Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
p5.00_sc00111_p0018,unM,p5.00_sc00044_p0137,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00111_p0034,unM,p5.00_sc00044_p0131,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00111_p0040,unM,p5.00_sc00232_p0013,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00116_p0001,unM,p5.00_sc00059_p0030,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00116_p0014,unM,p5.00_sc00059_p0006,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00116_p0031,unM,p5.00_sc00166_p0061,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00116_p0062,unM,p5.00_sc00166_p0027,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00116_p0065,unM,p5.00_sc00166_p0022,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00116_p0077,unM,p5.00_sc00166_p0002,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00119_p0021,unM,p5.00_sc00075_p0023,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00120_p0010,unM,p5.00_sc00012_p0151,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00120_p0035,unM,p5.00_sc00012_p0132,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00121_p0016,unM,p5.00_sc00033_p0045,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00121_p0048,unM,p5.00_sc00033_p0024,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00123_p0011,unM,p5.00_sc00369_p0005,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00123_p0018,unM,p5.00_sc00029_p0075,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00125_p0013,unM,p5.00_sc00091_p0029,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00127_p0005,unM,p5.00_sc00027_p0173,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00127_p0006,unM,p5.00_sc00027_p0176,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00127_p0045,unM,p5.00_sc00072_p0073,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00127_p0046,unM,p5.00_sc00072_p0066,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00127_p0049,unM,p5.00_sc00072_p0054,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00127_p0064,unM,p5.00_sc00072_p0037,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00127_p0072,unM,p5.00_sc00072_p0028,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00127_p0092,unM,p5.00_sc00095_p0053,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00127_p0096,unM,p5.00_sc00095_p0044,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00129_p0012,unM,p5.00_sc00048_p0055,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00129_p0022,unM,p5.00_sc00048_p0064,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00130_p0056,unM,p5.00_sc00004_p0168,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00131_p0017,unM,p5.00_sc00020_p0161,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00131_p0043,unM,p5.00_sc00096_p0036,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00135_p0010,unM,p5.00_sc00310_p0021,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00135_p0010,unM,p5.00_sc00059_p0047,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00135_p0078,unM,p5.00_sc00116_p0112,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00136_p0009,unM,p5.00_sc00027_p0067,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00136_p0022,unM,p5.00_sc00027_p0097,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00136_p0038,unM,p5.00_sc00027_p0119,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00149_p0010,unM,p5.00_sc00054_p0126,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00151_p0018,unM,p5.00_sc00118_p0041,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00151_p0026,unM,p5.00_sc00227_p0006,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00151_p0056,unM,p5.00_sc00095_p0010,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00151_p0063,unM,p5.00_sc00011_p0043,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00153_p0029,unM,p5.00_sc00088_p0046,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00153_p0034,unM,p5.00_sc00103_p0112,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00155_p0016,unM,p5.00_sc00372_p0012,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00157_p0012,unM,p5.00_sc00082_p0015,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00158_p0018,unM,p5.00_sc00032_p0094,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00160_p0005,unM,p5.00_sc00038_p0181,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00160_p0007,unM,p5.00_sc00038_p0189,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00162_p0015,unM,p5.00_sc00057_p0032,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00167_p0030,unM,p5.00_sc00008_p0282,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00167_p0062,unM,p5.00_sc00008_p0324,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00167_p0063,unM,p5.00_sc00008_p0325,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00169_p0020,unM,p5.00_sc00024_p0072,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00169_p0036,unM,p5.00_sc00024_p0048,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00172_p0017,unM,p5.00_sc00032_p0121,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00182_p0019,unM,p5.00_sc00043_p0017,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00182_p0072,unM,p5.00_sc00012_p0066,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00194_p0005,unM,p5.00_sc00038_p0026,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00194_p0006,unM,p5.00_sc00038_p0031,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00198_p0019,unM,p5.00_sc00055_p0062,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00198_p0028,unM,p5.00_sc00055_p0068,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00198_p0032,unM,p5.00_sc00055_p0071,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00198_p0040,unM,p5.00_sc00055_p0080,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00202_p0003,unM,p5.00_sc00085_p0040,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00202_p0008,unM,p5.00_sc00085_p0045,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00202_p0010,unM,p5.00_sc00085_p0054,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00205_p0001,unM,p5.00_sc00071_p0120,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00208_p0015,unM,p5.00_sc00079_p0030,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00209_p0008,unM,p5.00_sc00246_p0009,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00210_p0004,unM,p5.00_sc00094_p0040,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00210_p0035,unM,p5.00_sc00003_p0441,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00211_p0008,unM,p5.00_sc00010_p0202,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00211_p0025,unM,p5.00_sc00032_p0144,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00211_p0039,unM,p5.00_sc00009_p0014,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00213_p0021,unM,p5.00_sc00254_p0010,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00213_p0025,unM,p5.00_sc00001_p0545,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00213_p0028,unM,p5.00_sc00254_p0023,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00213_p0031,unM,p5.00_sc00001_p0533,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00228_p0020,unM,p5.00_sc00246_p0024,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00228_p0022,unM,p5.00_sc00246_p0021,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00231_p0030,unM,p5.00_sc00002_p0499,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00236_p0024,unM,p5.00_sc00026_p0098,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00254_p0007,unM,p5.00_sc00065_p0002,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00254_p0022,unM,p5.00_sc00065_p0019,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00254_p0035,unM,p5.00_sc00001_p0511,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00259_p0005,unM,p5.00_sc00154_p0031,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00259_p0021,unM,p5.00_sc00154_p0058,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00270_p0002,unM,p5.00_sc00003_p0092,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00270_p0011,unM,p5.00_sc00069_p0120,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00272_p0001,unM,p5.00_sc00034_p0052,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00272_p0017,unM,p5.00_sc00034_p0062,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00272_p0023,unM,p5.00_sc00060_p0020,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00276_p0019,unM,p5.00_sc00060_p0044,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00284_p0008,unM,p5.00_sc00076_p0036,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00308_p0005,unM,p5.00_sc00174_p0009,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00310_p0003,unM,p5.00_sc00059_p0076,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00310_p0020,unM,p5.00_sc00059_p0048,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00312_p0016,unM,p5.00_sc00372_p0009,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00313_p0005,unM,p5.00_sc00038_p0092,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00332_p0023,unM,p5.00_sc00002_p0082,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00337_p0015,unM,p5.00_sc00348_p0026,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00348_p0001,unM,p5.00_sc00002_p0270,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00348_p0027,unM,p5.00_sc00013_p0060,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00356_p0004,unM,p5.00_sc00071_p0071,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00356_p0007,unM,p5.00_sc00071_p0073,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00356_p0013,unM,p5.00_sc00284_p0012,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00360_p0006,unM,p5.00_sc00002_p0471,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00383_p0005,unM,p5.00_sc00003_p0067,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00389_p0004,unM,p5.00_sc00012_p0055,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00450_p0004,unM,p5.00_sc00121_p0086,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00460_p0002,unM,p5.00_sc00060_p0036,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00696_p0003,unM,p5.00_sc00002_p0077,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00696_p0012,unM,p5.00_sc00002_p0074,Unclassified,wgd,Undetermined,unM-Unclassified
p5.00_sc00001_p0553,unM,p5.00_sc00001_p0549,Unclassified,proximal,Undetermined,unM-Unclassified
p5.00_sc00001_p0920,unM,p5.00_sc00001_p0916,Unclassified,proximal,Undetermined,unM-Unclassified
p5.00_sc00002_p0352,unM,p5.00_sc00002_p0354,Unclassified,proximal,Undetermined,unM-Unclassified
p5.00_sc00004_p0043,unM,p5.00_sc00004_p0039,Unclassified,proximal,Undetermined,unM-Unclassified
p5.00_sc00025_p0188,unM,p5.00_sc00025_p0186,Unclassified,proximal,Undetermined,unM-Unclassified
p5.00_sc00040_p0005,unM,p5.00_sc00040_p0003,Unclassified,proximal,Undetermined,unM-Unclassified
p5.00_sc00236_p0017,unM,p5.00_sc00236_p0020,Unclassified,proximal,Undetermined,unM-Unclassified
p5.00_sc00282_p0013,unM,p5.00_sc00282_p0010,Unclassified,proximal,Undetermined,unM-Unclassified
p5.00_sc00414_p0006,unM,p5.00_sc00414_p0003,Unclassified,proximal,Undetermined,unM-Unclassified
p5.00_sc00003_p0141,unM,p5.00_sc00001_p0090,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00007_p0216,unM,p5.00_sc00004_p0423,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00013_p0041,unM,p5.00_sc00002_p0287,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00018_p0022,unM,p5.00_sc00001_p0202,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00023_p0010,unM,p5.00_sc00002_p0241,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00025_p0029,unM,p5.00_sc00009_p0070,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00037_p0171,unM,p5.00_sc00006_p0035,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00039_p0005,unM,p5.00_sc00006_p0181,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00044_p0098,unM,p5.00_sc00037_p0012,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00045_p0194,unM,p5.00_sc00036_p0222,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00046_p0051,unM,p5.00_sc00027_p0050,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00051_p0049,unM,p5.00_sc00001_p0306,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00060_p0110,unM,p5.00_sc00001_p0306,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00063_p0011,unM,p5.00_sc00061_p0015,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00069_p0008,unM,p5.00_sc00042_p0047,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00075_p0031,unM,p5.00_sc00060_p0114,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00080_p0076,unM,p5.00_sc00010_p0093,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00091_p0019,unM,p5.00_sc00082_p0004,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00108_p0036,unM,p5.00_sc00067_p0011,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00119_p0025,unM,p5.00_sc00089_p0024,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00125_p0003,unM,p5.00_sc00082_p0003,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00133_p0042,unM,p5.00_sc00100_p0001,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00142_p0017,unM,p5.00_sc00074_p0061,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00145_p0018,unM,p5.00_sc00138_p0014,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00154_p0036,unM,p5.00_sc00038_p0116,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00154_p0036,unM,p5.00_sc00004_p0179,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00174_p0030,unM,p5.00_sc00155_p0003,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00178_p0014,unM,p5.00_sc00176_p0021,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00191_p0011,unM,p5.00_sc00031_p0031,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00214_p0015,unM,p5.00_sc00154_p0015,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00243_p0001,unM,p5.00_sc00045_p0128,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00262_p0005,unM,p5.00_sc00014_p0238,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00296_p0004,unM,p5.00_sc00074_p0047,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00327_p0005,unM,p5.00_sc00028_p0113,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00327_p0006,unM,p5.00_sc00028_p0113,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00338_p0003,unM,p5.00_sc00312_p0007,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00372_p0004,unM,p5.00_sc00312_p0008,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00405_p0006,unM,p5.00_sc00001_p0480,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00426_p0006,unM,p5.00_sc00097_p0005,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00436_p0002,unM,p5.00_sc00074_p0054,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00458_p0007,unM,p5.00_sc00139_p0021,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00480_p0001,unM,p5.00_sc00052_p0008,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00480_p0001,unM,p5.00_sc00057_p0034,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00515_p0005,unM,p5.00_sc00061_p0096,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00557_p0002,unM,p5.00_sc00082_p0044,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00567_p0001,unM,p5.00_sc00071_p0127,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00606_p0005,unM,p5.00_sc00031_p0060,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00781_p0007,unM,p5.00_sc00067_p0045,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00841_p0001,unM,p5.00_sc00173_p0031,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00874_p0001,unM,p5.00_sc00374_p0007,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00879_p0001,unM,p5.00_sc00004_p0377,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00942_p0001,unM,p5.00_sc00026_p0033,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc01042_p0002,unM,p5.00_sc00622_p0002,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc01103_p0003,unM,p5.00_sc00226_p0017,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc01122_p0001,unM,p5.00_sc00284_p0033,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc01195_p0001,unM,p5.00_sc00040_p0018,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc01262_p0001,unM,p5.00_sc00074_p0044,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc01519_p0002,unM,p5.00_sc00323_p0001,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc01549_p0004,unM,p5.00_sc00076_p0029,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc01593_p0001,unM,p5.00_sc00156_p0010,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc01655_p0001,unM,p5.00_sc00116_p0018,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc01930_p0001,unM,p5.00_sc00009_p0223,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc02048_p0002,unM,p5.00_sc00192_p0008,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc02154_p0001,unM,p5.00_sc00001_p0306,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc02412_p0001,unM,p5.00_sc01102_p0001,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc03340_p0001,unM,p5.00_sc00074_p0081,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc03803_p0001,unM,p5.00_sc00300_p0008,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc04328_p0001,unM,p5.00_sc00003_p0161,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc04329_p0001,unM,p5.00_sc00057_p0004,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc04626_p0001,unM,p5.00_sc01222_p0001,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc06286_p0001,unM,p5.00_sc00766_p0001,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc06286_p0001,unM,p5.00_sc01442_p0001,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc06551_p0001,unM,p5.00_sc00894_p0002,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc09352_p0001,unM,p5.00_sc00009_p0070,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc09539_p0001,unM,p5.00_sc00001_p0699,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc11291_p0001,unM,p5.00_sc00006_p0188,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc13787_p0001,unM,p5.00_sc00053_p0050,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc19106_p0001,unM,p5.00_sc00458_p0004,Unclassified,dispersed,Undetermined,unM-Unclassified
p5.00_sc00001_p0484,unM,p5.00_sc00001_p0483,Unclassified,tandem,Undetermined,unM-Unclassified
p5.00_sc00001_p0535,unM,p5.00_sc00001_p0534,Unclassified,tandem,Undetermined,unM-Unclassified
p5.00_sc00001_p0807,unM,p5.00_sc00001_p0806,Unclassified,tandem,Undetermined,unM-Unclassified
p5.00_sc00004_p0428,unM,p5.00_sc00004_p0427,Unclassified,tandem,Undetermined,unM-Unclassified
p5.00_sc00007_p0218,unM,p5.00_sc00007_p0217,Unclassified,tandem,Undetermined,unM-Unclassified
p5.00_sc00014_p0258,unM,p5.00_sc00014_p0257,Unclassified,tandem,Undetermined,unM-Unclassified
p5.00_sc00031_p0077,unM,p5.00_sc00031_p0078,Unclassified,tandem,Undetermined,unM-Unclassified
p5.00_sc00038_p0156,unM,p5.00_sc00038_p0157,Unclassified,tandem,Undetermined,unM-Unclassified
p5.00_sc00053_p0020,unM,p5.00_sc00053_p0019,Unclassified,tandem,Undetermined,unM-Unclassified
p5.00_sc00062_p0039,unM,p5.00_sc00062_p0038,Unclassified,tandem,Undetermined,unM-Unclassified
p5.00_sc00067_p0014,unM,p5.00_sc00067_p0013,Unclassified,tandem,Undetermined,unM-Unclassified
p5.00_sc00072_p0027,unM,p5.00_sc00072_p0028,Unclassified,tandem,Undetermined,unM-Unclassified
p5.00_sc00079_p0027,unM,p5.00_sc00079_p0026,Unclassified,tandem,Undetermined,unM-Unclassified
p5.00_sc00079_p0029,unM,p5.00_sc00079_p0028,Unclassified,tandem,Undetermined,unM-Unclassified
p5.00_sc00084_p0011,unM,p5.00_sc00084_p0012,Unclassified,tandem,Undetermined,unM-Unclassified
p5.00_sc00086_p0030,unM,p5.00_sc00086_p0029,Unclassified,tandem,Undetermined,unM-Unclassified
p5.00_sc00087_p0048,unM,p5.00_sc00087_p0047,Unclassified,tandem,Undetermined,unM-Unclassified
p5.00_sc00087_p0058,unM,p5.00_sc00087_p0057,Unclassified,tandem,Undetermined,unM-Unclassified
p5.00_sc00108_p0019,unM,p5.00_sc00108_p0018,Unclassified,tandem,Undetermined,unM-Unclassified
p5.00_sc00130_p0008,unM,p5.00_sc00130_p0007,Unclassified,tandem,Undetermined,unM-Unclassified
p5.00_sc00146_p0009,unM,p5.00_sc00146_p0010,Unclassified,tandem,Undetermined,unM-Unclassified
p5.00_sc00149_p0039,unM,p5.00_sc00149_p0038,Unclassified,tandem,Undetermined,unM-Unclassified
p5.00_sc00166_p0067,unM,p5.00_sc00166_p0068,Unclassified,tandem,Undetermined,unM-Unclassified
p5.00_sc00168_p0031,unM,p5.00_sc00168_p0030,Unclassified,tandem,Undetermined,unM-Unclassified
p5.00_sc00185_p0011,unM,p5.00_sc00185_p0010,Unclassified,tandem,Undetermined,unM-Unclassified
p5.00_sc00191_p0018,unM,p5.00_sc00191_p0017,Unclassified,tandem,Undetermined,unM-Unclassified
p5.00_sc00218_p0011,unM,p5.00_sc00218_p0010,Unclassified,tandem,Undetermined,unM-Unclassified
p5.00_sc00228_p0009,unM,p5.00_sc00228_p0008,Unclassified,tandem,Undetermined,unM-Unclassified
p5.00_sc00229_p0019,unM,p5.00_sc00229_p0018,Unclassified,tandem,Undetermined,unM-Unclassified
p5.00_sc00263_p0019,unM,p5.00_sc00263_p0020,Unclassified,tandem,Undetermined,unM-Unclassified
p5.00_sc00294_p0008,unM,p5.00_sc00294_p0007,Unclassified,tandem,Undetermined,unM-Unclassified
p5.00_sc00306_p0024,unM,p5.00_sc00306_p0023,Unclassified,tandem,Undetermined,unM-Unclassified
p5.00_sc00332_p0026,unM,p5.00_sc00332_p0025,Unclassified,tandem,Undetermined,unM-Unclassified
p5.00_sc00375_p0005,unM,p5.00_sc00375_p0004,Unclassified,tandem,Undetermined,unM-Unclassified
p5.00_sc00391_p0005,unM,p5.00_sc00391_p0004,Unclassified,tandem,Undetermined,unM-Unclassified
p5.00_sc01735_p0002,unM,p5.00_sc01735_p0001,Unclassified,tandem,Undetermined,unM-Unclassified
p5.00_sc00001_p0582,unM,p5.00_sc00008_p0076,Unclassified,transposed,Undetermined,unM-Unclassified
p5.00_sc00002_p0140,unM,p5.00_sc00169_p0025,Unclassified,transposed,Undetermined,unM-Unclassified
p5.00_sc00002_p0272,unM,p5.00_sc00062_p0008,Unclassified,transposed,Undetermined,unM-Unclassified
p5.00_sc00003_p0052,unM,p5.00_sc00355_p0004,Unclassified,transposed,Undetermined,unM-Unclassified
p5.00_sc00003_p0107,unM,p5.00_sc00440_p0002,Unclassified,transposed,Undetermined,unM-Unclassified
p5.00_sc00003_p0155,unM,p5.00_sc01450_p0002,Unclassified,transposed,Undetermined,unM-Unclassified
p5.00_sc00003_p0229,unM,p5.00_sc00358_p0007,Unclassified,transposed,Undetermined,unM-Unclassified
p5.00_sc00003_p0262,unM,p5.00_sc00171_p0011,Unclassified,transposed,Undetermined,unM-Unclassified
p5.00_sc00003_p0429,unM,p5.00_sc00241_p0001,Unclassified,transposed,Undetermined,unM-Unclassified
p5.00_sc00004_p0332,unM,p5.00_sc00317_p0001,Unclassified,transposed,Undetermined,unM-Unclassified
