Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
p5.00_sc00217_p0029,p5.00_sc00077_p0027,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.429974,1.91792,0.224188,5.4072e-30
p5.00_sc00218_p0009,p5.00_sc00022_p0016,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.417753,1.73268,0.241102,3.17205e-38
p5.00_sc00219_p0001,p5.00_sc00199_p0003,unM,unM,transposed,Same,unM-unM,0.229083,3.16762,0.0723202,9.39574e-16
p5.00_sc00220_p0005,p5.00_sc00096_p0050,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.479701,3.75956,0.127595,5.58971e-22
p5.00_sc00220_p0017,p5.00_sc00074_p0085,unM,teM,transposed,Different,unM-teM,0.880927,3.93449,0.223899,3.81178e-24
p5.00_sc00221_p0003,p5.00_sc00125_p0024,unM,unM,transposed,Same,unM-unM,0.150117,0.188762,0.795268,0.140687
p5.00_sc00221_p0007,p5.00_sc00003_p0055,unM,unM,transposed,Same,unM-unM,0.0771876,4.06671,0.0189803,0
p5.00_sc00221_p0022,p5.00_sc00070_p0002,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.677066,4.25352,0.159178,1.59679e-36
p5.00_sc00223_p0010,p5.00_sc00127_p0038,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.184987,1.14861,0.161054,9.96718e-37
p5.00_sc00224_p0001,p5.00_sc00119_p0016,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.0341558,0.447895,0.0762584,1.11475e-98
p5.00_sc00224_p0008,p5.00_sc00119_p0010,unM,unM,transposed,Same,unM-unM,0.089479,0.319272,0.28026,4.16547e-09
p5.00_sc00224_p0009,p5.00_sc00119_p0009,gbM,unM,transposed,Different,gbM-unM,0.1326,0.2763,0.479915,8.01299e-09
p5.00_sc00225_p0001,p5.00_sc00096_p0053,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.544851,1.34114,0.406258,1.21033e-30
p5.00_sc00225_p0014,p5.00_sc00048_p0055,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.480808,3.76084,0.127846,6.63873e-22
p5.00_sc00226_p0002,p5.00_sc00189_p0001,unM,unM,transposed,Same,unM-unM,0.557215,2.5282,0.2204,2.13582e-60
p5.00_sc00226_p0008,p5.00_sc00059_p0031,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.0327979,2.51149,0.0130591,1.0913e-254
p5.00_sc00226_p0012,p5.00_sc00754_p0001,gbM,unM,transposed,Different,gbM-unM,0.12347,0.251012,0.49189,9.87045e-10
p5.00_sc00227_p0036,p5.00_sc00054_p0128,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.521695,1.96308,0.265753,6.40652e-30
p5.00_sc00228_p0015,p5.00_sc00031_p0088,unM,unM,transposed,Same,unM-unM,0.435635,1.10836,0.393046,0.000194872
p5.00_sc00229_p0026,p5.00_sc00091_p0032,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.043217,0.945349,0.0457154,1.04963e-58
p5.00_sc00230_p0001,p5.00_sc00014_p0249,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.0874631,1.5677,0.0557906,6.93438e-211
p5.00_sc00230_p0002,p5.00_sc00154_p0024,unM,unM,transposed,Same,unM-unM,0.153394,2.91902,0.0525496,3.59894e-104
p5.00_sc00230_p0007,p5.00_sc00014_p0248,unM,unM,transposed,Same,unM-unM,0.251598,1.12225,0.22419,2.99962e-18
p5.00_sc00231_p0029,p5.00_sc00002_p0501,unM,teM,transposed,Different,unM-teM,0.533871,1.49762,0.35648,9.83023e-08
p5.00_sc00231_p0031,p5.00_sc00014_p0184,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.289789,4.43568,0.0653313,9.92017e-112
p5.00_sc00232_p0004,p5.00_sc00019_p0125,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.0946492,0.921684,0.102692,6.99119e-40
p5.00_sc00232_p0007,p5.00_sc00042_p0022,unM,unM,transposed,Same,unM-unM,0.144709,3.48117,0.041569,8.27713e-49
p5.00_sc00233_p0003,p5.00_sc00027_p0182,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.188864,0.7239,0.260898,3.56829e-19
p5.00_sc00234_p0001,p5.00_sc00129_p0035,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.214189,0.608367,0.352071,2.20761e-06
p5.00_sc00234_p0004,p5.00_sc00014_p0132,unM,unM,transposed,Same,unM-unM,0.287993,2.50292,0.115063,2.16495e-34
p5.00_sc00235_p0002,p5.00_sc00108_p0004,unM,unM,transposed,Same,unM-unM,0.133838,1.08855,0.122951,1.57997e-18
p5.00_sc00235_p0008,p5.00_sc00108_p0011,gbM,gbM,transposed,Same,gbM-gbM,0.12977,0.289369,0.448457,1.30192e-17
p5.00_sc00237_p0003,p5.00_sc00004_p0427,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.0904135,0.603628,0.149784,6.15864e-40
p5.00_sc00238_p0002,p5.00_sc00003_p0440,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.0333666,0.102736,0.324779,0.00118658
p5.00_sc00239_p0001,p5.00_sc00065_p0113,unM,teM,transposed,Different,unM-teM,0.107668,0.468117,0.230003,0.000325357
p5.00_sc00239_p0006,p5.00_sc00312_p0013,unM,unM,transposed,Same,unM-unM,0.259405,0.858496,0.302162,7.31549e-13
p5.00_sc00240_p0001,p5.00_sc00008_p0257,unM,unM,transposed,Same,unM-unM,0.431443,3.88654,0.11101,2.08139e-44
p5.00_sc00243_p0004,p5.00_sc00051_p0054,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.0737654,0.194393,0.379465,8.85095e-06
p5.00_sc00244_p0002,p5.00_sc00213_p0023,unM,unM,transposed,Same,unM-unM,0.246632,3.35823,0.0734413,4.143e-49
p5.00_sc00247_p0002,p5.00_sc00017_p0278,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.01088,0.0618083,0.176029,1.7514e-05
p5.00_sc00247_p0007,p5.00_sc00161_p0016,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.0150142,0.282137,0.0532159,1.80308e-66
p5.00_sc00247_p0008,p5.00_sc00161_p0015,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.167042,0.527136,0.316887,3.35437e-06
p5.00_sc00247_p0009,p5.00_sc00161_p0013,gbM,gbM,transposed,Same,gbM-gbM,0.0689758,0.262087,0.263179,1.11797e-44
p5.00_sc00249_p0004,p5.00_sc00074_p0051,unM,teM,transposed,Different,unM-teM,1.14066,3.82118,0.29851,5.73518e-12
p5.00_sc00252_p0006,p5.00_sc00167_p0040,teM,teM,transposed,Same,teM-teM,0.123265,0.445771,0.276522,3.45745e-10
p5.00_sc00253_p0005,p5.00_sc00021_p0033,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.451262,3.76268,0.119931,1.83546e-28
p5.00_sc00254_p0042,p5.00_sc00050_p0019,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.443633,1.09428,0.405409,8.04802e-13
p5.00_sc00256_p0012,p5.00_sc00099_p0103,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.862851,4.26278,0.202415,1.19054e-34
p5.00_sc00257_p0017,p5.00_sc00280_p0003,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.174098,0.95542,0.182221,5.55049e-69
p5.00_sc00260_p0008,p5.00_sc00036_p0119,gbM,unM,transposed,Different,gbM-unM,0.181551,1.71613,0.105791,2.49125e-36
p5.00_sc00260_p0010,p5.00_sc00164_p0017,gbM,unM,transposed,Different,gbM-unM,1.01496,4.17054,0.243365,4.95637e-30
p5.00_sc00262_p0006,p5.00_sc00140_p0046,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.0214047,0.0853295,0.250847,5.46953e-09
p5.00_sc00263_p0030,p5.00_sc09511_p0002,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.322876,1.46907,0.219782,5.68886e-07
p5.00_sc00264_p0001,p5.00_sc00080_p0056,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.291283,3.10967,0.0936701,1.98986e-64
p5.00_sc00264_p0003,p5.00_sc00019_p0117,unM,unM,transposed,Same,unM-unM,0.170168,0.935073,0.181984,1.41963e-37
p5.00_sc00264_p0004,p5.00_sc00070_p0002,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.662399,4.2894,0.154427,1.04206e-41
p5.00_sc00265_p0011,p5.00_sc00090_p0047,unM,unM,transposed,Same,unM-unM,0.280667,0.97465,0.287967,4.98059e-18
p5.00_sc00268_p0001,p5.00_sc00026_p0068,gbM,gbM,transposed,Same,gbM-gbM,0.0305479,0.258932,0.117977,2.49229e-41
p5.00_sc00268_p0004,p5.00_sc00360_p0020,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.394408,1.53574,0.256819,4.03127e-12
p5.00_sc00271_p0039,p5.00_sc00110_p0013,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.0459638,0.195461,0.235155,4.76638e-11
p5.00_sc00271_p0044,p5.00_sc00044_p0038,unM,unM,transposed,Same,unM-unM,0.302694,1.63287,0.185375,1.56354e-26
p5.00_sc00273_p0016,p5.00_sc00576_p0001,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.322328,0.597005,0.539908,0.0186898
p5.00_sc00279_p0001,p5.00_sc00181_p0018,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.243393,0.962952,0.252757,3.23323e-13
p5.00_sc00281_p0001,p5.00_sc00017_p0111,unM,unM,transposed,Same,unM-unM,0.0599716,1.48466,0.0403942,9.20764e-87
p5.00_sc00281_p0014,p5.00_sc00103_p0103,unM,unM,transposed,Same,unM-unM,0.282004,0.784868,0.359301,4.51785e-11
p5.00_sc00282_p0007,p5.00_sc00008_p0152,gbM,gbM,transposed,Same,gbM-gbM,0.118004,1.47699,0.0798948,6.42452e-78
p5.00_sc00284_p0008,p5.00_sc00143_p0011,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.112337,0.783961,0.143294,1.69493e-16
p5.00_sc00284_p0021,p5.00_sc00076_p0054,unM,unM,transposed,Same,unM-unM,0.133808,0.726927,0.184074,1.60172e-09
p5.00_sc00285_p0002,p5.00_sc00360_p0020,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.570416,1.70926,0.33372,7.25704e-14
p5.00_sc00288_p0010,p5.00_sc00154_p0024,unM,unM,transposed,Same,unM-unM,0.123243,2.78253,0.0442916,4.5855e-110
p5.00_sc00291_p0008,p5.00_sc00146_p0035,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.113934,2.03255,0.0560549,5.9196e-66
p5.00_sc00291_p0014,p5.00_sc01324_p0001,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.244165,0.435728,0.560361,3.0827e-05
p5.00_sc00292_p0001,p5.00_sc00182_p0089,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.0860593,1.14125,0.0754077,7.65841e-59
p5.00_sc00292_p0002,p5.00_sc00032_p0140,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.018128,2.66725,0.00679652,9.09827e-75
p5.00_sc00292_p0008,p5.00_sc00182_p0088,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.163072,1.35315,0.120513,1.92155e-40
p5.00_sc00293_p0003,p5.00_sc00080_p0054,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.025013,0.285634,0.0875701,8.17692e-43
p5.00_sc00293_p0009,p5.00_sc00080_p0052,gbM,gbM,transposed,Same,gbM-gbM,0.0308187,0.300596,0.102525,2.66956e-68
p5.00_sc00298_p0004,p5.00_sc00006_p0129,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.0898427,0.16397,0.54792,0.044547
p5.00_sc00298_p0005,p5.00_sc00006_p0128,gbM,unM,transposed,Different,gbM-unM,0.141245,0.358874,0.393578,0.000404882
p5.00_sc00300_p0001,p5.00_sc00077_p0027,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.0272255,0.0909643,0.299299,4.86502e-08
p5.00_sc00303_p0001,p5.00_sc00072_p0103,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.0417699,1.09982,0.0379788,3.33281e-187
p5.00_sc00303_p0002,p5.00_sc00072_p0105,unM,unM,transposed,Same,unM-unM,0.278488,1.41054,0.197434,5.36556e-29
p5.00_sc00306_p0009,p5.00_sc00084_p0090,unM,unM,transposed,Same,unM-unM,0.364488,3.65501,0.0997228,1.88239e-35
p5.00_sc00309_p0002,p5.00_sc00011_p0051,unM,unM,transposed,Same,unM-unM,1.0142,3.62109,0.280083,1.89098e-07
p5.00_sc00311_p0001,p5.00_sc00048_p0002,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.105938,0.270204,0.392067,1.2262e-06
p5.00_sc00311_p0004,p5.00_sc00048_p0008,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.048853,0.295145,0.165522,2.63647e-32
p5.00_sc00312_p0003,p5.00_sc00174_p0026,unM,unM,transposed,Same,unM-unM,0.953055,3.81897,0.249558,5.71067e-09
p5.00_sc00312_p0013,p5.00_sc00438_p0002,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.0674025,0.175439,0.384194,2.39767e-05
p5.00_sc00312_p0020,p5.00_sc00155_p0033,unM,unM,transposed,Same,unM-unM,0.250847,1.68997,0.148433,6.02068e-19
p5.00_sc00312_p0023,p5.00_sc00047_p0014,unM,unM,transposed,Same,unM-unM,0.414853,3.8431,0.107947,3.83715e-10
p5.00_sc00316_p0002,p5.00_sc00153_p0010,unM,unM,transposed,Same,unM-unM,0.153115,0.474774,0.322502,9.00999e-14
p5.00_sc00316_p0003,p5.00_sc00153_p0018,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.108526,0.364149,0.298028,9.3376e-22
p5.00_sc00316_p0005,p5.00_sc00153_p0014,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.0730657,0.264038,0.276724,7.91875e-24
p5.00_sc00317_p0008,p5.00_sc00004_p0333,unM,unM,transposed,Same,unM-unM,0.099945,0.527503,0.189468,1.13874e-23
p5.00_sc00318_p0007,p5.00_sc00008_p0289,gbM,gbM,transposed,Same,gbM-gbM,0.419747,0.860001,0.488077,7.41952e-16
p5.00_sc00321_p0005,p5.00_sc00009_p0186,gbM,gbM,transposed,Same,gbM-gbM,0.050619,0.30928,0.163667,1.4047e-31
p5.00_sc00323_p0003,p5.00_sc00170_p0053,unM,unM,transposed,Same,unM-unM,0.101482,3.98842,0.0254443,5.60388e-94
p5.00_sc00323_p0004,p5.00_sc00236_p0002,unM,unM,transposed,Same,unM-unM,0.0988189,0.413553,0.238951,3.1618e-14
p5.00_sc00324_p0009,p5.00_sc00189_p0021,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.0848581,0.311855,0.272108,4.92632e-16
p5.00_sc00329_p0004,p5.00_sc00002_p0070,unM,unM,transposed,Same,unM-unM,0.095321,0.709109,0.134424,1.88574e-20
p5.00_sc00331_p0004,p5.00_sc00124_p0005,unM,unM,transposed,Same,unM-unM,0.265035,1.98964,0.133207,3.62511e-44
p5.00_sc00334_p0014,p5.00_sc00157_p0019,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.192474,2.30555,0.0834828,4.95599e-12
p5.00_sc00334_p0015,p5.00_sc00023_p0115,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.0595796,0.0798696,0.745961,0.191288
p5.00_sc00340_p0004,p5.00_sc00561_p0003,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.0671209,0.328303,0.204448,6.72721e-17
p5.00_sc00341_p0001,p5.00_sc00042_p0001,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.231723,1.22638,0.188949,3.31895e-14
p5.00_sc00341_p0002,p5.00_sc00070_p0002,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.64392,4.2773,0.150543,6.71293e-44
p5.00_sc00345_p0003,p5.00_sc00147_p0008,unM,unM,transposed,Same,unM-unM,0.234295,3.61327,0.0648429,4.31058e-38
p5.00_sc00350_p0003,p5.00_sc00228_p0027,unM,unM,transposed,Same,unM-unM,0.276091,1.39751,0.197559,1.79999e-25
p5.00_sc00351_p0004,p5.00_sc00003_p0139,unM,unM,transposed,Same,unM-unM,0.110631,0.240105,0.460763,2.68044e-06
p5.00_sc00352_p0001,p5.00_sc00029_p0052,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.245055,1.29897,0.188653,1.49548e-13
p5.00_sc00353_p0004,p5.00_sc00010_p0029,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.297705,0.445506,0.66824,0.0565429
p5.00_sc00355_p0002,p5.00_sc00099_p0059,unM,unM,transposed,Same,unM-unM,1.18142,4.23409,0.279025,1.26625e-24
p5.00_sc00355_p0003,p5.00_sc00003_p0054,unM,unM,transposed,Same,unM-unM,0.0545087,0.325598,0.167411,9.77976e-26
p5.00_sc00355_p0006,p5.00_sc00003_p0051,unM,unM,transposed,Same,unM-unM,0.139479,0.353229,0.394868,1.02916e-05
p5.00_sc00356_p0003,p5.00_sc00133_p0057,unM,Unclassified,transposed,Undetermined,unM-Unclassified,1.09811,4.36366,0.25165,1.65037e-20
p5.00_sc00356_p0009,p5.00_sc00208_p0006,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.14997,2.03396,0.073733,2.11172e-37
p5.00_sc00358_p0006,p5.00_sc00003_p0227,unM,unM,transposed,Same,unM-unM,0.131672,0.332008,0.396594,4.87651e-06
p5.00_sc00358_p0008,p5.00_sc00003_p0229,unM,unM,transposed,Same,unM-unM,0.104881,0.259729,0.403809,0.00226541
p5.00_sc00360_p0011,p5.00_sc00077_p0059,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.490695,4.2088,0.116588,8.71824e-50
p5.00_sc00361_p0005,p5.00_sc00014_p0232,unM,unM,transposed,Same,unM-unM,0.256565,1.23308,0.208069,1.40989e-46
p5.00_sc00363_p0002,p5.00_sc00044_p0033,unM,unM,transposed,Same,unM-unM,0.247871,0.804354,0.308161,0.000186291
p5.00_sc00363_p0004,p5.00_sc00044_p0031,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.376025,0.793762,0.473725,8.02218e-08
p5.00_sc00363_p0008,p5.00_sc00044_p0020,gbM,unM,transposed,Different,gbM-unM,0.0755387,0.910963,0.0829218,6.86638e-81
p5.00_sc00365_p0009,p5.00_sc00080_p0064,gbM,gbM,transposed,Same,gbM-gbM,0.114819,0.312758,0.367118,6.62361e-18
p5.00_sc00368_p0010,p5.00_sc00004_p0368,unM,unM,transposed,Same,unM-unM,0.0847065,0.349576,0.242312,5.0213e-15
p5.00_sc00371_p0001,p5.00_sc00073_p0040,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.212997,0.425645,0.50041,6.11972e-06
p5.00_sc00371_p0003,p5.00_sc00004_p0153,unM,unM,transposed,Same,unM-unM,0.0419944,0.918329,0.0457291,1.0178e-66
p5.00_sc00371_p0004,p5.00_sc00154_p0068,teM,teM,transposed,Same,teM-teM,0.271237,1.53935,0.176202,1.44258e-31
p5.00_sc00371_p0010,p5.00_sc00073_p0043,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.111364,0.302787,0.367796,4.91075e-08
p5.00_sc00374_p0003,p5.00_sc00182_p0082,unM,Unclassified,transposed,Undetermined,unM-Unclassified,1.12551,1.34521,0.836679,0.389049
p5.00_sc00375_p0011,p5.00_sc00008_p0059,gbM,unM,transposed,Different,gbM-unM,0.0682765,0.363399,0.187883,3.10797e-29
p5.00_sc00376_p0001,p5.00_sc00080_p0057,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.091614,0.342306,0.267638,2.42964e-10
p5.00_sc00379_p0008,p5.00_sc00274_p0004,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.0166079,0.313297,0.0530102,1.83264e-63
p5.00_sc00382_p0002,p5.00_sc00164_p0032,gbM,unM,transposed,Different,gbM-unM,0.965861,4.1805,0.23104,1.4304e-18
p5.00_sc00384_p0004,p5.00_sc00211_p0017,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.566177,3.96793,0.142688,5.8171e-22
p5.00_sc00385_p0002,p5.00_sc00197_p0036,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.238304,0.900588,0.26461,9.78793e-16
p5.00_sc00385_p0007,p5.00_sc00099_p0051,unM,unM,transposed,Same,unM-unM,0.933286,3.59818,0.259377,2.84458e-20
p5.00_sc00385_p0013,p5.00_sc00445_p0004,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.124534,0.283204,0.439732,2.06346e-08
p5.00_sc00385_p0015,p5.00_sc00140_p0018,unM,unM,transposed,Same,unM-unM,0.356739,2.10444,0.169517,2.16775e-32
p5.00_sc00385_p0018,p5.00_sc00197_p0017,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.132203,1.03992,0.127128,4.4161e-101
p5.00_sc00387_p0003,p5.00_sc00098_p0013,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.0885715,0.368034,0.240661,2.35046e-25
p5.00_sc00399_p0002,p5.00_sc00097_p0012,unM,unM,transposed,Same,unM-unM,0.0828996,1.89411,0.0437671,7.39612e-70
p5.00_sc00400_p0001,p5.00_sc00028_p0055,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.263291,4.49284,0.0586023,1.66481e-26
p5.00_sc00403_p0001,p5.00_sc00082_p0052,unM,unM,transposed,Same,unM-unM,0.00964929,0.523103,0.0184463,1.38682e-30
p5.00_sc00403_p0003,p5.00_sc00246_p0022,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.207204,0.896219,0.231198,3.40564e-66
p5.00_sc00403_p0004,p5.00_sc00082_p0047,unM,unM,transposed,Same,unM-unM,0.115229,0.271876,0.42383,9.69159e-09
p5.00_sc00408_p0003,p5.00_sc00004_p0348,unM,unM,transposed,Same,unM-unM,0.0904718,0.423615,0.213571,6.16457e-52
p5.00_sc00408_p0004,p5.00_sc00001_p0656,gbM,gbM,transposed,Same,gbM-gbM,0.111879,0.879098,0.127265,1.06143e-63
p5.00_sc00410_p0006,p5.00_sc00079_p0044,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.209112,1.18274,0.176804,2.84269e-19
p5.00_sc00410_p0016,p5.00_sc02638_p0002,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.478706,1.67243,0.286235,5.05806e-08
p5.00_sc00413_p0003,p5.00_sc00001_p0629,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.453512,2.0347,0.222889,1.56532e-11
p5.00_sc00413_p0004,p5.00_sc00001_p0631,unM,unM,transposed,Same,unM-unM,0.300143,1.68093,0.178558,2.795e-30
p5.00_sc00415_p0001,p5.00_sc00041_p0043,unM,unM,transposed,Same,unM-unM,0.136058,1.70269,0.0799076,3.77415e-19
p5.00_sc00415_p0005,p5.00_sc00161_p0022,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.133719,0.166964,0.800888,0.174426
p5.00_sc00415_p0006,p5.00_sc00161_p0020,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.0830192,0.201707,0.411584,1.09986e-07
p5.00_sc00418_p0004,p5.00_sc00454_p0005,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,1.01499,3.27706,0.309726,2.50555e-16
p5.00_sc00418_p0005,p5.00_sc00055_p0080,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.299751,3.97796,0.075353,5.01427e-43
p5.00_sc00420_p0002,p5.00_sc00004_p0342,gbM,gbM,transposed,Same,gbM-gbM,0.0474592,0.424269,0.111861,2.40613e-64
p5.00_sc00420_p0005,p5.00_sc00001_p0664,gbM,gbM,transposed,Same,gbM-gbM,0.251423,1.1776,0.213505,9.82297e-37
p5.00_sc00423_p0005,p5.00_sc00017_p0133,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.144836,0.35513,0.407838,1.04129e-05
p5.00_sc00423_p0023,p5.00_sc00152_p0011,unM,unM,transposed,Same,unM-unM,0.563466,4.59376,0.122659,2.74248e-61
p5.00_sc00424_p0002,p5.00_sc00154_p0068,teM,teM,transposed,Same,teM-teM,0.231595,1.51243,0.153128,9.40782e-31
p5.00_sc00426_p0002,p5.00_sc00097_p0007,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.152739,0.295082,0.517616,8.55601e-08
p5.00_sc00426_p0003,p5.00_sc00097_p0006,gbM,gbM,transposed,Same,gbM-gbM,0.0907286,0.294158,0.308434,2.61792e-49
p5.00_sc00428_p0002,p5.00_sc00132_p0008,unM,unM,transposed,Same,unM-unM,0.0659795,1.44449,0.0456766,1.13487e-28
p5.00_sc00428_p0003,p5.00_sc00132_p0007,gbM,gbM,transposed,Same,gbM-gbM,0.0751702,0.252232,0.29802,6.2738e-23
p5.00_sc00433_p0002,p5.00_sc00155_p0033,unM,unM,transposed,Same,unM-unM,0.241005,2.44963,0.0983843,5.44921e-31
p5.00_sc00434_p0001,p5.00_sc00004_p0361,unM,unM,transposed,Same,unM-unM,0.0981148,1.27683,0.0768424,8.20352e-30
p5.00_sc00435_p0005,p5.00_sc00003_p0192,unM,unM,transposed,Same,unM-unM,0.038344,0.239292,0.160239,1.89462e-24
p5.00_sc00440_p0004,p5.00_sc00003_p0158,gbM,gbM,transposed,Same,gbM-gbM,0.0955041,0.209772,0.455277,8.92817e-07
p5.00_sc00441_p0002,p5.00_sc00085_p0011,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.063022,0.364328,0.172981,1.38197e-27
p5.00_sc00441_p0003,p5.00_sc00085_p0007,unM,unM,transposed,Same,unM-unM,0.104691,0.385251,0.271748,3.78523e-09
p5.00_sc00441_p0006,p5.00_sc00017_p0197,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.173124,0.932304,0.185695,1.77893e-25
p5.00_sc00442_p0004,p5.00_sc00024_p0087,unM,unM,transposed,Same,unM-unM,0.133363,4.03568,0.0330459,7.59281e-90
p5.00_sc00443_p0005,p5.00_sc00095_p0047,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.12955,0.129904,0.997274,0.837231
p5.00_sc00444_p0001,p5.00_sc00023_p0200,unM,unM,transposed,Same,unM-unM,0.273924,1.01747,0.269221,1.11271e-15
p5.00_sc00448_p0002,p5.00_sc00008_p0033,unM,unM,transposed,Same,unM-unM,0.164886,1.22466,0.134638,1.87709e-20
p5.00_sc00449_p0004,p5.00_sc00005_p0021,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.181384,1.18666,0.152853,5.50245e-40
p5.00_sc00449_p0005,p5.00_sc00080_p0050,unM,unM,transposed,Same,unM-unM,0.127678,0.324678,0.393245,0.000115412
p5.00_sc00455_p0001,p5.00_sc00210_p0035,unM,unM,transposed,Same,unM-unM,0.0876252,1.36438,0.0642234,2.10792e-54
p5.00_sc00456_p0001,p5.00_sc00060_p0030,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.0221511,0.263929,0.0839281,3.46063e-27
p5.00_sc00456_p0004,p5.00_sc00060_p0027,unM,unM,transposed,Same,unM-unM,0.0748668,0.379181,0.197443,1.62632e-17
p5.00_sc00458_p0006,p5.00_sc00078_p0014,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.103982,1.04682,0.0993317,2.98295e-48
