Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
GSMUA_Achr5G15870_001,gbM,GSMUA_AchrUn_randomG08170_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr4G25880_001,gbM,GSMUA_AchrUn_randomG08170_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr11G22050_001,gbM,GSMUA_AchrUn_randomG08730_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr9G21250_001,gbM,GSMUA_AchrUn_randomG09290_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr2G06670_001,gbM,GSMUA_AchrUn_randomG09590_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr8G16830_001,gbM,GSMUA_AchrUn_randomG12540_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr2G05340_001,gbM,GSMUA_AchrUn_randomG12550_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr11G13160_001,gbM,GSMUA_AchrUn_randomG12550_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr8G30680_001,gbM,GSMUA_AchrUn_randomG12640_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr6G33530_001,gbM,GSMUA_AchrUn_randomG14700_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr1G04000_001,gbM,GSMUA_AchrUn_randomG14930_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr6G34480_001,gbM,GSMUA_AchrUn_randomG16050_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr11G00850_001,gbM,GSMUA_AchrUn_randomG16640_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr1G22010_001,gbM,GSMUA_AchrUn_randomG17600_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr7G01350_001,gbM,GSMUA_AchrUn_randomG20980_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr3G06410_001,gbM,GSMUA_AchrUn_randomG25680_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr8G25340_001,gbM,GSMUA_AchrUn_randomG25680_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr4G13030_001,gbM,GSMUA_AchrUn_randomG25680_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr4G20550_001,gbM,GSMUA_AchrUn_randomG28380_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr1G01220_001,gbM,GSMUA_Achr1G01230_001,teM,tandem,Different,gbM-teM
GSMUA_Achr3G31810_001,gbM,GSMUA_Achr3G31820_001,teM,tandem,Different,gbM-teM
GSMUA_Achr4G13380_001,gbM,GSMUA_Achr4G13390_001,teM,tandem,Different,gbM-teM
GSMUA_Achr6G16190_001,gbM,GSMUA_Achr6G16200_001,teM,tandem,Different,gbM-teM
GSMUA_Achr7G14480_001,gbM,GSMUA_Achr7G14490_001,teM,tandem,Different,gbM-teM
GSMUA_AchrUn_randomG10740_001,gbM,GSMUA_AchrUn_randomG10750_001,teM,tandem,Different,gbM-teM
GSMUA_AchrUn_randomG11570_001,gbM,GSMUA_Achr10G04690_001,teM,transposed,Different,gbM-teM
GSMUA_Achr1G07080_001,gbM,GSMUA_Achr10G07040_001,teM,transposed,Different,gbM-teM
GSMUA_AchrUn_randomG09220_001,gbM,GSMUA_Achr10G07190_001,teM,transposed,Different,gbM-teM
GSMUA_Achr1G07140_001,gbM,GSMUA_Achr10G07190_001,teM,transposed,Different,gbM-teM
GSMUA_Achr6G17820_001,gbM,GSMUA_Achr10G09750_001,teM,transposed,Different,gbM-teM
GSMUA_Achr6G23780_001,gbM,GSMUA_Achr10G12430_001,teM,transposed,Different,gbM-teM
GSMUA_Achr5G06910_001,gbM,GSMUA_Achr10G14870_001,teM,transposed,Different,gbM-teM
GSMUA_Achr10G14900_001,gbM,GSMUA_Achr10G15030_001,teM,transposed,Different,gbM-teM
GSMUA_Achr2G01240_001,gbM,GSMUA_Achr10G19560_001,teM,transposed,Different,gbM-teM
GSMUA_AchrUn_randomG06000_001,gbM,GSMUA_Achr10G29040_001,teM,transposed,Different,gbM-teM
GSMUA_Achr1G18870_001,gbM,GSMUA_Achr11G03140_001,teM,transposed,Different,gbM-teM
GSMUA_AchrUn_randomG05490_001,gbM,GSMUA_Achr11G03140_001,teM,transposed,Different,gbM-teM
GSMUA_Achr1G08340_001,gbM,GSMUA_Achr11G07000_001,teM,transposed,Different,gbM-teM
GSMUA_Achr4G15940_001,gbM,GSMUA_Achr11G08480_001,teM,transposed,Different,gbM-teM
GSMUA_Achr8G17820_001,gbM,GSMUA_Achr11G08480_001,teM,transposed,Different,gbM-teM
GSMUA_Achr7G23330_001,gbM,GSMUA_Achr11G09000_001,teM,transposed,Different,gbM-teM
GSMUA_Achr4G02300_001,gbM,GSMUA_Achr11G10430_001,teM,transposed,Different,gbM-teM
GSMUA_Achr7G17310_001,gbM,GSMUA_Achr1G10600_001,teM,transposed,Different,gbM-teM
GSMUA_Achr1G09420_001,gbM,GSMUA_Achr1G19270_001,teM,transposed,Different,gbM-teM
GSMUA_Achr10G07460_001,gbM,GSMUA_Achr2G03240_001,teM,transposed,Different,gbM-teM
GSMUA_Achr9G20810_001,gbM,GSMUA_Achr2G03240_001,teM,transposed,Different,gbM-teM
GSMUA_Achr8G30090_001,gbM,GSMUA_Achr3G04950_001,teM,transposed,Different,gbM-teM
GSMUA_Achr8G13300_001,gbM,GSMUA_Achr3G14780_001,teM,transposed,Different,gbM-teM
GSMUA_Achr6G22200_001,gbM,GSMUA_Achr3G15530_001,teM,transposed,Different,gbM-teM
GSMUA_Achr6G29150_001,gbM,GSMUA_Achr3G16570_001,teM,transposed,Different,gbM-teM
GSMUA_Achr8G28360_001,gbM,GSMUA_Achr3G17300_001,teM,transposed,Different,gbM-teM
GSMUA_Achr11G18470_001,gbM,GSMUA_Achr3G23390_001,teM,transposed,Different,gbM-teM
GSMUA_Achr7G25840_001,gbM,GSMUA_Achr3G29850_001,teM,transposed,Different,gbM-teM
GSMUA_Achr10G21530_001,gbM,GSMUA_Achr4G02690_001,teM,transposed,Different,gbM-teM
GSMUA_Achr11G02910_001,gbM,GSMUA_Achr4G05570_001,teM,transposed,Different,gbM-teM
GSMUA_Achr1G22650_001,gbM,GSMUA_Achr4G07180_001,teM,transposed,Different,gbM-teM
GSMUA_Achr5G09170_001,gbM,GSMUA_Achr4G08050_001,teM,transposed,Different,gbM-teM
GSMUA_Achr2G08430_001,gbM,GSMUA_Achr4G08760_001,teM,transposed,Different,gbM-teM
GSMUA_Achr3G25840_001,gbM,GSMUA_Achr4G08760_001,teM,transposed,Different,gbM-teM
GSMUA_Achr6G29840_001,gbM,GSMUA_Achr4G08760_001,teM,transposed,Different,gbM-teM
GSMUA_Achr6G29830_001,gbM,GSMUA_Achr4G08760_001,teM,transposed,Different,gbM-teM
GSMUA_Achr2G08440_001,gbM,GSMUA_Achr4G08760_001,teM,transposed,Different,gbM-teM
GSMUA_Achr1G04660_001,gbM,GSMUA_Achr4G08760_001,teM,transposed,Different,gbM-teM
GSMUA_Achr1G15450_001,gbM,GSMUA_Achr4G11600_001,teM,transposed,Different,gbM-teM
GSMUA_Achr11G01830_001,gbM,GSMUA_Achr4G11910_001,teM,transposed,Different,gbM-teM
GSMUA_Achr3G06940_001,gbM,GSMUA_Achr4G11930_001,teM,transposed,Different,gbM-teM
GSMUA_Achr4G32220_001,gbM,GSMUA_Achr4G19740_001,teM,transposed,Different,gbM-teM
GSMUA_Achr9G07960_001,gbM,GSMUA_Achr4G26240_001,teM,transposed,Different,gbM-teM
GSMUA_Achr11G04010_001,gbM,GSMUA_Achr4G26240_001,teM,transposed,Different,gbM-teM
GSMUA_AchrUn_randomG01440_001,gbM,GSMUA_Achr4G31250_001,teM,transposed,Different,gbM-teM
GSMUA_AchrUn_randomG07790_001,gbM,GSMUA_Achr5G03700_001,teM,transposed,Different,gbM-teM
GSMUA_Achr7G04780_001,gbM,GSMUA_Achr5G03700_001,teM,transposed,Different,gbM-teM
GSMUA_Achr9G20430_001,gbM,GSMUA_Achr5G12470_001,teM,transposed,Different,gbM-teM
GSMUA_Achr2G14280_001,gbM,GSMUA_Achr5G23630_001,teM,transposed,Different,gbM-teM
GSMUA_AchrUn_randomG01520_001,gbM,GSMUA_Achr5G28270_001,teM,transposed,Different,gbM-teM
GSMUA_Achr5G08470_001,gbM,GSMUA_Achr5G28270_001,teM,transposed,Different,gbM-teM
GSMUA_AchrUn_randomG01580_001,gbM,GSMUA_Achr5G29250_001,teM,transposed,Different,gbM-teM
GSMUA_Achr4G00450_001,gbM,GSMUA_Achr6G02620_001,teM,transposed,Different,gbM-teM
GSMUA_Achr1G00610_001,gbM,GSMUA_Achr6G10400_001,teM,transposed,Different,gbM-teM
GSMUA_Achr10G12450_001,gbM,GSMUA_Achr6G16170_001,teM,transposed,Different,gbM-teM
GSMUA_Achr10G03370_001,gbM,GSMUA_Achr7G02070_001,teM,transposed,Different,gbM-teM
GSMUA_Achr6G05700_001,gbM,GSMUA_Achr7G14110_001,teM,transposed,Different,gbM-teM
GSMUA_Achr9G28130_001,gbM,GSMUA_Achr7G19930_001,teM,transposed,Different,gbM-teM
GSMUA_AchrUn_randomG24070_001,gbM,GSMUA_Achr7G20850_001,teM,transposed,Different,gbM-teM
GSMUA_Achr9G04910_001,gbM,GSMUA_Achr7G21890_001,teM,transposed,Different,gbM-teM
GSMUA_Achr6G12250_001,gbM,GSMUA_Achr7G21960_001,teM,transposed,Different,gbM-teM
GSMUA_Achr2G13280_001,gbM,GSMUA_Achr8G04850_001,teM,transposed,Different,gbM-teM
GSMUA_Achr2G13290_001,gbM,GSMUA_Achr8G04850_001,teM,transposed,Different,gbM-teM
GSMUA_Achr7G16970_001,gbM,GSMUA_Achr8G10600_001,teM,transposed,Different,gbM-teM
GSMUA_Achr4G11750_001,gbM,GSMUA_Achr8G13420_001,teM,transposed,Different,gbM-teM
GSMUA_Achr1G15030_001,gbM,GSMUA_Achr8G13490_001,teM,transposed,Different,gbM-teM
GSMUA_Achr7G23260_001,gbM,GSMUA_Achr8G32550_001,teM,transposed,Different,gbM-teM
GSMUA_Achr10G05030_001,gbM,GSMUA_Achr9G04940_001,teM,transposed,Different,gbM-teM
GSMUA_Achr5G22120_001,gbM,GSMUA_Achr9G18190_001,teM,transposed,Different,gbM-teM
GSMUA_Achr8G23620_001,gbM,GSMUA_Achr9G18190_001,teM,transposed,Different,gbM-teM
GSMUA_Achr9G24400_001,gbM,GSMUA_Achr9G20830_001,teM,transposed,Different,gbM-teM
GSMUA_Achr8G31820_001,gbM,GSMUA_Achr9G25530_001,teM,transposed,Different,gbM-teM
GSMUA_AchrUn_randomG00290_001,gbM,GSMUA_Achr9G25530_001,teM,transposed,Different,gbM-teM
GSMUA_Achr8G32140_001,gbM,GSMUA_AchrUn_randomG00760_001,teM,transposed,Different,gbM-teM
GSMUA_Achr3G00050_001,gbM,GSMUA_AchrUn_randomG02640_001,teM,transposed,Different,gbM-teM
GSMUA_Achr4G20470_001,gbM,GSMUA_AchrUn_randomG13130_001,teM,transposed,Different,gbM-teM
GSMUA_Achr11G08440_001,gbM,GSMUA_Achr10G05880_001,teM,wgd,Different,gbM-teM
GSMUA_Achr11G18890_001,gbM,GSMUA_Achr10G04690_001,teM,wgd,Different,gbM-teM
GSMUA_Achr11G22890_001,gbM,GSMUA_Achr11G00520_001,teM,wgd,Different,gbM-teM
GSMUA_Achr1G19180_001,gbM,GSMUA_Achr1G16400_001,teM,wgd,Different,gbM-teM
GSMUA_Achr2G02230_001,gbM,GSMUA_Achr11G13910_001,teM,wgd,Different,gbM-teM
GSMUA_Achr2G03210_001,gbM,GSMUA_Achr11G07040_001,teM,wgd,Different,gbM-teM
GSMUA_Achr2G03550_001,gbM,GSMUA_Achr10G07370_001,teM,wgd,Different,gbM-teM
GSMUA_Achr2G04550_001,gbM,GSMUA_Achr1G10600_001,teM,wgd,Different,gbM-teM
GSMUA_Achr2G19830_001,gbM,GSMUA_Achr10G15030_001,teM,wgd,Different,gbM-teM
GSMUA_Achr3G05470_001,gbM,GSMUA_Achr10G23310_001,teM,wgd,Different,gbM-teM
GSMUA_Achr3G11200_001,gbM,GSMUA_Achr1G19940_001,teM,wgd,Different,gbM-teM
GSMUA_Achr3G11810_001,gbM,GSMUA_Achr1G19620_001,teM,wgd,Different,gbM-teM
GSMUA_Achr3G13170_001,gbM,GSMUA_Achr1G26100_001,teM,wgd,Different,gbM-teM
GSMUA_Achr3G18570_001,gbM,GSMUA_Achr10G12420_001,teM,wgd,Different,gbM-teM
GSMUA_Achr4G00680_001,gbM,GSMUA_Achr1G11900_001,teM,wgd,Different,gbM-teM
GSMUA_Achr4G10920_001,gbM,GSMUA_Achr4G03390_001,teM,wgd,Different,gbM-teM
GSMUA_Achr4G12170_001,gbM,GSMUA_Achr4G05570_001,teM,wgd,Different,gbM-teM
GSMUA_Achr4G12340_001,gbM,GSMUA_Achr4G11600_001,teM,wgd,Different,gbM-teM
GSMUA_Achr4G12480_001,gbM,GSMUA_Achr4G11560_001,teM,wgd,Different,gbM-teM
GSMUA_Achr4G12850_001,gbM,GSMUA_Achr4G06080_001,teM,wgd,Different,gbM-teM
GSMUA_Achr4G13100_001,gbM,GSMUA_Achr4G06290_001,teM,wgd,Different,gbM-teM
GSMUA_Achr4G13880_001,gbM,GSMUA_Achr3G29750_001,teM,wgd,Different,gbM-teM
GSMUA_Achr4G13970_001,gbM,GSMUA_Achr3G29850_001,teM,wgd,Different,gbM-teM
GSMUA_Achr4G15220_001,gbM,GSMUA_Achr4G02690_001,teM,wgd,Different,gbM-teM
GSMUA_Achr4G19510_001,gbM,GSMUA_Achr1G16410_001,teM,wgd,Different,gbM-teM
GSMUA_Achr4G28610_001,gbM,GSMUA_Achr4G22190_001,teM,wgd,Different,gbM-teM
GSMUA_Achr4G30550_001,gbM,GSMUA_Achr2G16140_001,teM,wgd,Different,gbM-teM
GSMUA_Achr5G02720_001,gbM,GSMUA_Achr4G22710_001,teM,wgd,Different,gbM-teM
GSMUA_Achr5G04750_001,gbM,GSMUA_Achr3G04950_001,teM,wgd,Different,gbM-teM
GSMUA_Achr5G06230_001,gbM,GSMUA_Achr2G19660_001,teM,wgd,Different,gbM-teM
GSMUA_Achr5G06790_001,gbM,GSMUA_Achr10G21890_001,teM,wgd,Different,gbM-teM
GSMUA_Achr5G14640_001,gbM,GSMUA_Achr4G18260_001,teM,wgd,Different,gbM-teM
GSMUA_Achr5G26400_001,gbM,GSMUA_Achr3G23030_001,teM,wgd,Different,gbM-teM
GSMUA_Achr5G26490_001,gbM,GSMUA_Achr3G23190_001,teM,wgd,Different,gbM-teM
GSMUA_Achr5G28700_001,gbM,GSMUA_Achr11G24370_001,teM,wgd,Different,gbM-teM
GSMUA_Achr6G00260_001,gbM,GSMUA_Achr4G33280_001,teM,wgd,Different,gbM-teM
GSMUA_Achr6G02090_001,gbM,GSMUA_Achr5G22910_001,teM,wgd,Different,gbM-teM
GSMUA_Achr6G02650_001,gbM,GSMUA_Achr5G23320_001,teM,wgd,Different,gbM-teM
GSMUA_Achr6G02860_001,gbM,GSMUA_Achr5G23450_001,teM,wgd,Different,gbM-teM
GSMUA_Achr6G03210_001,gbM,GSMUA_Achr5G23630_001,teM,wgd,Different,gbM-teM
GSMUA_Achr6G06640_001,gbM,GSMUA_Achr3G19450_001,teM,wgd,Different,gbM-teM
GSMUA_Achr6G08840_001,gbM,GSMUA_Achr2G23200_001,teM,wgd,Different,gbM-teM
GSMUA_Achr6G10690_001,gbM,GSMUA_Achr10G18820_001,teM,wgd,Different,gbM-teM
GSMUA_Achr6G11200_001,gbM,GSMUA_Achr10G18020_001,teM,wgd,Different,gbM-teM
GSMUA_Achr6G15350_001,gbM,GSMUA_Achr10G13550_001,teM,wgd,Different,gbM-teM
GSMUA_Achr6G17810_001,gbM,GSMUA_Achr10G09750_001,teM,wgd,Different,gbM-teM
GSMUA_Achr6G18380_001,gbM,GSMUA_Achr10G04310_001,teM,wgd,Different,gbM-teM
GSMUA_Achr6G20340_001,gbM,GSMUA_Achr2G02340_001,teM,wgd,Different,gbM-teM
GSMUA_Achr6G23420_001,gbM,GSMUA_Achr3G17890_001,teM,wgd,Different,gbM-teM
GSMUA_Achr6G28580_001,gbM,GSMUA_Achr3G16920_001,teM,wgd,Different,gbM-teM
GSMUA_Achr6G29140_001,gbM,GSMUA_Achr3G16570_001,teM,wgd,Different,gbM-teM
GSMUA_Achr6G31260_001,gbM,GSMUA_Achr6G30000_001,teM,wgd,Different,gbM-teM
GSMUA_Achr6G34130_001,gbM,GSMUA_Achr10G03610_001,teM,wgd,Different,gbM-teM
GSMUA_Achr6G36250_001,gbM,GSMUA_Achr5G22400_001,teM,wgd,Different,gbM-teM
GSMUA_Achr6G36710_001,gbM,GSMUA_Achr1G20310_001,teM,wgd,Different,gbM-teM
GSMUA_Achr7G00640_001,gbM,GSMUA_Achr4G23230_001,teM,wgd,Different,gbM-teM
GSMUA_Achr7G02630_001,gbM,GSMUA_Achr4G15910_001,teM,wgd,Different,gbM-teM
GSMUA_Achr7G03910_001,gbM,GSMUA_Achr3G00610_001,teM,wgd,Different,gbM-teM
GSMUA_Achr7G04730_001,gbM,GSMUA_Achr1G23920_001,teM,wgd,Different,gbM-teM
GSMUA_Achr7G04830_001,gbM,GSMUA_Achr1G23830_001,teM,wgd,Different,gbM-teM
GSMUA_Achr7G04910_001,gbM,GSMUA_Achr1G15590_001,teM,wgd,Different,gbM-teM
GSMUA_Achr7G05040_001,gbM,GSMUA_Achr1G23470_001,teM,wgd,Different,gbM-teM
GSMUA_Achr7G05640_001,gbM,GSMUA_Achr4G19970_001,teM,wgd,Different,gbM-teM
GSMUA_Achr7G06080_001,gbM,GSMUA_Achr1G19270_001,teM,wgd,Different,gbM-teM
GSMUA_Achr7G07980_001,gbM,GSMUA_Achr7G01010_001,teM,wgd,Different,gbM-teM
GSMUA_Achr7G08560_001,gbM,GSMUA_Achr6G00740_001,teM,wgd,Different,gbM-teM
GSMUA_Achr7G09580_001,gbM,GSMUA_Achr6G05470_001,teM,wgd,Different,gbM-teM
GSMUA_Achr7G10840_001,gbM,GSMUA_Achr2G15380_001,teM,wgd,Different,gbM-teM
GSMUA_Achr7G15740_001,gbM,GSMUA_Achr10G23260_001,teM,wgd,Different,gbM-teM
GSMUA_Achr7G19690_001,gbM,GSMUA_Achr10G30980_001,teM,wgd,Different,gbM-teM
GSMUA_Achr7G19880_001,gbM,GSMUA_Achr10G31180_001,teM,wgd,Different,gbM-teM
GSMUA_Achr7G21470_001,gbM,GSMUA_Achr11G10360_001,teM,wgd,Different,gbM-teM
GSMUA_Achr7G22880_001,gbM,GSMUA_Achr10G29040_001,teM,wgd,Different,gbM-teM
GSMUA_Achr7G22980_001,gbM,GSMUA_Achr10G29090_001,teM,wgd,Different,gbM-teM
GSMUA_Achr7G25980_001,gbM,GSMUA_Achr4G07180_001,teM,wgd,Different,gbM-teM
GSMUA_Achr8G01240_001,gbM,GSMUA_Achr5G25500_001,teM,wgd,Different,gbM-teM
GSMUA_Achr8G01720_001,gbM,GSMUA_Achr6G32440_001,teM,wgd,Different,gbM-teM
GSMUA_Achr8G02490_001,gbM,GSMUA_Achr10G00520_001,teM,wgd,Different,gbM-teM
GSMUA_Achr8G05460_001,gbM,GSMUA_Achr3G25930_001,teM,wgd,Different,gbM-teM
GSMUA_Achr8G06740_001,gbM,GSMUA_Achr3G23950_001,teM,wgd,Different,gbM-teM
GSMUA_Achr8G07470_001,gbM,GSMUA_Achr5G26280_001,teM,wgd,Different,gbM-teM
GSMUA_Achr8G09270_001,gbM,GSMUA_Achr8G00690_001,teM,wgd,Different,gbM-teM
GSMUA_Achr8G09840_001,gbM,GSMUA_Achr11G05910_001,teM,wgd,Different,gbM-teM
GSMUA_Achr8G11290_001,gbM,GSMUA_Achr5G20690_001,teM,wgd,Different,gbM-teM
GSMUA_Achr8G11940_001,gbM,GSMUA_Achr11G21650_001,teM,wgd,Different,gbM-teM
GSMUA_Achr8G14940_001,gbM,GSMUA_Achr11G17720_001,teM,wgd,Different,gbM-teM
GSMUA_Achr8G18090_001,gbM,GSMUA_Achr3G21290_001,teM,wgd,Different,gbM-teM
GSMUA_Achr8G18160_001,gbM,GSMUA_Achr10G19560_001,teM,wgd,Different,gbM-teM
GSMUA_Achr8G19760_001,gbM,GSMUA_Achr7G14420_001,teM,wgd,Different,gbM-teM
GSMUA_Achr8G20870_001,gbM,GSMUA_Achr7G15220_001,teM,wgd,Different,gbM-teM
GSMUA_Achr8G21360_001,gbM,GSMUA_Achr10G01820_001,teM,wgd,Different,gbM-teM
GSMUA_Achr8G22170_001,gbM,GSMUA_Achr3G08580_001,teM,wgd,Different,gbM-teM
GSMUA_Achr8G24430_001,gbM,GSMUA_Achr4G09770_001,teM,wgd,Different,gbM-teM
GSMUA_Achr8G24640_001,gbM,GSMUA_Achr4G09600_001,teM,wgd,Different,gbM-teM
GSMUA_Achr8G26530_001,gbM,GSMUA_Achr3G15120_001,teM,wgd,Different,gbM-teM
GSMUA_Achr8G27120_001,gbM,GSMUA_Achr4G14980_001,teM,wgd,Different,gbM-teM
GSMUA_Achr8G27310_001,gbM,GSMUA_Achr3G15440_001,teM,wgd,Different,gbM-teM
GSMUA_Achr8G28200_001,gbM,GSMUA_Achr3G16020_001,teM,wgd,Different,gbM-teM
GSMUA_Achr8G33320_001,gbM,GSMUA_Achr3G23390_001,teM,wgd,Different,gbM-teM
GSMUA_Achr8G33760_001,gbM,GSMUA_Achr3G00740_001,teM,wgd,Different,gbM-teM
GSMUA_Achr8G34140_001,gbM,GSMUA_Achr1G26270_001,teM,wgd,Different,gbM-teM
GSMUA_Achr9G01250_001,gbM,GSMUA_Achr6G20610_001,teM,wgd,Different,gbM-teM
GSMUA_Achr9G03300_001,gbM,GSMUA_Achr10G03610_001,teM,wgd,Different,gbM-teM
GSMUA_Achr9G04380_001,gbM,GSMUA_Achr6G33040_001,teM,wgd,Different,gbM-teM
GSMUA_Achr9G04400_001,gbM,GSMUA_Achr6G32970_001,teM,wgd,Different,gbM-teM
GSMUA_Achr9G05210_001,gbM,GSMUA_Achr6G32100_001,teM,wgd,Different,gbM-teM
GSMUA_Achr9G07970_001,gbM,GSMUA_Achr3G16920_001,teM,wgd,Different,gbM-teM
GSMUA_Achr9G08340_001,gbM,GSMUA_Achr8G29300_001,teM,wgd,Different,gbM-teM
GSMUA_Achr9G09130_001,gbM,GSMUA_Achr6G35300_001,teM,wgd,Different,gbM-teM
GSMUA_Achr9G09340_001,gbM,GSMUA_Achr6G34940_001,teM,wgd,Different,gbM-teM
GSMUA_Achr9G10670_001,gbM,GSMUA_Achr10G08680_001,teM,wgd,Different,gbM-teM
GSMUA_Achr9G11070_001,gbM,GSMUA_Achr4G22190_001,teM,wgd,Different,gbM-teM
GSMUA_Achr9G16830_001,gbM,GSMUA_Achr3G09660_001,teM,wgd,Different,gbM-teM
GSMUA_Achr9G20800_001,gbM,GSMUA_Achr2G03240_001,teM,wgd,Different,gbM-teM
GSMUA_Achr9G25480_001,gbM,GSMUA_Achr8G03220_001,teM,wgd,Different,gbM-teM
GSMUA_Achr9G25850_001,gbM,GSMUA_Achr6G29930_001,teM,wgd,Different,gbM-teM
GSMUA_Achr9G28690_001,gbM,GSMUA_Achr7G09750_001,teM,wgd,Different,gbM-teM
GSMUA_Achr9G28750_001,gbM,GSMUA_Achr6G05470_001,teM,wgd,Different,gbM-teM
GSMUA_Achr9G30310_001,gbM,GSMUA_Achr6G19750_001,teM,wgd,Different,gbM-teM
GSMUA_AchrUn_randomG06190_001,gbM,GSMUA_Achr4G26240_001,teM,wgd,Different,gbM-teM
GSMUA_Achr9G30570_001,gbM,GSMUA_Achr9G30550_001,teM,proximal,Different,gbM-teM
GSMUA_Achr11G17390_001,gbM,GSMUA_Achr11G03190_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr11G22390_001,gbM,GSMUA_Achr11G16820_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr1G03240_001,gbM,GSMUA_Achr10G06680_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr1G11330_001,gbM,GSMUA_Achr10G01260_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr1G14920_001,gbM,GSMUA_Achr1G07360_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr1G20930_001,gbM,GSMUA_Achr1G12180_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr2G01350_001,gbM,GSMUA_Achr11G14480_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr2G01660_001,gbM,GSMUA_Achr11G13870_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr2G08220_001,gbM,GSMUA_Achr11G18830_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr3G00130_001,gbM,GSMUA_Achr1G15190_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr3G12060_001,gbM,GSMUA_Achr2G12220_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr3G23550_001,gbM,GSMUA_Achr1G08330_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr3G23550_001,gbM,GSMUA_Achr1G08320_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr3G27420_001,gbM,GSMUA_Achr1G03340_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr3G28120_001,gbM,GSMUA_Achr1G09550_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr4G01640_001,gbM,GSMUA_Achr10G03480_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr4G04300_001,gbM,GSMUA_Achr3G20090_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr4G10030_001,gbM,GSMUA_Achr11G10370_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr4G11690_001,gbM,GSMUA_Achr3G14400_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr4G12680_001,gbM,GSMUA_Achr2G04510_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr4G15520_001,gbM,GSMUA_Achr1G04980_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr4G18490_001,gbM,GSMUA_Achr1G10780_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr4G20550_001,gbM,GSMUA_Achr4G12530_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr4G24050_001,gbM,GSMUA_Achr10G02200_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr4G25570_001,gbM,GSMUA_Achr4G18210_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr4G30190_001,gbM,GSMUA_Achr4G26470_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr5G17540_001,gbM,GSMUA_Achr10G01260_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr5G18050_001,gbM,GSMUA_Achr1G06290_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr5G22520_001,gbM,GSMUA_Achr10G01350_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr5G29310_001,gbM,GSMUA_Achr4G18970_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr6G00140_001,gbM,GSMUA_Achr4G03490_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr6G23660_001,gbM,GSMUA_Achr6G08520_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr6G25070_001,gbM,GSMUA_Achr3G29660_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr6G25370_001,gbM,GSMUA_Achr11G12610_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr6G27640_001,gbM,GSMUA_Achr6G20700_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr6G28660_001,gbM,GSMUA_Achr6G12530_001,teM,dispersed,Different,gbM-teM
GSMUA_Achr6G32410_001,gbM,GSMUA_Achr4G00140_001,teM,dispersed,Different,gbM-teM
