Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
MD01G1131700,unM,MD01G1097600,Unclassified,dispersed,Undetermined,unM-Unclassified
MD03G1033900,unM,MD03G1031200,Unclassified,dispersed,Undetermined,unM-Unclassified
MD03G1089400,unM,MD01G1018400,Unclassified,dispersed,Undetermined,unM-Unclassified
MD03G1176100,unM,MD00G1113000,Unclassified,dispersed,Undetermined,unM-Unclassified
MD03G1182600,unM,MD03G1181400,Unclassified,dispersed,Undetermined,unM-Unclassified
MD03G1282200,unM,MD02G1001300,Unclassified,dispersed,Undetermined,unM-Unclassified
MD04G1008100,unM,MD02G1190500,Unclassified,dispersed,Undetermined,unM-Unclassified
MD04G1022700,unM,MD00G1020000,Unclassified,dispersed,Undetermined,unM-Unclassified
MD04G1135100,unM,MD02G1025400,Unclassified,dispersed,Undetermined,unM-Unclassified
MD04G1240700,unM,MD00G1139600,Unclassified,dispersed,Undetermined,unM-Unclassified
MD05G1036600,unM,MD05G1034000,Unclassified,dispersed,Undetermined,unM-Unclassified
MD05G1078200,unM,MD05G1008000,Unclassified,dispersed,Undetermined,unM-Unclassified
MD05G1087200,unM,MD00G1045300,Unclassified,dispersed,Undetermined,unM-Unclassified
MD05G1137700,unM,MD04G1124900,Unclassified,dispersed,Undetermined,unM-Unclassified
MD05G1162100,unM,MD03G1044200,Unclassified,dispersed,Undetermined,unM-Unclassified
MD05G1215400,unM,MD05G1095800,Unclassified,dispersed,Undetermined,unM-Unclassified
MD06G1074100,unM,MD05G1179100,Unclassified,dispersed,Undetermined,unM-Unclassified
MD06G1125700,unM,MD00G1118900,Unclassified,dispersed,Undetermined,unM-Unclassified
MD07G1021400,unM,MD02G1282500,Unclassified,dispersed,Undetermined,unM-Unclassified
MD07G1031500,unM,MD02G1071200,Unclassified,dispersed,Undetermined,unM-Unclassified
MD07G1043600,unM,MD00G1152600,Unclassified,dispersed,Undetermined,unM-Unclassified
MD07G1079400,unM,MD04G1010700,Unclassified,dispersed,Undetermined,unM-Unclassified
MD07G1082000,unM,MD02G1230200,Unclassified,dispersed,Undetermined,unM-Unclassified
MD07G1199200,unM,MD04G1003200,Unclassified,dispersed,Undetermined,unM-Unclassified
MD07G1242300,unM,MD10G1128700,Unclassified,dispersed,Undetermined,unM-Unclassified
MD07G1257100,unM,MD00G1099800,Unclassified,dispersed,Undetermined,unM-Unclassified
MD07G1272100,unM,MD01G1204800,Unclassified,dispersed,Undetermined,unM-Unclassified
MD07G1311500,unM,MD01G1240100,Unclassified,dispersed,Undetermined,unM-Unclassified
MD08G1144700,unM,MD07G1270600,Unclassified,dispersed,Undetermined,unM-Unclassified
MD08G1251100,unM,MD02G1230200,Unclassified,dispersed,Undetermined,unM-Unclassified
MD09G1063600,unM,MD06G1128300,Unclassified,dispersed,Undetermined,unM-Unclassified
MD09G1232400,unM,MD06G1012900,Unclassified,dispersed,Undetermined,unM-Unclassified
MD09G1281400,unM,MD09G1057800,Unclassified,dispersed,Undetermined,unM-Unclassified
MD10G1037200,unM,MD10G1001800,Unclassified,dispersed,Undetermined,unM-Unclassified
MD10G1040600,unM,MD10G1038700,Unclassified,dispersed,Undetermined,unM-Unclassified
MD10G1061900,unM,MD00G1066600,Unclassified,dispersed,Undetermined,unM-Unclassified
MD10G1210700,unM,MD03G1001700,Unclassified,dispersed,Undetermined,unM-Unclassified
MD10G1333100,unM,MD02G1141100,Unclassified,dispersed,Undetermined,unM-Unclassified
MD10G1338200,unM,MD03G1158500,Unclassified,dispersed,Undetermined,unM-Unclassified
MD11G1033900,unM,MD03G1042400,Unclassified,dispersed,Undetermined,unM-Unclassified
MD11G1074200,unM,MD05G1030600,Unclassified,dispersed,Undetermined,unM-Unclassified
MD11G1162000,unM,MD05G1087500,Unclassified,dispersed,Undetermined,unM-Unclassified
MD11G1171300,unM,MD03G1140600,Unclassified,dispersed,Undetermined,unM-Unclassified
MD11G1195600,unM,MD07G1254700,Unclassified,dispersed,Undetermined,unM-Unclassified
MD11G1201400,unM,MD00G1099300,Unclassified,dispersed,Undetermined,unM-Unclassified
MD11G1227500,unM,MD09G1198800,Unclassified,dispersed,Undetermined,unM-Unclassified
MD11G1230900,unM,MD03G1185400,Unclassified,dispersed,Undetermined,unM-Unclassified
MD11G1290300,unM,MD03G1184800,Unclassified,dispersed,Undetermined,unM-Unclassified
MD12G1022100,unM,MD00G1049100,Unclassified,dispersed,Undetermined,unM-Unclassified
MD12G1056400,unM,MD09G1222600,Unclassified,dispersed,Undetermined,unM-Unclassified
MD12G1205100,unM,MD02G1190500,Unclassified,dispersed,Undetermined,unM-Unclassified
MD13G1050600,unM,MD02G1264900,Unclassified,dispersed,Undetermined,unM-Unclassified
MD13G1096900,unM,MD11G1160600,Unclassified,dispersed,Undetermined,unM-Unclassified
MD13G1275500,unM,MD10G1055700,Unclassified,dispersed,Undetermined,unM-Unclassified
MD14G1004400,unM,MD02G1089300,Unclassified,dispersed,Undetermined,unM-Unclassified
MD14G1012800,unM,MD02G1265400,Unclassified,dispersed,Undetermined,unM-Unclassified
MD14G1049300,unM,MD08G1020700,Unclassified,dispersed,Undetermined,unM-Unclassified
MD14G1114300,unM,MD07G1219000,Unclassified,dispersed,Undetermined,unM-Unclassified
MD14G1146400,unM,MD09G1057800,Unclassified,dispersed,Undetermined,unM-Unclassified
MD14G1155800,unM,MD14G1082000,Unclassified,dispersed,Undetermined,unM-Unclassified
MD14G1158400,unM,MD00G1042000,Unclassified,dispersed,Undetermined,unM-Unclassified
MD14G1158400,unM,MD00G1030300,Unclassified,dispersed,Undetermined,unM-Unclassified
MD14G1165800,unM,MD06G1160600,Unclassified,dispersed,Undetermined,unM-Unclassified
MD14G1166200,unM,MD05G1045100,Unclassified,dispersed,Undetermined,unM-Unclassified
MD14G1166500,unM,MD06G1161100,Unclassified,dispersed,Undetermined,unM-Unclassified
MD14G1230800,unM,MD06G1187800,Unclassified,dispersed,Undetermined,unM-Unclassified
MD15G1022200,unM,MD13G1150600,Unclassified,dispersed,Undetermined,unM-Unclassified
MD15G1026800,unM,MD07G1292200,Unclassified,dispersed,Undetermined,unM-Unclassified
MD15G1097900,unM,MD02G1045000,Unclassified,dispersed,Undetermined,unM-Unclassified
MD15G1099800,unM,MD03G1001200,Unclassified,dispersed,Undetermined,unM-Unclassified
MD15G1103600,unM,MD02G1097800,Unclassified,dispersed,Undetermined,unM-Unclassified
MD15G1133900,unM,MD01G1005600,Unclassified,dispersed,Undetermined,unM-Unclassified
MD15G1151100,unM,MD02G1006200,Unclassified,dispersed,Undetermined,unM-Unclassified
MD15G1151200,unM,MD02G1006200,Unclassified,dispersed,Undetermined,unM-Unclassified
MD15G1188200,unM,MD04G1208300,Unclassified,dispersed,Undetermined,unM-Unclassified
MD15G1248000,unM,MD05G1250700,Unclassified,dispersed,Undetermined,unM-Unclassified
MD15G1253500,unM,MD02G1141000,Unclassified,dispersed,Undetermined,unM-Unclassified
MD15G1344900,unM,MD10G1200900,Unclassified,dispersed,Undetermined,unM-Unclassified
MD15G1395300,unM,MD02G1193800,Unclassified,dispersed,Undetermined,unM-Unclassified
MD15G1412800,unM,MD09G1200200,Unclassified,dispersed,Undetermined,unM-Unclassified
MD16G1167700,unM,MD09G1243800,Unclassified,dispersed,Undetermined,unM-Unclassified
MD16G1260600,unM,MD04G1009600,Unclassified,dispersed,Undetermined,unM-Unclassified
MD17G1025700,unM,MD04G1041500,Unclassified,dispersed,Undetermined,unM-Unclassified
MD17G1117300,unM,MD09G1117600,Unclassified,dispersed,Undetermined,unM-Unclassified
MD17G1178000,unM,MD04G1049300,Unclassified,dispersed,Undetermined,unM-Unclassified
MD17G1184400,unM,MD11G1079400,Unclassified,dispersed,Undetermined,unM-Unclassified
MD17G1184500,unM,MD11G1079400,Unclassified,dispersed,Undetermined,unM-Unclassified
MD17G1224100,unM,MD09G1198800,Unclassified,dispersed,Undetermined,unM-Unclassified
MD17G1254900,unM,MD09G1267100,Unclassified,dispersed,Undetermined,unM-Unclassified
MD17G1260200,unM,MD09G1267100,Unclassified,dispersed,Undetermined,unM-Unclassified
MD17G1283800,unM,MD16G1136400,Unclassified,dispersed,Undetermined,unM-Unclassified
MD00G1007000,unM,MD00G1006900,Unclassified,tandem,Undetermined,unM-Unclassified
MD00G1022100,unM,MD00G1022000,Unclassified,tandem,Undetermined,unM-Unclassified
MD00G1062000,unM,MD00G1061900,Unclassified,tandem,Undetermined,unM-Unclassified
MD00G1082500,unM,MD00G1082400,Unclassified,tandem,Undetermined,unM-Unclassified
MD01G1048900,unM,MD01G1048800,Unclassified,tandem,Undetermined,unM-Unclassified
MD01G1052800,unM,MD01G1052700,Unclassified,tandem,Undetermined,unM-Unclassified
MD01G1053200,unM,MD01G1053100,Unclassified,tandem,Undetermined,unM-Unclassified
MD01G1073000,unM,MD01G1072900,Unclassified,tandem,Undetermined,unM-Unclassified
MD01G1090500,unM,MD01G1090400,Unclassified,tandem,Undetermined,unM-Unclassified
MD01G1094800,unM,MD01G1094700,Unclassified,tandem,Undetermined,unM-Unclassified
MD01G1233400,unM,MD01G1233300,Unclassified,tandem,Undetermined,unM-Unclassified
MD02G1002400,unM,MD02G1002300,Unclassified,tandem,Undetermined,unM-Unclassified
MD02G1016800,unM,MD02G1016700,Unclassified,tandem,Undetermined,unM-Unclassified
MD02G1017900,unM,MD02G1017800,Unclassified,tandem,Undetermined,unM-Unclassified
MD02G1063400,unM,MD02G1063300,Unclassified,tandem,Undetermined,unM-Unclassified
MD02G1064700,unM,MD02G1064500,Unclassified,tandem,Undetermined,unM-Unclassified
MD02G1073200,unM,MD02G1073100,Unclassified,tandem,Undetermined,unM-Unclassified
MD02G1081000,unM,MD02G1080900,Unclassified,tandem,Undetermined,unM-Unclassified
MD02G1100600,unM,MD02G1100500,Unclassified,tandem,Undetermined,unM-Unclassified
MD02G1104500,unM,MD02G1104400,Unclassified,tandem,Undetermined,unM-Unclassified
MD02G1108700,unM,MD02G1108500,Unclassified,tandem,Undetermined,unM-Unclassified
MD02G1119900,unM,MD02G1119800,Unclassified,tandem,Undetermined,unM-Unclassified
MD02G1148700,unM,MD02G1148600,Unclassified,tandem,Undetermined,unM-Unclassified
MD02G1165400,unM,MD02G1165300,Unclassified,tandem,Undetermined,unM-Unclassified
MD02G1198400,unM,MD02G1198300,Unclassified,tandem,Undetermined,unM-Unclassified
MD02G1236100,unM,MD02G1236000,Unclassified,tandem,Undetermined,unM-Unclassified
MD02G1267000,unM,MD02G1266900,Unclassified,tandem,Undetermined,unM-Unclassified
MD02G1270400,unM,MD02G1270300,Unclassified,tandem,Undetermined,unM-Unclassified
MD02G1279600,unM,MD02G1279500,Unclassified,tandem,Undetermined,unM-Unclassified
MD02G1285700,unM,MD02G1285600,Unclassified,tandem,Undetermined,unM-Unclassified
MD02G1296000,unM,MD02G1295900,Unclassified,tandem,Undetermined,unM-Unclassified
MD02G1296400,unM,MD02G1296300,Unclassified,tandem,Undetermined,unM-Unclassified
MD03G1022000,unM,MD03G1021800,Unclassified,tandem,Undetermined,unM-Unclassified
MD03G1028900,unM,MD03G1028800,Unclassified,tandem,Undetermined,unM-Unclassified
MD03G1068000,unM,MD03G1067900,Unclassified,tandem,Undetermined,unM-Unclassified
MD03G1071500,unM,MD03G1071400,Unclassified,tandem,Undetermined,unM-Unclassified
MD03G1079700,unM,MD03G1079600,Unclassified,tandem,Undetermined,unM-Unclassified
MD03G1171800,unM,MD03G1171700,Unclassified,tandem,Undetermined,unM-Unclassified
MD03G1238700,unM,MD03G1238600,Unclassified,tandem,Undetermined,unM-Unclassified
MD04G1014400,unM,MD04G1014300,Unclassified,tandem,Undetermined,unM-Unclassified
MD04G1037500,unM,MD04G1037400,Unclassified,tandem,Undetermined,unM-Unclassified
MD04G1145600,unM,MD04G1145500,Unclassified,tandem,Undetermined,unM-Unclassified
MD04G1164200,unM,MD04G1164100,Unclassified,tandem,Undetermined,unM-Unclassified
MD04G1166700,unM,MD04G1166600,Unclassified,tandem,Undetermined,unM-Unclassified
MD04G1194500,unM,MD04G1194400,Unclassified,tandem,Undetermined,unM-Unclassified
MD04G1216300,unM,MD04G1216200,Unclassified,tandem,Undetermined,unM-Unclassified
MD04G1218500,unM,MD04G1218300,Unclassified,tandem,Undetermined,unM-Unclassified
MD04G1222400,unM,MD04G1222300,Unclassified,tandem,Undetermined,unM-Unclassified
MD05G1052400,unM,MD05G1052300,Unclassified,tandem,Undetermined,unM-Unclassified
MD05G1122800,unM,MD05G1122700,Unclassified,tandem,Undetermined,unM-Unclassified
MD05G1123700,unM,MD05G1123600,Unclassified,tandem,Undetermined,unM-Unclassified
MD05G1168800,unM,MD05G1168700,Unclassified,tandem,Undetermined,unM-Unclassified
MD05G1191100,unM,MD05G1191000,Unclassified,tandem,Undetermined,unM-Unclassified
MD05G1212300,unM,MD05G1212100,Unclassified,tandem,Undetermined,unM-Unclassified
MD05G1226800,unM,MD05G1226700,Unclassified,tandem,Undetermined,unM-Unclassified
MD05G1227600,unM,MD05G1227500,Unclassified,tandem,Undetermined,unM-Unclassified
MD05G1269000,unM,MD05G1268900,Unclassified,tandem,Undetermined,unM-Unclassified
MD05G1293300,unM,MD05G1293200,Unclassified,tandem,Undetermined,unM-Unclassified
MD05G1304400,unM,MD05G1304300,Unclassified,tandem,Undetermined,unM-Unclassified
MD05G1332100,unM,MD05G1332000,Unclassified,tandem,Undetermined,unM-Unclassified
MD06G1013600,unM,MD06G1013500,Unclassified,tandem,Undetermined,unM-Unclassified
MD06G1042400,unM,MD06G1041900,Unclassified,tandem,Undetermined,unM-Unclassified
MD06G1081600,unM,MD06G1081500,Unclassified,tandem,Undetermined,unM-Unclassified
MD06G1153100,unM,MD06G1152800,Unclassified,tandem,Undetermined,unM-Unclassified
MD06G1163500,unM,MD06G1163400,Unclassified,tandem,Undetermined,unM-Unclassified
MD06G1205500,unM,MD06G1205300,Unclassified,tandem,Undetermined,unM-Unclassified
MD06G1217500,unM,MD06G1217400,Unclassified,tandem,Undetermined,unM-Unclassified
MD06G1223600,unM,MD06G1223500,Unclassified,tandem,Undetermined,unM-Unclassified
MD07G1099700,unM,MD07G1099600,Unclassified,tandem,Undetermined,unM-Unclassified
MD07G1198900,unM,MD07G1198800,Unclassified,tandem,Undetermined,unM-Unclassified
MD07G1223700,unM,MD07G1223600,Unclassified,tandem,Undetermined,unM-Unclassified
MD07G1273800,unM,MD07G1273700,Unclassified,tandem,Undetermined,unM-Unclassified
MD07G1275500,unM,MD07G1275300,Unclassified,tandem,Undetermined,unM-Unclassified
MD07G1300500,unM,MD07G1300300,Unclassified,tandem,Undetermined,unM-Unclassified
MD07G1302600,unM,MD07G1302500,Unclassified,tandem,Undetermined,unM-Unclassified
MD08G1004200,unM,MD08G1004100,Unclassified,tandem,Undetermined,unM-Unclassified
MD08G1009800,unM,MD08G1009700,Unclassified,tandem,Undetermined,unM-Unclassified
MD08G1048100,unM,MD08G1048000,Unclassified,tandem,Undetermined,unM-Unclassified
MD08G1054600,unM,MD08G1054400,Unclassified,tandem,Undetermined,unM-Unclassified
MD08G1062100,unM,MD08G1062000,Unclassified,tandem,Undetermined,unM-Unclassified
MD08G1066500,unM,MD08G1066400,Unclassified,tandem,Undetermined,unM-Unclassified
MD08G1069300,unM,MD08G1069200,Unclassified,tandem,Undetermined,unM-Unclassified
MD08G1146400,unM,MD08G1146300,Unclassified,tandem,Undetermined,unM-Unclassified
MD08G1237800,unM,MD08G1237700,Unclassified,tandem,Undetermined,unM-Unclassified
MD09G1037100,unM,MD09G1037000,Unclassified,tandem,Undetermined,unM-Unclassified
MD09G1076500,unM,MD09G1076400,Unclassified,tandem,Undetermined,unM-Unclassified
MD09G1100000,unM,MD09G1099900,Unclassified,tandem,Undetermined,unM-Unclassified
MD09G1100300,unM,MD09G1100100,Unclassified,tandem,Undetermined,unM-Unclassified
MD09G1115600,unM,MD09G1115500,Unclassified,tandem,Undetermined,unM-Unclassified
MD09G1147100,unM,MD09G1147000,Unclassified,tandem,Undetermined,unM-Unclassified
MD09G1153800,unM,MD09G1153700,Unclassified,tandem,Undetermined,unM-Unclassified
MD09G1239100,unM,MD09G1238800,Unclassified,tandem,Undetermined,unM-Unclassified
MD09G1278000,unM,MD09G1277900,Unclassified,tandem,Undetermined,unM-Unclassified
MD10G1010100,unM,MD10G1010000,Unclassified,tandem,Undetermined,unM-Unclassified
MD10G1050100,unM,MD10G1050000,Unclassified,tandem,Undetermined,unM-Unclassified
MD10G1080000,unM,MD10G1079900,Unclassified,tandem,Undetermined,unM-Unclassified
MD10G1093000,unM,MD10G1092700,Unclassified,tandem,Undetermined,unM-Unclassified
MD10G1150000,unM,MD10G1149900,Unclassified,tandem,Undetermined,unM-Unclassified
MD10G1154000,unM,MD10G1153900,Unclassified,tandem,Undetermined,unM-Unclassified
MD10G1174600,unM,MD10G1174400,Unclassified,tandem,Undetermined,unM-Unclassified
MD10G1210400,unM,MD10G1210300,Unclassified,tandem,Undetermined,unM-Unclassified
MD10G1220400,unM,MD10G1220300,Unclassified,tandem,Undetermined,unM-Unclassified
MD10G1247300,unM,MD10G1247200,Unclassified,tandem,Undetermined,unM-Unclassified
MD10G1273300,unM,MD10G1273200,Unclassified,tandem,Undetermined,unM-Unclassified
MD10G1307600,unM,MD10G1307500,Unclassified,tandem,Undetermined,unM-Unclassified
MD11G1013100,unM,MD11G1013000,Unclassified,tandem,Undetermined,unM-Unclassified
MD11G1017900,unM,MD11G1017800,Unclassified,tandem,Undetermined,unM-Unclassified
MD11G1018400,unM,MD11G1018300,Unclassified,tandem,Undetermined,unM-Unclassified
MD11G1019000,unM,MD11G1018900,Unclassified,tandem,Undetermined,unM-Unclassified
MD11G1026400,unM,MD11G1026200,Unclassified,tandem,Undetermined,unM-Unclassified
MD11G1062000,unM,MD11G1061900,Unclassified,tandem,Undetermined,unM-Unclassified
MD11G1081800,unM,MD11G1081700,Unclassified,tandem,Undetermined,unM-Unclassified
MD11G1083500,unM,MD11G1083400,Unclassified,tandem,Undetermined,unM-Unclassified
MD11G1124200,unM,MD11G1124100,Unclassified,tandem,Undetermined,unM-Unclassified
MD11G1125800,unM,MD11G1125700,Unclassified,tandem,Undetermined,unM-Unclassified
MD11G1167400,unM,MD11G1167300,Unclassified,tandem,Undetermined,unM-Unclassified
MD11G1177900,unM,MD11G1177800,Unclassified,tandem,Undetermined,unM-Unclassified
MD11G1231200,unM,MD11G1231100,Unclassified,tandem,Undetermined,unM-Unclassified
MD11G1262600,unM,MD11G1262400,Unclassified,tandem,Undetermined,unM-Unclassified
MD11G1311000,unM,MD11G1310900,Unclassified,tandem,Undetermined,unM-Unclassified
MD12G1130400,unM,MD12G1130300,Unclassified,tandem,Undetermined,unM-Unclassified
MD12G1189700,unM,MD12G1189600,Unclassified,tandem,Undetermined,unM-Unclassified
MD12G1198000,unM,MD12G1197900,Unclassified,tandem,Undetermined,unM-Unclassified
MD12G1218300,unM,MD12G1218200,Unclassified,tandem,Undetermined,unM-Unclassified
MD12G1225600,unM,MD12G1225300,Unclassified,tandem,Undetermined,unM-Unclassified
MD12G1254400,unM,MD12G1254300,Unclassified,tandem,Undetermined,unM-Unclassified
MD12G1254800,unM,MD12G1254700,Unclassified,tandem,Undetermined,unM-Unclassified
MD13G1093300,unM,MD13G1093200,Unclassified,tandem,Undetermined,unM-Unclassified
MD13G1098400,unM,MD13G1098300,Unclassified,tandem,Undetermined,unM-Unclassified
MD13G1125700,unM,MD13G1125600,Unclassified,tandem,Undetermined,unM-Unclassified
MD13G1167600,unM,MD13G1167500,Unclassified,tandem,Undetermined,unM-Unclassified
MD13G1178000,unM,MD13G1177900,Unclassified,tandem,Undetermined,unM-Unclassified
MD13G1200600,unM,MD13G1200300,Unclassified,tandem,Undetermined,unM-Unclassified
MD13G1206600,unM,MD13G1206500,Unclassified,tandem,Undetermined,unM-Unclassified
MD13G1226000,unM,MD13G1225900,Unclassified,tandem,Undetermined,unM-Unclassified
MD13G1235400,unM,MD13G1235200,Unclassified,tandem,Undetermined,unM-Unclassified
MD14G1025400,unM,MD14G1025300,Unclassified,tandem,Undetermined,unM-Unclassified
MD14G1033100,unM,MD14G1033000,Unclassified,tandem,Undetermined,unM-Unclassified
MD14G1114700,unM,MD14G1114600,Unclassified,tandem,Undetermined,unM-Unclassified
MD15G1085900,unM,MD15G1085800,Unclassified,tandem,Undetermined,unM-Unclassified
MD15G1091500,unM,MD15G1091400,Unclassified,tandem,Undetermined,unM-Unclassified
MD15G1117900,unM,MD15G1117800,Unclassified,tandem,Undetermined,unM-Unclassified
MD15G1128900,unM,MD15G1128800,Unclassified,tandem,Undetermined,unM-Unclassified
MD15G1132600,unM,MD15G1132500,Unclassified,tandem,Undetermined,unM-Unclassified
MD15G1156400,unM,MD15G1156300,Unclassified,tandem,Undetermined,unM-Unclassified
MD15G1159300,unM,MD15G1159200,Unclassified,tandem,Undetermined,unM-Unclassified
MD15G1232200,unM,MD15G1232100,Unclassified,tandem,Undetermined,unM-Unclassified
MD15G1241800,unM,MD15G1241700,Unclassified,tandem,Undetermined,unM-Unclassified
MD15G1278100,unM,MD15G1278000,Unclassified,tandem,Undetermined,unM-Unclassified
MD15G1286200,unM,MD15G1286100,Unclassified,tandem,Undetermined,unM-Unclassified
MD15G1382500,unM,MD15G1382400,Unclassified,tandem,Undetermined,unM-Unclassified
MD15G1403000,unM,MD15G1402800,Unclassified,tandem,Undetermined,unM-Unclassified
MD15G1414500,unM,MD15G1414400,Unclassified,tandem,Undetermined,unM-Unclassified
MD15G1426000,unM,MD15G1425900,Unclassified,tandem,Undetermined,unM-Unclassified
MD16G1017600,unM,MD16G1017500,Unclassified,tandem,Undetermined,unM-Unclassified
MD16G1026200,unM,MD16G1026100,Unclassified,tandem,Undetermined,unM-Unclassified
MD16G1038700,unM,MD16G1038600,Unclassified,tandem,Undetermined,unM-Unclassified
MD16G1071800,unM,MD16G1071700,Unclassified,tandem,Undetermined,unM-Unclassified
MD16G1090400,unM,MD16G1090300,Unclassified,tandem,Undetermined,unM-Unclassified
MD16G1090600,unM,MD16G1090500,Unclassified,tandem,Undetermined,unM-Unclassified
MD16G1150200,unM,MD16G1150100,Unclassified,tandem,Undetermined,unM-Unclassified
MD16G1182000,unM,MD16G1181900,Unclassified,tandem,Undetermined,unM-Unclassified
MD16G1182300,unM,MD16G1182200,Unclassified,tandem,Undetermined,unM-Unclassified
MD16G1190400,unM,MD16G1190300,Unclassified,tandem,Undetermined,unM-Unclassified
MD16G1205500,unM,MD16G1205300,Unclassified,tandem,Undetermined,unM-Unclassified
MD17G1048100,unM,MD17G1048000,Unclassified,tandem,Undetermined,unM-Unclassified
MD17G1052600,unM,MD17G1052500,Unclassified,tandem,Undetermined,unM-Unclassified
MD17G1089600,unM,MD17G1089500,Unclassified,tandem,Undetermined,unM-Unclassified
MD17G1119800,unM,MD17G1119700,Unclassified,tandem,Undetermined,unM-Unclassified
MD17G1125400,unM,MD17G1125300,Unclassified,tandem,Undetermined,unM-Unclassified
MD17G1140100,unM,MD17G1140000,Unclassified,tandem,Undetermined,unM-Unclassified
MD17G1230000,unM,MD17G1229900,Unclassified,tandem,Undetermined,unM-Unclassified
MD17G1235000,unM,MD17G1234900,Unclassified,tandem,Undetermined,unM-Unclassified
MD17G1251300,unM,MD17G1251200,Unclassified,tandem,Undetermined,unM-Unclassified
MD17G1280800,unM,MD17G1280700,Unclassified,tandem,Undetermined,unM-Unclassified
MD00G1026200,unM,MD00G1027300,Unclassified,transposed,Undetermined,unM-Unclassified
MD00G1028200,unM,MD02G1031900,Unclassified,transposed,Undetermined,unM-Unclassified
MD01G1161900,unM,MD01G1141000,Unclassified,transposed,Undetermined,unM-Unclassified
MD01G1181400,unM,MD07G1110800,Unclassified,transposed,Undetermined,unM-Unclassified
MD01G1188000,unM,MD11G1075700,Unclassified,transposed,Undetermined,unM-Unclassified
MD01G1226000,unM,MD00G1019100,Unclassified,transposed,Undetermined,unM-Unclassified
MD02G1043500,unM,MD13G1062200,Unclassified,transposed,Undetermined,unM-Unclassified
MD02G1043500,unM,MD11G1171700,Unclassified,transposed,Undetermined,unM-Unclassified
MD02G1043500,unM,MD03G1141100,Unclassified,transposed,Undetermined,unM-Unclassified
MD02G1073700,unM,MD08G1044300,Unclassified,transposed,Undetermined,unM-Unclassified
MD02G1110400,unM,MD00G1176100,Unclassified,transposed,Undetermined,unM-Unclassified
MD02G1114900,unM,MD00G1207300,Unclassified,transposed,Undetermined,unM-Unclassified
MD02G1121300,unM,MD04G1038700,Unclassified,transposed,Undetermined,unM-Unclassified
MD02G1124000,unM,MD10G1248400,Unclassified,transposed,Undetermined,unM-Unclassified
MD02G1155000,unM,MD15G1269500,Unclassified,transposed,Undetermined,unM-Unclassified
MD02G1241700,unM,MD10G1047400,Unclassified,transposed,Undetermined,unM-Unclassified
MD02G1261000,unM,MD02G1265600,Unclassified,transposed,Undetermined,unM-Unclassified
MD03G1021200,unM,MD07G1003700,Unclassified,transposed,Undetermined,unM-Unclassified
MD03G1024900,unM,MD00G1203700,Unclassified,transposed,Undetermined,unM-Unclassified
MD03G1026600,unM,MD08G1201700,Unclassified,transposed,Undetermined,unM-Unclassified
MD03G1040600,unM,MD00G1206400,Unclassified,transposed,Undetermined,unM-Unclassified
MD03G1085000,unM,MD03G1213900,Unclassified,transposed,Undetermined,unM-Unclassified
MD03G1090400,unM,MD08G1246000,Unclassified,transposed,Undetermined,unM-Unclassified
MD03G1129900,unM,MD15G1302800,Unclassified,transposed,Undetermined,unM-Unclassified
MD03G1137900,unM,MD07G1066400,Unclassified,transposed,Undetermined,unM-Unclassified
MD03G1143000,unM,MD01G1198400,Unclassified,transposed,Undetermined,unM-Unclassified
MD03G1144700,unM,MD00G1075300,Unclassified,transposed,Undetermined,unM-Unclassified
MD03G1200200,unM,MD12G1011100,Unclassified,transposed,Undetermined,unM-Unclassified
MD03G1200700,unM,MD14G1203800,Unclassified,transposed,Undetermined,unM-Unclassified
MD03G1246000,unM,MD08G1193400,Unclassified,transposed,Undetermined,unM-Unclassified
MD03G1256100,unM,MD00G1025700,Unclassified,transposed,Undetermined,unM-Unclassified
MD03G1272500,unM,MD13G1175900,Unclassified,transposed,Undetermined,unM-Unclassified
MD04G1008000,unM,MD00G1018900,Unclassified,transposed,Undetermined,unM-Unclassified
MD04G1043500,unM,MD13G1271600,Unclassified,transposed,Undetermined,unM-Unclassified
MD04G1077700,unM,MD06G1074200,Unclassified,transposed,Undetermined,unM-Unclassified
MD04G1113900,unM,MD08G1212100,Unclassified,transposed,Undetermined,unM-Unclassified
MD05G1010800,unM,MD01G1005500,Unclassified,transposed,Undetermined,unM-Unclassified
MD05G1010800,unM,MD00G1163000,Unclassified,transposed,Undetermined,unM-Unclassified
MD05G1019700,unM,MD17G1276000,Unclassified,transposed,Undetermined,unM-Unclassified
MD05G1037100,unM,MD09G1009100,Unclassified,transposed,Undetermined,unM-Unclassified
MD05G1051600,unM,MD09G1166300,Unclassified,transposed,Undetermined,unM-Unclassified
MD05G1105000,unM,MD17G1223800,Unclassified,transposed,Undetermined,unM-Unclassified
MD05G1122900,unM,MD16G1093900,Unclassified,transposed,Undetermined,unM-Unclassified
MD05G1140000,unM,MD03G1083600,Unclassified,transposed,Undetermined,unM-Unclassified
MD05G1147600,unM,MD10G1135800,Unclassified,transposed,Undetermined,unM-Unclassified
MD05G1179700,unM,MD13G1081600,Unclassified,transposed,Undetermined,unM-Unclassified
MD05G1188200,unM,MD05G1185100,Unclassified,transposed,Undetermined,unM-Unclassified
MD05G1276200,unM,MD02G1067800,Unclassified,transposed,Undetermined,unM-Unclassified
