Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Seita.2G180800,Seita.4G159100,teM,teM,transposed,Same,teM-teM,0.0310422,0.0499596,0.621347,0.0980724
Seita.2G181700,Seita.5G306600,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.0997961,2.02914,0.0491814,6.01094e-26
Seita.2G184300,Seita.5G211000,unM,unM,transposed,Same,unM-unM,0.528873,3.42184,0.154558,4.21857e-27
Seita.2G184400,Seita.5G209500,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.360353,3.53031,0.102074,5.16754e-19
Seita.2G185300,Seita.3G165300,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.172755,0.883391,0.195559,2.21251e-22
Seita.2G185700,Seita.9G417900,unM,unM,transposed,Same,unM-unM,0.436594,3.76418,0.115986,8.32267e-54
Seita.2G185800,Seita.7G202500,gbM,teM,transposed,Different,gbM-teM,0.168809,0.254969,0.662078,8.05258e-05
Seita.2G187800,Seita.3G342700,unM,teM,transposed,Different,unM-teM,0.265735,1.83602,0.144734,4.58916e-11
Seita.2G194000,Seita.1G316300,unM,unM,transposed,Same,unM-unM,0.260284,3.0327,0.0858261,1.04153e-29
Seita.2G195600,Seita.1G290200,unM,unM,transposed,Same,unM-unM,0.509183,2.54072,0.200409,6.48088e-09
Seita.2G197200,Seita.9G474800,unM,unM,transposed,Same,unM-unM,0.234848,3.70521,0.0633832,5.56643e-50
Seita.2G197300,Seita.5G212200,teM,teM,transposed,Same,teM-teM,0.150813,0.0994137,1.51703,0.248834
Seita.2G199000,Seita.4G144400,teM,teM,transposed,Same,teM-teM,0.417622,4.90516,0.0851393,3.97623e-199
Seita.2G200800,Seita.2G428900,unM,unM,transposed,Same,unM-unM,0.310747,2.00483,0.154999,2.99538e-14
Seita.2G200900,Seita.4G115800,unM,unM,transposed,Same,unM-unM,0.25157,3.53502,0.0711649,1.27968e-43
Seita.2G207500,Seita.1G078800,gbM,gbM,transposed,Same,gbM-gbM,0.155361,3.2008,0.048538,0
Seita.2G207900,Seita.3G102100,unM,unM,transposed,Same,unM-unM,0.312557,4.08446,0.0765234,0
Seita.2G215500,Seita.1G342700,gbM,gbM,transposed,Same,gbM-gbM,0.482025,2.56743,0.187746,7.74224e-10
Seita.2G217300,Seita.1G341200,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.208646,2.38395,0.087521,1.09022e-32
Seita.2G218000,Seita.2G388200,gbM,unM,transposed,Different,gbM-unM,0.375194,4.302,0.0872137,1.26775e-67
Seita.2G224300,Seita.8G161000,unM,teM,transposed,Different,unM-teM,0.538767,4.17641,0.129002,7.4068e-58
Seita.2G225700,Seita.8G113200,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.845626,3.07226,0.275246,9.10548e-05
Seita.2G228200,Seita.8G034800,unM,unM,transposed,Same,unM-unM,0.556451,3.5656,0.156061,0
Seita.2G237900,Seita.7G118000,unM,unM,transposed,Same,unM-unM,0.542813,4.02133,0.134984,8.89721e-29
Seita.2G239300,Seita.3G234600,teM,teM,transposed,Same,teM-teM,0.263809,3.88206,0.0679558,5.32999e-42
Seita.2G239400,Seita.8G111300,teM,teM,transposed,Same,teM-teM,0.17814,0.534883,0.333044,6.40642e-05
Seita.2G241600,Seita.2G071900,gbM,unM,transposed,Different,gbM-unM,0.0414062,0.198181,0.208931,2.13564e-12
Seita.2G241800,Seita.3G043200,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.213523,4.03746,0.0528856,2.18921e-71
Seita.2G242500,Seita.4G124900,gbM,gbM,transposed,Same,gbM-gbM,0.480083,2.13118,0.225266,5.56102e-12
Seita.2G244200,Seita.8G089900,gbM,unM,transposed,Different,gbM-unM,0.00231902,NA,NA,NA
Seita.2G244300,Seita.4G145100,teM,teM,transposed,Same,teM-teM,0.0636483,0.131932,0.482432,0.0182044
Seita.2G246500,Seita.1G046800,unM,unM,transposed,Same,unM-unM,0.252656,4.4058,0.0573462,1.52872e-149
Seita.2G248200,Seita.7G132900,gbM,unM,transposed,Different,gbM-unM,0.835747,3.81774,0.218912,1.18038e-16
Seita.2G248800,Seita.4G144400,teM,teM,transposed,Same,teM-teM,0.172944,1.7033,0.101535,1.26705e-99
Seita.2G250000,Seita.3G094300,teM,teM,transposed,Same,teM-teM,0.0106278,0.0210192,0.505624,0.272915
Seita.2G253100,Seita.7G317300,unM,teM,transposed,Different,unM-teM,0.527793,4.00191,0.131885,4.03958e-33
Seita.2G255700,Seita.2G240200,unM,unM,transposed,Same,unM-unM,0.248316,1.37726,0.180297,1.78807e-67
Seita.2G256000,Seita.4G032200,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.308273,3.88525,0.0793444,5.3764e-36
Seita.2G261500,Seita.3G297500,unM,teM,transposed,Different,unM-teM,0.394155,2.67241,0.147491,7.87709e-10
Seita.2G270900,Seita.9G008400,gbM,unM,transposed,Different,gbM-unM,0.172557,3.93731,0.043826,0
Seita.2G271800,Seita.7G149000,gbM,gbM,transposed,Same,gbM-gbM,0.254531,1.77306,0.143555,4.39061e-43
Seita.2G276200,Seita.6G235100,unM,unM,transposed,Same,unM-unM,0.3745,3.4834,0.10751,2.22296e-19
Seita.2G278300,Seita.7G089700,unM,unM,transposed,Same,unM-unM,0.413902,2.80979,0.147307,6.30891e-15
Seita.2G284000,Seita.7G184600,unM,unM,transposed,Same,unM-unM,0.408334,3.23593,0.126187,1.45889e-25
Seita.2G287500,Seita.7G297000,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.530031,3.40286,0.15576,2.04024e-10
Seita.2G289000,Seita.9G471800,unM,unM,transposed,Same,unM-unM,0.230804,3.66796,0.0629242,2.63279e-52
Seita.2G292300,Seita.7G098000,gbM,gbM,transposed,Same,gbM-gbM,0.300319,0.917576,0.327296,2.37898e-12
Seita.2G293900,Seita.7G294200,gbM,gbM,transposed,Same,gbM-gbM,0.37415,4.44076,0.0842537,3.29079e-65
Seita.2G294900,Seita.5G375500,unM,unM,transposed,Same,unM-unM,0.0328424,2.55695,0.0128444,1.15389e-33
Seita.2G297300,Seita.7G198800,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.507006,1.73687,0.291908,4.32754e-33
Seita.2G298000,Seita.7G199000,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.324221,1.9937,0.162623,2.18727e-59
Seita.2G299200,Seita.5G215600,unM,unM,transposed,Same,unM-unM,0.0345581,2.05132,0.0168467,4.08991e-39
Seita.2G301600,Seita.1G112800,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.0809059,2.07766,0.0389409,1.07038e-96
Seita.2G305200,Seita.4G195000,gbM,gbM,transposed,Same,gbM-gbM,0.21818,2.22799,0.0979265,7.22435e-53
Seita.2G305700,Seita.4G146700,unM,unM,transposed,Same,unM-unM,0.581691,3.81902,0.152314,1.47422e-19
Seita.2G305800,Seita.6G179600,unM,teM,transposed,Different,unM-teM,0.0520745,0.210003,0.24797,0.000369176
Seita.2G305900,Seita.6G091300,gbM,gbM,transposed,Same,gbM-gbM,0.150215,2.1154,0.0710102,1.24288e-107
Seita.2G309500,Seita.5G387700,unM,unM,transposed,Same,unM-unM,0.207124,2.25917,0.0916817,8.29445e-34
Seita.2G309600,Seita.2G382000,unM,unM,transposed,Same,unM-unM,0.0431938,0.606983,0.0711616,2.55564e-33
Seita.2G311200,Seita.2G300800,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.207193,1.68017,0.123317,6.01406e-56
Seita.2G311300,Seita.3G356100,unM,unM,transposed,Same,unM-unM,0.411735,3.10777,0.132485,3.95258e-11
Seita.2G311700,Seita.9G551900,unM,unM,transposed,Same,unM-unM,0.246658,3.40186,0.072507,0
Seita.2G312000,Seita.7G294200,gbM,gbM,transposed,Same,gbM-gbM,0.45817,4.40752,0.103952,5.911e-52
Seita.2G313100,Seita.5G121800,gbM,gbM,transposed,Same,gbM-gbM,0.638166,3.4547,0.184724,2.43809e-15
Seita.2G313800,Seita.9G337200,unM,teM,transposed,Different,unM-teM,0.207049,3.44862,0.0600381,3.4066e-58
Seita.2G314200,Seita.5G408900,unM,unM,transposed,Same,unM-unM,0.409335,4.62216,0.0885592,6.74652e-150
Seita.2G315600,Seita.1G263200,unM,unM,transposed,Same,unM-unM,0.147139,2.82748,0.0520388,0
Seita.2G319700,Seita.5G439700,unM,unM,transposed,Same,unM-unM,0.632806,3.0958,0.204408,1.61601e-12
Seita.2G320600,Seita.5G286200,unM,unM,transposed,Same,unM-unM,0.458603,3.36326,0.136357,0
Seita.2G327000,Seita.2G072600,teM,teM,transposed,Same,teM-teM,0.131138,0.104968,1.24931,0.469943
Seita.2G327600,Seita.7G232200,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.274261,2.19288,0.125069,1.48322e-43
Seita.2G327800,Seita.9G187500,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.523084,3.69829,0.141439,2.11551e-44
Seita.2G330400,Seita.9G517600,gbM,gbM,transposed,Same,gbM-gbM,0.781252,4.54696,0.171818,8.21804e-40
Seita.2G333600,Seita.2G274700,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.0562765,2.74209,0.0205232,0
Seita.2G333900,Seita.9G184400,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.361829,1.25995,0.287177,1.52443e-06
Seita.2G335400,Seita.J003700,gbM,unM,transposed,Different,gbM-unM,0.311569,4.80994,0.0647761,0
Seita.2G338000,Seita.3G190900,gbM,unM,transposed,Different,gbM-unM,0.0407478,1.86266,0.0218761,2.24982e-30
Seita.2G338800,Seita.3G190700,unM,unM,transposed,Same,unM-unM,0.479344,2.90381,0.165074,1.36383e-08
Seita.2G342800,Seita.3G234600,teM,teM,transposed,Same,teM-teM,0.0172179,0.0535357,0.321616,0.000673913
Seita.2G344700,Seita.2G274700,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.0560211,2.7277,0.0205378,0
Seita.2G347500,Seita.5G342000,unM,unM,transposed,Same,unM-unM,0.227912,3.45005,0.0660605,5.57263e-22
Seita.2G348100,Seita.5G408900,gbM,unM,transposed,Different,gbM-unM,0.323191,4.60375,0.0702016,4.19623e-190
Seita.2G353500,Seita.9G517600,gbM,gbM,transposed,Same,gbM-gbM,0.508194,4.61316,0.110162,3.53151e-67
Seita.2G362600,Seita.2G060400,gbM,unM,transposed,Different,gbM-unM,0.217088,4.21465,0.0515078,2.43937e-92
Seita.2G363200,Seita.9G500800,gbM,gbM,transposed,Same,gbM-gbM,0.237796,3.9057,0.0608844,2.60715e-55
Seita.2G364600,Seita.9G487900,gbM,unM,transposed,Different,gbM-unM,0.0386346,4.26452,0.00905955,9.4415e-152
Seita.2G369100,Seita.3G351800,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.113454,2.8382,0.039974,1.04544e-19
Seita.2G369300,Seita.9G416900,unM,unM,transposed,Same,unM-unM,0.820578,4.17647,0.196477,2.274e-25
Seita.2G373500,Seita.9G499300,unM,unM,transposed,Same,unM-unM,0.475327,3.85669,0.123248,4.03202e-36
Seita.2G375000,Seita.2G422200,unM,unM,transposed,Same,unM-unM,0.212269,1.75759,0.120773,6.40054e-24
Seita.2G375500,Seita.3G368200,unM,unM,transposed,Same,unM-unM,0.443117,3.58304,0.123671,6.48843e-32
Seita.2G376600,Seita.9G496200,gbM,gbM,transposed,Same,gbM-gbM,0.272718,1.75413,0.155472,1.12767e-64
Seita.2G380000,Seita.3G178600,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.0352864,0.121188,0.29117,0.00774711
Seita.2G380300,Seita.2G383500,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.0932155,0.116256,0.801813,0.473672
Seita.2G381500,Seita.9G173100,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.254111,4.05187,0.0627144,0
Seita.2G382100,Seita.1G284100,gbM,unM,transposed,Different,gbM-unM,0.374265,4.49098,0.0833369,1.63551e-94
Seita.2G384700,Seita.8G201800,unM,teM,transposed,Different,unM-teM,0.535255,3.42673,0.1562,5.35582e-33
Seita.2G384800,Seita.8G083000,unM,unM,transposed,Same,unM-unM,0.405208,2.29144,0.176835,5.7616e-24
Seita.2G386700,Seita.2G218200,unM,unM,transposed,Same,unM-unM,0.593825,3.81324,0.155727,7.30384e-18
Seita.2G387600,Seita.2G220800,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.358484,1.73335,0.206816,8.3435e-48
Seita.2G388600,Seita.2G209300,gbM,teM,transposed,Different,gbM-teM,0.915804,3.77557,0.24256,3.33692e-10
Seita.2G388600,Seita.2G273400,gbM,teM,transposed,Different,gbM-teM,0.725898,3.8798,0.187097,1.52981e-14
Seita.2G390000,Seita.1G342700,gbM,gbM,transposed,Same,gbM-gbM,0.582875,4.06021,0.143558,5.71791e-27
Seita.2G391800,Seita.4G094400,unM,unM,transposed,Same,unM-unM,0.535384,2.29692,0.233087,3.98885e-12
Seita.2G393100,Seita.9G249100,gbM,unM,transposed,Different,gbM-unM,0.465003,3.74741,0.124086,2.99626e-19
Seita.2G393400,Seita.2G236100,unM,unM,transposed,Same,unM-unM,0.430631,4.06243,0.106003,2.0102e-35
Seita.2G394000,Seita.9G512700,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.251491,2.21535,0.113522,6.84704e-33
Seita.2G394900,Seita.1G325500,unM,unM,transposed,Same,unM-unM,0.296192,3.87311,0.076474,1.42911e-70
Seita.2G397300,Seita.2G187200,unM,unM,transposed,Same,unM-unM,0.212597,2.90925,0.0730761,2.00851e-20
Seita.2G399500,Seita.5G251000,gbM,unM,transposed,Different,gbM-unM,0.388289,3.67979,0.105519,2.2571e-40
Seita.2G401400,Seita.5G358400,unM,unM,transposed,Same,unM-unM,0.687351,3.14146,0.2188,1.2797e-08
Seita.2G402300,Seita.1G249100,gbM,gbM,transposed,Same,gbM-gbM,0.0787337,0.171814,0.458249,3.12348e-05
Seita.2G404100,Seita.3G161500,unM,unM,transposed,Same,unM-unM,0.417115,3.45754,0.120639,0
Seita.2G404300,Seita.4G149200,unM,teM,transposed,Different,unM-teM,0.267343,3.9481,0.0677145,2.7292e-74
Seita.2G408000,Seita.8G124600,gbM,gbM,transposed,Same,gbM-gbM,0.0554842,0.161775,0.342971,1.42366e-05
Seita.2G411400,Seita.1G212100,gbM,teM,transposed,Different,gbM-teM,0.382637,4.05932,0.0942614,2.91926e-49
Seita.2G411400,Seita.3G015500,gbM,teM,transposed,Different,gbM-teM,0.379731,4.0363,0.0940789,1.04895e-53
Seita.2G413200,Seita.5G123900,unM,unM,transposed,Same,unM-unM,0.231723,3.85095,0.0601729,9.81506e-80
Seita.2G413600,Seita.5G379600,gbM,unM,transposed,Different,gbM-unM,0.127056,2.60768,0.0487238,0
Seita.2G414600,Seita.9G398300,gbM,gbM,transposed,Same,gbM-gbM,0.333498,1.51286,0.220442,5.70603e-55
Seita.2G418500,Seita.8G027400,gbM,unM,transposed,Different,gbM-unM,0.277578,4.42146,0.0627799,5.00549e-79
Seita.2G420900,Seita.3G013900,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.127295,3.82573,0.0332733,1.3106e-56
Seita.2G422800,Seita.8G215400,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.168561,2.02609,0.0831956,4.51705e-93
Seita.2G424200,Seita.2G170900,unM,Unclassified,transposed,Undetermined,unM-Unclassified,1.07941,1.8861,0.572294,0.0268483
Seita.2G424200,Seita.3G144200,unM,teM,transposed,Different,unM-teM,0.651265,3.31558,0.196425,2.63927e-15
Seita.2G424200,Seita.7G271200,unM,teM,transposed,Different,unM-teM,0.900624,2.6152,0.344381,0.40637
Seita.2G424600,Seita.8G068000,unM,unM,transposed,Same,unM-unM,0.391692,4.12308,0.0949999,1.18741e-80
Seita.2G424900,Seita.3G266900,gbM,gbM,transposed,Same,gbM-gbM,0.232288,2.41671,0.0961175,8.52805e-68
Seita.2G428200,Seita.8G068000,unM,unM,transposed,Same,unM-unM,0.473306,4.14739,0.114122,8.01422e-59
Seita.2G434900,Seita.3G290800,gbM,gbM,transposed,Same,gbM-gbM,0.366898,2.77203,0.132357,3.3542e-96
Seita.2G435200,Seita.2G384700,unM,unM,transposed,Same,unM-unM,0.561971,3.46623,0.162127,8.0006e-25
Seita.2G435800,Seita.7G168500,unM,unM,transposed,Same,unM-unM,0.00574093,0.0463257,0.123925,9.25363e-05
Seita.2G438600,Seita.5G156900,unM,unM,transposed,Same,unM-unM,0.41362,3.87938,0.10662,2.81845e-67
Seita.2G443700,Seita.3G045200,gbM,unM,transposed,Different,gbM-unM,0.67708,4.16387,0.162608,1.88102e-28
Seita.2G444600,Seita.5G372600,unM,unM,transposed,Same,unM-unM,0.517088,4.7615,0.108598,1.28099e-73
Seita.2G445200,Seita.8G000600,gbM,gbM,transposed,Same,gbM-gbM,0.0163375,0.0507793,0.321735,0.00244371
Seita.3G000100,Seita.9G226200,unM,unM,transposed,Same,unM-unM,0.332291,4.51182,0.0736489,1.3566e-136
Seita.3G000500,Seita.3G235700,gbM,gbM,transposed,Same,gbM-gbM,0.484305,4.12094,0.117523,4.51178e-36
Seita.3G002900,Seita.3G231300,unM,unM,transposed,Same,unM-unM,0.343058,4.07371,0.0842126,9.16934e-56
Seita.3G003800,Seita.8G047500,unM,unM,transposed,Same,unM-unM,0.468598,3.91548,0.119678,0
Seita.3G006000,Seita.9G259000,gbM,unM,transposed,Different,gbM-unM,0.0797908,3.71701,0.0214664,3.05705e-58
Seita.3G006800,Seita.3G160900,gbM,gbM,transposed,Same,gbM-gbM,0.437023,4.90938,0.089018,1.1948e-126
Seita.3G007100,Seita.9G062300,unM,unM,transposed,Same,unM-unM,0.588914,3.33473,0.1766,2.76441e-18
Seita.3G009200,Seita.2G167200,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.118162,3.26032,0.0362426,0
Seita.3G011400,Seita.1G331000,unM,unM,transposed,Same,unM-unM,0.142217,3.6569,0.03889,2.68073e-68
Seita.3G012600,Seita.9G214100,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.031727,1.2451,0.0254816,6.61831e-18
Seita.3G015000,Seita.7G176800,gbM,gbM,transposed,Same,gbM-gbM,0.328006,2.12302,0.1545,2.54026e-72
Seita.3G017800,Seita.1G244400,unM,unM,transposed,Same,unM-unM,0.206915,4.38737,0.0471615,6.02298e-169
Seita.3G018100,Seita.3G294800,gbM,teM,transposed,Different,gbM-teM,0.103936,0.0994253,1.04537,0.831479
Seita.3G018100,Seita.4G134500,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.0187849,0.0693377,0.270918,0.0592226
Seita.3G019200,Seita.1G242500,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.429135,1.38568,0.309693,3.84305e-14
Seita.3G019900,Seita.1G242000,gbM,gbM,transposed,Same,gbM-gbM,0.339863,4.93193,0.0689107,1.68835e-132
Seita.3G022200,Seita.8G113800,teM,teM,transposed,Same,teM-teM,0.00830417,0.0286641,0.289706,0.141666
Seita.3G022300,Seita.3G094300,teM,teM,transposed,Same,teM-teM,0.01358,0.0261281,0.519746,0.123778
Seita.3G023000,Seita.2G424200,unM,unM,transposed,Same,unM-unM,0.548599,3.3682,0.162876,1.01024e-14
Seita.3G023300,Seita.4G190600,unM,unM,transposed,Same,unM-unM,0.341653,2.57483,0.13269,1.7072e-09
Seita.3G028200,Seita.9G138700,unM,unM,transposed,Same,unM-unM,0.23576,3.70476,0.0636369,0
Seita.3G030300,Seita.1G257100,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.410097,2.05987,0.199089,1.99852e-14
Seita.3G031200,Seita.2G241800,gbM,gbM,transposed,Same,gbM-gbM,0.265311,4.47902,0.0592341,5.95441e-122
Seita.3G031600,Seita.4G252600,unM,unM,transposed,Same,unM-unM,0.322292,5.13957,0.062708,3.59995e-19
Seita.3G033700,Seita.6G091300,gbM,gbM,transposed,Same,gbM-gbM,0.185928,2.00705,0.0926373,1.54322e-91
Seita.3G034900,Seita.5G087300,unM,unM,transposed,Same,unM-unM,0.361341,3.80716,0.0949108,2.28927e-37
Seita.3G035400,Seita.3G396200,unM,unM,transposed,Same,unM-unM,0.211621,0.232599,0.909811,0.601103
Seita.3G035500,Seita.9G151200,gbM,gbM,transposed,Same,gbM-gbM,0.0303449,0.996758,0.0304436,4.75734e-131
Seita.3G036100,Seita.5G083200,gbM,gbM,transposed,Same,gbM-gbM,0.149301,1.13793,0.131204,1.14133e-27
Seita.3G037000,Seita.2G426200,unM,unM,transposed,Same,unM-unM,0.529157,3.75071,0.141082,9.05127e-18
Seita.3G038800,Seita.2G422800,gbM,unM,transposed,Different,gbM-unM,0.188651,1.95534,0.0964799,9.07287e-86
Seita.3G041600,Seita.5G373100,unM,unM,transposed,Same,unM-unM,0.527583,3.96024,0.13322,1.08106e-36
Seita.3G043000,Seita.5G372600,gbM,unM,transposed,Different,gbM-unM,0.491636,2.2136,0.222098,4.80736e-53
Seita.3G043800,Seita.8G001300,unM,unM,transposed,Same,unM-unM,0.365758,1.67629,0.218195,6.98214e-15
Seita.3G044600,Seita.9G035800,unM,unM,transposed,Same,unM-unM,0.318018,2.58464,0.123041,2.5909e-39
Seita.3G045400,Seita.5G370900,gbM,unM,transposed,Different,gbM-unM,0.413652,4.13774,0.0999705,2.8013e-97
Seita.3G046500,Seita.7G333100,gbM,gbM,transposed,Same,gbM-gbM,0.464589,4.65741,0.0997528,3.13491e-85
Seita.3G047700,Seita.7G333000,gbM,unM,transposed,Different,gbM-unM,0.375103,4.08222,0.0918871,5.18011e-98
Seita.3G048900,Seita.4G152700,teM,teM,transposed,Same,teM-teM,0.0273688,0.0227053,1.20539,0.984766
Seita.3G049000,Seita.8G113700,teM,teM,transposed,Same,teM-teM,0.0304513,0.0484395,0.628647,0.260043
Seita.3G053400,Seita.5G154800,gbM,unM,transposed,Different,gbM-unM,0.0320706,3.81539,0.00840558,1.55141e-155
Seita.3G054900,Seita.3G407000,unM,teM,transposed,Different,unM-teM,0.367842,3.25517,0.113002,8.7259e-18
Seita.3G055800,Seita.8G046900,gbM,unM,transposed,Different,gbM-unM,0.0383635,0.0569188,0.674004,0.303492
Seita.3G058000,Seita.5G235700,gbM,gbM,transposed,Same,gbM-gbM,0.222729,4.43453,0.0502261,6.70881e-129
Seita.3G062300,Seita.5G301500,gbM,gbM,transposed,Same,gbM-gbM,0.024997,0.359603,0.0695128,2.89997e-30
Seita.3G064400,Seita.5G080600,gbM,unM,transposed,Different,gbM-unM,0.400049,4.2697,0.0936949,2.2286e-42
Seita.3G064400,Seita.9G333700,gbM,unM,transposed,Different,gbM-unM,0.488681,3.26914,0.149483,8.48386e-32
Seita.3G066900,Seita.5G379000,gbM,gbM,transposed,Same,gbM-gbM,0.287068,4.77577,0.0601093,2.19209e-113
Seita.3G068000,Seita.7G047500,gbM,unM,transposed,Different,gbM-unM,0.189296,1.56548,0.120919,2.5122e-54
Seita.3G068300,Seita.8G049200,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.0175012,2.07375,0.00843938,7.37399e-50
Seita.3G069200,Seita.8G043100,gbM,gbM,transposed,Same,gbM-gbM,0.0110079,2.55328,0.00431127,1.62791e-126
Seita.3G070600,Seita.7G201100,gbM,gbM,transposed,Same,gbM-gbM,0.0420972,0.555976,0.0757178,3.3537e-107
Seita.3G070700,Seita.1G196700,unM,unM,transposed,Same,unM-unM,0.230595,4.00676,0.0575516,0
Seita.3G075100,Seita.5G149600,unM,unM,transposed,Same,unM-unM,0.0356198,0.648221,0.0549501,1.79613e-07
Seita.3G077900,Seita.1G009900,unM,unM,transposed,Same,unM-unM,0.125029,2.05202,0.0609295,2.12538e-13
Seita.3G078100,Seita.9G565300,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.298641,2.83234,0.10544,7.36039e-41
Seita.3G082600,Seita.7G302400,unM,unM,transposed,Same,unM-unM,0.452821,3.7913,0.119437,4.2749e-24
Seita.3G082700,Seita.5G429600,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.178494,2.51659,0.0709271,3.6792e-35
Seita.3G084100,Seita.1G018700,unM,unM,transposed,Same,unM-unM,0.501074,3.21048,0.156075,4.48433e-13
Seita.3G084900,Seita.5G382700,unM,unM,transposed,Same,unM-unM,0.217513,4.09413,0.0531279,3.85917e-77
Seita.3G087600,Seita.9G062000,unM,unM,transposed,Same,unM-unM,0.402233,3.78218,0.10635,9.64767e-55
Seita.3G089200,Seita.8G020600,unM,unM,transposed,Same,unM-unM,0.213492,1.33943,0.15939,1.48878e-41
Seita.3G093600,Seita.6G230300,unM,unM,transposed,Same,unM-unM,0.25318,4.05922,0.0623715,0
Seita.3G094300,Seita.5G063100,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.0151715,0.0202602,0.748831,0.439177
Seita.3G094300,Seita.8G038800,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.00157445,0.0174103,0.090432,0.0319643
Seita.3G094300,Seita.9G332500,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.00472123,0.0177184,0.26646,0.117388
Seita.3G094500,Seita.8G113500,teM,teM,transposed,Same,teM-teM,0.0139763,0.0146749,0.952395,0.887445
Seita.3G094700,Seita.2G388600,gbM,gbM,transposed,Same,gbM-gbM,0.716956,4.47275,0.160294,3.74879e-49
Seita.3G095700,Seita.9G361200,gbM,unM,transposed,Different,gbM-unM,0.40464,4.68212,0.0864223,3.78866e-73
Seita.3G100000,Seita.1G091300,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.206177,2.11014,0.0977078,1.07292e-22
Seita.3G101700,Seita.5G434800,unM,unM,transposed,Same,unM-unM,0.184603,1.91477,0.0964104,1.20068e-13
Seita.3G102300,Seita.4G223600,gbM,gbM,transposed,Same,gbM-gbM,0.220901,2.21188,0.0998704,8.03992e-57
Seita.3G102700,Seita.8G004800,unM,teM,transposed,Different,unM-teM,0.420995,2.46455,0.17082,6.97988e-52
Seita.3G104200,Seita.9G047800,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.73897,2.59351,0.284931,2.33592e-06
Seita.3G104900,Seita.5G213100,unM,unM,transposed,Same,unM-unM,0.323814,3.47877,0.093083,2.59738e-52
Seita.3G105100,Seita.1G092900,unM,unM,transposed,Same,unM-unM,0.262095,3.83049,0.0684232,7.82195e-56
Seita.3G105700,Seita.4G144400,teM,teM,transposed,Same,teM-teM,0.453837,3.62946,0.125043,1.54059e-20
Seita.3G106300,Seita.3G094300,teM,teM,transposed,Same,teM-teM,0.00157457,0.0115432,0.136407,0.110289
Seita.3G106800,Seita.1G036700,unM,unM,transposed,Same,unM-unM,0.589162,3.33539,0.17664,3.77598e-13
Seita.3G109300,Seita.5G301800,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.105143,4.43851,0.0236887,3.5406e-198
Seita.3G111000,Seita.5G265500,unM,unM,transposed,Same,unM-unM,0.392331,3.80279,0.103169,3.40967e-37
Seita.3G112600,Seita.5G206500,unM,unM,transposed,Same,unM-unM,0.333612,4.13113,0.0807556,1.57885e-108
Seita.3G113400,Seita.1G095000,unM,unM,transposed,Same,unM-unM,0.313143,3.79837,0.0824414,0
Seita.3G114400,Seita.3G404700,gbM,unM,transposed,Different,gbM-unM,0.688646,1.60711,0.4285,1.63057e-09
Seita.3G115300,Seita.1G173300,gbM,gbM,transposed,Same,gbM-gbM,0.377711,4.34907,0.0868486,1.7599e-93
Seita.3G116000,Seita.2G161100,teM,teM,transposed,Same,teM-teM,0.260273,3.88555,0.066985,1.07695e-40
