Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Zm00001d020707,Zm00001d020732,unM,unM,transposed,Same,unM-unM,0.314927,2.65245,0.118731,1.313e-27
Zm00001d020726,Zm00001d003509,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.319319,3.37071,0.0947336,5.70602e-42
Zm00001d020762,Zm00001d029409,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.546591,2.81966,0.19385,1.99132e-17
Zm00001d020783,Zm00001d038378,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.211045,2.3799,0.0886782,2.39465e-29
Zm00001d020784,Zm00001d017127,teM,teM,transposed,Same,teM-teM,0.206416,1.26231,0.163523,1.40795e-30
Zm00001d020788,Zm00001d042943,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.132157,3.06066,0.0431792,2.6852e-29
Zm00001d020814,Zm00001d038443,teM,teM,transposed,Same,teM-teM,0.230613,4.3976,0.0524407,1.85485e-84
Zm00001d020828,Zm00001d026559,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.26533,4.44685,0.059667,3.10046e-120
Zm00001d020838,Zm00001d045764,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.485973,1.74528,0.278451,2.70507e-15
Zm00001d020860,Zm00001d021462,teM,teM,transposed,Same,teM-teM,0.089553,0.15079,0.593891,0.134776
Zm00001d020876,Zm00001d051672,unM,unM,transposed,Same,unM-unM,0.400002,3.40768,0.117383,7.37509e-29
Zm00001d020916,Zm00001d021502,teM,teM,transposed,Same,teM-teM,0.0297672,0.10741,0.277135,3.97149e-08
Zm00001d020938,Zm00001d015845,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.299397,3.40018,0.0880531,5.06063e-22
Zm00001d020938,Zm00001d045823,unM,teM,transposed,Different,unM-teM,0.280285,1.9797,0.141579,1.48906e-10
Zm00001d020955,Zm00001d017264,unM,unM,transposed,Same,unM-unM,0.355042,4.27713,0.0830093,1.82495e-98
Zm00001d020957,Zm00001d007644,unM,teM,transposed,Different,unM-teM,0.098004,0.150885,0.64953,0.140272
Zm00001d020957,Zm00001d046333,unM,teM,transposed,Different,unM-teM,0.148699,0.282065,0.527179,0.0101822
Zm00001d020963,Zm00001d030595,unM,teM,transposed,Different,unM-teM,0.280696,0.605524,0.463559,6.52847e-09
Zm00001d020964,Zm00001d034763,teM,teM,transposed,Same,teM-teM,0.14517,0.837936,0.173248,2.48063e-11
Zm00001d020975,Zm00001d011868,gbM,teM,transposed,Different,gbM-teM,0.0823964,0.161989,0.508653,0.0224426
Zm00001d020986,Zm00001d036696,gbM,teM,transposed,Different,gbM-teM,0.023141,0.0333098,0.694723,0.517228
Zm00001d021039,Zm00001d012751,teM,teM,transposed,Same,teM-teM,0.797983,3.04602,0.261975,2.14439e-13
Zm00001d021042,Zm00001d022353,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.204778,1.14487,0.178865,7.55359e-11
Zm00001d021058,Zm00001d042121,unM,teM,transposed,Different,unM-teM,0.48097,4.46179,0.107798,1.0619e-09
Zm00001d021068,Zm00001d045306,teM,teM,transposed,Same,teM-teM,0.016237,0.0137434,1.18144,0.735235
Zm00001d021082,Zm00001d038031,teM,teM,transposed,Same,teM-teM,0.326437,4.35525,0.0749525,7.88827e-65
Zm00001d021105,Zm00001d047607,teM,teM,transposed,Same,teM-teM,0.0687511,0.24134,0.284873,0.000121339
Zm00001d021118,Zm00001d014210,teM,teM,transposed,Same,teM-teM,0.138881,0.154181,0.900768,0.766572
Zm00001d021139,Zm00001d041165,unM,unM,transposed,Same,unM-unM,0.288906,4.263,0.0677706,9.9267e-76
Zm00001d021143,Zm00001d032985,teM,teM,transposed,Same,teM-teM,0.0289125,0.0937432,0.308422,1.344e-13
Zm00001d021164,Zm00001d006150,unM,unM,transposed,Same,unM-unM,0.0584947,0.69337,0.0843629,6.02438e-25
Zm00001d021166,Zm00001d006041,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.256682,0.308552,0.831892,0.586553
Zm00001d021173,Zm00001d012158,unM,unM,transposed,Same,unM-unM,0.410202,4.61804,0.0888261,3.27556e-81
Zm00001d021181,Zm00001d006130,unM,unM,transposed,Same,unM-unM,0.0733583,0.393582,0.186387,1.12897e-37
Zm00001d021189,Zm00001d006127,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.0415513,0.172892,0.240331,2.16409e-08
Zm00001d021215,Zm00001d022368,unM,unM,transposed,Same,unM-unM,0.744332,1.64678,0.451992,9.50079e-05
Zm00001d021221,Zm00001d035816,unM,teM,transposed,Different,unM-teM,0.0488636,0.674557,0.0724381,8.18769e-16
Zm00001d021221,Zm00001d045103,unM,teM,transposed,Different,unM-teM,0.0530623,0.572785,0.0926391,8.22891e-11
Zm00001d021224,Zm00001d024256,unM,teM,transposed,Different,unM-teM,0.103684,0.284176,0.364859,2.04898e-05
Zm00001d021224,Zm00001d035636,unM,teM,transposed,Different,unM-teM,0.0851954,0.177059,0.48117,0.00721505
Zm00001d021229,Zm00001d013390,unM,unM,transposed,Same,unM-unM,0.120185,1.35451,0.0887296,2.8645e-22
Zm00001d021240,Zm00001d006192,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.037106,0.163098,0.227508,9.41293e-14
Zm00001d021255,Zm00001d021686,unM,unM,transposed,Same,unM-unM,0.53807,4.51056,0.119291,5.34879e-65
Zm00001d021281,Zm00001d030088,teM,teM,transposed,Same,teM-teM,0.0380805,0.176954,0.2152,0.00466204
Zm00001d021282,Zm00001d014770,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.499308,2.43087,0.205403,2.43079e-14
Zm00001d021291,Zm00001d016258,unM,teM,transposed,Different,unM-teM,0.0541005,0.139628,0.387461,0.00231567
Zm00001d021291,Zm00001d052781,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.62093,2.79312,0.222307,2.13653e-30
Zm00001d021296,Zm00001d053210,unM,unM,transposed,Same,unM-unM,0.287908,3.65659,0.0787367,2.82035e-36
Zm00001d021327,Zm00001d023382,teM,teM,transposed,Same,teM-teM,0.09347,0.315713,0.29606,9.48193e-13
Zm00001d021328,Zm00001d050440,teM,teM,transposed,Same,teM-teM,0.227478,0.56944,0.399477,0.00919708
Zm00001d021336,Zm00001d006267,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.273506,4.43852,0.0616211,4.01825e-76
Zm00001d021337,Zm00001d021454,unM,unM,transposed,Same,unM-unM,0.593276,2.85542,0.207772,0
Zm00001d021342,Zm00001d006308,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.212778,1.70613,0.124714,9.90782e-56
Zm00001d021385,Zm00001d026483,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.165749,3.13259,0.0529113,2.47773e-108
Zm00001d021422,Zm00001d020585,unM,unM,transposed,Same,unM-unM,NA,2.87109,3.85995e-12,NA
Zm00001d021431,Zm00001d020186,teM,teM,transposed,Same,teM-teM,0.130922,0.342458,0.382299,0.0136082
Zm00001d021435,Zm00001d039040,unM,unM,transposed,Same,unM-unM,0.034884,1.44522,0.0241376,1.90196e-40
Zm00001d021442,Zm00001d027510,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.493164,2.60694,0.189173,2.03059e-58
Zm00001d021442,Zm00001d035704,unM,teM,transposed,Different,unM-teM,0.0137118,0.0520875,0.263245,0.0123811
Zm00001d021443,Zm00001d048260,unM,unM,transposed,Same,unM-unM,0.390871,2.31969,0.168502,0
Zm00001d021460,Zm00001d047430,teM,teM,transposed,Same,teM-teM,0.0369903,0.0177581,2.08301,0.561058
Zm00001d021463,Zm00001d006270,unM,unM,transposed,Same,unM-unM,0.182081,1.01426,0.179521,6.10501e-08
Zm00001d021477,Zm00001d026015,unM,unM,transposed,Same,unM-unM,NA,1.53094,0,NA
Zm00001d021480,Zm00001d045876,teM,teM,transposed,Same,teM-teM,0.116912,0.371009,0.315118,8.86811e-06
Zm00001d021487,Zm00001d025383,unM,unM,transposed,Same,unM-unM,0.280079,4.62264,0.0605885,5.25321e-107
Zm00001d021489,Zm00001d029850,gbM,unM,transposed,Different,gbM-unM,0.317551,4.11418,0.0771847,3.15672e-113
Zm00001d021499,Zm00001d029312,teM,teM,transposed,Same,teM-teM,0.205974,0.695856,0.296001,3.06541e-12
Zm00001d021537,Zm00001d038878,unM,unM,transposed,Same,unM-unM,0.449979,3.47554,0.12947,6.29295e-27
Zm00001d021610,Zm00001d041096,unM,teM,transposed,Different,unM-teM,0.0645972,0.0273219,2.3643,0.2527
Zm00001d021660,Zm00001d032985,teM,teM,transposed,Same,teM-teM,0.0322082,0.0814572,0.3954,2.56746e-10
Zm00001d021694,Zm00001d037800,teM,teM,transposed,Same,teM-teM,0.0419557,0.182912,0.229376,1.27319e-13
Zm00001d021725,Zm00001d037454,teM,teM,transposed,Same,teM-teM,0.0237526,0.043196,0.549879,0.0638731
Zm00001d021728,Zm00001d013718,unM,teM,transposed,Different,unM-teM,0.325814,0.681538,0.478057,0.00012605
Zm00001d021737,Zm00001d025383,unM,unM,transposed,Same,unM-unM,0.437503,4.68729,0.0933382,1.1097e-89
Zm00001d021756,Zm00001d025101,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.191432,0.0628578,3.04548,0.0610829
Zm00001d021809,Zm00001d035052,teM,teM,transposed,Same,teM-teM,0.35116,2.4482,0.143436,0
Zm00001d021810,Zm00001d046889,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.300511,1.66611,0.180367,1.83172e-54
Zm00001d021812,Zm00001d014216,unM,teM,transposed,Different,unM-teM,0.181815,0.426543,0.426253,0.000851322
Zm00001d021830,Zm00001d029130,gbM,gbM,transposed,Same,gbM-gbM,0.598273,4.70303,0.12721,2.88058e-53
Zm00001d021834,Zm00001d017208,gbM,unM,transposed,Different,gbM-unM,0.22518,1.88351,0.119553,3.64232e-24
Zm00001d021841,Zm00001d030963,unM,teM,transposed,Different,unM-teM,0.285612,2.85518,0.100033,1.24897e-13
Zm00001d021875,Zm00001d018983,gbM,unM,transposed,Different,gbM-unM,0.232895,4.25161,0.0547781,5.36152e-102
Zm00001d021885,Zm00001d025617,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.238065,2.57771,0.0923552,1.18518e-22
Zm00001d021901,Zm00001d033455,unM,unM,transposed,Same,unM-unM,0.18464,3.11026,0.0593647,4.04466e-32
Zm00001d021945,Zm00001d044667,gbM,unM,transposed,Different,gbM-unM,0.85682,4.10561,0.208695,5.35409e-56
Zm00001d021951,Zm00001d032066,unM,teM,transposed,Different,unM-teM,0.189969,0.673559,0.282038,1.80289e-07
Zm00001d021965,Zm00001d007160,unM,unM,transposed,Same,unM-unM,0.223957,5.19407,0.0431178,1.16849e-41
Zm00001d021978,Zm00001d003967,unM,teM,transposed,Different,unM-teM,0.153274,0.851164,0.180076,2.13591e-13
Zm00001d021978,Zm00001d025066,unM,teM,transposed,Different,unM-teM,0.137723,1.00822,0.1366,3.07436e-12
Zm00001d021981,Zm00001d031473,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.522287,3.74048,0.139631,5.58464e-19
Zm00001d022001,Zm00001d016266,unM,teM,transposed,Different,unM-teM,0.0818862,0.352648,0.232204,4.74089e-08
Zm00001d022001,Zm00001d024329,unM,teM,transposed,Different,unM-teM,0.0893058,0.332319,0.268735,6.06943e-07
Zm00001d022026,Zm00001d028040,unM,unM,transposed,Same,unM-unM,0.181348,1.49185,0.121559,8.06941e-12
Zm00001d022034,Zm00001d026158,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.0265469,0.0273173,0.971798,0.999935
Zm00001d022079,Zm00001d021519,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.0175936,0.0285928,0.615315,0.389197
Zm00001d022096,Zm00001d045566,teM,teM,transposed,Same,teM-teM,0.157962,0.68716,0.229877,6.37712e-39
Zm00001d022109,Zm00001d018255,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.618232,3.94291,0.156796,4.67492e-18
Zm00001d022111,Zm00001d024511,unM,unM,transposed,Same,unM-unM,0.0711618,2.1251,0.0334863,2.59394e-60
Zm00001d022131,Zm00001d027896,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.315378,1.60239,0.196817,8.33172e-17
Zm00001d022185,Zm00001d002681,gbM,teM,transposed,Different,gbM-teM,0.0638762,0.153542,0.416017,0.000596829
Zm00001d022185,Zm00001d011907,gbM,teM,transposed,Different,gbM-teM,0.0932992,0.174847,0.533604,0.0975333
Zm00001d022185,Zm00001d020190,gbM,teM,transposed,Different,gbM-teM,0.0258259,0.0938885,0.27507,0.00384125
Zm00001d022185,Zm00001d028007,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.349737,4.8946,0.0714537,5.1715e-118
Zm00001d022185,Zm00001d043159,gbM,teM,transposed,Different,gbM-teM,0.0340495,0.0716412,0.475278,0.104219
Zm00001d022185,Zm00001d049671,gbM,teM,transposed,Different,gbM-teM,0.0305066,0.0903145,0.337782,0.0139786
Zm00001d022215,Zm00001d049536,unM,unM,transposed,Same,unM-unM,0.306833,4.18486,0.0733197,7.38622e-54
Zm00001d022241,Zm00001d048333,unM,unM,transposed,Same,unM-unM,0.516703,3.66216,0.141092,1.00202e-25
Zm00001d022253,Zm00001d031549,unM,unM,transposed,Same,unM-unM,0.131325,0.358398,0.366424,1.0592e-07
Zm00001d022256,Zm00001d043368,unM,unM,transposed,Same,unM-unM,0.559336,3.50115,0.159758,1.64272e-17
Zm00001d022259,Zm00001d038878,unM,unM,transposed,Same,unM-unM,0.470342,3.61501,0.130108,0
Zm00001d022265,Zm00001d040293,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.0451567,0.699739,0.0645337,1.47129e-69
Zm00001d022303,Zm00001d003938,unM,unM,transposed,Same,unM-unM,0.39095,3.79385,0.103048,1.65128e-51
Zm00001d022324,Zm00001d008215,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.185972,1.51377,0.122854,2.98147e-30
Zm00001d022339,Zm00001d006072,teM,teM,transposed,Same,teM-teM,0.0914391,0.298635,0.30619,3.16699e-07
Zm00001d022351,Zm00001d046422,unM,unM,transposed,Same,unM-unM,0.284386,3.95573,0.0718921,8.44439e-77
Zm00001d022354,Zm00001d010515,gbM,unM,transposed,Different,gbM-unM,0.15559,2.65946,0.0585046,6.40406e-18
Zm00001d022355,Zm00001d052538,gbM,teM,transposed,Different,gbM-teM,0.541805,1.52377,0.35557,1.97989e-13
Zm00001d022390,Zm00001d011842,unM,unM,transposed,Same,unM-unM,0.244329,4.05594,0.0602399,2.33164e-64
Zm00001d022406,Zm00001d020980,gbM,gbM,transposed,Same,gbM-gbM,0.0791495,0.32823,0.24114,1.05758e-13
Zm00001d022425,Zm00001d037341,gbM,teM,transposed,Different,gbM-teM,0.179703,0.745407,0.241081,2.13345e-06
Zm00001d022450,Zm00001d038048,gbM,unM,transposed,Different,gbM-unM,0.205374,3.03374,0.0676965,7.08661e-75
Zm00001d022451,Zm00001d017630,unM,teM,transposed,Different,unM-teM,0.518119,3.59926,0.143952,0
Zm00001d022451,Zm00001d022146,unM,teM,transposed,Different,unM-teM,0.485108,3.8185,0.127042,0
Zm00001d022451,Zm00001d044011,unM,teM,transposed,Different,unM-teM,0.399757,3.283,0.121766,0
Zm00001d022451,Zm00001d051452,unM,teM,transposed,Different,unM-teM,0.597533,3.35606,0.178046,4.04055e-32
Zm00001d022461,Zm00001d040651,unM,unM,transposed,Same,unM-unM,0.508301,3.55872,0.142833,3.58885e-16
Zm00001d022462,Zm00001d009848,unM,unM,transposed,Same,unM-unM,0.0354201,3.51806,0.0100681,5.26085e-71
Zm00001d022464,Zm00001d039715,unM,unM,transposed,Same,unM-unM,0.23931,0.950263,0.251836,2.44354e-05
Zm00001d022492,Zm00001d016176,gbM,teM,transposed,Different,gbM-teM,0.0912953,0.159232,0.573349,0.00698487
Zm00001d022493,Zm00001d048721,gbM,teM,transposed,Different,gbM-teM,0.377622,3.74781,0.100758,3.90168e-37
Zm00001d022522,Zm00001d020494,teM,teM,transposed,Same,teM-teM,0.00600574,0.0340157,0.176558,3.29304e-11
Zm00001d022523,Zm00001d002638,teM,teM,transposed,Same,teM-teM,0.0141127,0.0855214,0.165019,0.000691147
Zm00001d022529,Zm00001d036045,unM,unM,transposed,Same,unM-unM,0.447963,4.00568,0.111832,3.36625e-74
Zm00001d022533,Zm00001d017524,unM,unM,transposed,Same,unM-unM,0.469194,4.42106,0.106127,4.06305e-102
Zm00001d022534,Zm00001d013336,gbM,gbM,transposed,Same,gbM-gbM,0.0583634,0.183288,0.318424,1.23451e-07
Zm00001d022535,Zm00001d028920,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.299185,1.28113,0.233532,1.82665e-31
Zm00001d022560,Zm00001d043949,gbM,teM,transposed,Different,gbM-teM,0.049796,0.0702527,0.708813,0.550435
Zm00001d022616,Zm00001d025265,unM,teM,transposed,Different,unM-teM,0.232914,0.362671,0.642218,0.0534346
Zm00001d022643,Zm00001d030304,unM,unM,transposed,Same,unM-unM,0.272128,3.69283,0.073691,1.3164e-47
Zm00001d023220,Zm00001d010590,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.342471,1.81789,0.18839,5.98945e-35
Zm00001d023232,Zm00001d005924,teM,teM,transposed,Same,teM-teM,0.203245,0.715773,0.283952,0.000117706
Zm00001d023261,Zm00001d010654,unM,unM,transposed,Same,unM-unM,0.141743,3.70254,0.0382826,9.17884e-75
Zm00001d023271,Zm00001d052877,gbM,teM,transposed,Different,gbM-teM,0.146571,0.549297,0.266834,2.10237e-07
Zm00001d023275,Zm00001d038031,teM,teM,transposed,Same,teM-teM,0.258632,4.48591,0.0576542,6.57604e-106
Zm00001d023294,Zm00001d028999,unM,unM,transposed,Same,unM-unM,0.449796,3.69314,0.121792,0
Zm00001d023301,Zm00001d029023,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.449705,2.25123,0.19976,2.17954e-45
Zm00001d023341,Zm00001d043050,unM,unM,transposed,Same,unM-unM,0.420885,3.27807,0.128394,2.04422e-18
Zm00001d023344,Zm00001d017981,teM,teM,transposed,Same,teM-teM,0.0301468,0.0988783,0.304888,4.19009e-19
Zm00001d023371,Zm00001d005842,unM,teM,transposed,Different,unM-teM,0.287425,1.48084,0.194096,4.94597e-08
Zm00001d023371,Zm00001d010395,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.630746,3.81161,0.16548,4.4554e-19
Zm00001d023372,Zm00001d053438,unM,unM,transposed,Same,unM-unM,0.232438,1.23445,0.188293,5.79612e-31
Zm00001d023375,Zm00001d036562,teM,teM,transposed,Same,teM-teM,0.10843,0.248165,0.436926,0.00013934
Zm00001d023389,Zm00001d032657,teM,teM,transposed,Same,teM-teM,0.0230125,0.0667747,0.344628,0.000834845
Zm00001d023394,Zm00001d035508,unM,teM,transposed,Different,unM-teM,0.0336782,0.142286,0.236693,0.00029822
Zm00001d023396,Zm00001d051448,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.578674,3.70382,0.156237,3.27962e-14
Zm00001d023440,Zm00001d003775,unM,unM,transposed,Same,unM-unM,0.396334,3.48874,0.113604,3.32591e-17
Zm00001d023443,Zm00001d033212,unM,teM,transposed,Different,unM-teM,0.31469,1.34122,0.234629,2.91124e-06
Zm00001d023443,Zm00001d047580,unM,teM,transposed,Different,unM-teM,0.310348,1.03748,0.299137,6.28378e-05
Zm00001d023443,Zm00001d047643,unM,teM,transposed,Different,unM-teM,0.352475,1.56987,0.224526,3.83684e-08
Zm00001d023448,Zm00001d028791,teM,teM,transposed,Same,teM-teM,0.020377,0.0221467,0.920094,0.730962
Zm00001d023449,Zm00001d053340,teM,teM,transposed,Same,teM-teM,0.0939609,0.393679,0.238674,2.04444e-13
Zm00001d023503,Zm00001d002168,unM,unM,transposed,Same,unM-unM,0.374376,4.47206,0.0837144,1.09967e-63
Zm00001d023513,Zm00001d041908,unM,unM,transposed,Same,unM-unM,0.0450094,0.477498,0.094261,3.7783e-32
Zm00001d023515,Zm00001d020186,teM,teM,transposed,Same,teM-teM,0.0415298,0.154099,0.269501,0.0114824
Zm00001d023516,Zm00001d019312,unM,unM,transposed,Same,unM-unM,0.539956,3.17937,0.169831,3.10418e-13
Zm00001d023520,Zm00001d008371,gbM,teM,transposed,Different,gbM-teM,0.239868,1.03219,0.232387,2.26261e-10
Zm00001d023524,Zm00001d003723,gbM,unM,transposed,Different,gbM-unM,0.279034,2.6371,0.105811,1.3743e-94
Zm00001d023535,Zm00001d010175,unM,unM,transposed,Same,unM-unM,0.565481,2.60499,0.217076,4.14006e-13
Zm00001d023556,Zm00001d038024,teM,teM,transposed,Same,teM-teM,0.178929,0.943372,0.18967,4.97451e-08
Zm00001d023561,Zm00001d006383,teM,teM,transposed,Same,teM-teM,0.248307,0.755115,0.328833,0.000408278
Zm00001d023563,Zm00001d017264,unM,unM,transposed,Same,unM-unM,0.400764,4.13084,0.0970174,0
Zm00001d023571,Zm00001d035086,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.240501,0.242643,0.991172,0.9038
Zm00001d023573,Zm00001d039670,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.3653,0.78598,0.46477,9.20009e-07
Zm00001d023577,Zm00001d027269,unM,teM,transposed,Different,unM-teM,0.140456,0.588786,0.238552,0.0127449
Zm00001d023581,Zm00001d017371,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.538117,4.58337,0.117406,6.64054e-103
Zm00001d023582,Zm00001d003643,gbM,teM,transposed,Different,gbM-teM,0.183402,1.19385,0.153622,4.74172e-30
Zm00001d023611,Zm00001d043512,unM,unM,transposed,Same,unM-unM,0.436204,4.33564,0.100609,8.08871e-58
Zm00001d023612,Zm00001d028186,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.0531926,0.0591116,0.899868,0.65235
Zm00001d023617,Zm00001d042848,unM,unM,transposed,Same,unM-unM,0.23211,3.85309,0.0602399,4.98314e-89
Zm00001d023618,Zm00001d037800,teM,teM,transposed,Same,teM-teM,0.452331,4.03536,0.112092,5.57756e-51
Zm00001d023632,Zm00001d045253,teM,teM,transposed,Same,teM-teM,0.0399061,0.102066,0.390985,0.000494343
Zm00001d023639,Zm00001d039663,unM,unM,transposed,Same,unM-unM,0.435964,3.46717,0.125741,3.15281e-20
Zm00001d023648,Zm00001d013658,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.565565,4.26255,0.132682,1.71262e-26
Zm00001d023669,Zm00001d006106,unM,unM,transposed,Same,unM-unM,0.475817,3.62046,0.131424,1.73615e-38
Zm00001d023684,Zm00001d029686,unM,unM,transposed,Same,unM-unM,0.391877,4.48816,0.0873135,8.29331e-118
Zm00001d023706,Zm00001d049125,gbM,gbM,transposed,Same,gbM-gbM,0.146893,2.1554,0.0681512,5.58937e-120
Zm00001d023707,Zm00001d051250,unM,unM,transposed,Same,unM-unM,0.384067,3.30536,0.116195,1.1703e-26
Zm00001d023734,Zm00001d022065,gbM,gbM,transposed,Same,gbM-gbM,0.393666,1.46967,0.267861,2.2194e-18
Zm00001d023754,Zm00001d038010,teM,teM,transposed,Same,teM-teM,0.0284213,0.0426882,0.665787,0.0153173
Zm00001d023781,Zm00001d028013,unM,unM,transposed,Same,unM-unM,0.465933,4.2585,0.109413,7.5668e-63
Zm00001d023802,Zm00001d013507,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.0820604,1.89964,0.043198,8.26443e-159
Zm00001d023815,Zm00001d010453,unM,teM,transposed,Different,unM-teM,0.200513,0.329345,0.608824,0.0226902
Zm00001d023818,Zm00001d051812,gbM,gbM,transposed,Same,gbM-gbM,0.0670637,0.258108,0.259828,1.18606e-08
Zm00001d023823,Zm00001d006675,teM,teM,transposed,Same,teM-teM,0.096368,0.19153,0.503147,1.16403e-05
Zm00001d023825,Zm00001d048695,gbM,unM,transposed,Different,gbM-unM,0.164821,1.33884,0.123107,1.06827e-72
Zm00001d023838,Zm00001d007692,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.253216,0.972374,0.26041,4.2453e-41
Zm00001d023842,Zm00001d030955,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.419128,2.75733,0.152005,4.45952e-09
Zm00001d023853,Zm00001d034525,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.595299,2.47526,0.240499,2.20414e-17
Zm00001d023856,Zm00001d048716,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.447153,2.93245,0.152484,0
Zm00001d023857,Zm00001d003612,teM,teM,transposed,Same,teM-teM,0.0294693,0.00770929,3.82257,0.285734
Zm00001d023887,Zm00001d022616,unM,unM,transposed,Same,unM-unM,0.393277,1.47589,0.266468,1.94333e-10
Zm00001d023899,Zm00001d008266,unM,unM,transposed,Same,unM-unM,0.359906,3.66929,0.0980862,3.47871e-64
Zm00001d023902,Zm00001d050676,teM,teM,transposed,Same,teM-teM,0.0792657,0.140133,0.565645,0.17897
Zm00001d023985,Zm00001d019889,teM,teM,transposed,Same,teM-teM,0.840598,2.87544,0.292337,6.26316e-12
Zm00001d023990,Zm00001d007285,unM,unM,transposed,Same,unM-unM,0.206193,3.991,0.0516644,5.08725e-57
Zm00001d024009,Zm00001d003894,gbM,gbM,transposed,Same,gbM-gbM,0.0834103,3.47655,0.0239922,9.01493e-248
Zm00001d024011,Zm00001d048404,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.202255,0.448822,0.450636,0.0104492
Zm00001d024023,Zm00001d025737,unM,unM,transposed,Same,unM-unM,0.193597,3.62396,0.0534215,2.77995e-57
Zm00001d024029,Zm00001d045876,teM,teM,transposed,Same,teM-teM,0.0957045,0.177254,0.539929,0.131371
Zm00001d024037,Zm00001d023994,teM,teM,transposed,Same,teM-teM,0.0486933,0.338263,0.143951,4.32976e-29
Zm00001d024053,Zm00001d042979,teM,teM,transposed,Same,teM-teM,0.266587,0.419614,0.635314,0.0546033
Zm00001d024061,Zm00001d032403,teM,teM,transposed,Same,teM-teM,0.0308507,0.0313534,0.983965,0.970554
Zm00001d024068,Zm00001d027599,unM,unM,transposed,Same,unM-unM,0.400999,4.13812,0.0969036,9.94584e-80
Zm00001d024102,Zm00001d033504,unM,unM,transposed,Same,unM-unM,0.734251,3.90784,0.187892,3.01114e-71
Zm00001d024103,Zm00001d026005,unM,unM,transposed,Same,unM-unM,0.386351,3.39576,0.113775,1.78442e-25
Zm00001d024110,Zm00001d038019,teM,teM,transposed,Same,teM-teM,0.81804,2.5165,0.32507,0.000120587
Zm00001d024114,Zm00001d010083,teM,teM,transposed,Same,teM-teM,0.00472667,0.0104857,0.450771,0.329016
Zm00001d024141,Zm00001d021392,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.0984046,2.16696,0.0454114,4.09044e-139
Zm00001d024160,Zm00001d026398,unM,unM,transposed,Same,unM-unM,0.320989,3.89291,0.0824547,1.22942e-43
Zm00001d024166,Zm00001d046867,unM,unM,transposed,Same,unM-unM,0.519666,3.35485,0.1549,5.81578e-21
Zm00001d024175,Zm00001d040737,unM,unM,transposed,Same,unM-unM,0.20001,3.92374,0.0509743,9.062e-59
Zm00001d024192,Zm00001d018333,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.353224,2.06815,0.170792,3.11518e-35
Zm00001d024198,Zm00001d046927,unM,unM,transposed,Same,unM-unM,0.431701,1.85375,0.23288,8.02546e-12
Zm00001d024204,Zm00001d035157,unM,unM,transposed,Same,unM-unM,0.098669,1.69492,0.0582146,1.39337e-57
