Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
aradu.V14167.gnm1.ann1.Aradu.EI8LI,gbM,aradu.V14167.gnm1.ann1.Aradu.84U8V,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.VXK5T,gbM,aradu.V14167.gnm1.ann1.Aradu.86IQQ,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.YMY3D,gbM,aradu.V14167.gnm1.ann1.Aradu.8H0JF,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.F6TLB,gbM,aradu.V14167.gnm1.ann1.Aradu.94C8N,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.G6ZJP,gbM,aradu.V14167.gnm1.ann1.Aradu.AGQ1J,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.JF1N5,gbM,aradu.V14167.gnm1.ann1.Aradu.AGQ1J,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.7GI14,gbM,aradu.V14167.gnm1.ann1.Aradu.AI5ZE,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.VG2T5,gbM,aradu.V14167.gnm1.ann1.Aradu.AKP9L,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.X6MU8,gbM,aradu.V14167.gnm1.ann1.Aradu.AR630,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.4VE2K,gbM,aradu.V14167.gnm1.ann1.Aradu.B5WG1,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.QCS3A,gbM,aradu.V14167.gnm1.ann1.Aradu.BG1SG,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.ILV24,gbM,aradu.V14167.gnm1.ann1.Aradu.BI9F2,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.IE9HM,gbM,aradu.V14167.gnm1.ann1.Aradu.BY27U,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.Z2G9T,gbM,aradu.V14167.gnm1.ann1.Aradu.BZ12G,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.9L2GC,gbM,aradu.V14167.gnm1.ann1.Aradu.C0E6C,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.B2V9F,gbM,aradu.V14167.gnm1.ann1.Aradu.CTE4G,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.C3ARN,gbM,aradu.V14167.gnm1.ann1.Aradu.DHU41,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.BU5Q7,gbM,aradu.V14167.gnm1.ann1.Aradu.E16S5,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.8D8AR,gbM,aradu.V14167.gnm1.ann1.Aradu.E32BB,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.DI6JM,gbM,aradu.V14167.gnm1.ann1.Aradu.F2Q1Q,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.IUV8C,gbM,aradu.V14167.gnm1.ann1.Aradu.F2X7L,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.G1BFV,gbM,aradu.V14167.gnm1.ann1.Aradu.F6LF0,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.IL9UG,gbM,aradu.V14167.gnm1.ann1.Aradu.FF0QL,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.FNR52,gbM,aradu.V14167.gnm1.ann1.Aradu.FTT59,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.VRG8M,gbM,aradu.V14167.gnm1.ann1.Aradu.G542J,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.9Z5HY,gbM,aradu.V14167.gnm1.ann1.Aradu.GM7SL,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.P5PIT,gbM,aradu.V14167.gnm1.ann1.Aradu.GP5CS,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.3DW3S,gbM,aradu.V14167.gnm1.ann1.Aradu.I79F7,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.0U1AX,gbM,aradu.V14167.gnm1.ann1.Aradu.IHP24,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.XZ2EW,gbM,aradu.V14167.gnm1.ann1.Aradu.IR41I,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.IF1JM,gbM,aradu.V14167.gnm1.ann1.Aradu.J3560,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.D580V,gbM,aradu.V14167.gnm1.ann1.Aradu.JA2NX,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.FT2EL,gbM,aradu.V14167.gnm1.ann1.Aradu.JLM18,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.A2VXS,gbM,aradu.V14167.gnm1.ann1.Aradu.JR8JR,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.N0P3W,gbM,aradu.V14167.gnm1.ann1.Aradu.JU46J,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.EQ5UK,gbM,aradu.V14167.gnm1.ann1.Aradu.K62H7,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.Q5PIR,gbM,aradu.V14167.gnm1.ann1.Aradu.L2FW0,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.VC6I6,gbM,aradu.V14167.gnm1.ann1.Aradu.M6DL9,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.IC00B,gbM,aradu.V14167.gnm1.ann1.Aradu.MC6VZ,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.876H0,gbM,aradu.V14167.gnm1.ann1.Aradu.MEI22,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.A0XEY,gbM,aradu.V14167.gnm1.ann1.Aradu.MVM7E,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.GS2C9,gbM,aradu.V14167.gnm1.ann1.Aradu.N9F03,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.NCC2Z,gbM,aradu.V14167.gnm1.ann1.Aradu.P9CN5,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.U3UVH,gbM,aradu.V14167.gnm1.ann1.Aradu.PP1IT,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.3G0W0,gbM,aradu.V14167.gnm1.ann1.Aradu.PQX4Z,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.B9JN3,gbM,aradu.V14167.gnm1.ann1.Aradu.Q67RD,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.EQL5I,gbM,aradu.V14167.gnm1.ann1.Aradu.Q67RD,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.Q57Z4,gbM,aradu.V14167.gnm1.ann1.Aradu.Q86YJ,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.Z86H5,gbM,aradu.V14167.gnm1.ann1.Aradu.QYM4C,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.LF4SZ,gbM,aradu.V14167.gnm1.ann1.Aradu.RC4V1,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.FSI5B,gbM,aradu.V14167.gnm1.ann1.Aradu.SYP8J,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.IK3NB,gbM,aradu.V14167.gnm1.ann1.Aradu.TI7E8,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.RA9YT,gbM,aradu.V14167.gnm1.ann1.Aradu.TP255,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.03UVX,gbM,aradu.V14167.gnm1.ann1.Aradu.TY8DJ,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.6NR02,gbM,aradu.V14167.gnm1.ann1.Aradu.U8AWR,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.295V7,gbM,aradu.V14167.gnm1.ann1.Aradu.UD1IS,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.Z8W63,gbM,aradu.V14167.gnm1.ann1.Aradu.UQ2CM,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.Q85V2,gbM,aradu.V14167.gnm1.ann1.Aradu.V17TH,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.GM5S2,gbM,aradu.V14167.gnm1.ann1.Aradu.V5FRM,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.4MH01,gbM,aradu.V14167.gnm1.ann1.Aradu.V9D23,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.Y1K8W,gbM,aradu.V14167.gnm1.ann1.Aradu.VY0ZL,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.HK079,gbM,aradu.V14167.gnm1.ann1.Aradu.W2FE7,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.0A17C,gbM,aradu.V14167.gnm1.ann1.Aradu.W2IGQ,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.KE1F9,gbM,aradu.V14167.gnm1.ann1.Aradu.W8GHN,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.7FK0A,gbM,aradu.V14167.gnm1.ann1.Aradu.WA2LI,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.FMR9S,gbM,aradu.V14167.gnm1.ann1.Aradu.WC37M,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.5PD1B,gbM,aradu.V14167.gnm1.ann1.Aradu.WQ2BV,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.L3TQU,gbM,aradu.V14167.gnm1.ann1.Aradu.WT71X,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.4G24A,gbM,aradu.V14167.gnm1.ann1.Aradu.XA4Z5,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.4QE7C,gbM,aradu.V14167.gnm1.ann1.Aradu.Y6Z6M,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.6K5DV,gbM,aradu.V14167.gnm1.ann1.Aradu.Z5EFE,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.IS3BT,gbM,aradu.V14167.gnm1.ann1.Aradu.Z639Y,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.PZ2KX,gbM,aradu.V14167.gnm1.ann1.Aradu.Z6FJV,unM,transposed,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.0168M,gbM,aradu.V14167.gnm1.ann1.Aradu.DZY4R,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.053WE,gbM,aradu.V14167.gnm1.ann1.Aradu.E99UV,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.074JV,gbM,aradu.V14167.gnm1.ann1.Aradu.R6A9X,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.0AE9J,gbM,aradu.V14167.gnm1.ann1.Aradu.QHM7I,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.0G778,gbM,aradu.V14167.gnm1.ann1.Aradu.125DB,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.0Q088,gbM,aradu.V14167.gnm1.ann1.Aradu.CCD5X,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.0QP9J,gbM,aradu.V14167.gnm1.ann1.Aradu.K10TZ,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.1935X,gbM,aradu.V14167.gnm1.ann1.Aradu.MG2E6,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.1K1CT,gbM,aradu.V14167.gnm1.ann1.Aradu.KB518,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.30IM4,gbM,aradu.V14167.gnm1.ann1.Aradu.K5XXN,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.34QFB,gbM,aradu.V14167.gnm1.ann1.Aradu.ZJ2W7,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.3E0D8,gbM,aradu.V14167.gnm1.ann1.Aradu.5IN8U,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.3R7NU,gbM,aradu.V14167.gnm1.ann1.Aradu.X971L,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.40JGL,gbM,aradu.V14167.gnm1.ann1.Aradu.31RFE,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.413J1,gbM,aradu.V14167.gnm1.ann1.Aradu.LZ48I,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.42TRG,gbM,aradu.V14167.gnm1.ann1.Aradu.F40AG,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.43SM8,gbM,aradu.V14167.gnm1.ann1.Aradu.111G9,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.48GRH,gbM,aradu.V14167.gnm1.ann1.Aradu.LX505,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.4967G,gbM,aradu.V14167.gnm1.ann1.Aradu.NIF1M,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.4C314,gbM,aradu.V14167.gnm1.ann1.Aradu.33DTZ,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.4ND5Z,gbM,aradu.V14167.gnm1.ann1.Aradu.1H3SL,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.503J9,gbM,aradu.V14167.gnm1.ann1.Aradu.2Y48Q,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.50EM8,gbM,aradu.V14167.gnm1.ann1.Aradu.63RP0,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.50M8D,gbM,aradu.V14167.gnm1.ann1.Aradu.YP97N,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.57C0B,gbM,aradu.V14167.gnm1.ann1.Aradu.ME340,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.58MV1,gbM,aradu.V14167.gnm1.ann1.Aradu.GM7SL,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.59AEA,gbM,aradu.V14167.gnm1.ann1.Aradu.4XH5K,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.5XW8A,gbM,aradu.V14167.gnm1.ann1.Aradu.33RZ4,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.640E1,gbM,aradu.V14167.gnm1.ann1.Aradu.XBR9P,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.6BK0V,gbM,aradu.V14167.gnm1.ann1.Aradu.1ZB11,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.6J1Y1,gbM,aradu.V14167.gnm1.ann1.Aradu.WRA79,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.6T93Q,gbM,aradu.V14167.gnm1.ann1.Aradu.BF26W,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.7278B,gbM,aradu.V14167.gnm1.ann1.Aradu.34LZV,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.7S3KY,gbM,aradu.V14167.gnm1.ann1.Aradu.RUT6G,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.7VN3M,gbM,aradu.V14167.gnm1.ann1.Aradu.G0EI6,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.7X64R,gbM,aradu.V14167.gnm1.ann1.Aradu.QD7TL,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.82TY3,gbM,aradu.V14167.gnm1.ann1.Aradu.T2VBJ,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.85KYS,gbM,aradu.V14167.gnm1.ann1.Aradu.5N5X7,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.87IV3,gbM,aradu.V14167.gnm1.ann1.Aradu.BS3D3,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.8F4WE,gbM,aradu.V14167.gnm1.ann1.Aradu.25X3Z,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.8L9C6,gbM,aradu.V14167.gnm1.ann1.Aradu.E5CXW,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.91M7P,gbM,aradu.V14167.gnm1.ann1.Aradu.8B9HM,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.91WF3,gbM,aradu.V14167.gnm1.ann1.Aradu.GB59Q,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.920XA,gbM,aradu.V14167.gnm1.ann1.Aradu.R8MP8,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.94E63,gbM,aradu.V14167.gnm1.ann1.Aradu.G43SA,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.9E2AM,gbM,aradu.V14167.gnm1.ann1.Aradu.K2GBA,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.9E473,gbM,aradu.V14167.gnm1.ann1.Aradu.2QN9E,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.9I4XF,gbM,aradu.V14167.gnm1.ann1.Aradu.CRB6R,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.9K4DA,gbM,aradu.V14167.gnm1.ann1.Aradu.EV7KK,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.A8T4C,gbM,aradu.V14167.gnm1.ann1.Aradu.Z3Z8Q,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.AEW9X,gbM,aradu.V14167.gnm1.ann1.Aradu.FXW2H,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.AG2Y0,gbM,aradu.V14167.gnm1.ann1.Aradu.5K7DH,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.AP1SL,gbM,aradu.V14167.gnm1.ann1.Aradu.DKP2V,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.B1N85,gbM,aradu.V14167.gnm1.ann1.Aradu.RU4YW,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.B4Z82,gbM,aradu.V14167.gnm1.ann1.Aradu.JV5YL,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.B80V6,gbM,aradu.V14167.gnm1.ann1.Aradu.ZFI13,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.BM5JE,gbM,aradu.V14167.gnm1.ann1.Aradu.H6S5R,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.C0RFP,gbM,aradu.V14167.gnm1.ann1.Aradu.32WCY,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.C22KV,gbM,aradu.V14167.gnm1.ann1.Aradu.VA2XQ,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.C9LG8,gbM,aradu.V14167.gnm1.ann1.Aradu.XJ1QF,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.CLG5D,gbM,aradu.V14167.gnm1.ann1.Aradu.J1S8L,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.D7ILP,gbM,aradu.V14167.gnm1.ann1.Aradu.ZA7KN,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.D85NI,gbM,aradu.V14167.gnm1.ann1.Aradu.U82NL,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.DAT06,gbM,aradu.V14167.gnm1.ann1.Aradu.288JJ,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.DD99U,gbM,aradu.V14167.gnm1.ann1.Aradu.QR44H,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.DE4QW,gbM,aradu.V14167.gnm1.ann1.Aradu.UQA95,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.DH7CT,gbM,aradu.V14167.gnm1.ann1.Aradu.GUH6T,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.DMV7S,gbM,aradu.V14167.gnm1.ann1.Aradu.63Q7N,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.DR5UL,gbM,aradu.V14167.gnm1.ann1.Aradu.3PC6T,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.DW9IA,gbM,aradu.V14167.gnm1.ann1.Aradu.R4DYR,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.E72ZJ,gbM,aradu.V14167.gnm1.ann1.Aradu.2Z2ZU,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.E8YAE,gbM,aradu.V14167.gnm1.ann1.Aradu.96IDX,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.E9FNT,gbM,aradu.V14167.gnm1.ann1.Aradu.5X2IT,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.EEQ5U,gbM,aradu.V14167.gnm1.ann1.Aradu.8H0JF,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.EU3KX,gbM,aradu.V14167.gnm1.ann1.Aradu.VMK7V,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.EZW7V,gbM,aradu.V14167.gnm1.ann1.Aradu.T3QX0,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.FG622,gbM,aradu.V14167.gnm1.ann1.Aradu.79MS0,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.FH7I5,gbM,aradu.V14167.gnm1.ann1.Aradu.MUM0J,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.FUK65,gbM,aradu.V14167.gnm1.ann1.Aradu.981IL,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.G6IAK,gbM,aradu.V14167.gnm1.ann1.Aradu.E3ZED,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.G83GV,gbM,aradu.V14167.gnm1.ann1.Aradu.6EI5D,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.GT5D9,gbM,aradu.V14167.gnm1.ann1.Aradu.J67TY,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.GW03I,gbM,aradu.V14167.gnm1.ann1.Aradu.Z67WQ,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.HB18G,gbM,aradu.V14167.gnm1.ann1.Aradu.EW582,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.HM6WJ,gbM,aradu.V14167.gnm1.ann1.Aradu.FI0GE,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.HM6WJ,gbM,aradu.V14167.gnm1.ann1.Aradu.GJY15,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.HMU6L,gbM,aradu.V14167.gnm1.ann1.Aradu.5BW4X,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.HQ535,gbM,aradu.V14167.gnm1.ann1.Aradu.H2NM6,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.HT97N,gbM,aradu.V14167.gnm1.ann1.Aradu.89XIU,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.HZ9T9,gbM,aradu.V14167.gnm1.ann1.Aradu.9LI58,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.I5QE6,gbM,aradu.V14167.gnm1.ann1.Aradu.5E9IQ,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.I60ZS,gbM,aradu.V14167.gnm1.ann1.Aradu.R84PZ,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.IC2R8,gbM,aradu.V14167.gnm1.ann1.Aradu.NY5CH,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.ICB9A,gbM,aradu.V14167.gnm1.ann1.Aradu.2C6M7,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.IS9ZH,gbM,aradu.V14167.gnm1.ann1.Aradu.0C55M,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.JAV3X,gbM,aradu.V14167.gnm1.ann1.Aradu.88IFJ,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.JCH8S,gbM,aradu.V14167.gnm1.ann1.Aradu.DQQ0U,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.JF9VE,gbM,aradu.V14167.gnm1.ann1.Aradu.5S6RT,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.JV0C2,gbM,aradu.V14167.gnm1.ann1.Aradu.P635R,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.JYE6D,gbM,aradu.V14167.gnm1.ann1.Aradu.X1CZK,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.K3NKF,gbM,aradu.V14167.gnm1.ann1.Aradu.3EL3I,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.KIY9T,gbM,aradu.V14167.gnm1.ann1.Aradu.CLE55,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.KK6CI,gbM,aradu.V14167.gnm1.ann1.Aradu.GQ059,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.KKY47,gbM,aradu.V14167.gnm1.ann1.Aradu.LS14T,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.KWB3K,gbM,aradu.V14167.gnm1.ann1.Aradu.5X019,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.KXB99,gbM,aradu.V14167.gnm1.ann1.Aradu.CUQ8J,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.KYI0J,gbM,aradu.V14167.gnm1.ann1.Aradu.Z0E8S,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.L1KP9,gbM,aradu.V14167.gnm1.ann1.Aradu.T9ENU,unM,wgd,Different,gbM-unM
aradu.V14167.gnm1.ann1.Aradu.L3677,gbM,aradu.V14167.gnm1.ann1.Aradu.0M9X8,unM,wgd,Different,gbM-unM
