Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
aradu.V14167.gnm1.ann1.Aradu.771MH,aradu.V14167.gnm1.ann1.Aradu.T5P6I,teM,teM,transposed,Same,teM-teM,0.0803392,0.0754194,1.06523,0.999613
aradu.V14167.gnm1.ann1.Aradu.77BLR,aradu.V14167.gnm1.ann1.Aradu.5QT85,teM,teM,transposed,Same,teM-teM,0.0720983,0.0548715,1.31395,0.353882
aradu.V14167.gnm1.ann1.Aradu.77BU4,aradu.V14167.gnm1.ann1.Aradu.J2X62,teM,teM,transposed,Same,teM-teM,0.607039,0.876719,0.692399,0.188993
aradu.V14167.gnm1.ann1.Aradu.77RZJ,aradu.V14167.gnm1.ann1.Aradu.MM887,teM,teM,transposed,Same,teM-teM,0.389605,0.563228,0.691736,0.387433
aradu.V14167.gnm1.ann1.Aradu.77S03,aradu.V14167.gnm1.ann1.Aradu.6EX51,teM,teM,transposed,Same,teM-teM,0.0412936,0.0775115,0.532742,0.32042
aradu.V14167.gnm1.ann1.Aradu.77XYB,aradu.V14167.gnm1.ann1.Aradu.TP9N6,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.246312,2.16685,0.113673,8.92563e-46
aradu.V14167.gnm1.ann1.Aradu.7866E,aradu.V14167.gnm1.ann1.Aradu.M3N91,teM,teM,transposed,Same,teM-teM,0.105268,0.407494,0.258329,3.72524e-07
aradu.V14167.gnm1.ann1.Aradu.78DPI,aradu.V14167.gnm1.ann1.Aradu.CAJ30,teM,teM,transposed,Same,teM-teM,0.122688,0.928411,0.132148,4.3904e-18
aradu.V14167.gnm1.ann1.Aradu.78K1F,aradu.V14167.gnm1.ann1.Aradu.BY35I,teM,teM,transposed,Same,teM-teM,0.3906,1.91212,0.204276,1.45449e-21
aradu.V14167.gnm1.ann1.Aradu.78U2V,aradu.V14167.gnm1.ann1.Aradu.6H84M,teM,teM,transposed,Same,teM-teM,0.157041,0.199648,0.786587,0.527169
aradu.V14167.gnm1.ann1.Aradu.797JC,aradu.V14167.gnm1.ann1.Aradu.C3R4X,teM,teM,transposed,Same,teM-teM,0.184537,0.570813,0.323289,2.19354e-12
aradu.V14167.gnm1.ann1.Aradu.79EKZ,aradu.V14167.gnm1.ann1.Aradu.RRS8G,gbM,gbM,transposed,Same,gbM-gbM,0.0484864,4.75728,0.010192,1.80419e-266
aradu.V14167.gnm1.ann1.Aradu.79FM0,aradu.V14167.gnm1.ann1.Aradu.F4EZX,teM,teM,transposed,Same,teM-teM,0.3367,0.980862,0.34327,5.0162e-07
aradu.V14167.gnm1.ann1.Aradu.79H33,aradu.V14167.gnm1.ann1.Aradu.IL9WG,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.0591848,0.85943,0.0688652,4.95656e-39
aradu.V14167.gnm1.ann1.Aradu.79ST2,aradu.V14167.gnm1.ann1.Aradu.465G0,unM,teM,transposed,Different,unM-teM,0.454523,1.63808,0.277473,4.43254e-07
aradu.V14167.gnm1.ann1.Aradu.79WL3,aradu.V14167.gnm1.ann1.Aradu.PUN0Z,teM,teM,transposed,Same,teM-teM,0.111227,0.117722,0.944834,0.877453
aradu.V14167.gnm1.ann1.Aradu.79XF6,aradu.V14167.gnm1.ann1.Aradu.23FEC,teM,teM,transposed,Same,teM-teM,0.0933735,0.442168,0.211172,1.29135e-15
aradu.V14167.gnm1.ann1.Aradu.7B1W0,aradu.V14167.gnm1.ann1.Aradu.72SVA,teM,teM,transposed,Same,teM-teM,0.13667,0.499285,0.273732,5.33834e-11
aradu.V14167.gnm1.ann1.Aradu.7B3CD,aradu.V14167.gnm1.ann1.Aradu.QN5ZJ,unM,unM,transposed,Same,unM-unM,0.375654,4.3104,0.0871505,3.17332e-48
aradu.V14167.gnm1.ann1.Aradu.7B3VZ,aradu.V14167.gnm1.ann1.Aradu.N8XWL,teM,teM,transposed,Same,teM-teM,0.514408,2.80613,0.183316,1.18777e-11
aradu.V14167.gnm1.ann1.Aradu.7B5LR,aradu.V14167.gnm1.ann1.Aradu.IIE2D,unM,unM,transposed,Same,unM-unM,0.0357284,1.17902,0.0303034,1.03588e-50
aradu.V14167.gnm1.ann1.Aradu.7B67F,aradu.V14167.gnm1.ann1.Aradu.HEX80,teM,teM,transposed,Same,teM-teM,0.046092,0.0667599,0.690415,0.28211
aradu.V14167.gnm1.ann1.Aradu.7C1WH,aradu.V14167.gnm1.ann1.Aradu.PW25R,teM,teM,transposed,Same,teM-teM,0.0284916,0.0312166,0.912705,0.745483
aradu.V14167.gnm1.ann1.Aradu.7C2R1,aradu.V14167.gnm1.ann1.Aradu.P9CSF,teM,teM,transposed,Same,teM-teM,0.0586678,0.0794531,0.738395,0.382388
aradu.V14167.gnm1.ann1.Aradu.7C2S9,aradu.V14167.gnm1.ann1.Aradu.F4EZX,teM,teM,transposed,Same,teM-teM,0.491064,0.612386,0.801886,0.397255
aradu.V14167.gnm1.ann1.Aradu.7CE6B,aradu.V14167.gnm1.ann1.Aradu.UEG33,unM,teM,transposed,Different,unM-teM,0.740503,3.96748,0.186643,1.09179e-05
aradu.V14167.gnm1.ann1.Aradu.7D9RN,aradu.V14167.gnm1.ann1.Aradu.SQ35L,teM,teM,transposed,Same,teM-teM,0.0392876,0.0645196,0.608925,0.300379
aradu.V14167.gnm1.ann1.Aradu.7E9IG,aradu.V14167.gnm1.ann1.Aradu.6IE0L,teM,teM,transposed,Same,teM-teM,0.145215,0.239763,0.60566,0.00860672
aradu.V14167.gnm1.ann1.Aradu.7EI5J,aradu.V14167.gnm1.ann1.Aradu.N8XWL,teM,teM,transposed,Same,teM-teM,0.0599252,0.0994186,0.602756,0.0875454
aradu.V14167.gnm1.ann1.Aradu.7F28B,aradu.V14167.gnm1.ann1.Aradu.0V1S8,teM,teM,transposed,Same,teM-teM,0.189,0.969439,0.194958,4.80754e-08
aradu.V14167.gnm1.ann1.Aradu.7F8A1,aradu.V14167.gnm1.ann1.Aradu.V3I9N,gbM,gbM,transposed,Same,gbM-gbM,0.76167,4.51255,0.168789,1.37775e-28
aradu.V14167.gnm1.ann1.Aradu.7FC0G,aradu.V14167.gnm1.ann1.Aradu.DHI4B,unM,unM,transposed,Same,unM-unM,0.744195,3.70326,0.200957,3.26468e-13
aradu.V14167.gnm1.ann1.Aradu.7FH1C,aradu.V14167.gnm1.ann1.Aradu.TY35U,teM,teM,transposed,Same,teM-teM,0.0311466,0.315559,0.0987031,9.41424e-37
aradu.V14167.gnm1.ann1.Aradu.7FJ75,aradu.V14167.gnm1.ann1.Aradu.WRT02,teM,teM,transposed,Same,teM-teM,0.079026,0.122753,0.643781,0.11142
aradu.V14167.gnm1.ann1.Aradu.7FK0A,aradu.V14167.gnm1.ann1.Aradu.WA2LI,gbM,unM,transposed,Different,gbM-unM,0.17333,1.39505,0.124246,6.80589e-53
aradu.V14167.gnm1.ann1.Aradu.7FN0C,aradu.V14167.gnm1.ann1.Aradu.51L64,teM,teM,transposed,Same,teM-teM,0.0301944,0.104763,0.288215,2.21545e-08
aradu.V14167.gnm1.ann1.Aradu.7G9VD,aradu.V14167.gnm1.ann1.Aradu.WC1LT,teM,teM,transposed,Same,teM-teM,0.319161,3.33889,0.0955889,6.2571e-27
aradu.V14167.gnm1.ann1.Aradu.7GI14,aradu.V14167.gnm1.ann1.Aradu.AI5ZE,gbM,unM,transposed,Different,gbM-unM,0.0305961,0.0790689,0.386955,0.0107151
aradu.V14167.gnm1.ann1.Aradu.7GQ9E,aradu.V14167.gnm1.ann1.Aradu.11KLZ,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.666856,3.54695,0.188008,9.08613e-10
aradu.V14167.gnm1.ann1.Aradu.7H178,aradu.V14167.gnm1.ann1.Aradu.9H0MY,unM,unM,transposed,Same,unM-unM,0.401995,3.12166,0.128776,3.04176e-40
aradu.V14167.gnm1.ann1.Aradu.7H8MA,aradu.V14167.gnm1.ann1.Aradu.C665I,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.884308,4.26251,0.207462,5.91302e-28
aradu.V14167.gnm1.ann1.Aradu.7HB9B,aradu.V14167.gnm1.ann1.Aradu.LIN2T,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.00324693,0.0265263,0.122404,1.07319e-05
aradu.V14167.gnm1.ann1.Aradu.7HP3E,aradu.V14167.gnm1.ann1.Aradu.YT6UC,teM,teM,transposed,Same,teM-teM,0.372136,3.20485,0.116116,0
aradu.V14167.gnm1.ann1.Aradu.7I3EF,aradu.V14167.gnm1.ann1.Aradu.AF2FZ,gbM,gbM,transposed,Same,gbM-gbM,0.0097439,0.0306124,0.318299,0.00841372
aradu.V14167.gnm1.ann1.Aradu.7I8AY,aradu.V14167.gnm1.ann1.Aradu.N2WUV,teM,teM,transposed,Same,teM-teM,0.183329,0.219921,0.833613,0.686086
aradu.V14167.gnm1.ann1.Aradu.7J1H4,aradu.V14167.gnm1.ann1.Aradu.40PH7,teM,teM,transposed,Same,teM-teM,0.104092,1.67997,0.0619607,3.42316e-41
aradu.V14167.gnm1.ann1.Aradu.7J6XP,aradu.V14167.gnm1.ann1.Aradu.9GS4U,unM,unM,transposed,Same,unM-unM,0.256295,2.94277,0.087093,1.11234e-15
aradu.V14167.gnm1.ann1.Aradu.7JR06,aradu.V14167.gnm1.ann1.Aradu.020P0,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.433027,0.381174,1.13603,0.464975
aradu.V14167.gnm1.ann1.Aradu.7K065,aradu.V14167.gnm1.ann1.Aradu.J9SY7,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.407707,0.835526,0.487965,0.00083949
aradu.V14167.gnm1.ann1.Aradu.7K822,aradu.V14167.gnm1.ann1.Aradu.646B6,teM,teM,transposed,Same,teM-teM,0.0236769,0.282824,0.0837159,2.45366e-31
aradu.V14167.gnm1.ann1.Aradu.7KE47,aradu.V14167.gnm1.ann1.Aradu.FWM9C,teM,teM,transposed,Same,teM-teM,0.294786,0.403849,0.729941,0.0334702
aradu.V14167.gnm1.ann1.Aradu.7L00V,aradu.V14167.gnm1.ann1.Aradu.IMD7X,gbM,teM,transposed,Different,gbM-teM,0.206474,1.94713,0.10604,6.307e-21
aradu.V14167.gnm1.ann1.Aradu.7L9NI,aradu.V14167.gnm1.ann1.Aradu.D1FGN,teM,teM,transposed,Same,teM-teM,0.199126,0.461646,0.431338,0.00796391
aradu.V14167.gnm1.ann1.Aradu.7LQ2A,aradu.V14167.gnm1.ann1.Aradu.HY686,teM,teM,transposed,Same,teM-teM,0.20818,0.327469,0.635725,0.0980023
aradu.V14167.gnm1.ann1.Aradu.7M22X,aradu.V14167.gnm1.ann1.Aradu.3UI0Z,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.408776,4.16524,0.0981398,1.28529e-45
aradu.V14167.gnm1.ann1.Aradu.7M3LI,aradu.V14167.gnm1.ann1.Aradu.T0V0F,teM,teM,transposed,Same,teM-teM,0.140169,0.102875,1.36252,0.546546
aradu.V14167.gnm1.ann1.Aradu.7MM34,aradu.V14167.gnm1.ann1.Aradu.ZE4ET,teM,teM,transposed,Same,teM-teM,0.0768062,0.247644,0.310147,2.65399e-06
aradu.V14167.gnm1.ann1.Aradu.7N2U0,aradu.V14167.gnm1.ann1.Aradu.E32BB,unM,unM,transposed,Same,unM-unM,0.140839,2.56329,0.0549448,2.18561e-50
aradu.V14167.gnm1.ann1.Aradu.7P5DH,aradu.V14167.gnm1.ann1.Aradu.01Q81,teM,teM,transposed,Same,teM-teM,0.835353,3.99938,0.20887,1.09187e-13
aradu.V14167.gnm1.ann1.Aradu.7P7KH,aradu.V14167.gnm1.ann1.Aradu.CK92W,teM,teM,transposed,Same,teM-teM,0.116117,0.337506,0.344045,7.89341e-09
aradu.V14167.gnm1.ann1.Aradu.7PD6H,aradu.V14167.gnm1.ann1.Aradu.F4TB9,teM,teM,transposed,Same,teM-teM,0.147596,0.281497,0.524324,0.00785985
aradu.V14167.gnm1.ann1.Aradu.7PU29,aradu.V14167.gnm1.ann1.Aradu.8479S,gbM,gbM,transposed,Same,gbM-gbM,0.26515,2.50341,0.105916,6.99033e-48
aradu.V14167.gnm1.ann1.Aradu.7Q8IA,aradu.V14167.gnm1.ann1.Aradu.VQT82,teM,teM,transposed,Same,teM-teM,0.0269396,0.0361937,0.744317,0.375973
aradu.V14167.gnm1.ann1.Aradu.7QZ7K,aradu.V14167.gnm1.ann1.Aradu.EV17X,teM,teM,transposed,Same,teM-teM,0.0800703,0.161527,0.495709,0.0487616
aradu.V14167.gnm1.ann1.Aradu.7R0PK,aradu.V14167.gnm1.ann1.Aradu.TAW1W,teM,teM,transposed,Same,teM-teM,0.0974766,0.149799,0.650714,0.0307327
aradu.V14167.gnm1.ann1.Aradu.7R439,aradu.V14167.gnm1.ann1.Aradu.33SB5,teM,teM,transposed,Same,teM-teM,0.595427,3.93354,0.151372,1.12061e-35
aradu.V14167.gnm1.ann1.Aradu.7S02T,aradu.V14167.gnm1.ann1.Aradu.N8XWL,teM,teM,transposed,Same,teM-teM,0.336695,3.44637,0.0976954,3.94449e-48
aradu.V14167.gnm1.ann1.Aradu.7S45I,aradu.V14167.gnm1.ann1.Aradu.NW6A6,teM,teM,transposed,Same,teM-teM,0.112948,1.02358,0.110347,1.74752e-26
aradu.V14167.gnm1.ann1.Aradu.7T3KQ,aradu.V14167.gnm1.ann1.Aradu.QKF1E,teM,teM,transposed,Same,teM-teM,0.125041,0.302326,0.413597,7.68122e-06
aradu.V14167.gnm1.ann1.Aradu.7T8P5,aradu.V14167.gnm1.ann1.Aradu.88GDF,teM,teM,transposed,Same,teM-teM,0.253258,3.28263,0.077151,2.15654e-42
aradu.V14167.gnm1.ann1.Aradu.7TI6W,aradu.V14167.gnm1.ann1.Aradu.GVT6K,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.0248231,0.0837422,0.296423,0.000345481
aradu.V14167.gnm1.ann1.Aradu.7TZ5Y,aradu.V14167.gnm1.ann1.Aradu.4R161,teM,teM,transposed,Same,teM-teM,0.0834302,0.828814,0.100662,4.48356e-23
aradu.V14167.gnm1.ann1.Aradu.7U09Y,aradu.V14167.gnm1.ann1.Aradu.M1DIQ,teM,teM,transposed,Same,teM-teM,0.212081,0.265588,0.798534,0.294385
aradu.V14167.gnm1.ann1.Aradu.7VI9W,aradu.V14167.gnm1.ann1.Aradu.FCF70,gbM,gbM,transposed,Same,gbM-gbM,0.0181119,0.0286134,0.632985,0.101561
aradu.V14167.gnm1.ann1.Aradu.7W0UX,aradu.V14167.gnm1.ann1.Aradu.IL0GW,teM,teM,transposed,Same,teM-teM,0.0890078,0.120637,0.737813,0.161009
aradu.V14167.gnm1.ann1.Aradu.7WI6W,aradu.V14167.gnm1.ann1.Aradu.C97AK,unM,unM,transposed,Same,unM-unM,0.395334,1.42373,0.277674,1.17836e-18
aradu.V14167.gnm1.ann1.Aradu.7WL2U,aradu.V14167.gnm1.ann1.Aradu.1A2PM,unM,unM,transposed,Same,unM-unM,0.0976977,0.112255,0.870323,0.702869
aradu.V14167.gnm1.ann1.Aradu.7Y3DJ,aradu.V14167.gnm1.ann1.Aradu.QEW6R,gbM,gbM,transposed,Same,gbM-gbM,0.19574,4.33607,0.0451422,2.11456e-119
aradu.V14167.gnm1.ann1.Aradu.7Z02Q,aradu.V14167.gnm1.ann1.Aradu.X0122,gbM,unM,transposed,Different,gbM-unM,0.229028,2.94441,0.077784,5.282e-81
aradu.V14167.gnm1.ann1.Aradu.7ZI8V,aradu.V14167.gnm1.ann1.Aradu.D1FGN,teM,teM,transposed,Same,teM-teM,0.166148,0.496205,0.334837,0.000624373
aradu.V14167.gnm1.ann1.Aradu.8011U,aradu.V14167.gnm1.ann1.Aradu.32PUY,unM,unM,transposed,Same,unM-unM,0.464988,1.82577,0.25468,9.35367e-20
aradu.V14167.gnm1.ann1.Aradu.8101U,aradu.V14167.gnm1.ann1.Aradu.UZC91,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.322402,3.42344,0.0941749,7.96863e-31
aradu.V14167.gnm1.ann1.Aradu.816Q3,aradu.V14167.gnm1.ann1.Aradu.R6LN1,teM,teM,transposed,Same,teM-teM,0.241256,0.50741,0.475465,0.0231413
aradu.V14167.gnm1.ann1.Aradu.816TZ,aradu.V14167.gnm1.ann1.Aradu.9I3RJ,teM,teM,transposed,Same,teM-teM,0.0609887,0.0821021,0.74284,0.521692
aradu.V14167.gnm1.ann1.Aradu.8177G,aradu.V14167.gnm1.ann1.Aradu.65CR5,teM,teM,transposed,Same,teM-teM,0.152264,0.48076,0.316715,6.66019e-06
aradu.V14167.gnm1.ann1.Aradu.81HJM,aradu.V14167.gnm1.ann1.Aradu.51L64,teM,teM,transposed,Same,teM-teM,0.266382,0.926528,0.287505,2.96353e-16
aradu.V14167.gnm1.ann1.Aradu.81LXC,aradu.V14167.gnm1.ann1.Aradu.BSB29,gbM,unM,transposed,Different,gbM-unM,0.106435,0.219751,0.484343,0.0240416
aradu.V14167.gnm1.ann1.Aradu.81LXC,aradu.V14167.gnm1.ann1.Aradu.W7NC3,gbM,teM,transposed,Different,gbM-teM,0.154242,0.293657,0.525246,0.109347
aradu.V14167.gnm1.ann1.Aradu.81PG7,aradu.V14167.gnm1.ann1.Aradu.GFV86,unM,unM,transposed,Same,unM-unM,0.0187621,0.0237739,0.789188,0.868796
aradu.V14167.gnm1.ann1.Aradu.81VFH,aradu.V14167.gnm1.ann1.Aradu.GHH13,gbM,unM,transposed,Different,gbM-unM,0.320084,1.40825,0.227292,8.16652e-15
aradu.V14167.gnm1.ann1.Aradu.81YBV,aradu.V14167.gnm1.ann1.Aradu.4R161,teM,teM,transposed,Same,teM-teM,0.074945,0.12595,0.595038,0.137592
aradu.V14167.gnm1.ann1.Aradu.81YQC,aradu.V14167.gnm1.ann1.Aradu.XVQ3D,teM,teM,transposed,Same,teM-teM,0.118588,0.267359,0.443553,5.3927e-05
aradu.V14167.gnm1.ann1.Aradu.81YZS,aradu.V14167.gnm1.ann1.Aradu.SH8LP,teM,teM,transposed,Same,teM-teM,0.0534916,0.0850804,0.628718,0.0551663
aradu.V14167.gnm1.ann1.Aradu.82179,aradu.V14167.gnm1.ann1.Aradu.6EX51,teM,teM,transposed,Same,teM-teM,0.0361381,0.0761689,0.474447,0.0755222
aradu.V14167.gnm1.ann1.Aradu.826D1,aradu.V14167.gnm1.ann1.Aradu.EYQ2A,unM,unM,transposed,Same,unM-unM,0.903798,3.47802,0.25986,5.91559e-09
aradu.V14167.gnm1.ann1.Aradu.82E6Z,aradu.V14167.gnm1.ann1.Aradu.AU5EF,teM,teM,transposed,Same,teM-teM,0.0789817,0.0290246,2.7212,0.254287
aradu.V14167.gnm1.ann1.Aradu.82IUF,aradu.V14167.gnm1.ann1.Aradu.Y8BJ8,unM,unM,transposed,Same,unM-unM,0.289431,4.5476,0.0636448,1.53491e-94
aradu.V14167.gnm1.ann1.Aradu.82WQQ,aradu.V14167.gnm1.ann1.Aradu.9KN5U,gbM,unM,transposed,Different,gbM-unM,0.740799,1.24063,0.597116,0.025452
aradu.V14167.gnm1.ann1.Aradu.83GR3,aradu.V14167.gnm1.ann1.Aradu.BI2TM,teM,teM,transposed,Same,teM-teM,0.0224716,0.13589,0.165366,5.06148e-09
aradu.V14167.gnm1.ann1.Aradu.83I6G,aradu.V14167.gnm1.ann1.Aradu.KU2K2,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.11689,4.03681,0.028956,1.45532e-89
aradu.V14167.gnm1.ann1.Aradu.83UBR,aradu.V14167.gnm1.ann1.Aradu.26288,unM,unM,transposed,Same,unM-unM,0.224804,1.85871,0.120946,4.71685e-35
aradu.V14167.gnm1.ann1.Aradu.83WZN,aradu.V14167.gnm1.ann1.Aradu.XB3ZR,teM,teM,transposed,Same,teM-teM,0.0912342,0.129552,0.704229,0.176801
aradu.V14167.gnm1.ann1.Aradu.84U8V,aradu.V14167.gnm1.ann1.Aradu.81T2E,unM,teM,transposed,Different,unM-teM,0.437512,1.12389,0.389284,2.29754e-08
aradu.V14167.gnm1.ann1.Aradu.84U8V,aradu.V14167.gnm1.ann1.Aradu.A0BCT,unM,teM,transposed,Different,unM-teM,0.500143,2.06606,0.242076,1.6022e-20
aradu.V14167.gnm1.ann1.Aradu.84U8V,aradu.V14167.gnm1.ann1.Aradu.YN9GK,unM,teM,transposed,Different,unM-teM,0.169379,0.790798,0.214188,1.14953e-09
aradu.V14167.gnm1.ann1.Aradu.84WRN,aradu.V14167.gnm1.ann1.Aradu.38T1L,teM,teM,transposed,Same,teM-teM,0.0184633,0.0678208,0.272236,0.000932207
aradu.V14167.gnm1.ann1.Aradu.852XC,aradu.V14167.gnm1.ann1.Aradu.GNQ9T,teM,teM,transposed,Same,teM-teM,0.114376,0.232139,0.492705,0.534109
aradu.V14167.gnm1.ann1.Aradu.85FQ7,aradu.V14167.gnm1.ann1.Aradu.6AU1U,gbM,teM,transposed,Different,gbM-teM,0.0335325,0.045142,0.742822,0.722887
aradu.V14167.gnm1.ann1.Aradu.860MI,aradu.V14167.gnm1.ann1.Aradu.8L4GI,teM,teM,transposed,Same,teM-teM,0.180842,1.02817,0.175887,3.93103e-36
aradu.V14167.gnm1.ann1.Aradu.863B0,aradu.V14167.gnm1.ann1.Aradu.R4PPG,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.388065,1.39153,0.278877,2.82106e-08
aradu.V14167.gnm1.ann1.Aradu.867N0,aradu.V14167.gnm1.ann1.Aradu.01Q81,teM,teM,transposed,Same,teM-teM,0.0620532,0.667683,0.0929382,1.54052e-07
aradu.V14167.gnm1.ann1.Aradu.869WQ,aradu.V14167.gnm1.ann1.Aradu.J9L3L,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.184992,1.82753,0.101225,1.35083e-55
aradu.V14167.gnm1.ann1.Aradu.86J72,aradu.V14167.gnm1.ann1.Aradu.M57XL,unM,unM,transposed,Same,unM-unM,0.0222491,0.0553538,0.401944,0.110829
aradu.V14167.gnm1.ann1.Aradu.86JNN,aradu.V14167.gnm1.ann1.Aradu.4G0ZP,unM,unM,transposed,Same,unM-unM,0.215397,2.08429,0.103343,0
aradu.V14167.gnm1.ann1.Aradu.8703Y,aradu.V14167.gnm1.ann1.Aradu.GU78I,teM,teM,transposed,Same,teM-teM,0.121027,0.415887,0.29101,1.57349e-10
aradu.V14167.gnm1.ann1.Aradu.87369,aradu.V14167.gnm1.ann1.Aradu.V4L4B,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.0816472,0.121282,0.673201,0.158601
aradu.V14167.gnm1.ann1.Aradu.876H0,aradu.V14167.gnm1.ann1.Aradu.MEI22,gbM,unM,transposed,Different,gbM-unM,0.344061,2.95196,0.116553,1.43424e-74
aradu.V14167.gnm1.ann1.Aradu.87AY8,aradu.V14167.gnm1.ann1.Aradu.9E1F6,teM,teM,transposed,Same,teM-teM,0.125671,0.181472,0.692511,0.0662367
aradu.V14167.gnm1.ann1.Aradu.87CKY,aradu.V14167.gnm1.ann1.Aradu.X4Z63,gbM,gbM,transposed,Same,gbM-gbM,0.0398807,0.106025,0.376146,0.0002673
aradu.V14167.gnm1.ann1.Aradu.87GA3,aradu.V14167.gnm1.ann1.Aradu.XRK81,teM,teM,transposed,Same,teM-teM,0.0202394,0.0219734,0.921085,0.889295
aradu.V14167.gnm1.ann1.Aradu.88CDZ,aradu.V14167.gnm1.ann1.Aradu.D8A9E,unM,unM,transposed,Same,unM-unM,0.0552879,0.103469,0.534343,0.00723751
aradu.V14167.gnm1.ann1.Aradu.88UIT,aradu.V14167.gnm1.ann1.Aradu.DQ5Z9,teM,teM,transposed,Same,teM-teM,0.214942,0.238084,0.902798,0.680797
aradu.V14167.gnm1.ann1.Aradu.8922Y,aradu.V14167.gnm1.ann1.Aradu.XRK81,teM,teM,transposed,Same,teM-teM,0.0204537,0.0359111,0.569565,0.328314
aradu.V14167.gnm1.ann1.Aradu.8984E,aradu.V14167.gnm1.ann1.Aradu.7YZ3Z,teM,teM,transposed,Same,teM-teM,0.064367,0.0760853,0.845984,0.678694
aradu.V14167.gnm1.ann1.Aradu.898PR,aradu.V14167.gnm1.ann1.Aradu.FD4R7,unM,unM,transposed,Same,unM-unM,0.320967,3.28727,0.0976392,5.74547e-33
aradu.V14167.gnm1.ann1.Aradu.89S1X,aradu.V14167.gnm1.ann1.Aradu.492LT,unM,unM,transposed,Same,unM-unM,0.305886,1.95592,0.15639,4.99136e-33
aradu.V14167.gnm1.ann1.Aradu.89WQ0,aradu.V14167.gnm1.ann1.Aradu.Y38TJ,teM,teM,transposed,Same,teM-teM,0.0182123,0.0822524,0.221419,0.000258935
aradu.V14167.gnm1.ann1.Aradu.8A03I,aradu.V14167.gnm1.ann1.Aradu.BI2TM,teM,teM,transposed,Same,teM-teM,0.0938948,0.202823,0.462941,3.29256e-07
aradu.V14167.gnm1.ann1.Aradu.8AV65,aradu.V14167.gnm1.ann1.Aradu.70U4X,teM,teM,transposed,Same,teM-teM,0.193081,0.436559,0.44228,0.00273895
aradu.V14167.gnm1.ann1.Aradu.8BE3R,aradu.V14167.gnm1.ann1.Aradu.JK3NU,teM,teM,transposed,Same,teM-teM,0.115042,0.226682,0.507502,0.0800369
aradu.V14167.gnm1.ann1.Aradu.8BQ4V,aradu.V14167.gnm1.ann1.Aradu.4V4IS,unM,teM,transposed,Different,unM-teM,0.223606,2.07871,0.10757,1.04453e-23
aradu.V14167.gnm1.ann1.Aradu.8BQ4V,aradu.V14167.gnm1.ann1.Aradu.E8JSD,unM,teM,transposed,Different,unM-teM,0.0874971,0.122797,0.712532,0.198321
aradu.V14167.gnm1.ann1.Aradu.8C4W9,aradu.V14167.gnm1.ann1.Aradu.WC1LT,teM,teM,transposed,Same,teM-teM,0.375523,3.71423,0.101104,1.32715e-23
aradu.V14167.gnm1.ann1.Aradu.8C69J,aradu.V14167.gnm1.ann1.Aradu.JC2LL,gbM,gbM,transposed,Same,gbM-gbM,0.141982,1.13186,0.125441,2.18763e-45
aradu.V14167.gnm1.ann1.Aradu.8D42Y,aradu.V14167.gnm1.ann1.Aradu.QX6MG,teM,teM,transposed,Same,teM-teM,0.197461,0.654615,0.301645,1.19306e-05
aradu.V14167.gnm1.ann1.Aradu.8D66F,aradu.V14167.gnm1.ann1.Aradu.2XX8Y,teM,teM,transposed,Same,teM-teM,0.0176908,0.0865757,0.20434,2.05395e-06
aradu.V14167.gnm1.ann1.Aradu.8D7HR,aradu.V14167.gnm1.ann1.Aradu.465G0,teM,teM,transposed,Same,teM-teM,0.547421,2.89492,0.189097,4.86007e-10
aradu.V14167.gnm1.ann1.Aradu.8D8AR,aradu.V14167.gnm1.ann1.Aradu.E32BB,gbM,unM,transposed,Different,gbM-unM,0.0715249,1.51942,0.0470738,5.51267e-67
aradu.V14167.gnm1.ann1.Aradu.8D9WF,aradu.V14167.gnm1.ann1.Aradu.A6JDG,teM,teM,transposed,Same,teM-teM,0.380326,0.96079,0.395847,0.00371349
aradu.V14167.gnm1.ann1.Aradu.8E80A,aradu.V14167.gnm1.ann1.Aradu.WC1LT,teM,teM,transposed,Same,teM-teM,0.227767,3.40307,0.0669298,3.02304e-30
aradu.V14167.gnm1.ann1.Aradu.8ER1G,aradu.V14167.gnm1.ann1.Aradu.MU9I1,teM,teM,transposed,Same,teM-teM,0.317494,3.1267,0.101543,0
aradu.V14167.gnm1.ann1.Aradu.8FE4J,aradu.V14167.gnm1.ann1.Aradu.6V7YM,teM,teM,transposed,Same,teM-teM,0.0489844,0.0390066,1.2558,0.782527
