Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Eucgr.I02787,Eucgr.D02217,unM,unM,transposed,Same,unM-unM,0.252486,1.84638,0.136746,1.09238e-49
Eucgr.J00047,Eucgr.K03322,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.661322,4.71522,0.140253,2.6298e-71
Eucgr.J00052,Eucgr.G02905,gbM,gbM,transposed,Same,gbM-gbM,0.0821683,1.28113,0.0641372,1.64073e-217
Eucgr.J00085,Eucgr.A02184,unM,unM,transposed,Same,unM-unM,0.32464,1.60213,0.20263,3.07478e-10
Eucgr.J00120,Eucgr.A00721,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.141057,3.77627,0.0373536,1.36906e-64
Eucgr.J00182,Eucgr.A01921,unM,unM,transposed,Same,unM-unM,0.470863,3.36259,0.14003,6.61667e-15
Eucgr.J00215,Eucgr.B02816,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.183194,1.30599,0.140272,6.61792e-30
Eucgr.J00222,Eucgr.F02671,gbM,gbM,transposed,Same,gbM-gbM,0.0550461,0.100034,0.550275,0.0251405
Eucgr.J00226,Eucgr.F02996,gbM,unM,transposed,Different,gbM-unM,0.695927,0.555693,1.25236,0.198179
Eucgr.J00241,Eucgr.K00286,unM,unM,transposed,Same,unM-unM,0.435469,3.84639,0.113215,1.57738e-26
Eucgr.J00248,Eucgr.B02760,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.299725,4.35062,0.0688925,1.29887e-77
Eucgr.J00250,Eucgr.K03010,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.456134,1.53666,0.296833,4.39108e-20
Eucgr.J00263,Eucgr.H04427,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.223731,2.45007,0.0913161,5.68766e-80
Eucgr.J00271,Eucgr.I02206,unM,unM,transposed,Same,unM-unM,0.660654,3.31641,0.199208,2.37722e-19
Eucgr.J00288,Eucgr.G02679,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.157017,2.07845,0.0755454,4.24714e-68
Eucgr.J00292,Eucgr.J00583,gbM,gbM,transposed,Same,gbM-gbM,0.0761472,4.14063,0.0183902,4.16027e-135
Eucgr.J00303,Eucgr.A02563,unM,unM,transposed,Same,unM-unM,0.379273,3.56487,0.106392,5.99126e-24
Eucgr.J00307,Eucgr.K00668,unM,unM,transposed,Same,unM-unM,0.801386,3.76909,0.21262,6.68551e-20
Eucgr.J00308,Eucgr.J00611,unM,unM,transposed,Same,unM-unM,0.921131,1.69236,0.544289,0.0158484
Eucgr.J00320,Eucgr.K01706,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.32224,4.08048,0.078971,1.88535e-44
Eucgr.J00340,Eucgr.D00684,gbM,gbM,transposed,Same,gbM-gbM,0.43695,4.85284,0.0900401,4.3356e-146
Eucgr.J00376,Eucgr.K01292,unM,unM,transposed,Same,unM-unM,0.0368621,0.0288847,1.27618,0.56137
Eucgr.J00528,Eucgr.J01566,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.0430617,0.0597098,0.721183,0.320568
Eucgr.J00557,Eucgr.J01279,unM,unM,transposed,Same,unM-unM,0.100798,0.151821,0.663925,0.0492848
Eucgr.J00576,Eucgr.H01485,unM,unM,transposed,Same,unM-unM,0.66516,3.91149,0.170053,9.31562e-32
Eucgr.J00637,Eucgr.K01706,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.380117,3.68929,0.103033,8.15304e-31
Eucgr.J00659,Eucgr.E00362,gbM,gbM,transposed,Same,gbM-gbM,0.743632,4.29501,0.173138,1.16161e-34
Eucgr.J00667,Eucgr.K01668,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.351658,3.17337,0.110815,3.51952e-51
Eucgr.J00684,Eucgr.I00320,gbM,teM,transposed,Different,gbM-teM,0.338953,2.86135,0.118459,8.99219e-20
Eucgr.J00713,Eucgr.K00295,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.139106,0.332376,0.418521,1.32056e-05
Eucgr.J00716,Eucgr.B01524,unM,unM,transposed,Same,unM-unM,0.423986,4.05112,0.104659,5.12831e-64
Eucgr.J00730,Eucgr.G02958,teM,teM,transposed,Same,teM-teM,0.0739445,0.167587,0.44123,0.0196421
Eucgr.J00760,Eucgr.A02375,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.151029,2.89683,0.0521361,1.36756e-97
Eucgr.J00772,Eucgr.I02377,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.287636,1.97357,0.145744,4.03742e-36
Eucgr.J00884,Eucgr.J03176,gbM,unM,transposed,Different,gbM-unM,0.134583,0.227469,0.591654,0.0106781
Eucgr.J00904,Eucgr.G02857,gbM,gbM,transposed,Same,gbM-gbM,0.192209,2.60935,0.0736616,4.59686e-68
Eucgr.J00931,Eucgr.D01851,gbM,gbM,transposed,Same,gbM-gbM,0.202029,0.523071,0.386236,5.8099e-07
Eucgr.J00951,Eucgr.F02562,unM,unM,transposed,Same,unM-unM,0.0601521,0.243899,0.246627,2.50656e-09
Eucgr.J00969,Eucgr.K03018,unM,unM,transposed,Same,unM-unM,0.566893,4.08729,0.138696,9.70812e-27
Eucgr.J01016,Eucgr.A01547,gbM,gbM,transposed,Same,gbM-gbM,0.593929,5.29426,0.112183,2.15854e-128
Eucgr.J01025,Eucgr.A01564,gbM,gbM,transposed,Same,gbM-gbM,0.407832,2.69669,0.151234,1.89319e-49
Eucgr.J01053,Eucgr.A01656,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.23664,1.74582,0.135546,1.37399e-51
Eucgr.J01087,Eucgr.B02499,unM,unM,transposed,Same,unM-unM,0.0611066,3.78404,0.0161485,5.52588e-80
Eucgr.J01105,Eucgr.D02594,gbM,unM,transposed,Different,gbM-unM,0.281445,4.23005,0.0665346,6.21155e-54
Eucgr.J01139,Eucgr.K03195,gbM,gbM,transposed,Same,gbM-gbM,0.120854,4.20191,0.0287617,2.98894e-92
Eucgr.J01177,Eucgr.J00694,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.176317,4.08574,0.0431543,2.50669e-79
Eucgr.J01180,Eucgr.A02248,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.197556,4.70345,0.0420023,3.34e-165
Eucgr.J01184,Eucgr.J00702,gbM,gbM,transposed,Same,gbM-gbM,0.19526,1.65713,0.11783,1.53111e-146
Eucgr.J01189,Eucgr.G03241,unM,teM,transposed,Different,unM-teM,0.221409,3.02217,0.0732618,2.27336e-38
Eucgr.J01207,Eucgr.K01575,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.622839,1.78488,0.348952,3.71532e-15
Eucgr.J01221,Eucgr.B00458,gbM,gbM,transposed,Same,gbM-gbM,0.509454,3.85693,0.132088,1.32071e-37
Eucgr.J01235,Eucgr.G02949,unM,unM,transposed,Same,unM-unM,0.187403,1.72123,0.108877,1.00346e-73
Eucgr.J01238,Eucgr.K03114,unM,unM,transposed,Same,unM-unM,0.324595,2.83027,0.114687,1.38492e-11
Eucgr.J01251,Eucgr.A02435,unM,unM,transposed,Same,unM-unM,0.121846,3.45321,0.035285,1.62862e-182
Eucgr.J01279,Eucgr.G03373,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.21337,1.28828,0.165624,2.03625e-31
Eucgr.J01357,Eucgr.B00519,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.629633,2.01741,0.3121,1.56637e-05
Eucgr.J01372,Eucgr.K02506,gbM,gbM,transposed,Same,gbM-gbM,0.0752734,4.38058,0.0171834,2.70644e-136
Eucgr.J01375,Eucgr.E01576,unM,unM,transposed,Same,unM-unM,0.0577826,0.187325,0.308461,0.0606046
Eucgr.J01386,Eucgr.I02040,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.216604,1.50987,0.143459,3.82232e-38
Eucgr.J01387,Eucgr.B00615,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.306126,1.68898,0.181249,3.2923e-12
Eucgr.J01400,Eucgr.K03376,unM,unM,transposed,Same,unM-unM,0.546161,3.43477,0.15901,9.75688e-13
Eucgr.J01419,Eucgr.J01665,unM,unM,transposed,Same,unM-unM,0.263519,1.18284,0.222784,2.90555e-17
Eucgr.J01429,Eucgr.G02406,gbM,gbM,transposed,Same,gbM-gbM,0.483343,1.42987,0.338032,4.56999e-19
Eucgr.J01430,Eucgr.I02088,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.709971,1.18776,0.597738,0.00586226
Eucgr.J01431,Eucgr.I02090,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.237195,3.31607,0.0715288,4.59816e-22
Eucgr.J01486,Eucgr.A02734,gbM,unM,transposed,Different,gbM-unM,0.0502314,0.618495,0.0812155,2.81728e-29
Eucgr.J01563,Eucgr.H00196,unM,unM,transposed,Same,unM-unM,0.0209019,0.0410279,0.509455,0.215043
Eucgr.J01564,Eucgr.H00197,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.0155556,0.0361825,0.429919,0.0041714
Eucgr.J01565,Eucgr.J00529,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.0245377,0.0441311,0.556019,0.245725
Eucgr.J01665,Eucgr.K03612,unM,teM,transposed,Different,unM-teM,0.239759,1.17265,0.204459,1.03062e-28
Eucgr.J01748,Eucgr.A02079,gbM,unM,transposed,Different,gbM-unM,0.579999,3.89809,0.148791,1.45163e-23
Eucgr.J01762,Eucgr.A01873,unM,unM,transposed,Same,unM-unM,0.462501,2.03218,0.227588,1.36578e-12
Eucgr.J01767,Eucgr.A02101,unM,unM,transposed,Same,unM-unM,0.291945,3.6265,0.0805032,2.78606e-43
Eucgr.J01772,Eucgr.C03322,unM,teM,transposed,Different,unM-teM,0.377453,3.00955,0.125418,3.31853e-11
Eucgr.J01846,Eucgr.A00805,gbM,gbM,transposed,Same,gbM-gbM,0.275965,3.11806,0.0885053,8.86184e-128
Eucgr.J01853,Eucgr.K02937,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.282235,2.87242,0.0982568,2.38697e-60
Eucgr.J01857,Eucgr.B04003,unM,unM,transposed,Same,unM-unM,0.156334,1.59264,0.0981602,2.96821e-94
Eucgr.J01888,Eucgr.J00202,gbM,gbM,transposed,Same,gbM-gbM,0.29063,2.53183,0.114791,5.04377e-79
Eucgr.J01896,Eucgr.A00549,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.110331,4.3849,0.0251616,2.94101e-156
Eucgr.J01904,Eucgr.A01921,unM,unM,transposed,Same,unM-unM,0.538242,3.31936,0.162152,3.37673e-15
Eucgr.J01906,Eucgr.J00179,unM,unM,transposed,Same,unM-unM,0.281579,3.34389,0.0842068,0
Eucgr.J01908,Eucgr.H03039,unM,unM,transposed,Same,unM-unM,0.218205,2.89039,0.0754934,8.85713e-20
Eucgr.J01909,Eucgr.K02982,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.377511,2.18588,0.172704,1.58041e-44
Eucgr.J01911,Eucgr.J00211,unM,unM,transposed,Same,unM-unM,0.410916,2.92517,0.140476,2.81314e-22
Eucgr.J01932,Eucgr.J01942,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.0443539,0.102525,0.432616,8.37605e-05
Eucgr.J01956,Eucgr.K03014,gbM,gbM,transposed,Same,gbM-gbM,0.695926,2.46311,0.282539,1.48863e-34
Eucgr.J01974,Eucgr.K03017,unM,unM,transposed,Same,unM-unM,0.386721,2.07038,0.186787,5.68247e-09
Eucgr.J01984,Eucgr.F01024,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.353062,1.68299,0.209783,4.16081e-44
Eucgr.J02000,Eucgr.K03322,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.606114,4.5936,0.131948,1.91418e-61
Eucgr.J02047,Eucgr.J03060,gbM,unM,transposed,Different,gbM-unM,0.349403,4.12654,0.0846721,5.11021e-49
Eucgr.J02052,Eucgr.E01963,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.13303,0.471143,0.282356,3.20485e-12
Eucgr.J02054,Eucgr.A01262,unM,unM,transposed,Same,unM-unM,0.382518,1.08294,0.353223,0.0010312
Eucgr.J02055,Eucgr.B03665,unM,unM,transposed,Same,unM-unM,NA,2.74933,3.15178e-12,NA
Eucgr.J02093,Eucgr.C00519,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.659072,3.1209,0.21118,0.00104705
Eucgr.J02131,Eucgr.B03412,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.277238,3.52434,0.0786637,1.3324e-49
Eucgr.J02132,Eucgr.G02541,unM,unM,transposed,Same,unM-unM,0.162237,3.84478,0.0421967,0
Eucgr.J02135,Eucgr.G02551,gbM,gbM,transposed,Same,gbM-gbM,0.128229,4.36172,0.0293987,1.54979e-107
Eucgr.J02139,Eucgr.B02585,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.356354,4.14124,0.0860499,3.97606e-84
Eucgr.J02160,Eucgr.L02422,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.184413,4.4565,0.0413806,6.03174e-154
Eucgr.J02179,Eucgr.K02867,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.307118,1.567,0.195991,1.42773e-09
Eucgr.J02199,Eucgr.B00299,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.280633,1.28625,0.218178,1.12052e-13
Eucgr.J02206,Eucgr.A01855,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.152045,3.47959,0.0436962,1.52832e-36
Eucgr.J02206,Eucgr.H02606,gbM,unM,transposed,Different,gbM-unM,0.247838,1.83378,0.135151,7.34336e-18
Eucgr.J02222,Eucgr.B00299,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.326947,2.07803,0.157335,1.94264e-28
Eucgr.J02225,Eucgr.B00900,unM,teM,transposed,Different,unM-teM,0.339568,4.50143,0.0754357,5.94468e-74
Eucgr.J02226,Eucgr.K03546,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.383189,3.14253,0.121936,1.60758e-11
Eucgr.J02230,Eucgr.H02533,unM,unM,transposed,Same,unM-unM,0.254854,3.94293,0.0646357,1.54194e-47
Eucgr.J02261,Eucgr.B03245,gbM,unM,transposed,Different,gbM-unM,0.237133,4.27381,0.0554851,7.42967e-75
Eucgr.J02288,Eucgr.H02597,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.463684,3.59395,0.129018,3.35097e-24
Eucgr.J02520,Eucgr.I01509,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.312912,2.29884,0.136118,6.96488e-47
Eucgr.J02568,Eucgr.D01141,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.392054,1.99557,0.196463,1.16151e-36
Eucgr.J02585,Eucgr.J01005,unM,unM,transposed,Same,unM-unM,0.353251,4.18417,0.0844256,8.61517e-56
Eucgr.J02648,Eucgr.D02104,unM,unM,transposed,Same,unM-unM,0.1776,0.566958,0.313251,0.00468795
Eucgr.J02655,Eucgr.B04010,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.520567,0.897193,0.580217,0.00205042
Eucgr.J02691,Eucgr.I00453,gbM,teM,transposed,Different,gbM-teM,0.358144,2.91593,0.122823,2.46933e-74
Eucgr.J02691,Eucgr.J01421,gbM,teM,transposed,Different,gbM-teM,0.126609,0.205689,0.61554,0.000773103
Eucgr.J02691,Eucgr.J01715,gbM,teM,transposed,Different,gbM-teM,0.121655,0.197582,0.61572,0.00236347
Eucgr.J02702,Eucgr.C00097,unM,unM,transposed,Same,unM-unM,0.28405,2.67991,0.105992,6.73323e-14
Eucgr.J02719,Eucgr.E01883,unM,teM,transposed,Different,unM-teM,0.680608,2.65991,0.255876,4.41324e-08
Eucgr.J02753,Eucgr.D01854,unM,teM,transposed,Different,unM-teM,0.0711715,0.363598,0.195742,5.55919e-07
Eucgr.J02799,Eucgr.C00784,gbM,gbM,transposed,Same,gbM-gbM,0.106274,1.4403,0.073786,1.00902e-78
Eucgr.J02804,Eucgr.F04401,unM,unM,transposed,Same,unM-unM,0.299234,1.90705,0.15691,1.37984e-16
Eucgr.J02809,Eucgr.F04408,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.183438,2.12563,0.086298,1.14541e-74
Eucgr.J02845,Eucgr.E02023,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.31622,4.90966,0.0644076,8.03784e-136
Eucgr.J02934,Eucgr.C02984,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.380751,2.82664,0.134701,3.05812e-19
Eucgr.J02956,Eucgr.K03322,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.524167,4.405,0.118994,5.18861e-69
Eucgr.J02994,Eucgr.C01064,gbM,unM,transposed,Different,gbM-unM,0.461054,3.98084,0.115818,1.50961e-54
Eucgr.J03030,Eucgr.K03322,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.648386,4.76076,0.136194,5.14146e-57
Eucgr.J03053,Eucgr.C01136,unM,unM,transposed,Same,unM-unM,0.489581,3.27059,0.149692,2.95874e-11
Eucgr.J03063,Eucgr.C04225,gbM,gbM,transposed,Same,gbM-gbM,0.336937,3.46532,0.0972312,1.24835e-20
Eucgr.J03081,Eucgr.L02795,gbM,teM,transposed,Different,gbM-teM,0.0691482,1.54095,0.0448739,8.11649e-123
Eucgr.J03116,Eucgr.C02590,unM,unM,transposed,Same,unM-unM,0.298914,3.86784,0.0772819,0
Eucgr.K00005,Eucgr.D02510,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.216185,2.86915,0.075348,1.09719e-23
Eucgr.K00048,Eucgr.L03240,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.109614,0.393427,0.278613,4.44695e-05
Eucgr.K00054,Eucgr.K00566,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.0186708,0.0798583,0.233799,0.000546167
Eucgr.K00055,Eucgr.K00717,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.257201,0.131691,1.95306,0.00896375
Eucgr.K00063,Eucgr.E04369,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.221652,0.68052,0.32571,9.26315e-17
Eucgr.K00077,Eucgr.B00023,unM,unM,transposed,Same,unM-unM,0.425002,3.9678,0.107113,1.49269e-43
Eucgr.K00101,Eucgr.F00986,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.718585,4.39734,0.163413,9.72317e-30
Eucgr.K00153,Eucgr.J01601,unM,unM,transposed,Same,unM-unM,0.328807,3.59532,0.0914542,0
Eucgr.K00163,Eucgr.D02510,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.158517,3.67282,0.0431595,1.72322e-46
Eucgr.K00181,Eucgr.F04119,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.11282,0.461387,0.244523,1.81651e-06
Eucgr.K00237,Eucgr.B03867,gbM,unM,transposed,Different,gbM-unM,0.240987,2.02769,0.118848,1.58825e-25
Eucgr.K00264,Eucgr.B02285,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.0180269,2.30725,0.00781317,1.19171e-142
Eucgr.K00306,Eucgr.A02685,unM,unM,transposed,Same,unM-unM,0.332257,2.12491,0.156363,2.88651e-24
Eucgr.K00333,Eucgr.J01358,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.315424,4.08964,0.0771275,1.3695e-46
Eucgr.K00365,Eucgr.B02760,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.233488,3.77142,0.0619098,6.98405e-50
Eucgr.K00383,Eucgr.F04107,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.281265,4.54089,0.0619405,1.30003e-88
Eucgr.K00408,Eucgr.D01431,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.476248,1.8189,0.261833,3.7755e-07
Eucgr.K00415,Eucgr.K02023,unM,unM,transposed,Same,unM-unM,0.0200534,2.81731,0.00711792,0
Eucgr.K00428,Eucgr.J01696,gbM,unM,transposed,Different,gbM-unM,0.546645,4.17443,0.130951,3.24609e-36
Eucgr.K00561,Eucgr.H04141,unM,unM,transposed,Same,unM-unM,0.4153,2.99966,0.138449,2.03841e-13
Eucgr.K00622,Eucgr.G00996,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.176819,0.32483,0.544344,2.75821e-07
Eucgr.K00660,Eucgr.E03916,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.360224,4.01097,0.0898097,4.77639e-62
Eucgr.K00668,Eucgr.C02180,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.694311,3.79925,0.182749,9.64505e-44
Eucgr.K00786,Eucgr.F00740,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.503235,4.44397,0.11324,4.24305e-44
Eucgr.K00835,Eucgr.C00966,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.17415,0.363668,0.478871,6.14404e-06
Eucgr.K00884,Eucgr.F03381,unM,unM,transposed,Same,unM-unM,0.268334,2.93781,0.091338,5.27927e-18
Eucgr.K00911,Eucgr.D00750,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.291698,1.72943,0.168668,3.20598e-28
Eucgr.K00937,Eucgr.K03322,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.58414,4.6285,0.126205,1.34569e-65
Eucgr.K00965,Eucgr.G00453,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.444548,3.89232,0.114211,1.23059e-41
Eucgr.K01034,Eucgr.F01130,gbM,gbM,transposed,Same,gbM-gbM,0.306043,1.59318,0.192096,1.3063e-66
Eucgr.K01062,Eucgr.I02463,unM,unM,transposed,Same,unM-unM,0.516026,4.33812,0.118951,1.26504e-44
Eucgr.K01072,Eucgr.K01018,gbM,unM,transposed,Different,gbM-unM,0.054325,0.0459964,1.18107,0.606111
Eucgr.K01126,Eucgr.E02745,unM,unM,transposed,Same,unM-unM,0.401372,3.37511,0.118921,1.84473e-14
Eucgr.K01148,Eucgr.K01175,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.263027,1.34533,0.195512,2.50156e-53
Eucgr.K01150,Eucgr.E04347,unM,unM,transposed,Same,unM-unM,0.446132,4.12591,0.10813,2.26018e-13
Eucgr.K01151,Eucgr.E02783,unM,unM,transposed,Same,unM-unM,0.417488,3.75926,0.111056,1.24741e-26
Eucgr.K01240,Eucgr.J00923,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.240556,4.63925,0.0518523,1.28581e-122
Eucgr.K01241,Eucgr.B02515,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.203969,2.11137,0.096605,9.29976e-103
Eucgr.K01252,Eucgr.G02858,gbM,gbM,transposed,Same,gbM-gbM,0.195308,2.69027,0.0725978,1.43279e-151
Eucgr.K01253,Eucgr.J01074,gbM,gbM,transposed,Same,gbM-gbM,0.266903,2.20437,0.121079,3.62197e-55
Eucgr.K01281,Eucgr.B00222,gbM,gbM,transposed,Same,gbM-gbM,0.274411,4.03543,0.0680004,2.05522e-65
Eucgr.K01288,Eucgr.C02127,unM,unM,transposed,Same,unM-unM,0.572937,3.63311,0.157699,1.08269e-30
Eucgr.K01324,Eucgr.K00668,unM,unM,transposed,Same,unM-unM,0.750132,3.83,0.195857,1.6094e-29
Eucgr.K01342,Eucgr.F00302,unM,unM,transposed,Same,unM-unM,0.828126,3.67751,0.225186,1.0152e-12
Eucgr.K01359,Eucgr.F02509,teM,teM,transposed,Same,teM-teM,0.461226,1.36268,0.33847,2.87146e-27
Eucgr.K01384,Eucgr.K03117,unM,unM,transposed,Same,unM-unM,0.0620478,0.0761088,0.815251,0.520195
Eucgr.K01403,Eucgr.J01919,unM,unM,transposed,Same,unM-unM,0.201939,4.00057,0.0504775,0
Eucgr.K01412,Eucgr.K01438,teM,teM,transposed,Same,teM-teM,0.306278,1.40956,0.217286,3.40211e-52
Eucgr.K01476,Eucgr.G02494,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.512439,4.07988,0.125601,2.93179e-45
Eucgr.K01508,Eucgr.L02766,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.157862,0.728113,0.21681,1.48757e-05
Eucgr.K01521,Eucgr.J00309,gbM,unM,transposed,Different,gbM-unM,0.416663,4.60286,0.0905227,2.10786e-63
Eucgr.K01545,Eucgr.K02470,unM,unM,transposed,Same,unM-unM,0.415963,3.92048,0.1061,4.84161e-42
Eucgr.K01572,Eucgr.J00737,gbM,gbM,transposed,Same,gbM-gbM,0.55443,3.52121,0.157454,1.0684e-64
Eucgr.K01667,Eucgr.B03757,gbM,gbM,transposed,Same,gbM-gbM,0.272913,1.72479,0.15823,2.45449e-55
Eucgr.K01672,Eucgr.F02235,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.510389,2.98011,0.171265,2.99546e-39
Eucgr.K01683,Eucgr.B03765,gbM,gbM,transposed,Same,gbM-gbM,0.52682,3.96693,0.132803,1.45096e-26
Eucgr.K01721,Eucgr.K01765,gbM,unM,transposed,Different,gbM-unM,0.0377449,0.0505385,0.746853,0.315798
Eucgr.K01759,Eucgr.A01951,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.372139,4.71117,0.0789908,6.97131e-89
Eucgr.K01839,Eucgr.K01175,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.326992,1.3762,0.237605,1.47156e-36
Eucgr.K01843,Eucgr.I02181,unM,unM,transposed,Same,unM-unM,0.543395,4.15412,0.130809,1.65797e-82
Eucgr.K01868,Eucgr.B03887,unM,teM,transposed,Different,unM-teM,0.395717,3.98185,0.0993804,0
Eucgr.K01869,Eucgr.B03620,gbM,gbM,transposed,Same,gbM-gbM,0.0452258,1.75896,0.0257117,2.04113e-82
Eucgr.K01885,Eucgr.B03609,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.387151,4.48497,0.0863219,6.56962e-60
Eucgr.K01894,Eucgr.K01438,teM,teM,transposed,Same,teM-teM,0.166484,0.495202,0.336193,1.35806e-17
Eucgr.K01930,Eucgr.C03322,teM,teM,transposed,Same,teM-teM,0.372912,1.48555,0.251026,1.55428e-05
Eucgr.K01969,Eucgr.F03119,gbM,unM,transposed,Different,gbM-unM,0.318449,2.24221,0.142025,2.57335e-07
Eucgr.K02049,Eucgr.G02500,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.511559,4.39015,0.116524,2.76161e-49
Eucgr.K02058,Eucgr.G02700,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.392002,3.92809,0.0997946,1.37223e-46
Eucgr.K02070,Eucgr.B03887,unM,teM,transposed,Different,unM-teM,0.387672,4.00543,0.0967865,0
Eucgr.K02076,Eucgr.J02214,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.0370206,0.0338948,1.09222,0.94317
Eucgr.K02079,Eucgr.G02715,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.15093,3.66613,0.0411688,1.04221e-64
Eucgr.K02131,Eucgr.J02214,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.0332893,0.0369375,0.901234,0.965328
Eucgr.K02166,Eucgr.A00021,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.234591,3.67027,0.0639165,2.9412e-53
Eucgr.K02170,Eucgr.G01461,unM,unM,transposed,Same,unM-unM,0.731829,3.6529,0.200342,3.12531e-12
