Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Eucgr.H02708,gbM,Eucgr.H01080,Unclassified,transposed,Undetermined,gbM-Unclassified
Eucgr.K03407,gbM,Eucgr.H01531,Unclassified,transposed,Undetermined,gbM-Unclassified
Eucgr.I01218,gbM,Eucgr.H01651,Unclassified,transposed,Undetermined,gbM-Unclassified
Eucgr.G01415,gbM,Eucgr.H02071,Unclassified,transposed,Undetermined,gbM-Unclassified
Eucgr.F01498,gbM,Eucgr.H03545,Unclassified,transposed,Undetermined,gbM-Unclassified
Eucgr.H04436,gbM,Eucgr.H03652,Unclassified,transposed,Undetermined,gbM-Unclassified
Eucgr.L01440,gbM,Eucgr.H04314,Unclassified,transposed,Undetermined,gbM-Unclassified
Eucgr.J00263,gbM,Eucgr.H04427,Unclassified,transposed,Undetermined,gbM-Unclassified
Eucgr.F02253,gbM,Eucgr.I00711,Unclassified,transposed,Undetermined,gbM-Unclassified
Eucgr.J01177,gbM,Eucgr.J00694,Unclassified,transposed,Undetermined,gbM-Unclassified
Eucgr.K01240,gbM,Eucgr.J00923,Unclassified,transposed,Undetermined,gbM-Unclassified
Eucgr.K00333,gbM,Eucgr.J01358,Unclassified,transposed,Undetermined,gbM-Unclassified
Eucgr.G02864,gbM,Eucgr.J02058,Unclassified,transposed,Undetermined,gbM-Unclassified
Eucgr.B03229,gbM,Eucgr.J02275,Unclassified,transposed,Undetermined,gbM-Unclassified
Eucgr.G01794,gbM,Eucgr.K00096,Unclassified,transposed,Undetermined,gbM-Unclassified
Eucgr.L02108,gbM,Eucgr.K00096,Unclassified,transposed,Undetermined,gbM-Unclassified
Eucgr.D00336,gbM,Eucgr.K01219,Unclassified,transposed,Undetermined,gbM-Unclassified
Eucgr.H00628,gbM,Eucgr.K01656,Unclassified,transposed,Undetermined,gbM-Unclassified
Eucgr.B03776,gbM,Eucgr.K01705,Unclassified,transposed,Undetermined,gbM-Unclassified
Eucgr.J00637,gbM,Eucgr.K01706,Unclassified,transposed,Undetermined,gbM-Unclassified
Eucgr.J00320,gbM,Eucgr.K01706,Unclassified,transposed,Undetermined,gbM-Unclassified
Eucgr.E02129,gbM,Eucgr.K01973,Unclassified,transposed,Undetermined,gbM-Unclassified
Eucgr.H02736,gbM,Eucgr.K02142,Unclassified,transposed,Undetermined,gbM-Unclassified
Eucgr.I02024,gbM,Eucgr.K02508,Unclassified,transposed,Undetermined,gbM-Unclassified
Eucgr.F02828,gbM,Eucgr.K03322,Unclassified,transposed,Undetermined,gbM-Unclassified
Eucgr.H00570,gbM,Eucgr.K03322,Unclassified,transposed,Undetermined,gbM-Unclassified
Eucgr.C04243,gbM,Eucgr.K03322,Unclassified,transposed,Undetermined,gbM-Unclassified
Eucgr.C00245,gbM,Eucgr.K03322,Unclassified,transposed,Undetermined,gbM-Unclassified
Eucgr.G03194,gbM,Eucgr.K03322,Unclassified,transposed,Undetermined,gbM-Unclassified
Eucgr.I00636,gbM,Eucgr.K03322,Unclassified,transposed,Undetermined,gbM-Unclassified
Eucgr.D00005,gbM,Eucgr.K03322,Unclassified,transposed,Undetermined,gbM-Unclassified
Eucgr.J02956,gbM,Eucgr.K03322,Unclassified,transposed,Undetermined,gbM-Unclassified
Eucgr.F01155,gbM,Eucgr.L00617,Unclassified,transposed,Undetermined,gbM-Unclassified
Eucgr.A00057,gbM,Eucgr.A00261,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.A00078,gbM,Eucgr.A00274,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.A00081,gbM,Eucgr.A00277,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.B00962,gbM,Eucgr.B00890,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.B00992,gbM,Eucgr.B00881,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.C00319,gbM,Eucgr.C00496,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.C03291,gbM,Eucgr.C00778,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.C04134,gbM,Eucgr.C01076,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.C04163,gbM,Eucgr.C01105,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.E00122,gbM,Eucgr.D02295,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.E00212,gbM,Eucgr.D02245,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.E00214,gbM,Eucgr.D02241,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.E00265,gbM,Eucgr.D02213,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.E00345,gbM,Eucgr.D02135,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.E00367,gbM,Eucgr.D02126,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.E00432,gbM,Eucgr.D02491,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.E00460,gbM,Eucgr.A02889,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.E00486,gbM,Eucgr.D01975,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.E00571,gbM,Eucgr.A02791,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.E00634,gbM,Eucgr.D01830,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.E00956,gbM,Eucgr.E00686,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.E01243,gbM,Eucgr.D02608,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.E01257,gbM,Eucgr.D02621,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.E01874,gbM,Eucgr.E01814,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.E02942,gbM,Eucgr.E02291,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.E04066,gbM,Eucgr.D01318,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.E04078,gbM,Eucgr.D01307,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.E04360,gbM,Eucgr.E02023,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.F01888,gbM,Eucgr.F01571,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.F02174,gbM,Eucgr.F00461,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.F02177,gbM,Eucgr.F00463,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.F02213,gbM,Eucgr.F00104,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.F02243,gbM,Eucgr.F00087,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.F03042,gbM,Eucgr.C01268,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.F03076,gbM,Eucgr.C03732,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.F03251,gbM,Eucgr.F01209,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.F03462,gbM,Eucgr.D01310,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.F03523,gbM,Eucgr.A01051,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.G02421,gbM,Eucgr.B03118,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.G03264,gbM,Eucgr.A02295,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.H01317,gbM,Eucgr.B01817,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.H01338,gbM,Eucgr.B01829,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.H01340,gbM,Eucgr.B01348,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.H01340,gbM,Eucgr.B01835,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.H01509,gbM,Eucgr.B01121,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.H03615,gbM,Eucgr.B01159,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.H03854,gbM,Eucgr.B01272,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.H04516,gbM,Eucgr.B01917,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.H04609,gbM,Eucgr.B03528,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.I00557,gbM,Eucgr.F02148,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.I01069,gbM,Eucgr.G01234,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.I01414,gbM,Eucgr.G01779,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.I01430,gbM,Eucgr.G01782,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.I01460,gbM,Eucgr.G01796,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.I01464,gbM,Eucgr.G01804,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.I01519,gbM,Eucgr.G01859,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.I01536,gbM,Eucgr.H04992,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.I01607,gbM,Eucgr.G01942,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.I01630,gbM,Eucgr.B03523,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.I01815,gbM,Eucgr.B00365,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.I01821,gbM,Eucgr.B00357,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.I02198,gbM,Eucgr.I01546,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.I02204,gbM,Eucgr.F03602,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.I02227,gbM,Eucgr.I01524,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.I02233,gbM,Eucgr.F01768,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.I02332,gbM,Eucgr.G01775,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.I02356,gbM,Eucgr.F01640,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.I02427,gbM,Eucgr.F01885,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.J00409,gbM,Eucgr.B03908,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.J00483,gbM,Eucgr.B03874,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.J00903,gbM,Eucgr.A01142,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.J00941,gbM,Eucgr.A01160,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.J01070,gbM,Eucgr.A01142,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.J01082,gbM,Eucgr.G02845,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.J01168,gbM,Eucgr.G02893,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.J01457,gbM,Eucgr.B03069,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.J01475,gbM,Eucgr.B03039,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.J01477,gbM,Eucgr.F02482,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.J01749,gbM,Eucgr.B03586,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.J01819,gbM,Eucgr.B03609,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.J02248,gbM,Eucgr.I01739,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.J02474,gbM,Eucgr.I02323,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.J02487,gbM,Eucgr.I02308,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.J02551,gbM,Eucgr.I02212,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.J02568,gbM,Eucgr.I02196,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.J02587,gbM,Eucgr.I02168,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.J02605,gbM,Eucgr.I02137,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.J02830,gbM,Eucgr.C00839,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.J02841,gbM,Eucgr.C00865,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.J02940,gbM,Eucgr.F03074,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.J03011,gbM,Eucgr.F03009,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.J03019,gbM,Eucgr.F02568,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.J03039,gbM,Eucgr.F02550,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.K00178,gbM,Eucgr.A02911,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.K00190,gbM,Eucgr.A02846,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.K00620,gbM,Eucgr.A01030,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.K01136,gbM,Eucgr.A01920,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.K01287,gbM,Eucgr.A00725,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.K01526,gbM,Eucgr.A02135,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.K01586,gbM,Eucgr.A02287,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.K02236,gbM,Eucgr.B00828,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.K02351,gbM,Eucgr.H00687,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.K02545,gbM,Eucgr.B00631,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.K02602,gbM,Eucgr.J00533,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.K02858,gbM,Eucgr.B00357,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.K02869,gbM,Eucgr.B00349,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.K03014,gbM,Eucgr.B02746,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.K03169,gbM,Eucgr.J02071,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.K03195,gbM,Eucgr.J02110,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.K03579,gbM,Eucgr.H00836,Unclassified,wgd,Undetermined,gbM-Unclassified
Eucgr.A00155,gbM,Eucgr.A00150,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.A01998,gbM,Eucgr.A01996,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.A02009,gbM,Eucgr.A02000,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.A02137,gbM,Eucgr.A02135,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.A02354,gbM,Eucgr.A02352,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.A02554,gbM,Eucgr.A02545,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.B00904,gbM,Eucgr.B00901,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.B01499,gbM,Eucgr.B01501,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.B02359,gbM,Eucgr.B02356,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.B02922,gbM,Eucgr.B02927,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.B03997,gbM,Eucgr.B03994,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.C00889,gbM,Eucgr.C00885,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.C01765,gbM,Eucgr.C01767,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.C02587,gbM,Eucgr.C02580,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.C03205,gbM,Eucgr.C03201,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.C04279,gbM,Eucgr.C04273,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.D00233,gbM,Eucgr.D00231,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.D00419,gbM,Eucgr.D00417,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.D00915,gbM,Eucgr.D00918,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.D00992,gbM,Eucgr.D00987,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.D02067,gbM,Eucgr.D02064,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.D02068,gbM,Eucgr.D02058,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.E01061,gbM,Eucgr.E01054,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.E01893,gbM,Eucgr.E01884,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.E02801,gbM,Eucgr.E02804,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.E02911,gbM,Eucgr.E02915,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.E03142,gbM,Eucgr.E03144,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.F00310,gbM,Eucgr.F00312,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.F01970,gbM,Eucgr.F01964,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.F04306,gbM,Eucgr.F04300,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.G00404,gbM,Eucgr.G00401,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.G00941,gbM,Eucgr.G00936,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.G01152,gbM,Eucgr.G01148,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.G01904,gbM,Eucgr.H05015,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.G02028,gbM,Eucgr.G02020,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.H01403,gbM,Eucgr.H01405,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.H02697,gbM,Eucgr.H02695,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.H03901,gbM,Eucgr.H03898,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.H05142,gbM,Eucgr.H05146,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.I00552,gbM,Eucgr.I00548,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.I00887,gbM,Eucgr.I00885,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.I01758,gbM,Eucgr.I01756,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.I01932,gbM,Eucgr.I01929,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.I01964,gbM,Eucgr.I01962,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.I01970,gbM,Eucgr.I01967,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.I02687,gbM,Eucgr.I02684,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.J01242,gbM,Eucgr.J01244,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.J01306,gbM,Eucgr.J01294,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.K00380,gbM,Eucgr.K00377,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.K00587,gbM,Eucgr.K00583,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.K00936,gbM,Eucgr.K00933,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.K01651,gbM,Eucgr.K01656,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.K01771,gbM,Eucgr.K01762,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.K02178,gbM,Eucgr.K02173,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.K02903,gbM,Eucgr.K02900,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.L00661,gbM,Eucgr.L00657,Unclassified,proximal,Undetermined,gbM-Unclassified
Eucgr.B03639,gbM,Eucgr.B02607,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.B03752,gbM,Eucgr.A02227,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.C02179,gbM,Eucgr.C01278,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.C02332,gbM,Eucgr.C02095,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.C02438,gbM,Eucgr.C02008,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.C02443,gbM,Eucgr.B03020,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.C02722,gbM,Eucgr.C01681,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.C04140,gbM,Eucgr.C01811,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.C04384,gbM,Eucgr.B02621,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.D00020,gbM,Eucgr.A00914,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.D00465,gbM,Eucgr.A01931,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.D00635,gbM,Eucgr.A01807,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.D00643,gbM,Eucgr.A00508,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.D02231,gbM,Eucgr.C02882,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.E00071,gbM,Eucgr.D01710,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.E00331,gbM,Eucgr.D01188,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.E00625,gbM,Eucgr.D02288,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.E00845,gbM,Eucgr.D02348,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.E01022,gbM,Eucgr.C01653,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.E01353,gbM,Eucgr.C00880,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.E03524,gbM,Eucgr.C01715,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.E03536,gbM,Eucgr.B03833,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.E03798,gbM,Eucgr.E03700,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.E03951,gbM,Eucgr.A01650,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.E04108,gbM,Eucgr.A01715,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.F00725,gbM,Eucgr.E00316,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.F01480,gbM,Eucgr.E04334,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.F02048,gbM,Eucgr.E03856,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.F02502,gbM,Eucgr.B00733,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.F02537,gbM,Eucgr.C04193,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.F02546,gbM,Eucgr.C02806,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.F03015,gbM,Eucgr.C02880,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.F03537,gbM,Eucgr.F01711,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.F03674,gbM,Eucgr.E03831,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.F03862,gbM,Eucgr.C01746,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.F03865,gbM,Eucgr.C01745,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.F03945,gbM,Eucgr.C01681,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.F04008,gbM,Eucgr.A01365,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.F04448,gbM,Eucgr.A01424,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.G00770,gbM,Eucgr.F00318,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.G01492,gbM,Eucgr.F02369,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.G01498,gbM,Eucgr.G00580,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.G01624,gbM,Eucgr.A01332,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.G01751,gbM,Eucgr.F01661,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.G02573,gbM,Eucgr.G01770,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.G02634,gbM,Eucgr.F03610,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.G02735,gbM,Eucgr.A01601,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.G03062,gbM,Eucgr.B02803,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.G03321,gbM,Eucgr.G03302,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.G03374,gbM,Eucgr.G03362,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.H00423,gbM,Eucgr.A00250,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.H00461,gbM,Eucgr.F00494,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.H01210,gbM,Eucgr.B01758,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.H01637,gbM,Eucgr.F02918,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.H02471,gbM,Eucgr.B00211,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.H02490,gbM,Eucgr.A02403,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.H02604,gbM,Eucgr.B03325,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.H03725,gbM,Eucgr.H02878,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.H03765,gbM,Eucgr.B01758,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.H03909,gbM,Eucgr.C00872,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.H04029,gbM,Eucgr.B03319,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.H04114,gbM,Eucgr.A01019,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.H04221,gbM,Eucgr.D02001,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.H04484,gbM,Eucgr.B01105,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.H04540,gbM,Eucgr.B01600,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.H04947,gbM,Eucgr.F02742,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.I00114,gbM,Eucgr.E01009,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.I00545,gbM,Eucgr.I00476,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.I00565,gbM,Eucgr.H04720,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.I00842,gbM,Eucgr.A01778,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.I01181,gbM,Eucgr.F02208,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.I01525,gbM,Eucgr.F03569,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.I01777,gbM,Eucgr.H02537,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.I02121,gbM,Eucgr.B03317,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.J00105,gbM,Eucgr.A00774,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.J00247,gbM,Eucgr.H04737,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.J00280,gbM,Eucgr.A02594,Unclassified,dispersed,Undetermined,gbM-Unclassified
Eucgr.J00779,gbM,Eucgr.A02397,Unclassified,dispersed,Undetermined,gbM-Unclassified
