Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Pahal.1G374500,gbM,Pahal.4G238700,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.1G370500,gbM,Pahal.4G240800,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.1G365000,gbM,Pahal.4G249100,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.1G403500,gbM,Pahal.4G256600,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.1G380300,gbM,Pahal.4G263700,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.1G382000,gbM,Pahal.4G266400,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.1G432200,gbM,Pahal.4G302500,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.3G090700,gbM,Pahal.5G002400,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.3G303900,gbM,Pahal.5G025200,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.3G275800,gbM,Pahal.5G065100,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.3G270000,gbM,Pahal.5G073600,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.3G257800,gbM,Pahal.5G086800,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.3G217000,gbM,Pahal.5G141300,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.3G218900,gbM,Pahal.5G145500,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.3G212600,gbM,Pahal.5G159300,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.3G205200,gbM,Pahal.5G169600,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.3G204400,gbM,Pahal.5G171000,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.3G201500,gbM,Pahal.5G178500,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.3G200900,gbM,Pahal.5G179200,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.3G198400,gbM,Pahal.5G184600,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.3G195300,gbM,Pahal.5G190700,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.3G182200,gbM,Pahal.5G211400,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.3G179700,gbM,Pahal.5G214700,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.3G171800,gbM,Pahal.5G226400,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.3G155800,gbM,Pahal.5G262000,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.3G154200,gbM,Pahal.5G269800,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.3G127300,gbM,Pahal.5G344600,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.3G123700,gbM,Pahal.5G349800,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.3G134100,gbM,Pahal.5G486900,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.3G134600,gbM,Pahal.5G488900,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.3G080900,gbM,Pahal.5G515600,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.1G103600,gbM,Pahal.5G517100,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.3G076000,gbM,Pahal.5G530700,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.2G241300,gbM,Pahal.6G185400,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.2G265600,gbM,Pahal.6G215900,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.2G325700,gbM,Pahal.6G278700,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.2G326400,gbM,Pahal.6G280300,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.2G345200,gbM,Pahal.6G295200,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.2G124900,gbM,Pahal.6G299800,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.1G453000,gbM,Pahal.6G305800,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.1G451600,gbM,Pahal.6G306800,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.1G249300,gbM,Pahal.7G133900,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.1G258800,gbM,Pahal.7G143200,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.1G270300,gbM,Pahal.7G163000,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.1G275000,gbM,Pahal.7G170000,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.1G282100,gbM,Pahal.7G179600,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.1G288900,gbM,Pahal.7G189400,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.1G294100,gbM,Pahal.7G195700,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.1G298500,gbM,Pahal.7G202300,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.1G302400,gbM,Pahal.7G205900,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.1G303100,gbM,Pahal.7G206800,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.1G305400,gbM,Pahal.7G209800,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.1G306300,gbM,Pahal.7G211200,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.1G313000,gbM,Pahal.7G221900,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.1G315800,gbM,Pahal.7G224700,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.1G326200,gbM,Pahal.7G233900,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.1G332600,gbM,Pahal.7G242200,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.1G342600,gbM,Pahal.7G254000,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.1G356400,gbM,Pahal.7G274000,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.1G360300,gbM,Pahal.7G276800,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.6G063100,gbM,Pahal.7G294100,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.6G060600,gbM,Pahal.7G297300,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.6G058900,gbM,Pahal.7G298800,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.6G055200,gbM,Pahal.7G304800,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.6G002700,gbM,Pahal.7G346200,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.3G004900,gbM,Pahal.8G005800,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.3G005100,gbM,Pahal.8G005900,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.3G006700,gbM,Pahal.8G007500,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.3G013500,gbM,Pahal.8G014600,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.3G019000,gbM,Pahal.8G020900,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.3G021400,gbM,Pahal.8G024300,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.3G021600,gbM,Pahal.8G024600,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.3G024100,gbM,Pahal.8G027900,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.3G030400,gbM,Pahal.8G037500,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.3G039500,gbM,Pahal.8G040400,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.3G045600,gbM,Pahal.8G047800,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.3G047300,gbM,Pahal.8G052500,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.3G061300,gbM,Pahal.8G067000,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.3G055500,gbM,Pahal.8G072400,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.2G071900,gbM,Pahal.9G016000,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.2G072300,gbM,Pahal.9G016200,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.2G073300,gbM,Pahal.9G016400,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.2G084300,gbM,Pahal.9G033500,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.2G064500,gbM,Pahal.9G045500,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.2G051600,gbM,Pahal.9G051800,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.2G049000,gbM,Pahal.9G052000,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.2G039800,gbM,Pahal.9G054000,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.2G040300,gbM,Pahal.9G054800,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.2G036800,gbM,Pahal.9G057000,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.2G024700,gbM,Pahal.9G061700,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.2G018400,gbM,Pahal.9G071000,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.5G250900,gbM,Pahal.9G112800,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.3G514900,gbM,Pahal.9G130100,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.3G494400,gbM,Pahal.9G157300,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.3G490200,gbM,Pahal.9G159300,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.7G246500,gbM,Pahal.9G389800,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.2G431600,gbM,Pahal.9G417800,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.2G443500,gbM,Pahal.9G433800,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.2G452300,gbM,Pahal.9G444600,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.2G452500,gbM,Pahal.9G445000,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.2G456100,gbM,Pahal.9G448000,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.2G489700,gbM,Pahal.9G477000,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.3G235800,gbM,Pahal.9G481600,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.3G232800,gbM,Pahal.9G486100,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.2G493300,gbM,Pahal.9G488300,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.2G500700,gbM,Pahal.9G505600,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.9G029300,gbM,Pahal.9G516300,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.9G295800,gbM,Pahal.9G584900,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.2G443000,gbM,Pahal.9G585300,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.9G256600,gbM,Pahal.9G589300,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.9G253200,gbM,Pahal.9G592100,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.9G246800,gbM,Pahal.9G597000,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.9G238000,gbM,Pahal.9G601600,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.9G202700,gbM,Pahal.9G610200,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.9G400500,gbM,Pahal.9G619900,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.9G409000,gbM,Pahal.9G629500,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.9G397100,gbM,Pahal.9G637700,Unclassified,wgd,Undetermined,gbM-Unclassified
Pahal.1G057900,gbM,Pahal.1G058100,Unclassified,proximal,Undetermined,gbM-Unclassified
Pahal.2G408000,gbM,Pahal.2G408200,Unclassified,proximal,Undetermined,gbM-Unclassified
Pahal.3G041700,gbM,Pahal.3G042100,Unclassified,proximal,Undetermined,gbM-Unclassified
Pahal.3G120900,gbM,Pahal.3G121600,Unclassified,proximal,Undetermined,gbM-Unclassified
Pahal.3G303900,gbM,Pahal.3G304400,Unclassified,proximal,Undetermined,gbM-Unclassified
Pahal.3G310700,gbM,Pahal.3G311000,Unclassified,proximal,Undetermined,gbM-Unclassified
Pahal.3G512500,gbM,Pahal.3G513400,Unclassified,proximal,Undetermined,gbM-Unclassified
Pahal.8G000600,gbM,Pahal.8G000800,Unclassified,proximal,Undetermined,gbM-Unclassified
Pahal.8G214800,gbM,Pahal.8G215200,Unclassified,proximal,Undetermined,gbM-Unclassified
Pahal.9G123300,gbM,Pahal.9G123600,Unclassified,proximal,Undetermined,gbM-Unclassified
Pahal.9G153500,gbM,Pahal.9G153700,Unclassified,proximal,Undetermined,gbM-Unclassified
Pahal.9G324600,gbM,Pahal.9G324800,Unclassified,proximal,Undetermined,gbM-Unclassified
Pahal.9G590400,gbM,Pahal.9G590600,Unclassified,proximal,Undetermined,gbM-Unclassified
Pahal.1G043100,gbM,Pahal.1G059800,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.1G015700,gbM,Pahal.1G462600,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.1G449600,gbM,Pahal.2G139500,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.1G098800,gbM,Pahal.2G235800,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.1G351900,gbM,Pahal.2G304600,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.1G010000,gbM,Pahal.2G371500,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.1G395700,gbM,Pahal.3G024900,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.1G318400,gbM,Pahal.3G030600,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.1G233600,gbM,Pahal.3G089200,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.1G460200,gbM,Pahal.3G137000,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.1G023800,gbM,Pahal.3G282500,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.1G246800,gbM,Pahal.3G304000,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.3G311300,gbM,Pahal.3G324300,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.2G428800,gbM,Pahal.3G386300,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.2G034800,gbM,Pahal.3G450000,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.3G035500,gbM,Pahal.3G491300,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.2G464200,gbM,Pahal.3G509300,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.2G411900,gbM,Pahal.4G001800,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.1G035600,gbM,Pahal.4G028500,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.1G347900,gbM,Pahal.4G050100,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.1G392300,gbM,Pahal.4G169600,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.3G266700,gbM,Pahal.4G191700,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.1G150800,gbM,Pahal.4G200400,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.1G002600,gbM,Pahal.4G351300,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.4G317200,gbM,Pahal.4G358000,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.4G329500,gbM,Pahal.5G008200,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.1G347700,gbM,Pahal.5G025400,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.4G247700,gbM,Pahal.5G167100,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.3G315100,gbM,Pahal.5G173700,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.1G288400,gbM,Pahal.5G225100,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.2G460400,gbM,Pahal.5G227200,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.2G239700,gbM,Pahal.5G262100,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.3G201700,gbM,Pahal.5G266200,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.1G432500,gbM,Pahal.5G273800,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.3G460000,gbM,Pahal.5G342700,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.4G036000,gbM,Pahal.5G416000,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.5G119900,gbM,Pahal.5G417600,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.3G105200,gbM,Pahal.5G417800,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.1G056700,gbM,Pahal.5G419000,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.3G277700,gbM,Pahal.5G419400,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.3G154900,gbM,Pahal.5G502600,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.5G220400,gbM,Pahal.5G526200,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.3G069800,gbM,Pahal.5G538700,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.5G054200,gbM,Pahal.6G021300,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.2G205800,gbM,Pahal.6G144900,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.1G303300,gbM,Pahal.6G218300,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.1G023700,gbM,Pahal.6G241800,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.4G334100,gbM,Pahal.6G241800,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.4G086900,gbM,Pahal.6G248800,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.2G317300,gbM,Pahal.6G266700,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.1G035100,gbM,Pahal.6G270500,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.2G113000,gbM,Pahal.6G308300,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.3G267800,gbM,Pahal.7G005800,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.1G071200,gbM,Pahal.7G034500,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.1G044300,gbM,Pahal.7G117200,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.2G469100,gbM,Pahal.7G121000,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.5G493300,gbM,Pahal.7G185200,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.4G299300,gbM,Pahal.7G207500,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.4G251900,gbM,Pahal.7G326300,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.6G256100,gbM,Pahal.7G328200,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.3G087500,gbM,Pahal.7G346900,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.5G440100,gbM,Pahal.8G035600,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.3G286200,gbM,Pahal.8G108600,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.5G429800,gbM,Pahal.8G111100,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.3G429300,gbM,Pahal.8G206300,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.3G439100,gbM,Pahal.8G238700,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.4G004000,gbM,Pahal.8G239600,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.3G448200,gbM,Pahal.8G246200,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.7G194900,gbM,Pahal.8G257900,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.7G002700,gbM,Pahal.8G268500,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.6G091900,gbM,Pahal.9G030200,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.6G213400,gbM,Pahal.9G030200,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.5G149700,gbM,Pahal.9G038900,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.3G119000,gbM,Pahal.9G059900,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.4G333400,gbM,Pahal.9G062500,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.4G072000,gbM,Pahal.9G069900,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.2G287100,gbM,Pahal.9G075300,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.1G295100,gbM,Pahal.9G090300,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.2G018700,gbM,Pahal.9G104500,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.3G271900,gbM,Pahal.9G106200,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.1G385800,gbM,Pahal.9G111900,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.3G518200,gbM,Pahal.9G118300,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.1G128900,gbM,Pahal.9G123200,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.9G098800,gbM,Pahal.9G133800,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.7G291400,gbM,Pahal.9G145200,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.9G083000,gbM,Pahal.9G173900,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.6G109200,gbM,Pahal.9G175700,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.1G440200,gbM,Pahal.9G224700,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.9G157100,gbM,Pahal.9G224800,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.2G135300,gbM,Pahal.9G231200,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.6G274600,gbM,Pahal.9G241900,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.8G017800,gbM,Pahal.9G290400,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.1G151400,gbM,Pahal.9G319300,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.2G163900,gbM,Pahal.9G350400,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.2G163900,gbM,Pahal.9G350500,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.1G002600,gbM,Pahal.9G355500,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.5G534900,gbM,Pahal.9G365100,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.3G317400,gbM,Pahal.9G367700,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.5G507300,gbM,Pahal.9G370400,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.2G380400,gbM,Pahal.9G380700,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.9G107000,gbM,Pahal.9G387700,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.7G319300,gbM,Pahal.9G438600,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.9G146900,gbM,Pahal.9G439000,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.7G219300,gbM,Pahal.9G439000,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.4G353000,gbM,Pahal.9G439000,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.3G171000,gbM,Pahal.9G439000,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.6G269300,gbM,Pahal.9G446200,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.2G043900,gbM,Pahal.9G478500,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.5G410800,gbM,Pahal.9G481300,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.4G290200,gbM,Pahal.9G488600,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.3G327700,gbM,Pahal.9G499300,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.6G036500,gbM,Pahal.9G511300,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.8G140300,gbM,Pahal.9G516600,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.1G375300,gbM,Pahal.9G525200,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.6G250200,gbM,Pahal.9G525200,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.9G287800,gbM,Pahal.9G530100,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.9G005800,gbM,Pahal.9G548200,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.1G296300,gbM,Pahal.9G559400,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.9G302400,gbM,Pahal.9G587400,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.1G396200,gbM,Pahal.9G587400,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.8G211100,gbM,Pahal.9G594200,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.7G046700,gbM,Pahal.9G603400,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.3G184800,gbM,Pahal.9G603800,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.3G251200,gbM,Pahal.9G608700,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.7G333100,gbM,Pahal.9G618700,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.3G094700,gbM,Pahal.9G626500,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.1G012400,gbM,Pahal.9G628300,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.9G462600,gbM,Pahal.9G631700,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.9G197700,gbM,Pahal.9G635300,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.3G496200,gbM,Pahal.J043100,Unclassified,dispersed,Undetermined,gbM-Unclassified
Pahal.2G008900,gbM,Pahal.2G009000,Unclassified,tandem,Undetermined,gbM-Unclassified
Pahal.2G086900,gbM,Pahal.2G087000,Unclassified,tandem,Undetermined,gbM-Unclassified
Pahal.2G132800,gbM,Pahal.2G132900,Unclassified,tandem,Undetermined,gbM-Unclassified
Pahal.2G492900,gbM,Pahal.2G493000,Unclassified,tandem,Undetermined,gbM-Unclassified
Pahal.3G448600,gbM,Pahal.3G448700,Unclassified,tandem,Undetermined,gbM-Unclassified
Pahal.3G481300,gbM,Pahal.3G481400,Unclassified,tandem,Undetermined,gbM-Unclassified
Pahal.4G308900,gbM,Pahal.4G309000,Unclassified,tandem,Undetermined,gbM-Unclassified
Pahal.4G325900,gbM,Pahal.4G326000,Unclassified,tandem,Undetermined,gbM-Unclassified
Pahal.5G034000,gbM,Pahal.5G034100,Unclassified,tandem,Undetermined,gbM-Unclassified
Pahal.5G195000,gbM,Pahal.5G195100,Unclassified,tandem,Undetermined,gbM-Unclassified
Pahal.5G350200,gbM,Pahal.5G350300,Unclassified,tandem,Undetermined,gbM-Unclassified
Pahal.6G069300,gbM,Pahal.6G069400,Unclassified,tandem,Undetermined,gbM-Unclassified
Pahal.6G184300,gbM,Pahal.6G184400,Unclassified,tandem,Undetermined,gbM-Unclassified
Pahal.7G004300,gbM,Pahal.7G004400,Unclassified,tandem,Undetermined,gbM-Unclassified
Pahal.7G124600,gbM,Pahal.7G124700,Unclassified,tandem,Undetermined,gbM-Unclassified
Pahal.8G040100,gbM,Pahal.8G040200,Unclassified,tandem,Undetermined,gbM-Unclassified
