Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Pahal.9G516800,Pahal.9G516900,unM,unM,tandem,Same,unM-unM,0.116321,0.449783,0.258616,2.98595e-05
Pahal.9G519800,Pahal.9G519900,unM,unM,tandem,Same,unM-unM,0.0624791,2.50762,0.0249157,2.02209e-19
Pahal.9G525800,Pahal.9G525900,unM,teM,tandem,Different,unM-teM,0.138314,1.08886,0.127026,7.27641e-33
Pahal.9G527200,Pahal.9G527300,unM,unM,tandem,Same,unM-unM,0.277364,1.43639,0.193098,4.72643e-12
Pahal.9G527300,Pahal.9G527400,unM,unM,tandem,Same,unM-unM,0.190158,0.904349,0.21027,6.51404e-11
Pahal.9G539200,Pahal.9G539300,unM,unM,tandem,Same,unM-unM,0.465354,3.1171,0.14929,5.15062e-21
Pahal.9G540100,Pahal.9G540000,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.335372,2.45613,0.136545,1.64419e-66
Pahal.9G540100,Pahal.9G540200,unM,unM,tandem,Same,unM-unM,0.0897712,0.440203,0.203931,3.19237e-28
Pahal.9G540300,Pahal.9G540400,gbM,unM,tandem,Different,gbM-unM,0.0775843,0.255568,0.303577,1.4012e-12
Pahal.9G548400,Pahal.9G548600,unM,unM,tandem,Same,unM-unM,0.139388,0.775033,0.179847,6.18634e-26
Pahal.9G548900,Pahal.9G548800,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.21424,0.765471,0.27988,1.07436e-06
Pahal.9G549000,Pahal.9G549100,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.00399346,NA,NA,NA
Pahal.9G556000,Pahal.9G556100,unM,unM,tandem,Same,unM-unM,0.0595075,1.02238,0.0582048,3.64294e-60
Pahal.9G558200,Pahal.9G558300,gbM,gbM,tandem,Same,gbM-gbM,0.0541287,0.127598,0.424212,5.79967e-08
Pahal.9G558300,Pahal.9G558400,gbM,gbM,tandem,Same,gbM-gbM,0.0604198,0.149115,0.40519,1.90333e-09
Pahal.9G563800,Pahal.9G563900,unM,unM,tandem,Same,unM-unM,0.33838,3.82932,0.0883655,2.41999e-73
Pahal.9G567200,Pahal.9G567300,unM,unM,tandem,Same,unM-unM,0.147222,2.95683,0.0497905,3.77239e-65
Pahal.9G568500,Pahal.9G568400,gbM,unM,tandem,Different,gbM-unM,0.212749,1.93336,0.110041,1.09501e-85
Pahal.9G570300,Pahal.9G570400,unM,unM,tandem,Same,unM-unM,0.481378,1.15582,0.416483,0.000501061
Pahal.9G574100,Pahal.9G574200,unM,unM,tandem,Same,unM-unM,0.109731,0.754522,0.145431,4.64735e-27
Pahal.9G574200,Pahal.9G574300,unM,unM,tandem,Same,unM-unM,0.0989353,0.809532,0.122213,1.17376e-23
Pahal.9G574300,Pahal.9G574400,unM,unM,tandem,Same,unM-unM,0.227024,3.99164,0.0568749,4.55543e-53
Pahal.9G575700,Pahal.9G575800,unM,unM,tandem,Same,unM-unM,0.147377,1.04283,0.141325,7.94756e-25
Pahal.9G575800,Pahal.9G575900,unM,unM,tandem,Same,unM-unM,0.0622266,0.29987,0.207512,6.82582e-09
Pahal.9G576000,Pahal.9G576100,unM,unM,tandem,Same,unM-unM,0.0613885,0.557066,0.1102,2.01461e-30
Pahal.9G577700,Pahal.9G577800,unM,unM,tandem,Same,unM-unM,0.0433288,0.184793,0.234473,4.857e-08
Pahal.9G579100,Pahal.9G579200,gbM,unM,tandem,Different,gbM-unM,1.06469,2.5911,0.410903,4.06726e-05
Pahal.9G582000,Pahal.9G582100,unM,unM,tandem,Same,unM-unM,0.37657,3.15795,0.119245,1.74171e-27
Pahal.9G582200,Pahal.9G582300,unM,unM,tandem,Same,unM-unM,0.229346,0.432646,0.530101,0.000170846
Pahal.9G586500,Pahal.9G586600,unM,unM,tandem,Same,unM-unM,0.08507,0.516935,0.164566,2.23647e-05
Pahal.9G594700,Pahal.9G594800,unM,unM,tandem,Same,unM-unM,0.313752,0.990401,0.316793,0.00120512
Pahal.9G595000,Pahal.9G595100,unM,unM,tandem,Same,unM-unM,0.119694,0.529204,0.226178,0.000397775
Pahal.9G595100,Pahal.9G595200,unM,unM,tandem,Same,unM-unM,0.121852,0.492079,0.247627,0.00057729
Pahal.9G599900,Pahal.9G600000,unM,unM,tandem,Same,unM-unM,0.260354,1.59335,0.163401,7.81528e-11
Pahal.9G600500,Pahal.9G600600,unM,unM,tandem,Same,unM-unM,0.185358,1.94582,0.0952597,3.99021e-49
Pahal.9G601200,Pahal.9G601300,unM,unM,tandem,Same,unM-unM,0.12662,0.618267,0.204798,2.51902e-33
Pahal.9G601300,Pahal.9G601400,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0515435,0.218602,0.235787,6.00624e-16
Pahal.9G603500,Pahal.9G603600,unM,unM,tandem,Same,unM-unM,0.292477,3.02614,0.0966502,3.9634e-24
Pahal.9G607400,Pahal.9G607500,unM,unM,tandem,Same,unM-unM,0.301707,3.57125,0.0844823,8.63798e-39
Pahal.9G609800,Pahal.9G609900,unM,unM,tandem,Same,unM-unM,0.143435,0.70778,0.202655,1.81881e-31
Pahal.9G610900,Pahal.9G611000,unM,unM,tandem,Same,unM-unM,0.218108,3.85732,0.0565439,5.26255e-73
Pahal.9G614700,Pahal.9G614800,gbM,unM,tandem,Different,gbM-unM,0.104281,3.64278,0.0286268,0
Pahal.9G614800,Pahal.9G614900,unM,unM,tandem,Same,unM-unM,0.380169,3.06108,0.124194,0
Pahal.9G622000,Pahal.9G622100,gbM,gbM,tandem,Same,gbM-gbM,0.0331385,0.244918,0.135305,1.22555e-15
Pahal.9G639200,Pahal.9G639300,teM,teM,tandem,Same,teM-teM,0.00418778,0.0621104,0.0674248,0.000517803
Pahal.1G045400,Pahal.1G045500,gbM,gbM,tandem,Same,gbM-gbM,0.00192961,3.73894,0.000516085,4.38841e-63
Pahal.1G046000,Pahal.1G046100,unM,unM,tandem,Same,unM-unM,0.217473,1.11529,0.194993,3.40326e-13
Pahal.1G063500,Pahal.1G063600,unM,unM,tandem,Same,unM-unM,0.156147,1.22403,0.127568,1.38876e-08
Pahal.1G064600,Pahal.1G064700,unM,unM,tandem,Same,unM-unM,0.153254,1.63898,0.0935056,4.36954e-63
Pahal.1G096800,Pahal.1G097000,unM,unM,tandem,Same,unM-unM,0.109832,0.948548,0.115789,9.67453e-23
Pahal.1G122500,Pahal.1G122600,unM,unM,tandem,Same,unM-unM,0.392343,0.772585,0.507831,0.01264
Pahal.1G185700,Pahal.1G185900,teM,teM,tandem,Same,teM-teM,0.0812343,0.173865,0.467227,0.0120624
Pahal.1G205700,Pahal.1G205900,teM,teM,tandem,Same,teM-teM,0.0860962,0.345517,0.24918,7.866e-16
Pahal.1G244400,Pahal.1G244500,gbM,unM,tandem,Different,gbM-unM,0.0714253,0.0822797,0.86808,0.575155
Pahal.1G249600,Pahal.1G249800,unM,unM,tandem,Same,unM-unM,0.16046,0.923628,0.173728,4.75715e-20
Pahal.1G261600,Pahal.1G261700,unM,unM,tandem,Same,unM-unM,0.156977,0.446542,0.351539,5.28159e-07
Pahal.1G261800,Pahal.1G261900,unM,unM,tandem,Same,unM-unM,0.163398,0.561041,0.291242,3.261e-10
Pahal.1G277900,Pahal.1G278000,unM,unM,tandem,Same,unM-unM,0.162489,1.8521,0.0877323,1.12387e-54
Pahal.1G281700,Pahal.1G281800,unM,unM,tandem,Same,unM-unM,0.121212,1.52866,0.0792928,2.1399e-12
Pahal.1G287000,Pahal.1G287100,unM,unM,tandem,Same,unM-unM,0.193359,0.245119,0.788834,0.264786
Pahal.1G310400,Pahal.1G310500,unM,unM,tandem,Same,unM-unM,0.115547,3.34547,0.0345384,1.67966e-71
Pahal.1G313500,Pahal.1G313600,unM,unM,tandem,Same,unM-unM,0.120964,3.8917,0.0310825,3.85742e-83
Pahal.1G336100,Pahal.1G336200,unM,unM,tandem,Same,unM-unM,0.362621,1.84837,0.196184,2.33929e-16
Pahal.1G341800,Pahal.1G341900,unM,unM,tandem,Same,unM-unM,0.420605,3.59946,0.116852,0
Pahal.1G356400,Pahal.1G356500,gbM,unM,tandem,Different,gbM-unM,0.394102,4.34425,0.0907181,6.7964e-62
Pahal.1G367900,Pahal.1G368100,unM,unM,tandem,Same,unM-unM,0.112522,0.545331,0.206337,6.5113e-13
Pahal.1G369100,Pahal.1G369200,unM,unM,tandem,Same,unM-unM,0.0801651,1.19692,0.0669763,4.0288e-14
Pahal.1G387700,Pahal.1G387800,gbM,gbM,tandem,Same,gbM-gbM,0.0152867,0.0859467,0.177863,1.91767e-10
Pahal.1G402200,Pahal.1G402300,unM,unM,tandem,Same,unM-unM,0.147781,1.93218,0.0764843,1.31153e-54
Pahal.1G402600,Pahal.1G402700,unM,unM,tandem,Same,unM-unM,0.21847,3.56691,0.061249,1.64785e-44
Pahal.1G409600,Pahal.1G409700,unM,unM,tandem,Same,unM-unM,0.0269184,0.509896,0.052792,2.31672e-29
Pahal.1G426100,Pahal.1G426200,unM,unM,tandem,Same,unM-unM,0.274118,1.46877,0.186631,2.76744e-60
Pahal.1G452200,Pahal.1G452300,unM,unM,tandem,Same,unM-unM,0.167289,1.74936,0.0956288,1.88772e-50
Pahal.2G024900,Pahal.2G025000,gbM,unM,tandem,Different,gbM-unM,0.269156,0.579102,0.464782,1.62977e-06
Pahal.2G041000,Pahal.2G040900,gbM,unM,tandem,Different,gbM-unM,0.62543,1.7991,0.347634,1.08806e-06
Pahal.2G075700,Pahal.2G075800,unM,unM,tandem,Same,unM-unM,0.179315,1.24507,0.14402,2.90689e-31
Pahal.2G085300,Pahal.2G085400,unM,unM,tandem,Same,unM-unM,0.113057,0.800096,0.141305,1.17459e-12
Pahal.2G132800,Pahal.2G132900,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.208394,3.35564,0.0621025,1.96342e-23
Pahal.2G232800,Pahal.2G232900,unM,unM,tandem,Same,unM-unM,0.204943,1.35812,0.150902,1.80089e-17
Pahal.2G237000,Pahal.2G237200,unM,unM,tandem,Same,unM-unM,0.0854216,0.476092,0.179422,1.25822e-15
Pahal.2G282000,Pahal.2G281900,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.431294,2.63782,0.163504,1.69861e-19
Pahal.2G285600,Pahal.2G285700,unM,unM,tandem,Same,unM-unM,0.0343994,0.777572,0.0442395,7.17175e-26
Pahal.2G286300,Pahal.2G286400,unM,unM,tandem,Same,unM-unM,0.3829,3.30043,0.116015,8.96036e-24
Pahal.2G292500,Pahal.2G292600,unM,unM,tandem,Same,unM-unM,0.145442,0.51669,0.281488,0.000210624
Pahal.2G297700,Pahal.2G297800,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.0388995,0.0679135,0.57278,0.0281093
Pahal.2G311400,Pahal.2G311500,unM,unM,tandem,Same,unM-unM,0.0463128,0.494122,0.0937274,2.60276e-34
Pahal.2G355100,Pahal.2G355200,unM,unM,tandem,Same,unM-unM,0.367875,3.62097,0.101596,1.17128e-38
Pahal.2G426700,Pahal.2G426800,unM,unM,tandem,Same,unM-unM,0.112399,3.83528,0.0293066,2.83653e-82
Pahal.2G441600,Pahal.2G441700,unM,unM,tandem,Same,unM-unM,0.297532,1.63498,0.181979,9.54061e-07
Pahal.2G452900,Pahal.2G453000,unM,unM,tandem,Same,unM-unM,0.149959,1.66848,0.0898774,3.88473e-35
Pahal.2G460200,Pahal.2G460300,unM,unM,tandem,Same,unM-unM,0.146074,3.84329,0.0380076,8.02255e-83
Pahal.2G465600,Pahal.2G465700,unM,unM,tandem,Same,unM-unM,0.385731,3.73812,0.103189,1.62498e-40
Pahal.3G009300,Pahal.3G009200,gbM,unM,tandem,Different,gbM-unM,0.292273,1.53006,0.191021,5.55114e-25
Pahal.3G010800,Pahal.3G010900,unM,unM,tandem,Same,unM-unM,0.0776824,0.505747,0.153599,8.47226e-11
Pahal.3G017900,Pahal.3G018000,unM,unM,tandem,Same,unM-unM,0.0949963,0.990637,0.0958942,1.05718e-53
Pahal.3G026000,Pahal.3G026100,unM,unM,tandem,Same,unM-unM,0.173961,0.559302,0.311032,3.88451e-05
Pahal.3G027300,Pahal.3G027400,unM,unM,tandem,Same,unM-unM,0.15136,1.49308,0.101375,3.61486e-21
Pahal.3G046100,Pahal.3G046200,unM,unM,tandem,Same,unM-unM,0.126421,1.08999,0.115983,2.60653e-11
Pahal.3G059000,Pahal.3G059100,gbM,unM,tandem,Different,gbM-unM,0.141353,0.658292,0.214727,2.75176e-13
Pahal.3G061800,Pahal.3G061900,unM,unM,tandem,Same,unM-unM,0.161518,1.15816,0.13946,3.72136e-29
Pahal.3G079900,Pahal.3G080000,unM,unM,tandem,Same,unM-unM,0.372028,3.69002,0.10082,0
Pahal.3G090300,Pahal.3G090400,unM,unM,tandem,Same,unM-unM,0.184294,0.489947,0.376151,3.29032e-12
Pahal.3G091400,Pahal.3G091500,unM,unM,tandem,Same,unM-unM,0.411095,0.771175,0.533076,0.00268451
Pahal.3G092900,Pahal.3G093000,unM,unM,tandem,Same,unM-unM,0.0746917,0.729017,0.102455,2.3156e-16
Pahal.3G132800,Pahal.3G132900,gbM,gbM,tandem,Same,gbM-gbM,0.150499,0.357715,0.420724,4.8799e-12
Pahal.3G134400,Pahal.3G134500,unM,unM,tandem,Same,unM-unM,0.2628,4.04452,0.0649769,1.05225e-62
Pahal.3G141500,Pahal.3G141600,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.121375,0.411367,0.295052,1.43322e-19
Pahal.3G161500,Pahal.3G161600,unM,unM,tandem,Same,unM-unM,0.118131,1.44618,0.0816847,9.69939e-41
Pahal.3G167400,Pahal.3G167500,unM,unM,tandem,Same,unM-unM,0.298632,2.49144,0.119863,7.81558e-12
Pahal.3G172100,Pahal.3G172200,unM,unM,tandem,Same,unM-unM,0.272761,3.62801,0.0751819,0
Pahal.3G177300,Pahal.3G177200,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.0837926,0.425507,0.196924,8.33679e-26
Pahal.3G186200,Pahal.3G186300,unM,unM,tandem,Same,unM-unM,0.136058,1.28482,0.105897,3.86126e-40
Pahal.3G191200,Pahal.3G191300,unM,unM,tandem,Same,unM-unM,0.296494,2.42498,0.122266,2.59681e-08
Pahal.3G191800,Pahal.3G191900,unM,unM,tandem,Same,unM-unM,0.0319,0.285184,0.111858,2.70895e-14
Pahal.3G194600,Pahal.3G194700,unM,unM,tandem,Same,unM-unM,0.277982,1.28072,0.217051,3.93908e-27
Pahal.3G202800,Pahal.3G202900,unM,unM,tandem,Same,unM-unM,0.586292,3.1805,0.184339,2.8496e-18
Pahal.3G228300,Pahal.3G228400,unM,unM,tandem,Same,unM-unM,0.480859,2.59102,0.185587,2.1169e-11
Pahal.3G277000,Pahal.3G276900,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.16372,0.629173,0.260214,3.55813e-19
Pahal.3G301500,Pahal.3G301600,unM,unM,tandem,Same,unM-unM,0.193242,3.55753,0.054319,1.13881e-07
Pahal.3G490700,Pahal.3G490800,gbM,gbM,tandem,Same,gbM-gbM,0.694274,4.36603,0.159017,2.78328e-18
Pahal.3G501600,Pahal.3G501700,unM,unM,tandem,Same,unM-unM,0.404818,1.84165,0.219813,2.33375e-10
Pahal.3G512700,Pahal.3G512800,unM,unM,tandem,Same,unM-unM,0.0665313,1.25494,0.0530155,2.28944e-60
Pahal.4G049400,Pahal.4G049500,unM,unM,tandem,Same,unM-unM,0.389811,2.66886,0.146059,0
Pahal.4G083200,Pahal.4G083300,unM,unM,tandem,Same,unM-unM,0.308192,2.77846,0.110922,1.08882e-89
Pahal.4G094900,Pahal.4G095100,unM,unM,tandem,Same,unM-unM,0.365378,3.75797,0.0972273,0
Pahal.4G104900,Pahal.4G105000,gbM,gbM,tandem,Same,gbM-gbM,0.0063165,0.0601983,0.104928,3.79506e-07
Pahal.4G134300,Pahal.4G134400,unM,unM,tandem,Same,unM-unM,0.211537,2.53169,0.0835558,2.90416e-13
Pahal.4G218800,Pahal.4G219100,teM,teM,tandem,Same,teM-teM,0.110735,0.304454,0.363716,8.84077e-06
Pahal.4G220500,Pahal.4G220600,gbM,gbM,tandem,Same,gbM-gbM,0.206504,1.28205,0.161073,1.27071e-56
Pahal.4G244000,Pahal.4G244100,unM,unM,tandem,Same,unM-unM,0.0740683,1.27816,0.0579492,6.59649e-52
Pahal.4G293000,Pahal.4G293100,unM,unM,tandem,Same,unM-unM,0.318723,0.787629,0.404662,1.02576e-05
Pahal.5G029600,Pahal.5G029700,unM,unM,tandem,Same,unM-unM,0.244998,2.94998,0.0830505,2.45003e-15
Pahal.5G094200,Pahal.5G094300,unM,unM,tandem,Same,unM-unM,0.104007,1.96278,0.0529896,6.2889e-63
Pahal.5G103600,Pahal.5G103700,unM,unM,tandem,Same,unM-unM,0.0830366,1.28378,0.0646815,3.06223e-32
Pahal.5G111500,Pahal.5G111600,unM,unM,tandem,Same,unM-unM,0.755658,3.63976,0.207612,4.71488e-21
Pahal.5G121900,Pahal.5G121800,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.311723,1.28141,0.243266,4.73421e-07
Pahal.5G164100,Pahal.5G164200,unM,unM,tandem,Same,unM-unM,0.141976,0.967443,0.146753,2.71311e-64
Pahal.5G172000,Pahal.5G172100,unM,unM,tandem,Same,unM-unM,0.546791,3.92902,0.139167,4.11389e-26
Pahal.5G190700,Pahal.5G190800,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.119412,0.295268,0.404419,8.34363e-07
Pahal.5G195000,Pahal.5G195100,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.0701505,0.445379,0.157508,9.09304e-31
Pahal.5G202200,Pahal.5G202300,unM,unM,tandem,Same,unM-unM,0.210152,2.18628,0.0961229,1.13584e-39
Pahal.5G231800,Pahal.5G231900,unM,unM,tandem,Same,unM-unM,0.23228,0.863096,0.269124,1.03929e-09
Pahal.5G232700,Pahal.5G232800,unM,unM,tandem,Same,unM-unM,0.24218,2.4236,0.0999256,1.53886e-15
Pahal.5G308400,Pahal.5G308700,teM,teM,tandem,Same,teM-teM,0.0168034,0.0160799,1.04499,0.912269
Pahal.5G381600,Pahal.5G381700,unM,unM,tandem,Same,unM-unM,0.2195,3.56594,0.0615547,7.71016e-53
Pahal.5G389300,Pahal.5G389400,unM,unM,tandem,Same,unM-unM,0.161169,0.46878,0.343805,0.00155108
Pahal.5G402200,Pahal.5G402300,unM,unM,tandem,Same,unM-unM,0.237729,1.6853,0.14106,9.50029e-27
Pahal.5G438000,Pahal.5G438100,unM,unM,tandem,Same,unM-unM,0.274281,2.16183,0.126874,3.3086e-06
Pahal.5G486700,Pahal.5G486800,gbM,gbM,tandem,Same,gbM-gbM,0.530419,2.10359,0.252149,6.02263e-23
Pahal.5G500000,Pahal.5G500100,gbM,unM,tandem,Different,gbM-unM,0.503951,4.22838,0.119183,2.38902e-95
Pahal.5G520200,Pahal.5G520300,unM,unM,tandem,Same,unM-unM,0.0768835,1.39209,0.0552288,9.22966e-27
Pahal.6G050500,Pahal.6G050600,unM,unM,tandem,Same,unM-unM,0.352469,3.67947,0.0957934,1.81047e-31
Pahal.6G065600,Pahal.6G065700,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.0766534,0.376636,0.203521,5.71373e-45
Pahal.6G113700,Pahal.6G113800,unM,unM,tandem,Same,unM-unM,0.0340027,0.922375,0.0368643,2.40919e-55
Pahal.6G184300,Pahal.6G184400,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.292313,2.09701,0.139395,6.57043e-86
Pahal.6G192500,Pahal.6G192600,gbM,unM,tandem,Different,gbM-unM,0.145129,0.939033,0.154552,1.49044e-08
Pahal.6G203000,Pahal.6G203100,unM,unM,tandem,Same,unM-unM,0.165769,0.739798,0.224073,1.13664e-13
Pahal.6G231300,Pahal.6G231400,unM,unM,tandem,Same,unM-unM,0.129009,1.05712,0.122038,7.87381e-41
Pahal.6G232900,Pahal.6G233000,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.15562,0.331514,0.469423,1.26211e-06
Pahal.6G233200,Pahal.6G233300,unM,unM,tandem,Same,unM-unM,0.0885041,1.20812,0.073258,5.16293e-70
Pahal.6G235200,Pahal.6G235400,unM,unM,tandem,Same,unM-unM,0.147352,3.6504,0.040366,5.48519e-67
Pahal.6G239400,Pahal.6G239500,unM,unM,tandem,Same,unM-unM,0.0676197,0.507955,0.133121,4.34479e-27
Pahal.6G242200,Pahal.6G242300,unM,unM,tandem,Same,unM-unM,0.109057,1.41175,0.0772496,1.18191e-66
Pahal.6G255700,Pahal.6G255800,unM,unM,tandem,Same,unM-unM,0.0271958,0.219443,0.123931,0.000177881
Pahal.6G291700,Pahal.6G291800,unM,unM,tandem,Same,unM-unM,0.310076,1.10711,0.280078,3.18181e-11
Pahal.6G297100,Pahal.6G297200,gbM,unM,tandem,Different,gbM-unM,0.0514475,0.263094,0.195548,1.29686e-05
Pahal.7G029600,Pahal.7G029700,gbM,gbM,tandem,Same,gbM-gbM,0.178434,0.520519,0.3428,6.95972e-17
Pahal.7G061800,Pahal.7G061900,unM,unM,tandem,Same,unM-unM,0.139467,1.11764,0.124787,7.28315e-07
Pahal.7G081700,Pahal.7G081900,teM,teM,tandem,Same,teM-teM,0.446036,0.537603,0.829675,0.680824
Pahal.7G090500,Pahal.7G090600,unM,unM,tandem,Same,unM-unM,0.230568,1.11647,0.206515,3.92125e-16
Pahal.7G134100,Pahal.7G134200,unM,unM,tandem,Same,unM-unM,0.149537,0.778331,0.192125,1.30769e-16
Pahal.7G139000,Pahal.7G139100,unM,unM,tandem,Same,unM-unM,0.146997,1.68927,0.0870182,1.49255e-27
Pahal.7G140100,Pahal.7G140200,unM,unM,tandem,Same,unM-unM,0.0808095,0.779001,0.103735,2.25211e-40
Pahal.7G170200,Pahal.7G170300,unM,unM,tandem,Same,unM-unM,0.15523,0.89104,0.174212,8.95868e-18
Pahal.7G191200,Pahal.7G191100,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.0748709,0.16289,0.459641,2.56747e-05
Pahal.7G192000,Pahal.7G191900,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.360838,4.17896,0.0863465,8.83289e-80
Pahal.7G194500,Pahal.7G194600,unM,unM,tandem,Same,unM-unM,0.0326266,1.91029,0.0170794,1.58155e-28
Pahal.7G222000,Pahal.7G222100,unM,unM,tandem,Same,unM-unM,0.111627,3.83725,0.0290903,0
Pahal.7G224300,Pahal.7G224500,unM,unM,tandem,Same,unM-unM,0.162169,1.62329,0.0999015,5.62925e-06
Pahal.7G228000,Pahal.7G228100,unM,unM,tandem,Same,unM-unM,0.243065,3.29056,0.0738673,0
Pahal.7G231500,Pahal.7G231600,unM,unM,tandem,Same,unM-unM,0.20924,3.93965,0.0531112,5.71466e-121
Pahal.7G258400,Pahal.7G258500,unM,unM,tandem,Same,unM-unM,0.247196,4.07561,0.0606525,8.72574e-70
Pahal.7G264300,Pahal.7G264200,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.140047,0.649881,0.215496,1.43023e-07
Pahal.7G264800,Pahal.7G264900,unM,unM,tandem,Same,unM-unM,0.307453,3.59423,0.0855408,0
Pahal.7G269500,Pahal.7G269600,unM,unM,tandem,Same,unM-unM,0.467209,4.16764,0.112104,1.70213e-43
Pahal.7G274000,Pahal.7G274100,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.464848,3.24645,0.143186,6.57771e-11
Pahal.8G003300,Pahal.8G003200,gbM,teM,tandem,Different,gbM-teM,0.0519003,0.327685,0.158385,1.06342e-20
Pahal.8G005400,Pahal.8G005500,unM,unM,tandem,Same,unM-unM,0.486789,4.00426,0.121568,1.39496e-45
Pahal.8G006800,Pahal.8G006900,unM,unM,tandem,Same,unM-unM,0.0326466,0.453006,0.0720665,8.0244e-26
Pahal.8G008300,Pahal.8G008400,unM,unM,tandem,Same,unM-unM,0.440183,3.02234,0.145643,1.39953e-14
Pahal.8G010200,Pahal.8G010300,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.404409,0.986882,0.409785,0.000123069
Pahal.8G011600,Pahal.8G011700,unM,unM,tandem,Same,unM-unM,0.0768152,0.537606,0.142884,1.64829e-12
Pahal.8G020600,Pahal.8G020500,gbM,unM,tandem,Different,gbM-unM,0.25363,1.38478,0.183156,1.83718e-38
Pahal.8G025700,Pahal.8G025800,unM,teM,tandem,Different,unM-teM,0.185484,2.58155,0.07185,4.70443e-15
Pahal.8G037200,Pahal.8G037400,unM,unM,tandem,Same,unM-unM,0.233257,2.30751,0.101086,6.01801e-22
Pahal.8G052600,Pahal.8G052500,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.298644,1.19175,0.250592,4.07405e-17
Pahal.8G071400,Pahal.8G071500,unM,unM,tandem,Same,unM-unM,0.300731,2.77122,0.108519,0
Pahal.8G256300,Pahal.8G256400,gbM,gbM,tandem,Same,gbM-gbM,0.297329,1.54034,0.193029,9.71048e-12
Pahal.9G019100,Pahal.9G019200,unM,unM,tandem,Same,unM-unM,0.0585314,0.508487,0.115109,2.5656e-21
Pahal.9G019400,Pahal.9G019500,unM,unM,tandem,Same,unM-unM,0.446584,3.05742,0.146065,4.51435e-23
Pahal.9G031300,Pahal.9G031400,gbM,unM,tandem,Different,gbM-unM,0.331459,3.19645,0.103696,3.62601e-27
Pahal.9G035300,Pahal.9G035400,unM,unM,tandem,Same,unM-unM,0.407258,3.27226,0.124458,0
Pahal.9G052300,Pahal.9G052400,unM,unM,tandem,Same,unM-unM,0.324508,3.52514,0.0920555,0
Pahal.9G060800,Pahal.9G060900,unM,unM,tandem,Same,unM-unM,0.219325,3.09422,0.070882,0
Pahal.9G122800,Pahal.9G122700,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.347322,0.918753,0.378037,1.8451e-15
Pahal.9G130500,Pahal.9G130600,unM,unM,tandem,Same,unM-unM,0.109714,0.708552,0.154843,7.92907e-12
Pahal.9G135100,Pahal.9G135200,unM,unM,tandem,Same,unM-unM,0.652086,4.107,0.158774,4.24265e-50
Pahal.9G146500,Pahal.9G146600,unM,unM,tandem,Same,unM-unM,0.683018,3.54244,0.19281,7.3314e-29
Pahal.9G181300,Pahal.9G181200,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.0668631,0.261017,0.256164,3.63499e-14
Pahal.9G203000,Pahal.9G203100,unM,unM,tandem,Same,unM-unM,0.290572,2.23541,0.129986,1.46282e-45
Pahal.9G224100,Pahal.9G224200,unM,unM,tandem,Same,unM-unM,0.121018,2.0958,0.0577431,2.68972e-77
Pahal.9G229400,Pahal.9G229500,unM,unM,tandem,Same,unM-unM,0.183799,1.24497,0.147634,4.99512e-26
Pahal.9G238400,Pahal.9G238500,unM,unM,tandem,Same,unM-unM,0.231942,3.37364,0.0687512,2.69397e-40
Pahal.9G273600,Pahal.9G273500,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.013735,0.0240027,0.572228,0.425711
Pahal.9G390400,Pahal.9G390500,unM,unM,tandem,Same,unM-unM,0.0144291,0.207257,0.0696192,1.2848e-16
Pahal.9G392900,Pahal.9G393000,unM,unM,tandem,Same,unM-unM,0.35787,3.12026,0.114692,3.34418e-13
Pahal.9G412400,Pahal.9G412500,unM,unM,tandem,Same,unM-unM,0.219207,3.63453,0.0603123,9.66168e-40
Pahal.9G430400,Pahal.9G430500,unM,unM,tandem,Same,unM-unM,0.115526,0.331199,0.348811,0.000233242
Pahal.9G460000,Pahal.9G460100,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.103498,1.40875,0.0734683,2.72064e-51
