Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Carub.0002s0642,unM,Carub.0002s0936,teM,dispersed,Different,unM-teM
Carub.0001s3962,unM,Carub.0002s1002,teM,dispersed,Different,unM-teM
Carub.0001s0106,unM,Carub.0002s1033,teM,dispersed,Different,unM-teM
Carub.0001s3533,unM,Carub.0002s1093,teM,dispersed,Different,unM-teM
Carub.0001s2707,unM,Carub.0002s2486,teM,dispersed,Different,unM-teM
Carub.0002s0384,unM,Carub.0003s1889,teM,dispersed,Different,unM-teM
Carub.0001s4272,unM,Carub.0003s1889,teM,dispersed,Different,unM-teM
Carub.0002s0853,unM,Carub.0003s1889,teM,dispersed,Different,unM-teM
Carub.0001s1386,unM,Carub.0003s2552,teM,dispersed,Different,unM-teM
Carub.0001s0817,unM,Carub.0003s2552,teM,dispersed,Different,unM-teM
Carub.0003s2688,unM,Carub.0003s2701,teM,dispersed,Different,unM-teM
Carub.0001s1120,unM,Carub.0004s0394,teM,dispersed,Different,unM-teM
Carub.0001s2379,unM,Carub.0004s0651,teM,dispersed,Different,unM-teM
Carub.0001s2634,unM,Carub.0004s0723,teM,dispersed,Different,unM-teM
Carub.0001s0581,unM,Carub.0004s0723,teM,dispersed,Different,unM-teM
Carub.0001s0289,unM,Carub.0004s0733,teM,dispersed,Different,unM-teM
Carub.0001s2893,unM,Carub.0004s1650,teM,dispersed,Different,unM-teM
Carub.0001s0836,unM,Carub.0004s3053,teM,dispersed,Different,unM-teM
Carub.0004s1576,unM,Carub.0005s0311,teM,dispersed,Different,unM-teM
Carub.0002s2413,unM,Carub.0005s0326,teM,dispersed,Different,unM-teM
Carub.0003s3188,unM,Carub.0005s0789,teM,dispersed,Different,unM-teM
Carub.0001s2935,unM,Carub.0005s0798,teM,dispersed,Different,unM-teM
Carub.0001s0964,unM,Carub.0005s1054,teM,dispersed,Different,unM-teM
Carub.0004s1871,unM,Carub.0005s1077,teM,dispersed,Different,unM-teM
Carub.0001s2679,unM,Carub.0005s1347,teM,dispersed,Different,unM-teM
Carub.0005s1099,unM,Carub.0006s0969,teM,dispersed,Different,unM-teM
Carub.0004s1576,unM,Carub.0006s1014,teM,dispersed,Different,unM-teM
Carub.0001s0288,unM,Carub.0006s1404,teM,dispersed,Different,unM-teM
Carub.0002s0474,unM,Carub.0006s1461,teM,dispersed,Different,unM-teM
Carub.0003s2923,unM,Carub.0006s2717,teM,dispersed,Different,unM-teM
Carub.0003s2924,unM,Carub.0006s2723,teM,dispersed,Different,unM-teM
Carub.0005s2245,unM,Carub.0006s2939,teM,dispersed,Different,unM-teM
Carub.0001s4179,unM,Carub.0007s1931,teM,dispersed,Different,unM-teM
Carub.0005s0819,unM,Carub.0007s3034,teM,dispersed,Different,unM-teM
Carub.0003s2613,unM,Carub.0007s3167,teM,dispersed,Different,unM-teM
Carub.0006s3087,unM,Carub.0008s0203,teM,dispersed,Different,unM-teM
Carub.0003s2419,unM,Carub.0008s0790,teM,dispersed,Different,unM-teM
Carub.0006s2074,unM,Carub.0008s2070,teM,dispersed,Different,unM-teM
Carub.0007s1628,unM,Carub.0008s2394,teM,dispersed,Different,unM-teM
Carub.0006s3721,unM,Carub.0008s2615,teM,dispersed,Different,unM-teM
Carub.0002s0413,unM,Carub.0009s0010,teM,dispersed,Different,unM-teM
Carub.0002s0968,unM,Carub.0026s0004,teM,dispersed,Different,unM-teM
Carub.0002s0966,unM,Carub.0026s0006,teM,dispersed,Different,unM-teM
Carub.0005s1781,unM,Carub.0045s0003,teM,dispersed,Different,unM-teM
Carub.0001s0462,unM,Carub.0132s0002,teM,dispersed,Different,unM-teM
Carub.0008s1433,unM,Carub.0240s0002,teM,dispersed,Different,unM-teM
Carub.0001s4092,unM,Carub.0240s0002,teM,dispersed,Different,unM-teM
Carub.0008s0087,unM,Carub.0240s0002,teM,dispersed,Different,unM-teM
Carub.0005s1228,unM,Carub.0356s0001,teM,dispersed,Different,unM-teM
Carub.0001s0024,unM,Carub.0001s0025,teM,tandem,Different,unM-teM
Carub.0001s2930,unM,Carub.0001s2931,teM,tandem,Different,unM-teM
Carub.0001s3227,unM,Carub.0001s3228,teM,tandem,Different,unM-teM
Carub.0001s3490,unM,Carub.0001s3491,teM,tandem,Different,unM-teM
Carub.0001s3999,unM,Carub.0001s4000,teM,tandem,Different,unM-teM
Carub.0002s0168,unM,Carub.0002s0169,teM,tandem,Different,unM-teM
Carub.0002s0279,unM,Carub.0002s0280,teM,tandem,Different,unM-teM
Carub.0002s0385,unM,Carub.0002s0387,teM,tandem,Different,unM-teM
Carub.0002s0506,unM,Carub.0002s0507,teM,tandem,Different,unM-teM
Carub.0002s0571,unM,Carub.0002s0572,teM,tandem,Different,unM-teM
Carub.0002s1087,unM,Carub.0002s1088,teM,tandem,Different,unM-teM
Carub.0002s1160,unM,Carub.0002s1161,teM,tandem,Different,unM-teM
Carub.0002s1173,unM,Carub.0002s1174,teM,tandem,Different,unM-teM
Carub.0002s1755,unM,Carub.0002s1756,teM,tandem,Different,unM-teM
Carub.0003s2212,unM,Carub.0003s2213,teM,tandem,Different,unM-teM
Carub.0003s2230,unM,Carub.0003s2231,teM,tandem,Different,unM-teM
Carub.0004s0094,unM,Carub.0004s0095,teM,tandem,Different,unM-teM
Carub.0004s0116,unM,Carub.0004s0117,teM,tandem,Different,unM-teM
Carub.0004s0640,unM,Carub.0004s0641,teM,tandem,Different,unM-teM
Carub.0004s0642,unM,Carub.0004s0643,teM,tandem,Different,unM-teM
Carub.0004s1179,unM,Carub.0004s1180,teM,tandem,Different,unM-teM
Carub.0004s1307,unM,Carub.0004s1308,teM,tandem,Different,unM-teM
Carub.0005s0206,unM,Carub.0005s0207,teM,tandem,Different,unM-teM
Carub.0005s0217,unM,Carub.0005s0218,teM,tandem,Different,unM-teM
Carub.0005s0635,unM,Carub.0005s0636,teM,tandem,Different,unM-teM
Carub.0005s0733,unM,Carub.0005s0734,teM,tandem,Different,unM-teM
Carub.0005s0824,unM,Carub.0005s0825,teM,tandem,Different,unM-teM
Carub.0005s1035,unM,Carub.0005s1036,teM,tandem,Different,unM-teM
Carub.0005s1150,unM,Carub.0005s1151,teM,tandem,Different,unM-teM
Carub.0005s1732,unM,Carub.0005s1733,teM,tandem,Different,unM-teM
Carub.0005s2114,unM,Carub.0005s2115,teM,tandem,Different,unM-teM
Carub.0005s2509,unM,Carub.0005s2510,teM,tandem,Different,unM-teM
Carub.0006s2401,unM,Carub.0006s2402,teM,tandem,Different,unM-teM
Carub.0006s2584,unM,Carub.0006s2585,teM,tandem,Different,unM-teM
Carub.0006s3146,unM,Carub.0006s3147,teM,tandem,Different,unM-teM
Carub.0006s3267,unM,Carub.0006s3268,teM,tandem,Different,unM-teM
Carub.0006s3342,unM,Carub.0006s3343,teM,tandem,Different,unM-teM
Carub.0007s2365,unM,Carub.0007s2366,teM,tandem,Different,unM-teM
Carub.0008s0342,unM,Carub.0008s0343,teM,tandem,Different,unM-teM
Carub.0008s0417,unM,Carub.0008s0418,teM,tandem,Different,unM-teM
Carub.0008s0775,unM,Carub.0008s0776,teM,tandem,Different,unM-teM
Carub.0008s1214,unM,Carub.0008s1215,teM,tandem,Different,unM-teM
Carub.0008s1807,unM,Carub.0008s1808,teM,tandem,Different,unM-teM
Carub.0008s2334,unM,Carub.0008s2335,teM,tandem,Different,unM-teM
Carub.0003s1802,unM,Carub.0001s1282,teM,transposed,Different,unM-teM
Carub.0005s0492,unM,Carub.0001s1282,teM,transposed,Different,unM-teM
Carub.0005s0357,unM,Carub.0001s1282,teM,transposed,Different,unM-teM
Carub.0006s1491,unM,Carub.0001s1287,teM,transposed,Different,unM-teM
Carub.0006s1573,unM,Carub.0001s1287,teM,transposed,Different,unM-teM
Carub.0003s0334,unM,Carub.0001s3268,teM,transposed,Different,unM-teM
Carub.0001s3651,unM,Carub.0001s3383,teM,transposed,Different,unM-teM
Carub.0002s0544,unM,Carub.0001s3450,teM,transposed,Different,unM-teM
Carub.0006s2882,unM,Carub.0001s3612,teM,transposed,Different,unM-teM
Carub.0007s3251,unM,Carub.0001s3681,teM,transposed,Different,unM-teM
Carub.0002s0143,unM,Carub.0002s0093,teM,transposed,Different,unM-teM
Carub.0002s0461,unM,Carub.0002s0093,teM,transposed,Different,unM-teM
Carub.0013s0007,unM,Carub.0004s0679,teM,transposed,Different,unM-teM
Carub.0005s0829,unM,Carub.0004s0716,teM,transposed,Different,unM-teM
Carub.0004s0306,unM,Carub.0004s0716,teM,transposed,Different,unM-teM
Carub.0004s1390,unM,Carub.0004s0732,teM,transposed,Different,unM-teM
Carub.0006s0381,unM,Carub.0004s0767,teM,transposed,Different,unM-teM
Carub.0007s2247,unM,Carub.0005s0632,teM,transposed,Different,unM-teM
Carub.0003s0465,unM,Carub.0005s0674,teM,transposed,Different,unM-teM
Carub.0003s2317,unM,Carub.0005s0674,teM,transposed,Different,unM-teM
Carub.0002s1931,unM,Carub.0005s0892,teM,transposed,Different,unM-teM
Carub.0008s1038,unM,Carub.0005s1333,teM,transposed,Different,unM-teM
Carub.0004s1851,unM,Carub.0005s2703,teM,transposed,Different,unM-teM
Carub.0006s0647,unM,Carub.0005s2703,teM,transposed,Different,unM-teM
Carub.0003s2793,unM,Carub.0006s0330,teM,transposed,Different,unM-teM
Carub.0007s1159,unM,Carub.0006s0330,teM,transposed,Different,unM-teM
Carub.0001s1143,unM,Carub.0006s0330,teM,transposed,Different,unM-teM
Carub.0005s0810,unM,Carub.0006s0330,teM,transposed,Different,unM-teM
Carub.0001s4167,unM,Carub.0007s2898,teM,transposed,Different,unM-teM
Carub.0006s1791,unM,Carub.0007s2942,teM,transposed,Different,unM-teM
Carub.0004s1559,unM,Carub.0008s0194,teM,transposed,Different,unM-teM
Carub.0001s0357,unM,Carub.0008s0334,teM,transposed,Different,unM-teM
Carub.0003s3393,unM,Carub.0008s0334,teM,transposed,Different,unM-teM
Carub.0004s0507,unM,Carub.0008s0334,teM,transposed,Different,unM-teM
Carub.0004s1336,unM,Carub.0008s0334,teM,transposed,Different,unM-teM
Carub.0003s2424,unM,Carub.0008s0334,teM,transposed,Different,unM-teM
Carub.0001s4354,unM,Carub.0008s0334,teM,transposed,Different,unM-teM
Carub.0002s0364,unM,Carub.0008s0623,teM,transposed,Different,unM-teM
Carub.0006s0059,unM,Carub.0008s0623,teM,transposed,Different,unM-teM
Carub.0003s2443,unM,Carub.0008s0623,teM,transposed,Different,unM-teM
Carub.0006s1754,unM,Carub.0008s0644,teM,transposed,Different,unM-teM
Carub.0002s0903,unM,Carub.0008s0644,teM,transposed,Different,unM-teM
Carub.0330s0001,unM,Carub.0008s0772,teM,transposed,Different,unM-teM
Carub.0005s3014,unM,Carub.0008s1222,teM,transposed,Different,unM-teM
Carub.0002s1853,unM,Carub.0001s3221,teM,wgd,Different,unM-teM
Carub.0003s1395,unM,Carub.0001s4315,teM,wgd,Different,unM-teM
Carub.0003s1536,unM,Carub.0001s4181,teM,wgd,Different,unM-teM
Carub.0004s1306,unM,Carub.0001s0502,teM,wgd,Different,unM-teM
Carub.0004s1321,unM,Carub.0001s0491,teM,wgd,Different,unM-teM
Carub.0004s1494,unM,Carub.0001s0375,teM,wgd,Different,unM-teM
Carub.0004s1565,unM,Carub.0001s2719,teM,wgd,Different,unM-teM
Carub.0005s0324,unM,Carub.0002s1548,teM,wgd,Different,unM-teM
Carub.0005s0407,unM,Carub.0001s1282,teM,wgd,Different,unM-teM
Carub.0005s2268,unM,Carub.0004s2230,teM,wgd,Different,unM-teM
Carub.0006s0203,unM,Carub.0003s0888,teM,wgd,Different,unM-teM
Carub.0006s1399,unM,Carub.0002s1548,teM,wgd,Different,unM-teM
Carub.0006s1605,unM,Carub.0003s0283,teM,wgd,Different,unM-teM
Carub.0006s1929,unM,Carub.0004s0767,teM,wgd,Different,unM-teM
Carub.0006s2787,unM,Carub.0001s3314,teM,wgd,Different,unM-teM
Carub.0006s2895,unM,Carub.0001s3148,teM,wgd,Different,unM-teM
Carub.0007s0304,unM,Carub.0004s0251,teM,wgd,Different,unM-teM
Carub.0007s0388,unM,Carub.0003s3228,teM,wgd,Different,unM-teM
Carub.0007s0654,unM,Carub.0003s2885,teM,wgd,Different,unM-teM
Carub.0007s0769,unM,Carub.0004s0564,teM,wgd,Different,unM-teM
Carub.0007s0925,unM,Carub.0004s0371,teM,wgd,Different,unM-teM
Carub.0007s3548,unM,Carub.0005s0674,teM,wgd,Different,unM-teM
Carub.0008s0340,unM,Carub.0007s2118,teM,wgd,Different,unM-teM
Carub.0008s0702,unM,Carub.0004s0707,teM,wgd,Different,unM-teM
Carub.0008s0754,unM,Carub.0001s3383,teM,wgd,Different,unM-teM
Carub.0008s0867,unM,Carub.0003s0646,teM,wgd,Different,unM-teM
Carub.0008s0900,unM,Carub.0007s2563,teM,wgd,Different,unM-teM
Carub.0008s1021,unM,Carub.0007s1634,teM,wgd,Different,unM-teM
Carub.0008s1637,unM,Carub.0007s1434,teM,wgd,Different,unM-teM
Carub.0008s1745,unM,Carub.0003s3379,teM,wgd,Different,unM-teM
Carub.0008s2025,unM,Carub.0005s1232,teM,wgd,Different,unM-teM
Carub.0008s2722,unM,Carub.0004s0251,teM,wgd,Different,unM-teM
Carub.0008s2781,unM,Carub.0005s1707,teM,wgd,Different,unM-teM
Carub.0001s2967,unM,Carub.0001s2965,teM,proximal,Different,unM-teM
Carub.0001s3230,unM,Carub.0001s3228,teM,proximal,Different,unM-teM
Carub.0002s0777,unM,Carub.0002s0775,teM,proximal,Different,unM-teM
Carub.0002s0855,unM,Carub.0002s0852,teM,proximal,Different,unM-teM
Carub.0002s1411,unM,Carub.0002s1407,teM,proximal,Different,unM-teM
Carub.0003s0343,unM,Carub.0003s0340,teM,proximal,Different,unM-teM
Carub.0003s2108,unM,Carub.0003s2105,teM,proximal,Different,unM-teM
Carub.0004s0081,unM,Carub.0004s0079,teM,proximal,Different,unM-teM
Carub.0005s0211,unM,Carub.0005s0209,teM,proximal,Different,unM-teM
Carub.0005s0424,unM,Carub.0005s0422,teM,proximal,Different,unM-teM
Carub.0005s0662,unM,Carub.0005s0660,teM,proximal,Different,unM-teM
Carub.0005s0830,unM,Carub.0005s0828,teM,proximal,Different,unM-teM
Carub.0006s2664,unM,Carub.0006s2661,teM,proximal,Different,unM-teM
Carub.0006s3066,unM,Carub.0006s3064,teM,proximal,Different,unM-teM
Carub.0007s1058,unM,Carub.0007s1055,teM,proximal,Different,unM-teM
Carub.0007s2041,unM,Carub.0007s2035,teM,proximal,Different,unM-teM
Carub.0007s2602,unM,Carub.0007s2600,teM,proximal,Different,unM-teM
Carub.0007s3094,unM,Carub.0007s3092,teM,proximal,Different,unM-teM
Carub.0007s3428,unM,Carub.0007s3423,teM,proximal,Different,unM-teM
Carub.0008s0420,unM,Carub.0008s0418,teM,proximal,Different,unM-teM
Carub.0008s0879,unM,Carub.0008s0876,teM,proximal,Different,unM-teM
Carub.0008s1197,unM,Carub.0008s1195,teM,proximal,Different,unM-teM
Carub.0001s0288,unM,Carub.0005s0253,teM,dispersed,Different,unM-teM
Carub.0002s2093,unM,Carub.0002s1719,teM,dispersed,Different,unM-teM
Carub.0003s0443,unM,Carub.0002s0863,teM,dispersed,Different,unM-teM
Carub.0003s1746,unM,Carub.0002s0668,teM,dispersed,Different,unM-teM
Carub.0003s2437,unM,Carub.0002s0677,teM,dispersed,Different,unM-teM
Carub.0003s3151,unM,Carub.0001s1153,teM,dispersed,Different,unM-teM
Carub.0004s0983,unM,Carub.0003s1889,teM,dispersed,Different,unM-teM
Carub.0004s1003,unM,Carub.0002s1313,teM,dispersed,Different,unM-teM
Carub.0004s1419,unM,Carub.0003s2490,teM,dispersed,Different,unM-teM
Carub.0004s2392,unM,Carub.0002s0982,teM,dispersed,Different,unM-teM
Carub.0005s1039,unM,Carub.0002s0841,teM,dispersed,Different,unM-teM
Carub.0005s1275,unM,Carub.0003s2781,teM,dispersed,Different,unM-teM
Carub.0005s2421,unM,Carub.0001s3481,teM,dispersed,Different,unM-teM
Carub.0006s1342,unM,Carub.0005s0754,teM,dispersed,Different,unM-teM
Carub.0006s1672,unM,Carub.0006s1014,teM,dispersed,Different,unM-teM
Carub.0006s1787,unM,Carub.0004s0372,teM,dispersed,Different,unM-teM
Carub.0006s1873,unM,Carub.0001s3140,teM,dispersed,Different,unM-teM
Carub.0006s1879,unM,Carub.0003s2771,teM,dispersed,Different,unM-teM
Carub.0006s1888,unM,Carub.0001s3140,teM,dispersed,Different,unM-teM
Carub.0006s1888,unM,Carub.0002s2469,teM,dispersed,Different,unM-teM
Carub.0006s2076,unM,Carub.0003s2958,teM,dispersed,Different,unM-teM
Carub.0006s2474,unM,Carub.0001s3394,teM,dispersed,Different,unM-teM
Carub.0006s2576,unM,Carub.0003s0909,teM,dispersed,Different,unM-teM
Carub.0006s3218,unM,Carub.0001s3141,teM,dispersed,Different,unM-teM
Carub.0007s1098,unM,Carub.0006s2550,teM,dispersed,Different,unM-teM
Carub.0007s1119,unM,Carub.0003s2781,teM,dispersed,Different,unM-teM
Carub.0007s1219,unM,Carub.0005s1087,teM,dispersed,Different,unM-teM
Carub.0007s1625,unM,Carub.0001s2563,teM,dispersed,Different,unM-teM
Carub.0007s1628,unM,Carub.0005s0571,teM,dispersed,Different,unM-teM
Carub.0007s1747,unM,Carub.0007s1647,teM,dispersed,Different,unM-teM
Carub.0007s1816,unM,Carub.0001s3594,teM,dispersed,Different,unM-teM
Carub.0007s1816,unM,Carub.0001s3310,teM,dispersed,Different,unM-teM
Carub.0007s2436,unM,Carub.0002s0405,teM,dispersed,Different,unM-teM
Carub.0007s2446,unM,Carub.0003s2598,teM,dispersed,Different,unM-teM
Carub.0007s2626,unM,Carub.0002s0676,teM,dispersed,Different,unM-teM
Carub.0007s2958,unM,Carub.0006s0539,teM,dispersed,Different,unM-teM
Carub.0007s3146,unM,Carub.0002s1211,teM,dispersed,Different,unM-teM
Carub.0007s3203,unM,Carub.0001s3140,teM,dispersed,Different,unM-teM
Carub.0007s3450,unM,Carub.0007s2914,teM,dispersed,Different,unM-teM
Carub.0008s0013,unM,Carub.0007s3041,teM,dispersed,Different,unM-teM
Carub.0008s0067,unM,Carub.0007s2422,teM,dispersed,Different,unM-teM
Carub.0008s0616,unM,Carub.0004s0520,teM,dispersed,Different,unM-teM
Carub.0008s1128,unM,Carub.0007s2240,teM,dispersed,Different,unM-teM
Carub.0008s1356,unM,Carub.0007s3242,teM,dispersed,Different,unM-teM
Carub.0008s1488,unM,Carub.0006s3173,teM,dispersed,Different,unM-teM
Carub.0008s2357,unM,Carub.0004s0204,teM,dispersed,Different,unM-teM
Carub.0008s2500,unM,Carub.0001s3072,teM,dispersed,Different,unM-teM
Carub.0008s2520,unM,Carub.0002s1655,teM,dispersed,Different,unM-teM
Carub.0008s2559,unM,Carub.0005s2541,teM,dispersed,Different,unM-teM
Carub.0013s0009,unM,Carub.0004s0617,teM,dispersed,Different,unM-teM
Carub.0016s0008,unM,Carub.0007s3071,teM,dispersed,Different,unM-teM
Carub.0192s0001,unM,Carub.0004s2038,teM,dispersed,Different,unM-teM
Carub.0571s0001,unM,Carub.0007s3318,teM,dispersed,Different,unM-teM
Carub.0001s1187,unM,Carub.0001s1186,teM,tandem,Different,unM-teM
Carub.0001s1283,unM,Carub.0001s1282,teM,tandem,Different,unM-teM
Carub.0001s2321,unM,Carub.0001s2320,teM,tandem,Different,unM-teM
Carub.0001s2903,unM,Carub.0001s2902,teM,tandem,Different,unM-teM
Carub.0001s3202,unM,Carub.0001s3201,teM,tandem,Different,unM-teM
Carub.0001s4079,unM,Carub.0001s4078,teM,tandem,Different,unM-teM
Carub.0001s4101,unM,Carub.0001s4100,teM,tandem,Different,unM-teM
Carub.0002s0242,unM,Carub.0002s0241,teM,tandem,Different,unM-teM
Carub.0002s0281,unM,Carub.0002s0280,teM,tandem,Different,unM-teM
Carub.0002s0386,unM,Carub.0002s0387,teM,tandem,Different,unM-teM
Carub.0002s0398,unM,Carub.0002s0397,teM,tandem,Different,unM-teM
Carub.0002s0571,unM,Carub.0002s0570,teM,tandem,Different,unM-teM
Carub.0002s0821,unM,Carub.0002s0820,teM,tandem,Different,unM-teM
Carub.0002s1059,unM,Carub.0002s1058,teM,tandem,Different,unM-teM
Carub.0002s1159,unM,Carub.0002s1158,teM,tandem,Different,unM-teM
Carub.0002s1175,unM,Carub.0002s1174,teM,tandem,Different,unM-teM
Carub.0003s0078,unM,Carub.0003s0077,teM,tandem,Different,unM-teM
Carub.0003s0389,unM,Carub.0003s0388,teM,tandem,Different,unM-teM
Carub.0003s1935,unM,Carub.0003s1934,teM,tandem,Different,unM-teM
Carub.0003s2346,unM,Carub.0003s2345,teM,tandem,Different,unM-teM
Carub.0003s2456,unM,Carub.0003s2455,teM,tandem,Different,unM-teM
Carub.0003s2562,unM,Carub.0003s2561,teM,tandem,Different,unM-teM
Carub.0004s0497,unM,Carub.0004s0496,teM,tandem,Different,unM-teM
Carub.0004s1404,unM,Carub.0004s1403,teM,tandem,Different,unM-teM
Carub.0004s1669,unM,Carub.0004s1668,teM,tandem,Different,unM-teM
Carub.0005s0204,unM,Carub.0005s0203,teM,tandem,Different,unM-teM
Carub.0005s0637,unM,Carub.0005s0636,teM,tandem,Different,unM-teM
Carub.0005s1035,unM,Carub.0005s1034,teM,tandem,Different,unM-teM
Carub.0005s1269,unM,Carub.0005s1268,teM,tandem,Different,unM-teM
Carub.0005s1734,unM,Carub.0005s1733,teM,tandem,Different,unM-teM
Carub.0005s2511,unM,Carub.0005s2510,teM,tandem,Different,unM-teM
Carub.0005s2646,unM,Carub.0005s2645,teM,tandem,Different,unM-teM
Carub.0006s0130,unM,Carub.0006s0129,teM,tandem,Different,unM-teM
Carub.0006s0807,unM,Carub.0006s0806,teM,tandem,Different,unM-teM
Carub.0006s2115,unM,Carub.0006s2114,teM,tandem,Different,unM-teM
Carub.0006s2796,unM,Carub.0006s2795,teM,tandem,Different,unM-teM
Carub.0006s3350,unM,Carub.0006s3349,teM,tandem,Different,unM-teM
Carub.0006s3474,unM,Carub.0006s3473,teM,tandem,Different,unM-teM
Carub.0007s0455,unM,Carub.0007s0454,teM,tandem,Different,unM-teM
Carub.0007s1798,unM,Carub.0007s1797,teM,tandem,Different,unM-teM
Carub.0007s1870,unM,Carub.0007s1869,teM,tandem,Different,unM-teM
Carub.0007s1924,unM,Carub.0007s1923,teM,tandem,Different,unM-teM
Carub.0007s2865,unM,Carub.0007s2864,teM,tandem,Different,unM-teM
Carub.0007s3196,unM,Carub.0007s3195,teM,tandem,Different,unM-teM
Carub.0008s0237,unM,Carub.0008s0236,teM,tandem,Different,unM-teM
Carub.0008s0525,unM,Carub.0008s0524,teM,tandem,Different,unM-teM
Carub.0008s1223,unM,Carub.0008s1222,teM,tandem,Different,unM-teM
Carub.0008s1579,unM,Carub.0008s1578,teM,tandem,Different,unM-teM
Carub.0008s1666,unM,Carub.0008s1665,teM,tandem,Different,unM-teM
Carub.0008s2122,unM,Carub.0008s2121,teM,tandem,Different,unM-teM
Carub.0001s0346,unM,Carub.0003s2769,teM,transposed,Different,unM-teM
Carub.0001s0431,unM,Carub.0001s3297,teM,transposed,Different,unM-teM
Carub.0001s0431,unM,Carub.0005s0541,teM,transposed,Different,unM-teM
Carub.0001s0743,unM,Carub.0008s1668,teM,transposed,Different,unM-teM
Carub.0001s1112,unM,Carub.0026s0001,teM,transposed,Different,unM-teM
Carub.0001s1785,unM,Carub.0004s0480,teM,transposed,Different,unM-teM
Carub.0001s1785,unM,Carub.0006s1570,teM,transposed,Different,unM-teM
Carub.0001s1786,unM,Carub.0002s0763,teM,transposed,Different,unM-teM
Carub.0001s1995,unM,Carub.0005s1249,teM,transposed,Different,unM-teM
Carub.0001s3007,unM,Carub.0005s0345,teM,transposed,Different,unM-teM
Carub.0001s3702,unM,Carub.0267s0001,teM,transposed,Different,unM-teM
Carub.0002s0273,unM,Carub.0005s1634,teM,transposed,Different,unM-teM
Carub.0002s0273,unM,Carub.0002s0645,teM,transposed,Different,unM-teM
Carub.0002s0273,unM,Carub.0005s0909,teM,transposed,Different,unM-teM
Carub.0002s0273,unM,Carub.0007s3081,teM,transposed,Different,unM-teM
Carub.0002s0302,unM,Carub.0006s2772,teM,transposed,Different,unM-teM
Carub.0002s0302,unM,Carub.0003s1940,teM,transposed,Different,unM-teM
Carub.0002s0302,unM,Carub.0007s3209,teM,transposed,Different,unM-teM
Carub.0002s0302,unM,Carub.0001s3510,teM,transposed,Different,unM-teM
Carub.0002s0302,unM,Carub.0003s1334,teM,transposed,Different,unM-teM
Carub.0002s0334,unM,Carub.0006s2667,teM,transposed,Different,unM-teM
Carub.0002s0334,unM,Carub.0007s3362,teM,transposed,Different,unM-teM
Carub.0002s0358,unM,Carub.0006s3510,teM,transposed,Different,unM-teM
Carub.0002s1575,unM,Carub.0007s2741,teM,transposed,Different,unM-teM
Carub.0002s1575,unM,Carub.0006s2817,teM,transposed,Different,unM-teM
Carub.0002s1575,unM,Carub.0006s3544,teM,transposed,Different,unM-teM
Carub.0002s1575,unM,Carub.0001s0262,teM,transposed,Different,unM-teM
Carub.0002s1816,unM,Carub.0007s1067,teM,transposed,Different,unM-teM
Carub.0002s1853,unM,Carub.0008s0639,teM,transposed,Different,unM-teM
Carub.0002s2348,unM,Carub.0001s3440,teM,transposed,Different,unM-teM
Carub.0002s2559,unM,Carub.0006s2480,teM,transposed,Different,unM-teM
Carub.0003s0486,unM,Carub.0001s0194,teM,transposed,Different,unM-teM
Carub.0003s1390,unM,Carub.0025s0008,teM,transposed,Different,unM-teM
Carub.0003s1395,unM,Carub.0002s0147,teM,transposed,Different,unM-teM
Carub.0003s1617,unM,Carub.0007s3172,teM,transposed,Different,unM-teM
Carub.0003s2100,unM,Carub.0043s0005,teM,transposed,Different,unM-teM
Carub.0003s2550,unM,Carub.0003s3328,teM,transposed,Different,unM-teM
Carub.0003s2550,unM,Carub.0003s3341,teM,transposed,Different,unM-teM
Carub.0004s0242,unM,Carub.0002s0832,teM,transposed,Different,unM-teM
Carub.0004s0968,unM,Carub.0005s0869,teM,transposed,Different,unM-teM
Carub.0004s1400,unM,Carub.0148s0001,teM,transposed,Different,unM-teM
Carub.0004s1400,unM,Carub.0003s2713,teM,transposed,Different,unM-teM
Carub.0004s1571,unM,Carub.0008s0667,teM,transposed,Different,unM-teM
Carub.0004s2263,unM,Carub.0008s2498,teM,transposed,Different,unM-teM
Carub.0004s2992,unM,Carub.0007s0246,teM,transposed,Different,unM-teM
Carub.0005s1292,unM,Carub.0005s0765,teM,transposed,Different,unM-teM
Carub.0005s1663,unM,Carub.0006s2711,teM,transposed,Different,unM-teM
Carub.0005s2152,unM,Carub.0008s2368,teM,transposed,Different,unM-teM
Carub.0005s2152,unM,Carub.0006s2253,teM,transposed,Different,unM-teM
Carub.0005s2930,unM,Carub.0003s0508,teM,transposed,Different,unM-teM
Carub.0005s2941,unM,Carub.0001s3561,teM,transposed,Different,unM-teM
Carub.0006s0203,unM,Carub.0001s4355,teM,transposed,Different,unM-teM
Carub.0006s1011,unM,Carub.0006s1188,teM,transposed,Different,unM-teM
Carub.0006s1538,unM,Carub.0004s2157,teM,transposed,Different,unM-teM
Carub.0006s3054,unM,Carub.0005s0974,teM,transposed,Different,unM-teM
Carub.0007s0137,unM,Carub.0005s0601,teM,transposed,Different,unM-teM
Carub.0007s0314,unM,Carub.0003s2663,teM,transposed,Different,unM-teM
Carub.0007s1999,unM,Carub.0007s1265,teM,transposed,Different,unM-teM
Carub.0007s2093,unM,Carub.0002s0827,teM,transposed,Different,unM-teM
