Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Ciclev10018762m.g,Ciclev10018699m.g,gbM,gbM,tandem,Same,gbM-gbM,0.311853,0.879748,0.35448,1.89655e-16
Ciclev10018816m.g,Ciclev10023899m.g,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.120591,0.206233,0.584731,3.5592e-05
Ciclev10018837m.g,Ciclev10024043m.g,unM,unM,tandem,Same,unM-unM,0.171261,0.460222,0.372127,3.28311e-14
Ciclev10018903m.g,Ciclev10018864m.g,gbM,gbM,tandem,Same,gbM-gbM,0.195206,1.91807,0.101772,6.23773e-98
Ciclev10018906m.g,Ciclev10023698m.g,unM,teM,tandem,Different,unM-teM,0.0571633,0.174086,0.328362,0.000217376
Ciclev10018908m.g,Ciclev10019246m.g,unM,unM,tandem,Same,unM-unM,0.0566114,0.179616,0.31518,3.87246e-09
Ciclev10018938m.g,Ciclev10023362m.g,unM,unM,tandem,Same,unM-unM,0.206168,0.761657,0.270683,6.55282e-28
Ciclev10018961m.g,Ciclev10023810m.g,unM,unM,tandem,Same,unM-unM,0.131108,0.265726,0.493396,2.56268e-06
Ciclev10019142m.g,Ciclev10023584m.g,unM,unM,tandem,Same,unM-unM,0.0628937,0.193863,0.324423,7.97719e-12
Ciclev10019288m.g,Ciclev10019295m.g,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.228537,0.566357,0.403522,3.71005e-09
Ciclev10019312m.g,Ciclev10023303m.g,gbM,teM,tandem,Different,gbM-teM,0.12186,0.170737,0.713728,0.113653
Ciclev10019423m.g,Ciclev10019435m.g,gbM,gbM,tandem,Same,gbM-gbM,0.0232711,0.0422304,0.551051,0.0609607
Ciclev10019426m.g,Ciclev10019319m.g,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.246978,2.56991,0.096104,1.43618e-56
Ciclev10019432m.g,Ciclev10019423m.g,gbM,gbM,tandem,Same,gbM-gbM,0.0114599,0.0330137,0.347127,0.00729227
Ciclev10019448m.g,Ciclev10019408m.g,gbM,unM,tandem,Different,gbM-unM,0.413898,4.55352,0.0908963,3.90636e-60
Ciclev10019509m.g,Ciclev10024601m.g,unM,unM,tandem,Same,unM-unM,0.256571,2.11719,0.121184,5.7419e-46
Ciclev10019511m.g,Ciclev10019543m.g,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.164958,0.713972,0.231043,4.1648e-29
Ciclev10019525m.g,Ciclev10019617m.g,gbM,gbM,tandem,Same,gbM-gbM,0.179833,1.58565,0.113413,3.86182e-56
Ciclev10019543m.g,Ciclev10019515m.g,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.294097,1.5151,0.194111,4.75316e-51
Ciclev10019547m.g,Ciclev10020345m.g,unM,unM,tandem,Same,unM-unM,0.248945,1.11914,0.222444,1.5423e-22
Ciclev10019610m.g,Ciclev10023452m.g,unM,unM,tandem,Same,unM-unM,0.130843,0.201084,0.65069,0.0458096
Ciclev10019620m.g,Ciclev10023391m.g,unM,unM,tandem,Same,unM-unM,0.064861,0.0637482,1.01746,1
Ciclev10019693m.g,Ciclev10019712m.g,unM,unM,tandem,Same,unM-unM,0.397512,4.45549,0.0892183,3.93297e-65
Ciclev10019706m.g,Ciclev10019727m.g,unM,unM,tandem,Same,unM-unM,0.0817344,0.259426,0.315058,6.59182e-13
Ciclev10019709m.g,Ciclev10023668m.g,unM,unM,tandem,Same,unM-unM,0.118295,0.201842,0.586078,0.0228219
Ciclev10019712m.g,Ciclev10024099m.g,unM,unM,tandem,Same,unM-unM,0.339979,1.59193,0.213564,2.83828e-35
Ciclev10019731m.g,Ciclev10023520m.g,unM,unM,tandem,Same,unM-unM,0.0197836,0.0503832,0.392662,0.0185381
Ciclev10019775m.g,Ciclev10023326m.g,unM,unM,tandem,Same,unM-unM,0.0295564,0.0321556,0.919169,0.724534
Ciclev10019788m.g,Ciclev10019719m.g,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.105869,0.389822,0.271584,1.2559e-16
Ciclev10019837m.g,Ciclev10024144m.g,unM,teM,tandem,Different,unM-teM,0.146749,0.376109,0.390177,1.4562e-05
Ciclev10019853m.g,Ciclev10023971m.g,unM,unM,tandem,Same,unM-unM,0.150881,0.266648,0.565844,0.00701525
Ciclev10019857m.g,Ciclev10019812m.g,gbM,gbM,tandem,Same,gbM-gbM,0.257804,2.43273,0.105973,3.90486e-65
Ciclev10019857m.g,Ciclev10024202m.g,gbM,unM,tandem,Different,gbM-unM,0.121573,0.776983,0.156468,1.49696e-38
Ciclev10019876m.g,Ciclev10019932m.g,unM,unM,tandem,Same,unM-unM,0.0193812,0.0180141,1.07589,0.999908
Ciclev10019877m.g,Ciclev10023773m.g,unM,unM,tandem,Same,unM-unM,0.179517,0.467338,0.384127,8.81886e-09
Ciclev10019893m.g,Ciclev10019890m.g,unM,unM,tandem,Same,unM-unM,0.071836,0.397968,0.180507,5.9381e-24
Ciclev10019897m.g,Ciclev10019853m.g,unM,unM,tandem,Same,unM-unM,0.154699,0.161612,0.957222,0.927411
Ciclev10019903m.g,Ciclev10023490m.g,unM,unM,tandem,Same,unM-unM,0.143937,0.420951,0.341933,2.76719e-11
Ciclev10019922m.g,Ciclev10023781m.g,gbM,unM,tandem,Different,gbM-unM,0.188579,0.803289,0.234759,2.43723e-24
Ciclev10019927m.g,Ciclev10020010m.g,unM,unM,tandem,Same,unM-unM,0.308582,1.61805,0.190712,7.51071e-44
Ciclev10019932m.g,Ciclev10019731m.g,unM,unM,tandem,Same,unM-unM,0.0390363,0.0585808,0.666367,0.148519
Ciclev10019939m.g,Ciclev10020142m.g,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.212899,0.96989,0.219508,2.09399e-28
Ciclev10020052m.g,Ciclev10024067m.g,unM,unM,tandem,Same,unM-unM,0.120974,0.371845,0.325336,3.90677e-11
Ciclev10020069m.g,Ciclev10020065m.g,gbM,gbM,tandem,Same,gbM-gbM,0.108735,0.188641,0.57641,0.00445718
Ciclev10020079m.g,Ciclev10023014m.g,gbM,unM,tandem,Different,gbM-unM,0.20345,1.25002,0.162757,2.33262e-07
Ciclev10020092m.g,Ciclev10023826m.g,unM,unM,tandem,Same,unM-unM,0.0718287,0.226304,0.3174,5.68894e-09
Ciclev10020097m.g,Ciclev10021527m.g,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.0597332,0.0915708,0.652317,0.173241
Ciclev10020178m.g,Ciclev10023423m.g,unM,unM,tandem,Same,unM-unM,0.0120832,0.0187751,0.643573,0.298368
Ciclev10020204m.g,Ciclev10020160m.g,unM,unM,tandem,Same,unM-unM,0.125438,0.366879,0.341905,1.15969e-11
Ciclev10020212m.g,Ciclev10020396m.g,unM,unM,tandem,Same,unM-unM,0.0784716,0.488932,0.160496,1.95765e-24
Ciclev10020244m.g,Ciclev10023467m.g,unM,unM,tandem,Same,unM-unM,0.340521,2.49154,0.136671,7.11673e-14
Ciclev10020247m.g,Ciclev10020204m.g,unM,unM,tandem,Same,unM-unM,0.111023,0.574971,0.193094,2.25012e-25
Ciclev10020249m.g,Ciclev10020250m.g,unM,unM,tandem,Same,unM-unM,0.00103256,0.00962433,0.107287,0.044259
Ciclev10020292m.g,Ciclev10023912m.g,unM,unM,tandem,Same,unM-unM,0.182808,1.62788,0.112298,9.45337e-61
Ciclev10020311m.g,Ciclev10024174m.g,gbM,unM,tandem,Different,gbM-unM,0.138471,0.162028,0.85461,0.577248
Ciclev10020321m.g,Ciclev10023583m.g,unM,unM,tandem,Same,unM-unM,0.250652,0.291834,0.858886,0.495399
Ciclev10020325m.g,Ciclev10023622m.g,gbM,unM,tandem,Different,gbM-unM,0.680661,2.25853,0.301373,1.01399e-06
Ciclev10020327m.g,Ciclev10020371m.g,gbM,gbM,tandem,Same,gbM-gbM,0.100326,0.230209,0.435804,7.97172e-06
Ciclev10020389m.g,Ciclev10023950m.g,unM,teM,tandem,Different,unM-teM,0.35371,1.37622,0.257015,1.50241e-12
Ciclev10020396m.g,Ciclev10020247m.g,unM,unM,tandem,Same,unM-unM,0.0611461,0.24651,0.248047,3.6017e-12
Ciclev10020515m.g,Ciclev10020640m.g,unM,unM,tandem,Same,unM-unM,0.187689,1.56615,0.119842,8.90513e-52
Ciclev10020557m.g,Ciclev10023763m.g,gbM,unM,tandem,Different,gbM-unM,0.247773,0.427536,0.579536,0.0338463
Ciclev10020557m.g,Ciclev10024414m.g,gbM,unM,tandem,Different,gbM-unM,0.189746,0.478896,0.396215,0.00293879
Ciclev10020561m.g,Ciclev10020558m.g,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0103019,0.0111391,0.924837,0.962225
Ciclev10020568m.g,Ciclev10020613m.g,unM,unM,tandem,Same,unM-unM,0.0201498,0.0565461,0.356343,0.0034397
Ciclev10020613m.g,Ciclev10023804m.g,unM,unM,tandem,Same,unM-unM,0.105016,0.25093,0.418506,2.70333e-06
Ciclev10020652m.g,Ciclev10019755m.g,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0708577,0.157092,0.45106,0.000419678
Ciclev10020812m.g,Ciclev10023533m.g,unM,unM,tandem,Same,unM-unM,0.126123,0.37256,0.33853,3.21329e-09
Ciclev10020813m.g,Ciclev10020816m.g,gbM,gbM,tandem,Same,gbM-gbM,0.114736,0.372549,0.307977,5.77859e-09
Ciclev10020821m.g,Ciclev10021670m.g,teM,teM,tandem,Same,teM-teM,0.0614985,0.211083,0.291347,1.46617e-06
Ciclev10020828m.g,Ciclev10020820m.g,unM,unM,tandem,Same,unM-unM,0.0479812,0.0354426,1.35377,0.498822
Ciclev10020829m.g,Ciclev10020825m.g,gbM,unM,tandem,Different,gbM-unM,0.136576,0.353866,0.385954,6.63073e-08
Ciclev10020829m.g,Ciclev10023825m.g,gbM,unM,tandem,Different,gbM-unM,0.158977,0.482336,0.329599,5.76265e-08
Ciclev10020843m.g,Ciclev10023464m.g,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.100543,0.36049,0.278908,1.14128e-10
Ciclev10020844m.g,Ciclev10024324m.g,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.217542,0.571315,0.380774,9.20206e-05
Ciclev10020875m.g,Ciclev10024389m.g,unM,unM,tandem,Same,unM-unM,0.106969,0.305885,0.349705,0.00104902
Ciclev10020880m.g,Ciclev10024372m.g,unM,unM,tandem,Same,unM-unM,0.0917056,0.207485,0.441986,0.0232478
Ciclev10020894m.g,Ciclev10024275m.g,unM,unM,tandem,Same,unM-unM,0.214542,1.49336,0.143665,7.18686e-09
Ciclev10020934m.g,Ciclev10023870m.g,gbM,gbM,tandem,Same,gbM-gbM,0.283426,1.80392,0.157117,1.37224e-19
Ciclev10020955m.g,Ciclev10020957m.g,gbM,gbM,tandem,Same,gbM-gbM,0.0356931,0.0769974,0.463563,0.00764965
Ciclev10020968m.g,Ciclev10020972m.g,unM,unM,tandem,Same,unM-unM,0.0435186,0.105112,0.414021,0.00123521
Ciclev10020981m.g,Ciclev10021082m.g,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.260392,1.49212,0.174511,1.03999e-23
Ciclev10020994m.g,Ciclev10024537m.g,unM,unM,tandem,Same,unM-unM,0.0441803,0.0561948,0.786199,0.54216
Ciclev10021070m.g,Ciclev10020994m.g,unM,unM,tandem,Same,unM-unM,0.0792228,0.0910409,0.870189,0.573826
Ciclev10021081m.g,Ciclev10020968m.g,unM,unM,tandem,Same,unM-unM,0.23748,1.05282,0.225566,6.3899e-16
Ciclev10021103m.g,Ciclev10024279m.g,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0506217,0.0797831,0.634492,0.221455
Ciclev10021105m.g,Ciclev10020949m.g,unM,unM,tandem,Same,unM-unM,0.028372,0.160659,0.176597,1.58056e-09
Ciclev10021132m.g,Ciclev10022025m.g,unM,unM,tandem,Same,unM-unM,0.371402,1.90681,0.194777,4.51469e-16
Ciclev10021204m.g,Ciclev10023451m.g,teM,teM,tandem,Same,teM-teM,0.0337642,0.0710047,0.475521,0.0435628
Ciclev10021281m.g,Ciclev10021283m.g,gbM,gbM,tandem,Same,gbM-gbM,0.142104,0.47845,0.29701,1.76045e-11
Ciclev10021291m.g,Ciclev10024244m.g,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.281202,0.905985,0.310382,1.07613e-08
Ciclev10021518m.g,Ciclev10023377m.g,gbM,unM,tandem,Different,gbM-unM,0.221659,0.664461,0.333593,4.02966e-06
Ciclev10021518m.g,Ciclev10023856m.g,gbM,unM,tandem,Different,gbM-unM,0.182578,0.363593,0.502148,0.00106198
Ciclev10021536m.g,Ciclev10024553m.g,unM,teM,tandem,Different,unM-teM,0.278131,0.497652,0.558886,0.0011664
Ciclev10021602m.g,Ciclev10023611m.g,unM,unM,tandem,Same,unM-unM,0.107354,0.303046,0.35425,6.83653e-05
Ciclev10021666m.g,Ciclev10021418m.g,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.48531,3.28377,0.147791,1.12108e-12
Ciclev10021689m.g,Ciclev10021690m.g,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0903478,0.507624,0.177982,4.27755e-18
Ciclev10021719m.g,Ciclev10020872m.g,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.164028,1.22124,0.134312,5.4886e-24
Ciclev10021729m.g,Ciclev10019416m.g,unM,unM,tandem,Same,unM-unM,0.0658059,0.0745465,0.882749,0.622629
Ciclev10021730m.g,Ciclev10023603m.g,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.12858,0.136155,0.944363,0.904331
Ciclev10021846m.g,Ciclev10021886m.g,gbM,gbM,tandem,Same,gbM-gbM,0.586474,2.93618,0.199741,5.58236e-13
Ciclev10021879m.g,Ciclev10021831m.g,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0868375,0.336965,0.257705,7.7158e-10
Ciclev10021886m.g,Ciclev10021853m.g,gbM,gbM,tandem,Same,gbM-gbM,0.432902,3.77469,0.114686,4.44123e-22
Ciclev10021951m.g,Ciclev10022110m.g,unM,unM,tandem,Same,unM-unM,0.020758,0.0280092,0.741113,0.558876
Ciclev10021966m.g,Ciclev10024222m.g,unM,unM,tandem,Same,unM-unM,0.157346,2.47132,0.0636688,6.35846e-44
Ciclev10021992m.g,Ciclev10022291m.g,unM,unM,tandem,Same,unM-unM,0.354204,3.45845,0.102417,9.47617e-25
Ciclev10021995m.g,Ciclev10024298m.g,unM,unM,tandem,Same,unM-unM,0.593127,3.40389,0.17425,4.86744e-11
Ciclev10022001m.g,Ciclev10022041m.g,unM,unM,tandem,Same,unM-unM,0.382798,0.44358,0.862974,0.537157
Ciclev10022023m.g,Ciclev10024552m.g,gbM,unM,tandem,Different,gbM-unM,0.313105,1.24077,0.252347,7.54108e-06
Ciclev10022025m.g,Ciclev10024143m.g,unM,unM,tandem,Same,unM-unM,0.442114,2.25733,0.195857,1.74921e-09
Ciclev10022050m.g,Ciclev10023297m.g,unM,unM,tandem,Same,unM-unM,0.0410701,0.0764318,0.537343,0.118093
Ciclev10022057m.g,Ciclev10023519m.g,unM,unM,tandem,Same,unM-unM,0.121723,0.0942334,1.29172,0.593414
Ciclev10022063m.g,Ciclev10022050m.g,unM,unM,tandem,Same,unM-unM,0.123863,1.92068,0.0644889,2.30659e-33
Ciclev10022104m.g,Ciclev10022100m.g,unM,unM,tandem,Same,unM-unM,0.165643,1.35419,0.12232,1.05493e-30
Ciclev10022108m.g,Ciclev10023949m.g,unM,unM,tandem,Same,unM-unM,0.03507,0.0347248,1.00994,0.995668
Ciclev10022110m.g,Ciclev10023958m.g,unM,unM,tandem,Same,unM-unM,0.117746,0.592683,0.198666,2.42362e-12
Ciclev10022111m.g,Ciclev10022142m.g,unM,unM,tandem,Same,unM-unM,0.0565578,0.38789,0.145809,1.64376e-14
Ciclev10022117m.g,Ciclev10022113m.g,unM,unM,tandem,Same,unM-unM,0.022739,0.0953019,0.2386,0.000275757
Ciclev10022123m.g,Ciclev10022063m.g,unM,unM,tandem,Same,unM-unM,0.2261,0.92226,0.245159,9.48625e-12
Ciclev10022129m.g,Ciclev10023287m.g,unM,unM,tandem,Same,unM-unM,0.00634516,0.0261073,0.243042,0.125139
Ciclev10022142m.g,Ciclev10022118m.g,unM,unM,tandem,Same,unM-unM,0.0702475,0.434938,0.161512,5.12583e-14
Ciclev10022156m.g,Ciclev10023320m.g,unM,unM,tandem,Same,unM-unM,0.552076,3.7268,0.148137,1.67976e-15
Ciclev10022171m.g,Ciclev10024641m.g,gbM,unM,tandem,Different,gbM-unM,0.0565621,1.15321,0.0490475,1.6252e-26
Ciclev10022193m.g,Ciclev10022154m.g,unM,unM,tandem,Same,unM-unM,0.0828947,0.283246,0.29266,1.33484e-06
Ciclev10022193m.g,Ciclev10022164m.g,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0479737,0.0615006,0.780052,0.541921
Ciclev10022212m.g,Ciclev10024356m.g,unM,teM,tandem,Different,unM-teM,0.169755,0.559542,0.303382,1.33205e-08
Ciclev10022278m.g,Ciclev10021254m.g,unM,unM,tandem,Same,unM-unM,0.131124,0.288614,0.454324,0.00133051
Ciclev10022284m.g,Ciclev10023748m.g,unM,teM,tandem,Different,unM-teM,0.221984,0.368087,0.603074,0.0935662
Ciclev10022284m.g,Ciclev10024584m.g,unM,unM,tandem,Same,unM-unM,0.0282004,0.0717193,0.393205,0.0268245
Ciclev10022337m.g,Ciclev10022449m.g,unM,unM,tandem,Same,unM-unM,0.442311,2.45827,0.179928,1.45688e-08
Ciclev10022364m.g,Ciclev10023885m.g,unM,unM,tandem,Same,unM-unM,0.207637,0.401555,0.517083,0.00383845
Ciclev10022574m.g,Ciclev10023544m.g,unM,teM,tandem,Different,unM-teM,0.197001,1.48318,0.132824,6.57689e-11
Ciclev10022611m.g,Ciclev10022755m.g,unM,unM,tandem,Same,unM-unM,0.115493,0.236735,0.487858,0.0146929
Ciclev10022615m.g,Ciclev10022751m.g,unM,unM,tandem,Same,unM-unM,0.113949,0.242695,0.469517,0.0132984
Ciclev10022629m.g,Ciclev10022272m.g,unM,unM,tandem,Same,unM-unM,0.389373,0.712965,0.546132,0.00788955
Ciclev10022646m.g,Ciclev10023417m.g,unM,unM,tandem,Same,unM-unM,0.19265,1.27274,0.151366,1.08836e-12
Ciclev10022673m.g,Ciclev10022675m.g,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,NA,0.279691,7.93894e-15,NA
Ciclev10022734m.g,Ciclev10023677m.g,unM,unM,tandem,Same,unM-unM,0.205216,1.35905,0.151,8.0608e-14
Ciclev10022773m.g,Ciclev10022672m.g,unM,unM,tandem,Same,unM-unM,0.054736,0.0485317,1.12784,0.824613
Ciclev10022894m.g,Ciclev10022946m.g,unM,unM,tandem,Same,unM-unM,0.301528,3.23856,0.0931059,5.46854e-19
Ciclev10023013m.g,Ciclev10022989m.g,unM,unM,tandem,Same,unM-unM,0.189058,2.12585,0.0889326,5.33434e-18
Ciclev10023107m.g,Ciclev10023104m.g,unM,unM,tandem,Same,unM-unM,0.135416,0.13696,0.988727,0.834313
Ciclev10023108m.g,Ciclev10023642m.g,unM,unM,tandem,Same,unM-unM,0.0207364,0.0232717,0.891056,0.647336
Ciclev10023129m.g,Ciclev10023696m.g,unM,unM,tandem,Same,unM-unM,0.0744583,0.153921,0.483744,0.204232
Ciclev10023163m.g,Ciclev10023861m.g,unM,unM,tandem,Same,unM-unM,0.114725,0.623396,0.184033,6.33089e-06
Ciclev10023257m.g,Ciclev10023743m.g,unM,teM,tandem,Different,unM-teM,0.26845,0.368091,0.729305,0.381752
Ciclev10023260m.g,Ciclev10018540m.g,unM,unM,tandem,Same,unM-unM,0.192551,0.616057,0.312554,2.80901e-39
Ciclev10023273m.g,Ciclev10024245m.g,unM,unM,tandem,Same,unM-unM,0.195756,0.374984,0.522039,0.0540874
Ciclev10023277m.g,Ciclev10019295m.g,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.189932,0.306843,0.618987,0.00776376
Ciclev10023280m.g,Ciclev10019837m.g,unM,unM,tandem,Same,unM-unM,0.35911,1.48598,0.241666,1.4052e-12
Ciclev10023285m.g,Ciclev10023405m.g,teM,teM,tandem,Same,teM-teM,0.0639991,0.168784,0.379178,0.00158667
Ciclev10023286m.g,Ciclev10024448m.g,unM,unM,tandem,Same,unM-unM,0.234304,0.537888,0.4356,0.00017223
Ciclev10023290m.g,Ciclev10023576m.g,unM,teM,tandem,Different,unM-teM,0.248789,0.369529,0.673259,0.0590341
Ciclev10023311m.g,Ciclev10018832m.g,unM,unM,tandem,Same,unM-unM,0.143514,0.302215,0.474874,4.45857e-09
Ciclev10023322m.g,Ciclev10019159m.g,unM,unM,tandem,Same,unM-unM,0.0653236,0.128815,0.50711,0.000253761
Ciclev10023334m.g,Ciclev10023488m.g,teM,teM,tandem,Same,teM-teM,0.0655365,0.110294,0.594201,0.00906605
Ciclev10023341m.g,Ciclev10024416m.g,unM,unM,tandem,Same,unM-unM,0.474916,3.62434,0.131035,9.06994e-31
Ciclev10023351m.g,Ciclev10020321m.g,unM,unM,tandem,Same,unM-unM,0.19423,0.25689,0.756083,0.148878
Ciclev10023352m.g,Ciclev10023286m.g,unM,unM,tandem,Same,unM-unM,0.224965,1.07997,0.208306,1.11962e-08
Ciclev10023353m.g,Ciclev10023503m.g,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.678183,3.19924,0.211982,6.31913e-08
Ciclev10023367m.g,Ciclev10024234m.g,unM,unM,tandem,Same,unM-unM,0.320288,1.33503,0.239911,1.94807e-13
Ciclev10023371m.g,Ciclev10021858m.g,unM,unM,tandem,Same,unM-unM,0.0132863,0.0191396,0.694178,0.635667
Ciclev10023386m.g,Ciclev10023951m.g,unM,teM,tandem,Different,unM-teM,0.160881,0.373718,0.430489,0.00123678
Ciclev10023417m.g,Ciclev10023491m.g,unM,unM,tandem,Same,unM-unM,0.115759,0.914197,0.126624,5.43376e-16
Ciclev10023421m.g,Ciclev10024507m.g,unM,unM,tandem,Same,unM-unM,0.262738,0.819019,0.320796,3.88608e-26
Ciclev10023424m.g,Ciclev10019768m.g,unM,unM,tandem,Same,unM-unM,0.340675,1.24323,0.274023,3.33746e-13
Ciclev10023437m.g,Ciclev10020212m.g,unM,unM,tandem,Same,unM-unM,0.0921899,0.841811,0.109514,1.29132e-19
Ciclev10023444m.g,Ciclev10023596m.g,unM,unM,tandem,Same,unM-unM,0.0695908,0.126638,0.549525,0.0680349
Ciclev10023451m.g,Ciclev10023830m.g,teM,teM,tandem,Same,teM-teM,0.0304395,0.0681692,0.446529,0.0445211
Ciclev10023452m.g,Ciclev10024273m.g,unM,unM,tandem,Same,unM-unM,0.186478,0.317538,0.58726,0.0134195
Ciclev10023454m.g,Ciclev10019599m.g,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.400203,1.02781,0.389373,3.24226e-11
Ciclev10023460m.g,Ciclev10023328m.g,unM,unM,tandem,Same,unM-unM,0.423404,1.78295,0.237473,1.06292e-08
Ciclev10023467m.g,Ciclev10020697m.g,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.435179,1.44451,0.301265,7.21255e-11
Ciclev10023505m.g,Ciclev10023905m.g,unM,teM,tandem,Different,unM-teM,0.18937,0.467195,0.405335,1.24659e-11
Ciclev10023506m.g,Ciclev10019775m.g,unM,unM,tandem,Same,unM-unM,0.19878,0.355082,0.559814,0.000600125
Ciclev10023507m.g,Ciclev10023979m.g,unM,unM,tandem,Same,unM-unM,0.221931,0.583338,0.380451,3.35953e-10
Ciclev10023510m.g,Ciclev10024316m.g,unM,unM,tandem,Same,unM-unM,0.0406417,0.0841432,0.483006,0.0719894
Ciclev10023520m.g,Ciclev10024130m.g,unM,unM,tandem,Same,unM-unM,0.0549698,0.151437,0.362989,3.98059e-05
Ciclev10023525m.g,Ciclev10018499m.g,gbM,unM,tandem,Different,gbM-unM,0.0464306,0.111362,0.416935,2.13972e-09
Ciclev10023526m.g,Ciclev10019810m.g,teM,teM,tandem,Same,teM-teM,0.127803,0.151332,0.844521,0.45669
Ciclev10023546m.g,Ciclev10023393m.g,unM,unM,tandem,Same,unM-unM,0.426615,2.51549,0.169595,7.82231e-14
Ciclev10023550m.g,Ciclev10022439m.g,unM,unM,tandem,Same,unM-unM,0.246132,2.15141,0.114405,7.00241e-26
Ciclev10023570m.g,Ciclev10019000m.g,unM,unM,tandem,Same,unM-unM,0.161653,0.626548,0.258006,5.37975e-33
Ciclev10023572m.g,Ciclev10023253m.g,unM,teM,tandem,Different,unM-teM,0.190756,0.217126,0.878547,0.868831
Ciclev10023577m.g,Ciclev10023386m.g,unM,unM,tandem,Same,unM-unM,0.28455,0.424641,0.670097,0.0511129
Ciclev10023588m.g,Ciclev10023718m.g,unM,unM,tandem,Same,unM-unM,0.156549,0.912618,0.171538,4.44532e-37
Ciclev10023596m.g,Ciclev10023402m.g,unM,unM,tandem,Same,unM-unM,0.0593906,0.148086,0.401055,0.00567814
Ciclev10023599m.g,Ciclev10023334m.g,unM,teM,tandem,Different,unM-teM,0.1017,0.155111,0.655659,0.00437745
Ciclev10023599m.g,Ciclev10024141m.g,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.112545,0.146813,0.766589,0.0802405
Ciclev10023613m.g,Ciclev10018507m.g,unM,unM,tandem,Same,unM-unM,0.057647,0.100907,0.571288,2.76995e-05
Ciclev10023633m.g,Ciclev10021204m.g,teM,teM,tandem,Same,teM-teM,0.0402022,0.116845,0.344063,0.000255381
Ciclev10023642m.g,Ciclev10022655m.g,unM,unM,tandem,Same,unM-unM,0.851059,1.228,0.693043,0.286515
Ciclev10023662m.g,Ciclev10024240m.g,unM,unM,tandem,Same,unM-unM,0.0406542,0.101825,0.399257,0.000745063
Ciclev10023671m.g,Ciclev10020052m.g,unM,unM,tandem,Same,unM-unM,0.129318,0.382863,0.337764,8.78979e-11
Ciclev10023675m.g,Ciclev10020150m.g,unM,unM,tandem,Same,unM-unM,0.15875,0.459699,0.345334,1.01514e-12
Ciclev10023677m.g,Ciclev10021995m.g,unM,unM,tandem,Same,unM-unM,0.24947,1.92508,0.129589,5.60679e-23
Ciclev10023678m.g,Ciclev10024396m.g,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.116387,0.248656,0.468065,0.000151412
Ciclev10023680m.g,Ciclev10020844m.g,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0830045,0.267776,0.309977,0.000230864
Ciclev10023696m.g,Ciclev10019677m.g,unM,unM,tandem,Same,unM-unM,0.136254,0.225142,0.605192,0.0161607
Ciclev10023718m.g,Ciclev10020108m.g,unM,unM,tandem,Same,unM-unM,0.130845,0.423757,0.308774,1.69473e-15
Ciclev10023742m.g,Ciclev10024302m.g,unM,teM,tandem,Different,unM-teM,0.466816,0.89567,0.521192,0.00978494
Ciclev10023757m.g,Ciclev10024050m.g,unM,unM,tandem,Same,unM-unM,0.155081,0.270517,0.573277,0.0394438
Ciclev10023778m.g,Ciclev10023435m.g,unM,unM,tandem,Same,unM-unM,0.107912,0.336531,0.32066,2.62531e-06
Ciclev10023791m.g,Ciclev10023693m.g,teM,teM,tandem,Same,teM-teM,0.0198392,0.0262079,0.756992,0.728487
Ciclev10023803m.g,Ciclev10023363m.g,unM,unM,tandem,Same,unM-unM,0.519874,1.65496,0.314131,6.30898e-06
Ciclev10023808m.g,Ciclev10023807m.g,unM,unM,tandem,Same,unM-unM,0.0785756,0.182256,0.431127,1.76469e-05
Ciclev10023824m.g,Ciclev10024230m.g,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.200432,1.08908,0.184037,2.39137e-16
