Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Ciclev10025988m.g,gbM,Ciclev10009070m.g,Unclassified,wgd,Undetermined,gbM-Unclassified
Ciclev10026260m.g,gbM,Ciclev10008276m.g,Unclassified,wgd,Undetermined,gbM-Unclassified
Ciclev10026333m.g,gbM,Ciclev10002668m.g,Unclassified,wgd,Undetermined,gbM-Unclassified
Ciclev10026746m.g,gbM,Ciclev10010700m.g,Unclassified,wgd,Undetermined,gbM-Unclassified
Ciclev10027412m.g,gbM,Ciclev10008531m.g,Unclassified,wgd,Undetermined,gbM-Unclassified
Ciclev10027791m.g,gbM,Ciclev10012460m.g,Unclassified,wgd,Undetermined,gbM-Unclassified
Ciclev10027865m.g,gbM,Ciclev10011117m.g,Unclassified,wgd,Undetermined,gbM-Unclassified
Ciclev10027876m.g,gbM,Ciclev10030795m.g,Unclassified,wgd,Undetermined,gbM-Unclassified
Ciclev10027882m.g,gbM,Ciclev10000481m.g,Unclassified,wgd,Undetermined,gbM-Unclassified
Ciclev10028011m.g,gbM,Ciclev10000554m.g,Unclassified,wgd,Undetermined,gbM-Unclassified
Ciclev10028034m.g,gbM,Ciclev10000532m.g,Unclassified,wgd,Undetermined,gbM-Unclassified
Ciclev10028065m.g,gbM,Ciclev10031010m.g,Unclassified,wgd,Undetermined,gbM-Unclassified
Ciclev10028136m.g,gbM,Ciclev10011495m.g,Unclassified,wgd,Undetermined,gbM-Unclassified
Ciclev10028235m.g,gbM,Ciclev10000906m.g,Unclassified,wgd,Undetermined,gbM-Unclassified
Ciclev10028295m.g,gbM,Ciclev10011574m.g,Unclassified,wgd,Undetermined,gbM-Unclassified
Ciclev10028454m.g,gbM,Ciclev10001214m.g,Unclassified,wgd,Undetermined,gbM-Unclassified
Ciclev10028649m.g,gbM,Ciclev10025788m.g,Unclassified,wgd,Undetermined,gbM-Unclassified
Ciclev10028883m.g,gbM,Ciclev10026550m.g,Unclassified,wgd,Undetermined,gbM-Unclassified
Ciclev10028993m.g,gbM,Ciclev10027070m.g,Unclassified,wgd,Undetermined,gbM-Unclassified
Ciclev10029115m.g,gbM,Ciclev10032537m.g,Unclassified,wgd,Undetermined,gbM-Unclassified
Ciclev10029311m.g,gbM,Ciclev10026539m.g,Unclassified,wgd,Undetermined,gbM-Unclassified
Ciclev10029417m.g,gbM,Ciclev10002710m.g,Unclassified,wgd,Undetermined,gbM-Unclassified
Ciclev10030127m.g,gbM,Ciclev10025986m.g,Unclassified,wgd,Undetermined,gbM-Unclassified
Ciclev10030770m.g,gbM,Ciclev10014385m.g,Unclassified,wgd,Undetermined,gbM-Unclassified
Ciclev10030863m.g,gbM,Ciclev10017868m.g,Unclassified,wgd,Undetermined,gbM-Unclassified
Ciclev10031011m.g,gbM,Ciclev10018999m.g,Unclassified,wgd,Undetermined,gbM-Unclassified
Ciclev10031500m.g,gbM,Ciclev10015597m.g,Unclassified,wgd,Undetermined,gbM-Unclassified
Ciclev10031914m.g,gbM,Ciclev10020723m.g,Unclassified,wgd,Undetermined,gbM-Unclassified
Ciclev10032790m.g,gbM,Ciclev10016720m.g,Unclassified,wgd,Undetermined,gbM-Unclassified
Ciclev10032807m.g,gbM,Ciclev10017502m.g,Unclassified,wgd,Undetermined,gbM-Unclassified
Ciclev10033178m.g,gbM,Ciclev10023845m.g,Unclassified,wgd,Undetermined,gbM-Unclassified
Ciclev10033764m.g,gbM,Ciclev10014952m.g,Unclassified,wgd,Undetermined,gbM-Unclassified
Ciclev10000433m.g,gbM,Ciclev10003758m.g,Unclassified,proximal,Undetermined,gbM-Unclassified
Ciclev10005716m.g,gbM,Ciclev10005082m.g,Unclassified,proximal,Undetermined,gbM-Unclassified
Ciclev10008279m.g,gbM,Ciclev10008358m.g,Unclassified,proximal,Undetermined,gbM-Unclassified
Ciclev10008567m.g,gbM,Ciclev10010349m.g,Unclassified,proximal,Undetermined,gbM-Unclassified
Ciclev10008715m.g,gbM,Ciclev10008278m.g,Unclassified,proximal,Undetermined,gbM-Unclassified
Ciclev10010578m.g,gbM,Ciclev10010283m.g,Unclassified,proximal,Undetermined,gbM-Unclassified
Ciclev10010720m.g,gbM,Ciclev10009160m.g,Unclassified,proximal,Undetermined,gbM-Unclassified
Ciclev10020583m.g,gbM,Ciclev10023335m.g,Unclassified,proximal,Undetermined,gbM-Unclassified
Ciclev10024619m.g,gbM,Ciclev10023537m.g,Unclassified,proximal,Undetermined,gbM-Unclassified
Ciclev10025241m.g,gbM,Ciclev10026860m.g,Unclassified,proximal,Undetermined,gbM-Unclassified
Ciclev10026118m.g,gbM,Ciclev10026120m.g,Unclassified,proximal,Undetermined,gbM-Unclassified
Ciclev10027469m.g,gbM,Ciclev10024937m.g,Unclassified,proximal,Undetermined,gbM-Unclassified
Ciclev10027667m.g,gbM,Ciclev10029869m.g,Unclassified,proximal,Undetermined,gbM-Unclassified
Ciclev10028181m.g,gbM,Ciclev10030361m.g,Unclassified,proximal,Undetermined,gbM-Unclassified
Ciclev10028685m.g,gbM,Ciclev10030375m.g,Unclassified,proximal,Undetermined,gbM-Unclassified
Ciclev10028837m.g,gbM,Ciclev10029895m.g,Unclassified,proximal,Undetermined,gbM-Unclassified
Ciclev10031043m.g,gbM,Ciclev10032266m.g,Unclassified,proximal,Undetermined,gbM-Unclassified
Ciclev10033574m.g,gbM,Ciclev10033391m.g,Unclassified,proximal,Undetermined,gbM-Unclassified
Ciclev10001624m.g,gbM,Ciclev10001575m.g,Unclassified,dispersed,Undetermined,gbM-Unclassified
Ciclev10002705m.g,gbM,Ciclev10002702m.g,Unclassified,dispersed,Undetermined,gbM-Unclassified
Ciclev10007368m.g,gbM,Ciclev10007367m.g,Unclassified,dispersed,Undetermined,gbM-Unclassified
Ciclev10008663m.g,gbM,Ciclev10003916m.g,Unclassified,dispersed,Undetermined,gbM-Unclassified
Ciclev10009068m.g,gbM,Ciclev10001336m.g,Unclassified,dispersed,Undetermined,gbM-Unclassified
Ciclev10012224m.g,gbM,Ciclev10005478m.g,Unclassified,dispersed,Undetermined,gbM-Unclassified
Ciclev10014131m.g,gbM,Ciclev10000812m.g,Unclassified,dispersed,Undetermined,gbM-Unclassified
Ciclev10014524m.g,gbM,Ciclev10011299m.g,Unclassified,dispersed,Undetermined,gbM-Unclassified
Ciclev10014688m.g,gbM,Ciclev10000657m.g,Unclassified,dispersed,Undetermined,gbM-Unclassified
Ciclev10014843m.g,gbM,Ciclev10013832m.g,Unclassified,dispersed,Undetermined,gbM-Unclassified
Ciclev10015422m.g,gbM,Ciclev10011857m.g,Unclassified,dispersed,Undetermined,gbM-Unclassified
Ciclev10016149m.g,gbM,Ciclev10001888m.g,Unclassified,dispersed,Undetermined,gbM-Unclassified
Ciclev10016942m.g,gbM,Ciclev10012547m.g,Unclassified,dispersed,Undetermined,gbM-Unclassified
Ciclev10018358m.g,gbM,Ciclev10006927m.g,Unclassified,dispersed,Undetermined,gbM-Unclassified
Ciclev10018504m.g,gbM,Ciclev10013431m.g,Unclassified,dispersed,Undetermined,gbM-Unclassified
Ciclev10018890m.g,gbM,Ciclev10006593m.g,Unclassified,dispersed,Undetermined,gbM-Unclassified
Ciclev10021034m.g,gbM,Ciclev10015430m.g,Unclassified,dispersed,Undetermined,gbM-Unclassified
Ciclev10021259m.g,gbM,Ciclev10002333m.g,Unclassified,dispersed,Undetermined,gbM-Unclassified
Ciclev10021425m.g,gbM,Ciclev10016105m.g,Unclassified,dispersed,Undetermined,gbM-Unclassified
Ciclev10021457m.g,gbM,Ciclev10002147m.g,Unclassified,dispersed,Undetermined,gbM-Unclassified
Ciclev10023214m.g,gbM,Ciclev10013279m.g,Unclassified,dispersed,Undetermined,gbM-Unclassified
Ciclev10024403m.g,gbM,Ciclev10005611m.g,Unclassified,dispersed,Undetermined,gbM-Unclassified
Ciclev10025879m.g,gbM,Ciclev10020975m.g,Unclassified,dispersed,Undetermined,gbM-Unclassified
Ciclev10026159m.g,gbM,Ciclev10002077m.g,Unclassified,dispersed,Undetermined,gbM-Unclassified
Ciclev10026360m.g,gbM,Ciclev10009162m.g,Unclassified,dispersed,Undetermined,gbM-Unclassified
Ciclev10027142m.g,gbM,Ciclev10022821m.g,Unclassified,dispersed,Undetermined,gbM-Unclassified
Ciclev10027213m.g,gbM,Ciclev10009970m.g,Unclassified,dispersed,Undetermined,gbM-Unclassified
Ciclev10027644m.g,gbM,Ciclev10027055m.g,Unclassified,dispersed,Undetermined,gbM-Unclassified
Ciclev10027707m.g,gbM,Ciclev10030172m.g,Unclassified,dispersed,Undetermined,gbM-Unclassified
Ciclev10027983m.g,gbM,Ciclev10003992m.g,Unclassified,dispersed,Undetermined,gbM-Unclassified
Ciclev10028026m.g,gbM,Ciclev10008172m.g,Unclassified,dispersed,Undetermined,gbM-Unclassified
Ciclev10028752m.g,gbM,Ciclev10027569m.g,Unclassified,dispersed,Undetermined,gbM-Unclassified
Ciclev10029087m.g,gbM,Ciclev10003615m.g,Unclassified,dispersed,Undetermined,gbM-Unclassified
Ciclev10029519m.g,gbM,Ciclev10003137m.g,Unclassified,dispersed,Undetermined,gbM-Unclassified
Ciclev10030682m.g,gbM,Ciclev10015230m.g,Unclassified,dispersed,Undetermined,gbM-Unclassified
Ciclev10031185m.g,gbM,Ciclev10028154m.g,Unclassified,dispersed,Undetermined,gbM-Unclassified
Ciclev10033004m.g,gbM,Ciclev10013752m.g,Unclassified,dispersed,Undetermined,gbM-Unclassified
Ciclev10033481m.g,gbM,Ciclev10011941m.g,Unclassified,dispersed,Undetermined,gbM-Unclassified
Ciclev10033745m.g,gbM,Ciclev10031460m.g,Unclassified,dispersed,Undetermined,gbM-Unclassified
Ciclev10003281m.g,gbM,Ciclev10003631m.g,Unclassified,tandem,Undetermined,gbM-Unclassified
Ciclev10003828m.g,gbM,Ciclev10002028m.g,Unclassified,tandem,Undetermined,gbM-Unclassified
Ciclev10006504m.g,gbM,Ciclev10006571m.g,Unclassified,tandem,Undetermined,gbM-Unclassified
Ciclev10007026m.g,gbM,Ciclev10005135m.g,Unclassified,tandem,Undetermined,gbM-Unclassified
Ciclev10007750m.g,gbM,Ciclev10007745m.g,Unclassified,tandem,Undetermined,gbM-Unclassified
Ciclev10008140m.g,gbM,Ciclev10008387m.g,Unclassified,tandem,Undetermined,gbM-Unclassified
Ciclev10008679m.g,gbM,Ciclev10007807m.g,Unclassified,tandem,Undetermined,gbM-Unclassified
Ciclev10012631m.g,gbM,Ciclev10012621m.g,Unclassified,tandem,Undetermined,gbM-Unclassified
Ciclev10013738m.g,gbM,Ciclev10013437m.g,Unclassified,tandem,Undetermined,gbM-Unclassified
Ciclev10014667m.g,gbM,Ciclev10015609m.g,Unclassified,tandem,Undetermined,gbM-Unclassified
Ciclev10015501m.g,gbM,Ciclev10015532m.g,Unclassified,tandem,Undetermined,gbM-Unclassified
Ciclev10018460m.g,gbM,Ciclev10024023m.g,Unclassified,tandem,Undetermined,gbM-Unclassified
Ciclev10018611m.g,gbM,Ciclev10023913m.g,Unclassified,tandem,Undetermined,gbM-Unclassified
Ciclev10018749m.g,gbM,Ciclev10020309m.g,Unclassified,tandem,Undetermined,gbM-Unclassified
Ciclev10020097m.g,gbM,Ciclev10021527m.g,Unclassified,tandem,Undetermined,gbM-Unclassified
Ciclev10022673m.g,gbM,Ciclev10022675m.g,Unclassified,tandem,Undetermined,gbM-Unclassified
Ciclev10024514m.g,gbM,Ciclev10024548m.g,Unclassified,tandem,Undetermined,gbM-Unclassified
Ciclev10025374m.g,gbM,Ciclev10025361m.g,Unclassified,tandem,Undetermined,gbM-Unclassified
Ciclev10026185m.g,gbM,Ciclev10025755m.g,Unclassified,tandem,Undetermined,gbM-Unclassified
Ciclev10027755m.g,gbM,Ciclev10027752m.g,Unclassified,tandem,Undetermined,gbM-Unclassified
Ciclev10028781m.g,gbM,Ciclev10028766m.g,Unclassified,tandem,Undetermined,gbM-Unclassified
Ciclev10029503m.g,gbM,Ciclev10029501m.g,Unclassified,tandem,Undetermined,gbM-Unclassified
Ciclev10030362m.g,gbM,Ciclev10029982m.g,Unclassified,tandem,Undetermined,gbM-Unclassified
Ciclev10030486m.g,gbM,Ciclev10030487m.g,Unclassified,tandem,Undetermined,gbM-Unclassified
Ciclev10031085m.g,gbM,Ciclev10033310m.g,Unclassified,tandem,Undetermined,gbM-Unclassified
Ciclev10031940m.g,gbM,Ciclev10033856m.g,Unclassified,tandem,Undetermined,gbM-Unclassified
Ciclev10000254m.g,gbM,Ciclev10009939m.g,Unclassified,transposed,Undetermined,gbM-Unclassified
Ciclev10000378m.g,gbM,Ciclev10016174m.g,Unclassified,transposed,Undetermined,gbM-Unclassified
Ciclev10000865m.g,gbM,Ciclev10019913m.g,Unclassified,transposed,Undetermined,gbM-Unclassified
Ciclev10000931m.g,gbM,Ciclev10025418m.g,Unclassified,transposed,Undetermined,gbM-Unclassified
Ciclev10001861m.g,gbM,Ciclev10008944m.g,Unclassified,transposed,Undetermined,gbM-Unclassified
Ciclev10002450m.g,gbM,Ciclev10032759m.g,Unclassified,transposed,Undetermined,gbM-Unclassified
Ciclev10003584m.g,gbM,Ciclev10019895m.g,Unclassified,transposed,Undetermined,gbM-Unclassified
Ciclev10005448m.g,gbM,Ciclev10013983m.g,Unclassified,transposed,Undetermined,gbM-Unclassified
Ciclev10007902m.g,gbM,Ciclev10007858m.g,Unclassified,transposed,Undetermined,gbM-Unclassified
Ciclev10008100m.g,gbM,Ciclev10008091m.g,Unclassified,transposed,Undetermined,gbM-Unclassified
Ciclev10008112m.g,gbM,Ciclev10027439m.g,Unclassified,transposed,Undetermined,gbM-Unclassified
Ciclev10008612m.g,gbM,Ciclev10001864m.g,Unclassified,transposed,Undetermined,gbM-Unclassified
Ciclev10010155m.g,gbM,Ciclev10007604m.g,Unclassified,transposed,Undetermined,gbM-Unclassified
Ciclev10010570m.g,gbM,Ciclev10026997m.g,Unclassified,transposed,Undetermined,gbM-Unclassified
Ciclev10010921m.g,gbM,Ciclev10002279m.g,Unclassified,transposed,Undetermined,gbM-Unclassified
Ciclev10011566m.g,gbM,Ciclev10019914m.g,Unclassified,transposed,Undetermined,gbM-Unclassified
Ciclev10011803m.g,gbM,Ciclev10005117m.g,Unclassified,transposed,Undetermined,gbM-Unclassified
Ciclev10011995m.g,gbM,Ciclev10028580m.g,Unclassified,transposed,Undetermined,gbM-Unclassified
Ciclev10012950m.g,gbM,Ciclev10009524m.g,Unclassified,transposed,Undetermined,gbM-Unclassified
Ciclev10014995m.g,gbM,Ciclev10027151m.g,Unclassified,transposed,Undetermined,gbM-Unclassified
Ciclev10015224m.g,gbM,Ciclev10006669m.g,Unclassified,transposed,Undetermined,gbM-Unclassified
Ciclev10015324m.g,gbM,Ciclev10009862m.g,Unclassified,transposed,Undetermined,gbM-Unclassified
Ciclev10015536m.g,gbM,Ciclev10008348m.g,Unclassified,transposed,Undetermined,gbM-Unclassified
Ciclev10016445m.g,gbM,Ciclev10029731m.g,Unclassified,transposed,Undetermined,gbM-Unclassified
Ciclev10018936m.g,gbM,Ciclev10010795m.g,Unclassified,transposed,Undetermined,gbM-Unclassified
Ciclev10019086m.g,gbM,Ciclev10013417m.g,Unclassified,transposed,Undetermined,gbM-Unclassified
Ciclev10019417m.g,gbM,Ciclev10022447m.g,Unclassified,transposed,Undetermined,gbM-Unclassified
Ciclev10020038m.g,gbM,Ciclev10013743m.g,Unclassified,transposed,Undetermined,gbM-Unclassified
Ciclev10020215m.g,gbM,Ciclev10015761m.g,Unclassified,transposed,Undetermined,gbM-Unclassified
Ciclev10020702m.g,gbM,Ciclev10023945m.g,Unclassified,transposed,Undetermined,gbM-Unclassified
Ciclev10020876m.g,gbM,Ciclev10025821m.g,Unclassified,transposed,Undetermined,gbM-Unclassified
Ciclev10021982m.g,gbM,Ciclev10002472m.g,Unclassified,transposed,Undetermined,gbM-Unclassified
Ciclev10022415m.g,gbM,Ciclev10027481m.g,Unclassified,transposed,Undetermined,gbM-Unclassified
Ciclev10026845m.g,gbM,Ciclev10023631m.g,Unclassified,transposed,Undetermined,gbM-Unclassified
Ciclev10027775m.g,gbM,Ciclev10000217m.g,Unclassified,transposed,Undetermined,gbM-Unclassified
Ciclev10027888m.g,gbM,Ciclev10013892m.g,Unclassified,transposed,Undetermined,gbM-Unclassified
Ciclev10027888m.g,gbM,Ciclev10029928m.g,Unclassified,transposed,Undetermined,gbM-Unclassified
Ciclev10029365m.g,gbM,Ciclev10027386m.g,Unclassified,transposed,Undetermined,gbM-Unclassified
Ciclev10031011m.g,gbM,Ciclev10010822m.g,Unclassified,transposed,Undetermined,gbM-Unclassified
Ciclev10031011m.g,gbM,Ciclev10010438m.g,Unclassified,transposed,Undetermined,gbM-Unclassified
Ciclev10031011m.g,gbM,Ciclev10033899m.g,Unclassified,transposed,Undetermined,gbM-Unclassified
Ciclev10031089m.g,gbM,Ciclev10023819m.g,Unclassified,transposed,Undetermined,gbM-Unclassified
Ciclev10032329m.g,gbM,Ciclev10024578m.g,Unclassified,transposed,Undetermined,gbM-Unclassified
Ciclev10033202m.g,gbM,Ciclev10023085m.g,Unclassified,transposed,Undetermined,gbM-Unclassified
Ciclev10022084m.g,unM,Ciclev10003772m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10019272m.g,unM,Ciclev10004550m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10019930m.g,unM,Ciclev10004956m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10021471m.g,unM,Ciclev10005288m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10033491m.g,unM,Ciclev10005329m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10022181m.g,unM,Ciclev10005793m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10032720m.g,unM,Ciclev10005873m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10021865m.g,unM,Ciclev10006075m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10023759m.g,unM,Ciclev10006712m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10019820m.g,unM,Ciclev10006728m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10007406m.g,unM,Ciclev10007412m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10010528m.g,unM,Ciclev10009440m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10009478m.g,unM,Ciclev10009610m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10009875m.g,unM,Ciclev10009876m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10033791m.g,unM,Ciclev10011490m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10031594m.g,unM,Ciclev10011937m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10024457m.g,unM,Ciclev10011989m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10032510m.g,unM,Ciclev10012552m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10032902m.g,unM,Ciclev10012871m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10016374m.g,unM,Ciclev10012880m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10032972m.g,unM,Ciclev10012928m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10031419m.g,unM,Ciclev10013670m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10014208m.g,unM,Ciclev10014259m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10017788m.g,unM,Ciclev10014760m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10010222m.g,unM,Ciclev10015162m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10015634m.g,unM,Ciclev10015687m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10016109m.g,unM,Ciclev10015955m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10009874m.g,unM,Ciclev10016648m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10016978m.g,unM,Ciclev10016976m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10019978m.g,unM,Ciclev10019596m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10020257m.g,unM,Ciclev10020187m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10023457m.g,unM,Ciclev10021613m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10023160m.g,unM,Ciclev10022568m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10017265m.g,unM,Ciclev10022897m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10017382m.g,unM,Ciclev10023184m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10014520m.g,unM,Ciclev10023699m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10000518m.g,unM,Ciclev10025085m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10000510m.g,unM,Ciclev10025088m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10000593m.g,unM,Ciclev10025533m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10003170m.g,unM,Ciclev10026015m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10008863m.g,unM,Ciclev10026043m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10009158m.g,unM,Ciclev10026076m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10002139m.g,unM,Ciclev10026092m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10001896m.g,unM,Ciclev10026111m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10009620m.g,unM,Ciclev10026283m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10009325m.g,unM,Ciclev10026378m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10002707m.g,unM,Ciclev10026457m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10002859m.g,unM,Ciclev10026781m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10010204m.g,unM,Ciclev10027402m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10000566m.g,unM,Ciclev10027792m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10011115m.g,unM,Ciclev10027998m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10030942m.g,unM,Ciclev10027998m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10011455m.g,unM,Ciclev10028164m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10026975m.g,unM,Ciclev10028612m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10012468m.g,unM,Ciclev10029032m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10001964m.g,unM,Ciclev10029126m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10032534m.g,unM,Ciclev10029134m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10032532m.g,unM,Ciclev10029160m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10026472m.g,unM,Ciclev10029284m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10026592m.g,unM,Ciclev10029369m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10013007m.g,unM,Ciclev10029501m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10026929m.g,unM,Ciclev10030124m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10001439m.g,unM,Ciclev10030144m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10012554m.g,unM,Ciclev10030198m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10018374m.g,unM,Ciclev10032327m.g,Unclassified,wgd,Undetermined,unM-Unclassified
Ciclev10000623m.g,unM,Ciclev10001522m.g,Unclassified,proximal,Undetermined,unM-Unclassified
Ciclev10004002m.g,unM,Ciclev10002780m.g,Unclassified,proximal,Undetermined,unM-Unclassified
Ciclev10004054m.g,unM,Ciclev10003135m.g,Unclassified,proximal,Undetermined,unM-Unclassified
Ciclev10003870m.g,unM,Ciclev10003224m.g,Unclassified,proximal,Undetermined,unM-Unclassified
Ciclev10003604m.g,unM,Ciclev10003612m.g,Unclassified,proximal,Undetermined,unM-Unclassified
Ciclev10001534m.g,unM,Ciclev10003783m.g,Unclassified,proximal,Undetermined,unM-Unclassified
Ciclev10003314m.g,unM,Ciclev10003826m.g,Unclassified,proximal,Undetermined,unM-Unclassified
Ciclev10003926m.g,unM,Ciclev10003875m.g,Unclassified,proximal,Undetermined,unM-Unclassified
Ciclev10001675m.g,unM,Ciclev10004088m.g,Unclassified,proximal,Undetermined,unM-Unclassified
Ciclev10004973m.g,unM,Ciclev10006440m.g,Unclassified,proximal,Undetermined,unM-Unclassified
Ciclev10006533m.g,unM,Ciclev10006610m.g,Unclassified,proximal,Undetermined,unM-Unclassified
Ciclev10006431m.g,unM,Ciclev10007060m.g,Unclassified,proximal,Undetermined,unM-Unclassified
Ciclev10010343m.g,unM,Ciclev10007483m.g,Unclassified,proximal,Undetermined,unM-Unclassified
Ciclev10010783m.g,unM,Ciclev10007571m.g,Unclassified,proximal,Undetermined,unM-Unclassified
Ciclev10008568m.g,unM,Ciclev10007674m.g,Unclassified,proximal,Undetermined,unM-Unclassified
Ciclev10010334m.g,unM,Ciclev10008876m.g,Unclassified,proximal,Undetermined,unM-Unclassified
Ciclev10010289m.g,unM,Ciclev10010245m.g,Unclassified,proximal,Undetermined,unM-Unclassified
Ciclev10011616m.g,unM,Ciclev10011371m.g,Unclassified,proximal,Undetermined,unM-Unclassified
Ciclev10013791m.g,unM,Ciclev10013734m.g,Unclassified,proximal,Undetermined,unM-Unclassified
Ciclev10018237m.g,unM,Ciclev10014515m.g,Unclassified,proximal,Undetermined,unM-Unclassified
Ciclev10014534m.g,unM,Ciclev10014521m.g,Unclassified,proximal,Undetermined,unM-Unclassified
Ciclev10017537m.g,unM,Ciclev10014615m.g,Unclassified,proximal,Undetermined,unM-Unclassified
Ciclev10018156m.g,unM,Ciclev10015114m.g,Unclassified,proximal,Undetermined,unM-Unclassified
Ciclev10017351m.g,unM,Ciclev10017780m.g,Unclassified,proximal,Undetermined,unM-Unclassified
Ciclev10018376m.g,unM,Ciclev10017903m.g,Unclassified,proximal,Undetermined,unM-Unclassified
Ciclev10018076m.g,unM,Ciclev10017965m.g,Unclassified,proximal,Undetermined,unM-Unclassified
Ciclev10014641m.g,unM,Ciclev10018029m.g,Unclassified,proximal,Undetermined,unM-Unclassified
Ciclev10019899m.g,unM,Ciclev10019755m.g,Unclassified,proximal,Undetermined,unM-Unclassified
Ciclev10021719m.g,unM,Ciclev10020608m.g,Unclassified,proximal,Undetermined,unM-Unclassified
Ciclev10024045m.g,unM,Ciclev10020826m.g,Unclassified,proximal,Undetermined,unM-Unclassified
Ciclev10024365m.g,unM,Ciclev10020872m.g,Unclassified,proximal,Undetermined,unM-Unclassified
Ciclev10020543m.g,unM,Ciclev10021706m.g,Unclassified,proximal,Undetermined,unM-Unclassified
Ciclev10023189m.g,unM,Ciclev10022697m.g,Unclassified,proximal,Undetermined,unM-Unclassified
Ciclev10018961m.g,unM,Ciclev10023607m.g,Unclassified,proximal,Undetermined,unM-Unclassified
Ciclev10024055m.g,unM,Ciclev10023640m.g,Unclassified,proximal,Undetermined,unM-Unclassified
Ciclev10023093m.g,unM,Ciclev10023862m.g,Unclassified,proximal,Undetermined,unM-Unclassified
Ciclev10023419m.g,unM,Ciclev10024011m.g,Unclassified,proximal,Undetermined,unM-Unclassified
