Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
CsaV3_1G014450,unM,CsaV3_6G014480,teM,dispersed,Different,unM-teM
CsaV3_3G021170,unM,CsaV3_6G018730,teM,dispersed,Different,unM-teM
CsaV3_4G024780,unM,CsaV3_6G022260,teM,dispersed,Different,unM-teM
CsaV3_3G035180,unM,CsaV3_6G023950,teM,dispersed,Different,unM-teM
CsaV3_5G010940,unM,CsaV3_6G034040,teM,dispersed,Different,unM-teM
CsaV3_6G031260,unM,CsaV3_6G041260,teM,dispersed,Different,unM-teM
CsaV3_2G028790,unM,CsaV3_7G000070,teM,dispersed,Different,unM-teM
CsaV3_2G034760,unM,CsaV3_7G000110,teM,dispersed,Different,unM-teM
CsaV3_4G007850,unM,CsaV3_7G003040,teM,dispersed,Different,unM-teM
CsaV3_5G039310,unM,CsaV3_7G003040,teM,dispersed,Different,unM-teM
CsaV3_3G004500,unM,CsaV3_7G003040,teM,dispersed,Different,unM-teM
CsaV3_6G044970,unM,CsaV3_7G006850,teM,dispersed,Different,unM-teM
CsaV3_3G005680,unM,CsaV3_7G008800,teM,dispersed,Different,unM-teM
CsaV3_6G018660,unM,CsaV3_7G011410,teM,dispersed,Different,unM-teM
CsaV3_1G045880,unM,CsaV3_7G021170,teM,dispersed,Different,unM-teM
CsaV3_3G040430,unM,CsaV3_7G023170,teM,dispersed,Different,unM-teM
CsaV3_2G034750,unM,CsaV3_7G023430,teM,dispersed,Different,unM-teM
CsaV3_6G021450,unM,CsaV3_7G026190,teM,dispersed,Different,unM-teM
CsaV3_3G021470,unM,CsaV3_7G026440,teM,dispersed,Different,unM-teM
CsaV3_7G025820,unM,CsaV3_7G026650,teM,dispersed,Different,unM-teM
CsaV3_5G014630,unM,CsaV3_7G026940,teM,dispersed,Different,unM-teM
CsaV3_4G025200,unM,CsaV3_7G026940,teM,dispersed,Different,unM-teM
CsaV3_4G033750,unM,CsaV3_7G027770,teM,dispersed,Different,unM-teM
CsaV3_2G013300,unM,CsaV3_7G028240,teM,dispersed,Different,unM-teM
CsaV3_3G017920,unM,CsaV3_7G028260,teM,dispersed,Different,unM-teM
CsaV3_1G041360,unM,CsaV3_7G029270,teM,dispersed,Different,unM-teM
CsaV3_5G022950,unM,CsaV3_UNG003050,teM,dispersed,Different,unM-teM
CsaV3_6G021280,unM,CsaV3_UNG008100,teM,dispersed,Different,unM-teM
CsaV3_5G017530,unM,CsaV3_UNG220500,teM,dispersed,Different,unM-teM
CsaV3_5G017180,unM,CsaV3_UNG220500,teM,dispersed,Different,unM-teM
CsaV3_UNG209370,unM,CsaV3_UNG224700,teM,dispersed,Different,unM-teM
CsaV3_1G004050,unM,CsaV3_1G004060,teM,tandem,Different,unM-teM
CsaV3_1G011610,unM,CsaV3_1G011620,teM,tandem,Different,unM-teM
CsaV3_1G013240,unM,CsaV3_1G013250,teM,tandem,Different,unM-teM
CsaV3_1G013850,unM,CsaV3_1G013860,teM,tandem,Different,unM-teM
CsaV3_1G033880,unM,CsaV3_1G033890,teM,tandem,Different,unM-teM
CsaV3_2G014080,unM,CsaV3_2G014090,teM,tandem,Different,unM-teM
CsaV3_2G024450,unM,CsaV3_2G024460,teM,tandem,Different,unM-teM
CsaV3_2G026340,unM,CsaV3_2G026350,teM,tandem,Different,unM-teM
CsaV3_3G003680,unM,CsaV3_3G003690,teM,tandem,Different,unM-teM
CsaV3_3G008480,unM,CsaV3_3G008490,teM,tandem,Different,unM-teM
CsaV3_3G012530,unM,CsaV3_3G012540,teM,tandem,Different,unM-teM
CsaV3_3G013460,unM,CsaV3_3G013470,teM,tandem,Different,unM-teM
CsaV3_3G016210,unM,CsaV3_3G016220,teM,tandem,Different,unM-teM
CsaV3_3G031770,unM,CsaV3_3G031780,teM,tandem,Different,unM-teM
CsaV3_3G036350,unM,CsaV3_3G036360,teM,tandem,Different,unM-teM
CsaV3_3G037840,unM,CsaV3_3G037850,teM,tandem,Different,unM-teM
CsaV3_3G042900,unM,CsaV3_3G042910,teM,tandem,Different,unM-teM
CsaV3_4G002300,unM,CsaV3_4G002310,teM,tandem,Different,unM-teM
CsaV3_4G006270,unM,CsaV3_4G006280,teM,tandem,Different,unM-teM
CsaV3_4G029600,unM,CsaV3_4G029610,teM,tandem,Different,unM-teM
CsaV3_5G002310,unM,CsaV3_5G002320,teM,tandem,Different,unM-teM
CsaV3_5G015540,unM,CsaV3_5G015550,teM,tandem,Different,unM-teM
CsaV3_5G026340,unM,CsaV3_5G026350,teM,tandem,Different,unM-teM
CsaV3_5G026590,unM,CsaV3_5G026600,teM,tandem,Different,unM-teM
CsaV3_6G018800,unM,CsaV3_6G018810,teM,tandem,Different,unM-teM
CsaV3_6G042340,unM,CsaV3_6G042350,teM,tandem,Different,unM-teM
CsaV3_7G002760,unM,CsaV3_7G002770,teM,tandem,Different,unM-teM
CsaV3_7G006650,unM,CsaV3_7G006660,teM,tandem,Different,unM-teM
CsaV3_7G008160,unM,CsaV3_7G008170,teM,tandem,Different,unM-teM
CsaV3_7G031600,unM,CsaV3_7G031610,teM,tandem,Different,unM-teM
CsaV3_7G032220,unM,CsaV3_7G032230,teM,tandem,Different,unM-teM
CsaV3_6G033750,unM,CsaV3_1G006140,teM,transposed,Different,unM-teM
CsaV3_1G030590,unM,CsaV3_1G014990,teM,transposed,Different,unM-teM
CsaV3_4G030450,unM,CsaV3_1G014990,teM,transposed,Different,unM-teM
CsaV3_4G030830,unM,CsaV3_1G014990,teM,transposed,Different,unM-teM
CsaV3_7G019950,unM,CsaV3_1G045400,teM,transposed,Different,unM-teM
CsaV3_5G025300,unM,CsaV3_1G045410,teM,transposed,Different,unM-teM
CsaV3_3G014800,unM,CsaV3_2G006660,teM,transposed,Different,unM-teM
CsaV3_4G030460,unM,CsaV3_2G021090,teM,transposed,Different,unM-teM
CsaV3_1G014540,unM,CsaV3_2G032450,teM,transposed,Different,unM-teM
CsaV3_6G014040,unM,CsaV3_3G003460,teM,transposed,Different,unM-teM
CsaV3_4G001130,unM,CsaV3_3G015040,teM,transposed,Different,unM-teM
CsaV3_3G049910,unM,CsaV3_3G028660,teM,transposed,Different,unM-teM
CsaV3_6G001020,unM,CsaV3_3G028660,teM,transposed,Different,unM-teM
CsaV3_2G007270,unM,CsaV3_3G031660,teM,transposed,Different,unM-teM
CsaV3_2G006630,unM,CsaV3_4G000650,teM,transposed,Different,unM-teM
CsaV3_6G017190,unM,CsaV3_4G000650,teM,transposed,Different,unM-teM
CsaV3_6G037910,unM,CsaV3_4G008260,teM,transposed,Different,unM-teM
CsaV3_7G029780,unM,CsaV3_5G031910,teM,transposed,Different,unM-teM
CsaV3_5G025350,unM,CsaV3_5G031910,teM,transposed,Different,unM-teM
CsaV3_6G022570,unM,CsaV3_5G031910,teM,transposed,Different,unM-teM
CsaV3_1G032880,unM,CsaV3_5G039480,teM,transposed,Different,unM-teM
CsaV3_6G031780,unM,CsaV3_5G039480,teM,transposed,Different,unM-teM
CsaV3_3G013770,unM,CsaV3_6G018570,teM,transposed,Different,unM-teM
CsaV3_5G037710,unM,CsaV3_6G036050,teM,transposed,Different,unM-teM
CsaV3_6G012750,unM,CsaV3_7G001580,teM,transposed,Different,unM-teM
CsaV3_1G008410,unM,CsaV3_7G004510,teM,transposed,Different,unM-teM
CsaV3_1G012350,unM,CsaV3_7G004510,teM,transposed,Different,unM-teM
CsaV3_3G026530,unM,CsaV3_7G030210,teM,transposed,Different,unM-teM
CsaV3_3G026520,unM,CsaV3_7G030230,teM,transposed,Different,unM-teM
CsaV3_4G001740,unM,CsaV3_7G031980,teM,transposed,Different,unM-teM
CsaV3_UNG208300,unM,CsaV3_UNG210320,teM,transposed,Different,unM-teM
CsaV3_1G005710,unM,CsaV3_1G002600,teM,wgd,Different,unM-teM
CsaV3_1G006520,unM,CsaV3_1G003710,teM,wgd,Different,unM-teM
CsaV3_2G001710,unM,CsaV3_1G039960,teM,wgd,Different,unM-teM
CsaV3_3G012400,unM,CsaV3_2G012980,teM,wgd,Different,unM-teM
CsaV3_3G046620,unM,CsaV3_2G031720,teM,wgd,Different,unM-teM
CsaV3_3G049070,unM,CsaV3_3G001580,teM,wgd,Different,unM-teM
CsaV3_3G049250,unM,CsaV3_3G010090,teM,wgd,Different,unM-teM
CsaV3_4G026200,unM,CsaV3_3G034000,teM,wgd,Different,unM-teM
CsaV3_4G034730,unM,CsaV3_2G026420,teM,wgd,Different,unM-teM
CsaV3_5G003400,unM,CsaV3_3G003460,teM,wgd,Different,unM-teM
CsaV3_5G003590,unM,CsaV3_3G016380,teM,wgd,Different,unM-teM
CsaV3_5G003890,unM,CsaV3_3G003090,teM,wgd,Different,unM-teM
CsaV3_5G003950,unM,CsaV3_3G003040,teM,wgd,Different,unM-teM
CsaV3_5G033640,unM,CsaV3_1G006310,teM,wgd,Different,unM-teM
CsaV3_5G037450,unM,CsaV3_1G008260,teM,wgd,Different,unM-teM
CsaV3_6G000610,unM,CsaV3_5G002710,teM,wgd,Different,unM-teM
CsaV3_6G001630,unM,CsaV3_1G035990,teM,wgd,Different,unM-teM
CsaV3_6G001710,unM,CsaV3_5G009010,teM,wgd,Different,unM-teM
CsaV3_6G022500,unM,CsaV3_3G015060,teM,wgd,Different,unM-teM
CsaV3_6G022540,unM,CsaV3_3G015040,teM,wgd,Different,unM-teM
CsaV3_6G036240,unM,CsaV3_5G032530,teM,wgd,Different,unM-teM
CsaV3_6G039410,unM,CsaV3_3G035690,teM,wgd,Different,unM-teM
CsaV3_6G039880,unM,CsaV3_6G014200,teM,wgd,Different,unM-teM
CsaV3_6G040930,unM,CsaV3_3G037640,teM,wgd,Different,unM-teM
CsaV3_6G043090,unM,CsaV3_2G014160,teM,wgd,Different,unM-teM
CsaV3_6G044290,unM,CsaV3_2G025970,teM,wgd,Different,unM-teM
CsaV3_6G046570,unM,CsaV3_2G028920,teM,wgd,Different,unM-teM
CsaV3_6G050280,unM,CsaV3_1G012460,teM,wgd,Different,unM-teM
CsaV3_6G050450,unM,CsaV3_1G012610,teM,wgd,Different,unM-teM
CsaV3_7G000080,unM,CsaV3_2G014750,teM,wgd,Different,unM-teM
CsaV3_7G000190,unM,CsaV3_2G029200,teM,wgd,Different,unM-teM
CsaV3_7G003510,unM,CsaV3_2G034820,teM,wgd,Different,unM-teM
CsaV3_7G026490,unM,CsaV3_3G030160,teM,wgd,Different,unM-teM
CsaV3_7G029570,unM,CsaV3_4G000960,teM,wgd,Different,unM-teM
CsaV3_7G035000,unM,CsaV3_3G044120,teM,wgd,Different,unM-teM
CsaV3_UNG208470,unM,CsaV3_6G023970,teM,wgd,Different,unM-teM
CsaV3_1G013240,unM,CsaV3_1G013220,teM,proximal,Different,unM-teM
CsaV3_1G013320,unM,CsaV3_1G013300,teM,proximal,Different,unM-teM
CsaV3_1G029350,unM,CsaV3_1G029320,teM,proximal,Different,unM-teM
CsaV3_1G038590,unM,CsaV3_1G038570,teM,proximal,Different,unM-teM
CsaV3_2G031920,unM,CsaV3_2G031900,teM,proximal,Different,unM-teM
CsaV3_3G003670,unM,CsaV3_3G003650,teM,proximal,Different,unM-teM
CsaV3_3G012490,unM,CsaV3_3G012470,teM,proximal,Different,unM-teM
CsaV3_3G026850,unM,CsaV3_3G026800,teM,proximal,Different,unM-teM
CsaV3_3G040210,unM,CsaV3_3G040190,teM,proximal,Different,unM-teM
CsaV3_3G041390,unM,CsaV3_3G041370,teM,proximal,Different,unM-teM
CsaV3_3G041400,unM,CsaV3_3G041380,teM,proximal,Different,unM-teM
CsaV3_3G049420,unM,CsaV3_3G049400,teM,proximal,Different,unM-teM
CsaV3_5G015140,unM,CsaV3_5G015070,teM,proximal,Different,unM-teM
CsaV3_5G015620,unM,CsaV3_5G015550,teM,proximal,Different,unM-teM
CsaV3_6G002670,unM,CsaV3_6G002650,teM,proximal,Different,unM-teM
CsaV3_6G012530,unM,CsaV3_6G012510,teM,proximal,Different,unM-teM
CsaV3_6G041490,unM,CsaV3_6G041470,teM,proximal,Different,unM-teM
CsaV3_6G043650,unM,CsaV3_6G043630,teM,proximal,Different,unM-teM
CsaV3_6G049390,unM,CsaV3_6G049360,teM,proximal,Different,unM-teM
CsaV3_7G001600,unM,CsaV3_7G001580,teM,proximal,Different,unM-teM
CsaV3_7G025640,unM,CsaV3_7G025620,teM,proximal,Different,unM-teM
CsaV3_1G029060,unM,CsaV3_1G001390,teM,dispersed,Different,unM-teM
CsaV3_1G033800,unM,CsaV3_1G030180,teM,dispersed,Different,unM-teM
CsaV3_2G004850,unM,CsaV3_1G027940,teM,dispersed,Different,unM-teM
CsaV3_2G004880,unM,CsaV3_2G004060,teM,dispersed,Different,unM-teM
CsaV3_2G010360,unM,CsaV3_1G038150,teM,dispersed,Different,unM-teM
CsaV3_2G010360,unM,CsaV3_2G010020,teM,dispersed,Different,unM-teM
CsaV3_2G012150,unM,CsaV3_1G014910,teM,dispersed,Different,unM-teM
CsaV3_3G023350,unM,CsaV3_3G020930,teM,dispersed,Different,unM-teM
CsaV3_3G025100,unM,CsaV3_1G030570,teM,dispersed,Different,unM-teM
CsaV3_3G026620,unM,CsaV3_2G011500,teM,dispersed,Different,unM-teM
CsaV3_3G049960,unM,CsaV3_6G046550,teM,dispersed,Different,unM-teM
CsaV3_4G003990,unM,CsaV3_1G007520,teM,dispersed,Different,unM-teM
CsaV3_4G011790,unM,CsaV3_3G039740,teM,dispersed,Different,unM-teM
CsaV3_4G027780,unM,CsaV3_1G046590,teM,dispersed,Different,unM-teM
CsaV3_4G030910,unM,CsaV3_2G008470,teM,dispersed,Different,unM-teM
CsaV3_4G032130,unM,CsaV3_3G026780,teM,dispersed,Different,unM-teM
CsaV3_5G014780,unM,CsaV3_2G035780,teM,dispersed,Different,unM-teM
CsaV3_5G020670,unM,CsaV3_4G004320,teM,dispersed,Different,unM-teM
CsaV3_5G025850,unM,CsaV3_2G008390,teM,dispersed,Different,unM-teM
CsaV3_5G028270,unM,CsaV3_5G004990,teM,dispersed,Different,unM-teM
CsaV3_5G028380,unM,CsaV3_1G030970,teM,dispersed,Different,unM-teM
CsaV3_5G030780,unM,CsaV3_5G005550,teM,dispersed,Different,unM-teM
CsaV3_5G034130,unM,CsaV3_4G008780,teM,dispersed,Different,unM-teM
CsaV3_5G034940,unM,CsaV3_3G027320,teM,dispersed,Different,unM-teM
CsaV3_5G039310,unM,CsaV3_5G025080,teM,dispersed,Different,unM-teM
CsaV3_6G000600,unM,CsaV3_3G041840,teM,dispersed,Different,unM-teM
CsaV3_6G002070,unM,CsaV3_1G044100,teM,dispersed,Different,unM-teM
CsaV3_6G005180,unM,CsaV3_2G024350,teM,dispersed,Different,unM-teM
CsaV3_6G006420,unM,CsaV3_4G006990,teM,dispersed,Different,unM-teM
CsaV3_6G006830,unM,CsaV3_2G033010,teM,dispersed,Different,unM-teM
CsaV3_6G015240,unM,CsaV3_3G019350,teM,dispersed,Different,unM-teM
CsaV3_6G022320,unM,CsaV3_1G003880,teM,dispersed,Different,unM-teM
CsaV3_6G032060,unM,CsaV3_1G026640,teM,dispersed,Different,unM-teM
CsaV3_6G033820,unM,CsaV3_1G009110,teM,dispersed,Different,unM-teM
CsaV3_6G040000,unM,CsaV3_5G035910,teM,dispersed,Different,unM-teM
CsaV3_6G042220,unM,CsaV3_2G016670,teM,dispersed,Different,unM-teM
CsaV3_6G048350,unM,CsaV3_2G014000,teM,dispersed,Different,unM-teM
CsaV3_7G000300,unM,CsaV3_6G046880,teM,dispersed,Different,unM-teM
CsaV3_7G023310,unM,CsaV3_2G009790,teM,dispersed,Different,unM-teM
CsaV3_7G026540,unM,CsaV3_3G041290,teM,dispersed,Different,unM-teM
CsaV3_7G028170,unM,CsaV3_3G017840,teM,dispersed,Different,unM-teM
CsaV3_7G029500,unM,CsaV3_3G045600,teM,dispersed,Different,unM-teM
CsaV3_7G032820,unM,CsaV3_2G031590,teM,dispersed,Different,unM-teM
CsaV3_UNG208920,unM,CsaV3_6G017080,teM,dispersed,Different,unM-teM
CsaV3_UNG208960,unM,CsaV3_6G016780,teM,dispersed,Different,unM-teM
CsaV3_UNG209220,unM,CsaV3_1G022940,teM,dispersed,Different,unM-teM
CsaV3_UNG209710,unM,CsaV3_5G020360,teM,dispersed,Different,unM-teM
CsaV3_UNG210040,unM,CsaV3_1G007720,teM,dispersed,Different,unM-teM
CsaV3_1G010520,unM,CsaV3_1G010510,teM,tandem,Different,unM-teM
CsaV3_1G013870,unM,CsaV3_1G013860,teM,tandem,Different,unM-teM
CsaV3_1G032170,unM,CsaV3_1G032160,teM,tandem,Different,unM-teM
CsaV3_1G038580,unM,CsaV3_1G038570,teM,tandem,Different,unM-teM
CsaV3_1G042200,unM,CsaV3_1G042190,teM,tandem,Different,unM-teM
CsaV3_2G026440,unM,CsaV3_2G026430,teM,tandem,Different,unM-teM
CsaV3_2G030040,unM,CsaV3_2G030030,teM,tandem,Different,unM-teM
CsaV3_2G031680,unM,CsaV3_2G031670,teM,tandem,Different,unM-teM
CsaV3_3G003700,unM,CsaV3_3G003690,teM,tandem,Different,unM-teM
CsaV3_3G009190,unM,CsaV3_3G009180,teM,tandem,Different,unM-teM
CsaV3_3G009440,unM,CsaV3_3G009430,teM,tandem,Different,unM-teM
CsaV3_3G031670,unM,CsaV3_3G031660,teM,tandem,Different,unM-teM
CsaV3_3G037650,unM,CsaV3_3G037640,teM,tandem,Different,unM-teM
CsaV3_3G037860,unM,CsaV3_3G037850,teM,tandem,Different,unM-teM
CsaV3_4G003920,unM,CsaV3_4G003910,teM,tandem,Different,unM-teM
CsaV3_4G006420,unM,CsaV3_4G006410,teM,tandem,Different,unM-teM
CsaV3_5G002310,unM,CsaV3_5G002300,teM,tandem,Different,unM-teM
CsaV3_5G014840,unM,CsaV3_5G014830,teM,tandem,Different,unM-teM
CsaV3_5G015500,unM,CsaV3_5G015490,teM,tandem,Different,unM-teM
CsaV3_5G019970,unM,CsaV3_5G018970,teM,tandem,Different,unM-teM
CsaV3_5G037510,unM,CsaV3_5G037500,teM,tandem,Different,unM-teM
CsaV3_5G038910,unM,CsaV3_5G038900,teM,tandem,Different,unM-teM
CsaV3_6G003390,unM,CsaV3_6G003380,teM,tandem,Different,unM-teM
CsaV3_6G008480,unM,CsaV3_6G008470,teM,tandem,Different,unM-teM
CsaV3_6G021980,unM,CsaV3_6G021970,teM,tandem,Different,unM-teM
CsaV3_6G022340,unM,CsaV3_6G022330,teM,tandem,Different,unM-teM
CsaV3_6G033970,unM,CsaV3_6G033960,teM,tandem,Different,unM-teM
CsaV3_6G042360,unM,CsaV3_6G042350,teM,tandem,Different,unM-teM
CsaV3_6G043150,unM,CsaV3_6G043140,teM,tandem,Different,unM-teM
CsaV3_6G047750,unM,CsaV3_6G047740,teM,tandem,Different,unM-teM
CsaV3_6G049330,unM,CsaV3_6G049320,teM,tandem,Different,unM-teM
CsaV3_1G001970,unM,CsaV3_2G002750,teM,transposed,Different,unM-teM
CsaV3_1G011970,unM,CsaV3_3G044530,teM,transposed,Different,unM-teM
CsaV3_1G031180,unM,CsaV3_6G022420,teM,transposed,Different,unM-teM
CsaV3_1G041290,unM,CsaV3_1G044040,teM,transposed,Different,unM-teM
CsaV3_1G041290,unM,CsaV3_3G026690,teM,transposed,Different,unM-teM
CsaV3_1G041290,unM,CsaV3_5G013660,teM,transposed,Different,unM-teM
CsaV3_1G041290,unM,CsaV3_1G038940,teM,transposed,Different,unM-teM
CsaV3_1G041290,unM,CsaV3_5G005180,teM,transposed,Different,unM-teM
CsaV3_2G001940,unM,CsaV3_1G007450,teM,transposed,Different,unM-teM
CsaV3_2G006830,unM,CsaV3_6G007570,teM,transposed,Different,unM-teM
CsaV3_2G012330,unM,CsaV3_5G038670,teM,transposed,Different,unM-teM
CsaV3_3G003260,unM,CsaV3_4G031560,teM,transposed,Different,unM-teM
CsaV3_3G007730,unM,CsaV3_6G008790,teM,transposed,Different,unM-teM
CsaV3_3G010070,unM,CsaV3_4G004350,teM,transposed,Different,unM-teM
CsaV3_3G017450,unM,CsaV3_5G002520,teM,transposed,Different,unM-teM
CsaV3_3G020130,unM,CsaV3_5G021900,teM,transposed,Different,unM-teM
CsaV3_4G024710,unM,CsaV3_2G013970,teM,transposed,Different,unM-teM
CsaV3_4G034320,unM,CsaV3_2G026690,teM,transposed,Different,unM-teM
CsaV3_4G036790,unM,CsaV3_4G022130,teM,transposed,Different,unM-teM
CsaV3_5G026780,unM,CsaV3_6G039840,teM,transposed,Different,unM-teM
CsaV3_6G007830,unM,CsaV3_4G002390,teM,transposed,Different,unM-teM
CsaV3_6G043830,unM,CsaV3_4G037560,teM,transposed,Different,unM-teM
CsaV3_6G045170,unM,CsaV3_4G009120,teM,transposed,Different,unM-teM
CsaV3_7G031290,unM,CsaV3_4G010550,teM,transposed,Different,unM-teM
CsaV3_1G002180,gbM,CsaV3_1G007870,teM,wgd,Different,gbM-teM
CsaV3_1G040500,gbM,CsaV3_2G001450,teM,wgd,Different,gbM-teM
CsaV3_2G013460,gbM,CsaV3_3G012940,teM,wgd,Different,gbM-teM
CsaV3_2G030210,gbM,CsaV3_3G048000,teM,wgd,Different,gbM-teM
CsaV3_2G025740,gbM,CsaV3_4G035440,teM,wgd,Different,gbM-teM
CsaV3_3G008750,gbM,CsaV3_5G001070,teM,wgd,Different,gbM-teM
CsaV3_3G002860,gbM,CsaV3_5G004060,teM,wgd,Different,gbM-teM
CsaV3_4G004470,gbM,CsaV3_5G005170,teM,wgd,Different,gbM-teM
CsaV3_1G012950,gbM,CsaV3_6G021740,teM,wgd,Different,gbM-teM
CsaV3_1G012770,gbM,CsaV3_6G021900,teM,wgd,Different,gbM-teM
CsaV3_3G037990,gbM,CsaV3_6G041130,teM,wgd,Different,gbM-teM
CsaV3_3G032170,gbM,CsaV3_7G031070,teM,wgd,Different,gbM-teM
CsaV3_1G028000,gbM,CsaV3_1G028030,teM,proximal,Different,gbM-teM
CsaV3_1G037560,gbM,CsaV3_1G037590,teM,proximal,Different,gbM-teM
CsaV3_3G020880,gbM,CsaV3_3G020900,teM,proximal,Different,gbM-teM
CsaV3_4G030650,gbM,CsaV3_4G030670,teM,proximal,Different,gbM-teM
CsaV3_5G014810,gbM,CsaV3_5G014830,teM,proximal,Different,gbM-teM
CsaV3_5G039740,gbM,CsaV3_5G039760,teM,proximal,Different,gbM-teM
CsaV3_6G040810,gbM,CsaV3_6G040830,teM,proximal,Different,gbM-teM
CsaV3_7G025540,gbM,CsaV3_7G025560,teM,proximal,Different,gbM-teM
CsaV3_1G007210,gbM,CsaV3_1G024150,teM,dispersed,Different,gbM-teM
CsaV3_1G017300,gbM,CsaV3_1G038060,teM,dispersed,Different,gbM-teM
CsaV3_2G011110,gbM,CsaV3_2G011650,teM,dispersed,Different,gbM-teM
CsaV3_1G010450,gbM,CsaV3_3G004660,teM,dispersed,Different,gbM-teM
CsaV3_1G009190,gbM,CsaV3_3G015410,teM,dispersed,Different,gbM-teM
CsaV3_3G017900,gbM,CsaV3_3G020860,teM,dispersed,Different,gbM-teM
CsaV3_3G006470,gbM,CsaV3_3G030100,teM,dispersed,Different,gbM-teM
CsaV3_3G031510,gbM,CsaV3_3G032510,teM,dispersed,Different,gbM-teM
CsaV3_3G000460,gbM,CsaV3_3G046160,teM,dispersed,Different,gbM-teM
CsaV3_3G002420,gbM,CsaV3_4G004260,teM,dispersed,Different,gbM-teM
CsaV3_4G007110,gbM,CsaV3_4G008540,teM,dispersed,Different,gbM-teM
CsaV3_3G019540,gbM,CsaV3_4G021820,teM,dispersed,Different,gbM-teM
CsaV3_1G045270,gbM,CsaV3_4G028570,teM,dispersed,Different,gbM-teM
CsaV3_4G037910,gbM,CsaV3_5G019990,teM,dispersed,Different,gbM-teM
CsaV3_1G004230,gbM,CsaV3_5G020480,teM,dispersed,Different,gbM-teM
CsaV3_1G039130,gbM,CsaV3_5G020630,teM,dispersed,Different,gbM-teM
CsaV3_4G032860,gbM,CsaV3_5G023190,teM,dispersed,Different,gbM-teM
CsaV3_4G028730,gbM,CsaV3_5G023640,teM,dispersed,Different,gbM-teM
CsaV3_5G015440,gbM,CsaV3_5G028630,teM,dispersed,Different,gbM-teM
CsaV3_3G027290,gbM,CsaV3_6G001170,teM,dispersed,Different,gbM-teM
CsaV3_3G036600,gbM,CsaV3_6G001360,teM,dispersed,Different,gbM-teM
CsaV3_1G014760,gbM,CsaV3_6G004200,teM,dispersed,Different,gbM-teM
CsaV3_6G007240,gbM,CsaV3_6G031920,teM,dispersed,Different,gbM-teM
CsaV3_3G011500,gbM,CsaV3_6G031920,teM,dispersed,Different,gbM-teM
CsaV3_2G024400,gbM,CsaV3_6G047360,teM,dispersed,Different,gbM-teM
CsaV3_6G047880,gbM,CsaV3_7G001940,teM,dispersed,Different,gbM-teM
CsaV3_4G014740,gbM,CsaV3_7G007070,teM,dispersed,Different,gbM-teM
CsaV3_5G024750,gbM,CsaV3_7G007080,teM,dispersed,Different,gbM-teM
CsaV3_4G032860,gbM,CsaV3_7G022580,teM,dispersed,Different,gbM-teM
CsaV3_6G021370,gbM,CsaV3_UNG068570,teM,dispersed,Different,gbM-teM
CsaV3_1G004320,gbM,CsaV3_1G004330,teM,tandem,Different,gbM-teM
CsaV3_1G034430,gbM,CsaV3_1G034440,teM,tandem,Different,gbM-teM
CsaV3_1G040500,gbM,CsaV3_1G040510,teM,tandem,Different,gbM-teM
CsaV3_2G006700,gbM,CsaV3_2G006710,teM,tandem,Different,gbM-teM
CsaV3_2G013080,gbM,CsaV3_2G013090,teM,tandem,Different,gbM-teM
CsaV3_2G035440,gbM,CsaV3_2G035450,teM,tandem,Different,gbM-teM
CsaV3_3G014270,gbM,CsaV3_3G014280,teM,tandem,Different,gbM-teM
CsaV3_3G022700,gbM,CsaV3_3G022710,teM,tandem,Different,gbM-teM
CsaV3_3G032380,gbM,CsaV3_3G032390,teM,tandem,Different,gbM-teM
CsaV3_4G003500,gbM,CsaV3_4G003510,teM,tandem,Different,gbM-teM
CsaV3_5G010170,gbM,CsaV3_5G010180,teM,tandem,Different,gbM-teM
CsaV3_5G010390,gbM,CsaV3_5G010400,teM,tandem,Different,gbM-teM
CsaV3_5G037630,gbM,CsaV3_5G037640,teM,tandem,Different,gbM-teM
CsaV3_5G039630,gbM,CsaV3_5G039640,teM,tandem,Different,gbM-teM
CsaV3_6G000230,gbM,CsaV3_6G000240,teM,tandem,Different,gbM-teM
CsaV3_6G002630,gbM,CsaV3_6G002640,teM,tandem,Different,gbM-teM
CsaV3_6G004760,gbM,CsaV3_6G004770,teM,tandem,Different,gbM-teM
CsaV3_6G014090,gbM,CsaV3_6G014100,teM,tandem,Different,gbM-teM
CsaV3_6G033950,gbM,CsaV3_6G033960,teM,tandem,Different,gbM-teM
CsaV3_6G040120,gbM,CsaV3_6G040130,teM,tandem,Different,gbM-teM
CsaV3_7G006140,gbM,CsaV3_7G006150,teM,tandem,Different,gbM-teM
CsaV3_7G025610,gbM,CsaV3_7G025620,teM,tandem,Different,gbM-teM
CsaV3_7G027410,gbM,CsaV3_7G027420,teM,tandem,Different,gbM-teM
CsaV3_7G033590,gbM,CsaV3_7G033600,teM,tandem,Different,gbM-teM
CsaV3_3G020200,gbM,CsaV3_1G006720,teM,transposed,Different,gbM-teM
CsaV3_3G022510,gbM,CsaV3_2G012890,teM,transposed,Different,gbM-teM
CsaV3_2G015620,gbM,CsaV3_2G013030,teM,transposed,Different,gbM-teM
CsaV3_6G006590,gbM,CsaV3_3G002060,teM,transposed,Different,gbM-teM
CsaV3_2G035610,gbM,CsaV3_3G028660,teM,transposed,Different,gbM-teM
CsaV3_2G035930,gbM,CsaV3_3G028660,teM,transposed,Different,gbM-teM
