Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
CsaV3_5G001200,CsaV3_5G001210,gbM,gbM,tandem,Same,gbM-gbM,0.201169,1.91738,0.104918,2.99705e-47
CsaV3_5G001690,CsaV3_5G001700,unM,unM,tandem,Same,unM-unM,0.10172,0.504855,0.201484,2.41775e-37
CsaV3_5G002310,CsaV3_5G002300,unM,teM,tandem,Different,unM-teM,0.132367,0.345131,0.383528,4.0581e-08
CsaV3_5G002310,CsaV3_5G002320,unM,teM,tandem,Different,unM-teM,0.291356,1.93046,0.150926,6.66346e-11
CsaV3_5G002330,CsaV3_5G002340,gbM,unM,tandem,Different,gbM-unM,0.77708,3.67627,0.211377,2.84658e-09
CsaV3_5G002430,CsaV3_5G002440,gbM,unM,tandem,Different,gbM-unM,0.218664,0.815329,0.268191,2.34718e-05
CsaV3_5G002450,CsaV3_5G002460,unM,unM,tandem,Same,unM-unM,0.0350224,0.109024,0.321236,0.0350524
CsaV3_5G003150,CsaV3_5G003140,gbM,unM,tandem,Different,gbM-unM,0.0725678,0.465326,0.155951,6.88269e-15
CsaV3_5G003460,CsaV3_5G003470,unM,unM,tandem,Same,unM-unM,0.0191939,0.0779772,0.246147,1.38885e-05
CsaV3_5G003510,CsaV3_5G003520,unM,unM,tandem,Same,unM-unM,0.262488,0.872146,0.300967,7.5857e-21
CsaV3_5G003540,CsaV3_5G003550,unM,unM,tandem,Same,unM-unM,0.45967,1.97399,0.232864,2.32774e-08
CsaV3_5G003550,CsaV3_5G003560,unM,unM,tandem,Same,unM-unM,0.504897,1.2326,0.40962,6.41951e-06
CsaV3_5G003810,CsaV3_5G003820,unM,unM,tandem,Same,unM-unM,0.228641,0.67359,0.339436,1.40732e-13
CsaV3_5G003830,CsaV3_5G003840,unM,unM,tandem,Same,unM-unM,0.15201,2.09291,0.072631,1.88397e-43
CsaV3_5G003840,CsaV3_5G003850,unM,unM,tandem,Same,unM-unM,0.125811,0.497533,0.25287,3.65897e-21
CsaV3_5G004070,CsaV3_5G004080,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.25383,3.16549,0.0801867,3.33807e-27
CsaV3_5G004080,CsaV3_5G004090,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.012134,0.0128693,0.942863,0.284772
CsaV3_5G004100,CsaV3_5G004110,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0417117,0.480381,0.0868305,9.47439e-12
CsaV3_5G004120,CsaV3_5G004110,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0503641,0.613789,0.0820544,1.2418e-13
CsaV3_5G004120,CsaV3_5G004130,unM,unM,tandem,Same,unM-unM,0.255168,0.493646,0.516906,0.00965229
CsaV3_5G004380,CsaV3_5G004370,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.0824086,0.128501,0.64131,0.216822
CsaV3_5G004610,CsaV3_5G004620,unM,unM,tandem,Same,unM-unM,0.0638193,0.742707,0.0859279,2.06783e-07
CsaV3_5G004810,CsaV3_5G004800,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0794214,0.201168,0.394802,2.39719e-08
CsaV3_5G005030,CsaV3_5G005040,unM,unM,tandem,Same,unM-unM,0.230574,1.09624,0.210332,8.14269e-22
CsaV3_5G005040,CsaV3_5G005050,unM,unM,tandem,Same,unM-unM,0.211411,0.473147,0.446819,6.87368e-14
CsaV3_5G005310,CsaV3_5G005320,unM,unM,tandem,Same,unM-unM,0.157449,0.257546,0.611345,0.00117603
CsaV3_5G005520,CsaV3_5G005530,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.0196641,0.395156,0.0497629,5.82538e-25
CsaV3_5G005790,CsaV3_5G005800,unM,unM,tandem,Same,unM-unM,0.0658934,0.123977,0.531495,0.0140745
CsaV3_5G005920,CsaV3_5G005930,gbM,gbM,tandem,Same,gbM-gbM,0.630009,2.14137,0.294208,9.77639e-05
CsaV3_5G006170,CsaV3_5G006160,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.42697,0.675521,0.632061,0.00027165
CsaV3_5G006170,CsaV3_5G006180,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.483411,1.39111,0.347501,2.01521e-15
CsaV3_5G006760,CsaV3_5G006770,unM,unM,tandem,Same,unM-unM,0.59133,3.09792,0.190879,1.1537e-13
CsaV3_5G006770,CsaV3_5G006780,unM,unM,tandem,Same,unM-unM,0.556274,2.59767,0.214144,0.000405823
CsaV3_5G006780,CsaV3_5G006790,unM,unM,tandem,Same,unM-unM,0.561929,2.28381,0.246049,3.91955e-08
CsaV3_5G006790,CsaV3_5G006800,unM,unM,tandem,Same,unM-unM,0.353243,3.49062,0.101198,3.27244e-21
CsaV3_5G006800,CsaV3_5G006810,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.559741,2.87199,0.194896,2.94381e-15
CsaV3_5G006820,CsaV3_5G006810,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.503753,2.98379,0.16883,5.94204e-13
CsaV3_5G006820,CsaV3_5G006830,unM,unM,tandem,Same,unM-unM,0.389219,2.87934,0.135177,3.19223e-13
CsaV3_5G008340,CsaV3_5G008350,unM,unM,tandem,Same,unM-unM,0.131061,0.123165,1.06411,0.749
CsaV3_5G008500,CsaV3_5G008510,unM,unM,tandem,Same,unM-unM,0.149903,0.454248,0.330002,1.71792e-18
CsaV3_5G008690,CsaV3_5G008700,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0721242,0.37032,0.194762,2.28516e-08
CsaV3_5G008720,CsaV3_5G008710,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.187166,0.683112,0.27399,2.02708e-21
CsaV3_5G008750,CsaV3_5G008760,unM,unM,tandem,Same,unM-unM,0.0643098,0.574094,0.11202,1.01456e-11
CsaV3_5G008940,CsaV3_5G008950,unM,unM,tandem,Same,unM-unM,0.0374393,1.10538,0.0338702,9.85166e-43
CsaV3_5G008950,CsaV3_5G008960,unM,unM,tandem,Same,unM-unM,0.110574,0.335621,0.329462,7.44955e-07
CsaV3_5G010170,CsaV3_5G010180,gbM,teM,tandem,Different,gbM-teM,0.0410232,0.178795,0.229443,2.85699e-10
CsaV3_5G010390,CsaV3_5G010400,gbM,teM,tandem,Different,gbM-teM,0.164575,0.422326,0.389686,2.86588e-09
CsaV3_5G010500,CsaV3_5G010510,teM,teM,tandem,Same,teM-teM,0.165031,0.412033,0.400529,9.54462e-13
CsaV3_5G010640,CsaV3_5G010650,gbM,unM,tandem,Different,gbM-unM,0.151685,0.65649,0.231054,1.29789e-26
CsaV3_5G011200,CsaV3_5G011210,gbM,gbM,tandem,Same,gbM-gbM,0.264553,3.69861,0.0715277,8.67368e-144
CsaV3_5G012930,CsaV3_5G012920,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.132317,0.184492,0.717193,0.430088
CsaV3_5G013140,CsaV3_5G013150,unM,unM,tandem,Same,unM-unM,0.0141884,0.0507513,0.279568,0.00432362
CsaV3_5G013620,CsaV3_5G013630,gbM,unM,tandem,Different,gbM-unM,0.144307,1.2045,0.119807,3.48474e-33
CsaV3_5G013680,CsaV3_5G013690,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.111155,0.486888,0.228297,1.09462e-34
CsaV3_5G014270,CsaV3_5G014260,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.321819,2.8623,0.112434,1.71085e-13
CsaV3_5G014330,CsaV3_5G014320,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.351601,1.12805,0.311688,0.000528071
CsaV3_5G014390,CsaV3_5G014400,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.231951,2.11365,0.109739,2.67617e-20
CsaV3_5G014560,CsaV3_5G014570,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.266965,1.13538,0.235133,1.71151e-09
CsaV3_5G014970,CsaV3_5G014980,unM,unM,tandem,Same,unM-unM,0.133149,0.747748,0.178066,7.96673e-11
CsaV3_5G015060,CsaV3_5G015070,teM,teM,tandem,Same,teM-teM,0.00285378,0.020296,0.140608,0.117042
CsaV3_5G015500,CsaV3_5G015490,unM,teM,tandem,Different,unM-teM,0.23113,0.377585,0.612127,0.0796247
CsaV3_5G015540,CsaV3_5G015550,unM,teM,tandem,Different,unM-teM,0.261972,0.874529,0.299557,2.14251e-09
CsaV3_5G017130,CsaV3_5G017140,gbM,gbM,tandem,Same,gbM-gbM,0.15942,1.77809,0.089658,3.43476e-45
CsaV3_5G017200,CsaV3_5G017210,teM,teM,tandem,Same,teM-teM,0.126965,0.418243,0.303567,3.17943e-06
CsaV3_5G017590,CsaV3_5G018590,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.110088,0.668952,0.164568,4.0806e-40
CsaV3_5G019970,CsaV3_5G018970,unM,teM,tandem,Different,unM-teM,0.169706,0.212134,0.799995,0.233627
CsaV3_5G020270,CsaV3_5G020280,unM,unM,tandem,Same,unM-unM,0.127956,1.01192,0.126449,5.53072e-48
CsaV3_5G020760,CsaV3_5G020770,gbM,gbM,tandem,Same,gbM-gbM,0.173426,1.05517,0.164358,9.75309e-16
CsaV3_5G024430,CsaV3_5G024440,unM,unM,tandem,Same,unM-unM,0.364808,0.620245,0.588168,0.00634905
CsaV3_5G024640,CsaV3_5G024650,unM,unM,tandem,Same,unM-unM,0.305055,3.63373,0.0839508,1.57581e-21
CsaV3_5G024910,CsaV3_5G024920,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.0417136,0.628298,0.0663914,1.81886e-30
CsaV3_5G025200,CsaV3_5G025210,unM,unM,tandem,Same,unM-unM,0.21161,0.26208,0.807423,0.158498
CsaV3_5G025380,CsaV3_5G025390,unM,unM,tandem,Same,unM-unM,0.148323,0.994019,0.149216,1.24639e-52
CsaV3_5G025580,CsaV3_5G025590,unM,unM,tandem,Same,unM-unM,0.175932,0.346792,0.507312,0.0483164
CsaV3_5G025920,CsaV3_5G025930,unM,unM,tandem,Same,unM-unM,0.0274811,1.06464,0.0258125,2.5512e-78
CsaV3_5G026340,CsaV3_5G026350,unM,teM,tandem,Different,unM-teM,0.107119,0.212214,0.504771,0.000803231
CsaV3_5G026360,CsaV3_5G026350,gbM,teM,tandem,Different,gbM-teM,0.385913,1.22136,0.315971,7.79998e-15
CsaV3_5G026550,CsaV3_5G026540,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.330602,3.34805,0.0987446,6.34392e-18
CsaV3_5G026550,CsaV3_5G026560,gbM,gbM,tandem,Same,gbM-gbM,0.120299,0.214495,0.560848,0.0765091
CsaV3_5G026560,CsaV3_5G026570,gbM,unM,tandem,Different,gbM-unM,0.342466,1.72493,0.198539,7.31757e-13
CsaV3_5G026580,CsaV3_5G026590,unM,unM,tandem,Same,unM-unM,0.372676,1.47467,0.252718,9.45175e-09
CsaV3_5G026590,CsaV3_5G026600,unM,teM,tandem,Different,unM-teM,0.176685,0.690045,0.256048,1.80966e-11
CsaV3_5G026620,CsaV3_5G026610,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.0696856,0.104397,0.667504,0.156632
CsaV3_5G027940,CsaV3_5G027930,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.180881,1.97267,0.0916933,2.17459e-42
CsaV3_5G028430,CsaV3_5G028440,unM,unM,tandem,Same,unM-unM,0.0939389,0.166514,0.564152,0.0275473
CsaV3_5G029030,CsaV3_5G029040,unM,unM,tandem,Same,unM-unM,0.376776,1.6994,0.221711,3.34056e-13
CsaV3_5G029040,CsaV3_5G029050,unM,unM,tandem,Same,unM-unM,0.0963817,0.675709,0.142638,4.24773e-15
CsaV3_5G029050,CsaV3_5G029060,unM,unM,tandem,Same,unM-unM,0.137851,0.993617,0.138737,1.47708e-08
CsaV3_5G029060,CsaV3_5G029070,unM,unM,tandem,Same,unM-unM,0.143489,1.07535,0.133435,3.16633e-08
CsaV3_5G029200,CsaV3_5G029210,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.180523,0.225614,0.800143,0.211958
CsaV3_5G029390,CsaV3_5G029400,unM,unM,tandem,Same,unM-unM,0.194338,0.20211,0.961547,1
CsaV3_5G029580,CsaV3_5G029590,unM,unM,tandem,Same,unM-unM,0.198687,0.277083,0.717068,0.0617696
CsaV3_5G029600,CsaV3_5G029610,unM,unM,tandem,Same,unM-unM,0.0791222,0.108579,0.728703,0.188939
CsaV3_5G029860,CsaV3_5G029870,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.247975,0.383516,0.646582,0.0119434
CsaV3_5G029940,CsaV3_5G029930,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.165089,0.140697,1.17336,0.441229
CsaV3_5G029990,CsaV3_5G030000,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.172522,0.353849,0.487559,0.000120646
CsaV3_5G030050,CsaV3_5G030040,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.126971,0.125652,1.0105,1
CsaV3_5G030060,CsaV3_5G030070,gbM,unM,tandem,Different,gbM-unM,0.176723,0.163803,1.07888,0.782983
CsaV3_5G030820,CsaV3_5G030830,unM,unM,tandem,Same,unM-unM,0.412317,4.03155,0.102273,8.82636e-27
CsaV3_5G030840,CsaV3_5G030850,unM,unM,tandem,Same,unM-unM,0.203417,1.02352,0.198743,1.47478e-28
CsaV3_5G030850,CsaV3_5G030860,unM,unM,tandem,Same,unM-unM,0.235568,0.978792,0.240672,6.62359e-25
CsaV3_5G030860,CsaV3_5G030870,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.221798,1.12153,0.197764,1.07733e-31
CsaV3_5G030890,CsaV3_5G030900,unM,unM,tandem,Same,unM-unM,0.0628826,0.13535,0.464593,0.000164679
CsaV3_5G030900,CsaV3_5G030910,unM,unM,tandem,Same,unM-unM,0.221491,1.29338,0.17125,1.46343e-29
CsaV3_5G030920,CsaV3_5G030930,unM,unM,tandem,Same,unM-unM,0.058137,0.102116,0.569321,0.0243577
CsaV3_5G032890,CsaV3_5G032900,unM,unM,tandem,Same,unM-unM,0.103339,0.284416,0.363337,1.32366e-06
CsaV3_5G033300,CsaV3_5G033290,gbM,unM,tandem,Different,gbM-unM,0.189527,0.699219,0.271056,1.86537e-18
CsaV3_5G033300,CsaV3_5G033310,gbM,gbM,tandem,Same,gbM-gbM,0.173991,0.663881,0.262081,1.65456e-19
CsaV3_5G033450,CsaV3_5G033440,gbM,unM,tandem,Different,gbM-unM,0.156933,1.09331,0.14354,1.58427e-32
CsaV3_5G033450,CsaV3_5G033460,gbM,unM,tandem,Different,gbM-unM,0.179455,0.917948,0.195496,3.70682e-31
CsaV3_5G033730,CsaV3_5G033740,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.355769,1.12535,0.316142,8.56709e-13
CsaV3_5G033750,CsaV3_5G033740,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.180017,0.697962,0.257918,2.91788e-10
CsaV3_5G034650,CsaV3_5G034660,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.349655,3.3381,0.104747,0
CsaV3_5G034790,CsaV3_5G034780,gbM,unM,tandem,Different,gbM-unM,0.0959376,0.239125,0.401203,8.5347e-08
CsaV3_5G034790,CsaV3_5G034800,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.261739,1.46118,0.179129,7.87962e-34
CsaV3_5G035100,CsaV3_5G035110,unM,unM,tandem,Same,unM-unM,0.228603,0.713146,0.320556,1.21272e-10
CsaV3_5G035110,CsaV3_5G035120,unM,unM,tandem,Same,unM-unM,0.201794,0.757679,0.266332,5.71476e-13
CsaV3_5G035340,CsaV3_5G035350,gbM,gbM,tandem,Same,gbM-gbM,0.0785666,0.112253,0.699903,0.351235
CsaV3_5G035680,CsaV3_5G035690,teM,teM,tandem,Same,teM-teM,0.0713482,0.40568,0.175873,1.20467e-25
CsaV3_5G035690,CsaV3_5G035700,teM,teM,tandem,Same,teM-teM,0.111527,0.922664,0.120875,1.13331e-39
CsaV3_5G035860,CsaV3_5G035870,gbM,gbM,tandem,Same,gbM-gbM,0.511642,4.19397,0.121995,8.81733e-34
CsaV3_5G035920,CsaV3_5G035930,gbM,unM,tandem,Different,gbM-unM,0.38145,1.49376,0.255363,1.00131e-16
CsaV3_5G035940,CsaV3_5G035950,teM,teM,tandem,Same,teM-teM,0.180813,0.310611,0.582119,0.0189334
CsaV3_5G035950,CsaV3_5G035960,teM,teM,tandem,Same,teM-teM,0.060869,0.0886907,0.686306,0.0570077
CsaV3_5G035960,CsaV3_5G035970,teM,teM,tandem,Same,teM-teM,0.129285,0.340662,0.379512,1.60843e-12
CsaV3_5G035980,CsaV3_5G035990,teM,teM,tandem,Same,teM-teM,0.0643453,0.293382,0.219323,2.34045e-22
CsaV3_5G036170,CsaV3_5G036180,unM,unM,tandem,Same,unM-unM,0.193097,0.618292,0.312307,1.03762e-09
CsaV3_5G036180,CsaV3_5G036190,unM,unM,tandem,Same,unM-unM,0.179398,0.484087,0.37059,2.83869e-05
CsaV3_5G036580,CsaV3_5G036570,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.341511,0.895767,0.38125,0.000974994
CsaV3_5G036620,CsaV3_5G036610,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.112513,0.675549,0.166551,1.9087e-21
CsaV3_5G037210,CsaV3_5G037220,gbM,unM,tandem,Different,gbM-unM,0.26353,1.54636,0.17042,2.82307e-25
CsaV3_5G037340,CsaV3_5G037350,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.501784,2.44934,0.204865,2.13936e-24
CsaV3_5G037510,CsaV3_5G037500,unM,teM,tandem,Different,unM-teM,0.491879,1.34857,0.364741,1.11094e-11
CsaV3_5G037510,CsaV3_5G037520,unM,unM,tandem,Same,unM-unM,0.183962,0.198796,0.925379,0.744451
CsaV3_5G037520,CsaV3_5G037530,unM,unM,tandem,Same,unM-unM,0.393219,1.70097,0.231174,3.20239e-20
CsaV3_5G037540,CsaV3_5G037550,gbM,gbM,tandem,Same,gbM-gbM,0.26508,0.473011,0.56041,0.0017173
CsaV3_5G037570,CsaV3_5G037560,gbM,unM,tandem,Different,gbM-unM,0.369621,1.84623,0.200203,2.98052e-24
CsaV3_5G037570,CsaV3_5G037580,gbM,gbM,tandem,Same,gbM-gbM,0.232504,1.20962,0.192213,5.65897e-21
CsaV3_5G037590,CsaV3_5G037600,teM,teM,tandem,Same,teM-teM,0.0568436,0.0972347,0.584602,0.0842257
CsaV3_5G037600,CsaV3_5G037610,teM,teM,tandem,Same,teM-teM,0.0315302,0.096632,0.326292,0.000484055
CsaV3_5G037630,CsaV3_5G037640,gbM,teM,tandem,Different,gbM-teM,0.490236,2.92963,0.167337,2.46433e-18
CsaV3_5G038490,CsaV3_5G038480,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.0752807,0.106606,0.706157,0.0919927
CsaV3_5G038600,CsaV3_5G038610,unM,unM,tandem,Same,unM-unM,0.133431,0.165888,0.804341,0.127209
CsaV3_5G038910,CsaV3_5G038900,unM,teM,tandem,Different,unM-teM,0.429333,0.861871,0.498141,0.000173868
CsaV3_5G038990,CsaV3_5G039000,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.20502,1.3872,0.147795,1.40914e-85
CsaV3_5G039480,CsaV3_5G039490,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.182164,0.780757,0.233317,4.07107e-14
CsaV3_5G039610,CsaV3_5G039620,gbM,gbM,tandem,Same,gbM-gbM,0.13356,0.620027,0.21541,9.74098e-27
CsaV3_5G039630,CsaV3_5G039640,gbM,teM,tandem,Different,gbM-teM,0.165543,0.420432,0.393745,8.06322e-07
CsaV3_5G039650,CsaV3_5G039660,gbM,gbM,tandem,Same,gbM-gbM,0.488135,4.78515,0.10201,1.49798e-71
CsaV3_5G039680,CsaV3_5G039690,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.480393,1.43283,0.335275,2.48532e-12
CsaV3_5G039700,CsaV3_5G039690,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.503493,2.55424,0.19712,7.61514e-26
CsaV3_5G039700,CsaV3_5G039710,gbM,unM,tandem,Different,gbM-unM,0.644667,4.07317,0.158272,2.74171e-20
CsaV3_5G039730,CsaV3_5G039740,gbM,gbM,tandem,Same,gbM-gbM,0.0931738,0.245933,0.378859,4.0455e-21
CsaV3_5G039770,CsaV3_5G039780,gbM,gbM,tandem,Same,gbM-gbM,0.10707,0.435942,0.245605,2.01872e-07
CsaV3_5G039830,CsaV3_5G039820,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.0478871,0.103777,0.461442,0.00297158
CsaV3_5G040080,CsaV3_5G040090,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.124022,0.340333,0.364413,7.04122e-07
CsaV3_5G040130,CsaV3_5G040140,unM,unM,tandem,Same,unM-unM,0.248711,0.684896,0.363137,1.8715e-06
CsaV3_5G040240,CsaV3_5G040250,unM,unM,tandem,Same,unM-unM,0.27077,0.372243,0.727401,0.409684
CsaV3_5G040500,CsaV3_5G040510,unM,unM,tandem,Same,unM-unM,0.226654,0.967511,0.234265,2.95045e-30
CsaV3_6G000230,CsaV3_6G000240,gbM,teM,tandem,Different,gbM-teM,0.120958,0.920529,0.1314,7.98196e-32
CsaV3_6G000380,CsaV3_6G000390,unM,unM,tandem,Same,unM-unM,0.745108,1.72722,0.431391,0.00256547
CsaV3_6G000760,CsaV3_6G000770,teM,teM,tandem,Same,teM-teM,0.021112,0.271053,0.0778887,7.78728e-18
CsaV3_6G002580,CsaV3_6G002590,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.342728,2.06825,0.165709,8.94594e-07
CsaV3_6G002630,CsaV3_6G002620,gbM,teM,tandem,Different,gbM-teM,0.0653889,0.338353,0.193256,0.000216732
CsaV3_6G002630,CsaV3_6G002640,gbM,teM,tandem,Different,gbM-teM,0.0993113,0.695516,0.142788,7.43229e-06
CsaV3_6G002640,CsaV3_6G002650,teM,teM,tandem,Same,teM-teM,0.0723264,0.353282,0.204727,4.10236e-05
CsaV3_6G003000,CsaV3_6G003010,unM,unM,tandem,Same,unM-unM,0.107196,0.166791,0.642696,0.0926008
CsaV3_6G004020,CsaV3_6G004030,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.346225,3.23217,0.107118,1.05144e-55
CsaV3_6G004760,CsaV3_6G004770,gbM,teM,tandem,Different,gbM-teM,0.149457,0.452935,0.329974,6.38328e-11
CsaV3_6G004870,CsaV3_6G004860,gbM,teM,tandem,Different,gbM-teM,0.238242,0.288327,0.826292,0.413633
CsaV3_6G005120,CsaV3_6G005110,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.0458828,0.0760797,0.603089,0.0729788
CsaV3_6G006190,CsaV3_6G006200,gbM,unM,tandem,Different,gbM-unM,0.332297,1.22598,0.271046,5.1937e-09
CsaV3_6G006640,CsaV3_6G006650,unM,unM,tandem,Same,unM-unM,0.305714,1.334,0.229171,4.90138e-12
CsaV3_6G006670,CsaV3_6G006680,unM,unM,tandem,Same,unM-unM,0.185632,0.477765,0.388543,1.75977e-17
CsaV3_6G006680,CsaV3_6G006690,unM,unM,tandem,Same,unM-unM,0.176895,0.454347,0.389339,4.38874e-18
CsaV3_6G006860,CsaV3_6G006870,teM,teM,tandem,Same,teM-teM,0.129882,0.255865,0.507621,0.000226128
CsaV3_6G006880,CsaV3_6G006870,gbM,teM,tandem,Different,gbM-teM,0.127213,0.160547,0.792373,0.279432
CsaV3_6G006960,CsaV3_6G006950,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.523973,4.28119,0.122389,3.16179e-49
CsaV3_6G006960,CsaV3_6G006970,unM,unM,tandem,Same,unM-unM,0.103481,0.526623,0.196499,1.11344e-26
CsaV3_6G006970,CsaV3_6G006980,unM,unM,tandem,Same,unM-unM,0.532717,4.309,0.123629,5.56781e-41
CsaV3_6G006980,CsaV3_6G006990,unM,unM,tandem,Same,unM-unM,0.564806,4.31342,0.130942,6.71e-32
CsaV3_6G007500,CsaV3_6G007510,gbM,gbM,tandem,Same,gbM-gbM,0.329664,3.84709,0.0856919,1.56081e-52
CsaV3_6G007670,CsaV3_6G007680,unM,unM,tandem,Same,unM-unM,0.510764,0.938973,0.54396,0.0275519
CsaV3_6G007710,CsaV3_6G007720,unM,unM,tandem,Same,unM-unM,0.0379913,0.0979456,0.387882,0.00971791
CsaV3_6G008100,CsaV3_6G008110,gbM,gbM,tandem,Same,gbM-gbM,0.293338,0.533464,0.549875,0.00130894
CsaV3_6G008110,CsaV3_6G008120,gbM,gbM,tandem,Same,gbM-gbM,0.376432,0.723996,0.519937,0.00198226
CsaV3_6G008450,CsaV3_6G008460,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0413116,0.121264,0.340674,0.000171876
CsaV3_6G008480,CsaV3_6G008470,unM,teM,tandem,Different,unM-teM,0.251301,1.10812,0.226782,5.16384e-07
CsaV3_6G008690,CsaV3_6G008700,gbM,gbM,tandem,Same,gbM-gbM,0.136158,0.707733,0.192387,4.4127e-25
CsaV3_6G008840,CsaV3_6G008850,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.689788,4.20674,0.163972,1.18123e-26
CsaV3_6G008860,CsaV3_6G008850,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.724467,4.16054,0.174128,4.83293e-30
CsaV3_6G009280,CsaV3_6G009290,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.30172,1.39883,0.215694,4.21309e-20
CsaV3_6G009300,CsaV3_6G009290,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.45779,4.28803,0.10676,2.62378e-41
CsaV3_6G014070,CsaV3_6G014080,teM,teM,tandem,Same,teM-teM,0.0850355,2.49408,0.0340949,1.49804e-25
CsaV3_6G014090,CsaV3_6G014080,gbM,teM,tandem,Different,gbM-teM,0.224267,1.36118,0.16476,3.06227e-20
CsaV3_6G014090,CsaV3_6G014100,gbM,teM,tandem,Different,gbM-teM,0.102632,0.200661,0.511469,0.0187372
CsaV3_6G014500,CsaV3_6G014510,unM,unM,tandem,Same,unM-unM,0.11264,0.930908,0.121,1.09285e-33
CsaV3_6G014520,CsaV3_6G014510,gbM,unM,tandem,Different,gbM-unM,0.143904,1.41658,0.101585,1.81302e-45
CsaV3_6G014640,CsaV3_6G014650,teM,teM,tandem,Same,teM-teM,0.259578,0.481794,0.538773,0.00547159
CsaV3_6G014670,CsaV3_6G014680,gbM,unM,tandem,Different,gbM-unM,0.172995,1.46916,0.117751,8.07117e-18
CsaV3_6G014920,CsaV3_6G014930,teM,teM,tandem,Same,teM-teM,0.267258,1.12408,0.237758,1.03674e-16
CsaV3_6G014940,CsaV3_6G014930,gbM,teM,tandem,Different,gbM-teM,0.211136,0.994005,0.212409,1.28172e-26
CsaV3_6G015850,CsaV3_6G015860,unM,unM,tandem,Same,unM-unM,0.0942413,1.0938,0.0861598,6.9325e-14
CsaV3_6G015940,CsaV3_6G015950,unM,unM,tandem,Same,unM-unM,0.156071,0.477484,0.326861,2.20564e-14
CsaV3_6G016130,CsaV3_6G016120,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.402204,0.456007,0.882012,0.76029
CsaV3_6G018800,CsaV3_6G018810,unM,teM,tandem,Different,unM-teM,0.476795,0.892913,0.533977,0.0252833
CsaV3_6G019010,CsaV3_6G019020,teM,teM,tandem,Same,teM-teM,0.0875319,0.918068,0.0953436,1.21921e-34
CsaV3_6G021980,CsaV3_6G021970,unM,teM,tandem,Different,unM-teM,0.406347,1.04427,0.389122,1.66566e-13
