Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Lj2g3v1561940,gbM,Lj2g3v1403740,unM,dispersed,Different,gbM-unM
Lj2g3v1717610,gbM,Lj1g3v2157640,unM,dispersed,Different,gbM-unM
Lj2g3v1717610,gbM,Lj0g3v0159919,unM,dispersed,Different,gbM-unM
Lj2g3v1892030,gbM,Lj0g3v0239459,unM,dispersed,Different,gbM-unM
Lj2g3v2002620,gbM,Lj0g3v0192269,unM,dispersed,Different,gbM-unM
Lj2g3v2086520,gbM,Lj1g3v5031290,unM,dispersed,Different,gbM-unM
Lj2g3v2087660,gbM,Lj2g3v0921570,unM,dispersed,Different,gbM-unM
Lj2g3v2183350,gbM,Lj0g3v0311419,unM,dispersed,Different,gbM-unM
Lj2g3v2184500,gbM,Lj2g3v2087750,unM,dispersed,Different,gbM-unM
Lj2g3v2256310,gbM,Lj0g3v0255929,unM,dispersed,Different,gbM-unM
Lj2g3v2256310,gbM,Lj0g3v0132409,unM,dispersed,Different,gbM-unM
Lj2g3v2277510,gbM,Lj0g3v0064829,unM,dispersed,Different,gbM-unM
Lj2g3v2278530,gbM,Lj0g3v0132529,unM,dispersed,Different,gbM-unM
Lj2g3v2353640,gbM,Lj0g3v0285709,unM,dispersed,Different,gbM-unM
Lj2g3v2572170,gbM,Lj0g3v0260549,unM,dispersed,Different,gbM-unM
Lj2g3v3058520,gbM,Lj0g3v0273719,unM,dispersed,Different,gbM-unM
Lj2g3v3224400,gbM,Lj0g3v0131669,unM,dispersed,Different,gbM-unM
Lj2g3v3303450,gbM,Lj0g3v0287589,unM,dispersed,Different,gbM-unM
Lj2g3v3336080,gbM,Lj0g3v0281149,unM,dispersed,Different,gbM-unM
Lj2g3v3336080,gbM,Lj0g3v0080869,unM,dispersed,Different,gbM-unM
Lj3g3v0075720,gbM,Lj3g3v0043080,unM,dispersed,Different,gbM-unM
Lj3g3v0461250,gbM,Lj0g3v0246069,unM,dispersed,Different,gbM-unM
Lj3g3v0537460,gbM,Lj0g3v0292149,unM,dispersed,Different,gbM-unM
Lj3g3v0601610,gbM,Lj1g3v1112810,unM,dispersed,Different,gbM-unM
Lj3g3v0662790,gbM,Lj0g3v0093179,unM,dispersed,Different,gbM-unM
Lj3g3v0797430,gbM,Lj0g3v0200679,unM,dispersed,Different,gbM-unM
Lj3g3v0797540,gbM,Lj0g3v0336449,unM,dispersed,Different,gbM-unM
Lj3g3v0951100,gbM,Lj0g3v0260169,unM,dispersed,Different,gbM-unM
Lj3g3v0951120,gbM,Lj0g3v0264119,unM,dispersed,Different,gbM-unM
Lj3g3v0965630,gbM,Lj0g3v0062869,unM,dispersed,Different,gbM-unM
Lj3g3v1063620,gbM,Lj3g3v0427330,unM,dispersed,Different,gbM-unM
Lj3g3v1182390,gbM,Lj0g3v0216519,unM,dispersed,Different,gbM-unM
Lj3g3v1404030,gbM,Lj1g3v5062440,unM,dispersed,Different,gbM-unM
Lj3g3v1729090,gbM,Lj0g3v0273499,unM,dispersed,Different,gbM-unM
Lj3g3v1834240,gbM,Lj0g3v0087959,unM,dispersed,Different,gbM-unM
Lj3g3v1834240,gbM,Lj0g3v0264989,unM,dispersed,Different,gbM-unM
Lj3g3v1933110,gbM,Lj0g3v0078369,unM,dispersed,Different,gbM-unM
Lj3g3v1955590,gbM,Lj0g3v0058449,unM,dispersed,Different,gbM-unM
Lj3g3v2315390,gbM,Lj1g3v0984520,unM,dispersed,Different,gbM-unM
Lj3g3v2387580,gbM,Lj0g3v0158719,unM,dispersed,Different,gbM-unM
Lj3g3v2401880,gbM,Lj0g3v0258489,unM,dispersed,Different,gbM-unM
Lj3g3v2519970,gbM,Lj1g3v1289070,unM,dispersed,Different,gbM-unM
Lj3g3v2693130,gbM,Lj0g3v0064459,unM,dispersed,Different,gbM-unM
Lj3g3v2722610,gbM,Lj3g3v1309570,unM,dispersed,Different,gbM-unM
Lj3g3v2736240,gbM,Lj0g3v0214329,unM,dispersed,Different,gbM-unM
Lj3g3v2811140,gbM,Lj0g3v0100959,unM,dispersed,Different,gbM-unM
Lj3g3v2902980,gbM,Lj0g3v0353529,unM,dispersed,Different,gbM-unM
Lj3g3v2984970,gbM,Lj0g3v0294679,unM,dispersed,Different,gbM-unM
Lj3g3v2996000,gbM,Lj0g3v0137449,unM,dispersed,Different,gbM-unM
Lj3g3v3132920,gbM,Lj1g3v5062770,unM,dispersed,Different,gbM-unM
Lj3g3v3165180,gbM,Lj1g3v3975890,unM,dispersed,Different,gbM-unM
Lj3g3v3236600,gbM,Lj1g3v3597230,unM,dispersed,Different,gbM-unM
Lj3g3v3236840,gbM,Lj0g3v0209189,unM,dispersed,Different,gbM-unM
Lj3g3v3281630,gbM,Lj0g3v0015149,unM,dispersed,Different,gbM-unM
Lj3g3v3375760,gbM,Lj2g3v1550250,unM,dispersed,Different,gbM-unM
Lj3g3v3375760,gbM,Lj3g3v0211990,unM,dispersed,Different,gbM-unM
Lj3g3v3736640,gbM,Lj0g3v0188489,unM,dispersed,Different,gbM-unM
Lj4g3v0176460,gbM,Lj0g3v0343429,unM,dispersed,Different,gbM-unM
Lj4g3v0282330,gbM,Lj3g3v2905140,unM,dispersed,Different,gbM-unM
Lj4g3v0288370,gbM,Lj0g3v0056079,unM,dispersed,Different,gbM-unM
Lj4g3v0451060,gbM,Lj0g3v0305759,unM,dispersed,Different,gbM-unM
Lj4g3v0506970,gbM,Lj0g3v0261439,unM,dispersed,Different,gbM-unM
Lj4g3v0654690,gbM,Lj0g3v0107329,unM,dispersed,Different,gbM-unM
Lj4g3v0686440,gbM,Lj0g3v0068049,unM,dispersed,Different,gbM-unM
Lj4g3v0998890,gbM,Lj0g3v0321829,unM,dispersed,Different,gbM-unM
Lj4g3v1022130,gbM,Lj0g3v0254459,unM,dispersed,Different,gbM-unM
Lj4g3v1085060,gbM,Lj1g3v3646440,unM,dispersed,Different,gbM-unM
Lj4g3v1259130,gbM,Lj3g3v3487860,unM,dispersed,Different,gbM-unM
Lj4g3v1600420,gbM,Lj0g3v0348179,unM,dispersed,Different,gbM-unM
Lj4g3v1604460,gbM,Lj3g3v0015500,unM,dispersed,Different,gbM-unM
Lj4g3v1721950,gbM,Lj0g3v0213109,unM,dispersed,Different,gbM-unM
Lj4g3v1800250,gbM,Lj1g3v4701810,unM,dispersed,Different,gbM-unM
Lj4g3v1813490,gbM,Lj0g3v0112299,unM,dispersed,Different,gbM-unM
Lj4g3v1876780,gbM,Lj0g3v0179679,unM,dispersed,Different,gbM-unM
Lj4g3v1878140,gbM,Lj2g3v1024210,unM,dispersed,Different,gbM-unM
Lj4g3v1878140,gbM,Lj0g3v0363169,unM,dispersed,Different,gbM-unM
Lj4g3v2215520,gbM,Lj0g3v0252939,unM,dispersed,Different,gbM-unM
Lj4g3v2433710,gbM,Lj2g3v2560020,unM,dispersed,Different,gbM-unM
Lj4g3v2511690,gbM,Lj0g3v0348699,unM,dispersed,Different,gbM-unM
Lj4g3v2593570,gbM,Lj0g3v0327179,unM,dispersed,Different,gbM-unM
Lj4g3v2690710,gbM,Lj0g3v0293819,unM,dispersed,Different,gbM-unM
Lj4g3v2800450,gbM,Lj0g3v0272889,unM,dispersed,Different,gbM-unM
Lj4g3v2827880,gbM,Lj1g3v1306830,unM,dispersed,Different,gbM-unM
Lj4g3v3044950,gbM,Lj0g3v0194939,unM,dispersed,Different,gbM-unM
Lj4g3v3044960,gbM,Lj0g3v0194939,unM,dispersed,Different,gbM-unM
Lj4g3v3112900,gbM,Lj0g3v0092479,unM,dispersed,Different,gbM-unM
Lj4g3v3113460,gbM,Lj2g3v2414950,unM,dispersed,Different,gbM-unM
Lj5g3v0110960,gbM,Lj0g3v0141139,unM,dispersed,Different,gbM-unM
Lj5g3v0433750,gbM,Lj1g3v1244800,unM,dispersed,Different,gbM-unM
Lj5g3v0615080,gbM,Lj4g3v2312430,unM,dispersed,Different,gbM-unM
Lj5g3v0615620,gbM,Lj0g3v0179219,unM,dispersed,Different,gbM-unM
Lj5g3v0626680,gbM,Lj1g3v2628760,unM,dispersed,Different,gbM-unM
Lj5g3v0641470,gbM,Lj0g3v0078809,unM,dispersed,Different,gbM-unM
Lj5g3v0641470,gbM,Lj0g3v0116369,unM,dispersed,Different,gbM-unM
Lj5g3v0691270,gbM,Lj0g3v0168489,unM,dispersed,Different,gbM-unM
Lj5g3v0769560,gbM,Lj3g3v1170200,unM,dispersed,Different,gbM-unM
Lj5g3v0942160,gbM,Lj1g3v4518320,unM,dispersed,Different,gbM-unM
Lj5g3v1015010,gbM,Lj1g3v0318290,unM,dispersed,Different,gbM-unM
Lj5g3v1201220,gbM,Lj0g3v0355349,unM,dispersed,Different,gbM-unM
Lj5g3v1249840,gbM,Lj5g3v0108170,unM,dispersed,Different,gbM-unM
Lj5g3v1275080,gbM,Lj4g3v0282250,unM,dispersed,Different,gbM-unM
Lj5g3v1341890,gbM,Lj5g3v1170950,unM,dispersed,Different,gbM-unM
Lj5g3v1519830,gbM,Lj0g3v0230099,unM,dispersed,Different,gbM-unM
Lj5g3v1601820,gbM,Lj1g3v4779530,unM,dispersed,Different,gbM-unM
Lj5g3v1641080,gbM,Lj0g3v0250689,unM,dispersed,Different,gbM-unM
Lj5g3v1774940,gbM,Lj2g3v1167720,unM,dispersed,Different,gbM-unM
Lj5g3v1960150,gbM,Lj0g3v0132309,unM,dispersed,Different,gbM-unM
Lj5g3v2017090,gbM,Lj0g3v0251169,unM,dispersed,Different,gbM-unM
Lj5g3v2065190,gbM,Lj1g3v2095980,unM,dispersed,Different,gbM-unM
Lj5g3v2179680,gbM,Lj0g3v0261749,unM,dispersed,Different,gbM-unM
Lj5g3v2183680,gbM,Lj0g3v0281469,unM,dispersed,Different,gbM-unM
Lj5g3v2241260,gbM,Lj1g3v3833920,unM,dispersed,Different,gbM-unM
Lj5g3v2244560,gbM,Lj1g3v3330510,unM,dispersed,Different,gbM-unM
Lj5g3v2261780,gbM,Lj0g3v0351649,unM,dispersed,Different,gbM-unM
Lj6g3v0082150,gbM,Lj6g3v0060010,unM,dispersed,Different,gbM-unM
Lj6g3v0098580,gbM,Lj0g3v0056839,unM,dispersed,Different,gbM-unM
Lj6g3v0108680,gbM,Lj1g3v3476140,unM,dispersed,Different,gbM-unM
Lj6g3v0217230,gbM,Lj0g3v0162639,unM,dispersed,Different,gbM-unM
Lj6g3v0315180,gbM,Lj4g3v1983560,unM,dispersed,Different,gbM-unM
Lj6g3v0389100,gbM,Lj1g3v4753230,unM,dispersed,Different,gbM-unM
Lj6g3v0391180,gbM,Lj1g3v2443930,unM,dispersed,Different,gbM-unM
Lj6g3v0551650,gbM,Lj0g3v0159919,unM,dispersed,Different,gbM-unM
Lj6g3v0607240,gbM,Lj0g3v0178889,unM,dispersed,Different,gbM-unM
Lj6g3v0739980,gbM,Lj6g3v0214770,unM,dispersed,Different,gbM-unM
Lj6g3v0792100,gbM,Lj0g3v0183759,unM,dispersed,Different,gbM-unM
Lj6g3v1008190,gbM,Lj0g3v0315599,unM,dispersed,Different,gbM-unM
Lj6g3v1008190,gbM,Lj0g3v0099649,unM,dispersed,Different,gbM-unM
Lj6g3v1018270,gbM,Lj4g3v0216610,unM,dispersed,Different,gbM-unM
Lj6g3v1028540,gbM,Lj3g3v0797520,unM,dispersed,Different,gbM-unM
Lj6g3v1049130,gbM,Lj1g3v1991500,unM,dispersed,Different,gbM-unM
Lj6g3v1088860,gbM,Lj5g3v1988610,unM,dispersed,Different,gbM-unM
Lj6g3v1126250,gbM,Lj0g3v0343309,unM,dispersed,Different,gbM-unM
Lj6g3v1176170,gbM,Lj5g3v1749290,unM,dispersed,Different,gbM-unM
Lj6g3v1464000,gbM,Lj0g3v0078429,unM,dispersed,Different,gbM-unM
Lj6g3v1879890,gbM,Lj0g3v0268579,unM,dispersed,Different,gbM-unM
Lj6g3v1887730,gbM,Lj0g3v0358569,unM,dispersed,Different,gbM-unM
Lj6g3v1916020,gbM,Lj1g3v4289010,unM,dispersed,Different,gbM-unM
Lj6g3v1946540,gbM,Lj1g3v4753240,unM,dispersed,Different,gbM-unM
Lj6g3v1946540,gbM,Lj1g3v0579610,unM,dispersed,Different,gbM-unM
Lj6g3v1946540,gbM,Lj2g3v1510870,unM,dispersed,Different,gbM-unM
Lj6g3v1966510,gbM,Lj1g3v3974960,unM,dispersed,Different,gbM-unM
Lj6g3v2083610,gbM,Lj0g3v0271879,unM,dispersed,Different,gbM-unM
Lj6g3v2171830,gbM,Lj0g3v0292969,unM,dispersed,Different,gbM-unM
Lj6g3v2270990,gbM,Lj0g3v0135369,unM,dispersed,Different,gbM-unM
Lj0g3v0059119,gbM,Lj0g3v0059109,unM,tandem,Different,gbM-unM
Lj0g3v0059909,gbM,Lj0g3v0059869,unM,tandem,Different,gbM-unM
Lj0g3v0134809,gbM,Lj0g3v0134779,unM,tandem,Different,gbM-unM
Lj0g3v0199439,gbM,Lj0g3v0199419,unM,tandem,Different,gbM-unM
Lj0g3v0254329,gbM,Lj0g3v0254319,unM,tandem,Different,gbM-unM
Lj0g3v0261959,gbM,Lj0g3v0261939,unM,tandem,Different,gbM-unM
Lj0g3v0355869,gbM,Lj0g3v0355859,unM,tandem,Different,gbM-unM
Lj0g3v0361739,gbM,Lj0g3v0361729,unM,tandem,Different,gbM-unM
Lj1g3v3074090,gbM,Lj1g3v3064070,unM,tandem,Different,gbM-unM
Lj1g3v3137820,gbM,Lj1g3v3137780,unM,tandem,Different,gbM-unM
Lj1g3v4059030,gbM,Lj1g3v4059010,unM,tandem,Different,gbM-unM
Lj1g3v4082090,gbM,Lj1g3v4082070,unM,tandem,Different,gbM-unM
Lj1g3v4303220,gbM,Lj1g3v4303210,unM,tandem,Different,gbM-unM
Lj1g3v4317450,gbM,Lj1g3v4316420,unM,tandem,Different,gbM-unM
Lj1g3v4690450,gbM,Lj1g3v4690420,unM,tandem,Different,gbM-unM
Lj2g3v0571760,gbM,Lj2g3v0571750,unM,tandem,Different,gbM-unM
Lj2g3v0632220,gbM,Lj2g3v0632210,unM,tandem,Different,gbM-unM
Lj2g3v1196730,gbM,Lj2g3v1196660,unM,tandem,Different,gbM-unM
Lj2g3v1201280,gbM,Lj2g3v1202340,unM,tandem,Different,gbM-unM
Lj2g3v1377590,gbM,Lj2g3v1376570,unM,tandem,Different,gbM-unM
Lj2g3v1378710,gbM,Lj2g3v1378700,unM,tandem,Different,gbM-unM
Lj2g3v1550220,gbM,Lj2g3v1550210,unM,tandem,Different,gbM-unM
Lj2g3v1880830,gbM,Lj2g3v1880820,unM,tandem,Different,gbM-unM
Lj2g3v1979710,gbM,Lj2g3v1979700,unM,tandem,Different,gbM-unM
Lj2g3v2926320,gbM,Lj2g3v2926310,unM,tandem,Different,gbM-unM
Lj3g3v0463680,gbM,Lj3g3v0463670,unM,tandem,Different,gbM-unM
Lj3g3v0612690,gbM,Lj3g3v0612660,unM,tandem,Different,gbM-unM
Lj3g3v1970100,gbM,Lj3g3v1970090,unM,tandem,Different,gbM-unM
Lj3g3v2910760,gbM,Lj3g3v2909710,unM,tandem,Different,gbM-unM
Lj4g3v1285050,gbM,Lj4g3v1274980,unM,tandem,Different,gbM-unM
Lj4g3v1535150,gbM,Lj4g3v1535140,unM,tandem,Different,gbM-unM
Lj4g3v1683070,gbM,Lj4g3v1682040,unM,tandem,Different,gbM-unM
Lj4g3v2478470,gbM,Lj4g3v2478460,unM,tandem,Different,gbM-unM
Lj5g3v0358790,gbM,Lj5g3v0358780,unM,tandem,Different,gbM-unM
Lj5g3v1599620,gbM,Lj5g3v1599610,unM,tandem,Different,gbM-unM
Lj5g3v1696710,gbM,Lj5g3v1696670,unM,tandem,Different,gbM-unM
Lj5g3v1913750,gbM,Lj5g3v1913740,unM,tandem,Different,gbM-unM
Lj5g3v2060950,gbM,Lj5g3v2060940,unM,tandem,Different,gbM-unM
Lj6g3v0919980,gbM,Lj6g3v0919970,unM,tandem,Different,gbM-unM
Lj6g3v1513570,gbM,Lj6g3v1513560,unM,tandem,Different,gbM-unM
Lj6g3v1930400,gbM,Lj6g3v1929390,unM,tandem,Different,gbM-unM
Lj0g3v0019219,gbM,Lj0g3v0109709,unM,transposed,Different,gbM-unM
Lj1g3v0415090,gbM,Lj0g3v0043799,unM,transposed,Different,gbM-unM
Lj1g3v0984190,gbM,Lj0g3v0201989,unM,transposed,Different,gbM-unM
Lj1g3v1091120,gbM,Lj6g3v1983320,unM,transposed,Different,gbM-unM
Lj1g3v1169700,gbM,Lj1g3v2492550,unM,transposed,Different,gbM-unM
Lj1g3v1502580,gbM,Lj0g3v0067729,unM,transposed,Different,gbM-unM
Lj1g3v1585710,gbM,Lj0g3v0077169,unM,transposed,Different,gbM-unM
Lj1g3v1931330,gbM,Lj0g3v0076769,unM,transposed,Different,gbM-unM
Lj1g3v2068720,gbM,Lj0g3v0099809,unM,transposed,Different,gbM-unM
Lj1g3v2239510,gbM,Lj5g3v1949510,unM,transposed,Different,gbM-unM
Lj1g3v2315450,gbM,Lj2g3v2256320,unM,transposed,Different,gbM-unM
Lj1g3v2326690,gbM,Lj0g3v0109069,unM,transposed,Different,gbM-unM
Lj1g3v2536060,gbM,Lj4g3v1802320,unM,transposed,Different,gbM-unM
Lj1g3v2536140,gbM,Lj0g3v0170109,unM,transposed,Different,gbM-unM
Lj1g3v2661410,gbM,Lj0g3v0147519,unM,transposed,Different,gbM-unM
Lj1g3v2692560,gbM,Lj5g3v0659640,unM,transposed,Different,gbM-unM
Lj1g3v2713910,gbM,Lj2g3v2222900,unM,transposed,Different,gbM-unM
Lj1g3v2924210,gbM,Lj1g3v4957740,unM,transposed,Different,gbM-unM
Lj1g3v3091530,gbM,Lj0g3v0358989,unM,transposed,Different,gbM-unM
Lj1g3v3101560,gbM,Lj0g3v0279809,unM,transposed,Different,gbM-unM
Lj1g3v3101560,gbM,Lj0g3v0246999,unM,transposed,Different,gbM-unM
Lj1g3v3384740,gbM,Lj0g3v0246259,unM,transposed,Different,gbM-unM
Lj1g3v3962430,gbM,Lj0g3v0073059,unM,transposed,Different,gbM-unM
Lj1g3v3979280,gbM,Lj0g3v0153649,unM,transposed,Different,gbM-unM
Lj1g3v3979320,gbM,Lj1g3v1487390,unM,transposed,Different,gbM-unM
Lj1g3v4316370,gbM,Lj0g3v0260059,unM,transposed,Different,gbM-unM
Lj1g3v4317600,gbM,Lj5g3v0921030,unM,transposed,Different,gbM-unM
Lj1g3v4433200,gbM,Lj0g3v0243869,unM,transposed,Different,gbM-unM
Lj1g3v4433200,gbM,Lj0g3v0303919,unM,transposed,Different,gbM-unM
Lj1g3v4433200,gbM,Lj0g3v0326939,unM,transposed,Different,gbM-unM
Lj1g3v4590760,gbM,Lj0g3v0350889,unM,transposed,Different,gbM-unM
Lj1g3v4830640,gbM,Lj6g3v1126270,unM,transposed,Different,gbM-unM
Lj1g3v4830640,gbM,Lj1g3v4593280,unM,transposed,Different,gbM-unM
Lj1g3v4955170,gbM,Lj0g3v0203609,unM,transposed,Different,gbM-unM
Lj1g3v4955170,gbM,Lj1g3v4404390,unM,transposed,Different,gbM-unM
Lj1g3v4955170,gbM,Lj6g3v1915960,unM,transposed,Different,gbM-unM
Lj1g3v5020770,gbM,Lj0g3v0159399,unM,transposed,Different,gbM-unM
Lj1g3v5021110,gbM,Lj2g3v1389480,unM,transposed,Different,gbM-unM
Lj2g3v0371580,gbM,Lj5g3v0963220,unM,transposed,Different,gbM-unM
Lj2g3v1092890,gbM,Lj0g3v0292739,unM,transposed,Different,gbM-unM
Lj2g3v1509500,gbM,Lj0g3v0258129,unM,transposed,Different,gbM-unM
Lj2g3v1549710,gbM,Lj5g3v2256150,unM,transposed,Different,gbM-unM
Lj2g3v1550090,gbM,Lj0g3v0130739,unM,transposed,Different,gbM-unM
Lj2g3v1560840,gbM,Lj0g3v0272489,unM,transposed,Different,gbM-unM
Lj2g3v1734820,gbM,Lj5g3v0107110,unM,transposed,Different,gbM-unM
Lj2g3v1989010,gbM,Lj3g3v0966690,unM,transposed,Different,gbM-unM
Lj2g3v1989010,gbM,Lj0g3v0102529,unM,transposed,Different,gbM-unM
Lj2g3v1989010,gbM,Lj0g3v0328909,unM,transposed,Different,gbM-unM
Lj2g3v2173060,gbM,Lj2g3v2448200,unM,transposed,Different,gbM-unM
Lj2g3v2414560,gbM,Lj4g3v2618210,unM,transposed,Different,gbM-unM
Lj2g3v2726510,gbM,Lj0g3v0337819,unM,transposed,Different,gbM-unM
Lj2g3v3234620,gbM,Lj2g3v3338990,unM,transposed,Different,gbM-unM
Lj3g3v0044270,gbM,Lj4g3v0510210,unM,transposed,Different,gbM-unM
Lj3g3v0306960,gbM,Lj2g3v3339780,unM,transposed,Different,gbM-unM
Lj3g3v0420560,gbM,Lj0g3v0103889,unM,transposed,Different,gbM-unM
Lj3g3v0999850,gbM,Lj5g3v1303360,unM,transposed,Different,gbM-unM
Lj3g3v1261130,gbM,Lj0g3v0195259,unM,transposed,Different,gbM-unM
Lj3g3v1664580,gbM,Lj0g3v0303739,unM,transposed,Different,gbM-unM
Lj3g3v1664580,gbM,Lj0g3v0167879,unM,transposed,Different,gbM-unM
Lj3g3v1665690,gbM,Lj5g3v2056180,unM,transposed,Different,gbM-unM
Lj3g3v2310030,gbM,Lj0g3v0317209,unM,transposed,Different,gbM-unM
Lj3g3v2310030,gbM,Lj0g3v0024499,unM,transposed,Different,gbM-unM
Lj3g3v2318280,gbM,Lj2g3v0876700,unM,transposed,Different,gbM-unM
Lj3g3v2318280,gbM,Lj6g3v0485150,unM,transposed,Different,gbM-unM
Lj3g3v2414300,gbM,Lj2g3v2088040,unM,transposed,Different,gbM-unM
Lj3g3v2441700,gbM,Lj3g3v2097050,unM,transposed,Different,gbM-unM
Lj3g3v2576730,gbM,Lj5g3v1749190,unM,transposed,Different,gbM-unM
Lj3g3v2664370,gbM,Lj1g3v0318450,unM,transposed,Different,gbM-unM
Lj3g3v2848980,gbM,Lj4g3v0506920,unM,transposed,Different,gbM-unM
Lj3g3v3084440,gbM,Lj0g3v0140709,unM,transposed,Different,gbM-unM
Lj3g3v3281570,gbM,Lj0g3v0209939,unM,transposed,Different,gbM-unM
Lj3g3v3281570,gbM,Lj6g3v1038780,unM,transposed,Different,gbM-unM
Lj3g3v3337420,gbM,Lj0g3v0341599,unM,transposed,Different,gbM-unM
Lj4g3v0188690,gbM,Lj0g3v0240989,unM,transposed,Different,gbM-unM
Lj4g3v0340950,gbM,Lj5g3v0770590,unM,transposed,Different,gbM-unM
Lj4g3v0669810,gbM,Lj0g3v0171949,unM,transposed,Different,gbM-unM
Lj4g3v1598220,gbM,Lj1g3v0426790,unM,transposed,Different,gbM-unM
Lj4g3v1658750,gbM,Lj4g3v2819900,unM,transposed,Different,gbM-unM
Lj4g3v1983360,gbM,Lj1g3v4105850,unM,transposed,Different,gbM-unM
Lj4g3v1983680,gbM,Lj0g3v0010209,unM,transposed,Different,gbM-unM
Lj4g3v2120440,gbM,Lj0g3v0082139,unM,transposed,Different,gbM-unM
Lj4g3v2120440,gbM,Lj0g3v0318259,unM,transposed,Different,gbM-unM
Lj4g3v2120440,gbM,Lj0g3v0320339,unM,transposed,Different,gbM-unM
Lj4g3v2120440,gbM,Lj0g3v0103129,unM,transposed,Different,gbM-unM
Lj4g3v2120440,gbM,Lj6g3v2116900,unM,transposed,Different,gbM-unM
Lj4g3v2120440,gbM,Lj0g3v0207399,unM,transposed,Different,gbM-unM
Lj4g3v2120580,gbM,Lj5g3v0586830,unM,transposed,Different,gbM-unM
Lj4g3v2190410,gbM,Lj0g3v0075119,unM,transposed,Different,gbM-unM
Lj4g3v2225630,gbM,Lj0g3v0066279,unM,transposed,Different,gbM-unM
Lj4g3v2249030,gbM,Lj0g3v0267379,unM,transposed,Different,gbM-unM
Lj4g3v2376130,gbM,Lj1g3v2626080,unM,transposed,Different,gbM-unM
Lj4g3v2376130,gbM,Lj1g3v3715180,unM,transposed,Different,gbM-unM
Lj4g3v2376130,gbM,Lj1g3v4807430,unM,transposed,Different,gbM-unM
Lj4g3v2376130,gbM,Lj0g3v0071509,unM,transposed,Different,gbM-unM
Lj4g3v2376130,gbM,Lj0g3v0103899,unM,transposed,Different,gbM-unM
Lj4g3v2400810,gbM,Lj0g3v0252589,unM,transposed,Different,gbM-unM
Lj4g3v2408470,gbM,Lj3g3v2723930,unM,transposed,Different,gbM-unM
Lj4g3v2573600,gbM,Lj3g3v2437580,unM,transposed,Different,gbM-unM
Lj4g3v2573600,gbM,Lj1g3v3835720,unM,transposed,Different,gbM-unM
Lj4g3v2692410,gbM,Lj0g3v0336439,unM,transposed,Different,gbM-unM
Lj4g3v2799400,gbM,Lj0g3v0088419,unM,transposed,Different,gbM-unM
Lj4g3v2820090,gbM,Lj0g3v0105939,unM,transposed,Different,gbM-unM
Lj4g3v3002540,gbM,Lj1g3v0934380,unM,transposed,Different,gbM-unM
Lj4g3v3002710,gbM,Lj0g3v0298769,unM,transposed,Different,gbM-unM
Lj4g3v3020520,gbM,Lj0g3v0097069,unM,transposed,Different,gbM-unM
Lj4g3v3071580,gbM,Lj0g3v0081319,unM,transposed,Different,gbM-unM
Lj5g3v0347610,gbM,Lj6g3v2171780,unM,transposed,Different,gbM-unM
Lj5g3v0380090,gbM,Lj0g3v0317579,unM,transposed,Different,gbM-unM
Lj5g3v0523200,gbM,Lj2g3v1079520,unM,transposed,Different,gbM-unM
Lj5g3v0523200,gbM,Lj4g3v0668260,unM,transposed,Different,gbM-unM
Lj5g3v0539920,gbM,Lj5g3v1014930,unM,transposed,Different,gbM-unM
Lj5g3v0540130,gbM,Lj3g3v0275800,unM,transposed,Different,gbM-unM
Lj5g3v0816340,gbM,Lj1g3v2156580,unM,transposed,Different,gbM-unM
Lj5g3v0877180,gbM,Lj1g3v4238000,unM,transposed,Different,gbM-unM
Lj5g3v0877180,gbM,Lj5g3v0875860,unM,transposed,Different,gbM-unM
Lj5g3v0877180,gbM,Lj0g3v0172459,unM,transposed,Different,gbM-unM
Lj5g3v0978430,gbM,Lj0g3v0231269,unM,transposed,Different,gbM-unM
Lj5g3v1156330,gbM,Lj0g3v0075069,unM,transposed,Different,gbM-unM
Lj5g3v1696790,gbM,Lj4g3v3113840,unM,transposed,Different,gbM-unM
Lj5g3v1696790,gbM,Lj0g3v0237719,unM,transposed,Different,gbM-unM
Lj5g3v1770450,gbM,Lj0g3v0338599,unM,transposed,Different,gbM-unM
Lj5g3v1770450,gbM,Lj1g3v2623790,unM,transposed,Different,gbM-unM
Lj5g3v1808060,gbM,Lj0g3v0242249,unM,transposed,Different,gbM-unM
Lj5g3v1808060,gbM,Lj5g3v0659620,unM,transposed,Different,gbM-unM
Lj5g3v1813840,gbM,Lj2g3v3055320,unM,transposed,Different,gbM-unM
Lj5g3v1853220,gbM,Lj2g3v0216900,unM,transposed,Different,gbM-unM
Lj5g3v1988700,gbM,Lj0g3v0151929,unM,transposed,Different,gbM-unM
Lj5g3v2013770,gbM,Lj0g3v0202659,unM,transposed,Different,gbM-unM
Lj5g3v2013770,gbM,Lj0g3v0180709,unM,transposed,Different,gbM-unM
Lj5g3v2046010,gbM,Lj2g3v0636150,unM,transposed,Different,gbM-unM
Lj5g3v2056200,gbM,Lj3g3v2662050,unM,transposed,Different,gbM-unM
Lj5g3v2166220,gbM,Lj1g3v3244520,unM,transposed,Different,gbM-unM
Lj5g3v2182450,gbM,Lj0g3v0060239,unM,transposed,Different,gbM-unM
Lj5g3v2182480,gbM,Lj2g3v1102960,unM,transposed,Different,gbM-unM
Lj6g3v0363820,gbM,Lj0g3v0160789,unM,transposed,Different,gbM-unM
