Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Lj5g3v0308430,Lj5g3v0308440,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0147226,0.0276562,0.532344,0.302044
Lj5g3v0310300,Lj5g3v0310310,unM,unM,tandem,Same,unM-unM,0.0349217,0.0521939,0.669076,0.304114
Lj5g3v0358790,Lj5g3v0358780,gbM,unM,tandem,Different,gbM-unM,NA,NA,NA,NA
Lj5g3v0391400,Lj5g3v0391410,teM,teM,tandem,Same,teM-teM,NA,NA,NA,NA
Lj5g3v0483800,Lj5g3v0483810,teM,teM,tandem,Same,teM-teM,NA,NA,NA,NA
Lj5g3v0526480,Lj5g3v0526490,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.133578,0.17671,0.755914,0.301188
Lj5g3v0526500,Lj5g3v0526490,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.06792,0.0972837,0.698164,0.419747
Lj5g3v0528840,Lj5g3v0528850,unM,unM,tandem,Same,unM-unM,0.159152,0.330845,0.481048,0.00397482
Lj5g3v0529160,Lj5g3v0529180,teM,teM,tandem,Same,teM-teM,0.0173438,0.0222473,0.779592,0.868709
Lj5g3v0539750,Lj5g3v0539760,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
Lj5g3v0615000,Lj5g3v0615010,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,NA,NA,NA,NA
Lj5g3v0658260,Lj5g3v0658270,unM,unM,tandem,Same,unM-unM,NA,NA,NA,NA
Lj5g3v0681010,Lj5g3v0681020,unM,unM,tandem,Same,unM-unM,NA,0.00787764,-1.40933e-13,NA
Lj5g3v0681040,Lj5g3v0681070,unM,unM,tandem,Same,unM-unM,0.460466,3.78391,0.121691,6.95446e-22
Lj5g3v0681070,Lj5g3v0681080,unM,unM,tandem,Same,unM-unM,NA,NA,NA,NA
Lj5g3v0681100,Lj5g3v0681090,gbM,teM,tandem,Different,gbM-teM,0.333606,2.54604,0.131029,3.69291e-49
Lj5g3v0681100,Lj5g3v0681120,gbM,unM,tandem,Different,gbM-unM,0.49957,3.44671,0.144941,3.81945e-21
Lj5g3v0747160,Lj5g3v0747140,teM,teM,tandem,Same,teM-teM,0.0540357,0.0436658,1.23748,0.815161
Lj5g3v0841020,Lj5g3v0841000,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.172122,3.83371,0.0448969,1.09811e-75
Lj5g3v0843440,Lj5g3v0843450,gbM,gbM,tandem,Same,gbM-gbM,0.131609,0.3967,0.331758,0.000145005
Lj5g3v0868120,Lj5g3v0868150,teM,teM,tandem,Same,teM-teM,NA,NA,NA,NA
Lj5g3v0889470,Lj5g3v0889480,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
Lj5g3v0931380,Lj5g3v0931390,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.0674393,0.135142,0.499026,0.0778505
Lj5g3v0963100,Lj5g3v0963130,unM,unM,tandem,Same,unM-unM,0.196349,0.359024,0.546898,0.158996
Lj5g3v0975310,Lj5g3v0975300,unM,teM,tandem,Different,unM-teM,0.165439,2.71434,0.0609501,5.28248e-27
Lj5g3v1004200,Lj5g3v1004210,unM,unM,tandem,Same,unM-unM,NA,NA,NA,NA
Lj5g3v1015880,Lj5g3v1016890,teM,teM,tandem,Same,teM-teM,0.084618,0.12429,0.680811,0.340409
Lj5g3v1073830,Lj5g3v1073850,unM,unM,tandem,Same,unM-unM,0.00977628,0.0687496,0.142201,0.00987939
Lj5g3v1174310,Lj5g3v1174320,unM,unM,tandem,Same,unM-unM,0.0538231,8.9243e-06,6031.08,0.100419
Lj5g3v1174320,Lj5g3v1174410,unM,teM,tandem,Different,unM-teM,0.493816,0.423249,1.16673,0.612759
Lj5g3v1176720,Lj5g3v1176740,teM,teM,tandem,Same,teM-teM,0.505029,3.2581,0.155007,3.63104e-17
Lj5g3v1208450,Lj5g3v1208460,unM,unM,tandem,Same,unM-unM,NA,NA,NA,NA
Lj5g3v1225680,Lj5g3v1225690,teM,teM,tandem,Same,teM-teM,NA,NA,NA,NA
Lj5g3v1314550,Lj5g3v1314560,teM,teM,tandem,Same,teM-teM,NA,NA,NA,NA
Lj5g3v1316680,Lj5g3v1316690,unM,unM,tandem,Same,unM-unM,0.102669,0.233292,0.440089,0.00281471
Lj5g3v1329810,Lj5g3v1329820,teM,teM,tandem,Same,teM-teM,NA,NA,NA,NA
Lj5g3v1341920,Lj5g3v1341940,unM,unM,tandem,Same,unM-unM,NA,NA,NA,NA
Lj5g3v1483510,Lj5g3v1483520,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,NA,NA,NA,NA
Lj5g3v1497840,Lj5g3v1497820,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.119018,0.491871,0.241969,2.10258e-33
Lj5g3v1498020,Lj5g3v1498030,gbM,gbM,tandem,Same,gbM-gbM,0.044537,0.0891748,0.499435,0.0937872
Lj5g3v1498320,Lj5g3v1498330,unM,unM,tandem,Same,unM-unM,0.0688892,0.162463,0.42403,0.00326215
Lj5g3v1517770,Lj5g3v1517780,teM,teM,tandem,Same,teM-teM,NA,NA,NA,NA
Lj5g3v1529890,Lj5g3v1529900,unM,unM,tandem,Same,unM-unM,NA,NA,NA,NA
Lj5g3v1531140,Lj5g3v1531150,unM,unM,tandem,Same,unM-unM,NA,NA,NA,NA
Lj5g3v1598320,Lj5g3v1598340,gbM,gbM,tandem,Same,gbM-gbM,0.119001,0.161356,0.737505,0.126267
Lj5g3v1598440,Lj5g3v1598450,unM,unM,tandem,Same,unM-unM,NA,NA,NA,NA
Lj5g3v1598530,Lj5g3v1598540,teM,teM,tandem,Same,teM-teM,NA,NA,NA,NA
Lj5g3v1599620,Lj5g3v1599610,gbM,unM,tandem,Different,gbM-unM,0.120485,0.390263,0.308727,0.00204708
Lj5g3v1605670,Lj5g3v1605680,unM,unM,tandem,Same,unM-unM,0.101006,0.205078,0.492524,0.0337536
Lj5g3v1696710,Lj5g3v1696670,gbM,unM,tandem,Different,gbM-unM,0.0935197,0.872321,0.107208,3.6782e-06
Lj5g3v1697010,Lj5g3v1697040,unM,unM,tandem,Same,unM-unM,0.212534,0.324652,0.654653,0.105029
Lj5g3v1697040,Lj5g3v1697070,unM,unM,tandem,Same,unM-unM,0.1956,0.378324,0.517016,0.0156826
Lj5g3v1697440,Lj5g3v1697430,gbM,gbM,tandem,Same,gbM-gbM,0.00302897,0.00107632,2.8142,0.396401
Lj5g3v1697450,Lj5g3v1697570,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,NA,NA,NA,NA
Lj5g3v1697700,Lj5g3v1697720,unM,unM,tandem,Same,unM-unM,0.0307043,0.209145,0.146809,2.52126e-05
Lj5g3v1698890,Lj5g3v1698900,unM,unM,tandem,Same,unM-unM,0.0257907,0.03305,0.780353,0.609287
Lj5g3v1698970,Lj5g3v1698980,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.612143,4.14635,0.147634,3.89291e-49
Lj5g3v1749250,Lj5g3v1749260,unM,unM,tandem,Same,unM-unM,0.00236815,NA,NA,NA
Lj5g3v1775010,Lj5g3v1775020,gbM,unM,tandem,Different,gbM-unM,0.227465,0.667217,0.340916,7.18615e-07
Lj5g3v1794660,Lj5g3v1793520,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.541529,0.342697,1.5802,0.00705691
Lj5g3v1794660,Lj5g3v1794670,unM,unM,tandem,Same,unM-unM,NA,NA,NA,NA
Lj5g3v1849430,Lj5g3v1849440,gbM,gbM,tandem,Same,gbM-gbM,0.138181,0.191593,0.721219,0.300843
Lj5g3v1853430,Lj5g3v1853310,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.136114,0.17729,0.767747,0.263701
Lj5g3v1873040,Lj5g3v1873100,unM,unM,tandem,Same,unM-unM,0.0157558,0.0356287,0.442222,0.132201
Lj5g3v1886260,Lj5g3v1887290,teM,teM,tandem,Same,teM-teM,0.083592,0.0930663,0.898199,0.73205
Lj5g3v1889520,Lj5g3v1889510,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
Lj5g3v1889530,Lj5g3v1889560,gbM,unM,tandem,Different,gbM-unM,0.142959,0.260692,0.548382,0.0906424
Lj5g3v1900620,Lj5g3v1900610,gbM,teM,tandem,Different,gbM-teM,0.595785,3.47985,0.17121,5.86919e-13
Lj5g3v1900620,Lj5g3v1900630,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
Lj5g3v1913730,Lj5g3v1913740,unM,unM,tandem,Same,unM-unM,NA,NA,NA,NA
Lj5g3v1913750,Lj5g3v1913740,gbM,unM,tandem,Different,gbM-unM,0.179004,0.139954,1.27902,0.233945
Lj5g3v1913960,Lj5g3v1913970,unM,unM,tandem,Same,unM-unM,NA,NA,NA,NA
Lj5g3v1914060,Lj5g3v1914050,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.359135,0.625014,0.574603,0.433048
Lj5g3v1950880,Lj5g3v1950890,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
Lj5g3v1973370,Lj5g3v1973380,unM,unM,tandem,Same,unM-unM,0.0210335,0.0678553,0.309975,0.0057707
Lj5g3v1988570,Lj5g3v1988580,unM,unM,tandem,Same,unM-unM,NA,NA,NA,NA
Lj5g3v1988850,Lj5g3v1988860,gbM,gbM,tandem,Same,gbM-gbM,0.377232,1.40648,0.26821,8.79335e-31
Lj5g3v2013670,Lj5g3v2013680,unM,unM,tandem,Same,unM-unM,0.0108237,0.0509495,0.212441,0.0176525
Lj5g3v2013920,Lj5g3v2013930,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
Lj5g3v2030810,Lj5g3v2030840,unM,unM,tandem,Same,unM-unM,0.531144,3.57906,0.148403,6.47296e-14
Lj5g3v2046010,Lj5g3v2046020,gbM,gbM,tandem,Same,gbM-gbM,0.00284476,0.00974428,0.291942,0.220376
Lj5g3v2046080,Lj5g3v2046090,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
Lj5g3v2046100,Lj5g3v2046110,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,NA,NA,NA,NA
Lj5g3v2057410,Lj5g3v2057420,unM,unM,tandem,Same,unM-unM,NA,0.00491122,0,NA
Lj5g3v2057510,Lj5g3v2057520,unM,unM,tandem,Same,unM-unM,0.145518,0.311539,0.467096,2.01123e-05
Lj5g3v2060930,Lj5g3v2060940,unM,unM,tandem,Same,unM-unM,NA,NA,NA,NA
Lj5g3v2060950,Lj5g3v2060940,gbM,unM,tandem,Different,gbM-unM,0.196948,0.557436,0.353311,7.36487e-08
Lj5g3v2060970,Lj5g3v2060990,unM,unM,tandem,Same,unM-unM,0.58261,3.54185,0.164493,2.33894e-15
Lj5g3v2060990,Lj5g3v2061000,unM,teM,tandem,Different,unM-teM,0.590404,1.76438,0.334624,1.30923e-09
Lj5g3v2099470,Lj5g3v2099480,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
Lj5g3v2099510,Lj5g3v2099520,gbM,gbM,tandem,Same,gbM-gbM,0.167734,0.208418,0.804797,0.49363
Lj5g3v2099550,Lj5g3v2099560,unM,unM,tandem,Same,unM-unM,0.382399,1.27572,0.29975,7.72938e-05
Lj5g3v2111980,Lj5g3v2111990,gbM,gbM,tandem,Same,gbM-gbM,0.00371181,0.00328028,1.13155,0.411683
Lj5g3v2112200,Lj5g3v2112210,unM,unM,tandem,Same,unM-unM,0.0871348,0.5984,0.145613,2.75883e-16
Lj5g3v2133690,Lj5g3v2133700,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.178003,1.04345,0.17059,1.95107e-19
Lj5g3v2166110,Lj5g3v2166120,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
Lj5g3v2166120,Lj5g3v2166140,gbM,unM,tandem,Different,gbM-unM,0.30239,0.415603,0.727592,0.220298
Lj5g3v2166150,Lj5g3v2166160,unM,unM,tandem,Same,unM-unM,0.00825659,0.0120063,0.68769,0.249335
Lj5g3v2169440,Lj5g3v2169450,gbM,gbM,tandem,Same,gbM-gbM,0.250731,1.60181,0.15653,3.39243e-39
Lj5g3v2179710,Lj5g3v2179700,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.321305,4.0241,0.0798452,2.63438e-56
Lj5g3v2182500,Lj5g3v2182510,unM,unM,tandem,Same,unM-unM,0.0346548,0.0344329,1.00644,0.982713
Lj5g3v2220250,Lj5g3v2220260,unM,unM,tandem,Same,unM-unM,0.0853975,0.301819,0.282943,5.32466e-18
Lj5g3v2220260,Lj5g3v2220280,unM,unM,tandem,Same,unM-unM,0.180156,1.73215,0.104007,4.69885e-54
Lj5g3v2238710,Lj5g3v2238720,gbM,unM,tandem,Different,gbM-unM,0.50795,4.08854,0.124237,8.2083e-45
Lj5g3v2240920,Lj5g3v2240930,unM,unM,tandem,Same,unM-unM,NA,NA,NA,NA
Lj5g3v2240970,Lj5g3v2240980,unM,unM,tandem,Same,unM-unM,0.1111,0.227336,0.488703,0.000116217
Lj5g3v2241410,Lj5g3v2241420,unM,unM,tandem,Same,unM-unM,0.0678288,0.0895262,0.757642,0.417315
Lj5g3v2242520,Lj5g3v2243530,unM,unM,tandem,Same,unM-unM,0.056568,0.0577288,0.979894,0.998342
Lj5g3v2258550,Lj5g3v2258560,unM,unM,tandem,Same,unM-unM,0.0237219,0.0149039,1.59165,0.591166
Lj5g3v2259680,Lj5g3v2259690,unM,unM,tandem,Same,unM-unM,0.00141998,0.00460948,0.308056,0.36202
Lj5g3v2259700,Lj5g3v2259710,unM,unM,tandem,Same,unM-unM,0.250241,1.68689,0.148345,1.84528e-23
Lj5g3v2264070,Lj5g3v2264080,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
Lj5g3v2288650,Lj5g3v2288660,unM,unM,tandem,Same,unM-unM,NA,0.00461641,-2.40495e-13,NA
Lj5g3v2288690,Lj5g3v2288700,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
Lj5g3v2288860,Lj5g3v2288870,unM,unM,tandem,Same,unM-unM,NA,NA,NA,NA
Lj5g3v2288870,Lj5g3v2288880,unM,unM,tandem,Same,unM-unM,0.0487381,0.219883,0.221654,4.93663e-08
Lj5g3v2288880,Lj5g3v2288890,unM,unM,tandem,Same,unM-unM,0.00957599,0.0109552,0.874105,0.422501
Lj5g3v2288890,Lj5g3v2288900,unM,unM,tandem,Same,unM-unM,0.168816,0.31679,0.532898,0.0361706
Lj5g3v2288900,Lj5g3v2288910,unM,unM,tandem,Same,unM-unM,0.365085,1.83205,0.199276,1.26595e-10
Lj5g3v2290080,Lj5g3v2290090,gbM,gbM,tandem,Same,gbM-gbM,0.0164803,0.0660191,0.249629,0.000916946
Lj5g3v2291470,Lj5g3v2291480,gbM,gbM,tandem,Same,gbM-gbM,0.0507187,0.121353,0.417944,0.00489757
Lj5g3v2292500,Lj5g3v2292510,unM,Unclassified,tandem,Undetermined,unM-Unclassified,NA,NA,NA,NA
Lj5g3v2292550,Lj5g3v2292560,unM,unM,tandem,Same,unM-unM,NA,NA,NA,NA
Lj5g3v2297860,Lj5g3v2297870,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
Lj5g3v2297990,Lj5g3v2298000,unM,Unclassified,tandem,Undetermined,unM-Unclassified,NA,NA,NA,NA
Lj6g3v0057870,Lj6g3v0057880,unM,unM,tandem,Same,unM-unM,0.0743872,0.152584,0.487517,0.0713432
Lj6g3v0061030,Lj6g3v0062040,gbM,unM,tandem,Different,gbM-unM,NA,NA,NA,NA
Lj6g3v0086440,Lj6g3v0086450,unM,unM,tandem,Same,unM-unM,0.0475629,0.121272,0.392199,0.000434854
Lj6g3v0214750,Lj6g3v0214760,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,NA,NA,NA,NA
Lj6g3v0227580,Lj6g3v0227590,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,NA,NA,NA,NA
Lj6g3v0388010,Lj6g3v0388020,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
Lj6g3v0389080,Lj6g3v0388050,gbM,gbM,tandem,Same,gbM-gbM,0.0160238,0.0157919,1.01468,0.905264
Lj6g3v0410480,Lj6g3v0410490,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,NA,NA,NA,NA
Lj6g3v0437290,Lj6g3v0437300,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
Lj6g3v0526140,Lj6g3v0526150,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,NA,NA,NA,NA
Lj6g3v0672150,Lj6g3v0672160,unM,unM,tandem,Same,unM-unM,NA,NA,NA,NA
Lj6g3v0672160,Lj6g3v0672170,unM,unM,tandem,Same,unM-unM,0.352169,1.58947,0.221564,6.98338e-29
Lj6g3v0704500,Lj6g3v0704510,teM,teM,tandem,Same,teM-teM,NA,NA,NA,NA
Lj6g3v0773860,Lj6g3v0773850,unM,unM,tandem,Same,unM-unM,NA,NA,NA,NA
Lj6g3v0815760,Lj6g3v0815790,unM,unM,tandem,Same,unM-unM,0.452828,0.890635,0.508433,0.00368011
Lj6g3v0815790,Lj6g3v0815810,unM,unM,tandem,Same,unM-unM,0.231531,0.263444,0.878863,0.68964
Lj6g3v0857960,Lj6g3v0857970,unM,unM,tandem,Same,unM-unM,0.259367,0.481653,0.538494,0.0765259
Lj6g3v0870190,Lj6g3v0870200,unM,unM,tandem,Same,unM-unM,NA,NA,NA,NA
Lj6g3v0919980,Lj6g3v0919970,gbM,unM,tandem,Different,gbM-unM,0.198582,0.296833,0.669002,0.00367696
Lj6g3v0919980,Lj6g3v0920000,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.14336,0.393502,0.364319,2.68064e-06
Lj6g3v0920290,Lj6g3v0920300,gbM,gbM,tandem,Same,gbM-gbM,0.0404793,0.0236158,1.71407,0.589311
Lj6g3v0925650,Lj6g3v0925660,gbM,gbM,tandem,Same,gbM-gbM,0.332925,1.09829,0.30313,1.17311e-12
Lj6g3v1007870,Lj6g3v1007880,teM,teM,tandem,Same,teM-teM,NA,NA,NA,NA
Lj6g3v1008200,Lj6g3v1008210,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,NA,NA,NA,NA
Lj6g3v1018420,Lj6g3v1018430,teM,teM,tandem,Same,teM-teM,0.131663,0.242265,0.543465,0.0617658
Lj6g3v1038760,Lj6g3v1038770,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
Lj6g3v1052240,Lj6g3v1052250,unM,unM,tandem,Same,unM-unM,0.515422,1.1955,0.431134,3.66274e-06
Lj6g3v1052450,Lj6g3v1052470,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,NA,NA,NA,NA
Lj6g3v1065720,Lj6g3v1065690,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.178451,0.288049,0.619514,0.0106272
Lj6g3v1065720,Lj6g3v1065740,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.237808,0.35016,0.679141,0.0407923
Lj6g3v1065780,Lj6g3v1065740,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.248794,0.414456,0.600291,0.00110937
Lj6g3v1065960,Lj6g3v1065970,teM,teM,tandem,Same,teM-teM,NA,0.00820161,0,NA
Lj6g3v1077870,Lj6g3v1077880,teM,teM,tandem,Same,teM-teM,NA,NA,NA,NA
Lj6g3v1078280,Lj6g3v1078290,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
Lj6g3v1078650,Lj6g3v1078670,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.0111186,0.0040112,2.77188,0.418648
Lj6g3v1201340,Lj6g3v1201350,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
Lj6g3v1249670,Lj6g3v1249650,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.204937,0.138765,1.47686,0.134017
Lj6g3v1269730,Lj6g3v1269740,unM,unM,tandem,Same,unM-unM,NA,NA,NA,NA
Lj6g3v1270790,Lj6g3v1270800,gbM,gbM,tandem,Same,gbM-gbM,0.0420763,0.0434935,0.967416,0.998601
Lj6g3v1329790,Lj6g3v1329800,unM,unM,tandem,Same,unM-unM,0.0010494,0.00306586,0.342284,0.381388
Lj6g3v1333150,Lj6g3v1333160,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
Lj6g3v1333160,Lj6g3v1333190,gbM,gbM,tandem,Same,gbM-gbM,0.126229,0.172753,0.730693,0.333686
Lj6g3v1370740,Lj6g3v1370750,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.0740301,0.287985,0.257062,6.46029e-11
Lj6g3v1371810,Lj6g3v1371820,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
Lj6g3v1371870,Lj6g3v1371880,unM,unM,tandem,Same,unM-unM,0.354825,2.72242,0.130335,4.09051e-25
Lj6g3v1513570,Lj6g3v1513560,gbM,unM,tandem,Different,gbM-unM,0.437885,1.88484,0.232319,1.03061e-07
Lj6g3v1513670,Lj6g3v1513720,unM,unM,tandem,Same,unM-unM,0.404875,1.21282,0.33383,2.31893e-05
Lj6g3v1525980,Lj6g3v1525990,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
Lj6g3v1559330,Lj6g3v1559340,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
Lj6g3v1573440,Lj6g3v1573450,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
Lj6g3v1573460,Lj6g3v1573580,unM,unM,tandem,Same,unM-unM,0.331594,0.773798,0.428528,1.08506e-05
Lj6g3v1573580,Lj6g3v1573590,unM,unM,tandem,Same,unM-unM,0.360149,1.1529,0.312384,5.7357e-06
Lj6g3v1618150,Lj6g3v1618160,teM,teM,tandem,Same,teM-teM,NA,NA,NA,NA
Lj6g3v1618310,Lj6g3v1618320,unM,unM,tandem,Same,unM-unM,0.118566,0.599784,0.19768,2.73795e-31
Lj6g3v1618390,Lj6g3v1618400,teM,teM,tandem,Same,teM-teM,NA,NA,NA,NA
Lj6g3v1629660,Lj6g3v1629670,unM,unM,tandem,Same,unM-unM,0.014162,0.0145368,0.97422,0.666052
Lj6g3v1629760,Lj6g3v1629770,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
Lj6g3v1641160,Lj6g3v1641170,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
Lj6g3v1665380,Lj6g3v1675390,unM,teM,tandem,Different,unM-teM,0.280734,2.31064,0.121496,2.63153e-40
Lj6g3v1692360,Lj6g3v1692370,unM,unM,tandem,Same,unM-unM,0.00771732,0.0103445,0.74603,0.52042
Lj6g3v1695000,Lj6g3v1695010,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
Lj6g3v1707220,Lj6g3v1707230,gbM,unM,tandem,Different,gbM-unM,0.157581,0.273157,0.576888,1.9847e-06
Lj6g3v1753030,Lj6g3v1753040,teM,teM,tandem,Same,teM-teM,NA,NA,NA,NA
Lj6g3v1753070,Lj6g3v1753080,teM,teM,tandem,Same,teM-teM,NA,0.0119443,9.29497e-14,NA
Lj6g3v1753130,Lj6g3v1753140,unM,unM,tandem,Same,unM-unM,0.0256925,0.0304588,0.843518,0.693821
Lj6g3v1786750,Lj6g3v1786760,unM,unM,tandem,Same,unM-unM,0.11896,0.545152,0.218214,7.55077e-05
Lj6g3v1787830,Lj6g3v1787840,unM,unM,tandem,Same,unM-unM,0.143581,0.398742,0.360085,1.73055e-09
Lj6g3v1787850,Lj6g3v1787870,gbM,unM,tandem,Different,gbM-unM,0.186832,0.959042,0.194812,9.9546e-16
Lj6g3v1837410,Lj6g3v1837420,unM,unM,tandem,Same,unM-unM,NA,0.00973468,0,NA
Lj6g3v1839440,Lj6g3v1849450,unM,unM,tandem,Same,unM-unM,0.208118,1.26029,0.165135,2.33996e-35
Lj6g3v1849450,Lj6g3v1849460,unM,unM,tandem,Same,unM-unM,0.192587,1.51652,0.126993,6.8117e-40
Lj6g3v1878790,Lj6g3v1878800,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
Lj6g3v1880140,Lj6g3v1880150,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
Lj6g3v1880150,Lj6g3v1880170,gbM,unM,tandem,Different,gbM-unM,0.137874,0.273523,0.504066,0.0040234
Lj6g3v1880250,Lj6g3v1880260,unM,unM,tandem,Same,unM-unM,0.149422,0.345963,0.431901,0.00010869
Lj6g3v1880260,Lj6g3v1880270,unM,unM,tandem,Same,unM-unM,0.252508,0.662447,0.381175,7.32612e-06
Lj6g3v1880290,Lj6g3v1880300,unM,unM,tandem,Same,unM-unM,0.00534828,0.00314901,1.6984,0.829076
Lj6g3v1880360,Lj6g3v1880370,unM,unM,tandem,Same,unM-unM,0.219057,0.382273,0.573039,0.0458789
Lj6g3v1887890,Lj6g3v1887910,unM,unM,tandem,Same,unM-unM,0.216137,0.212037,1.01933,0.844195
Lj6g3v1887910,Lj6g3v1887920,unM,unM,tandem,Same,unM-unM,0.379904,0.444347,0.854972,0.573491
Lj6g3v1887970,Lj6g3v1887980,unM,unM,tandem,Same,unM-unM,0.198904,0.507065,0.392264,3.44257e-05
Lj6g3v1914560,Lj6g3v1914570,unM,unM,tandem,Same,unM-unM,0.105763,0.272604,0.387971,1.82722e-09
Lj6g3v1930400,Lj6g3v1929390,gbM,unM,tandem,Different,gbM-unM,0.277005,3.24787,0.0852884,1.93636e-18
Lj6g3v1931430,Lj6g3v1931450,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.16543,0.420875,0.393062,2.29323e-06
Lj6g3v1934110,Lj6g3v1934120,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
Lj6g3v1949700,Lj6g3v1949710,gbM,gbM,tandem,Same,gbM-gbM,0.140012,0.233412,0.599851,0.0378124
Lj6g3v1984350,Lj6g3v1984360,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.00653868,0.0191049,0.342252,0.109582
Lj6g3v1995900,Lj6g3v1995910,unM,unM,tandem,Same,unM-unM,0.31338,1.99495,0.157087,3.5197e-26
Lj6g3v2006120,Lj6g3v2006150,gbM,unM,tandem,Different,gbM-unM,0.36865,1.41011,0.261433,1.9169e-18
Lj6g3v2078190,Lj6g3v2078200,unM,unM,tandem,Same,unM-unM,NA,NA,NA,NA
Lj6g3v2082540,Lj6g3v2082550,gbM,gbM,tandem,Same,gbM-gbM,0.0165902,0.0226499,0.732462,0.610164
Lj6g3v2130010,Lj6g3v2130020,gbM,unM,tandem,Different,gbM-unM,0.556627,4.54547,0.122457,1.22069e-50
Lj6g3v2130140,Lj6g3v2130160,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.512959,4.58175,0.111957,3.70085e-49
Lj6g3v2132190,Lj6g3v2130160,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.683197,2.06981,0.330077,3.18443e-18
Lj6g3v2132210,Lj6g3v2132200,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.482025,4.5502,0.105935,8.38754e-64
Lj6g3v2156520,Lj6g3v2156530,gbM,gbM,tandem,Same,gbM-gbM,0.0897574,0.105748,0.848789,0.563089
Lj6g3v2170740,Lj6g3v2170750,unM,unM,tandem,Same,unM-unM,0.433097,3.59352,0.120522,1.61884e-16
Lj6g3v2193440,Lj6g3v2193460,gbM,unM,tandem,Different,gbM-unM,0.264441,0.620388,0.426251,0.00121726
