Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
VIT_210s0116g00920,VIT_210s0116g00910,gbM,unM,tandem,Different,gbM-unM,0.13927,0.564226,0.246834,1.96433e-27
VIT_210s0116g01030,VIT_210s0116g01040,unM,unM,tandem,Same,unM-unM,0.0213638,0.0154044,1.38686,0.951636
VIT_211s0016g02940,VIT_211s0016g02950,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.128418,1.89335,0.0678258,2.40931e-21
VIT_211s0016g03370,VIT_211s0016g03380,gbM,gbM,tandem,Same,gbM-gbM,0.385001,1.63135,0.236001,3.9531e-44
VIT_211s0016g03600,VIT_211s0016g03610,unM,unM,tandem,Same,unM-unM,0.266323,0.832532,0.319895,3.99765e-05
VIT_211s0016g05360,VIT_211s0016g05370,unM,unM,tandem,Same,unM-unM,0.0576653,0.279106,0.206608,2.62815e-26
VIT_211s0118g00570,VIT_211s0118g00580,unM,unM,tandem,Same,unM-unM,0.704502,3.28856,0.214228,4.82296e-08
VIT_212s0028g01720,VIT_212s0028g01730,unM,unM,tandem,Same,unM-unM,0.170373,0.542383,0.314118,4.50337e-08
VIT_212s0028g02230,VIT_212s0028g02235,unM,teM,tandem,Different,unM-teM,0.172436,2.51704,0.0685077,7.08243e-15
VIT_212s0028g03200,VIT_212s0028g03210,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.140326,0.878775,0.159684,4.56196e-31
VIT_212s0028g03510,VIT_212s0028g03520,unM,unM,tandem,Same,unM-unM,0.108927,0.343293,0.317302,2.63852e-20
VIT_212s0028g03870,VIT_212s0028g03880,gbM,gbM,tandem,Same,gbM-gbM,0.479956,2.23564,0.214684,1.89804e-30
VIT_212s0057g00320,VIT_212s0057g00330,unM,unM,tandem,Same,unM-unM,0.178634,1.04322,0.171232,4.63838e-24
VIT_212s0057g01090,VIT_212s0057g01100,gbM,unM,tandem,Different,gbM-unM,0.189083,0.88988,0.212481,2.07309e-14
VIT_212s0134g00280,VIT_212s0134g00270,unM,teM,tandem,Different,unM-teM,0.260841,1.42896,0.182539,4.84577e-39
VIT_213s0019g02130,VIT_213s0019g02140,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.0630728,0.139115,0.453385,0.00267527
VIT_213s0019g04060,VIT_213s0019g04070,unM,teM,tandem,Different,unM-teM,0.124702,0.178816,0.697376,0.0661353
VIT_213s0019g04900,VIT_213s0019g04910,unM,unM,tandem,Same,unM-unM,0.222942,2.99407,0.0744611,1.15594e-72
VIT_213s0019g05100,VIT_213s0019g05110,gbM,gbM,tandem,Same,gbM-gbM,0.070333,0.29703,0.236788,3.04905e-15
VIT_213s0064g00100,VIT_213s0064g00090,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.393948,0.618373,0.637072,0.0566023
VIT_213s0064g00760,VIT_213s0064g00750,gbM,unM,tandem,Different,gbM-unM,0.135669,0.199861,0.678819,0.0628832
VIT_213s0064g00930,VIT_213s0064g00940,unM,unM,tandem,Same,unM-unM,0.128563,0.644163,0.199582,6.50039e-28
VIT_213s0067g00890,VIT_213s0067g00900,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.27814,2.43884,0.114046,1.79378e-73
VIT_213s0067g01240,VIT_213s0067g01250,unM,unM,tandem,Same,unM-unM,0.0900205,0.919855,0.0978638,3.86954e-10
VIT_213s0084g00240,VIT_213s0084g00250,unM,unM,tandem,Same,unM-unM,0.123128,0.54719,0.225019,1.69244e-16
VIT_213s0084g00350,VIT_213s0084g00360,unM,unM,tandem,Same,unM-unM,0.335025,0.474907,0.705453,0.0477386
VIT_213s0139g00210,VIT_213s0139g00220,unM,teM,tandem,Different,unM-teM,0.0931165,0.108722,0.856464,0.253607
VIT_213s0139g00415,VIT_213s0139g00420,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.147014,0.211828,0.694026,0.317173
VIT_213s0158g00440,VIT_213s0158g00430,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.185417,0.27644,0.670734,0.00431564
VIT_214s0030g00350,VIT_214s0030g00360,unM,unM,tandem,Same,unM-unM,0.131227,0.98017,0.133882,7.78164e-07
VIT_214s0060g00510,VIT_214s0060g00520,unM,unM,tandem,Same,unM-unM,0.0641311,0.336682,0.19048,1.00007e-13
VIT_214s0060g00990,VIT_214s0060g01000,unM,unM,tandem,Same,unM-unM,0.0716828,0.771683,0.0928915,1.33275e-18
VIT_214s0066g00700,VIT_214s0066g00710,unM,unM,tandem,Same,unM-unM,0.292407,1.14705,0.254922,7.7152e-09
VIT_214s0066g01480,VIT_214s0066g01490,unM,unM,tandem,Same,unM-unM,0.0934948,0.182655,0.511866,0.0192746
VIT_214s0066g01640,VIT_214s0066g01650,unM,unM,tandem,Same,unM-unM,0.343435,0.792718,0.433237,1.18529e-08
VIT_214s0066g02420,VIT_214s0066g02430,unM,unM,tandem,Same,unM-unM,0.224366,1.14292,0.196309,5.29427e-21
VIT_214s0066g02490,VIT_214s0066g02500,unM,unM,tandem,Same,unM-unM,0.428932,0.682981,0.628029,9.98716e-06
VIT_214s0068g02210,VIT_214s0068g02220,unM,unM,tandem,Same,unM-unM,0.315176,1.00911,0.312331,9.50279e-06
VIT_214s0081g00270,VIT_214s0081g00280,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.123871,0.367666,0.336913,1.97313e-13
VIT_214s0128g00200,VIT_214s0128g00210,unM,unM,tandem,Same,unM-unM,0.478312,4.33234,0.110405,1.53548e-39
VIT_214s0171g00290,VIT_214s0171g00300,unM,unM,tandem,Same,unM-unM,0.218619,0.713639,0.306345,1.25684e-19
VIT_216s0098g00210,VIT_216s0098g00220,unM,unM,tandem,Same,unM-unM,0.878635,3.75815,0.233794,5.03434e-17
VIT_216s0098g01390,VIT_216s0098g01380,gbM,unM,tandem,Different,gbM-unM,0.298023,1.35203,0.220426,1.2132e-09
VIT_216s0100g00230,VIT_216s0100g00240,unM,unM,tandem,Same,unM-unM,0.00264882,0.0273451,0.0968664,0.0226413
VIT_217s0000g00820,VIT_217s0000g00830,unM,unM,tandem,Same,unM-unM,0.324812,1.51288,0.214698,1.34189e-22
VIT_217s0000g03400,VIT_217s0000g03410,unM,unM,tandem,Same,unM-unM,0.133901,0.527896,0.25365,7.25928e-15
VIT_217s0000g05050,VIT_217s0000g05060,unM,unM,tandem,Same,unM-unM,0.313814,1.09971,0.28536,0.000170757
VIT_217s0000g06110,VIT_217s0000g06120,unM,teM,tandem,Different,unM-teM,0.126926,0.482259,0.263191,0.0389052
VIT_217s0000g08100,VIT_217s0000g08103,unM,teM,tandem,Different,unM-teM,0.0740987,0.122032,0.607209,0.175324
VIT_217s0000g10100,VIT_217s0000g10110,gbM,gbM,tandem,Same,gbM-gbM,0.114558,0.197381,0.58039,0.00335992
VIT_218s0001g02220,VIT_218s0001g02230,gbM,unM,tandem,Different,gbM-unM,0.176901,0.5647,0.313266,1.80969e-25
VIT_218s0001g09600,VIT_218s0001g09610,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.567268,3.5991,0.157614,5.67186e-17
VIT_218s0001g10040,VIT_218s0001g10050,unM,unM,tandem,Same,unM-unM,0.502387,3.75134,0.133922,1.8343e-19
VIT_218s0001g10800,VIT_218s0001g10810,unM,unM,tandem,Same,unM-unM,0.311517,1.88355,0.165388,8.43638e-35
VIT_218s0001g11100,VIT_218s0001g11110,unM,unM,tandem,Same,unM-unM,0.359549,4.23506,0.0848984,4.5213e-51
VIT_218s0001g11175,VIT_218s0001g11180,unM,unM,tandem,Same,unM-unM,0.0747168,0.192378,0.388386,0.00635221
VIT_218s0001g11570,VIT_218s0001g11580,unM,unM,tandem,Same,unM-unM,0.160393,0.467701,0.342939,1.10144e-14
VIT_218s0001g12900,VIT_218s0001g12890,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.019552,0.0552559,0.353845,0.0085243
VIT_218s0001g13330,VIT_218s0001g13340,gbM,gbM,tandem,Same,gbM-gbM,0.0640477,0.374104,0.171203,3.79401e-22
VIT_218s0001g13380,VIT_218s0001g13400,unM,unM,tandem,Same,unM-unM,0.124882,0.681261,0.18331,1.91883e-22
VIT_218s0001g14060,VIT_218s0001g14070,gbM,gbM,tandem,Same,gbM-gbM,0.546075,1.40657,0.388232,4.48885e-10
VIT_218s0001g15220,VIT_218s0001g15230,unM,unM,tandem,Same,unM-unM,0.0450308,0.0657835,0.68453,0.199231
VIT_218s0041g01330,VIT_218s0041g01340,teM,teM,tandem,Same,teM-teM,0.0951069,0.0959561,0.991149,1
VIT_218s0089g00040,VIT_218s0089g00050,gbM,gbM,tandem,Same,gbM-gbM,0.04062,0.0341882,1.18813,0.657755
VIT_219s0014g01210,VIT_219s0014g01220,unM,unM,tandem,Same,unM-unM,0.581674,3.40613,0.170773,1.66458e-19
VIT_219s0014g01720,VIT_219s0014g01710,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.51585,4.30981,0.119692,1.2779e-37
VIT_219s0014g04460,VIT_219s0014g04470,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.115184,0.200668,0.574001,0.00156722
VIT_219s0014g04530,VIT_219s0014g04540,teM,teM,tandem,Same,teM-teM,0.06686,0.151025,0.442708,3.41473e-07
VIT_219s0090g01170,VIT_219s0090g01180,unM,unM,tandem,Same,unM-unM,0.106211,0.271627,0.391018,0.00332085
VIT_200s0131g00310,VIT_213s0019g00750,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.329964,1.25461,0.263002,1.93889e-20
VIT_200s0153g00060,VIT_207s0151g00460,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.154234,0.197184,0.782183,0.475467
VIT_200s0173g00220,VIT_213s0067g02230,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.36803,0.184077,1.99933,0.0238477
VIT_200s0174g00190,VIT_205s0094g00870,gbM,gbM,transposed,Same,gbM-gbM,0.0691618,1.83095,0.0377736,2.311e-48
VIT_200s0179g00170,VIT_218s0001g12220,unM,unM,transposed,Same,unM-unM,0.47652,4.36027,0.109287,1.38302e-45
VIT_200s0181g00220,VIT_211s0052g01380,gbM,gbM,transposed,Same,gbM-gbM,0.134488,1.35557,0.0992109,1.14027e-56
VIT_200s0184g00110,VIT_212s0057g00420,unM,unM,transposed,Same,unM-unM,0.773443,3.89483,0.198582,4.86499e-17
VIT_200s0184g00120,VIT_218s0041g01750,teM,teM,transposed,Same,teM-teM,0.352702,1.11474,0.316399,6.09191e-14
VIT_200s0188g00190,VIT_216s0115g00460,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.254816,0.346128,0.73619,0.367454
VIT_200s0189g00110,VIT_218s0001g11570,unM,unM,transposed,Same,unM-unM,0.313319,2.49217,0.125722,2.4645e-23
VIT_200s0194g00010,VIT_219s0015g01560,unM,unM,transposed,Same,unM-unM,0.512591,3.20029,0.16017,5.64277e-22
VIT_200s0194g00190,VIT_219s0015g00270,unM,unM,transposed,Same,unM-unM,0.506888,1.32514,0.382517,0.000130858
VIT_200s0194g00200,VIT_205s0077g01400,gbM,gbM,transposed,Same,gbM-gbM,0.493836,4.49926,0.109759,2.54361e-65
VIT_200s0194g00280,VIT_207s0129g01100,unM,unM,transposed,Same,unM-unM,0.381552,1.82375,0.209213,9.35606e-12
VIT_200s0198g00160,VIT_202s0012g03225,unM,teM,transposed,Different,unM-teM,0.129468,0.114436,1.13135,0.652955
VIT_200s0199g00270,VIT_208s0040g00440,unM,unM,transposed,Same,unM-unM,0.309876,3.23423,0.0958114,1.46396e-15
VIT_200s0207g00080,VIT_205s0124g00560,gbM,gbM,transposed,Same,gbM-gbM,0.0685121,1.24754,0.0549176,1.6003e-46
VIT_200s0207g00090,VIT_205s0102g00160,gbM,gbM,transposed,Same,gbM-gbM,0.0851579,1.10682,0.0769395,9.23548e-77
VIT_200s0207g00135,VIT_218s0122g00300,unM,unM,transposed,Same,unM-unM,0.720153,3.15167,0.228499,3.70967e-10
VIT_200s0207g00210,VIT_218s0001g11710,unM,unM,transposed,Same,unM-unM,0.0684854,1.40129,0.0488729,1.26132e-61
VIT_200s0208g00100,VIT_202s0236g00040,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.259104,0.189186,1.36958,0.329509
VIT_200s0213g00050,VIT_202s0012g03225,teM,teM,transposed,Same,teM-teM,0.156154,0.095127,1.64153,0.0908835
VIT_200s0218g00050,VIT_218s0001g07800,gbM,gbM,transposed,Same,gbM-gbM,0.223142,1.26504,0.176392,2.14661e-57
VIT_200s0220g00110,VIT_205s0094g01110,gbM,gbM,transposed,Same,gbM-gbM,0.152386,2.89578,0.0526236,4.92952e-67
VIT_200s0225g00020,VIT_217s0000g09110,unM,unM,transposed,Same,unM-unM,0.0339305,3.22271,0.0105285,4.85002e-43
VIT_200s0227g00140,VIT_205s0094g01570,gbM,gbM,transposed,Same,gbM-gbM,0.200474,1.35296,0.148174,3.44936e-44
VIT_200s0245g00070,VIT_205s0029g00470,gbM,gbM,transposed,Same,gbM-gbM,0.412289,0.912041,0.452051,1.42957e-07
VIT_200s0252g00060,VIT_206s0061g00090,gbM,gbM,transposed,Same,gbM-gbM,0.46925,1.36179,0.344584,7.07118e-29
VIT_200s0259g00110,VIT_217s0000g01110,gbM,unM,transposed,Different,gbM-unM,0.280118,3.48943,0.0802762,2.29743e-37
VIT_200s0265g00090,VIT_212s0028g03560,unM,unM,transposed,Same,unM-unM,0.294696,1.90182,0.154955,1.03402e-33
VIT_200s0265g00130,VIT_219s0014g02720,unM,unM,transposed,Same,unM-unM,0.157375,3.22471,0.048803,3.67853e-30
VIT_200s0273g00030,VIT_200s0173g00220,teM,teM,transposed,Same,teM-teM,0.0972939,0.0395261,2.46151,0.597728
VIT_200s0279g00040,VIT_216s0115g00460,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.011006,NA,NA,NA
VIT_200s0283g00020,VIT_214s0068g00720,gbM,gbM,transposed,Same,gbM-gbM,0.103579,1.29791,0.0798047,1.04388e-132
VIT_200s0283g00030,VIT_201s0150g00400,gbM,gbM,transposed,Same,gbM-gbM,0.121814,1.07797,0.113003,2.62967e-55
VIT_200s0285g00060,VIT_208s0032g00670,teM,teM,transposed,Same,teM-teM,0.0640596,0.0837585,0.764812,0.427632
VIT_200s0288g00010,VIT_218s0041g01750,unM,teM,transposed,Different,unM-teM,0.369564,1.46897,0.251581,1.42628e-30
VIT_200s0288g00050,VIT_208s0040g01910,unM,unM,transposed,Same,unM-unM,0.396223,2.41834,0.163841,3.42743e-11
VIT_200s0299g00060,VIT_209s0002g03610,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.349374,4.15641,0.0840567,9.04902e-47
VIT_200s0299g00100,VIT_215s0021g01880,unM,unM,transposed,Same,unM-unM,0.162067,3.87081,0.041869,8.32076e-55
VIT_200s0299g00110,VIT_215s0021g01860,unM,unM,transposed,Same,unM-unM,0.562401,1.91676,0.293413,1.20701e-11
VIT_200s0301g00040,VIT_213s0073g00040,unM,teM,transposed,Different,unM-teM,0.168122,0.497728,0.33778,0.0203107
VIT_200s0301g00110,VIT_201s0011g03670,gbM,unM,transposed,Different,gbM-unM,0.382448,3.9075,0.0978753,6.11254e-49
VIT_200s0302g00020,VIT_203s0038g03530,unM,unM,transposed,Same,unM-unM,0.170437,3.11897,0.0546452,2.05424e-85
VIT_200s0313g00020,VIT_218s0001g07500,gbM,gbM,transposed,Same,gbM-gbM,0.146548,0.874643,0.167551,4.10639e-33
VIT_200s0313g00030,VIT_218s0001g07490,gbM,gbM,transposed,Same,gbM-gbM,0.12871,1.02413,0.125678,9.58185e-51
VIT_200s0317g00140,VIT_206s0004g04010,unM,unM,transposed,Same,unM-unM,0.260676,1.51004,0.172629,2.61309e-63
VIT_200s0317g00160,VIT_206s0004g04000,unM,unM,transposed,Same,unM-unM,0.221613,2.14343,0.103392,2.01512e-57
VIT_200s0319g00060,VIT_208s0032g00670,teM,teM,transposed,Same,teM-teM,0.0955765,0.259151,0.368806,1.54577e-05
VIT_200s0323g00073,VIT_205s0020g02310,unM,unM,transposed,Same,unM-unM,0.12242,0.116384,1.05187,0.849772
VIT_200s0337g00030,VIT_208s0007g04860,unM,unM,transposed,Same,unM-unM,0.253398,3.91093,0.0647923,7.69672e-44
VIT_200s0338g00030,VIT_218s0001g00610,unM,unM,transposed,Same,unM-unM,0.173994,1.54146,0.112876,1.96043e-30
VIT_200s0340g00090,VIT_217s0000g09010,unM,unM,transposed,Same,unM-unM,0.359747,3.58774,0.100271,7.19348e-33
VIT_200s0341g00050,VIT_204s0008g01870,unM,unM,transposed,Same,unM-unM,0.258715,1.61944,0.159756,1.40444e-20
VIT_200s0347g00040,VIT_212s0134g00240,unM,unM,transposed,Same,unM-unM,0.208177,2.25527,0.0923069,3.17742e-13
VIT_200s0361g00050,VIT_214s0083g00870,gbM,gbM,transposed,Same,gbM-gbM,0.461824,3.74218,0.12341,6.24504e-29
VIT_200s0361g00080,VIT_212s0059g02750,gbM,unM,transposed,Different,gbM-unM,0.391863,1.25469,0.312319,1.20301e-23
VIT_200s0361g00090,VIT_212s0134g00010,unM,unM,transposed,Same,unM-unM,0.262721,1.27597,0.205899,2.36838e-30
VIT_200s0370g00010,VIT_208s0007g02150,gbM,gbM,transposed,Same,gbM-gbM,0.335057,4.16147,0.0805141,4.58124e-49
VIT_200s0375g00040,VIT_219s0014g03300,unM,unM,transposed,Same,unM-unM,0.219509,1.48847,0.147472,1.66629e-39
VIT_200s0375g00060,VIT_200s0450g00010,unM,unM,transposed,Same,unM-unM,0.0731276,0.183736,0.398005,0.00315349
VIT_200s0386g00030,VIT_218s0001g08340,gbM,unM,transposed,Different,gbM-unM,0.381228,1.82814,0.208534,7.02563e-12
VIT_200s0388g00040,VIT_216s0050g00020,unM,unM,transposed,Same,unM-unM,0.0180516,0.0741812,0.243344,0.00955591
VIT_200s0392g00010,VIT_212s0059g02750,unM,unM,transposed,Same,unM-unM,0.312719,1.5272,0.204767,9.95613e-13
VIT_200s0398g00040,VIT_219s0014g04320,gbM,teM,transposed,Different,gbM-teM,0.354121,3.6569,0.0968363,3.52605e-54
VIT_200s0404g00020,VIT_219s0014g03460,gbM,unM,transposed,Different,gbM-unM,0.114746,0.97662,0.117493,2.24336e-35
VIT_200s0404g00040,VIT_219s0014g03510,gbM,gbM,transposed,Same,gbM-gbM,0.229809,1.05539,0.217748,5.24912e-26
VIT_200s0404g00050,VIT_217s0053g00493,unM,unM,transposed,Same,unM-unM,0.655058,3.78883,0.172892,8.27951e-15
VIT_200s0407g00030,VIT_200s0199g00030,gbM,gbM,transposed,Same,gbM-gbM,0.0284503,0.0498306,0.570941,0.0456325
VIT_200s0407g00040,VIT_200s0199g00020,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.00187303,0.0417912,0.0448187,0.000319717
VIT_200s0413g00010,VIT_218s0001g01280,teM,teM,transposed,Same,teM-teM,0.10489,0.133644,0.784847,0.257909
VIT_200s0421g00020,VIT_214s0068g02210,unM,unM,transposed,Same,unM-unM,0.0756107,0.0988781,0.764685,0.686256
VIT_200s0421g00030,VIT_214s0068g02200,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.515077,1.44322,0.356895,1.18355e-06
VIT_200s0429g00020,VIT_211s0016g01720,unM,unM,transposed,Same,unM-unM,0.259219,2.98811,0.0867503,5.65318e-29
VIT_200s0434g00020,VIT_208s0040g02970,gbM,unM,transposed,Different,gbM-unM,0.236897,4.20721,0.0563074,1.60142e-68
VIT_200s0444g00010,VIT_218s0001g01280,teM,teM,transposed,Same,teM-teM,0.0157852,0.0555074,0.28438,0.000234812
VIT_200s0455g00020,VIT_219s0015g01380,gbM,gbM,transposed,Same,gbM-gbM,0.198238,1.35516,0.146283,3.77183e-111
VIT_200s0459g00020,VIT_200s0229g00090,unM,unM,transposed,Same,unM-unM,0.00749447,0.00685495,1.09329,0.70984
VIT_200s0459g00030,VIT_200s0229g00080,unM,unM,transposed,Same,unM-unM,0.004554,NA,NA,NA
VIT_200s0463g00010,VIT_219s0090g01720,gbM,gbM,transposed,Same,gbM-gbM,0.29851,1.06662,0.279866,7.43445e-23
VIT_200s0463g00020,VIT_212s0057g00560,gbM,gbM,transposed,Same,gbM-gbM,0.234169,1.40933,0.166157,8.67303e-59
VIT_200s0479g00020,VIT_217s0000g08150,unM,unM,transposed,Same,unM-unM,0.388567,1.30144,0.298568,8.69529e-06
VIT_200s0484g00030,VIT_219s0014g04320,teM,teM,transposed,Same,teM-teM,0.319144,3.67045,0.0869495,1.61964e-37
VIT_200s0494g00010,VIT_218s0001g08650,gbM,gbM,transposed,Same,gbM-gbM,0.211121,0.917921,0.229999,5.06981e-33
VIT_200s0515g00030,VIT_212s0059g01580,unM,unM,transposed,Same,unM-unM,0.276703,3.29057,0.0840896,1.5449e-24
VIT_200s0527g00020,VIT_204s0008g06930,unM,unM,transposed,Same,unM-unM,0.547328,2.43189,0.225063,3.35196e-10
VIT_200s0532g00050,VIT_212s0059g02650,gbM,gbM,transposed,Same,gbM-gbM,0.201839,0.843519,0.239282,1.54264e-13
VIT_200s0541g00010,VIT_218s0001g08660,unM,unM,transposed,Same,unM-unM,0.440231,2.82415,0.155881,1.75932e-13
VIT_200s0541g00020,VIT_218s0001g08710,unM,unM,transposed,Same,unM-unM,0.289429,2.98048,0.0971084,1.82611e-12
VIT_200s0556g00010,VIT_200s0357g00110,unM,unM,transposed,Same,unM-unM,0.0626426,0.118137,0.530255,0.00965878
VIT_200s0568g00010,VIT_219s0015g01750,gbM,gbM,transposed,Same,gbM-gbM,0.125407,1.04728,0.119745,1.9333e-29
VIT_200s0582g00020,VIT_205s0094g00930,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.228,1.89105,0.120568,1.09449e-46
VIT_200s0586g00030,VIT_219s0014g03130,unM,unM,transposed,Same,unM-unM,0.273517,1.70013,0.16088,6.12044e-20
VIT_200s0587g00030,VIT_219s0014g03090,unM,unM,transposed,Same,unM-unM,0.214149,1.76619,0.121249,8.40025e-50
VIT_200s0590g00010,VIT_206s0004g01840,unM,unM,transposed,Same,unM-unM,0.0736313,0.306527,0.240211,0.000346902
VIT_200s0601g00030,VIT_203s0091g00970,gbM,gbM,transposed,Same,gbM-gbM,0.0543383,1.33117,0.04082,5.84358e-33
VIT_200s0610g00005,VIT_213s0139g00426,teM,teM,transposed,Same,teM-teM,0.0957875,0.347661,0.27552,6.62201e-06
VIT_200s0620g00020,VIT_215s0021g01420,gbM,gbM,transposed,Same,gbM-gbM,0.159822,1.85096,0.0863456,1.29958e-25
VIT_200s0672g00010,VIT_211s0016g00250,gbM,gbM,transposed,Same,gbM-gbM,0.00709962,0.0492978,0.144015,0.000529982
VIT_200s0692g00010,VIT_210s0116g00750,unM,unM,transposed,Same,unM-unM,0.0288145,0.0617296,0.466786,0.0895821
VIT_200s0698g00010,VIT_204s0044g00020,unM,unM,transposed,Same,unM-unM,0.0026325,0.0214035,0.122994,0.00181715
VIT_200s0701g00010,VIT_201s0146g00350,gbM,gbM,transposed,Same,gbM-gbM,0.547723,3.67289,0.149126,6.04388e-17
VIT_200s0731g00010,VIT_218s0001g01280,teM,teM,transposed,Same,teM-teM,0.0145578,0.0515948,0.282157,0.000423648
VIT_200s0743g00010,VIT_219s0014g04320,unM,teM,transposed,Different,unM-teM,0.348528,3.60281,0.0967377,1.76072e-27
VIT_200s0753g00020,VIT_208s0040g03300,unM,unM,transposed,Same,unM-unM,0.082511,0.219717,0.375533,0.00163056
VIT_200s0787g00020,VIT_208s0007g00130,unM,unM,transposed,Same,unM-unM,0.311476,1.68282,0.185092,5.87697e-26
VIT_200s0805g00010,VIT_205s0020g00630,gbM,gbM,transposed,Same,gbM-gbM,0.217663,2.73898,0.0794688,1.43938e-19
VIT_200s0880g00010,VIT_217s0000g08150,unM,unM,transposed,Same,unM-unM,0.440437,2.50944,0.175512,1.94953e-05
VIT_200s0916g00010,VIT_219s0014g02900,gbM,gbM,transposed,Same,gbM-gbM,0.269192,2.05959,0.130702,2.05424e-28
VIT_200s0918g00015,VIT_203s0038g03280,unM,unM,transposed,Same,unM-unM,0.6577,1.34701,0.488266,2.12981e-07
VIT_200s0941g00010,VIT_201s0026g02510,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.496233,4.48554,0.110629,2.17134e-57
VIT_200s0956g00020,VIT_219s0015g00580,unM,unM,transposed,Same,unM-unM,0.337244,3.57624,0.0943014,6.48027e-26
VIT_200s0975g00020,VIT_219s0015g00710,unM,unM,transposed,Same,unM-unM,0.227939,1.50662,0.151292,4.77693e-23
VIT_200s0981g00010,VIT_219s0090g01170,unM,unM,transposed,Same,unM-unM,0.0987976,1.04933,0.0941535,1.86511e-13
VIT_200s0988g00010,VIT_218s0001g08770,unM,unM,transposed,Same,unM-unM,0.323843,2.13635,0.151587,4.69956e-43
VIT_200s1052g00010,VIT_210s0116g01490,gbM,teM,transposed,Different,gbM-teM,0.35269,3.66574,0.0962126,1.06363e-22
VIT_200s1217g00020,VIT_214s0066g01570,unM,unM,transposed,Same,unM-unM,0.393696,0.717421,0.548766,0.00109778
VIT_200s1238g00010,VIT_211s0016g05890,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.353574,3.01089,0.117431,1.41479e-25
VIT_200s1247g00010,VIT_217s0000g09010,unM,unM,transposed,Same,unM-unM,0.404839,3.62355,0.111724,5.49367e-26
VIT_200s1267g00005,VIT_202s0025g05170,unM,unM,transposed,Same,unM-unM,NA,NA,NA,NA
VIT_200s1278g00010,VIT_204s0044g00810,gbM,unM,transposed,Different,gbM-unM,0.455152,3.20341,0.142084,1.26434e-12
VIT_200s1287g00010,VIT_219s0015g00440,unM,unM,transposed,Same,unM-unM,0.123389,3.57355,0.0345284,6.5778e-45
VIT_200s1291g00020,VIT_218s0001g07690,unM,unM,transposed,Same,unM-unM,0.311085,1.60649,0.193642,6.41737e-15
VIT_200s1306g00010,VIT_219s0014g03200,gbM,gbM,transposed,Same,gbM-gbM,0.321219,1.76648,0.181841,7.83316e-50
VIT_200s1313g00010,VIT_205s0049g00220,gbM,unM,transposed,Different,gbM-unM,0.267054,1.43121,0.186592,3.49321e-35
VIT_200s1328g00020,VIT_203s0088g00290,unM,unM,transposed,Same,unM-unM,0.297192,0.665387,0.446645,0.0122976
VIT_200s1352g00010,VIT_211s0052g01490,unM,unM,transposed,Same,unM-unM,0.474809,2.75427,0.17239,3.60878e-24
VIT_200s1490g00010,VIT_210s0116g01650,unM,unM,transposed,Same,unM-unM,0.0177824,0.0185746,0.957353,0.965507
VIT_200s1644g00010,VIT_219s0014g04320,gbM,teM,transposed,Different,gbM-teM,0.169022,0.654846,0.25811,2.85654e-11
VIT_200s1764g00010,VIT_216s0022g02010,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.142301,1.34316,0.105944,9.05058e-23
VIT_200s1818g00010,VIT_200s0179g00310,unM,unM,transposed,Same,unM-unM,0.289404,2.59714,0.111432,1.43133e-58
VIT_200s1830g00010,VIT_216s0050g02700,teM,teM,transposed,Same,teM-teM,0.105972,0.841721,0.125899,1.05531e-29
VIT_200s2175g00005,VIT_216s0050g02710,unM,unM,transposed,Same,unM-unM,0.138229,0.133542,1.0351,0.905968
VIT_200s2205g00010,VIT_213s0158g00400,gbM,unM,transposed,Different,gbM-unM,0.0146707,0.0151399,0.969006,0.990156
VIT_200s2280g00010,VIT_218s0001g01280,teM,teM,transposed,Same,teM-teM,0.0159135,0.0618959,0.257101,0.00106928
VIT_200s2349g00010,VIT_218s0001g07320,unM,unM,transposed,Same,unM-unM,0.0748696,2.03509,0.0367894,1.23221e-80
