Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
VIT_214s0066g02340,gbM,VIT_217s0000g07550,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_203s0038g03270,gbM,VIT_218s0001g00180,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_200s0264g00100,gbM,VIT_218s0001g00770,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_207s0031g02980,gbM,VIT_218s0001g03790,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_207s0031g03090,gbM,VIT_218s0001g04150,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_202s0012g02520,gbM,VIT_218s0001g07160,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_203s0097g00160,gbM,VIT_218s0001g07900,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_207s0005g05340,gbM,VIT_218s0001g08440,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_204s0023g01990,gbM,VIT_218s0041g01870,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_205s0020g03450,gbM,VIT_218s0072g00060,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_207s0031g01940,gbM,VIT_218s0072g00100,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_207s0130g00130,gbM,VIT_218s0072g01030,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_218s0075g00880,gbM,VIT_218s0075g01100,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_210s0003g05700,gbM,VIT_218s0089g01260,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_204s0044g01840,gbM,VIT_218s0122g00560,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_204s0079g00800,gbM,VIT_219s0015g01450,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_212s0055g00690,gbM,VIT_219s0027g00310,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_210s0003g04510,gbM,VIT_219s0135g00300,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_200s0238g00040,gbM,VIT_200s0238g00060,Unclassified,tandem,Undetermined,gbM-Unclassified
VIT_200s0347g00070,gbM,VIT_200s0347g00080,Unclassified,tandem,Undetermined,gbM-Unclassified
VIT_201s0127g00590,gbM,VIT_201s0127g00600,Unclassified,tandem,Undetermined,gbM-Unclassified
VIT_203s0038g00410,gbM,VIT_203s0038g00430,Unclassified,tandem,Undetermined,gbM-Unclassified
VIT_203s0063g01415,gbM,VIT_203s0063g01420,Unclassified,tandem,Undetermined,gbM-Unclassified
VIT_204s0008g05020,gbM,VIT_204s0008g05030,Unclassified,tandem,Undetermined,gbM-Unclassified
VIT_204s0023g00490,gbM,VIT_204s0023g00500,Unclassified,tandem,Undetermined,gbM-Unclassified
VIT_204s0023g01030,gbM,VIT_204s0023g01040,Unclassified,tandem,Undetermined,gbM-Unclassified
VIT_204s0069g00550,gbM,VIT_204s0069g00560,Unclassified,tandem,Undetermined,gbM-Unclassified
VIT_205s0020g01320,gbM,VIT_205s0020g01330,Unclassified,tandem,Undetermined,gbM-Unclassified
VIT_205s0077g01800,gbM,VIT_205s0077g01810,Unclassified,tandem,Undetermined,gbM-Unclassified
VIT_205s0094g00120,gbM,VIT_205s0094g00130,Unclassified,tandem,Undetermined,gbM-Unclassified
VIT_207s0289g00050,gbM,VIT_207s0289g00060,Unclassified,tandem,Undetermined,gbM-Unclassified
VIT_210s0071g00570,gbM,VIT_210s0071g00580,Unclassified,tandem,Undetermined,gbM-Unclassified
VIT_211s0206g00070,gbM,VIT_211s0206g00080,Unclassified,tandem,Undetermined,gbM-Unclassified
VIT_213s0019g01120,gbM,VIT_213s0019g01140,Unclassified,tandem,Undetermined,gbM-Unclassified
VIT_214s0060g01380,gbM,VIT_214s0060g01390,Unclassified,tandem,Undetermined,gbM-Unclassified
VIT_214s0108g00160,gbM,VIT_214s0108g00170,Unclassified,tandem,Undetermined,gbM-Unclassified
VIT_215s0046g02840,gbM,VIT_215s0046g02850,Unclassified,tandem,Undetermined,gbM-Unclassified
VIT_215s0048g02100,gbM,VIT_215s0048g02110,Unclassified,tandem,Undetermined,gbM-Unclassified
VIT_216s0013g01686,gbM,VIT_216s0013g01690,Unclassified,tandem,Undetermined,gbM-Unclassified
VIT_217s0000g01040,gbM,VIT_217s0000g01050,Unclassified,tandem,Undetermined,gbM-Unclassified
VIT_217s0000g06730,gbM,VIT_217s0000g06740,Unclassified,tandem,Undetermined,gbM-Unclassified
VIT_218s0001g09600,gbM,VIT_218s0001g09610,Unclassified,tandem,Undetermined,gbM-Unclassified
VIT_219s0014g04050,gbM,VIT_219s0014g04060,Unclassified,tandem,Undetermined,gbM-Unclassified
VIT_219s0015g00870,gbM,VIT_219s0015g00880,Unclassified,tandem,Undetermined,gbM-Unclassified
VIT_214s0030g01240,gbM,VIT_200s0181g00040,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_217s0000g06460,gbM,VIT_200s0264g00020,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_201s0010g01490,gbM,VIT_201s0010g02640,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_204s0043g00160,gbM,VIT_201s0011g06150,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_201s0010g01570,gbM,VIT_201s0026g02510,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_206s0004g07820,gbM,VIT_201s0026g02510,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_210s0003g04280,gbM,VIT_201s0026g02510,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_204s0069g00930,gbM,VIT_201s0026g02510,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_202s0012g02540,gbM,VIT_201s0026g02510,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_202s0087g00080,gbM,VIT_201s0026g02510,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_219s0015g00900,gbM,VIT_201s0026g02510,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_201s0010g03950,gbM,VIT_201s0026g02510,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_208s0007g06410,gbM,VIT_203s0038g04140,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_209s0054g01830,gbM,VIT_203s0038g04140,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_201s0011g01470,gbM,VIT_203s0038g04140,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_204s0044g01920,gbM,VIT_203s0038g04140,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_208s0007g07370,gbM,VIT_203s0091g00870,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_201s0011g01660,gbM,VIT_205s0020g01430,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_218s0075g01050,gbM,VIT_205s0020g04640,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_210s0003g02680,gbM,VIT_205s0077g00940,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_200s0582g00020,gbM,VIT_205s0094g00930,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_204s0043g00240,gbM,VIT_206s0004g00500,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_206s0004g00530,gbM,VIT_206s0004g02050,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_214s0060g01940,gbM,VIT_207s0005g00700,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_206s0004g02580,gbM,VIT_208s0007g01290,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_202s0025g01490,gbM,VIT_208s0007g01980,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_216s0098g01190,gbM,VIT_208s0007g03030,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_214s0081g00610,gbM,VIT_209s0002g01880,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_203s0063g02420,gbM,VIT_209s0002g04220,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_204s0008g03000,gbM,VIT_209s0054g01090,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_211s0065g00640,gbM,VIT_209s0054g01090,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_210s0003g01610,gbM,VIT_210s0003g00550,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_212s0028g01190,gbM,VIT_210s0003g04970,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_212s0028g01000,gbM,VIT_210s0042g01326,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_204s0023g00430,gbM,VIT_212s0059g01400,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_209s0018g01710,gbM,VIT_214s0036g00630,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_204s0023g01350,gbM,VIT_214s0066g00370,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_208s0058g01180,gbM,VIT_214s0066g00370,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_207s0104g01380,gbM,VIT_214s0068g01590,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_212s0028g02320,gbM,VIT_214s0081g00280,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_202s0033g01375,gbM,VIT_214s0081g00280,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_216s0098g01600,gbM,VIT_215s0046g00270,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_215s0046g02260,gbM,VIT_216s0050g01180,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_213s0067g00710,gbM,VIT_216s0098g00830,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_201s0010g00510,gbM,VIT_217s0000g06680,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_210s0042g00950,gbM,VIT_217s0053g00120,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_203s0038g01340,gbM,VIT_218s0001g07770,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_203s0088g01150,gbM,VIT_218s0001g08550,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_216s0050g01290,gbM,VIT_218s0001g12480,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_216s0098g01860,gbM,VIT_218s0089g01240,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_205s0020g02450,gbM,VIT_218s0122g00530,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_214s0108g01540,gbM,VIT_218s0122g00530,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_213s0047g00330,gbM,VIT_218s0122g00530,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_208s0040g00170,gbM,VIT_218s0122g00530,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_208s0007g00240,gbM,VIT_219s0014g03170,Unclassified,transposed,Undetermined,gbM-Unclassified
VIT_200s0233g00060,gbM,VIT_202s0154g00140,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_202s0025g01020,gbM,VIT_215s0046g01440,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_202s0025g03380,gbM,VIT_216s0050g00730,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_203s0038g03650,gbM,VIT_218s0122g01350,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_203s0038g03820,gbM,VIT_218s0122g01220,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_203s0038g04470,gbM,VIT_218s0001g12950,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_203s0063g00850,gbM,VIT_218s0001g11080,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_204s0008g01300,gbM,VIT_211s0016g02280,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_204s0008g04350,gbM,VIT_211s0016g04370,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_204s0008g05020,gbM,VIT_211s0016g04780,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_204s0008g06220,gbM,VIT_211s0118g00680,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_204s0023g01370,gbM,VIT_203s0063g02190,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_205s0020g00490,gbM,VIT_214s0060g00690,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_206s0004g00840,gbM,VIT_213s0156g00070,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_206s0061g01470,gbM,VIT_213s0074g00660,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_207s0005g02000,gbM,VIT_214s0060g00690,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_207s0031g02630,gbM,VIT_218s0001g02440,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_207s0104g00300,gbM,VIT_205s0020g02610,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_207s0104g01460,gbM,VIT_205s0020g01650,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_207s0141g00220,gbM,VIT_205s0020g04620,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_207s0141g00610,gbM,VIT_205s0020g04730,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_207s0141g00780,gbM,VIT_214s0081g00280,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_208s0007g06380,gbM,VIT_206s0004g01320,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_208s0007g07240,gbM,VIT_206s0004g00500,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_208s0058g01410,gbM,VIT_213s0067g03170,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_208s0105g00340,gbM,VIT_213s0067g00940,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_208s0105g00360,gbM,VIT_213s0067g01000,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_208s0217g00020,gbM,VIT_206s0004g06870,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_209s0002g01540,gbM,VIT_211s0016g01460,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_209s0002g01600,gbM,VIT_211s0016g01500,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_209s0002g02660,gbM,VIT_204s0008g00690,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_212s0028g01800,gbM,VIT_210s0003g01520,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_212s0028g02670,gbM,VIT_210s0003g00500,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_213s0158g00170,gbM,VIT_213s0139g00320,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_214s0006g02480,gbM,VIT_201s0011g04160,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_214s0066g00980,gbM,VIT_201s0127g00290,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_214s0068g01100,gbM,VIT_201s0150g00040,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_217s0000g00780,gbM,VIT_214s0068g01510,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_217s0000g03110,gbM,VIT_201s0011g04340,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_217s0000g03170,gbM,VIT_201s0011g04160,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_217s0000g03300,gbM,VIT_201s0011g04000,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_217s0000g06230,gbM,VIT_201s0026g02470,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_217s0000g06650,gbM,VIT_214s0108g01270,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_217s0000g09290,gbM,VIT_214s0066g00370,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_217s0000g09640,gbM,VIT_214s0066g00290,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_219s0014g02190,gbM,VIT_212s0028g03200,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_219s0015g00700,gbM,VIT_212s0057g01220,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_219s0090g00370,gbM,VIT_210s0116g01830,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_219s0090g01550,gbM,VIT_212s0057g00410,Unclassified,wgd,Undetermined,gbM-Unclassified
VIT_200s0174g00120,gbM,VIT_200s0174g00090,Unclassified,proximal,Undetermined,gbM-Unclassified
VIT_200s0186g00080,gbM,VIT_200s0186g00020,Unclassified,proximal,Undetermined,gbM-Unclassified
VIT_200s0421g00040,gbM,VIT_200s0421g00005,Unclassified,proximal,Undetermined,gbM-Unclassified
VIT_205s0102g01100,gbM,VIT_205s0102g01068,Unclassified,proximal,Undetermined,gbM-Unclassified
VIT_206s0004g01510,gbM,VIT_206s0004g01470,Unclassified,proximal,Undetermined,gbM-Unclassified
VIT_207s0104g01550,gbM,VIT_207s0104g01530,Unclassified,proximal,Undetermined,gbM-Unclassified
VIT_207s0129g00180,gbM,VIT_207s0129g00110,Unclassified,proximal,Undetermined,gbM-Unclassified
VIT_208s0007g08930,gbM,VIT_208s0007g08880,Unclassified,proximal,Undetermined,gbM-Unclassified
VIT_209s0002g02060,gbM,VIT_209s0002g02020,Unclassified,proximal,Undetermined,gbM-Unclassified
VIT_209s0002g04810,gbM,VIT_209s0002g04720,Unclassified,proximal,Undetermined,gbM-Unclassified
VIT_212s0034g02360,gbM,VIT_212s0034g02260,Unclassified,proximal,Undetermined,gbM-Unclassified
VIT_212s0034g02530,gbM,VIT_212s0034g02500,Unclassified,proximal,Undetermined,gbM-Unclassified
VIT_212s0035g00490,gbM,VIT_212s0035g00470,Unclassified,proximal,Undetermined,gbM-Unclassified
VIT_212s0035g01295,gbM,VIT_212s0035g01270,Unclassified,proximal,Undetermined,gbM-Unclassified
VIT_212s0035g02270,gbM,VIT_212s0035g02200,Unclassified,proximal,Undetermined,gbM-Unclassified
VIT_212s0035g02270,gbM,VIT_212s0035g02210,Unclassified,proximal,Undetermined,gbM-Unclassified
VIT_213s0047g00080,gbM,VIT_213s0047g00050,Unclassified,proximal,Undetermined,gbM-Unclassified
VIT_213s0064g00840,gbM,VIT_213s0064g00810,Unclassified,proximal,Undetermined,gbM-Unclassified
VIT_213s0067g02770,gbM,VIT_213s0067g02550,Unclassified,proximal,Undetermined,gbM-Unclassified
VIT_214s0030g00540,gbM,VIT_214s0030g00500,Unclassified,proximal,Undetermined,gbM-Unclassified
VIT_214s0108g00270,gbM,VIT_214s0108g00190,Unclassified,proximal,Undetermined,gbM-Unclassified
VIT_218s0041g01640,gbM,VIT_218s0041g01620,Unclassified,proximal,Undetermined,gbM-Unclassified
VIT_218s0089g01020,gbM,VIT_218s0089g01000,Unclassified,proximal,Undetermined,gbM-Unclassified
VIT_219s0015g02500,gbM,VIT_219s0015g02440,Unclassified,proximal,Undetermined,gbM-Unclassified
VIT_200s0389g00020,gbM,VIT_200s0299g00010,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_200s0590g00020,gbM,VIT_200s0337g00010,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_200s1343g00010,gbM,VIT_200s0598g00030,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_200s1405g00010,gbM,VIT_200s0647g00010,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_202s0025g02050,gbM,VIT_201s0010g03050,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_202s0234g00050,gbM,VIT_200s1675g00010,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_203s0038g00680,gbM,VIT_200s0218g00090,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_203s0063g01870,gbM,VIT_200s0207g00220,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_205s0029g00710,gbM,VIT_204s0069g01110,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_205s0094g01095,gbM,VIT_204s0008g00480,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_205s0102g01220,gbM,VIT_204s0023g00930,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_206s0004g08480,gbM,VIT_203s0038g04290,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_206s0061g00860,gbM,VIT_201s0010g00340,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_207s0005g06380,gbM,VIT_200s0838g00010,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_207s0095g00700,gbM,VIT_207s0095g00570,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_208s0040g00980,gbM,VIT_206s0009g02020,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_208s0056g00440,gbM,VIT_206s0004g08300,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_208s0056g00750,gbM,VIT_206s0009g01566,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_209s0002g02320,gbM,VIT_206s0004g08000,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_209s0002g05240,gbM,VIT_204s0008g04260,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_209s0002g07420,gbM,VIT_205s0020g04960,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_209s0070g00520,gbM,VIT_207s0141g00230,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_209s0096g00090,gbM,VIT_204s0008g04410,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_210s0092g00740,gbM,VIT_203s0132g00045,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_211s0016g03990,gbM,VIT_200s0448g00020,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_211s0037g00160,gbM,VIT_209s0018g00250,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_212s0055g00450,gbM,VIT_212s0028g01900,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_212s0059g01180,gbM,VIT_210s0116g00160,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_212s0059g01220,gbM,VIT_210s0116g00360,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_212s0059g01240,gbM,VIT_202s0087g00580,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_213s0019g01030,gbM,VIT_207s0095g00050,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_213s0064g00400,gbM,VIT_207s0005g06720,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_213s0067g01620,gbM,VIT_206s0004g07320,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_213s0067g02100,gbM,VIT_211s0037g00540,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_213s0073g00330,gbM,VIT_208s0007g02300,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_213s0106g00380,gbM,VIT_202s0012g00620,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_213s0106g00490,gbM,VIT_206s0080g00160,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_213s0106g00740,gbM,VIT_206s0080g00280,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_213s0147g00110,gbM,VIT_206s0080g00410,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_214s0006g00430,gbM,VIT_201s0011g02530,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_214s0006g02230,gbM,VIT_205s0124g00520,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_214s0068g00400,gbM,VIT_201s0011g00550,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_215s0048g00350,gbM,VIT_212s0142g00540,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_215s0048g00470,gbM,VIT_210s0003g03230,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_215s0048g00600,gbM,VIT_215s0048g00220,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_215s0048g00870,gbM,VIT_202s0025g05130,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_216s0013g00520,gbM,VIT_200s1372g00020,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_216s0115g00300,gbM,VIT_216s0115g00070,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_217s0000g01730,gbM,VIT_201s0010g02770,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_217s0000g01910,gbM,VIT_214s0006g00350,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_217s0053g00730,gbM,VIT_201s0010g02150,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_217s0053g00780,gbM,VIT_204s0079g00480,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_218s0001g02530,gbM,VIT_212s0142g00500,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_218s0001g08530,gbM,VIT_200s0771g00020,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_218s0001g08530,gbM,VIT_200s0734g00030,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_218s0001g13370,gbM,VIT_213s0019g03980,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_218s0001g14900,gbM,VIT_200s0349g00060,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_218s0041g01890,gbM,VIT_212s0035g01110,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_218s0089g00020,gbM,VIT_215s0045g01230,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_218s0122g00950,gbM,VIT_207s0031g02220,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_219s0014g03790,gbM,VIT_212s0057g00010,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_219s0015g00430,gbM,VIT_217s0000g00960,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_219s0015g00560,gbM,VIT_215s0046g02770,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_219s0015g00670,gbM,VIT_213s0047g00374,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_219s0085g00850,gbM,VIT_200s1667g00010,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_219s0090g01300,gbM,VIT_200s1613g00010,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_219s0090g01300,gbM,VIT_200s0227g00170,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_219s0135g00060,gbM,VIT_212s0028g00630,Unclassified,dispersed,Undetermined,gbM-Unclassified
VIT_200s0131g00025,gbM,VIT_200s0131g00020,Unclassified,tandem,Undetermined,gbM-Unclassified
VIT_200s0227g00190,gbM,VIT_200s0227g00180,Unclassified,tandem,Undetermined,gbM-Unclassified
VIT_200s0301g00180,gbM,VIT_200s0301g00170,Unclassified,tandem,Undetermined,gbM-Unclassified
VIT_200s0347g00070,gbM,VIT_200s0347g00060,Unclassified,tandem,Undetermined,gbM-Unclassified
VIT_201s0011g01790,gbM,VIT_201s0011g01780,Unclassified,tandem,Undetermined,gbM-Unclassified
VIT_201s0011g04180,gbM,VIT_201s0011g04170,Unclassified,tandem,Undetermined,gbM-Unclassified
VIT_203s0038g04150,gbM,VIT_203s0038g04140,Unclassified,tandem,Undetermined,gbM-Unclassified
VIT_203s0091g00120,gbM,VIT_203s0091g00110,Unclassified,tandem,Undetermined,gbM-Unclassified
VIT_204s0044g00380,gbM,VIT_204s0044g00370,Unclassified,tandem,Undetermined,gbM-Unclassified
VIT_205s0049g02210,gbM,VIT_205s0049g02200,Unclassified,tandem,Undetermined,gbM-Unclassified
VIT_205s0094g01350,gbM,VIT_205s0094g01340,Unclassified,tandem,Undetermined,gbM-Unclassified
VIT_206s0004g06990,gbM,VIT_206s0004g06980,Unclassified,tandem,Undetermined,gbM-Unclassified
VIT_207s0005g00390,gbM,VIT_207s0005g00380,Unclassified,tandem,Undetermined,gbM-Unclassified
VIT_207s0141g00150,gbM,VIT_207s0141g00140,Unclassified,tandem,Undetermined,gbM-Unclassified
VIT_208s0007g03080,gbM,VIT_208s0007g03070,Unclassified,tandem,Undetermined,gbM-Unclassified
VIT_209s0002g05370,gbM,VIT_209s0002g05360,Unclassified,tandem,Undetermined,gbM-Unclassified
