Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Sevir.5G127900,Sevir.3G093850,gbM,unM,transposed,Different,gbM-unM,0.614014,4.30625,0.142587,2.93462e-46
Sevir.5G127900,Sevir.6G107401,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.66758,4.1567,0.160603,3.3422e-36
Sevir.5G128100,Sevir.3G176400,unM,unM,transposed,Same,unM-unM,0.448325,4.6486,0.096443,5.18346e-70
Sevir.5G128700,Sevir.9G568600,gbM,gbM,transposed,Same,gbM-gbM,0.309873,4.18573,0.0740308,4.8927e-49
Sevir.5G129325,Sevir.9G059400,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.0174165,1.91732,0.00908377,2.16421e-51
Sevir.5G131500,Sevir.1G275900,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.466033,2.66758,0.174702,3.60728e-31
Sevir.5G131600,Sevir.1G034300,unM,unM,transposed,Same,unM-unM,0.332221,4.2193,0.0787383,7.81853e-75
Sevir.5G132900,Sevir.6G117432,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.0339164,0.263638,0.128647,0.00286743
Sevir.5G134600,Sevir.2G252800,unM,unM,transposed,Same,unM-unM,0.583941,1.74931,0.333812,1.02644e-09
Sevir.5G135300,Sevir.5G293300,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.419991,2.44673,0.171654,2.03306e-31
Sevir.5G135900,Sevir.5G294100,gbM,gbM,transposed,Same,gbM-gbM,0.429603,4.92402,0.0872463,8.38721e-90
Sevir.5G137900,Sevir.3G226200,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.00232262,0.184512,0.0125879,2.80243e-14
Sevir.5G138200,Sevir.1G034300,unM,unM,transposed,Same,unM-unM,0.336044,4.28497,0.078424,1.48591e-74
Sevir.5G139500,Sevir.5G132700,unM,unM,transposed,Same,unM-unM,0.0424767,0.25675,0.16544,2.66264e-09
Sevir.5G140700,Sevir.5G319200,gbM,unM,transposed,Different,gbM-unM,0.436805,4.38795,0.0995466,4.53528e-87
Sevir.5G140800,Sevir.3G180500,unM,unM,transposed,Same,unM-unM,0.333807,3.48591,0.095759,1.20252e-21
Sevir.5G144800,Sevir.5G270900,gbM,unM,transposed,Different,gbM-unM,0.469564,4.60813,0.101899,7.37627e-60
Sevir.5G147700,Sevir.5G374000,unM,unM,transposed,Same,unM-unM,0.456353,3.36566,0.135591,1.88557e-15
Sevir.5G149200,Sevir.1G164800,teM,teM,transposed,Same,teM-teM,0.253956,3.118,0.0814482,4.01188e-16
Sevir.5G151900,Sevir.4G138800,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.210488,3.89105,0.0540955,0
Sevir.5G159900,Sevir.5G098100,unM,unM,transposed,Same,unM-unM,0.424963,3.70702,0.114637,3.54545e-44
Sevir.5G162800,Sevir.9G411700,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.35332,4.14059,0.0853308,6.08245e-56
Sevir.5G163400,Sevir.5G447100,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.298882,2.57662,0.115998,7.2151e-34
Sevir.5G163700,Sevir.9G411000,unM,unM,transposed,Same,unM-unM,0.321376,2.85136,0.11271,5.83683e-19
Sevir.5G164600,Sevir.1G191300,gbM,unM,transposed,Different,gbM-unM,0.149181,0.922335,0.161743,3.83883e-35
Sevir.5G166900,Sevir.2G436200,gbM,gbM,transposed,Same,gbM-gbM,0.169422,2.05206,0.0825623,4.81434e-96
Sevir.5G168000,Sevir.2G438400,unM,unM,transposed,Same,unM-unM,0.440636,3.67276,0.119974,1.67347e-20
Sevir.5G169300,Sevir.9G395100,unM,unM,transposed,Same,unM-unM,0.174076,3.46515,0.0502361,0
Sevir.5G177580,Sevir.9G041600,unM,unM,transposed,Same,unM-unM,0.312643,3.73526,0.0837004,4.02179e-45
Sevir.5G177700,Sevir.2G277000,gbM,unM,transposed,Different,gbM-unM,0.1143,0.156745,0.72921,0.472142
Sevir.5G179800,Sevir.5G086500,unM,unM,transposed,Same,unM-unM,0.366547,3.66283,0.100072,1.97275e-36
Sevir.5G183700,Sevir.5G142700,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.495746,3.74816,0.132264,1.73912e-42
Sevir.5G184100,Sevir.3G020400,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.482139,0.662809,0.727417,0.328275
Sevir.5G186500,Sevir.9G303300,unM,unM,transposed,Same,unM-unM,0.153042,0.873046,0.175297,6.70941e-38
Sevir.5G187400,Sevir.5G142700,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.482316,4.73786,0.1018,6.85373e-89
Sevir.5G188300,Sevir.3G046900,gbM,gbM,transposed,Same,gbM-gbM,0.0913221,0.448538,0.203599,1.85736e-24
Sevir.5G188900,Sevir.2G033700,teM,teM,transposed,Same,teM-teM,0.281995,4.24363,0.0664514,1.87709e-86
Sevir.5G189800,Sevir.5G456800,teM,teM,transposed,Same,teM-teM,0.287549,3.21723,0.0893778,2.44057e-19
Sevir.5G191900,Sevir.5G285300,unM,unM,transposed,Same,unM-unM,0.286096,1.71017,0.167291,1.38581e-134
Sevir.5G194500,Sevir.5G289000,unM,unM,transposed,Same,unM-unM,0.318209,3.292,0.0966614,0
Sevir.5G195200,Sevir.1G067600,unM,teM,transposed,Different,unM-teM,0.537135,4.40697,0.121883,1.52083e-85
Sevir.5G196200,Sevir.5G117000,unM,unM,transposed,Same,unM-unM,0.205118,3.78928,0.054131,2.41554e-59
Sevir.5G196800,Sevir.3G274500,unM,unM,transposed,Same,unM-unM,0.430241,3.56514,0.12068,5.51431e-36
Sevir.5G197500,Sevir.1G248400,gbM,gbM,transposed,Same,gbM-gbM,0.248579,0.623403,0.398745,3.01955e-37
Sevir.5G198400,Sevir.4G098400,unM,unM,transposed,Same,unM-unM,0.38297,3.16079,0.121163,6.59972e-19
Sevir.5G202100,Sevir.1G213300,gbM,gbM,transposed,Same,gbM-gbM,0.067489,1.94408,0.0347151,5.09544e-63
Sevir.5G203900,Sevir.3G132700,unM,unM,transposed,Same,unM-unM,0.207985,1.71585,0.121214,2.02532e-42
Sevir.5G207200,Sevir.5G204000,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.0533635,0.28963,0.184247,5.16308e-20
Sevir.5G209400,Sevir.3G115500,unM,unM,transposed,Same,unM-unM,0.429053,3.62485,0.118364,4.47799e-49
Sevir.5G209600,Sevir.5G136900,unM,unM,transposed,Same,unM-unM,0.657883,3.86237,0.170332,2.76247e-48
Sevir.5G210700,Sevir.1G033900,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.21615,4.64894,0.0464945,1.4922e-129
Sevir.5G212600,Sevir.3G111000,unM,unM,transposed,Same,unM-unM,0.393012,3.18276,0.123482,0
Sevir.5G213400,Sevir.5G380700,unM,unM,transposed,Same,unM-unM,0.0324505,2.49888,0.012986,4.78463e-32
Sevir.5G214800,Sevir.3G169100,gbM,gbM,transposed,Same,gbM-gbM,0.191219,1.53946,0.124211,4.35051e-30
Sevir.5G215400,Sevir.3G416100,unM,unM,transposed,Same,unM-unM,0.458804,2.09129,0.219388,2.13521e-07
Sevir.5G217500,Sevir.8G062500,unM,unM,transposed,Same,unM-unM,0.433348,2.97876,0.145479,1.3498e-20
Sevir.5G218100,Sevir.5G125200,gbM,unM,transposed,Different,gbM-unM,0.641689,3.76683,0.170353,4.16951e-41
Sevir.5G219500,Sevir.3G170500,gbM,gbM,transposed,Same,gbM-gbM,0.40119,1.90039,0.21111,9.90967e-32
Sevir.5G219600,Sevir.5G301800,unM,unM,transposed,Same,unM-unM,0.312779,3.15718,0.099069,4.76171e-21
Sevir.5G223100,Sevir.4G056900,gbM,gbM,transposed,Same,gbM-gbM,0.0112275,0.205876,0.0545353,2.63852e-47
Sevir.5G223400,Sevir.5G134200,unM,unM,transposed,Same,unM-unM,0.346269,3.76804,0.0918965,2.96342e-33
Sevir.5G224600,Sevir.5G248600,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.367647,1.8267,0.201263,2.09805e-21
Sevir.5G231700,Sevir.9G396800,gbM,unM,transposed,Different,gbM-unM,0.389444,4.10348,0.0949057,7.71159e-73
Sevir.5G233466,Sevir.2G404300,gbM,gbM,transposed,Same,gbM-gbM,0.234027,0.212619,1.10068,0.644519
Sevir.5G234800,Sevir.3G140800,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.116786,1.90209,0.0613987,4.33872e-124
Sevir.5G237600,Sevir.4G109500,unM,teM,transposed,Different,unM-teM,0.279778,3.30206,0.0847284,3.27139e-18
Sevir.5G238100,Sevir.1G164800,teM,teM,transposed,Same,teM-teM,0.0749755,0.425609,0.176161,1.69746e-05
Sevir.5G238400,Sevir.1G352300,unM,unM,transposed,Same,unM-unM,0.0520312,1.09904,0.0473423,8.94404e-43
Sevir.5G239400,Sevir.8G078000,unM,unM,transposed,Same,unM-unM,0.307183,3.70889,0.0828235,5.85318e-44
Sevir.5G241000,Sevir.1G164800,teM,teM,transposed,Same,teM-teM,0.21887,2.23217,0.0980525,1.86373e-18
Sevir.5G243400,Sevir.6G150000,unM,unM,transposed,Same,unM-unM,0.49131,2.80077,0.17542,4.51907e-13
Sevir.5G244500,Sevir.3G145700,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.268188,3.26577,0.0821209,1.97875e-51
Sevir.5G247400,Sevir.1G036261,teM,teM,transposed,Same,teM-teM,0.611897,4.10263,0.149148,7.04006e-23
Sevir.5G248800,Sevir.4G285800,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.250885,2.04481,0.122694,1.25586e-53
Sevir.5G249200,Sevir.5G414600,unM,unM,transposed,Same,unM-unM,0.350985,4.64957,0.0754875,7.0735e-184
Sevir.5G250000,Sevir.1G299100,unM,unM,transposed,Same,unM-unM,0.519007,3.1494,0.164796,0
Sevir.5G254500,Sevir.5G149900,unM,unM,transposed,Same,unM-unM,0.309901,3.71388,0.0834439,9.31394e-74
Sevir.5G258100,Sevir.4G132300,unM,unM,transposed,Same,unM-unM,0.225331,1.9417,0.116048,3.11816e-08
Sevir.5G259232,Sevir.4G151000,unM,unM,transposed,Same,unM-unM,0.228625,1.56668,0.14593,3.59753e-31
Sevir.5G264400,Sevir.3G147400,gbM,gbM,transposed,Same,gbM-gbM,0.0943211,1.29128,0.0730447,1.77891e-74
Sevir.5G264500,Sevir.5G242900,gbM,gbM,transposed,Same,gbM-gbM,0.531591,4.18106,0.127143,4.59073e-40
Sevir.5G264800,Sevir.5G240800,unM,unM,transposed,Same,unM-unM,0.404658,3.61124,0.112055,1.44338e-38
Sevir.5G265100,Sevir.3G161400,unM,unM,transposed,Same,unM-unM,0.179631,2.46707,0.0728114,9.24139e-48
Sevir.5G277700,Sevir.5G096800,unM,teM,transposed,Different,unM-teM,0.191838,1.79341,0.106968,2.69312e-48
Sevir.5G278000,Sevir.5G081400,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.255357,1.80625,0.141375,1.78477e-37
Sevir.5G283000,Sevir.7G334200,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.26433,3.1579,0.0837041,8.46717e-20
Sevir.5G285300,Sevir.1G144400,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.323345,1.97292,0.163891,6.96044e-127
Sevir.5G286400,Sevir.5G310800,unM,unM,transposed,Same,unM-unM,0.375984,4.08144,0.0921204,3.02425e-61
Sevir.5G287200,Sevir.5G456800,teM,teM,transposed,Same,teM-teM,0.376322,3.33731,0.112762,3.68027e-18
Sevir.5G289200,Sevir.3G023700,gbM,unM,transposed,Different,gbM-unM,0.370412,4.12652,0.0897639,5.83752e-20
Sevir.5G293800,Sevir.3G164600,unM,unM,transposed,Same,unM-unM,0.372461,3.39034,0.109859,0
Sevir.5G295500,Sevir.1G365700,unM,unM,transposed,Same,unM-unM,0.286563,4.38028,0.0654213,6.14537e-117
Sevir.5G296800,Sevir.3G017300,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.676007,4.08605,0.165442,2.04003e-20
Sevir.5G297300,Sevir.4G243800,unM,unM,transposed,Same,unM-unM,0.533466,3.27528,0.162877,2.58538e-24
Sevir.5G302200,Sevir.5G221200,unM,unM,transposed,Same,unM-unM,0.337668,3.90419,0.0864887,7.50285e-77
Sevir.5G304300,Sevir.4G150200,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.013735,3.36178,0.00408565,5.49859e-33
Sevir.5G308200,Sevir.2G016400,unM,unM,transposed,Same,unM-unM,0.704628,4.19011,0.168164,3.13317e-24
Sevir.5G310800,Sevir.8G067500,unM,teM,transposed,Different,unM-teM,0.51629,3.60097,0.143375,4.53076e-26
Sevir.5G311400,Sevir.6G250700,unM,unM,transposed,Same,unM-unM,0.0421294,0.633718,0.0664797,1.26363e-08
Sevir.5G314100,Sevir.1G030800,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.440852,4.03715,0.109199,2.33457e-32
Sevir.5G314500,Sevir.8G000600,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.0252505,0.111642,0.226173,3.66853e-06
Sevir.5G314700,Sevir.5G310800,unM,unM,transposed,Same,unM-unM,0.305653,4.06662,0.0751613,4.9024e-60
Sevir.5G315000,Sevir.5G008400,unM,unM,transposed,Same,unM-unM,0.254188,3.15934,0.0804561,2.46251e-27
Sevir.5G317600,Sevir.3G178700,gbM,gbM,transposed,Same,gbM-gbM,0.157898,1.73883,0.0908069,1.61425e-99
Sevir.5G318100,Sevir.9G194000,gbM,gbM,transposed,Same,gbM-gbM,0.612921,5.10154,0.120144,3.64208e-97
Sevir.5G318400,Sevir.1G187200,unM,teM,transposed,Different,unM-teM,0.342827,1.96766,0.174231,5.85491e-68
Sevir.5G321300,Sevir.9G075425,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.157941,3.34731,0.0471846,4.56629e-34
Sevir.5G322000,Sevir.9G137200,unM,unM,transposed,Same,unM-unM,0.256379,3.77577,0.0679012,0
Sevir.5G325500,Sevir.2G033700,teM,teM,transposed,Same,teM-teM,0.273785,4.30204,0.0636407,5.2735e-77
Sevir.5G326200,Sevir.9G378700,unM,unM,transposed,Same,unM-unM,0.578992,2.64972,0.218511,1.07299e-09
Sevir.5G326450,Sevir.5G146900,unM,unM,transposed,Same,unM-unM,0.236575,3.50273,0.06754,6.90981e-62
Sevir.5G328100,Sevir.1G020600,gbM,gbM,transposed,Same,gbM-gbM,0.0825862,2.47255,0.0334013,1.34714e-241
Sevir.5G331400,Sevir.1G234700,unM,teM,transposed,Different,unM-teM,0.623576,3.67387,0.169733,3.52486e-24
Sevir.5G331400,Sevir.2G103700,unM,teM,transposed,Different,unM-teM,0.483084,3.28315,0.147141,2.4422e-25
Sevir.5G331600,Sevir.2G391800,gbM,unM,transposed,Different,gbM-unM,0.240028,4.11129,0.0583828,0
Sevir.5G331900,Sevir.9G462400,unM,unM,transposed,Same,unM-unM,0.279333,3.35936,0.0831509,0
Sevir.5G332000,Sevir.2G390400,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.468855,1.29933,0.360842,8.39237e-07
Sevir.5G333300,Sevir.9G364900,unM,unM,transposed,Same,unM-unM,0.136134,3.81251,0.0357071,1.97477e-103
Sevir.5G335000,Sevir.3G182900,unM,unM,transposed,Same,unM-unM,0.449905,3.93076,0.114458,1.27706e-43
Sevir.5G336600,Sevir.3G154900,unM,unM,transposed,Same,unM-unM,0.283246,1.22405,0.231401,2.47091e-33
Sevir.5G338200,Sevir.8G169700,gbM,gbM,transposed,Same,gbM-gbM,0.203453,2.18,0.0933269,6.27148e-166
Sevir.5G338800,Sevir.1G376200,unM,unM,transposed,Same,unM-unM,0.405459,1.84166,0.220159,8.26952e-13
Sevir.5G339500,Sevir.5G338600,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.269765,0.480065,0.561933,0.023166
Sevir.5G339800,Sevir.2G051100,gbM,gbM,transposed,Same,gbM-gbM,0.113396,1.90953,0.0593842,3.7621e-138
Sevir.5G341100,Sevir.9G226700,unM,unM,transposed,Same,unM-unM,0.592747,4.98281,0.118958,3.2788e-89
Sevir.5G343400,Sevir.3G098100,gbM,gbM,transposed,Same,gbM-gbM,0.205472,2.28343,0.0899838,1.87577e-98
Sevir.5G343600,Sevir.2G373000,unM,unM,transposed,Same,unM-unM,0.152936,2.25701,0.0677607,1.82157e-09
Sevir.5G343700,Sevir.2G371300,gbM,gbM,transposed,Same,gbM-gbM,0.338814,1.38748,0.244193,2.37062e-31
Sevir.5G345000,Sevir.2G364000,unM,unM,transposed,Same,unM-unM,0.317248,2.13299,0.148734,1.95731e-55
Sevir.5G348700,Sevir.3G274500,unM,unM,transposed,Same,unM-unM,0.387008,3.57373,0.108292,4.71022e-33
Sevir.5G349200,Sevir.4G273000,unM,unM,transposed,Same,unM-unM,0.462389,3.49621,0.132254,3.96504e-17
Sevir.5G355100,Sevir.7G326701,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.563709,1.71113,0.329436,2.77707e-12
Sevir.5G357900,Sevir.2G422400,gbM,gbM,transposed,Same,gbM-gbM,0.441418,1.6067,0.274735,1.98351e-29
Sevir.5G358501,Sevir.6G044532,unM,unM,transposed,Same,unM-unM,0.317209,2.94976,0.107537,0
Sevir.5G358900,Sevir.3G247300,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.699653,4.94736,0.141419,1.53176e-74
Sevir.5G358900,Sevir.5G046600,gbM,teM,transposed,Different,gbM-teM,0.73784,4.35829,0.169296,3.96695e-28
Sevir.5G358900,Sevir.7G172650,gbM,unM,transposed,Different,gbM-unM,0.634592,3.71159,0.170976,1.98842e-28
Sevir.5G360600,Sevir.2G322200,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.73959,4.52,0.163626,1.05685e-39
Sevir.5G360600,Sevir.9G001700,gbM,unM,transposed,Different,gbM-unM,0.874843,4.47685,0.195415,6.94148e-23
Sevir.5G361400,Sevir.9G425300,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.109252,3.19396,0.034206,1.83066e-26
Sevir.5G361600,Sevir.2G218600,unM,unM,transposed,Same,unM-unM,0.472237,4.05402,0.116486,5.35411e-53
Sevir.5G362100,Sevir.9G424300,gbM,unM,transposed,Different,gbM-unM,0.59424,4.5396,0.130902,2.36311e-41
Sevir.5G364000,Sevir.9G038400,unM,unM,transposed,Same,unM-unM,0.25097,3.33013,0.0753636,0
Sevir.5G365100,Sevir.1G321750,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.129815,0.51055,0.254265,4.68201e-06
Sevir.5G365100,Sevir.1G321851,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.0184118,0.245471,0.0750062,5.80398e-09
Sevir.5G371400,Sevir.8G016500,unM,unM,transposed,Same,unM-unM,0.172455,3.8631,0.0446417,0
Sevir.5G374800,Sevir.3G213000,unM,unM,transposed,Same,unM-unM,0.214601,3.58046,0.0599365,1.15642e-31
Sevir.5G378000,Sevir.7G340537,unM,unM,transposed,Same,unM-unM,0.423569,3.60264,0.117572,2.14586e-45
Sevir.5G378125,Sevir.9G345801,unM,unM,transposed,Same,unM-unM,NA,1.48623,0,NA
Sevir.5G382700,Sevir.3G341100,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.364491,4.45981,0.0817279,1.80383e-104
Sevir.5G383400,Sevir.3G067500,unM,unM,transposed,Same,unM-unM,0.425674,2.44885,0.173826,0
Sevir.5G385400,Sevir.9G463400,gbM,unM,transposed,Different,gbM-unM,0.0535917,4.08595,0.0131161,1.03864e-184
Sevir.5G388900,Sevir.9G043300,unM,unM,transposed,Same,unM-unM,0.455986,4.20274,0.108497,5.38064e-47
Sevir.5G389300,Sevir.9G229400,unM,unM,transposed,Same,unM-unM,0.30778,2.68161,0.114774,8.60016e-49
Sevir.5G389700,Sevir.4G094200,unM,unM,transposed,Same,unM-unM,0.515844,1.97288,0.261468,6.6393e-19
Sevir.5G391300,Sevir.3G240600,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.401092,4.38718,0.0914236,2.86795e-107
Sevir.5G394600,Sevir.8G034200,gbM,gbM,transposed,Same,gbM-gbM,0.371329,3.0573,0.121457,2.63171e-20
Sevir.5G394900,Sevir.6G249500,gbM,gbM,transposed,Same,gbM-gbM,0.0782244,1.34889,0.0579918,1.23807e-35
Sevir.5G395600,Sevir.8G034600,unM,unM,transposed,Same,unM-unM,0.471143,3.41579,0.137931,1.00493e-21
Sevir.5G403100,Sevir.1G194600,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.345164,4.5851,0.0752796,6.81799e-79
Sevir.5G403100,Sevir.4G293100,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.440145,4.50375,0.0977284,4.53119e-73
Sevir.5G403700,Sevir.8G028300,unM,teM,transposed,Different,unM-teM,0.553474,3.94159,0.140419,3.19476e-45
Sevir.5G403900,Sevir.6G004400,gbM,gbM,transposed,Same,gbM-gbM,0.43478,5.1098,0.0850873,6.02138e-126
Sevir.5G405100,Sevir.7G116700,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.189181,4.7787,0.0395884,1.30612e-164
Sevir.5G406900,Sevir.9G506400,gbM,gbM,transposed,Same,gbM-gbM,0.209233,4.34664,0.0481368,1.05468e-83
Sevir.5G408500,Sevir.1G248400,gbM,gbM,transposed,Same,gbM-gbM,0.245144,0.791727,0.309632,3.04723e-12
Sevir.5G409500,Sevir.3G001600,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.0944622,1.35686,0.0696184,5.72117e-62
Sevir.5G410900,Sevir.7G287700,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.301053,0.458804,0.656169,0.000208277
Sevir.5G413400,Sevir.6G088400,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.33402,3.90295,0.0855814,6.82938e-61
Sevir.5G414200,Sevir.1G175000,gbM,gbM,transposed,Same,gbM-gbM,0.602077,3.80927,0.158056,4.50833e-32
Sevir.5G414600,Sevir.3G080700,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.44083,4.68017,0.0941909,5.04358e-139
Sevir.5G414600,Sevir.8G002500,unM,teM,transposed,Different,unM-teM,0.360759,4.72023,0.0764282,1.12782e-165
Sevir.5G414600,Sevir.9G156400,unM,teM,transposed,Different,unM-teM,0.430058,4.62097,0.0930667,1.32073e-175
Sevir.5G416300,Sevir.1G231200,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.29196,2.60808,0.111945,2.08945e-42
Sevir.5G418200,Sevir.3G112000,gbM,gbM,transposed,Same,gbM-gbM,0.0669585,0.203717,0.328684,3.63938e-07
Sevir.5G418800,Sevir.5G109000,gbM,unM,transposed,Different,gbM-unM,0.0647755,1.26064,0.0513831,2.45206e-51
Sevir.5G419466,Sevir.6G216800,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.070042,0.0564589,1.24059,0.827128
Sevir.5G420300,Sevir.2G403800,gbM,unM,transposed,Different,gbM-unM,0.427693,4.12168,0.103767,6.20851e-92
Sevir.5G425800,Sevir.1G224200,unM,unM,transposed,Same,unM-unM,0.225836,3.04017,0.0742841,2.69415e-25
Sevir.5G426100,Sevir.1G310300,gbM,unM,transposed,Different,gbM-unM,0.0456511,0.366713,0.124487,9.53238e-09
Sevir.5G428100,Sevir.3G069100,gbM,gbM,transposed,Same,gbM-gbM,0.138548,2.27052,0.0610204,6.85865e-79
Sevir.5G432400,Sevir.6G224800,unM,unM,transposed,Same,unM-unM,0.330601,4.02897,0.0820561,3.52651e-51
Sevir.5G434200,Sevir.2G274900,unM,unM,transposed,Same,unM-unM,0.382657,1.28166,0.298565,2.02723e-06
Sevir.5G437501,Sevir.7G321400,unM,unM,transposed,Same,unM-unM,0.484308,2.1228,0.228147,2.86374e-27
Sevir.5G439100,Sevir.8G131400,gbM,unM,transposed,Different,gbM-unM,0.282882,4.4966,0.0629103,7.77404e-99
Sevir.5G442300,Sevir.9G563700,unM,unM,transposed,Same,unM-unM,0.0610133,0.452969,0.134696,8.30542e-12
Sevir.5G443000,Sevir.3G000400,gbM,unM,transposed,Different,gbM-unM,0.367504,2.92671,0.125569,0
Sevir.5G444700,Sevir.8G145300,gbM,gbM,transposed,Same,gbM-gbM,0.372765,1.93752,0.192393,6.60712e-64
Sevir.5G446100,Sevir.7G089700,gbM,unM,transposed,Different,gbM-unM,0.331827,4.78548,0.0693403,3.99028e-96
Sevir.5G447800,Sevir.1G164800,teM,teM,transposed,Same,teM-teM,0.1072,0.519584,0.206319,6.96045e-06
Sevir.5G450600,Sevir.5G167900,gbM,unM,transposed,Different,gbM-unM,0.230649,4.7029,0.049044,0
Sevir.5G453800,Sevir.5G355300,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.0979132,3.15707,0.031014,2.5886e-93
Sevir.5G455600,Sevir.5G456800,teM,teM,transposed,Same,teM-teM,0.365896,3.30848,0.110594,3.65171e-14
Sevir.5G456400,Sevir.5G454400,unM,unM,transposed,Same,unM-unM,0.263663,3.46817,0.0760238,0
Sevir.5G456800,Sevir.6G089800,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.856294,3.16039,0.270946,2.80497e-06
Sevir.5G456800,Sevir.8G053100,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.441407,2.18342,0.202163,4.55714e-06
Sevir.5G458500,Sevir.1G264300,unM,unM,transposed,Same,unM-unM,0.0198726,1.85649,0.0107044,9.32391e-13
Sevir.5G461900,Sevir.1G384332,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.323352,2.46479,0.131189,0
Sevir.5G466200,Sevir.5G405600,unM,unM,transposed,Same,unM-unM,0.351462,1.9704,0.178371,1.39221e-28
Sevir.5G468600,Sevir.7G300400,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.0677421,3.32155,0.0203947,9.25814e-45
Sevir.5G468900,Sevir.7G106800,gbM,gbM,transposed,Same,gbM-gbM,0.0619521,1.51334,0.0409373,2.67441e-30
Sevir.5G470300,Sevir.7G305900,gbM,gbM,transposed,Same,gbM-gbM,0.00835226,1.14262,0.00730977,2.27515e-94
Sevir.5G474900,Sevir.9G457100,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.47321,4.63198,0.102162,7.95618e-56
Sevir.5G476500,Sevir.3G043800,gbM,unM,transposed,Different,gbM-unM,0.344221,1.3464,0.255661,4.77407e-61
Sevir.5G476700,Sevir.8G020475,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.274854,4.80305,0.0572249,4.051e-194
Sevir.5G476800,Sevir.3G046100,gbM,unM,transposed,Different,gbM-unM,0.426479,2.06627,0.2064,1.34652e-20
Sevir.5G476900,Sevir.7G340476,unM,unM,transposed,Same,unM-unM,0.277189,3.74748,0.0739667,2.59293e-35
Sevir.6G000350,Sevir.2G399100,gbM,gbM,transposed,Same,gbM-gbM,0.815794,4.53693,0.179812,3.63951e-27
Sevir.6G000800,Sevir.3G020500,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.32048,0.992288,0.32297,6.33534e-10
Sevir.6G001200,Sevir.3G017300,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.594263,2.40696,0.246894,2.92477e-10
Sevir.6G001500,Sevir.3G014100,gbM,gbM,transposed,Same,gbM-gbM,0.0804927,1.624,0.0495645,6.80544e-124
Sevir.6G001800,Sevir.7G189800,unM,unM,transposed,Same,unM-unM,0.249329,3.41891,0.0729266,5.5882e-40
