Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Sevir.5G339000,gbM,Sevir.5G065200,unM,dispersed,Different,gbM-unM
Sevir.5G349100,gbM,Sevir.5G289400,unM,dispersed,Different,gbM-unM
Sevir.5G358100,gbM,Sevir.3G247800,unM,dispersed,Different,gbM-unM
Sevir.5G470700,gbM,Sevir.5G275701,unM,dispersed,Different,gbM-unM
Sevir.6G004100,gbM,Sevir.5G410300,unM,dispersed,Different,gbM-unM
Sevir.6G006100,gbM,Sevir.2G366300,unM,dispersed,Different,gbM-unM
Sevir.6G025200,gbM,Sevir.1G282600,unM,dispersed,Different,gbM-unM
Sevir.6G025200,gbM,Sevir.2G142400,unM,dispersed,Different,gbM-unM
Sevir.6G034500,gbM,Sevir.2G127100,unM,dispersed,Different,gbM-unM
Sevir.6G035000,gbM,Sevir.2G341466,unM,dispersed,Different,gbM-unM
Sevir.6G035000,gbM,Sevir.2G341433,unM,dispersed,Different,gbM-unM
Sevir.6G061700,gbM,Sevir.3G307600,unM,dispersed,Different,gbM-unM
Sevir.6G065850,gbM,Sevir.1G250300,unM,dispersed,Different,gbM-unM
Sevir.6G074300,gbM,Sevir.2G035100,unM,dispersed,Different,gbM-unM
Sevir.6G079400,gbM,Sevir.1G317900,unM,dispersed,Different,gbM-unM
Sevir.6G083800,gbM,Sevir.1G103000,unM,dispersed,Different,gbM-unM
Sevir.6G099500,gbM,Sevir.3G121400,unM,dispersed,Different,gbM-unM
Sevir.6G103400,gbM,Sevir.1G353300,unM,dispersed,Different,gbM-unM
Sevir.6G130600,gbM,Sevir.2G172700,unM,dispersed,Different,gbM-unM
Sevir.6G207500,gbM,Sevir.4G300300,unM,dispersed,Different,gbM-unM
Sevir.6G207700,gbM,Sevir.5G252900,unM,dispersed,Different,gbM-unM
Sevir.6G243700,gbM,Sevir.2G197600,unM,dispersed,Different,gbM-unM
Sevir.7G003600,gbM,Sevir.5G138550,unM,dispersed,Different,gbM-unM
Sevir.7G007415,gbM,Sevir.2G173500,unM,dispersed,Different,gbM-unM
Sevir.7G013805,gbM,Sevir.5G204900,unM,dispersed,Different,gbM-unM
Sevir.7G016600,gbM,Sevir.1G173800,unM,dispersed,Different,gbM-unM
Sevir.7G024500,gbM,Sevir.4G128300,unM,dispersed,Different,gbM-unM
Sevir.7G031700,gbM,Sevir.4G007100,unM,dispersed,Different,gbM-unM
Sevir.7G047300,gbM,Sevir.7G027210,unM,dispersed,Different,gbM-unM
Sevir.7G049000,gbM,Sevir.3G271200,unM,dispersed,Different,gbM-unM
Sevir.7G064600,gbM,Sevir.7G062000,unM,dispersed,Different,gbM-unM
Sevir.7G070400,gbM,Sevir.7G068900,unM,dispersed,Different,gbM-unM
Sevir.7G072100,gbM,Sevir.5G426600,unM,dispersed,Different,gbM-unM
Sevir.7G102600,gbM,Sevir.3G217880,unM,dispersed,Different,gbM-unM
Sevir.7G102600,gbM,Sevir.3G217820,unM,dispersed,Different,gbM-unM
Sevir.7G136400,gbM,Sevir.2G414500,unM,dispersed,Different,gbM-unM
Sevir.7G151200,gbM,Sevir.2G342401,unM,dispersed,Different,gbM-unM
Sevir.7G154800,gbM,Sevir.6G085400,unM,dispersed,Different,gbM-unM
Sevir.7G157200,gbM,Sevir.1G304500,unM,dispersed,Different,gbM-unM
Sevir.7G163300,gbM,Sevir.1G233700,unM,dispersed,Different,gbM-unM
Sevir.7G229000,gbM,Sevir.1G365800,unM,dispersed,Different,gbM-unM
Sevir.7G242600,gbM,Sevir.5G351300,unM,dispersed,Different,gbM-unM
Sevir.7G245800,gbM,Sevir.2G314700,unM,dispersed,Different,gbM-unM
Sevir.7G292500,gbM,Sevir.1G119200,unM,dispersed,Different,gbM-unM
Sevir.7G334900,gbM,Sevir.5G394400,unM,dispersed,Different,gbM-unM
Sevir.7G337600,gbM,Sevir.7G276500,unM,dispersed,Different,gbM-unM
Sevir.8G003150,gbM,Sevir.7G237100,unM,dispersed,Different,gbM-unM
Sevir.8G014500,gbM,Sevir.5G022400,unM,dispersed,Different,gbM-unM
Sevir.8G031066,gbM,Sevir.7G101700,unM,dispersed,Different,gbM-unM
Sevir.8G031066,gbM,Sevir.4G282800,unM,dispersed,Different,gbM-unM
Sevir.8G031066,gbM,Sevir.5G421500,unM,dispersed,Different,gbM-unM
Sevir.8G031066,gbM,Sevir.3G297100,unM,dispersed,Different,gbM-unM
Sevir.8G031066,gbM,Sevir.3G418266,unM,dispersed,Different,gbM-unM
Sevir.8G038500,gbM,Sevir.2G296500,unM,dispersed,Different,gbM-unM
Sevir.8G038900,gbM,Sevir.2G445300,unM,dispersed,Different,gbM-unM
Sevir.8G038900,gbM,Sevir.2G041000,unM,dispersed,Different,gbM-unM
Sevir.8G038900,gbM,Sevir.6G079700,unM,dispersed,Different,gbM-unM
Sevir.8G042200,gbM,Sevir.2G021600,unM,dispersed,Different,gbM-unM
Sevir.8G052000,gbM,Sevir.1G199200,unM,dispersed,Different,gbM-unM
Sevir.8G055100,gbM,Sevir.6G007900,unM,dispersed,Different,gbM-unM
Sevir.8G073715,gbM,Sevir.3G288350,unM,dispersed,Different,gbM-unM
Sevir.8G077900,gbM,Sevir.3G246700,unM,dispersed,Different,gbM-unM
Sevir.8G082100,gbM,Sevir.8G072000,unM,dispersed,Different,gbM-unM
Sevir.8G085700,gbM,Sevir.5G136400,unM,dispersed,Different,gbM-unM
Sevir.8G112200,gbM,Sevir.5G103700,unM,dispersed,Different,gbM-unM
Sevir.8G122600,gbM,Sevir.5G434100,unM,dispersed,Different,gbM-unM
Sevir.8G127500,gbM,Sevir.7G035900,unM,dispersed,Different,gbM-unM
Sevir.8G127700,gbM,Sevir.5G064800,unM,dispersed,Different,gbM-unM
Sevir.8G163600,gbM,Sevir.2G102000,unM,dispersed,Different,gbM-unM
Sevir.8G169500,gbM,Sevir.1G086601,unM,dispersed,Different,gbM-unM
Sevir.8G190100,gbM,Sevir.5G053300,unM,dispersed,Different,gbM-unM
Sevir.8G190100,gbM,Sevir.8G063901,unM,dispersed,Different,gbM-unM
Sevir.8G212001,gbM,Sevir.1G145657,unM,dispersed,Different,gbM-unM
Sevir.8G214000,gbM,Sevir.8G133700,unM,dispersed,Different,gbM-unM
Sevir.8G214000,gbM,Sevir.6G161700,unM,dispersed,Different,gbM-unM
Sevir.8G214000,gbM,Sevir.8G197100,unM,dispersed,Different,gbM-unM
Sevir.8G214100,gbM,Sevir.2G273750,unM,dispersed,Different,gbM-unM
Sevir.8G232000,gbM,Sevir.6G059500,unM,dispersed,Different,gbM-unM
Sevir.8G254800,gbM,Sevir.3G345000,unM,dispersed,Different,gbM-unM
Sevir.9G016900,gbM,Sevir.3G247000,unM,dispersed,Different,gbM-unM
Sevir.9G029400,gbM,Sevir.3G301400,unM,dispersed,Different,gbM-unM
Sevir.9G029400,gbM,Sevir.5G386600,unM,dispersed,Different,gbM-unM
Sevir.9G055100,gbM,Sevir.3G396500,unM,dispersed,Different,gbM-unM
Sevir.9G074900,gbM,Sevir.7G319466,unM,dispersed,Different,gbM-unM
Sevir.9G074900,gbM,Sevir.7G319532,unM,dispersed,Different,gbM-unM
Sevir.9G083200,gbM,Sevir.4G291600,unM,dispersed,Different,gbM-unM
Sevir.9G093600,gbM,Sevir.6G070900,unM,dispersed,Different,gbM-unM
Sevir.9G116700,gbM,Sevir.2G145200,unM,dispersed,Different,gbM-unM
Sevir.9G120200,gbM,Sevir.4G137000,unM,dispersed,Different,gbM-unM
Sevir.9G120200,gbM,Sevir.1G309100,unM,dispersed,Different,gbM-unM
Sevir.9G122800,gbM,Sevir.4G012100,unM,dispersed,Different,gbM-unM
Sevir.9G127800,gbM,Sevir.3G366400,unM,dispersed,Different,gbM-unM
Sevir.9G135150,gbM,Sevir.6G123600,unM,dispersed,Different,gbM-unM
Sevir.9G147900,gbM,Sevir.5G433000,unM,dispersed,Different,gbM-unM
Sevir.9G171000,gbM,Sevir.3G048050,unM,dispersed,Different,gbM-unM
Sevir.9G180200,gbM,Sevir.8G253400,unM,dispersed,Different,gbM-unM
Sevir.9G230100,gbM,Sevir.3G125100,unM,dispersed,Different,gbM-unM
Sevir.9G267800,gbM,Sevir.2G384200,unM,dispersed,Different,gbM-unM
Sevir.9G268700,gbM,Sevir.1G386450,unM,dispersed,Different,gbM-unM
Sevir.9G269500,gbM,Sevir.8G129300,unM,dispersed,Different,gbM-unM
Sevir.9G280700,gbM,Sevir.1G107400,unM,dispersed,Different,gbM-unM
Sevir.9G282450,gbM,Sevir.6G182401,unM,dispersed,Different,gbM-unM
Sevir.9G321500,gbM,Sevir.2G145200,unM,dispersed,Different,gbM-unM
Sevir.9G334800,gbM,Sevir.2G327100,unM,dispersed,Different,gbM-unM
Sevir.9G334800,gbM,Sevir.1G266500,unM,dispersed,Different,gbM-unM
Sevir.9G344400,gbM,Sevir.2G027000,unM,dispersed,Different,gbM-unM
Sevir.9G348800,gbM,Sevir.6G054200,unM,dispersed,Different,gbM-unM
Sevir.9G355700,gbM,Sevir.4G017900,unM,dispersed,Different,gbM-unM
Sevir.9G359200,gbM,Sevir.8G122100,unM,dispersed,Different,gbM-unM
Sevir.9G367900,gbM,Sevir.3G090800,unM,dispersed,Different,gbM-unM
Sevir.9G369300,gbM,Sevir.3G085200,unM,dispersed,Different,gbM-unM
Sevir.9G369300,gbM,Sevir.4G234600,unM,dispersed,Different,gbM-unM
Sevir.9G372900,gbM,Sevir.1G344700,unM,dispersed,Different,gbM-unM
Sevir.9G383900,gbM,Sevir.6G037701,unM,dispersed,Different,gbM-unM
Sevir.9G406800,gbM,Sevir.5G453300,unM,dispersed,Different,gbM-unM
Sevir.9G409900,gbM,Sevir.3G382900,unM,dispersed,Different,gbM-unM
Sevir.9G429832,gbM,Sevir.8G181100,unM,dispersed,Different,gbM-unM
Sevir.9G436500,gbM,Sevir.2G273900,unM,dispersed,Different,gbM-unM
Sevir.9G464600,gbM,Sevir.2G375500,unM,dispersed,Different,gbM-unM
Sevir.9G471900,gbM,Sevir.2G298200,unM,dispersed,Different,gbM-unM
Sevir.9G477600,gbM,Sevir.1G002200,unM,dispersed,Different,gbM-unM
Sevir.9G495800,gbM,Sevir.9G327000,unM,dispersed,Different,gbM-unM
Sevir.9G500500,gbM,Sevir.2G387100,unM,dispersed,Different,gbM-unM
Sevir.9G539500,gbM,Sevir.4G012700,unM,dispersed,Different,gbM-unM
Sevir.9G547200,gbM,Sevir.5G441666,unM,dispersed,Different,gbM-unM
Sevir.9G550700,gbM,Sevir.6G183700,unM,dispersed,Different,gbM-unM
Sevir.9G554000,gbM,Sevir.6G005600,unM,dispersed,Different,gbM-unM
Sevir.9G554000,gbM,Sevir.9G303000,unM,dispersed,Different,gbM-unM
Sevir.9G565800,gbM,Sevir.3G007800,unM,dispersed,Different,gbM-unM
Sevir.9G567100,gbM,Sevir.3G173500,unM,dispersed,Different,gbM-unM
Sevir.9G581700,gbM,Sevir.7G072900,unM,dispersed,Different,gbM-unM
Sevir.1G081600,gbM,Sevir.1G081500,unM,tandem,Different,gbM-unM
Sevir.1G082700,gbM,Sevir.1G082600,unM,tandem,Different,gbM-unM
Sevir.1G083300,gbM,Sevir.1G083200,unM,tandem,Different,gbM-unM
Sevir.1G083600,gbM,Sevir.1G083500,unM,tandem,Different,gbM-unM
Sevir.1G318100,gbM,Sevir.1G318000,unM,tandem,Different,gbM-unM
Sevir.1G382500,gbM,Sevir.1G382400,unM,tandem,Different,gbM-unM
Sevir.2G013300,gbM,Sevir.2G013200,unM,tandem,Different,gbM-unM
Sevir.2G024200,gbM,Sevir.2G024100,unM,tandem,Different,gbM-unM
Sevir.2G067201,gbM,Sevir.2G067100,unM,tandem,Different,gbM-unM
Sevir.2G072000,gbM,Sevir.2G071900,unM,tandem,Different,gbM-unM
Sevir.2G076900,gbM,Sevir.2G076801,unM,tandem,Different,gbM-unM
Sevir.2G083200,gbM,Sevir.2G083100,unM,tandem,Different,gbM-unM
Sevir.2G111400,gbM,Sevir.2G111300,unM,tandem,Different,gbM-unM
Sevir.2G112700,gbM,Sevir.2G112600,unM,tandem,Different,gbM-unM
Sevir.2G256500,gbM,Sevir.2G256400,unM,tandem,Different,gbM-unM
Sevir.2G256800,gbM,Sevir.2G256700,unM,tandem,Different,gbM-unM
Sevir.2G307650,gbM,Sevir.2G307600,unM,tandem,Different,gbM-unM
Sevir.2G370300,gbM,Sevir.2G370200,unM,tandem,Different,gbM-unM
Sevir.3G361900,gbM,Sevir.3G361800,unM,tandem,Different,gbM-unM
Sevir.3G384000,gbM,Sevir.3G383900,unM,tandem,Different,gbM-unM
Sevir.3G389300,gbM,Sevir.3G389200,unM,tandem,Different,gbM-unM
Sevir.4G052200,gbM,Sevir.4G052100,unM,tandem,Different,gbM-unM
Sevir.4G140600,gbM,Sevir.4G140500,unM,tandem,Different,gbM-unM
Sevir.4G151500,gbM,Sevir.4G151300,unM,tandem,Different,gbM-unM
Sevir.4G257200,gbM,Sevir.4G257001,unM,tandem,Different,gbM-unM
Sevir.4G262200,gbM,Sevir.4G262100,unM,tandem,Different,gbM-unM
Sevir.5G062800,gbM,Sevir.5G062750,unM,tandem,Different,gbM-unM
Sevir.5G105300,gbM,Sevir.5G105200,unM,tandem,Different,gbM-unM
Sevir.5G120800,gbM,Sevir.5G120700,unM,tandem,Different,gbM-unM
Sevir.5G226900,gbM,Sevir.5G226800,unM,tandem,Different,gbM-unM
Sevir.5G233200,gbM,Sevir.5G233100,unM,tandem,Different,gbM-unM
Sevir.5G284100,gbM,Sevir.5G284000,unM,tandem,Different,gbM-unM
Sevir.5G350100,gbM,Sevir.5G349900,unM,tandem,Different,gbM-unM
Sevir.5G354500,gbM,Sevir.5G354400,unM,tandem,Different,gbM-unM
Sevir.5G443700,gbM,Sevir.5G443600,unM,tandem,Different,gbM-unM
Sevir.5G477600,gbM,Sevir.5G477500,unM,tandem,Different,gbM-unM
Sevir.6G023800,gbM,Sevir.6G023700,unM,tandem,Different,gbM-unM
Sevir.6G178700,gbM,Sevir.6G178600,unM,tandem,Different,gbM-unM
Sevir.6G223200,gbM,Sevir.6G223100,unM,tandem,Different,gbM-unM
Sevir.7G203900,gbM,Sevir.7G203850,unM,tandem,Different,gbM-unM
Sevir.7G219400,gbM,Sevir.7G219300,unM,tandem,Different,gbM-unM
Sevir.7G232100,gbM,Sevir.7G232000,unM,tandem,Different,gbM-unM
Sevir.7G243600,gbM,Sevir.7G243551,unM,tandem,Different,gbM-unM
Sevir.7G245200,gbM,Sevir.7G245100,unM,tandem,Different,gbM-unM
Sevir.7G284132,gbM,Sevir.7G284066,unM,tandem,Different,gbM-unM
Sevir.8G082800,gbM,Sevir.8G082700,unM,tandem,Different,gbM-unM
Sevir.8G163900,gbM,Sevir.8G163800,unM,tandem,Different,gbM-unM
Sevir.8G228400,gbM,Sevir.8G228300,unM,tandem,Different,gbM-unM
Sevir.8G251850,gbM,Sevir.8G251800,unM,tandem,Different,gbM-unM
Sevir.9G034700,gbM,Sevir.9G034601,unM,tandem,Different,gbM-unM
Sevir.9G060500,gbM,Sevir.9G060400,unM,tandem,Different,gbM-unM
Sevir.9G086900,gbM,Sevir.9G086800,unM,tandem,Different,gbM-unM
Sevir.9G126651,gbM,Sevir.9G126400,unM,tandem,Different,gbM-unM
Sevir.9G164400,gbM,Sevir.9G164300,unM,tandem,Different,gbM-unM
Sevir.9G165200,gbM,Sevir.9G165100,unM,tandem,Different,gbM-unM
Sevir.9G223400,gbM,Sevir.9G223300,unM,tandem,Different,gbM-unM
Sevir.9G455000,gbM,Sevir.9G454900,unM,tandem,Different,gbM-unM
Sevir.9G466732,gbM,Sevir.9G466666,unM,tandem,Different,gbM-unM
Sevir.9G496600,gbM,Sevir.9G496500,unM,tandem,Different,gbM-unM
Sevir.1G020100,gbM,Sevir.5G326800,unM,transposed,Different,gbM-unM
Sevir.1G020100,gbM,Sevir.5G300700,unM,transposed,Different,gbM-unM
Sevir.1G020100,gbM,Sevir.1G214000,unM,transposed,Different,gbM-unM
Sevir.1G050300,gbM,Sevir.6G213500,unM,transposed,Different,gbM-unM
Sevir.1G054200,gbM,Sevir.6G197800,unM,transposed,Different,gbM-unM
Sevir.1G070500,gbM,Sevir.1G291400,unM,transposed,Different,gbM-unM
Sevir.1G077400,gbM,Sevir.9G295400,unM,transposed,Different,gbM-unM
Sevir.1G077400,gbM,Sevir.6G142900,unM,transposed,Different,gbM-unM
Sevir.1G077400,gbM,Sevir.7G259400,unM,transposed,Different,gbM-unM
Sevir.1G077400,gbM,Sevir.6G079200,unM,transposed,Different,gbM-unM
Sevir.1G090200,gbM,Sevir.6G020800,unM,transposed,Different,gbM-unM
Sevir.1G122000,gbM,Sevir.8G195300,unM,transposed,Different,gbM-unM
Sevir.1G172200,gbM,Sevir.9G377700,unM,transposed,Different,gbM-unM
Sevir.1G206500,gbM,Sevir.2G243600,unM,transposed,Different,gbM-unM
Sevir.1G212700,gbM,Sevir.1G314300,unM,transposed,Different,gbM-unM
Sevir.1G224500,gbM,Sevir.2G278800,unM,transposed,Different,gbM-unM
Sevir.1G251900,gbM,Sevir.3G016700,unM,transposed,Different,gbM-unM
Sevir.1G253400,gbM,Sevir.7G290600,unM,transposed,Different,gbM-unM
Sevir.1G281200,gbM,Sevir.9G558800,unM,transposed,Different,gbM-unM
Sevir.1G283400,gbM,Sevir.7G146700,unM,transposed,Different,gbM-unM
Sevir.1G287700,gbM,Sevir.5G243300,unM,transposed,Different,gbM-unM
Sevir.1G331500,gbM,Sevir.6G197000,unM,transposed,Different,gbM-unM
Sevir.1G331500,gbM,Sevir.4G007800,unM,transposed,Different,gbM-unM
Sevir.1G353800,gbM,Sevir.8G056000,unM,transposed,Different,gbM-unM
Sevir.1G359900,gbM,Sevir.4G141401,unM,transposed,Different,gbM-unM
Sevir.1G360200,gbM,Sevir.7G271600,unM,transposed,Different,gbM-unM
Sevir.1G377700,gbM,Sevir.2G119900,unM,transposed,Different,gbM-unM
Sevir.1G378800,gbM,Sevir.5G431550,unM,transposed,Different,gbM-unM
Sevir.2G013100,gbM,Sevir.8G042000,unM,transposed,Different,gbM-unM
Sevir.2G013100,gbM,Sevir.2G059400,unM,transposed,Different,gbM-unM
Sevir.2G013100,gbM,Sevir.9G497800,unM,transposed,Different,gbM-unM
Sevir.2G013100,gbM,Sevir.2G021400,unM,transposed,Different,gbM-unM
Sevir.2G013100,gbM,Sevir.7G218032,unM,transposed,Different,gbM-unM
Sevir.2G023400,gbM,Sevir.9G000800,unM,transposed,Different,gbM-unM
Sevir.2G023400,gbM,Sevir.2G341400,unM,transposed,Different,gbM-unM
Sevir.2G023400,gbM,Sevir.2G069000,unM,transposed,Different,gbM-unM
Sevir.2G023400,gbM,Sevir.3G335500,unM,transposed,Different,gbM-unM
Sevir.2G023400,gbM,Sevir.8G205000,unM,transposed,Different,gbM-unM
Sevir.2G074100,gbM,Sevir.9G532900,unM,transposed,Different,gbM-unM
Sevir.2G227400,gbM,Sevir.2G398600,unM,transposed,Different,gbM-unM
Sevir.2G252000,gbM,Sevir.2G074600,unM,transposed,Different,gbM-unM
Sevir.2G252200,gbM,Sevir.6G184550,unM,transposed,Different,gbM-unM
Sevir.2G264700,gbM,Sevir.2G087800,unM,transposed,Different,gbM-unM
Sevir.2G281700,gbM,Sevir.9G008600,unM,transposed,Different,gbM-unM
Sevir.2G305100,gbM,Sevir.3G402101,unM,transposed,Different,gbM-unM
Sevir.2G306000,gbM,Sevir.2G322900,unM,transposed,Different,gbM-unM
Sevir.2G345900,gbM,Sevir.2G002000,unM,transposed,Different,gbM-unM
Sevir.2G373600,gbM,Sevir.2G063800,unM,transposed,Different,gbM-unM
Sevir.2G375800,gbM,Sevir.9G492100,unM,transposed,Different,gbM-unM
Sevir.2G391700,gbM,Sevir.8G197400,unM,transposed,Different,gbM-unM
Sevir.2G399100,gbM,Sevir.6G160575,unM,transposed,Different,gbM-unM
Sevir.2G411100,gbM,Sevir.5G260001,unM,transposed,Different,gbM-unM
Sevir.2G437200,gbM,Sevir.2G440533,unM,transposed,Different,gbM-unM
Sevir.3G023900,gbM,Sevir.1G065600,unM,transposed,Different,gbM-unM
Sevir.3G054100,gbM,Sevir.5G154000,unM,transposed,Different,gbM-unM
Sevir.3G065200,gbM,Sevir.5G079400,unM,transposed,Different,gbM-unM
Sevir.3G065200,gbM,Sevir.9G336500,unM,transposed,Different,gbM-unM
Sevir.3G069100,gbM,Sevir.7G052500,unM,transposed,Different,gbM-unM
Sevir.3G096100,gbM,Sevir.9G367100,unM,transposed,Different,gbM-unM
Sevir.3G130600,gbM,Sevir.8G153200,unM,transposed,Different,gbM-unM
Sevir.3G133500,gbM,Sevir.7G045400,unM,transposed,Different,gbM-unM
Sevir.3G139500,gbM,Sevir.5G230300,unM,transposed,Different,gbM-unM
Sevir.3G139500,gbM,Sevir.4G236200,unM,transposed,Different,gbM-unM
Sevir.3G189800,gbM,Sevir.9G161800,unM,transposed,Different,gbM-unM
Sevir.3G196000,gbM,Sevir.5G112650,unM,transposed,Different,gbM-unM
Sevir.3G199500,gbM,Sevir.2G060000,unM,transposed,Different,gbM-unM
Sevir.3G199500,gbM,Sevir.4G224200,unM,transposed,Different,gbM-unM
Sevir.3G200950,gbM,Sevir.9G113600,unM,transposed,Different,gbM-unM
Sevir.3G211800,gbM,Sevir.3G155100,unM,transposed,Different,gbM-unM
Sevir.3G247600,gbM,Sevir.5G035800,unM,transposed,Different,gbM-unM
Sevir.3G288100,gbM,Sevir.5G206700,unM,transposed,Different,gbM-unM
Sevir.3G399500,gbM,Sevir.5G340300,unM,transposed,Different,gbM-unM
Sevir.3G421100,gbM,Sevir.9G108400,unM,transposed,Different,gbM-unM
Sevir.3G422700,gbM,Sevir.5G334500,unM,transposed,Different,gbM-unM
Sevir.3G422700,gbM,Sevir.7G058900,unM,transposed,Different,gbM-unM
Sevir.4G012800,gbM,Sevir.2G432700,unM,transposed,Different,gbM-unM
Sevir.4G012800,gbM,Sevir.1G002300,unM,transposed,Different,gbM-unM
Sevir.4G051200,gbM,Sevir.6G102900,unM,transposed,Different,gbM-unM
Sevir.4G098100,gbM,Sevir.7G077000,unM,transposed,Different,gbM-unM
Sevir.4G098100,gbM,Sevir.5G125700,unM,transposed,Different,gbM-unM
Sevir.4G190701,gbM,Sevir.7G253000,unM,transposed,Different,gbM-unM
Sevir.4G214200,gbM,Sevir.1G057266,unM,transposed,Different,gbM-unM
Sevir.4G214200,gbM,Sevir.1G061200,unM,transposed,Different,gbM-unM
Sevir.4G266200,gbM,Sevir.3G032900,unM,transposed,Different,gbM-unM
Sevir.4G284100,gbM,Sevir.3G289800,unM,transposed,Different,gbM-unM
Sevir.5G004300,gbM,Sevir.5G198300,unM,transposed,Different,gbM-unM
Sevir.5G004766,gbM,Sevir.5G291500,unM,transposed,Different,gbM-unM
Sevir.5G107100,gbM,Sevir.9G452100,unM,transposed,Different,gbM-unM
Sevir.5G127900,gbM,Sevir.3G093850,unM,transposed,Different,gbM-unM
Sevir.5G289200,gbM,Sevir.3G023700,unM,transposed,Different,gbM-unM
Sevir.5G358900,gbM,Sevir.7G172650,unM,transposed,Different,gbM-unM
Sevir.5G360600,gbM,Sevir.9G001700,unM,transposed,Different,gbM-unM
Sevir.5G385400,gbM,Sevir.9G463400,unM,transposed,Different,gbM-unM
Sevir.5G418800,gbM,Sevir.5G109000,unM,transposed,Different,gbM-unM
Sevir.5G439100,gbM,Sevir.8G131400,unM,transposed,Different,gbM-unM
Sevir.5G443000,gbM,Sevir.3G000400,unM,transposed,Different,gbM-unM
Sevir.5G450600,gbM,Sevir.5G167900,unM,transposed,Different,gbM-unM
Sevir.6G011300,gbM,Sevir.1G201800,unM,transposed,Different,gbM-unM
Sevir.6G039900,gbM,Sevir.4G207000,unM,transposed,Different,gbM-unM
Sevir.6G039900,gbM,Sevir.9G194800,unM,transposed,Different,gbM-unM
Sevir.6G146100,gbM,Sevir.9G510300,unM,transposed,Different,gbM-unM
Sevir.6G165400,gbM,Sevir.2G412900,unM,transposed,Different,gbM-unM
Sevir.6G178800,gbM,Sevir.2G398100,unM,transposed,Different,gbM-unM
Sevir.6G227900,gbM,Sevir.8G123300,unM,transposed,Different,gbM-unM
Sevir.6G257500,gbM,Sevir.9G473600,unM,transposed,Different,gbM-unM
Sevir.6G257500,gbM,Sevir.9G284900,unM,transposed,Different,gbM-unM
Sevir.7G087800,gbM,Sevir.3G222900,unM,transposed,Different,gbM-unM
Sevir.7G097100,gbM,Sevir.6G199900,unM,transposed,Different,gbM-unM
Sevir.7G126700,gbM,Sevir.6G068900,unM,transposed,Different,gbM-unM
Sevir.7G133400,gbM,Sevir.5G034800,unM,transposed,Different,gbM-unM
Sevir.7G142000,gbM,Sevir.8G231250,unM,transposed,Different,gbM-unM
Sevir.7G156800,gbM,Sevir.2G318200,unM,transposed,Different,gbM-unM
Sevir.7G192900,gbM,Sevir.2G449800,unM,transposed,Different,gbM-unM
Sevir.7G215400,gbM,Sevir.5G077800,unM,transposed,Different,gbM-unM
Sevir.7G239700,gbM,Sevir.5G202400,unM,transposed,Different,gbM-unM
Sevir.7G239700,gbM,Sevir.9G267100,unM,transposed,Different,gbM-unM
Sevir.7G245900,gbM,Sevir.7G203200,unM,transposed,Different,gbM-unM
Sevir.7G278300,gbM,Sevir.4G143700,unM,transposed,Different,gbM-unM
Sevir.7G299900,gbM,Sevir.5G468100,unM,transposed,Different,gbM-unM
Sevir.7G300100,gbM,Sevir.2G336900,unM,transposed,Different,gbM-unM
Sevir.7G306100,gbM,Sevir.1G110025,unM,transposed,Different,gbM-unM
Sevir.7G314800,gbM,Sevir.4G000700,unM,transposed,Different,gbM-unM
Sevir.7G319200,gbM,Sevir.9G075350,unM,transposed,Different,gbM-unM
Sevir.7G320500,gbM,Sevir.4G242900,unM,transposed,Different,gbM-unM
Sevir.7G336500,gbM,Sevir.5G472000,unM,transposed,Different,gbM-unM
Sevir.7G336500,gbM,Sevir.5G414901,unM,transposed,Different,gbM-unM
Sevir.7G340480,gbM,Sevir.7G336850,unM,transposed,Different,gbM-unM
Sevir.7G340492,gbM,Sevir.5G373700,unM,transposed,Different,gbM-unM
Sevir.8G010300,gbM,Sevir.8G002400,unM,transposed,Different,gbM-unM
Sevir.8G054000,gbM,Sevir.7G108800,unM,transposed,Different,gbM-unM
Sevir.8G167500,gbM,Sevir.6G065800,unM,transposed,Different,gbM-unM
Sevir.8G184700,gbM,Sevir.4G057100,unM,transposed,Different,gbM-unM
Sevir.8G184700,gbM,Sevir.1G171801,unM,transposed,Different,gbM-unM
Sevir.8G184700,gbM,Sevir.8G049600,unM,transposed,Different,gbM-unM
Sevir.8G184700,gbM,Sevir.8G167900,unM,transposed,Different,gbM-unM
Sevir.8G184700,gbM,Sevir.6G126800,unM,transposed,Different,gbM-unM
Sevir.8G191400,gbM,Sevir.4G244700,unM,transposed,Different,gbM-unM
Sevir.8G191400,gbM,Sevir.8G131300,unM,transposed,Different,gbM-unM
Sevir.8G191400,gbM,Sevir.3G405400,unM,transposed,Different,gbM-unM
Sevir.8G191400,gbM,Sevir.8G160200,unM,transposed,Different,gbM-unM
Sevir.8G191400,gbM,Sevir.5G034700,unM,transposed,Different,gbM-unM
Sevir.8G191400,gbM,Sevir.8G103350,unM,transposed,Different,gbM-unM
Sevir.9G039800,gbM,Sevir.4G047500,unM,transposed,Different,gbM-unM
Sevir.9G046800,gbM,Sevir.5G240500,unM,transposed,Different,gbM-unM
Sevir.9G052800,gbM,Sevir.5G341400,unM,transposed,Different,gbM-unM
Sevir.9G109900,gbM,Sevir.5G201900,unM,transposed,Different,gbM-unM
