Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Cla97C02G030760,gbM,Cla97C02G037710,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C02G030750,gbM,Cla97C02G037730,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C01G021400,gbM,Cla97C03G055740,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C02G028010,gbM,Cla97C03G056410,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C01G022840,gbM,Cla97C03G057310,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C01G024890,gbM,Cla97C03G057760,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C01G024810,gbM,Cla97C03G057820,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C01G024600,gbM,Cla97C03G058100,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C01G024030,gbM,Cla97C03G058560,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C02G049270,gbM,Cla97C03G063440,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C01G003960,gbM,Cla97C05G089130,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C01G003150,gbM,Cla97C05G089870,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C01G000500,gbM,Cla97C05G091170,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C02G032930,gbM,Cla97C05G092450,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C01G019090,gbM,Cla97C05G100210,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C01G019040,gbM,Cla97C05G100230,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C01G006280,gbM,Cla97C05G104140,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C01G006100,gbM,Cla97C05G104380,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C05G082320,gbM,Cla97C06G109340,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C05G082710,gbM,Cla97C06G109600,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C05G082860,gbM,Cla97C06G109730,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C01G002380,gbM,Cla97C06G112800,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C02G040930,gbM,Cla97C06G114260,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C05G087920,gbM,Cla97C06G114280,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C02G040980,gbM,Cla97C06G114390,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C04G077660,gbM,Cla97C06G124010,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C04G077950,gbM,Cla97C06G124230,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C04G077980,gbM,Cla97C06G124300,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C04G078560,gbM,Cla97C06G125100,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C04G079040,gbM,Cla97C06G125680,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C01G013000,gbM,Cla97C06G126480,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C06G115830,gbM,Cla97C07G128640,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C06G116940,gbM,Cla97C07G129560,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C02G043680,gbM,Cla97C07G131020,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C01G019430,gbM,Cla97C07G135830,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C01G001970,gbM,Cla97C07G141980,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C05G102660,gbM,Cla97C08G150230,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C04G075930,gbM,Cla97C08G150390,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C05G105890,gbM,Cla97C08G153110,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C05G105770,gbM,Cla97C08G153200,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C05G105510,gbM,Cla97C08G153520,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C07G139740,gbM,Cla97C08G156300,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C07G139690,gbM,Cla97C08G156420,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C07G139660,gbM,Cla97C08G156470,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C07G139470,gbM,Cla97C08G156710,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C05G097970,gbM,Cla97C08G156770,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C02G034160,gbM,Cla97C08G160430,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C07G140550,gbM,Cla97C09G162620,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C03G065510,gbM,Cla97C09G162910,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C06G118230,gbM,Cla97C09G164240,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C07G139520,gbM,Cla97C09G164990,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C07G139470,gbM,Cla97C09G165010,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C05G097830,gbM,Cla97C09G165220,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C08G157010,gbM,Cla97C09G165470,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C06G114970,gbM,Cla97C09G169080,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C02G042360,gbM,Cla97C09G170080,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C02G032650,gbM,Cla97C09G178950,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C01G015500,gbM,Cla97C09G179130,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C05G106930,gbM,Cla97C09G179920,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C01G013180,gbM,Cla97C09G179970,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C02G044430,gbM,Cla97C09G184130,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C01G020510,gbM,Cla97C10G184670,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C09G174270,gbM,Cla97C10G185860,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C09G174360,gbM,Cla97C10G185930,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C09G174980,gbM,Cla97C10G186380,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C09G175450,gbM,Cla97C10G186730,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C01G004040,gbM,Cla97C10G187440,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C05G096010,gbM,Cla97C10G189930,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C02G034160,gbM,Cla97C10G192750,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C09G166750,gbM,Cla97C10G195000,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C09G180550,gbM,Cla97C10G196860,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C06G126270,gbM,Cla97C10G197470,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C06G125730,gbM,Cla97C10G198080,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C02G047930,gbM,Cla97C10G202520,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C04G076350,gbM,Cla97C10G202700,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C08G150690,gbM,Cla97C10G202800,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C08G150640,gbM,Cla97C10G203030,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C02G039410,gbM,Cla97C10G203880,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C02G039370,gbM,Cla97C10G203920,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C03G052540,gbM,Cla97C10G204290,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C04G074980,gbM,Cla97C10G204290,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C04G074940,gbM,Cla97C10G204310,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C04G074310,gbM,Cla97C10G204830,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C04G073810,gbM,Cla97C10G205100,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C04G073800,gbM,Cla97C10G205110,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C07G132420,gbM,Cla97C10G205110,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C07G132760,gbM,Cla97C10G205500,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C04G072730,gbM,Cla97C10G206270,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C03G065750,gbM,Cla97C11G208100,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C03G066150,gbM,Cla97C11G208290,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C03G066300,gbM,Cla97C11G208360,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C06G118460,gbM,Cla97C11G208830,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C05G098050,gbM,Cla97C11G209540,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C05G097970,gbM,Cla97C11G209690,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C02G032130,gbM,Cla97C11G211290,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C07G133310,gbM,Cla97C11G212720,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C07G133200,gbM,Cla97C11G212800,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C04G073810,gbM,Cla97C11G213340,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C08G154280,gbM,Cla97C11G220250,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C08G155500,gbM,Cla97C11G221240,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C07G136590,gbM,Cla97C11G223750,Unclassified,wgd,Undetermined,gbM-Unclassified
Cla97C02G026570,gbM,Cla97C02G026610,Unclassified,proximal,Undetermined,gbM-Unclassified
Cla97C02G044360,gbM,Cla97C02G044400,Unclassified,proximal,Undetermined,gbM-Unclassified
Cla97C02G048140,gbM,Cla97C02G048160,Unclassified,proximal,Undetermined,gbM-Unclassified
Cla97C03G056040,gbM,Cla97C03G056060,Unclassified,proximal,Undetermined,gbM-Unclassified
Cla97C03G057070,gbM,Cla97C03G057090,Unclassified,proximal,Undetermined,gbM-Unclassified
Cla97C03G062550,gbM,Cla97C03G062600,Unclassified,proximal,Undetermined,gbM-Unclassified
Cla97C04G076380,gbM,Cla97C04G076420,Unclassified,proximal,Undetermined,gbM-Unclassified
Cla97C05G081030,gbM,Cla97C05G081050,Unclassified,proximal,Undetermined,gbM-Unclassified
Cla97C05G088920,gbM,Cla97C05G088950,Unclassified,proximal,Undetermined,gbM-Unclassified
Cla97C05G090380,gbM,Cla97C05G090400,Unclassified,proximal,Undetermined,gbM-Unclassified
Cla97C05G101260,gbM,Cla97C05G101280,Unclassified,proximal,Undetermined,gbM-Unclassified
Cla97C05G104220,gbM,Cla97C05G104240,Unclassified,proximal,Undetermined,gbM-Unclassified
Cla97C05G108400,gbM,Cla97C05G108430,Unclassified,proximal,Undetermined,gbM-Unclassified
Cla97C06G118780,gbM,Cla97C06G118800,Unclassified,proximal,Undetermined,gbM-Unclassified
Cla97C07G130060,gbM,Cla97C07G130120,Unclassified,proximal,Undetermined,gbM-Unclassified
Cla97C07G134900,gbM,Cla97C07G134920,Unclassified,proximal,Undetermined,gbM-Unclassified
Cla97C07G140350,gbM,Cla97C07G140380,Unclassified,proximal,Undetermined,gbM-Unclassified
Cla97C10G188540,gbM,Cla97C10G188590,Unclassified,proximal,Undetermined,gbM-Unclassified
Cla97C11G222830,gbM,Cla97C11G222850,Unclassified,proximal,Undetermined,gbM-Unclassified
Cla97C11G222100,gbM,Cla97C01G015810,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C01G002590,gbM,Cla97C02G028570,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C01G010890,gbM,Cla97C02G029440,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C01G011030,gbM,Cla97C02G036620,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C02G038590,gbM,Cla97C02G039800,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C01G022670,gbM,Cla97C02G043290,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C01G011580,gbM,Cla97C02G048190,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C02G047620,gbM,Cla97C03G053660,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C01G024310,gbM,Cla97C03G058150,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C02G047300,gbM,Cla97C04G075740,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C02G030050,gbM,Cla97C05G082450,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C01G021090,gbM,Cla97C05G083880,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C03G066760,gbM,Cla97C05G087220,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C03G058420,gbM,Cla97C05G088180,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C02G039600,gbM,Cla97C05G094430,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C01G023930,gbM,Cla97C05G094430,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C01G014730,gbM,Cla97C05G096540,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C01G019980,gbM,Cla97C05G096570,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C02G042850,gbM,Cla97C05G097660,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C01G011360,gbM,Cla97C05G102970,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C05G094810,gbM,Cla97C05G108530,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C01G003280,gbM,Cla97C06G109400,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C04G071630,gbM,Cla97C06G110410,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C05G081270,gbM,Cla97C06G112690,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C02G041980,gbM,Cla97C06G115100,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C02G041570,gbM,Cla97C06G115440,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C01G000230,gbM,Cla97C06G117430,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C05G105140,gbM,Cla97C06G118000,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C05G097440,gbM,Cla97C06G121390,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C02G040130,gbM,Cla97C06G121780,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C05G094830,gbM,Cla97C06G127430,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C06G111200,gbM,Cla97C06G127900,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C05G083820,gbM,Cla97C07G130330,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C01G006960,gbM,Cla97C07G133780,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C01G006810,gbM,Cla97C07G133940,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C02G042770,gbM,Cla97C07G134750,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C06G111690,gbM,Cla97C07G135270,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C03G058640,gbM,Cla97C07G136740,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C01G009310,gbM,Cla97C07G137510,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C06G118530,gbM,Cla97C07G139970,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C02G039520,gbM,Cla97C07G140320,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C03G060730,gbM,Cla97C07G141450,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C01G005080,gbM,Cla97C07G144260,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C05G089090,gbM,Cla97C07G144500,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C03G050980,gbM,Cla97C08G146890,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C03G059900,gbM,Cla97C08G147140,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C04G069620,gbM,Cla97C08G148730,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C01G013510,gbM,Cla97C08G151740,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C01G020520,gbM,Cla97C08G152060,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C07G136420,gbM,Cla97C08G153860,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C01G018220,gbM,Cla97C08G153990,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C07G136830,gbM,Cla97C08G155830,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C05G103720,gbM,Cla97C08G156760,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C01G020120,gbM,Cla97C08G157530,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C02G031530,gbM,Cla97C08G158040,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C02G031680,gbM,Cla97C08G158110,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C03G065990,gbM,Cla97C08G160690,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C05G099270,gbM,Cla97C09G162740,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C05G092010,gbM,Cla97C09G164220,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C06G121890,gbM,Cla97C09G165250,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C01G002800,gbM,Cla97C09G169160,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C03G066990,gbM,Cla97C09G169290,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C05G086590,gbM,Cla97C09G170190,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C08G145860,gbM,Cla97C09G170440,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C07G142740,gbM,Cla97C09G170780,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C07G143630,gbM,Cla97C09G170780,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C04G070900,gbM,Cla97C09G171410,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C05G083940,gbM,Cla97C09G171790,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C08G149630,gbM,Cla97C09G172500,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C07G143100,gbM,Cla97C09G173170,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C08G145740,gbM,Cla97C09G173630,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C01G010650,gbM,Cla97C09G173730,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C07G133770,gbM,Cla97C09G178460,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C05G094690,gbM,Cla97C09G180910,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C04G075530,gbM,Cla97C09G181860,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C05G107010,gbM,Cla97C09G183620,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C01G018820,gbM,Cla97C09G183730,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C09G181400,gbM,Cla97C10G184630,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C02G030110,gbM,Cla97C10G184850,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C05G096430,gbM,Cla97C10G184960,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C02G037530,gbM,Cla97C10G185150,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C01G020700,gbM,Cla97C10G188440,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C02G028870,gbM,Cla97C10G189170,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C09G173760,gbM,Cla97C10G189370,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C05G096080,gbM,Cla97C10G190310,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C03G060850,gbM,Cla97C10G191270,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C09G177440,gbM,Cla97C10G192160,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C06G123710,gbM,Cla97C10G194040,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C03G067950,gbM,Cla97C10G194060,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C09G182090,gbM,Cla97C10G197360,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C02G040230,gbM,Cla97C10G197530,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C05G106810,gbM,Cla97C10G197690,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C05G091560,gbM,Cla97C10G197960,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C01G007920,gbM,Cla97C10G198370,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C04G070780,gbM,Cla97C10G198530,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C04G071000,gbM,Cla97C10G198890,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C04G072480,gbM,Cla97C10G199190,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C01G002760,gbM,Cla97C10G199500,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C04G071620,gbM,Cla97C10G199530,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C05G102700,gbM,Cla97C10G203460,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C01G022700,gbM,Cla97C10G204540,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C03G057210,gbM,Cla97C10G205290,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C10G196030,gbM,Cla97C10G206330,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C06G109720,gbM,Cla97C11G206860,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C04G069950,gbM,Cla97C11G206990,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C09G166110,gbM,Cla97C11G207750,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C07G140690,gbM,Cla97C11G208060,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C10G197620,gbM,Cla97C11G209400,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C07G138920,gbM,Cla97C11G209790,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C05G093780,gbM,Cla97C11G212390,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C07G137140,gbM,Cla97C11G212440,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C08G151450,gbM,Cla97C11G213710,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C08G161020,gbM,Cla97C11G213820,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C05G094810,gbM,Cla97C11G213830,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C03G054030,gbM,Cla97C11G214010,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C10G193580,gbM,Cla97C11G214630,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C06G112060,gbM,Cla97C11G214960,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C07G136170,gbM,Cla97C11G215460,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C06G112250,gbM,Cla97C11G215710,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C03G068000,gbM,Cla97C11G216140,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C03G061260,gbM,Cla97C11G216900,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C10G192370,gbM,Cla97C11G217370,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C10G192870,gbM,Cla97C11G220740,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C07G136340,gbM,Cla97C11G221360,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C03G066970,gbM,Cla97C11G221790,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C03G058290,gbM,Cla97C11G222440,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C04G074410,gbM,Cla97C11G222940,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C03G067140,gbM,Cla97C11G223130,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C05G091620,gbM,Cla97C11G224010,Unclassified,dispersed,Undetermined,gbM-Unclassified
Cla97C01G004110,gbM,Cla97C01G004120,Unclassified,tandem,Undetermined,gbM-Unclassified
Cla97C01G005470,gbM,Cla97C01G005480,Unclassified,tandem,Undetermined,gbM-Unclassified
Cla97C01G011650,gbM,Cla97C01G011660,Unclassified,tandem,Undetermined,gbM-Unclassified
Cla97C02G028650,gbM,Cla97C02G028660,Unclassified,tandem,Undetermined,gbM-Unclassified
Cla97C02G031230,gbM,Cla97C02G031240,Unclassified,tandem,Undetermined,gbM-Unclassified
Cla97C03G052260,gbM,Cla97C03G052270,Unclassified,tandem,Undetermined,gbM-Unclassified
Cla97C03G055530,gbM,Cla97C03G055540,Unclassified,tandem,Undetermined,gbM-Unclassified
Cla97C03G059680,gbM,Cla97C03G059690,Unclassified,tandem,Undetermined,gbM-Unclassified
Cla97C03G059770,gbM,Cla97C03G059780,Unclassified,tandem,Undetermined,gbM-Unclassified
Cla97C03G065880,gbM,Cla97C03G065890,Unclassified,tandem,Undetermined,gbM-Unclassified
Cla97C03G067040,gbM,Cla97C03G067050,Unclassified,tandem,Undetermined,gbM-Unclassified
Cla97C03G067280,gbM,Cla97C03G067290,Unclassified,tandem,Undetermined,gbM-Unclassified
Cla97C05G090720,gbM,Cla97C05G090730,Unclassified,tandem,Undetermined,gbM-Unclassified
Cla97C05G091040,gbM,Cla97C05G091050,Unclassified,tandem,Undetermined,gbM-Unclassified
Cla97C05G095160,gbM,Cla97C05G095170,Unclassified,tandem,Undetermined,gbM-Unclassified
Cla97C05G098560,gbM,Cla97C05G098570,Unclassified,tandem,Undetermined,gbM-Unclassified
Cla97C05G105560,gbM,Cla97C05G105570,Unclassified,tandem,Undetermined,gbM-Unclassified
Cla97C05G105690,gbM,Cla97C05G105700,Unclassified,tandem,Undetermined,gbM-Unclassified
Cla97C05G106600,gbM,Cla97C05G106610,Unclassified,tandem,Undetermined,gbM-Unclassified
Cla97C06G120010,gbM,Cla97C06G120020,Unclassified,tandem,Undetermined,gbM-Unclassified
Cla97C07G129810,gbM,Cla97C07G129820,Unclassified,tandem,Undetermined,gbM-Unclassified
Cla97C07G133020,gbM,Cla97C07G133030,Unclassified,tandem,Undetermined,gbM-Unclassified
Cla97C07G133710,gbM,Cla97C07G133720,Unclassified,tandem,Undetermined,gbM-Unclassified
Cla97C07G137690,gbM,Cla97C07G137700,Unclassified,tandem,Undetermined,gbM-Unclassified
Cla97C07G140990,gbM,Cla97C07G141000,Unclassified,tandem,Undetermined,gbM-Unclassified
Cla97C08G145600,gbM,Cla97C08G145610,Unclassified,tandem,Undetermined,gbM-Unclassified
Cla97C08G154610,gbM,Cla97C08G154620,Unclassified,tandem,Undetermined,gbM-Unclassified
