Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Cla97C01G010360,Cla97C03G058750,unM,unM,transposed,Same,unM-unM,0.136811,0.387755,0.352828,0.0117864
Cla97C01G010390,Cla97C10G189070,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.334594,2.83967,0.117828,1.95823e-50
Cla97C01G010430,Cla97C02G029190,gbM,gbM,transposed,Same,gbM-gbM,0.459739,3.50996,0.130981,7.30088e-23
Cla97C01G010580,Cla97C10G194470,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.171048,3.90166,0.0438399,6.50616e-100
Cla97C01G010690,Cla97C10G188700,gbM,unM,transposed,Different,gbM-unM,0.519564,3.21372,0.16167,1.71149e-08
Cla97C01G010920,Cla97C10G188810,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.207417,1.72554,0.120204,1.04519e-47
Cla97C01G011000,Cla97C01G020630,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.201807,1.3108,0.153957,3.54454e-71
Cla97C01G011490,Cla97C10G205250,unM,unM,transposed,Same,unM-unM,0.208531,0.802436,0.259873,2.36878e-30
Cla97C01G011740,Cla97C10G202330,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.230249,3.06041,0.0752348,4.15727e-27
Cla97C01G011780,Cla97C05G092560,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.224218,3.85312,0.0581915,7.77431e-50
Cla97C01G011830,Cla97C10G202390,unM,unM,transposed,Same,unM-unM,0.468365,2.01167,0.232824,1.65863e-19
Cla97C01G012240,Cla97C10G196780,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.368449,4.08203,0.0902612,1.04976e-43
Cla97C01G012570,Cla97C08G150310,gbM,gbM,transposed,Same,gbM-gbM,0.268934,4.69511,0.0572797,9.21008e-107
Cla97C01G012720,Cla97C02G047220,gbM,gbM,transposed,Same,gbM-gbM,0.119445,1.98417,0.0601988,4.34098e-140
Cla97C01G012760,Cla97C02G047210,unM,unM,transposed,Same,unM-unM,0.263161,3.64208,0.0722555,2.68921e-23
Cla97C01G012920,Cla97C08G150700,gbM,unM,transposed,Different,gbM-unM,0.678588,3.15936,0.214786,1.50998e-11
Cla97C01G013500,Cla97C05G106250,unM,unM,transposed,Same,unM-unM,0.705751,1.47973,0.476944,0.000727706
Cla97C01G013870,Cla97C10G194770,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.441375,4.08131,0.108145,1.7726e-44
Cla97C01G013880,Cla97C01G008530,unM,unM,transposed,Same,unM-unM,0.416109,3.90442,0.106574,6.8342e-41
Cla97C01G013980,Cla97C10G201480,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.258381,1.51102,0.170997,2.43452e-37
Cla97C01G013990,Cla97C02G048480,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.348138,3.50294,0.0993846,0
Cla97C01G014000,Cla97C05G103600,gbM,gbM,transposed,Same,gbM-gbM,0.132472,4.52383,0.0292831,2.74418e-155
Cla97C01G014030,Cla97C10G201290,gbM,unM,transposed,Different,gbM-unM,0.291764,1.68203,0.173459,1.39556e-44
Cla97C01G014050,Cla97C10G201150,unM,unM,transposed,Same,unM-unM,0.348356,3.53718,0.0984841,3.91892e-20
Cla97C01G014470,Cla97C08G149280,gbM,gbM,transposed,Same,gbM-gbM,0.20531,3.51431,0.0584211,2.48641e-110
Cla97C01G014520,Cla97C05G105040,unM,unM,transposed,Same,unM-unM,0.634933,2.65175,0.239439,1.15478e-09
Cla97C01G014800,Cla97C08G149800,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.703173,1.51319,0.464695,7.6709e-07
Cla97C01G014960,Cla97C03G064070,gbM,unM,transposed,Different,gbM-unM,0.85151,1.49705,0.568791,0.00680103
Cla97C01G015290,Cla97C02G038640,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.297398,1.99698,0.148924,1.83985e-66
Cla97C01G015680,Cla97C02G030460,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.292596,4.35484,0.0671888,3.03662e-135
Cla97C01G015990,Cla97C01G003240,unM,teM,transposed,Different,unM-teM,0.53099,3.80972,0.139378,3.37006e-30
Cla97C01G015990,Cla97C04G070420,unM,teM,transposed,Different,unM-teM,0.52682,3.3519,0.157171,2.04848e-23
Cla97C01G015990,Cla97C08G148510,unM,teM,transposed,Different,unM-teM,0.48667,3.21893,0.15119,1.32927e-18
Cla97C01G015990,Cla97C09G174010,unM,teM,transposed,Different,unM-teM,0.519882,3.92601,0.13242,4.57337e-48
Cla97C01G016010,Cla97C01G022310,gbM,gbM,transposed,Same,gbM-gbM,0.107488,0.537478,0.199986,4.92773e-31
Cla97C01G016120,Cla97C02G034700,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.221672,3.92885,0.0564216,2.69439e-49
Cla97C01G016280,Cla97C05G090420,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.463422,3.10815,0.149099,6.11964e-13
Cla97C01G016290,Cla97C05G090420,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.372665,4.01028,0.0929274,4.6098e-40
Cla97C01G016570,Cla97C02G037820,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.156708,4.08305,0.0383801,1.24033e-73
Cla97C01G016650,Cla97C10G195780,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.410886,4.20489,0.0977162,2.13641e-67
Cla97C01G017550,Cla97C10G191780,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.478405,3.78299,0.126462,3.13949e-34
Cla97C01G017790,Cla97C08G154850,unM,unM,transposed,Same,unM-unM,0.0950215,1.75542,0.0541302,2.29371e-72
Cla97C01G017970,Cla97C10G186750,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.155795,4.10358,0.0379656,6.66771e-87
Cla97C01G018320,Cla97C11G222760,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.769054,3.17334,0.242349,1.12514e-08
Cla97C01G018430,Cla97C06G125600,gbM,gbM,transposed,Same,gbM-gbM,0.361282,3.96986,0.0910063,5.31113e-44
Cla97C01G018760,Cla97C06G127130,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.678369,1.41394,0.479771,0.000236356
Cla97C01G018810,Cla97C11G208870,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.444176,4.48491,0.0990378,2.12906e-47
Cla97C01G018990,Cla97C07G135600,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.520187,3.67572,0.14152,1.69259e-18
Cla97C01G019050,Cla97C06G125770,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.560199,4.42311,0.126653,3.16066e-50
Cla97C01G019260,Cla97C11G219790,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.389266,4.27449,0.0910672,4.97296e-86
Cla97C01G019500,Cla97C02G031610,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.230834,3.51956,0.0655862,9.08779e-41
Cla97C01G019550,Cla97C09G173270,gbM,gbM,transposed,Same,gbM-gbM,0.383091,3.8198,0.100291,5.85158e-63
Cla97C01G019760,Cla97C02G037320,unM,unM,transposed,Same,unM-unM,0.489656,1.31599,0.372083,1.95204e-05
Cla97C01G019780,Cla97C01G022110,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.366215,4.30213,0.0851241,3.78126e-72
Cla97C01G020230,Cla97C02G036800,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.652178,2.67906,0.243435,1.89763e-15
Cla97C01G020510,Cla97C08G152090,gbM,teM,transposed,Different,gbM-teM,0.286418,4.42797,0.0646838,3.48013e-77
Cla97C01G020710,Cla97C01G011130,gbM,unM,transposed,Different,gbM-unM,0.304905,3.81725,0.0798755,8.05774e-59
Cla97C01G020950,Cla97C10G189030,gbM,gbM,transposed,Same,gbM-gbM,0.381674,2.00467,0.190393,1.15097e-45
Cla97C01G021760,Cla97C10G189810,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.172775,2.29765,0.0751963,7.32203e-71
Cla97C01G021820,Cla97C10G187960,unM,teM,transposed,Different,unM-teM,0.599697,1.8981,0.315946,6.4337e-09
Cla97C01G023100,Cla97C02G028830,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.384547,1.72676,0.222698,3.948e-07
Cla97C01G023480,Cla97C10G205630,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.127242,4.48498,0.0283706,2.66195e-165
Cla97C01G023770,Cla97C02G043680,gbM,gbM,transposed,Same,gbM-gbM,0.0700245,4.15896,0.016837,1.7494e-109
Cla97C01G023850,Cla97C05G107320,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.224852,1.80611,0.124496,4.73141e-26
Cla97C01G023900,Cla97C04G073020,gbM,unM,transposed,Different,gbM-unM,0.824946,4.00438,0.206011,5.3306e-19
Cla97C01G024720,Cla97C09G167920,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.0114815,0.207365,0.0553684,7.93014e-11
Cla97C01G025010,Cla97C04G079240,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.51119,4.48736,0.113918,4.4204e-49
Cla97C01G025490,Cla97C03G059840,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.51666,4.15749,0.124272,6.33751e-31
Cla97C01G025530,Cla97C07G129380,unM,unM,transposed,Same,unM-unM,0.170187,3.53886,0.0480909,0
Cla97C01G025720,Cla97C01G018320,unM,unM,transposed,Same,unM-unM,0.679211,3.53281,0.192258,2.25039e-17
Cla97C01G025990,Cla97C01G009540,unM,unM,transposed,Same,unM-unM,0.594898,1.57336,0.378106,7.23509e-07
Cla97C01G026010,Cla97C09G165220,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.686135,4.44985,0.154193,4.27918e-70
Cla97C01G026050,Cla97C01G012490,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.576568,3.77771,0.152624,1.17712e-32
Cla97C02G026280,Cla97C08G148620,unM,unM,transposed,Same,unM-unM,0.226476,3.8962,0.0581274,3.15825e-69
Cla97C02G026830,Cla97C09G172600,gbM,teM,transposed,Different,gbM-teM,0.458334,3.85078,0.119024,1.53146e-49
Cla97C02G027590,Cla97C10G190570,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.294576,1.9615,0.150178,2.51553e-37
Cla97C02G027920,Cla97C02G037010,gbM,unM,transposed,Different,gbM-unM,0.484361,4.58795,0.105573,2.0148e-67
Cla97C02G028260,Cla97C01G021770,unM,unM,transposed,Same,unM-unM,0.213926,1.96457,0.108892,2.83445e-103
Cla97C02G028590,Cla97C02G029120,unM,unM,transposed,Same,unM-unM,0.129152,1.43582,0.08995,3.93233e-46
Cla97C02G028740,Cla97C01G018790,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.553967,4.27717,0.129517,2.41727e-36
Cla97C02G028990,Cla97C01G021050,gbM,unM,transposed,Different,gbM-unM,0.185686,2.85934,0.0649401,4.13365e-39
Cla97C02G029730,Cla97C09G165220,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.649093,4.4977,0.144317,1.26603e-46
Cla97C02G029990,Cla97C11G224950,gbM,gbM,transposed,Same,gbM-gbM,0.354618,4.89729,0.072411,1.01597e-122
Cla97C02G030010,Cla97C11G224890,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.576115,2.92765,0.196784,1.42823e-39
Cla97C02G030100,Cla97C01G020390,unM,unM,transposed,Same,unM-unM,0.700676,3.52168,0.198961,3.305e-25
Cla97C02G031270,Cla97C08G155800,gbM,gbM,transposed,Same,gbM-gbM,0.297982,2.54944,0.116882,1.25863e-92
Cla97C02G031370,Cla97C05G099810,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.198859,3.50227,0.05678,1.35848e-28
Cla97C02G031600,Cla97C01G019500,unM,teM,transposed,Different,unM-teM,0.249527,3.62504,0.0688342,1.62545e-30
Cla97C02G032040,Cla97C09G164140,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.05191,3.75818,0.0138125,7.89239e-70
Cla97C02G032830,Cla97C07G130200,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.876818,3.67176,0.2388,2.28127e-12
Cla97C02G033390,Cla97C10G191220,unM,unM,transposed,Same,unM-unM,0.313124,3.64666,0.0858659,1.17246e-25
Cla97C02G033530,Cla97C05G092740,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.697421,1.55288,0.449115,0.119669
Cla97C02G034000,Cla97C02G031810,unM,unM,transposed,Same,unM-unM,0.0821607,0.858555,0.0956965,6.4903e-35
Cla97C02G034180,Cla97C11G220890,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.316577,4.90361,0.0645599,2.74272e-143
Cla97C02G034210,Cla97C01G017280,gbM,unM,transposed,Different,gbM-unM,0.592613,3.95494,0.149841,4.68239e-25
Cla97C02G034420,Cla97C03G065390,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.554025,2.6731,0.207259,6.18385e-20
Cla97C02G034750,Cla97C01G016240,unM,unM,transposed,Same,unM-unM,0.216383,2.23597,0.0967739,1.57688e-43
Cla97C02G034780,Cla97C11G220670,gbM,unM,transposed,Different,gbM-unM,0.238433,0.364811,0.653579,0.159214
Cla97C02G034830,Cla97C05G090420,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.552784,4.727,0.116942,7.57965e-74
Cla97C02G034960,Cla97C01G022160,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.331514,3.62053,0.0915653,3.22264e-23
Cla97C02G034980,Cla97C10G189930,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.252038,1.96271,0.128413,9.18819e-31
Cla97C02G035120,Cla97C05G095870,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.566745,3.47891,0.162909,5.71002e-13
Cla97C02G035140,Cla97C05G095760,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.283506,3.84483,0.073737,3.16753e-37
Cla97C02G035330,Cla97C01G021540,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.295402,4.19704,0.0703835,2.99108e-57
Cla97C02G035750,Cla97C10G189030,gbM,gbM,transposed,Same,gbM-gbM,0.271645,3.47911,0.0780789,9.38754e-76
Cla97C02G035760,Cla97C10G189050,unM,teM,transposed,Different,unM-teM,0.193524,3.91737,0.0494016,1.2283e-75
Cla97C02G035780,Cla97C10G189070,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.320739,1.90061,0.168756,5.38335e-47
Cla97C02G036320,Cla97C01G018790,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.479961,4.26316,0.112583,3.22395e-44
Cla97C02G036400,Cla97C02G029870,unM,unM,transposed,Same,unM-unM,0.198622,3.38596,0.0586605,2.66245e-30
Cla97C02G036590,Cla97C09G165220,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.626467,4.26038,0.147045,1.24962e-34
Cla97C02G036600,Cla97C02G029760,unM,unM,transposed,Same,unM-unM,0.110371,1.68578,0.0654716,7.51655e-121
Cla97C02G036670,Cla97C02G029530,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.203584,1.77799,0.114502,3.38567e-16
Cla97C02G036700,Cla97C02G029560,gbM,gbM,transposed,Same,gbM-gbM,0.218603,1.52288,0.143545,6.50484e-47
Cla97C02G036920,Cla97C11G212900,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.298058,3.157,0.0944117,7.7439e-24
Cla97C02G036940,Cla97C02G027970,unM,unM,transposed,Same,unM-unM,0.372976,2.04088,0.182753,9.15672e-09
Cla97C02G037160,Cla97C02G027840,unM,unM,transposed,Same,unM-unM,0.192664,2.44004,0.0789595,3.83892e-55
Cla97C02G038420,Cla97C01G015960,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.4697,3.37183,0.139301,5.11107e-29
Cla97C02G038430,Cla97C01G015960,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.393667,3.58661,0.10976,4.95162e-38
Cla97C02G038460,Cla97C09G171830,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.81948,3.65749,0.224055,7.15039e-09
Cla97C02G038540,Cla97C02G032650,gbM,gbM,transposed,Same,gbM-gbM,0.100634,4.12438,0.0243999,4.83921e-95
Cla97C02G038560,Cla97C01G015250,gbM,unM,transposed,Different,gbM-unM,0.410428,1.42095,0.288841,2.94724e-32
Cla97C02G038630,Cla97C01G015340,gbM,unM,transposed,Different,gbM-unM,0.271836,3.37369,0.0805754,1.45973e-51
Cla97C02G038940,Cla97C01G015770,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.148491,1.62059,0.0916275,7.14085e-97
Cla97C02G038960,Cla97C01G015210,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.319673,3.37465,0.094728,1.68659e-37
Cla97C02G038990,Cla97C11G217260,unM,unM,transposed,Same,unM-unM,0.347401,3.62621,0.0958029,2.26443e-46
Cla97C02G039130,Cla97C09G181630,unM,unM,transposed,Same,unM-unM,0.270202,2.05517,0.131474,1.80005e-07
Cla97C02G039290,Cla97C02G046580,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.382336,4.69814,0.0813802,7.07258e-110
Cla97C02G039560,Cla97C02G046930,unM,unM,transposed,Same,unM-unM,0.249433,1.91766,0.130071,6.87225e-26
Cla97C02G040050,Cla97C06G121850,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.267925,1.50277,0.178287,8.40077e-50
Cla97C02G040190,Cla97C06G121710,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.455563,1.46104,0.311806,1.29248e-07
Cla97C02G040510,Cla97C10G194510,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.288207,4.1351,0.0696978,3.18023e-52
Cla97C02G040560,Cla97C05G088310,gbM,gbM,transposed,Same,gbM-gbM,0.195506,4.47815,0.0436577,2.84131e-121
Cla97C02G040590,Cla97C02G040930,gbM,gbM,transposed,Same,gbM-gbM,0.156468,4.43503,0.0352801,6.32183e-154
Cla97C02G040980,Cla97C03G067990,gbM,teM,transposed,Different,gbM-teM,0.218564,2.78396,0.0785085,3.60183e-37
Cla97C02G041230,Cla97C05G087540,unM,unM,transposed,Same,unM-unM,0.673398,1.93343,0.348293,1.49913e-10
Cla97C02G041640,Cla97C06G115420,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.493002,3.6826,0.133873,1.57784e-20
Cla97C02G042020,Cla97C06G123560,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.451787,4.36236,0.103565,3.98621e-43
Cla97C02G042060,Cla97C05G087180,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.502506,1.52002,0.330592,7.06247e-16
Cla97C02G042070,Cla97C06G114940,unM,unM,transposed,Same,unM-unM,0.28189,2.01438,0.139939,3.29692e-18
Cla97C02G042590,Cla97C06G116340,gbM,gbM,transposed,Same,gbM-gbM,0.600458,4.14047,0.145022,6.35953e-28
Cla97C02G042610,Cla97C07G129100,gbM,gbM,transposed,Same,gbM-gbM,0.613082,3.04302,0.201472,3.3372e-11
Cla97C02G042660,Cla97C05G085410,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.274459,4.11525,0.0666931,2.99385e-49
Cla97C02G042750,Cla97C07G129380,unM,unM,transposed,Same,unM-unM,0.160014,3.63443,0.0440274,3.24913e-52
Cla97C02G042810,Cla97C06G121450,unM,unM,transposed,Same,unM-unM,0.299886,1.73158,0.173187,6.76331e-37
Cla97C02G042860,Cla97C06G121110,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.25978,1.47369,0.176279,8.79828e-55
Cla97C02G042940,Cla97C05G097600,unM,unM,transposed,Same,unM-unM,0.48919,2.19312,0.223057,1.33705e-08
Cla97C02G043270,Cla97C02G027510,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.269362,1.92169,0.140169,1.11109e-10
Cla97C02G043610,Cla97C03G059000,unM,unM,transposed,Same,unM-unM,0.17137,3.55665,0.0481831,9.93741e-67
Cla97C02G043700,Cla97C03G059090,unM,unM,transposed,Same,unM-unM,0.419754,2.41192,0.174034,1.8044e-14
Cla97C02G043740,Cla97C01G023600,unM,unM,transposed,Same,unM-unM,0.245502,4.13393,0.059387,1.88857e-64
Cla97C02G043770,Cla97C09G174070,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.28856,2.27262,0.126972,2.2213e-73
Cla97C02G043800,Cla97C09G174040,unM,unM,transposed,Same,unM-unM,0.528319,1.87276,0.282107,3.78841e-15
Cla97C02G043940,Cla97C09G182320,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.19059,2.19784,0.0867168,4.41704e-26
Cla97C02G044340,Cla97C05G089720,unM,unM,transposed,Same,unM-unM,0.229193,4.06235,0.0564188,5.53244e-64
Cla97C02G044510,Cla97C01G021820,unM,unM,transposed,Same,unM-unM,0.145565,3.42221,0.0425356,0
Cla97C02G044890,Cla97C04G072690,gbM,unM,transposed,Different,gbM-unM,0.321595,2.46666,0.130377,4.75921e-43
Cla97C02G045060,Cla97C04G072650,unM,unM,transposed,Same,unM-unM,0.307012,2.59658,0.118237,6.87644e-24
Cla97C02G045180,Cla97C07G133170,gbM,gbM,transposed,Same,gbM-gbM,0.69054,1.76821,0.390531,6.55092e-08
Cla97C02G045400,Cla97C04G073460,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.447246,3.92058,0.114077,6.45017e-25
Cla97C02G045410,Cla97C02G028610,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.784927,3.73079,0.210392,7.93444e-20
Cla97C02G045430,Cla97C09G174030,gbM,unM,transposed,Different,gbM-unM,0.595515,3.64641,0.163316,5.04325e-20
Cla97C02G045810,Cla97C03G051860,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.115804,1.55504,0.07447,2.35876e-137
Cla97C02G045840,Cla97C10G204890,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.669223,4.70081,0.142363,5.67205e-63
Cla97C02G046930,Cla97C09G181850,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.445405,1.88264,0.236585,1.17626e-11
Cla97C02G047330,Cla97C08G150310,gbM,gbM,transposed,Same,gbM-gbM,0.292437,3.48545,0.0839021,7.16763e-95
Cla97C02G047430,Cla97C03G053900,gbM,unM,transposed,Different,gbM-unM,0.196168,1.37851,0.142305,7.66062e-79
Cla97C02G047880,Cla97C10G204760,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.298578,2.22461,0.134216,4.197e-48
Cla97C02G048100,Cla97C05G103390,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.155272,1.30428,0.119048,8.20603e-17
Cla97C02G048200,Cla97C10G202020,unM,unM,transposed,Same,unM-unM,0.558239,3.08495,0.180956,5.1493e-09
Cla97C02G048280,Cla97C04G076800,unM,unM,transposed,Same,unM-unM,0.327103,1.88239,0.17377,1.61864e-17
Cla97C02G049520,Cla97C10G195300,unM,unM,transposed,Same,unM-unM,0.262272,4.15747,0.0630846,2.15733e-59
Cla97C02G049550,Cla97C07G144480,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.02065,3.54423,0.00582638,7.03832e-64
Cla97C02G049790,Cla97C03G063990,gbM,gbM,transposed,Same,gbM-gbM,0.113287,1.903,0.0595309,3.52584e-62
Cla97C02G050280,Cla97C10G200830,gbM,gbM,transposed,Same,gbM-gbM,0.0747598,2.76991,0.02699,1.07256e-284
Cla97C02G050320,Cla97C10G200980,unM,unM,transposed,Same,unM-unM,0.383605,3.44462,0.111363,1.53522e-24
Cla97C02G050360,Cla97C05G103320,unM,unM,transposed,Same,unM-unM,0.410065,4.24096,0.0966917,1.58931e-44
Cla97C02G050380,Cla97C05G085840,unM,unM,transposed,Same,unM-unM,0.119244,2.50896,0.0475271,1.85965e-34
Cla97C02G050590,Cla97C04G071970,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.0852415,4.97843,0.0171221,2.12422e-293
Cla97C03G050840,Cla97C11G212490,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.572881,1.96145,0.29207,5.90683e-24
Cla97C03G050850,Cla97C11G217460,teM,teM,transposed,Same,teM-teM,0.305059,4.38268,0.0696055,5.02162e-82
Cla97C03G051040,Cla97C06G122800,unM,unM,transposed,Same,unM-unM,1.1226,3.03123,0.370345,0.00392629
Cla97C03G051060,Cla97C04G071890,unM,unM,transposed,Same,unM-unM,0.588559,3.03137,0.194156,0.000111208
Cla97C03G051230,Cla97C11G212890,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.24499,2.35006,0.104248,7.00139e-81
Cla97C03G051270,Cla97C02G028610,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.881628,3.88582,0.226883,9.86516e-11
Cla97C03G051320,Cla97C09G174030,unM,unM,transposed,Same,unM-unM,0.525001,3.67511,0.142853,8.77912e-23
Cla97C03G051530,Cla97C07G132670,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.390624,3.66916,0.106461,2.32942e-76
Cla97C03G051640,Cla97C02G045670,unM,unM,transposed,Same,unM-unM,0.287216,1.46412,0.19617,3.71825e-51
Cla97C03G051950,Cla97C11G213440,unM,unM,transposed,Same,unM-unM,0.327997,1.93005,0.169942,6.83622e-18
Cla97C03G051970,Cla97C11G213440,unM,unM,transposed,Same,unM-unM,0.816175,2.71763,0.300326,3.86135e-10
Cla97C03G052090,Cla97C11G213640,unM,unM,transposed,Same,unM-unM,0.405748,2.83127,0.143309,2.31336e-35
Cla97C03G052250,Cla97C08G150430,unM,unM,transposed,Same,unM-unM,0.455645,2.74477,0.166005,6.56383e-13
Cla97C03G052420,Cla97C07G131550,unM,teM,transposed,Different,unM-teM,0.249439,4.2344,0.0589078,8.20146e-115
Cla97C03G052510,Cla97C06G112240,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.106025,0.205915,0.514894,0.00535746
Cla97C03G052680,Cla97C06G128110,gbM,gbM,transposed,Same,gbM-gbM,0.0133436,0.580478,0.0229872,5.90361e-122
Cla97C03G052770,Cla97C01G002570,gbM,unM,transposed,Different,gbM-unM,0.630578,3.82186,0.164993,4.13005e-25
Cla97C03G052780,Cla97C02G046700,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.285566,3.92715,0.0727159,3.53874e-66
Cla97C03G052990,Cla97C10G204200,gbM,gbM,transposed,Same,gbM-gbM,0.0931479,3.43789,0.0270945,5.00246e-42
Cla97C03G053120,Cla97C05G081730,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.319168,4.23104,0.0754349,6.43e-81
Cla97C03G053250,Cla97C10G204430,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.192876,4.51164,0.0427507,7.83572e-130
Cla97C03G053880,Cla97C10G203180,unM,unM,transposed,Same,unM-unM,0.196207,3.51244,0.0558606,5.67591e-39
Cla97C03G054550,Cla97C05G101070,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,1.10205,4.26158,0.258601,1.06718e-17
Cla97C03G055020,Cla97C01G020830,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.428152,3.99101,0.107279,1.43115e-31
Cla97C03G055180,Cla97C06G111070,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.237498,2.08113,0.11412,6.40785e-72
Cla97C03G055400,Cla97C09G165220,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.640608,4.42806,0.14467,5.54743e-59
