Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
araip.K30076.gnm1.ann1.Araip.PL33P,gbM,araip.K30076.gnm1.ann1.Araip.GL9AE,unM,wgd,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.PPD7W,gbM,araip.K30076.gnm1.ann1.Araip.D28J9,unM,wgd,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.PST3E,gbM,araip.K30076.gnm1.ann1.Araip.YR17W,unM,wgd,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.Q1U6D,gbM,araip.K30076.gnm1.ann1.Araip.P4TWL,unM,wgd,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.Q3MUX,gbM,araip.K30076.gnm1.ann1.Araip.G65AX,unM,wgd,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.Q60LL,gbM,araip.K30076.gnm1.ann1.Araip.1S3KU,unM,wgd,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.QQ1ZS,gbM,araip.K30076.gnm1.ann1.Araip.GR7P1,unM,wgd,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.QUX0P,gbM,araip.K30076.gnm1.ann1.Araip.I2Y83,unM,wgd,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.R06M5,gbM,araip.K30076.gnm1.ann1.Araip.4JF3X,unM,wgd,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.R90BF,gbM,araip.K30076.gnm1.ann1.Araip.W8ITJ,unM,wgd,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.RDY1Z,gbM,araip.K30076.gnm1.ann1.Araip.1IV9L,unM,wgd,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.RW9UY,gbM,araip.K30076.gnm1.ann1.Araip.V63H0,unM,wgd,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.RZV8N,gbM,araip.K30076.gnm1.ann1.Araip.BI5LA,unM,wgd,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.S1JYT,gbM,araip.K30076.gnm1.ann1.Araip.PJ656,unM,wgd,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.SED3F,gbM,araip.K30076.gnm1.ann1.Araip.K1WNQ,unM,wgd,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.SGS4X,gbM,araip.K30076.gnm1.ann1.Araip.438XR,unM,wgd,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.T1VMT,gbM,araip.K30076.gnm1.ann1.Araip.57QC7,unM,wgd,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.T9719,gbM,araip.K30076.gnm1.ann1.Araip.UHC90,unM,wgd,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.TH0I1,gbM,araip.K30076.gnm1.ann1.Araip.WY1SH,unM,wgd,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.UJ50A,gbM,araip.K30076.gnm1.ann1.Araip.9D3HV,unM,wgd,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.UJ65V,gbM,araip.K30076.gnm1.ann1.Araip.J0LMG,unM,wgd,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.UK2C9,gbM,araip.K30076.gnm1.ann1.Araip.436KL,unM,wgd,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.UK84R,gbM,araip.K30076.gnm1.ann1.Araip.MAR0Q,unM,wgd,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.URT5L,gbM,araip.K30076.gnm1.ann1.Araip.80TI6,unM,wgd,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.US71K,gbM,araip.K30076.gnm1.ann1.Araip.R5XAU,unM,wgd,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.UY1E7,gbM,araip.K30076.gnm1.ann1.Araip.FL5PZ,unM,wgd,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.V8CI3,gbM,araip.K30076.gnm1.ann1.Araip.8T8K6,unM,wgd,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.VBT3F,gbM,araip.K30076.gnm1.ann1.Araip.1S3KU,unM,wgd,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.VGU5W,gbM,araip.K30076.gnm1.ann1.Araip.E2XDB,unM,wgd,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.VR4NX,gbM,araip.K30076.gnm1.ann1.Araip.T6JQ7,unM,wgd,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.W2PG4,gbM,araip.K30076.gnm1.ann1.Araip.A2TED,unM,wgd,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.W2TU2,gbM,araip.K30076.gnm1.ann1.Araip.RPL3I,unM,wgd,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.WB4KA,gbM,araip.K30076.gnm1.ann1.Araip.KV1LB,unM,wgd,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.WUC6D,gbM,araip.K30076.gnm1.ann1.Araip.YH2MG,unM,wgd,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.X60H2,gbM,araip.K30076.gnm1.ann1.Araip.Z72XG,unM,wgd,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.Y6QH4,gbM,araip.K30076.gnm1.ann1.Araip.0676L,unM,wgd,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.Y6V6D,gbM,araip.K30076.gnm1.ann1.Araip.A81A1,unM,wgd,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.YIM92,gbM,araip.K30076.gnm1.ann1.Araip.P2JDK,unM,wgd,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.YLB7W,gbM,araip.K30076.gnm1.ann1.Araip.U6SMM,unM,wgd,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.Z0QLZ,gbM,araip.K30076.gnm1.ann1.Araip.8YV7L,unM,wgd,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.Z0Z1B,gbM,araip.K30076.gnm1.ann1.Araip.5R0BQ,unM,wgd,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.ZBY9B,gbM,araip.K30076.gnm1.ann1.Araip.TE2GJ,unM,wgd,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.ZJ40R,gbM,araip.K30076.gnm1.ann1.Araip.RR209,unM,wgd,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.0NX5V,gbM,araip.K30076.gnm1.ann1.Araip.ZN9J6,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.0SM0F,gbM,araip.K30076.gnm1.ann1.Araip.NEH1G,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.129VM,gbM,araip.K30076.gnm1.ann1.Araip.B0RRS,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.20CID,gbM,araip.K30076.gnm1.ann1.Araip.KCM6L,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.2J0CW,gbM,araip.K30076.gnm1.ann1.Araip.APY4A,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.40TLL,gbM,araip.K30076.gnm1.ann1.Araip.8JN2Y,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.49HT7,gbM,araip.K30076.gnm1.ann1.Araip.DCY2A,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.4N45L,gbM,araip.K30076.gnm1.ann1.Araip.R10S8,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.6TJ7D,gbM,araip.K30076.gnm1.ann1.Araip.M15N8,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.71JLM,gbM,araip.K30076.gnm1.ann1.Araip.H57KQ,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.80D4Q,gbM,araip.K30076.gnm1.ann1.Araip.7GY41,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.9P7KS,gbM,araip.K30076.gnm1.ann1.Araip.LM8R6,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.A17F6,gbM,araip.K30076.gnm1.ann1.Araip.AS134,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.C2X2S,gbM,araip.K30076.gnm1.ann1.Araip.WZ7IP,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.D483E,gbM,araip.K30076.gnm1.ann1.Araip.J725B,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.FD0N3,gbM,araip.K30076.gnm1.ann1.Araip.BJ1N2,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.G3RDD,gbM,araip.K30076.gnm1.ann1.Araip.FI8S3,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.HD6QL,gbM,araip.K30076.gnm1.ann1.Araip.0MR1X,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.I1MTG,gbM,araip.K30076.gnm1.ann1.Araip.9Y0KF,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.IAU9S,gbM,araip.K30076.gnm1.ann1.Araip.XH3SH,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.IN008,gbM,araip.K30076.gnm1.ann1.Araip.LF2U3,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.JJ40M,gbM,araip.K30076.gnm1.ann1.Araip.8FA2Y,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.L6B1S,gbM,araip.K30076.gnm1.ann1.Araip.GD26H,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.M2G3P,gbM,araip.K30076.gnm1.ann1.Araip.445QM,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.M5XPY,gbM,araip.K30076.gnm1.ann1.Araip.RL6MC,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.P7ASN,gbM,araip.K30076.gnm1.ann1.Araip.SUJ3V,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.PQA97,gbM,araip.K30076.gnm1.ann1.Araip.FTT75,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.Q0UU1,gbM,araip.K30076.gnm1.ann1.Araip.WH0TS,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.R4Z67,gbM,araip.K30076.gnm1.ann1.Araip.097ZM,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.R4Z67,gbM,araip.K30076.gnm1.ann1.Araip.I3ZKC,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.RDT17,gbM,araip.K30076.gnm1.ann1.Araip.Z5NVH,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.RG2CK,gbM,araip.K30076.gnm1.ann1.Araip.20KB9,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.RKA1Y,gbM,araip.K30076.gnm1.ann1.Araip.XY43S,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.S3SRW,gbM,araip.K30076.gnm1.ann1.Araip.F7FFL,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.TB50A,gbM,araip.K30076.gnm1.ann1.Araip.T9L48,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.U02WH,gbM,araip.K30076.gnm1.ann1.Araip.W23A5,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.U4SN7,gbM,araip.K30076.gnm1.ann1.Araip.FTC1S,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.U6GN8,gbM,araip.K30076.gnm1.ann1.Araip.Z968E,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.UGA40,gbM,araip.K30076.gnm1.ann1.Araip.B8ZRE,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.US23B,gbM,araip.K30076.gnm1.ann1.Araip.T7I1X,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.V2W5P,gbM,araip.K30076.gnm1.ann1.Araip.FV54T,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.VB40Y,gbM,araip.K30076.gnm1.ann1.Araip.14LC2,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.VTL6U,gbM,araip.K30076.gnm1.ann1.Araip.W5JAG,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.VZ2JG,gbM,araip.K30076.gnm1.ann1.Araip.J9NEW,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.W8764,gbM,araip.K30076.gnm1.ann1.Araip.4263U,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.WP9FA,gbM,araip.K30076.gnm1.ann1.Araip.5CF12,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.YK596,gbM,araip.K30076.gnm1.ann1.Araip.77DI1,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.ZS0IN,gbM,araip.K30076.gnm1.ann1.Araip.X27S8,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.ZW937,gbM,araip.K30076.gnm1.ann1.Araip.BGM89,unM,proximal,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.24H1Z,gbM,araip.K30076.gnm1.ann1.Araip.2496B,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.2SE7J,gbM,araip.K30076.gnm1.ann1.Araip.03MUG,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.32X2R,gbM,araip.K30076.gnm1.ann1.Araip.2C4FS,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.4KS9Y,gbM,araip.K30076.gnm1.ann1.Araip.24LNF,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.543CV,gbM,araip.K30076.gnm1.ann1.Araip.4F9HF,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.5HW0A,gbM,araip.K30076.gnm1.ann1.Araip.1T56I,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.64V16,gbM,araip.K30076.gnm1.ann1.Araip.5P589,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.66YDI,gbM,araip.K30076.gnm1.ann1.Araip.57W2E,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.6QX3D,gbM,araip.K30076.gnm1.ann1.Araip.02IPA,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.6VN5N,gbM,araip.K30076.gnm1.ann1.Araip.24S3M,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.87PIS,gbM,araip.K30076.gnm1.ann1.Araip.83D7A,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.8P6VP,gbM,araip.K30076.gnm1.ann1.Araip.6Q39T,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.914L5,gbM,araip.K30076.gnm1.ann1.Araip.88E5F,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.9A02E,gbM,araip.K30076.gnm1.ann1.Araip.1U3XT,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.9D0ML,gbM,araip.K30076.gnm1.ann1.Araip.1J28K,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.A551P,gbM,araip.K30076.gnm1.ann1.Araip.21TCR,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.A8CV7,gbM,araip.K30076.gnm1.ann1.Araip.5NY9P,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.A9MKF,gbM,araip.K30076.gnm1.ann1.Araip.95792,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.B1KUZ,gbM,araip.K30076.gnm1.ann1.Araip.15UQN,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.B8UR7,gbM,araip.K30076.gnm1.ann1.Araip.798H5,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.BC8KL,gbM,araip.K30076.gnm1.ann1.Araip.5Z7DV,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.BTB7N,gbM,araip.K30076.gnm1.ann1.Araip.0R3VU,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.BTB7N,gbM,araip.K30076.gnm1.ann1.Araip.B0CIN,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.C1JE2,gbM,araip.K30076.gnm1.ann1.Araip.0T4SD,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.CC13V,gbM,araip.K30076.gnm1.ann1.Araip.86NLQ,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.CI1GD,gbM,araip.K30076.gnm1.ann1.Araip.C4A9H,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.D4SGT,gbM,araip.K30076.gnm1.ann1.Araip.CRQ5L,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.D66HG,gbM,araip.K30076.gnm1.ann1.Araip.58W0E,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.DJ80M,gbM,araip.K30076.gnm1.ann1.Araip.7P115,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.DTK89,gbM,araip.K30076.gnm1.ann1.Araip.6IN8N,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.EKT0P,gbM,araip.K30076.gnm1.ann1.Araip.7EF18,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.ERT09,gbM,araip.K30076.gnm1.ann1.Araip.113HT,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.F02DS,gbM,araip.K30076.gnm1.ann1.Araip.0UV7V,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.F183Y,gbM,araip.K30076.gnm1.ann1.Araip.1F7P8,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.F3HLN,gbM,araip.K30076.gnm1.ann1.Araip.5A6FN,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.F3KB9,gbM,araip.K30076.gnm1.ann1.Araip.6P2F9,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.FH7NN,gbM,araip.K30076.gnm1.ann1.Araip.2D8BH,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.FPC0F,gbM,araip.K30076.gnm1.ann1.Araip.4HR60,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.FT1CW,gbM,araip.K30076.gnm1.ann1.Araip.1AE0Q,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.FW7VB,gbM,araip.K30076.gnm1.ann1.Araip.46JTE,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.FZ6IJ,gbM,araip.K30076.gnm1.ann1.Araip.991XA,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.G0TCZ,gbM,araip.K30076.gnm1.ann1.Araip.4DF6D,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.G5HUL,gbM,araip.K30076.gnm1.ann1.Araip.CY9QC,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.GE2VQ,gbM,araip.K30076.gnm1.ann1.Araip.0Y7IG,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.GL07W,gbM,araip.K30076.gnm1.ann1.Araip.C42Y7,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.GN34D,gbM,araip.K30076.gnm1.ann1.Araip.A0AQ3,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.GU33D,gbM,araip.K30076.gnm1.ann1.Araip.4E9NM,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.GU33D,gbM,araip.K30076.gnm1.ann1.Araip.1N6HI,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.GX2D2,gbM,araip.K30076.gnm1.ann1.Araip.3FG5N,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.H625D,gbM,araip.K30076.gnm1.ann1.Araip.6WP0C,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.H7TV7,gbM,araip.K30076.gnm1.ann1.Araip.82WCU,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.HB5N9,gbM,araip.K30076.gnm1.ann1.Araip.2B2WU,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.HY9IJ,gbM,araip.K30076.gnm1.ann1.Araip.7Y65P,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.I0CB1,gbM,araip.K30076.gnm1.ann1.Araip.7L5BF,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.I3DPA,gbM,araip.K30076.gnm1.ann1.Araip.0A2JK,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.I4SEA,gbM,araip.K30076.gnm1.ann1.Araip.100KN,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.I62ZT,gbM,araip.K30076.gnm1.ann1.Araip.EK5ZG,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.I7DLU,gbM,araip.K30076.gnm1.ann1.Araip.01T7B,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.I7U24,gbM,araip.K30076.gnm1.ann1.Araip.CF28G,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.IFK0L,gbM,araip.K30076.gnm1.ann1.Araip.1G1M0,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.IIT7G,gbM,araip.K30076.gnm1.ann1.Araip.1H6L7,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.IW02I,gbM,araip.K30076.gnm1.ann1.Araip.HXI6D,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.J7B7U,gbM,araip.K30076.gnm1.ann1.Araip.DTX8R,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.J7I5Y,gbM,araip.K30076.gnm1.ann1.Araip.DNR0H,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.J82IL,gbM,araip.K30076.gnm1.ann1.Araip.19CBQ,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.J867Q,gbM,araip.K30076.gnm1.ann1.Araip.CWM1I,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.JKN6K,gbM,araip.K30076.gnm1.ann1.Araip.8B0AR,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.JQN3P,gbM,araip.K30076.gnm1.ann1.Araip.1FD8A,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.K18VU,gbM,araip.K30076.gnm1.ann1.Araip.1MM96,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.K6C0S,gbM,araip.K30076.gnm1.ann1.Araip.I6MT4,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.K6DIV,gbM,araip.K30076.gnm1.ann1.Araip.EY5RN,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.KC1IS,gbM,araip.K30076.gnm1.ann1.Araip.571U5,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.KF79G,gbM,araip.K30076.gnm1.ann1.Araip.B43HB,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.KJQ40,gbM,araip.K30076.gnm1.ann1.Araip.43I77,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.KJZ02,gbM,araip.K30076.gnm1.ann1.Araip.G2XA6,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.KJZ02,gbM,araip.K30076.gnm1.ann1.Araip.43N61,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.KT7P7,gbM,araip.K30076.gnm1.ann1.Araip.A1JKF,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.KTE2Y,gbM,araip.K30076.gnm1.ann1.Araip.3W1Q0,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.KY04E,gbM,araip.K30076.gnm1.ann1.Araip.53LV2,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.L1MJA,gbM,araip.K30076.gnm1.ann1.Araip.B3EN3,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.L5V11,gbM,araip.K30076.gnm1.ann1.Araip.987R9,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.L8RA6,gbM,araip.K30076.gnm1.ann1.Araip.8H7DJ,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.L8XD1,gbM,araip.K30076.gnm1.ann1.Araip.8PG2B,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.LGV25,gbM,araip.K30076.gnm1.ann1.Araip.2TQ7F,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.LW80D,gbM,araip.K30076.gnm1.ann1.Araip.2B2WU,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.M1IPR,gbM,araip.K30076.gnm1.ann1.Araip.ID7EL,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.M5KD1,gbM,araip.K30076.gnm1.ann1.Araip.CP6YA,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.M6017,gbM,araip.K30076.gnm1.ann1.Araip.LAZ31,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.M64Q1,gbM,araip.K30076.gnm1.ann1.Araip.3L9LX,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.MQ9VE,gbM,araip.K30076.gnm1.ann1.Araip.2B2WU,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.MTQ7F,gbM,araip.K30076.gnm1.ann1.Araip.K8S7D,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.MW2PE,gbM,araip.K30076.gnm1.ann1.Araip.G2LYR,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.N0TEM,gbM,araip.K30076.gnm1.ann1.Araip.2GE5T,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.N1V6F,gbM,araip.K30076.gnm1.ann1.Araip.7U0RM,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.N2N62,gbM,araip.K30076.gnm1.ann1.Araip.GN1S2,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.NH35S,gbM,araip.K30076.gnm1.ann1.Araip.1V6N7,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.NH4AA,gbM,araip.K30076.gnm1.ann1.Araip.35J1H,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.P9Z95,gbM,araip.K30076.gnm1.ann1.Araip.E0Q5W,unM,dispersed,Different,gbM-unM
araip.K30076.gnm1.ann1.Araip.PA52F,gbM,araip.K30076.gnm1.ann1.Araip.3L4QH,unM,dispersed,Different,gbM-unM
