Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
FvH4_3g21310,FvH4_3g21320,unM,unM,tandem,Same,unM-unM,0.382904,3.4085,0.112338,1.70683e-65
FvH4_3g22190,FvH4_3g22200,unM,unM,tandem,Same,unM-unM,0.0945114,0.586609,0.161115,1.95045e-14
FvH4_3g22280,FvH4_3g22290,unM,unM,tandem,Same,unM-unM,0.280273,0.922951,0.30367,1.2309e-12
FvH4_3g22290,FvH4_3g22300,unM,unM,tandem,Same,unM-unM,0.438479,1.51637,0.289164,1.42249e-14
FvH4_3g22430,FvH4_3g22440,unM,unM,tandem,Same,unM-unM,0.0396079,0.133157,0.297454,8.84101e-08
FvH4_3g23460,FvH4_3g23470,unM,teM,tandem,Different,unM-teM,0.169791,1.40956,0.120457,6.10865e-44
FvH4_3g23770,FvH4_3g23780,unM,unM,tandem,Same,unM-unM,0.0739048,0.275739,0.268025,2.08637e-05
FvH4_3g24560,FvH4_3g24570,unM,unM,tandem,Same,unM-unM,0.173448,0.854193,0.203054,2.08149e-28
FvH4_3g25070,FvH4_3g25080,unM,unM,tandem,Same,unM-unM,0.144061,0.497804,0.289393,9.35331e-22
FvH4_3g25310,FvH4_3g25320,unM,unM,tandem,Same,unM-unM,0.349038,1.11881,0.311972,5.42859e-10
FvH4_3g26520,FvH4_3g26530,unM,unM,tandem,Same,unM-unM,0.307849,1.44896,0.212462,1.82776e-36
FvH4_3g26870,FvH4_3g26880,unM,unM,tandem,Same,unM-unM,0.245891,1.46784,0.167519,7.7138e-10
FvH4_3g28040,FvH4_3g28050,unM,unM,tandem,Same,unM-unM,0.22077,1.00656,0.219332,2.44909e-16
FvH4_3g28980,FvH4_3g28990,teM,teM,tandem,Same,teM-teM,0.112156,0.10668,1.05132,0.999645
FvH4_3g29410,FvH4_3g29400,gbM,unM,tandem,Different,gbM-unM,0.123552,0.498382,0.247907,8.52184e-14
FvH4_3g29440,FvH4_3g29450,unM,unM,tandem,Same,unM-unM,0.245961,1.15718,0.212552,7.44107e-21
FvH4_3g29520,FvH4_3g29530,unM,unM,tandem,Same,unM-unM,0.184637,0.482819,0.382416,0.000125404
FvH4_3g29530,FvH4_3g29540,unM,unM,tandem,Same,unM-unM,0.226667,1.14055,0.198735,2.67024e-08
FvH4_3g29540,FvH4_3g29550,unM,unM,tandem,Same,unM-unM,0.296011,0.676031,0.437866,0.00598809
FvH4_3g29710,FvH4_3g29700,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.103912,1.48022,0.0702003,6.01569e-208
FvH4_3g30210,FvH4_3g30220,gbM,gbM,tandem,Same,gbM-gbM,0.218102,4.91898,0.0443389,2.57005e-67
FvH4_3g30350,FvH4_3g30360,unM,unM,tandem,Same,unM-unM,0.392886,3.46784,0.113294,6.25798e-22
FvH4_3g30650,FvH4_3g30660,unM,unM,tandem,Same,unM-unM,0.159898,0.534259,0.299288,2.92268e-11
FvH4_3g30740,FvH4_3g30730,gbM,teM,tandem,Different,gbM-teM,0.0843561,0.166447,0.506803,4.33337e-05
FvH4_3g30820,FvH4_3g30830,unM,unM,tandem,Same,unM-unM,0.131809,1.10728,0.119039,3.19766e-57
FvH4_3g31020,FvH4_3g31010,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.330213,0.426557,0.774135,0.775735
FvH4_3g31320,FvH4_3g31330,unM,unM,tandem,Same,unM-unM,0.0503627,0.149645,0.336548,0.0390229
FvH4_3g31470,FvH4_3g31480,unM,unM,tandem,Same,unM-unM,0.474445,0.687484,0.690119,0.188881
FvH4_3g32340,FvH4_3g32350,unM,unM,tandem,Same,unM-unM,0.236609,0.579835,0.408064,1.36886e-05
FvH4_3g32590,FvH4_3g32600,unM,unM,tandem,Same,unM-unM,0.0624087,1.25206,0.0498447,5.69509e-17
FvH4_3g32610,FvH4_3g32620,unM,unM,tandem,Same,unM-unM,0.093364,0.763394,0.122301,3.81067e-32
FvH4_3g32750,FvH4_3g32760,unM,unM,tandem,Same,unM-unM,0.213548,0.394248,0.541658,0.00180893
FvH4_3g33180,FvH4_3g33190,unM,unM,tandem,Same,unM-unM,0.306517,1.05385,0.290854,4.75869e-19
FvH4_3g33380,FvH4_3g33390,teM,teM,tandem,Same,teM-teM,0.553409,0.841289,0.657811,0.17534
FvH4_3g33390,FvH4_3g33400,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.510598,1.37441,0.371502,1.1534e-08
FvH4_3g33410,FvH4_3g33400,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.550985,3.3403,0.164951,7.42408e-12
FvH4_3g33430,FvH4_3g33420,unM,teM,tandem,Different,unM-teM,0.117383,0.223309,0.525653,0.00694755
FvH4_3g33850,FvH4_3g33860,unM,unM,tandem,Same,unM-unM,0.237636,0.668268,0.3556,7.67431e-09
FvH4_3g34040,FvH4_3g34050,unM,unM,tandem,Same,unM-unM,0.440933,0.697394,0.632258,0.179184
FvH4_3g34390,FvH4_3g34400,unM,unM,tandem,Same,unM-unM,0.0515911,0.162078,0.31831,0.000442591
FvH4_3g34610,FvH4_3g34600,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.1092,0.28017,0.389764,4.84021e-07
FvH4_3g34830,FvH4_3g34840,unM,unM,tandem,Same,unM-unM,0.0646601,0.701983,0.0921107,2.70502e-35
FvH4_3g35040,FvH4_3g35050,unM,unM,tandem,Same,unM-unM,0.168075,1.61864,0.103837,2.48553e-17
FvH4_3g35270,FvH4_3g35280,unM,unM,tandem,Same,unM-unM,0.23994,0.505635,0.474532,0.0181787
FvH4_3g36020,FvH4_3g36030,unM,unM,tandem,Same,unM-unM,0.28026,0.781271,0.358723,0.00236997
FvH4_3g36240,FvH4_3g36250,gbM,gbM,tandem,Same,gbM-gbM,0.184972,0.179402,1.03105,0.874504
FvH4_3g36250,FvH4_3g36260,gbM,gbM,tandem,Same,gbM-gbM,0.212721,0.286228,0.743187,0.210122
FvH4_3g36450,FvH4_3g36460,gbM,gbM,tandem,Same,gbM-gbM,0.630171,1.17699,0.535409,0.0125675
FvH4_3g36570,FvH4_3g36580,unM,unM,tandem,Same,unM-unM,0.124362,0.251933,0.493632,1.62185e-05
FvH4_3g36660,FvH4_3g36670,gbM,gbM,tandem,Same,gbM-gbM,0.10206,0.202024,0.505188,6.07028e-06
FvH4_3g36670,FvH4_3g36680,gbM,gbM,tandem,Same,gbM-gbM,0.0976353,0.221807,0.440181,3.11544e-09
FvH4_3g36690,FvH4_3g36700,unM,unM,tandem,Same,unM-unM,0.255045,0.91429,0.278955,6.82526e-26
FvH4_3g36730,FvH4_3g36720,gbM,unM,tandem,Different,gbM-unM,0.190154,0.529818,0.358904,5.7142e-15
FvH4_3g37270,FvH4_3g37280,unM,unM,tandem,Same,unM-unM,0.0777943,0.148921,0.522386,0.00214362
FvH4_3g37320,FvH4_3g37330,unM,unM,tandem,Same,unM-unM,0.316025,2.75562,0.114684,3.4989e-17
FvH4_3g37550,FvH4_3g37560,unM,teM,tandem,Different,unM-teM,0.141008,0.298668,0.472124,5.87161e-05
FvH4_3g37570,FvH4_3g37580,unM,unM,tandem,Same,unM-unM,0.259338,0.64779,0.400342,1.19192e-09
FvH4_3g37590,FvH4_3g37580,gbM,unM,tandem,Different,gbM-unM,0.348566,1.8311,0.190359,3.67992e-20
FvH4_3g37930,FvH4_3g37940,unM,unM,tandem,Same,unM-unM,0.243702,0.313389,0.777636,0.304661
FvH4_3g38220,FvH4_3g38210,gbM,teM,tandem,Different,gbM-teM,0.156587,0.35374,0.442663,0.00395911
FvH4_3g38220,FvH4_3g38230,gbM,unM,tandem,Different,gbM-unM,0.114001,0.22331,0.510508,0.000270478
FvH4_3g38820,FvH4_3g38830,unM,unM,tandem,Same,unM-unM,0.209922,0.0819478,2.56165,0.0174008
FvH4_3g39320,FvH4_3g39330,unM,unM,tandem,Same,unM-unM,0.484283,2.18259,0.221884,6.82435e-12
FvH4_3g39560,FvH4_3g39570,unM,unM,tandem,Same,unM-unM,0.305857,1.54648,0.197776,3.31833e-40
FvH4_3g39570,FvH4_3g39580,unM,unM,tandem,Same,unM-unM,0.0880249,0.277757,0.316913,1.39402e-11
FvH4_3g39600,FvH4_3g39590,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.41481,1.80879,0.22933,8.1002e-13
FvH4_3g39610,FvH4_3g39620,unM,unM,tandem,Same,unM-unM,0.144204,0.636869,0.226427,1.59665e-08
FvH4_3g39990,FvH4_3g39980,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.3451,1.36708,0.252436,4.41815e-16
FvH4_3g40140,FvH4_3g40150,unM,unM,tandem,Same,unM-unM,0.182619,2.06072,0.0886188,6.47101e-53
FvH4_3g40150,FvH4_3g40160,unM,unM,tandem,Same,unM-unM,0.172507,1.22096,0.141288,1.69502e-28
FvH4_3g40410,FvH4_3g40420,gbM,gbM,tandem,Same,gbM-gbM,0.359126,0.867378,0.414037,1.60559e-08
FvH4_3g41440,FvH4_3g41450,unM,unM,tandem,Same,unM-unM,0.120733,0.100446,1.20197,0.454865
FvH4_3g41630,FvH4_3g41640,gbM,unM,tandem,Different,gbM-unM,0.0550404,0.10386,0.52995,0.0882593
FvH4_3g42050,FvH4_3g42060,unM,unM,tandem,Same,unM-unM,0.156848,0.303046,0.517571,0.0381977
FvH4_3g42080,FvH4_3g42070,unM,teM,tandem,Different,unM-teM,0.149727,0.455607,0.328632,0.00475735
FvH4_3g42090,FvH4_3g42100,unM,teM,tandem,Different,unM-teM,0.429957,0.841789,0.510766,0.0488793
FvH4_3g42100,FvH4_3g42110,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.155662,0.480371,0.324045,0.0027209
FvH4_3g42330,FvH4_3g42320,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.192346,0.19975,0.962934,0.891451
FvH4_3g42380,FvH4_3g42390,gbM,unM,tandem,Different,gbM-unM,0.172112,0.234197,0.734902,0.114932
FvH4_3g42450,FvH4_3g42460,unM,unM,tandem,Same,unM-unM,0.450371,1.54187,0.292094,5.27623e-13
FvH4_3g42460,FvH4_3g42470,unM,teM,tandem,Different,unM-teM,0.268877,0.708815,0.379333,2.45838e-06
FvH4_3g42480,FvH4_3g42490,unM,unM,tandem,Same,unM-unM,0.194904,0.358503,0.543661,0.0186784
FvH4_3g42750,FvH4_3g42760,unM,unM,tandem,Same,unM-unM,0.150783,0.896007,0.168284,2.32812e-53
FvH4_3g42890,FvH4_3g42900,unM,unM,tandem,Same,unM-unM,0.226618,0.88817,0.255151,2.47325e-30
FvH4_3g43230,FvH4_3g43240,gbM,gbM,tandem,Same,gbM-gbM,0.0695378,0.25149,0.276503,9.96802e-07
FvH4_3g43430,FvH4_3g43420,gbM,unM,tandem,Different,gbM-unM,0.273226,1.02047,0.267745,7.36095e-28
FvH4_3g43430,FvH4_3g43440,gbM,unM,tandem,Different,gbM-unM,0.271232,0.855643,0.316992,9.19444e-22
FvH4_3g43530,FvH4_3g43540,unM,unM,tandem,Same,unM-unM,0.125077,0.651941,0.191853,4.34189e-35
FvH4_3g43650,FvH4_3g43660,gbM,gbM,tandem,Same,gbM-gbM,0.198303,0.36875,0.537772,1.0184e-09
FvH4_3g43850,FvH4_3g43860,gbM,unM,tandem,Different,gbM-unM,0.294026,0.708293,0.41512,3.57996e-15
FvH4_3g43880,FvH4_3g43890,unM,unM,tandem,Same,unM-unM,0.325162,0.689221,0.471782,1.66823e-16
FvH4_3g43940,FvH4_3g43950,unM,unM,tandem,Same,unM-unM,0.289482,1.10172,0.262755,4.67772e-18
FvH4_3g43950,FvH4_3g43960,unM,unM,tandem,Same,unM-unM,0.134837,0.194127,0.694578,0.00228644
FvH4_3g44420,FvH4_3g44430,unM,unM,tandem,Same,unM-unM,0.193508,0.36075,0.536405,0.0100404
FvH4_3g44450,FvH4_3g44460,gbM,unM,tandem,Different,gbM-unM,0.363199,1.31442,0.276319,4.55906e-16
FvH4_3g44680,FvH4_3g44670,gbM,unM,tandem,Different,gbM-unM,0.164478,0.233154,0.705447,0.00125489
FvH4_3g44740,FvH4_3g44750,unM,unM,tandem,Same,unM-unM,0.175304,0.230694,0.759902,0.41379
FvH4_3g44770,FvH4_3g44780,unM,unM,tandem,Same,unM-unM,0.239383,1.78682,0.133972,5.98693e-20
FvH4_3g44780,FvH4_3g44790,unM,unM,tandem,Same,unM-unM,0.0618854,0.264013,0.234403,3.76362e-07
FvH4_3g44790,FvH4_3g44800,unM,unM,tandem,Same,unM-unM,0.0815525,0.195554,0.417034,0.00227226
FvH4_3g44870,FvH4_3g44880,unM,unM,tandem,Same,unM-unM,0.281965,0.890823,0.316521,1.39162e-24
FvH4_3g44920,FvH4_3g44930,unM,unM,tandem,Same,unM-unM,0.321476,0.907134,0.354386,8.40181e-09
FvH4_3g44930,FvH4_3g44940,unM,unM,tandem,Same,unM-unM,0.39137,1.7182,0.227779,8.20486e-09
FvH4_3g44990,FvH4_3g45000,unM,unM,tandem,Same,unM-unM,0.0209956,0.073736,0.28474,0.0090435
FvH4_3g45180,FvH4_3g45190,unM,unM,tandem,Same,unM-unM,0.0239427,0.079422,0.301462,0.102468
FvH4_3g45260,FvH4_3g45270,unM,unM,tandem,Same,unM-unM,0.0821675,0.133339,0.616231,0.00280015
FvH4_3g45680,FvH4_3g45690,gbM,unM,tandem,Different,gbM-unM,0.0972886,0.0963321,1.00993,0.889018
FvH4_3g45690,FvH4_3g45700,unM,unM,tandem,Same,unM-unM,0.104542,0.125101,0.835659,0.205594
FvH4_4g00370,FvH4_4g00360,unM,teM,tandem,Different,unM-teM,0.434439,1.71388,0.253483,5.79067e-32
FvH4_4g00910,FvH4_4g00920,unM,unM,tandem,Same,unM-unM,0.139035,0.345083,0.402903,3.89083e-10
FvH4_4g01350,FvH4_4g01360,unM,unM,tandem,Same,unM-unM,0.285464,1.08864,0.26222,0.00020244
FvH4_4g01420,FvH4_4g01430,gbM,unM,tandem,Different,gbM-unM,0.226323,0.24794,0.912813,0.723124
FvH4_4g01670,FvH4_4g01680,unM,unM,tandem,Same,unM-unM,0.196604,1.44581,0.135981,5.5709e-92
FvH4_4g01680,FvH4_4g01690,unM,unM,tandem,Same,unM-unM,0.044766,0.231438,0.193425,1.73612e-34
FvH4_4g02080,FvH4_4g02090,unM,teM,tandem,Different,unM-teM,0.0898076,0.351914,0.255197,4.57265e-13
FvH4_4g02520,FvH4_4g02530,unM,unM,tandem,Same,unM-unM,0.184925,0.394326,0.468964,1.18335e-06
FvH4_4g02840,FvH4_4g02850,unM,unM,tandem,Same,unM-unM,0.344818,0.77497,0.444943,0.021153
FvH4_4g02850,FvH4_4g02860,unM,unM,tandem,Same,unM-unM,0.248412,0.446057,0.556908,0.113515
FvH4_4g02860,FvH4_4g02870,unM,unM,tandem,Same,unM-unM,0.232662,0.38687,0.601397,0.150624
FvH4_4g02870,FvH4_4g02880,unM,unM,tandem,Same,unM-unM,0.121519,0.137799,0.881857,0.812859
FvH4_4g03170,FvH4_4g03180,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.23062,1.07447,0.214635,1.91983e-12
FvH4_4g03250,FvH4_4g03260,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0677927,0.313091,0.216527,6.35476e-12
FvH4_4g03300,FvH4_4g03310,unM,unM,tandem,Same,unM-unM,0.478121,4.1691,0.114682,2.71365e-33
FvH4_4g03650,FvH4_4g03660,unM,unM,tandem,Same,unM-unM,0.192264,0.524041,0.366888,8.6908e-13
FvH4_4g03720,FvH4_4g03730,gbM,unM,tandem,Different,gbM-unM,0.295576,1.02528,0.288288,9.25519e-06
FvH4_4g04180,FvH4_4g04190,unM,unM,tandem,Same,unM-unM,0.142493,0.230802,0.61738,0.00488532
FvH4_4g04720,FvH4_4g04710,gbM,unM,tandem,Different,gbM-unM,0.0618536,0.365854,0.169066,6.57059e-27
FvH4_4g04850,FvH4_4g04860,unM,unM,tandem,Same,unM-unM,0.280171,1.06036,0.264222,7.03555e-10
FvH4_4g04980,FvH4_4g04990,unM,unM,tandem,Same,unM-unM,0.249418,3.41989,0.0729315,6.87625e-30
FvH4_4g05450,FvH4_4g05460,unM,teM,tandem,Different,unM-teM,0.200459,1.96332,0.102102,1.40246e-32
FvH4_4g05920,FvH4_4g05930,unM,unM,tandem,Same,unM-unM,0.181395,0.605616,0.299522,3.80366e-13
FvH4_4g05990,FvH4_4g06000,gbM,unM,tandem,Different,gbM-unM,0.17462,4.62861,0.0377263,2.3368e-183
FvH4_4g06020,FvH4_4g06030,teM,teM,tandem,Same,teM-teM,0.126084,0.227509,0.554194,5.34677e-10
FvH4_4g06210,FvH4_4g06220,unM,unM,tandem,Same,unM-unM,0.683696,2.03563,0.335865,0.000141355
FvH4_4g06280,FvH4_4g06290,gbM,unM,tandem,Different,gbM-unM,0.650375,3.82068,0.170225,1.52959e-21
FvH4_4g06290,FvH4_4g06300,unM,unM,tandem,Same,unM-unM,0.64944,3.78204,0.171717,6.02303e-27
FvH4_4g06300,FvH4_4g06310,unM,unM,tandem,Same,unM-unM,0.23172,1.38921,0.166801,9.95803e-27
FvH4_4g06310,FvH4_4g06320,unM,unM,tandem,Same,unM-unM,0.196734,0.550699,0.357244,1.94602e-10
FvH4_4g06320,FvH4_4g06330,unM,unM,tandem,Same,unM-unM,0.621685,4.04845,0.153561,3.4743e-21
FvH4_4g06360,FvH4_4g06370,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.472878,2.58097,0.183217,1.46096e-14
FvH4_4g06500,FvH4_4g06510,gbM,gbM,tandem,Same,gbM-gbM,0.242196,1.08565,0.223088,3.99051e-22
FvH4_4g07690,FvH4_4g07680,gbM,unM,tandem,Different,gbM-unM,0.140318,0.225824,0.621358,0.104841
FvH4_4g10600,FvH4_4g10610,unM,unM,tandem,Same,unM-unM,0.0678823,0.38926,0.174388,3.40065e-10
FvH4_4g11910,FvH4_4g11920,unM,unM,tandem,Same,unM-unM,0.0873349,0.219481,0.397915,0.015946
FvH4_4g11960,FvH4_4g11970,unM,teM,tandem,Different,unM-teM,0.238435,2.38857,0.0998234,4.91633e-31
FvH4_4g12220,FvH4_4g12230,unM,unM,tandem,Same,unM-unM,0.156298,0.186334,0.838807,0.59508
FvH4_4g13000,FvH4_4g13010,unM,unM,tandem,Same,unM-unM,0.143043,0.670408,0.213367,3.26647e-24
FvH4_4g13010,FvH4_4g13020,unM,unM,tandem,Same,unM-unM,0.104935,0.369824,0.283742,4.91088e-15
FvH4_4g13090,FvH4_4g13100,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.552167,0.971693,0.568253,0.0201209
FvH4_4g13420,FvH4_4g13430,unM,unM,tandem,Same,unM-unM,0.219299,0.539912,0.406175,7.56503e-09
FvH4_4g13570,FvH4_4g13580,unM,unM,tandem,Same,unM-unM,0.231298,1.19939,0.192847,2.15038e-09
FvH4_4g14040,FvH4_4g14030,gbM,unM,tandem,Different,gbM-unM,0.283952,0.716634,0.396231,0.000446887
FvH4_4g14040,FvH4_4g14050,gbM,unM,tandem,Different,gbM-unM,0.0803322,0.244791,0.328167,1.39495e-06
FvH4_4g14660,FvH4_4g14670,unM,unM,tandem,Same,unM-unM,0.170679,1.47465,0.115742,1.64372e-34
FvH4_4g15000,FvH4_4g15010,unM,unM,tandem,Same,unM-unM,0.220319,1.04638,0.210553,1.9101e-20
FvH4_4g15010,FvH4_4g15020,unM,unM,tandem,Same,unM-unM,0.315103,3.59635,0.0876175,1.1599e-39
FvH4_4g15160,FvH4_4g15150,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.166154,2.69866,0.061569,2.65395e-60
FvH4_4g15160,FvH4_4g15170,unM,teM,tandem,Different,unM-teM,0.0909988,0.910534,0.0999401,6.73173e-61
FvH4_4g15170,FvH4_4g15180,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.251457,3.91502,0.0642289,1.45153e-58
FvH4_4g15360,FvH4_4g15350,unM,teM,tandem,Different,unM-teM,0.23465,1.23662,0.189751,2.33859e-07
FvH4_4g16130,FvH4_4g16140,unM,unM,tandem,Same,unM-unM,0.18128,1.16081,0.156167,2.20069e-10
FvH4_4g17250,FvH4_4g17260,unM,unM,tandem,Same,unM-unM,0.474597,2.04079,0.232556,1.1262e-07
FvH4_4g17490,FvH4_4g17500,unM,unM,tandem,Same,unM-unM,0.0177186,0.130909,0.13535,0.000702337
FvH4_4g17800,FvH4_4g17790,unM,teM,tandem,Different,unM-teM,0.384265,0.271064,1.41761,0.191694
FvH4_4g18380,FvH4_4g18390,unM,unM,tandem,Same,unM-unM,0.316562,0.310674,1.01895,0.884201
FvH4_4g18430,FvH4_4g18440,unM,unM,tandem,Same,unM-unM,0.160551,0.117846,1.36237,0.303586
FvH4_4g18440,FvH4_4g18450,unM,unM,tandem,Same,unM-unM,0.554334,0.776639,0.713761,0.189035
FvH4_4g18670,FvH4_4g18680,unM,unM,tandem,Same,unM-unM,0.19715,0.763194,0.258323,9.38822e-21
FvH4_4g18680,FvH4_4g18690,unM,unM,tandem,Same,unM-unM,0.424073,2.06285,0.205577,6.35419e-39
FvH4_4g18850,FvH4_4g18860,unM,unM,tandem,Same,unM-unM,0.0573443,0.392641,0.146048,1.09913e-09
FvH4_4g18960,FvH4_4g18970,unM,unM,tandem,Same,unM-unM,0.392902,2.18491,0.179825,2.748e-09
FvH4_4g18990,FvH4_4g19000,unM,unM,tandem,Same,unM-unM,0.185452,1.75673,0.105567,1.01583e-21
FvH4_4g19010,FvH4_4g19020,unM,unM,tandem,Same,unM-unM,0.0523806,1.51881,0.0344879,2.48524e-23
FvH4_4g19040,FvH4_4g19050,unM,unM,tandem,Same,unM-unM,0.0456493,1.11716,0.0408618,1.40699e-22
FvH4_4g19060,FvH4_4g19070,unM,unM,tandem,Same,unM-unM,0.144831,1.25539,0.115367,2.54016e-15
FvH4_4g19070,FvH4_4g19080,unM,unM,tandem,Same,unM-unM,0.137917,0.9301,0.148282,5.77355e-14
FvH4_4g19120,FvH4_4g19130,unM,unM,tandem,Same,unM-unM,0.477602,0.878623,0.54358,0.10313
FvH4_4g19410,FvH4_4g19420,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.17233,1.02286,0.168478,3.06392e-16
FvH4_4g19530,FvH4_4g19540,unM,unM,tandem,Same,unM-unM,0.454074,2.07031,0.219326,1.50832e-07
FvH4_4g19700,FvH4_4g19710,unM,unM,tandem,Same,unM-unM,0.148801,2.01639,0.0737956,2.45933e-19
FvH4_4g19890,FvH4_4g19900,unM,unM,tandem,Same,unM-unM,0.350886,2.17261,0.161505,8.95676e-23
FvH4_4g19900,FvH4_4g19910,unM,unM,tandem,Same,unM-unM,0.3639,2.74084,0.13277,1.24043e-26
FvH4_4g20140,FvH4_4g20150,teM,teM,tandem,Same,teM-teM,0.212753,0.173511,1.22617,0.370132
FvH4_4g20150,FvH4_4g20160,teM,teM,tandem,Same,teM-teM,0.240767,0.341722,0.704568,0.0758378
FvH4_4g20430,FvH4_4g20440,unM,unM,tandem,Same,unM-unM,0.614108,1.39224,0.441095,2.19381e-05
FvH4_4g20560,FvH4_4g20570,teM,teM,tandem,Same,teM-teM,0.157229,0.53325,0.29485,3.99948e-06
FvH4_4g21410,FvH4_4g21420,gbM,gbM,tandem,Same,gbM-gbM,0.148593,0.515852,0.288052,9.97941e-34
FvH4_4g21620,FvH4_4g21630,unM,unM,tandem,Same,unM-unM,0.0934049,0.405252,0.230486,2.85081e-46
FvH4_4g21650,FvH4_4g21660,unM,unM,tandem,Same,unM-unM,0.117878,0.481674,0.244726,4.87949e-05
FvH4_4g21730,FvH4_4g21740,unM,unM,tandem,Same,unM-unM,0.085569,0.245343,0.348772,0.000170842
FvH4_4g22270,FvH4_4g22280,gbM,gbM,tandem,Same,gbM-gbM,0.0322835,0.0297028,1.08689,0.871981
FvH4_4g22390,FvH4_4g22400,unM,unM,tandem,Same,unM-unM,0.466092,0.845462,0.551287,0.213725
FvH4_4g23780,FvH4_4g23790,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.30953,0.645329,0.479646,0.000531975
FvH4_4g23880,FvH4_4g23870,unM,teM,tandem,Different,unM-teM,0.172565,0.920387,0.187492,9.69773e-20
FvH4_4g24050,FvH4_4g24060,unM,unM,tandem,Same,unM-unM,0.117052,0.239226,0.489296,4.59678e-10
FvH4_4g24070,FvH4_4g24080,unM,unM,tandem,Same,unM-unM,0.107875,0.39272,0.274688,2.99902e-16
FvH4_4g24670,FvH4_4g24680,unM,unM,tandem,Same,unM-unM,0.367843,1.44102,0.255265,3.61492e-29
FvH4_4g24710,FvH4_4g24720,gbM,gbM,tandem,Same,gbM-gbM,0.232125,0.62677,0.370351,6.52749e-10
FvH4_4g24760,FvH4_4g24770,unM,unM,tandem,Same,unM-unM,0.280506,1.52377,0.184087,8.3898e-28
FvH4_4g24770,FvH4_4g24780,unM,teM,tandem,Different,unM-teM,0.211199,1.64673,0.128254,5.80209e-26
FvH4_4g24790,FvH4_4g24800,unM,unM,tandem,Same,unM-unM,0.376487,4.2293,0.0890189,2.0029e-48
FvH4_4g24990,FvH4_4g25000,unM,unM,tandem,Same,unM-unM,0.38774,4.07841,0.0950714,1.01892e-34
FvH4_4g25020,FvH4_4g25030,unM,unM,tandem,Same,unM-unM,0.153379,0.283084,0.541813,0.020874
FvH4_4g25030,FvH4_4g25040,unM,unM,tandem,Same,unM-unM,0.207822,0.682558,0.304475,3.76046e-08
FvH4_4g25160,FvH4_4g25170,gbM,gbM,tandem,Same,gbM-gbM,0.0721051,0.321589,0.224215,1.64412e-23
FvH4_4g25310,FvH4_4g25320,unM,unM,tandem,Same,unM-unM,0.231184,0.603207,0.383259,4.89966e-18
FvH4_4g25500,FvH4_4g25510,unM,unM,tandem,Same,unM-unM,0.082035,0.43165,0.19005,6.00134e-29
FvH4_4g25600,FvH4_4g25610,unM,unM,tandem,Same,unM-unM,0.00277885,0.00212476,1.30784,0.757071
FvH4_4g25610,FvH4_4g25620,unM,unM,tandem,Same,unM-unM,0.1879,0.947559,0.198299,4.12828e-21
FvH4_4g25770,FvH4_4g25780,unM,unM,tandem,Same,unM-unM,0.10347,1.03331,0.100134,4.15726e-52
FvH4_4g26310,FvH4_4g26320,unM,unM,tandem,Same,unM-unM,0.222616,0.25505,0.872833,0.413037
FvH4_4g26360,FvH4_4g26370,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.249117,1.11919,0.222587,2.08439e-29
FvH4_4g26550,FvH4_4g26540,gbM,unM,tandem,Different,gbM-unM,0.402919,1.89749,0.212344,8.68042e-12
FvH4_4g26600,FvH4_4g26610,unM,unM,tandem,Same,unM-unM,0.470001,3.59231,0.130835,2.01481e-24
FvH4_4g26620,FvH4_4g26630,unM,unM,tandem,Same,unM-unM,0.102212,0.693783,0.147326,1.95899e-11
FvH4_4g26950,FvH4_4g26940,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.058187,0.149706,0.388676,1.81169e-05
FvH4_4g27170,FvH4_4g27180,unM,unM,tandem,Same,unM-unM,0.350576,1.18283,0.296386,1.42358e-07
FvH4_4g27260,FvH4_4g27270,unM,unM,tandem,Same,unM-unM,0.280439,1.27615,0.219754,1.05314e-21
FvH4_4g27860,FvH4_4g27870,teM,teM,tandem,Same,teM-teM,0.0159526,0.100213,0.159187,0.145567
FvH4_4g27940,FvH4_4g27950,teM,teM,tandem,Same,teM-teM,0.0435068,0.145318,0.29939,0.00213164
FvH4_4g28300,FvH4_4g28310,unM,unM,tandem,Same,unM-unM,0.219524,0.659443,0.332894,1.52597e-06
