Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
FvH4_1g13570,gbM,FvH4_1g13610,Unclassified,proximal,Undetermined,gbM-Unclassified
FvH4_2g22360,gbM,FvH4_2g22400,Unclassified,proximal,Undetermined,gbM-Unclassified
FvH4_3g11690,gbM,FvH4_3g11740,Unclassified,proximal,Undetermined,gbM-Unclassified
FvH4_3g15410,gbM,FvH4_3g15430,Unclassified,proximal,Undetermined,gbM-Unclassified
FvH4_3g28460,gbM,FvH4_3g28480,Unclassified,proximal,Undetermined,gbM-Unclassified
FvH4_3g41190,gbM,FvH4_3g41230,Unclassified,proximal,Undetermined,gbM-Unclassified
FvH4_4g14540,gbM,FvH4_4g14580,Unclassified,proximal,Undetermined,gbM-Unclassified
FvH4_5g07760,gbM,FvH4_5g07800,Unclassified,proximal,Undetermined,gbM-Unclassified
FvH4_5g31020,gbM,FvH4_5g31070,Unclassified,proximal,Undetermined,gbM-Unclassified
FvH4_5g34930,gbM,FvH4_5g34950,Unclassified,proximal,Undetermined,gbM-Unclassified
FvH4_6g02380,gbM,FvH4_6g02430,Unclassified,proximal,Undetermined,gbM-Unclassified
FvH4_6g17230,gbM,FvH4_6g17280,Unclassified,proximal,Undetermined,gbM-Unclassified
FvH4_6g26420,gbM,FvH4_6g26450,Unclassified,proximal,Undetermined,gbM-Unclassified
FvH4_7g04510,gbM,FvH4_7g04540,Unclassified,proximal,Undetermined,gbM-Unclassified
FvH4_7g16370,gbM,FvH4_7g16390,Unclassified,proximal,Undetermined,gbM-Unclassified
FvH4_7g18100,gbM,FvH4_7g18130,Unclassified,proximal,Undetermined,gbM-Unclassified
FvH4_1g17120,gbM,FvH4_2g04560,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_1g11970,gbM,FvH4_2g10790,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_2g13710,gbM,FvH4_2g14000,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_1g22980,gbM,FvH4_2g15830,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_2g06980,gbM,FvH4_2g32110,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_2g16320,gbM,FvH4_2g37600,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_2g09950,gbM,FvH4_2g38960,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_2g21140,gbM,FvH4_2g41450,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_1g04320,gbM,FvH4_3g04070,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_2g18030,gbM,FvH4_3g06420,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_3g40940,gbM,FvH4_3g41820,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_2g36360,gbM,FvH4_4g07490,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_4g11330,gbM,FvH4_4g11700,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_2g23320,gbM,FvH4_4g15530,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_3g23130,gbM,FvH4_4g21890,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_1g04960,gbM,FvH4_4g26190,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_3g29030,gbM,FvH4_4g36550,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_4g24820,gbM,FvH4_5g07610,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_1g09690,gbM,FvH4_5g11290,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_3g12470,gbM,FvH4_5g11580,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_5g12230,gbM,FvH4_5g12590,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_4g36950,gbM,FvH4_5g18360,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_5g24110,gbM,FvH4_5g24610,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_2g03980,gbM,FvH4_5g26730,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_2g16380,gbM,FvH4_5g27680,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_1g23210,gbM,FvH4_5g31350,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_3g37960,gbM,FvH4_5g34090,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_3g15810,gbM,FvH4_5g38210,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_5g28970,gbM,FvH4_5g38450,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_2g39390,gbM,FvH4_6g02850,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_4g17070,gbM,FvH4_6g04190,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_5g29940,gbM,FvH4_6g08750,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_3g41090,gbM,FvH4_6g09370,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_5g28710,gbM,FvH4_6g22010,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_5g32440,gbM,FvH4_6g24000,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_2g09870,gbM,FvH4_6g24000,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_4g11840,gbM,FvH4_6g25320,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_3g04040,gbM,FvH4_6g27330,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_1g01140,gbM,FvH4_6g28730,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_3g11380,gbM,FvH4_6g39750,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_1g28790,gbM,FvH4_6g40620,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_4g16730,gbM,FvH4_6g41220,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_2g18030,gbM,FvH4_6g42210,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_5g16190,gbM,FvH4_6g49700,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_6g24170,gbM,FvH4_6g51210,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_6g29530,gbM,FvH4_6g52160,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_6g19240,gbM,FvH4_6g54200,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_6g43680,gbM,FvH4_6g54200,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_5g30500,gbM,FvH4_7g02900,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_7g05590,gbM,FvH4_7g05870,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_5g28470,gbM,FvH4_7g06390,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_5g29990,gbM,FvH4_7g06860,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_1g20280,gbM,FvH4_7g06880,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_3g15810,gbM,FvH4_7g09840,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_5g32150,gbM,FvH4_7g15360,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_7g01510,gbM,FvH4_7g18340,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_2g05910,gbM,FvH4_7g18340,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_2g00730,gbM,FvH4_7g18340,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_3g34110,gbM,FvH4_7g20500,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_1g28630,gbM,FvH4_7g20980,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_3g34890,gbM,FvH4_7g21380,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_6g14120,gbM,FvH4_7g22050,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_3g15810,gbM,FvH4_7g26000,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_7g30740,gbM,FvH4_7g30970,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_1g01090,gbM,FvH4_7g32330,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_6g14010,gbM,FvH4_7g33950,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_2g00500,gbM,FvH4_2g00510,Unclassified,tandem,Undetermined,gbM-Unclassified
FvH4_2g36020,gbM,FvH4_2g36030,Unclassified,tandem,Undetermined,gbM-Unclassified
FvH4_3g20280,gbM,FvH4_3g20290,Unclassified,tandem,Undetermined,gbM-Unclassified
FvH4_4g26360,gbM,FvH4_4g26370,Unclassified,tandem,Undetermined,gbM-Unclassified
FvH4_5g09400,gbM,FvH4_5g09410,Unclassified,tandem,Undetermined,gbM-Unclassified
FvH4_6g04310,gbM,FvH4_6g04320,Unclassified,tandem,Undetermined,gbM-Unclassified
FvH4_6g04410,gbM,FvH4_6g04420,Unclassified,tandem,Undetermined,gbM-Unclassified
FvH4_6g14580,gbM,FvH4_6g14590,Unclassified,tandem,Undetermined,gbM-Unclassified
FvH4_6g34030,gbM,FvH4_6g34040,Unclassified,tandem,Undetermined,gbM-Unclassified
FvH4_6g36950,gbM,FvH4_6g36960,Unclassified,tandem,Undetermined,gbM-Unclassified
FvH4_7g22240,gbM,FvH4_7g22250,Unclassified,tandem,Undetermined,gbM-Unclassified
FvH4_3g07270,gbM,FvH4_1g00350,Unclassified,transposed,Undetermined,gbM-Unclassified
FvH4_1g23940,gbM,FvH4_1g04490,Unclassified,transposed,Undetermined,gbM-Unclassified
FvH4_2g04460,gbM,FvH4_1g17660,Unclassified,transposed,Undetermined,gbM-Unclassified
FvH4_1g25980,gbM,FvH4_2g00220,Unclassified,transposed,Undetermined,gbM-Unclassified
FvH4_7g04340,gbM,FvH4_2g16540,Unclassified,transposed,Undetermined,gbM-Unclassified
FvH4_4g01770,gbM,FvH4_2g22850,Unclassified,transposed,Undetermined,gbM-Unclassified
FvH4_3g18080,gbM,FvH4_3g04320,Unclassified,transposed,Undetermined,gbM-Unclassified
FvH4_2g18130,gbM,FvH4_3g23820,Unclassified,transposed,Undetermined,gbM-Unclassified
FvH4_7g30690,gbM,FvH4_3g24000,Unclassified,transposed,Undetermined,gbM-Unclassified
FvH4_6g04550,gbM,FvH4_3g24000,Unclassified,transposed,Undetermined,gbM-Unclassified
FvH4_7g21550,gbM,FvH4_3g35350,Unclassified,transposed,Undetermined,gbM-Unclassified
FvH4_4g00650,gbM,FvH4_4g01010,Unclassified,transposed,Undetermined,gbM-Unclassified
FvH4_6g18390,gbM,FvH4_4g11520,Unclassified,transposed,Undetermined,gbM-Unclassified
FvH4_6g07090,gbM,FvH4_4g19190,Unclassified,transposed,Undetermined,gbM-Unclassified
FvH4_2g22740,gbM,FvH4_4g23800,Unclassified,transposed,Undetermined,gbM-Unclassified
FvH4_4g30010,gbM,FvH4_5g08240,Unclassified,transposed,Undetermined,gbM-Unclassified
FvH4_1g09380,gbM,FvH4_5g11710,Unclassified,transposed,Undetermined,gbM-Unclassified
FvH4_3g45210,gbM,FvH4_5g16000,Unclassified,transposed,Undetermined,gbM-Unclassified
FvH4_7g11030,gbM,FvH4_5g18930,Unclassified,transposed,Undetermined,gbM-Unclassified
FvH4_5g30740,gbM,FvH4_5g20130,Unclassified,transposed,Undetermined,gbM-Unclassified
FvH4_5g25380,gbM,FvH4_5g20130,Unclassified,transposed,Undetermined,gbM-Unclassified
FvH4_3g16090,gbM,FvH4_5g22720,Unclassified,transposed,Undetermined,gbM-Unclassified
FvH4_2g07820,gbM,FvH4_5g26610,Unclassified,transposed,Undetermined,gbM-Unclassified
FvH4_5g28120,gbM,FvH4_5g33160,Unclassified,transposed,Undetermined,gbM-Unclassified
FvH4_4g12360,gbM,FvH4_5g37830,Unclassified,transposed,Undetermined,gbM-Unclassified
FvH4_5g31050,gbM,FvH4_6g01880,Unclassified,transposed,Undetermined,gbM-Unclassified
FvH4_3g40880,gbM,FvH4_6g09470,Unclassified,transposed,Undetermined,gbM-Unclassified
FvH4_6g35240,gbM,FvH4_6g10460,Unclassified,transposed,Undetermined,gbM-Unclassified
FvH4_3g34430,gbM,FvH4_6g14850,Unclassified,transposed,Undetermined,gbM-Unclassified
FvH4_3g26160,gbM,FvH4_6g20650,Unclassified,transposed,Undetermined,gbM-Unclassified
FvH4_1g07250,gbM,FvH4_6g32290,Unclassified,transposed,Undetermined,gbM-Unclassified
FvH4_3g29280,gbM,FvH4_7g28880,Unclassified,transposed,Undetermined,gbM-Unclassified
FvH4_2g11580,gbM,FvH4_7g28880,Unclassified,transposed,Undetermined,gbM-Unclassified
FvH4_7g05290,gbM,FvH4_7g30020,Unclassified,transposed,Undetermined,gbM-Unclassified
FvH4_2g01440,gbM,FvH4_1g11620,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_2g07400,gbM,FvH4_1g14590,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_2g08300,gbM,FvH4_1g13870,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_2g10310,gbM,FvH4_1g12190,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_2g28590,gbM,FvH4_1g01980,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_2g33300,gbM,FvH4_1g17250,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_2g38070,gbM,FvH4_1g11260,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_2g39590,gbM,FvH4_1g12950,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_2g39740,gbM,FvH4_1g13260,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_2g40890,gbM,FvH4_1g01300,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_3g22730,gbM,FvH4_3g02130,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_4g00810,gbM,FvH4_2g23120,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_4g03580,gbM,FvH4_2g21520,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_4g03790,gbM,FvH4_2g21180,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_4g14490,gbM,FvH4_2g23830,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_4g18020,gbM,FvH4_2g25350,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_5g08810,gbM,FvH4_4g23220,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_5g09440,gbM,FvH4_4g22720,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_5g11720,gbM,FvH4_4g26790,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_5g14780,gbM,FvH4_4g31160,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_5g14990,gbM,FvH4_4g31370,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_5g15990,gbM,FvH4_4g35410,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_5g16710,gbM,FvH4_4g26690,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_5g34000,gbM,FvH4_1g19060,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_5g37630,gbM,FvH4_1g20950,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_6g13990,gbM,FvH4_3g35930,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_6g14260,gbM,FvH4_3g35350,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_6g15710,gbM,FvH4_3g32650,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_6g19510,gbM,FvH4_3g25640,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_6g19790,gbM,FvH4_3g25870,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_6g27510,gbM,FvH4_3g07680,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_6g27750,gbM,FvH4_3g07350,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_6g28860,gbM,FvH4_2g40830,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_6g29540,gbM,FvH4_1g02660,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_6g31540,gbM,FvH4_1g04680,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_6g44480,gbM,FvH4_3g03880,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_6g45530,gbM,FvH4_4g28470,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_6g46920,gbM,FvH4_4g30130,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_6g50600,gbM,FvH4_5g05170,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_6g52800,gbM,FvH4_4g24410,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_6g53520,gbM,FvH4_4g23830,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_7g09070,gbM,FvH4_5g20720,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_7g10370,gbM,FvH4_5g20210,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_7g15830,gbM,FvH4_5g03890,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_7g20250,gbM,FvH4_6g15300,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_7g23400,gbM,FvH4_6g13050,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_7g26240,gbM,FvH4_3g40920,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_7g26840,gbM,FvH4_5g20060,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_7g28260,gbM,FvH4_5g00980,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_7g32530,gbM,FvH4_7g17290,Unclassified,wgd,Undetermined,gbM-Unclassified
FvH4_1g05600,gbM,FvH4_1g05550,Unclassified,proximal,Undetermined,gbM-Unclassified
FvH4_1g19090,gbM,FvH4_1g19060,Unclassified,proximal,Undetermined,gbM-Unclassified
FvH4_2g02440,gbM,FvH4_2g02370,Unclassified,proximal,Undetermined,gbM-Unclassified
FvH4_2g07010,gbM,FvH4_2g06990,Unclassified,proximal,Undetermined,gbM-Unclassified
FvH4_2g17520,gbM,FvH4_2g17500,Unclassified,proximal,Undetermined,gbM-Unclassified
FvH4_3g06680,gbM,FvH4_3g06640,Unclassified,proximal,Undetermined,gbM-Unclassified
FvH4_3g10890,gbM,FvH4_3g10840,Unclassified,proximal,Undetermined,gbM-Unclassified
FvH4_3g23850,gbM,FvH4_3g23820,Unclassified,proximal,Undetermined,gbM-Unclassified
FvH4_3g41780,gbM,FvH4_3g41760,Unclassified,proximal,Undetermined,gbM-Unclassified
FvH4_3g43620,gbM,FvH4_3g43600,Unclassified,proximal,Undetermined,gbM-Unclassified
FvH4_4g01420,gbM,FvH4_4g01370,Unclassified,proximal,Undetermined,gbM-Unclassified
FvH4_4g03850,gbM,FvH4_4g03810,Unclassified,proximal,Undetermined,gbM-Unclassified
FvH4_5g07490,gbM,FvH4_5g07460,Unclassified,proximal,Undetermined,gbM-Unclassified
FvH4_5g07510,gbM,FvH4_5g07470,Unclassified,proximal,Undetermined,gbM-Unclassified
FvH4_6g03270,gbM,FvH4_6g03230,Unclassified,proximal,Undetermined,gbM-Unclassified
FvH4_6g03270,gbM,FvH4_6g03240,Unclassified,proximal,Undetermined,gbM-Unclassified
FvH4_6g15320,gbM,FvH4_6g15300,Unclassified,proximal,Undetermined,gbM-Unclassified
FvH4_6g34070,gbM,FvH4_6g34040,Unclassified,proximal,Undetermined,gbM-Unclassified
FvH4_6g34270,gbM,FvH4_6g34250,Unclassified,proximal,Undetermined,gbM-Unclassified
FvH4_6g38070,gbM,FvH4_6g38020,Unclassified,proximal,Undetermined,gbM-Unclassified
FvH4_7g22270,gbM,FvH4_7g22250,Unclassified,proximal,Undetermined,gbM-Unclassified
FvH4_7g33490,gbM,FvH4_7g33450,Unclassified,proximal,Undetermined,gbM-Unclassified
FvH4_1g22570,gbM,FvH4_1g22410,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_1g25830,gbM,FvH4_1g24020,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_2g04400,gbM,FvH4_1g07220,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_2g06150,gbM,FvH4_1g07130,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_2g06730,gbM,FvH4_1g15620,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_2g06830,gbM,FvH4_1g15560,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_2g06910,gbM,FvH4_1g15440,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_2g12310,gbM,FvH4_1g25810,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_2g29640,gbM,FvH4_1g18840,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_2g34670,gbM,FvH4_2g08370,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_2g36140,gbM,FvH4_1g04560,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_3g00730,gbM,FvH4_2g17980,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_3g14090,gbM,FvH4_1g27280,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_3g19110,gbM,FvH4_3g08380,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_3g19470,gbM,FvH4_3g08780,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_3g25880,gbM,FvH4_3g20970,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_3g30230,gbM,FvH4_1g23850,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_3g35760,gbM,FvH4_3g33210,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_3g40530,gbM,FvH4_2g38110,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_4g00570,gbM,FvH4_2g19100,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_4g01060,gbM,FvH4_3g12930,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_4g07830,gbM,FvH4_3g08550,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_4g12110,gbM,FvH4_2g07000,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_4g16520,gbM,FvH4_2g18800,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_4g17120,gbM,FvH4_2g24800,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_4g34480,gbM,FvH4_4g33300,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_4g36530,gbM,FvH4_4g11590,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_5g03060,gbM,FvH4_2g15610,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_5g04060,gbM,FvH4_2g10140,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_5g07040,gbM,FvH4_2g11900,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_5g11300,gbM,FvH4_4g16070,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_5g18870,gbM,FvH4_1g13940,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_5g23320,gbM,FvH4_5g17740,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_5g27320,gbM,FvH4_4g13670,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_5g27530,gbM,FvH4_1g17450,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_5g31370,gbM,FvH4_2g26260,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_5g32590,gbM,FvH4_5g28250,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_5g35250,gbM,FvH4_5g30650,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_5g35280,gbM,FvH4_1g25130,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_6g04100,gbM,FvH4_4g17190,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_6g07030,gbM,FvH4_4g00740,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_6g07430,gbM,FvH4_1g12100,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_6g07840,gbM,FvH4_4g20700,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_6g14560,gbM,FvH4_6g14440,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_6g17790,gbM,FvH4_3g29940,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_6g21310,gbM,FvH4_2g26500,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_6g21630,gbM,FvH4_5g37360,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_6g22660,gbM,FvH4_6g22260,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_6g23300,gbM,FvH4_5g11840,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_6g25230,gbM,FvH4_4g11320,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_6g26920,gbM,FvH4_2g24550,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_6g27370,gbM,FvH4_3g24420,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_6g30690,gbM,FvH4_2g22910,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_6g34120,gbM,FvH4_4g36800,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_6g35470,gbM,FvH4_5g30400,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_6g37280,gbM,FvH4_6g36140,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_6g37900,gbM,FvH4_2g25610,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_6g40140,gbM,FvH4_3g36440,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_6g40560,gbM,FvH4_3g00290,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_6g45010,gbM,FvH4_3g20720,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_6g45690,gbM,FvH4_3g21930,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_6g45970,gbM,FvH4_2g18470,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_6g49800,gbM,FvH4_5g16220,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_6g51710,gbM,FvH4_1g06690,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_6g53370,gbM,FvH4_3g12000,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_7g02090,gbM,FvH4_6g24880,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_7g03820,gbM,FvH4_4g10490,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_7g03930,gbM,FvH4_5g31720,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_7g04350,gbM,FvH4_5g18140,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_7g04630,gbM,FvH4_2g38090,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_7g04700,gbM,FvH4_4g37020,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_7g05330,gbM,FvH4_5g10660,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_7g05510,gbM,FvH4_1g25950,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_7g06540,gbM,FvH4_6g26980,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_7g07490,gbM,FvH4_5g14790,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_7g08230,gbM,FvH4_6g54200,Unclassified,dispersed,Undetermined,gbM-Unclassified
FvH4_7g09980,gbM,FvH4_6g49360,Unclassified,dispersed,Undetermined,gbM-Unclassified
