Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Migut.B00959,Migut.G01044,teM,teM,transposed,Same,teM-teM,0.200915,0.896821,0.22403,2.7879e-46
Migut.B00966,Migut.D00076,gbM,gbM,transposed,Same,gbM-gbM,0.414333,4.38431,0.0945037,3.05868e-47
Migut.B00972,Migut.J01733,gbM,unM,transposed,Different,gbM-unM,0.273532,2.20199,0.12422,8.54857e-59
Migut.B00981,Migut.J01391,gbM,gbM,transposed,Same,gbM-gbM,0.714469,4.23106,0.168863,1.18605e-40
Migut.B00992,Migut.N02109,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.277825,0.652842,0.425562,0.0137808
Migut.B00992,Migut.O00780,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.735396,3.08285,0.238545,4.22458e-11
Migut.B00992,Migut.O00976,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.731247,3.08573,0.236977,4.37237e-10
Migut.B01000,Migut.D00120,gbM,gbM,transposed,Same,gbM-gbM,0.267278,4.82607,0.0553821,1.957e-149
Migut.B01016,Migut.D02470,gbM,gbM,transposed,Same,gbM-gbM,0.107972,0.217896,0.495519,0.0499423
Migut.B01030,Migut.G00172,unM,unM,transposed,Same,unM-unM,0.554269,2.87829,0.192569,1.93487e-11
Migut.B01036,Migut.D01116,gbM,teM,transposed,Different,gbM-teM,0.695572,1.94142,0.35828,7.03691e-10
Migut.B01037,Migut.N01045,unM,teM,transposed,Different,unM-teM,0.622423,4.40001,0.141459,4.81738e-06
Migut.B01060,Migut.G00267,gbM,gbM,transposed,Same,gbM-gbM,0.480463,4.59733,0.104509,4.4387e-21
Migut.B01078,Migut.D00337,gbM,gbM,transposed,Same,gbM-gbM,0.236312,4.50194,0.0524911,1.76753e-125
Migut.B01089,Migut.L00834,gbM,gbM,transposed,Same,gbM-gbM,0.468671,1.24912,0.375202,4.94387e-08
Migut.B01116,Migut.D00396,gbM,gbM,transposed,Same,gbM-gbM,0.662553,2.6598,0.249099,1.08248e-30
Migut.B01120,Migut.N02189,gbM,gbM,transposed,Same,gbM-gbM,0.354297,4.3004,0.0823869,7.95778e-60
Migut.B01134,Migut.J00774,gbM,gbM,transposed,Same,gbM-gbM,0.378385,2.51261,0.150594,3.88489e-74
Migut.B01137,Migut.F00221,unM,unM,transposed,Same,unM-unM,0.0401976,0.19181,0.20957,6.84607e-05
Migut.B01146,Migut.D01163,gbM,gbM,transposed,Same,gbM-gbM,0.328748,4.78608,0.0686884,2.1427e-125
Migut.B01151,Migut.D00214,gbM,gbM,transposed,Same,gbM-gbM,0.0111516,0.072904,0.152963,5.35402e-15
Migut.B01164,Migut.N02421,gbM,gbM,transposed,Same,gbM-gbM,0.313846,4.31625,0.0727126,5.1148e-77
Migut.B01175,Migut.D01100,gbM,gbM,transposed,Same,gbM-gbM,0.652227,3.69196,0.176662,5.80307e-12
Migut.B01178,Migut.K00156,gbM,gbM,transposed,Same,gbM-gbM,0.233527,2.94377,0.0793291,4.96614e-59
Migut.B01186,Migut.G00741,gbM,teM,transposed,Different,gbM-teM,0.484094,3.98951,0.121342,1.23542e-27
Migut.B01194,Migut.J01710,gbM,gbM,transposed,Same,gbM-gbM,0.666326,4.23053,0.157504,1.67434e-25
Migut.B01195,Migut.I00184,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.260522,4.17511,0.0623989,4.23226e-90
Migut.B01196,Migut.J01708,gbM,gbM,transposed,Same,gbM-gbM,0.736279,3.76197,0.195717,7.61286e-20
Migut.B01207,Migut.D01142,gbM,gbM,transposed,Same,gbM-gbM,0.353628,3.99873,0.0884351,7.86078e-38
Migut.B01215,Migut.B00615,gbM,gbM,transposed,Same,gbM-gbM,0.870718,4.3268,0.201238,3.41175e-41
Migut.B01240,Migut.B00886,gbM,teM,transposed,Different,gbM-teM,0.333313,0.436962,0.762797,0.427177
Migut.B01250,Migut.K00105,gbM,gbM,transposed,Same,gbM-gbM,0.266501,3.00348,0.0887307,1.83454e-76
Migut.B01279,Migut.N01300,gbM,gbM,transposed,Same,gbM-gbM,0.442059,2.7991,0.157929,6.87366e-10
Migut.B01294,Migut.N01598,gbM,gbM,transposed,Same,gbM-gbM,0.154838,1.47559,0.104933,3.02982e-76
Migut.B01295,Migut.D00600,gbM,gbM,transposed,Same,gbM-gbM,0.250757,2.30257,0.108903,3.54917e-72
Migut.B01302,Migut.C00187,gbM,teM,transposed,Different,gbM-teM,0.546316,1.28676,0.424568,1.92404e-06
Migut.B01302,Migut.C00283,gbM,teM,transposed,Different,gbM-teM,0.739935,3.80646,0.194389,1.62794e-11
Migut.B01302,Migut.D00340,gbM,teM,transposed,Different,gbM-teM,0.486319,0.989492,0.491484,7.68694e-06
Migut.B01302,Migut.G01093,gbM,teM,transposed,Different,gbM-teM,0.439972,0.95739,0.459553,3.46313e-07
Migut.B01302,Migut.H01270,gbM,teM,transposed,Different,gbM-teM,0.443286,1.00715,0.440138,4.46312e-07
Migut.B01302,Migut.J00184,gbM,teM,transposed,Different,gbM-teM,0.528547,1.08606,0.486663,0.000164074
Migut.B01302,Migut.J00790,gbM,teM,transposed,Different,gbM-teM,0.492416,1.09208,0.450898,3.07827e-07
Migut.B01311,Migut.F01141,gbM,gbM,transposed,Same,gbM-gbM,0.649419,3.66249,0.177316,5.64949e-25
Migut.B01326,Migut.B00732,gbM,gbM,transposed,Same,gbM-gbM,0.5761,4.37373,0.131718,1.45819e-39
Migut.B01340,Migut.K00056,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.424536,3.9591,0.10723,9.84328e-43
Migut.B01342,Migut.N01485,gbM,gbM,transposed,Same,gbM-gbM,0.106269,0.817397,0.130009,5.06438e-117
Migut.B01362,Migut.K00037,gbM,gbM,transposed,Same,gbM-gbM,0.306401,2.53696,0.120775,1.5302e-32
Migut.B01398,Migut.D00541,gbM,gbM,transposed,Same,gbM-gbM,0.125348,5.43052,0.0230821,0
Migut.B01405,Migut.D02530,gbM,unM,transposed,Different,gbM-unM,0.41124,3.56192,0.115455,8.03578e-33
Migut.B01415,Migut.N02239,gbM,gbM,transposed,Same,gbM-gbM,0.252027,4.99004,0.0505059,1.03765e-202
Migut.B01435,Migut.D00354,gbM,gbM,transposed,Same,gbM-gbM,0.635427,4.7811,0.132904,2.23807e-49
Migut.B01445,Migut.E00737,gbM,gbM,transposed,Same,gbM-gbM,0.331079,4.04397,0.0818698,5.66812e-50
Migut.B01451,Migut.H02147,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.664765,3.33293,0.199454,4.9452e-09
Migut.B01482,Migut.J01055,gbM,unM,transposed,Different,gbM-unM,0.525311,3.32869,0.157813,6.20672e-11
Migut.B01483,Migut.M00944,gbM,unM,transposed,Different,gbM-unM,0.400278,1.81713,0.220281,2.64525e-28
Migut.B01515,Migut.D00354,gbM,gbM,transposed,Same,gbM-gbM,0.609214,4.72199,0.129016,3.18442e-83
Migut.B01522,Migut.E01189,gbM,gbM,transposed,Same,gbM-gbM,0.596156,2.10235,0.283567,1.12444e-06
Migut.B01541,Migut.M01084,unM,unM,transposed,Same,unM-unM,0.462844,3.38413,0.136769,7.03283e-17
Migut.B01551,Migut.A00726,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.0207038,0.210034,0.0985739,2.31776e-07
Migut.B01555,Migut.H01528,gbM,unM,transposed,Different,gbM-unM,0.599229,3.7313,0.160596,1.43436e-27
Migut.B01562,Migut.D01040,gbM,gbM,transposed,Same,gbM-gbM,0.555587,4.04689,0.137287,1.78136e-24
Migut.B01568,Migut.F00894,gbM,unM,transposed,Different,gbM-unM,0.392195,4.17333,0.0939764,2.55245e-47
Migut.B01580,Migut.F01189,gbM,gbM,transposed,Same,gbM-gbM,0.464594,1.71505,0.270893,5.6796e-28
Migut.B01590,Migut.D00354,gbM,gbM,transposed,Same,gbM-gbM,0.595162,4.71194,0.126309,6.36887e-64
Migut.B01592,Migut.J01789,gbM,gbM,transposed,Same,gbM-gbM,0.298419,0.68849,0.433439,5.88976e-10
Migut.B01610,Migut.O00296,teM,teM,transposed,Same,teM-teM,0.396918,2.61816,0.151602,8.79169e-39
Migut.B01624,Migut.F00441,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.00826153,3.35121,0.00246524,5.08056e-67
Migut.B01626,Migut.A00836,gbM,gbM,transposed,Same,gbM-gbM,0.396058,3.83026,0.103402,3.85034e-45
Migut.B01638,Migut.N02197,gbM,gbM,transposed,Same,gbM-gbM,0.559378,4.00016,0.139839,1.08907e-40
Migut.B01658,Migut.C00555,gbM,teM,transposed,Different,gbM-teM,0.334258,3.0982,0.107888,1.43389e-59
Migut.B01681,Migut.F00371,gbM,gbM,transposed,Same,gbM-gbM,0.562353,4.11563,0.136639,2.77918e-26
Migut.B01683,Migut.E01299,gbM,gbM,transposed,Same,gbM-gbM,0.7787,4.04514,0.192503,1.61401e-14
Migut.B01746,Migut.I00800,gbM,gbM,transposed,Same,gbM-gbM,0.70535,3.69607,0.190838,1.24772e-17
Migut.B01763,Migut.H00880,gbM,gbM,transposed,Same,gbM-gbM,0.417987,4.41799,0.0946104,1.03089e-62
Migut.B01771,Migut.M00632,gbM,teM,transposed,Different,gbM-teM,0.118409,0.177291,0.667876,0.325953
Migut.B01776,Migut.D00751,gbM,gbM,transposed,Same,gbM-gbM,0.448142,2.03678,0.220025,5.13591e-17
Migut.B01802,Migut.H01873,unM,unM,transposed,Same,unM-unM,0.262543,3.42227,0.076716,2.3824e-23
Migut.B01831,Migut.N00718,gbM,gbM,transposed,Same,gbM-gbM,0.0262893,3.27184,0.00803502,1.41709e-57
Migut.B01834,Migut.F01052,gbM,gbM,transposed,Same,gbM-gbM,0.303804,1.86309,0.163064,1.29928e-44
Migut.B01848,Migut.C00084,gbM,teM,transposed,Different,gbM-teM,0.242756,0.338412,0.717339,0.328353
Migut.B01848,Migut.L01400,gbM,teM,transposed,Different,gbM-teM,0.1983,0.147197,1.34717,0.618918
Migut.B01848,Migut.O00022,gbM,teM,transposed,Different,gbM-teM,0.241707,0.633356,0.38163,0.00272654
Migut.C00009,Migut.N02912,unM,unM,transposed,Same,unM-unM,0.220345,0.776101,0.283912,1.21853e-14
Migut.C00010,Migut.B00616,gbM,gbM,transposed,Same,gbM-gbM,0.139418,4.16774,0.0334516,2.90352e-86
Migut.C00011,Migut.N02911,gbM,gbM,transposed,Same,gbM-gbM,0.132736,3.07983,0.0430986,2.33914e-51
Migut.C00022,Migut.E01267,gbM,teM,transposed,Different,gbM-teM,0.192762,0.691165,0.278894,1.98575e-32
Migut.C00069,Migut.D00561,gbM,gbM,transposed,Same,gbM-gbM,0.214137,0.564133,0.379587,6.93805e-07
Migut.C00090,Migut.J01664,gbM,gbM,transposed,Same,gbM-gbM,0.101383,0.313389,0.323506,4.53833e-06
Migut.C00093,Migut.B01302,gbM,gbM,transposed,Same,gbM-gbM,0.513935,1.02141,0.503162,0.00011965
Migut.C00096,Migut.N02902,gbM,gbM,transposed,Same,gbM-gbM,0.103062,0.685027,0.15045,1.82223e-23
Migut.C00131,Migut.H01309,gbM,unM,transposed,Different,gbM-unM,0.326524,1.59473,0.204753,5.83077e-44
Migut.C00140,Migut.B01302,gbM,gbM,transposed,Same,gbM-gbM,0.513541,1.37466,0.373576,1.01756e-08
Migut.C00144,Migut.M01166,gbM,gbM,transposed,Same,gbM-gbM,0.458741,1.14286,0.401396,7.81042e-05
Migut.C00157,Migut.H01341,gbM,teM,transposed,Different,gbM-teM,0.378185,1.45699,0.259566,1.04546e-08
Migut.C00161,Migut.D01696,gbM,gbM,transposed,Same,gbM-gbM,0.326509,0.895805,0.364486,1.08663e-21
Migut.C00176,Migut.K00732,gbM,gbM,transposed,Same,gbM-gbM,0.0235991,0.308552,0.0764836,3.42666e-37
Migut.C00201,Migut.D01997,gbM,gbM,transposed,Same,gbM-gbM,0.197448,0.426552,0.462893,1.26001e-10
Migut.C00223,Migut.L00104,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.512177,2.90324,0.176416,2.07134e-11
Migut.C00224,Migut.O00463,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.373339,3.46612,0.107711,1.40088e-34
Migut.C00227,Migut.O00463,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.349073,4.08419,0.0854695,8.93423e-40
Migut.C00262,Migut.L00114,gbM,gbM,transposed,Same,gbM-gbM,0.218807,2.73124,0.0801128,2.27034e-85
Migut.C00285,Migut.H01064,gbM,gbM,transposed,Same,gbM-gbM,0.0457532,0.107359,0.426169,0.000625865
Migut.C00289,Migut.B00525,gbM,gbM,transposed,Same,gbM-gbM,0.192796,4.4946,0.042895,1.14138e-117
Migut.C00341,Migut.H01346,gbM,unM,transposed,Different,gbM-unM,0.365941,1.80129,0.203155,3.06824e-08
Migut.C00341,Migut.H01409,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.734716,1.29613,0.566855,0.00653961
Migut.C00346,Migut.A00634,gbM,gbM,transposed,Same,gbM-gbM,0.17716,0.447616,0.395786,1.68647e-21
Migut.C00347,Migut.G00850,teM,teM,transposed,Same,teM-teM,0.524579,2.19059,0.239469,5.67108e-27
Migut.C00353,Migut.O00018,gbM,teM,transposed,Different,gbM-teM,0.153735,1.99174,0.0771865,1.81179e-16
Migut.C00379,Migut.H01425,gbM,teM,transposed,Different,gbM-teM,0.414538,4.65732,0.0890079,2.36555e-81
Migut.C00382,Migut.H02452,gbM,gbM,transposed,Same,gbM-gbM,0.177632,3.15175,0.0563597,4.06641e-64
Migut.C00395,Migut.N01532,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.432432,2.80204,0.154328,0
Migut.C00398,Migut.H00328,gbM,gbM,transposed,Same,gbM-gbM,0.422069,1.81889,0.232047,1.1994e-28
Migut.C00399,Migut.H00330,gbM,gbM,transposed,Same,gbM-gbM,0.514765,4.1845,0.123017,1.73531e-35
Migut.C00426,Migut.F01653,teM,teM,transposed,Same,teM-teM,0.509287,1.74249,0.292275,2.65747e-07
Migut.C00431,Migut.N03029,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.455009,4.26742,0.106624,1.29654e-37
Migut.C00438,Migut.J01464,gbM,gbM,transposed,Same,gbM-gbM,0.439977,3.83469,0.114736,1.23259e-52
Migut.C00448,Migut.G00768,gbM,teM,transposed,Different,gbM-teM,0.378522,0.639915,0.59152,0.000372916
Migut.C00466,Migut.G01086,teM,teM,transposed,Same,teM-teM,0.206665,0.437953,0.471888,4.0171e-14
Migut.C00474,Migut.O00023,gbM,teM,transposed,Different,gbM-teM,0.147477,0.245911,0.599718,0.0757123
Migut.C00475,Migut.O00025,gbM,teM,transposed,Different,gbM-teM,0.0452063,0.139916,0.323097,6.68325e-11
Migut.C00490,Migut.J00845,gbM,gbM,transposed,Same,gbM-gbM,0.0342338,0.535639,0.063912,6.241e-45
Migut.C00502,Migut.K00243,gbM,gbM,transposed,Same,gbM-gbM,0.674643,3.91959,0.172121,1.46086e-16
Migut.C00517,Migut.H02389,gbM,gbM,transposed,Same,gbM-gbM,0.304002,3.96662,0.07664,1.29704e-09
Migut.C00524,Migut.N00362,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.152593,0.38674,0.394563,5.91721e-06
Migut.C00560,Migut.G00988,gbM,teM,transposed,Different,gbM-teM,0.559469,2.00921,0.278453,0.00065041
Migut.C00560,Migut.I00510,gbM,teM,transposed,Different,gbM-teM,0.717152,3.43464,0.2088,2.80032e-10
Migut.C00566,Migut.K00769,gbM,unM,transposed,Different,gbM-unM,0.297097,1.85705,0.159983,1.8299e-32
Migut.C00574,Migut.M00757,gbM,gbM,transposed,Same,gbM-gbM,0.630844,4.38789,0.143769,1.31875e-39
Migut.C00581,Migut.L00313,gbM,unM,transposed,Different,gbM-unM,0.0102798,0.0353635,0.290689,0.22507
Migut.C00607,Migut.D00354,gbM,gbM,transposed,Same,gbM-gbM,0.614995,4.73258,0.129949,1.36026e-68
Migut.C00615,Migut.H00464,gbM,gbM,transposed,Same,gbM-gbM,0.510725,2.45538,0.208003,9.56582e-38
Migut.C00640,Migut.C00341,gbM,gbM,transposed,Same,gbM-gbM,0.0264771,0.0473906,0.558699,0.00916674
Migut.C00664,Migut.O00603,unM,teM,transposed,Different,unM-teM,0.005288,0.185404,0.0285215,5.45215e-09
Migut.C00667,Migut.E01196,gbM,teM,transposed,Different,gbM-teM,0.0383664,0.264883,0.144843,4.54485e-42
Migut.C00671,Migut.K00592,gbM,gbM,transposed,Same,gbM-gbM,0.34761,3.66236,0.0949144,5.24777e-30
Migut.C00675,Migut.A00750,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.598529,4.40114,0.135994,1.3084e-45
Migut.C00684,Migut.H00196,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.278856,2.05427,0.135745,7.64048e-23
Migut.C00688,Migut.N00519,gbM,unM,transposed,Different,gbM-unM,0.145561,3.46889,0.0419618,1.64496e-37
Migut.C00711,Migut.H01007,gbM,unM,transposed,Different,gbM-unM,0.763533,2.73956,0.278706,2.25282e-09
Migut.C00711,Migut.L00559,gbM,unM,transposed,Different,gbM-unM,0.697976,3.86653,0.180518,4.04988e-17
Migut.C00744,Migut.H00985,gbM,gbM,transposed,Same,gbM-gbM,0.180501,2.10862,0.0856014,1.23265e-83
Migut.C00747,Migut.N00487,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.104236,1.50148,0.0694221,1.01838e-14
Migut.C00749,Migut.H00966,gbM,gbM,transposed,Same,gbM-gbM,0.32607,3.76305,0.0866503,1.23027e-28
Migut.C00788,Migut.D00354,gbM,gbM,transposed,Same,gbM-gbM,0.573908,4.58322,0.125219,4.54681e-53
Migut.C00864,Migut.N01320,unM,unM,transposed,Same,unM-unM,0.644236,1.64747,0.391046,3.04044e-07
Migut.C00883,Migut.N01324,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.169598,3.64285,0.0465565,4.51926e-29
Migut.C00967,Migut.H02458,gbM,gbM,transposed,Same,gbM-gbM,0.276186,2.42624,0.113833,9.07469e-48
Migut.C00975,Migut.H02464,gbM,gbM,transposed,Same,gbM-gbM,0.138938,2.6789,0.051864,1.12881e-50
Migut.C00999,Migut.B00653,gbM,unM,transposed,Different,gbM-unM,0.556651,3.71549,0.149819,3.63431e-26
Migut.C01020,Migut.B00652,gbM,gbM,transposed,Same,gbM-gbM,0.149467,4.25587,0.0351202,6.54353e-94
Migut.C01033,Migut.M00718,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.437466,3.81136,0.114779,2.214e-27
Migut.C01060,Migut.G00735,gbM,teM,transposed,Different,gbM-teM,0.649554,4.0567,0.160119,2.57365e-33
Migut.C01069,Migut.B01199,gbM,gbM,transposed,Same,gbM-gbM,0.343217,4.61144,0.0744272,6.59293e-103
Migut.C01076,Migut.F01275,gbM,gbM,transposed,Same,gbM-gbM,0.269201,4.57271,0.0588713,9.75355e-103
Migut.C01106,Migut.C01117,gbM,gbM,transposed,Same,gbM-gbM,0.106736,0.499468,0.213699,2.33784e-26
Migut.C01107,Migut.N01044,gbM,gbM,transposed,Same,gbM-gbM,0.507638,2.71819,0.186755,3.57672e-15
Migut.C01111,Migut.E01717,gbM,teM,transposed,Different,gbM-teM,0.0488345,0.146191,0.334047,0.000205388
Migut.C01125,Migut.N03284,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.34922,1.54654,0.225808,6.13301e-09
Migut.C01139,Migut.N00182,gbM,gbM,transposed,Same,gbM-gbM,0.588948,4.71614,0.124879,2.03139e-68
Migut.C01140,Migut.K00634,gbM,gbM,transposed,Same,gbM-gbM,0.186151,0.563004,0.330638,2.91495e-05
Migut.C01142,Migut.B00839,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.283087,1.59573,0.177402,1.37588e-21
Migut.C01161,Migut.B00577,gbM,gbM,transposed,Same,gbM-gbM,0.897748,1.35351,0.663275,0.0840451
Migut.C01164,Migut.B00100,gbM,gbM,transposed,Same,gbM-gbM,0.108583,1.35242,0.0802882,4.10594e-85
Migut.C01186,Migut.B00664,gbM,gbM,transposed,Same,gbM-gbM,0.448924,3.22085,0.139381,3.61257e-26
Migut.C01260,Migut.I00392,gbM,teM,transposed,Different,gbM-teM,0.189395,0.275779,0.686761,0.0786893
Migut.C01332,Migut.J01590,gbM,teM,transposed,Different,gbM-teM,0.361986,2.06133,0.175609,2.04029e-17
Migut.C01375,Migut.G00169,gbM,gbM,transposed,Same,gbM-gbM,0.256337,3.12003,0.0821585,9.9861e-29
Migut.C01400,Migut.G00009,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.687736,3.6754,0.187119,7.05017e-15
Migut.C01403,Migut.N02888,gbM,unM,transposed,Different,gbM-unM,0.725812,1.86925,0.38829,1.32568e-06
Migut.D00020,Migut.O00401,gbM,gbM,transposed,Same,gbM-gbM,0.463627,4.00676,0.115711,2.63273e-45
Migut.D00046,Migut.E01698,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.275269,5.18526,0.0530868,1.95843e-09
Migut.D00066,Migut.H01934,gbM,gbM,transposed,Same,gbM-gbM,0.595664,3.7581,0.158502,4.9979e-36
Migut.D00151,Migut.M01216,gbM,gbM,transposed,Same,gbM-gbM,0.386754,4.52462,0.0854776,2.87003e-93
Migut.D00153,Migut.D01285,gbM,gbM,transposed,Same,gbM-gbM,0.413234,2.05958,0.200639,6.7149e-17
Migut.D00154,Migut.M01924,gbM,gbM,transposed,Same,gbM-gbM,0.351958,0.721175,0.488035,0.0102898
Migut.D00186,Migut.G00175,gbM,gbM,transposed,Same,gbM-gbM,0.396275,2.82642,0.140204,3.11403e-16
Migut.D00203,Migut.D00124,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.201725,0.375389,0.537375,0.080263
Migut.D00213,Migut.D02475,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.0243223,0.348229,0.0698457,3.07654e-08
Migut.D00236,Migut.G00638,gbM,teM,transposed,Different,gbM-teM,0.186723,0.486937,0.383464,8.614e-05
Migut.D00268,Migut.K00857,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.50567,2.3592,0.21434,4.57633e-05
Migut.D00284,Migut.G00303,gbM,gbM,transposed,Same,gbM-gbM,0.251951,1.64852,0.152835,1.96819e-47
Migut.D00348,Migut.E01475,unM,teM,transposed,Different,unM-teM,0.2075,4.21082,0.0492778,8.25755e-82
Migut.D00348,Migut.O00210,unM,teM,transposed,Different,unM-teM,0.299987,4.34707,0.0690091,1.43883e-71
Migut.D00357,Migut.H00183,gbM,gbM,transposed,Same,gbM-gbM,0.411672,2.25921,0.18222,2.17023e-30
Migut.D00388,Migut.N02186,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.082591,0.633669,0.130338,4.79164e-10
Migut.D00401,Migut.N01539,gbM,gbM,transposed,Same,gbM-gbM,0.527567,3.60223,0.146456,7.66281e-34
Migut.D00466,Migut.F02036,gbM,gbM,transposed,Same,gbM-gbM,0.471641,4.15027,0.113641,9.68413e-36
Migut.D00501,Migut.F02046,gbM,gbM,transposed,Same,gbM-gbM,0.288038,4.18619,0.0688067,6.5513e-69
Migut.D00546,Migut.K00038,gbM,gbM,transposed,Same,gbM-gbM,0.152566,1.96552,0.0776213,6.82881e-75
Migut.D00564,Migut.F00636,gbM,teM,transposed,Different,gbM-teM,0.306611,3.48847,0.0878927,2.49149e-34
Migut.D00564,Migut.O00815,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.311204,1.97888,0.157262,7.84026e-19
Migut.D00574,Migut.H00207,unM,teM,transposed,Different,unM-teM,0.0820344,0.307515,0.266766,0.00293971
Migut.D00575,Migut.F01850,gbM,gbM,transposed,Same,gbM-gbM,0.440184,2.65042,0.166081,8.59342e-41
Migut.D00586,Migut.M00168,gbM,teM,transposed,Different,gbM-teM,0.158252,4.1829,0.0378331,5.46053e-95
Migut.D00612,Migut.B01275,gbM,teM,transposed,Different,gbM-teM,0.376791,2.761,0.136469,4.85223e-12
Migut.D00623,Migut.L00819,gbM,teM,transposed,Different,gbM-teM,0.018255,0.117913,0.154817,1.29862e-16
Migut.D00720,Migut.L01864,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.668862,1.56194,0.428224,0.00010135
Migut.D00750,Migut.N00858,gbM,gbM,transposed,Same,gbM-gbM,0.33715,2.73204,0.123406,3.94148e-41
Migut.D00751,Migut.N02092,gbM,teM,transposed,Different,gbM-teM,0.45845,0.556576,0.823696,0.635178
Migut.D00767,Migut.G00834,gbM,teM,transposed,Different,gbM-teM,0.282374,4.48237,0.0629965,1.11353e-94
Migut.D00805,Migut.H01040,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.81276,3.71807,0.218597,2.92691e-35
Migut.D00829,Migut.G00403,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.480542,4.02423,0.119412,1.95499e-32
Migut.D00831,Migut.J01886,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.755307,1.88248,0.401231,0.00868966
Migut.D00840,Migut.G00741,teM,teM,transposed,Same,teM-teM,0.213023,1.3249,0.160784,3.5138e-22
Migut.D00857,Migut.F00688,gbM,gbM,transposed,Same,gbM-gbM,0.57172,2.25906,0.253079,5.3242e-51
Migut.D00862,Migut.N00824,gbM,gbM,transposed,Same,gbM-gbM,0.168721,2.57323,0.0655678,2.30719e-82
Migut.D00867,Migut.N00677,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.504022,3.62708,0.138961,2.48176e-16
Migut.D00872,Migut.D00354,gbM,gbM,transposed,Same,gbM-gbM,0.564932,4.54538,0.124287,2.49514e-77
Migut.D00874,Migut.F01274,gbM,unM,transposed,Different,gbM-unM,0.268442,4.13447,0.0649278,8.82452e-67
Migut.D00887,Migut.I01211,gbM,gbM,transposed,Same,gbM-gbM,0.210973,4.53584,0.0465124,1.79521e-107
Migut.D00889,Migut.I01199,gbM,gbM,transposed,Same,gbM-gbM,0.0127651,0.953183,0.0133921,1.08747e-119
Migut.D00995,Migut.J00297,gbM,gbM,transposed,Same,gbM-gbM,0.566277,4.38822,0.129045,6.36467e-42
Migut.D01077,Migut.M01404,gbM,gbM,transposed,Same,gbM-gbM,0.804314,4.07878,0.197195,3.08688e-17
Migut.D01084,Migut.I00489,gbM,teM,transposed,Different,gbM-teM,0.87937,2.11161,0.416444,6.01396e-07
Migut.D01084,Migut.L00404,gbM,teM,transposed,Different,gbM-teM,0.81633,4.31941,0.188991,2.57148e-27
Migut.D01086,Migut.J01245,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.329887,3.44016,0.0958928,1.9951e-21
Migut.D01095,Migut.K00357,gbM,gbM,transposed,Same,gbM-gbM,0.113241,4.86019,0.0232997,8.24017e-237
Migut.D01125,Migut.C00691,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.432137,4.11329,0.105059,4.34878e-33
Migut.D01136,Migut.L01935,gbM,gbM,transposed,Same,gbM-gbM,0.396706,4.19646,0.0945336,2.29329e-93
Migut.D01146,Migut.A00364,gbM,gbM,transposed,Same,gbM-gbM,0.338574,1.65364,0.204745,6.06943e-43
Migut.D01151,Migut.D02130,gbM,gbM,transposed,Same,gbM-gbM,NA,0.657291,-1.68909e-15,NA
Migut.D01174,Migut.G00721,gbM,teM,transposed,Different,gbM-teM,0.334723,0.92014,0.363774,1.8156e-18
Migut.D01229,Migut.F00023,gbM,gbM,transposed,Same,gbM-gbM,0.390949,1.98303,0.197147,2.21958e-18
