Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Migut.K00703,gbM,Migut.F01238,teM,transposed,Different,gbM-teM
Migut.K00779,gbM,Migut.K01221,teM,transposed,Different,gbM-teM
Migut.K01015,gbM,Migut.L00798,teM,transposed,Different,gbM-teM
Migut.L00178,gbM,Migut.C00421,teM,transposed,Different,gbM-teM
Migut.L00502,gbM,Migut.L00323,teM,transposed,Different,gbM-teM
Migut.L00502,gbM,Migut.L00732,teM,transposed,Different,gbM-teM
Migut.L00539,gbM,Migut.E00466,teM,transposed,Different,gbM-teM
Migut.L01187,gbM,Migut.I00333,teM,transposed,Different,gbM-teM
Migut.L01268,gbM,Migut.N01400,teM,transposed,Different,gbM-teM
Migut.L01748,gbM,Migut.J01388,teM,transposed,Different,gbM-teM
Migut.L01919,gbM,Migut.O00839,teM,transposed,Different,gbM-teM
Migut.L01935,gbM,Migut.N01258,teM,transposed,Different,gbM-teM
Migut.L02015,gbM,Migut.N00763,teM,transposed,Different,gbM-teM
Migut.L02029,gbM,Migut.F01432,teM,transposed,Different,gbM-teM
Migut.M00263,gbM,Migut.M00732,teM,transposed,Different,gbM-teM
Migut.M00690,gbM,Migut.M00514,teM,transposed,Different,gbM-teM
Migut.M00934,gbM,Migut.I00198,teM,transposed,Different,gbM-teM
Migut.M01400,gbM,Migut.L00276,teM,transposed,Different,gbM-teM
Migut.M01404,gbM,Migut.N01368,teM,transposed,Different,gbM-teM
Migut.M01404,gbM,Migut.A00778,teM,transposed,Different,gbM-teM
Migut.M01404,gbM,Migut.N02979,teM,transposed,Different,gbM-teM
Migut.M01404,gbM,Migut.D01866,teM,transposed,Different,gbM-teM
Migut.M01409,gbM,Migut.K01192,teM,transposed,Different,gbM-teM
Migut.M01409,gbM,Migut.N00721,teM,transposed,Different,gbM-teM
Migut.M01409,gbM,Migut.N01370,teM,transposed,Different,gbM-teM
Migut.M01409,gbM,Migut.I00372,teM,transposed,Different,gbM-teM
Migut.M01409,gbM,Migut.I00156,teM,transposed,Different,gbM-teM
Migut.M01680,gbM,Migut.E00749,teM,transposed,Different,gbM-teM
Migut.M01880,gbM,Migut.J01246,teM,transposed,Different,gbM-teM
Migut.N00138,gbM,Migut.G01329,teM,transposed,Different,gbM-teM
Migut.N00138,gbM,Migut.I00360,teM,transposed,Different,gbM-teM
Migut.N00205,gbM,Migut.B01014,teM,transposed,Different,gbM-teM
Migut.N00205,gbM,Migut.A01200,teM,transposed,Different,gbM-teM
Migut.N00247,gbM,Migut.H02208,teM,transposed,Different,gbM-teM
Migut.N00383,gbM,Migut.G00680,teM,transposed,Different,gbM-teM
Migut.N00712,gbM,Migut.M00510,teM,transposed,Different,gbM-teM
Migut.N00821,gbM,Migut.J00209,teM,transposed,Different,gbM-teM
Migut.N00970,gbM,Migut.K01357,teM,transposed,Different,gbM-teM
Migut.N01694,gbM,Migut.C00261,teM,transposed,Different,gbM-teM
Migut.N02048,gbM,Migut.H01095,teM,transposed,Different,gbM-teM
Migut.N02143,gbM,Migut.I00368,teM,transposed,Different,gbM-teM
Migut.N02143,gbM,Migut.K00759,teM,transposed,Different,gbM-teM
Migut.N02217,gbM,Migut.N01829,teM,transposed,Different,gbM-teM
Migut.N02351,gbM,Migut.N02333,teM,transposed,Different,gbM-teM
Migut.N03187,gbM,Migut.N00739,teM,transposed,Different,gbM-teM
Migut.N03356,gbM,Migut.J00783,teM,transposed,Different,gbM-teM
Migut.O00188,gbM,Migut.O00850,teM,transposed,Different,gbM-teM
Migut.O00188,gbM,Migut.A01148,teM,transposed,Different,gbM-teM
Migut.O00188,gbM,Migut.J01164,teM,transposed,Different,gbM-teM
Migut.O00188,gbM,Migut.H01210,teM,transposed,Different,gbM-teM
Migut.O00242,gbM,Migut.H01063,teM,transposed,Different,gbM-teM
Migut.O00348,gbM,Migut.D01223,teM,transposed,Different,gbM-teM
Migut.N01294,unM,Migut.B00126,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.N02770,unM,Migut.B00434,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.B01023,unM,Migut.B01305,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.N02814,unM,Migut.C00427,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.B00288,unM,Migut.C00662,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.N03166,unM,Migut.C00850,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.N03189,unM,Migut.C00905,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.N03370,unM,Migut.C01317,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.N03371,unM,Migut.C01320,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.N02250,unM,Migut.D00508,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.N02326,unM,Migut.D00609,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.J00050,unM,Migut.D00821,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.L01582,unM,Migut.D00926,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.N02656,unM,Migut.D02144,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.L01455,unM,Migut.E00136,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.L01441,unM,Migut.E00142,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.K00605,unM,Migut.E00205,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.L01134,unM,Migut.E00267,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.A00854,unM,Migut.E01007,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.A00643,unM,Migut.E01252,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.A00921,unM,Migut.E01297,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.A00202,unM,Migut.E01529,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.K01470,unM,Migut.F00057,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.F00397,unM,Migut.F01157,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.F00472,unM,Migut.F01180,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.F00605,unM,Migut.F01246,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.F00627,unM,Migut.F01463,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.F01863,unM,Migut.F02107,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.D00273,unM,Migut.G00264,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.N00150,unM,Migut.G00264,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.N00218,unM,Migut.G00391,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.N00234,unM,Migut.G00420,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.N00334,unM,Migut.G00619,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.K01429,unM,Migut.H00042,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.L00428,unM,Migut.H00323,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.C00499,unM,Migut.H00369,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.L00186,unM,Migut.H00382,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.B00329,unM,Migut.H00444,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.K00762,unM,Migut.H00444,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.L00891,unM,Migut.H00740,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.M01872,unM,Migut.H01340,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.M01068,unM,Migut.H01455,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.M01414,unM,Migut.H01613,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.M01500,unM,Migut.H01654,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.M01653,unM,Migut.H01755,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.M01720,unM,Migut.H01797,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.M01721,unM,Migut.H01798,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.M00863,unM,Migut.H01915,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.M00506,unM,Migut.H02097,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.L00051,unM,Migut.H02470,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.D01838,unM,Migut.I00160,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.A00141,unM,Migut.I01009,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.D00951,unM,Migut.I01050,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.J01809,unM,Migut.K00056,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.J01626,unM,Migut.K00150,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.J01478,unM,Migut.K00242,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.J00557,unM,Migut.L01676,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.J00664,unM,Migut.L01808,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.J00792,unM,Migut.L01878,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.J00338,unM,Migut.L01938,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.J00246,unM,Migut.L01984,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.L01827,unM,Migut.N02452,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.B01376,unM,Migut.B01380,Unclassified,proximal,Undetermined,unM-Unclassified
Migut.D01002,unM,Migut.D01004,Unclassified,proximal,Undetermined,unM-Unclassified
Migut.D01658,unM,Migut.D01660,Unclassified,proximal,Undetermined,unM-Unclassified
Migut.E00989,unM,Migut.E00994,Unclassified,proximal,Undetermined,unM-Unclassified
Migut.E01494,unM,Migut.E01496,Unclassified,proximal,Undetermined,unM-Unclassified
Migut.E01524,unM,Migut.E01527,Unclassified,proximal,Undetermined,unM-Unclassified
Migut.F01323,unM,Migut.F01326,Unclassified,proximal,Undetermined,unM-Unclassified
Migut.F01347,unM,Migut.F01349,Unclassified,proximal,Undetermined,unM-Unclassified
Migut.F01526,unM,Migut.F01528,Unclassified,proximal,Undetermined,unM-Unclassified
Migut.F01557,unM,Migut.F01562,Unclassified,proximal,Undetermined,unM-Unclassified
Migut.H00555,unM,Migut.H00561,Unclassified,proximal,Undetermined,unM-Unclassified
Migut.J00044,unM,Migut.J00047,Unclassified,proximal,Undetermined,unM-Unclassified
Migut.M01269,unM,Migut.M01271,Unclassified,proximal,Undetermined,unM-Unclassified
Migut.N00735,unM,Migut.N00737,Unclassified,proximal,Undetermined,unM-Unclassified
Migut.N02849,unM,Migut.N02851,Unclassified,proximal,Undetermined,unM-Unclassified
Migut.B00129,unM,Migut.C00812,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.D00397,unM,Migut.D01843,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.B01631,unM,Migut.E01265,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.A01106,unM,Migut.E01531,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.A00803,unM,Migut.F00357,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.E00943,unM,Migut.F00934,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.A00040,unM,Migut.F01580,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.C00465,unM,Migut.G00722,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.C01150,unM,Migut.G00970,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.D00241,unM,Migut.H02096,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.B00215,unM,Migut.H02516,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.D01555,unM,Migut.I00308,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.D02345,unM,Migut.J00965,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.F00556,unM,Migut.J01187,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.D01793,unM,Migut.K01358,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.E00476,unM,Migut.L00621,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.M00856,unM,Migut.M01190,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.L00007,unM,Migut.M01494,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.C00337,unM,Migut.M02034,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.J00614,unM,Migut.N00484,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.D01143,unM,Migut.N01265,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.F00256,unM,Migut.N01998,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.L00031,unM,Migut.N03122,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.J01376,unM,Migut.O00336,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.C00079,unM,Migut.O00336,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.D02445,unM,Migut.O00786,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.A00189,unM,Migut.A00190,Unclassified,tandem,Undetermined,unM-Unclassified
Migut.B00322,unM,Migut.B00323,Unclassified,tandem,Undetermined,unM-Unclassified
Migut.B00594,unM,Migut.B00595,Unclassified,tandem,Undetermined,unM-Unclassified
Migut.B01378,unM,Migut.B01379,Unclassified,tandem,Undetermined,unM-Unclassified
Migut.D01131,unM,Migut.D01132,Unclassified,tandem,Undetermined,unM-Unclassified
Migut.D01838,unM,Migut.D01839,Unclassified,tandem,Undetermined,unM-Unclassified
Migut.E00458,unM,Migut.E00459,Unclassified,tandem,Undetermined,unM-Unclassified
Migut.E01414,unM,Migut.E01415,Unclassified,tandem,Undetermined,unM-Unclassified
Migut.E01714,unM,Migut.E01715,Unclassified,tandem,Undetermined,unM-Unclassified
Migut.F00807,unM,Migut.F00808,Unclassified,tandem,Undetermined,unM-Unclassified
Migut.F01070,unM,Migut.F01071,Unclassified,tandem,Undetermined,unM-Unclassified
Migut.F01291,unM,Migut.F01292,Unclassified,tandem,Undetermined,unM-Unclassified
Migut.F02125,unM,Migut.F02126,Unclassified,tandem,Undetermined,unM-Unclassified
Migut.G00460,unM,Migut.G00461,Unclassified,tandem,Undetermined,unM-Unclassified
Migut.G00629,unM,Migut.G00630,Unclassified,tandem,Undetermined,unM-Unclassified
Migut.H01378,unM,Migut.H01379,Unclassified,tandem,Undetermined,unM-Unclassified
Migut.J00067,unM,Migut.J00068,Unclassified,tandem,Undetermined,unM-Unclassified
Migut.J00095,unM,Migut.J00096,Unclassified,tandem,Undetermined,unM-Unclassified
Migut.J00673,unM,Migut.J00674,Unclassified,tandem,Undetermined,unM-Unclassified
Migut.J00713,unM,Migut.J00714,Unclassified,tandem,Undetermined,unM-Unclassified
Migut.J01811,unM,Migut.J01812,Unclassified,tandem,Undetermined,unM-Unclassified
Migut.K00369,unM,Migut.K00370,Unclassified,tandem,Undetermined,unM-Unclassified
Migut.K00542,unM,Migut.K00543,Unclassified,tandem,Undetermined,unM-Unclassified
Migut.K01472,unM,Migut.K01473,Unclassified,tandem,Undetermined,unM-Unclassified
Migut.L00891,unM,Migut.L00892,Unclassified,tandem,Undetermined,unM-Unclassified
Migut.L01827,unM,Migut.L01828,Unclassified,tandem,Undetermined,unM-Unclassified
Migut.M00125,unM,Migut.M00126,Unclassified,tandem,Undetermined,unM-Unclassified
Migut.M00988,unM,Migut.M00989,Unclassified,tandem,Undetermined,unM-Unclassified
Migut.N00030,unM,Migut.N00031,Unclassified,tandem,Undetermined,unM-Unclassified
Migut.N01994,unM,Migut.N01995,Unclassified,tandem,Undetermined,unM-Unclassified
Migut.O00168,unM,Migut.O00169,Unclassified,tandem,Undetermined,unM-Unclassified
Migut.O00368,unM,Migut.O00369,Unclassified,tandem,Undetermined,unM-Unclassified
Migut.A00713,unM,Migut.B00414,Unclassified,transposed,Undetermined,unM-Unclassified
Migut.F00191,unM,Migut.B01892,Unclassified,transposed,Undetermined,unM-Unclassified
Migut.H01004,unM,Migut.C00713,Unclassified,transposed,Undetermined,unM-Unclassified
Migut.L00700,unM,Migut.C00850,Unclassified,transposed,Undetermined,unM-Unclassified
Migut.H00758,unM,Migut.C00993,Unclassified,transposed,Undetermined,unM-Unclassified
Migut.M00946,unM,Migut.D00064,Unclassified,transposed,Undetermined,unM-Unclassified
Migut.E00220,unM,Migut.E00136,Unclassified,transposed,Undetermined,unM-Unclassified
Migut.B00697,unM,Migut.E00592,Unclassified,transposed,Undetermined,unM-Unclassified
Migut.L01958,unM,Migut.F01273,Unclassified,transposed,Undetermined,unM-Unclassified
Migut.J00724,unM,Migut.F01576,Unclassified,transposed,Undetermined,unM-Unclassified
Migut.O00834,unM,Migut.G00212,Unclassified,transposed,Undetermined,unM-Unclassified
Migut.M00901,unM,Migut.H02072,Unclassified,transposed,Undetermined,unM-Unclassified
Migut.H01533,unM,Migut.J00863,Unclassified,transposed,Undetermined,unM-Unclassified
Migut.J01125,unM,Migut.J01088,Unclassified,transposed,Undetermined,unM-Unclassified
Migut.N00245,unM,Migut.K00056,Unclassified,transposed,Undetermined,unM-Unclassified
Migut.O00225,unM,Migut.K00650,Unclassified,transposed,Undetermined,unM-Unclassified
Migut.D00268,unM,Migut.K00857,Unclassified,transposed,Undetermined,unM-Unclassified
Migut.F01272,unM,Migut.L00104,Unclassified,transposed,Undetermined,unM-Unclassified
Migut.C00223,unM,Migut.L00104,Unclassified,transposed,Undetermined,unM-Unclassified
Migut.D02117,unM,Migut.L01618,Unclassified,transposed,Undetermined,unM-Unclassified
Migut.N00911,unM,Migut.L01978,Unclassified,transposed,Undetermined,unM-Unclassified
Migut.O00906,unM,Migut.L02001,Unclassified,transposed,Undetermined,unM-Unclassified
Migut.F00733,unM,Migut.N00677,Unclassified,transposed,Undetermined,unM-Unclassified
Migut.J01531,unM,Migut.N01324,Unclassified,transposed,Undetermined,unM-Unclassified
Migut.E01807,unM,Migut.N01324,Unclassified,transposed,Undetermined,unM-Unclassified
Migut.D02276,unM,Migut.N02601,Unclassified,transposed,Undetermined,unM-Unclassified
Migut.E00346,unM,Migut.N02739,Unclassified,transposed,Undetermined,unM-Unclassified
Migut.O00437,unM,Migut.N02829,Unclassified,transposed,Undetermined,unM-Unclassified
Migut.C01125,unM,Migut.N03284,Unclassified,transposed,Undetermined,unM-Unclassified
Migut.B00073,unM,Migut.N01324,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.B00229,unM,Migut.N01244,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.B00653,unM,Migut.N01024,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.B00658,unM,Migut.N01027,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.B01797,unM,Migut.N01466,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.C00810,unM,Migut.N03151,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.C00814,unM,Migut.N03148,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.C00823,unM,Migut.N03155,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.D00615,unM,Migut.N02328,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.D00712,unM,Migut.N02414,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.D02492,unM,Migut.N00622,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.D02585,unM,Migut.D02556,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.D02591,unM,Migut.D02569,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.E00060,unM,Migut.L01216,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.E00144,unM,Migut.L01440,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.E00657,unM,Migut.E00592,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.E00903,unM,Migut.E00806,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.E01207,unM,Migut.A00729,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.E01231,unM,Migut.B01835,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.F01032,unM,Migut.F00217,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.F01159,unM,Migut.F00398,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.F01264,unM,Migut.J00069,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.F01961,unM,Migut.L01694,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.G00131,unM,Migut.G00082,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.G00131,unM,Migut.D00141,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.G00219,unM,Migut.D00227,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.G00511,unM,Migut.D00425,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.G00590,unM,Migut.N00321,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.H00159,unM,Migut.K01356,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.H00198,unM,Migut.E00308,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.H00269,unM,Migut.E00416,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.H00424,unM,Migut.K00768,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.H00432,unM,Migut.K00766,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.H00496,unM,Migut.C00662,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.H00620,unM,Migut.K01272,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.H00943,unM,Migut.E00075,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.H00943,unM,Migut.L01264,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.H01473,unM,Migut.M01111,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.H01502,unM,Migut.M01165,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.H01829,unM,Migut.M01767,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.H02266,unM,Migut.K00894,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.H02474,unM,Migut.L00044,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.I00866,unM,Migut.D01031,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.I00960,unM,Migut.J01088,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.I01192,unM,Migut.J00801,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.K00229,unM,Migut.J01503,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.K00368,unM,Migut.J01277,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.K00549,unM,Migut.J01088,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.L01570,unM,Migut.J00919,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.L01619,unM,Migut.J00365,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.L01720,unM,Migut.J00452,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.L01785,unM,Migut.J01028,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.L01788,unM,Migut.J01024,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.L01814,unM,Migut.J00680,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.L01821,unM,Migut.J00684,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.L01900,unM,Migut.J00819,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.L01937,unM,Migut.J00340,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.L01983,unM,Migut.J00248,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.L01996,unM,Migut.J00204,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.M01011,unM,Migut.M00241,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.M01709,unM,Migut.M01386,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.O00396,unM,Migut.G00008,Unclassified,wgd,Undetermined,unM-Unclassified
Migut.C00146,unM,Migut.C00142,Unclassified,proximal,Undetermined,unM-Unclassified
Migut.F00647,unM,Migut.F00645,Unclassified,proximal,Undetermined,unM-Unclassified
Migut.F01291,unM,Migut.F01289,Unclassified,proximal,Undetermined,unM-Unclassified
Migut.F01330,unM,Migut.F01326,Unclassified,proximal,Undetermined,unM-Unclassified
Migut.F01565,unM,Migut.F01562,Unclassified,proximal,Undetermined,unM-Unclassified
Migut.G01099,unM,Migut.G01096,Unclassified,proximal,Undetermined,unM-Unclassified
Migut.H02270,unM,Migut.H02268,Unclassified,proximal,Undetermined,unM-Unclassified
Migut.J00049,unM,Migut.J00046,Unclassified,proximal,Undetermined,unM-Unclassified
Migut.J00920,unM,Migut.J00918,Unclassified,proximal,Undetermined,unM-Unclassified
Migut.K00339,unM,Migut.K00336,Unclassified,proximal,Undetermined,unM-Unclassified
Migut.N00167,unM,Migut.N00164,Unclassified,proximal,Undetermined,unM-Unclassified
Migut.N02845,unM,Migut.N02841,Unclassified,proximal,Undetermined,unM-Unclassified
Migut.D00647,unM,Migut.C00013,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.F00072,unM,Migut.D01231,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.F01894,unM,Migut.F01597,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.H00730,unM,Migut.A00755,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.H00978,unM,Migut.H00447,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.H01149,unM,Migut.B00125,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.H02265,unM,Migut.D00530,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.J00559,unM,Migut.I01054,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.K00780,unM,Migut.K00246,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.K01120,unM,Migut.I00532,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.L00290,unM,Migut.B00854,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.N01215,unM,Migut.F01128,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.N01353,unM,Migut.H02203,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.N01660,unM,Migut.C00170,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.N01724,unM,Migut.C00860,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.N02117,unM,Migut.N01394,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.N02542,unM,Migut.L00137,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.N02647,unM,Migut.K01099,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.N02983,unM,Migut.N00874,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.N03159,unM,Migut.B00162,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.O00021,unM,Migut.D01946,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.O00271,unM,Migut.K00211,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.O00585,unM,Migut.G00039,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.O00619,unM,Migut.B01454,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.O00887,unM,Migut.D00327,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.O00936,unM,Migut.A01163,Unclassified,dispersed,Undetermined,unM-Unclassified
Migut.B00076,unM,Migut.B00075,Unclassified,tandem,Undetermined,unM-Unclassified
Migut.B00594,unM,Migut.B00593,Unclassified,tandem,Undetermined,unM-Unclassified
Migut.B01357,unM,Migut.B01356,Unclassified,tandem,Undetermined,unM-Unclassified
Migut.B01642,unM,Migut.B01641,Unclassified,tandem,Undetermined,unM-Unclassified
Migut.C00971,unM,Migut.C00970,Unclassified,tandem,Undetermined,unM-Unclassified
Migut.D00747,unM,Migut.D00746,Unclassified,tandem,Undetermined,unM-Unclassified
Migut.D01111,unM,Migut.D01110,Unclassified,tandem,Undetermined,unM-Unclassified
Migut.D01131,unM,Migut.D01130,Unclassified,tandem,Undetermined,unM-Unclassified
