Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Glyma.17G251200,Glyma.14G073800,unM,teM,wgd,Different,unM-teM,0.10192,0.131958,0.772365,0.281686
Glyma.17G253300,Glyma.14G071300,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0184098,0.105464,0.17456,6.58879e-09
Glyma.17G253400,Glyma.14G071200,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0547751,0.107687,0.508652,0.0159354
Glyma.17G254300,Glyma.14G070300,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.145362,0.214822,0.676665,0.195896
Glyma.17G255400,Glyma.14G216800,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0204642,0.112182,0.18242,4.30608e-08
Glyma.17G257500,Glyma.14G218400,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0211544,0.139367,0.151789,7.4698e-09
Glyma.17G257600,Glyma.14G218500,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0321441,0.128663,0.249831,3.05763e-08
Glyma.18G000500,Glyma.11G256600,gbM,unM,wgd,Different,gbM-unM,0.0296659,0.0809825,0.366325,2.57243e-07
Glyma.18G002866,Glyma.05G151100,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.076587,0.640945,0.119491,1.52606e-23
Glyma.18G003800,Glyma.11G253200,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0310823,0.082172,0.378259,6.21778e-09
Glyma.18G005700,Glyma.11G251300,gbM,unM,wgd,Different,gbM-unM,0.00780405,0.117562,0.0663824,3.5499e-10
Glyma.18G007000,Glyma.11G250100,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0228353,0.055379,0.412346,0.0834371
Glyma.18G007900,Glyma.11G249300,gbM,unM,wgd,Different,gbM-unM,0.0182712,0.102649,0.177997,1.08943e-07
Glyma.18G011600,Glyma.11G245600,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0232223,0.164269,0.141367,2.32943e-11
Glyma.18G011900,Glyma.11G245300,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0345868,0.099717,0.346849,9.62072e-06
Glyma.18G012400,Glyma.11G244700,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.000802677,0.114242,0.00702613,5.3963e-24
Glyma.18G013000,Glyma.11G244100,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.105135,0.114002,0.922224,0.820275
Glyma.18G013400,Glyma.11G243700,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0112585,0.106649,0.105565,3.12458e-14
Glyma.18G014800,Glyma.11G242300,teM,Unclassified,wgd,Undetermined,teM-Unclassified,0.0317888,0.111795,0.284349,3.8416e-21
Glyma.18G015800,Glyma.11G241200,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0391739,0.0841366,0.465598,0.00448973
Glyma.18G017200,Glyma.11G240200,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.01843,0.12623,0.146003,5.05292e-14
Glyma.18G018100,Glyma.11G239300,unM,teM,wgd,Different,unM-teM,0.00351078,0.0843905,0.0416017,2.84099e-10
Glyma.18G018500,Glyma.11G238900,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.111906,0.289405,0.386677,0.00174453
Glyma.18G021300,Glyma.11G235600,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0352615,0.127864,0.275774,8.86524e-09
Glyma.18G025100,Glyma.11G232200,gbM,unM,wgd,Different,gbM-unM,0.0207778,0.0894359,0.232321,2.74186e-09
Glyma.18G027400,Glyma.11G229800,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0325188,0.148392,0.219142,7.54639e-06
Glyma.18G027800,Glyma.11G229500,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0212762,0.119536,0.17799,2.82011e-06
Glyma.18G028167,Glyma.11G229000,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0608181,0.265667,0.228926,5.19708e-09
Glyma.18G028600,Glyma.11G228500,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0286717,0.0603195,0.475329,0.00621853
Glyma.18G028700,Glyma.11G228400,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0194757,0.125644,0.155007,1.92748e-15
Glyma.18G030900,Glyma.11G226400,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.00918078,0.142185,0.0645693,3.33311e-09
Glyma.18G031100,Glyma.11G226200,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0118073,0.146362,0.0806717,7.9619e-13
Glyma.18G032000,Glyma.11G225300,gbM,unM,wgd,Different,gbM-unM,0.0312486,0.0776222,0.402573,0.0104418
Glyma.18G034200,Glyma.14G065400,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.114187,0.489743,0.233156,1.58043e-23
Glyma.18G035900,Glyma.01G102100,unM,teM,wgd,Different,unM-teM,0.445944,4.36669,0.102124,2.09731e-42
Glyma.18G036900,Glyma.11G220500,teM,Unclassified,wgd,Undetermined,teM-Unclassified,0.0192141,0.0686728,0.279792,2.26898e-08
Glyma.18G037200,Glyma.11G220200,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0112521,0.076213,0.14764,2.71678e-05
Glyma.18G039000,Glyma.11G218000,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.00988496,0.0975053,0.101379,1.29781e-27
Glyma.18G039300,Glyma.11G217500,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0456999,0.250958,0.182102,1.25526e-17
Glyma.18G039800,Glyma.11G216800,gbM,teM,wgd,Different,gbM-teM,0.0309696,0.091344,0.339043,0.00208404
Glyma.18G041200,Glyma.11G215400,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0299329,0.0788926,0.379413,0.000209669
Glyma.18G041300,Glyma.11G215300,unM,teM,wgd,Different,unM-teM,0.118129,0.145876,0.809795,0.52929
Glyma.18G041700,Glyma.11G214800,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0126828,0.128269,0.0988768,1.29455e-23
Glyma.18G043100,Glyma.11G213600,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0261373,0.0731838,0.357146,0.0110617
Glyma.18G045100,Glyma.11G209027,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0196697,0.0767574,0.256258,1.84296e-06
Glyma.18G045600,Glyma.11G208300,gbM,unM,wgd,Different,gbM-unM,0.434658,4.31673,0.100692,5.59322e-73
Glyma.18G047200,Glyma.14G208400,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.120608,0.796883,0.15135,2.16124e-20
Glyma.18G047800,Glyma.11G203000,unM,teM,wgd,Different,unM-teM,0.028988,0.109524,0.264674,0.000245953
Glyma.18G048200,Glyma.11G202700,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0127934,0.0902003,0.141833,3.99227e-09
Glyma.18G050700,Glyma.14G206200,gbM,unM,wgd,Different,gbM-unM,0.204198,0.592332,0.344735,1.21172e-25
Glyma.18G051100,Glyma.11G199700,gbM,unM,wgd,Different,gbM-unM,0.0310874,0.141218,0.220137,3.71147e-14
Glyma.18G056400,Glyma.14G200500,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.18914,2.29752,0.0823235,8.08132e-21
Glyma.18G058400,Glyma.11G165300,unM,teM,wgd,Different,unM-teM,0.0692822,0.111789,0.619758,0.124142
Glyma.18G058600,Glyma.11G165700,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0828513,0.178821,0.463319,0.00201304
Glyma.18G058900,Glyma.02G229700,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.103246,0.76912,0.134239,2.03533e-94
Glyma.18G058900,Glyma.11G166100,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0239668,0.084896,0.282307,5.59909e-12
Glyma.18G064100,Glyma.11G178300,unM,teM,wgd,Different,unM-teM,0.0355931,0.127146,0.279939,4.27762e-07
Glyma.18G067950,Glyma.08G335100,unM,teM,wgd,Different,unM-teM,0.456594,0.48806,0.935528,1
Glyma.18G068800,Glyma.02G304100,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.091073,0.545012,0.167103,5.39732e-44
Glyma.18G070600,Glyma.08G335600,gbM,unM,wgd,Different,gbM-unM,0.0153728,0.0771914,0.199152,6.13081e-05
Glyma.18G071100,Glyma.08G336000,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0226309,0.14836,0.152541,2.85499e-11
Glyma.18G071200,Glyma.08G335100,unM,teM,wgd,Different,unM-teM,0.551521,0.681258,0.809564,0.794897
Glyma.18G073400,Glyma.14G011000,gbM,unM,wgd,Different,gbM-unM,0.0391548,0.602253,0.065014,2.36411e-52
Glyma.18G075300,Glyma.08G331900,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.00583089,0.110094,0.0529628,1.0178e-13
Glyma.18G075600,Glyma.08G330800,teM,Unclassified,wgd,Undetermined,teM-Unclassified,0.0242845,0.0863607,0.281199,7.35579e-08
Glyma.18G079400,Glyma.08G327900,gbM,unM,wgd,Different,gbM-unM,0.0431637,0.090226,0.478395,0.000886829
Glyma.18G081100,Glyma.08G325900,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0268727,0.112389,0.239103,2.30135e-09
Glyma.18G082000,Glyma.14G016800,gbM,unM,wgd,Different,gbM-unM,0.182611,0.634205,0.287938,2.53999e-37
Glyma.18G084600,Glyma.08G325100,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.228248,0.32483,0.70267,0.111645
Glyma.18G084800,Glyma.08G325000,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.00797766,0.150267,0.0530898,1.19995e-09
Glyma.18G085400,Glyma.02G296400,unM,teM,wgd,Different,unM-teM,0.196712,0.54913,0.358226,5.49964e-14
Glyma.18G085451,Glyma.08G324401,unM,teM,wgd,Different,unM-teM,0.250576,0.473897,0.528756,0.0702548
Glyma.18G086000,Glyma.02G296200,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.254985,0.657431,0.38785,2.94519e-21
Glyma.18G086000,Glyma.08G323700,gbM,unM,wgd,Different,gbM-unM,0.0779982,0.152998,0.509799,0.00301406
Glyma.18G089400,Glyma.08G322800,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0177385,0.156228,0.113543,6.11233e-16
Glyma.18G089500,Glyma.08G322700,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0294295,0.0899019,0.327351,8.21714e-06
Glyma.18G089600,Glyma.14G017700,gbM,unM,wgd,Different,gbM-unM,0.04932,0.48093,0.102551,2.78155e-20
Glyma.18G090500,Glyma.08G321900,gbM,unM,wgd,Different,gbM-unM,0.00891745,0.154464,0.0577314,2.03115e-05
Glyma.18G090600,Glyma.02G294200,teM,Unclassified,wgd,Undetermined,teM-Unclassified,0.0939538,0.860697,0.10916,1.25088e-49
Glyma.18G092300,Glyma.08G320100,gbM,unM,wgd,Different,gbM-unM,0.0061929,0.135415,0.0457327,1.16649e-13
Glyma.18G094400,Glyma.02G292300,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.158224,0.595444,0.265725,5.37203e-28
Glyma.18G094500,Glyma.08G319000,gbM,unM,wgd,Different,gbM-unM,0.0290064,0.0748721,0.387412,0.0189696
Glyma.18G095150,Glyma.08G318300,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0408355,0.1135,0.359784,0.00453386
Glyma.18G096300,Glyma.08G316800,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0148002,0.107445,0.137746,3.36207e-10
Glyma.18G097000,Glyma.02G290800,gbM,unM,wgd,Different,gbM-unM,0.138824,0.802819,0.17292,4.08455e-17
Glyma.18G098400,Glyma.08G315400,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0787601,0.40428,0.194816,4.32247e-33
Glyma.18G098900,Glyma.08G315200,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0507216,0.122651,0.413543,0.000192336
Glyma.18G101600,Glyma.08G313100,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0119246,0.0922023,0.129331,2.56479e-15
Glyma.18G101700,Glyma.14G025400,gbM,teM,wgd,Different,gbM-teM,0.333201,0.575767,0.578708,0.00785168
Glyma.18G105500,Glyma.08G310400,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0243725,0.076544,0.318412,0.0194299
Glyma.18G105900,Glyma.08G309900,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0239485,0.0616308,0.38858,0.00123305
Glyma.18G107000,Glyma.08G309300,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0128385,0.0904483,0.141943,4.14498e-07
Glyma.18G110000,Glyma.14G029901,gbM,unM,wgd,Different,gbM-unM,0.0286681,1.01951,0.0281196,3.22089e-28
Glyma.18G111800,Glyma.08G306300,unM,teM,wgd,Different,unM-teM,0.0754688,0.249877,0.302023,2.49444e-11
Glyma.18G114800,Glyma.08G304300,gbM,unM,wgd,Different,gbM-unM,0.0189962,0.0818511,0.232083,3.2057e-08
Glyma.18G117100,Glyma.08G302500,gbM,unM,wgd,Different,gbM-unM,0.0273264,0.101455,0.269345,5.49765e-05
Glyma.18G119600,Glyma.01G046700,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0660183,0.631646,0.104518,1.72805e-52
Glyma.18G119600,Glyma.02G106900,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.068267,0.584707,0.116754,2.75798e-46
Glyma.18G120051,Glyma.08G300451,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.030938,0.0861462,0.359134,0.000811915
Glyma.18G123800,Glyma.08G297900,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0143453,0.173021,0.082911,1.86133e-17
Glyma.18G124800,Glyma.08G297200,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0331331,0.131677,0.251624,2.88841e-05
Glyma.18G125500,Glyma.08G296700,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.00833566,0.12884,0.0646977,2.57397e-11
Glyma.18G128600,Glyma.01G039800,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.148544,0.816504,0.181927,4.34675e-45
Glyma.18G130800,Glyma.08G292600,gbM,unM,wgd,Different,gbM-unM,0.0516912,0.151367,0.341497,1.41384e-10
Glyma.18G131200,Glyma.01G037300,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0776672,0.941918,0.0824564,1.00112e-58
Glyma.18G131200,Glyma.02G027600,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0745753,0.827756,0.0900933,3.24862e-58
Glyma.18G133500,Glyma.05G035000,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0987526,2.06265,0.0478766,1.6082e-117
Glyma.18G136200,Glyma.05G036100,gbM,unM,wgd,Different,gbM-unM,0.207842,4.72474,0.0439902,8.97735e-151
Glyma.18G140800,Glyma.02G036700,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.244206,1.23228,0.198174,5.59354e-29
Glyma.18G141500,Glyma.02G037100,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0942071,0.732178,0.128667,6.98301e-51
Glyma.18G142500,Glyma.08G283700,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0143305,0.0814734,0.175892,2.8232e-21
Glyma.18G143600,Glyma.02G038500,gbM,unM,wgd,Different,gbM-unM,0.0465223,0.626423,0.0742666,2.79262e-78
Glyma.18G143900,Glyma.08G282400,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0556058,0.115052,0.483309,4.66571e-06
Glyma.18G147100,Glyma.08G279500,gbM,unM,wgd,Different,gbM-unM,0.0709624,0.120859,0.58715,0.186147
Glyma.18G147700,Glyma.09G199600,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.135357,0.482562,0.280497,7.93205e-28
Glyma.18G157300,Glyma.08G346500,gbM,unM,wgd,Different,gbM-unM,0.00791562,0.140517,0.0563322,1.74488e-09
Glyma.18G159100,Glyma.08G347800,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0211876,0.113949,0.185939,4.32595e-10
Glyma.18G160500,Glyma.08G348700,gbM,unM,wgd,Different,gbM-unM,0.0438531,0.112036,0.391422,0.0414806
Glyma.18G164200,Glyma.08G351700,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0388184,0.076958,0.504411,0.414865
Glyma.18G164300,Glyma.08G348900,unM,teM,wgd,Different,unM-teM,0.544608,1.5218,0.357872,5.1419e-12
Glyma.18G167400,Glyma.08G349100,gbM,unM,wgd,Different,gbM-unM,0.0218782,0.0998856,0.219033,1.23319e-09
Glyma.18G167833,Glyma.08G352600,gbM,teM,wgd,Different,gbM-teM,0.270725,0.433983,0.623816,0.0211998
Glyma.18G173100,Glyma.08G356000,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0350982,0.157468,0.22289,2.2643e-06
Glyma.18G174600,Glyma.08G356700,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0741224,0.074472,0.995307,1
Glyma.18G175500,Glyma.08G357000,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0258355,0.0749087,0.344893,1.06111e-06
Glyma.18G175700,Glyma.08G357200,gbM,unM,wgd,Different,gbM-unM,0.0259511,0.0974351,0.266342,8.91279e-07
Glyma.18G180900,Glyma.07G132100,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.036463,0.122365,0.297985,1.6983e-09
Glyma.18G182000,Glyma.07G132900,gbM,unM,wgd,Different,gbM-unM,0.0184444,0.0995635,0.185253,1.19105e-08
Glyma.18G182500,Glyma.07G133100,gbM,unM,wgd,Different,gbM-unM,0.0192735,0.114564,0.168233,1.82745e-15
Glyma.18G183900,Glyma.07G134400,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.00705285,0.0752995,0.0936639,4.26979e-12
Glyma.18G184551,Glyma.07G135000,unM,teM,wgd,Different,unM-teM,0.136229,0.18281,0.745192,0.470134
Glyma.18G188000,Glyma.02G251100,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.144897,3.45596,0.0419267,8.39147e-144
Glyma.18G188000,Glyma.18G034300,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.148999,4.59245,0.0324442,1.08451e-147
Glyma.18G189300,Glyma.03G070700,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.12733,0.767228,0.165961,4.6211e-23
Glyma.18G192000,Glyma.07G141700,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0418712,0.635266,0.0659113,3.53871e-14
Glyma.18G195500,Glyma.07G144300,gbM,unM,wgd,Different,gbM-unM,0.0328243,0.112276,0.292354,1.29665e-06
Glyma.18G197400,Glyma.03G077900,unM,teM,wgd,Different,unM-teM,0.113382,0.575506,0.197013,1.18789e-30
Glyma.18G199600,Glyma.07G148500,gbM,unM,wgd,Different,gbM-unM,0.0239702,0.130551,0.183608,1.36881e-08
Glyma.18G199800,Glyma.07G148700,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.103985,0.090213,1.15266,0.68292
Glyma.18G200000,Glyma.07G148800,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0506747,0.152763,0.331721,0.00399676
Glyma.18G201100,Glyma.07G150000,unM,teM,wgd,Different,unM-teM,0.0627241,0.154704,0.405447,0.00417738
Glyma.18G201900,Glyma.07G150900,teM,Unclassified,wgd,Undetermined,teM-Unclassified,0.0560833,0.251242,0.223224,1.60054e-07
Glyma.18G202100,Glyma.07G151000,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.00813647,0.134296,0.060586,1.36978e-20
Glyma.18G203100,Glyma.07G152000,teM,Unclassified,wgd,Undetermined,teM-Unclassified,0.0140032,0.0763321,0.18345,4.68615e-07
Glyma.18G203400,Glyma.07G152300,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0117164,0.141266,0.0829386,3.3066e-14
Glyma.18G203800,Glyma.07G152700,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.00921331,0.105645,0.0872098,5.73676e-12
Glyma.18G203900,Glyma.07G152800,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0140908,0.0736133,0.191416,1.55497e-13
Glyma.18G205500,Glyma.07G155000,unM,teM,wgd,Different,unM-teM,0.253906,1.43506,0.17693,6.91954e-46
Glyma.18G205900,Glyma.07G155300,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0356372,0.129798,0.27456,0.000113041
Glyma.18G206300,Glyma.07G155900,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0183089,0.159456,0.114821,8.49363e-05
Glyma.18G207500,Glyma.01G126501,gbM,unM,wgd,Different,gbM-unM,0.382522,1.35467,0.282373,2.67727e-06
Glyma.18G212200,Glyma.09G277000,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0259477,0.116932,0.221904,7.52961e-09
Glyma.18G212300,Glyma.09G276900,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0021827,0.0933204,0.0233893,1.8277e-07
Glyma.18G213600,Glyma.09G274600,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0176335,0.143952,0.122495,1.84688e-29
Glyma.18G214700,Glyma.03G035900,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.11655,0.899881,0.129517,2.63653e-40
Glyma.18G215900,Glyma.09G273200,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0374677,0.0477047,0.78541,0.733335
Glyma.18G216100,Glyma.09G273000,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0411866,0.082983,0.496326,0.0015059
Glyma.18G218900,Glyma.09G270832,gbM,unM,wgd,Different,gbM-unM,0.13608,0.328324,0.414469,0.00197807
Glyma.18G220200,Glyma.09G269900,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0306013,0.120766,0.253393,9.3341e-10
Glyma.18G220700,Glyma.09G269300,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0211864,0.163576,0.129521,4.15409e-15
Glyma.18G221600,Glyma.01G144500,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0818931,0.521381,0.15707,3.16396e-59
Glyma.18G221700,Glyma.09G268200,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0199803,0.102821,0.19432,3.45027e-07
Glyma.18G225700,Glyma.09G265500,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.021347,0.0785528,0.271753,1.01796e-05
Glyma.18G227100,Glyma.09G264800,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0336324,0.116403,0.288929,2.072e-05
Glyma.18G227500,Glyma.09G264400,unM,teM,wgd,Different,unM-teM,0.0297808,0.0697174,0.427164,0.0227862
Glyma.18G228300,Glyma.09G263800,gbM,teM,wgd,Different,gbM-teM,0.0298778,0.0672195,0.444481,0.00264531
Glyma.18G228900,Glyma.09G263300,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0190361,0.0892154,0.213372,1.52966e-07
Glyma.18G229000,Glyma.09G263200,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.040097,0.112287,0.357095,0.00226435
Glyma.18G229800,Glyma.09G262400,gbM,unM,wgd,Different,gbM-unM,0.00527002,0.0982787,0.0536233,5.73387e-08
Glyma.18G230100,Glyma.03G014000,gbM,unM,wgd,Different,gbM-unM,0.11967,0.459035,0.260699,2.35535e-45
Glyma.18G233100,Glyma.03G009000,gbM,unM,wgd,Different,gbM-unM,0.231821,0.445329,0.520563,1.02709e-09
Glyma.18G233500,Glyma.03G008800,gbM,unM,wgd,Different,gbM-unM,0.177177,0.468398,0.378262,1.93667e-18
Glyma.18G233800,Glyma.07G069600,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0959055,0.558313,0.171777,8.44006e-15
Glyma.18G234000,Glyma.09G258700,gbM,unM,wgd,Different,gbM-unM,0.0223243,0.120819,0.184774,1.8042e-11
Glyma.18G234200,Glyma.09G258400,gbM,unM,wgd,Different,gbM-unM,0.156889,0.75454,0.207927,5.08755e-07
Glyma.18G234800,Glyma.16G035000,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0194957,0.315413,0.0618101,1.62646e-13
Glyma.18G234900,Glyma.07G069150,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.318088,1.06165,0.299617,1.87783e-20
Glyma.18G237700,Glyma.16G032600,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.176074,0.49228,0.357671,6.013e-09
Glyma.18G241300,Glyma.09G251200,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0304346,0.0733662,0.414832,0.00210859
Glyma.18G241600,Glyma.20G219000,unM,unM,wgd,Same,unM-unM,0.264865,0.418036,0.633594,0.0488939
Glyma.18G242600,Glyma.09G249800,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.024197,0.103498,0.233792,5.61152e-10
Glyma.18G243300,Glyma.09G249100,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0152328,0.0986455,0.154419,8.5361e-14
Glyma.18G243500,Glyma.09G248900,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0186575,0.0757691,0.246241,0.000405515
Glyma.18G243900,Glyma.09G248800,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.00577626,0.0800311,0.0721752,5.01763e-11
Glyma.18G244300,Glyma.09G248500,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0136293,0.129528,0.105223,9.53531e-05
Glyma.18G246400,Glyma.09G246600,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0335829,0.0789693,0.425265,0.000309776
Glyma.18G246900,Glyma.09G246100,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.022586,0.144569,0.15623,2.92066e-13
Glyma.18G247300,Glyma.09G245700,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.000896056,0.0841814,0.0106443,8.99458e-17
Glyma.18G248300,Glyma.09G244900,gbM,unM,wgd,Different,gbM-unM,0.0107789,0.0726256,0.148417,1.92806e-05
Glyma.18G248600,Glyma.09G244700,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0383443,0.185452,0.206761,5.54275e-10
Glyma.18G253600,Glyma.09G242000,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0144003,0.0976942,0.147402,2.33171e-12
Glyma.18G256200,Glyma.09G240300,unM,Unclassified,wgd,Undetermined,unM-Unclassified,NA,0.0718807,0,NA
Glyma.18G256500,Glyma.19G020600,unM,unM,wgd,Same,unM-unM,0.25365,0.509123,0.49821,3.06038e-07
Glyma.18G258600,Glyma.02G019000,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.31887,1.8315,0.174103,1.06358e-23
Glyma.18G258600,Glyma.09G239200,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0124103,0.14778,0.0839782,2.13153e-10
Glyma.18G258900,Glyma.09G239000,unM,Unclassified,wgd,Undetermined,unM-Unclassified,NA,0.11842,1.87506e-14,NA
Glyma.18G259000,Glyma.19G022000,unM,unM,wgd,Same,unM-unM,0.307353,0.730122,0.420961,1.5643e-13
Glyma.18G259400,Glyma.19G022500,unM,unM,wgd,Same,unM-unM,0.0982816,0.46064,0.213359,5.89533e-06
Glyma.18G260200,Glyma.09G237300,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0537309,0.13465,0.399041,0.00111167
Glyma.18G260900,Glyma.19G024200,unM,unM,wgd,Same,unM-unM,0.0724869,0.635441,0.114073,2.79493e-23
