Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Glyma.14G193300,unM,Glyma.02G226366,teM,wgd,Different,unM-teM
Glyma.14G197000,unM,Glyma.02G229500,teM,wgd,Different,unM-teM
Glyma.14G214100,unM,Glyma.02G244900,teM,wgd,Different,unM-teM
Glyma.15G012500,unM,Glyma.13G361400,teM,wgd,Different,unM-teM
Glyma.15G017400,unM,Glyma.13G356700,teM,wgd,Different,unM-teM
Glyma.15G027300,unM,Glyma.13G347000,teM,wgd,Different,unM-teM
Glyma.15G058900,unM,Glyma.07G183600,teM,wgd,Different,unM-teM
Glyma.15G066600,unM,Glyma.13G247400,teM,wgd,Different,unM-teM
Glyma.15G071600,unM,Glyma.13G182600,teM,wgd,Different,unM-teM
Glyma.15G073100,unM,Glyma.13G240300,teM,wgd,Different,unM-teM
Glyma.15G075500,unM,Glyma.13G237900,teM,wgd,Different,unM-teM
Glyma.15G085000,unM,Glyma.13G227300,teM,wgd,Different,unM-teM
Glyma.15G105100,unM,Glyma.13G207800,teM,wgd,Different,unM-teM
Glyma.15G124900,unM,Glyma.07G270700,teM,wgd,Different,unM-teM
Glyma.15G138200,unM,Glyma.09G033400,teM,wgd,Different,unM-teM
Glyma.15G147800,unM,Glyma.09G044900,teM,wgd,Different,unM-teM
Glyma.15G152900,unM,Glyma.09G045700,teM,wgd,Different,unM-teM
Glyma.15G170100,unM,Glyma.09G063300,teM,wgd,Different,unM-teM
Glyma.15G191800,unM,Glyma.09G083400,teM,wgd,Different,unM-teM
Glyma.15G250100,unM,Glyma.08G176300,teM,wgd,Different,unM-teM
Glyma.15G260600,unM,Glyma.08G166700,teM,wgd,Different,unM-teM
Glyma.16G094100,unM,Glyma.08G267800,teM,wgd,Different,unM-teM
Glyma.16G095000,unM,Glyma.08G266500,teM,wgd,Different,unM-teM
Glyma.16G122500,unM,Glyma.02G045000,teM,wgd,Different,unM-teM
Glyma.16G131200,unM,Glyma.01G169200,teM,wgd,Different,unM-teM
Glyma.16G173500,unM,Glyma.09G126500,teM,wgd,Different,unM-teM
Glyma.16G192400,unM,Glyma.09G138300,teM,wgd,Different,unM-teM
Glyma.16G197500,unM,Glyma.09G144700,teM,wgd,Different,unM-teM
Glyma.16G200900,unM,Glyma.09G149300,teM,wgd,Different,unM-teM
Glyma.16G207100,unM,Glyma.09G156400,teM,wgd,Different,unM-teM
Glyma.17G006100,unM,Glyma.07G267800,teM,wgd,Different,unM-teM
Glyma.17G029700,unM,Glyma.07G244200,teM,wgd,Different,unM-teM
Glyma.17G050600,unM,Glyma.15G176100,teM,wgd,Different,unM-teM
Glyma.17G057600,unM,Glyma.09G061500,teM,wgd,Different,unM-teM
Glyma.17G091200,unM,Glyma.05G036200,teM,wgd,Different,unM-teM
Glyma.17G117800,unM,Glyma.04G149800,teM,wgd,Different,unM-teM
Glyma.17G130800,unM,Glyma.05G048900,teM,wgd,Different,unM-teM
Glyma.17G138800,unM,Glyma.05G056500,teM,wgd,Different,unM-teM
Glyma.17G166200,unM,Glyma.05G099900,teM,wgd,Different,unM-teM
Glyma.17G180400,unM,Glyma.05G082700,teM,wgd,Different,unM-teM
Glyma.17G207900,unM,Glyma.14G126500,teM,wgd,Different,unM-teM
Glyma.17G240700,unM,Glyma.14G084300,teM,wgd,Different,unM-teM
Glyma.17G242200,unM,Glyma.14G082900,teM,wgd,Different,unM-teM
Glyma.17G251200,unM,Glyma.14G073800,teM,wgd,Different,unM-teM
Glyma.18G018100,unM,Glyma.11G239300,teM,wgd,Different,unM-teM
Glyma.18G035900,unM,Glyma.01G102100,teM,wgd,Different,unM-teM
Glyma.18G041300,unM,Glyma.11G215300,teM,wgd,Different,unM-teM
Glyma.18G047800,unM,Glyma.11G203000,teM,wgd,Different,unM-teM
Glyma.18G058400,unM,Glyma.11G165300,teM,wgd,Different,unM-teM
Glyma.18G064100,unM,Glyma.11G178300,teM,wgd,Different,unM-teM
Glyma.18G067950,unM,Glyma.08G335100,teM,wgd,Different,unM-teM
Glyma.18G071200,unM,Glyma.08G335100,teM,wgd,Different,unM-teM
Glyma.18G085400,unM,Glyma.02G296400,teM,wgd,Different,unM-teM
Glyma.18G085451,unM,Glyma.08G324401,teM,wgd,Different,unM-teM
Glyma.18G111800,unM,Glyma.08G306300,teM,wgd,Different,unM-teM
Glyma.18G164300,unM,Glyma.08G348900,teM,wgd,Different,unM-teM
Glyma.18G184551,unM,Glyma.07G135000,teM,wgd,Different,unM-teM
Glyma.18G197400,unM,Glyma.03G077900,teM,wgd,Different,unM-teM
Glyma.18G201100,unM,Glyma.07G150000,teM,wgd,Different,unM-teM
Glyma.18G205500,unM,Glyma.07G155000,teM,wgd,Different,unM-teM
Glyma.18G227500,unM,Glyma.09G264400,teM,wgd,Different,unM-teM
Glyma.18G284900,unM,Glyma.02G096400,teM,wgd,Different,unM-teM
Glyma.18G289700,unM,Glyma.02G092700,teM,wgd,Different,unM-teM
Glyma.19G000800,unM,Glyma.05G000800,teM,wgd,Different,unM-teM
Glyma.19G033600,unM,Glyma.13G053200,teM,wgd,Different,unM-teM
Glyma.19G071100,unM,Glyma.05G076900,teM,wgd,Different,unM-teM
Glyma.19G120400,unM,Glyma.03G005700,teM,wgd,Different,unM-teM
Glyma.19G125900,unM,Glyma.03G121200,teM,wgd,Different,unM-teM
Glyma.19G133000,unM,Glyma.03G131000,teM,wgd,Different,unM-teM
Glyma.19G143900,unM,Glyma.03G141200,teM,wgd,Different,unM-teM
Glyma.19G160500,unM,Glyma.03G158200,teM,wgd,Different,unM-teM
Glyma.19G162900,unM,Glyma.03G161400,teM,wgd,Different,unM-teM
Glyma.19G197400,unM,Glyma.10G076600,teM,wgd,Different,unM-teM
Glyma.19G197400,unM,Glyma.02G199900,teM,wgd,Different,unM-teM
Glyma.19G198200,unM,Glyma.10G078400,teM,wgd,Different,unM-teM
Glyma.19G228000,unM,Glyma.03G230800,teM,wgd,Different,unM-teM
Glyma.20G020100,unM,Glyma.07G221700,teM,wgd,Different,unM-teM
Glyma.20G026300,unM,Glyma.01G057200,teM,wgd,Different,unM-teM
Glyma.20G089500,unM,Glyma.10G140800,teM,wgd,Different,unM-teM
Glyma.20G110400,unM,Glyma.10G279300,teM,wgd,Different,unM-teM
Glyma.20G114400,unM,Glyma.10G275300,teM,wgd,Different,unM-teM
Glyma.20G122500,unM,Glyma.10G268500,teM,wgd,Different,unM-teM
Glyma.20G154700,unM,Glyma.10G239900,teM,wgd,Different,unM-teM
Glyma.20G158800,unM,Glyma.16G192300,teM,wgd,Different,unM-teM
Glyma.20G161200,unM,Glyma.16G181100,teM,wgd,Different,unM-teM
Glyma.20G184900,unM,Glyma.01G091100,teM,wgd,Different,unM-teM
Glyma.20G191300,unM,Glyma.10G198700,teM,wgd,Different,unM-teM
Glyma.20G206900,unM,Glyma.10G183300,teM,wgd,Different,unM-teM
Glyma.20G221300,unM,Glyma.10G167900,teM,wgd,Different,unM-teM
Glyma.U031205,unM,Glyma.01G127700,teM,wgd,Different,unM-teM
Glyma.03G048500,unM,Glyma.03G047900,teM,proximal,Different,unM-teM
Glyma.03G135525,unM,Glyma.03G135300,teM,proximal,Different,unM-teM
Glyma.04G201900,unM,Glyma.04G201700,teM,proximal,Different,unM-teM
Glyma.06G264200,unM,Glyma.06G263600,teM,proximal,Different,unM-teM
Glyma.07G089900,unM,Glyma.07G089800,teM,proximal,Different,unM-teM
Glyma.07G095900,unM,Glyma.07G095601,teM,proximal,Different,unM-teM
Glyma.09G126900,unM,Glyma.09G126500,teM,proximal,Different,unM-teM
Glyma.09G139700,unM,Glyma.09G139100,teM,proximal,Different,unM-teM
Glyma.10G168300,unM,Glyma.10G167900,teM,proximal,Different,unM-teM
Glyma.11G153800,unM,Glyma.11G153501,teM,proximal,Different,unM-teM
Glyma.13G008802,unM,Glyma.13G008600,teM,proximal,Different,unM-teM
Glyma.16G106200,unM,Glyma.16G105800,teM,proximal,Different,unM-teM
Glyma.16G135600,unM,Glyma.16G135400,teM,proximal,Different,unM-teM
Glyma.16G159400,unM,Glyma.16G159200,teM,proximal,Different,unM-teM
Glyma.16G193532,unM,Glyma.16G193300,teM,proximal,Different,unM-teM
Glyma.18G289600,unM,Glyma.18G289100,teM,proximal,Different,unM-teM
Glyma.19G043000,unM,Glyma.19G042900,teM,proximal,Different,unM-teM
Glyma.04G189000,unM,Glyma.01G053000,teM,dispersed,Different,unM-teM
Glyma.07G124150,unM,Glyma.01G094700,teM,dispersed,Different,unM-teM
Glyma.09G253400,unM,Glyma.06G309400,teM,dispersed,Different,unM-teM
Glyma.10G109000,unM,Glyma.02G156700,teM,dispersed,Different,unM-teM
Glyma.11G146481,unM,Glyma.10G062400,teM,dispersed,Different,unM-teM
Glyma.12G006100,unM,Glyma.01G074800,teM,dispersed,Different,unM-teM
Glyma.12G192401,unM,Glyma.03G099950,teM,dispersed,Different,unM-teM
Glyma.13G157250,unM,Glyma.11G134400,teM,dispersed,Different,unM-teM
Glyma.13G265800,unM,Glyma.03G087750,teM,dispersed,Different,unM-teM
Glyma.14G135200,unM,Glyma.14G109700,teM,dispersed,Different,unM-teM
Glyma.15G114600,unM,Glyma.05G092000,teM,dispersed,Different,unM-teM
Glyma.15G148100,unM,Glyma.13G055900,teM,dispersed,Different,unM-teM
Glyma.16G118200,unM,Glyma.13G000732,teM,dispersed,Different,unM-teM
Glyma.16G127960,unM,Glyma.03G073744,teM,dispersed,Different,unM-teM
Glyma.16G214000,unM,Glyma.03G073744,teM,dispersed,Different,unM-teM
Glyma.17G184650,unM,Glyma.15G205333,teM,dispersed,Different,unM-teM
Glyma.17G189950,unM,Glyma.06G028800,teM,dispersed,Different,unM-teM
Glyma.18G062801,unM,Glyma.16G097300,teM,dispersed,Different,unM-teM
Glyma.18G106200,unM,Glyma.17G217900,teM,dispersed,Different,unM-teM
Glyma.18G149600,unM,Glyma.03G083000,teM,dispersed,Different,unM-teM
Glyma.18G155400,unM,Glyma.08G367600,teM,dispersed,Different,unM-teM
Glyma.19G109600,unM,Glyma.06G229000,teM,dispersed,Different,unM-teM
Glyma.19G262550,unM,Glyma.01G066200,teM,dispersed,Different,unM-teM
Glyma.20G027700,unM,Glyma.05G084375,teM,dispersed,Different,unM-teM
Glyma.20G041900,unM,Glyma.12G115100,teM,dispersed,Different,unM-teM
Glyma.20G067500,unM,Glyma.03G126500,teM,dispersed,Different,unM-teM
Glyma.20G079500,unM,Glyma.03G069701,teM,dispersed,Different,unM-teM
Glyma.20G084051,unM,Glyma.06G229800,teM,dispersed,Different,unM-teM
Glyma.20G108500,unM,Glyma.14G132200,teM,dispersed,Different,unM-teM
Glyma.01G085700,unM,Glyma.01G085600,teM,tandem,Different,unM-teM
Glyma.01G130200,unM,Glyma.01G130100,teM,tandem,Different,unM-teM
Glyma.01G220200,unM,Glyma.01G220100,teM,tandem,Different,unM-teM
Glyma.02G023800,unM,Glyma.02G023700,teM,tandem,Different,unM-teM
Glyma.02G045100,unM,Glyma.02G045000,teM,tandem,Different,unM-teM
Glyma.02G222100,unM,Glyma.02G222000,teM,tandem,Different,unM-teM
Glyma.03G161500,unM,Glyma.03G161400,teM,tandem,Different,unM-teM
Glyma.05G100000,unM,Glyma.05G099900,teM,tandem,Different,unM-teM
Glyma.06G234500,unM,Glyma.06G234451,teM,tandem,Different,unM-teM
Glyma.06G244700,unM,Glyma.06G244650,teM,tandem,Different,unM-teM
Glyma.06G321600,unM,Glyma.06G321500,teM,tandem,Different,unM-teM
Glyma.07G113200,unM,Glyma.07G113100,teM,tandem,Different,unM-teM
Glyma.07G178300,unM,Glyma.07G178200,teM,tandem,Different,unM-teM
Glyma.07G270800,unM,Glyma.07G270700,teM,tandem,Different,unM-teM
Glyma.08G306500,unM,Glyma.08G306300,teM,tandem,Different,unM-teM
Glyma.09G149400,unM,Glyma.09G149300,teM,tandem,Different,unM-teM
Glyma.10G056600,unM,Glyma.10G056500,teM,tandem,Different,unM-teM
Glyma.10G121584,unM,Glyma.10G121578,teM,tandem,Different,unM-teM
Glyma.11G168000,unM,Glyma.11G167900,teM,tandem,Different,unM-teM
Glyma.11G207500,unM,Glyma.11G207300,teM,tandem,Different,unM-teM
Glyma.12G041600,unM,Glyma.12G041500,teM,tandem,Different,unM-teM
Glyma.12G131100,unM,Glyma.12G131000,teM,tandem,Different,unM-teM
Glyma.12G154000,unM,Glyma.12G153850,teM,tandem,Different,unM-teM
Glyma.13G033500,unM,Glyma.13G033400,teM,tandem,Different,unM-teM
Glyma.13G053800,unM,Glyma.13G053766,teM,tandem,Different,unM-teM
Glyma.13G171000,unM,Glyma.13G170900,teM,tandem,Different,unM-teM
Glyma.13G191600,unM,Glyma.13G191400,teM,tandem,Different,unM-teM
Glyma.14G158300,unM,Glyma.14G158200,teM,tandem,Different,unM-teM
Glyma.15G145900,unM,Glyma.15G145800,teM,tandem,Different,unM-teM
Glyma.15G184100,unM,Glyma.15G183800,teM,tandem,Different,unM-teM
Glyma.15G209300,unM,Glyma.15G209200,teM,tandem,Different,unM-teM
Glyma.17G003300,unM,Glyma.17G003200,teM,tandem,Different,unM-teM
Glyma.18G151200,unM,Glyma.18G151000,teM,tandem,Different,unM-teM
Glyma.18G270700,unM,Glyma.18G270600,teM,tandem,Different,unM-teM
Glyma.19G016600,unM,Glyma.19G016400,teM,tandem,Different,unM-teM
Glyma.20G053000,unM,Glyma.20G052900,teM,tandem,Different,unM-teM
Glyma.20G127100,unM,Glyma.20G127000,teM,tandem,Different,unM-teM
Glyma.20G148000,unM,Glyma.20G147900,teM,tandem,Different,unM-teM
Glyma.01G016400,unM,Glyma.17G172800,teM,transposed,Different,unM-teM
Glyma.01G020900,unM,Glyma.16G096300,teM,transposed,Different,unM-teM
Glyma.01G127900,unM,Glyma.U031602,teM,transposed,Different,unM-teM
Glyma.01G148800,unM,Glyma.09G144551,teM,transposed,Different,unM-teM
Glyma.01G160300,unM,Glyma.01G007800,teM,transposed,Different,unM-teM
Glyma.01G162100,unM,Glyma.20G049901,teM,transposed,Different,unM-teM
Glyma.01G193800,unM,Glyma.18G187700,teM,transposed,Different,unM-teM
Glyma.01G214300,unM,Glyma.12G170600,teM,transposed,Different,unM-teM
Glyma.02G022800,unM,Glyma.01G122300,teM,transposed,Different,unM-teM
Glyma.02G061500,unM,Glyma.19G074100,teM,transposed,Different,unM-teM
Glyma.02G139200,unM,Glyma.17G171600,teM,transposed,Different,unM-teM
Glyma.02G179100,unM,Glyma.18G154800,teM,transposed,Different,unM-teM
Glyma.02G214100,unM,Glyma.12G161850,teM,transposed,Different,unM-teM
Glyma.02G223900,unM,Glyma.02G302750,teM,transposed,Different,unM-teM
Glyma.02G265500,unM,Glyma.05G095100,teM,transposed,Different,unM-teM
Glyma.02G274900,unM,Glyma.15G231700,teM,transposed,Different,unM-teM
Glyma.02G290300,unM,Glyma.06G268467,teM,transposed,Different,unM-teM
Glyma.03G054800,unM,Glyma.01G126900,teM,transposed,Different,unM-teM
Glyma.03G059600,unM,Glyma.U036800,teM,transposed,Different,unM-teM
Glyma.03G129500,unM,Glyma.04G141500,teM,transposed,Different,unM-teM
Glyma.03G152200,unM,Glyma.17G209300,teM,transposed,Different,unM-teM
Glyma.03G165000,unM,Glyma.02G176300,teM,transposed,Different,unM-teM
Glyma.03G178900,unM,Glyma.08G246200,teM,transposed,Different,unM-teM
Glyma.03G178900,unM,Glyma.17G201200,teM,transposed,Different,unM-teM
Glyma.03G178900,unM,Glyma.06G213500,teM,transposed,Different,unM-teM
Glyma.03G178900,unM,Glyma.11G172400,teM,transposed,Different,unM-teM
Glyma.03G178900,unM,Glyma.08G301902,teM,transposed,Different,unM-teM
Glyma.03G197100,unM,Glyma.20G102851,teM,transposed,Different,unM-teM
Glyma.03G207500,unM,Glyma.06G207400,teM,transposed,Different,unM-teM
Glyma.03G211000,unM,Glyma.01G140102,teM,transposed,Different,unM-teM
Glyma.04G010900,unM,Glyma.03G073726,teM,transposed,Different,unM-teM
Glyma.04G048000,unM,Glyma.14G121550,teM,transposed,Different,unM-teM
Glyma.04G065400,unM,Glyma.16G087650,teM,transposed,Different,unM-teM
Glyma.04G098000,unM,Glyma.02G225100,teM,transposed,Different,unM-teM
Glyma.04G136200,unM,Glyma.18G177900,teM,transposed,Different,unM-teM
Glyma.04G136200,unM,Glyma.09G102500,teM,transposed,Different,unM-teM
Glyma.04G220100,unM,Glyma.20G028200,teM,transposed,Different,unM-teM
Glyma.04G221800,unM,Glyma.09G196500,teM,transposed,Different,unM-teM
Glyma.04G232400,unM,Glyma.14G118100,teM,transposed,Different,unM-teM
Glyma.04G240000,unM,Glyma.18G187400,teM,transposed,Different,unM-teM
Glyma.04G240000,unM,Glyma.17G179700,teM,transposed,Different,unM-teM
Glyma.04G250800,unM,Glyma.17G207800,teM,transposed,Different,unM-teM
Glyma.05G141900,unM,Glyma.17G184700,teM,transposed,Different,unM-teM
Glyma.05G184800,unM,Glyma.14G174100,teM,transposed,Different,unM-teM
Glyma.05G215500,unM,Glyma.01G060600,teM,transposed,Different,unM-teM
Glyma.05G247800,unM,Glyma.04G128300,teM,transposed,Different,unM-teM
Glyma.06G008000,unM,Glyma.09G121501,teM,transposed,Different,unM-teM
Glyma.06G011300,unM,Glyma.19G080100,teM,transposed,Different,unM-teM
Glyma.06G130100,unM,Glyma.14G138980,teM,transposed,Different,unM-teM
Glyma.06G167900,unM,Glyma.14G096400,teM,transposed,Different,unM-teM
Glyma.06G179701,unM,Glyma.05G167500,teM,transposed,Different,unM-teM
Glyma.06G179701,unM,Glyma.04G120500,teM,transposed,Different,unM-teM
Glyma.06G207300,unM,Glyma.14G191400,teM,transposed,Different,unM-teM
Glyma.06G284400,unM,Glyma.06G277300,teM,transposed,Different,unM-teM
Glyma.06G305000,unM,Glyma.13G165100,teM,transposed,Different,unM-teM
Glyma.07G002100,unM,Glyma.14G134000,teM,transposed,Different,unM-teM
Glyma.07G044900,unM,Glyma.05G098400,teM,transposed,Different,unM-teM
Glyma.07G073800,unM,Glyma.13G006000,teM,transposed,Different,unM-teM
Glyma.07G083200,unM,Glyma.12G154100,teM,transposed,Different,unM-teM
Glyma.07G139200,unM,Glyma.04G105400,teM,transposed,Different,unM-teM
Glyma.07G244100,unM,Glyma.10G110200,teM,transposed,Different,unM-teM
Glyma.07G265500,unM,Glyma.10G097100,teM,transposed,Different,unM-teM
Glyma.08G007000,unM,Glyma.19G070300,teM,transposed,Different,unM-teM
Glyma.08G012600,unM,Glyma.12G133450,teM,transposed,Different,unM-teM
Glyma.08G034267,unM,Glyma.15G204400,teM,transposed,Different,unM-teM
Glyma.08G048000,unM,Glyma.06G240900,teM,transposed,Different,unM-teM
Glyma.08G076400,unM,Glyma.11G156901,teM,transposed,Different,unM-teM
Glyma.08G092800,unM,Glyma.05G094600,teM,transposed,Different,unM-teM
Glyma.08G097800,unM,Glyma.02G189300,teM,transposed,Different,unM-teM
Glyma.08G114800,unM,Glyma.05G109432,teM,transposed,Different,unM-teM
Glyma.08G115700,unM,Glyma.01G114050,teM,transposed,Different,unM-teM
Glyma.08G128300,unM,Glyma.14G170300,teM,transposed,Different,unM-teM
Glyma.08G160400,unM,Glyma.08G232800,teM,transposed,Different,unM-teM
Glyma.08G225800,unM,Glyma.09G109500,teM,transposed,Different,unM-teM
Glyma.08G256500,unM,Glyma.02G099000,teM,transposed,Different,unM-teM
Glyma.08G308000,unM,Glyma.12G159050,teM,transposed,Different,unM-teM
Glyma.08G328400,unM,Glyma.08G268500,teM,transposed,Different,unM-teM
Glyma.08G330600,unM,Glyma.03G111400,teM,transposed,Different,unM-teM
Glyma.08G346300,unM,Glyma.18G122650,teM,transposed,Different,unM-teM
Glyma.08G357100,unM,Glyma.10G271300,teM,transposed,Different,unM-teM
Glyma.08G364500,unM,Glyma.19G073500,teM,transposed,Different,unM-teM
Glyma.09G010600,unM,Glyma.08G350400,teM,transposed,Different,unM-teM
Glyma.09G020500,unM,Glyma.12G124700,teM,transposed,Different,unM-teM
Glyma.09G131500,unM,Glyma.20G037900,teM,transposed,Different,unM-teM
Glyma.09G152300,unM,Glyma.U041300,teM,transposed,Different,unM-teM
Glyma.09G187900,unM,Glyma.14G098500,teM,transposed,Different,unM-teM
Glyma.09G203000,unM,Glyma.02G252400,teM,transposed,Different,unM-teM
Glyma.09G212500,unM,Glyma.11G025900,teM,transposed,Different,unM-teM
Glyma.09G234200,unM,Glyma.15G226400,teM,transposed,Different,unM-teM
Glyma.09G238000,unM,Glyma.18G097700,teM,transposed,Different,unM-teM
Glyma.10G017400,unM,Glyma.18G113900,teM,transposed,Different,unM-teM
Glyma.10G017900,unM,Glyma.03G022400,teM,transposed,Different,unM-teM
Glyma.10G042800,unM,Glyma.02G160200,teM,transposed,Different,unM-teM
Glyma.10G153900,unM,Glyma.14G173500,teM,transposed,Different,unM-teM
Glyma.10G153900,unM,Glyma.16G096200,teM,transposed,Different,unM-teM
Glyma.10G182500,unM,Glyma.09G110800,teM,transposed,Different,unM-teM
Glyma.10G191500,unM,Glyma.20G198732,teM,transposed,Different,unM-teM
Glyma.10G228700,unM,Glyma.03G072901,teM,transposed,Different,unM-teM
Glyma.10G272200,unM,Glyma.07G156901,teM,transposed,Different,unM-teM
Glyma.11G010900,unM,Glyma.16G093750,teM,transposed,Different,unM-teM
Glyma.11G022400,unM,Glyma.17G159400,teM,transposed,Different,unM-teM
Glyma.11G023632,unM,Glyma.04G126801,teM,transposed,Different,unM-teM
Glyma.11G042500,unM,Glyma.20G101500,teM,transposed,Different,unM-teM
Glyma.11G064300,unM,Glyma.14G127400,teM,transposed,Different,unM-teM
Glyma.11G129366,unM,Glyma.12G104301,teM,transposed,Different,unM-teM
Glyma.11G238400,unM,Glyma.18G168900,teM,transposed,Different,unM-teM
Glyma.12G009600,unM,Glyma.15G235200,teM,transposed,Different,unM-teM
Glyma.12G077366,unM,Glyma.02G084800,teM,transposed,Different,unM-teM
Glyma.12G077366,unM,Glyma.01G085000,teM,transposed,Different,unM-teM
Glyma.12G077366,unM,Glyma.17G256000,teM,transposed,Different,unM-teM
Glyma.12G077366,unM,Glyma.02G208100,teM,transposed,Different,unM-teM
Glyma.12G086100,unM,Glyma.01G075700,teM,transposed,Different,unM-teM
Glyma.12G086100,unM,Glyma.13G008100,teM,transposed,Different,unM-teM
Glyma.12G111400,unM,Glyma.07G234701,teM,transposed,Different,unM-teM
Glyma.12G201100,unM,Glyma.08G214950,teM,transposed,Different,unM-teM
Glyma.12G201700,unM,Glyma.14G169900,teM,transposed,Different,unM-teM
Glyma.12G218300,unM,Glyma.18G202300,teM,transposed,Different,unM-teM
Glyma.12G218300,unM,Glyma.04G147900,teM,transposed,Different,unM-teM
Glyma.12G218300,unM,Glyma.03G117200,teM,transposed,Different,unM-teM
Glyma.12G235400,unM,Glyma.08G149900,teM,transposed,Different,unM-teM
Glyma.13G091400,unM,Glyma.12G162954,teM,transposed,Different,unM-teM
Glyma.13G093100,unM,Glyma.06G223900,teM,transposed,Different,unM-teM
Glyma.13G093100,unM,Glyma.04G143000,teM,transposed,Different,unM-teM
Glyma.13G095800,unM,Glyma.12G143100,teM,transposed,Different,unM-teM
Glyma.13G138400,unM,Glyma.11G136900,teM,transposed,Different,unM-teM
Glyma.13G159800,unM,Glyma.03G093900,teM,transposed,Different,unM-teM
Glyma.13G162800,unM,Glyma.09G108328,teM,transposed,Different,unM-teM
Glyma.13G199500,unM,Glyma.U031126,teM,transposed,Different,unM-teM
Glyma.13G211500,unM,Glyma.16G132400,teM,transposed,Different,unM-teM
Glyma.13G216400,unM,Glyma.17G181950,teM,transposed,Different,unM-teM
Glyma.13G222600,unM,Glyma.15G226000,teM,transposed,Different,unM-teM
Glyma.13G243000,unM,Glyma.06G268533,teM,transposed,Different,unM-teM
Glyma.13G259400,unM,Glyma.15G252100,teM,transposed,Different,unM-teM
Glyma.13G281400,unM,Glyma.11G205900,teM,transposed,Different,unM-teM
Glyma.13G302300,unM,Glyma.19G069500,teM,transposed,Different,unM-teM
Glyma.13G327801,unM,Glyma.18G263000,teM,transposed,Different,unM-teM
Glyma.14G044400,unM,Glyma.14G106400,teM,transposed,Different,unM-teM
Glyma.14G050900,unM,Glyma.13G026300,teM,transposed,Different,unM-teM
Glyma.14G084200,unM,Glyma.17G180800,teM,transposed,Different,unM-teM
Glyma.14G139850,unM,Glyma.13G058300,teM,transposed,Different,unM-teM
Glyma.14G139850,unM,Glyma.05G083400,teM,transposed,Different,unM-teM
Glyma.14G212400,unM,Glyma.04G150700,teM,transposed,Different,unM-teM
Glyma.15G003000,unM,Glyma.18G147400,teM,transposed,Different,unM-teM
Glyma.15G088900,unM,Glyma.06G287400,teM,transposed,Different,unM-teM
Glyma.15G113500,unM,Glyma.15G178632,teM,transposed,Different,unM-teM
Glyma.15G120400,unM,Glyma.12G119100,teM,transposed,Different,unM-teM
Glyma.15G149800,unM,Glyma.20G082700,teM,transposed,Different,unM-teM
Glyma.15G149800,unM,Glyma.06G200800,teM,transposed,Different,unM-teM
Glyma.15G149800,unM,Glyma.03G065500,teM,transposed,Different,unM-teM
Glyma.15G155400,unM,Glyma.03G129200,teM,transposed,Different,unM-teM
Glyma.15G155700,unM,Glyma.15G244600,teM,transposed,Different,unM-teM
Glyma.15G274600,unM,Glyma.09G102800,teM,transposed,Different,unM-teM
Glyma.16G005000,unM,Glyma.15G203551,teM,transposed,Different,unM-teM
Glyma.16G037500,unM,Glyma.12G170700,teM,transposed,Different,unM-teM
Glyma.16G105100,unM,Glyma.16G075000,teM,transposed,Different,unM-teM
Glyma.16G173900,unM,Glyma.13G050500,teM,transposed,Different,unM-teM
Glyma.16G212600,unM,Glyma.09G105800,teM,transposed,Different,unM-teM
Glyma.16G215600,unM,Glyma.14G105100,teM,transposed,Different,unM-teM
Glyma.16G218900,unM,Glyma.19G085700,teM,transposed,Different,unM-teM
Glyma.17G033200,unM,Glyma.14G110000,teM,transposed,Different,unM-teM
Glyma.17G049300,unM,Glyma.20G021800,teM,transposed,Different,unM-teM
Glyma.17G144800,unM,Glyma.01G122700,teM,transposed,Different,unM-teM
Glyma.17G144800,unM,Glyma.19G105000,teM,transposed,Different,unM-teM
Glyma.17G223500,unM,Glyma.14G101600,teM,transposed,Different,unM-teM
Glyma.18G001600,unM,Glyma.02G218800,teM,transposed,Different,unM-teM
Glyma.18G005200,unM,Glyma.01G130700,teM,transposed,Different,unM-teM
Glyma.18G013800,unM,Glyma.08G233400,teM,transposed,Different,unM-teM
Glyma.18G042000,unM,Glyma.03G080000,teM,transposed,Different,unM-teM
Glyma.18G042000,unM,Glyma.10G142900,teM,transposed,Different,unM-teM
Glyma.18G075900,unM,Glyma.U031319,teM,transposed,Different,unM-teM
Glyma.18G111400,unM,Glyma.18G099200,teM,transposed,Different,unM-teM
Glyma.18G242900,unM,Glyma.16G082700,teM,transposed,Different,unM-teM
Glyma.19G001000,unM,Glyma.14G123300,teM,transposed,Different,unM-teM
Glyma.19G001900,unM,Glyma.18G156550,teM,transposed,Different,unM-teM
Glyma.19G011300,unM,Glyma.15G222000,teM,transposed,Different,unM-teM
Glyma.19G142000,unM,Glyma.14G161900,teM,transposed,Different,unM-teM
Glyma.19G188100,unM,Glyma.16G111300,teM,transposed,Different,unM-teM
Glyma.19G214900,unM,Glyma.19G083700,teM,transposed,Different,unM-teM
Glyma.20G129200,unM,Glyma.10G110100,teM,transposed,Different,unM-teM
Glyma.20G136400,unM,Glyma.02G179300,teM,transposed,Different,unM-teM
Glyma.20G164300,unM,Glyma.18G131400,teM,transposed,Different,unM-teM
Glyma.20G192800,unM,Glyma.09G132400,teM,transposed,Different,unM-teM
