Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Manes.08G004902,unM,Manes.08G005200,Unclassified,proximal,Undetermined,unM-Unclassified
Manes.10G061600,unM,Manes.10G061875,Unclassified,proximal,Undetermined,unM-Unclassified
Manes.12G004500,unM,Manes.12G004700,Unclassified,proximal,Undetermined,unM-Unclassified
Manes.12G039501,unM,Manes.12G043251,Unclassified,proximal,Undetermined,unM-Unclassified
Manes.12G058100,unM,Manes.12G058105,Unclassified,proximal,Undetermined,unM-Unclassified
Manes.12G083600,unM,Manes.12G083701,Unclassified,proximal,Undetermined,unM-Unclassified
Manes.12G086600,unM,Manes.12G087000,Unclassified,proximal,Undetermined,unM-Unclassified
Manes.13G003701,unM,Manes.13G004200,Unclassified,proximal,Undetermined,unM-Unclassified
Manes.14G055200,unM,Manes.14G057601,Unclassified,proximal,Undetermined,unM-Unclassified
Manes.16G054700,unM,Manes.16G057600,Unclassified,proximal,Undetermined,unM-Unclassified
Manes.17G068601,unM,Manes.17G068800,Unclassified,proximal,Undetermined,unM-Unclassified
Manes.18G004800,unM,Manes.18G005201,Unclassified,proximal,Undetermined,unM-Unclassified
Manes.18G084850,unM,Manes.18G084200,Unclassified,proximal,Undetermined,unM-Unclassified
Manes.01G037600,unM,Manes.02G133700,Unclassified,dispersed,Undetermined,unM-Unclassified
Manes.01G178700,unM,Manes.02G139400,Unclassified,dispersed,Undetermined,unM-Unclassified
Manes.03G060266,unM,Manes.03G081600,Unclassified,dispersed,Undetermined,unM-Unclassified
Manes.01G042100,unM,Manes.05G190800,Unclassified,dispersed,Undetermined,unM-Unclassified
Manes.03G143100,unM,Manes.05G206500,Unclassified,dispersed,Undetermined,unM-Unclassified
Manes.02G115900,unM,Manes.07G071780,Unclassified,dispersed,Undetermined,unM-Unclassified
Manes.07G112700,unM,Manes.08G148900,Unclassified,dispersed,Undetermined,unM-Unclassified
Manes.02G216300,unM,Manes.09G090701,Unclassified,dispersed,Undetermined,unM-Unclassified
Manes.02G076400,unM,Manes.10G059950,Unclassified,dispersed,Undetermined,unM-Unclassified
Manes.07G019500,unM,Manes.10G123000,Unclassified,dispersed,Undetermined,unM-Unclassified
Manes.09G163200,unM,Manes.12G012500,Unclassified,dispersed,Undetermined,unM-Unclassified
Manes.12G037700,unM,Manes.12G044501,Unclassified,dispersed,Undetermined,unM-Unclassified
Manes.04G099600,unM,Manes.12G072300,Unclassified,dispersed,Undetermined,unM-Unclassified
Manes.01G139900,unM,Manes.12G078200,Unclassified,dispersed,Undetermined,unM-Unclassified
Manes.12G035400,unM,Manes.13G037400,Unclassified,dispersed,Undetermined,unM-Unclassified
Manes.12G058902,unM,Manes.13G057800,Unclassified,dispersed,Undetermined,unM-Unclassified
Manes.12G134600,unM,Manes.13G075500,Unclassified,dispersed,Undetermined,unM-Unclassified
Manes.09G083900,unM,Manes.13G088920,Unclassified,dispersed,Undetermined,unM-Unclassified
Manes.09G160300,unM,Manes.14G085000,Unclassified,dispersed,Undetermined,unM-Unclassified
Manes.01G195900,unM,Manes.14G092100,Unclassified,dispersed,Undetermined,unM-Unclassified
Manes.07G121800,unM,Manes.15G021400,Unclassified,dispersed,Undetermined,unM-Unclassified
Manes.15G144016,unM,Manes.15G144100,Unclassified,dispersed,Undetermined,unM-Unclassified
Manes.03G091800,unM,Manes.16G044100,Unclassified,dispersed,Undetermined,unM-Unclassified
Manes.05G011866,unM,Manes.16G044100,Unclassified,dispersed,Undetermined,unM-Unclassified
Manes.03G081700,unM,Manes.16G045000,Unclassified,dispersed,Undetermined,unM-Unclassified
Manes.03G019800,unM,Manes.16G060300,Unclassified,dispersed,Undetermined,unM-Unclassified
Manes.03G073300,unM,Manes.16G060550,Unclassified,dispersed,Undetermined,unM-Unclassified
Manes.15G182400,unM,Manes.17G006800,Unclassified,dispersed,Undetermined,unM-Unclassified
Manes.15G174600,unM,Manes.17G025100,Unclassified,dispersed,Undetermined,unM-Unclassified
Manes.03G106400,unM,Manes.17G048300,Unclassified,dispersed,Undetermined,unM-Unclassified
Manes.02G199600,unM,Manes.S049501,Unclassified,dispersed,Undetermined,unM-Unclassified
Manes.01G001600,unM,Manes.01G001700,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.01G095300,unM,Manes.01G095350,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.01G173000,unM,Manes.01G173100,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.01G226000,unM,Manes.01G226101,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.02G057100,unM,Manes.02G057200,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.02G176766,unM,Manes.02G176832,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.02G205700,unM,Manes.02G205900,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.03G061000,unM,Manes.03G061100,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.03G061400,unM,Manes.03G061500,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.04G110518,unM,Manes.04G110527,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.05G107300,unM,Manes.05G107400,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.05G128647,unM,Manes.05G128400,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.05G131600,unM,Manes.05G131700,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.05G198300,unM,Manes.05G198500,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.06G152500,unM,Manes.06G152600,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.06G174600,unM,Manes.06G174700,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.07G014500,unM,Manes.07G014600,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.07G027250,unM,Manes.07G027401,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.07G043000,unM,Manes.07G043100,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.07G071000,unM,Manes.07G071100,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.07G102300,unM,Manes.07G102304,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.08G062500,unM,Manes.08G062600,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.08G163400,unM,Manes.08G163500,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.09G005200,unM,Manes.09G005300,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.09G011300,unM,Manes.09G011401,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.09G013901,unM,Manes.09G014001,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.09G025500,unM,Manes.09G025400,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.10G026500,unM,Manes.10G026600,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.10G072600,unM,Manes.10G072700,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.11G039101,unM,Manes.11G039201,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.11G055404,unM,Manes.11G055408,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.13G091500,unM,Manes.13G091600,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.13G116700,unM,Manes.13G116800,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.13G121200,unM,Manes.13G121250,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.14G106000,unM,Manes.14G106050,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.14G120212,unM,Manes.14G120240,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.15G036400,unM,Manes.15G036500,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.15G089728,unM,Manes.15G089756,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.15G111900,unM,Manes.15G112000,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.16G009300,unM,Manes.16G009400,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.16G014000,unM,Manes.16G014100,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.16G018800,unM,Manes.16G018900,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.16G119200,unM,Manes.16G119300,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.18G056300,unM,Manes.18G056400,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.18G110900,unM,Manes.18G111000,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.S053301,unM,Manes.S053401,Unclassified,tandem,Undetermined,unM-Unclassified
Manes.01G116300,unM,Manes.01G097700,Unclassified,transposed,Undetermined,unM-Unclassified
Manes.05G190400,unM,Manes.01G185000,Unclassified,transposed,Undetermined,unM-Unclassified
Manes.15G065700,unM,Manes.01G193700,Unclassified,transposed,Undetermined,unM-Unclassified
Manes.05G017900,unM,Manes.02G033300,Unclassified,transposed,Undetermined,unM-Unclassified
Manes.10G057000,unM,Manes.02G081400,Unclassified,transposed,Undetermined,unM-Unclassified
Manes.15G114500,unM,Manes.02G115800,Unclassified,transposed,Undetermined,unM-Unclassified
Manes.12G083800,unM,Manes.02G159700,Unclassified,transposed,Undetermined,unM-Unclassified
Manes.14G117700,unM,Manes.03G007200,Unclassified,transposed,Undetermined,unM-Unclassified
Manes.18G010400,unM,Manes.03G104300,Unclassified,transposed,Undetermined,unM-Unclassified
Manes.13G030800,unM,Manes.03G175000,Unclassified,transposed,Undetermined,unM-Unclassified
Manes.12G028300,unM,Manes.03G201800,Unclassified,transposed,Undetermined,unM-Unclassified
Manes.14G144500,unM,Manes.04G043900,Unclassified,transposed,Undetermined,unM-Unclassified
Manes.18G105700,unM,Manes.04G045401,Unclassified,transposed,Undetermined,unM-Unclassified
Manes.06G158900,unM,Manes.04G045401,Unclassified,transposed,Undetermined,unM-Unclassified
Manes.06G050900,unM,Manes.04G118500,Unclassified,transposed,Undetermined,unM-Unclassified
Manes.11G148750,unM,Manes.04G145500,Unclassified,transposed,Undetermined,unM-Unclassified
Manes.15G181500,unM,Manes.04G149300,Unclassified,transposed,Undetermined,unM-Unclassified
Manes.10G117700,unM,Manes.05G011932,Unclassified,transposed,Undetermined,unM-Unclassified
Manes.14G009400,unM,Manes.05G144500,Unclassified,transposed,Undetermined,unM-Unclassified
Manes.03G080300,unM,Manes.06G018450,Unclassified,transposed,Undetermined,unM-Unclassified
Manes.13G144600,unM,Manes.07G005400,Unclassified,transposed,Undetermined,unM-Unclassified
Manes.06G165350,unM,Manes.08G048300,Unclassified,transposed,Undetermined,unM-Unclassified
Manes.14G004200,unM,Manes.08G052800,Unclassified,transposed,Undetermined,unM-Unclassified
Manes.11G155600,unM,Manes.09G097000,Unclassified,transposed,Undetermined,unM-Unclassified
Manes.08G065450,unM,Manes.09G126600,Unclassified,transposed,Undetermined,unM-Unclassified
Manes.03G179100,unM,Manes.09G156400,Unclassified,transposed,Undetermined,unM-Unclassified
Manes.S022319,unM,Manes.10G035800,Unclassified,transposed,Undetermined,unM-Unclassified
Manes.06G107800,unM,Manes.11G150300,Unclassified,transposed,Undetermined,unM-Unclassified
Manes.01G039300,unM,Manes.12G152800,Unclassified,transposed,Undetermined,unM-Unclassified
Manes.10G083700,unM,Manes.13G111900,Unclassified,transposed,Undetermined,unM-Unclassified
Manes.16G043120,unM,Manes.13G140100,Unclassified,transposed,Undetermined,unM-Unclassified
Manes.17G039000,unM,Manes.13G151400,Unclassified,transposed,Undetermined,unM-Unclassified
Manes.12G002300,unM,Manes.15G031200,Unclassified,transposed,Undetermined,unM-Unclassified
Manes.09G160650,unM,Manes.15G063700,Unclassified,transposed,Undetermined,unM-Unclassified
Manes.02G106400,unM,Manes.15G064400,Unclassified,transposed,Undetermined,unM-Unclassified
Manes.15G191800,unM,Manes.17G001100,Unclassified,transposed,Undetermined,unM-Unclassified
Manes.15G167800,unM,Manes.17G116900,Unclassified,transposed,Undetermined,unM-Unclassified
Manes.02G022300,unM,Manes.01G061900,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.02G027500,unM,Manes.01G066800,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.02G029900,unM,Manes.01G069800,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.02G034400,unM,Manes.01G074500,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.02G035000,unM,Manes.01G075000,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.02G042100,unM,Manes.01G084600,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.02G043500,unM,Manes.01G086400,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.02G044900,unM,Manes.01G088200,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.02G045900,unM,Manes.01G090400,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.02G050200,unM,Manes.01G099900,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.02G069900,unM,Manes.01G111700,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.02G075300,unM,Manes.01G116600,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.02G088100,unM,Manes.01G130300,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.02G094501,unM,Manes.01G136000,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.02G105600,unM,Manes.01G147000,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.02G107400,unM,Manes.01G148700,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.02G110900,unM,Manes.01G151500,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.02G115500,unM,Manes.01G157000,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.02G116100,unM,Manes.01G157200,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.02G117900,unM,Manes.01G159000,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.02G118100,unM,Manes.01G159500,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.02G128700,unM,Manes.01G169400,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.02G134400,unM,Manes.01G176400,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.02G143200,unM,Manes.01G183100,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.02G143400,unM,Manes.01G183300,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.05G000100,unM,Manes.01G222800,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.05G032700,unM,Manes.01G255200,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.05G042100,unM,Manes.01G263900,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.05G053201,unM,Manes.01G084600,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.05G062300,unM,Manes.01G218400,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.05G075700,unM,Manes.01G208200,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.05G077642,unM,Manes.01G206600,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.05G097501,unM,Manes.01G189500,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.05G101500,unM,Manes.01G185400,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.05G106800,unM,Manes.01G031700,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.05G112500,unM,Manes.01G026800,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.06G122200,unM,Manes.04G088400,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.07G116700,unM,Manes.02G132800,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.08G092200,unM,Manes.07G129000,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.08G118800,unM,Manes.08G118820,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.09G018200,unM,Manes.08G052800,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.09G024500,unM,Manes.08G049500,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.09G043075,unM,Manes.08G035900,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.09G051100,unM,Manes.08G029400,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.09G053400,unM,Manes.08G027400,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.09G061500,unM,Manes.08G018200,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.09G081300,unM,Manes.08G003700,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.09G095600,unM,Manes.08G080400,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.09G106000,unM,Manes.08G092800,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.09G139000,unM,Manes.08G146100,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.09G140900,unM,Manes.08G144700,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.09G142700,unM,Manes.08G149200,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.09G143500,unM,Manes.08G148200,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.09G154600,unM,Manes.08G132300,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.09G155200,unM,Manes.08G128600,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.09G157100,unM,Manes.08G127300,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.09G161600,unM,Manes.08G124700,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.09G174000,unM,Manes.08G114600,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.09G182100,unM,Manes.01G236000,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.09G188000,unM,Manes.08G101500,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.09G188200,unM,Manes.08G101000,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.10G009900,unM,Manes.07G132600,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.10G013200,unM,Manes.07G129000,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.10G021000,unM,Manes.09G098700,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.10G022300,unM,Manes.07G121500,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.10G023700,unM,Manes.07G121000,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.10G030400,unM,Manes.07G116100,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.10G030900,unM,Manes.07G115800,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.10G037500,unM,Manes.07G110200,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.10G042200,unM,Manes.08G003500,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.10G084300,unM,Manes.07G055600,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.10G090300,unM,Manes.07G049400,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.10G093400,unM,Manes.07G046500,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.10G104500,unM,Manes.07G035100,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.10G117400,unM,Manes.07G024600,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.10G120100,unM,Manes.07G022900,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.10G132600,unM,Manes.02G158900,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.10G136300,unM,Manes.07G010300,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.10G140700,unM,Manes.07G007000,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.11G000800,unM,Manes.04G162200,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.11G002300,unM,Manes.04G163700,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.11G019000,unM,Manes.04G146000,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.11G019500,unM,Manes.04G145500,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.11G020100,unM,Manes.04G144900,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.11G024800,unM,Manes.04G140700,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.11G054400,unM,Manes.04G115100,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.11G058600,unM,Manes.04G111000,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.11G072000,unM,Manes.04G095800,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.11G081900,unM,Manes.04G083400,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.11G116400,unM,Manes.04G045401,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.11G121900,unM,Manes.04G043900,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.11G138300,unM,Manes.04G027500,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.11G139300,unM,Manes.04G027000,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.11G155900,unM,Manes.04G010000,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.11G165300,unM,Manes.04G000400,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.12G046400,unM,Manes.03G146600,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.12G112000,unM,Manes.07G064100,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.13G009400,unM,Manes.12G009000,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.13G019300,unM,Manes.12G018900,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.13G019900,unM,Manes.12G019300,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.13G033600,unM,Manes.03G164400,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.13G033700,unM,Manes.12G032000,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.13G038700,unM,Manes.12G038900,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.13G049400,unM,Manes.12G047400,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.13G060900,unM,Manes.03G142100,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.13G062600,unM,Manes.12G065201,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.13G077600,unM,Manes.12G141400,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.13G084100,unM,Manes.12G155200,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.13G100400,unM,Manes.12G125400,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.13G101500,unM,Manes.10G097500,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.13G106000,unM,Manes.07G049100,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.13G110900,unM,Manes.12G115200,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.13G119300,unM,Manes.12G107900,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.13G120500,unM,Manes.12G106600,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.13G129000,unM,Manes.12G094600,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.13G147800,unM,Manes.03G113200,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.14G001000,unM,Manes.06G166800,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.14G003200,unM,Manes.06G163800,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.14G003900,unM,Manes.06G162500,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.14G004600,unM,Manes.06G161900,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.14G006300,unM,Manes.06G159900,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.14G011700,unM,Manes.06G174200,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.14G019200,unM,Manes.06G156200,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.14G019414,unM,Manes.06G156000,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.14G028600,unM,Manes.06G144400,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.14G033100,unM,Manes.06G138000,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.14G036500,unM,Manes.06G134301,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.14G037300,unM,Manes.06G133100,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.14G041100,unM,Manes.06G129800,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.14G046600,unM,Manes.06G124900,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.14G049601,unM,Manes.12G009000,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.14G052200,unM,Manes.06G118500,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.14G067100,unM,Manes.06G103700,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.14G072900,unM,Manes.06G098200,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.14G077000,unM,Manes.06G094200,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.14G077300,unM,Manes.06G093700,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.14G082300,unM,Manes.06G088800,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.14G099700,unM,Manes.05G138101,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.14G131100,unM,Manes.06G049600,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.14G135800,unM,Manes.06G062100,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.15G000200,unM,Manes.03G205200,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.15G000800,unM,Manes.03G205800,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.15G004700,unM,Manes.03G204400,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.15G012400,unM,Manes.03G194900,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.15G014200,unM,Manes.03G192700,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.15G016100,unM,Manes.03G191600,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.15G017500,unM,Manes.01G214000,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.15G017700,unM,Manes.03G190600,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.15G019100,unM,Manes.03G189400,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.15G020300,unM,Manes.03G187800,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.15G023100,unM,Manes.03G184700,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.15G024600,unM,Manes.03G182800,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.15G029200,unM,Manes.03G178500,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.15G044500,unM,Manes.03G160300,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.15G045500,unM,Manes.03G159300,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.15G051800,unM,Manes.03G149200,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.15G053600,unM,Manes.03G147800,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.15G055800,unM,Manes.03G145300,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.15G056500,unM,Manes.03G144500,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.15G058700,unM,Manes.03G142100,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.15G060301,unM,Manes.03G141000,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.15G061500,unM,Manes.03G140000,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.15G063900,unM,Manes.03G137402,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.15G067800,unM,Manes.03G133000,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.15G070000,unM,Manes.03G131800,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.15G073300,unM,Manes.03G124800,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.15G074501,unM,Manes.03G127500,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.15G085700,unM,Manes.03G113000,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.15G093000,unM,Manes.03G102400,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.15G093100,unM,Manes.03G102200,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.15G095200,unM,Manes.03G100900,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.15G099100,unM,Manes.03G078600,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.15G101800,unM,Manes.03G083600,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.15G108300,unM,Manes.09G140000,Unclassified,wgd,Undetermined,unM-Unclassified
Manes.15G108600,unM,Manes.03G097900,Unclassified,wgd,Undetermined,unM-Unclassified
