Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Manes.10G008300,Manes.07G136800,unM,unM,transposed,Same,unM-unM,0.29669,3.63049,0.0817218,7.13933e-28
Manes.10G010700,Manes.09G106800,unM,unM,transposed,Same,unM-unM,0.107337,1.54353,0.0695403,2.8449e-18
Manes.10G025100,Manes.15G136300,unM,unM,transposed,Same,unM-unM,0.126771,0.641437,0.197635,1.19619e-13
Manes.10G025400,Manes.10G022450,unM,unM,transposed,Same,unM-unM,0.317381,1.21373,0.261493,6.95287e-32
Manes.10G026700,Manes.02G140900,unM,unM,transposed,Same,unM-unM,0.533685,4.71386,0.113216,2.8407e-75
Manes.10G030600,Manes.14G147100,unM,unM,transposed,Same,unM-unM,0.352528,3.43122,0.102741,1.52533e-18
Manes.10G031000,Manes.01G219300,unM,unM,transposed,Same,unM-unM,0.00749156,0.32989,0.0227093,2.15088e-13
Manes.10G031400,Manes.14G143500,unM,teM,transposed,Different,unM-teM,0.0836246,4.57005,0.0182984,1.64781e-227
Manes.10G031700,Manes.16G097500,unM,unM,transposed,Same,unM-unM,0.534823,2.80733,0.19051,1.55256e-10
Manes.10G033900,Manes.15G141700,unM,unM,transposed,Same,unM-unM,0.655971,3.72506,0.176096,1.40218e-16
Manes.10G034700,Manes.08G016600,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.970379,4.06014,0.239002,1.84088e-12
Manes.10G036600,Manes.15G049850,unM,unM,transposed,Same,unM-unM,0.643401,3.78465,0.170003,1.55297e-14
Manes.10G041300,Manes.01G083500,unM,unM,transposed,Same,unM-unM,0.795712,3.84625,0.20688,1.2116e-28
Manes.10G042300,Manes.15G119700,unM,unM,transposed,Same,unM-unM,0.433977,2.79745,0.155133,9.75849e-06
Manes.10G045500,Manes.02G196400,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.346585,1.90215,0.182207,1.33656e-11
Manes.10G048700,Manes.09G064300,gbM,unM,transposed,Different,gbM-unM,0.220161,1.53945,0.143012,9.33528e-119
Manes.10G052800,Manes.11G010900,unM,unM,transposed,Same,unM-unM,0.314017,2.63017,0.11939,4.61433e-30
Manes.10G056300,Manes.02G182000,unM,unM,transposed,Same,unM-unM,0.741477,4.62459,0.160333,5.15653e-13
Manes.10G056800,Manes.12G100600,unM,unM,transposed,Same,unM-unM,0.320842,3.76803,0.0851486,1.14386e-21
Manes.10G056900,Manes.01G203700,unM,unM,transposed,Same,unM-unM,0.542572,4.62037,0.11743,8.96702e-82
Manes.10G057000,Manes.02G081400,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.180601,1.80754,0.0999151,6.59829e-49
Manes.10G058900,Manes.09G049700,gbM,unM,transposed,Different,gbM-unM,0.0790033,3.30975,0.0238699,4.93584e-48
Manes.10G059800,Manes.08G036300,gbM,unM,transposed,Different,gbM-unM,0.147587,1.98296,0.074428,7.12704e-97
Manes.10G063400,Manes.01G171500,gbM,unM,transposed,Different,gbM-unM,0.240787,3.74203,0.0643468,5.3693e-47
Manes.10G064700,Manes.09G049700,gbM,unM,transposed,Different,gbM-unM,0.0763453,3.38486,0.022555,1.27565e-43
Manes.10G065700,Manes.07G082184,gbM,gbM,transposed,Same,gbM-gbM,0.0872027,0.460391,0.18941,4.03048e-22
Manes.10G066100,Manes.18G032400,gbM,unM,transposed,Different,gbM-unM,0.308375,2.83492,0.108777,8.63128e-30
Manes.10G067700,Manes.10G072350,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.0192282,0.0255584,0.752325,0.52064
Manes.10G069200,Manes.06G126100,gbM,unM,transposed,Different,gbM-unM,0.435385,4.64393,0.0937535,9.94405e-92
Manes.10G070600,Manes.09G138700,unM,unM,transposed,Same,unM-unM,0.857192,3.54071,0.242096,4.82241e-14
Manes.10G070700,Manes.09G137500,unM,unM,transposed,Same,unM-unM,0.303755,1.6703,0.181857,1.66277e-70
Manes.10G071200,Manes.09G042100,gbM,unM,transposed,Different,gbM-unM,0.252216,1.58204,0.159424,1.18081e-43
Manes.10G071600,Manes.18G037400,unM,unM,transposed,Same,unM-unM,0.196359,2.66213,0.0737602,1.03968e-54
Manes.10G072000,Manes.01G245700,gbM,unM,transposed,Different,gbM-unM,0.330309,4.03343,0.0818928,2.41125e-45
Manes.10G072500,Manes.11G062600,unM,unM,transposed,Same,unM-unM,0.688406,1.64631,0.41815,1.51097e-13
Manes.10G073600,Manes.12G108300,unM,unM,transposed,Same,unM-unM,0.310677,4.74417,0.065486,1.00689e-101
Manes.10G073700,Manes.18G041900,unM,unM,transposed,Same,unM-unM,0.314417,4.34847,0.0723053,1.84532e-30
Manes.10G074100,Manes.09G179200,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.201282,1.95247,0.103091,1.60344e-29
Manes.10G075100,Manes.05G179000,unM,unM,transposed,Same,unM-unM,0.36718,2.04731,0.179347,5.56428e-25
Manes.10G077800,Manes.12G107200,unM,unM,transposed,Same,unM-unM,0.314133,3.98683,0.0787928,1.52981e-46
Manes.10G078200,Manes.13G120600,gbM,gbM,transposed,Same,gbM-gbM,0.10655,1.68402,0.0632713,1.06832e-120
Manes.10G079200,Manes.13G123100,unM,unM,transposed,Same,unM-unM,0.259328,2.45008,0.105845,6.76186e-55
Manes.10G080300,Manes.18G039500,unM,unM,transposed,Same,unM-unM,0.42845,1.91634,0.223577,2.01576e-12
Manes.10G080700,Manes.18G037900,unM,unM,transposed,Same,unM-unM,0.285355,2.26832,0.1258,1.29694e-50
Manes.10G081100,Manes.13G113200,gbM,unM,transposed,Different,gbM-unM,0.336938,2.52437,0.133474,5.15196e-39
Manes.10G082800,Manes.02G209100,unM,teM,transposed,Different,unM-teM,0.020766,0.0579972,0.358052,0.00344175
Manes.10G083300,Manes.07G062100,gbM,unM,transposed,Different,gbM-unM,0.0564487,0.37452,0.150723,6.14083e-33
Manes.10G083400,Manes.01G056200,unM,unM,transposed,Same,unM-unM,0.0757129,0.36218,0.209048,1.0657e-21
Manes.10G083700,Manes.13G111900,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.289901,2.19806,0.13189,5.07361e-30
Manes.10G086300,Manes.08G098900,unM,unM,transposed,Same,unM-unM,0.332582,1.46852,0.226475,1.20177e-14
Manes.10G086700,Manes.10G100400,unM,unM,transposed,Same,unM-unM,0.374249,2.73781,0.136697,2.15268e-20
Manes.10G087400,Manes.07G003600,unM,unM,transposed,Same,unM-unM,0.267779,1.90947,0.140237,6.38181e-53
Manes.10G094100,Manes.07G046700,unM,unM,transposed,Same,unM-unM,0.0180404,0.363213,0.049669,2.22039e-59
Manes.10G094700,Manes.07G047000,gbM,unM,transposed,Different,gbM-unM,0.0719833,0.241694,0.297828,2.25929e-08
Manes.10G103100,Manes.18G111500,unM,unM,transposed,Same,unM-unM,0.446552,1.68119,0.265616,1.73495e-56
Manes.10G105114,Manes.10G103600,unM,unM,transposed,Same,unM-unM,0.01346,0.0169783,0.792773,0.55051
Manes.10G108901,Manes.10G137500,unM,unM,transposed,Same,unM-unM,0.0102773,0.0244412,0.420493,0.0324554
Manes.10G111650,Manes.07G008700,unM,unM,transposed,Same,unM-unM,0.289168,1.67001,0.173154,1.40684e-17
Manes.10G115500,Manes.08G014700,gbM,unM,transposed,Different,gbM-unM,0.290527,3.0376,0.0956435,1.11261e-72
Manes.10G117500,Manes.01G203700,unM,unM,transposed,Same,unM-unM,0.517702,4.56148,0.113494,6.98832e-99
Manes.10G117700,Manes.05G011932,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.149743,0.254733,0.587843,0.0156709
Manes.10G119300,Manes.02G190500,unM,unM,transposed,Same,unM-unM,0.319072,2.27395,0.140316,9.93717e-57
Manes.10G122600,Manes.10G049100,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.0856795,3.618,0.0236815,8.89285e-60
Manes.10G123800,Manes.02G083200,gbM,unM,transposed,Different,gbM-unM,0.442283,1.68452,0.262558,7.89883e-17
Manes.10G125800,Manes.02G165300,unM,unM,transposed,Same,unM-unM,0.335708,3.82269,0.0878198,2.2346e-34
Manes.10G128700,Manes.09G183100,unM,unM,transposed,Same,unM-unM,0.440467,3.96887,0.11098,6.043e-37
Manes.10G130800,Manes.15G085866,gbM,unM,transposed,Different,gbM-unM,0.566833,3.4666,0.163513,8.5762e-11
Manes.10G133000,Manes.01G111900,unM,teM,transposed,Different,unM-teM,0.0767309,0.150503,0.50983,0.0130506
Manes.10G133000,Manes.07G113500,unM,teM,transposed,Different,unM-teM,0.021119,0.0554061,0.381167,0.043946
Manes.10G133100,Manes.07G028800,unM,unM,transposed,Same,unM-unM,0.420149,0.722822,0.581262,2.08252e-05
Manes.10G133200,Manes.09G122100,gbM,unM,transposed,Different,gbM-unM,0.322426,2.06833,0.155887,3.51552e-15
Manes.10G142201,Manes.10G145600,unM,unM,transposed,Same,unM-unM,0.0241828,0.0498619,0.484996,0.00669061
Manes.10G143300,Manes.14G053200,unM,unM,transposed,Same,unM-unM,0.651086,1.67451,0.388821,4.19529e-12
Manes.10G151600,Manes.15G103500,gbM,gbM,transposed,Same,gbM-gbM,0.094598,1.89777,0.049847,0
Manes.10G153400,Manes.17G068100,unM,unM,transposed,Same,unM-unM,0.574391,1.69381,0.339112,5.27591e-32
Manes.11G001800,Manes.08G052200,unM,unM,transposed,Same,unM-unM,0.079083,1.6304,0.0485052,3.54809e-104
Manes.11G004300,Manes.07G014200,unM,unM,transposed,Same,unM-unM,0.745368,1.58141,0.471332,0.000198469
Manes.11G008000,Manes.05G113100,unM,unM,transposed,Same,unM-unM,0.435836,2.00432,0.217448,3.79609e-25
Manes.11G009400,Manes.01G203700,unM,unM,transposed,Same,unM-unM,0.531949,4.59776,0.115697,1.31332e-90
Manes.11G010000,Manes.10G151301,gbM,teM,transposed,Different,gbM-teM,0.105041,0.478085,0.219712,4.14228e-05
Manes.11G010000,Manes.13G089800,gbM,teM,transposed,Different,gbM-teM,0.040499,0.0835123,0.484947,0.131821
Manes.11G010400,Manes.09G137800,unM,unM,transposed,Same,unM-unM,0.547164,3.45443,0.158395,5.53335e-20
Manes.11G013501,Manes.07G039300,unM,unM,transposed,Same,unM-unM,0.53603,3.23294,0.165803,1.3272e-17
Manes.11G020800,Manes.08G107700,unM,unM,transposed,Same,unM-unM,0.554202,3.78243,0.14652,1.12601e-16
Manes.11G026500,Manes.12G066302,gbM,unM,transposed,Different,gbM-unM,0.492011,0.763425,0.644479,0.107704
Manes.11G032000,Manes.06G132000,unM,unM,transposed,Same,unM-unM,0.514486,3.89845,0.131972,3.01877e-28
Manes.11G037700,Manes.05G015700,gbM,unM,transposed,Different,gbM-unM,0.518738,3.48875,0.148689,3.75732e-14
Manes.11G037900,Manes.04G129400,unM,unM,transposed,Same,unM-unM,0.18349,3.11571,0.058892,9.39672e-58
Manes.11G046800,Manes.03G019600,unM,unM,transposed,Same,unM-unM,0.488167,1.69427,0.288128,4.99113e-12
Manes.11G047700,Manes.16G069100,gbM,unM,transposed,Different,gbM-unM,0.417369,1.91524,0.21792,1.10817e-24
Manes.11G048700,Manes.03G017800,unM,unM,transposed,Same,unM-unM,0.166569,1.72932,0.0963204,4.67099e-107
Manes.11G052000,Manes.04G121200,gbM,gbM,transposed,Same,gbM-gbM,0.0384888,0.278953,0.137976,8.37273e-46
Manes.11G055424,Manes.12G067600,unM,unM,transposed,Same,unM-unM,0.596468,2.02396,0.294704,5.0973e-07
Manes.11G056600,Manes.06G093000,unM,unM,transposed,Same,unM-unM,0.479045,4.32484,0.110766,5.13031e-53
Manes.11G057200,Manes.10G135700,unM,unM,transposed,Same,unM-unM,0.65084,2.61376,0.249005,4.2598e-62
Manes.11G058800,Manes.06G032200,gbM,unM,transposed,Different,gbM-unM,0.388228,5.223,0.0743305,1.43818e-198
Manes.11G060048,Manes.07G075300,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.122708,0.0732074,1.67617,0.129295
Manes.11G063000,Manes.06G174300,unM,unM,transposed,Same,unM-unM,0.15441,1.89602,0.081439,2.65641e-58
Manes.11G063200,Manes.08G068455,gbM,unM,transposed,Different,gbM-unM,0.740221,4.01047,0.184572,3.40188e-19
Manes.11G065500,Manes.04G103200,unM,unM,transposed,Same,unM-unM,0.0762612,0.55698,0.136919,3.24589e-25
Manes.11G066700,Manes.12G110100,unM,unM,transposed,Same,unM-unM,0.364619,4.18686,0.0870867,3.70208e-83
Manes.11G068200,Manes.15G175500,unM,unM,transposed,Same,unM-unM,0.243113,4.31376,0.0563576,5.75538e-78
Manes.11G069400,Manes.06G031800,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.282803,2.02423,0.139709,2.66526e-57
Manes.11G071450,Manes.08G085331,teM,teM,transposed,Same,teM-teM,0.121709,0.526134,0.231327,8.051e-23
Manes.11G077700,Manes.02G012200,unM,unM,transposed,Same,unM-unM,0.0638712,0.377236,0.169313,8.71276e-23
Manes.11G077800,Manes.02G006900,unM,unM,transposed,Same,unM-unM,0.0296186,0.387285,0.0764775,7.8718e-16
Manes.11G082800,Manes.16G063800,gbM,gbM,transposed,Same,gbM-gbM,0.157212,1.45498,0.108051,2.22132e-113
Manes.11G083200,Manes.09G112300,unM,teM,transposed,Different,unM-teM,0.695499,4.22733,0.164524,2.71517e-37
Manes.11G084300,Manes.01G138900,unM,unM,transposed,Same,unM-unM,0.335784,1.58549,0.211786,6.31247e-37
Manes.11G084400,Manes.18G021518,gbM,unM,transposed,Different,gbM-unM,0.105948,2.29399,0.0461853,5.66649e-46
Manes.11G086900,Manes.13G009000,gbM,gbM,transposed,Same,gbM-gbM,0.43509,3.92843,0.110754,2.46162e-18
Manes.11G090300,Manes.11G088300,unM,unM,transposed,Same,unM-unM,0.0498664,0.333399,0.14957,7.33709e-06
Manes.11G090400,Manes.18G013200,unM,unM,transposed,Same,unM-unM,0.0694087,2.12961,0.0325921,1.55369e-46
Manes.11G091200,Manes.01G157300,gbM,gbM,transposed,Same,gbM-gbM,0.094688,0.745456,0.12702,9.73143e-50
Manes.11G095900,Manes.18G012600,unM,unM,transposed,Same,unM-unM,0.27208,4.54367,0.0598811,8.93473e-47
Manes.11G099000,Manes.05G142300,unM,unM,transposed,Same,unM-unM,0.119853,4.15566,0.0288409,1.43351e-88
Manes.11G099100,Manes.08G031500,unM,unM,transposed,Same,unM-unM,0.593945,3.082,0.192714,2.51178e-17
Manes.11G099500,Manes.05G052200,unM,unM,transposed,Same,unM-unM,0.185216,4.18404,0.0442672,5.58755e-109
Manes.11G100100,Manes.12G156800,unM,unM,transposed,Same,unM-unM,0.301947,3.4253,0.088152,1.33695e-48
Manes.11G100300,Manes.05G140200,unM,unM,transposed,Same,unM-unM,0.344592,1.73391,0.198738,1.08517e-43
Manes.11G101300,Manes.08G034000,unM,unM,transposed,Same,unM-unM,0.319569,3.07256,0.104008,1.29473e-48
Manes.11G101500,Manes.08G033800,unM,unM,transposed,Same,unM-unM,0.398587,1.74978,0.227793,6.76683e-32
Manes.11G101600,Manes.14G004600,unM,unM,transposed,Same,unM-unM,0.321722,4.49606,0.0715563,8.34676e-89
Manes.11G104100,Manes.04G099450,unM,unM,transposed,Same,unM-unM,0.61165,4.57473,0.133702,3.89786e-40
Manes.11G105200,Manes.14G143700,unM,unM,transposed,Same,unM-unM,0.215524,2.38321,0.0904345,9.15288e-26
Manes.11G106400,Manes.05G135400,gbM,unM,transposed,Different,gbM-unM,0.0824886,1.49142,0.0553087,1.39323e-97
Manes.11G110100,Manes.02G114800,unM,unM,transposed,Same,unM-unM,0.190127,1.65805,0.114669,4.76242e-61
Manes.11G110701,Manes.18G004200,gbM,gbM,transposed,Same,gbM-gbM,0.157699,1.68498,0.0935913,2.4948e-198
Manes.11G111100,Manes.04G016000,unM,unM,transposed,Same,unM-unM,0.0612047,0.298977,0.204713,8.62843e-06
Manes.11G111600,Manes.01G260000,unM,unM,transposed,Same,unM-unM,0.396874,2.13165,0.186182,7.56139e-25
Manes.11G112800,Manes.02G178400,unM,unM,transposed,Same,unM-unM,0.290288,3.87038,0.0750024,2.83864e-34
Manes.11G113000,Manes.03G086200,unM,unM,transposed,Same,unM-unM,0.00425608,0.887026,0.00479815,1.09695e-37
Manes.11G113800,Manes.12G054000,unM,unM,transposed,Same,unM-unM,0.450043,3.16526,0.142182,8.55392e-20
Manes.11G114000,Manes.12G059000,unM,unM,transposed,Same,unM-unM,0.45603,3.4401,0.132563,1.15452e-17
Manes.11G114200,Manes.02G050000,unM,unM,transposed,Same,unM-unM,0.475931,1.77645,0.267911,2.10989e-10
Manes.11G114300,Manes.08G033800,unM,unM,transposed,Same,unM-unM,0.366783,4.29648,0.0853683,9.43881e-49
Manes.11G115300,Manes.S086600,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.4561,4.12827,0.110482,1.28323e-32
Manes.11G118300,Manes.18G031400,gbM,unM,transposed,Different,gbM-unM,0.313533,1.89981,0.165034,3.61313e-44
Manes.11G119700,Manes.18G111500,gbM,unM,transposed,Different,gbM-unM,0.482233,1.82022,0.264931,1.50306e-53
Manes.11G120100,Manes.04G119600,unM,unM,transposed,Same,unM-unM,0.36069,1.81026,0.199248,1.14498e-25
Manes.11G121500,Manes.13G103942,unM,unM,transposed,Same,unM-unM,0.280636,1.96439,0.142861,1.08822e-68
Manes.11G125400,Manes.13G003400,gbM,unM,transposed,Different,gbM-unM,0.140741,2.00441,0.0702155,2.12769e-72
Manes.11G125700,Manes.12G002500,unM,unM,transposed,Same,unM-unM,NA,0.984104,-1.12816e-15,NA
Manes.11G127100,Manes.13G057600,unM,unM,transposed,Same,unM-unM,0.195962,2.11608,0.0926061,1.84259e-33
Manes.11G128000,Manes.S045600,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.0376557,0.434483,0.0866678,2.7712e-20
Manes.11G129300,Manes.10G076000,gbM,unM,transposed,Different,gbM-unM,0.457218,2.0932,0.218431,7.79111e-11
Manes.11G141300,Manes.03G206700,unM,unM,transposed,Same,unM-unM,0.616867,3.69131,0.167113,3.38027e-22
Manes.11G148700,Manes.07G117000,unM,unM,transposed,Same,unM-unM,0.583215,4.37171,0.133406,1.25222e-44
Manes.11G148750,Manes.04G145500,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.626029,2.09446,0.298898,9.47227e-05
Manes.11G149800,Manes.07G136100,unM,unM,transposed,Same,unM-unM,0.695202,3.14619,0.220967,1.97026e-33
Manes.11G153300,Manes.03G072400,gbM,unM,transposed,Different,gbM-unM,0.790345,4.54682,0.173824,2.20381e-32
Manes.11G155600,Manes.09G097000,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.252515,1.8031,0.140045,2.72239e-50
Manes.11G156300,Manes.08G075105,gbM,unM,transposed,Different,gbM-unM,0.169933,3.11166,0.0546118,3.26006e-59
Manes.11G160000,Manes.03G022700,unM,unM,transposed,Same,unM-unM,0.53657,4.37976,0.122511,7.52842e-44
Manes.11G164600,Manes.13G050300,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.0851855,0.109817,0.775705,0.724236
Manes.12G001300,Manes.16G058200,unM,unM,transposed,Same,unM-unM,0.489957,2.80326,0.174781,5.62943e-67
Manes.12G002300,Manes.15G031200,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.486635,3.5499,0.137084,1.27329e-13
Manes.12G004300,Manes.05G196250,gbM,unM,transposed,Different,gbM-unM,0.29823,2.17728,0.136974,5.30163e-51
Manes.12G012800,Manes.13G018500,unM,unM,transposed,Same,unM-unM,0.154097,0.414868,0.371436,0.00697521
Manes.12G012850,Manes.13G018400,unM,unM,transposed,Same,unM-unM,0.0980941,0.364386,0.269204,2.35361e-16
Manes.12G022700,Manes.05G092400,unM,unM,transposed,Same,unM-unM,0.303803,1.86931,0.162522,3.43619e-32
Manes.12G022800,Manes.05G143500,unM,unM,transposed,Same,unM-unM,0.690043,3.19848,0.215741,1.09745e-08
Manes.12G023850,Manes.06G025500,gbM,unM,transposed,Different,gbM-unM,0.0860459,0.155923,0.551849,0.0253817
Manes.12G028300,Manes.03G201800,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.382051,3.92017,0.0974578,6.80205e-37
Manes.12G039000,Manes.01G162200,unM,unM,transposed,Same,unM-unM,0.250085,2.29745,0.108854,2.88333e-66
Manes.12G040600,Manes.08G142400,unM,unM,transposed,Same,unM-unM,0.251028,2.57009,0.0976729,5.59591e-52
Manes.12G043000,Manes.14G078400,unM,unM,transposed,Same,unM-unM,0.531995,4.41402,0.120524,1.54942e-58
Manes.12G043100,Manes.02G174800,unM,unM,transposed,Same,unM-unM,0.105015,4.14622,0.0253278,2.01198e-113
Manes.12G043400,Manes.12G032700,unM,unM,transposed,Same,unM-unM,0.0122314,0.0459506,0.266187,0.000458773
Manes.12G048000,Manes.06G084000,unM,unM,transposed,Same,unM-unM,0.837449,3.91685,0.213807,1.13136e-14
Manes.12G048800,Manes.17G059600,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.0359145,0.218816,0.164131,4.11247e-12
Manes.12G050752,Manes.07G014300,unM,unM,transposed,Same,unM-unM,0.504701,1.80558,0.279523,2.38081e-06
Manes.12G052600,Manes.13G063400,unM,unM,transposed,Same,unM-unM,0.106507,0.458201,0.232446,1.28993e-16
Manes.12G054400,Manes.08G118660,unM,unM,transposed,Same,unM-unM,0.503933,4.58,0.110029,8.88181e-59
Manes.12G054500,Manes.01G017700,unM,unM,transposed,Same,unM-unM,0.20174,1.47697,0.13659,4.3019e-54
Manes.12G055800,Manes.08G104300,unM,unM,transposed,Same,unM-unM,0.32096,1.99886,0.160572,1.5204e-35
Manes.12G058901,Manes.11G123600,unM,unM,transposed,Same,unM-unM,0.687629,3.76549,0.182614,3.05867e-13
Manes.12G059300,Manes.03G161350,unM,unM,transposed,Same,unM-unM,0.0273385,0.0654943,0.417418,0.000204677
Manes.12G059800,Manes.04G043000,gbM,gbM,transposed,Same,gbM-gbM,0.430836,3.68783,0.116826,1.10003e-32
Manes.12G060106,Manes.16G094401,unM,unM,transposed,Same,unM-unM,0.00582102,0.0091526,0.635996,0.550859
Manes.12G060107,Manes.01G056200,unM,unM,transposed,Same,unM-unM,0.102375,0.330096,0.310136,5.92065e-14
Manes.12G064900,Manes.13G064166,unM,teM,transposed,Different,unM-teM,0.373847,1.58765,0.235472,3.04399e-11
Manes.12G066001,Manes.09G182500,gbM,gbM,transposed,Same,gbM-gbM,0.337707,4.99285,0.0676382,4.51349e-164
Manes.12G069000,Manes.10G114139,unM,teM,transposed,Different,unM-teM,0.1316,1.01852,0.129207,7.69674e-08
Manes.12G070400,Manes.09G160900,unM,unM,transposed,Same,unM-unM,0.431764,4.433,0.0973977,1.41252e-55
Manes.12G071300,Manes.05G095400,unM,unM,transposed,Same,unM-unM,0.0855479,0.200542,0.426583,0.0670921
Manes.12G071800,Manes.13G068500,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.123669,0.595413,0.207702,6.53816e-33
Manes.12G073200,Manes.02G116400,gbM,gbM,transposed,Same,gbM-gbM,0.114365,0.342336,0.334071,1.88862e-16
Manes.12G074900,Manes.01G155300,unM,unM,transposed,Same,unM-unM,0.404092,1.78704,0.226123,5.42287e-11
Manes.12G077200,Manes.S079800,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.12157,0.309516,0.392776,4.94149e-10
Manes.12G078800,Manes.01G203700,unM,unM,transposed,Same,unM-unM,0.580864,4.50236,0.129013,3.05803e-71
Manes.12G079100,Manes.17G032600,unM,unM,transposed,Same,unM-unM,0.480865,3.62656,0.132595,1.17523e-18
Manes.12G079200,Manes.03G118001,unM,unM,transposed,Same,unM-unM,0.489687,4.69507,0.104298,2.75392e-81
Manes.12G079300,Manes.03G118300,unM,unM,transposed,Same,unM-unM,0.253095,3.25773,0.0776905,1.01178e-19
Manes.12G081200,Manes.07G014000,gbM,unM,transposed,Different,gbM-unM,0.363178,1.54002,0.235827,7.17763e-24
Manes.12G081800,Manes.12G067800,unM,unM,transposed,Same,unM-unM,0.233686,2.95765,0.0790108,3.37756e-114
Manes.12G082500,Manes.16G020000,unM,unM,transposed,Same,unM-unM,0.205657,3.04619,0.0675129,6.47077e-34
Manes.12G083800,Manes.02G159700,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.196612,4.60052,0.0427369,3.27727e-129
Manes.12G084500,Manes.03G111800,unM,unM,transposed,Same,unM-unM,0.653429,4.27567,0.152825,3.95008e-39
Manes.12G086000,Manes.16G019170,unM,unM,transposed,Same,unM-unM,0.221037,3.76631,0.058688,5.26891e-50
Manes.12G086200,Manes.01G204100,unM,unM,transposed,Same,unM-unM,0.385034,4.06537,0.0947105,6.94774e-70
Manes.12G087200,Manes.13G149500,unM,unM,transposed,Same,unM-unM,0.0563009,0.414626,0.135787,1.11185e-36
Manes.12G087433,Manes.06G077200,unM,unM,transposed,Same,unM-unM,0.586397,2.37644,0.246754,1.65872e-20
Manes.12G087500,Manes.13G148300,unM,unM,transposed,Same,unM-unM,0.134575,0.335447,0.401181,2.94762e-08
Manes.12G087600,Manes.13G148000,unM,unM,transposed,Same,unM-unM,0.0483098,0.340701,0.141795,6.88795e-29
Manes.12G087700,Manes.13G150400,unM,unM,transposed,Same,unM-unM,0.252127,0.489264,0.515318,0.0230801
Manes.12G087900,Manes.13G149800,unM,unM,transposed,Same,unM-unM,0.223476,0.307158,0.727558,0.095563
Manes.12G088000,Manes.13G149700,unM,unM,transposed,Same,unM-unM,0.138315,0.401353,0.344622,6.36218e-05
Manes.12G088100,Manes.11G136000,unM,unM,transposed,Same,unM-unM,0.360962,4.3288,0.0833861,1.09813e-57
Manes.12G089700,Manes.17G049000,unM,unM,transposed,Same,unM-unM,0.610553,3.65044,0.167255,2.23091e-30
Manes.12G090400,Manes.16G032400,unM,unM,transposed,Same,unM-unM,0.23121,4.83943,0.0477763,4.92107e-227
Manes.12G090500,Manes.13G141600,unM,unM,transposed,Same,unM-unM,0.048891,0.512752,0.0953502,2.26318e-25
Manes.12G090600,Manes.13G147300,gbM,unM,transposed,Different,gbM-unM,0.0882153,0.381473,0.231249,7.42253e-19
Manes.12G090901,Manes.16G025400,unM,unM,transposed,Same,unM-unM,0.639711,3.29813,0.193962,1.72958e-11
Manes.12G091200,Manes.13G138700,unM,unM,transposed,Same,unM-unM,0.084706,0.412525,0.205336,3.87361e-32
Manes.12G091300,Manes.16G036600,unM,unM,transposed,Same,unM-unM,0.466296,4.15118,0.112329,2.42488e-38
Manes.12G091400,Manes.16G037300,unM,unM,transposed,Same,unM-unM,0.273406,2.77217,0.0986252,1.67943e-43
Manes.12G091500,Manes.13G139500,unM,unM,transposed,Same,unM-unM,0.0909876,0.510088,0.178376,4.65335e-19
Manes.12G092900,Manes.17G050800,unM,unM,transposed,Same,unM-unM,0.279823,4.20875,0.066486,1.28833e-57
Manes.12G093300,Manes.13G051300,unM,unM,transposed,Same,unM-unM,0.578919,4.35454,0.132946,2.11018e-45
Manes.12G093400,Manes.05G171301,unM,unM,transposed,Same,unM-unM,0.348011,3.61863,0.096172,3.09469e-22
Manes.12G098201,Manes.09G090356,teM,teM,transposed,Same,teM-teM,0.27129,3.77538,0.0718577,2.5568e-69
Manes.12G099400,Manes.07G048100,unM,unM,transposed,Same,unM-unM,0.599372,2.94824,0.203299,2.15013e-25
Manes.12G099500,Manes.13G124000,unM,unM,transposed,Same,unM-unM,0.107711,0.30184,0.356848,8.10826e-09
Manes.12G099800,Manes.11G008400,gbM,unM,transposed,Different,gbM-unM,0.340986,4.05031,0.0841877,2.87878e-51
Manes.12G102200,Manes.05G171301,unM,unM,transposed,Same,unM-unM,0.379247,3.60046,0.105333,2.2304e-24
