Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
PGSC0003DMG400013596,gbM,PGSC0003DMG400031867,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400006806,gbM,PGSC0003DMG400031867,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400006813,gbM,PGSC0003DMG400031871,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400013600,gbM,PGSC0003DMG400031871,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400013332,gbM,PGSC0003DMG400032124,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400013119,gbM,PGSC0003DMG400032138,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400031130,gbM,PGSC0003DMG400032180,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400013494,unM,PGSC0003DMG400032181,unM,dispersed,Same,unM-unM
PGSC0003DMG400015998,Unclassified,PGSC0003DMG400032190,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
PGSC0003DMG400003133,gbM,PGSC0003DMG400032206,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400020162,gbM,PGSC0003DMG400032241,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400006056,gbM,PGSC0003DMG400032270,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400029054,Unclassified,PGSC0003DMG400032516,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
PGSC0003DMG400006782,gbM,PGSC0003DMG400032528,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400030059,gbM,PGSC0003DMG400032553,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400003412,gbM,PGSC0003DMG400032553,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400013211,gbM,PGSC0003DMG400032561,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400030045,unM,PGSC0003DMG400032575,unM,dispersed,Same,unM-unM
PGSC0003DMG400013734,gbM,PGSC0003DMG400032816,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400013596,gbM,PGSC0003DMG400032824,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400031867,gbM,PGSC0003DMG400032824,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400006806,gbM,PGSC0003DMG400032824,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400004535,gbM,PGSC0003DMG400033006,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400013184,gbM,PGSC0003DMG400033032,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400004895,gbM,PGSC0003DMG400033113,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400029355,gbM,PGSC0003DMG400033113,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400031250,gbM,PGSC0003DMG400033114,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400012137,gbM,PGSC0003DMG400033135,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400029485,gbM,PGSC0003DMG400033143,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400008149,gbM,PGSC0003DMG400033335,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400010704,gbM,PGSC0003DMG400033335,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400000246,teM,PGSC0003DMG400033370,teM,dispersed,Same,teM-teM
PGSC0003DMG400017067,teM,PGSC0003DMG400033371,teM,dispersed,Same,teM-teM
PGSC0003DMG400005510,teM,PGSC0003DMG400033371,teM,dispersed,Same,teM-teM
PGSC0003DMG400002400,gbM,PGSC0003DMG400033569,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400001063,gbM,PGSC0003DMG400033616,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400001676,unM,PGSC0003DMG400033650,unM,dispersed,Same,unM-unM
PGSC0003DMG400005436,unM,PGSC0003DMG400033650,unM,dispersed,Same,unM-unM
PGSC0003DMG400023753,Unclassified,PGSC0003DMG400033698,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
PGSC0003DMG400016052,teM,PGSC0003DMG400033718,teM,dispersed,Same,teM-teM
PGSC0003DMG400009867,gbM,PGSC0003DMG400033893,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400026118,gbM,PGSC0003DMG400033893,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400014363,teM,PGSC0003DMG400033900,teM,dispersed,Same,teM-teM
PGSC0003DMG400026736,gbM,PGSC0003DMG400034310,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400007952,unM,PGSC0003DMG400034352,unM,dispersed,Same,unM-unM
PGSC0003DMG400006048,Unclassified,PGSC0003DMG400034369,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
PGSC0003DMG400013049,teM,PGSC0003DMG400034566,teM,dispersed,Same,teM-teM
PGSC0003DMG400020878,Unclassified,PGSC0003DMG400034773,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
PGSC0003DMG400030855,Unclassified,PGSC0003DMG400034825,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
PGSC0003DMG400034951,teM,PGSC0003DMG400035006,teM,dispersed,Same,teM-teM
PGSC0003DMG400017964,teM,PGSC0003DMG400035160,teM,dispersed,Same,teM-teM
PGSC0003DMG400010508,teM,PGSC0003DMG400035160,teM,dispersed,Same,teM-teM
PGSC0003DMG400027870,teM,PGSC0003DMG400035251,teM,dispersed,Same,teM-teM
PGSC0003DMG400017022,Unclassified,PGSC0003DMG400035388,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
PGSC0003DMG400005636,gbM,PGSC0003DMG400035454,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400024813,teM,PGSC0003DMG400035475,teM,dispersed,Same,teM-teM
PGSC0003DMG400021389,unM,PGSC0003DMG400035559,unM,dispersed,Same,unM-unM
PGSC0003DMG400017835,unM,PGSC0003DMG400035559,unM,dispersed,Same,unM-unM
PGSC0003DMG400005698,teM,PGSC0003DMG400035710,teM,dispersed,Same,teM-teM
PGSC0003DMG400016516,teM,PGSC0003DMG400035710,teM,dispersed,Same,teM-teM
PGSC0003DMG400029063,teM,PGSC0003DMG400035710,teM,dispersed,Same,teM-teM
PGSC0003DMG400007815,teM,PGSC0003DMG400035739,teM,dispersed,Same,teM-teM
PGSC0003DMG400012990,gbM,PGSC0003DMG400035865,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400034571,teM,PGSC0003DMG400035868,teM,dispersed,Same,teM-teM
PGSC0003DMG400009029,gbM,PGSC0003DMG400035893,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400027391,gbM,PGSC0003DMG400036044,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400022825,Unclassified,PGSC0003DMG400036177,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
PGSC0003DMG400031201,unM,PGSC0003DMG400036477,unM,dispersed,Same,unM-unM
PGSC0003DMG400014996,teM,PGSC0003DMG400036521,teM,dispersed,Same,teM-teM
PGSC0003DMG400021626,gbM,PGSC0003DMG400036554,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400012398,teM,PGSC0003DMG400036564,teM,dispersed,Same,teM-teM
PGSC0003DMG400009659,gbM,PGSC0003DMG400036598,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400010409,teM,PGSC0003DMG400036602,teM,dispersed,Same,teM-teM
PGSC0003DMG400025099,teM,PGSC0003DMG400036641,teM,dispersed,Same,teM-teM
PGSC0003DMG400022818,teM,PGSC0003DMG400036682,teM,dispersed,Same,teM-teM
PGSC0003DMG400010571,gbM,PGSC0003DMG400036874,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400007543,teM,PGSC0003DMG400036894,teM,dispersed,Same,teM-teM
PGSC0003DMG400030675,teM,PGSC0003DMG400037160,teM,dispersed,Same,teM-teM
PGSC0003DMG400019923,teM,PGSC0003DMG400037335,teM,dispersed,Same,teM-teM
PGSC0003DMG400036974,teM,PGSC0003DMG400037392,teM,dispersed,Same,teM-teM
PGSC0003DMG400036252,teM,PGSC0003DMG400037444,teM,dispersed,Same,teM-teM
PGSC0003DMG400011518,teM,PGSC0003DMG400037498,teM,dispersed,Same,teM-teM
PGSC0003DMG400037039,teM,PGSC0003DMG400037656,teM,dispersed,Same,teM-teM
PGSC0003DMG400035218,teM,PGSC0003DMG400037684,teM,dispersed,Same,teM-teM
PGSC0003DMG400034860,gbM,PGSC0003DMG400037707,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400017829,teM,PGSC0003DMG400037859,teM,dispersed,Same,teM-teM
PGSC0003DMG400015705,teM,PGSC0003DMG400037984,teM,dispersed,Same,teM-teM
PGSC0003DMG400025164,gbM,PGSC0003DMG400038018,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400021782,teM,PGSC0003DMG400038058,teM,dispersed,Same,teM-teM
PGSC0003DMG400029208,teM,PGSC0003DMG400038129,teM,dispersed,Same,teM-teM
PGSC0003DMG400009386,teM,PGSC0003DMG400038129,teM,dispersed,Same,teM-teM
PGSC0003DMG400022267,gbM,PGSC0003DMG400038238,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400036252,teM,PGSC0003DMG400038399,teM,dispersed,Same,teM-teM
PGSC0003DMG400037444,teM,PGSC0003DMG400038399,teM,dispersed,Same,teM-teM
PGSC0003DMG400001445,teM,PGSC0003DMG400038445,teM,dispersed,Same,teM-teM
PGSC0003DMG400026279,unM,PGSC0003DMG400038580,unM,dispersed,Same,unM-unM
PGSC0003DMG400023088,teM,PGSC0003DMG400038701,teM,dispersed,Same,teM-teM
PGSC0003DMG400028850,teM,PGSC0003DMG400038971,teM,dispersed,Same,teM-teM
PGSC0003DMG400030225,teM,PGSC0003DMG400039048,teM,dispersed,Same,teM-teM
PGSC0003DMG400024285,teM,PGSC0003DMG400039106,teM,dispersed,Same,teM-teM
PGSC0003DMG400035128,teM,PGSC0003DMG400039134,teM,dispersed,Same,teM-teM
PGSC0003DMG400035733,teM,PGSC0003DMG400039174,teM,dispersed,Same,teM-teM
PGSC0003DMG400024289,gbM,PGSC0003DMG400039347,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400021112,gbM,PGSC0003DMG400039347,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400011007,Unclassified,PGSC0003DMG400039357,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
PGSC0003DMG400036252,teM,PGSC0003DMG400039407,teM,dispersed,Same,teM-teM
PGSC0003DMG400037444,teM,PGSC0003DMG400039407,teM,dispersed,Same,teM-teM
PGSC0003DMG400038399,teM,PGSC0003DMG400039407,teM,dispersed,Same,teM-teM
PGSC0003DMG400024828,teM,PGSC0003DMG400039633,teM,dispersed,Same,teM-teM
PGSC0003DMG400004552,teM,PGSC0003DMG400039639,teM,dispersed,Same,teM-teM
PGSC0003DMG400023085,teM,PGSC0003DMG400039650,teM,dispersed,Same,teM-teM
PGSC0003DMG400016947,teM,PGSC0003DMG400039942,teM,dispersed,Same,teM-teM
PGSC0003DMG400014286,teM,PGSC0003DMG400039952,teM,dispersed,Same,teM-teM
PGSC0003DMG400034762,teM,PGSC0003DMG400040114,teM,dispersed,Same,teM-teM
PGSC0003DMG400039954,teM,PGSC0003DMG400040184,teM,dispersed,Same,teM-teM
PGSC0003DMG400012108,teM,PGSC0003DMG400040188,teM,dispersed,Same,teM-teM
PGSC0003DMG400037450,teM,PGSC0003DMG400040216,teM,dispersed,Same,teM-teM
PGSC0003DMG400017271,Unclassified,PGSC0003DMG400040225,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
PGSC0003DMG400011119,teM,PGSC0003DMG400040295,teM,dispersed,Same,teM-teM
PGSC0003DMG400003833,unM,PGSC0003DMG400040362,unM,dispersed,Same,unM-unM
PGSC0003DMG400031894,teM,PGSC0003DMG400040446,teM,dispersed,Same,teM-teM
PGSC0003DMG400003791,Unclassified,PGSC0003DMG400040475,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
PGSC0003DMG400019832,unM,PGSC0003DMG400040535,unM,dispersed,Same,unM-unM
PGSC0003DMG400040315,teM,PGSC0003DMG400040539,teM,dispersed,Same,teM-teM
PGSC0003DMG400035007,Unclassified,PGSC0003DMG400040744,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
PGSC0003DMG400037158,teM,PGSC0003DMG400040818,teM,dispersed,Same,teM-teM
PGSC0003DMG400006812,unM,PGSC0003DMG400040898,unM,dispersed,Same,unM-unM
PGSC0003DMG400030095,teM,PGSC0003DMG400041006,teM,dispersed,Same,teM-teM
PGSC0003DMG400016701,teM,PGSC0003DMG400041006,teM,dispersed,Same,teM-teM
PGSC0003DMG400028076,teM,PGSC0003DMG400041006,teM,dispersed,Same,teM-teM
PGSC0003DMG400010462,unM,PGSC0003DMG400041029,unM,dispersed,Same,unM-unM
PGSC0003DMG400021588,teM,PGSC0003DMG400041083,teM,dispersed,Same,teM-teM
PGSC0003DMG400012040,teM,PGSC0003DMG400041100,teM,dispersed,Same,teM-teM
PGSC0003DMG400002070,gbM,PGSC0003DMG400041107,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400023886,gbM,PGSC0003DMG400041107,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400005497,teM,PGSC0003DMG400041112,teM,dispersed,Same,teM-teM
PGSC0003DMG400039226,teM,PGSC0003DMG400041261,teM,dispersed,Same,teM-teM
PGSC0003DMG400028396,gbM,PGSC0003DMG400041272,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400013960,teM,PGSC0003DMG400041471,teM,dispersed,Same,teM-teM
PGSC0003DMG400003791,Unclassified,PGSC0003DMG400041497,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
PGSC0003DMG400014419,gbM,PGSC0003DMG400041536,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400001445,teM,PGSC0003DMG400041680,teM,dispersed,Same,teM-teM
PGSC0003DMG400038445,teM,PGSC0003DMG400041680,teM,dispersed,Same,teM-teM
PGSC0003DMG400040090,teM,PGSC0003DMG400041691,teM,dispersed,Same,teM-teM
PGSC0003DMG400035251,teM,PGSC0003DMG400041758,teM,dispersed,Same,teM-teM
PGSC0003DMG400027870,teM,PGSC0003DMG400041758,teM,dispersed,Same,teM-teM
PGSC0003DMG400030062,teM,PGSC0003DMG400041837,teM,dispersed,Same,teM-teM
PGSC0003DMG400028946,unM,PGSC0003DMG400041872,unM,dispersed,Same,unM-unM
PGSC0003DMG400021782,teM,PGSC0003DMG400041985,teM,dispersed,Same,teM-teM
PGSC0003DMG400038058,teM,PGSC0003DMG400041985,teM,dispersed,Same,teM-teM
PGSC0003DMG400037984,teM,PGSC0003DMG400042339,teM,dispersed,Same,teM-teM
PGSC0003DMG400015705,teM,PGSC0003DMG400042339,teM,dispersed,Same,teM-teM
PGSC0003DMG400003421,teM,PGSC0003DMG400042411,teM,dispersed,Same,teM-teM
PGSC0003DMG400026808,teM,PGSC0003DMG400042425,teM,dispersed,Same,teM-teM
PGSC0003DMG400036524,teM,PGSC0003DMG400042426,teM,dispersed,Same,teM-teM
PGSC0003DMG400037096,teM,PGSC0003DMG400042470,teM,dispersed,Same,teM-teM
PGSC0003DMG400013361,Unclassified,PGSC0003DMG400042474,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
PGSC0003DMG400042561,gbM,PGSC0003DMG400042564,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400012132,unM,PGSC0003DMG400042574,unM,dispersed,Same,unM-unM
PGSC0003DMG400040507,teM,PGSC0003DMG400042803,teM,dispersed,Same,teM-teM
PGSC0003DMG400024755,Unclassified,PGSC0003DMG400042833,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
PGSC0003DMG400008951,gbM,PGSC0003DMG400043026,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400008500,unM,PGSC0003DMG400043103,unM,dispersed,Same,unM-unM
PGSC0003DMG400024170,teM,PGSC0003DMG400043199,teM,dispersed,Same,teM-teM
PGSC0003DMG400002488,unM,PGSC0003DMG400043220,unM,dispersed,Same,unM-unM
PGSC0003DMG400040421,teM,PGSC0003DMG400043299,teM,dispersed,Same,teM-teM
PGSC0003DMG400037095,teM,PGSC0003DMG400043357,teM,dispersed,Same,teM-teM
PGSC0003DMG400039759,teM,PGSC0003DMG400043388,teM,dispersed,Same,teM-teM
PGSC0003DMG400002824,unM,PGSC0003DMG400043393,unM,dispersed,Same,unM-unM
PGSC0003DMG400007385,gbM,PGSC0003DMG400043400,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400024888,unM,PGSC0003DMG400043401,unM,dispersed,Same,unM-unM
PGSC0003DMG400029410,unM,PGSC0003DMG400043401,unM,dispersed,Same,unM-unM
PGSC0003DMG400014043,unM,PGSC0003DMG400043401,unM,dispersed,Same,unM-unM
PGSC0003DMG400041680,teM,PGSC0003DMG400043442,teM,dispersed,Same,teM-teM
PGSC0003DMG400038445,teM,PGSC0003DMG400043442,teM,dispersed,Same,teM-teM
PGSC0003DMG400001445,teM,PGSC0003DMG400043442,teM,dispersed,Same,teM-teM
PGSC0003DMG400029991,teM,PGSC0003DMG400043597,teM,dispersed,Same,teM-teM
PGSC0003DMG400001193,gbM,PGSC0003DMG400043616,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400026777,Unclassified,PGSC0003DMG400043630,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
PGSC0003DMG400037415,teM,PGSC0003DMG400043640,teM,dispersed,Same,teM-teM
PGSC0003DMG400043401,unM,PGSC0003DMG400043674,unM,dispersed,Same,unM-unM
PGSC0003DMG400014043,unM,PGSC0003DMG400043674,unM,dispersed,Same,unM-unM
PGSC0003DMG400029410,unM,PGSC0003DMG400043674,unM,dispersed,Same,unM-unM
PGSC0003DMG400024888,unM,PGSC0003DMG400043674,unM,dispersed,Same,unM-unM
PGSC0003DMG400041461,teM,PGSC0003DMG400044063,teM,dispersed,Same,teM-teM
PGSC0003DMG400036424,unM,PGSC0003DMG400044125,unM,dispersed,Same,unM-unM
PGSC0003DMG400027767,unM,PGSC0003DMG400044131,unM,dispersed,Same,unM-unM
PGSC0003DMG400004552,teM,PGSC0003DMG400044154,teM,dispersed,Same,teM-teM
PGSC0003DMG400038058,teM,PGSC0003DMG400044185,teM,dispersed,Same,teM-teM
PGSC0003DMG400041985,teM,PGSC0003DMG400044185,teM,dispersed,Same,teM-teM
PGSC0003DMG400021782,teM,PGSC0003DMG400044185,teM,dispersed,Same,teM-teM
PGSC0003DMG400024353,teM,PGSC0003DMG400044200,teM,dispersed,Same,teM-teM
PGSC0003DMG400010916,teM,PGSC0003DMG400044274,teM,dispersed,Same,teM-teM
PGSC0003DMG400042470,teM,PGSC0003DMG400044331,teM,dispersed,Same,teM-teM
PGSC0003DMG400037096,teM,PGSC0003DMG400044331,teM,dispersed,Same,teM-teM
PGSC0003DMG400043666,teM,PGSC0003DMG400044352,teM,dispersed,Same,teM-teM
PGSC0003DMG400025408,teM,PGSC0003DMG400044375,teM,dispersed,Same,teM-teM
PGSC0003DMG400025259,gbM,PGSC0003DMG400044423,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400006316,gbM,PGSC0003DMG400044423,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400021098,gbM,PGSC0003DMG400044423,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400018490,gbM,PGSC0003DMG400044423,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400039759,teM,PGSC0003DMG400044497,teM,dispersed,Same,teM-teM
PGSC0003DMG400043388,teM,PGSC0003DMG400044497,teM,dispersed,Same,teM-teM
PGSC0003DMG400036040,teM,PGSC0003DMG400044507,teM,dispersed,Same,teM-teM
PGSC0003DMG400040802,teM,PGSC0003DMG400044674,teM,dispersed,Same,teM-teM
PGSC0003DMG400040393,teM,PGSC0003DMG400044769,teM,dispersed,Same,teM-teM
PGSC0003DMG400039362,teM,PGSC0003DMG400044876,teM,dispersed,Same,teM-teM
PGSC0003DMG400020821,teM,PGSC0003DMG400044985,teM,dispersed,Same,teM-teM
PGSC0003DMG400014979,teM,PGSC0003DMG400045009,teM,dispersed,Same,teM-teM
PGSC0003DMG400038815,gbM,PGSC0003DMG400045019,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400042580,teM,PGSC0003DMG400045050,teM,dispersed,Same,teM-teM
PGSC0003DMG400038971,teM,PGSC0003DMG400045057,teM,dispersed,Same,teM-teM
PGSC0003DMG400009536,gbM,PGSC0003DMG400045075,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400010049,gbM,PGSC0003DMG400045075,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400040233,teM,PGSC0003DMG400045125,teM,dispersed,Same,teM-teM
PGSC0003DMG400004552,teM,PGSC0003DMG400045158,teM,dispersed,Same,teM-teM
PGSC0003DMG400044154,teM,PGSC0003DMG400045158,teM,dispersed,Same,teM-teM
PGSC0003DMG400003364,teM,PGSC0003DMG400045176,teM,dispersed,Same,teM-teM
PGSC0003DMG400021568,unM,PGSC0003DMG400045197,unM,dispersed,Same,unM-unM
PGSC0003DMG400001167,teM,PGSC0003DMG400045233,teM,dispersed,Same,teM-teM
PGSC0003DMG400027554,teM,PGSC0003DMG400045386,teM,dispersed,Same,teM-teM
PGSC0003DMG400036779,gbM,PGSC0003DMG400045398,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400044843,gbM,PGSC0003DMG400045401,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400043442,teM,PGSC0003DMG400045426,teM,dispersed,Same,teM-teM
PGSC0003DMG400001445,teM,PGSC0003DMG400045426,teM,dispersed,Same,teM-teM
PGSC0003DMG400041680,teM,PGSC0003DMG400045426,teM,dispersed,Same,teM-teM
PGSC0003DMG400038445,teM,PGSC0003DMG400045426,teM,dispersed,Same,teM-teM
PGSC0003DMG400038928,teM,PGSC0003DMG400045486,teM,dispersed,Same,teM-teM
PGSC0003DMG400010873,teM,PGSC0003DMG400045489,teM,dispersed,Same,teM-teM
PGSC0003DMG400023877,gbM,PGSC0003DMG400045868,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400035139,teM,PGSC0003DMG400045879,teM,dispersed,Same,teM-teM
PGSC0003DMG400035911,teM,PGSC0003DMG400045988,teM,dispersed,Same,teM-teM
PGSC0003DMG400037655,teM,PGSC0003DMG400045991,teM,dispersed,Same,teM-teM
PGSC0003DMG400037516,teM,PGSC0003DMG400046085,teM,dispersed,Same,teM-teM
PGSC0003DMG400034394,teM,PGSC0003DMG400046132,teM,dispersed,Same,teM-teM
PGSC0003DMG400007112,unM,PGSC0003DMG400046144,unM,dispersed,Same,unM-unM
PGSC0003DMG400043199,teM,PGSC0003DMG400046191,teM,dispersed,Same,teM-teM
PGSC0003DMG400024170,teM,PGSC0003DMG400046191,teM,dispersed,Same,teM-teM
PGSC0003DMG400030250,teM,PGSC0003DMG400046276,teM,dispersed,Same,teM-teM
PGSC0003DMG400045355,Unclassified,PGSC0003DMG400046284,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
PGSC0003DMG400041546,teM,PGSC0003DMG400046302,teM,dispersed,Same,teM-teM
PGSC0003DMG400020955,teM,PGSC0003DMG400046411,teM,dispersed,Same,teM-teM
PGSC0003DMG400011190,teM,PGSC0003DMG400046440,teM,dispersed,Same,teM-teM
PGSC0003DMG400040083,teM,PGSC0003DMG400046440,teM,dispersed,Same,teM-teM
PGSC0003DMG400017136,teM,PGSC0003DMG400046620,teM,dispersed,Same,teM-teM
PGSC0003DMG400018362,gbM,PGSC0003DMG400046623,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400036316,teM,PGSC0003DMG400046697,teM,dispersed,Same,teM-teM
PGSC0003DMG400009478,unM,PGSC0003DMG400046726,unM,dispersed,Same,unM-unM
PGSC0003DMG400037095,teM,PGSC0003DMG400046760,teM,dispersed,Same,teM-teM
PGSC0003DMG400041758,teM,PGSC0003DMG400046798,teM,dispersed,Same,teM-teM
PGSC0003DMG400035251,teM,PGSC0003DMG400046798,teM,dispersed,Same,teM-teM
PGSC0003DMG400027870,teM,PGSC0003DMG400046798,teM,dispersed,Same,teM-teM
PGSC0003DMG400046598,teM,PGSC0003DMG400046835,teM,dispersed,Same,teM-teM
PGSC0003DMG400038025,teM,PGSC0003DMG400046839,teM,dispersed,Same,teM-teM
PGSC0003DMG400036564,teM,PGSC0003DMG400046841,teM,dispersed,Same,teM-teM
PGSC0003DMG400012398,teM,PGSC0003DMG400046841,teM,dispersed,Same,teM-teM
PGSC0003DMG400002059,gbM,PGSC0003DMG400046949,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400029466,unM,PGSC0003DMG400047026,unM,dispersed,Same,unM-unM
PGSC0003DMG400006464,gbM,PGSC0003DMG400047162,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400008614,gbM,PGSC0003DMG400047162,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400011084,teM,PGSC0003DMG400047183,teM,dispersed,Same,teM-teM
PGSC0003DMG400001445,teM,PGSC0003DMG400047266,teM,dispersed,Same,teM-teM
PGSC0003DMG400045426,teM,PGSC0003DMG400047266,teM,dispersed,Same,teM-teM
PGSC0003DMG400038445,teM,PGSC0003DMG400047266,teM,dispersed,Same,teM-teM
PGSC0003DMG400043442,teM,PGSC0003DMG400047266,teM,dispersed,Same,teM-teM
PGSC0003DMG400002193,teM,PGSC0003DMG400047274,teM,dispersed,Same,teM-teM
PGSC0003DMG400000945,teM,PGSC0003DMG400047274,teM,dispersed,Same,teM-teM
PGSC0003DMG400043630,Unclassified,PGSC0003DMG400047325,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
PGSC0003DMG400026777,Unclassified,PGSC0003DMG400047325,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
PGSC0003DMG400019036,teM,PGSC0003DMG400047340,teM,dispersed,Same,teM-teM
PGSC0003DMG400002871,teM,PGSC0003DMG400047340,teM,dispersed,Same,teM-teM
PGSC0003DMG400005778,gbM,PGSC0003DMG401000029,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400014829,Unclassified,PGSC0003DMG401000105,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
PGSC0003DMG400031391,gbM,PGSC0003DMG401000517,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400017130,unM,PGSC0003DMG401000630,unM,dispersed,Same,unM-unM
PGSC0003DMG400016726,gbM,PGSC0003DMG401000669,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400011152,gbM,PGSC0003DMG401001383,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400030695,gbM,PGSC0003DMG401001720,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400000286,unM,PGSC0003DMG401002397,unM,dispersed,Same,unM-unM
PGSC0003DMG400000379,gbM,PGSC0003DMG401002542,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400013158,unM,PGSC0003DMG401003900,unM,dispersed,Same,unM-unM
PGSC0003DMG400017406,Unclassified,PGSC0003DMG401004292,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
PGSC0003DMG400017436,unM,PGSC0003DMG401004392,unM,dispersed,Same,unM-unM
PGSC0003DMG400019175,gbM,PGSC0003DMG401004451,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400001434,gbM,PGSC0003DMG401005575,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400029335,gbM,PGSC0003DMG401006174,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400016997,gbM,PGSC0003DMG401007600,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400010237,gbM,PGSC0003DMG401008474,gbM,dispersed,Same,gbM-gbM
PGSC0003DMG400046032,gbM,PGSC0003DMG401008570,gbM,dispersed,Same,gbM-gbM
