Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
PGSC0003DMG400044667,PGSC0003DMG400039819,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.132183,0.306846,0.430778,0.000321407
PGSC0003DMG400044699,PGSC0003DMG400028251,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.16614,0.892519,0.186147,5.2609e-28
PGSC0003DMG400044717,PGSC0003DMG400025539,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.230074,0.324315,0.709414,0.428932
PGSC0003DMG400044788,PGSC0003DMG400038004,teM,teM,tandem,Same,teM-teM,0.319242,0.975823,0.327152,0.00262997
PGSC0003DMG400044814,PGSC0003DMG400042466,teM,teM,tandem,Same,teM-teM,0.359286,0.422524,0.850334,1
PGSC0003DMG400044925,PGSC0003DMG400042211,gbM,teM,tandem,Different,gbM-teM,0.113767,0.158825,0.716305,0.2065
PGSC0003DMG400044972,PGSC0003DMG400040189,teM,teM,tandem,Same,teM-teM,0.0467724,0.113213,0.413138,0.0202925
PGSC0003DMG400045037,PGSC0003DMG400017217,teM,teM,tandem,Same,teM-teM,0.270314,0.453346,0.596264,0.0431641
PGSC0003DMG400045045,PGSC0003DMG400040020,unM,unM,tandem,Same,unM-unM,0.0261194,0.100872,0.258936,0.00354259
PGSC0003DMG400045121,PGSC0003DMG400043592,unM,unM,tandem,Same,unM-unM,0.10546,0.38541,0.273631,2.76611e-14
PGSC0003DMG400045511,PGSC0003DMG400044033,teM,teM,tandem,Same,teM-teM,0.0735842,0.106314,0.692137,0.194589
PGSC0003DMG400045632,PGSC0003DMG400011988,gbM,gbM,tandem,Same,gbM-gbM,0.304774,0.266565,1.14334,0.505667
PGSC0003DMG400045659,PGSC0003DMG400045290,teM,Unclassified,tandem,Undetermined,teM-Unclassified,NA,NA,NA,NA
PGSC0003DMG400045671,PGSC0003DMG400045450,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.483681,3.23941,0.149312,9.85464e-17
PGSC0003DMG400045671,PGSC0003DMG400046897,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.490936,1.34177,0.365887,0.000821975
PGSC0003DMG400045733,PGSC0003DMG400013878,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0934127,0.218507,0.427504,0.0434303
PGSC0003DMG400045865,PGSC0003DMG402000923,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
PGSC0003DMG400045947,PGSC0003DMG404029448,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.0213376,0.0223994,0.952595,0.804615
PGSC0003DMG400045992,PGSC0003DMG400037503,teM,teM,tandem,Same,teM-teM,0.220081,1.51156,0.145598,2.0668e-28
PGSC0003DMG400045997,PGSC0003DMG402029906,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
PGSC0003DMG400046145,PGSC0003DMG400013283,unM,teM,tandem,Different,unM-teM,0.316596,0.608826,0.520011,0.0903199
PGSC0003DMG400046152,PGSC0003DMG400021962,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.378215,1.22445,0.308885,0.00112299
PGSC0003DMG400046234,PGSC0003DMG400008546,unM,teM,tandem,Different,unM-teM,0.470608,1.55983,0.301704,0.000227323
PGSC0003DMG400046324,PGSC0003DMG400017318,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.300348,1.33305,0.225308,9.92488e-39
PGSC0003DMG400046433,PGSC0003DMG402018966,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
PGSC0003DMG400046459,PGSC0003DMG400041033,gbM,gbM,tandem,Same,gbM-gbM,0.463709,0.714771,0.648751,0.107342
PGSC0003DMG400046533,PGSC0003DMG400001539,gbM,unM,tandem,Different,gbM-unM,0.26908,0.614776,0.437688,2.52638e-06
PGSC0003DMG400046533,PGSC0003DMG400001540,gbM,gbM,tandem,Same,gbM-gbM,0.281749,1.19631,0.235514,2.18764e-08
PGSC0003DMG400046542,PGSC0003DMG400039638,gbM,gbM,tandem,Same,gbM-gbM,0.172276,2.51397,0.0685276,1.645e-18
PGSC0003DMG400046542,PGSC0003DMG404013254,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.0915109,0.256281,0.357073,0.000433804
PGSC0003DMG400046724,PGSC0003DMG400030538,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.11728,0.435771,0.269132,2.05881e-11
PGSC0003DMG400047040,PGSC0003DMG400039012,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.0290198,0.0778883,0.372582,0.0436507
PGSC0003DMG400047079,PGSC0003DMG400045282,gbM,unM,tandem,Different,gbM-unM,0.164528,0.248329,0.662543,0.0923405
PGSC0003DMG400047149,PGSC0003DMG400038949,unM,teM,tandem,Different,unM-teM,0.215716,0.226947,0.950512,0.906323
PGSC0003DMG401000299,PGSC0003DMG402000299,gbM,gbM,tandem,Same,gbM-gbM,0.00262463,0.00257035,1.02112,0.687165
PGSC0003DMG401001316,PGSC0003DMG400001317,gbM,unM,tandem,Different,gbM-unM,0.143556,0.432304,0.332071,5.86712e-10
PGSC0003DMG401001494,PGSC0003DMG400001550,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.145653,1.00657,0.144703,1.44798e-07
PGSC0003DMG401001548,PGSC0003DMG402001548,teM,teM,tandem,Same,teM-teM,0.0342595,0.0984217,0.348089,0.0221886
PGSC0003DMG401001686,PGSC0003DMG402001686,gbM,gbM,tandem,Same,gbM-gbM,0.0195159,0.0440316,0.443224,0.0398523
PGSC0003DMG401001979,PGSC0003DMG402001979,gbM,teM,tandem,Different,gbM-teM,0.483934,0.990734,0.48846,3.73042e-06
PGSC0003DMG401002131,PGSC0003DMG402002131,gbM,gbM,tandem,Same,gbM-gbM,0.0333752,0.0650682,0.512926,0.0580696
PGSC0003DMG401002393,PGSC0003DMG402002393,gbM,gbM,tandem,Same,gbM-gbM,0.0035319,0.00725453,0.486854,0.207479
PGSC0003DMG401002888,PGSC0003DMG400002887,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.175259,0.346369,0.50599,1.01646e-08
PGSC0003DMG401002888,PGSC0003DMG402002888,gbM,teM,tandem,Different,gbM-teM,0.182619,0.474108,0.385184,1.1817e-16
PGSC0003DMG401003118,PGSC0003DMG402003118,gbM,gbM,tandem,Same,gbM-gbM,0.143896,0.893607,0.161028,1.60536e-22
PGSC0003DMG401003297,PGSC0003DMG402003297,gbM,gbM,tandem,Same,gbM-gbM,0.0610572,0.197904,0.308519,3.21136e-08
PGSC0003DMG401003815,PGSC0003DMG400034780,gbM,gbM,tandem,Same,gbM-gbM,0.0625239,0.23537,0.265641,1.64397e-10
PGSC0003DMG401003937,PGSC0003DMG400003938,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.114399,0.295726,0.38684,4.70889e-06
PGSC0003DMG401004120,PGSC0003DMG400004119,unM,unM,tandem,Same,unM-unM,0.485135,1.64701,0.294556,2.53648e-11
PGSC0003DMG401004125,PGSC0003DMG402004125,gbM,teM,tandem,Different,gbM-teM,0.0877396,0.253184,0.346545,2.21975e-05
PGSC0003DMG401004611,PGSC0003DMG400004612,teM,teM,tandem,Same,teM-teM,0.0265163,0.162358,0.163319,5.51829e-07
PGSC0003DMG401004779,PGSC0003DMG402004779,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0702611,0.309848,0.22676,1.02961e-17
PGSC0003DMG401004944,PGSC0003DMG402004944,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,NA,NA,NA,NA
PGSC0003DMG401005699,PGSC0003DMG402005699,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.0695313,0.152525,0.455867,8.83692e-05
PGSC0003DMG401005711,PGSC0003DMG402005711,teM,teM,tandem,Same,teM-teM,NA,NA,NA,NA
PGSC0003DMG401005942,PGSC0003DMG402005942,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.0583719,0.22631,0.257929,3.10882e-09
PGSC0003DMG401005966,PGSC0003DMG402005966,unM,unM,tandem,Same,unM-unM,NA,NA,NA,NA
PGSC0003DMG401006074,PGSC0003DMG402006074,unM,unM,tandem,Same,unM-unM,0.079681,0.23444,0.339878,2.306e-09
PGSC0003DMG401006167,PGSC0003DMG402006167,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.161411,1.75737,0.0918478,1.58665e-51
PGSC0003DMG401006445,PGSC0003DMG402006445,unM,unM,tandem,Same,unM-unM,NA,NA,NA,NA
PGSC0003DMG401006753,PGSC0003DMG402006753,unM,unM,tandem,Same,unM-unM,0.274726,0.273397,1.00486,1
PGSC0003DMG401007138,PGSC0003DMG402007138,unM,unM,tandem,Same,unM-unM,0.0967474,0.11993,0.806698,0.46074
PGSC0003DMG401007403,PGSC0003DMG403007403,gbM,unM,tandem,Different,gbM-unM,0.040716,0.20018,0.203397,8.61133e-06
PGSC0003DMG401007406,PGSC0003DMG400007405,unM,teM,tandem,Different,unM-teM,0.361066,1.71212,0.210888,2.85842e-26
PGSC0003DMG401008136,PGSC0003DMG400008135,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.139235,2.96692,0.0469292,4.26614e-60
PGSC0003DMG401008483,PGSC0003DMG402008483,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.0939423,0.728158,0.129014,4.469e-37
PGSC0003DMG401008726,PGSC0003DMG402008726,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
PGSC0003DMG401008946,PGSC0003DMG400008947,gbM,gbM,tandem,Same,gbM-gbM,0.388834,2.02062,0.192433,2.21654e-16
PGSC0003DMG401009045,PGSC0003DMG402009045,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
PGSC0003DMG401009305,PGSC0003DMG400009324,teM,teM,tandem,Same,teM-teM,0.119533,0.367055,0.325655,9.92129e-18
PGSC0003DMG401009425,PGSC0003DMG402009425,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
PGSC0003DMG401009663,PGSC0003DMG402009663,gbM,gbM,tandem,Same,gbM-gbM,0.0146321,0.132849,0.110141,3.29219e-14
PGSC0003DMG401010071,PGSC0003DMG401010073,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.133651,0.464258,0.287882,3.02725e-09
PGSC0003DMG401010449,PGSC0003DMG402010449,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.183757,0.174689,1.05191,0.865731
PGSC0003DMG401011387,PGSC0003DMG400011388,gbM,gbM,tandem,Same,gbM-gbM,0.126771,0.916984,0.138248,7.23291e-37
PGSC0003DMG401011427,PGSC0003DMG402011427,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.163565,0.185873,0.879981,0.653563
PGSC0003DMG401011998,PGSC0003DMG402011998,unM,Unclassified,tandem,Undetermined,unM-Unclassified,NA,0.0199792,-5.55691e-14,NA
PGSC0003DMG401012197,PGSC0003DMG402012197,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
PGSC0003DMG401012350,PGSC0003DMG402012350,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.0469933,0.101628,0.462405,0.0334938
PGSC0003DMG401012386,PGSC0003DMG402012386,gbM,gbM,tandem,Same,gbM-gbM,0.081997,0.163735,0.50079,0.00199026
PGSC0003DMG401012908,PGSC0003DMG402012908,gbM,gbM,tandem,Same,gbM-gbM,0.0669111,0.24239,0.276047,2.95137e-09
PGSC0003DMG401013152,PGSC0003DMG402013152,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,NA,NA,NA,NA
PGSC0003DMG401013245,PGSC0003DMG403013245,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.203613,0.241472,0.843219,0.399365
PGSC0003DMG401013246,PGSC0003DMG403013245,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.156994,0.18454,0.850736,0.504565
PGSC0003DMG401013278,PGSC0003DMG402013278,teM,teM,tandem,Same,teM-teM,0.356948,0.686822,0.519709,0.00188626
PGSC0003DMG401013876,PGSC0003DMG402013876,gbM,teM,tandem,Different,gbM-teM,0.127469,0.290161,0.439305,1.5721e-10
PGSC0003DMG401014138,PGSC0003DMG402014138,gbM,teM,tandem,Different,gbM-teM,0.0692295,0.20536,0.337112,5.89266e-08
PGSC0003DMG401014249,PGSC0003DMG402014249,gbM,gbM,tandem,Same,gbM-gbM,0.00583718,0.0205509,0.284035,0.0443424
PGSC0003DMG401014805,PGSC0003DMG402014805,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.0396354,0.0755956,0.524308,0.0847097
PGSC0003DMG401014997,PGSC0003DMG402014997,unM,unM,tandem,Same,unM-unM,0.107787,0.289484,0.372341,6.26324e-06
PGSC0003DMG401015541,PGSC0003DMG402015541,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,NA,NA,NA,NA
PGSC0003DMG401015792,PGSC0003DMG400035172,gbM,gbM,tandem,Same,gbM-gbM,0.177819,0.56162,0.316619,9.74394e-07
PGSC0003DMG401015867,PGSC0003DMG402015867,gbM,gbM,tandem,Same,gbM-gbM,0.0170228,0.0198589,0.857188,0.744095
PGSC0003DMG401016399,PGSC0003DMG402016399,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0501476,0.144764,0.346408,0.0477587
PGSC0003DMG401016602,PGSC0003DMG400016601,gbM,gbM,tandem,Same,gbM-gbM,0.0727099,0.140603,0.517131,0.000104776
PGSC0003DMG401017090,PGSC0003DMG400017091,unM,teM,tandem,Different,unM-teM,0.162493,0.19822,0.819761,0.386741
PGSC0003DMG401017193,PGSC0003DMG402017193,gbM,gbM,tandem,Same,gbM-gbM,0.00205587,NA,NA,NA
PGSC0003DMG401017239,PGSC0003DMG402017239,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0763495,0.156228,0.488706,0.00197729
PGSC0003DMG401017409,PGSC0003DMG402017409,unM,unM,tandem,Same,unM-unM,0.00128571,0.00407214,0.315734,0.366272
PGSC0003DMG401017416,PGSC0003DMG402017416,gbM,gbM,tandem,Same,gbM-gbM,0.00585717,0.00911408,0.642651,0.229169
PGSC0003DMG401018318,PGSC0003DMG400018317,gbM,gbM,tandem,Same,gbM-gbM,0.360284,0.716717,0.502687,0.0336781
PGSC0003DMG401018576,PGSC0003DMG402018576,gbM,gbM,tandem,Same,gbM-gbM,0.100438,0.263843,0.380675,1.38847e-08
PGSC0003DMG401018597,PGSC0003DMG402018597,unM,teM,tandem,Different,unM-teM,0.194484,4.04142,0.0481227,2.7172e-72
PGSC0003DMG401018799,PGSC0003DMG402018799,unM,unM,tandem,Same,unM-unM,NA,NA,NA,NA
PGSC0003DMG401019061,PGSC0003DMG402019061,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
PGSC0003DMG401019239,PGSC0003DMG402019239,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.069886,0.224719,0.310993,7.34364e-08
PGSC0003DMG401019255,PGSC0003DMG402019255,gbM,gbM,tandem,Same,gbM-gbM,0.0541171,0.145229,0.372632,0.000399894
PGSC0003DMG401020721,PGSC0003DMG402020721,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
PGSC0003DMG401021549,PGSC0003DMG402021564,gbM,gbM,tandem,Same,gbM-gbM,0.0150744,0.0973505,0.154846,2.77319e-14
PGSC0003DMG401022797,PGSC0003DMG403022797,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.143853,0.491569,0.29264,3.69412e-07
PGSC0003DMG401022901,PGSC0003DMG400022890,gbM,gbM,tandem,Same,gbM-gbM,0.0781965,0.267725,0.292078,1.0209e-09
PGSC0003DMG401023116,PGSC0003DMG402023116,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.398934,2.29749,0.173639,2.08765e-06
PGSC0003DMG401023161,PGSC0003DMG402023161,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.00390758,0.0136076,0.287161,0.351055
PGSC0003DMG401023186,PGSC0003DMG402023186,unM,unM,tandem,Same,unM-unM,0.0222792,0.0559296,0.398344,0.00690248
PGSC0003DMG401024163,PGSC0003DMG402024163,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0914086,0.200969,0.454838,0.000128656
PGSC0003DMG401024332,PGSC0003DMG400024330,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.0123874,0.118616,0.104433,7.71942e-10
PGSC0003DMG401024332,PGSC0003DMG402024332,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.0655628,0.26717,0.245397,1.07094e-08
PGSC0003DMG401024480,PGSC0003DMG400024479,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.102407,0.102925,0.994967,0.900509
PGSC0003DMG401025083,PGSC0003DMG402025083,unM,teM,tandem,Different,unM-teM,0.233977,2.8635,0.0817102,2.99768e-51
PGSC0003DMG401025647,PGSC0003DMG402025647,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
PGSC0003DMG401025898,PGSC0003DMG402025898,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.0136087,0.0035516,3.83171,0.248597
PGSC0003DMG401025906,PGSC0003DMG400025907,gbM,gbM,tandem,Same,gbM-gbM,0.176757,0.444609,0.397556,3.83683e-05
PGSC0003DMG401026767,PGSC0003DMG402026767,gbM,gbM,tandem,Same,gbM-gbM,0.0100738,0.00776972,1.29654,0.766907
PGSC0003DMG401026842,PGSC0003DMG402026842,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0674984,0.0494695,1.36445,0.402765
PGSC0003DMG401026931,PGSC0003DMG400026930,unM,unM,tandem,Same,unM-unM,0.0962644,0.183787,0.523782,0.0579634
PGSC0003DMG401026984,PGSC0003DMG402026984,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.127823,0.67263,0.190035,6.58088e-17
PGSC0003DMG401027116,PGSC0003DMG402027116,gbM,gbM,tandem,Same,gbM-gbM,0.0537723,0.368405,0.14596,5.90624e-33
PGSC0003DMG401027676,PGSC0003DMG402027676,gbM,unM,tandem,Different,gbM-unM,0.0626958,0.223389,0.280658,0.000257786
PGSC0003DMG401027687,PGSC0003DMG402027687,gbM,gbM,tandem,Same,gbM-gbM,0.218671,0.386834,0.565285,0.000962399
PGSC0003DMG401028319,PGSC0003DMG402028319,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.0807803,0.356973,0.226293,2.21924e-15
PGSC0003DMG401028565,PGSC0003DMG402028565,gbM,unM,tandem,Different,gbM-unM,0.303995,1.25783,0.241682,6.08151e-27
PGSC0003DMG401028774,PGSC0003DMG402028774,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,NA,NA,NA,NA
PGSC0003DMG401029961,PGSC0003DMG402029961,teM,teM,tandem,Same,teM-teM,NA,NA,NA,NA
PGSC0003DMG401030323,PGSC0003DMG402030323,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.00276724,NA,NA,NA
PGSC0003DMG401030469,PGSC0003DMG402030469,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.00406219,0.105209,0.0386106,1.57733e-11
PGSC0003DMG401030805,PGSC0003DMG402030805,teM,teM,tandem,Same,teM-teM,0.232502,0.610136,0.381066,0.000313049
PGSC0003DMG401031741,PGSC0003DMG402031741,unM,unM,tandem,Same,unM-unM,0.0960642,0.373684,0.257073,5.11263e-12
PGSC0003DMG401033880,PGSC0003DMG400017990,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.200014,0.327753,0.610259,0.0302016
PGSC0003DMG402000029,PGSC0003DMG400000030,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.00870774,0.381076,0.0228504,1.07243e-17
PGSC0003DMG402000058,PGSC0003DMG400000059,gbM,gbM,tandem,Same,gbM-gbM,0.239722,1.25762,0.190615,3.70418e-15
PGSC0003DMG402000506,PGSC0003DMG401000506,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.072937,0.560458,0.130138,2.92348e-46
PGSC0003DMG402000790,PGSC0003DMG401000790,unM,unM,tandem,Same,unM-unM,NA,NA,NA,NA
PGSC0003DMG402000860,PGSC0003DMG401000860,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.0244654,0.0557797,0.438608,0.0549709
PGSC0003DMG402001494,PGSC0003DMG401001494,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.10516,0.161485,0.651211,0.178693
PGSC0003DMG402002599,PGSC0003DMG402002511,gbM,unM,tandem,Different,gbM-unM,0.0352561,0.00016697,211.152,0.064755
PGSC0003DMG402002659,PGSC0003DMG401002659,gbM,gbM,tandem,Same,gbM-gbM,0.238169,1.97972,0.120304,2.16829e-33
PGSC0003DMG402002925,PGSC0003DMG401002925,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.0381017,0.141366,0.269524,9.09596e-07
PGSC0003DMG402003297,PGSC0003DMG400027509,gbM,gbM,tandem,Same,gbM-gbM,0.114364,0.315657,0.362303,1.11312e-09
PGSC0003DMG402003373,PGSC0003DMG401003373,unM,unM,tandem,Same,unM-unM,NA,NA,NA,NA
PGSC0003DMG402003517,PGSC0003DMG401003517,unM,unM,tandem,Same,unM-unM,0.121417,0.661009,0.183685,7.57932e-07
PGSC0003DMG402003552,PGSC0003DMG401003552,teM,Unclassified,tandem,Undetermined,teM-Unclassified,NA,NA,NA,NA
PGSC0003DMG402004079,PGSC0003DMG401004079,gbM,gbM,tandem,Same,gbM-gbM,0.0150451,0.0443842,0.338974,0.0413527
PGSC0003DMG402004120,PGSC0003DMG401004120,gbM,unM,tandem,Different,gbM-unM,0.389449,1.85803,0.209604,1.17855e-27
PGSC0003DMG402004358,PGSC0003DMG401004358,gbM,unM,tandem,Different,gbM-unM,0.316728,1.66398,0.190344,2.79882e-21
PGSC0003DMG402004978,PGSC0003DMG401004978,gbM,gbM,tandem,Same,gbM-gbM,0.0943743,0.4628,0.20392,9.43607e-10
PGSC0003DMG402005139,PGSC0003DMG401005139,teM,teM,tandem,Same,teM-teM,NA,NA,NA,NA
PGSC0003DMG402005180,PGSC0003DMG401005180,gbM,gbM,tandem,Same,gbM-gbM,0.0229772,0.0583707,0.393644,0.0311289
PGSC0003DMG402005570,PGSC0003DMG401005570,gbM,gbM,tandem,Same,gbM-gbM,0.0216593,0.191543,0.113078,3.08058e-13
PGSC0003DMG402005729,PGSC0003DMG403005729,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
PGSC0003DMG402005733,PGSC0003DMG401005733,gbM,unM,tandem,Different,gbM-unM,0.549252,5.60282,0.0980313,1.53139e-08
PGSC0003DMG402005911,PGSC0003DMG401005911,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0185799,0.132401,0.140331,1.248e-05
PGSC0003DMG402006177,PGSC0003DMG401006177,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
PGSC0003DMG402006909,PGSC0003DMG403006909,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.0624988,0.262274,0.238296,1.48321e-08
PGSC0003DMG402007101,PGSC0003DMG400007073,teM,teM,tandem,Same,teM-teM,0.0443674,0.139697,0.317597,2.33024e-05
PGSC0003DMG402007406,PGSC0003DMG401007406,gbM,unM,tandem,Different,gbM-unM,0.0405482,0.323747,0.125247,3.93968e-16
PGSC0003DMG402007500,PGSC0003DMG400007501,gbM,gbM,tandem,Same,gbM-gbM,0.0680453,0.311573,0.218392,8.8244e-16
PGSC0003DMG402007686,PGSC0003DMG401007686,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.184777,0.233737,0.790534,0.666409
PGSC0003DMG402008019,PGSC0003DMG401008019,gbM,gbM,tandem,Same,gbM-gbM,0.136437,0.532012,0.256455,4.58327e-14
PGSC0003DMG402008946,PGSC0003DMG401008946,gbM,gbM,tandem,Same,gbM-gbM,0.102951,0.189154,0.544274,0.0136936
PGSC0003DMG402008964,PGSC0003DMG401008964,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
PGSC0003DMG402009161,PGSC0003DMG400009186,gbM,gbM,tandem,Same,gbM-gbM,0.274921,1.44519,0.190232,2.29094e-29
PGSC0003DMG402009228,PGSC0003DMG401009228,gbM,teM,tandem,Different,gbM-teM,0.154622,1.29703,0.119212,6.29607e-54
PGSC0003DMG402009305,PGSC0003DMG401009305,teM,teM,tandem,Same,teM-teM,0.129951,0.318603,0.407878,3.71595e-07
PGSC0003DMG402009541,PGSC0003DMG401009541,gbM,gbM,tandem,Same,gbM-gbM,0.363828,1.24227,0.292873,1.01273e-13
PGSC0003DMG402009818,PGSC0003DMG401009818,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.234425,0.429064,0.546364,1.04703e-05
PGSC0003DMG402009818,PGSC0003DMG401009819,unM,unM,tandem,Same,unM-unM,0.041743,0.106944,0.390326,0.000860301
PGSC0003DMG402010005,PGSC0003DMG401010005,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0263267,0.0499797,0.526749,0.0835635
PGSC0003DMG402010071,PGSC0003DMG400010072,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.111719,0.501718,0.222672,6.9458e-20
PGSC0003DMG402010355,PGSC0003DMG401010355,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.0585407,0.13323,0.439396,0.0647412
PGSC0003DMG402010883,PGSC0003DMG401010883,teM,teM,tandem,Same,teM-teM,0.100445,0.548473,0.183136,2.75707e-09
PGSC0003DMG402011095,PGSC0003DMG400011096,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.120941,0.538301,0.224672,1.35964e-15
PGSC0003DMG402011095,PGSC0003DMG401011095,unM,unM,tandem,Same,unM-unM,0.0268882,0.0590245,0.455542,0.0302855
PGSC0003DMG402011202,PGSC0003DMG401011202,gbM,gbM,tandem,Same,gbM-gbM,0.145273,0.210343,0.690647,0.102901
PGSC0003DMG402011252,PGSC0003DMG401011252,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.03161,0.0695068,0.454776,0.0147136
PGSC0003DMG402011260,PGSC0003DMG401011260,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
PGSC0003DMG402011400,PGSC0003DMG401011400,gbM,gbM,tandem,Same,gbM-gbM,0.318817,2.44121,0.130598,8.44841e-17
PGSC0003DMG402011442,PGSC0003DMG400011441,gbM,gbM,tandem,Same,gbM-gbM,0.0875018,0.0473437,1.84822,0.0298405
PGSC0003DMG402011931,PGSC0003DMG401011931,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0111803,0.0397135,0.281523,0.0796124
PGSC0003DMG402012339,PGSC0003DMG403012339,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0190675,0.0299526,0.636589,0.456365
PGSC0003DMG402012996,PGSC0003DMG401012996,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.00846605,0.0231763,0.36529,0.175029
PGSC0003DMG402013246,PGSC0003DMG401013246,gbM,teM,tandem,Different,gbM-teM,0.211556,0.488247,0.433298,7.3096e-05
PGSC0003DMG402013278,PGSC0003DMG400013277,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.1459,0.487527,0.299266,8.95274e-13
PGSC0003DMG402014331,PGSC0003DMG400014329,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.0690137,0.203664,0.338861,7.5337e-06
PGSC0003DMG402014331,PGSC0003DMG401014331,gbM,gbM,tandem,Same,gbM-gbM,0.119133,0.194251,0.613294,0.0197312
PGSC0003DMG402014619,PGSC0003DMG401014619,gbM,gbM,tandem,Same,gbM-gbM,0.0543679,2.46436,0.0220617,7.21426e-10
