Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Prupe.8G041600,unM,Prupe.8G041300,Unclassified,proximal,Undetermined,unM-Unclassified
Prupe.8G051500,unM,Prupe.8G051100,Unclassified,proximal,Undetermined,unM-Unclassified
Prupe.8G078600,unM,Prupe.8G078300,Unclassified,proximal,Undetermined,unM-Unclassified
Prupe.8G095300,unM,Prupe.8G094700,Unclassified,proximal,Undetermined,unM-Unclassified
Prupe.8G098900,unM,Prupe.8G098700,Unclassified,proximal,Undetermined,unM-Unclassified
Prupe.8G141700,unM,Prupe.8G141500,Unclassified,proximal,Undetermined,unM-Unclassified
Prupe.8G150000,unM,Prupe.8G149700,Unclassified,proximal,Undetermined,unM-Unclassified
Prupe.8G155500,unM,Prupe.8G155300,Unclassified,proximal,Undetermined,unM-Unclassified
Prupe.8G167700,unM,Prupe.8G167500,Unclassified,proximal,Undetermined,unM-Unclassified
Prupe.8G191300,unM,Prupe.8G191100,Unclassified,proximal,Undetermined,unM-Unclassified
Prupe.8G195400,unM,Prupe.8G195200,Unclassified,proximal,Undetermined,unM-Unclassified
Prupe.8G246400,unM,Prupe.8G246100,Unclassified,proximal,Undetermined,unM-Unclassified
Prupe.8G246800,unM,Prupe.8G246500,Unclassified,proximal,Undetermined,unM-Unclassified
Prupe.I002300,unM,Prupe.I002100,Unclassified,proximal,Undetermined,unM-Unclassified
Prupe.I004000,unM,Prupe.I003800,Unclassified,proximal,Undetermined,unM-Unclassified
Prupe.1G373200,unM,Prupe.1G227600,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.1G390000,unM,Prupe.1G383200,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.1G422500,unM,Prupe.1G082300,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.1G461400,unM,Prupe.1G085000,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.1G517200,unM,Prupe.1G489700,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.1G578200,unM,Prupe.1G059900,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.2G113900,unM,Prupe.1G551700,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.2G155300,unM,Prupe.1G152600,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.2G157100,unM,Prupe.1G297100,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.2G197800,unM,Prupe.2G092100,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.2G202600,unM,Prupe.2G201500,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.2G219400,unM,Prupe.2G216400,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.2G249700,unM,Prupe.2G202300,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.2G270100,unM,Prupe.2G263400,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.3G025500,unM,Prupe.1G064100,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.3G033800,unM,Prupe.4G093800,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.3G055300,unM,Prupe.1G526400,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.3G062500,unM,Prupe.2G047800,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.3G076100,unM,Prupe.1G004900,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.3G082700,unM,Prupe.1G587900,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.3G088800,unM,Prupe.1G174600,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.3G155900,unM,Prupe.1G197100,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.3G167200,unM,Prupe.1G457800,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.3G168200,unM,Prupe.1G007400,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.3G186900,unM,Prupe.2G058600,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.3G189400,unM,Prupe.3G139600,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.3G246100,unM,Prupe.2G073200,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.3G256600,unM,Prupe.2G121800,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.3G265100,unM,Prupe.1G512600,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.3G280100,unM,Prupe.1G457800,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.3G291200,unM,Prupe.3G239100,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.3G304000,unM,Prupe.1G318200,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.4G036000,unM,Prupe.3G232300,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.4G044700,unM,Prupe.3G155500,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.4G051600,unM,Prupe.3G245900,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.4G053600,unM,Prupe.4G052100,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.4G065400,unM,Prupe.2G102800,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.4G065400,unM,Prupe.3G077400,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.4G065400,unM,Prupe.1G040600,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.4G136700,unM,Prupe.2G245700,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.4G138200,unM,Prupe.4G105700,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.4G183700,unM,Prupe.4G024600,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.4G244100,unM,Prupe.3G197200,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.4G256300,unM,Prupe.1G583300,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.4G267200,unM,Prupe.2G036500,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.4G274100,unM,Prupe.2G098000,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.4G278700,unM,Prupe.1G207900,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.5G024000,unM,Prupe.1G556900,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.5G038400,unM,Prupe.1G439400,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.5G059900,unM,Prupe.5G047900,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.5G100300,unM,Prupe.5G092200,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.5G187200,unM,Prupe.4G206600,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.5G188900,unM,Prupe.2G271400,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.5G235500,unM,Prupe.3G017300,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.5G240900,unM,Prupe.3G015300,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.5G244400,unM,Prupe.4G246000,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.6G030800,unM,Prupe.2G025100,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.6G042200,unM,Prupe.2G224900,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.6G105600,unM,Prupe.3G126200,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.6G112000,unM,Prupe.6G092100,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.6G126100,unM,Prupe.6G125000,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.6G137900,unM,Prupe.2G047400,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.6G152300,unM,Prupe.2G060400,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.6G197600,unM,Prupe.6G171900,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.6G237800,unM,Prupe.1G276200,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.6G253900,unM,Prupe.4G185800,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.6G300200,unM,Prupe.6G037700,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.6G303800,unM,Prupe.2G083700,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.6G304800,unM,Prupe.6G264400,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.6G308700,unM,Prupe.4G153800,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.6G329200,unM,Prupe.5G030200,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.6G352900,unM,Prupe.2G047400,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.6G357200,unM,Prupe.5G051500,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.6G360500,unM,Prupe.1G131400,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.6G360900,unM,Prupe.1G177300,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.6G361400,unM,Prupe.2G305300,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.6G363200,unM,Prupe.1G198500,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.6G364100,unM,Prupe.6G023000,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.7G024100,unM,Prupe.4G269100,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.7G027400,unM,Prupe.2G300500,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.7G031900,unM,Prupe.2G056500,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.7G031900,unM,Prupe.7G005500,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.7G055000,unM,Prupe.5G048800,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.7G055300,unM,Prupe.4G255000,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.7G064200,unM,Prupe.4G130600,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.7G087800,unM,Prupe.2G142300,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.7G088700,unM,Prupe.6G288800,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.7G095700,unM,Prupe.7G083200,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.7G116000,unM,Prupe.1G118600,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.7G189200,unM,Prupe.1G578500,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.7G218400,unM,Prupe.4G196100,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.7G259200,unM,Prupe.5G027400,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.7G269000,unM,Prupe.1G567200,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.7G269100,unM,Prupe.1G543700,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.8G013500,unM,Prupe.4G271600,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.8G016900,unM,Prupe.4G183200,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.8G027700,unM,Prupe.1G563300,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.8G102900,unM,Prupe.3G010300,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.8G110300,unM,Prupe.3G142400,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.8G117800,unM,Prupe.1G325400,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.8G118900,unM,Prupe.2G060400,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.8G136800,unM,Prupe.1G207100,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.8G176800,unM,Prupe.3G299600,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.8G184300,unM,Prupe.1G497200,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.8G185400,unM,Prupe.7G267500,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.8G187900,unM,Prupe.3G156000,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.8G234400,unM,Prupe.1G101200,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.8G237100,unM,Prupe.2G199200,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.8G245700,unM,Prupe.6G362400,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.8G245700,unM,Prupe.1G177600,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.8G252500,unM,Prupe.8G014100,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.8G258500,unM,Prupe.1G136800,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.8G263600,unM,Prupe.6G318700,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.8G268100,unM,Prupe.8G250300,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.8G269200,unM,Prupe.1G587900,Unclassified,dispersed,Undetermined,unM-Unclassified
Prupe.1G009300,unM,Prupe.1G009200,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.1G012000,unM,Prupe.1G011900,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.1G017600,unM,Prupe.1G017500,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.1G028900,unM,Prupe.1G028800,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.1G032100,unM,Prupe.1G032000,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.1G037000,unM,Prupe.1G036900,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.1G049800,unM,Prupe.1G049700,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.1G050100,unM,Prupe.1G050000,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.1G053000,unM,Prupe.1G052900,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.1G055600,unM,Prupe.1G055500,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.1G061900,unM,Prupe.1G061800,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.1G062600,unM,Prupe.1G062500,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.1G062800,unM,Prupe.1G062700,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.1G080000,unM,Prupe.1G079900,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.1G093800,unM,Prupe.1G093700,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.1G096500,unM,Prupe.1G096400,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.1G107500,unM,Prupe.1G107400,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.1G112400,unM,Prupe.1G112300,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.1G116200,unM,Prupe.1G116100,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.1G121100,unM,Prupe.1G121000,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.1G127600,unM,Prupe.1G127500,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.1G133700,unM,Prupe.1G133600,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.1G141400,unM,Prupe.1G141300,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.1G156800,unM,Prupe.1G156700,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.1G160500,unM,Prupe.1G160400,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.1G171600,unM,Prupe.1G171500,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.1G312200,unM,Prupe.1G312100,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.1G320400,unM,Prupe.1G320300,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.1G327600,unM,Prupe.1G327500,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.1G328100,unM,Prupe.1G328000,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.1G346500,unM,Prupe.1G346400,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.1G424100,unM,Prupe.1G424000,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.1G477700,unM,Prupe.1G477600,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.1G487800,unM,Prupe.1G487700,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.1G497700,unM,Prupe.1G497600,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.1G525300,unM,Prupe.1G525200,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.1G548400,unM,Prupe.1G548300,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.2G004500,unM,Prupe.2G004400,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.2G006400,unM,Prupe.2G006300,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.2G023600,unM,Prupe.2G023500,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.2G038200,unM,Prupe.2G038100,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.2G056700,unM,Prupe.2G056600,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.2G090000,unM,Prupe.2G089900,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.2G103700,unM,Prupe.2G103600,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.2G109700,unM,Prupe.2G109600,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.2G120500,unM,Prupe.2G120400,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.2G126400,unM,Prupe.2G126300,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.2G127000,unM,Prupe.2G126900,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.2G130700,unM,Prupe.2G130600,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.2G144700,unM,Prupe.2G144600,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.2G148600,unM,Prupe.2G148500,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.2G166900,unM,Prupe.2G166800,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.2G200800,unM,Prupe.2G200700,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.2G201300,unM,Prupe.2G201200,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.2G202900,unM,Prupe.2G202800,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.2G205100,unM,Prupe.2G205000,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.2G222800,unM,Prupe.2G222700,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.2G224000,unM,Prupe.2G223900,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.2G230600,unM,Prupe.2G230500,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.2G258500,unM,Prupe.2G258400,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.2G274600,unM,Prupe.2G274500,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.2G312600,unM,Prupe.2G312500,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.3G012300,unM,Prupe.3G012200,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.3G033400,unM,Prupe.3G033300,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.3G055500,unM,Prupe.3G055400,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.3G068300,unM,Prupe.3G068200,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.3G074700,unM,Prupe.3G074600,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.3G101500,unM,Prupe.3G101400,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.3G119300,unM,Prupe.3G119200,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.3G181500,unM,Prupe.3G181400,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.3G182400,unM,Prupe.3G182300,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.3G188500,unM,Prupe.3G188400,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.3G210400,unM,Prupe.3G210300,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.3G236700,unM,Prupe.3G236600,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.3G256200,unM,Prupe.3G256100,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.3G274200,unM,Prupe.3G274100,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.3G280600,unM,Prupe.3G280500,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.4G014300,unM,Prupe.4G014200,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.4G027400,unM,Prupe.4G027300,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.4G032100,unM,Prupe.4G032000,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.4G094100,unM,Prupe.4G094000,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.4G119600,unM,Prupe.4G119500,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.4G145900,unM,Prupe.4G145800,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.4G167900,unM,Prupe.4G167800,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.4G178200,unM,Prupe.4G178100,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.4G178800,unM,Prupe.4G178700,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.4G193400,unM,Prupe.4G193300,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.4G194100,unM,Prupe.4G194000,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.4G195500,unM,Prupe.4G195400,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.4G211000,unM,Prupe.4G210900,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.4G240800,unM,Prupe.4G240700,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.4G248400,unM,Prupe.4G248300,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.4G263500,unM,Prupe.4G263400,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.5G023000,unM,Prupe.5G022900,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.5G077800,unM,Prupe.5G077700,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.5G078600,unM,Prupe.5G078500,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.5G085200,unM,Prupe.5G085100,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.5G088600,unM,Prupe.5G088500,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.5G094400,unM,Prupe.5G094300,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.5G119100,unM,Prupe.5G119000,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.5G173400,unM,Prupe.5G173300,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.5G181000,unM,Prupe.5G180900,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.5G197600,unM,Prupe.5G197500,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.5G222700,unM,Prupe.5G222600,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.5G225000,unM,Prupe.5G224900,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.6G021600,unM,Prupe.6G021500,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.6G030400,unM,Prupe.6G030300,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.6G047500,unM,Prupe.6G047400,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.6G069100,unM,Prupe.6G069000,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.6G073500,unM,Prupe.6G073400,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.6G074000,unM,Prupe.6G073900,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.6G084300,unM,Prupe.6G084200,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.6G091900,unM,Prupe.6G091800,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.6G094200,unM,Prupe.6G094100,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.6G119400,unM,Prupe.6G119300,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.6G123300,unM,Prupe.6G123200,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.6G126900,unM,Prupe.6G126800,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.6G156500,unM,Prupe.6G156400,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.6G159000,unM,Prupe.6G158900,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.6G168800,unM,Prupe.6G168700,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.6G185600,unM,Prupe.6G185500,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.6G202800,unM,Prupe.6G202700,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.6G206900,unM,Prupe.6G206800,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.6G247600,unM,Prupe.6G247500,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.6G254900,unM,Prupe.6G254800,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.6G261700,unM,Prupe.6G261600,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.6G263300,unM,Prupe.6G263200,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.6G299500,unM,Prupe.6G299400,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.6G351800,unM,Prupe.6G351700,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.6G354600,unM,Prupe.6G354500,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.7G008400,unM,Prupe.7G008300,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.7G044300,unM,Prupe.7G044200,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.7G045800,unM,Prupe.7G045700,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.7G063000,unM,Prupe.7G062900,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.7G111400,unM,Prupe.7G111300,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.7G113900,unM,Prupe.7G113800,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.7G117900,unM,Prupe.7G117800,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.7G124100,unM,Prupe.7G124000,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.7G136000,unM,Prupe.7G135900,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.7G139700,unM,Prupe.7G139600,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.7G140400,unM,Prupe.7G140300,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.7G140600,unM,Prupe.7G140500,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.7G142200,unM,Prupe.7G142100,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.7G143700,unM,Prupe.7G143600,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.7G144200,unM,Prupe.7G144100,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.7G198000,unM,Prupe.7G197900,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.7G254300,unM,Prupe.7G254200,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.8G030200,unM,Prupe.8G030100,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.8G041200,unM,Prupe.8G041100,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.8G047100,unM,Prupe.8G047000,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.8G136500,unM,Prupe.8G136400,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.8G139400,unM,Prupe.8G139300,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.8G145500,unM,Prupe.8G145400,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.8G149600,unM,Prupe.8G149500,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.8G175300,unM,Prupe.8G175200,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.8G185100,unM,Prupe.8G185000,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.8G217200,unM,Prupe.8G217100,Unclassified,tandem,Undetermined,unM-Unclassified
Prupe.8G217400,unM,Prupe.8G217300,Unclassified,tandem,Undetermined,unM-Unclassified
