Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Prupe.5G101600,Prupe.5G101700,gbM,unM,tandem,Different,gbM-unM,0.339415,2.01572,0.168384,3.64589e-13
Prupe.5G116100,Prupe.5G116200,unM,unM,tandem,Same,unM-unM,0.19324,0.603852,0.320011,3.90069e-18
Prupe.5G118700,Prupe.5G118800,unM,unM,tandem,Same,unM-unM,0.376874,0.751457,0.501524,1.72104e-05
Prupe.5G122100,Prupe.5G122200,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.260806,2.55596,0.102038,5.31649e-29
Prupe.5G141200,Prupe.5G141300,unM,unM,tandem,Same,unM-unM,0.380113,1.32026,0.287908,4.89524e-10
Prupe.5G178600,Prupe.5G178700,unM,unM,tandem,Same,unM-unM,0.124604,1.48693,0.0837995,2.38282e-50
Prupe.5G179800,Prupe.5G179700,gbM,unM,tandem,Different,gbM-unM,0.083052,0.364052,0.228132,8.10983e-20
Prupe.5G184000,Prupe.5G184100,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.267537,2.18953,0.122189,1.68361e-46
Prupe.5G222700,Prupe.5G222600,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.112997,0.315157,0.358542,1.98923e-05
Prupe.5G230700,Prupe.5G230800,unM,unM,tandem,Same,unM-unM,0.28231,1.4235,0.198321,1.55418e-17
Prupe.5G231500,Prupe.5G231600,unM,unM,tandem,Same,unM-unM,0.882502,3.64356,0.242209,9.2778e-16
Prupe.5G237800,Prupe.5G237900,unM,unM,tandem,Same,unM-unM,0.24135,2.05273,0.117575,5.13933e-45
Prupe.6G056700,Prupe.6G056800,unM,unM,tandem,Same,unM-unM,0.273136,4.3935,0.0621683,3.4596e-80
Prupe.6G077800,Prupe.6G077900,unM,unM,tandem,Same,unM-unM,0.105656,0.060723,1.73997,0.411736
Prupe.6G079800,Prupe.6G079700,gbM,unM,tandem,Different,gbM-unM,0.159176,0.818967,0.194361,4.30842e-26
Prupe.6G139200,Prupe.6G139300,unM,unM,tandem,Same,unM-unM,0.134573,1.9521,0.0689374,8.91087e-23
Prupe.6G145200,Prupe.6G145300,unM,unM,tandem,Same,unM-unM,0.506338,2.44701,0.206921,3.36831e-29
Prupe.6G210900,Prupe.6G211000,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.137108,1.29305,0.106035,1.12192e-60
Prupe.6G239100,Prupe.6G239200,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.184446,0.377901,0.488079,2.73364e-05
Prupe.6G265100,Prupe.6G265200,unM,unM,tandem,Same,unM-unM,0.206016,0.448313,0.459536,0.00331129
Prupe.6G268600,Prupe.6G268700,unM,unM,tandem,Same,unM-unM,0.140743,0.0922922,1.52498,0.374737
Prupe.6G271200,Prupe.6G271100,gbM,unM,tandem,Different,gbM-unM,0.200414,1.69321,0.118363,5.73227e-65
Prupe.6G274800,Prupe.6G274900,unM,unM,tandem,Same,unM-unM,0.0233725,0.0606842,0.38515,5.47793e-06
Prupe.6G280200,Prupe.6G280300,unM,unM,tandem,Same,unM-unM,0.0916422,0.498816,0.18372,5.5628e-08
Prupe.6G280700,Prupe.6G280800,unM,unM,tandem,Same,unM-unM,0.109929,0.505335,0.217537,9.15621e-27
Prupe.6G298600,Prupe.6G298700,unM,unM,tandem,Same,unM-unM,0.114216,0.385981,0.29591,6.75053e-15
Prupe.6G311000,Prupe.6G310900,gbM,unM,tandem,Different,gbM-unM,0.0772376,0.347524,0.222251,0.000970901
Prupe.6G322500,Prupe.6G322600,unM,unM,tandem,Same,unM-unM,0.172028,0.315864,0.544627,0.0315175
Prupe.6G327200,Prupe.6G327300,unM,unM,tandem,Same,unM-unM,0.396153,1.43438,0.276185,1.66496e-08
Prupe.6G332100,Prupe.6G332200,unM,unM,tandem,Same,unM-unM,0.30752,1.2193,0.252211,4.24772e-30
Prupe.6G333800,Prupe.6G333900,gbM,teM,tandem,Different,gbM-teM,0.323732,0.697788,0.46394,6.03413e-07
Prupe.6G335400,Prupe.6G335500,gbM,unM,tandem,Different,gbM-unM,0.304198,0.812604,0.37435,0.000275911
Prupe.7G094000,Prupe.7G094100,unM,unM,tandem,Same,unM-unM,0.478885,2.26768,0.211179,1.89694e-27
Prupe.7G116500,Prupe.7G116600,unM,unM,tandem,Same,unM-unM,0.0537656,0.772503,0.0695992,3.6925e-42
Prupe.7G132400,Prupe.7G132500,unM,unM,tandem,Same,unM-unM,0.0957015,0.38852,0.246323,5.14641e-17
Prupe.7G142800,Prupe.7G142900,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.0607974,0.314531,0.193296,2.24169e-38
Prupe.7G144800,Prupe.7G144900,unM,unM,tandem,Same,unM-unM,0.0312453,0.0257994,1.21108,0.934779
Prupe.7G149100,Prupe.7G149200,unM,unM,tandem,Same,unM-unM,0.247583,2.38161,0.103956,9.28397e-36
Prupe.7G171100,Prupe.7G171200,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.179339,0.996999,0.179879,9.65132e-23
Prupe.7G177600,Prupe.7G177500,unM,teM,tandem,Different,unM-teM,0.453115,4.05862,0.111643,5.12137e-26
Prupe.7G217600,Prupe.7G217700,unM,unM,tandem,Same,unM-unM,0.123029,1.87815,0.0655051,1.66448e-27
Prupe.7G256800,Prupe.7G256900,unM,unM,tandem,Same,unM-unM,0.485417,3.14518,0.154337,4.05883e-17
Prupe.8G095900,Prupe.8G096000,unM,unM,tandem,Same,unM-unM,0.0562677,0.102158,0.550793,0.0336386
Prupe.8G105100,Prupe.8G105200,unM,unM,tandem,Same,unM-unM,0.197878,0.232885,0.849683,0.467536
Prupe.8G113000,Prupe.8G113100,unM,unM,tandem,Same,unM-unM,0.849185,3.83601,0.221372,1.01349e-21
Prupe.8G113300,Prupe.8G113400,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.0887548,0.1016,0.873571,0.531674
Prupe.8G141200,Prupe.8G141100,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.139479,0.438102,0.318371,3.83234e-10
Prupe.8G143600,Prupe.8G143500,gbM,unM,tandem,Different,gbM-unM,0.413572,0.992129,0.416853,1.99834e-05
Prupe.8G158600,Prupe.8G158700,unM,unM,tandem,Same,unM-unM,0.128468,0.0698224,1.83993,0.135576
Prupe.8G182700,Prupe.8G182800,gbM,gbM,tandem,Same,gbM-gbM,0.274594,4.35202,0.0630956,1.7615e-95
Prupe.8G208300,Prupe.8G208400,unM,unM,tandem,Same,unM-unM,0.276947,1.08699,0.254783,4.2456e-08
Prupe.8G208500,Prupe.8G208600,unM,unM,tandem,Same,unM-unM,0.129445,0.557527,0.232177,5.98359e-06
Prupe.8G224700,Prupe.8G224800,unM,unM,tandem,Same,unM-unM,0.395699,3.42872,0.115407,5.71049e-21
Prupe.8G228900,Prupe.8G229000,gbM,gbM,tandem,Same,gbM-gbM,0.120011,0.200046,0.599915,0.412593
Prupe.8G238000,Prupe.8G237900,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.338246,1.58545,0.213344,1.33994e-12
Prupe.8G254300,Prupe.8G254200,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.377776,2.6251,0.143909,6.57137e-08
Prupe.1G001700,Prupe.7G194400,gbM,unM,transposed,Different,gbM-unM,0.595559,3.53692,0.168384,4.00634e-22
Prupe.1G005700,Prupe.4G049300,gbM,unM,transposed,Different,gbM-unM,0.461812,4.5085,0.102431,1.26271e-58
Prupe.1G006400,Prupe.2G316100,gbM,unM,transposed,Different,gbM-unM,0.257536,1.9935,0.129188,7.39083e-17
Prupe.1G009400,Prupe.8G172400,gbM,unM,transposed,Different,gbM-unM,0.73633,4.07304,0.180782,5.04358e-19
Prupe.1G011300,Prupe.6G324700,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.201741,1.35317,0.149087,7.31988e-33
Prupe.1G015200,Prupe.6G025700,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.31142,1.63298,0.190707,1.49174e-10
Prupe.1G015200,Prupe.6G337800,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.311595,1.89613,0.164332,1.4182e-11
Prupe.1G018700,Prupe.2G055200,gbM,teM,transposed,Different,gbM-teM,0.30092,1.06371,0.282896,4.14549e-20
Prupe.1G023100,Prupe.8G012900,gbM,unM,transposed,Different,gbM-unM,0.331056,4.03463,0.0820535,7.66136e-44
Prupe.1G025600,Prupe.1G472100,unM,unM,transposed,Same,unM-unM,0.142873,4.37527,0.0326546,1.3036e-157
Prupe.1G026400,Prupe.6G043300,unM,unM,transposed,Same,unM-unM,0.447486,4.08896,0.109438,2.21206e-42
Prupe.1G039100,Prupe.7G266900,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.07254,1.79338,0.0404487,2.33884e-70
Prupe.1G042100,Prupe.1G005500,unM,teM,transposed,Different,unM-teM,0.0876505,0.214758,0.408137,0.000195567
Prupe.1G043900,Prupe.8G208500,unM,unM,transposed,Same,unM-unM,0.551985,1.4163,0.389736,2.91032e-05
Prupe.1G044700,Prupe.1G041500,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.0191448,0.894414,0.0214048,8.53044e-24
Prupe.1G049500,Prupe.1G059000,gbM,unM,transposed,Different,gbM-unM,0.509349,3.19098,0.159621,4.0619e-16
Prupe.1G059000,Prupe.1G026600,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.519642,3.34615,0.155296,2.50504e-13
Prupe.1G060200,Prupe.8G208500,gbM,unM,transposed,Different,gbM-unM,0.749435,2.73537,0.273979,0
Prupe.1G063400,Prupe.7G043400,gbM,unM,transposed,Different,gbM-unM,0.271282,3.08809,0.0878479,1.75984e-98
Prupe.1G064300,Prupe.2G073500,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.188497,0.461639,0.40832,3.74145e-13
Prupe.1G064300,Prupe.3G091100,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.201373,0.560701,0.359145,2.04147e-19
Prupe.1G065400,Prupe.1G096800,unM,unM,transposed,Same,unM-unM,0.27428,2.2345,0.122748,3.35473e-10
Prupe.1G067500,Prupe.7G181400,unM,unM,transposed,Same,unM-unM,0.212927,3.63464,0.0585826,2.06432e-49
Prupe.1G069800,Prupe.4G072800,unM,unM,transposed,Same,unM-unM,0.231806,1.77544,0.130562,2.20854e-35
Prupe.1G076100,Prupe.8G172400,unM,unM,transposed,Same,unM-unM,0.711852,3.91906,0.181638,2.63204e-25
Prupe.1G078900,Prupe.6G054000,unM,unM,transposed,Same,unM-unM,0.21308,1.99802,0.106645,3.85794e-83
Prupe.1G086200,Prupe.1G425900,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.555235,3.95415,0.140418,9.51745e-22
Prupe.1G087400,Prupe.1G342300,unM,teM,transposed,Different,unM-teM,0.27673,1.36115,0.203306,3.22604e-85
Prupe.1G090800,Prupe.1G127100,unM,unM,transposed,Same,unM-unM,0.504116,1.3708,0.367752,0.00149624
Prupe.1G092000,Prupe.5G140200,unM,unM,transposed,Same,unM-unM,0.407342,3.69097,0.110362,2.6586e-24
Prupe.1G094600,Prupe.2G043500,unM,teM,transposed,Different,unM-teM,0.464176,2.50491,0.185307,2.41032e-48
Prupe.1G096700,Prupe.1G511000,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.022998,0.469818,0.0489508,3.95737e-11
Prupe.1G098700,Prupe.3G242800,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.527164,4.08327,0.129103,1.55546e-32
Prupe.1G099100,Prupe.2G323700,gbM,unM,transposed,Different,gbM-unM,0.0239395,0.122043,0.196156,3.37034e-09
Prupe.1G099300,Prupe.2G208200,teM,teM,transposed,Same,teM-teM,0.057715,0.253094,0.228038,0.000164934
Prupe.1G102300,Prupe.3G103700,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.309452,4.59079,0.067407,2.1143e-38
Prupe.1G102300,Prupe.6G313400,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.73884,4.36839,0.169133,7.18567e-27
Prupe.1G103300,Prupe.6G043600,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.205579,0.229689,0.89503,0.765509
Prupe.1G103400,Prupe.6G043600,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.150092,0.352946,0.425254,0.00418518
Prupe.1G105500,Prupe.1G275200,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.517653,4.49849,0.115073,3.2335e-46
Prupe.1G106000,Prupe.6G043600,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.0517134,0.0809938,0.638487,0.235727
Prupe.1G108400,Prupe.6G043600,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.172569,0.216705,0.796332,0.228038
Prupe.1G109600,Prupe.3G287500,gbM,gbM,transposed,Same,gbM-gbM,0.273068,4.63979,0.0588535,7.95535e-126
Prupe.1G111800,Prupe.1G058000,gbM,unM,transposed,Different,gbM-unM,0.414263,3.36764,0.123013,2.11128e-16
Prupe.1G111800,Prupe.2G191500,gbM,unM,transposed,Different,gbM-unM,0.455214,3.21082,0.141775,3.32032e-17
Prupe.1G111800,Prupe.4G206400,gbM,unM,transposed,Different,gbM-unM,0.403027,3.35027,0.120297,3.94061e-17
Prupe.1G111800,Prupe.6G072900,gbM,unM,transposed,Different,gbM-unM,0.436457,3.06666,0.142323,2.26665e-11
Prupe.1G111800,Prupe.6G291200,gbM,teM,transposed,Different,gbM-teM,0.487532,3.70247,0.131677,2.76964e-18
Prupe.1G111800,Prupe.6G314000,gbM,unM,transposed,Different,gbM-unM,0.531642,3.33399,0.159461,6.72451e-16
Prupe.1G112600,Prupe.2G323100,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.552205,1.64058,0.336591,9.52201e-13
Prupe.1G118200,Prupe.1G529700,unM,unM,transposed,Same,unM-unM,0.453058,4.1827,0.108317,1.43459e-52
Prupe.1G119300,Prupe.1G513700,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.413574,1.62563,0.254409,3.78339e-07
Prupe.1G121800,Prupe.7G051600,unM,unM,transposed,Same,unM-unM,0.34224,1.46371,0.233817,2.98957e-25
Prupe.1G125200,Prupe.1G253200,gbM,unM,transposed,Different,gbM-unM,0.376872,3.95065,0.095395,2.80814e-40
Prupe.1G125700,Prupe.3G198400,gbM,gbM,transposed,Same,gbM-gbM,0.548663,4.56461,0.120199,3.78771e-50
Prupe.1G126800,Prupe.1G316100,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.38784,4.20719,0.0921852,3.7052e-40
Prupe.1G127100,Prupe.6G152200,unM,teM,transposed,Different,unM-teM,0.259569,0.396947,0.653913,0.109122
Prupe.1G130600,Prupe.7G073100,teM,teM,transposed,Same,teM-teM,0.179665,0.29973,0.599422,0.0259693
Prupe.1G132200,Prupe.1G334500,unM,unM,transposed,Same,unM-unM,0.155755,0.280479,0.555318,0.00662506
Prupe.1G132700,Prupe.5G050400,unM,unM,transposed,Same,unM-unM,0.811716,3.21432,0.252531,5.98699e-08
Prupe.1G134300,Prupe.1G342300,teM,teM,transposed,Same,teM-teM,0.0785258,0.188002,0.417687,3.21038e-24
Prupe.1G140600,Prupe.1G220800,gbM,unM,transposed,Different,gbM-unM,0.163712,4.33879,0.0377321,1.67971e-109
Prupe.1G142700,Prupe.8G253100,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.184086,1.51645,0.121392,2.268e-73
Prupe.1G144700,Prupe.8G257500,unM,unM,transposed,Same,unM-unM,0.0138037,0.337455,0.0409053,2.62864e-28
Prupe.1G145700,Prupe.1G139700,unM,unM,transposed,Same,unM-unM,0.0192891,0.0738683,0.261129,6.20984e-05
Prupe.1G147300,Prupe.8G076900,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.122376,3.89776,0.0313964,3.10585e-35
Prupe.1G148300,Prupe.7G053800,gbM,teM,transposed,Different,gbM-teM,1.18412,2.35644,0.502502,0.000744331
Prupe.1G148400,Prupe.5G003600,gbM,gbM,transposed,Same,gbM-gbM,0.536508,4.48824,0.119536,1.34328e-55
Prupe.1G153500,Prupe.6G148500,gbM,gbM,transposed,Same,gbM-gbM,0.519849,4.04126,0.128636,2.49142e-50
Prupe.1G158300,Prupe.8G172400,unM,unM,transposed,Same,unM-unM,0.876992,4.09049,0.214398,1.51995e-15
Prupe.1G159700,Prupe.8G003700,gbM,gbM,transposed,Same,gbM-gbM,0.316221,4.91835,0.0642941,4.46693e-172
Prupe.1G163500,Prupe.1G533000,unM,unM,transposed,Same,unM-unM,0.42092,2.49424,0.168757,6.99264e-23
Prupe.1G169700,Prupe.3G171500,unM,unM,transposed,Same,unM-unM,0.153406,3.88491,0.0394876,4.15088e-63
Prupe.1G172600,Prupe.1G420900,unM,unM,transposed,Same,unM-unM,0.382811,4.48475,0.0853583,1.05681e-66
Prupe.1G172800,Prupe.4G230200,gbM,gbM,transposed,Same,gbM-gbM,0.0483208,1.58074,0.0305684,5.86673e-56
Prupe.1G174800,Prupe.2G170600,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.0993386,0.179719,0.552746,0.0740367
Prupe.1G176900,Prupe.1G513500,gbM,unM,transposed,Different,gbM-unM,0.331705,4.28258,0.0774546,2.53237e-64
Prupe.1G178800,Prupe.3G059200,unM,unM,transposed,Same,unM-unM,0.0398319,0.118792,0.335307,0.0130994
Prupe.1G179500,Prupe.6G129700,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.277643,0.404934,0.685649,0.133012
Prupe.1G180400,Prupe.1G165000,gbM,gbM,transposed,Same,gbM-gbM,0.188168,0.319017,0.589838,0.0471888
Prupe.1G182000,Prupe.1G516300,unM,unM,transposed,Same,unM-unM,0.56518,3.49431,0.161743,3.22524e-17
Prupe.1G194700,Prupe.7G013300,teM,teM,transposed,Same,teM-teM,0.0155262,0.233052,0.0666209,2.05686e-22
Prupe.1G194800,Prupe.2G146900,unM,unM,transposed,Same,unM-unM,0.638449,3.53989,0.180358,7.67882e-27
Prupe.1G195500,Prupe.8G266700,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.196293,0.474532,0.413656,0.0163617
Prupe.1G196200,Prupe.2G323700,gbM,unM,transposed,Different,gbM-unM,0.126515,0.457912,0.276287,8.06714e-16
Prupe.1G197700,Prupe.8G184500,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.55221,1.31069,0.421312,3.2019e-05
Prupe.1G198100,Prupe.7G071700,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.579757,2.98766,0.19405,2.17253e-10
Prupe.1G198800,Prupe.3G277300,gbM,unM,transposed,Different,gbM-unM,0.231249,1.23396,0.187405,8.85029e-17
Prupe.1G199100,Prupe.4G224100,gbM,gbM,transposed,Same,gbM-gbM,0.0381251,0.0811131,0.470024,0.00616383
Prupe.1G199700,Prupe.6G220300,gbM,unM,transposed,Different,gbM-unM,0.709725,1.52043,0.466793,1.72684e-11
Prupe.1G213700,Prupe.7G039800,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.0252039,0.134635,0.187202,0.00340351
Prupe.1G216300,Prupe.7G097200,unM,unM,transposed,Same,unM-unM,0.530203,3.45511,0.153455,2.84524e-29
Prupe.1G217200,Prupe.7G030500,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.258313,3.9012,0.0662139,4.07236e-68
Prupe.1G219600,Prupe.8G208500,unM,unM,transposed,Same,unM-unM,0.636181,3.12347,0.203677,1.68735e-14
Prupe.1G222700,Prupe.6G184300,unM,teM,transposed,Different,unM-teM,0.194991,0.314237,0.62052,0.0324969
Prupe.1G229800,Prupe.6G020000,teM,teM,transposed,Same,teM-teM,0.0434506,0.0219604,1.97858,0.274354
Prupe.1G231600,Prupe.2G089600,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.314433,3.48682,0.0901777,7.88271e-30
Prupe.1G243600,Prupe.4G232500,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.709112,4.25985,0.166464,6.04711e-24
Prupe.1G244600,Prupe.2G199700,unM,unM,transposed,Same,unM-unM,0.528545,2.77784,0.190272,7.32598e-09
Prupe.1G248800,Prupe.6G124100,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.364292,1.93112,0.188643,7.11658e-19
Prupe.1G249200,Prupe.3G287200,gbM,unM,transposed,Different,gbM-unM,0.437928,4.27496,0.10244,3.21398e-71
Prupe.1G251000,Prupe.6G307500,gbM,gbM,transposed,Same,gbM-gbM,0.26946,2.04727,0.131619,4.87786e-28
Prupe.1G253300,Prupe.6G080400,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.305672,1.44155,0.212044,1.42783e-21
Prupe.1G253900,Prupe.8G097200,unM,unM,transposed,Same,unM-unM,0.673317,1.54318,0.436317,0.00158938
Prupe.1G256800,Prupe.7G261600,gbM,teM,transposed,Different,gbM-teM,0.120883,1.22802,0.0984373,5.18813e-18
Prupe.1G256800,Prupe.8G074400,gbM,unM,transposed,Different,gbM-unM,0.102677,0.790443,0.129898,3.19211e-50
Prupe.1G265300,Prupe.1G275200,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.543416,4.38703,0.123869,4.36953e-48
Prupe.1G266300,Prupe.6G189800,unM,unM,transposed,Same,unM-unM,0.33205,3.51726,0.0944059,1.33731e-55
Prupe.1G267900,Prupe.3G270000,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.117512,1.62882,0.0721456,1.69484e-88
Prupe.1G268900,Prupe.1G476000,gbM,teM,transposed,Different,gbM-teM,0.144371,0.19851,0.727271,0.249349
Prupe.1G268900,Prupe.2G092400,gbM,teM,transposed,Different,gbM-teM,0.0466262,0.0789617,0.590491,0.382123
Prupe.1G268900,Prupe.3G110800,gbM,teM,transposed,Different,gbM-teM,0.159276,0.156969,1.0147,0.886712
Prupe.1G268900,Prupe.4G273100,gbM,teM,transposed,Different,gbM-teM,0.165261,0.197468,0.836898,0.551007
Prupe.1G269300,Prupe.6G354300,unM,unM,transposed,Same,unM-unM,0.384058,0.73871,0.519903,0.000687656
Prupe.1G277700,Prupe.1G280200,unM,unM,transposed,Same,unM-unM,0.574625,0.916539,0.626951,0.0131106
Prupe.1G283100,Prupe.1G304500,unM,unM,transposed,Same,unM-unM,0.84624,1.9078,0.443569,0.000934368
Prupe.1G291100,Prupe.8G026400,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.206425,0.528184,0.39082,3.35934e-10
Prupe.1G292600,Prupe.1G296400,gbM,unM,transposed,Different,gbM-unM,0.236544,0.623235,0.379542,2.38752e-08
Prupe.1G293200,Prupe.2G043800,unM,teM,transposed,Different,unM-teM,0.367469,1.84514,0.199155,1.47476e-19
Prupe.1G299200,Prupe.1G384700,gbM,unM,transposed,Different,gbM-unM,0.501807,2.35612,0.21298,5.1211e-25
Prupe.1G312700,Prupe.4G038800,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.38767,3.93823,0.0984376,2.71071e-48
Prupe.1G319400,Prupe.3G037300,gbM,gbM,transposed,Same,gbM-gbM,0.753512,4.93889,0.152567,9.96887e-50
Prupe.1G323400,Prupe.6G270000,unM,teM,transposed,Different,unM-teM,0.154256,2.9966,0.0514769,4.61193e-27
Prupe.1G327200,Prupe.5G232900,gbM,unM,transposed,Different,gbM-unM,0.213943,1.4594,0.146596,1.60251e-22
Prupe.1G327900,Prupe.2G210600,gbM,gbM,transposed,Same,gbM-gbM,0.314311,1.02894,0.30547,9.63184e-06
Prupe.1G328300,Prupe.3G209500,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.228025,3.56083,0.0640369,1.84979e-37
Prupe.1G329100,Prupe.5G166500,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.856855,3.36506,0.254633,9.95777e-10
Prupe.1G330600,Prupe.5G231500,unM,unM,transposed,Same,unM-unM,0.634409,3.46941,0.182858,1.37569e-16
Prupe.1G332600,Prupe.1G334500,unM,unM,transposed,Same,unM-unM,0.0209301,0.0528767,0.39583,2.93156e-05
Prupe.1G334500,Prupe.1G132100,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.0965436,0.275764,0.350094,3.18511e-14
Prupe.1G336400,Prupe.3G201700,gbM,gbM,transposed,Same,gbM-gbM,0.362994,4.86587,0.0746,1.03919e-136
Prupe.1G338300,Prupe.5G026000,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.753861,3.44421,0.218878,2.50271e-07
Prupe.1G342000,Prupe.3G020800,gbM,gbM,transposed,Same,gbM-gbM,0.0363746,0.130436,0.278868,4.98282e-05
Prupe.1G344200,Prupe.1G083400,unM,teM,transposed,Different,unM-teM,0.23746,0.357969,0.663354,0.376944
Prupe.1G344200,Prupe.7G051000,unM,teM,transposed,Different,unM-teM,0.266855,0.516547,0.516614,0.0171674
Prupe.1G345400,Prupe.8G036300,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.0879855,0.269976,0.325902,7.80163e-06
Prupe.1G346300,Prupe.2G258100,unM,unM,transposed,Same,unM-unM,0.623103,2.935,0.212301,8.26999e-41
Prupe.1G349000,Prupe.4G219100,gbM,gbM,transposed,Same,gbM-gbM,0.0627117,0.76706,0.081756,1.86571e-37
Prupe.1G350600,Prupe.4G040600,gbM,gbM,transposed,Same,gbM-gbM,0.393773,4.83213,0.0814906,2.26904e-133
Prupe.1G354100,Prupe.2G319600,unM,unM,transposed,Same,unM-unM,0.514494,4.07602,0.126225,1.28531e-34
Prupe.1G358700,Prupe.8G170400,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.289279,4.7158,0.0613425,8.31922e-109
Prupe.1G360500,Prupe.6G161100,gbM,gbM,transposed,Same,gbM-gbM,0.246902,1.69921,0.145304,2.32205e-32
Prupe.1G360800,Prupe.8G032500,unM,unM,transposed,Same,unM-unM,0.70289,4.14808,0.16945,2.6792e-20
Prupe.1G363700,Prupe.5G211100,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.733477,4.08352,0.179619,7.71425e-16
Prupe.1G369600,Prupe.1G522300,unM,unM,transposed,Same,unM-unM,NA,3.48237,1.72137e-11,NA
Prupe.1G373800,Prupe.1G259600,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.177828,0.384911,0.461998,5.64891e-06
Prupe.1G374700,Prupe.1G530400,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.0959389,1.78659,0.0536993,2.93506e-65
Prupe.1G375500,Prupe.1G549900,unM,teM,transposed,Different,unM-teM,0.15837,0.380124,0.416627,0.0112721
Prupe.1G375500,Prupe.8G018500,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.698382,3.30785,0.211129,4.47575e-08
Prupe.1G375600,Prupe.1G549800,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.0367842,0.110913,0.33165,1.03933e-05
Prupe.1G376200,Prupe.1G153800,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.401058,3.85106,0.104142,1.49539e-32
Prupe.1G379300,Prupe.2G301800,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.372825,4.36059,0.0854988,2.61374e-58
Prupe.1G380800,Prupe.6G064600,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.02607,0.0733144,0.355591,0.0225729
Prupe.1G382800,Prupe.7G262700,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.374256,4.05961,0.0921901,3.01407e-47
Prupe.1G384500,Prupe.2G100600,gbM,unM,transposed,Different,gbM-unM,0.607435,3.90357,0.15561,3.11266e-23
