Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
gene:BVRB_9g214640,gbM,gene:BVRB_1g001940,Unclassified,dispersed,Undetermined,gbM-Unclassified
gene:BVRB_9g215020,gbM,gene:BVRB_6g135060,Unclassified,dispersed,Undetermined,gbM-Unclassified
gene:BVRB_9g215560,gbM,gene:BVRB_1g023270,Unclassified,dispersed,Undetermined,gbM-Unclassified
gene:BVRB_9g215730,gbM,gene:BVRB_6g136060,Unclassified,dispersed,Undetermined,gbM-Unclassified
gene:BVRB_9g215730,gbM,gene:BVRB_1g014090,Unclassified,dispersed,Undetermined,gbM-Unclassified
gene:BVRB_9g215730,gbM,gene:BVRB_5g115690,Unclassified,dispersed,Undetermined,gbM-Unclassified
gene:BVRB_9g215850,gbM,gene:BVRB_8g182640,Unclassified,dispersed,Undetermined,gbM-Unclassified
gene:BVRB_9g219140,gbM,gene:BVRB_8g193940,Unclassified,dispersed,Undetermined,gbM-Unclassified
gene:BVRB_9g223110,gbM,gene:BVRB_8g181270,Unclassified,dispersed,Undetermined,gbM-Unclassified
gene:BVRB_9g224390,gbM,gene:BVRB_1g005070,Unclassified,dispersed,Undetermined,gbM-Unclassified
gene:BVRB_010800,gbM,gene:BVRB_010790,Unclassified,tandem,Undetermined,gbM-Unclassified
gene:BVRB_1g001560,gbM,gene:BVRB_1g001550,Unclassified,tandem,Undetermined,gbM-Unclassified
gene:BVRB_1g004570,gbM,gene:BVRB_1g004560,Unclassified,tandem,Undetermined,gbM-Unclassified
gene:BVRB_1g010530,gbM,gene:BVRB_1g010520,Unclassified,tandem,Undetermined,gbM-Unclassified
gene:BVRB_2g025820,gbM,gene:BVRB_2g025810,Unclassified,tandem,Undetermined,gbM-Unclassified
gene:BVRB_2g028490,gbM,gene:BVRB_2g028480,Unclassified,tandem,Undetermined,gbM-Unclassified
gene:BVRB_2g030280,gbM,gene:BVRB_2g030270,Unclassified,tandem,Undetermined,gbM-Unclassified
gene:BVRB_2g033470,gbM,gene:BVRB_2g033460,Unclassified,tandem,Undetermined,gbM-Unclassified
gene:BVRB_2g036380,gbM,gene:BVRB_2g036370,Unclassified,tandem,Undetermined,gbM-Unclassified
gene:BVRB_2g040560,gbM,gene:BVRB_2g040550,Unclassified,tandem,Undetermined,gbM-Unclassified
gene:BVRB_3g061860,gbM,gene:BVRB_3g061850,Unclassified,tandem,Undetermined,gbM-Unclassified
gene:BVRB_3g063600,gbM,gene:BVRB_3g063590,Unclassified,tandem,Undetermined,gbM-Unclassified
gene:BVRB_4g075520,gbM,gene:BVRB_4g075510,Unclassified,tandem,Undetermined,gbM-Unclassified
gene:BVRB_4g080880,gbM,gene:BVRB_4g080870,Unclassified,tandem,Undetermined,gbM-Unclassified
gene:BVRB_4g089720,gbM,gene:BVRB_4g089710,Unclassified,tandem,Undetermined,gbM-Unclassified
gene:BVRB_4g089770,gbM,gene:BVRB_4g089760,Unclassified,tandem,Undetermined,gbM-Unclassified
gene:BVRB_4g091310,gbM,gene:BVRB_4g091300,Unclassified,tandem,Undetermined,gbM-Unclassified
gene:BVRB_5g118580,gbM,gene:BVRB_5g118570,Unclassified,tandem,Undetermined,gbM-Unclassified
gene:BVRB_5g124950,gbM,gene:BVRB_5g124940,Unclassified,tandem,Undetermined,gbM-Unclassified
gene:BVRB_6g133830,gbM,gene:BVRB_6g133820,Unclassified,tandem,Undetermined,gbM-Unclassified
gene:BVRB_6g135940,gbM,gene:BVRB_6g135930,Unclassified,tandem,Undetermined,gbM-Unclassified
gene:BVRB_6g138040,gbM,gene:BVRB_6g138030,Unclassified,tandem,Undetermined,gbM-Unclassified
gene:BVRB_6g148760,gbM,gene:BVRB_6g148750,Unclassified,tandem,Undetermined,gbM-Unclassified
gene:BVRB_7g175020,gbM,gene:BVRB_7g175010,Unclassified,tandem,Undetermined,gbM-Unclassified
gene:BVRB_7g178570,gbM,gene:BVRB_7g178560,Unclassified,tandem,Undetermined,gbM-Unclassified
gene:BVRB_8g197900,gbM,gene:BVRB_8g197890,Unclassified,tandem,Undetermined,gbM-Unclassified
gene:BVRB_9g202830,gbM,gene:BVRB_9g202820,Unclassified,tandem,Undetermined,gbM-Unclassified
gene:BVRB_9g218560,gbM,gene:BVRB_9g218550,Unclassified,tandem,Undetermined,gbM-Unclassified
gene:BVRB_1g004740,gbM,gene:BVRB_3g055170,Unclassified,transposed,Undetermined,gbM-Unclassified
gene:BVRB_1g008170,gbM,gene:BVRB_9g221670,Unclassified,transposed,Undetermined,gbM-Unclassified
gene:BVRB_1g010180,gbM,gene:BVRB_6g145760,Unclassified,transposed,Undetermined,gbM-Unclassified
gene:BVRB_2g024540,gbM,gene:BVRB_9g225000,Unclassified,transposed,Undetermined,gbM-Unclassified
gene:BVRB_2g024540,gbM,gene:BVRB_5g102060,Unclassified,transposed,Undetermined,gbM-Unclassified
gene:BVRB_2g034490,gbM,gene:BVRB_5g119970,Unclassified,transposed,Undetermined,gbM-Unclassified
gene:BVRB_2g042420,gbM,gene:BVRB_3g062900,Unclassified,transposed,Undetermined,gbM-Unclassified
gene:BVRB_3g048980,gbM,gene:BVRB_4g083520,Unclassified,transposed,Undetermined,gbM-Unclassified
gene:BVRB_4g073290,gbM,gene:BVRB_3g062060,Unclassified,transposed,Undetermined,gbM-Unclassified
gene:BVRB_4g085980,gbM,gene:BVRB_4g092650,Unclassified,transposed,Undetermined,gbM-Unclassified
gene:BVRB_4g090920,gbM,gene:BVRB_8g184310,Unclassified,transposed,Undetermined,gbM-Unclassified
gene:BVRB_5g103960,gbM,gene:BVRB_3g051160,Unclassified,transposed,Undetermined,gbM-Unclassified
gene:BVRB_5g108320,gbM,gene:BVRB_5g102770,Unclassified,transposed,Undetermined,gbM-Unclassified
gene:BVRB_5g114670,gbM,gene:BVRB_7g171710,Unclassified,transposed,Undetermined,gbM-Unclassified
gene:BVRB_5g120030,gbM,gene:BVRB_3g048880,Unclassified,transposed,Undetermined,gbM-Unclassified
gene:BVRB_5g120030,gbM,gene:BVRB_7g164370,Unclassified,transposed,Undetermined,gbM-Unclassified
gene:BVRB_5g120030,gbM,gene:BVRB_004140,Unclassified,transposed,Undetermined,gbM-Unclassified
gene:BVRB_5g120030,gbM,gene:BVRB_3g052760,Unclassified,transposed,Undetermined,gbM-Unclassified
gene:BVRB_5g120030,gbM,gene:BVRB_9g206670,Unclassified,transposed,Undetermined,gbM-Unclassified
gene:BVRB_5g120030,gbM,gene:BVRB_6g152000,Unclassified,transposed,Undetermined,gbM-Unclassified
gene:BVRB_5g120030,gbM,gene:BVRB_003510,Unclassified,transposed,Undetermined,gbM-Unclassified
gene:BVRB_5g120030,gbM,gene:BVRB_4g094640,Unclassified,transposed,Undetermined,gbM-Unclassified
gene:BVRB_5g120030,gbM,gene:BVRB_7g173180,Unclassified,transposed,Undetermined,gbM-Unclassified
gene:BVRB_5g121890,gbM,gene:BVRB_3g053990,Unclassified,transposed,Undetermined,gbM-Unclassified
gene:BVRB_5g123790,gbM,gene:BVRB_2g039570,Unclassified,transposed,Undetermined,gbM-Unclassified
gene:BVRB_6g136860,gbM,gene:BVRB_2g046340,Unclassified,transposed,Undetermined,gbM-Unclassified
gene:BVRB_6g137660,gbM,gene:BVRB_5g119990,Unclassified,transposed,Undetermined,gbM-Unclassified
gene:BVRB_6g148640,gbM,gene:BVRB_2g039700,Unclassified,transposed,Undetermined,gbM-Unclassified
gene:BVRB_6g148860,gbM,gene:BVRB_4g086550,Unclassified,transposed,Undetermined,gbM-Unclassified
gene:BVRB_6g154060,gbM,gene:BVRB_014320,Unclassified,transposed,Undetermined,gbM-Unclassified
gene:BVRB_7g172580,gbM,gene:BVRB_6g137770,Unclassified,transposed,Undetermined,gbM-Unclassified
gene:BVRB_7g177950,gbM,gene:BVRB_2g035320,Unclassified,transposed,Undetermined,gbM-Unclassified
gene:BVRB_8g183690,gbM,gene:BVRB_9g206800,Unclassified,transposed,Undetermined,gbM-Unclassified
gene:BVRB_8g184110,gbM,gene:BVRB_9g202380,Unclassified,transposed,Undetermined,gbM-Unclassified
gene:BVRB_8g193780,gbM,gene:BVRB_9g212350,Unclassified,transposed,Undetermined,gbM-Unclassified
gene:BVRB_8g198100,gbM,gene:BVRB_1g010070,Unclassified,transposed,Undetermined,gbM-Unclassified
gene:BVRB_8g198500,gbM,gene:BVRB_1g005630,Unclassified,transposed,Undetermined,gbM-Unclassified
gene:BVRB_9g202260,gbM,gene:BVRB_8g199500,Unclassified,transposed,Undetermined,gbM-Unclassified
gene:BVRB_9g222060,gbM,gene:BVRB_1g005190,Unclassified,transposed,Undetermined,gbM-Unclassified
gene:BVRB_3g055590,teM,gene:BVRB_1g019300,Unclassified,wgd,Undetermined,teM-Unclassified
gene:BVRB_1g010760,teM,gene:BVRB_6g132920,Unclassified,wgd,Undetermined,teM-Unclassified
gene:BVRB_2g030660,teM,gene:BVRB_8g193620,Unclassified,wgd,Undetermined,teM-Unclassified
gene:BVRB_8g182270,teM,gene:BVRB_9g209260,Unclassified,wgd,Undetermined,teM-Unclassified
gene:BVRB_6g127460,teM,gene:BVRB_9g223890,Unclassified,wgd,Undetermined,teM-Unclassified
gene:BVRB_1g012010,teM,gene:BVRB_1g012030,Unclassified,proximal,Undetermined,teM-Unclassified
gene:BVRB_2g040290,teM,gene:BVRB_2g040330,Unclassified,proximal,Undetermined,teM-Unclassified
gene:BVRB_3g057210,teM,gene:BVRB_3g057230,Unclassified,proximal,Undetermined,teM-Unclassified
gene:BVRB_4g083000,teM,gene:BVRB_4g083020,Unclassified,proximal,Undetermined,teM-Unclassified
gene:BVRB_4g089370,teM,gene:BVRB_4g089420,Unclassified,proximal,Undetermined,teM-Unclassified
gene:BVRB_4g090120,teM,gene:BVRB_4g090140,Unclassified,proximal,Undetermined,teM-Unclassified
gene:BVRB_5g104820,teM,gene:BVRB_5g104840,Unclassified,proximal,Undetermined,teM-Unclassified
gene:BVRB_5g123440,teM,gene:BVRB_5g123470,Unclassified,proximal,Undetermined,teM-Unclassified
gene:BVRB_6g147140,teM,gene:BVRB_6g147190,Unclassified,proximal,Undetermined,teM-Unclassified
gene:BVRB_6g151860,teM,gene:BVRB_6g151880,Unclassified,proximal,Undetermined,teM-Unclassified
gene:BVRB_6g152230,teM,gene:BVRB_6g152270,Unclassified,proximal,Undetermined,teM-Unclassified
gene:BVRB_8g181370,teM,gene:BVRB_8g181400,Unclassified,proximal,Undetermined,teM-Unclassified
gene:BVRB_8g193290,teM,gene:BVRB_8g193310,Unclassified,proximal,Undetermined,teM-Unclassified
gene:BVRB_8g196440,teM,gene:BVRB_8g196460,Unclassified,proximal,Undetermined,teM-Unclassified
gene:BVRB_8g201130,teM,gene:BVRB_8g201150,Unclassified,proximal,Undetermined,teM-Unclassified
gene:BVRB_003360,teM,gene:BVRB_008200,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_011780,teM,gene:BVRB_013860,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_029090,teM,gene:BVRB_034400,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_015050,teM,gene:BVRB_1g012450,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_003200,teM,gene:BVRB_1g015910,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_006870,teM,gene:BVRB_1g020140,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_018000,teM,gene:BVRB_2g028930,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_004610,teM,gene:BVRB_2g029130,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_1g012530,teM,gene:BVRB_2g037560,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_2g023420,teM,gene:BVRB_2g038620,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_016250,teM,gene:BVRB_2g039450,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_018270,teM,gene:BVRB_2g040680,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_007400,teM,gene:BVRB_2g045810,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_1g015780,teM,gene:BVRB_3g050910,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_2g023620,teM,gene:BVRB_3g051440,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_027010,teM,gene:BVRB_3g061370,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_3g062550,teM,gene:BVRB_4g075900,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_3g049100,teM,gene:BVRB_4g083500,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_014740,teM,gene:BVRB_4g084450,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_2g046450,teM,gene:BVRB_4g085280,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_004610,teM,gene:BVRB_4g089500,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_3g058270,teM,gene:BVRB_4g089500,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_2g043930,teM,gene:BVRB_4g089560,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_2g046520,teM,gene:BVRB_4g089630,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_3g069090,teM,gene:BVRB_4g094580,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_2g035600,teM,gene:BVRB_5g100980,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_4g079220,teM,gene:BVRB_5g101880,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_1g022870,teM,gene:BVRB_5g105650,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_015340,teM,gene:BVRB_5g106340,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_4g097270,teM,gene:BVRB_5g107890,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_4g096230,teM,gene:BVRB_5g110520,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_4g096080,teM,gene:BVRB_5g110820,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_2g040830,teM,gene:BVRB_5g115960,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_016540,teM,gene:BVRB_5g116460,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_5g112890,teM,gene:BVRB_5g120400,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_4g085540,teM,gene:BVRB_5g122200,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_4g096350,teM,gene:BVRB_6g131100,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_1g007770,teM,gene:BVRB_6g139030,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_2g025480,teM,gene:BVRB_6g146210,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_019560,teM,gene:BVRB_6g151480,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_6g149670,teM,gene:BVRB_6g151810,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_2g037520,teM,gene:BVRB_6g152640,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_2g031190,teM,gene:BVRB_6g152680,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_001560,teM,gene:BVRB_6g152940,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_5g122600,teM,gene:BVRB_6g154870,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_002800,teM,gene:BVRB_7g158770,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_2g039600,teM,gene:BVRB_7g163530,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_2g046910,teM,gene:BVRB_7g164710,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_1g006200,teM,gene:BVRB_7g165450,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_5g113320,teM,gene:BVRB_7g165500,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_4g090380,teM,gene:BVRB_7g166110,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_016520,teM,gene:BVRB_7g166640,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_6g155420,teM,gene:BVRB_7g167260,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_3g067330,teM,gene:BVRB_7g170120,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_5g109330,teM,gene:BVRB_7g171470,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_5g102580,teM,gene:BVRB_7g172200,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_5g122600,teM,gene:BVRB_7g174460,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_2g037210,teM,gene:BVRB_7g174560,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_3g066340,teM,gene:BVRB_7g175420,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_1g018560,teM,gene:BVRB_7g179000,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_4g095750,teM,gene:BVRB_8g181530,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_011730,teM,gene:BVRB_8g183180,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_1g000990,teM,gene:BVRB_8g184530,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_4g085570,teM,gene:BVRB_8g187530,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_7g166830,teM,gene:BVRB_8g189270,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_2g024720,teM,gene:BVRB_8g190170,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_2g036430,teM,gene:BVRB_8g197410,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_007950,teM,gene:BVRB_8g197980,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_2g033500,teM,gene:BVRB_8g198370,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_5g120080,teM,gene:BVRB_8g198970,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_7g170250,teM,gene:BVRB_8g199440,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_7g167900,teM,gene:BVRB_8g200260,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_3g055630,teM,gene:BVRB_9g202790,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_5g107000,teM,gene:BVRB_9g204400,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_1g001490,teM,gene:BVRB_9g205340,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_5g104190,teM,gene:BVRB_9g206510,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_4g096120,teM,gene:BVRB_9g207000,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_8g188630,teM,gene:BVRB_9g208910,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_7g179590,teM,gene:BVRB_9g208950,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_7g166090,teM,gene:BVRB_9g210190,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_7g180520,teM,gene:BVRB_9g211030,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_9g206000,teM,gene:BVRB_9g213810,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_5g112850,teM,gene:BVRB_9g214660,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_7g162720,teM,gene:BVRB_9g215540,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_8g193840,teM,gene:BVRB_9g219250,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_5g103050,teM,gene:BVRB_9g221430,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_9g220680,teM,gene:BVRB_9g223360,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_4g090550,teM,gene:BVRB_9g225680,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_1g014200,teM,gene:BVRB_9g225860,Unclassified,dispersed,Undetermined,teM-Unclassified
gene:BVRB_000140,teM,gene:BVRB_000150,Unclassified,tandem,Undetermined,teM-Unclassified
gene:BVRB_001910,teM,gene:BVRB_001920,Unclassified,tandem,Undetermined,teM-Unclassified
gene:BVRB_004470,teM,gene:BVRB_004480,Unclassified,tandem,Undetermined,teM-Unclassified
gene:BVRB_1g002270,teM,gene:BVRB_1g002280,Unclassified,tandem,Undetermined,teM-Unclassified
gene:BVRB_2g025760,teM,gene:BVRB_2g025770,Unclassified,tandem,Undetermined,teM-Unclassified
gene:BVRB_2g026840,teM,gene:BVRB_2g026850,Unclassified,tandem,Undetermined,teM-Unclassified
gene:BVRB_2g027530,teM,gene:BVRB_2g027540,Unclassified,tandem,Undetermined,teM-Unclassified
gene:BVRB_2g039500,teM,gene:BVRB_2g039510,Unclassified,tandem,Undetermined,teM-Unclassified
gene:BVRB_2g040410,teM,gene:BVRB_2g040420,Unclassified,tandem,Undetermined,teM-Unclassified
gene:BVRB_3g049130,teM,gene:BVRB_3g049140,Unclassified,tandem,Undetermined,teM-Unclassified
gene:BVRB_3g051140,teM,gene:BVRB_3g051150,Unclassified,tandem,Undetermined,teM-Unclassified
gene:BVRB_3g062220,teM,gene:BVRB_3g062230,Unclassified,tandem,Undetermined,teM-Unclassified
gene:BVRB_3g062580,teM,gene:BVRB_3g062590,Unclassified,tandem,Undetermined,teM-Unclassified
gene:BVRB_3g063500,teM,gene:BVRB_3g063510,Unclassified,tandem,Undetermined,teM-Unclassified
gene:BVRB_3g064810,teM,gene:BVRB_3g064820,Unclassified,tandem,Undetermined,teM-Unclassified
gene:BVRB_4g072000,teM,gene:BVRB_4g072010,Unclassified,tandem,Undetermined,teM-Unclassified
gene:BVRB_4g073260,teM,gene:BVRB_4g073270,Unclassified,tandem,Undetermined,teM-Unclassified
gene:BVRB_4g073910,teM,gene:BVRB_4g073920,Unclassified,tandem,Undetermined,teM-Unclassified
gene:BVRB_4g082350,teM,gene:BVRB_4g082360,Unclassified,tandem,Undetermined,teM-Unclassified
gene:BVRB_4g087550,teM,gene:BVRB_4g087560,Unclassified,tandem,Undetermined,teM-Unclassified
gene:BVRB_4g097000,teM,gene:BVRB_4g097010,Unclassified,tandem,Undetermined,teM-Unclassified
gene:BVRB_5g104830,teM,gene:BVRB_5g104840,Unclassified,tandem,Undetermined,teM-Unclassified
gene:BVRB_5g118560,teM,gene:BVRB_5g118570,Unclassified,tandem,Undetermined,teM-Unclassified
gene:BVRB_5g118730,teM,gene:BVRB_5g118740,Unclassified,tandem,Undetermined,teM-Unclassified
gene:BVRB_5g119500,teM,gene:BVRB_5g119510,Unclassified,tandem,Undetermined,teM-Unclassified
gene:BVRB_6g130290,teM,gene:BVRB_6g130300,Unclassified,tandem,Undetermined,teM-Unclassified
gene:BVRB_7g157430,teM,gene:BVRB_7g157440,Unclassified,tandem,Undetermined,teM-Unclassified
gene:BVRB_7g164980,teM,gene:BVRB_7g164990,Unclassified,tandem,Undetermined,teM-Unclassified
gene:BVRB_7g170570,teM,gene:BVRB_7g170580,Unclassified,tandem,Undetermined,teM-Unclassified
gene:BVRB_7g171170,teM,gene:BVRB_7g171180,Unclassified,tandem,Undetermined,teM-Unclassified
gene:BVRB_7g178550,teM,gene:BVRB_7g178560,Unclassified,tandem,Undetermined,teM-Unclassified
gene:BVRB_8g187120,teM,gene:BVRB_8g187130,Unclassified,tandem,Undetermined,teM-Unclassified
gene:BVRB_8g191820,teM,gene:BVRB_8g191830,Unclassified,tandem,Undetermined,teM-Unclassified
gene:BVRB_8g193180,teM,gene:BVRB_8g193190,Unclassified,tandem,Undetermined,teM-Unclassified
gene:BVRB_9g211200,teM,gene:BVRB_9g211210,Unclassified,tandem,Undetermined,teM-Unclassified
gene:BVRB_9g213290,teM,gene:BVRB_9g213300,Unclassified,tandem,Undetermined,teM-Unclassified
gene:BVRB_9g214130,teM,gene:BVRB_9g214140,Unclassified,tandem,Undetermined,teM-Unclassified
gene:BVRB_5g124980,teM,gene:BVRB_1g017430,Unclassified,transposed,Undetermined,teM-Unclassified
gene:BVRB_7g160170,teM,gene:BVRB_2g025130,Unclassified,transposed,Undetermined,teM-Unclassified
gene:BVRB_5g111660,teM,gene:BVRB_2g034070,Unclassified,transposed,Undetermined,teM-Unclassified
gene:BVRB_006640,teM,gene:BVRB_2g038740,Unclassified,transposed,Undetermined,teM-Unclassified
gene:BVRB_9g220330,teM,gene:BVRB_2g043500,Unclassified,transposed,Undetermined,teM-Unclassified
gene:BVRB_1g011470,teM,gene:BVRB_3g053280,Unclassified,transposed,Undetermined,teM-Unclassified
gene:BVRB_6g139080,teM,gene:BVRB_3g056390,Unclassified,transposed,Undetermined,teM-Unclassified
gene:BVRB_6g145790,teM,gene:BVRB_3g066470,Unclassified,transposed,Undetermined,teM-Unclassified
gene:BVRB_7g164870,teM,gene:BVRB_4g071490,Unclassified,transposed,Undetermined,teM-Unclassified
gene:BVRB_6g141460,teM,gene:BVRB_4g071730,Unclassified,transposed,Undetermined,teM-Unclassified
gene:BVRB_6g149740,teM,gene:BVRB_4g071730,Unclassified,transposed,Undetermined,teM-Unclassified
gene:BVRB_2g039410,teM,gene:BVRB_4g074090,Unclassified,transposed,Undetermined,teM-Unclassified
gene:BVRB_2g043110,teM,gene:BVRB_4g076390,Unclassified,transposed,Undetermined,teM-Unclassified
gene:BVRB_016710,teM,gene:BVRB_4g084650,Unclassified,transposed,Undetermined,teM-Unclassified
gene:BVRB_9g207870,teM,gene:BVRB_4g089870,Unclassified,transposed,Undetermined,teM-Unclassified
gene:BVRB_1g004890,teM,gene:BVRB_5g114550,Unclassified,transposed,Undetermined,teM-Unclassified
gene:BVRB_8g199010,teM,gene:BVRB_5g117310,Unclassified,transposed,Undetermined,teM-Unclassified
gene:BVRB_4g086590,teM,gene:BVRB_5g117730,Unclassified,transposed,Undetermined,teM-Unclassified
gene:BVRB_4g086580,teM,gene:BVRB_5g117730,Unclassified,transposed,Undetermined,teM-Unclassified
gene:BVRB_4g083870,teM,gene:BVRB_5g120420,Unclassified,transposed,Undetermined,teM-Unclassified
gene:BVRB_6g132830,teM,gene:BVRB_5g120890,Unclassified,transposed,Undetermined,teM-Unclassified
gene:BVRB_014290,teM,gene:BVRB_5g120890,Unclassified,transposed,Undetermined,teM-Unclassified
gene:BVRB_3g060960,teM,gene:BVRB_5g120890,Unclassified,transposed,Undetermined,teM-Unclassified
gene:BVRB_5g112990,teM,gene:BVRB_6g130860,Unclassified,transposed,Undetermined,teM-Unclassified
gene:BVRB_5g109150,teM,gene:BVRB_6g135110,Unclassified,transposed,Undetermined,teM-Unclassified
gene:BVRB_013540,teM,gene:BVRB_6g135110,Unclassified,transposed,Undetermined,teM-Unclassified
gene:BVRB_002380,teM,gene:BVRB_7g165620,Unclassified,transposed,Undetermined,teM-Unclassified
gene:BVRB_6g139730,teM,gene:BVRB_7g169290,Unclassified,transposed,Undetermined,teM-Unclassified
gene:BVRB_4g083910,teM,gene:BVRB_7g178600,Unclassified,transposed,Undetermined,teM-Unclassified
gene:BVRB_4g096960,teM,gene:BVRB_8g183340,Unclassified,transposed,Undetermined,teM-Unclassified
gene:BVRB_9g204790,teM,gene:BVRB_8g184820,Unclassified,transposed,Undetermined,teM-Unclassified
gene:BVRB_6g144690,teM,gene:BVRB_8g196670,Unclassified,transposed,Undetermined,teM-Unclassified
