Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Gorai.001G073500,gbM,Gorai.011G096600,unM,dispersed,Different,gbM-unM
Gorai.007G191100,gbM,Gorai.011G098000,unM,dispersed,Different,gbM-unM
Gorai.006G005300,gbM,Gorai.011G119100,unM,dispersed,Different,gbM-unM
Gorai.006G073900,gbM,Gorai.011G179400,unM,dispersed,Different,gbM-unM
Gorai.001G095200,gbM,Gorai.011G214800,unM,dispersed,Different,gbM-unM
Gorai.010G208800,gbM,Gorai.011G224300,unM,dispersed,Different,gbM-unM
Gorai.010G207000,gbM,Gorai.011G236000,unM,dispersed,Different,gbM-unM
Gorai.006G179300,gbM,Gorai.011G282300,unM,dispersed,Different,gbM-unM
Gorai.011G000200,gbM,Gorai.011G296300,unM,dispersed,Different,gbM-unM
Gorai.004G223900,gbM,Gorai.012G000200,unM,dispersed,Different,gbM-unM
Gorai.004G000600,gbM,Gorai.012G000300,unM,dispersed,Different,gbM-unM
Gorai.007G357100,gbM,Gorai.012G000500,unM,dispersed,Different,gbM-unM
Gorai.006G058700,gbM,Gorai.012G003300,unM,dispersed,Different,gbM-unM
Gorai.011G226200,gbM,Gorai.012G023200,unM,dispersed,Different,gbM-unM
Gorai.007G069200,gbM,Gorai.012G044300,unM,dispersed,Different,gbM-unM
Gorai.006G032900,gbM,Gorai.012G063500,unM,dispersed,Different,gbM-unM
Gorai.011G246300,gbM,Gorai.012G068500,unM,dispersed,Different,gbM-unM
Gorai.011G246200,gbM,Gorai.012G068600,unM,dispersed,Different,gbM-unM
Gorai.011G204700,gbM,Gorai.012G074000,unM,dispersed,Different,gbM-unM
Gorai.011G092800,gbM,Gorai.012G089400,unM,dispersed,Different,gbM-unM
Gorai.011G241200,gbM,Gorai.012G094600,unM,dispersed,Different,gbM-unM
Gorai.010G053100,gbM,Gorai.012G095700,unM,dispersed,Different,gbM-unM
Gorai.005G096400,gbM,Gorai.012G095900,unM,dispersed,Different,gbM-unM
Gorai.011G212300,gbM,Gorai.012G100000,unM,dispersed,Different,gbM-unM
Gorai.002G223800,gbM,Gorai.012G100000,unM,dispersed,Different,gbM-unM
Gorai.004G237000,gbM,Gorai.012G103000,unM,dispersed,Different,gbM-unM
Gorai.011G159300,gbM,Gorai.012G104600,unM,dispersed,Different,gbM-unM
Gorai.007G033700,gbM,Gorai.012G183500,unM,dispersed,Different,gbM-unM
Gorai.011G269300,gbM,Gorai.013G020800,unM,dispersed,Different,gbM-unM
Gorai.013G010600,gbM,Gorai.013G061200,unM,dispersed,Different,gbM-unM
Gorai.005G201100,gbM,Gorai.013G075700,unM,dispersed,Different,gbM-unM
Gorai.009G274400,gbM,Gorai.013G102700,unM,dispersed,Different,gbM-unM
Gorai.009G284700,gbM,Gorai.013G105100,unM,dispersed,Different,gbM-unM
Gorai.004G020200,gbM,Gorai.013G117500,unM,dispersed,Different,gbM-unM
Gorai.003G154200,gbM,Gorai.013G117600,unM,dispersed,Different,gbM-unM
Gorai.006G052800,gbM,Gorai.013G123800,unM,dispersed,Different,gbM-unM
Gorai.008G094400,gbM,Gorai.013G146400,unM,dispersed,Different,gbM-unM
Gorai.013G116600,gbM,Gorai.013G155600,unM,dispersed,Different,gbM-unM
Gorai.009G375600,gbM,Gorai.013G169400,unM,dispersed,Different,gbM-unM
Gorai.007G327100,gbM,Gorai.013G174800,unM,dispersed,Different,gbM-unM
Gorai.011G082000,gbM,Gorai.013G215500,unM,dispersed,Different,gbM-unM
Gorai.003G154200,gbM,Gorai.013G245400,unM,dispersed,Different,gbM-unM
Gorai.004G098000,gbM,Gorai.013G245400,unM,dispersed,Different,gbM-unM
Gorai.013G002800,gbM,Gorai.013G255400,unM,dispersed,Different,gbM-unM
Gorai.001G103800,gbM,Gorai.001G103900,unM,tandem,Different,gbM-unM
Gorai.001G266400,gbM,Gorai.001G266500,unM,tandem,Different,gbM-unM
Gorai.002G083000,gbM,Gorai.002G083100,unM,tandem,Different,gbM-unM
Gorai.002G103400,gbM,Gorai.002G103500,unM,tandem,Different,gbM-unM
Gorai.002G203000,gbM,Gorai.002G203100,unM,tandem,Different,gbM-unM
Gorai.003G020000,gbM,Gorai.003G020100,unM,tandem,Different,gbM-unM
Gorai.003G087100,gbM,Gorai.003G087200,unM,tandem,Different,gbM-unM
Gorai.003G130500,gbM,Gorai.003G130600,unM,tandem,Different,gbM-unM
Gorai.003G175500,gbM,Gorai.003G175600,unM,tandem,Different,gbM-unM
Gorai.004G239300,gbM,Gorai.004G239400,unM,tandem,Different,gbM-unM
Gorai.005G036800,gbM,Gorai.005G036900,unM,tandem,Different,gbM-unM
Gorai.005G250600,gbM,Gorai.005G250700,unM,tandem,Different,gbM-unM
Gorai.006G217800,gbM,Gorai.006G217900,unM,tandem,Different,gbM-unM
Gorai.007G144900,gbM,Gorai.007G145000,unM,tandem,Different,gbM-unM
Gorai.007G192600,gbM,Gorai.007G192700,unM,tandem,Different,gbM-unM
Gorai.007G208700,gbM,Gorai.007G208800,unM,tandem,Different,gbM-unM
Gorai.007G318800,gbM,Gorai.007G318900,unM,tandem,Different,gbM-unM
Gorai.007G356800,gbM,Gorai.007G356900,unM,tandem,Different,gbM-unM
Gorai.008G007600,gbM,Gorai.008G007700,unM,tandem,Different,gbM-unM
Gorai.008G047200,gbM,Gorai.008G047300,unM,tandem,Different,gbM-unM
Gorai.008G078800,gbM,Gorai.008G078900,unM,tandem,Different,gbM-unM
Gorai.008G281200,gbM,Gorai.008G281300,unM,tandem,Different,gbM-unM
Gorai.009G094000,gbM,Gorai.009G094100,unM,tandem,Different,gbM-unM
Gorai.009G172400,gbM,Gorai.009G172500,unM,tandem,Different,gbM-unM
Gorai.009G227700,gbM,Gorai.009G227800,unM,tandem,Different,gbM-unM
Gorai.009G261100,gbM,Gorai.009G261200,unM,tandem,Different,gbM-unM
Gorai.009G311700,gbM,Gorai.009G311800,unM,tandem,Different,gbM-unM
Gorai.009G426900,gbM,Gorai.009G427000,unM,tandem,Different,gbM-unM
Gorai.010G040600,gbM,Gorai.010G040700,unM,tandem,Different,gbM-unM
Gorai.010G099300,gbM,Gorai.010G099400,unM,tandem,Different,gbM-unM
Gorai.011G028900,gbM,Gorai.011G029000,unM,tandem,Different,gbM-unM
Gorai.011G052000,gbM,Gorai.011G052100,unM,tandem,Different,gbM-unM
Gorai.011G052300,gbM,Gorai.011G052400,unM,tandem,Different,gbM-unM
Gorai.011G226300,gbM,Gorai.011G226400,unM,tandem,Different,gbM-unM
Gorai.012G129800,gbM,Gorai.012G129900,unM,tandem,Different,gbM-unM
Gorai.012G140900,gbM,Gorai.012G141000,unM,tandem,Different,gbM-unM
Gorai.012G150900,gbM,Gorai.012G151000,unM,tandem,Different,gbM-unM
Gorai.012G180000,gbM,Gorai.012G180100,unM,tandem,Different,gbM-unM
Gorai.012G183100,gbM,Gorai.012G183200,unM,tandem,Different,gbM-unM
Gorai.013G006100,gbM,Gorai.013G006200,unM,tandem,Different,gbM-unM
Gorai.013G046500,gbM,Gorai.013G046600,unM,tandem,Different,gbM-unM
Gorai.013G190500,gbM,Gorai.013G190600,unM,tandem,Different,gbM-unM
Gorai.013G202000,gbM,Gorai.013G202100,unM,tandem,Different,gbM-unM
Gorai.N002500,gbM,Gorai.N002600,unM,tandem,Different,gbM-unM
Gorai.N016800,gbM,Gorai.N016900,unM,tandem,Different,gbM-unM
Gorai.002G021200,gbM,Gorai.001G053800,unM,transposed,Different,gbM-unM
Gorai.012G023700,gbM,Gorai.001G120400,unM,transposed,Different,gbM-unM
Gorai.003G064800,gbM,Gorai.001G147100,unM,transposed,Different,gbM-unM
Gorai.004G056700,gbM,Gorai.001G242600,unM,transposed,Different,gbM-unM
Gorai.009G425100,gbM,Gorai.002G086600,unM,transposed,Different,gbM-unM
Gorai.005G249100,gbM,Gorai.002G087400,unM,transposed,Different,gbM-unM
Gorai.007G049400,gbM,Gorai.002G122600,unM,transposed,Different,gbM-unM
Gorai.010G165500,gbM,Gorai.002G213500,unM,transposed,Different,gbM-unM
Gorai.005G075200,gbM,Gorai.002G216200,unM,transposed,Different,gbM-unM
Gorai.007G361900,gbM,Gorai.002G228400,unM,transposed,Different,gbM-unM
Gorai.007G145600,gbM,Gorai.003G002600,unM,transposed,Different,gbM-unM
Gorai.010G226400,gbM,Gorai.003G130900,unM,transposed,Different,gbM-unM
Gorai.011G230200,gbM,Gorai.003G136100,unM,transposed,Different,gbM-unM
Gorai.005G237500,gbM,Gorai.004G076500,unM,transposed,Different,gbM-unM
Gorai.006G199900,gbM,Gorai.004G076500,unM,transposed,Different,gbM-unM
Gorai.007G284600,gbM,Gorai.004G079100,unM,transposed,Different,gbM-unM
Gorai.011G085800,gbM,Gorai.004G109300,unM,transposed,Different,gbM-unM
Gorai.004G068000,gbM,Gorai.004G110600,unM,transposed,Different,gbM-unM
Gorai.007G163800,gbM,Gorai.004G215800,unM,transposed,Different,gbM-unM
Gorai.005G035500,gbM,Gorai.004G225000,unM,transposed,Different,gbM-unM
Gorai.007G304600,gbM,Gorai.004G237100,unM,transposed,Different,gbM-unM
Gorai.011G177700,gbM,Gorai.004G248900,unM,transposed,Different,gbM-unM
Gorai.007G295800,gbM,Gorai.004G248900,unM,transposed,Different,gbM-unM
Gorai.004G107000,gbM,Gorai.005G009300,unM,transposed,Different,gbM-unM
Gorai.013G187100,gbM,Gorai.005G049800,unM,transposed,Different,gbM-unM
Gorai.007G291600,gbM,Gorai.005G056300,unM,transposed,Different,gbM-unM
Gorai.012G045700,gbM,Gorai.005G074300,unM,transposed,Different,gbM-unM
Gorai.009G263100,gbM,Gorai.005G111800,unM,transposed,Different,gbM-unM
Gorai.001G241600,gbM,Gorai.005G111800,unM,transposed,Different,gbM-unM
Gorai.013G079400,gbM,Gorai.005G144400,unM,transposed,Different,gbM-unM
Gorai.004G063800,gbM,Gorai.005G148600,unM,transposed,Different,gbM-unM
Gorai.009G332700,gbM,Gorai.005G168600,unM,transposed,Different,gbM-unM
Gorai.011G093700,gbM,Gorai.005G175200,unM,transposed,Different,gbM-unM
Gorai.007G076600,gbM,Gorai.005G182900,unM,transposed,Different,gbM-unM
Gorai.007G044700,gbM,Gorai.005G196500,unM,transposed,Different,gbM-unM
Gorai.002G069600,gbM,Gorai.005G207100,unM,transposed,Different,gbM-unM
Gorai.004G175400,gbM,Gorai.006G015600,unM,transposed,Different,gbM-unM
Gorai.007G194200,gbM,Gorai.006G148300,unM,transposed,Different,gbM-unM
Gorai.011G229600,gbM,Gorai.006G149900,unM,transposed,Different,gbM-unM
Gorai.013G166500,gbM,Gorai.006G156800,unM,transposed,Different,gbM-unM
Gorai.004G174900,gbM,Gorai.006G183000,unM,transposed,Different,gbM-unM
Gorai.007G254000,gbM,Gorai.006G196700,unM,transposed,Different,gbM-unM
Gorai.006G056400,gbM,Gorai.006G220800,unM,transposed,Different,gbM-unM
Gorai.009G309600,gbM,Gorai.006G248900,unM,transposed,Different,gbM-unM
Gorai.N027300,gbM,Gorai.007G011400,unM,transposed,Different,gbM-unM
Gorai.007G175800,gbM,Gorai.007G045800,unM,transposed,Different,gbM-unM
Gorai.001G240700,gbM,Gorai.007G080000,unM,transposed,Different,gbM-unM
Gorai.003G113300,gbM,Gorai.007G087500,unM,transposed,Different,gbM-unM
Gorai.012G020400,gbM,Gorai.007G134300,unM,transposed,Different,gbM-unM
Gorai.007G344900,gbM,Gorai.007G137800,unM,transposed,Different,gbM-unM
Gorai.012G038800,gbM,Gorai.007G175500,unM,transposed,Different,gbM-unM
Gorai.002G212400,gbM,Gorai.007G227300,unM,transposed,Different,gbM-unM
Gorai.009G087000,gbM,Gorai.007G291700,unM,transposed,Different,gbM-unM
Gorai.005G041300,gbM,Gorai.007G296500,unM,transposed,Different,gbM-unM
Gorai.002G042900,gbM,Gorai.007G326600,unM,transposed,Different,gbM-unM
Gorai.009G077900,gbM,Gorai.007G352500,unM,transposed,Different,gbM-unM
Gorai.002G010000,gbM,Gorai.008G080900,unM,transposed,Different,gbM-unM
Gorai.006G210200,gbM,Gorai.008G116300,unM,transposed,Different,gbM-unM
Gorai.009G314700,gbM,Gorai.008G220400,unM,transposed,Different,gbM-unM
Gorai.009G307500,gbM,Gorai.008G284000,unM,transposed,Different,gbM-unM
Gorai.001G071400,gbM,Gorai.008G295900,unM,transposed,Different,gbM-unM
Gorai.010G227500,gbM,Gorai.009G010600,unM,transposed,Different,gbM-unM
Gorai.006G102100,gbM,Gorai.009G014500,unM,transposed,Different,gbM-unM
Gorai.003G122400,gbM,Gorai.009G039800,unM,transposed,Different,gbM-unM
Gorai.008G223800,gbM,Gorai.009G054100,unM,transposed,Different,gbM-unM
Gorai.006G031100,gbM,Gorai.009G105100,unM,transposed,Different,gbM-unM
Gorai.007G069400,gbM,Gorai.009G165600,unM,transposed,Different,gbM-unM
Gorai.013G246400,gbM,Gorai.009G173400,unM,transposed,Different,gbM-unM
Gorai.010G249400,gbM,Gorai.009G184100,unM,transposed,Different,gbM-unM
Gorai.003G074700,gbM,Gorai.009G191800,unM,transposed,Different,gbM-unM
Gorai.005G075500,gbM,Gorai.009G194400,unM,transposed,Different,gbM-unM
Gorai.001G197200,gbM,Gorai.009G234600,unM,transposed,Different,gbM-unM
Gorai.001G201400,gbM,Gorai.009G234600,unM,transposed,Different,gbM-unM
Gorai.013G061900,gbM,Gorai.009G238700,unM,transposed,Different,gbM-unM
Gorai.012G129200,gbM,Gorai.009G251900,unM,transposed,Different,gbM-unM
Gorai.004G115900,gbM,Gorai.009G279700,unM,transposed,Different,gbM-unM
Gorai.008G228900,gbM,Gorai.009G324300,unM,transposed,Different,gbM-unM
Gorai.009G432400,gbM,Gorai.009G430600,unM,transposed,Different,gbM-unM
Gorai.009G375100,gbM,Gorai.009G430600,unM,transposed,Different,gbM-unM
Gorai.003G128500,gbM,Gorai.010G001600,unM,transposed,Different,gbM-unM
Gorai.004G275200,gbM,Gorai.010G056800,unM,transposed,Different,gbM-unM
Gorai.004G271300,gbM,Gorai.010G061500,unM,transposed,Different,gbM-unM
Gorai.012G042700,gbM,Gorai.010G061500,unM,transposed,Different,gbM-unM
Gorai.007G278700,gbM,Gorai.010G064500,unM,transposed,Different,gbM-unM
Gorai.008G221600,gbM,Gorai.010G087500,unM,transposed,Different,gbM-unM
Gorai.009G124900,gbM,Gorai.010G111400,unM,transposed,Different,gbM-unM
Gorai.010G243200,gbM,Gorai.010G157100,unM,transposed,Different,gbM-unM
Gorai.007G332100,gbM,Gorai.011G035000,unM,transposed,Different,gbM-unM
Gorai.010G170900,gbM,Gorai.011G051100,unM,transposed,Different,gbM-unM
Gorai.007G365200,gbM,Gorai.011G106000,unM,transposed,Different,gbM-unM
Gorai.006G235800,gbM,Gorai.011G125000,unM,transposed,Different,gbM-unM
Gorai.010G219700,gbM,Gorai.011G125200,unM,transposed,Different,gbM-unM
Gorai.010G235600,gbM,Gorai.011G130100,unM,transposed,Different,gbM-unM
Gorai.001G014400,gbM,Gorai.011G256700,unM,transposed,Different,gbM-unM
Gorai.012G170400,gbM,Gorai.012G028900,unM,transposed,Different,gbM-unM
Gorai.006G258600,gbM,Gorai.012G087900,unM,transposed,Different,gbM-unM
Gorai.002G096400,gbM,Gorai.012G157200,unM,transposed,Different,gbM-unM
Gorai.011G260600,gbM,Gorai.013G022400,unM,transposed,Different,gbM-unM
Gorai.001G072600,gbM,Gorai.013G088600,unM,transposed,Different,gbM-unM
Gorai.008G059400,gbM,Gorai.013G098800,unM,transposed,Different,gbM-unM
Gorai.004G045700,gbM,Gorai.013G102500,unM,transposed,Different,gbM-unM
Gorai.002G163200,gbM,Gorai.013G137000,unM,transposed,Different,gbM-unM
Gorai.005G080800,gbM,Gorai.013G152300,unM,transposed,Different,gbM-unM
Gorai.002G147600,gbM,Gorai.013G163500,unM,transposed,Different,gbM-unM
Gorai.009G010800,gbM,Gorai.013G263800,unM,transposed,Different,gbM-unM
Gorai.002G162300,gbM,Gorai.013G267600,unM,transposed,Different,gbM-unM
Gorai.011G238200,gbM,Gorai.013G267600,unM,transposed,Different,gbM-unM
Gorai.001G196200,gbM,Gorai.001G095400,unM,wgd,Different,gbM-unM
Gorai.001G224000,gbM,Gorai.001G189700,unM,wgd,Different,gbM-unM
Gorai.001G236500,gbM,Gorai.001G182700,unM,wgd,Different,gbM-unM
Gorai.001G254100,gbM,Gorai.001G178000,unM,wgd,Different,gbM-unM
Gorai.002G250200,gbM,Gorai.001G248300,unM,wgd,Different,gbM-unM
Gorai.003G001900,gbM,Gorai.001G199300,unM,wgd,Different,gbM-unM
Gorai.003G002800,gbM,Gorai.001G198700,unM,wgd,Different,gbM-unM
Gorai.003G007900,gbM,Gorai.002G122400,unM,wgd,Different,gbM-unM
Gorai.003G128200,gbM,Gorai.001G112900,unM,wgd,Different,gbM-unM
Gorai.003G133400,gbM,Gorai.002G258500,unM,wgd,Different,gbM-unM
Gorai.003G139200,gbM,Gorai.001G105900,unM,wgd,Different,gbM-unM
Gorai.004G004900,gbM,Gorai.003G132400,unM,wgd,Different,gbM-unM
Gorai.004G013600,gbM,Gorai.001G132800,unM,wgd,Different,gbM-unM
Gorai.004G015700,gbM,Gorai.001G137000,unM,wgd,Different,gbM-unM
Gorai.004G061700,gbM,Gorai.001G219000,unM,wgd,Different,gbM-unM
Gorai.004G132600,gbM,Gorai.001G154800,unM,wgd,Different,gbM-unM
Gorai.004G162400,gbM,Gorai.001G174200,unM,wgd,Different,gbM-unM
Gorai.004G172100,gbM,Gorai.004G066000,unM,wgd,Different,gbM-unM
Gorai.004G181400,gbM,Gorai.003G186200,unM,wgd,Different,gbM-unM
Gorai.004G182200,gbM,Gorai.003G185500,unM,wgd,Different,gbM-unM
Gorai.004G182900,gbM,Gorai.003G184500,unM,wgd,Different,gbM-unM
Gorai.004G193900,gbM,Gorai.003G177100,unM,wgd,Different,gbM-unM
Gorai.004G203900,gbM,Gorai.003G167200,unM,wgd,Different,gbM-unM
Gorai.004G216300,gbM,Gorai.004G079400,unM,wgd,Different,gbM-unM
Gorai.004G220400,gbM,Gorai.004G072700,unM,wgd,Different,gbM-unM
Gorai.004G220900,gbM,Gorai.001G253400,unM,wgd,Different,gbM-unM
Gorai.004G255800,gbM,Gorai.003G058000,unM,wgd,Different,gbM-unM
Gorai.004G280500,gbM,Gorai.001G006400,unM,wgd,Different,gbM-unM
Gorai.005G053900,gbM,Gorai.001G181400,unM,wgd,Different,gbM-unM
Gorai.005G111400,gbM,Gorai.002G124700,unM,wgd,Different,gbM-unM
Gorai.005G114100,gbM,Gorai.002G116600,unM,wgd,Different,gbM-unM
Gorai.005G158400,gbM,Gorai.002G173100,unM,wgd,Different,gbM-unM
Gorai.005G173200,gbM,Gorai.001G267600,unM,wgd,Different,gbM-unM
Gorai.005G173600,gbM,Gorai.002G190100,unM,wgd,Different,gbM-unM
Gorai.005G181300,gbM,Gorai.002G185500,unM,wgd,Different,gbM-unM
Gorai.005G201300,gbM,Gorai.002G018200,unM,wgd,Different,gbM-unM
Gorai.005G210600,gbM,Gorai.002G015700,unM,wgd,Different,gbM-unM
Gorai.005G232900,gbM,Gorai.003G028800,unM,wgd,Different,gbM-unM
Gorai.005G238600,gbM,Gorai.002G007600,unM,wgd,Different,gbM-unM
Gorai.005G254200,gbM,Gorai.002G197800,unM,wgd,Different,gbM-unM
Gorai.005G258400,gbM,Gorai.002G205500,unM,wgd,Different,gbM-unM
Gorai.005G262600,gbM,Gorai.002G212100,unM,wgd,Different,gbM-unM
Gorai.006G024500,gbM,Gorai.001G256700,unM,wgd,Different,gbM-unM
Gorai.006G112300,gbM,Gorai.001G122500,unM,wgd,Different,gbM-unM
Gorai.006G117500,gbM,Gorai.001G126900,unM,wgd,Different,gbM-unM
Gorai.006G128200,gbM,Gorai.001G138000,unM,wgd,Different,gbM-unM
Gorai.006G129500,gbM,Gorai.001G140400,unM,wgd,Different,gbM-unM
Gorai.006G137400,gbM,Gorai.002G230400,unM,wgd,Different,gbM-unM
Gorai.006G154600,gbM,Gorai.002G239000,unM,wgd,Different,gbM-unM
Gorai.006G162400,gbM,Gorai.002G161700,unM,wgd,Different,gbM-unM
Gorai.006G173500,gbM,Gorai.001G110100,unM,wgd,Different,gbM-unM
Gorai.006G178300,gbM,Gorai.002G258900,unM,wgd,Different,gbM-unM
Gorai.006G180700,gbM,Gorai.002G261400,unM,wgd,Different,gbM-unM
Gorai.006G206300,gbM,Gorai.001G153600,unM,wgd,Different,gbM-unM
Gorai.006G206500,gbM,Gorai.004G131700,unM,wgd,Different,gbM-unM
Gorai.006G216000,gbM,Gorai.003G180300,unM,wgd,Different,gbM-unM
Gorai.006G222700,gbM,Gorai.005G032400,unM,wgd,Different,gbM-unM
Gorai.006G224900,gbM,Gorai.005G025100,unM,wgd,Different,gbM-unM
Gorai.006G238000,gbM,Gorai.005G041600,unM,wgd,Different,gbM-unM
Gorai.006G241500,gbM,Gorai.005G044700,unM,wgd,Different,gbM-unM
Gorai.006G243400,gbM,Gorai.005G045800,unM,wgd,Different,gbM-unM
Gorai.006G252100,gbM,Gorai.005G051800,unM,wgd,Different,gbM-unM
Gorai.006G255900,gbM,Gorai.005G055900,unM,wgd,Different,gbM-unM
Gorai.006G258400,gbM,Gorai.005G067300,unM,wgd,Different,gbM-unM
Gorai.007G004200,gbM,Gorai.005G131600,unM,wgd,Different,gbM-unM
Gorai.007G010600,gbM,Gorai.004G121300,unM,wgd,Different,gbM-unM
Gorai.007G016300,gbM,Gorai.004G130200,unM,wgd,Different,gbM-unM
Gorai.007G016900,gbM,Gorai.004G124800,unM,wgd,Different,gbM-unM
Gorai.007G030300,gbM,Gorai.004G191400,unM,wgd,Different,gbM-unM
Gorai.007G030300,gbM,Gorai.006G214700,unM,wgd,Different,gbM-unM
Gorai.007G031700,gbM,Gorai.003G181500,unM,wgd,Different,gbM-unM
Gorai.007G040900,gbM,Gorai.001G065400,unM,wgd,Different,gbM-unM
Gorai.007G045400,gbM,Gorai.003G117400,unM,wgd,Different,gbM-unM
Gorai.007G058900,gbM,Gorai.003G037800,unM,wgd,Different,gbM-unM
Gorai.007G061900,gbM,Gorai.003G046100,unM,wgd,Different,gbM-unM
Gorai.007G062800,gbM,Gorai.003G048200,unM,wgd,Different,gbM-unM
Gorai.007G063000,gbM,Gorai.003G048400,unM,wgd,Different,gbM-unM
Gorai.007G080500,gbM,Gorai.006G013400,unM,wgd,Different,gbM-unM
Gorai.007G081400,gbM,Gorai.006G011700,unM,wgd,Different,gbM-unM
Gorai.007G088900,gbM,Gorai.004G163900,unM,wgd,Different,gbM-unM
Gorai.007G094100,gbM,Gorai.004G206700,unM,wgd,Different,gbM-unM
Gorai.007G095900,gbM,Gorai.004G156600,unM,wgd,Different,gbM-unM
Gorai.007G102300,gbM,Gorai.004G159500,unM,wgd,Different,gbM-unM
Gorai.007G106200,gbM,Gorai.004G135500,unM,wgd,Different,gbM-unM
Gorai.007G106800,gbM,Gorai.001G156300,unM,wgd,Different,gbM-unM
Gorai.007G108300,gbM,Gorai.001G154500,unM,wgd,Different,gbM-unM
Gorai.007G110700,gbM,Gorai.001G152900,unM,wgd,Different,gbM-unM
Gorai.007G115300,gbM,Gorai.001G149400,unM,wgd,Different,gbM-unM
Gorai.007G129000,gbM,Gorai.004G142100,unM,wgd,Different,gbM-unM
Gorai.007G129000,gbM,Gorai.004G052800,unM,wgd,Different,gbM-unM
Gorai.007G132400,gbM,Gorai.004G140000,unM,wgd,Different,gbM-unM
Gorai.007G144900,gbM,Gorai.005G049000,unM,wgd,Different,gbM-unM
Gorai.007G152600,gbM,Gorai.001G185200,unM,wgd,Different,gbM-unM
Gorai.007G154500,gbM,Gorai.004G225700,unM,wgd,Different,gbM-unM
Gorai.007G161400,gbM,Gorai.001G226700,unM,wgd,Different,gbM-unM
Gorai.007G172400,gbM,Gorai.001G197800,unM,wgd,Different,gbM-unM
Gorai.007G173800,gbM,Gorai.004G063100,unM,wgd,Different,gbM-unM
Gorai.007G186000,gbM,Gorai.001G203900,unM,wgd,Different,gbM-unM
Gorai.007G206300,gbM,Gorai.007G051200,unM,wgd,Different,gbM-unM
Gorai.007G224700,gbM,Gorai.003G031300,unM,wgd,Different,gbM-unM
Gorai.007G224700,gbM,Gorai.007G056700,unM,wgd,Different,gbM-unM
Gorai.007G226900,gbM,Gorai.003G032500,unM,wgd,Different,gbM-unM
Gorai.007G232200,gbM,Gorai.003G037000,unM,wgd,Different,gbM-unM
Gorai.007G239200,gbM,Gorai.003G038900,unM,wgd,Different,gbM-unM
Gorai.007G244200,gbM,Gorai.007G062100,unM,wgd,Different,gbM-unM
Gorai.007G257000,gbM,Gorai.004G251800,unM,wgd,Different,gbM-unM
Gorai.007G264500,gbM,Gorai.004G250300,unM,wgd,Different,gbM-unM
Gorai.007G271300,gbM,Gorai.004G249900,unM,wgd,Different,gbM-unM
Gorai.007G275600,gbM,Gorai.004G249400,unM,wgd,Different,gbM-unM
Gorai.007G302100,gbM,Gorai.004G091400,unM,wgd,Different,gbM-unM
Gorai.007G302100,gbM,Gorai.004G238700,unM,wgd,Different,gbM-unM
Gorai.007G310200,gbM,Gorai.002G101100,unM,wgd,Different,gbM-unM
Gorai.007G325800,gbM,Gorai.002G064800,unM,wgd,Different,gbM-unM
Gorai.007G342800,gbM,Gorai.007G296000,unM,wgd,Different,gbM-unM
Gorai.007G343000,gbM,Gorai.004G242000,unM,wgd,Different,gbM-unM
Gorai.007G345000,gbM,Gorai.004G246900,unM,wgd,Different,gbM-unM
Gorai.007G373200,gbM,Gorai.006G164400,unM,wgd,Different,gbM-unM
Gorai.007G374500,gbM,Gorai.006G168800,unM,wgd,Different,gbM-unM
Gorai.008G003000,gbM,Gorai.007G139200,unM,wgd,Different,gbM-unM
Gorai.008G004200,gbM,Gorai.006G237700,unM,wgd,Different,gbM-unM
Gorai.008G005000,gbM,Gorai.004G215800,unM,wgd,Different,gbM-unM
Gorai.008G006300,gbM,Gorai.004G084300,unM,wgd,Different,gbM-unM
Gorai.008G009700,gbM,Gorai.005G059400,unM,wgd,Different,gbM-unM
Gorai.008G011000,gbM,Gorai.007G128900,unM,wgd,Different,gbM-unM
Gorai.008G022900,gbM,Gorai.002G009400,unM,wgd,Different,gbM-unM
Gorai.008G040600,gbM,Gorai.002G001700,unM,wgd,Different,gbM-unM
Gorai.008G041700,gbM,Gorai.005G260600,unM,wgd,Different,gbM-unM
Gorai.008G047100,gbM,Gorai.005G266600,unM,wgd,Different,gbM-unM
Gorai.008G049100,gbM,Gorai.005G267900,unM,wgd,Different,gbM-unM
Gorai.008G066700,gbM,Gorai.003G013300,unM,wgd,Different,gbM-unM
Gorai.008G074500,gbM,Gorai.007G211000,unM,wgd,Different,gbM-unM
Gorai.008G074600,gbM,Gorai.007G211100,unM,wgd,Different,gbM-unM
Gorai.008G078800,gbM,Gorai.003G027400,unM,wgd,Different,gbM-unM
Gorai.008G078800,gbM,Gorai.007G218500,unM,wgd,Different,gbM-unM
Gorai.008G082900,gbM,Gorai.007G223000,unM,wgd,Different,gbM-unM
Gorai.008G111600,gbM,Gorai.007G084100,unM,wgd,Different,gbM-unM
Gorai.008G115200,gbM,Gorai.007G093800,unM,wgd,Different,gbM-unM
Gorai.008G116900,gbM,Gorai.007G095200,unM,wgd,Different,gbM-unM
Gorai.008G117200,gbM,Gorai.007G096000,unM,wgd,Different,gbM-unM
Gorai.008G117200,gbM,Gorai.001G171000,unM,wgd,Different,gbM-unM
Gorai.008G120100,gbM,Gorai.004G159400,unM,wgd,Different,gbM-unM
Gorai.008G122600,gbM,Gorai.004G154100,unM,wgd,Different,gbM-unM
Gorai.008G123900,gbM,Gorai.001G156300,unM,wgd,Different,gbM-unM
