Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Gorai.003G087100,Gorai.003G087200,gbM,unM,tandem,Different,gbM-unM,0.322034,4.05284,0.079459,1.49614e-43
Gorai.003G090100,Gorai.003G090200,teM,teM,tandem,Same,teM-teM,0.0174603,0.03141,0.555882,0.307161
Gorai.003G105500,Gorai.003G105600,teM,teM,tandem,Same,teM-teM,0.18399,0.175035,1.05116,0.784088
Gorai.003G114300,Gorai.003G114400,unM,unM,tandem,Same,unM-unM,0.368559,4.30461,0.0856198,5.93601e-51
Gorai.003G114500,Gorai.003G114600,unM,unM,tandem,Same,unM-unM,0.676412,2.34353,0.288629,2.59509e-09
Gorai.003G114600,Gorai.003G114700,unM,unM,tandem,Same,unM-unM,0.340945,1.15603,0.294927,1.22409e-07
Gorai.003G127300,Gorai.003G127400,unM,unM,tandem,Same,unM-unM,0.0628755,0.230857,0.272357,4.1272e-05
Gorai.003G127800,Gorai.003G127700,gbM,unM,tandem,Different,gbM-unM,0.148283,0.841303,0.176254,3.67123e-27
Gorai.003G129800,Gorai.003G129700,gbM,unM,tandem,Different,gbM-unM,0.0208473,0.0386684,0.539131,0.0514914
Gorai.003G130500,Gorai.003G130600,gbM,unM,tandem,Different,gbM-unM,0.3573,1.53573,0.232658,9.77676e-52
Gorai.003G145100,Gorai.003G145200,unM,unM,tandem,Same,unM-unM,0.00927966,0.249256,0.0372294,1.27718e-13
Gorai.003G145200,Gorai.003G145300,unM,unM,tandem,Same,unM-unM,0.306548,0.982447,0.312025,6.26166e-07
Gorai.003G156400,Gorai.003G156300,unM,teM,tandem,Different,unM-teM,0.297128,0.208094,1.42786,0.301263
Gorai.003G161300,Gorai.003G161400,unM,unM,tandem,Same,unM-unM,0.0333537,0.0520785,0.640451,0.222135
Gorai.003G161400,Gorai.003G161500,unM,unM,tandem,Same,unM-unM,0.154354,0.0970625,1.59025,0.0584274
Gorai.003G161500,Gorai.003G161600,unM,unM,tandem,Same,unM-unM,0.19215,0.111734,1.71971,0.0126106
Gorai.003G161600,Gorai.003G161700,unM,unM,tandem,Same,unM-unM,0.423605,0.339897,1.24627,0.178263
Gorai.003G161800,Gorai.003G161900,unM,unM,tandem,Same,unM-unM,0.169953,0.0732424,2.32041,0.00188365
Gorai.003G164400,Gorai.003G164500,unM,unM,tandem,Same,unM-unM,0.0699701,0.150906,0.463667,0.00122551
Gorai.003G165300,Gorai.003G165400,unM,teM,tandem,Different,unM-teM,0.232127,0.755861,0.307103,6.76779e-11
Gorai.003G165500,Gorai.003G165400,unM,teM,tandem,Different,unM-teM,0.219799,0.769381,0.285683,5.21848e-20
Gorai.003G165500,Gorai.003G165600,unM,unM,tandem,Same,unM-unM,0.116201,0.331539,0.350491,3.88544e-12
Gorai.003G165600,Gorai.003G165700,unM,unM,tandem,Same,unM-unM,0.0151509,0.0208357,0.727157,0.482575
Gorai.003G165700,Gorai.003G165800,unM,teM,tandem,Different,unM-teM,0.278709,1.03728,0.268693,6.91824e-18
Gorai.003G167500,Gorai.003G167600,unM,unM,tandem,Same,unM-unM,0.156436,0.233577,0.669742,0.000540974
Gorai.003G168500,Gorai.003G168600,unM,unM,tandem,Same,unM-unM,0.38091,0.716171,0.53187,0.0641355
Gorai.003G172600,Gorai.003G172700,teM,teM,tandem,Same,teM-teM,0.116132,0.255306,0.454872,6.34089e-09
Gorai.003G173100,Gorai.003G173200,teM,teM,tandem,Same,teM-teM,0.0442314,0.100982,0.43801,5.28476e-07
Gorai.003G173700,Gorai.003G173800,teM,teM,tandem,Same,teM-teM,0.0558259,0.126125,0.442624,0.016965
Gorai.003G173800,Gorai.003G173900,teM,teM,tandem,Same,teM-teM,0.0343813,0.0520608,0.660407,0.0885202
Gorai.003G174400,Gorai.003G174500,teM,teM,tandem,Same,teM-teM,0.0377268,0.0420119,0.898003,0.58394
Gorai.003G174600,Gorai.003G174700,unM,unM,tandem,Same,unM-unM,0.40858,0.503443,0.811572,0.382224
Gorai.003G175000,Gorai.003G174900,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.371215,0.45429,0.817132,0.554629
Gorai.003G175500,Gorai.003G175600,gbM,unM,tandem,Different,gbM-unM,0.066026,0.159875,0.412984,0.0639276
Gorai.003G177800,Gorai.003G177900,unM,teM,tandem,Different,unM-teM,0.0281978,0.0872212,0.32329,7.64517e-07
Gorai.003G177900,Gorai.003G178000,teM,teM,tandem,Same,teM-teM,0.0367532,0.065503,0.561091,0.0104936
Gorai.003G178100,Gorai.003G178000,unM,teM,tandem,Different,unM-teM,0.116581,0.218266,0.534126,0.00120694
Gorai.003G184900,Gorai.003G185000,unM,unM,tandem,Same,unM-unM,0.0116022,0.0862589,0.134504,2.06282e-14
Gorai.004G002800,Gorai.004G002900,unM,unM,tandem,Same,unM-unM,0.0940808,0.212925,0.44185,0.0810569
Gorai.004G004000,Gorai.004G004100,unM,unM,tandem,Same,unM-unM,0.00638858,0.122465,0.0521666,1.99433e-06
Gorai.004G007400,Gorai.004G007500,unM,unM,tandem,Same,unM-unM,0.258209,0.992167,0.260248,3.5011e-31
Gorai.004G007500,Gorai.004G007600,unM,teM,tandem,Different,unM-teM,0.222133,0.371326,0.598216,7.38265e-06
Gorai.004G007600,Gorai.004G007700,teM,teM,tandem,Same,teM-teM,0.0507279,0.0646762,0.784336,0.221059
Gorai.004G007800,Gorai.004G007700,unM,teM,tandem,Different,unM-teM,0.132902,0.159374,0.833902,0.25942
Gorai.004G010800,Gorai.004G010900,unM,unM,tandem,Same,unM-unM,0.228379,0.401079,0.569411,0.00998736
Gorai.004G010900,Gorai.004G011000,unM,unM,tandem,Same,unM-unM,0.215007,0.265582,0.809568,0.42118
Gorai.004G011000,Gorai.004G011100,unM,unM,tandem,Same,unM-unM,0.209255,0.365953,0.571807,0.0361207
Gorai.004G016300,Gorai.004G016200,unM,teM,tandem,Different,unM-teM,0.127021,0.348433,0.364549,1.68927e-09
Gorai.004G016400,Gorai.004G016300,gbM,unM,tandem,Different,gbM-unM,0.0705,0.216086,0.326259,9.32814e-10
Gorai.004G018000,Gorai.004G018100,gbM,gbM,tandem,Same,gbM-gbM,0.0484146,0.470696,0.102857,1.63017e-49
Gorai.004G021100,Gorai.004G021200,unM,unM,tandem,Same,unM-unM,0.165733,0.129127,1.28349,0.199357
Gorai.004G021200,Gorai.004G021300,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.170673,0.0896946,1.90282,0.00212796
Gorai.004G021400,Gorai.004G021500,unM,unM,tandem,Same,unM-unM,0.15322,0.216646,0.707238,0.0930761
Gorai.004G021600,Gorai.004G021700,unM,unM,tandem,Same,unM-unM,0.178507,0.16218,1.10067,0.491729
Gorai.004G021700,Gorai.004G021800,unM,unM,tandem,Same,unM-unM,0.219726,0.225109,0.976085,0.921161
Gorai.004G021900,Gorai.004G022000,unM,unM,tandem,Same,unM-unM,0.145665,0.19076,0.763606,0.187838
Gorai.004G022000,Gorai.004G022100,unM,teM,tandem,Different,unM-teM,0.138806,0.140645,0.986924,1
Gorai.004G023500,Gorai.004G023600,unM,unM,tandem,Same,unM-unM,0.0119036,NA,NA,NA
Gorai.004G026000,Gorai.004G026100,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0761681,0.162216,0.469547,0.0755997
Gorai.004G026200,Gorai.004G026300,unM,unM,tandem,Same,unM-unM,0.211535,0.306764,0.68957,0.24734
Gorai.004G026300,Gorai.004G026400,unM,unM,tandem,Same,unM-unM,0.261839,0.5028,0.520761,0.0839866
Gorai.004G026400,Gorai.004G026500,unM,teM,tandem,Different,unM-teM,0.472692,0.349296,1.35327,0.169849
Gorai.004G030000,Gorai.004G030100,unM,unM,tandem,Same,unM-unM,0.118592,0.162306,0.730666,0.318205
Gorai.004G030500,Gorai.004G030600,unM,unM,tandem,Same,unM-unM,0.0202634,0.0523308,0.387218,0.0221087
Gorai.004G030600,Gorai.004G030700,unM,unM,tandem,Same,unM-unM,0.0263612,0.156103,0.16887,5.41227e-08
Gorai.004G030900,Gorai.004G030800,unM,teM,tandem,Different,unM-teM,0.0490496,0.319699,0.153424,1.79216e-35
Gorai.004G033900,Gorai.004G034000,unM,unM,tandem,Same,unM-unM,0.00321587,0.0529413,0.0607442,5.72731e-11
Gorai.004G043700,Gorai.004G043800,unM,unM,tandem,Same,unM-unM,0.3288,0.47389,0.693832,0.190083
Gorai.004G045000,Gorai.004G044900,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0355507,0.0837538,0.424467,0.0271471
Gorai.004G046100,Gorai.004G046200,unM,unM,tandem,Same,unM-unM,NA,NA,NA,NA
Gorai.004G046300,Gorai.004G046400,unM,unM,tandem,Same,unM-unM,0.0389023,0.313435,0.124116,3.85841e-11
Gorai.004G046800,Gorai.004G046900,unM,unM,tandem,Same,unM-unM,0.102476,0.148894,0.688251,0.24899
Gorai.004G046900,Gorai.004G047000,unM,unM,tandem,Same,unM-unM,0.086686,0.103064,0.841087,0.605056
Gorai.004G049000,Gorai.004G049100,unM,unM,tandem,Same,unM-unM,0.0378533,0.0886855,0.426826,0.00421404
Gorai.004G049100,Gorai.004G049200,unM,unM,tandem,Same,unM-unM,0.0168255,0.0603154,0.278959,0.000949238
Gorai.004G051000,Gorai.004G051100,teM,teM,tandem,Same,teM-teM,0.13645,0.148793,0.917046,0.681773
Gorai.004G051400,Gorai.004G051300,gbM,unM,tandem,Different,gbM-unM,0.525311,3.64288,0.144202,1.47443e-30
Gorai.004G057000,Gorai.004G057100,unM,unM,tandem,Same,unM-unM,0.123468,0.488185,0.252913,3.7206e-06
Gorai.004G058000,Gorai.004G058100,unM,unM,tandem,Same,unM-unM,0.0948006,0.454654,0.208511,2.64757e-06
Gorai.004G070600,Gorai.004G070700,unM,unM,tandem,Same,unM-unM,0.115528,0.328697,0.351473,5.49265e-06
Gorai.004G070700,Gorai.004G070800,unM,unM,tandem,Same,unM-unM,0.111378,0.373099,0.298521,1.96328e-07
Gorai.004G073300,Gorai.004G073400,unM,unM,tandem,Same,unM-unM,0.418526,3.60135,0.116214,1.21242e-43
Gorai.004G081900,Gorai.004G082000,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.13899,0.197205,0.704799,0.330832
Gorai.004G090700,Gorai.004G090800,unM,unM,tandem,Same,unM-unM,0.0584787,0.13478,0.433883,0.0617843
Gorai.004G092500,Gorai.004G092600,gbM,teM,tandem,Different,gbM-teM,0.0106424,0.0804154,0.132343,6.68758e-33
Gorai.004G095100,Gorai.004G095200,teM,teM,tandem,Same,teM-teM,0.115442,0.150068,0.769266,0.463127
Gorai.004G097300,Gorai.004G097400,unM,unM,tandem,Same,unM-unM,0.103682,0.339932,0.305007,2.77087e-13
Gorai.004G109000,Gorai.004G109100,unM,unM,tandem,Same,unM-unM,0.09472,0.197797,0.478875,0.0223308
Gorai.004G126400,Gorai.004G126500,unM,unM,tandem,Same,unM-unM,0.0295282,0.0481572,0.613161,0.371455
Gorai.004G133500,Gorai.004G133600,unM,unM,tandem,Same,unM-unM,0.421399,1.81815,0.231773,6.4824e-17
Gorai.004G179100,Gorai.004G179000,gbM,teM,tandem,Different,gbM-teM,0.0255325,0.123951,0.20599,0.00107103
Gorai.004G180200,Gorai.004G180300,gbM,gbM,tandem,Same,gbM-gbM,0.101591,0.235392,0.431583,1.05175e-10
Gorai.004G183600,Gorai.004G183700,unM,unM,tandem,Same,unM-unM,0.236595,1.53469,0.154165,1.83975e-23
Gorai.004G187200,Gorai.004G187100,unM,teM,tandem,Different,unM-teM,0.240493,0.528311,0.455211,4.0267e-07
Gorai.004G187200,Gorai.004G187300,unM,unM,tandem,Same,unM-unM,0.277998,2.70089,0.102928,9.54025e-37
Gorai.004G189200,Gorai.004G189100,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.252461,1.19828,0.210686,1.75001e-10
Gorai.004G189200,Gorai.004G189300,unM,unM,tandem,Same,unM-unM,0.284257,0.990514,0.28698,1.12302e-05
Gorai.004G189400,Gorai.004G189500,unM,unM,tandem,Same,unM-unM,0.162002,0.0584033,2.77384,0.00608265
Gorai.004G192400,Gorai.004G192500,unM,unM,tandem,Same,unM-unM,0.14869,0.27235,0.545952,0.0051599
Gorai.004G195100,Gorai.004G195200,unM,unM,tandem,Same,unM-unM,0.0547024,0.153445,0.356495,9.9917e-05
Gorai.004G195700,Gorai.004G195800,unM,unM,tandem,Same,unM-unM,0.155012,0.213098,0.727421,0.0314846
Gorai.004G196100,Gorai.004G196200,unM,unM,tandem,Same,unM-unM,0.0919288,0.320634,0.28671,1.36548e-09
Gorai.004G199800,Gorai.004G199900,unM,unM,tandem,Same,unM-unM,0.0769858,0.56367,0.13658,4.87378e-10
Gorai.004G199900,Gorai.004G200000,unM,unM,tandem,Same,unM-unM,0.0890993,0.414484,0.214964,1.44498e-06
Gorai.004G201500,Gorai.004G201600,unM,unM,tandem,Same,unM-unM,0.339852,1.80035,0.18877,6.32994e-13
Gorai.004G204800,Gorai.004G204900,unM,unM,tandem,Same,unM-unM,0.167212,0.504934,0.331157,5.25096e-13
Gorai.004G204900,Gorai.004G205000,unM,unM,tandem,Same,unM-unM,0.137169,0.377495,0.363366,1.82194e-09
Gorai.004G205600,Gorai.004G205700,gbM,gbM,tandem,Same,gbM-gbM,0.232941,2.05896,0.113135,3.07107e-71
Gorai.004G207800,Gorai.004G207900,unM,unM,tandem,Same,unM-unM,0.168998,0.11274,1.499,0.218395
Gorai.004G220500,Gorai.004G220600,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.100561,0.367026,0.273989,2.36922e-11
Gorai.004G220600,Gorai.004G220700,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.244869,1.24663,0.196425,1.32054e-28
Gorai.004G224300,Gorai.004G224400,teM,teM,tandem,Same,teM-teM,0.306243,0.832677,0.367781,0.000436472
Gorai.004G224500,Gorai.004G224600,teM,teM,tandem,Same,teM-teM,0.12982,0.260551,0.498251,0.0185469
Gorai.004G224600,Gorai.004G224700,teM,teM,tandem,Same,teM-teM,0.25638,0.481494,0.532469,0.0252556
Gorai.004G226700,Gorai.004G226800,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.0866235,0.257617,0.336249,1.16648e-08
Gorai.004G227200,Gorai.004G227300,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.0722256,0.193039,0.374149,0.000118855
Gorai.004G229600,Gorai.004G229700,teM,teM,tandem,Same,teM-teM,0.0228186,0.0839524,0.271804,0.00211727
Gorai.004G239300,Gorai.004G239400,gbM,unM,tandem,Different,gbM-unM,0.113272,0.200659,0.5645,0.0156321
Gorai.004G241300,Gorai.004G241400,unM,unM,tandem,Same,unM-unM,0.0540171,0.257832,0.209505,1.68066e-28
Gorai.004G246300,Gorai.004G246200,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0537691,0.142495,0.377341,0.000234713
Gorai.004G246300,Gorai.004G246400,unM,unM,tandem,Same,unM-unM,0.0600779,0.131791,0.455856,0.00205269
Gorai.004G248000,Gorai.004G248100,unM,teM,tandem,Different,unM-teM,0.0775364,0.0391701,1.97948,0.106861
Gorai.004G248200,Gorai.004G248100,unM,teM,tandem,Different,unM-teM,0.609193,1.47866,0.41199,7.94515e-06
Gorai.004G258600,Gorai.004G258700,teM,teM,tandem,Same,teM-teM,0.0426258,0.429847,0.0991651,2.19133e-29
Gorai.004G265600,Gorai.004G265700,unM,unM,tandem,Same,unM-unM,0.115427,0.425209,0.27146,7.60798e-11
Gorai.004G270200,Gorai.004G270300,unM,unM,tandem,Same,unM-unM,0.0772257,0.262172,0.294561,1.10891e-06
Gorai.004G270300,Gorai.004G270400,unM,unM,tandem,Same,unM-unM,0.0566467,0.28626,0.197885,3.92859e-10
Gorai.004G281000,Gorai.004G281100,teM,teM,tandem,Same,teM-teM,0.111504,0.841465,0.132511,6.64582e-50
Gorai.004G281100,Gorai.004G281200,teM,teM,tandem,Same,teM-teM,0.0916803,0.369175,0.248338,6.58804e-22
Gorai.004G281200,Gorai.004G281300,teM,teM,tandem,Same,teM-teM,0.034827,0.0931599,0.373841,1.5865e-05
Gorai.004G287900,Gorai.004G287700,unM,teM,tandem,Different,unM-teM,0.424663,4.08146,0.104047,2.75891e-40
Gorai.004G288000,Gorai.004G288100,unM,unM,tandem,Same,unM-unM,0.0515196,0.184011,0.279981,3.49934e-08
Gorai.004G288700,Gorai.004G288800,unM,unM,tandem,Same,unM-unM,0.177865,0.33265,0.534692,0.000972758
Gorai.004G288800,Gorai.004G288900,unM,unM,tandem,Same,unM-unM,0.232503,0.19568,1.18818,0.27606
Gorai.004G288900,Gorai.004G289000,unM,unM,tandem,Same,unM-unM,0.235024,0.35632,0.659587,0.0100524
Gorai.004G289000,Gorai.004G289100,unM,unM,tandem,Same,unM-unM,0.231172,0.396081,0.58365,0.0780592
Gorai.004G289200,Gorai.004G289300,unM,unM,tandem,Same,unM-unM,0.0735187,0.0872425,0.842693,0.518757
Gorai.004G289500,Gorai.004G289400,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.248573,0.290414,0.855926,0.430031
Gorai.005G002400,Gorai.005G002500,unM,unM,tandem,Same,unM-unM,0.0881265,0.277628,0.317426,1.39644e-08
Gorai.005G005000,Gorai.005G005100,gbM,gbM,tandem,Same,gbM-gbM,0.0415555,0.11869,0.350116,1.07433e-09
Gorai.005G006900,Gorai.005G007000,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.058047,0.069849,0.831036,0.406569
Gorai.005G007100,Gorai.005G007000,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0542057,0.104939,0.516546,0.00112404
Gorai.005G007200,Gorai.005G007300,unM,unM,tandem,Same,unM-unM,0.0424996,0.055141,0.770744,0.355037
Gorai.005G007400,Gorai.005G007500,unM,unM,tandem,Same,unM-unM,0.230835,1.7819,0.129544,1.02107e-44
Gorai.005G007900,Gorai.005G008000,teM,teM,tandem,Same,teM-teM,0.0272456,0.0504545,0.540004,0.0592899
Gorai.005G008000,Gorai.005G008100,teM,teM,tandem,Same,teM-teM,0.0331529,0.0471903,0.702536,0.202898
Gorai.005G009700,Gorai.005G009600,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0863482,0.117455,0.735157,0.0133383
Gorai.005G010300,Gorai.005G010400,teM,teM,tandem,Same,teM-teM,0.202494,0.27187,0.744819,0.109476
Gorai.005G010500,Gorai.005G010600,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.0701938,0.0369214,1.90117,0.0447049
Gorai.005G010600,Gorai.005G010700,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.0449328,0.0350316,1.28264,0.680856
Gorai.005G010900,Gorai.005G010800,gbM,teM,tandem,Different,gbM-teM,0.190703,0.184998,1.03084,0.840283
Gorai.005G010900,Gorai.005G011000,gbM,gbM,tandem,Same,gbM-gbM,0.117429,0.152685,0.769093,0.248385
Gorai.005G011400,Gorai.005G011500,unM,unM,tandem,Same,unM-unM,0.318346,1.17938,0.269927,1.17535e-18
Gorai.005G011500,Gorai.005G011600,unM,teM,tandem,Different,unM-teM,0.101555,0.0776171,1.30841,0.40839
Gorai.005G011800,Gorai.005G011900,unM,unM,tandem,Same,unM-unM,0.0459504,0.0656764,0.699647,0.116571
Gorai.005G012000,Gorai.005G012100,unM,unM,tandem,Same,unM-unM,0.23687,0.862884,0.27451,3.39869e-19
Gorai.005G013000,Gorai.005G013100,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.0776393,0.0950528,0.816801,0.42282
Gorai.005G017300,Gorai.005G017200,unM,teM,tandem,Different,unM-teM,0.133754,0.287532,0.46518,1.09229e-05
Gorai.005G018300,Gorai.005G018200,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.204438,0.559718,0.365251,2.61384e-14
Gorai.005G018300,Gorai.005G018400,unM,teM,tandem,Different,unM-teM,0.254483,0.583016,0.436494,1.25943e-09
Gorai.005G018500,Gorai.005G018400,unM,teM,tandem,Different,unM-teM,0.192016,0.410214,0.468088,3.17171e-05
Gorai.005G018700,Gorai.005G018800,unM,unM,tandem,Same,unM-unM,0.234508,0.962203,0.24372,2.18993e-26
Gorai.005G018800,Gorai.005G018900,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.188181,0.493651,0.381201,3.14154e-13
Gorai.005G018900,Gorai.005G019000,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.0112343,0.0383603,0.292862,0.000843893
Gorai.005G019200,Gorai.005G019100,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.233851,0.77485,0.301801,7.7831e-19
Gorai.005G021700,Gorai.005G021600,unM,teM,tandem,Different,unM-teM,0.0203591,0.0354229,0.574743,0.031989
Gorai.005G021700,Gorai.005G021800,unM,unM,tandem,Same,unM-unM,0.269345,0.700376,0.384572,5.5735e-11
Gorai.005G022100,Gorai.005G022000,unM,teM,tandem,Different,unM-teM,0.204068,0.565871,0.360627,8.11246e-24
Gorai.005G023300,Gorai.005G023400,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0516054,0.0595827,0.866114,0.650128
Gorai.005G023900,Gorai.005G023800,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0725068,0.163939,0.442279,1.18586e-05
Gorai.005G023900,Gorai.005G024000,unM,unM,tandem,Same,unM-unM,0.0157774,0.0206583,0.763732,0.502504
Gorai.005G024000,Gorai.005G024100,unM,unM,tandem,Same,unM-unM,0.000813969,0.00262592,0.309974,0.361784
Gorai.005G024500,Gorai.005G024600,unM,unM,tandem,Same,unM-unM,0.0224259,0.0303349,0.739276,0.368663
Gorai.005G024600,Gorai.005G024700,unM,unM,tandem,Same,unM-unM,0.0343388,0.0269561,1.27388,0.52872
Gorai.005G025400,Gorai.005G025500,unM,unM,tandem,Same,unM-unM,0.0184933,0.0368108,0.502388,0.0665309
Gorai.005G025600,Gorai.005G025700,unM,unM,tandem,Same,unM-unM,0.0345982,0.028542,1.21218,0.616938
Gorai.005G025900,Gorai.005G026000,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.122695,0.164846,0.744299,0.404203
Gorai.005G026100,Gorai.005G026200,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.087121,0.10489,0.830597,0.345594
Gorai.005G026300,Gorai.005G026400,unM,unM,tandem,Same,unM-unM,0.105072,0.219661,0.478339,2.0903e-08
Gorai.005G026400,Gorai.005G026500,unM,teM,tandem,Different,unM-teM,0.0387008,0.0792335,0.48844,0.00150286
Gorai.005G026600,Gorai.005G026500,unM,teM,tandem,Different,unM-teM,0.0965525,0.260951,0.370003,3.18849e-11
Gorai.005G027100,Gorai.005G027200,unM,unM,tandem,Same,unM-unM,0.100355,0.802961,0.124981,7.31975e-40
Gorai.005G027300,Gorai.005G027200,gbM,unM,tandem,Different,gbM-unM,0.0681168,0.391408,0.17403,1.83661e-25
Gorai.005G028900,Gorai.005G029000,unM,teM,tandem,Different,unM-teM,0.109206,0.232771,0.469155,2.35642e-06
Gorai.005G029000,Gorai.005G029100,teM,teM,tandem,Same,teM-teM,0.0974464,0.163947,0.594379,0.00102046
Gorai.005G029100,Gorai.005G029200,teM,teM,tandem,Same,teM-teM,0.11559,0.300762,0.384323,3.21642e-13
Gorai.005G029400,Gorai.005G029300,unM,teM,tandem,Different,unM-teM,0.091173,0.26249,0.347339,1.11316e-14
Gorai.005G031800,Gorai.005G031700,unM,teM,tandem,Different,unM-teM,0.198004,0.439659,0.450358,7.10393e-13
Gorai.005G032000,Gorai.005G031900,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.0934058,0.263986,0.353829,3.72194e-14
Gorai.005G032000,Gorai.005G032100,teM,teM,tandem,Same,teM-teM,0.122746,0.156894,0.782348,0.213872
Gorai.005G032100,Gorai.005G032200,teM,teM,tandem,Same,teM-teM,0.123659,0.167745,0.737182,0.146495
Gorai.005G032800,Gorai.005G032900,unM,unM,tandem,Same,unM-unM,0.135927,0.384988,0.353069,1.39513e-11
Gorai.005G033100,Gorai.005G033200,unM,teM,tandem,Different,unM-teM,0.0917317,0.167622,0.547254,0.00190918
Gorai.005G033300,Gorai.005G033200,unM,teM,tandem,Different,unM-teM,0.03364,0.101699,0.330781,1.11391e-05
Gorai.005G033300,Gorai.005G033400,unM,unM,tandem,Same,unM-unM,0.0959952,0.291474,0.329343,2.0966e-11
Gorai.005G033500,Gorai.005G033600,unM,unM,tandem,Same,unM-unM,0.109774,0.247342,0.443817,1.07797e-06
Gorai.005G033600,Gorai.005G033700,unM,unM,tandem,Same,unM-unM,0.1375,0.35504,0.38728,4.9951e-10
Gorai.005G036600,Gorai.005G036500,unM,teM,tandem,Different,unM-teM,0.117395,0.162918,0.720576,0.154006
Gorai.005G036800,Gorai.005G036900,gbM,unM,tandem,Different,gbM-unM,0.0937905,0.122482,0.76575,0.159677
Gorai.005G037700,Gorai.005G037800,teM,teM,tandem,Same,teM-teM,0.0457173,0.250633,0.182407,3.2111e-10
Gorai.005G038000,Gorai.005G038100,unM,unM,tandem,Same,unM-unM,0.0427406,0.0806834,0.529732,0.015747
Gorai.005G038800,Gorai.005G038700,unM,teM,tandem,Different,unM-teM,0.282603,1.41889,0.199172,7.19867e-15
Gorai.005G039300,Gorai.005G039400,unM,unM,tandem,Same,unM-unM,0.193501,0.480847,0.402417,0.0151749
Gorai.005G039700,Gorai.005G039800,unM,unM,tandem,Same,unM-unM,0.0535442,0.0688351,0.777861,0.257912
Gorai.005G039800,Gorai.005G039900,unM,unM,tandem,Same,unM-unM,0.0481183,0.0627611,0.76669,0.231591
Gorai.005G039900,Gorai.005G040000,unM,unM,tandem,Same,unM-unM,0.111496,0.0931492,1.19696,0.264206
Gorai.005G040200,Gorai.005G040100,gbM,unM,tandem,Different,gbM-unM,0.164998,0.376924,0.437748,0.000280552
Gorai.005G043300,Gorai.005G043400,unM,unM,tandem,Same,unM-unM,0.0150556,0.0111839,1.34618,0.948115
Gorai.005G048400,Gorai.005G048500,unM,unM,tandem,Same,unM-unM,0.117132,0.423558,0.276543,1.24177e-09
Gorai.005G049500,Gorai.005G049600,teM,teM,tandem,Same,teM-teM,0.543888,0.556802,0.976807,0.927432
Gorai.005G049600,Gorai.005G049700,teM,teM,tandem,Same,teM-teM,0.478396,0.533014,0.897529,0.487341
Gorai.005G054500,Gorai.005G054600,unM,unM,tandem,Same,unM-unM,0.0108787,0.0116295,0.935438,0.991521
Gorai.005G058000,Gorai.005G058100,teM,teM,tandem,Same,teM-teM,0.0499748,0.049614,1.00727,1
Gorai.005G062600,Gorai.005G062700,unM,unM,tandem,Same,unM-unM,0.442883,1.40694,0.314784,0.0126125
Gorai.005G062900,Gorai.005G063000,unM,unM,tandem,Same,unM-unM,0.125295,0.158459,0.790706,0.559137
Gorai.005G063300,Gorai.005G063400,unM,unM,tandem,Same,unM-unM,0.390581,2.27029,0.17204,3.63873e-10
Gorai.005G063900,Gorai.005G064000,unM,unM,tandem,Same,unM-unM,0.0922594,0.469027,0.196704,8.93338e-08
Gorai.005G064000,Gorai.005G064100,unM,teM,tandem,Different,unM-teM,0.104011,1.43327,0.0725691,1.51666e-16
Gorai.005G064700,Gorai.005G064800,unM,teM,tandem,Different,unM-teM,0.0960327,0.552629,0.173774,3.21578e-06
Gorai.005G064900,Gorai.005G064800,unM,teM,tandem,Different,unM-teM,0.156208,0.355463,0.439449,0.00327477
Gorai.005G068400,Gorai.005G068500,gbM,gbM,tandem,Same,gbM-gbM,0.0478021,0.0625543,0.764169,0.326987
Gorai.005G072000,Gorai.005G072100,teM,teM,tandem,Same,teM-teM,0.108321,0.159458,0.679303,0.420718
