Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Phvul.001G136300,unM,Phvul.008G280400,unM,transposed,Same,unM-unM
Phvul.007G123480,unM,Phvul.008G281700,unM,transposed,Same,unM-unM
Phvul.008G264000,unM,Phvul.008G281700,unM,transposed,Same,unM-unM
Phvul.006G141400,unM,Phvul.008G285700,unM,transposed,Same,unM-unM
Phvul.010G164700,unM,Phvul.009G001000,unM,transposed,Same,unM-unM
Phvul.008G160200,unM,Phvul.009G002400,unM,transposed,Same,unM-unM
Phvul.011G210200,unM,Phvul.009G005500,unM,transposed,Same,unM-unM
Phvul.002G237600,unM,Phvul.009G005800,unM,transposed,Same,unM-unM
Phvul.002G237700,unM,Phvul.009G005900,unM,transposed,Same,unM-unM
Phvul.008G292400,unM,Phvul.009G007600,unM,transposed,Same,unM-unM
Phvul.008G126037,unM,Phvul.009G011300,unM,transposed,Same,unM-unM
Phvul.001G000900,unM,Phvul.009G011600,unM,transposed,Same,unM-unM
Phvul.001G090800,unM,Phvul.009G011600,unM,transposed,Same,unM-unM
Phvul.003G101800,unM,Phvul.009G011600,unM,transposed,Same,unM-unM
Phvul.008G292100,Unclassified,Phvul.009G012300,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Phvul.002G166900,unM,Phvul.009G013400,unM,transposed,Same,unM-unM
Phvul.010G061300,unM,Phvul.009G018100,unM,transposed,Same,unM-unM
Phvul.011G143400,unM,Phvul.009G018100,unM,transposed,Same,unM-unM
Phvul.010G088850,unM,Phvul.009G020200,unM,transposed,Same,unM-unM
Phvul.001G014400,unM,Phvul.009G023800,unM,transposed,Same,unM-unM
Phvul.002G207100,unM,Phvul.009G027300,unM,transposed,Same,unM-unM
Phvul.008G153300,unM,Phvul.009G029300,unM,transposed,Same,unM-unM
Phvul.002G255000,unM,Phvul.009G029700,unM,transposed,Same,unM-unM
Phvul.009G054400,unM,Phvul.009G029800,unM,transposed,Same,unM-unM
Phvul.010G112900,unM,Phvul.009G029800,unM,transposed,Same,unM-unM
Phvul.002G256400,unM,Phvul.009G031000,unM,transposed,Same,unM-unM
Phvul.003G036400,unM,Phvul.009G031200,unM,transposed,Same,unM-unM
Phvul.008G004300,unM,Phvul.009G032500,unM,transposed,Same,unM-unM
Phvul.002G296600,unM,Phvul.009G036600,unM,transposed,Same,unM-unM
Phvul.009G044200,unM,Phvul.009G038400,unM,transposed,Same,unM-unM
Phvul.010G121200,unM,Phvul.009G039100,unM,transposed,Same,unM-unM
Phvul.004G046700,unM,Phvul.009G039400,unM,transposed,Same,unM-unM
Phvul.007G076200,unM,Phvul.009G039400,unM,transposed,Same,unM-unM
Phvul.006G080600,unM,Phvul.009G042100,unM,transposed,Same,unM-unM
Phvul.001G062100,unM,Phvul.009G047500,unM,transposed,Same,unM-unM
Phvul.L006101,unM,Phvul.009G047500,unM,transposed,Same,unM-unM
Phvul.002G248900,unM,Phvul.009G047600,unM,transposed,Same,unM-unM
Phvul.010G033600,unM,Phvul.009G047600,unM,transposed,Same,unM-unM
Phvul.L005601,unM,Phvul.009G047600,unM,transposed,Same,unM-unM
Phvul.006G015061,unM,Phvul.009G048800,unM,transposed,Same,unM-unM
Phvul.008G157800,unM,Phvul.009G048800,unM,transposed,Same,unM-unM
Phvul.L005301,unM,Phvul.009G048800,unM,transposed,Same,unM-unM
Phvul.001G075100,unM,Phvul.009G051700,unM,transposed,Same,unM-unM
Phvul.001G075300,unM,Phvul.009G052200,unM,transposed,Same,unM-unM
Phvul.008G158900,unM,Phvul.009G053000,unM,transposed,Same,unM-unM
Phvul.001G074900,unM,Phvul.009G053300,unM,transposed,Same,unM-unM
Phvul.001G076400,unM,Phvul.009G053900,unM,transposed,Same,unM-unM
Phvul.002G033500,unM,Phvul.009G059700,unM,transposed,Same,unM-unM
Phvul.003G295500,unM,Phvul.009G063900,unM,transposed,Same,unM-unM
Phvul.003G274100,unM,Phvul.009G064800,unM,transposed,Same,unM-unM
Phvul.010G110500,unM,Phvul.009G069700,unM,transposed,Same,unM-unM
Phvul.010G137400,unM,Phvul.009G078500,unM,transposed,Same,unM-unM
Phvul.005G157700,unM,Phvul.009G078500,unM,transposed,Same,unM-unM
Phvul.010G125300,unM,Phvul.009G080200,unM,transposed,Same,unM-unM
Phvul.001G039301,gbM,Phvul.009G082600,gbM,transposed,Same,gbM-gbM
Phvul.005G179600,unM,Phvul.009G090900,unM,transposed,Same,unM-unM
Phvul.002G061600,unM,Phvul.009G092200,unM,transposed,Same,unM-unM
Phvul.007G136901,unM,Phvul.009G092800,unM,transposed,Same,unM-unM
Phvul.009G080700,unM,Phvul.009G093200,unM,transposed,Same,unM-unM
Phvul.003G176400,unM,Phvul.009G098300,unM,transposed,Same,unM-unM
Phvul.005G069050,unM,Phvul.009G099000,unM,transposed,Same,unM-unM
Phvul.001G077500,unM,Phvul.009G103800,unM,transposed,Same,unM-unM
Phvul.004G134200,unM,Phvul.009G103900,unM,transposed,Same,unM-unM
Phvul.L001668,unM,Phvul.009G103900,unM,transposed,Same,unM-unM
Phvul.001G077400,unM,Phvul.009G103900,unM,transposed,Same,unM-unM
Phvul.008G082000,unM,Phvul.009G103900,unM,transposed,Same,unM-unM
Phvul.008G158600,unM,Phvul.009G105300,unM,transposed,Same,unM-unM
Phvul.001G078900,unM,Phvul.009G105400,unM,transposed,Same,unM-unM
Phvul.002G245000,unM,Phvul.009G106400,unM,transposed,Same,unM-unM
Phvul.001G078401,unM,Phvul.009G106400,unM,transposed,Same,unM-unM
Phvul.001G073700,unM,Phvul.009G109300,unM,transposed,Same,unM-unM
Phvul.001G073800,unM,Phvul.009G109600,unM,transposed,Same,unM-unM
Phvul.008G157600,unM,Phvul.009G110400,unM,transposed,Same,unM-unM
Phvul.007G047400,unM,Phvul.009G113800,unM,transposed,Same,unM-unM
Phvul.001G077000,unM,Phvul.009G113800,unM,transposed,Same,unM-unM
Phvul.006G198200,unM,Phvul.009G114500,unM,transposed,Same,unM-unM
Phvul.008G185200,unM,Phvul.009G114900,unM,transposed,Same,unM-unM
Phvul.009G157300,unM,Phvul.009G121300,unM,transposed,Same,unM-unM
Phvul.003G069400,teM,Phvul.009G122000,teM,transposed,Same,teM-teM
Phvul.001G168600,teM,Phvul.009G122000,teM,transposed,Same,teM-teM
Phvul.002G149100,teM,Phvul.009G122000,teM,transposed,Same,teM-teM
Phvul.004G053900,teM,Phvul.009G122000,teM,transposed,Same,teM-teM
Phvul.005G052000,teM,Phvul.009G122000,teM,transposed,Same,teM-teM
Phvul.003G263300,unM,Phvul.009G122300,unM,transposed,Same,unM-unM
Phvul.001G072500,unM,Phvul.009G126200,unM,transposed,Same,unM-unM
Phvul.001G066000,unM,Phvul.009G131500,unM,transposed,Same,unM-unM
Phvul.001G065100,unM,Phvul.009G132400,unM,transposed,Same,unM-unM
Phvul.011G157700,unM,Phvul.009G133900,unM,transposed,Same,unM-unM
Phvul.002G271900,unM,Phvul.009G134100,unM,transposed,Same,unM-unM
Phvul.001G067300,unM,Phvul.009G134700,unM,transposed,Same,unM-unM
Phvul.002G271100,unM,Phvul.009G134800,unM,transposed,Same,unM-unM
Phvul.001G073200,unM,Phvul.009G134900,unM,transposed,Same,unM-unM
Phvul.001G073000,unM,Phvul.009G135200,unM,transposed,Same,unM-unM
Phvul.005G081500,unM,Phvul.009G135800,unM,transposed,Same,unM-unM
Phvul.001G072800,unM,Phvul.009G136000,unM,transposed,Same,unM-unM
Phvul.008G159500,unM,Phvul.009G136200,unM,transposed,Same,unM-unM
Phvul.008G159800,unM,Phvul.009G136600,unM,transposed,Same,unM-unM
Phvul.008G160700,unM,Phvul.009G136800,unM,transposed,Same,unM-unM
Phvul.008G159400,unM,Phvul.009G137000,unM,transposed,Same,unM-unM
Phvul.001G079000,unM,Phvul.009G137200,unM,transposed,Same,unM-unM
Phvul.003G292400,unM,Phvul.009G137900,unM,transposed,Same,unM-unM
Phvul.011G200100,unM,Phvul.009G139800,unM,transposed,Same,unM-unM
Phvul.008G180500,unM,Phvul.009G144100,unM,transposed,Same,unM-unM
Phvul.001G073100,unM,Phvul.009G148800,unM,transposed,Same,unM-unM
Phvul.006G193500,unM,Phvul.009G156500,unM,transposed,Same,unM-unM
Phvul.008G019600,unM,Phvul.009G161000,unM,transposed,Same,unM-unM
Phvul.008G007600,unM,Phvul.009G162700,unM,transposed,Same,unM-unM
Phvul.007G242200,unM,Phvul.009G164600,unM,transposed,Same,unM-unM
Phvul.006G173800,unM,Phvul.009G164900,unM,transposed,Same,unM-unM
Phvul.002G258300,unM,Phvul.009G171300,unM,transposed,Same,unM-unM
Phvul.008G147900,unM,Phvul.009G171300,unM,transposed,Same,unM-unM
Phvul.001G096600,unM,Phvul.009G174100,unM,transposed,Same,unM-unM
Phvul.004G004800,unM,Phvul.009G174100,unM,transposed,Same,unM-unM
Phvul.002G149800,unM,Phvul.009G174600,unM,transposed,Same,unM-unM
Phvul.L001628,unM,Phvul.009G174600,unM,transposed,Same,unM-unM
Phvul.002G150100,unM,Phvul.009G174700,unM,transposed,Same,unM-unM
Phvul.003G064200,unM,Phvul.009G174800,unM,transposed,Same,unM-unM
Phvul.002G150400,unM,Phvul.009G174800,unM,transposed,Same,unM-unM
Phvul.009G027700,unM,Phvul.009G175200,unM,transposed,Same,unM-unM
Phvul.002G021200,unM,Phvul.009G175200,unM,transposed,Same,unM-unM
Phvul.004G088400,unM,Phvul.009G175300,unM,transposed,Same,unM-unM
Phvul.002G059200,unM,Phvul.009G175300,unM,transposed,Same,unM-unM
Phvul.008G156300,unM,Phvul.009G177000,unM,transposed,Same,unM-unM
Phvul.002G245700,unM,Phvul.009G178500,unM,transposed,Same,unM-unM
Phvul.008G155100,unM,Phvul.009G179200,unM,transposed,Same,unM-unM
Phvul.002G252700,unM,Phvul.009G182000,unM,transposed,Same,unM-unM
Phvul.003G207000,unM,Phvul.009G182000,unM,transposed,Same,unM-unM
Phvul.001G100500,unM,Phvul.009G186000,unM,transposed,Same,unM-unM
Phvul.004G054100,unM,Phvul.009G186700,unM,transposed,Same,unM-unM
Phvul.001G107600,unM,Phvul.009G187700,unM,transposed,Same,unM-unM
Phvul.009G172300,unM,Phvul.009G188600,unM,transposed,Same,unM-unM
Phvul.008G122600,unM,Phvul.009G188800,unM,transposed,Same,unM-unM
Phvul.003G025000,unM,Phvul.009G201400,unM,transposed,Same,unM-unM
Phvul.004G036650,unM,Phvul.009G201600,unM,transposed,Same,unM-unM
Phvul.010G022000,unM,Phvul.009G202000,unM,transposed,Same,unM-unM
Phvul.005G179700,unM,Phvul.009G211900,unM,transposed,Same,unM-unM
Phvul.010G157800,unM,Phvul.009G212000,unM,transposed,Same,unM-unM
Phvul.005G179800,unM,Phvul.009G212000,unM,transposed,Same,unM-unM
Phvul.002G178100,unM,Phvul.009G213200,unM,transposed,Same,unM-unM
Phvul.003G125000,unM,Phvul.009G220600,unM,transposed,Same,unM-unM
Phvul.L001654,unM,Phvul.009G225100,unM,transposed,Same,unM-unM
Phvul.002G002000,unM,Phvul.009G225300,unM,transposed,Same,unM-unM
Phvul.001G040750,unM,Phvul.009G229300,unM,transposed,Same,unM-unM
Phvul.001G022300,unM,Phvul.009G230200,unM,transposed,Same,unM-unM
Phvul.002G237000,unM,Phvul.009G231000,unM,transposed,Same,unM-unM
Phvul.003G157700,unM,Phvul.009G233600,unM,transposed,Same,unM-unM
Phvul.008G280700,unM,Phvul.009G234300,unM,transposed,Same,unM-unM
Phvul.001G059100,unM,Phvul.009G238400,unM,transposed,Same,unM-unM
Phvul.008G290700,unM,Phvul.009G241900,unM,transposed,Same,unM-unM
Phvul.006G002700,unM,Phvul.009G241900,unM,transposed,Same,unM-unM
Phvul.008G123900,unM,Phvul.009G247400,unM,transposed,Same,unM-unM
Phvul.007G072700,unM,Phvul.009G248500,unM,transposed,Same,unM-unM
Phvul.003G096700,unM,Phvul.009G249500,unM,transposed,Same,unM-unM
Phvul.001G225400,unM,Phvul.009G254700,unM,transposed,Same,unM-unM
Phvul.009G045000,unM,Phvul.009G258300,unM,transposed,Same,unM-unM
Phvul.010G148600,unM,Phvul.009G258500,unM,transposed,Same,unM-unM
Phvul.004G171400,unM,Phvul.010G003200,unM,transposed,Same,unM-unM
Phvul.006G186000,unM,Phvul.010G005000,unM,transposed,Same,unM-unM
Phvul.008G227400,unM,Phvul.010G007400,unM,transposed,Same,unM-unM
Phvul.010G104400,unM,Phvul.010G007500,unM,transposed,Same,unM-unM
Phvul.009G016900,unM,Phvul.010G022100,unM,transposed,Same,unM-unM
Phvul.007G107300,unM,Phvul.010G048600,unM,transposed,Same,unM-unM
Phvul.006G074700,unM,Phvul.010G061500,unM,transposed,Same,unM-unM
Phvul.006G074500,unM,Phvul.010G062900,unM,transposed,Same,unM-unM
Phvul.008G219900,unM,Phvul.010G064200,unM,transposed,Same,unM-unM
Phvul.008G034800,unM,Phvul.010G064200,unM,transposed,Same,unM-unM
Phvul.007G277200,gbM,Phvul.010G067273,gbM,transposed,Same,gbM-gbM
Phvul.007G276800,unM,Phvul.010G068219,unM,transposed,Same,unM-unM
Phvul.008G251900,unM,Phvul.010G068692,unM,transposed,Same,unM-unM
Phvul.011G136600,unM,Phvul.010G070584,unM,transposed,Same,unM-unM
Phvul.007G275300,unM,Phvul.010G072003,unM,transposed,Same,unM-unM
Phvul.001G053800,teM,Phvul.010G078700,teM,transposed,Same,teM-teM
Phvul.010G029050,teM,Phvul.010G078700,teM,transposed,Same,teM-teM
Phvul.011G184000,teM,Phvul.010G078700,teM,transposed,Same,teM-teM
Phvul.003G168200,unM,Phvul.010G085100,unM,transposed,Same,unM-unM
Phvul.005G152900,unM,Phvul.010G085100,unM,transposed,Same,unM-unM
Phvul.011G054100,unM,Phvul.010G085100,unM,transposed,Same,unM-unM
Phvul.001G122800,unM,Phvul.010G085100,unM,transposed,Same,unM-unM
Phvul.008G013300,unM,Phvul.010G088700,unM,transposed,Same,unM-unM
Phvul.008G013400,unM,Phvul.010G088900,unM,transposed,Same,unM-unM
Phvul.007G228700,unM,Phvul.010G089500,unM,transposed,Same,unM-unM
Phvul.L001657,unM,Phvul.010G091100,unM,transposed,Same,unM-unM
Phvul.010G088800,unM,Phvul.010G092500,unM,transposed,Same,unM-unM
Phvul.004G113800,unM,Phvul.010G098300,unM,transposed,Same,unM-unM
Phvul.008G142400,gbM,Phvul.010G099000,gbM,transposed,Same,gbM-gbM
Phvul.010G100901,unM,Phvul.010G099400,unM,transposed,Same,unM-unM
Phvul.002G285800,unM,Phvul.010G104700,unM,transposed,Same,unM-unM
Phvul.001G088200,unM,Phvul.010G104700,unM,transposed,Same,unM-unM
Phvul.002G056100,unM,Phvul.010G113700,unM,transposed,Same,unM-unM
Phvul.001G208500,unM,Phvul.010G113900,unM,transposed,Same,unM-unM
Phvul.009G044400,unM,Phvul.010G120200,unM,transposed,Same,unM-unM
Phvul.006G066200,unM,Phvul.010G124100,unM,transposed,Same,unM-unM
Phvul.009G231100,unM,Phvul.010G137200,unM,transposed,Same,unM-unM
Phvul.005G157800,unM,Phvul.010G137300,unM,transposed,Same,unM-unM
Phvul.001G036500,unM,Phvul.010G138200,unM,transposed,Same,unM-unM
Phvul.003G194300,unM,Phvul.010G138500,unM,transposed,Same,unM-unM
Phvul.004G176600,unM,Phvul.010G139900,unM,transposed,Same,unM-unM
Phvul.011G046100,unM,Phvul.010G149200,unM,transposed,Same,unM-unM
Phvul.002G042200,unM,Phvul.010G154500,unM,transposed,Same,unM-unM
Phvul.007G188600,unM,Phvul.010G154500,unM,transposed,Same,unM-unM
Phvul.005G180600,unM,Phvul.010G159500,unM,transposed,Same,unM-unM
Phvul.005G180500,unM,Phvul.010G160000,unM,transposed,Same,unM-unM
Phvul.002G025600,unM,Phvul.010G162700,unM,transposed,Same,unM-unM
Phvul.L001751,unM,Phvul.011G021100,unM,transposed,Same,unM-unM
Phvul.006G104300,unM,Phvul.011G021100,unM,transposed,Same,unM-unM
Phvul.003G007300,unM,Phvul.011G032500,unM,transposed,Same,unM-unM
Phvul.009G025300,unM,Phvul.011G033650,unM,transposed,Same,unM-unM
Phvul.009G240700,unM,Phvul.011G033900,unM,transposed,Same,unM-unM
Phvul.009G025100,unM,Phvul.011G033900,unM,transposed,Same,unM-unM
Phvul.001G005100,unM,Phvul.011G034200,unM,transposed,Same,unM-unM
Phvul.011G133100,unM,Phvul.011G036500,unM,transposed,Same,unM-unM
Phvul.009G158600,unM,Phvul.011G036500,unM,transposed,Same,unM-unM
Phvul.011G026000,unM,Phvul.011G039700,unM,transposed,Same,unM-unM
Phvul.009G060900,unM,Phvul.011G042600,unM,transposed,Same,unM-unM
Phvul.002G312200,unM,Phvul.011G045300,unM,transposed,Same,unM-unM
Phvul.011G038700,unM,Phvul.011G046600,unM,transposed,Same,unM-unM
Phvul.009G008900,unM,Phvul.011G046600,unM,transposed,Same,unM-unM
Phvul.011G001100,unM,Phvul.011G050100,unM,transposed,Same,unM-unM
Phvul.008G220000,unM,Phvul.011G050500,unM,transposed,Same,unM-unM
Phvul.001G086000,unM,Phvul.011G050500,unM,transposed,Same,unM-unM
Phvul.005G000700,unM,Phvul.011G050600,unM,transposed,Same,unM-unM
Phvul.008G140100,unM,Phvul.011G050600,unM,transposed,Same,unM-unM
Phvul.003G033400,unM,Phvul.011G050600,unM,transposed,Same,unM-unM
Phvul.003G073800,unM,Phvul.011G057200,unM,transposed,Same,unM-unM
Phvul.008G033700,unM,Phvul.011G057200,unM,transposed,Same,unM-unM
Phvul.011G187100,unM,Phvul.011G057200,unM,transposed,Same,unM-unM
Phvul.001G009100,unM,Phvul.011G057200,unM,transposed,Same,unM-unM
Phvul.L011443,unM,Phvul.011G058500,unM,transposed,Same,unM-unM
Phvul.003G258500,unM,Phvul.011G059400,unM,transposed,Same,unM-unM
Phvul.004G046000,unM,Phvul.011G059800,unM,transposed,Same,unM-unM
Phvul.011G212000,unM,Phvul.011G059800,unM,transposed,Same,unM-unM
Phvul.008G192100,gbM,Phvul.011G062200,gbM,transposed,Same,gbM-gbM
Phvul.008G191900,unM,Phvul.011G062400,unM,transposed,Same,unM-unM
Phvul.008G098600,unM,Phvul.011G063500,unM,transposed,Same,unM-unM
Phvul.008G120700,unM,Phvul.011G063800,unM,transposed,Same,unM-unM
Phvul.L001624,unM,Phvul.011G064100,unM,transposed,Same,unM-unM
Phvul.003G154800,unM,Phvul.011G065000,unM,transposed,Same,unM-unM
Phvul.005G015300,unM,Phvul.011G066100,unM,transposed,Same,unM-unM
Phvul.L002643,unM,Phvul.011G067200,unM,transposed,Same,unM-unM
Phvul.008G000200,unM,Phvul.011G069600,unM,transposed,Same,unM-unM
Phvul.001G174400,unM,Phvul.011G071100,unM,transposed,Same,unM-unM
Phvul.011G075900,unM,Phvul.011G074900,unM,transposed,Same,unM-unM
Phvul.007G221300,unM,Phvul.011G078700,unM,transposed,Same,unM-unM
Phvul.007G220300,unM,Phvul.011G079400,unM,transposed,Same,unM-unM
Phvul.007G096900,unM,Phvul.011G082400,unM,transposed,Same,unM-unM
Phvul.007G149700,unM,Phvul.011G082500,unM,transposed,Same,unM-unM
Phvul.009G243900,unM,Phvul.011G084700,unM,transposed,Same,unM-unM
Phvul.007G139200,unM,Phvul.011G085800,unM,transposed,Same,unM-unM
Phvul.007G139600,unM,Phvul.011G086400,unM,transposed,Same,unM-unM
Phvul.009G244700,unM,Phvul.011G087100,unM,transposed,Same,unM-unM
Phvul.011G092900,unM,Phvul.011G088900,unM,transposed,Same,unM-unM
Phvul.011G180400,teM,Phvul.011G092300,teM,transposed,Same,teM-teM
Phvul.011G134800,teM,Phvul.011G092300,teM,transposed,Same,teM-teM
Phvul.004G078200,unM,Phvul.011G094300,unM,transposed,Same,unM-unM
Phvul.008G211800,unM,Phvul.011G100100,unM,transposed,Same,unM-unM
Phvul.005G093200,unM,Phvul.011G104700,unM,transposed,Same,unM-unM
Phvul.005G093000,unM,Phvul.011G105200,unM,transposed,Same,unM-unM
Phvul.011G153400,unM,Phvul.011G108500,unM,transposed,Same,unM-unM
Phvul.005G089200,unM,Phvul.011G108500,unM,transposed,Same,unM-unM
Phvul.005G088600,unM,Phvul.011G108600,unM,transposed,Same,unM-unM
Phvul.011G149800,unM,Phvul.011G108800,unM,transposed,Same,unM-unM
Phvul.011G155800,unM,Phvul.011G110600,unM,transposed,Same,unM-unM
Phvul.001G261100,unM,Phvul.011G113500,unM,transposed,Same,unM-unM
Phvul.005G068800,Unclassified,Phvul.011G118000,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Phvul.011G213200,unM,Phvul.011G126000,unM,transposed,Same,unM-unM
Phvul.005G020700,unM,Phvul.011G126000,unM,transposed,Same,unM-unM
Phvul.L009843,unM,Phvul.011G126000,unM,transposed,Same,unM-unM
Phvul.008G221400,unM,Phvul.011G162100,unM,transposed,Same,unM-unM
Phvul.002G119401,unM,Phvul.011G187200,unM,transposed,Same,unM-unM
Phvul.008G204900,unM,Phvul.011G191900,unM,transposed,Same,unM-unM
Phvul.006G019400,gbM,Phvul.011G196300,gbM,transposed,Same,gbM-gbM
Phvul.008G204600,gbM,Phvul.011G196300,gbM,transposed,Same,gbM-gbM
Phvul.006G103800,unM,Phvul.011G203450,unM,transposed,Same,unM-unM
Phvul.008G142700,unM,Phvul.L000308,unM,transposed,Same,unM-unM
Phvul.007G107700,unM,Phvul.L005343,unM,transposed,Same,unM-unM
Phvul.010G012600,unM,Phvul.L005343,unM,transposed,Same,unM-unM
Phvul.010G010300,unM,Phvul.L005743,unM,transposed,Same,unM-unM
Phvul.010G009600,unM,Phvul.L006143,unM,transposed,Same,unM-unM
Phvul.005G176900,unM,Phvul.L006143,unM,transposed,Same,unM-unM
Phvul.008G103000,unM,Phvul.L006443,unM,transposed,Same,unM-unM
Phvul.004G136000,unM,Phvul.L006601,unM,transposed,Same,unM-unM
Phvul.001G152900,unM,Phvul.002G045600,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.001G151300,unM,Phvul.002G047400,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.002G085600,unM,Phvul.002G171200,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.001G255300,unM,Phvul.002G259800,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.002G157600,unM,Phvul.002G289200,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.002G158000,unM,Phvul.002G289500,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.002G160500,unM,Phvul.002G293500,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.002G164800,unM,Phvul.002G298700,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.002G072200,unM,Phvul.003G052600,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.002G088900,unM,Phvul.003G067800,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.002G066700,unM,Phvul.003G069800,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.002G078800,unM,Phvul.003G072600,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.003G038100,unM,Phvul.003G182000,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.002G059900,unM,Phvul.003G215400,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.002G013866,unM,Phvul.003G238000,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.002G014600,unM,Phvul.003G239000,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.001G017100,unM,Phvul.003G250800,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.002G028000,unM,Phvul.003G252300,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.002G110100,unM,Phvul.003G260700,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.002G116550,unM,Phvul.003G269900,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.002G123800,unM,Phvul.003G277700,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.002G141400,unM,Phvul.003G285000,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.002G148700,unM,Phvul.003G289600,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.002G079600,unM,Phvul.004G024000,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.001G094300,unM,Phvul.004G054400,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.001G083900,unM,Phvul.004G069800,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.001G086700,unM,Phvul.004G070900,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.002G317200,unM,Phvul.004G156132,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.002G316600,unM,Phvul.004G156500,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.002G311000,unM,Phvul.004G168800,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.002G310100,unM,Phvul.004G169900,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.001G128300,unM,Phvul.005G033300,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.003G137000,unM,Phvul.005G160000,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.002G295500,unM,Phvul.006G109800,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.002G202100,unM,Phvul.006G122800,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.002G198600,unM,Phvul.006G126100,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.003G088900,unM,Phvul.006G135100,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.003G092700,unM,Phvul.006G153900,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.003G100700,unM,Phvul.006G161100,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.003G100900,unM,Phvul.006G161400,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.003G102600,unM,Phvul.006G163300,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.005G103600,unM,Phvul.006G185600,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.002G224200,unM,Phvul.006G189800,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.002G223700,unM,Phvul.006G190200,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.002G213600,unM,Phvul.006G201600,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.002G145300,unM,Phvul.006G201600,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.002G210300,unM,Phvul.006G205100,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.002G208700,unM,Phvul.006G206600,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.002G204900,unM,Phvul.006G209300,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.002G204000,unM,Phvul.006G210700,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.002G202400,unM,Phvul.006G211800,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.002G053000,unM,Phvul.007G041400,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.003G231700,unM,Phvul.007G048200,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.002G049601,unM,Phvul.007G048200,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.002G047100,unM,Phvul.007G054800,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.001G155000,unM,Phvul.007G062200,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.004G118600,unM,Phvul.007G068200,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.004G093900,unM,Phvul.007G080800,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.003G024800,unM,Phvul.007G101300,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.004G009536,unM,Phvul.007G112678,Unclassified,wgd,Undetermined,unM-Unclassified
Phvul.001G178600,unM,Phvul.007G149600,Unclassified,wgd,Undetermined,unM-Unclassified
