Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
LOC103962877,gbM,LOC103962875,Unclassified,tandem,Undetermined,gbM-Unclassified
LOC103965298,gbM,LOC103965299,Unclassified,tandem,Undetermined,gbM-Unclassified
LOC103967674,gbM,LOC103967684,Unclassified,tandem,Undetermined,gbM-Unclassified
LOC103967794,gbM,LOC103967793,Unclassified,tandem,Undetermined,gbM-Unclassified
LOC103968059,gbM,LOC103968058,Unclassified,tandem,Undetermined,gbM-Unclassified
LOC103944288,gbM,LOC103927356,Unclassified,transposed,Undetermined,gbM-Unclassified
LOC103927435,gbM,LOC103928924,Unclassified,transposed,Undetermined,gbM-Unclassified
LOC103948843,gbM,LOC103929439,Unclassified,transposed,Undetermined,gbM-Unclassified
LOC103947573,gbM,LOC103930820,Unclassified,transposed,Undetermined,gbM-Unclassified
LOC103940187,gbM,LOC103934506,Unclassified,transposed,Undetermined,gbM-Unclassified
LOC103950921,gbM,LOC103934757,Unclassified,transposed,Undetermined,gbM-Unclassified
LOC103941184,gbM,LOC103938670,Unclassified,transposed,Undetermined,gbM-Unclassified
LOC103965752,gbM,LOC103938703,Unclassified,transposed,Undetermined,gbM-Unclassified
LOC103939819,gbM,LOC103939155,Unclassified,transposed,Undetermined,gbM-Unclassified
LOC103928446,gbM,LOC103939638,Unclassified,transposed,Undetermined,gbM-Unclassified
LOC103963004,gbM,LOC103940571,Unclassified,transposed,Undetermined,gbM-Unclassified
LOC103939126,gbM,LOC103940855,Unclassified,transposed,Undetermined,gbM-Unclassified
LOC103959880,gbM,LOC103941849,Unclassified,transposed,Undetermined,gbM-Unclassified
LOC103929035,gbM,LOC103943569,Unclassified,transposed,Undetermined,gbM-Unclassified
LOC103962891,gbM,LOC103943704,Unclassified,transposed,Undetermined,gbM-Unclassified
LOC103947303,gbM,LOC103944174,Unclassified,transposed,Undetermined,gbM-Unclassified
LOC103927292,gbM,LOC103944716,Unclassified,transposed,Undetermined,gbM-Unclassified
LOC103957627,gbM,LOC103945550,Unclassified,transposed,Undetermined,gbM-Unclassified
LOC103953909,gbM,LOC103947476,Unclassified,transposed,Undetermined,gbM-Unclassified
LOC103938687,gbM,LOC103949420,Unclassified,transposed,Undetermined,gbM-Unclassified
LOC103938232,gbM,LOC103952167,Unclassified,transposed,Undetermined,gbM-Unclassified
LOC103956294,gbM,LOC103952594,Unclassified,transposed,Undetermined,gbM-Unclassified
LOC103935815,gbM,LOC103952841,Unclassified,transposed,Undetermined,gbM-Unclassified
LOC103963934,gbM,LOC103953506,Unclassified,transposed,Undetermined,gbM-Unclassified
LOC103936732,gbM,LOC103953688,Unclassified,transposed,Undetermined,gbM-Unclassified
LOC103941874,gbM,LOC103954173,Unclassified,transposed,Undetermined,gbM-Unclassified
LOC103950994,gbM,LOC103954857,Unclassified,transposed,Undetermined,gbM-Unclassified
LOC103952297,gbM,LOC103955943,Unclassified,transposed,Undetermined,gbM-Unclassified
LOC103968007,gbM,LOC103956414,Unclassified,transposed,Undetermined,gbM-Unclassified
LOC103935384,gbM,LOC103958921,Unclassified,transposed,Undetermined,gbM-Unclassified
LOC103947769,gbM,LOC103959263,Unclassified,transposed,Undetermined,gbM-Unclassified
LOC103940157,gbM,LOC103959951,Unclassified,transposed,Undetermined,gbM-Unclassified
LOC103952904,gbM,LOC103961776,Unclassified,transposed,Undetermined,gbM-Unclassified
LOC103959988,gbM,LOC103961840,Unclassified,transposed,Undetermined,gbM-Unclassified
LOC103938955,gbM,LOC103962377,Unclassified,transposed,Undetermined,gbM-Unclassified
LOC103946121,gbM,LOC103962596,Unclassified,transposed,Undetermined,gbM-Unclassified
LOC103950506,gbM,LOC103964285,Unclassified,transposed,Undetermined,gbM-Unclassified
LOC103929234,gbM,LOC103964285,Unclassified,transposed,Undetermined,gbM-Unclassified
LOC103939682,gbM,LOC103964468,Unclassified,transposed,Undetermined,gbM-Unclassified
LOC103946513,gbM,LOC103968026,Unclassified,transposed,Undetermined,gbM-Unclassified
LOC103930596,gbM,LOC103968093,Unclassified,transposed,Undetermined,gbM-Unclassified
LOC103926592,gbM,LOC103962736,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103926732,gbM,LOC103950066,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103926786,gbM,LOC103952947,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103926861,gbM,LOC103949958,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103926873,gbM,LOC103934870,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103926885,gbM,LOC103932136,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103926957,gbM,LOC103959772,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103927209,gbM,LOC103964255,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103927391,gbM,LOC103934434,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103927397,gbM,LOC103934428,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103927507,gbM,LOC103952494,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103928474,gbM,LOC103962052,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103928629,gbM,LOC103947718,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103929284,gbM,LOC103948599,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103929333,gbM,LOC103943452,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103929394,gbM,LOC103944023,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103929610,gbM,LOC103929822,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103929637,gbM,LOC103951721,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103929641,gbM,LOC103951751,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103929643,gbM,LOC103951793,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103929646,gbM,LOC103951861,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103929651,gbM,LOC103952890,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103929660,gbM,LOC103955276,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103929686,gbM,LOC103950253,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103929691,gbM,LOC103950256,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103929741,gbM,LOC103932039,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103929744,gbM,LOC103932043,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103930149,gbM,LOC103947318,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103930163,gbM,LOC103958978,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103930347,gbM,LOC103926518,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103930358,gbM,LOC103968088,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103930370,gbM,LOC103938531,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103930534,gbM,LOC103940212,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103930534,gbM,LOC103936872,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103930674,gbM,LOC103948617,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103930688,gbM,LOC103948587,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103930802,gbM,LOC103954132,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103930817,gbM,LOC103954118,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103931181,gbM,LOC103949462,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103931246,gbM,LOC103958995,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103931250,gbM,LOC103947197,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103931377,gbM,LOC103931860,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103932107,gbM,LOC103943559,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103934255,gbM,LOC103944185,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103934915,gbM,LOC103932220,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103934920,gbM,LOC103932219,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103934923,gbM,LOC103932204,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103935689,gbM,LOC103968129,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103935700,gbM,LOC103968124,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103936704,gbM,LOC103953442,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103937224,gbM,LOC103949395,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103937731,gbM,LOC103930651,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103938003,gbM,LOC103930319,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103938054,gbM,LOC103930278,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103938178,gbM,LOC103930173,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103938192,gbM,LOC103947318,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103938866,gbM,LOC103950646,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103938886,gbM,LOC103944131,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103938923,gbM,LOC103950640,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103938974,gbM,LOC103953696,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103939234,gbM,LOC103950617,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103939279,gbM,LOC103938681,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103939311,gbM,LOC103950608,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103939343,gbM,LOC103947555,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103939363,gbM,LOC103967485,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103940166,gbM,LOC103952706,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103940177,gbM,LOC103952708,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103940259,gbM,LOC103952718,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103940405,gbM,LOC103952731,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103940946,gbM,LOC103961685,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103941117,gbM,LOC103939509,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103941531,gbM,LOC103931745,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103942268,gbM,LOC103958912,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103942615,gbM,LOC103936293,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103942913,gbM,LOC103935821,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103942959,gbM,LOC103935661,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103943000,gbM,LOC103944074,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103943043,gbM,LOC103944068,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103943210,gbM,LOC103944050,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103943409,gbM,LOC103936566,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103943754,gbM,LOC103928867,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103943757,gbM,LOC103928866,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103943974,gbM,LOC103951984,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103944315,gbM,LOC103955166,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103944344,gbM,LOC103939881,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103944376,gbM,LOC103956249,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103944419,gbM,LOC103956200,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103944439,gbM,LOC103939890,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103944468,gbM,LOC103942056,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103944510,gbM,LOC103934246,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103944585,gbM,LOC103953657,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103944869,gbM,LOC103937777,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103944874,gbM,LOC103960713,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103945169,gbM,LOC103958995,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103945295,gbM,LOC103950873,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103945356,gbM,LOC103958969,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103945445,gbM,LOC103944144,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103945537,gbM,LOC103958945,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103945697,gbM,LOC103935269,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103945733,gbM,LOC103935263,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103945819,gbM,LOC103954917,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103945832,gbM,LOC103954898,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103945855,gbM,LOC103954878,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103945883,gbM,LOC103954852,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103946041,gbM,LOC103963309,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103946104,gbM,LOC103963321,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103946150,gbM,LOC103931471,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103946358,gbM,LOC103944988,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103946628,gbM,LOC103947306,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103946690,gbM,LOC103947318,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103946948,gbM,LOC103950578,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103947011,gbM,LOC103928648,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103947018,gbM,LOC103929203,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103947227,gbM,LOC103929175,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103947400,gbM,LOC103965606,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103947442,gbM,LOC103966063,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103947490,gbM,LOC103947149,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103947611,gbM,LOC103933086,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103947615,gbM,LOC103944205,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103947622,gbM,LOC103944218,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103947631,gbM,LOC103947127,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103947851,gbM,LOC103942222,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103947864,gbM,LOC103947102,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103948131,gbM,LOC103947076,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103948131,gbM,LOC103950615,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103948276,gbM,LOC103947063,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103948329,gbM,LOC103934014,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103948343,gbM,LOC103928590,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103948345,gbM,LOC103928586,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103948383,gbM,LOC103930020,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103948385,gbM,LOC103939122,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103948455,gbM,LOC103928569,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103948498,gbM,LOC103937473,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103948604,gbM,LOC103948587,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103948757,gbM,LOC103946584,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103948832,gbM,LOC103934412,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103948840,gbM,LOC103934335,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103948958,gbM,LOC103930707,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103948962,gbM,LOC103930712,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103949678,gbM,LOC103953216,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103950316,gbM,LOC103944685,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103950351,gbM,LOC103944714,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103950353,gbM,LOC103944722,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103950354,gbM,LOC103944720,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103950376,gbM,LOC103944742,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103950395,gbM,LOC103944760,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103950399,gbM,LOC103944763,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103951030,gbM,LOC103947207,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103951390,gbM,LOC103968053,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103951518,gbM,LOC103943308,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103951519,gbM,LOC103943306,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103951537,gbM,LOC103943324,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103951558,gbM,LOC103943342,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103951608,gbM,LOC103943377,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103951875,gbM,LOC103944008,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103952147,gbM,LOC103945644,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103952642,gbM,LOC103951128,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103952656,gbM,LOC103945760,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103952659,gbM,LOC103945796,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103953087,gbM,LOC103964923,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103953092,gbM,LOC103964911,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103953103,gbM,LOC103961253,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103953103,gbM,LOC103956863,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103953210,gbM,LOC103927132,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103953629,gbM,LOC103929922,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103953631,gbM,LOC103929921,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103953706,gbM,LOC103952788,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103954266,gbM,LOC103964701,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103954769,gbM,LOC103944282,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103955050,gbM,LOC103951449,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103955057,gbM,LOC103938496,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103955088,gbM,LOC103943482,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103955095,gbM,LOC103945394,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103955489,gbM,LOC103954403,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103955672,gbM,LOC103951002,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103955699,gbM,LOC103950982,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103955705,gbM,LOC103950974,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103955819,gbM,LOC103930270,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103955866,gbM,LOC103928241,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103956312,gbM,LOC103941333,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103956377,gbM,LOC103943369,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103956399,gbM,LOC103963634,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103956480,gbM,LOC103963626,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103956810,gbM,LOC103959914,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103956852,gbM,LOC103964911,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103956982,gbM,LOC103935242,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103957138,gbM,LOC103961594,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103957168,gbM,LOC103943992,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103957169,gbM,LOC103933134,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103957303,gbM,LOC103950677,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103957636,gbM,LOC103945555,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103957741,gbM,LOC103957694,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103958152,gbM,LOC103943443,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103958156,gbM,LOC103948052,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103958157,gbM,LOC103948053,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103958180,gbM,LOC103943531,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103958192,gbM,LOC103964347,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103958532,gbM,LOC103943596,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103958772,gbM,LOC103954010,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103959149,gbM,LOC103950283,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103959231,gbM,LOC103937656,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103959235,gbM,LOC103928039,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103959235,gbM,LOC103937651,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103959439,gbM,LOC103959902,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103959464,gbM,LOC103927279,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103959579,gbM,LOC103949460,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103959607,gbM,LOC103949446,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103959723,gbM,LOC103965789,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103959806,gbM,LOC103961933,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103959836,gbM,LOC103961965,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103959874,gbM,LOC103963419,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103959874,gbM,LOC103962002,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103960113,gbM,LOC103957218,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103960127,gbM,LOC103957233,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103960155,gbM,LOC103930266,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103960157,gbM,LOC103930264,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103960170,gbM,LOC103930252,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103960175,gbM,LOC103930244,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103960180,gbM,LOC103930243,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103960562,gbM,LOC103932193,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103960664,gbM,LOC103962994,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103960683,gbM,LOC103962986,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103960690,gbM,LOC103962981,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103960704,gbM,LOC103962967,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103960714,gbM,LOC103962960,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103960749,gbM,LOC103939228,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103960818,gbM,LOC103941516,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103961035,gbM,LOC103947055,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103961051,gbM,LOC103927245,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103961057,gbM,LOC103947047,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103961152,gbM,LOC103928014,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103961341,gbM,LOC103954380,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103961447,gbM,LOC103935122,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103961450,gbM,LOC103935123,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103961473,gbM,LOC103929951,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103961736,gbM,LOC103952909,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103961916,gbM,LOC103952758,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103961922,gbM,LOC103952752,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103962017,gbM,LOC103957514,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103962166,gbM,LOC103961175,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103962175,gbM,LOC103961183,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103963218,gbM,LOC103938583,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103963238,gbM,LOC103929814,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103963258,gbM,LOC103949419,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103963259,gbM,LOC103949416,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103963465,gbM,LOC103955245,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103963483,gbM,LOC103955250,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103963571,gbM,LOC103967839,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103963799,gbM,LOC103955897,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103963828,gbM,LOC103954585,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103963908,gbM,LOC103946248,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103963911,gbM,LOC103946251,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103964041,gbM,LOC103949998,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103964861,gbM,LOC103959003,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103964865,gbM,LOC103958967,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103964870,gbM,LOC103959571,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103964993,gbM,LOC103951052,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103965111,gbM,LOC103930161,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103965222,gbM,LOC103962077,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103965742,gbM,LOC103963590,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103965987,gbM,LOC103940092,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103966027,gbM,LOC103934748,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103966047,gbM,LOC103952219,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103966804,gbM,LOC103962717,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103966822,gbM,LOC103962700,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103966893,gbM,LOC103960313,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103967256,gbM,LOC103934565,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103967339,gbM,LOC103949408,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103967353,gbM,LOC103948769,Unclassified,wgd,Undetermined,gbM-Unclassified
LOC103967413,gbM,LOC103944174,Unclassified,wgd,Undetermined,gbM-Unclassified
