Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
evm.TU.supercontig_58.129,gbM,evm.TU.supercontig_48.62,Unclassified,transposed,Undetermined,gbM-Unclassified
evm.TU.supercontig_58.78,gbM,evm.TU.supercontig_54.84,Unclassified,transposed,Undetermined,gbM-Unclassified
evm.TU.supercontig_64.63,gbM,evm.TU.supercontig_62.116,Unclassified,transposed,Undetermined,gbM-Unclassified
evm.TU.supercontig_7.7,gbM,evm.TU.supercontig_50.4,Unclassified,transposed,Undetermined,gbM-Unclassified
evm.TU.supercontig_72.18,gbM,evm.TU.supercontig_22.34,Unclassified,transposed,Undetermined,gbM-Unclassified
evm.TU.supercontig_75.102,gbM,evm.TU.supercontig_395.5,Unclassified,transposed,Undetermined,gbM-Unclassified
evm.TU.supercontig_81.122,gbM,evm.TU.contig_38558,Unclassified,transposed,Undetermined,gbM-Unclassified
evm.TU.supercontig_85.114,gbM,evm.TU.supercontig_245.1,Unclassified,transposed,Undetermined,gbM-Unclassified
evm.TU.supercontig_1.317,gbM,evm.TU.supercontig_114.9,unM,wgd,Different,gbM-unM
evm.TU.supercontig_1.138,gbM,evm.TU.supercontig_14.195,unM,wgd,Different,gbM-unM
evm.TU.supercontig_12.285,gbM,evm.TU.supercontig_152.28,unM,wgd,Different,gbM-unM
evm.TU.supercontig_107.48,gbM,evm.TU.supercontig_18.232,unM,wgd,Different,gbM-unM
evm.TU.supercontig_107.58,gbM,evm.TU.supercontig_18.238,unM,wgd,Different,gbM-unM
evm.TU.supercontig_112.9,gbM,evm.TU.supercontig_19.172,unM,wgd,Different,gbM-unM
evm.TU.supercontig_1.351,gbM,evm.TU.supercontig_190.39,unM,wgd,Different,gbM-unM
evm.TU.supercontig_19.52,gbM,evm.TU.supercontig_2.295,unM,wgd,Different,gbM-unM
evm.TU.supercontig_19.120,gbM,evm.TU.supercontig_2.359,unM,wgd,Different,gbM-unM
evm.TU.supercontig_20.220,gbM,evm.TU.supercontig_26.184,unM,wgd,Different,gbM-unM
evm.TU.supercontig_170.25,gbM,evm.TU.supercontig_3.455,unM,wgd,Different,gbM-unM
evm.TU.supercontig_42.126,gbM,evm.TU.supercontig_49.65,unM,wgd,Different,gbM-unM
evm.TU.supercontig_42.139,gbM,evm.TU.supercontig_49.68,unM,wgd,Different,gbM-unM
evm.TU.supercontig_19.121,gbM,evm.TU.supercontig_5.232,unM,wgd,Different,gbM-unM
evm.TU.supercontig_19.112,gbM,evm.TU.supercontig_5.244,unM,wgd,Different,gbM-unM
evm.TU.supercontig_14.63,gbM,evm.TU.supercontig_5.310,unM,wgd,Different,gbM-unM
evm.TU.supercontig_14.64,gbM,evm.TU.supercontig_5.313,unM,wgd,Different,gbM-unM
evm.TU.supercontig_119.14,gbM,evm.TU.supercontig_51.87,unM,wgd,Different,gbM-unM
evm.TU.supercontig_21.23,gbM,evm.TU.supercontig_55.23,unM,wgd,Different,gbM-unM
evm.TU.supercontig_19.232,gbM,evm.TU.supercontig_56.99,unM,wgd,Different,gbM-unM
evm.TU.supercontig_53.122,gbM,evm.TU.supercontig_65.32,unM,wgd,Different,gbM-unM
evm.TU.supercontig_59.107,gbM,evm.TU.supercontig_8.173,unM,wgd,Different,gbM-unM
evm.TU.supercontig_59.90,gbM,evm.TU.supercontig_8.186,unM,wgd,Different,gbM-unM
evm.TU.supercontig_59.81,gbM,evm.TU.supercontig_8.195,unM,wgd,Different,gbM-unM
evm.TU.supercontig_1.401,gbM,evm.TU.supercontig_81.159,unM,wgd,Different,gbM-unM
evm.TU.supercontig_1.101,gbM,evm.TU.supercontig_94.5,unM,wgd,Different,gbM-unM
evm.TU.supercontig_1042.1,gbM,evm.TU.supercontig_1042.3,unM,proximal,Different,gbM-unM
evm.TU.supercontig_12.167,gbM,evm.TU.supercontig_12.169,unM,proximal,Different,gbM-unM
evm.TU.supercontig_131.74,gbM,evm.TU.supercontig_131.78,unM,proximal,Different,gbM-unM
evm.TU.supercontig_157.15,gbM,evm.TU.supercontig_157.18,unM,proximal,Different,gbM-unM
evm.TU.supercontig_209.4,gbM,evm.TU.supercontig_209.6,unM,proximal,Different,gbM-unM
evm.TU.supercontig_27.147,gbM,evm.TU.supercontig_27.149,unM,proximal,Different,gbM-unM
evm.TU.supercontig_27.246,gbM,evm.TU.supercontig_27.248,unM,proximal,Different,gbM-unM
evm.TU.supercontig_3.130,gbM,evm.TU.supercontig_3.133,unM,proximal,Different,gbM-unM
evm.TU.supercontig_3.172,gbM,evm.TU.supercontig_3.174,unM,proximal,Different,gbM-unM
evm.TU.supercontig_33.25,gbM,evm.TU.supercontig_33.27,unM,proximal,Different,gbM-unM
evm.TU.supercontig_33.25,gbM,evm.TU.supercontig_33.28,unM,proximal,Different,gbM-unM
evm.TU.supercontig_4.82,gbM,evm.TU.supercontig_4.86,unM,proximal,Different,gbM-unM
evm.TU.supercontig_489.4,gbM,evm.TU.supercontig_489.6,unM,proximal,Different,gbM-unM
evm.TU.supercontig_62.76,gbM,evm.TU.supercontig_62.78,unM,proximal,Different,gbM-unM
evm.TU.supercontig_73.68,gbM,evm.TU.supercontig_73.70,unM,proximal,Different,gbM-unM
evm.TU.supercontig_80.81,gbM,evm.TU.supercontig_80.83,unM,proximal,Different,gbM-unM
evm.TU.supercontig_81.38,gbM,evm.TU.supercontig_81.40,unM,proximal,Different,gbM-unM
evm.TU.supercontig_81.71,gbM,evm.TU.supercontig_81.80,unM,proximal,Different,gbM-unM
evm.TU.supercontig_83.81,gbM,evm.TU.supercontig_83.83,unM,proximal,Different,gbM-unM
evm.TU.supercontig_89.55,gbM,evm.TU.supercontig_89.58,unM,proximal,Different,gbM-unM
evm.TU.contig_37345,gbM,evm.TU.contig_40686,unM,dispersed,Different,gbM-unM
evm.TU.contig_37838,gbM,evm.TU.contig_44447,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_11.165,gbM,evm.TU.supercontig_112.29,unM,dispersed,Different,gbM-unM
evm.TU.contig_31184,gbM,evm.TU.supercontig_1175.1,unM,dispersed,Different,gbM-unM
evm.TU.contig_40781,gbM,evm.TU.supercontig_1192.1,unM,dispersed,Different,gbM-unM
evm.TU.contig_41041,gbM,evm.TU.supercontig_1199.2,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_115.57,gbM,evm.TU.supercontig_12.133,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_111.11,gbM,evm.TU.supercontig_128.41,unM,dispersed,Different,gbM-unM
evm.TU.contig_45182,gbM,evm.TU.supercontig_130.60,unM,dispersed,Different,gbM-unM
evm.TU.contig_45182,gbM,evm.TU.supercontig_130.61,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_117.63,gbM,evm.TU.supercontig_132.60,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_12.144,gbM,evm.TU.supercontig_136.34,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_12.103,gbM,evm.TU.supercontig_136.60,unM,dispersed,Different,gbM-unM
evm.TU.contig_44098,gbM,evm.TU.supercontig_136.61,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_109.23,gbM,evm.TU.supercontig_14.78,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_102.23,gbM,evm.TU.supercontig_146.36,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_12.102,gbM,evm.TU.supercontig_153.18,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_117.26,gbM,evm.TU.supercontig_16.107,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_117.28,gbM,evm.TU.supercontig_16.109,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_157.36,gbM,evm.TU.supercontig_17.169,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_109.44,gbM,evm.TU.supercontig_17.193,unM,dispersed,Different,gbM-unM
evm.TU.contig_31482,gbM,evm.TU.supercontig_18.95,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_139.20,gbM,evm.TU.supercontig_180.22,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_122.19,gbM,evm.TU.supercontig_184.2,unM,dispersed,Different,gbM-unM
evm.TU.contig_42357,gbM,evm.TU.supercontig_1887.2,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_14.246,gbM,evm.TU.supercontig_193.22,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_122.30,gbM,evm.TU.supercontig_194.3,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_195.3,gbM,evm.TU.supercontig_197.15,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_12.190,gbM,evm.TU.supercontig_197.24,unM,dispersed,Different,gbM-unM
evm.TU.contig_33874,gbM,evm.TU.supercontig_1999.2,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_4.76,gbM,evm.TU.supercontig_2.181,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_130.38,gbM,evm.TU.supercontig_2.223,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_178.28,gbM,evm.TU.supercontig_2.291,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_19.74,gbM,evm.TU.supercontig_2.299,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_103.60,gbM,evm.TU.supercontig_20.234,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_1188.2,gbM,evm.TU.supercontig_205.33,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_177.18,gbM,evm.TU.supercontig_21.45,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_113.22,gbM,evm.TU.supercontig_21.55,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_116.18,gbM,evm.TU.supercontig_211.1,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_11.28,gbM,evm.TU.supercontig_214.8,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_108.32,gbM,evm.TU.supercontig_2197.1,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_104.1,gbM,evm.TU.supercontig_222.25,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_2.363,gbM,evm.TU.supercontig_239.5,unM,dispersed,Different,gbM-unM
evm.TU.contig_29844,gbM,evm.TU.supercontig_248.2,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_25.10,gbM,evm.TU.supercontig_25.28,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_128.54,gbM,evm.TU.supercontig_25.74,unM,dispersed,Different,gbM-unM
evm.TU.contig_42286,gbM,evm.TU.supercontig_25.76,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_246.11,gbM,evm.TU.supercontig_27.193,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_27.13,gbM,evm.TU.supercontig_27.193,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_12.144,gbM,evm.TU.supercontig_27.231,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_20.49,gbM,evm.TU.supercontig_2735.1,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_2.14,gbM,evm.TU.supercontig_2745.2,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_28.48,gbM,evm.TU.supercontig_28.6,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_232.4,gbM,evm.TU.supercontig_286.15,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_23.38,gbM,evm.TU.supercontig_286.3,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_216.8,gbM,evm.TU.supercontig_29.5,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_13.123,gbM,evm.TU.supercontig_2981.1,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_175.16,gbM,evm.TU.supercontig_3.124,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_141.10,gbM,evm.TU.supercontig_3.146,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_18.104,gbM,evm.TU.supercontig_3.290,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_27.13,gbM,evm.TU.supercontig_3.62,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_1017.2,gbM,evm.TU.supercontig_30.146,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_31.88,gbM,evm.TU.supercontig_32.136,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_150.51,gbM,evm.TU.supercontig_3257.1,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_10.202,gbM,evm.TU.supercontig_334.2,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_1.359,gbM,evm.TU.supercontig_342.1,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_179.17,gbM,evm.TU.supercontig_36.169,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_141.10,gbM,evm.TU.supercontig_37.87,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_324.2,gbM,evm.TU.supercontig_379.2,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_1.246,gbM,evm.TU.supercontig_39.122,unM,dispersed,Different,gbM-unM
evm.TU.contig_29648,gbM,evm.TU.supercontig_4.101,unM,dispersed,Different,gbM-unM
evm.TU.contig_29648,gbM,evm.TU.supercontig_43.6,unM,dispersed,Different,gbM-unM
evm.TU.contig_45467,gbM,evm.TU.supercontig_43.93,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_117.77,gbM,evm.TU.supercontig_44.114,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_117.82,gbM,evm.TU.supercontig_44.125,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_33.160,gbM,evm.TU.supercontig_44.45,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_287.2,gbM,evm.TU.supercontig_441.3,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_139.64,gbM,evm.TU.supercontig_45.37,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_33.165,gbM,evm.TU.supercontig_454.1,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_43.124,gbM,evm.TU.supercontig_46.121,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_370.7,gbM,evm.TU.supercontig_48.44,unM,dispersed,Different,gbM-unM
evm.TU.contig_36671,gbM,evm.TU.supercontig_4842.1,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_26.115,gbM,evm.TU.supercontig_488.1,unM,dispersed,Different,gbM-unM
evm.TU.contig_41748,gbM,evm.TU.supercontig_5.172,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_211.11,gbM,evm.TU.supercontig_5.174,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_203.5,gbM,evm.TU.supercontig_5.303,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_31.88,gbM,evm.TU.supercontig_5.55,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_2.125,gbM,evm.TU.supercontig_50.87,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_153.12,gbM,evm.TU.supercontig_50.92,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_37.48,gbM,evm.TU.supercontig_50.93,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_258.3,gbM,evm.TU.supercontig_52.134,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_139.24,gbM,evm.TU.supercontig_52.134,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_114.25,gbM,evm.TU.supercontig_53.19,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_103.60,gbM,evm.TU.supercontig_54.30,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_33.203,gbM,evm.TU.supercontig_54.56,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_300.2,gbM,evm.TU.supercontig_56.5,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_42.37,gbM,evm.TU.supercontig_56.5,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_31.73,gbM,evm.TU.supercontig_6.115,unM,dispersed,Different,gbM-unM
evm.TU.contig_42254,gbM,evm.TU.supercontig_6.154,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_2175.1,gbM,evm.TU.supercontig_6.332,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_140.2,gbM,evm.TU.supercontig_6.431,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_26.162,gbM,evm.TU.supercontig_60.15,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_31.21,gbM,evm.TU.supercontig_60.28,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_35.64,gbM,evm.TU.supercontig_60.64,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_260.3,gbM,evm.TU.supercontig_602.2,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_1467.4,gbM,evm.TU.supercontig_62.75,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_37.27,gbM,evm.TU.supercontig_64.106,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_52.6,gbM,evm.TU.supercontig_64.166,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_15.75,gbM,evm.TU.supercontig_64.23,unM,dispersed,Different,gbM-unM
evm.TU.contig_41581,gbM,evm.TU.supercontig_64.55,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_18.235,gbM,evm.TU.supercontig_641.1,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_116.8,gbM,evm.TU.supercontig_65.110,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_140.42,gbM,evm.TU.supercontig_69.17,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_140.37,gbM,evm.TU.supercontig_69.2,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_35.70,gbM,evm.TU.supercontig_69.95,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_25.70,gbM,evm.TU.supercontig_7.165,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_53.16,gbM,evm.TU.supercontig_70.17,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_33.160,gbM,evm.TU.supercontig_70.38,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_167.23,gbM,evm.TU.supercontig_71.67,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_53.15,gbM,evm.TU.supercontig_718.2,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_103.69,gbM,evm.TU.supercontig_73.40,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_10.238,gbM,evm.TU.supercontig_75.44,unM,dispersed,Different,gbM-unM
evm.TU.contig_47488,gbM,evm.TU.supercontig_77.45,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_7.219,gbM,evm.TU.supercontig_78.22,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_12.244,gbM,evm.TU.supercontig_79.23,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_2186.1,gbM,evm.TU.supercontig_8.232,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_170.26,gbM,evm.TU.supercontig_8.43,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_27.257,gbM,evm.TU.supercontig_8.87,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_17.109,gbM,evm.TU.supercontig_8.92,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_60.23,gbM,evm.TU.supercontig_80.34,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_157.2,gbM,evm.TU.supercontig_81.113,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_150.7,gbM,evm.TU.supercontig_81.160,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_50.160,gbM,evm.TU.supercontig_82.65,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_116.23,gbM,evm.TU.supercontig_82.8,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_169.7,gbM,evm.TU.supercontig_83.47,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_32.127,gbM,evm.TU.supercontig_84.120,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_125.13,gbM,evm.TU.supercontig_84.45,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_33.113,gbM,evm.TU.supercontig_84.99,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_125.21,gbM,evm.TU.supercontig_85.110,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_25.24,gbM,evm.TU.supercontig_860.1,unM,dispersed,Different,gbM-unM
evm.TU.contig_44855,gbM,evm.TU.supercontig_862.6,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_2.163,gbM,evm.TU.supercontig_87.35,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_12.244,gbM,evm.TU.supercontig_88.59,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_0.151,gbM,evm.TU.supercontig_89.50,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_101.27,gbM,evm.TU.supercontig_89.63,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_151.35,gbM,evm.TU.supercontig_9.114,unM,dispersed,Different,gbM-unM
evm.TU.contig_43122,gbM,evm.TU.supercontig_9.297,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_74.30,gbM,evm.TU.supercontig_9.33,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_519.1,gbM,evm.TU.supercontig_90.22,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_60.12,gbM,evm.TU.supercontig_91.48,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_20.49,gbM,evm.TU.supercontig_911.1,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_7.78,gbM,evm.TU.supercontig_912.3,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_209.39,gbM,evm.TU.supercontig_93.21,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_25.62,gbM,evm.TU.supercontig_93.25,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_14.150,gbM,evm.TU.supercontig_94.30,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_66.118,gbM,evm.TU.supercontig_95.20,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_57.20,gbM,evm.TU.supercontig_953.3,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_1.157,gbM,evm.TU.supercontig_96.2,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_24.36,gbM,evm.TU.supercontig_96.33,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_18.35,gbM,evm.TU.supercontig_96.39,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_175.5,gbM,evm.TU.supercontig_96.62,unM,dispersed,Different,gbM-unM
evm.TU.contig_37583,gbM,evm.TU.supercontig_97.31,unM,dispersed,Different,gbM-unM
evm.TU.contig_46576,gbM,evm.TU.supercontig_97.31,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_1426.1,gbM,evm.TU.supercontig_99.9,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_1026.3,gbM,evm.TU.supercontig_99.9,unM,dispersed,Different,gbM-unM
evm.TU.supercontig_103.13,gbM,evm.TU.supercontig_103.14,unM,tandem,Different,gbM-unM
evm.TU.supercontig_103.92,gbM,evm.TU.supercontig_103.93,unM,tandem,Different,gbM-unM
evm.TU.supercontig_1030.1,gbM,evm.TU.supercontig_1030.2,unM,tandem,Different,gbM-unM
evm.TU.supercontig_119.59,gbM,evm.TU.supercontig_119.60,unM,tandem,Different,gbM-unM
evm.TU.supercontig_12.167,gbM,evm.TU.supercontig_12.168,unM,tandem,Different,gbM-unM
evm.TU.supercontig_12.3,gbM,evm.TU.supercontig_12.4,unM,tandem,Different,gbM-unM
evm.TU.supercontig_129.10,gbM,evm.TU.supercontig_129.11,unM,tandem,Different,gbM-unM
evm.TU.supercontig_14.52,gbM,evm.TU.supercontig_14.53,unM,tandem,Different,gbM-unM
evm.TU.supercontig_165.51,gbM,evm.TU.supercontig_165.52,unM,tandem,Different,gbM-unM
evm.TU.supercontig_19.101,gbM,evm.TU.supercontig_19.102,unM,tandem,Different,gbM-unM
evm.TU.supercontig_1950.2,gbM,evm.TU.supercontig_1950.3,unM,tandem,Different,gbM-unM
evm.TU.supercontig_2.186,gbM,evm.TU.supercontig_2.187,unM,tandem,Different,gbM-unM
evm.TU.supercontig_20.119,gbM,evm.TU.supercontig_20.120,unM,tandem,Different,gbM-unM
evm.TU.supercontig_20.146,gbM,evm.TU.supercontig_20.147,unM,tandem,Different,gbM-unM
evm.TU.supercontig_20.165,gbM,evm.TU.supercontig_20.166,unM,tandem,Different,gbM-unM
evm.TU.supercontig_25.122,gbM,evm.TU.supercontig_25.123,unM,tandem,Different,gbM-unM
evm.TU.supercontig_26.146,gbM,evm.TU.supercontig_26.147,unM,tandem,Different,gbM-unM
evm.TU.supercontig_26.299,gbM,evm.TU.supercontig_26.300,unM,tandem,Different,gbM-unM
evm.TU.supercontig_27.238,gbM,evm.TU.supercontig_27.239,unM,tandem,Different,gbM-unM
evm.TU.supercontig_29.44,gbM,evm.TU.supercontig_29.45,unM,tandem,Different,gbM-unM
evm.TU.supercontig_3.25,gbM,evm.TU.supercontig_3.26,unM,tandem,Different,gbM-unM
evm.TU.supercontig_3.493,gbM,evm.TU.supercontig_3.494,unM,tandem,Different,gbM-unM
evm.TU.supercontig_3.496,gbM,evm.TU.supercontig_3.497,unM,tandem,Different,gbM-unM
evm.TU.supercontig_30.153,gbM,evm.TU.supercontig_30.154,unM,tandem,Different,gbM-unM
evm.TU.supercontig_36.2,gbM,evm.TU.supercontig_36.3,unM,tandem,Different,gbM-unM
evm.TU.supercontig_37.212,gbM,evm.TU.supercontig_37.213,unM,tandem,Different,gbM-unM
evm.TU.supercontig_375.3,gbM,evm.TU.supercontig_375.4,unM,tandem,Different,gbM-unM
evm.TU.supercontig_381.1,gbM,evm.TU.supercontig_381.2,unM,tandem,Different,gbM-unM
evm.TU.supercontig_42.102,gbM,evm.TU.supercontig_42.103,unM,tandem,Different,gbM-unM
evm.TU.supercontig_42.39,gbM,evm.TU.supercontig_42.40,unM,tandem,Different,gbM-unM
evm.TU.supercontig_5.187,gbM,evm.TU.supercontig_5.188,unM,tandem,Different,gbM-unM
evm.TU.supercontig_51.59,gbM,evm.TU.supercontig_51.60,unM,tandem,Different,gbM-unM
evm.TU.supercontig_56.118,gbM,evm.TU.supercontig_56.119,unM,tandem,Different,gbM-unM
evm.TU.supercontig_73.21,gbM,evm.TU.supercontig_73.22,unM,tandem,Different,gbM-unM
evm.TU.supercontig_77.78,gbM,evm.TU.supercontig_77.79,unM,tandem,Different,gbM-unM
evm.TU.supercontig_77.81,gbM,evm.TU.supercontig_77.82,unM,tandem,Different,gbM-unM
evm.TU.supercontig_9.81,gbM,evm.TU.supercontig_9.82,unM,tandem,Different,gbM-unM
evm.TU.supercontig_95.25,gbM,evm.TU.supercontig_95.26,unM,tandem,Different,gbM-unM
evm.TU.supercontig_2422.1,gbM,evm.TU.supercontig_1.328,unM,transposed,Different,gbM-unM
evm.TU.supercontig_533.1,gbM,evm.TU.supercontig_10.225,unM,transposed,Different,gbM-unM
evm.TU.supercontig_12.220,gbM,evm.TU.supercontig_104.60,unM,transposed,Different,gbM-unM
evm.TU.supercontig_1059.5,gbM,evm.TU.supercontig_104.61,unM,transposed,Different,gbM-unM
evm.TU.supercontig_18.195,gbM,evm.TU.supercontig_128.42,unM,transposed,Different,gbM-unM
evm.TU.supercontig_37.76,gbM,evm.TU.supercontig_131.14,unM,transposed,Different,gbM-unM
evm.TU.supercontig_12.100,gbM,evm.TU.supercontig_136.62,unM,transposed,Different,gbM-unM
evm.TU.supercontig_94.62,gbM,evm.TU.supercontig_14.188,unM,transposed,Different,gbM-unM
evm.TU.supercontig_1145.1,gbM,evm.TU.supercontig_151.45,unM,transposed,Different,gbM-unM
evm.TU.supercontig_306.5,gbM,evm.TU.supercontig_165.47,unM,transposed,Different,gbM-unM
evm.TU.supercontig_1.438,gbM,evm.TU.supercontig_18.117,unM,transposed,Different,gbM-unM
evm.TU.supercontig_86.55,gbM,evm.TU.supercontig_19.55,unM,transposed,Different,gbM-unM
