Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Bradi4g32840,gbM,Bradi3g38655,unM,wgd,Different,gbM-unM
Bradi4g32890,gbM,Bradi3g38820,unM,wgd,Different,gbM-unM
Bradi4g32967,gbM,Bradi3g38970,unM,wgd,Different,gbM-unM
Bradi4g34010,gbM,Bradi3g40290,unM,wgd,Different,gbM-unM
Bradi4g35800,gbM,Bradi3g42140,unM,wgd,Different,gbM-unM
Bradi4g36517,gbM,Bradi3g42330,unM,wgd,Different,gbM-unM
Bradi4g37970,gbM,Bradi3g42650,unM,wgd,Different,gbM-unM
Bradi4g41007,gbM,Bradi4g23340,unM,wgd,Different,gbM-unM
Bradi4g41850,gbM,Bradi2g56000,unM,wgd,Different,gbM-unM
Bradi4g42400,gbM,Bradi3g44860,unM,wgd,Different,gbM-unM
Bradi4g44997,gbM,Bradi1g65530,unM,wgd,Different,gbM-unM
Bradi4g45010,gbM,Bradi1g65540,unM,wgd,Different,gbM-unM
Bradi4g45050,gbM,Bradi1g65590,unM,wgd,Different,gbM-unM
Bradi5g07410,gbM,Bradi3g43920,unM,wgd,Different,gbM-unM
Bradi5g07750,gbM,Bradi2g59070,unM,wgd,Different,gbM-unM
Bradi5g08520,gbM,Bradi3g44507,unM,wgd,Different,gbM-unM
Bradi5g08537,gbM,Bradi3g44520,unM,wgd,Different,gbM-unM
Bradi5g09260,gbM,Bradi4g42481,unM,wgd,Different,gbM-unM
Bradi5g12240,gbM,Bradi3g46760,unM,wgd,Different,gbM-unM
Bradi5g14590,gbM,Bradi3g48441,unM,wgd,Different,gbM-unM
Bradi5g14720,gbM,Bradi3g48530,unM,wgd,Different,gbM-unM
Bradi5g15027,gbM,Bradi3g48760,unM,wgd,Different,gbM-unM
Bradi5g15850,gbM,Bradi3g49310,unM,wgd,Different,gbM-unM
Bradi5g16540,gbM,Bradi3g49870,unM,wgd,Different,gbM-unM
Bradi5g18500,gbM,Bradi3g51100,unM,wgd,Different,gbM-unM
Bradi5g19290,gbM,Bradi3g51900,unM,wgd,Different,gbM-unM
Bradi5g23260,gbM,Bradi3g15580,unM,wgd,Different,gbM-unM
Bradi1g01387,gbM,Bradi1g01374,unM,proximal,Different,gbM-unM
Bradi1g14550,gbM,Bradi1g14530,unM,proximal,Different,gbM-unM
Bradi1g16570,gbM,Bradi1g16550,unM,proximal,Different,gbM-unM
Bradi1g24160,gbM,Bradi1g24135,unM,proximal,Different,gbM-unM
Bradi1g27400,gbM,Bradi1g27388,unM,proximal,Different,gbM-unM
Bradi1g29650,gbM,Bradi1g29634,unM,proximal,Different,gbM-unM
Bradi1g32460,gbM,Bradi1g32447,unM,proximal,Different,gbM-unM
Bradi1g33653,gbM,Bradi1g33650,unM,proximal,Different,gbM-unM
Bradi1g42410,gbM,Bradi1g42390,unM,proximal,Different,gbM-unM
Bradi1g43490,gbM,Bradi1g43470,unM,proximal,Different,gbM-unM
Bradi1g43915,gbM,Bradi1g43905,unM,proximal,Different,gbM-unM
Bradi1g49862,gbM,Bradi1g49847,unM,proximal,Different,gbM-unM
Bradi1g51860,gbM,Bradi1g51840,unM,proximal,Different,gbM-unM
Bradi1g58762,gbM,Bradi1g58757,unM,proximal,Different,gbM-unM
Bradi1g58980,gbM,Bradi1g58965,unM,proximal,Different,gbM-unM
Bradi1g59140,gbM,Bradi1g59133,unM,proximal,Different,gbM-unM
Bradi1g68102,gbM,Bradi1g68094,unM,proximal,Different,gbM-unM
Bradi1g68474,gbM,Bradi1g68464,unM,proximal,Different,gbM-unM
Bradi1g69470,gbM,Bradi1g69450,unM,proximal,Different,gbM-unM
Bradi1g73161,gbM,Bradi1g73140,unM,proximal,Different,gbM-unM
Bradi2g01497,gbM,Bradi2g01480,unM,proximal,Different,gbM-unM
Bradi2g03260,gbM,Bradi2g03200,unM,proximal,Different,gbM-unM
Bradi2g03920,gbM,Bradi2g03900,unM,proximal,Different,gbM-unM
Bradi2g05130,gbM,Bradi2g05090,unM,proximal,Different,gbM-unM
Bradi2g14567,gbM,Bradi2g14545,unM,proximal,Different,gbM-unM
Bradi2g16600,gbM,Bradi2g16580,unM,proximal,Different,gbM-unM
Bradi2g17974,gbM,Bradi2g17932,unM,proximal,Different,gbM-unM
Bradi2g24957,gbM,Bradi2g24952,unM,proximal,Different,gbM-unM
Bradi2g25777,gbM,Bradi2g25760,unM,proximal,Different,gbM-unM
Bradi2g27755,gbM,Bradi2g27750,unM,proximal,Different,gbM-unM
Bradi2g36173,gbM,Bradi2g36150,unM,proximal,Different,gbM-unM
Bradi2g36340,gbM,Bradi2g36277,unM,proximal,Different,gbM-unM
Bradi2g37592,gbM,Bradi2g37580,unM,proximal,Different,gbM-unM
Bradi2g43150,gbM,Bradi2g43120,unM,proximal,Different,gbM-unM
Bradi2g51917,gbM,Bradi2g51842,unM,proximal,Different,gbM-unM
Bradi2g60250,gbM,Bradi2g60230,unM,proximal,Different,gbM-unM
Bradi3g01710,gbM,Bradi3g01703,unM,proximal,Different,gbM-unM
Bradi3g04227,gbM,Bradi3g04217,unM,proximal,Different,gbM-unM
Bradi3g14120,gbM,Bradi3g14057,unM,proximal,Different,gbM-unM
Bradi3g17357,gbM,Bradi3g17340,unM,proximal,Different,gbM-unM
Bradi3g19260,gbM,Bradi3g19240,unM,proximal,Different,gbM-unM
Bradi3g32255,gbM,Bradi3g32253,unM,proximal,Different,gbM-unM
Bradi3g41960,gbM,Bradi3g41910,unM,proximal,Different,gbM-unM
Bradi3g42470,gbM,Bradi3g42450,unM,proximal,Different,gbM-unM
Bradi3g49280,gbM,Bradi3g49270,unM,proximal,Different,gbM-unM
Bradi3g58040,gbM,Bradi3g58026,unM,proximal,Different,gbM-unM
Bradi3g58870,gbM,Bradi3g58840,unM,proximal,Different,gbM-unM
Bradi4g01966,gbM,Bradi4g01945,unM,proximal,Different,gbM-unM
Bradi4g03240,gbM,Bradi4g03180,unM,proximal,Different,gbM-unM
Bradi4g04950,gbM,Bradi4g04890,unM,proximal,Different,gbM-unM
Bradi4g09180,gbM,Bradi4g09170,unM,proximal,Different,gbM-unM
Bradi4g09530,gbM,Bradi4g09512,unM,proximal,Different,gbM-unM
Bradi4g09660,gbM,Bradi4g09637,unM,proximal,Different,gbM-unM
Bradi4g09957,gbM,Bradi4g09943,unM,proximal,Different,gbM-unM
Bradi4g10367,gbM,Bradi4g10360,unM,proximal,Different,gbM-unM
Bradi4g10675,gbM,Bradi4g10641,unM,proximal,Different,gbM-unM
Bradi4g10675,gbM,Bradi4g10660,unM,proximal,Different,gbM-unM
Bradi4g11886,gbM,Bradi4g11864,unM,proximal,Different,gbM-unM
Bradi4g13813,gbM,Bradi4g13794,unM,proximal,Different,gbM-unM
Bradi4g14556,gbM,Bradi4g14540,unM,proximal,Different,gbM-unM
Bradi4g21890,gbM,Bradi4g21842,unM,proximal,Different,gbM-unM
Bradi4g21950,gbM,Bradi4g21939,unM,proximal,Different,gbM-unM
Bradi4g23699,gbM,Bradi4g23695,unM,proximal,Different,gbM-unM
Bradi4g23760,gbM,Bradi4g23747,unM,proximal,Different,gbM-unM
Bradi4g43471,gbM,Bradi4g43450,unM,proximal,Different,gbM-unM
Bradi4g43481,gbM,Bradi4g43460,unM,proximal,Different,gbM-unM
Bradi4g43490,gbM,Bradi4g43430,unM,proximal,Different,gbM-unM
Bradi4g45120,gbM,Bradi4g45090,unM,proximal,Different,gbM-unM
Bradi5g03050,gbM,Bradi5g03030,unM,proximal,Different,gbM-unM
Bradi5g03290,gbM,Bradi5g03280,unM,proximal,Different,gbM-unM
Bradi5g04000,gbM,Bradi5g03980,unM,proximal,Different,gbM-unM
Bradi5g22187,gbM,Bradi5g22179,unM,proximal,Different,gbM-unM
Bradi1g08930,gbM,Bradi1g05540,unM,dispersed,Different,gbM-unM
Bradi1g11180,gbM,Bradi1g10621,unM,dispersed,Different,gbM-unM
Bradi1g13640,gbM,Bradi1g06340,unM,dispersed,Different,gbM-unM
Bradi1g28627,gbM,Bradi1g12710,unM,dispersed,Different,gbM-unM
Bradi1g33800,gbM,Bradi1g09110,unM,dispersed,Different,gbM-unM
Bradi1g37520,gbM,Bradi1g36325,unM,dispersed,Different,gbM-unM
Bradi1g41907,gbM,Bradi1g24461,unM,dispersed,Different,gbM-unM
Bradi1g49077,gbM,Bradi1g31121,unM,dispersed,Different,gbM-unM
Bradi1g49230,gbM,Bradi1g48605,unM,dispersed,Different,gbM-unM
Bradi1g50640,gbM,Bradi1g42860,unM,dispersed,Different,gbM-unM
Bradi1g50640,gbM,Bradi1g50450,unM,dispersed,Different,gbM-unM
Bradi1g55900,gbM,Bradi1g55770,unM,dispersed,Different,gbM-unM
Bradi1g57110,gbM,Bradi1g06320,unM,dispersed,Different,gbM-unM
Bradi1g57880,gbM,Bradi1g45180,unM,dispersed,Different,gbM-unM
Bradi1g58370,gbM,Bradi1g45070,unM,dispersed,Different,gbM-unM
Bradi1g58370,gbM,Bradi1g54840,unM,dispersed,Different,gbM-unM
Bradi1g59180,gbM,Bradi1g08106,unM,dispersed,Different,gbM-unM
Bradi1g62100,gbM,Bradi1g02487,unM,dispersed,Different,gbM-unM
Bradi1g62100,gbM,Bradi1g04650,unM,dispersed,Different,gbM-unM
Bradi1g70232,gbM,Bradi1g68466,unM,dispersed,Different,gbM-unM
Bradi1g72900,gbM,Bradi1g27305,unM,dispersed,Different,gbM-unM
Bradi2g00360,gbM,Bradi1g34834,unM,dispersed,Different,gbM-unM
Bradi2g00900,gbM,Bradi1g42294,unM,dispersed,Different,gbM-unM
Bradi2g03567,gbM,Bradi1g59290,unM,dispersed,Different,gbM-unM
Bradi2g10320,gbM,Bradi1g61190,unM,dispersed,Different,gbM-unM
Bradi2g10745,gbM,Bradi1g15482,unM,dispersed,Different,gbM-unM
Bradi2g11450,gbM,Bradi1g02805,unM,dispersed,Different,gbM-unM
Bradi2g14830,gbM,Bradi2g07227,unM,dispersed,Different,gbM-unM
Bradi2g16150,gbM,Bradi2g08620,unM,dispersed,Different,gbM-unM
Bradi2g16261,gbM,Bradi1g10080,unM,dispersed,Different,gbM-unM
Bradi2g19106,gbM,Bradi1g58588,unM,dispersed,Different,gbM-unM
Bradi2g20580,gbM,Bradi2g06373,unM,dispersed,Different,gbM-unM
Bradi2g20650,gbM,Bradi1g78714,unM,dispersed,Different,gbM-unM
Bradi2g21837,gbM,Bradi1g05000,unM,dispersed,Different,gbM-unM
Bradi2g22410,gbM,Bradi1g63030,unM,dispersed,Different,gbM-unM
Bradi2g27121,gbM,Bradi1g63700,unM,dispersed,Different,gbM-unM
Bradi2g27190,gbM,Bradi1g77100,unM,dispersed,Different,gbM-unM
Bradi2g31860,gbM,Bradi1g19680,unM,dispersed,Different,gbM-unM
Bradi2g36290,gbM,Bradi1g62910,unM,dispersed,Different,gbM-unM
Bradi2g36451,gbM,Bradi1g05230,unM,dispersed,Different,gbM-unM
Bradi2g38974,gbM,Bradi1g02505,unM,dispersed,Different,gbM-unM
Bradi2g40720,gbM,Bradi1g65157,unM,dispersed,Different,gbM-unM
Bradi2g41590,gbM,Bradi1g50090,unM,dispersed,Different,gbM-unM
Bradi2g43357,gbM,Bradi1g68220,unM,dispersed,Different,gbM-unM
Bradi2g43971,gbM,Bradi2g06690,unM,dispersed,Different,gbM-unM
Bradi2g45840,gbM,Bradi2g42730,unM,dispersed,Different,gbM-unM
Bradi2g46400,gbM,Bradi1g69760,unM,dispersed,Different,gbM-unM
Bradi2g46400,gbM,Bradi1g51310,unM,dispersed,Different,gbM-unM
Bradi2g48070,gbM,Bradi1g75440,unM,dispersed,Different,gbM-unM
Bradi2g48130,gbM,Bradi1g51045,unM,dispersed,Different,gbM-unM
Bradi2g49860,gbM,Bradi2g18980,unM,dispersed,Different,gbM-unM
Bradi2g51910,gbM,Bradi1g33050,unM,dispersed,Different,gbM-unM
Bradi2g58830,gbM,Bradi2g55140,unM,dispersed,Different,gbM-unM
Bradi2g61714,gbM,Bradi1g23287,unM,dispersed,Different,gbM-unM
Bradi2g61810,gbM,Bradi2g61702,unM,dispersed,Different,gbM-unM
Bradi3g00900,gbM,Bradi2g57140,unM,dispersed,Different,gbM-unM
Bradi3g01220,gbM,Bradi2g41370,unM,dispersed,Different,gbM-unM
Bradi3g01980,gbM,Bradi1g32287,unM,dispersed,Different,gbM-unM
Bradi3g02680,gbM,Bradi1g78697,unM,dispersed,Different,gbM-unM
Bradi3g03850,gbM,Bradi3g03430,unM,dispersed,Different,gbM-unM
Bradi3g04681,gbM,Bradi1g37562,unM,dispersed,Different,gbM-unM
Bradi3g04737,gbM,Bradi1g15496,unM,dispersed,Different,gbM-unM
Bradi3g06370,gbM,Bradi1g22630,unM,dispersed,Different,gbM-unM
Bradi3g06970,gbM,Bradi1g35930,unM,dispersed,Different,gbM-unM
Bradi3g07933,gbM,Bradi2g59278,unM,dispersed,Different,gbM-unM
Bradi3g08127,gbM,Bradi2g41900,unM,dispersed,Different,gbM-unM
Bradi3g08850,gbM,Bradi2g32920,unM,dispersed,Different,gbM-unM
Bradi3g13210,gbM,Bradi2g57020,unM,dispersed,Different,gbM-unM
Bradi3g13827,gbM,Bradi2g41696,unM,dispersed,Different,gbM-unM
Bradi3g14430,gbM,Bradi2g08580,unM,dispersed,Different,gbM-unM
Bradi3g14610,gbM,Bradi1g25410,unM,dispersed,Different,gbM-unM
Bradi3g16660,gbM,Bradi1g00350,unM,dispersed,Different,gbM-unM
Bradi3g16660,gbM,Bradi1g00360,unM,dispersed,Different,gbM-unM
Bradi3g17200,gbM,Bradi2g59731,unM,dispersed,Different,gbM-unM
Bradi3g18762,gbM,Bradi1g07611,unM,dispersed,Different,gbM-unM
Bradi3g19620,gbM,Bradi1g30960,unM,dispersed,Different,gbM-unM
Bradi3g19690,gbM,Bradi1g77111,unM,dispersed,Different,gbM-unM
Bradi3g22342,gbM,Bradi1g08236,unM,dispersed,Different,gbM-unM
Bradi3g22527,gbM,Bradi1g29097,unM,dispersed,Different,gbM-unM
Bradi3g22527,gbM,Bradi3g10410,unM,dispersed,Different,gbM-unM
Bradi3g22527,gbM,Bradi1g61280,unM,dispersed,Different,gbM-unM
Bradi3g23150,gbM,Bradi1g69770,unM,dispersed,Different,gbM-unM
Bradi3g28513,gbM,Bradi2g26045,unM,dispersed,Different,gbM-unM
Bradi3g29287,gbM,Bradi2g23190,unM,dispersed,Different,gbM-unM
Bradi3g29287,gbM,Bradi2g23193,unM,dispersed,Different,gbM-unM
Bradi3g31460,gbM,Bradi1g49680,unM,dispersed,Different,gbM-unM
Bradi3g32210,gbM,Bradi1g29600,unM,dispersed,Different,gbM-unM
Bradi3g34660,gbM,Bradi2g50460,unM,dispersed,Different,gbM-unM
Bradi3g41837,gbM,Bradi1g25302,unM,dispersed,Different,gbM-unM
Bradi3g42150,gbM,Bradi1g00215,unM,dispersed,Different,gbM-unM
Bradi3g46277,gbM,Bradi1g10500,unM,dispersed,Different,gbM-unM
Bradi3g46294,gbM,Bradi1g30860,unM,dispersed,Different,gbM-unM
Bradi3g48150,gbM,Bradi1g06500,unM,dispersed,Different,gbM-unM
Bradi3g54590,gbM,Bradi1g49753,unM,dispersed,Different,gbM-unM
Bradi3g55370,gbM,Bradi2g60790,unM,dispersed,Different,gbM-unM
Bradi3g56087,gbM,Bradi3g06101,unM,dispersed,Different,gbM-unM
Bradi3g56087,gbM,Bradi1g58410,unM,dispersed,Different,gbM-unM
Bradi3g56087,gbM,Bradi3g20780,unM,dispersed,Different,gbM-unM
Bradi3g56129,gbM,Bradi1g31721,unM,dispersed,Different,gbM-unM
Bradi3g56560,gbM,Bradi3g07237,unM,dispersed,Different,gbM-unM
Bradi3g59360,gbM,Bradi3g57122,unM,dispersed,Different,gbM-unM
Bradi3g59620,gbM,Bradi1g66510,unM,dispersed,Different,gbM-unM
Bradi3g59627,gbM,Bradi2g02842,unM,dispersed,Different,gbM-unM
Bradi3g60592,gbM,Bradi1g38113,unM,dispersed,Different,gbM-unM
Bradi4g02710,gbM,Bradi2g19942,unM,dispersed,Different,gbM-unM
Bradi4g03260,gbM,Bradi3g35422,unM,dispersed,Different,gbM-unM
Bradi4g03520,gbM,Bradi1g70680,unM,dispersed,Different,gbM-unM
Bradi4g05170,gbM,Bradi2g02839,unM,dispersed,Different,gbM-unM
Bradi4g05960,gbM,Bradi1g52540,unM,dispersed,Different,gbM-unM
Bradi4g08660,gbM,Bradi3g10810,unM,dispersed,Different,gbM-unM
Bradi4g08712,gbM,Bradi2g01280,unM,dispersed,Different,gbM-unM
Bradi4g10350,gbM,Bradi1g67720,unM,dispersed,Different,gbM-unM
Bradi4g10350,gbM,Bradi4g04340,unM,dispersed,Different,gbM-unM
Bradi4g11338,gbM,Bradi1g78800,unM,dispersed,Different,gbM-unM
Bradi4g11910,gbM,Bradi2g52417,unM,dispersed,Different,gbM-unM
Bradi4g12695,gbM,Bradi4g12350,unM,dispersed,Different,gbM-unM
Bradi4g12703,gbM,Bradi3g60599,unM,dispersed,Different,gbM-unM
Bradi4g12920,gbM,Bradi1g15090,unM,dispersed,Different,gbM-unM
Bradi4g13222,gbM,Bradi1g06882,unM,dispersed,Different,gbM-unM
Bradi4g13580,gbM,Bradi1g56260,unM,dispersed,Different,gbM-unM
Bradi4g13580,gbM,Bradi2g15370,unM,dispersed,Different,gbM-unM
Bradi4g13580,gbM,Bradi1g02205,unM,dispersed,Different,gbM-unM
Bradi4g14028,gbM,Bradi1g54465,unM,dispersed,Different,gbM-unM
Bradi4g15047,gbM,Bradi4g10387,unM,dispersed,Different,gbM-unM
Bradi4g16800,gbM,Bradi3g33470,unM,dispersed,Different,gbM-unM
Bradi4g18383,gbM,Bradi3g19893,unM,dispersed,Different,gbM-unM
Bradi4g20105,gbM,Bradi3g26633,unM,dispersed,Different,gbM-unM
Bradi4g20480,gbM,Bradi2g39032,unM,dispersed,Different,gbM-unM
Bradi4g20868,gbM,Bradi1g51158,unM,dispersed,Different,gbM-unM
Bradi4g20868,gbM,Bradi1g58970,unM,dispersed,Different,gbM-unM
Bradi4g21724,gbM,Bradi4g13250,unM,dispersed,Different,gbM-unM
Bradi4g23127,gbM,Bradi4g03011,unM,dispersed,Different,gbM-unM
Bradi4g23880,gbM,Bradi3g07775,unM,dispersed,Different,gbM-unM
Bradi4g24040,gbM,Bradi2g59970,unM,dispersed,Different,gbM-unM
Bradi4g25930,gbM,Bradi1g24340,unM,dispersed,Different,gbM-unM
Bradi4g27030,gbM,Bradi3g53410,unM,dispersed,Different,gbM-unM
Bradi4g27456,gbM,Bradi4g20539,unM,dispersed,Different,gbM-unM
Bradi4g28270,gbM,Bradi2g10110,unM,dispersed,Different,gbM-unM
Bradi4g30270,gbM,Bradi4g14201,unM,dispersed,Different,gbM-unM
Bradi4g30460,gbM,Bradi3g54010,unM,dispersed,Different,gbM-unM
Bradi4g30827,gbM,Bradi1g72572,unM,dispersed,Different,gbM-unM
Bradi4g31060,gbM,Bradi2g47725,unM,dispersed,Different,gbM-unM
Bradi4g31086,gbM,Bradi4g03683,unM,dispersed,Different,gbM-unM
Bradi4g33370,gbM,Bradi3g39340,unM,dispersed,Different,gbM-unM
Bradi4g34207,gbM,Bradi2g07548,unM,dispersed,Different,gbM-unM
Bradi4g35120,gbM,Bradi3g50550,unM,dispersed,Different,gbM-unM
Bradi4g35301,gbM,Bradi3g48261,unM,dispersed,Different,gbM-unM
Bradi4g35390,gbM,Bradi3g41970,unM,dispersed,Different,gbM-unM
Bradi4g35390,gbM,Bradi3g16030,unM,dispersed,Different,gbM-unM
Bradi4g35530,gbM,Bradi2g59390,unM,dispersed,Different,gbM-unM
Bradi4g35530,gbM,Bradi1g50700,unM,dispersed,Different,gbM-unM
Bradi4g35860,gbM,Bradi3g15080,unM,dispersed,Different,gbM-unM
Bradi4g36240,gbM,Bradi1g35220,unM,dispersed,Different,gbM-unM
Bradi4g36720,gbM,Bradi1g30230,unM,dispersed,Different,gbM-unM
Bradi4g37690,gbM,Bradi1g30960,unM,dispersed,Different,gbM-unM
Bradi4g39287,gbM,Bradi2g07303,unM,dispersed,Different,gbM-unM
Bradi4g39287,gbM,Bradi1g57271,unM,dispersed,Different,gbM-unM
Bradi4g39287,gbM,Bradi2g08990,unM,dispersed,Different,gbM-unM
Bradi4g39317,gbM,Bradi1g51320,unM,dispersed,Different,gbM-unM
Bradi4g39317,gbM,Bradi3g07775,unM,dispersed,Different,gbM-unM
Bradi4g39400,gbM,Bradi3g33885,unM,dispersed,Different,gbM-unM
Bradi4g39430,gbM,Bradi2g03550,unM,dispersed,Different,gbM-unM
Bradi4g40070,gbM,Bradi3g47480,unM,dispersed,Different,gbM-unM
Bradi4g40310,gbM,Bradi2g57790,unM,dispersed,Different,gbM-unM
Bradi4g40470,gbM,Bradi4g27341,unM,dispersed,Different,gbM-unM
Bradi4g40470,gbM,Bradi2g18443,unM,dispersed,Different,gbM-unM
Bradi4g40583,gbM,Bradi3g45167,unM,dispersed,Different,gbM-unM
Bradi4g40727,gbM,Bradi4g17365,unM,dispersed,Different,gbM-unM
Bradi4g41440,gbM,Bradi3g47317,unM,dispersed,Different,gbM-unM
Bradi4g41570,gbM,Bradi4g23550,unM,dispersed,Different,gbM-unM
Bradi4g42430,gbM,Bradi4g34722,unM,dispersed,Different,gbM-unM
Bradi4g43530,gbM,Bradi2g41963,unM,dispersed,Different,gbM-unM
Bradi4g43530,gbM,Bradi4g06730,unM,dispersed,Different,gbM-unM
Bradi4g44420,gbM,Bradi1g17720,unM,dispersed,Different,gbM-unM
Bradi4g45080,gbM,Bradi4g26730,unM,dispersed,Different,gbM-unM
Bradi4g45080,gbM,Bradi4g26720,unM,dispersed,Different,gbM-unM
Bradi5g00472,gbM,Bradi3g34611,unM,dispersed,Different,gbM-unM
Bradi5g00472,gbM,Bradi1g26485,unM,dispersed,Different,gbM-unM
Bradi5g01270,gbM,Bradi4g38990,unM,dispersed,Different,gbM-unM
Bradi5g01462,gbM,Bradi2g03850,unM,dispersed,Different,gbM-unM
Bradi5g01890,gbM,Bradi2g06310,unM,dispersed,Different,gbM-unM
Bradi5g03283,gbM,Bradi2g23637,unM,dispersed,Different,gbM-unM
Bradi5g03327,gbM,Bradi4g00540,unM,dispersed,Different,gbM-unM
Bradi5g03710,gbM,Bradi3g20960,unM,dispersed,Different,gbM-unM
Bradi5g05430,gbM,Bradi4g08830,unM,dispersed,Different,gbM-unM
Bradi5g07080,gbM,Bradi5g06207,unM,dispersed,Different,gbM-unM
Bradi5g07216,gbM,Bradi2g35472,unM,dispersed,Different,gbM-unM
Bradi5g07435,gbM,Bradi1g05230,unM,dispersed,Different,gbM-unM
Bradi5g08874,gbM,Bradi3g58225,unM,dispersed,Different,gbM-unM
Bradi5g10440,gbM,Bradi2g31635,unM,dispersed,Different,gbM-unM
Bradi5g11261,gbM,Bradi1g45864,unM,dispersed,Different,gbM-unM
Bradi5g12722,gbM,Bradi1g44920,unM,dispersed,Different,gbM-unM
Bradi5g12757,gbM,Bradi1g33920,unM,dispersed,Different,gbM-unM
Bradi5g13737,gbM,Bradi2g14126,unM,dispersed,Different,gbM-unM
Bradi5g15797,gbM,Bradi4g32830,unM,dispersed,Different,gbM-unM
Bradi5g15889,gbM,Bradi1g77590,unM,dispersed,Different,gbM-unM
Bradi5g19160,gbM,Bradi1g57010,unM,dispersed,Different,gbM-unM
Bradi5g19512,gbM,Bradi5g14040,unM,dispersed,Different,gbM-unM
Bradi5g20060,gbM,Bradi3g48400,unM,dispersed,Different,gbM-unM
Bradi5g21570,gbM,Bradi1g69860,unM,dispersed,Different,gbM-unM
Bradi5g23631,gbM,Bradi5g21161,unM,dispersed,Different,gbM-unM
Bradi5g23631,gbM,Bradi5g21705,unM,dispersed,Different,gbM-unM
Bradi5g23700,gbM,Bradi1g13740,unM,dispersed,Different,gbM-unM
Bradi5g24320,gbM,Bradi4g32820,unM,dispersed,Different,gbM-unM
Bradi5g24490,gbM,Bradi1g08649,unM,dispersed,Different,gbM-unM
Bradi5g24820,gbM,Bradi2g43260,unM,dispersed,Different,gbM-unM
Bradi5g25284,gbM,Bradi1g34940,unM,dispersed,Different,gbM-unM
Bradi5g25810,gbM,Bradi1g25810,unM,dispersed,Different,gbM-unM
Bradi5g26770,gbM,Bradi5g16817,unM,dispersed,Different,gbM-unM
Bradi5g27030,gbM,Bradi2g24100,unM,dispersed,Different,gbM-unM
Bradi5g27030,gbM,Bradi3g25880,unM,dispersed,Different,gbM-unM
Bradi5g27575,gbM,Bradi5g12690,unM,dispersed,Different,gbM-unM
Bradi5g27720,gbM,Bradi1g03431,unM,dispersed,Different,gbM-unM
Bradi1g01455,gbM,Bradi1g01450,unM,tandem,Different,gbM-unM
Bradi1g02840,gbM,Bradi1g02830,unM,tandem,Different,gbM-unM
Bradi1g05467,gbM,Bradi1g05460,unM,tandem,Different,gbM-unM
Bradi1g14710,gbM,Bradi1g14700,unM,tandem,Different,gbM-unM
Bradi1g15490,gbM,Bradi1g15486,unM,tandem,Different,gbM-unM
Bradi1g22025,gbM,Bradi1g22020,unM,tandem,Different,gbM-unM
Bradi1g29441,gbM,Bradi1g29435,unM,tandem,Different,gbM-unM
Bradi1g30782,gbM,Bradi1g30767,unM,tandem,Different,gbM-unM
Bradi1g31930,gbM,Bradi1g31920,unM,tandem,Different,gbM-unM
Bradi1g35742,gbM,Bradi1g35736,unM,tandem,Different,gbM-unM
Bradi1g43310,gbM,Bradi1g43300,unM,tandem,Different,gbM-unM
Bradi1g47789,gbM,Bradi1g47778,unM,tandem,Different,gbM-unM
Bradi1g49207,gbM,Bradi1g49204,unM,tandem,Different,gbM-unM
Bradi1g49607,gbM,Bradi1g49603,unM,tandem,Different,gbM-unM
Bradi1g50330,gbM,Bradi1g50320,unM,tandem,Different,gbM-unM
Bradi1g50420,gbM,Bradi1g50407,unM,tandem,Different,gbM-unM
Bradi1g53940,gbM,Bradi1g53936,unM,tandem,Different,gbM-unM
Bradi1g58220,gbM,Bradi1g58210,unM,tandem,Different,gbM-unM
Bradi1g74200,gbM,Bradi1g74187,unM,tandem,Different,gbM-unM
Bradi1g78817,gbM,Bradi1g78813,unM,tandem,Different,gbM-unM
Bradi2g01720,gbM,Bradi2g01710,unM,tandem,Different,gbM-unM
Bradi2g04076,gbM,Bradi2g04070,unM,tandem,Different,gbM-unM
Bradi2g09690,gbM,Bradi2g09680,unM,tandem,Different,gbM-unM
Bradi2g09850,gbM,Bradi2g09840,unM,tandem,Different,gbM-unM
Bradi2g12160,gbM,Bradi2g12150,unM,tandem,Different,gbM-unM
Bradi2g12228,gbM,Bradi2g12216,unM,tandem,Different,gbM-unM
Bradi2g12340,gbM,Bradi2g12330,unM,tandem,Different,gbM-unM
Bradi2g16467,gbM,Bradi2g16460,unM,tandem,Different,gbM-unM
Bradi2g19170,gbM,Bradi2g19177,unM,tandem,Different,gbM-unM
Bradi2g23634,gbM,Bradi2g23628,unM,tandem,Different,gbM-unM
Bradi2g43520,gbM,Bradi2g43510,unM,tandem,Different,gbM-unM
Bradi2g52700,gbM,Bradi2g52695,unM,tandem,Different,gbM-unM
Bradi2g60180,gbM,Bradi2g60170,unM,tandem,Different,gbM-unM
Bradi2g61900,gbM,Bradi2g61890,unM,tandem,Different,gbM-unM
Bradi3g11310,gbM,Bradi3g11300,unM,tandem,Different,gbM-unM
Bradi3g14233,gbM,Bradi3g14231,unM,tandem,Different,gbM-unM
Bradi3g15097,gbM,Bradi3g15087,unM,tandem,Different,gbM-unM
Bradi3g15593,gbM,Bradi3g15592,unM,tandem,Different,gbM-unM
Bradi3g15956,gbM,Bradi3g15952,unM,tandem,Different,gbM-unM
Bradi3g16740,gbM,Bradi3g16733,unM,tandem,Different,gbM-unM
