Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Bradi4g09846,Bradi1g00284,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.582587,1.47788,0.394205,0.00214724
Bradi4g09900,Bradi1g64140,unM,unM,transposed,Same,unM-unM,0.37695,3.54653,0.106287,6.42951e-46
Bradi4g10450,Bradi4g09886,gbM,unM,transposed,Different,gbM-unM,0.530924,1.90812,0.278245,1.4845e-31
Bradi4g10700,Bradi1g18160,gbM,gbM,transposed,Same,gbM-gbM,0.335568,2.21164,0.151728,3.60593e-106
Bradi4g11116,Bradi1g44520,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.25854,0.340139,0.7601,0.125321
Bradi4g11175,Bradi5g22083,teM,teM,transposed,Same,teM-teM,0.0551878,0.163169,0.338225,0.115369
Bradi4g11320,Bradi2g60130,gbM,unM,transposed,Different,gbM-unM,0.209142,2.2093,0.0946644,4.85115e-14
Bradi4g11330,Bradi1g62520,gbM,gbM,transposed,Same,gbM-gbM,0.357761,4.09587,0.0873468,4.91708e-42
Bradi4g11373,Bradi1g66916,unM,unM,transposed,Same,unM-unM,0.481406,3.166,0.152055,1.07616e-09
Bradi4g11453,Bradi1g67693,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.724932,3.05919,0.236968,2.33787e-11
Bradi4g11500,Bradi1g18360,gbM,gbM,transposed,Same,gbM-gbM,0.172492,3.37876,0.0510519,6.91244e-102
Bradi4g11520,Bradi5g18843,gbM,gbM,transposed,Same,gbM-gbM,0.329803,2.9399,0.112182,2.66298e-11
Bradi4g11640,Bradi3g51070,unM,unM,transposed,Same,unM-unM,0.512574,4.60468,0.111316,1.8623e-114
Bradi4g12065,Bradi1g17480,unM,unM,transposed,Same,unM-unM,0.179904,1.9004,0.0946665,9.30268e-24
Bradi4g12070,Bradi3g29970,gbM,gbM,transposed,Same,gbM-gbM,0.159986,3.88677,0.0411617,2.08911e-79
Bradi4g12306,Bradi2g22535,teM,teM,transposed,Same,teM-teM,0.731759,3.29544,0.222052,7.47242e-10
Bradi4g12313,Bradi4g38671,gbM,unM,transposed,Different,gbM-unM,0.341852,2.10799,0.162169,1.69297e-34
Bradi4g12370,Bradi1g56910,unM,unM,transposed,Same,unM-unM,0.224059,2.26357,0.0989848,2.59532e-33
Bradi4g12600,Bradi4g03580,unM,unM,transposed,Same,unM-unM,0.66728,3.31612,0.201223,5.13391e-28
Bradi4g12615,Bradi1g14600,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.487998,3.78275,0.129006,2.7267e-28
Bradi4g12620,Bradi1g71030,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.244269,2.07782,0.11756,3.39787e-38
Bradi4g12893,Bradi4g09782,unM,unM,transposed,Same,unM-unM,0.605928,1.77313,0.341729,5.53637e-30
Bradi4g12962,Bradi2g22535,teM,teM,transposed,Same,teM-teM,0.65165,3.10764,0.209693,4.06394e-06
Bradi4g12967,Bradi1g11277,unM,unM,transposed,Same,unM-unM,0.888985,1.91072,0.465261,0.00639965
Bradi4g13227,Bradi1g60090,unM,unM,transposed,Same,unM-unM,0.203395,2.83327,0.0717883,3.20244e-15
Bradi4g13409,Bradi3g55978,gbM,gbM,transposed,Same,gbM-gbM,0.413647,3.92689,0.105337,2.55557e-36
Bradi4g13412,Bradi1g43921,gbM,gbM,transposed,Same,gbM-gbM,0.446769,3.76332,0.118717,3.83253e-41
Bradi4g13451,Bradi1g12530,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.526268,3.23368,0.162746,2.56715e-11
Bradi4g13680,Bradi4g32265,unM,unM,transposed,Same,unM-unM,0.378843,2.20399,0.17189,0.000207907
Bradi4g13684,Bradi4g35750,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.171817,2.53724,0.0677182,2.55242e-16
Bradi4g13760,Bradi2g49057,unM,unM,transposed,Same,unM-unM,0.380665,4.10127,0.0928166,1.13829e-48
Bradi4g13820,Bradi2g57392,unM,teM,transposed,Different,unM-teM,0.435529,4.65342,0.0935933,9.56141e-66
Bradi4g13987,Bradi4g09886,gbM,unM,transposed,Different,gbM-unM,0.520732,1.27016,0.409975,1.21523e-19
Bradi4g14160,Bradi1g61090,gbM,gbM,transposed,Same,gbM-gbM,0.0531448,3.53758,0.0150229,8.18083e-57
Bradi4g14170,Bradi1g45240,gbM,gbM,transposed,Same,gbM-gbM,0.290864,1.62384,0.179121,7.75621e-20
Bradi4g14190,Bradi1g61110,gbM,unM,transposed,Different,gbM-unM,0.530893,3.85713,0.137639,1.06669e-19
Bradi4g14237,Bradi2g01950,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.199401,0.750173,0.265807,3.75924e-24
Bradi4g14270,Bradi1g53830,gbM,unM,transposed,Different,gbM-unM,0.759855,3.36963,0.225501,5.10431e-16
Bradi4g14273,Bradi1g43921,gbM,gbM,transposed,Same,gbM-gbM,0.107806,1.84415,0.0584586,1.78656e-72
Bradi4g14610,Bradi1g31613,gbM,teM,transposed,Different,gbM-teM,0.44301,2.23308,0.198385,5.85397e-19
Bradi4g14692,Bradi2g53865,teM,teM,transposed,Same,teM-teM,0.722899,2.84245,0.254322,7.24672e-13
Bradi4g14697,Bradi1g00234,gbM,unM,transposed,Different,gbM-unM,0.751434,4.78039,0.157191,1.11491e-49
Bradi4g14710,Bradi1g78400,unM,unM,transposed,Same,unM-unM,0.282056,4.00067,0.0705022,1.1171e-98
Bradi4g14881,Bradi3g55680,unM,unM,transposed,Same,unM-unM,0.0732615,0.460662,0.159035,2.92315e-06
Bradi4g14950,Bradi3g26860,gbM,unM,transposed,Different,gbM-unM,0.0397836,1.97027,0.020192,3.68286e-101
Bradi4g14963,Bradi5g22083,teM,teM,transposed,Same,teM-teM,0.715961,3.0121,0.237695,4.62568e-08
Bradi4g15017,Bradi5g22083,teM,teM,transposed,Same,teM-teM,0.192483,0.345918,0.556441,0.0666911
Bradi4g15067,Bradi4g09597,gbM,gbM,transposed,Same,gbM-gbM,0.479886,1.75474,0.27348,1.64908e-50
Bradi4g15460,Bradi1g13232,unM,unM,transposed,Same,unM-unM,0.224569,3.90189,0.057554,2.00542e-82
Bradi4g16140,Bradi4g08310,gbM,unM,transposed,Different,gbM-unM,0.00682367,0.00805745,0.846877,0.880685
Bradi4g16212,Bradi3g27315,teM,teM,transposed,Same,teM-teM,0.318233,0.430284,0.739588,0.534038
Bradi4g16256,Bradi1g47720,unM,unM,transposed,Same,unM-unM,0.234339,0.360113,0.650736,0.246805
Bradi4g16290,Bradi4g43937,gbM,unM,transposed,Different,gbM-unM,0.339646,3.72072,0.0912852,1.20224e-43
Bradi4g16320,Bradi1g69220,unM,unM,transposed,Same,unM-unM,0.471846,2.54717,0.185243,2.93303e-07
Bradi4g16492,Bradi4g09587,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.560758,1.48246,0.378263,2.11304e-17
Bradi4g16496,Bradi4g16901,unM,unM,transposed,Same,unM-unM,0.412873,3.87487,0.106552,8.89723e-47
Bradi4g16650,Bradi1g67460,unM,unM,transposed,Same,unM-unM,0.314049,3.12678,0.100438,0
Bradi4g16674,Bradi2g32510,unM,unM,transposed,Same,unM-unM,0.363633,3.83283,0.0948731,2.18564e-49
Bradi4g17095,Bradi2g22535,teM,teM,transposed,Same,teM-teM,0.835434,3.14401,0.265722,2.29891e-12
Bradi4g17141,Bradi4g09312,unM,unM,transposed,Same,unM-unM,0.185756,0.4057,0.457866,2.63347e-14
Bradi4g17182,Bradi3g30444,gbM,gbM,transposed,Same,gbM-gbM,0.0455697,0.0782502,0.58236,0.254894
Bradi4g17407,Bradi2g53865,unM,teM,transposed,Different,unM-teM,0.369891,3.0728,0.120376,1.15628e-17
Bradi4g17766,Bradi1g05747,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.0582512,0.0279935,2.08089,0.53084
Bradi4g17950,Bradi5g20310,unM,unM,transposed,Same,unM-unM,0.516223,4.29935,0.12007,2.58985e-76
Bradi4g18065,Bradi2g19830,gbM,gbM,transposed,Same,gbM-gbM,0.480008,4.19122,0.114527,9.38739e-34
Bradi4g18232,Bradi5g22083,teM,teM,transposed,Same,teM-teM,0.943966,2.80748,0.336232,0.00432008
Bradi4g18280,Bradi2g20480,unM,teM,transposed,Different,unM-teM,0.637402,3.6952,0.172494,1.42085e-21
Bradi4g18330,Bradi3g08520,teM,teM,transposed,Same,teM-teM,0.782472,3.85292,0.203086,8.81423e-10
Bradi4g18359,Bradi3g50186,gbM,teM,transposed,Different,gbM-teM,0.149774,0.167651,0.893365,0.68798
Bradi4g18910,Bradi3g44080,unM,unM,transposed,Same,unM-unM,0.218958,1.44807,0.151206,6.46924e-07
Bradi4g19010,Bradi2g58770,gbM,gbM,transposed,Same,gbM-gbM,0.296114,1.49985,0.19743,1.61065e-38
Bradi4g19060,Bradi2g19070,unM,unM,transposed,Same,unM-unM,0.434676,3.39818,0.127915,6.5929e-29
Bradi4g19933,Bradi5g22083,teM,teM,transposed,Same,teM-teM,0.627034,7.14634,0.087742,2.97716e-05
Bradi4g20045,Bradi3g19910,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.498338,1.38998,0.358522,1.02746e-08
Bradi4g20547,Bradi1g45320,unM,unM,transposed,Same,unM-unM,0.318282,1.15357,0.275911,1.08958e-14
Bradi4g20741,Bradi2g22780,gbM,gbM,transposed,Same,gbM-gbM,0.496068,2.84522,0.174352,0
Bradi4g20910,Bradi3g52490,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.00759312,0.101336,0.0749304,1.01253e-13
Bradi4g20955,Bradi1g74434,teM,teM,transposed,Same,teM-teM,0.17785,1.14596,0.155198,0.0016959
Bradi4g20992,Bradi1g77870,unM,teM,transposed,Different,unM-teM,0.853659,2.87568,0.296855,0.000753661
Bradi4g21540,Bradi4g01325,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.280375,0.688181,0.407414,3.00309e-07
Bradi4g21811,Bradi4g44639,gbM,teM,transposed,Different,gbM-teM,0.198174,0.294877,0.672058,0.204445
Bradi4g21930,Bradi1g34850,unM,unM,transposed,Same,unM-unM,0.524196,4.21608,0.124333,8.55058e-39
Bradi4g22632,Bradi5g22083,teM,teM,transposed,Same,teM-teM,0.609979,4.89204,0.124688,1.1974e-05
Bradi4g22637,Bradi4g26180,unM,unM,transposed,Same,unM-unM,0.14549,1.14722,0.12682,3.35586e-19
Bradi4g22681,Bradi4g34800,unM,unM,transposed,Same,unM-unM,0.668621,3.62111,0.184645,2.46026e-14
Bradi4g22777,Bradi3g08520,teM,teM,transposed,Same,teM-teM,0.582516,1.99434,0.292084,6.6412e-12
Bradi4g22820,Bradi1g26120,unM,unM,transposed,Same,unM-unM,0.380273,4.2538,0.0893962,1.15047e-58
Bradi4g23035,Bradi3g56970,unM,unM,transposed,Same,unM-unM,0.224568,3.87873,0.0578974,8.4922e-98
Bradi4g23466,Bradi5g10411,teM,teM,transposed,Same,teM-teM,0.10029,0.0506585,1.97973,0.247298
Bradi4g23475,Bradi5g23877,gbM,gbM,transposed,Same,gbM-gbM,0.0131261,0.0142721,0.919702,0.662419
Bradi4g23640,Bradi2g57100,unM,unM,transposed,Same,unM-unM,0.252223,3.52744,0.0715031,5.93319e-42
Bradi4g23910,Bradi4g02420,gbM,gbM,transposed,Same,gbM-gbM,0.22759,1.59082,0.143065,5.65481e-88
Bradi4g24470,Bradi3g45530,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.139152,4.40809,0.0315673,7.13039e-169
Bradi4g24600,Bradi5g10100,gbM,gbM,transposed,Same,gbM-gbM,0.27826,1.32778,0.209568,8.1564e-22
Bradi4g24700,Bradi4g41810,gbM,gbM,transposed,Same,gbM-gbM,0.414172,1.96599,0.210669,8.80282e-27
Bradi4g24790,Bradi1g07840,unM,unM,transposed,Same,unM-unM,0.0597279,1.23969,0.0481798,6.51883e-82
Bradi4g24887,Bradi4g09782,gbM,unM,transposed,Different,gbM-unM,0.577191,1.71695,0.336173,6.27992e-32
Bradi4g24914,Bradi4g09886,gbM,unM,transposed,Different,gbM-unM,0.534568,1.88754,0.28321,4.38123e-33
Bradi4g24960,Bradi5g26580,gbM,gbM,transposed,Same,gbM-gbM,0.237674,1.92787,0.123283,1.25368e-81
Bradi4g25010,Bradi5g09680,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.238732,4.71704,0.0506106,1.13807e-126
Bradi4g25410,Bradi1g03827,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.813722,4.37114,0.186158,6.59944e-34
Bradi4g25550,Bradi5g09340,unM,unM,transposed,Same,unM-unM,0.46386,3.63151,0.127732,7.2601e-41
Bradi4g25710,Bradi1g63270,gbM,gbM,transposed,Same,gbM-gbM,0.888107,4.38679,0.20245,3.21905e-38
Bradi4g25717,Bradi2g53486,gbM,unM,transposed,Different,gbM-unM,0.624413,3.6579,0.170702,1.9065e-23
Bradi4g25880,Bradi2g53670,gbM,gbM,transposed,Same,gbM-gbM,0.28857,4.31412,0.0668896,9.76619e-70
Bradi4g26150,Bradi1g63740,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.251694,4.07209,0.0618094,3.68642e-69
Bradi4g26157,Bradi1g62600,gbM,gbM,transposed,Same,gbM-gbM,0.653458,4.70613,0.138852,4.781e-42
Bradi4g26210,Bradi1g63823,gbM,gbM,transposed,Same,gbM-gbM,0.408173,2.26779,0.179987,7.65346e-20
Bradi4g26270,Bradi1g57017,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.186371,1.38141,0.134914,2.45027e-54
Bradi4g26410,Bradi1g17250,gbM,gbM,transposed,Same,gbM-gbM,0.184611,4.2734,0.0432,8.81272e-97
Bradi4g26465,Bradi5g19700,unM,unM,transposed,Same,unM-unM,0.72225,3.24472,0.222592,1.52486e-21
Bradi4g26530,Bradi1g19050,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.286942,4.45969,0.0643414,6.93627e-140
Bradi4g26650,Bradi4g42535,unM,unM,transposed,Same,unM-unM,0.170352,3.98095,0.0427918,5.79729e-70
Bradi4g26795,Bradi3g21274,gbM,unM,transposed,Different,gbM-unM,0.549186,4.79292,0.114583,6.09175e-59
Bradi4g26820,Bradi2g44390,gbM,unM,transposed,Different,gbM-unM,0.703469,2.28006,0.308531,3.23777e-09
Bradi4g26955,Bradi5g12920,gbM,unM,transposed,Different,gbM-unM,0.553685,3.1734,0.174477,4.77501e-14
Bradi4g27005,Bradi3g45663,gbM,teM,transposed,Different,gbM-teM,0.641796,3.0171,0.21272,2.16943e-09
Bradi4g27017,Bradi1g52300,unM,unM,transposed,Same,unM-unM,0.594594,4.04852,0.146867,5.41036e-32
Bradi4g27090,Bradi1g35960,gbM,gbM,transposed,Same,gbM-gbM,0.141223,1.49044,0.0947526,1.08007e-121
Bradi4g27139,Bradi3g53440,unM,unM,transposed,Same,unM-unM,0.409682,3.90746,0.104846,0
Bradi4g27230,Bradi1g53700,gbM,gbM,transposed,Same,gbM-gbM,0.107205,0.539164,0.198836,2.71795e-26
Bradi4g27280,Bradi1g22001,unM,unM,transposed,Same,unM-unM,0.268233,3.99127,0.067205,2.03939e-50
Bradi4g27360,Bradi1g34647,unM,unM,transposed,Same,unM-unM,0.454958,3.89143,0.116913,2.42248e-64
Bradi4g27400,Bradi4g31710,unM,unM,transposed,Same,unM-unM,0.137791,2.16978,0.0635049,1.2492e-19
Bradi4g27550,Bradi2g34300,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.375326,2.3356,0.160698,1.6382e-30
Bradi4g27720,Bradi3g02980,gbM,unM,transposed,Different,gbM-unM,0.482694,3.20809,0.150462,5.29668e-29
Bradi4g27770,Bradi2g23870,unM,unM,transposed,Same,unM-unM,0.382735,3.70425,0.103323,1.1776e-35
Bradi4g27861,Bradi1g61960,unM,unM,transposed,Same,unM-unM,0.317112,3.4793,0.0911423,2.67769e-27
Bradi4g27897,Bradi2g16770,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.106102,1.68162,0.0630951,3.26838e-21
Bradi4g27910,Bradi3g09210,gbM,gbM,transposed,Same,gbM-gbM,0.0898765,4.86358,0.0184795,1.70222e-266
Bradi4g28050,Bradi2g34010,gbM,gbM,transposed,Same,gbM-gbM,0.446664,4.18558,0.106715,9.62395e-38
Bradi4g28075,Bradi5g17470,unM,unM,transposed,Same,unM-unM,0.324774,3.17283,0.102361,1.75692e-20
Bradi4g28292,Bradi3g14100,unM,teM,transposed,Different,unM-teM,0.449825,4.46988,0.100635,1.55399e-94
Bradi4g28324,Bradi1g00278,unM,unM,transposed,Same,unM-unM,0.329565,1.17927,0.279465,1.93523e-13
Bradi4g28410,Bradi1g60150,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.0182811,0.0984228,0.18574,3.00162e-05
Bradi4g28467,Bradi3g52490,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.149217,1.71379,0.0870688,7.56882e-81
Bradi4g28560,Bradi2g37327,unM,unM,transposed,Same,unM-unM,0.071041,2.48016,0.0286438,5.30563e-29
Bradi4g28660,Bradi2g18630,gbM,gbM,transposed,Same,gbM-gbM,0.209387,1.23395,0.169689,1.60807e-24
Bradi4g28700,Bradi4g38630,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.388435,3.42267,0.113489,5.38615e-33
Bradi4g29030,Bradi3g58960,unM,unM,transposed,Same,unM-unM,0.213119,3.80529,0.056006,9.03824e-57
Bradi4g29284,Bradi3g58750,unM,unM,transposed,Same,unM-unM,0.718099,3.61723,0.198522,1.56577e-10
Bradi4g29512,Bradi3g54242,unM,unM,transposed,Same,unM-unM,0.850496,3.92006,0.21696,4.9927e-11
Bradi4g29707,Bradi1g68590,unM,unM,transposed,Same,unM-unM,0.23877,3.57801,0.0667325,2.77431e-49
Bradi4g29856,Bradi1g77870,teM,teM,transposed,Same,teM-teM,0.267103,1.60876,0.16603,6.235e-15
Bradi4g30100,Bradi1g53830,unM,unM,transposed,Same,unM-unM,0.742945,3.48085,0.213438,6.64602e-11
Bradi4g30330,Bradi3g54110,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.174309,3.60331,0.0483746,1.93024e-60
Bradi4g30437,Bradi1g30920,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.443984,6.08087,0.0730133,1.16745e-34
Bradi4g30480,Bradi1g47290,gbM,unM,transposed,Different,gbM-unM,0.36058,4.50763,0.0799931,2.49825e-130
Bradi4g30520,Bradi3g02707,gbM,unM,transposed,Different,gbM-unM,0.781253,2.08943,0.373907,4.11078e-09
Bradi4g30533,Bradi1g64260,unM,unM,transposed,Same,unM-unM,0.276121,1.09301,0.252625,5.37251e-07
Bradi4g30617,Bradi2g53070,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.471093,3.76014,0.125286,5.40764e-43
Bradi4g30710,Bradi1g31150,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.253079,3.33251,0.0759426,0
Bradi4g31240,Bradi1g21490,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.51425,3.73944,0.137521,1.98892e-18
Bradi4g31240,Bradi2g05850,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.682833,1.85393,0.368316,1.49942e-07
Bradi4g31240,Bradi3g10820,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.567122,1.10523,0.513128,0.000705415
Bradi4g31277,Bradi1g21540,gbM,unM,transposed,Different,gbM-unM,0.464796,4.45876,0.104243,5.28752e-80
Bradi4g31360,Bradi4g41420,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.272282,4.48085,0.0607658,2.02257e-128
Bradi4g31395,Bradi2g32510,unM,unM,transposed,Same,unM-unM,0.450302,3.98276,0.113063,5.94343e-61
Bradi4g31710,Bradi3g22560,unM,teM,transposed,Different,unM-teM,0.423857,4.1656,0.101752,1.29117e-64
Bradi4g31710,Bradi4g27390,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.220042,1.26301,0.17422,2.49958e-25
Bradi4g31800,Bradi1g68710,gbM,gbM,transposed,Same,gbM-gbM,0.291212,4.5557,0.0639227,1.9488e-82
Bradi4g31816,Bradi1g67693,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.853558,2.94764,0.289573,4.1523e-11
Bradi4g32407,Bradi3g58026,unM,unM,transposed,Same,unM-unM,0.36247,4.46175,0.0812395,4.16432e-116
Bradi4g32548,Bradi2g05924,teM,teM,transposed,Same,teM-teM,0.167574,0.332927,0.503335,0.00756453
Bradi4g32570,Bradi1g45747,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.243755,3.7126,0.0656563,5.59011e-57
Bradi4g32751,Bradi4g31550,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.11341,1.15319,0.0983445,2.68647e-17
Bradi4g32967,Bradi3g56340,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.53605,3.94179,0.135992,8.86464e-35
Bradi4g33237,Bradi1g36242,unM,unM,transposed,Same,unM-unM,0.298291,4.4373,0.0672235,8.3674e-129
Bradi4g33250,Bradi5g13000,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.232799,1.81543,0.128233,2.32087e-28
Bradi4g33315,Bradi5g18267,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.0649785,1.78783,0.0363449,2.39955e-114
Bradi4g33410,Bradi3g53610,unM,unM,transposed,Same,unM-unM,0.449552,4.07337,0.110363,3.19824e-46
Bradi4g33740,Bradi4g27100,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.386582,4.17795,0.0925289,1.16852e-43
Bradi4g33990,Bradi2g05924,teM,teM,transposed,Same,teM-teM,0.596992,3.46396,0.172344,2.53452e-13
Bradi4g34000,Bradi1g04850,gbM,gbM,transposed,Same,gbM-gbM,0.0248162,1.05269,0.0235741,9.62277e-64
Bradi4g34420,Bradi3g39010,unM,unM,transposed,Same,unM-unM,0.452387,3.66998,0.123267,2.65321e-29
Bradi4g34450,Bradi3g53775,gbM,unM,transposed,Different,gbM-unM,0.190809,0.626276,0.304673,4.67634e-08
Bradi4g34680,Bradi1g48520,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.312064,3.71638,0.0839697,6.48295e-30
Bradi4g34690,Bradi4g28950,unM,unM,transposed,Same,unM-unM,0.210203,3.98192,0.0527894,3.27796e-126
Bradi4g34800,Bradi1g48580,unM,teM,transposed,Different,unM-teM,0.525409,3.55165,0.147934,1.48588e-14
Bradi4g34830,Bradi3g41440,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.110273,1.79219,0.06153,2.16969e-13
Bradi4g34990,Bradi1g01480,gbM,unM,transposed,Different,gbM-unM,0.272642,4.05446,0.0672448,1.73054e-76
Bradi4g35040,Bradi3g48036,gbM,gbM,transposed,Same,gbM-gbM,0.229654,2.53368,0.0906407,1.1047e-27
Bradi4g35116,Bradi1g67693,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.868108,1.46455,0.592747,0.0479823
Bradi4g35342,Bradi5g02780,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.336999,4.19142,0.0804022,8.84219e-68
Bradi4g35542,Bradi1g06422,gbM,teM,transposed,Different,gbM-teM,0.478438,2.65367,0.180293,0
Bradi4g35542,Bradi1g42472,gbM,teM,transposed,Different,gbM-teM,0.308415,2.51751,0.122508,0
Bradi4g35542,Bradi2g19836,gbM,unM,transposed,Different,gbM-unM,0.563097,2.61499,0.215334,9.68595e-06
Bradi4g35542,Bradi2g35455,gbM,teM,transposed,Different,gbM-teM,0.594245,3.10059,0.191656,4.69935e-11
Bradi4g35542,Bradi3g34617,gbM,unM,transposed,Different,gbM-unM,0.662891,2.84565,0.232949,8.73487e-10
Bradi4g35542,Bradi3g57873,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.507385,2.73784,0.185323,8.46583e-13
Bradi4g35542,Bradi4g13592,gbM,unM,transposed,Different,gbM-unM,0.520822,2.65822,0.195929,0
Bradi4g35542,Bradi5g27073,gbM,unM,transposed,Different,gbM-unM,0.526827,2.49666,0.211012,4.77839e-06
Bradi4g35760,Bradi1g57082,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.484453,4.45361,0.108778,3.14274e-87
Bradi4g35910,Bradi5g17170,unM,unM,transposed,Same,unM-unM,0.406126,3.29054,0.123422,6.17545e-31
Bradi4g36236,Bradi5g09570,unM,unM,transposed,Same,unM-unM,0.550313,3.28606,0.167469,2.24043e-15
Bradi4g36450,Bradi2g51080,gbM,gbM,transposed,Same,gbM-gbM,0.389154,4.65618,0.083578,3.52281e-85
Bradi4g36680,Bradi1g20240,unM,unM,transposed,Same,unM-unM,0.386919,4.26768,0.0906626,8.77937e-84
Bradi4g36710,Bradi5g10100,gbM,gbM,transposed,Same,gbM-gbM,0.315968,1.02169,0.309259,1.39823e-14
Bradi4g36880,Bradi4g41870,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.37112,2.95029,0.125791,3.47065e-52
Bradi4g36890,Bradi1g76070,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.444522,3.63865,0.122167,5.4638e-27
Bradi4g36968,Bradi2g49057,unM,unM,transposed,Same,unM-unM,0.341671,4.06115,0.0841315,1.86199e-45
Bradi4g37040,Bradi3g51170,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.509365,1.87861,0.271139,1.02313e-40
Bradi4g37220,Bradi5g23020,unM,unM,transposed,Same,unM-unM,0.359865,4.7277,0.0761184,3.32309e-114
Bradi4g37390,Bradi3g60796,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.348829,3.69346,0.094445,2.49005e-63
Bradi4g37760,Bradi4g30910,unM,unM,transposed,Same,unM-unM,0.512553,1.81497,0.282404,2.54906e-05
Bradi4g37770,Bradi3g18850,gbM,gbM,transposed,Same,gbM-gbM,0.168254,2.63293,0.0639036,2.99829e-100
Bradi4g37830,Bradi1g34850,unM,unM,transposed,Same,unM-unM,0.305849,3.88397,0.0787466,3.6545e-51
Bradi4g37946,Bradi4g02950,gbM,gbM,transposed,Same,gbM-gbM,0.824746,1.80396,0.457186,3.09612e-07
Bradi4g38237,Bradi2g19540,gbM,unM,transposed,Different,gbM-unM,0.312001,3.97192,0.0785517,2.34112e-83
Bradi4g38290,Bradi3g06300,unM,unM,transposed,Same,unM-unM,0.199714,1.88318,0.106051,2.52668e-54
Bradi4g38400,Bradi3g44707,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.28649,1.77237,0.161642,1.72829e-76
Bradi4g38800,Bradi2g23230,unM,unM,transposed,Same,unM-unM,0.335867,2.74207,0.122487,0
Bradi4g38870,Bradi3g55720,unM,unM,transposed,Same,unM-unM,0.209181,1.99147,0.105038,1.37154e-28
Bradi4g38900,Bradi3g53980,unM,unM,transposed,Same,unM-unM,0.519322,4.00202,0.129765,2.24512e-30
Bradi4g38920,Bradi3g55609,unM,unM,transposed,Same,unM-unM,0.402755,3.81982,0.105438,3.18922e-32
Bradi4g38941,Bradi1g75040,unM,unM,transposed,Same,unM-unM,0.293757,2.95765,0.0993213,2.66395e-16
Bradi4g39000,Bradi2g52197,unM,unM,transposed,Same,unM-unM,0.340859,4.02391,0.0847083,2.03528e-76
Bradi4g39219,Bradi2g49057,unM,unM,transposed,Same,unM-unM,0.145639,1.22987,0.118419,1.95898e-35
Bradi4g39330,Bradi2g55050,unM,unM,transposed,Same,unM-unM,0.315551,4.0852,0.0772426,2.91653e-80
