Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Sobic.009G169500,Sobic.009G169650,unM,unM,tandem,Same,unM-unM,0.519641,2.46325,0.210957,2.82556e-05
Sobic.009G181200,Sobic.009G181300,unM,unM,tandem,Same,unM-unM,0.103874,0.424294,0.244816,3.19812e-21
Sobic.009G183900,Sobic.009G184000,unM,unM,tandem,Same,unM-unM,0.197983,1.766,0.112109,5.49194e-43
Sobic.009G186800,Sobic.009G186900,unM,unM,tandem,Same,unM-unM,0.113953,0.404477,0.281729,2.72553e-17
Sobic.009G186900,Sobic.009G187000,unM,unM,tandem,Same,unM-unM,0.324359,3.41802,0.0948966,5.52306e-41
Sobic.009G196500,Sobic.009G196600,unM,unM,tandem,Same,unM-unM,0.146197,0.357303,0.409168,0.0128574
Sobic.009G196800,Sobic.009G196700,unM,teM,tandem,Different,unM-teM,0.190483,1.05852,0.179952,7.5714e-36
Sobic.009G199001,Sobic.009G199100,unM,unM,tandem,Same,unM-unM,0.123916,0.842994,0.146996,1.90817e-15
Sobic.009G199100,Sobic.009G199200,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.161196,0.499693,0.32259,1.45717e-11
Sobic.009G204800,Sobic.009G204900,unM,unM,tandem,Same,unM-unM,0.176449,1.4359,0.122884,2.03417e-85
Sobic.009G205600,Sobic.009G205700,unM,unM,tandem,Same,unM-unM,0.247371,4.37985,0.0564794,3.29816e-51
Sobic.009G205700,Sobic.009G205800,unM,unM,tandem,Same,unM-unM,0.391768,4.16152,0.0941407,4.26125e-63
Sobic.009G205900,Sobic.009G206000,unM,unM,tandem,Same,unM-unM,0.0669524,0.25211,0.265568,5.07788e-12
Sobic.009G215901,Sobic.009G215800,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0193098,0.0669029,0.288624,0.000559614
Sobic.009G220100,Sobic.009G220200,gbM,unM,tandem,Different,gbM-unM,0.0913635,1.49826,0.0609796,1.94791e-73
Sobic.009G220250,Sobic.009G220300,unM,unM,tandem,Same,unM-unM,0.198518,1.69554,0.117082,4.5958e-08
Sobic.009G221200,Sobic.009G221000,gbM,unM,tandem,Different,gbM-unM,0.266331,0.394323,0.675413,0.000260951
Sobic.009G226300,Sobic.009G226250,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.204244,1.62034,0.12605,1.78458e-08
Sobic.009G236200,Sobic.009G236300,unM,unM,tandem,Same,unM-unM,0.305158,1.81886,0.167775,3.38477e-58
Sobic.009G245900,Sobic.009G246000,unM,unM,tandem,Same,unM-unM,0.474092,1.51235,0.313481,2.52769e-15
Sobic.009G252500,Sobic.009G252600,gbM,gbM,tandem,Same,gbM-gbM,0.0260262,0.157453,0.165295,1.0994e-13
Sobic.010G001300,Sobic.010G001400,unM,unM,tandem,Same,unM-unM,0.0645821,0.686949,0.094013,1.4212e-33
Sobic.010G006000,Sobic.010G006100,unM,unM,tandem,Same,unM-unM,0.0802395,0.427198,0.187827,6.64852e-09
Sobic.010G006700,Sobic.010G006800,unM,unM,tandem,Same,unM-unM,0.369704,2.06454,0.179073,1.57614e-26
Sobic.010G007200,Sobic.010G007300,unM,unM,tandem,Same,unM-unM,0.370759,3.768,0.0983968,2.52332e-33
Sobic.010G009600,Sobic.010G009700,gbM,gbM,tandem,Same,gbM-gbM,0.122755,0.328942,0.373181,2.50008e-08
Sobic.010G009700,Sobic.010G009800,gbM,gbM,tandem,Same,gbM-gbM,0.233299,0.930812,0.250641,3.87387e-16
Sobic.010G010400,Sobic.010G010500,unM,teM,tandem,Different,unM-teM,0.362407,0.320328,1.13136,0.527042
Sobic.010G010600,Sobic.010G010500,unM,teM,tandem,Different,unM-teM,0.447718,0.998736,0.448285,0.146605
Sobic.010G019500,Sobic.010G019600,gbM,unM,tandem,Different,gbM-unM,0.123976,0.618867,0.200327,5.04319e-32
Sobic.010G019600,Sobic.010G019700,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0337427,0.0808286,0.41746,0.000360968
Sobic.010G019800,Sobic.010G019900,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0324784,0.151582,0.214264,9.42005e-09
Sobic.010G024200,Sobic.010G024300,unM,teM,tandem,Different,unM-teM,0.424058,1.57274,0.26963,1.58828e-10
Sobic.010G024300,Sobic.010G024400,teM,teM,tandem,Same,teM-teM,0.467794,1.79122,0.261159,1.27185e-09
Sobic.010G026925,Sobic.010G027000,gbM,unM,tandem,Different,gbM-unM,0.00192519,0.0878199,0.021922,6.02754e-14
Sobic.010G028501,Sobic.010G028600,gbM,teM,tandem,Different,gbM-teM,0.270213,0.788634,0.342634,7.95142e-15
Sobic.010G029450,Sobic.010G029500,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.272361,0.548352,0.49669,0.035478
Sobic.010G029600,Sobic.010G029500,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.676364,1.04562,0.646855,0.109357
Sobic.010G031900,Sobic.010G032000,unM,unM,tandem,Same,unM-unM,0.00834623,0.265327,0.0314563,1.30888e-10
Sobic.010G032000,Sobic.010G032100,unM,unM,tandem,Same,unM-unM,0.0154518,0.355601,0.0434525,1.01861e-11
Sobic.010G034200,Sobic.010G034300,unM,unM,tandem,Same,unM-unM,0.163619,3.52547,0.0464107,0
Sobic.010G034700,Sobic.010G034800,unM,unM,tandem,Same,unM-unM,0.391826,2.58189,0.15176,1.13364e-32
Sobic.010G034900,Sobic.010G035000,unM,teM,tandem,Different,unM-teM,0.141336,0.296755,0.476273,0.071082
Sobic.010G036100,Sobic.010G036200,unM,unM,tandem,Same,unM-unM,0.35561,3.1625,0.112446,8.92856e-22
Sobic.010G036400,Sobic.010G036500,unM,unM,tandem,Same,unM-unM,0.209854,2.03194,0.103277,1.21047e-13
Sobic.010G039200,Sobic.010G039300,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0898553,0.937739,0.0958212,1.0744e-37
Sobic.010G039401,Sobic.010G039300,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0791166,0.235929,0.33534,7.19855e-06
Sobic.010G045400,Sobic.010G045500,gbM,teM,tandem,Different,gbM-teM,0.0290966,0.0962211,0.302393,6.23352e-08
Sobic.010G048000,Sobic.010G048200,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.476349,1.25794,0.378675,8.14932e-07
Sobic.010G048300,Sobic.010G048200,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.144934,0.169978,0.852667,0.675865
Sobic.010G048500,Sobic.010G048600,unM,unM,tandem,Same,unM-unM,0.0588388,0.199902,0.294339,1.37637e-08
Sobic.010G049300,Sobic.010G049400,gbM,unM,tandem,Different,gbM-unM,0.333048,0.663445,0.501997,0.000548627
Sobic.010G049600,Sobic.010G049700,unM,unM,tandem,Same,unM-unM,0.20669,0.435304,0.474817,0.00030024
Sobic.010G049900,Sobic.010G050000,unM,unM,tandem,Same,unM-unM,0.259469,0.561066,0.462458,7.09631e-06
Sobic.010G053300,Sobic.010G053400,unM,unM,tandem,Same,unM-unM,0.39869,0.715692,0.557069,0.0101018
Sobic.010G053400,Sobic.010G053500,unM,unM,tandem,Same,unM-unM,0.129071,0.123932,1.04147,0.891958
Sobic.010G055000,Sobic.010G055100,gbM,gbM,tandem,Same,gbM-gbM,0.183961,0.8692,0.211644,8.82788e-40
Sobic.010G056500,Sobic.010G056600,teM,teM,tandem,Same,teM-teM,0.0121538,0.0492962,0.246546,0.13448
Sobic.010G056800,Sobic.010G056900,teM,teM,tandem,Same,teM-teM,0.0394552,0.0325339,1.21274,0.950023
Sobic.010G057300,Sobic.010G057400,unM,unM,tandem,Same,unM-unM,0.0726529,1.5182,0.0478545,8.56929e-75
Sobic.010G058300,Sobic.010G058400,gbM,gbM,tandem,Same,gbM-gbM,0.751596,2.08106,0.361159,8.28455e-12
Sobic.010G058600,Sobic.010G058700,unM,unM,tandem,Same,unM-unM,0.322153,1.56658,0.205641,4.93526e-21
Sobic.010G059600,Sobic.010G059700,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.0355937,0.185624,0.191752,9.2414e-10
Sobic.010G060100,Sobic.010G060166,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.314846,0.835309,0.376922,4.15233e-05
Sobic.010G060300,Sobic.010G060400,unM,unM,tandem,Same,unM-unM,0.0650124,0.393622,0.165165,7.94894e-17
Sobic.010G062100,Sobic.010G062000,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.128284,0.306851,0.418066,1.11555e-05
Sobic.010G066700,Sobic.010G066800,unM,unM,tandem,Same,unM-unM,0.106859,1.24077,0.0861235,6.65098e-35
Sobic.010G067300,Sobic.010G067200,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.370675,4.67643,0.0792646,4.91315e-146
Sobic.010G067300,Sobic.010G067400,unM,unM,tandem,Same,unM-unM,0.236132,4.54043,0.0520065,3.4035e-129
Sobic.010G068800,Sobic.010G068900,gbM,gbM,tandem,Same,gbM-gbM,0.267149,0.937765,0.284879,4.73254e-14
Sobic.010G069700,Sobic.010G069800,unM,unM,tandem,Same,unM-unM,0.0449353,0.327969,0.137011,7.27681e-18
Sobic.010G069800,Sobic.010G069900,unM,unM,tandem,Same,unM-unM,0.042225,0.387412,0.108992,1.97515e-22
Sobic.010G071800,Sobic.010G071900,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0335658,0.103403,0.324613,9.93254e-05
Sobic.010G072000,Sobic.010G071900,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.0277744,0.192038,0.14463,5.03114e-13
Sobic.010G072000,Sobic.010G072100,gbM,unM,tandem,Different,gbM-unM,0.0420661,0.196838,0.213709,3.0389e-10
Sobic.010G072100,Sobic.010G072200,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.19455,0.369905,0.525947,0.0121173
Sobic.010G074500,Sobic.010G074432,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.358705,0.815586,0.439813,1.33727e-05
Sobic.010G074920,Sobic.010G074940,unM,teM,tandem,Different,unM-teM,0.448357,1.53008,0.293029,5.03733e-05
Sobic.010G075500,Sobic.010G075600,unM,unM,tandem,Same,unM-unM,0.43544,1.64513,0.264685,9.31475e-12
Sobic.010G076100,Sobic.010G076200,unM,unM,tandem,Same,unM-unM,0.198239,0.486788,0.407239,7.6853e-05
Sobic.010G083200,Sobic.010G083300,unM,unM,tandem,Same,unM-unM,0.364832,3.67775,0.0992,6.08813e-42
Sobic.010G083900,Sobic.010G084000,gbM,gbM,tandem,Same,gbM-gbM,0.197746,1.95622,0.101086,1.47218e-75
Sobic.010G084100,Sobic.010G084300,unM,unM,tandem,Same,unM-unM,0.0817588,1.88269,0.0434267,1.44867e-75
Sobic.010G084300,Sobic.010G084400,unM,unM,tandem,Same,unM-unM,0.11957,1.6099,0.0742719,6.36802e-54
Sobic.010G097900,Sobic.010G097800,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.125977,1.1281,0.111672,3.31689e-27
Sobic.010G098000,Sobic.010G098100,unM,unM,tandem,Same,unM-unM,0.148615,1.14445,0.129857,3.21245e-19
Sobic.010G102200,Sobic.010G102300,unM,unM,tandem,Same,unM-unM,0.528833,0.690545,0.76582,0.397278
Sobic.010G104700,Sobic.010G104800,unM,unM,tandem,Same,unM-unM,0.0607609,0.156532,0.388168,0.00352868
Sobic.010G108100,Sobic.010G108200,unM,unM,tandem,Same,unM-unM,0.223058,1.06562,0.209322,3.50987e-33
Sobic.010G112401,Sobic.010G112500,unM,unM,tandem,Same,unM-unM,0.0471044,0.102887,0.457826,0.0689717
Sobic.010G114300,Sobic.010G114400,unM,unM,tandem,Same,unM-unM,0.348494,3.67881,0.0947301,3.62092e-50
Sobic.010G115600,Sobic.010G115500,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.395852,0.942431,0.420033,1.73515e-05
Sobic.010G116900,Sobic.010G117000,unM,unM,tandem,Same,unM-unM,0.146075,1.05669,0.138239,8.75669e-29
Sobic.010G119900,Sobic.010G120000,unM,unM,tandem,Same,unM-unM,0.333982,3.39307,0.0984307,2.12018e-33
Sobic.010G121000,Sobic.010G121100,gbM,gbM,tandem,Same,gbM-gbM,0.360508,1.98188,0.181902,9.60816e-48
Sobic.010G122800,Sobic.010G122900,gbM,gbM,tandem,Same,gbM-gbM,0.227844,1.27387,0.17886,2.38982e-62
Sobic.010G124500,Sobic.010G124600,unM,unM,tandem,Same,unM-unM,0.247703,3.83875,0.0645271,3.79078e-45
Sobic.010G124700,Sobic.010G124800,unM,unM,tandem,Same,unM-unM,0.260353,2.08622,0.124797,5.9209e-71
Sobic.010G126800,Sobic.010G126900,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.261219,1.78149,0.146629,7.57649e-58
Sobic.010G127300,Sobic.010G127200,unM,teM,tandem,Different,unM-teM,0.254837,2.59855,0.0980689,5.53822e-57
Sobic.010G130400,Sobic.010G130500,unM,unM,tandem,Same,unM-unM,0.105749,0.169652,0.623329,0.0216427
Sobic.010G135700,Sobic.010G135800,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.107295,0.1719,0.624173,0.140123
Sobic.010G140575,Sobic.010G140550,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.068649,0.0765079,0.89728,0.66052
Sobic.010G144700,Sobic.010G144800,gbM,gbM,tandem,Same,gbM-gbM,0.604552,4.07104,0.148501,3.83096e-38
Sobic.010G147300,Sobic.010G147250,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.051993,0.283634,0.183311,9.27272e-06
Sobic.010G147300,Sobic.010G147350,teM,teM,tandem,Same,teM-teM,0.0654478,0.191541,0.341692,0.00157321
Sobic.010G147400,Sobic.010G147350,unM,teM,tandem,Different,unM-teM,0.243516,0.720453,0.338003,1.16161e-06
Sobic.010G152300,Sobic.010G152400,unM,unM,tandem,Same,unM-unM,0.151843,1.04846,0.144826,2.81528e-28
Sobic.010G152400,Sobic.010G152500,unM,unM,tandem,Same,unM-unM,0.074902,0.365984,0.204659,2.44277e-20
Sobic.010G154300,Sobic.010G154400,unM,unM,tandem,Same,unM-unM,0.0393171,0.215129,0.18276,0.000145107
Sobic.010G161900,Sobic.010G162000,unM,unM,tandem,Same,unM-unM,0.159271,3.59551,0.0442972,1.21651e-45
Sobic.010G162400,Sobic.010G162500,unM,unM,tandem,Same,unM-unM,0.243299,4.13019,0.0589074,6.41357e-62
Sobic.010G162700,Sobic.010G162800,unM,unM,tandem,Same,unM-unM,0.300244,3.88516,0.0772798,0
Sobic.010G162800,Sobic.010G162900,unM,unM,tandem,Same,unM-unM,0.239347,3.96916,0.0603016,1.76533e-94
Sobic.010G162900,Sobic.010G163000,unM,unM,tandem,Same,unM-unM,0.121721,1.67247,0.0727794,3.00905e-42
Sobic.010G166600,Sobic.010G166500,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.1988,4.05994,0.0489662,5.08621e-78
Sobic.010G171800,Sobic.010G171900,unM,unM,tandem,Same,unM-unM,0.250168,4.00681,0.0624358,7.67277e-86
Sobic.010G175100,Sobic.010G174900,gbM,unM,tandem,Different,gbM-unM,0.125245,0.378029,0.331312,3.98086e-19
Sobic.010G179000,Sobic.010G179150,unM,teM,tandem,Different,unM-teM,0.404372,4.06845,0.0993924,3.55098e-40
Sobic.010G182100,Sobic.010G182200,unM,Unclassified,tandem,Undetermined,unM-Unclassified,NA,0.0900644,1.2327e-14,NA
Sobic.010G182200,Sobic.010G182300,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,NA,0.142259,2.70027e-12,NA
Sobic.010G184600,Sobic.010G184800,unM,unM,tandem,Same,unM-unM,0.214621,0.708529,0.302911,4.4601e-11
Sobic.010G191450,Sobic.010G191400,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.347735,0.358587,0.969737,0.877646
Sobic.010G191450,Sobic.010G191500,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.389812,0.530565,0.734711,0.516183
Sobic.010G191600,Sobic.010G191700,unM,unM,tandem,Same,unM-unM,0.0584134,0.460853,0.126751,6.89082e-30
Sobic.010G191900,Sobic.010G192200,teM,teM,tandem,Same,teM-teM,0.0814857,0.128263,0.635302,0.00853822
Sobic.010G192200,Sobic.010G192300,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.231296,0.579334,0.399245,0.0062007
Sobic.010G192800,Sobic.010G192900,unM,unM,tandem,Same,unM-unM,0.608375,3.87735,0.156905,1.60768e-18
Sobic.010G192900,Sobic.010G193000,unM,unM,tandem,Same,unM-unM,0.139959,0.189453,0.738754,0.1391
Sobic.010G193000,Sobic.010G193100,unM,unM,tandem,Same,unM-unM,0.152172,0.209186,0.727446,0.133039
Sobic.010G195500,Sobic.010G195600,unM,unM,tandem,Same,unM-unM,0.115347,0.680593,0.16948,3.98566e-20
Sobic.010G195800,Sobic.010G195701,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0951402,0.187822,0.506545,0.0172458
Sobic.010G202300,Sobic.010G202400,unM,unM,tandem,Same,unM-unM,0.105343,0.18678,0.563995,0.00195985
Sobic.010G205600,Sobic.010G205700,gbM,gbM,tandem,Same,gbM-gbM,0.195846,0.410725,0.47683,5.10955e-23
Sobic.010G208700,Sobic.010G208600,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.113967,0.405678,0.28093,3.37381e-17
Sobic.010G210200,Sobic.010G210300,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.103044,0.645769,0.159568,4.21689e-45
Sobic.010G212100,Sobic.010G212200,unM,unM,tandem,Same,unM-unM,0.238944,3.52828,0.0677227,0
Sobic.010G213000,Sobic.010G213100,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.0715989,0.189729,0.377374,2.33167e-16
Sobic.010G217100,Sobic.010G217200,gbM,gbM,tandem,Same,gbM-gbM,0.0820579,0.509455,0.16107,4.49637e-19
Sobic.010G221900,Sobic.010G222000,unM,unM,tandem,Same,unM-unM,0.34049,2.0014,0.170126,3.87933e-28
Sobic.010G222501,Sobic.010G222600,unM,unM,tandem,Same,unM-unM,0.117519,0.597379,0.196724,1.99481e-10
Sobic.010G225125,Sobic.010G225150,unM,unM,tandem,Same,unM-unM,0.218887,0.233881,0.935892,1
Sobic.010G225251,Sobic.010G225276,unM,unM,tandem,Same,unM-unM,0.19977,0.243788,0.819441,0.855725
Sobic.010G228200,Sobic.010G228300,unM,teM,tandem,Different,unM-teM,0.659915,3.22853,0.204401,2.10371e-07
Sobic.010G234400,Sobic.010G234500,teM,teM,tandem,Same,teM-teM,0.022201,0.145566,0.152515,1.08197e-11
Sobic.010G235600,Sobic.010G235700,unM,unM,tandem,Same,unM-unM,0.20848,0.368236,0.566158,0.000173937
Sobic.010G235800,Sobic.010G235700,gbM,unM,tandem,Different,gbM-unM,0.228023,0.474748,0.480304,2.48171e-07
Sobic.010G235900,Sobic.010G236000,unM,teM,tandem,Different,unM-teM,0.159947,0.186107,0.859433,0.413394
Sobic.010G236700,Sobic.010G236800,unM,unM,tandem,Same,unM-unM,0.210314,0.664952,0.316284,4.43653e-16
Sobic.010G242300,Sobic.010G242400,gbM,unM,tandem,Different,gbM-unM,0.12337,0.315427,0.39112,2.23144e-11
Sobic.010G242900,Sobic.010G242800,unM,teM,tandem,Different,unM-teM,0.178467,0.573658,0.311104,3.69029e-26
Sobic.010G243200,Sobic.010G243300,gbM,unM,tandem,Different,gbM-unM,0.194614,0.918163,0.21196,1.91431e-20
Sobic.010G245300,Sobic.010G245400,unM,unM,tandem,Same,unM-unM,0.208489,3.48819,0.0597699,5.78552e-43
Sobic.010G245400,Sobic.010G245500,unM,unM,tandem,Same,unM-unM,0.0942013,1.64792,0.0571638,5.65477e-37
Sobic.010G246500,Sobic.010G246600,unM,unM,tandem,Same,unM-unM,0.330298,3.37427,0.097887,0
Sobic.010G247200,Sobic.010G247300,unM,unM,tandem,Same,unM-unM,0.264095,3.68248,0.0717166,2.25188e-46
Sobic.010G248500,Sobic.010G248400,gbM,unM,tandem,Different,gbM-unM,0.134564,0.448792,0.299837,1.96036e-29
Sobic.010G248700,Sobic.010G248600,gbM,unM,tandem,Different,gbM-unM,0.296544,0.379237,0.78195,0.711668
Sobic.010G248900,Sobic.010G249000,gbM,gbM,tandem,Same,gbM-gbM,0.159999,0.554371,0.288614,2.57661e-34
Sobic.010G252100,Sobic.010G252200,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.100539,0.136255,0.737875,0.118148
Sobic.010G257700,Sobic.010G257800,unM,unM,tandem,Same,unM-unM,0.031192,0.102153,0.305345,0.0023176
Sobic.010G257800,Sobic.010G257900,unM,unM,tandem,Same,unM-unM,0.1891,0.795024,0.237854,5.72077e-11
Sobic.010G263400,Sobic.010G263500,unM,unM,tandem,Same,unM-unM,0.229466,1.04884,0.218781,1.32572e-12
Sobic.010G263500,Sobic.010G263600,unM,unM,tandem,Same,unM-unM,0.219044,1.0017,0.218673,1.18198e-12
Sobic.010G263600,Sobic.010G263700,unM,unM,tandem,Same,unM-unM,0.415844,1.81012,0.229733,4.22954e-14
Sobic.010G264900,Sobic.010G270100,gbM,gbM,tandem,Same,gbM-gbM,0.134454,0.207261,0.648719,0.00936881
Sobic.010G266600,Sobic.010G266700,unM,unM,tandem,Same,unM-unM,0.205396,0.112549,1.82494,0.0203136
Sobic.010G270200,Sobic.010G270300,unM,unM,tandem,Same,unM-unM,0.264505,1.22781,0.215429,1.44884e-12
Sobic.010G270500,Sobic.010G270700,unM,unM,tandem,Same,unM-unM,0.302151,2.54294,0.118819,5.03794e-34
Sobic.010G270700,Sobic.010G270800,unM,unM,tandem,Same,unM-unM,0.268209,3.88792,0.0689854,6.30193e-43
Sobic.010G270800,Sobic.010G270900,unM,unM,tandem,Same,unM-unM,0.225599,1.33827,0.168575,2.58637e-26
Sobic.010G271501,Sobic.010G271600,unM,unM,tandem,Same,unM-unM,0.345705,0.859092,0.402407,7.00561e-05
Sobic.010G271800,Sobic.010G271901,unM,unM,tandem,Same,unM-unM,0.248979,0.698235,0.356584,2.04096e-07
Sobic.010G272000,Sobic.010G272101,unM,unM,tandem,Same,unM-unM,0.7607,1.62002,0.469561,0.000769655
Sobic.010G272101,Sobic.010G272200,unM,unM,tandem,Same,unM-unM,0.469956,1.40688,0.334042,6.82515e-09
Sobic.010G272400,Sobic.010G272501,unM,unM,tandem,Same,unM-unM,0.75226,1.49141,0.504394,0.000336538
Sobic.010G273300,Sobic.010G273400,gbM,unM,tandem,Different,gbM-unM,0.22505,0.475294,0.473496,8.01147e-12
Sobic.001G021900,Sobic.001G022000,unM,unM,tandem,Same,unM-unM,0.068811,1.12571,0.0611269,2.53659e-41
Sobic.001G030500,Sobic.001G030600,unM,unM,tandem,Same,unM-unM,0.057548,0.392967,0.146445,2.67093e-19
Sobic.001G038900,Sobic.001G039000,unM,unM,tandem,Same,unM-unM,0.284822,3.36185,0.0847218,5.42496e-40
Sobic.001G057900,Sobic.001G057800,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.305669,3.51208,0.0870336,5.807e-54
Sobic.001G137100,Sobic.001G137200,gbM,unM,tandem,Different,gbM-unM,0.672726,4.04943,0.166129,2.4717e-47
Sobic.001G221200,Sobic.001G221300,unM,unM,tandem,Same,unM-unM,0.101273,1.8453,0.0548814,6.53931e-110
Sobic.001G237800,Sobic.001G237900,unM,unM,tandem,Same,unM-unM,0.245141,3.37941,0.0725397,2.13281e-47
Sobic.001G275500,Sobic.001G275600,unM,unM,tandem,Same,unM-unM,0.180439,0.687094,0.262612,1.68767e-25
Sobic.001G322100,Sobic.001G322200,unM,unM,tandem,Same,unM-unM,0.252803,3.76895,0.0670753,3.74298e-48
Sobic.001G335500,Sobic.001G335600,gbM,unM,tandem,Different,gbM-unM,0.082038,0.190578,0.430468,0.011873
Sobic.001G337100,Sobic.001G337200,unM,unM,tandem,Same,unM-unM,0.149138,0.731018,0.204015,1.02901e-12
Sobic.001G360400,Sobic.001G360500,unM,unM,tandem,Same,unM-unM,0.179078,3.5587,0.0503211,1.50416e-74
Sobic.001G401900,Sobic.001G401975,unM,unM,tandem,Same,unM-unM,0.0911738,0.361126,0.252471,2.07443e-09
Sobic.001G484000,Sobic.001G484100,unM,unM,tandem,Same,unM-unM,0.261613,1.68007,0.155716,1.31552e-25
Sobic.001G541300,Sobic.001G541400,unM,unM,tandem,Same,unM-unM,0.414824,1.5628,0.265436,7.65441e-07
Sobic.002G049400,Sobic.002G049500,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.655181,2.21061,0.296381,5.02327e-05
Sobic.002G070800,Sobic.002G070901,unM,teM,tandem,Different,unM-teM,0.142725,0.432659,0.329879,2.64277e-09
Sobic.002G090200,Sobic.002G090300,gbM,unM,tandem,Different,gbM-unM,0.328353,1.20323,0.272893,7.9763e-12
Sobic.002G172100,Sobic.002G172200,unM,unM,tandem,Same,unM-unM,0.0323706,0.120172,0.269368,9.70967e-14
Sobic.002G174200,Sobic.002G174300,unM,unM,tandem,Same,unM-unM,0.212301,3.38502,0.0627178,5.13161e-30
Sobic.002G216100,Sobic.002G216200,unM,unM,tandem,Same,unM-unM,0.229354,2.88393,0.0795285,2.36288e-56
Sobic.002G222600,Sobic.002G222700,unM,unM,tandem,Same,unM-unM,0.456719,3.93253,0.116139,1.17501e-73
Sobic.002G245300,Sobic.002G245400,unM,unM,tandem,Same,unM-unM,0.0757676,0.671877,0.11277,9.74928e-38
Sobic.002G286500,Sobic.002G286566,unM,unM,tandem,Same,unM-unM,0.487699,2.2781,0.214082,1.61094e-15
Sobic.002G374900,Sobic.002G375100,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.0109137,0.0665323,0.164036,4.20034e-06
Sobic.002G391700,Sobic.002G391800,unM,unM,tandem,Same,unM-unM,0.292676,3.77247,0.077582,5.84236e-44
Sobic.003G040400,Sobic.003G040300,gbM,unM,tandem,Different,gbM-unM,0.540445,4.19264,0.128903,6.14928e-89
Sobic.003G104900,Sobic.003G104800,unM,teM,tandem,Different,unM-teM,0.11779,0.365554,0.322222,3.09281e-09
Sobic.003G140600,Sobic.003G140700,unM,unM,tandem,Same,unM-unM,0.00740309,0.314484,0.0235404,5.10844e-20
Sobic.003G151900,Sobic.003G152000,unM,unM,tandem,Same,unM-unM,0.196752,3.68033,0.0534605,1.15912e-72
Sobic.003G239100,Sobic.003G239200,unM,unM,tandem,Same,unM-unM,0.356976,4.1344,0.0863429,6.56996e-84
Sobic.003G247700,Sobic.003G247800,unM,unM,tandem,Same,unM-unM,0.424575,0.4058,1.04627,0.835578
Sobic.003G266600,Sobic.003G266500,gbM,unM,tandem,Different,gbM-unM,0.0811622,0.573644,0.141485,6.14982e-35
Sobic.003G291600,Sobic.003G291700,unM,unM,tandem,Same,unM-unM,0.143439,0.993611,0.144362,7.27502e-71
Sobic.003G313900,Sobic.003G314000,unM,unM,tandem,Same,unM-unM,0.055168,0.129724,0.425272,0.00541378
Sobic.003G328300,Sobic.003G328400,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.42834,2.03403,0.210586,2.15096e-33
Sobic.003G335000,Sobic.003G335100,gbM,gbM,tandem,Same,gbM-gbM,0.321261,2.53246,0.126857,4.01369e-103
Sobic.003G337500,Sobic.003G337600,gbM,unM,tandem,Different,gbM-unM,0.823802,3.5085,0.234802,1.9778e-08
Sobic.003G341700,Sobic.003G341800,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.402614,4.50585,0.0893536,4.31624e-56
Sobic.003G348600,Sobic.003G348700,unM,unM,tandem,Same,unM-unM,0.215018,1.41024,0.152469,3.39709e-32
