Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Sobic.001G355000,gbM,Sobic.001G149600,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.001G537200,gbM,Sobic.001G216200,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.003G173332,gbM,Sobic.001G261404,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.004G058200,gbM,Sobic.001G282900,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.009G137800,gbM,Sobic.001G361700,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.003G160000,gbM,Sobic.001G375300,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.003G076900,gbM,Sobic.001G427300,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.002G000600,gbM,Sobic.001G427300,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.010G171600,gbM,Sobic.001G429300,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.004G311900,gbM,Sobic.001G429300,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.001G333800,gbM,Sobic.001G459200,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.003G376400,gbM,Sobic.001G466900,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.009G081500,gbM,Sobic.001G530500,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.004G137601,gbM,Sobic.002G145550,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.001G001066,gbM,Sobic.002G145550,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.002G058300,gbM,Sobic.002G192500,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.006G115466,gbM,Sobic.002G242200,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.001G187200,gbM,Sobic.002G320100,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.001G453700,gbM,Sobic.002G350400,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.008G103900,gbM,Sobic.002G366800,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.007G123900,gbM,Sobic.002G381700,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.010G056200,gbM,Sobic.002G381700,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.001G361200,gbM,Sobic.002G392400,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.005G201000,gbM,Sobic.002G408100,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.009G042700,gbM,Sobic.002G408100,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.004G119100,gbM,Sobic.003G001200,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.005G176100,gbM,Sobic.003G087900,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.002G100900,gbM,Sobic.003G087900,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.001G101500,gbM,Sobic.003G112600,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.009G257600,gbM,Sobic.003G186900,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.002G180000,gbM,Sobic.003G201700,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.007G108500,gbM,Sobic.003G265100,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.002G165140,gbM,Sobic.003G265100,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.006G202200,gbM,Sobic.003G289900,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.003G081000,gbM,Sobic.003G329500,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.002G104300,gbM,Sobic.003G387600,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.006G051800,gbM,Sobic.003G407200,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.008G096000,gbM,Sobic.003G411900,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.005G132000,gbM,Sobic.003G411900,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.005G203800,gbM,Sobic.003G418700,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.009G207000,gbM,Sobic.004G122000,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.003G208400,gbM,Sobic.004G130600,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.010G144050,gbM,Sobic.004G133550,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.007G119750,gbM,Sobic.004G133550,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.007G116733,gbM,Sobic.004G150650,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.010G165925,gbM,Sobic.004G150650,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.004G131040,gbM,Sobic.004G183800,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.002G022900,gbM,Sobic.004G223400,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.008G052600,gbM,Sobic.004G223400,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.003G057233,gbM,Sobic.004G223400,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.001G334700,gbM,Sobic.004G223400,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.007G125000,gbM,Sobic.004G231400,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.001G239500,gbM,Sobic.004G238600,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.005G048700,gbM,Sobic.004G261300,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.001G281900,gbM,Sobic.004G271700,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.002G125900,gbM,Sobic.004G284500,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.002G286200,gbM,Sobic.004G286200,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.001G268200,gbM,Sobic.004G349400,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.001G022800,gbM,Sobic.005G047100,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.008G094500,gbM,Sobic.005G106432,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.008G075533,gbM,Sobic.005G106432,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.002G098850,gbM,Sobic.005G106432,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.006G093550,gbM,Sobic.005G106432,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.003G157450,gbM,Sobic.006G040201,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.007G118025,gbM,Sobic.006G040201,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.010G129050,gbM,Sobic.006G048925,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.010G134801,gbM,Sobic.006G049450,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.003G188801,gbM,Sobic.006G049450,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.002G409600,gbM,Sobic.006G054700,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.008G057900,gbM,Sobic.006G084400,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.009G015133,gbM,Sobic.006G119800,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.006G213000,gbM,Sobic.006G138100,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.001G507300,gbM,Sobic.006G140300,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.004G242200,gbM,Sobic.007G129000,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.001G448200,gbM,Sobic.007G165900,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.001G486300,gbM,Sobic.007G219100,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.007G119900,gbM,Sobic.008G001500,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.001G435700,gbM,Sobic.008G042300,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.004G018800,gbM,Sobic.008G042300,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.008G129000,gbM,Sobic.009G159000,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.001G040500,gbM,Sobic.009G178100,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.009G029100,gbM,Sobic.009G188100,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.004G069400,gbM,Sobic.010G091200,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.002G301400,gbM,Sobic.010G186000,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.006G181000,gbM,Sobic.010G276600,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.009G003700,gbM,Sobic.010G276600,Unclassified,transposed,Undetermined,gbM-Unclassified
Sobic.001G490800,gbM,Sobic.001G252300,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.001G503500,gbM,Sobic.001G233532,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.001G516100,gbM,Sobic.001G310700,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.002G020600,gbM,Sobic.001G076400,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.002G021000,gbM,Sobic.001G076000,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.002G022400,gbM,Sobic.001G075800,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.002G033300,gbM,Sobic.001G067200,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.002G053000,gbM,Sobic.001G057400,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.002G068800,gbM,Sobic.001G050800,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.002G076100,gbM,Sobic.001G044300,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.002G081100,gbM,Sobic.001G039900,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.002G083400,gbM,Sobic.001G037000,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.002G088100,gbM,Sobic.001G030300,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.002G362500,gbM,Sobic.001G332300,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.002G370400,gbM,Sobic.001G339700,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.002G376100,gbM,Sobic.001G346100,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.002G376400,gbM,Sobic.001G480400,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.002G380500,gbM,Sobic.001G352300,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.002G380700,gbM,Sobic.001G352600,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.002G385300,gbM,Sobic.001G355600,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.002G390600,gbM,Sobic.001G360200,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.002G409500,gbM,Sobic.001G373200,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.002G414700,gbM,Sobic.001G376600,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.002G418100,gbM,Sobic.001G380700,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.002G424600,gbM,Sobic.001G389800,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.002G427300,gbM,Sobic.001G399300,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.003G112800,gbM,Sobic.003G060500,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.003G332800,gbM,Sobic.001G388000,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.005G047200,gbM,Sobic.004G170700,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.005G110415,gbM,Sobic.004G130850,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.005G110415,gbM,Sobic.002G147433,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.006G081000,gbM,Sobic.004G172100,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.006G091900,gbM,Sobic.004G180500,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.006G106200,gbM,Sobic.004G190600,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.006G107700,gbM,Sobic.004G191901,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.006G135600,gbM,Sobic.004G211900,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.006G146800,gbM,Sobic.001G220500,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.006G151200,gbM,Sobic.004G222800,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.006G160200,gbM,Sobic.004G302800,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.006G164200,gbM,Sobic.004G299500,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.006G192200,gbM,Sobic.004G279200,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.006G192500,gbM,Sobic.004G279100,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.006G198300,gbM,Sobic.004G274800,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.007G002300,gbM,Sobic.006G276100,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.007G062000,gbM,Sobic.006G230400,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.007G071100,gbM,Sobic.006G218700,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.007G075100,gbM,Sobic.006G213500,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.007G075500,gbM,Sobic.006G213100,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.007G114500,gbM,Sobic.002G170100,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.007G166100,gbM,Sobic.004G350300,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.007G178300,gbM,Sobic.002G275500,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.007G188100,gbM,Sobic.002G260900,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.007G210200,gbM,Sobic.002G247800,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.008G002300,gbM,Sobic.005G002300,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.008G002400,gbM,Sobic.005G002400,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.008G004300,gbM,Sobic.005G004100,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.008G006100,gbM,Sobic.005G005400,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.008G013000,gbM,Sobic.005G029000,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.008G046900,gbM,Sobic.005G047000,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.008G051300,gbM,Sobic.005G054900,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.008G051800,gbM,Sobic.005G055000,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.008G053300,gbM,Sobic.005G056600,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.008G057100,gbM,Sobic.005G064200,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.008G156600,gbM,Sobic.001G161800,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.008G168100,gbM,Sobic.001G157400,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.008G185400,gbM,Sobic.001G143300,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.008G188700,gbM,Sobic.001G138300,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.009G001100,gbM,Sobic.003G106900,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.009G013700,gbM,Sobic.003G445000,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.009G036500,gbM,Sobic.003G136600,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.009G051600,gbM,Sobic.003G156400,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.009G054000,gbM,Sobic.003G153700,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.009G059700,gbM,Sobic.003G054200,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.009G067200,gbM,Sobic.003G040200,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.009G068500,gbM,Sobic.003G038400,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.009G117500,gbM,Sobic.003G418700,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.009G140700,gbM,Sobic.003G382100,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.009G141400,gbM,Sobic.003G381000,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.009G143400,gbM,Sobic.003G377900,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.009G148300,gbM,Sobic.004G174100,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.009G149900,gbM,Sobic.003G370100,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.009G160200,gbM,Sobic.003G355900,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.009G167400,gbM,Sobic.003G347800,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.009G174100,gbM,Sobic.003G338200,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.009G178300,gbM,Sobic.003G333100,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.009G198900,gbM,Sobic.003G296000,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.009G203500,gbM,Sobic.003G291800,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.009G204200,gbM,Sobic.003G290100,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.009G206500,gbM,Sobic.003G287400,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.009G225500,gbM,Sobic.003G259300,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.009G230500,gbM,Sobic.003G253800,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.009G231200,gbM,Sobic.003G252700,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.009G239500,gbM,Sobic.003G241000,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.009G240700,gbM,Sobic.003G238500,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.009G243800,gbM,Sobic.009G235600,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.009G249900,gbM,Sobic.003G224100,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.009G250900,gbM,Sobic.003G222400,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.010G080900,gbM,Sobic.004G310300,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.010G092200,gbM,Sobic.004G237600,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.010G095700,gbM,Sobic.004G241400,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.010G160300,gbM,Sobic.004G107100,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.010G185700,gbM,Sobic.004G084200,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.010G199300,gbM,Sobic.004G074200,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.010G224900,gbM,Sobic.004G053300,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.010G237650,gbM,Sobic.004G047800,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.010G243400,gbM,Sobic.004G042300,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.010G243900,gbM,Sobic.004G042200,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.010G253200,gbM,Sobic.004G037900,Unclassified,wgd,Undetermined,gbM-Unclassified
Sobic.001G027400,gbM,Sobic.001G027200,Unclassified,proximal,Undetermined,gbM-Unclassified
Sobic.001G101100,gbM,Sobic.001G100800,Unclassified,proximal,Undetermined,gbM-Unclassified
Sobic.002G055100,gbM,Sobic.002G054901,Unclassified,proximal,Undetermined,gbM-Unclassified
Sobic.002G067600,gbM,Sobic.002G067100,Unclassified,proximal,Undetermined,gbM-Unclassified
Sobic.002G178000,gbM,Sobic.002G177800,Unclassified,proximal,Undetermined,gbM-Unclassified
Sobic.002G261600,gbM,Sobic.002G261400,Unclassified,proximal,Undetermined,gbM-Unclassified
Sobic.002G331050,gbM,Sobic.002G330900,Unclassified,proximal,Undetermined,gbM-Unclassified
Sobic.003G068200,gbM,Sobic.003G068100,Unclassified,proximal,Undetermined,gbM-Unclassified
Sobic.003G097200,gbM,Sobic.003G096900,Unclassified,proximal,Undetermined,gbM-Unclassified
Sobic.003G159200,gbM,Sobic.003G158900,Unclassified,proximal,Undetermined,gbM-Unclassified
Sobic.003G204200,gbM,Sobic.003G203833,Unclassified,proximal,Undetermined,gbM-Unclassified
Sobic.005G031400,gbM,Sobic.005G031100,Unclassified,proximal,Undetermined,gbM-Unclassified
Sobic.005G079500,gbM,Sobic.005G079201,Unclassified,proximal,Undetermined,gbM-Unclassified
Sobic.005G096600,gbM,Sobic.005G095900,Unclassified,proximal,Undetermined,gbM-Unclassified
Sobic.005G118300,gbM,Sobic.005G117700,Unclassified,proximal,Undetermined,gbM-Unclassified
Sobic.005G118400,gbM,Sobic.005G117600,Unclassified,proximal,Undetermined,gbM-Unclassified
Sobic.005G125000,gbM,Sobic.005G124500,Unclassified,proximal,Undetermined,gbM-Unclassified
Sobic.006G052200,gbM,Sobic.006G052100,Unclassified,proximal,Undetermined,gbM-Unclassified
Sobic.007G069200,gbM,Sobic.007G069000,Unclassified,proximal,Undetermined,gbM-Unclassified
Sobic.007G072600,gbM,Sobic.007G072300,Unclassified,proximal,Undetermined,gbM-Unclassified
Sobic.008G007300,gbM,Sobic.008G007000,Unclassified,proximal,Undetermined,gbM-Unclassified
Sobic.008G060500,gbM,Sobic.008G060200,Unclassified,proximal,Undetermined,gbM-Unclassified
Sobic.008G155500,gbM,Sobic.008G155150,Unclassified,proximal,Undetermined,gbM-Unclassified
Sobic.008G165800,gbM,Sobic.008G165600,Unclassified,proximal,Undetermined,gbM-Unclassified
Sobic.009G009200,gbM,Sobic.009G009000,Unclassified,proximal,Undetermined,gbM-Unclassified
Sobic.009G012600,gbM,Sobic.009G012500,Unclassified,proximal,Undetermined,gbM-Unclassified
Sobic.009G013300,gbM,Sobic.009G013100,Unclassified,proximal,Undetermined,gbM-Unclassified
Sobic.009G080266,gbM,Sobic.009G080150,Unclassified,proximal,Undetermined,gbM-Unclassified
Sobic.009G099450,gbM,Sobic.009G098801,Unclassified,proximal,Undetermined,gbM-Unclassified
Sobic.009G113900,gbM,Sobic.009G113500,Unclassified,proximal,Undetermined,gbM-Unclassified
Sobic.009G226300,gbM,Sobic.009G226100,Unclassified,proximal,Undetermined,gbM-Unclassified
Sobic.010G231300,gbM,Sobic.010G231100,Unclassified,proximal,Undetermined,gbM-Unclassified
Sobic.010G264200,gbM,Sobic.010G263800,Unclassified,proximal,Undetermined,gbM-Unclassified
Sobic.001G339500,gbM,Sobic.001G175800,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.001G384600,gbM,Sobic.001G099100,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.001G422500,gbM,Sobic.001G044900,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.001G450700,gbM,Sobic.001G007200,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.001G458700,gbM,Sobic.001G157800,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.001G463301,gbM,Sobic.001G263000,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.001G493400,gbM,Sobic.001G099800,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.001G524500,gbM,Sobic.001G227200,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.001G528500,gbM,Sobic.001G028900,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.002G034400,gbM,Sobic.001G033600,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.002G034400,gbM,Sobic.001G058400,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.002G101000,gbM,Sobic.001G018200,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.002G177900,gbM,Sobic.001G043601,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.002G185900,gbM,Sobic.001G490950,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.002G271900,gbM,Sobic.001G479300,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.002G302900,gbM,Sobic.002G136300,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.002G399900,gbM,Sobic.001G365700,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.002G422100,gbM,Sobic.001G454301,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.002G427800,gbM,Sobic.002G034100,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.003G005900,gbM,Sobic.001G280500,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.003G014900,gbM,Sobic.002G267300,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.003G153800,gbM,Sobic.001G391600,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.003G160900,gbM,Sobic.001G018900,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.003G230600,gbM,Sobic.003G088600,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.003G244200,gbM,Sobic.003G013700,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.003G253000,gbM,Sobic.002G166900,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.003G261566,gbM,Sobic.002G234900,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.003G288800,gbM,Sobic.001G096500,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.003G289500,gbM,Sobic.003G128000,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.003G308700,gbM,Sobic.001G143000,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.003G340700,gbM,Sobic.001G132100,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.003G406800,gbM,Sobic.003G073700,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.004G012700,gbM,Sobic.001G528600,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.004G020900,gbM,Sobic.003G289700,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.004G039100,gbM,Sobic.003G019100,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.004G045300,gbM,Sobic.003G196800,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.004G067400,gbM,Sobic.001G446300,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.004G128200,gbM,Sobic.001G123000,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.004G143700,gbM,Sobic.003G198900,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.004G182100,gbM,Sobic.003G251100,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.004G196800,gbM,Sobic.002G158800,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.004G214400,gbM,Sobic.002G343400,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.004G219400,gbM,Sobic.002G365100,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.004G241000,gbM,Sobic.001G151300,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.004G248900,gbM,Sobic.003G349900,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.004G289500,gbM,Sobic.001G264201,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.004G345800,gbM,Sobic.001G230100,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.004G347500,gbM,Sobic.002G139600,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.004G355200,gbM,Sobic.001G175000,Unclassified,dispersed,Undetermined,gbM-Unclassified
Sobic.005G026100,gbM,Sobic.003G126500,Unclassified,dispersed,Undetermined,gbM-Unclassified
