Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
LOC_Os12g38770,LOC_Os12g38760,gbM,teM,tandem,Different,gbM-teM,0.151948,2.01078,0.0755667,1.11018e-95
LOC_Os12g38940,LOC_Os12g38950,gbM,gbM,tandem,Same,gbM-gbM,0.500437,0.401426,1.24665,0.127509
LOC_Os12g39020,LOC_Os12g39030,unM,unM,tandem,Same,unM-unM,1.01549,2.03897,0.498042,0.00318652
LOC_Os12g39300,LOC_Os12g39240,unM,unM,tandem,Same,unM-unM,0.0256604,0.060409,0.424777,0.0109198
LOC_Os12g39870,LOC_Os12g39880,unM,unM,tandem,Same,unM-unM,0.297176,1.90039,0.156376,5.99883e-20
LOC_Os12g40310,LOC_Os12g40320,unM,unM,tandem,Same,unM-unM,0.280727,0.456689,0.614701,0.000726138
LOC_Os12g40350,LOC_Os12g40360,unM,unM,tandem,Same,unM-unM,0.190674,0.176652,1.07938,0.594627
LOC_Os12g40360,LOC_Os12g40370,unM,unM,tandem,Same,unM-unM,0.288098,0.54366,0.529924,8.57905e-06
LOC_Os12g41450,LOC_Os12g41460,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0644389,0.385707,0.167067,3.89909e-13
LOC_Os12g41530,LOC_Os12g41540,unM,unM,tandem,Same,unM-unM,0.259526,3.93729,0.0659149,1.18963e-47
LOC_Os12g41970,LOC_Os12g41980,unM,unM,tandem,Same,unM-unM,0.302239,2.26317,0.133547,1.14512e-23
LOC_Os12g42390,LOC_Os12g42380,gbM,teM,tandem,Different,gbM-teM,0.340378,0.714223,0.476571,0.0158622
LOC_Os12g42530,LOC_Os12g42540,unM,unM,tandem,Same,unM-unM,0.303152,2.45872,0.123297,1.38164e-13
LOC_Os12g42876,LOC_Os12g42884,gbM,gbM,tandem,Same,gbM-gbM,0.00657782,0.114468,0.0574645,7.69955e-24
LOC_Os12g43310,LOC_Os12g43320,unM,unM,tandem,Same,unM-unM,0.173408,1.25632,0.138029,9.25183e-08
LOC_Os12g43380,LOC_Os12g43430,unM,unM,tandem,Same,unM-unM,NA,0.037053,5.99263e-14,NA
LOC_Os12g43410,LOC_Os12g43440,unM,unM,tandem,Same,unM-unM,0.0952184,0.842101,0.113073,1.97609e-09
LOC_Os12g43430,LOC_Os12g43390,unM,unM,tandem,Same,unM-unM,0.0815182,0.580388,0.140455,3.4106e-08
LOC_Os12g44010,LOC_Os12g44020,unM,unM,tandem,Same,unM-unM,0.158603,3.63575,0.0436232,0
LOC_Os12g44020,LOC_Os12g44030,unM,unM,tandem,Same,unM-unM,0.148583,3.2809,0.0452874,0
LOC_Os12g44190,LOC_Os12g44210,unM,unM,tandem,Same,unM-unM,0.19964,3.57199,0.0558903,5.12403e-46
LOC_Os12g44210,LOC_Os12g44220,unM,teM,tandem,Different,unM-teM,0.0420695,0.768937,0.0547112,1.26991e-14
LOC_Os01g08800,LOC_Os01g08810,gbM,unM,tandem,Different,gbM-unM,0.46907,4.16271,0.112684,0
LOC_Os01g09900,LOC_Os01g09930,unM,teM,tandem,Different,unM-teM,0.131435,0.595921,0.220557,1.72104e-11
LOC_Os01g10210,LOC_Os01g10230,unM,unM,tandem,Same,unM-unM,0.517755,1.86501,0.277615,6.87971e-09
LOC_Os01g10530,LOC_Os01g10520,gbM,teM,tandem,Different,gbM-teM,0.0230343,0.0492479,0.467721,0.0022041
LOC_Os01g10700,LOC_Os01g10710,unM,unM,tandem,Same,unM-unM,0.301849,1.48506,0.203257,5.76437e-43
LOC_Os01g14170,LOC_Os01g14180,unM,unM,tandem,Same,unM-unM,0.216536,1.34882,0.160537,1.00166e-20
LOC_Os01g21480,LOC_Os01g21490,teM,teM,tandem,Same,teM-teM,0.584817,1.49739,0.390558,3.68067e-05
LOC_Os01g22230,LOC_Os01g22249,unM,unM,tandem,Same,unM-unM,0.142194,2.00303,0.0709893,2.73137e-36
LOC_Os01g22980,LOC_Os01g22954,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.239235,2.28468,0.104713,1.06409e-47
LOC_Os01g35380,LOC_Os01g35470,teM,teM,tandem,Same,teM-teM,0.12127,0.839372,0.144477,8.76941e-44
LOC_Os01g46240,LOC_Os01g46250,gbM,unM,tandem,Different,gbM-unM,0.329471,3.95634,0.0832769,0
LOC_Os01g49230,LOC_Os01g49240,unM,unM,tandem,Same,unM-unM,0.235693,1.64958,0.142881,2.71122e-41
LOC_Os01g49640,LOC_Os01g49650,unM,unM,tandem,Same,unM-unM,0.525825,2.84165,0.185042,6.93267e-11
LOC_Os01g50030,LOC_Os01g50032,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,NA,NA,NA,NA
LOC_Os01g50100,LOC_Os01g50080,unM,teM,tandem,Different,unM-teM,0.191022,1.7811,0.10725,2.84042e-112
LOC_Os01g52650,LOC_Os01g52660,unM,unM,tandem,Same,unM-unM,0.565603,3.21257,0.176059,1.22348e-14
LOC_Os01g54140,LOC_Os01g54170,unM,unM,tandem,Same,unM-unM,0.26636,1.16397,0.228839,6.96709e-09
LOC_Os01g59100,LOC_Os01g59110,unM,unM,tandem,Same,unM-unM,0.412456,4.21322,0.0978959,2.59608e-45
LOC_Os01g61180,LOC_Os01g61190,gbM,gbM,tandem,Same,gbM-gbM,0.433951,4.48534,0.0967487,9.45604e-60
LOC_Os01g64850,LOC_Os01g64860,unM,unM,tandem,Same,unM-unM,0.353562,4.31527,0.0819328,1.11216e-76
LOC_Os01g65100,LOC_Os01g65110,unM,unM,tandem,Same,unM-unM,0.155309,2.07451,0.0748653,3.18372e-55
LOC_Os01g71340,LOC_Os01g71350,unM,unM,tandem,Same,unM-unM,0.185201,1.46531,0.12639,9.59445e-23
LOC_Os01g72260,LOC_Os01g72270,unM,unM,tandem,Same,unM-unM,0.189421,2.59287,0.0730547,6.6567e-57
LOC_Os02g01360,LOC_Os02g01365,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.0101392,NA,NA,0.109549
LOC_Os02g09190,LOC_Os02g09200,teM,teM,tandem,Same,teM-teM,0.204368,2.31908,0.0881247,1.22259e-59
LOC_Os02g13420,LOC_Os02g13430,unM,unM,tandem,Same,unM-unM,0.23518,1.39417,0.168688,5.96548e-41
LOC_Os02g15880,LOC_Os02g15885,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
LOC_Os02g34260,LOC_Os02g34270,unM,unM,tandem,Same,unM-unM,0.0349123,0.102372,0.341035,0.0054004
LOC_Os02g36590,LOC_Os02g36595,unM,unM,tandem,Same,unM-unM,NA,NA,NA,NA
LOC_Os02g38160,LOC_Os02g38140,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.0459766,0.570549,0.0805832,1.73305e-40
LOC_Os02g39790,LOC_Os02g39795,gbM,gbM,tandem,Same,gbM-gbM,0.00566963,0.0135544,0.418287,0.169929
LOC_Os02g40560,LOC_Os02g40590,unM,unM,tandem,Same,unM-unM,0.275566,0.785368,0.350874,4.51911e-06
LOC_Os02g42430,LOC_Os02g42440,unM,unM,tandem,Same,unM-unM,0.279586,3.33205,0.0839081,0
LOC_Os02g44106,LOC_Os02g44108,unM,unM,tandem,Same,unM-unM,0.246065,3.53749,0.0695594,9.34841e-46
LOC_Os02g44230,LOC_Os02g44235,unM,unM,tandem,Same,unM-unM,NA,NA,NA,NA
LOC_Os02g44310,LOC_Os02g44320,unM,unM,tandem,Same,unM-unM,0.197915,2.91986,0.0677823,2.14968e-21
LOC_Os02g44360,LOC_Os02g44370,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.0569095,0.284253,0.200207,3.34354e-28
LOC_Os02g44850,LOC_Os02g44860,unM,unM,tandem,Same,unM-unM,0.462927,3.82654,0.120978,2.67723e-62
LOC_Os02g46190,LOC_Os02g46210,unM,unM,tandem,Same,unM-unM,0.441752,2.70816,0.163119,0
LOC_Os02g48200,LOC_Os02g48210,unM,unM,tandem,Same,unM-unM,0.101827,1.04107,0.0978103,3.89668e-40
LOC_Os02g48860,LOC_Os02g48870,unM,unM,tandem,Same,unM-unM,0.330537,3.93952,0.0839028,1.42877e-59
LOC_Os02g51450,LOC_Os02g51460,unM,unM,tandem,Same,unM-unM,0.48118,2.94187,0.163562,6.71984e-25
LOC_Os02g51900,LOC_Os02g51910,unM,unM,tandem,Same,unM-unM,0.126703,1.16312,0.108934,2.38828e-41
LOC_Os02g52700,LOC_Os02g52710,unM,unM,tandem,Same,unM-unM,0.0207625,0.574567,0.0361358,7.36116e-27
LOC_Os03g01260,LOC_Os03g01270,unM,unM,tandem,Same,unM-unM,0.239942,3.59112,0.0668154,6.00465e-43
LOC_Os03g01300,LOC_Os03g01320,unM,unM,tandem,Same,unM-unM,0.394481,3.10316,0.127122,3.16543e-13
LOC_Os03g02920,LOC_Os03g02939,unM,unM,tandem,Same,unM-unM,0.260317,3.65309,0.0712593,1.61806e-63
LOC_Os03g05060,LOC_Os03g05070,unM,unM,tandem,Same,unM-unM,0.280786,3.70048,0.0758784,4.6257e-66
LOC_Os03g05500,LOC_Os03g05510,unM,unM,tandem,Same,unM-unM,0.349328,3.1508,0.11087,3.44773e-15
LOC_Os03g06990,LOC_Os03g07000,unM,unM,tandem,Same,unM-unM,0.131373,0.231984,0.566302,0.0101759
LOC_Os03g08090,LOC_Os03g08100,unM,unM,tandem,Same,unM-unM,0.265479,3.62984,0.0731378,1.7099e-31
LOC_Os03g08310,LOC_Os03g08320,unM,unM,tandem,Same,unM-unM,0.491239,3.32942,0.147545,4.74267e-16
LOC_Os03g08320,LOC_Os03g08330,unM,unM,tandem,Same,unM-unM,0.35719,3.10022,0.115214,0
LOC_Os03g14400,LOC_Os03g14420,unM,unM,tandem,Same,unM-unM,0.13049,0.415877,0.313769,1.62957e-14
LOC_Os03g15210,LOC_Os03g15220,unM,unM,tandem,Same,unM-unM,0.0635129,0.430391,0.14757,4.62648e-12
LOC_Os03g16950,LOC_Os03g16960,unM,unM,tandem,Same,unM-unM,0.0575918,1.25629,0.0458427,2.60283e-32
LOC_Os03g18570,LOC_Os03g18580,gbM,gbM,tandem,Same,gbM-gbM,0.00218244,0.0543029,0.04019,0.000355898
LOC_Os03g21140,LOC_Os03g21160,unM,unM,tandem,Same,unM-unM,0.0896101,0.913183,0.0981294,5.55743e-58
LOC_Os03g22210,LOC_Os03g22230,unM,unM,tandem,Same,unM-unM,0.204958,1.09709,0.186819,1.6687e-10
LOC_Os03g24160,LOC_Os03g24170,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.0953367,1.15559,0.0825007,4.58763e-46
LOC_Os03g25000,LOC_Os03g25010,teM,teM,tandem,Same,teM-teM,0.18863,0.42207,0.446917,8.68365e-05
LOC_Os03g25480,LOC_Os03g25490,gbM,gbM,tandem,Same,gbM-gbM,0.201108,1.08912,0.184651,8.76752e-27
LOC_Os03g26800,LOC_Os03g26820,unM,unM,tandem,Same,unM-unM,0.115319,0.326812,0.35286,0.00233943
LOC_Os03g28190,LOC_Os03g28180,unM,teM,tandem,Different,unM-teM,0.112793,0.47373,0.238095,0.00237523
LOC_Os03g33690,LOC_Os03g33770,teM,teM,tandem,Same,teM-teM,0.130244,0.763279,0.170637,1.75431e-43
LOC_Os03g46060,LOC_Os03g46070,unM,unM,tandem,Same,unM-unM,0.222885,3.28213,0.0679087,3.62724e-22
LOC_Os03g47740,LOC_Os03g47730,gbM,unM,tandem,Different,gbM-unM,0.628442,4.04435,0.155388,3.46065e-51
LOC_Os03g57730,LOC_Os03g57740,unM,unM,tandem,Same,unM-unM,0.36984,2.94546,0.125563,1.37436e-12
LOC_Os03g58140,LOC_Os03g58150,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.303778,3.53265,0.0859914,1.40774e-57
LOC_Os03g58790,LOC_Os03g58800,unM,unM,tandem,Same,unM-unM,0.214083,3.65091,0.0586383,3.40296e-65
LOC_Os03g58880,LOC_Os03g58890,gbM,unM,tandem,Different,gbM-unM,0.296801,2.41918,0.122687,6.63255e-37
LOC_Os03g60210,LOC_Os03g60220,unM,unM,tandem,Same,unM-unM,0.309354,3.31004,0.0934594,1.52438e-25
LOC_Os04g05980,LOC_Os04g06010,teM,teM,tandem,Same,teM-teM,0.325349,0.633807,0.513325,6.95538e-08
LOC_Os04g08190,LOC_Os04g08200,gbM,unM,tandem,Different,gbM-unM,0.195807,1.56777,0.124895,4.96096e-57
LOC_Os04g08370,LOC_Os04g08390,teM,teM,tandem,Same,teM-teM,0.0452324,0.0414574,1.09106,0.66305
LOC_Os04g24790,LOC_Os04g24800,teM,teM,tandem,Same,teM-teM,0.0171587,0.0132407,1.29591,0.942336
LOC_Os04g25370,LOC_Os04g25380,unM,unM,tandem,Same,unM-unM,0.0827857,1.07296,0.0771566,4.33962e-44
LOC_Os04g26240,LOC_Os04g26260,gbM,gbM,tandem,Same,gbM-gbM,0.116001,0.135063,0.858861,0.466539
LOC_Os04g29810,LOC_Os04g29790,unM,teM,tandem,Different,unM-teM,0.965128,3.67008,0.262972,2.61243e-06
LOC_Os04g32070,LOC_Os04g32080,unM,unM,tandem,Same,unM-unM,0.416287,3.63026,0.114671,3.6524e-23
LOC_Os04g33590,LOC_Os04g33600,unM,unM,tandem,Same,unM-unM,0.0217024,0.198562,0.109298,8.86833e-14
LOC_Os04g33720,LOC_Os04g33740,unM,unM,tandem,Same,unM-unM,0.235816,3.96267,0.0595093,2.82394e-74
LOC_Os04g35000,LOC_Os04g35010,unM,teM,tandem,Different,unM-teM,0.438766,3.41472,0.128492,3.08273e-14
LOC_Os04g35840,LOC_Os04g35860,gbM,unM,tandem,Different,gbM-unM,0.0643859,0.227289,0.283278,9.05358e-19
LOC_Os04g38520,LOC_Os04g38525,gbM,teM,tandem,Different,gbM-teM,NA,NA,NA,NA
LOC_Os04g38530,LOC_Os04g38540,unM,unM,tandem,Same,unM-unM,0.188492,1.40771,0.1339,1.70634e-30
LOC_Os04g42090,LOC_Os04g42095,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
LOC_Os04g44500,LOC_Os04g44510,unM,unM,tandem,Same,unM-unM,0.290928,3.37731,0.0861419,0
LOC_Os04g44900,LOC_Os04g44910,unM,unM,tandem,Same,unM-unM,0.220514,4.0255,0.0547793,2.14564e-128
LOC_Os04g44924,LOC_Os04g44920,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.287738,4.06021,0.0708679,1.20881e-45
LOC_Os04g46240,LOC_Os04g46250,unM,unM,tandem,Same,unM-unM,0.169197,0.652592,0.259269,4.36595e-13
LOC_Os04g46400,LOC_Os04g46410,unM,unM,tandem,Same,unM-unM,0.352894,4.2238,0.083549,1.55878e-20
LOC_Os04g46730,LOC_Os04g46710,gbM,unM,tandem,Different,gbM-unM,0.385842,1.89432,0.203683,2.1124e-17
LOC_Os04g49210,LOC_Os04g49194,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.32181,3.69416,0.0871133,0
LOC_Os04g49720,LOC_Os04g49730,unM,unM,tandem,Same,unM-unM,0.355452,1.21021,0.293711,1.461e-07
LOC_Os04g50720,LOC_Os04g50730,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.530055,1.71282,0.309464,1.10694e-13
LOC_Os04g50940,LOC_Os04g50950,unM,unM,tandem,Same,unM-unM,0.0623616,0.624376,0.0998784,8.9349e-37
LOC_Os04g51150,LOC_Os04g51160,unM,unM,tandem,Same,unM-unM,0.150351,1.7196,0.0874339,3.01141e-33
LOC_Os04g52440,LOC_Os04g52450,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.112896,0.862682,0.130866,2.6145e-41
LOC_Os04g53994,LOC_Os04g53998,unM,unM,tandem,Same,unM-unM,0.232443,1.31726,0.176459,1.42294e-60
LOC_Os04g54550,LOC_Os04g54560,unM,unM,tandem,Same,unM-unM,0.131212,0.841904,0.155852,5.82379e-12
LOC_Os05g08480,LOC_Os05g08490,unM,unM,tandem,Same,unM-unM,0.606866,3.82882,0.158499,1.89168e-31
LOC_Os05g16230,LOC_Os05g16240,unM,unM,tandem,Same,unM-unM,0.235091,2.18338,0.107673,2.41592e-26
LOC_Os05g17870,LOC_Os05g17970,teM,teM,tandem,Same,teM-teM,0.303225,2.62639,0.115453,2.52989e-27
LOC_Os05g30760,LOC_Os05g30770,unM,unM,tandem,Same,unM-unM,0.390465,2.0885,0.186959,3.53027e-19
LOC_Os05g40850,LOC_Os05g40840,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.276892,0.422696,0.655063,0.230855
LOC_Os05g41660,LOC_Os05g41670,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.212953,3.81854,0.0557683,6.12121e-48
LOC_Os05g41760,LOC_Os05g41780,unM,unM,tandem,Same,unM-unM,0.471055,3.49075,0.134944,8.85389e-15
LOC_Os05g43930,LOC_Os05g43940,teM,teM,tandem,Same,teM-teM,0.0165544,0.123921,0.133589,2.8551e-08
LOC_Os05g46750,LOC_Os05g46760,unM,unM,tandem,Same,unM-unM,0.267262,1.81151,0.147536,5.49857e-34
LOC_Os05g47490,LOC_Os05g47500,gbM,gbM,tandem,Same,gbM-gbM,0.290151,1.88932,0.153574,2.21851e-133
LOC_Os05g47540,LOC_Os05g47545,unM,unM,tandem,Same,unM-unM,0.00656154,0.0157281,0.417187,0.0544614
LOC_Os05g47730,LOC_Os05g47700,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.290618,1.32075,0.22004,3.20504e-06
LOC_Os05g49270,LOC_Os05g49260,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.0816963,0.500181,0.163333,1.53335e-34
LOC_Os05g49830,LOC_Os05g49840,unM,unM,tandem,Same,unM-unM,0.276941,3.71978,0.0744508,8.58165e-51
LOC_Os05g50570,LOC_Os05g50580,unM,unM,tandem,Same,unM-unM,0.0990702,0.33916,0.292104,4.15257e-11
LOC_Os06g01966,LOC_Os06g01972,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.372658,1.64141,0.227035,2.4027e-23
LOC_Os06g09679,LOC_Os06g09688,unM,unM,tandem,Same,unM-unM,0.0506175,0.128769,0.393088,0.00882744
LOC_Os06g33549,LOC_Os06g33530,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.315025,0.572997,0.549784,2.481e-05
LOC_Os06g35480,LOC_Os06g35490,unM,unM,tandem,Same,unM-unM,0.159036,3.48887,0.0455839,1.00741e-48
LOC_Os06g38510,LOC_Os06g38520,unM,teM,tandem,Different,unM-teM,0.22931,2.53271,0.0905394,1.52659e-22
LOC_Os06g41020,LOC_Os06g41030,unM,unM,tandem,Same,unM-unM,0.31404,2.43991,0.12871,2.53609e-62
LOC_Os06g43304,LOC_Os06g43320,unM,unM,tandem,Same,unM-unM,0.0616304,0.319437,0.192935,1.58404e-16
LOC_Os06g45410,LOC_Os06g45420,unM,unM,tandem,Same,unM-unM,0.28248,0.492124,0.574002,0.0763542
LOC_Os06g50940,LOC_Os06g50950,unM,unM,tandem,Same,unM-unM,0.23496,2.24255,0.104774,1.58578e-35
LOC_Os07g08060,LOC_Os07g08070,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.306164,3.45952,0.0884989,5.86988e-38
LOC_Os07g12170,LOC_Os07g12200,teM,Unclassified,tandem,Undetermined,teM-Unclassified,NA,0.198316,-5.59826e-15,NA
LOC_Os07g13634,LOC_Os07g13660,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.399467,4.21806,0.094704,9.18453e-68
LOC_Os07g47160,LOC_Os07g47170,teM,teM,tandem,Same,teM-teM,0.242621,0.612919,0.395844,8.63503e-08
LOC_Os07g47390,LOC_Os07g47400,unM,unM,tandem,Same,unM-unM,0.323884,2.01953,0.160376,3.10154e-18
LOC_Os08g07720,LOC_Os08g07730,unM,unM,tandem,Same,unM-unM,0.369008,2.41586,0.152744,1.33491e-32
LOC_Os08g07840,LOC_Os08g07850,gbM,gbM,tandem,Same,gbM-gbM,0.0298338,0.0362426,0.82317,0.347547
LOC_Os08g10290,LOC_Os08g10300,teM,teM,tandem,Same,teM-teM,0.105616,0.441224,0.239371,5.75967e-41
LOC_Os08g11040,LOC_Os08g11130,teM,teM,tandem,Same,teM-teM,0.231386,1.49218,0.155066,4.01904e-36
LOC_Os08g12180,LOC_Os08g12220,teM,teM,tandem,Same,teM-teM,0.0278833,0.0291889,0.955273,0.862746
LOC_Os08g12260,LOC_Os08g12280,teM,teM,tandem,Same,teM-teM,0.201945,0.435253,0.463971,2.00601e-08
LOC_Os08g21060,LOC_Os08g21080,teM,teM,tandem,Same,teM-teM,0.0433543,0.0303697,1.42755,0.956065
LOC_Os08g27030,LOC_Os08g27040,gbM,gbM,tandem,Same,gbM-gbM,0.0990511,0.330119,0.300047,2.71152e-09
LOC_Os08g35000,LOC_Os08g35010,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.137855,0.306292,0.450076,0.00013424
LOC_Os08g36520,LOC_Os08g36530,unM,unM,tandem,Same,unM-unM,0.0967476,0.741377,0.130497,3.20726e-08
LOC_Os08g36900,LOC_Os08g36910,unM,unM,tandem,Same,unM-unM,0.132848,3.59201,0.0369844,5.46032e-61
LOC_Os08g37904,LOC_Os08g37920,gbM,gbM,tandem,Same,gbM-gbM,0.0642989,0.0923148,0.696518,0.0513512
LOC_Os08g39170,LOC_Os08g39180,teM,teM,tandem,Same,teM-teM,0.344215,1.1614,0.29638,4.72667e-24
LOC_Os08g39860,LOC_Os08g39870,unM,unM,tandem,Same,unM-unM,0.149943,4.69969,0.0319048,3.21334e-73
LOC_Os08g43200,LOC_Os08g43210,unM,unM,tandem,Same,unM-unM,0.387832,3.57329,0.108536,2.84177e-21
LOC_Os09g13570,LOC_Os09g13575,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,NA,NA,NA,NA
LOC_Os09g13820,LOC_Os09g13810,gbM,unM,tandem,Different,gbM-unM,0.215194,0.486472,0.442356,0.0688848
LOC_Os09g19790,LOC_Os09g19800,gbM,unM,tandem,Different,gbM-unM,0.0524124,0.269451,0.194516,1.11848e-18
LOC_Os09g21660,LOC_Os09g21670,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.194551,0.377934,0.514776,6.17105e-05
LOC_Os09g25090,LOC_Os09g25100,unM,unM,tandem,Same,unM-unM,0.321181,3.68399,0.0871829,1.55548e-63
LOC_Os09g25420,LOC_Os09g25430,unM,unM,tandem,Same,unM-unM,0.365118,1.28665,0.283774,3.35925e-11
LOC_Os09g27090,LOC_Os09g27100,unM,unM,tandem,Same,unM-unM,0.655554,3.73951,0.175305,1.27521e-11
LOC_Os09g27250,LOC_Os09g27260,unM,unM,tandem,Same,unM-unM,0.252724,3.49076,0.0723981,0
LOC_Os09g27500,LOC_Os09g27510,unM,unM,tandem,Same,unM-unM,0.323256,4.0383,0.0800474,6.6563e-70
LOC_Os09g28500,LOC_Os09g28510,unM,unM,tandem,Same,unM-unM,0.27758,2.24198,0.12381,0
LOC_Os10g01660,LOC_Os10g01650,unM,teM,tandem,Different,unM-teM,0.397347,3.36889,0.117946,4.61582e-30
LOC_Os10g02080,LOC_Os10g02100,unM,unM,tandem,Same,unM-unM,0.381051,4.21619,0.0903782,1.7722e-66
LOC_Os10g12220,LOC_Os10g12280,teM,teM,tandem,Same,teM-teM,0.0514381,0.237701,0.216399,1.11936e-27
LOC_Os10g30330,LOC_Os10g30340,unM,unM,tandem,Same,unM-unM,0.18628,3.30333,0.0563916,0
LOC_Os10g37710,LOC_Os10g37720,unM,unM,tandem,Same,unM-unM,0.258257,3.61289,0.071482,5.63148e-45
LOC_Os10g40550,LOC_Os10g40555,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
LOC_Os11g01842,LOC_Os11g01850,unM,unM,tandem,Same,unM-unM,0.415506,3.92741,0.105797,5.0008e-47
LOC_Os11g02300,LOC_Os11g02305,unM,unM,tandem,Same,unM-unM,NA,NA,NA,NA
LOC_Os11g02470,LOC_Os11g02480,unM,unM,tandem,Same,unM-unM,0.704606,3.70924,0.18996,4.65012e-12
LOC_Os11g02570,LOC_Os11g02580,unM,unM,tandem,Same,unM-unM,0.273435,3.90734,0.0699797,2.17187e-43
LOC_Os11g03190,LOC_Os11g03180,unM,teM,tandem,Different,unM-teM,0.342865,3.04575,0.112572,4.07742e-14
LOC_Os11g03620,LOC_Os11g03630,unM,unM,tandem,Same,unM-unM,0.133447,0.248846,0.536263,0.0144694
LOC_Os11g03730,LOC_Os11g03734,gbM,gbM,tandem,Same,gbM-gbM,0.19568,1.78794,0.109444,1.00501e-20
LOC_Os11g03740,LOC_Os11g03750,unM,unM,tandem,Same,unM-unM,0.172078,1.17621,0.146299,2.27437e-09
LOC_Os11g03820,LOC_Os11g03840,teM,teM,tandem,Same,teM-teM,0.421853,4.76083,0.088609,2.6316e-103
LOC_Os11g04020,LOC_Os11g04030,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.148504,1.35325,0.109739,2.70282e-55
LOC_Os11g04350,LOC_Os11g04360,unM,unM,tandem,Same,unM-unM,0.27389,3.8573,0.0710055,2.74123e-45
LOC_Os11g04650,LOC_Os11g04660,unM,teM,tandem,Different,unM-teM,0.273481,1.44993,0.188616,4.56035e-07
LOC_Os11g04680,LOC_Os11g04690,unM,unM,tandem,Same,unM-unM,0.47873,3.52928,0.135645,6.49179e-22
LOC_Os11g05580,LOC_Os11g05590,unM,unM,tandem,Same,unM-unM,0.364141,2.48864,0.146322,4.52268e-27
LOC_Os11g09110,LOC_Os11g09130,gbM,gbM,tandem,Same,gbM-gbM,0.190612,0.45309,0.420695,2.60046e-12
LOC_Os11g22690,LOC_Os11g22710,teM,teM,tandem,Same,teM-teM,0.154969,0.996089,0.155578,4.90104e-40
LOC_Os11g47140,LOC_Os11g47150,teM,teM,tandem,Same,teM-teM,0.270374,0.800679,0.337682,8.77212e-19
LOC_Os12g02210,LOC_Os12g02220,unM,unM,tandem,Same,unM-unM,0.654212,3.09865,0.211128,3.47088e-09
LOC_Os12g02500,LOC_Os12g02510,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.254494,3.90888,0.0651065,7.87911e-48
LOC_Os12g02640,LOC_Os12g02630,gbM,unM,tandem,Different,gbM-unM,0.314808,3.83402,0.082109,1.20353e-34
LOC_Os12g03470,LOC_Os12g03480,gbM,gbM,tandem,Same,gbM-gbM,0.158952,1.34102,0.118531,4.9296e-52
LOC_Os12g04300,LOC_Os12g04320,unM,unM,tandem,Same,unM-unM,0.16436,0.745474,0.220477,2.47463e-10
LOC_Os12g04450,LOC_Os12g04460,unM,unM,tandem,Same,unM-unM,0.660426,2.39991,0.275187,1.21541e-08
LOC_Os12g05270,LOC_Os12g05280,unM,unM,tandem,Same,unM-unM,0.0286936,0.0594352,0.482772,0.0982845
LOC_Os12g05970,LOC_Os12g05960,unM,teM,tandem,Different,unM-teM,0.399529,1.96629,0.203189,3.39944e-10
LOC_Os12g06330,LOC_Os12g06335,gbM,gbM,tandem,Same,gbM-gbM,NA,NA,NA,NA
LOC_Os12g11560,LOC_Os12g11600,teM,teM,tandem,Same,teM-teM,0.139426,0.456069,0.305712,1.09621e-30
LOC_Os12g40080,LOC_Os12g40090,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.83339,3.98584,0.209088,2.14819e-13
LOC_Os12g42100,LOC_Os12g42110,gbM,gbM,tandem,Same,gbM-gbM,0.068994,0.136552,0.505259,0.0110002
LOC_Os12g42830,LOC_Os12g42820,unM,teM,tandem,Different,unM-teM,0.0543752,0.270655,0.200902,5.08846e-12
LOC_Os12g44060,LOC_Os12g44070,unM,unM,tandem,Same,unM-unM,0.0995402,0.996689,0.0998708,9.44414e-42
