Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
LOC_Os02g12070,unM,LOC_Os02g12020,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os02g17000,unM,LOC_Os02g16940,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os03g23000,unM,LOC_Os03g22950,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os03g25920,unM,LOC_Os03g25869,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os03g47042,unM,LOC_Os03g47022,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os03g48370,unM,LOC_Os03g48320,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os03g63200,unM,LOC_Os03g63150,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os04g03360,unM,LOC_Os04g03320,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os04g10434,unM,LOC_Os04g10410,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os04g15650,unM,LOC_Os04g15630,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os04g38680,unM,LOC_Os04g38660,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os05g04090,unM,LOC_Os05g04070,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os05g06920,unM,LOC_Os05g06890,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os05g14970,unM,LOC_Os05g14930,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os05g16100,unM,LOC_Os05g16000,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os05g18090,unM,LOC_Os05g17800,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os05g23460,unM,LOC_Os05g23440,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os05g45000,unM,LOC_Os05g44950,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os06g03040,unM,LOC_Os06g02930,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os06g08930,unM,LOC_Os06g08910,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os06g29220,unM,LOC_Os06g29180,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os06g46120,unM,LOC_Os06g46065,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os07g02930,unM,LOC_Os07g02910,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os07g04620,unM,LOC_Os07g04590,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os07g07160,unM,LOC_Os07g07140,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os07g09560,unM,LOC_Os07g09530,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os07g12590,unM,LOC_Os07g12560,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os07g17520,unM,LOC_Os07g17490,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os07g18540,unM,LOC_Os07g18510,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os07g23670,unM,LOC_Os07g23600,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os07g27960,unM,LOC_Os07g27870,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os07g27970,unM,LOC_Os07g27880,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os07g31770,unM,LOC_Os07g31750,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os07g34340,unM,LOC_Os07g34320,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os07g35380,unM,LOC_Os07g35340,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os07g35640,unM,LOC_Os07g35580,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os07g44450,unM,LOC_Os07g44380,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os07g44600,unM,LOC_Os07g44470,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os08g06890,unM,LOC_Os08g06790,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os08g09840,unM,LOC_Os08g09810,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os08g12230,unM,LOC_Os08g12160,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os08g26620,unM,LOC_Os08g26580,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os08g43050,unM,LOC_Os08g43010,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os09g16160,unM,LOC_Os09g16050,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os09g37800,unM,LOC_Os09g37780,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os10g04429,unM,LOC_Os10g04400,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os10g04850,unM,LOC_Os10g04780,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os10g05590,unM,LOC_Os10g05540,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os10g09690,unM,LOC_Os10g09570,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os10g20470,unM,LOC_Os10g20450,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os10g26460,unM,LOC_Os10g26410,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os10g28970,unM,LOC_Os10g28870,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os10g33060,unM,LOC_Os10g33040,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os10g33520,unM,LOC_Os10g33460,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os10g40120,unM,LOC_Os10g40100,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os11g04060,unM,LOC_Os11g04030,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os11g10610,unM,LOC_Os11g10550,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os11g20080,unM,LOC_Os11g20040,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os11g20160,unM,LOC_Os11g20090,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os11g24940,unM,LOC_Os11g24910,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os11g32610,unM,LOC_Os11g32580,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os11g33970,unM,LOC_Os11g33942,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os11g34830,unM,LOC_Os11g34750,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os11g34980,unM,LOC_Os11g34950,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os11g35490,unM,LOC_Os11g35450,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os11g36000,unM,LOC_Os11g35960,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os11g39530,unM,LOC_Os11g39490,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os11g44870,unM,LOC_Os11g44800,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os12g03601,unM,LOC_Os12g03540,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os12g10910,unM,LOC_Os12g10850,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os12g16250,unM,LOC_Os12g16220,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os12g22284,unM,LOC_Os12g22110,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os12g23670,unM,LOC_Os12g23514,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os12g25860,unM,LOC_Os12g25820,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os12g36610,unM,LOC_Os12g36530,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os12g38051,unM,LOC_Os12g38010,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os12g40120,unM,LOC_Os12g40090,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os12g43770,unM,LOC_Os12g43730,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os12g43940,unM,LOC_Os12g43840,Unclassified,proximal,Undetermined,unM-Unclassified
LOC_Os01g51420,unM,LOC_Os01g39770,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os01g55030,unM,LOC_Os01g13700,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os01g59180,unM,LOC_Os01g17390,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os01g66730,unM,LOC_Os01g47256,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os01g73300,unM,LOC_Os01g64650,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os02g03030,unM,LOC_Os01g73460,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os02g08160,unM,LOC_Os01g39670,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os02g20380,unM,LOC_Os02g20270,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os02g23900,unM,LOC_Os01g29610,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os02g47870,unM,LOC_Os01g01700,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os02g49640,unM,LOC_Os02g09600,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os02g53570,unM,LOC_Os02g20130,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os02g57810,unM,LOC_Os02g19430,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os02g58220,unM,LOC_Os02g42230,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os03g16670,unM,LOC_Os01g74152,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os03g22400,unM,LOC_Os01g25370,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os03g46550,unM,LOC_Os02g17304,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os03g49680,unM,LOC_Os03g04830,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os03g51479,unM,LOC_Os03g12810,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os03g55070,unM,LOC_Os03g31210,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os03g55310,unM,LOC_Os02g03730,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os03g57320,unM,LOC_Os03g44560,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os03g58100,unM,LOC_Os01g59890,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os03g61840,unM,LOC_Os03g18400,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os03g62030,unM,LOC_Os02g33290,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os03g63370,unM,LOC_Os01g70210,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os04g05010,unM,LOC_Os02g57280,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os04g06350,unM,LOC_Os02g05420,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os04g10569,unM,LOC_Os01g02500,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os04g24600,unM,LOC_Os02g27030,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os04g28420,unM,LOC_Os02g28980,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os04g31880,unM,LOC_Os04g31140,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os04g39460,unM,LOC_Os01g57870,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os04g42740,unM,LOC_Os01g45520,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os04g46280,unM,LOC_Os02g13350,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os04g47570,unM,LOC_Os03g40400,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os04g50040,unM,LOC_Os01g33980,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os04g50870,unM,LOC_Os01g02720,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os04g55200,unM,LOC_Os04g52270,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os04g56330,unM,LOC_Os03g32630,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os04g56560,unM,LOC_Os01g68510,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os04g59120,unM,LOC_Os04g34530,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os05g01970,unM,LOC_Os03g60740,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os05g02180,unM,LOC_Os04g54759,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os05g09650,unM,LOC_Os04g57790,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os05g15520,unM,LOC_Os01g13700,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os05g18604,unM,LOC_Os01g06490,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os05g25260,unM,LOC_Os03g60120,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os05g27890,unM,LOC_Os05g02470,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os05g40910,unM,LOC_Os04g40180,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os05g44340,unM,LOC_Os02g33420,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os05g46920,unM,LOC_Os03g53970,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os06g02580,unM,LOC_Os03g06090,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os06g04420,unM,LOC_Os02g19790,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os06g09420,unM,LOC_Os03g08620,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os06g29690,unM,LOC_Os01g15260,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os06g35670,unM,LOC_Os01g18410,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os06g36930,unM,LOC_Os01g39020,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os06g40760,unM,LOC_Os06g23220,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os06g40940,unM,LOC_Os01g51410,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os06g41790,unM,LOC_Os02g48340,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os06g44275,unM,LOC_Os06g06120,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os06g45630,unM,LOC_Os01g33950,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os06g46840,unM,LOC_Os06g02400,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os06g46960,unM,LOC_Os01g07180,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os07g02000,unM,LOC_Os07g01890,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os07g04900,unM,LOC_Os04g53496,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os07g13520,unM,LOC_Os01g07600,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os07g14150,unM,LOC_Os03g61810,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os07g14820,unM,LOC_Os06g11900,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os07g26460,unM,LOC_Os02g40890,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os07g27150,unM,LOC_Os06g05804,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os07g28890,unM,LOC_Os01g01600,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os07g31810,unM,LOC_Os03g26250,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os07g34650,unM,LOC_Os01g57740,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os07g39950,unM,LOC_Os03g33580,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os07g43450,unM,LOC_Os05g31520,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os07g45520,unM,LOC_Os04g37940,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os07g47670,unM,LOC_Os02g37930,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os08g02700,unM,LOC_Os05g33380,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os08g04130,unM,LOC_Os01g73000,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os08g05080,unM,LOC_Os05g06900,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os08g08230,unM,LOC_Os07g26960,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os08g10400,unM,LOC_Os03g51459,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os08g15600,unM,LOC_Os08g06200,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os08g18880,unM,LOC_Os08g18150,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os08g25270,unM,LOC_Os01g54850,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os08g28550,unM,LOC_Os05g35850,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os08g28600,unM,LOC_Os02g17304,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os08g30340,unM,LOC_Os04g20280,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os08g34290,unM,LOC_Os02g08410,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os08g40170,unM,LOC_Os01g67160,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os08g41360,unM,LOC_Os01g68598,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os08g44930,unM,LOC_Os02g57510,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os09g25610,unM,LOC_Os02g08270,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os09g26890,unM,LOC_Os05g33500,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os09g29530,unM,LOC_Os01g16220,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os09g31180,unM,LOC_Os02g01332,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os09g35740,unM,LOC_Os01g43040,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os09g37570,unM,LOC_Os02g09580,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os09g39540,unM,LOC_Os08g44480,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os09g39600,unM,LOC_Os09g39350,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os10g03720,unM,LOC_Os04g13060,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os10g07998,unM,LOC_Os05g28930,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os10g08022,unM,LOC_Os05g33380,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os10g10980,unM,LOC_Os02g15160,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os10g10980,unM,LOC_Os10g05010,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os10g12080,unM,LOC_Os05g41440,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os10g18150,unM,LOC_Os05g22260,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os10g18340,unM,LOC_Os03g11220,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os10g18380,unM,LOC_Os07g23260,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os10g20510,unM,LOC_Os03g10820,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os10g29880,unM,LOC_Os10g29720,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os10g29960,unM,LOC_Os10g29760,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os10g35090,unM,LOC_Os08g01870,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os10g36750,unM,LOC_Os09g38720,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os10g37060,unM,LOC_Os02g22780,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os10g39720,unM,LOC_Os09g38890,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os10g41480,unM,LOC_Os08g37790,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os10g41930,unM,LOC_Os09g24230,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os11g05562,unM,LOC_Os08g44480,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os11g06580,unM,LOC_Os10g06700,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os11g09600,unM,LOC_Os02g09580,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os11g10720,unM,LOC_Os10g03100,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os11g14220,unM,LOC_Os03g51600,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os11g15620,unM,LOC_Os06g36220,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os11g18750,unM,LOC_Os04g12850,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os11g22350,unM,LOC_Os04g11820,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os11g24500,unM,LOC_Os04g44290,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os11g25420,unM,LOC_Os02g38910,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os11g26910,unM,LOC_Os09g36830,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os11g28060,unM,LOC_Os11g27730,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os11g31730,unM,LOC_Os02g28280,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os11g32090,unM,LOC_Os08g40140,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os11g34960,unM,LOC_Os03g42310,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os11g37340,unM,LOC_Os01g10270,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os11g39450,unM,LOC_Os11g17380,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os11g39730,unM,LOC_Os11g37040,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os11g39910,unM,LOC_Os02g07440,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os11g42390,unM,LOC_Os04g09720,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os12g02790,unM,LOC_Os10g34370,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os12g04595,unM,LOC_Os11g04240,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os12g10140,unM,LOC_Os12g09770,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os12g12370,unM,LOC_Os02g39600,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os12g14440,unM,LOC_Os12g12720,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os12g15470,unM,LOC_Os04g25560,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os12g16080,unM,LOC_Os11g30770,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os12g18360,unM,LOC_Os05g40150,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os12g18374,unM,LOC_Os11g11550,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os12g24650,unM,LOC_Os02g55140,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os12g27830,unM,LOC_Os11g30560,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os12g31340,unM,LOC_Os07g13900,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os12g35395,unM,LOC_Os04g41700,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os12g37360,unM,LOC_Os01g23620,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os12g37360,unM,LOC_Os01g15010,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os12g37480,unM,LOC_Os11g45220,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os12g39710,unM,LOC_Os12g37750,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os12g40774,unM,LOC_Os05g10625,Unclassified,dispersed,Undetermined,unM-Unclassified
LOC_Os01g03420,unM,LOC_Os01g03410,Unclassified,tandem,Undetermined,unM-Unclassified
LOC_Os01g04580,unM,LOC_Os01g04570,Unclassified,tandem,Undetermined,unM-Unclassified
LOC_Os01g05720,unM,LOC_Os01g05710,Unclassified,tandem,Undetermined,unM-Unclassified
LOC_Os01g06090,unM,LOC_Os01g06080,Unclassified,tandem,Undetermined,unM-Unclassified
LOC_Os01g06150,unM,LOC_Os01g06140,Unclassified,tandem,Undetermined,unM-Unclassified
LOC_Os01g12920,unM,LOC_Os01g12910,Unclassified,tandem,Undetermined,unM-Unclassified
LOC_Os01g18660,unM,LOC_Os01g18640,Unclassified,tandem,Undetermined,unM-Unclassified
LOC_Os01g40950,unM,LOC_Os01g40940,Unclassified,tandem,Undetermined,unM-Unclassified
LOC_Os01g41280,unM,LOC_Os01g41270,Unclassified,tandem,Undetermined,unM-Unclassified
LOC_Os01g41970,unM,LOC_Os01g41950,Unclassified,tandem,Undetermined,unM-Unclassified
LOC_Os01g65210,unM,LOC_Os01g65200,Unclassified,tandem,Undetermined,unM-Unclassified
LOC_Os01g68090,unM,LOC_Os01g68080,Unclassified,tandem,Undetermined,unM-Unclassified
LOC_Os01g71080,unM,LOC_Os01g71070,Unclassified,tandem,Undetermined,unM-Unclassified
LOC_Os02g02275,unM,LOC_Os02g02270,Unclassified,tandem,Undetermined,unM-Unclassified
LOC_Os02g03180,unM,LOC_Os02g03170,Unclassified,tandem,Undetermined,unM-Unclassified
LOC_Os02g07628,unM,LOC_Os02g07624,Unclassified,tandem,Undetermined,unM-Unclassified
LOC_Os02g09270,unM,LOC_Os02g09260,Unclassified,tandem,Undetermined,unM-Unclassified
LOC_Os02g12090,unM,LOC_Os02g12080,Unclassified,tandem,Undetermined,unM-Unclassified
LOC_Os02g18080,unM,LOC_Os02g18070,Unclassified,tandem,Undetermined,unM-Unclassified
LOC_Os02g39480,unM,LOC_Os02g39470,Unclassified,tandem,Undetermined,unM-Unclassified
LOC_Os02g40400,unM,LOC_Os02g40340,Unclassified,tandem,Undetermined,unM-Unclassified
LOC_Os02g42160,unM,LOC_Os02g42150,Unclassified,tandem,Undetermined,unM-Unclassified
LOC_Os02g46740,unM,LOC_Os02g46730,Unclassified,tandem,Undetermined,unM-Unclassified
LOC_Os03g04640,unM,LOC_Os03g04630,Unclassified,tandem,Undetermined,unM-Unclassified
LOC_Os03g12210,unM,LOC_Os03g12200,Unclassified,tandem,Undetermined,unM-Unclassified
LOC_Os03g16230,unM,LOC_Os03g16220,Unclassified,tandem,Undetermined,unM-Unclassified
LOC_Os03g20970,unM,LOC_Os03g20949,Unclassified,tandem,Undetermined,unM-Unclassified
LOC_Os03g37490,unM,LOC_Os03g37470,Unclassified,tandem,Undetermined,unM-Unclassified
LOC_Os03g41438,unM,LOC_Os03g41419,Unclassified,tandem,Undetermined,unM-Unclassified
LOC_Os03g45340,unM,LOC_Os03g45330,Unclassified,tandem,Undetermined,unM-Unclassified
LOC_Os03g45850,unM,LOC_Os03g45830,Unclassified,tandem,Undetermined,unM-Unclassified
LOC_Os03g46140,unM,LOC_Os03g46120,Unclassified,tandem,Undetermined,unM-Unclassified
LOC_Os03g47830,unM,LOC_Os03g47820,Unclassified,tandem,Undetermined,unM-Unclassified
LOC_Os03g51960,unM,LOC_Os03g51950,Unclassified,tandem,Undetermined,unM-Unclassified
LOC_Os03g52080,unM,LOC_Os03g52070,Unclassified,tandem,Undetermined,unM-Unclassified
LOC_Os03g52380,unM,LOC_Os03g52370,Unclassified,tandem,Undetermined,unM-Unclassified
LOC_Os03g55680,unM,LOC_Os03g55670,Unclassified,tandem,Undetermined,unM-Unclassified
LOC_Os03g56780,unM,LOC_Os03g56770,Unclassified,tandem,Undetermined,unM-Unclassified
