Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Bo7g040720,Bo7g040730,unM,teM,tandem,Different,unM-teM,0.142651,0.910015,0.156756,3.1278e-07
Bo7g040810,Bo7g040820,unM,unM,tandem,Same,unM-unM,0.349302,3.32323,0.105109,1.69911e-26
Bo7g045010,Bo7g045020,unM,unM,tandem,Same,unM-unM,0.29298,1.55761,0.188096,2.01369e-13
Bo7g045030,Bo7g045040,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0531843,0.230445,0.23079,3.72643e-27
Bo7g045240,Bo7g045230,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.159333,1.54166,0.103352,8.16343e-36
Bo7g045280,Bo7g045290,unM,unM,tandem,Same,unM-unM,0.00332044,0.0292321,0.113589,0.0499503
Bo7g045590,Bo7g045600,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.331754,1.40918,0.235423,3.36128e-14
Bo7g046890,Bo7g046900,unM,unM,tandem,Same,unM-unM,0.194903,0.534281,0.364796,2.24043e-07
Bo7g049950,Bo7g049940,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.1546,0.390039,0.39637,1.36856e-07
Bo7g050020,Bo7g050030,unM,unM,tandem,Same,unM-unM,0.207002,0.373743,0.553862,0.0810874
Bo7g052670,Bo7g052680,teM,teM,tandem,Same,teM-teM,0.560062,1.5614,0.358693,2.04672e-06
Bo7g054150,Bo7g054160,unM,unM,tandem,Same,unM-unM,0.202499,0.315372,0.642096,0.0270894
Bo7g058150,Bo7g058160,unM,teM,tandem,Different,unM-teM,0.163137,1.49402,0.109193,9.07876e-29
Bo7g059560,Bo7g059570,unM,unM,tandem,Same,unM-unM,0.190735,0.78275,0.243673,1.78268e-28
Bo7g064010,Bo7g064020,unM,unM,tandem,Same,unM-unM,0.398306,1.58692,0.250993,9.36539e-24
Bo7g074010,Bo7g074000,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.173828,0.471759,0.368468,4.44318e-06
Bo7g075630,Bo7g075620,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.0696654,0.224256,0.310651,8.33465e-06
Bo7g077070,Bo7g077080,unM,unM,tandem,Same,unM-unM,0.129104,0.290058,0.445098,0.000287886
Bo7g077320,Bo7g077330,unM,unM,tandem,Same,unM-unM,0.492263,1.55861,0.315835,7.39009e-15
Bo7g081000,Bo7g081010,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.309065,3.5846,0.0862203,7.21553e-69
Bo7g081020,Bo7g081030,unM,unM,tandem,Same,unM-unM,0.171631,1.16086,0.147848,1.65483e-47
Bo7g081100,Bo7g081110,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.308728,0.555186,0.55608,0.0187375
Bo7g081590,Bo7g081600,unM,unM,tandem,Same,unM-unM,0.0660918,0.143339,0.461086,0.0457316
Bo7g081710,Bo7g081700,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0577908,0.0898422,0.643248,0.36752
Bo7g082010,Bo7g082020,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0214655,0.0523666,0.409908,0.0539168
Bo7g082350,Bo7g082360,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.261879,2.54116,0.103055,3.87246e-65
Bo7g082410,Bo7g082420,unM,unM,tandem,Same,unM-unM,0.379559,4.36502,0.0869546,2.69651e-73
Bo7g082460,Bo7g082450,unM,teM,tandem,Different,unM-teM,0.147936,0.5538,0.26713,2.32721e-21
Bo7g087290,Bo7g087300,unM,unM,tandem,Same,unM-unM,0.178594,0.124051,1.43968,0.421945
Bo7g091150,Bo7g091160,unM,unM,tandem,Same,unM-unM,0.362687,1.1032,0.328758,5.6601e-14
Bo7g096200,Bo7g096210,unM,unM,tandem,Same,unM-unM,0.117114,0.461179,0.253944,4.40848e-20
Bo7g096280,Bo7g096290,unM,unM,tandem,Same,unM-unM,0.0990356,0.175905,0.563007,0.0130649
Bo7g098120,Bo7g098130,unM,unM,tandem,Same,unM-unM,0.171815,0.752862,0.228216,1.53586e-28
Bo7g098790,Bo7g098800,unM,unM,tandem,Same,unM-unM,0.471178,3.02397,0.155814,1.90646e-59
Bo7g098850,Bo7g098860,unM,unM,tandem,Same,unM-unM,0.530933,2.77175,0.191552,5.03857e-12
Bo7g099430,Bo7g099440,unM,unM,tandem,Same,unM-unM,0.111905,0.56831,0.196908,7.12071e-30
Bo7g100620,Bo7g100630,teM,teM,tandem,Same,teM-teM,0.219786,0.451859,0.486404,0.000747829
Bo7g100940,Bo7g100950,unM,unM,tandem,Same,unM-unM,0.813272,2.51431,0.323457,1.30368e-08
Bo7g101000,Bo7g101010,unM,unM,tandem,Same,unM-unM,0.478508,2.48809,0.19232,5.77259e-10
Bo7g103680,Bo7g103690,unM,teM,tandem,Different,unM-teM,0.385272,1.78156,0.216255,1.55058e-27
Bo7g103930,Bo7g103940,unM,unM,tandem,Same,unM-unM,0.321751,0.661985,0.48604,1.08481e-07
Bo7g104520,Bo7g104530,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.447307,0.346944,1.28928,0.274516
Bo7g106040,Bo7g106050,unM,unM,tandem,Same,unM-unM,0.0837243,0.237166,0.35302,0.00774165
Bo7g106330,Bo7g106340,unM,unM,tandem,Same,unM-unM,0.189284,0.575856,0.3287,2.54068e-06
Bo7g107180,Bo7g107170,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0738122,0.348229,0.211965,3.29824e-21
Bo7g107270,Bo7g107280,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.345638,0.43012,0.803586,0.423225
Bo7g107470,Bo7g107480,unM,unM,tandem,Same,unM-unM,0.0979198,0.301583,0.324687,7.92785e-18
Bo7g107560,Bo7g107570,unM,unM,tandem,Same,unM-unM,0.0811331,0.235602,0.344365,2.55199e-08
Bo7g108510,Bo7g108520,teM,teM,tandem,Same,teM-teM,0.212531,0.741258,0.286716,2.71355e-20
Bo7g108600,Bo7g108590,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.30001,1.75552,0.170895,6.66027e-42
Bo7g108720,Bo7g108730,gbM,unM,tandem,Different,gbM-unM,0.401989,1.04797,0.383589,6.70182e-09
Bo7g108910,Bo7g108920,unM,unM,tandem,Same,unM-unM,0.191632,0.216688,0.884369,0.533361
Bo7g110020,Bo7g110030,teM,teM,tandem,Same,teM-teM,NA,NA,NA,NA
Bo7g110130,Bo7g110140,unM,unM,tandem,Same,unM-unM,0.0885826,0.233695,0.379052,5.75231e-07
Bo7g110290,Bo7g110280,unM,teM,tandem,Different,unM-teM,0.513672,3.70698,0.138569,3.20353e-24
Bo7g110350,Bo7g110360,gbM,unM,tandem,Different,gbM-unM,0.219047,0.410473,0.533645,6.32588e-06
Bo7g110640,Bo7g110650,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.103535,0.344519,0.300522,1.12459e-09
Bo7g111560,Bo7g111570,unM,unM,tandem,Same,unM-unM,0.192293,0.86388,0.222593,9.41633e-06
Bo7g111700,Bo7g111710,unM,unM,tandem,Same,unM-unM,0.146572,0.303644,0.482712,0.000267281
Bo7g113740,Bo7g113750,unM,unM,tandem,Same,unM-unM,0.218557,0.347266,0.629366,0.12612
Bo7g114290,Bo7g114280,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0125165,0.0777482,0.160987,2.98663e-10
Bo7g116020,Bo7g116030,unM,unM,tandem,Same,unM-unM,0.0561451,0.256264,0.219091,6.81568e-14
Bo7g116220,Bo7g116230,unM,unM,tandem,Same,unM-unM,0.101472,0.379898,0.267104,8.64044e-15
Bo7g117250,Bo7g117240,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0515112,0.183869,0.280152,4.13946e-08
Bo7g117280,Bo7g117290,unM,unM,tandem,Same,unM-unM,0.131076,0.487647,0.268792,6.0582e-09
Bo7g117530,Bo7g117520,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.14014,0.585984,0.239154,2.36835e-19
Bo7g118010,Bo7g118020,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.047986,0.138509,0.346446,0.00116675
Bo7g118290,Bo7g118300,unM,unM,tandem,Same,unM-unM,0.295085,2.24559,0.131406,8.21501e-48
Bo7g118920,Bo7g118930,unM,unM,tandem,Same,unM-unM,0.0108952,0.0145355,0.749555,0.651655
Bo7g119450,Bo7g119460,unM,unM,tandem,Same,unM-unM,0.204337,1.15685,0.176632,3.67216e-35
Bo7g119570,Bo7g119580,unM,unM,tandem,Same,unM-unM,0.344631,2.96447,0.116253,4.20987e-15
Bo8g003100,Bo8g003110,teM,teM,tandem,Same,teM-teM,0.0439681,0.150337,0.292463,0.010453
Bo8g004490,Bo8g004500,unM,unM,tandem,Same,unM-unM,0.0743547,0.207174,0.3589,3.42685e-06
Bo8g004520,Bo8g004530,unM,unM,tandem,Same,unM-unM,0.0879258,0.258451,0.340203,9.77792e-05
Bo8g010770,Bo8g010780,teM,teM,tandem,Same,teM-teM,0.0331259,0.0138986,2.3834,0.591509
Bo8g019210,Bo8g019220,unM,unM,tandem,Same,unM-unM,0.197505,1.01092,0.195371,4.20363e-23
Bo8g028860,Bo8g028870,teM,teM,tandem,Same,teM-teM,0.0228619,0.0321755,0.710537,0.410532
Bo8g040960,Bo8g040970,unM,unM,tandem,Same,unM-unM,0.294154,0.832777,0.35322,9.44387e-12
Bo8g043360,Bo8g043370,teM,teM,tandem,Same,teM-teM,0.0633874,0.213405,0.297029,0.00600042
Bo8g050600,Bo8g050610,unM,unM,tandem,Same,unM-unM,0.217678,0.396071,0.549593,0.0733148
Bo8g051140,Bo8g051150,teM,teM,tandem,Same,teM-teM,0.592144,4.14712,0.142784,2.41894e-41
Bo8g052690,Bo8g052700,teM,teM,tandem,Same,teM-teM,0.208666,0.451013,0.462662,0.0169327
Bo8g055770,Bo8g055780,unM,unM,tandem,Same,unM-unM,0.100866,0.400314,0.251967,1.58068e-06
Bo8g058080,Bo8g058090,unM,unM,tandem,Same,unM-unM,0.26277,2.11113,0.124469,2.67485e-61
Bo8g058630,Bo8g058640,unM,unM,tandem,Same,unM-unM,0.0909389,0.335061,0.27141,3.0698e-06
Bo8g062550,Bo8g062560,unM,unM,tandem,Same,unM-unM,0.312237,3.34763,0.0932712,1.62647e-21
Bo8g065160,Bo8g065170,unM,unM,tandem,Same,unM-unM,0.102954,0.364746,0.282261,2.10265e-16
Bo8g065510,Bo8g065520,unM,unM,tandem,Same,unM-unM,0.264604,1.33211,0.198634,1.41098e-26
Bo8g065610,Bo8g065620,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.092466,0.259094,0.356882,2.06782e-06
Bo8g065740,Bo8g065750,unM,unM,tandem,Same,unM-unM,0.114173,0.145075,0.786994,0.486634
Bo8g070650,Bo8g070660,unM,teM,tandem,Different,unM-teM,0.0499534,0.364225,0.13715,2.3886e-24
Bo8g072640,Bo8g072650,unM,unM,tandem,Same,unM-unM,0.750053,1.62438,0.461747,0.000544903
Bo8g074860,Bo8g074870,unM,unM,tandem,Same,unM-unM,0.120034,0.0879196,1.36527,0.259757
Bo8g075050,Bo8g075060,unM,unM,tandem,Same,unM-unM,0.251998,0.384797,0.654885,0.180841
Bo8g075160,Bo8g075170,unM,teM,tandem,Different,unM-teM,0.754104,1.35973,0.5546,0.00163375
Bo8g077560,Bo8g077570,unM,unM,tandem,Same,unM-unM,0.0678226,0.24477,0.277087,1.86935e-09
Bo8g077790,Bo8g077800,unM,unM,tandem,Same,unM-unM,0.0752446,0.200483,0.375317,1.11779e-05
Bo8g079280,Bo8g079270,unM,teM,tandem,Different,unM-teM,0.260602,0.573758,0.454203,0.000150383
Bo8g079560,Bo8g079570,unM,unM,tandem,Same,unM-unM,0.278813,1.04627,0.266483,1.9987e-19
Bo8g080460,Bo8g080470,unM,unM,tandem,Same,unM-unM,0.181821,2.56616,0.0708535,1.00992e-52
Bo8g081440,Bo8g081450,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.592755,3.30004,0.17962,8.90339e-10
Bo8g081560,Bo8g081570,unM,unM,tandem,Same,unM-unM,0.817193,2.91474,0.280366,2.45271e-09
Bo8g081640,Bo8g081630,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.522355,4.37621,0.119362,1.39113e-40
Bo8g083760,Bo8g084760,unM,unM,tandem,Same,unM-unM,0.398094,0.61663,0.645596,0.26651
Bo8g088480,Bo8g089480,unM,unM,tandem,Same,unM-unM,0.141111,0.245778,0.574142,0.0108498
Bo8g091010,Bo8g091020,unM,unM,tandem,Same,unM-unM,0.14725,0.434475,0.338914,7.59221e-15
Bo8g091380,Bo8g091390,unM,unM,tandem,Same,unM-unM,0.483389,4.18553,0.115491,9.97773e-32
Bo8g092900,Bo8g092890,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.124275,0.559164,0.222252,5.24504e-25
Bo8g093150,Bo8g093160,unM,unM,tandem,Same,unM-unM,0.229423,0.696123,0.329572,7.70683e-10
Bo8g094890,Bo8g094900,unM,unM,tandem,Same,unM-unM,0.0837159,0.388415,0.215532,5.31438e-24
Bo8g095810,Bo8g095820,unM,unM,tandem,Same,unM-unM,0.399714,4.1623,0.096032,7.62251e-55
Bo8g095920,Bo8g095910,gbM,unM,tandem,Different,gbM-unM,0.680274,2.19139,0.31043,5.97821e-12
Bo8g098070,Bo8g098080,unM,unM,tandem,Same,unM-unM,0.10768,0.355915,0.302544,3.93438e-14
Bo8g099470,Bo8g099480,teM,teM,tandem,Same,teM-teM,0.381924,1.39028,0.27471,4.09402e-06
Bo8g100210,Bo8g100200,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.288108,1.29834,0.221904,4.2002e-15
Bo8g100530,Bo8g100540,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.134754,0.493257,0.273193,1.29216e-18
Bo8g102080,Bo8g102090,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.748365,4.41962,0.169328,4.11434e-29
Bo8g102560,Bo8g102570,unM,unM,tandem,Same,unM-unM,0.140826,2.31099,0.0609374,3.07559e-21
Bo8g104910,Bo8g104920,unM,unM,tandem,Same,unM-unM,0.131537,0.261794,0.502443,3.39777e-07
Bo8g105190,Bo8g105200,unM,teM,tandem,Different,unM-teM,0.140564,0.546514,0.257201,2.4354e-15
Bo8g105380,Bo8g105390,teM,teM,tandem,Same,teM-teM,0.169555,0.230237,0.736438,0.0672899
Bo8g106390,Bo8g106400,unM,unM,tandem,Same,unM-unM,0.223236,3.42336,0.0652096,2.10567e-30
Bo8g106920,Bo8g106930,unM,unM,tandem,Same,unM-unM,0.432216,2.57939,0.167565,9.40613e-18
Bo8g107010,Bo8g107020,unM,unM,tandem,Same,unM-unM,0.103002,0.279716,0.368238,2.2238e-06
Bo8g107080,Bo8g107090,unM,unM,tandem,Same,unM-unM,0.101042,0.307404,0.328695,1.24317e-18
Bo8g107200,Bo8g107210,unM,unM,tandem,Same,unM-unM,0.128064,0.159855,0.801123,0.504172
Bo8g108180,Bo8g108190,unM,unM,tandem,Same,unM-unM,0.113301,0.347669,0.325889,1.66257e-15
Bo8g108270,Bo8g108280,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.326896,2.13933,0.152803,2.2754e-54
Bo8g109410,Bo8g109420,unM,unM,tandem,Same,unM-unM,0.204446,0.699122,0.292432,2.05248e-06
Bo8g109430,Bo8g109440,unM,unM,tandem,Same,unM-unM,0.0689594,0.141009,0.489043,0.00024177
Bo8g112250,Bo8g112260,unM,unM,tandem,Same,unM-unM,0.246702,1.62093,0.152198,5.6956e-54
Bo8g112570,Bo8g112560,unM,teM,tandem,Different,unM-teM,0.108867,0.280189,0.388548,1.81368e-08
Bo8g112680,Bo8g112690,unM,unM,tandem,Same,unM-unM,0.0487306,0.221755,0.21975,1.00153e-15
Bo8g112750,Bo8g112760,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.00179158,0.286251,0.00625878,3.20517e-39
Bo8g114020,Bo8g114030,unM,unM,tandem,Same,unM-unM,0.10386,0.506044,0.205239,2.85681e-30
Bo8g115200,Bo8g115190,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0969013,0.189829,0.510465,0.06974
Bo8g115550,Bo8g115560,teM,teM,tandem,Same,teM-teM,0.0864876,0.101546,0.85171,0.611253
Bo8g117560,Bo8g117570,unM,unM,tandem,Same,unM-unM,0.179495,0.290473,0.617939,0.0399642
Bo8g117600,Bo8g117610,unM,unM,tandem,Same,unM-unM,0.183854,0.521899,0.35228,3.16e-10
Bo8g117920,Bo8g117930,unM,unM,tandem,Same,unM-unM,0.214526,1.03194,0.207887,3.47116e-25
Bo9g002150,Bo9g002160,unM,unM,tandem,Same,unM-unM,0.460721,2.6023,0.177044,5.321e-18
Bo9g005760,Bo9g005770,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.149863,0.367487,0.407805,1.63502e-12
Bo9g005890,Bo9g005900,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.269938,0.678543,0.39782,1.6669e-05
Bo9g007820,Bo9g007830,unM,unM,tandem,Same,unM-unM,0.206378,0.539364,0.382632,6.88117e-13
Bo9g008040,Bo9g008050,unM,teM,tandem,Different,unM-teM,0.344351,0.942716,0.365275,5.45658e-05
Bo9g008510,Bo9g008520,unM,unM,tandem,Same,unM-unM,0.286673,1.55425,0.184445,5.74509e-45
Bo9g008920,Bo9g008930,unM,unM,tandem,Same,unM-unM,0.457612,1.49976,0.305122,2.84995e-21
Bo9g008960,Bo9g008970,unM,unM,tandem,Same,unM-unM,0.154765,0.245737,0.629799,0.00635302
Bo9g010150,Bo9g010160,unM,unM,tandem,Same,unM-unM,0.0846246,0.48672,0.173867,6.62704e-20
Bo9g011560,Bo9g012560,unM,unM,tandem,Same,unM-unM,0.041771,0.145983,0.286135,4.60375e-05
Bo9g015000,Bo9g015010,unM,unM,tandem,Same,unM-unM,0.185704,0.29585,0.627697,0.183168
Bo9g017350,Bo9g017360,unM,unM,tandem,Same,unM-unM,0.120223,0.579927,0.207307,6.09288e-07
Bo9g021550,Bo9g021540,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.299976,0.977721,0.306812,1.76056e-10
Bo9g021970,Bo9g021980,teM,teM,tandem,Same,teM-teM,0.262243,3.98345,0.0658332,3.24826e-56
Bo9g024690,Bo9g024700,unM,unM,tandem,Same,unM-unM,0.174128,0.346893,0.501963,5.99131e-05
Bo9g026160,Bo9g026170,unM,unM,tandem,Same,unM-unM,0.152819,0.731096,0.209027,2.83739e-21
Bo9g029150,Bo9g029160,unM,unM,tandem,Same,unM-unM,0.180262,0.372856,0.483463,1.06911e-07
Bo9g029170,Bo9g029180,unM,teM,tandem,Different,unM-teM,0.0733354,0.15367,0.477227,0.00165514
Bo9g029350,Bo9g029360,unM,teM,tandem,Different,unM-teM,0.385418,0.689216,0.559212,3.43598e-06
Bo9g034000,Bo9g034010,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.383472,1.08781,0.352517,5.41657e-20
Bo9g037150,Bo9g037160,unM,unM,tandem,Same,unM-unM,0.0854252,0.577564,0.147906,3.95224e-16
Bo9g043480,Bo9g043490,unM,unM,tandem,Same,unM-unM,0.145847,0.609586,0.239255,3.60924e-15
Bo9g059100,Bo9g059110,unM,unM,tandem,Same,unM-unM,0.0119124,0.342326,0.0347984,7.64214e-33
Bo9g059970,Bo9g059980,unM,unM,tandem,Same,unM-unM,0.184137,1.27004,0.144985,6.465e-38
Bo9g061420,Bo9g061430,unM,unM,tandem,Same,unM-unM,0.0641415,0.214369,0.299211,1.93593e-08
Bo9g066770,Bo9g066780,teM,teM,tandem,Same,teM-teM,0.148007,0.648971,0.228064,7.08424e-19
Bo9g069560,Bo9g069550,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0253069,0.0609767,0.415025,6.54142e-07
Bo9g071560,Bo9g071570,unM,unM,tandem,Same,unM-unM,0.39902,3.21039,0.12429,1.60928e-39
Bo9g072990,Bo9g073000,teM,teM,tandem,Same,teM-teM,0.26445,1.1138,0.237429,7.44151e-10
Bo9g092580,Bo9g092590,unM,unM,tandem,Same,unM-unM,0.102703,0.127211,0.807343,0.642146
Bo9g098710,Bo9g098720,unM,unM,tandem,Same,unM-unM,0.66591,3.92598,0.169616,3.90427e-24
Bo9g101170,Bo9g101180,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.112273,0.586881,0.191305,4.88008e-30
Bo9g104710,Bo9g104720,unM,teM,tandem,Different,unM-teM,0.244976,1.84473,0.132797,3.02666e-14
Bo9g104810,Bo9g104820,teM,teM,tandem,Same,teM-teM,0.450275,1.06555,0.422576,1.05665e-06
Bo9g108390,Bo9g108400,gbM,teM,tandem,Different,gbM-teM,0.0131367,0.0785971,0.16714,0.0034325
Bo9g111170,Bo9g111180,unM,teM,tandem,Different,unM-teM,0.439848,4.01953,0.109428,1.34683e-34
Bo9g118800,Bo9g118810,teM,teM,tandem,Same,teM-teM,0.129864,0.16436,0.790115,0.527174
Bo9g120450,Bo9g120460,unM,unM,tandem,Same,unM-unM,0.0993798,0.192391,0.516551,0.0014795
Bo9g120500,Bo9g120510,teM,teM,tandem,Same,teM-teM,0.0331788,0.0387054,0.857213,0.703991
Bo9g135130,Bo9g135140,teM,teM,tandem,Same,teM-teM,0.124628,0.263938,0.472188,0.00298849
Bo9g139440,Bo9g139450,unM,unM,tandem,Same,unM-unM,0.321634,3.80471,0.0845356,4.96521e-39
Bo9g139550,Bo9g139540,unM,teM,tandem,Different,unM-teM,0.318294,0.455315,0.699064,0.0282088
Bo9g141110,Bo9g141120,unM,unM,tandem,Same,unM-unM,0.302426,0.727279,0.415833,5.43858e-05
Bo9g141220,Bo9g141230,unM,unM,tandem,Same,unM-unM,0.238602,0.437207,0.545741,1.42836e-06
Bo9g143640,Bo9g143650,unM,unM,tandem,Same,unM-unM,0.256921,1.7888,0.143627,6.48973e-30
Bo9g148300,Bo9g148310,unM,unM,tandem,Same,unM-unM,0.443371,2.23635,0.198256,7.69465e-30
Bo9g150260,Bo9g150250,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.26984,0.536303,0.503148,0.00235204
Bo9g156030,Bo9g156020,gbM,unM,tandem,Different,gbM-unM,0.132329,0.198022,0.668258,0.00376117
Bo9g157510,Bo9g157520,unM,unM,tandem,Same,unM-unM,0.13184,0.44699,0.29495,0.000489651
Bo9g159770,Bo9g159780,unM,unM,tandem,Same,unM-unM,0.460839,4.54162,0.10147,2.38046e-51
Bo9g163660,Bo9g163670,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.372747,2.87189,0.129792,7.58822e-43
Bo9g163720,Bo9g163730,unM,unM,tandem,Same,unM-unM,0.277985,0.732581,0.37946,1.10942e-08
Bo9g172140,Bo9g172150,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.167779,0.370582,0.452745,2.16431e-05
Bo9g173830,Bo9g173820,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0545373,0.182196,0.299333,1.50666e-10
Bo9g173910,Bo9g173920,unM,unM,tandem,Same,unM-unM,0.111314,0.200334,0.55564,0.00202776
Bo9g174260,Bo9g174270,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.00707372,0.264601,0.0267335,9.41419e-46
Bo9g174570,Bo9g174580,unM,unM,tandem,Same,unM-unM,0.167954,0.68712,0.244431,4.51216e-15
Bo9g175000,Bo9g174990,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.215411,0.450048,0.478639,1.06095e-11
Bo9g175120,Bo9g175130,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.132379,2.15373,0.061465,2.31586e-75
Bo9g175460,Bo9g175470,unM,unM,tandem,Same,unM-unM,0.222711,1.31418,0.169468,3.26679e-31
Bo9g175500,Bo9g175510,unM,unM,tandem,Same,unM-unM,0.153768,1.96479,0.0782621,3.78907e-27
Bo9g175560,Bo9g175570,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.386269,0.465675,0.829481,0.399762
Bo9g176110,Bo9g176120,unM,unM,tandem,Same,unM-unM,0.0017058,0.00579036,0.294594,0.35417
Bo9g176130,Bo9g176140,unM,unM,tandem,Same,unM-unM,0.0122933,0.00656003,1.87396,0.853328
Bo9g176730,Bo9g176740,unM,unM,tandem,Same,unM-unM,0.16984,0.706928,0.240251,1.30914e-22
Bo9g180070,Bo9g180080,unM,unM,tandem,Same,unM-unM,0.237175,0.767609,0.308979,1.37079e-07
Bo9g181150,Bo9g181160,unM,unM,tandem,Same,unM-unM,0.262277,0.341806,0.767329,0.369964
Bo9g181710,Bo9g181720,unM,unM,tandem,Same,unM-unM,0.19392,0.35097,0.552524,0.00744204
Bo9g183100,Bo9g183110,unM,unM,tandem,Same,unM-unM,0.0533975,0.174775,0.305521,0.0200831
Bo9g183140,Bo9g183150,teM,teM,tandem,Same,teM-teM,0.0842422,0.179486,0.469353,0.0118086
Bo00285s180,Bo9g090810,teM,teM,transposed,Same,teM-teM,0.647871,0.721468,0.89799,0.912087
Bo00285s220,Bo18693s010,unM,Unclassified,transposed,Undetermined,unM-Unclassified,NA,NA,NA,NA
Bo00285s330,Bo3g063920,teM,teM,transposed,Same,teM-teM,0.414456,3.16099,0.131116,5.8502e-14
Bo00285s370,Bo5g016460,unM,unM,transposed,Same,unM-unM,0.0422475,0.753735,0.0560509,8.72733e-57
Bo00285s550,Bo8g107910,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.102616,1.18154,0.0868501,4.33232e-81
Bo00285s670,Bo9g037390,teM,teM,transposed,Same,teM-teM,0.12276,0.301192,0.407581,1.47385e-06
Bo00418s080,Bo3g161950,unM,unM,transposed,Same,unM-unM,0.270907,1.65008,0.164178,1.76832e-09
Bo00418s090,Bo2g138390,unM,teM,transposed,Different,unM-teM,0.24264,4.16477,0.0582602,5.82621e-69
Bo00418s100,Bo7g050370,unM,teM,transposed,Different,unM-teM,0.512735,3.47401,0.147592,2.09211e-14
Bo00418s120,Bo9g183560,teM,teM,transposed,Same,teM-teM,0.0211843,4.25739,0.0049759,2.22569e-187
Bo00418s150,Bo4g039030,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.294056,3.4566,0.0850709,9.61901e-47
Bo00418s160,Bo7g069970,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.365363,0.977179,0.373895,1.10794e-08
Bo00418s200,Bo7g032930,teM,teM,transposed,Same,teM-teM,0.19493,0.429143,0.45423,0.00097237
Bo00434s030,Bo7g029100,teM,teM,transposed,Same,teM-teM,0.116071,0.0869634,1.33472,0.17771
Bo00434s060,Bo7g030790,teM,teM,transposed,Same,teM-teM,0.169922,0.259036,0.655978,0.00891826
Bo00434s070,Bo9g061510,teM,teM,transposed,Same,teM-teM,0.357309,0.499164,0.715815,0.871625
Bo00434s090,Bo7g049830,teM,teM,transposed,Same,teM-teM,0.139754,0.136171,1.02631,0.854737
Bo00452s060,Bo5g020230,teM,teM,transposed,Same,teM-teM,0.540746,3.0614,0.176634,1.75728e-09
Bo00452s070,Bo9g048830,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.212789,4.70856,0.045192,1.42091e-135
Bo00452s110,Bo5g118750,teM,teM,transposed,Same,teM-teM,0.673026,2.76438,0.243464,1.43736e-05
Bo00452s120,Bo8g016560,teM,teM,transposed,Same,teM-teM,0.173506,0.195685,0.88666,0.606291
Bo00452s160,Bo5g128830,unM,teM,transposed,Different,unM-teM,0.435348,1.54511,0.281759,2.26455e-11
Bo00534s020,Bo4g114130,teM,teM,transposed,Same,teM-teM,0.0793063,0.149973,0.528803,0.0175524
