Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Bo3g070120,gbM,Bo3g070110,Unclassified,tandem,Undetermined,gbM-Unclassified
Bo3g153660,gbM,Bo3g153650,Unclassified,tandem,Undetermined,gbM-Unclassified
Bo4g107620,gbM,Bo4g107610,Unclassified,tandem,Undetermined,gbM-Unclassified
Bo4g128470,gbM,Bo4g128460,Unclassified,tandem,Undetermined,gbM-Unclassified
Bo4g195660,gbM,Bo4g195650,Unclassified,tandem,Undetermined,gbM-Unclassified
Bo6g110790,gbM,Bo6g110780,Unclassified,tandem,Undetermined,gbM-Unclassified
Bo7g046960,gbM,Bo7g046950,Unclassified,tandem,Undetermined,gbM-Unclassified
Bo7g049950,gbM,Bo7g049940,Unclassified,tandem,Undetermined,gbM-Unclassified
Bo7g074010,gbM,Bo7g074000,Unclassified,tandem,Undetermined,gbM-Unclassified
Bo7g108570,gbM,Bo7g108560,Unclassified,tandem,Undetermined,gbM-Unclassified
Bo7g108600,gbM,Bo7g108590,Unclassified,tandem,Undetermined,gbM-Unclassified
Bo8g115350,gbM,Bo8g115340,Unclassified,tandem,Undetermined,gbM-Unclassified
Bo9g053230,gbM,Bo9g053220,Unclassified,tandem,Undetermined,gbM-Unclassified
Bo9g175000,gbM,Bo9g174990,Unclassified,tandem,Undetermined,gbM-Unclassified
Bo00578s190,gbM,Bo5g017960,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo1g008200,gbM,Bo01551s020,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo1g023740,gbM,Bo01304s020,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo1g043050,gbM,Bo01573s010,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo1g070710,gbM,Bo8g087100,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo1g072190,gbM,Bo1g011050,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo1g120540,gbM,Bo00763s130,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo1g131140,gbM,Bo6g037260,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo1g144680,gbM,Bo7g117880,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo1g151670,gbM,Bo8g098470,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo2g013830,gbM,Bo1g021620,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo2g013830,gbM,Bo8g077270,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo2g050530,gbM,Bo2g102040,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo2g050530,gbM,Bo00626s010,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo3g008740,gbM,Bo8g087020,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo3g013440,gbM,Bo3g041650,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo3g039180,gbM,Bo9g091030,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo3g083370,gbM,Bo20493s010,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo3g111160,gbM,Bo06262s010,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo3g143650,gbM,Bo01738s020,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo3g173760,gbM,Bo4g108640,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo4g014640,gbM,Bo3g035880,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo4g014640,gbM,Bo3g034510,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo4g106460,gbM,Bo8g094700,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo4g143960,gbM,Bo01239s030,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo4g156110,gbM,Bo7g097200,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo4g197450,gbM,Bo5g003210,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo4g197450,gbM,Bo7g012990,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo5g002760,gbM,Bo01379s020,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo5g019560,gbM,Bo5g005250,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo5g042970,gbM,Bo4g137340,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo5g055970,gbM,Bo7g067190,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo5g063120,gbM,Bo3g027980,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo5g064400,gbM,Bo8g037900,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo5g074100,gbM,Bo6g023600,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo5g105130,gbM,Bo9g022240,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo5g118810,gbM,Bo01320s010,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo5g118870,gbM,Bo5g118560,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo5g145030,gbM,Bo8g030760,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo5g155250,gbM,Bo8g076700,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo6g062190,gbM,Bo9g008820,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo6g062190,gbM,Bo01483s010,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo6g076770,gbM,Bo6g077210,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo6g112170,gbM,Bo25546s010,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo6g124540,gbM,Bo2g144980,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo6g124540,gbM,Bo8g090350,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo7g075920,gbM,Bo9g058320,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo7g097980,gbM,Bo00751s070,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo7g109710,gbM,Bo3g062220,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo7g111290,gbM,Bo3g044910,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo8g050130,gbM,Bo1g103860,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo8g051350,gbM,Bo1g157730,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo8g052850,gbM,Bo2g051010,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo8g058860,gbM,Bo11511s010,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo9g055780,gbM,Bo00581s130,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo9g061150,gbM,Bo8g112620,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo9g121110,gbM,Bo7g077900,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo9g136940,gbM,Bo3g039940,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo9g153810,gbM,Bo9g169590,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo9g156180,gbM,Bo00758s050,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo9g171440,gbM,Bo9g059350,Unclassified,transposed,Undetermined,gbM-Unclassified
Bo8g082860,unM,Bo00576s040,teM,wgd,Different,unM-teM
Bo3g017130,unM,Bo00916s040,teM,wgd,Different,unM-teM
Bo1g094690,unM,Bo1g101910,teM,wgd,Different,unM-teM
Bo1g057040,unM,Bo1g105540,teM,wgd,Different,unM-teM
Bo1g153640,unM,Bo2g013990,teM,wgd,Different,unM-teM
Bo1g118930,unM,Bo2g026800,teM,wgd,Different,unM-teM
Bo1g047760,unM,Bo2g041230,teM,wgd,Different,unM-teM
Bo2g032500,unM,Bo2g104530,teM,wgd,Different,unM-teM
Bo1g027300,unM,Bo2g104910,teM,wgd,Different,unM-teM
Bo2g101980,unM,Bo2g138390,teM,wgd,Different,unM-teM
Bo2g006850,unM,Bo3g003220,teM,wgd,Different,unM-teM
Bo2g009620,unM,Bo3g005350,teM,wgd,Different,unM-teM
Bo2g009710,unM,Bo3g005460,teM,wgd,Different,unM-teM
Bo2g009850,unM,Bo3g005570,teM,wgd,Different,unM-teM
Bo2g013400,unM,Bo3g012340,teM,wgd,Different,unM-teM
Bo2g013420,unM,Bo3g012360,teM,wgd,Different,unM-teM
Bo2g016490,unM,Bo3g013160,teM,wgd,Different,unM-teM
Bo2g038930,unM,Bo3g021540,teM,wgd,Different,unM-teM
Bo2g107470,unM,Bo3g045540,teM,wgd,Different,unM-teM
Bo2g102030,unM,Bo3g052190,teM,wgd,Different,unM-teM
Bo2g100300,unM,Bo3g052700,teM,wgd,Different,unM-teM
Bo1g158880,unM,Bo3g055140,teM,wgd,Different,unM-teM
Bo1g147580,unM,Bo3g061010,teM,wgd,Different,unM-teM
Bo1g144100,unM,Bo3g061710,teM,wgd,Different,unM-teM
Bo1g144920,unM,Bo3g062450,teM,wgd,Different,unM-teM
Bo1g141000,unM,Bo3g064240,teM,wgd,Different,unM-teM
Bo1g131100,unM,Bo3g066310,teM,wgd,Different,unM-teM
Bo1g123450,unM,Bo3g068400,teM,wgd,Different,unM-teM
Bo1g134840,unM,Bo3g068890,teM,wgd,Different,unM-teM
Bo1g108720,unM,Bo3g071300,teM,wgd,Different,unM-teM
Bo1g054780,unM,Bo3g076250,teM,wgd,Different,unM-teM
Bo1g057530,unM,Bo3g081430,teM,wgd,Different,unM-teM
Bo1g006480,unM,Bo3g092350,teM,wgd,Different,unM-teM
Bo3g005440,unM,Bo3g100480,teM,wgd,Different,unM-teM
Bo2g166480,unM,Bo3g100740,teM,wgd,Different,unM-teM
Bo3g092340,unM,Bo3g107170,teM,wgd,Different,unM-teM
Bo2g164180,unM,Bo3g107540,teM,wgd,Different,unM-teM
Bo1g078730,unM,Bo3g110790,teM,wgd,Different,unM-teM
Bo1g065080,unM,Bo3g120700,teM,wgd,Different,unM-teM
Bo1g063860,unM,Bo3g120810,teM,wgd,Different,unM-teM
Bo2g023810,unM,Bo3g120960,teM,wgd,Different,unM-teM
Bo1g093040,unM,Bo3g122100,teM,wgd,Different,unM-teM
Bo1g102150,unM,Bo3g127330,teM,wgd,Different,unM-teM
Bo2g104840,unM,Bo3g132540,teM,wgd,Different,unM-teM
Bo1g002560,unM,Bo3g151170,teM,wgd,Different,unM-teM
Bo1g003680,unM,Bo3g153450,teM,wgd,Different,unM-teM
Bo3g094130,unM,Bo3g154070,teM,wgd,Different,unM-teM
Bo1g019680,unM,Bo3g157090,teM,wgd,Different,unM-teM
Bo1g022300,unM,Bo3g162160,teM,wgd,Different,unM-teM
Bo1g028450,unM,Bo3g164490,teM,wgd,Different,unM-teM
Bo1g033230,unM,Bo3g165690,teM,wgd,Different,unM-teM
Bo1g006850,unM,Bo3g167340,teM,wgd,Different,unM-teM
Bo1g007660,unM,Bo3g169180,teM,wgd,Different,unM-teM
Bo1g008230,unM,Bo3g170830,teM,wgd,Different,unM-teM
Bo1g009860,unM,Bo3g171060,teM,wgd,Different,unM-teM
Bo1g014400,unM,Bo3g175700,teM,wgd,Different,unM-teM
Bo1g016130,unM,Bo3g176080,teM,wgd,Different,unM-teM
Bo3g039090,unM,Bo4g012530,teM,wgd,Different,unM-teM
Bo3g034960,unM,Bo4g012590,teM,wgd,Different,unM-teM
Bo3g034460,unM,Bo4g025910,teM,wgd,Different,unM-teM
Bo3g034260,unM,Bo4g026600,teM,wgd,Different,unM-teM
Bo3g030140,unM,Bo4g034600,teM,wgd,Different,unM-teM
Bo3g028440,unM,Bo4g036250,teM,wgd,Different,unM-teM
Bo3g027740,unM,Bo4g039810,teM,wgd,Different,unM-teM
Bo3g081240,unM,Bo4g045620,teM,wgd,Different,unM-teM
Bo2g051300,unM,Bo4g050810,teM,wgd,Different,unM-teM
Bo3g024310,unM,Bo4g059760,teM,wgd,Different,unM-teM
Bo1g090470,unM,Bo4g084730,teM,wgd,Different,unM-teM
Bo1g091760,unM,Bo4g084860,teM,wgd,Different,unM-teM
Bo1g094320,unM,Bo4g085130,teM,wgd,Different,unM-teM
Bo1g094490,unM,Bo4g085200,teM,wgd,Different,unM-teM
Bo1g098550,unM,Bo4g088160,teM,wgd,Different,unM-teM
Bo1g098570,unM,Bo4g088200,teM,wgd,Different,unM-teM
Bo3g084120,unM,Bo4g092620,teM,wgd,Different,unM-teM
Bo3g081330,unM,Bo4g108630,teM,wgd,Different,unM-teM
Bo1g078850,unM,Bo4g112630,teM,wgd,Different,unM-teM
Bo2g144970,unM,Bo4g140150,teM,wgd,Different,unM-teM
Bo1g088010,unM,Bo4g149710,teM,wgd,Different,unM-teM
Bo4g077080,unM,Bo4g161420,teM,wgd,Different,unM-teM
Bo4g071900,unM,Bo4g165050,teM,wgd,Different,unM-teM
Bo4g066940,unM,Bo4g167970,teM,wgd,Different,unM-teM
Bo4g061450,unM,Bo4g169420,teM,wgd,Different,unM-teM
Bo4g061290,unM,Bo4g169470,teM,wgd,Different,unM-teM
Bo4g059890,unM,Bo4g170700,teM,wgd,Different,unM-teM
Bo4g043590,unM,Bo4g182030,teM,wgd,Different,unM-teM
Bo1g121550,unM,Bo4g186130,teM,wgd,Different,unM-teM
Bo3g034420,unM,Bo4g188460,teM,wgd,Different,unM-teM
Bo4g013060,unM,Bo4g190760,teM,wgd,Different,unM-teM
Bo3g039740,unM,Bo4g199760,teM,wgd,Different,unM-teM
Bo4g049530,unM,Bo5g039860,teM,wgd,Different,unM-teM
Bo3g074860,unM,Bo5g041170,teM,wgd,Different,unM-teM
Bo3g143270,unM,Bo5g054680,teM,wgd,Different,unM-teM
Bo3g143740,unM,Bo5g057340,teM,wgd,Different,unM-teM
Bo3g127380,unM,Bo5g060880,teM,wgd,Different,unM-teM
Bo3g066190,unM,Bo5g062360,teM,wgd,Different,unM-teM
Bo4g052300,unM,Bo5g062980,teM,wgd,Different,unM-teM
Bo3g178380,unM,Bo5g078670,teM,wgd,Different,unM-teM
Bo5g049360,unM,Bo5g086900,teM,wgd,Different,unM-teM
Bo5g048800,unM,Bo5g089430,teM,wgd,Different,unM-teM
Bo3g073220,unM,Bo5g091670,teM,wgd,Different,unM-teM
Bo3g081480,unM,Bo5g093350,teM,wgd,Different,unM-teM
Bo1g105310,unM,Bo5g098190,teM,wgd,Different,unM-teM
Bo3g080060,unM,Bo5g098190,teM,wgd,Different,unM-teM
Bo1g105470,unM,Bo5g098460,teM,wgd,Different,unM-teM
Bo3g077360,unM,Bo5g103600,teM,wgd,Different,unM-teM
Bo1g116190,unM,Bo5g113600,teM,wgd,Different,unM-teM
Bo3g086750,unM,Bo5g115120,teM,wgd,Different,unM-teM
Bo1g114700,unM,Bo5g115220,teM,wgd,Different,unM-teM
Bo1g123100,unM,Bo5g123840,teM,wgd,Different,unM-teM
Bo2g086350,unM,Bo5g126140,teM,wgd,Different,unM-teM
Bo1g126020,unM,Bo5g126640,teM,wgd,Different,unM-teM
Bo3g074680,unM,Bo5g129150,teM,wgd,Different,unM-teM
Bo1g134400,unM,Bo5g130430,teM,wgd,Different,unM-teM
Bo1g138800,unM,Bo5g133050,teM,wgd,Different,unM-teM
Bo1g139110,unM,Bo5g133370,teM,wgd,Different,unM-teM
Bo3g065000,unM,Bo5g133410,teM,wgd,Different,unM-teM
Bo1g141340,unM,Bo5g136990,teM,wgd,Different,unM-teM
Bo1g151560,unM,Bo5g145350,teM,wgd,Different,unM-teM
Bo1g158850,unM,Bo5g155260,teM,wgd,Different,unM-teM
Bo4g139260,unM,Bo6g015860,teM,wgd,Different,unM-teM
Bo3g179780,unM,Bo6g025900,teM,wgd,Different,unM-teM
Bo6g029290,unM,Bo6g031220,teM,wgd,Different,unM-teM
Bo3g184220,unM,Bo6g031660,teM,wgd,Different,unM-teM
Bo3g184440,unM,Bo6g033000,teM,wgd,Different,unM-teM
Bo3g185100,unM,Bo6g034460,teM,wgd,Different,unM-teM
Bo3g185680,unM,Bo6g035860,teM,wgd,Different,unM-teM
Bo6g028190,unM,Bo6g039550,teM,wgd,Different,unM-teM
Bo5g126110,unM,Bo6g039720,teM,wgd,Different,unM-teM
Bo3g077410,unM,Bo6g042530,teM,wgd,Different,unM-teM
Bo1g134400,unM,Bo6g050690,teM,wgd,Different,unM-teM
Bo4g136860,unM,Bo6g058700,teM,wgd,Different,unM-teM
Bo2g119380,unM,Bo6g068380,teM,wgd,Different,unM-teM
Bo4g112660,unM,Bo6g072400,teM,wgd,Different,unM-teM
Bo4g108440,unM,Bo6g074640,teM,wgd,Different,unM-teM
Bo4g016060,unM,Bo6g074640,teM,wgd,Different,unM-teM
Bo4g108260,unM,Bo6g076020,teM,wgd,Different,unM-teM
Bo4g104810,unM,Bo6g077330,teM,wgd,Different,unM-teM
Bo2g095370,unM,Bo6g080950,teM,wgd,Different,unM-teM
Bo2g095430,unM,Bo6g081540,teM,wgd,Different,unM-teM
Bo1g121550,unM,Bo6g086700,teM,wgd,Different,unM-teM
Bo2g075380,unM,Bo6g092720,teM,wgd,Different,unM-teM
Bo2g075160,unM,Bo6g092850,teM,wgd,Different,unM-teM
Bo2g064200,unM,Bo6g095380,teM,wgd,Different,unM-teM
Bo2g057660,unM,Bo6g097280,teM,wgd,Different,unM-teM
Bo2g055540,unM,Bo6g103630,teM,wgd,Different,unM-teM
Bo2g061370,unM,Bo6g108370,teM,wgd,Different,unM-teM
Bo2g062430,unM,Bo6g108440,teM,wgd,Different,unM-teM
Bo6g095320,unM,Bo6g110260,teM,wgd,Different,unM-teM
Bo2g064270,unM,Bo6g110260,teM,wgd,Different,unM-teM
Bo6g095020,unM,Bo6g110580,teM,wgd,Different,unM-teM
Bo5g041460,unM,Bo6g110580,teM,wgd,Different,unM-teM
Bo2g068150,unM,Bo6g111020,teM,wgd,Different,unM-teM
Bo2g075520,unM,Bo6g114740,teM,wgd,Different,unM-teM
Bo6g091540,unM,Bo6g115850,teM,wgd,Different,unM-teM
Bo6g086500,unM,Bo6g119310,teM,wgd,Different,unM-teM
Bo5g030740,unM,Bo6g120480,teM,wgd,Different,unM-teM
Bo5g022260,unM,Bo6g122200,teM,wgd,Different,unM-teM
Bo2g095190,unM,Bo6g123750,teM,wgd,Different,unM-teM
Bo2g096030,unM,Bo7g005320,teM,wgd,Different,unM-teM
Bo1g016650,unM,Bo7g005390,teM,wgd,Different,unM-teM
Bo1g098060,unM,Bo7g005790,teM,wgd,Different,unM-teM
Bo1g014700,unM,Bo7g007130,teM,wgd,Different,unM-teM
Bo5g049170,unM,Bo7g009970,teM,wgd,Different,unM-teM
Bo1g005810,unM,Bo7g011640,teM,wgd,Different,unM-teM
Bo5g109790,unM,Bo7g012900,teM,wgd,Different,unM-teM
Bo5g093040,unM,Bo7g014090,teM,wgd,Different,unM-teM
Bo1g126250,unM,Bo7g030160,teM,wgd,Different,unM-teM
Bo1g098230,unM,Bo7g031460,teM,wgd,Different,unM-teM
Bo3g083700,unM,Bo7g031750,teM,wgd,Different,unM-teM
Bo3g083280,unM,Bo7g033070,teM,wgd,Different,unM-teM
Bo1g101220,unM,Bo7g038800,teM,wgd,Different,unM-teM
Bo1g101850,unM,Bo7g040420,teM,wgd,Different,unM-teM
Bo5g065930,unM,Bo7g040990,teM,wgd,Different,unM-teM
Bo5g062370,unM,Bo7g043780,teM,wgd,Different,unM-teM
Bo3g078860,unM,Bo7g043790,teM,wgd,Different,unM-teM
Bo3g103320,unM,Bo7g045870,teM,wgd,Different,unM-teM
Bo5g052320,unM,Bo7g048610,teM,wgd,Different,unM-teM
Bo3g142890,unM,Bo7g048630,teM,wgd,Different,unM-teM
Bo5g039750,unM,Bo7g056020,teM,wgd,Different,unM-teM
Bo5g039660,unM,Bo7g056130,teM,wgd,Different,unM-teM
Bo6g112600,unM,Bo7g056450,teM,wgd,Different,unM-teM
Bo5g025290,unM,Bo7g058090,teM,wgd,Different,unM-teM
Bo5g034530,unM,Bo7g059790,teM,wgd,Different,unM-teM
Bo6g121710,unM,Bo7g060200,teM,wgd,Different,unM-teM
Bo5g082620,unM,Bo7g062130,teM,wgd,Different,unM-teM
Bo1g054770,unM,Bo7g062430,teM,wgd,Different,unM-teM
Bo5g070890,unM,Bo7g067750,teM,wgd,Different,unM-teM
Bo7g039090,unM,Bo7g079920,teM,wgd,Different,unM-teM
Bo2g136880,unM,Bo7g081100,teM,wgd,Different,unM-teM
Bo2g136960,unM,Bo7g081180,teM,wgd,Different,unM-teM
Bo2g138940,unM,Bo7g082450,teM,wgd,Different,unM-teM
Bo6g064700,unM,Bo7g084460,teM,wgd,Different,unM-teM
Bo2g147650,unM,Bo7g087200,teM,wgd,Different,unM-teM
Bo2g149500,unM,Bo7g088780,teM,wgd,Different,unM-teM
Bo2g155660,unM,Bo7g094930,teM,wgd,Different,unM-teM
Bo2g158640,unM,Bo7g095950,teM,wgd,Different,unM-teM
Bo1g010390,unM,Bo7g095960,teM,wgd,Different,unM-teM
Bo2g010390,unM,Bo7g095960,teM,wgd,Different,unM-teM
Bo4g125650,unM,Bo7g101430,teM,wgd,Different,unM-teM
Bo4g125330,unM,Bo7g101560,teM,wgd,Different,unM-teM
Bo1g053530,unM,Bo7g104590,teM,wgd,Different,unM-teM
Bo3g162860,unM,Bo7g107240,teM,wgd,Different,unM-teM
Bo1g033270,unM,Bo7g108510,teM,wgd,Different,unM-teM
Bo1g037370,unM,Bo7g109260,teM,wgd,Different,unM-teM
Bo2g048240,unM,Bo7g110280,teM,wgd,Different,unM-teM
Bo2g034230,unM,Bo7g110860,teM,wgd,Different,unM-teM
Bo3g020960,unM,Bo7g110860,teM,wgd,Different,unM-teM
Bo1g046430,unM,Bo7g110980,teM,wgd,Different,unM-teM
Bo1g051260,unM,Bo7g111940,teM,wgd,Different,unM-teM
Bo1g010580,unM,Bo7g115680,teM,wgd,Different,unM-teM
Bo1g007720,unM,Bo7g116540,teM,wgd,Different,unM-teM
Bo1g005580,unM,Bo7g118010,teM,wgd,Different,unM-teM
Bo5g003440,unM,Bo8g001170,teM,wgd,Different,unM-teM
Bo5g003870,unM,Bo8g001420,teM,wgd,Different,unM-teM
Bo5g004400,unM,Bo8g002800,teM,wgd,Different,unM-teM
Bo5g007530,unM,Bo8g007140,teM,wgd,Different,unM-teM
Bo1g115980,unM,Bo8g011550,teM,wgd,Different,unM-teM
Bo7g014540,unM,Bo8g011560,teM,wgd,Different,unM-teM
Bo6g011090,unM,Bo8g016250,teM,wgd,Different,unM-teM
Bo5g072400,unM,Bo8g016550,teM,wgd,Different,unM-teM
Bo4g026920,unM,Bo8g020540,teM,wgd,Different,unM-teM
Bo7g031260,unM,Bo8g020540,teM,wgd,Different,unM-teM
Bo6g005860,unM,Bo8g020650,teM,wgd,Different,unM-teM
Bo5g037410,unM,Bo8g025730,teM,wgd,Different,unM-teM
Bo5g085400,unM,Bo8g027070,teM,wgd,Different,unM-teM
Bo2g125690,unM,Bo8g027430,teM,wgd,Different,unM-teM
Bo5g092940,unM,Bo8g032000,teM,wgd,Different,unM-teM
Bo4g092930,unM,Bo8g033600,teM,wgd,Different,unM-teM
Bo5g080160,unM,Bo8g033810,teM,wgd,Different,unM-teM
Bo3g083720,unM,Bo8g035610,teM,wgd,Different,unM-teM
Bo1g102410,unM,Bo8g037970,teM,wgd,Different,unM-teM
Bo3g093700,unM,Bo8g038130,teM,wgd,Different,unM-teM
Bo3g081480,unM,Bo8g038230,teM,wgd,Different,unM-teM
Bo1g055280,unM,Bo8g042160,teM,wgd,Different,unM-teM
Bo1g055140,unM,Bo8g043250,teM,wgd,Different,unM-teM
Bo4g118530,unM,Bo8g045940,teM,wgd,Different,unM-teM
Bo7g105530,unM,Bo8g049790,teM,wgd,Different,unM-teM
Bo1g019340,unM,Bo8g050040,teM,wgd,Different,unM-teM
Bo7g045590,unM,Bo8g051070,teM,wgd,Different,unM-teM
Bo2g061310,unM,Bo8g051140,teM,wgd,Different,unM-teM
Bo3g076110,unM,Bo8g052650,teM,wgd,Different,unM-teM
Bo1g050830,unM,Bo8g052890,teM,wgd,Different,unM-teM
Bo1g051140,unM,Bo8g054110,teM,wgd,Different,unM-teM
Bo1g016790,unM,Bo8g054720,teM,wgd,Different,unM-teM
Bo5g009240,unM,Bo8g057960,teM,wgd,Different,unM-teM
Bo7g102640,unM,Bo8g059870,teM,wgd,Different,unM-teM
Bo1g098580,unM,Bo8g060120,teM,wgd,Different,unM-teM
Bo1g098720,unM,Bo8g061180,teM,wgd,Different,unM-teM
Bo5g022160,unM,Bo8g066820,teM,wgd,Different,unM-teM
Bo6g081490,unM,Bo8g066890,teM,wgd,Different,unM-teM
Bo7g061910,unM,Bo8g069940,teM,wgd,Different,unM-teM
Bo5g037430,unM,Bo8g071370,teM,wgd,Different,unM-teM
Bo5g045030,unM,Bo8g076550,teM,wgd,Different,unM-teM
Bo7g099080,unM,Bo8g079050,teM,wgd,Different,unM-teM
Bo1g078850,unM,Bo8g079420,teM,wgd,Different,unM-teM
Bo7g100880,unM,Bo8g081720,teM,wgd,Different,unM-teM
Bo6g069900,unM,Bo8g090380,teM,wgd,Different,unM-teM
Bo4g012800,unM,Bo8g090920,teM,wgd,Different,unM-teM
Bo4g145920,unM,Bo8g101770,teM,wgd,Different,unM-teM
Bo4g145670,unM,Bo8g102040,teM,wgd,Different,unM-teM
Bo7g003410,unM,Bo8g102300,teM,wgd,Different,unM-teM
Bo6g087010,unM,Bo8g104190,teM,wgd,Different,unM-teM
Bo4g164860,unM,Bo8g112560,teM,wgd,Different,unM-teM
Bo8g007390,unM,Bo8g114270,teM,wgd,Different,unM-teM
Bo8g004520,unM,Bo8g115180,teM,wgd,Different,unM-teM
Bo8g003060,unM,Bo8g115450,teM,wgd,Different,unM-teM
Bo8g002980,unM,Bo8g115550,teM,wgd,Different,unM-teM
Bo8g002890,unM,Bo8g115600,teM,wgd,Different,unM-teM
Bo5g004180,unM,Bo8g115850,teM,wgd,Different,unM-teM
Bo8g001330,unM,Bo8g116090,teM,wgd,Different,unM-teM
Bo7g087220,unM,Bo9g008770,teM,wgd,Different,unM-teM
Bo2g149970,unM,Bo9g009510,teM,wgd,Different,unM-teM
Bo7g093310,unM,Bo9g010130,teM,wgd,Different,unM-teM
Bo7g093540,unM,Bo9g010340,teM,wgd,Different,unM-teM
Bo2g162920,unM,Bo9g014830,teM,wgd,Different,unM-teM
Bo3g107870,unM,Bo9g014870,teM,wgd,Different,unM-teM
Bo3g107810,unM,Bo9g014880,teM,wgd,Different,unM-teM
Bo3g107680,unM,Bo9g014960,teM,wgd,Different,unM-teM
Bo3g103260,unM,Bo9g017770,teM,wgd,Different,unM-teM
Bo3g101090,unM,Bo9g018210,teM,wgd,Different,unM-teM
Bo3g090240,unM,Bo9g024050,teM,wgd,Different,unM-teM
Bo8g102540,unM,Bo9g027910,teM,wgd,Different,unM-teM
Bo8g108160,unM,Bo9g028720,teM,wgd,Different,unM-teM
Bo9g031010,unM,Bo9g032200,teM,wgd,Different,unM-teM
Bo5g017230,unM,Bo9g037320,teM,wgd,Different,unM-teM
Bo7g014750,unM,Bo9g037450,teM,wgd,Different,unM-teM
Bo1g098200,unM,Bo9g042030,teM,wgd,Different,unM-teM
Bo9g037090,unM,Bo9g042300,teM,wgd,Different,unM-teM
Bo1g090210,unM,Bo9g046640,teM,wgd,Different,unM-teM
Bo7g028980,unM,Bo9g064380,teM,wgd,Different,unM-teM
Bo9g034030,unM,Bo9g064380,teM,wgd,Different,unM-teM
Bo9g034100,unM,Bo9g064390,teM,wgd,Different,unM-teM
Bo2g131890,unM,Bo9g066900,teM,wgd,Different,unM-teM
Bo7g045610,unM,Bo9g068220,teM,wgd,Different,unM-teM
Bo2g133630,unM,Bo9g069770,teM,wgd,Different,unM-teM
Bo5g049250,unM,Bo9g070000,teM,wgd,Different,unM-teM
Bo4g136770,unM,Bo9g070190,teM,wgd,Different,unM-teM
Bo7g080580,unM,Bo9g072810,teM,wgd,Different,unM-teM
Bo7g082230,unM,Bo9g075910,teM,wgd,Different,unM-teM
