,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
18072,AL8G24070,tandem,Unclassified,AL8G24060,0.349685,0.79583,0.439397,0.000142042
18073,AL8G24510,tandem,Unclassified,AL8G24520,0.0378035,0.105144,0.359539,0.00642146
18074,AL8G24520,tandem,Unclassified,AL8G24510,0.0378035,0.105144,0.359539,0.00642146
18075,AL8G24730,tandem,Unmethylated,AL8G24720,0.328042,1.11807,0.293399,1.58451e-07
18076,AL8G24850,tandem,Unclassified,AL8G24860,0.438015,3.43618,0.127472,2.1931e-18
18077,AL8G24860,tandem,Unclassified,AL8G24850,0.438015,3.43618,0.127472,2.1931e-18
18078,AL8G24950,tandem,Unclassified,AL8G24960,0.491118,1.99383,0.246319,4.05501e-18
18079,AL8G25450,tandem,NA,AL8G25460,0.0622562,0.226481,0.274885,4.00758e-06
18080,AL8G25460,tandem,NA,AL8G25450,0.0622562,0.226481,0.274885,4.00758e-06
18081,AL8G25540,tandem,gbM,AL8G25530,0.0662813,0.17529,0.378125,1.54507e-10
18082,AL8G25790,tandem,Unclassified,AL8G25800,0.0977447,0.398231,0.245448,1.7489e-08
18083,AL8G25800,tandem,Unclassified,AL8G25790,0.0977447,0.398231,0.245448,1.7489e-08
18084,AL8G26080,tandem,Unclassified,AL8G26070,0.536628,3.60835,0.148718,3.59172e-23
18085,AL8G26170,tandem,Unmethylated,AL8G26160,0.207832,1.2715,0.163455,8.95397e-16
18086,AL8G26240,tandem,Unclassified,AL8G26250,0.140892,0.567754,0.248157,2.03933e-23
18087,AL8G26250,tandem,Unclassified,AL8G26240,0.140892,0.567754,0.248157,2.03933e-23
18088,AL8G26500,tandem,Unclassified,AL8G26510,0.436772,1.21679,0.358953,1.32215e-08
18089,AL8G26510,tandem,Unclassified,AL8G26500,0.436772,1.21679,0.358953,1.32215e-08
18090,AL8G26530,tandem,Unmethylated,AL8G26540,0.353956,1.35954,0.260349,0.00426377
18091,AL8G26540,tandem,Unmethylated,AL8G26530,0.353956,1.35954,0.260349,0.00426377
18092,AL8G27140,tandem,Unmethylated,AL8G27150,0.532278,0.272972,1.94994,0.0201051
18093,AL8G27150,tandem,Unclassified,AL8G27160,0.408832,0.94567,0.432319,0.00768079
18094,AL8G27160,tandem,Unclassified,AL8G27150,0.408832,0.94567,0.432319,0.00768079
18095,AL8G27180,tandem,Unmethylated,AL8G27190,0.118119,0.380882,0.31012,4.83612e-05
18096,AL8G27190,tandem,Unmethylated,AL8G27200,0.144639,0.279675,0.517168,0.0349575
18097,AL8G27200,tandem,Unmethylated,AL8G27190,0.144639,0.279675,0.517168,0.0349575
18098,AL8G27430,tandem,Unclassified,AL8G27440,0.155277,0.246923,0.628849,0.0175193
18099,AL8G27440,tandem,Unclassified,AL8G27430,0.155277,0.246923,0.628849,0.0175193
18100,AL8G27720,tandem,gbM,AL8G27730,0.130613,0.655854,0.19915,3.15156e-20
18101,AL8G27730,tandem,Unclassified,AL8G27720,0.130613,0.655854,0.19915,3.15156e-20
18102,AL8G27910,tandem,Unclassified,AL8G27920,0.0860294,0.41769,0.205965,6.46153e-09
18103,AL8G27920,tandem,TE-like,AL8G27910,0.0860294,0.41769,0.205965,6.46153e-09
18104,AL8G28380,tandem,Unclassified,AL8G28370,0.215303,0.233646,0.921493,0.654791
18105,AL8G28390,tandem,Unmethylated,AL8G28400,0.102049,0.115514,0.883429,0.827758
18106,AL8G28400,tandem,Unmethylated,AL8G28390,0.102049,0.115514,0.883429,0.827758
18107,AL8G28480,tandem,TE-like,AL8G28490,0.608233,1.43002,0.425331,0.00849176
18108,AL8G28490,tandem,gbM,AL8G28480,0.608233,1.43002,0.425331,0.00849176
18109,AL8G28500,tandem,gbM,AL8G28490,0.188054,0.288522,0.651782,0.018917
18110,AL8G28520,tandem,gbM,AL8G28530,0.222705,0.349717,0.636813,0.034696
18111,AL8G28530,tandem,Unclassified,AL8G28520,0.222705,0.349717,0.636813,0.034696
18112,AL8G28580,tandem,Unclassified,AL8G28590,0.153071,0.212478,0.720412,0.0582764
18113,AL8G28590,tandem,gbM,AL8G28580,0.153071,0.212478,0.720412,0.0582764
18114,AL8G28730,tandem,Unclassified,AL8G28740,0.51891,1.37707,0.37682,6.72688e-07
18115,AL8G28740,tandem,NA,AL8G28730,0.51891,1.37707,0.37682,6.72688e-07
18116,AL8G28800,tandem,Unclassified,AL8G28810,0.0683794,0.113065,0.604778,0.0497268
18117,AL8G28810,tandem,Unclassified,AL8G28800,0.0683794,0.113065,0.604778,0.0497268
18118,AL8G29160,tandem,Unclassified,AL8G29150,0.337189,1.99928,0.168655,2.43384e-44
18119,AL8G29300,tandem,Unmethylated,AL8G29290,0.171063,2.75959,0.0619884,2.15274e-15
18120,AL8G29460,tandem,Unmethylated,NA,NA,NA,NA,NA
18121,AL8G29480,tandem,Unmethylated,AL8G29470,0.364067,2.28291,0.159475,1.5644e-05
18122,AL8G29490,tandem,Unmethylated,AL8G29480,0.395821,1.40198,0.28233,3.46102e-05
18123,AL8G29750,tandem,Unclassified,AL8G29760,0.183532,0.488904,0.375394,8.03289e-09
18124,AL8G29760,tandem,Unclassified,AL8G29750,0.183532,0.488904,0.375394,8.03289e-09
18125,AL8G30250,tandem,Unclassified,AL8G30260,0.373906,0.938833,0.398267,7.73809e-11
18126,AL8G30260,tandem,Unclassified,AL8G30250,0.373906,0.938833,0.398267,7.73809e-11
18127,AL8G30700,tandem,Unmethylated,AL8G30690,0.161934,0.564315,0.286956,0.00251275
18128,AL8G30710,tandem,Unmethylated,AL8G30700,0.234322,0.578731,0.404889,0.0110012
18129,AL8G30840,tandem,gbM,AL8G30850,0.215557,1.48113,0.145535,3.1268e-74
18130,AL8G30850,tandem,gbM,AL8G30840,0.215557,1.48113,0.145535,3.1268e-74
18131,AL8G30880,tandem,Unclassified,AL8G30890,0.303489,0.543303,0.5586,0.000126844
18132,AL8G30890,tandem,Unclassified,AL8G30900,0.198873,0.591768,0.336065,5.94169e-12
18133,AL8G30900,tandem,Unmethylated,AL8G30890,0.198873,0.591768,0.336065,5.94169e-12
18134,AL8G30910,tandem,Unmethylated,AL8G30900,0.249468,0.835946,0.298425,1.25017e-07
18135,AL8G30960,tandem,Unmethylated,AL8G30970,0.21846,0.699351,0.312376,7.49587e-05
18136,AL8G30970,tandem,Unmethylated,AL8G30960,0.21846,0.699351,0.312376,7.49587e-05
18137,AL8G31590,tandem,gbM,AL8G31580,0.0322125,0.29364,0.1097,2.6397e-39
18138,AL8G31640,tandem,gbM,AL8G31630,0.211296,0.485947,0.434813,0.00388797
18139,AL8G31870,tandem,Unclassified,AL8G31880,0.334896,1.19103,0.281181,5.79241e-27
18140,AL8G31880,tandem,gbM,AL8G31870,0.334896,1.19103,0.281181,5.79241e-27
18141,AL8G31960,tandem,Unclassified,AL8G31970,0.354165,0.744388,0.475781,0.000952949
18142,AL8G31970,tandem,Unclassified,AL8G31960,0.354165,0.744388,0.475781,0.000952949
18143,AL8G32070,tandem,TE-like,AL8G32060,0.144381,0.26029,0.554692,0.0857164
18144,AL8G32080,tandem,gbM,AL8G32070,0.170337,0.34078,0.499844,5.26452e-05
18145,AL8G32090,tandem,Unclassified,AL8G32080,0.240927,0.835444,0.288382,4.12984e-14
18146,AL8G32100,tandem,gbM,AL8G32110,0.414758,2.68157,0.15467,1.3075e-16
18147,AL8G32110,tandem,Unclassified,AL8G32120,0.254806,0.830354,0.306865,1.47488e-10
18148,AL8G32120,tandem,Unclassified,AL8G32110,0.254806,0.830354,0.306865,1.47488e-10
18149,AL8G32130,tandem,Unclassified,AL8G32140,0.443525,1.7964,0.246897,2.06954e-26
18150,AL8G32140,tandem,gbM,AL8G32130,0.443525,1.7964,0.246897,2.06954e-26
18151,AL8G32160,tandem,Unmethylated,AL8G32170,0.441805,1.14848,0.384686,3.39448e-11
18152,AL8G32170,tandem,Unmethylated,AL8G32160,0.441805,1.14848,0.384686,3.39448e-11
18153,AL8G32380,tandem,Unmethylated,AL8G32390,0.247279,0.312567,0.791122,0.252124
18154,AL8G32390,tandem,Unclassified,AL8G32380,0.247279,0.312567,0.791122,0.252124
18155,AL8G32500,tandem,Unclassified,AL8G32520,0.274693,0.40378,0.680302,0.0703106
18156,AL8G32520,tandem,Unclassified,AL8G32530,0.220902,0.397796,0.555316,0.00276121
18157,AL8G32530,tandem,Unclassified,AL8G32520,0.220902,0.397796,0.555316,0.00276121
18158,AL8G32610,tandem,Unmethylated,AL8G32620,0.24883,0.657483,0.378459,0.000630352
18159,AL8G32650,tandem,NA,AL8G32660,0.251995,0.657124,0.383482,1.0275e-06
18160,AL8G32660,tandem,Unclassified,AL8G32670,0.439176,1.55176,0.283017,1.04066e-13
18161,AL8G32670,tandem,Unclassified,AL8G32680,0.332717,0.746643,0.445617,4.60742e-07
18162,AL8G32680,tandem,Unclassified,AL8G32670,0.332717,0.746643,0.445617,4.60742e-07
18163,AL8G32760,tandem,Unmethylated,AL8G32770,0.19089,0.594243,0.321232,0.00124627
18164,AL8G32770,tandem,Unclassified,AL8G32760,0.19089,0.594243,0.321232,0.00124627
18165,AL8G33780,tandem,gbM,AL8G33790,0.215459,0.381862,0.564233,0.00123896
18166,AL8G33790,tandem,Unmethylated,AL8G33780,0.215459,0.381862,0.564233,0.00123896
18167,AL8G34180,tandem,Unclassified,AL8G34190,0.315964,0.51507,0.61344,0.00678147
18168,AL8G34190,tandem,Unmethylated,AL8G34180,0.315964,0.51507,0.61344,0.00678147
18169,AL8G34460,tandem,Unclassified,AL8G34470,0.548395,1.8518,0.296142,1.72605e-08
18170,AL8G34550,tandem,Unclassified,AL8G34560,0.191666,1.79382,0.106848,1.00591e-21
18171,AL8G34560,tandem,TE-like,AL8G34550,0.191666,1.79382,0.106848,1.00591e-21
18172,AL8G34970,tandem,Unclassified,AL8G34980,0.388025,2.08943,0.185709,2.50171e-47
18173,AL8G35050,tandem,Unclassified,AL8G35060,0.44651,1.70107,0.262487,4.1995e-19
18174,AL8G35060,tandem,Unclassified,AL8G35050,0.44651,1.70107,0.262487,4.1995e-19
18175,AL8G35070,tandem,Unclassified,AL8G35060,0.259396,1.26074,0.205749,7.0426e-23
18176,AL8G35110,tandem,Unclassified,AL8G35120,0.15679,0.464637,0.337446,1.1402e-20
18177,AL8G35120,tandem,Unclassified,AL8G35130,0.107352,0.371628,0.28887,2.24398e-20
18178,AL8G35130,tandem,Unmethylated,AL8G35140,0.114331,0.386714,0.295649,9.40182e-21
18179,AL8G35140,tandem,TE-like,AL8G35130,0.114331,0.386714,0.295649,9.40182e-21
18180,AL8G35580,tandem,Unclassified,AL8G35570,0.161839,0.54868,0.29496,3.46416e-24
18181,AL8G35680,tandem,Unmethylated,AL8G35670,0.373893,3.52408,0.106096,7.12684e-19
18182,AL8G35750,tandem,Unmethylated,AL8G35760,0.0743078,0.229421,0.323893,0.00245731
18183,AL8G35760,tandem,Unclassified,AL8G35750,0.0743078,0.229421,0.323893,0.00245731
18184,AL8G35770,tandem,Unclassified,AL8G35760,0.100416,0.20292,0.494852,0.023699
18185,AL8G35960,tandem,Unclassified,AL8G35970,0.0713072,0.292429,0.243844,8.34204e-08
18186,AL8G35970,tandem,Unmethylated,AL8G35960,0.0713072,0.292429,0.243844,8.34204e-08
18187,AL8G36020,tandem,Unclassified,AL8G36030,0.0796313,0.291653,0.273035,1.27921e-10
18188,AL8G36030,tandem,Unclassified,AL8G36020,0.0796313,0.291653,0.273035,1.27921e-10
18189,AL8G36090,tandem,Unclassified,AL8G36080,0.0752717,0.20123,0.374058,2.77708e-07
18190,AL8G36180,tandem,gbM,AL8G36170,0.208755,0.785308,0.265825,3.35509e-35
18191,AL8G36430,tandem,Unmethylated,AL8G36440,0.0157428,0.332288,0.0473769,1.01366e-14
18192,AL8G36440,tandem,Unmethylated,AL8G36430,0.0157428,0.332288,0.0473769,1.01366e-14
18193,AL8G36460,tandem,gbM,AL8G36450,0.1225,0.409751,0.298961,1.07026e-05
18194,AL8G36670,tandem,Unclassified,AL8G36660,0.330915,0.380318,0.8701,0.424398
18195,AL8G36730,tandem,Unclassified,AL8G36740,0.17995,0.723242,0.248811,2.82889e-12
18196,AL8G36740,tandem,Unclassified,AL8G36730,0.17995,0.723242,0.248811,2.82889e-12
18197,AL8G36750,tandem,Unclassified,AL8G36740,0.382333,0.678665,0.56336,0.00563288
18198,AL8G36890,tandem,gbM,AL8G36870,0.260229,1.20159,0.21657,9.57118e-43
18199,AL8G36920,tandem,gbM,AL8G36930,0.220202,2.45465,0.089708,7.63103e-25
18200,AL8G36930,tandem,gbM,AL8G36920,0.220202,2.45465,0.089708,7.63103e-25
18201,AL8G37090,tandem,Unclassified,AL8G37100,0.0558949,0.172474,0.324078,1.75986e-05
18202,AL8G37100,tandem,Unmethylated,AL8G37090,0.0558949,0.172474,0.324078,1.75986e-05
18203,AL8G37110,tandem,Unclassified,AL8G37120,0.258966,1.5644,0.165537,3.23774e-36
18204,AL8G37120,tandem,Unclassified,AL8G37110,0.258966,1.5644,0.165537,3.23774e-36
18205,AL8G37370,tandem,Unclassified,AL8G37360,0.192593,3.44704,0.0558721,3.88442e-98
18206,AL8G37710,tandem,gbM,AL8G37720,0.33984,0.755868,0.449602,3.04775e-11
18207,AL8G37720,tandem,NA,AL8G37710,0.33984,0.755868,0.449602,3.04775e-11
18208,AL8G37750,tandem,Unmethylated,AL8G37740,0.484767,1.07117,0.452558,0.000453438
18209,AL8G37830,tandem,Unclassified,AL8G37840,0.504846,1.30076,0.388117,7.08084e-07
18210,AL8G37840,tandem,Unclassified,AL8G37830,0.504846,1.30076,0.388117,7.08084e-07
18211,AL8G37850,tandem,gbM,AL8G37840,0.327561,2.01758,0.162353,2.47146e-25
18212,AL8G38700,tandem,gbM,AL8G38710,0.119086,0.158473,0.751461,0.0229855
18213,AL8G38710,tandem,gbM,AL8G38700,0.119086,0.158473,0.751461,0.0229855
18214,AL8G39030,tandem,Unclassified,AL8G39020,0.481516,3.64546,0.132086,7.80519e-17
18215,AL8G39130,tandem,Unclassified,AL8G39120,0.00367992,0.370904,0.00992149,4.18812e-15
18216,AL8G39170,tandem,Unclassified,AL8G39180,0.412875,1.39472,0.296027,1.11548e-08
18217,AL8G39190,tandem,Unmethylated,AL8G39180,0.470996,2.10259,0.224008,1.08959e-12
18218,AL8G39600,tandem,Unclassified,AL8G39590,0.175131,0.40899,0.428203,0.00230509
18219,AL8G40050,tandem,Unclassified,AL8G40060,0.0973338,0.337136,0.288708,0.00029445
18220,AL8G40060,tandem,Unclassified,AL8G40050,0.0973338,0.337136,0.288708,0.00029445
18221,AL8G40660,tandem,Unclassified,AL8G40670,0.293848,1.19612,0.245669,5.88404e-11
18222,AL8G40670,tandem,TE-like,AL8G40660,0.293848,1.19612,0.245669,5.88404e-11
18223,AL8G40690,tandem,Unclassified,AL8G40710,0.201941,1.14726,0.176021,2.13458e-09
18224,AL8G40710,tandem,Unclassified,AL8G40690,0.201941,1.14726,0.176021,2.13458e-09
18225,AL8G40720,tandem,Unclassified,AL8G40710,0.154646,0.303749,0.509125,0.000382857
18226,AL8G40960,tandem,NA,AL8G40970,0.346813,0.570484,0.607928,0.0347657
18227,AL8G40970,tandem,Unclassified,AL8G40980,0.243683,0.331462,0.735176,0.0411213
18228,AL8G40980,tandem,Unclassified,AL8G40970,0.243683,0.331462,0.735176,0.0411213
18229,AL8G41040,tandem,Unclassified,AL8G41050,0.335624,0.296784,1.13087,0.489975
18230,AL8G41050,tandem,Unclassified,AL8G41040,0.335624,0.296784,1.13087,0.489975
18231,AL8G41190,tandem,Unmethylated,AL8G41200,0.181657,0.201604,0.901061,0.697158
18232,AL8G41200,tandem,Unmethylated,AL8G41190,0.181657,0.201604,0.901061,0.697158
18233,AL8G41250,tandem,Unclassified,AL8G41260,0.243614,1.85854,0.131078,1.11448e-27
18234,AL8G41260,tandem,gbM,AL8G41250,0.243614,1.85854,0.131078,1.11448e-27
18235,AL8G41370,tandem,Unclassified,AL8G41380,0.234607,1.65492,0.141763,6.55532e-41
18236,AL8G41380,tandem,Unmethylated,AL8G41370,0.234607,1.65492,0.141763,6.55532e-41
18237,AL8G41640,tandem,Unclassified,AL8G41650,0.203249,1.17868,0.172438,1.15202e-53
18238,AL8G41650,tandem,Unclassified,AL8G41640,0.203249,1.17868,0.172438,1.15202e-53
18239,AL8G43200,tandem,Unclassified,AL8G43190,0.543881,1.84615,0.294603,4.29107e-09
18240,AL8G43270,tandem,Unclassified,AL8G43260,0.169874,0.181026,0.938397,0.877883
18241,AL8G43360,tandem,Unclassified,AL8G43350,0.331345,0.843851,0.392658,2.34375e-10
18242,AL8G44200,tandem,Unclassified,AL8G44190,0.214646,0.853186,0.251581,2.06838e-22
18243,AL8G44490,tandem,TE-like,AL8G44500,0.152666,0.313369,0.487175,1.67964e-07
18244,AL8G44500,tandem,gbM,AL8G44490,0.152666,0.313369,0.487175,1.67964e-07
18245,AL8G44510,tandem,Unclassified,AL8G44500,0.216565,0.847351,0.255579,4.0828e-19
18246,AL8G44810,tandem,Unclassified,AL8G44820,0.342395,2.07014,0.165397,9.91735e-26
18247,AL8G44820,tandem,Unclassified,AL8G44810,0.342395,2.07014,0.165397,9.91735e-26
18248,AL8G44830,tandem,Unclassified,AL8G44820,0.165892,0.296446,0.559601,0.000435832
18249,AL8G44860,tandem,Unmethylated,AL8G44850,0.289109,0.450349,0.641968,0.00672346
18250,AL8G44880,tandem,gbM,AL8G44890,0.337521,0.698271,0.483368,2.26755e-06
18251,AL8G44890,tandem,Unclassified,AL8G44880,0.337521,0.698271,0.483368,2.26755e-06
18252,AL8G45370,tandem,TE-like,AL8G45360,0.046281,0.0308815,1.49866,0.705728
18253,AL97U10010,tandem,TE-like,AL97U10020,0.0103297,0.0161147,0.64101,0.469904
18254,AL97U10020,tandem,Unclassified,AL97U10010,0.0103297,0.0161147,0.64101,0.469904
18255,AL9U10030,tandem,Unclassified,AL9U10040,0.309392,0.211707,1.46141,0.076255
18256,AL9U10040,tandem,Unmethylated,AL9U10030,0.309392,0.211707,1.46141,0.076255
18257,AL9U10190,tandem,TE-like,AL9U10180,0.0409493,0.256765,0.159482,8.88768e-33
18258,AL9U10540,tandem,Unmethylated,AL9U10550,0.14101,0.365336,0.385974,0.00541534
18259,AL9U10550,tandem,Unclassified,AL9U10540,0.14101,0.365336,0.385974,0.00541534
18260,AL9U10600,tandem,TE-like,AL9U10610,0.128738,0.173926,0.740192,0.476063
18261,AL9U10610,tandem,TE-like,AL9U10600,0.128738,0.173926,0.740192,0.476063
18262,AL9U10990,tandem,Unclassified,AL9U11000,0.216114,0.39889,0.541788,0.000788146
18263,AL9U11000,tandem,Unclassified,AL9U10990,0.216114,0.39889,0.541788,0.000788146
18264,AL9U11084,tandem,Unmethylated,AL9U11082,0.20152,0.506553,0.397825,4.0097e-07
18265,AL9U11100,tandem,Unmethylated,AL9U11120,0.222603,0.880234,0.25289,1.44577e-08
18266,AL9U11120,tandem,Unmethylated,AL9U11100,0.222603,0.880234,0.25289,1.44577e-08
18267,AL9U11240,tandem,NA,AL9U11270,0.00668632,0.034454,0.194065,0.0856431
18268,AL9U11270,tandem,Unclassified,AL9U11240,0.00668632,0.034454,0.194065,0.0856431
18269,AL1008U10010,transposed,Unmethylated,AL4G37570,0.537359,3.81163,0.140979,3.37659e-27
18270,AL100U10010,transposed,Unclassified,AL2G34660,0.558348,4.46088,0.125165,6.6502e-39
18271,AL100U10020,transposed,NA,AL1G22390,0.197531,1.06871,0.184832,8.44383e-16
18272,AL1010U10010,transposed,NA,AL8G35010,0.00877763,0.0169481,0.517912,0.312013
18273,AL1010U10020,transposed,NA,AL8G35000,0.0271979,0.0466199,0.583397,0.395566
18274,AL1017U10010,transposed,Unmethylated,AL3G22850,0.717274,1.80548,0.397276,1.13938e-08
18275,AL1031U10020,transposed,NA,AL2G34360,0.398091,1.74803,0.227737,3.79073e-13
18276,AL1032U10010,transposed,NA,AL2G41160,NA,NA,NA,NA
18277,AL103U10030,transposed,NA,AL4G27480,0.0142024,0.0547806,0.25926,0.0078238
18278,AL103U10060,transposed,Unclassified,AL2G40600,0.065388,1.3856,0.047191,6.95599e-51
18279,AL1040U10010,transposed,Unclassified,AL2G40830,0.0039121,0.0239826,0.163122,0.140406
18280,AL1040U10020,transposed,NA,AL2G40830,NA,NA,NA,NA
18281,AL1041U10010,transposed,NA,AL8G38320,NA,0.023201,9.57046e-14,NA
18282,AL106U10010,transposed,NA,AL2G31490,0.117975,0.36916,0.319578,7.8479e-16
18283,AL106U10020,transposed,Unmethylated,AL2G31510,0.0533609,0.0657156,0.811997,0.649463
18284,AL1072U10010,transposed,Unclassified,AL8G29420,0.0116799,0.013745,0.849753,0.744922
18285,AL1084U10010,transposed,Unclassified,AL6G50180,0.357634,0.915187,0.390777,0.00044186
18286,AL108U10010,transposed,NA,AL4G39100,0.638629,3.83179,0.166666,8.43462e-20
18287,AL109U10020,transposed,NA,AL4G23510,0.388352,2.60248,0.149224,1.70993e-11
18288,AL110U10020,transposed,Unmethylated,AL4G32130,0.0509041,0.162241,0.313755,0.000889887
18289,AL112U10040,transposed,NA,AL8G43210,0.0017179,0.00256527,0.669675,0.564193
18290,AL112U10050,transposed,NA,AL8G43220,0.0216561,0.0274965,0.787594,0.545765
18291,AL113U10020,transposed,Unclassified,AL5G31340,0.154675,2.09873,0.0736994,1.30273e-80
18292,AL113U10030,transposed,NA,AL7G32710,0.431989,1.51617,0.284921,1.86511e-31
18293,AL117U10020,transposed,Unclassified,AL7G32530,0.534528,2.24778,0.237802,3.63855e-13
18294,AL125U10010,transposed,NA,AL7G32180,0.409115,2.98427,0.13709,0
18295,AL125U10034,transposed,Unclassified,AL4G27732,0.0148489,0.0185993,0.79836,0.723821
18296,AL126U10010,transposed,gbM,AL7G26150,0.376188,2.77952,0.135343,1.10308e-68
18297,AL126U10020,transposed,Unclassified,AL3G34290,0.278015,0.977823,0.284321,1.86368e-05
18298,AL126U10050,transposed,TE-like,AL3G17530,0.607444,4.87649,0.124566,5.58127e-16
18299,AL126U10060,transposed,TE-like,AL3G50450,0.681711,1.58295,0.430658,6.95319e-09
18300,AL132U10030,transposed,NA,AL7G37890,0.533743,3.7077,0.143955,3.85509e-23
18301,AL136U10010,transposed,NA,AL4G25270,0.00406691,0.0135355,0.300462,0.144181
18302,AL138U10010,transposed,NA,AL4G14000,0.00400885,0.0152149,0.263482,0.332618
18303,AL139U10020,transposed,Unclassified,AL8G35300,0.00248017,0.00535769,0.462917,0.340775
18304,AL139U10040,transposed,Unclassified,AL8G35330,0.0342054,0.117457,0.291215,7.1014e-06
18305,AL142U10010,transposed,NA,AL8G10260,0.555489,3.22317,0.172342,1.08197e-12
18306,AL142U10020,transposed,Unclassified,AL1G35070,0.0292677,0.670643,0.0436412,2.81694e-49
18307,AL146U10010,transposed,Unclassified,AL4G23600,0.00454804,0.012294,0.369941,0.0576271
18308,AL146U10030,transposed,NA,AL8G35880,0.121496,2.7455,0.0442527,4.8092e-24
18309,AL159U10010,transposed,gbM,AL1G31480,0.827925,4.0865,0.2026,4.69726e-20
18310,AL159U10020,transposed,gbM,AL7G39400,0.418108,4.1307,0.10122,2.6795e-65
18311,AL161U10010,transposed,Unclassified,AL8G33150,0.00093231,0.0298549,0.031228,5.19495e-06
18312,AL161U10040,transposed,Unclassified,AL8G33180,0.00983696,0.0299287,0.32868,0.00183794
18313,AL163U10020,transposed,NA,AL3G37940,0.193173,3.77352,0.0511916,1.67336e-41
18314,AL163U10030,transposed,NA,AL4G26340,0.00895264,0.0385065,0.232497,0.00380142
18315,AL165U10010,transposed,Unmethylated,AL1G24750,0.159771,0.44424,0.35965,3.02056e-11
18316,AL166U10010,transposed,Unclassified,AL3G37130,0.0116429,0.0198425,0.586763,0.271187
18317,AL166U10020,transposed,Unmethylated,AL3G37120,0.0025517,NA,NA,NA
18318,AL167U10010,transposed,NA,AL7G12010,0.776996,1.45302,0.534744,0.00820324
18319,AL172U10020,transposed,NA,AL3G23250,0.592553,3.51951,0.168362,8.91017e-15
18320,AL180U10010,transposed,Unmethylated,AL3G25790,0.00230567,0.00635961,0.362549,0.393491
18321,AL181U10030,transposed,Unmethylated,AL8G33070,0.500006,4.13615,0.120887,9.65879e-41
18322,AL181U10040,transposed,Unmethylated,AL4G46330,NA,0.00458527,-2.42128e-13,NA
18323,AL184U10010,transposed,NA,AL8G15410,0.0646086,0.171189,0.377411,0.0173595
18324,AL189U10030,transposed,NA,AL8G36480,0.0116672,0.0398051,0.293108,0.0879407
18325,AL190U10020,transposed,TE-like,AL4G23510,0.316883,2.07119,0.152996,3.59652e-29
18326,AL191U10020,transposed,Unmethylated,AL8G31860,0.00972409,0.0288287,0.337306,0.12178
18327,AL191U10030,transposed,Unmethylated,AL8G31870,0.0111315,0.0189864,0.586285,0.131728
18328,AL1G10070,transposed,Unclassified,AL6G51260,0.737588,4.32543,0.170524,4.4043e-33
18329,AL1G10104,transposed,Unclassified,AL8G10830,0.0835664,3.60416,0.0231861,1.38275e-75
18330,AL1G10120,transposed,Unclassified,AL4G43920,0.195555,4.62432,0.0422884,7.56603e-150
18331,AL1G10160,transposed,gbM,AL8G32430,0.333089,3.76711,0.0884203,4.38402e-37
18332,AL1G10210,transposed,Unmethylated,AL1G10650,0.153327,0.430036,0.356545,0.0372476
18333,AL1G10220,transposed,Unmethylated,AL2G28260,0.770678,3.90187,0.197515,4.14597e-33
18334,AL1G10230,transposed,Unclassified,AL4G33600,0.784576,4.58584,0.171087,1.16296e-28
18335,AL1G10250,transposed,Unclassified,AL7G15890,0.633922,3.51542,0.180326,0
18336,AL1G10260,transposed,Unclassified,AL5G42890,0.404755,1.78527,0.226719,3.61059e-17
18337,AL1G10300,transposed,Unmethylated,AL5G45620,0.220092,0.489114,0.44998,0.00435201
18338,AL1G10320,transposed,Unmethylated,AL7G21710,0.227478,2.12725,0.106935,2.81998e-63
18339,AL1G10350,transposed,gbM,AL1G32270,0.675915,4.19158,0.161255,2.6494e-33
18340,AL1G10370,transposed,gbM,AL1G23770,0.21253,4.78199,0.0444438,1.4308e-143
18341,AL1G10380,transposed,Unclassified,AL8G43770,0.500121,3.34841,0.149361,3.23694e-11
18342,AL1G10410,transposed,gbM,AL1G25870,0.873427,2.30212,0.3794,2.08439e-10
18343,AL1G10430,transposed,Unclassified,AL8G26020,0.544962,4.78912,0.113792,6.21721e-62
18344,AL1G10590,transposed,gbM,AL8G26770,0.0941506,3.27855,0.0287171,3.00791e-36
18345,AL1G10600,transposed,gbM,AL6G52760,0.111123,0.889257,0.124961,8.64175e-47
18346,AL1G10630,transposed,Unmethylated,AL2G37650,0.216805,1.47151,0.147335,1.57904e-24
18347,AL1G10660,transposed,Unmethylated,AL5G45620,0.309863,0.734474,0.421884,0.00760452
18348,AL1G10750,transposed,Unmethylated,AL3G52530,0.726608,3.73238,0.194677,2.73523e-26
18349,AL1G10830,transposed,Unclassified,AL6G53210,0.269412,1.42643,0.188871,2.99511e-46
18350,AL1G10910,transposed,Unclassified,AL1G32020,0.478589,3.97258,0.120473,3.31884e-35
18351,AL1G10950,transposed,Unmethylated,AL2G29130,0.479437,2.32971,0.205793,1.44009e-13
18352,AL1G10990,transposed,gbM,AL2G10640,0.372647,4.56919,0.0815563,9.23235e-86
18353,AL1G11040,transposed,Unmethylated,AL8G36700,0.623251,1.28704,0.484251,0.000862268
18354,AL1G11180,transposed,Unmethylated,AL7G12200,0.692,2.0645,0.335191,1.40487e-12
18355,AL1G11280,transposed,Unmethylated,AL8G42830,0.314838,3.77159,0.0834762,2.96518e-29
18356,AL1G11430,transposed,Unclassified,AL1G38010,0.668993,4.1634,0.160684,1.05674e-25
