,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
12689,LOC103927137,transposed,Unmethylated,LOC103929133,0.456217,4.48008,0.101832,5.21796e-55
12690,LOC103927142,transposed,Unclassified,LOC103929969,0.00517007,0.016157,0.319989,0.0324583
12691,LOC103927156,transposed,Unclassified,LOC103927407,0.38108,4.69806,0.0811143,1.2011e-103
12692,LOC103927239,transposed,TE-like,LOC103954893,0.0630981,0.183376,0.344092,0.0146431
12693,LOC103927256,transposed,Unmethylated,LOC103929548,0.344383,2.11801,0.162597,4.02728e-08
12694,LOC103927267,transposed,Unclassified,LOC103958944,0.911924,4.25886,0.214124,8.7344e-35
12695,LOC103927302,transposed,Unclassified,LOC103947317,0.647913,4.4737,0.144827,2.41527e-33
12696,LOC103927303,transposed,Unclassified,LOC103951366,0.228516,4.29082,0.0532569,1.27892e-134
12697,LOC103927304,transposed,gbM,LOC103966603,0.321501,4.77065,0.0673915,1.20711e-103
12698,LOC103927305,transposed,Unclassified,LOC103950826,0.955527,4.16528,0.229403,3.64557e-13
12699,LOC103927375,transposed,Unmethylated,LOC103960242,0.169769,4.41774,0.0384288,3.80032e-110
12700,LOC103927434,transposed,Unclassified,LOC103963765,0.906892,4.3763,0.207228,1.42803e-38
12701,LOC103927435,transposed,gbM,LOC103928924,0.00962244,0.155401,0.0619201,6.40266e-35
12702,LOC103927436,transposed,Unclassified,LOC103930845,0.00677204,0.111394,0.0607938,2.22833e-19
12703,LOC103927437,transposed,Unclassified,LOC103946752,0.611445,1.60896,0.380025,1.85762e-06
12704,LOC103927441,transposed,gbM,LOC103954895,0.750586,3.53808,0.212145,1.3518e-17
12705,LOC103927444,transposed,gbM,LOC103939959,0.00539665,0.123444,0.0437173,9.21901e-15
12706,LOC103927449,transposed,Unclassified,LOC103962916,0.633659,3.35413,0.188919,4.68962e-13
12707,LOC103927451,transposed,Unmethylated,LOC103946805,0.441866,4.12671,0.107075,2.39712e-42
12708,LOC103927452,transposed,Unmethylated,LOC103960045,0.00265146,NA,NA,NA
12709,LOC103927518,transposed,Unclassified,LOC103954695,0.372737,4.05785,0.0918557,2.37191e-38
12710,LOC103927535,transposed,Unmethylated,LOC103932615,0.388457,0.854501,0.454601,0.000431666
12711,LOC103927549,transposed,Unclassified,LOC103942792,NA,0.00885918,5.01276e-13,NA
12712,LOC103927569,transposed,Unclassified,LOC103961247,0.319245,4.65609,0.068565,1.03955e-100
12713,LOC103927570,transposed,gbM,LOC103958539,0.329176,4.68285,0.0702939,5.94845e-113
12714,LOC103927577,transposed,Unclassified,LOC103930112,0.694813,3.65984,0.189848,1.11433e-09
12715,LOC103927581,transposed,Unclassified,LOC103949144,0.38224,4.16449,0.0917855,7.42052e-57
12716,LOC103927586,transposed,Unclassified,LOC103942811,0.0334135,0.0521017,0.641313,0.334257
12717,LOC103927599,transposed,Unmethylated,LOC103946933,0.275136,1.56311,0.176018,9.74297e-34
12718,LOC103927608,transposed,Unmethylated,LOC103965595,0.5174,2.04789,0.252651,4.52133e-16
12719,LOC103927625,transposed,Unclassified,LOC103938737,0.444014,5.16765,0.0859219,1.30086e-130
12720,LOC103927729,transposed,gbM,LOC103949659,0.286146,1.63334,0.17519,2.7453e-93
12721,LOC103927730,transposed,Unclassified,LOC103948840,0.704574,4.73374,0.148841,9.43499e-62
12722,LOC103927755,transposed,NA,LOC103963112,0.00633799,0.0278052,0.227942,0.0172664
12723,LOC103927759,transposed,gbM,LOC103944021,0.642977,5.16468,0.124495,2.51703e-89
12724,LOC103927773,transposed,TE-like,LOC103932290,0.223962,1.79877,0.124508,1.41656e-28
12725,LOC103927782,transposed,Unclassified,LOC103966738,0.608136,4.13087,0.147217,1.21661e-29
12726,LOC103927786,transposed,Unclassified,LOC103956902,0.645472,3.94341,0.163684,1.34474e-39
12727,LOC103927787,transposed,Unclassified,LOC103961596,0.337075,1.53003,0.220307,8.42378e-30
12728,LOC103927789,transposed,Unclassified,LOC103964563,0.889715,3.34619,0.265889,8.1154e-11
12729,LOC103927790,transposed,gbM,LOC103961594,0.23532,4.2798,0.0549839,3.23639e-102
12730,LOC103927791,transposed,Unclassified,LOC103945330,0.21459,3.43544,0.0624635,5.54292e-72
12731,LOC103927803,transposed,Unclassified,LOC103951678,0.0571824,0.227341,0.251527,8.31349e-06
12732,LOC103927805,transposed,Unclassified,LOC103956756,0.0802904,0.282988,0.283723,0.00335838
12733,LOC103927847,transposed,Unclassified,LOC103943909,0.360263,4.44511,0.0810469,4.51513e-62
12734,LOC103927856,transposed,Unmethylated,LOC103943933,0.505867,3.4292,0.147517,1.22017e-13
12735,LOC103927864,transposed,Unmethylated,LOC103933706,0.490182,4.21836,0.116202,2.43781e-46
12736,LOC103927900,transposed,Unclassified,LOC103954695,0.115386,1.32205,0.0872781,4.78407e-39
12737,LOC103927908,transposed,gbM,LOC103928546,0.872814,4.43094,0.196982,4.02817e-27
12738,LOC103927909,transposed,TE-like,LOC103934911,0.153985,3.7509,0.0410529,3.52534e-47
12739,LOC103927920,transposed,TE-like,LOC103963932,0.408302,3.96285,0.103033,2.92476e-42
12740,LOC103927926,transposed,TE-like,LOC103945780,0.415001,0.717898,0.578078,0.0494699
12741,LOC103927947,transposed,NA,LOC103953187,0.00168445,NA,NA,NA
12742,LOC103927949,transposed,Unclassified,LOC103961129,0.219668,4.33574,0.0506644,8.02915e-101
12743,LOC103927954,transposed,Unclassified,LOC103952418,0.414567,1.43194,0.289515,1.7445e-34
12744,LOC103927964,transposed,TE-like,LOC103963383,0.492222,4.88518,0.100758,7.49225e-153
12745,LOC103927974,transposed,Unclassified,LOC103966072,0.282238,4.34239,0.064996,2.43252e-103
12746,LOC103927978,transposed,Unclassified,LOC103950677,1.0322,4.27252,0.24159,1.24173e-13
12747,LOC103927979,transposed,Unmethylated,LOC103962885,0.0210004,0.07571,0.277379,1.05974e-06
12748,LOC103927999,transposed,Unclassified,LOC103961719,0.138619,0.640154,0.21654,2.4744e-37
12749,LOC103928002,transposed,NA,LOC103962941,0.0167133,0.0687427,0.243128,0.00193423
12750,LOC103928059,transposed,Unmethylated,LOC103951383,0.413075,2.67067,0.154671,4.06806e-09
12751,LOC103928070,transposed,gbM,LOC103964761,0.354522,4.5047,0.0787006,6.79785e-93
12752,LOC103928074,transposed,gbM,LOC103937675,0.669766,1.81577,0.368861,3.54863e-18
12753,LOC103928078,transposed,NA,LOC103938261,0.00534198,0.0409104,0.130577,0.0217026
12754,LOC103928083,transposed,Unclassified,LOC103928193,0.168884,1.81726,0.092933,3.43469e-55
12755,LOC103928092,transposed,Unclassified,LOC103968057,0.607982,4.0097,0.151628,1.16367e-28
12756,LOC103928098,transposed,Unclassified,LOC103950965,0.371073,1.7599,0.210848,1.94469e-51
12757,LOC103928114,transposed,Unclassified,LOC103933833,0.911989,3.69516,0.246806,5.05906e-07
12758,LOC103928122,transposed,TE-like,LOC103939697,0.591635,3.7232,0.158905,2.27008e-28
12759,LOC103928158,transposed,Unclassified,LOC103963932,0.74734,4.80728,0.15546,1.20157e-56
12760,LOC103928167,transposed,NA,LOC103933888,0.1705,0.616805,0.276424,9.23149e-07
12761,LOC103928171,transposed,gbM,LOC103958664,0.456036,2.16733,0.210414,2.78842e-06
12762,LOC103928201,transposed,Unmethylated,LOC103946630,0.410437,3.23523,0.126865,3.60959e-30
12763,LOC103928207,transposed,Unmethylated,LOC103965068,0.334753,0.90743,0.368903,1.2089e-12
12764,LOC103928209,transposed,Unclassified,LOC103948219,0.315077,1.65054,0.190893,1.8269e-45
12765,LOC103928217,transposed,Unclassified,LOC103954583,0.59481,4.11427,0.144572,1.17307e-31
12766,LOC103928224,transposed,NA,LOC103957241,0.712934,2.15858,0.330279,2.07423e-13
12767,LOC103928276,transposed,NA,LOC103958446,0.436075,0.591953,0.736672,0.272794
12768,LOC103928279,transposed,Unclassified,LOC103938223,0.75767,1.47925,0.5122,3.61433e-06
12769,LOC103928297,transposed,gbM,LOC103932968,0.641106,2.18419,0.293521,8.3209e-11
12770,LOC103928298,transposed,TE-like,LOC103962264,0.0844037,0.127498,0.662001,0.0141954
12771,LOC103928326,transposed,Unclassified,LOC103926636,0.293374,3.80982,0.0770046,3.54637e-44
12772,LOC103928342,transposed,Unclassified,LOC103962895,0.0495931,0.15884,0.31222,1.70665e-08
12773,LOC103928356,transposed,Unclassified,LOC103932026,0.760361,4.38887,0.173247,5.46442e-31
12774,LOC103928362,transposed,Unclassified,LOC103958523,0.59585,2.63974,0.225723,4.74181e-12
12775,LOC103928381,transposed,Unmethylated,LOC103960196,0.599651,2.93711,0.204163,4.6642e-05
12776,LOC103928397,transposed,Unclassified,LOC103931144,0.784647,3.91961,0.200185,7.42179e-45
12777,LOC103928407,transposed,Unmethylated,LOC103967621,1.03136,1.43743,0.717501,0.0261108
12778,LOC103928433,transposed,NA,LOC103932341,0.529742,2.87216,0.184441,0
12779,LOC103928445,transposed,Unclassified,LOC103945547,0.394627,4.45352,0.0886102,3.89552e-91
12780,LOC103928446,transposed,gbM,LOC103939638,0.0218008,0.13496,0.161536,1.88567e-22
12781,LOC103928460,transposed,Unmethylated,LOC103947085,0.343002,3.97009,0.0863965,1.31351e-68
12782,LOC103928461,transposed,Unclassified,LOC103931716,0.627033,4.20808,0.149007,7.03212e-24
12783,LOC103928463,transposed,gbM,LOC103931322,0.7869,4.8232,0.163149,5.26158e-52
12784,LOC103928464,transposed,Unclassified,LOC103948066,0.750051,3.40861,0.220046,1.94214e-07
12785,LOC103928471,transposed,Unclassified,LOC103949546,0.445594,4.46601,0.0997744,2.45754e-91
12786,LOC103928476,transposed,Unclassified,LOC103958530,0.328215,3.93428,0.0834244,4.07442e-39
12787,LOC103928481,transposed,Unclassified,LOC103949465,0.356233,4.44356,0.0801683,1.6878e-108
12788,LOC103928490,transposed,Unclassified,LOC103953956,0.284917,4.26025,0.0668781,4.98217e-69
12789,LOC103928494,transposed,Unclassified,LOC103941404,0.377624,3.72565,0.101358,6.46343e-27
12790,LOC103928496,transposed,Unclassified,LOC103946917,0.602515,3.39231,0.177612,3.06787e-21
12791,LOC103928506,transposed,Unclassified,LOC103960335,0.117591,0.546354,0.215229,4.02498e-35
12792,LOC103928507,transposed,gbM,LOC103961554,0.0288133,0.135081,0.213303,6.98583e-11
12793,LOC103928530,transposed,Unclassified,LOC103963206,0.425331,1.3678,0.310961,4.24909e-32
12794,LOC103928531,transposed,Unmethylated,LOC103940124,0.0158994,NA,NA,NA
12795,LOC103928532,transposed,Unclassified,LOC103931284,0.763154,4.32602,0.17641,7.07986e-31
12796,LOC103928534,transposed,gbM,LOC103928573,0.966617,4.90461,0.197084,9.20446e-58
12797,LOC103928536,transposed,Unclassified,LOC103964362,0.281184,1.52594,0.184269,3.03624e-32
12798,LOC103928537,transposed,gbM,LOC103964431,0.174849,1.55344,0.112556,1.52737e-32
12799,LOC103928540,transposed,Unmethylated,LOC103967176,0.490983,3.23959,0.151557,5.31772e-14
12800,LOC103928549,transposed,Unclassified,LOC103942165,0.491632,1.43477,0.342655,1.99444e-11
12801,LOC103928556,transposed,Unmethylated,LOC103944199,0.371375,1.36714,0.271645,2.76656e-07
12802,LOC103928558,transposed,TE-like,LOC103930010,0.677893,1.9331,0.350676,1.18335e-08
12803,LOC103928559,transposed,Unclassified,LOC103948373,0.0123487,0.0218122,0.566138,0.436796
12804,LOC103928561,transposed,Unclassified,LOC103948911,0.348157,4.14103,0.0840749,1.94376e-50
12805,LOC103928587,transposed,Unmethylated,LOC103936996,0.619264,4.29464,0.144195,3.19778e-31
12806,LOC103928617,transposed,TE-like,LOC103966379,0.708011,3.91104,0.181029,1.05047e-40
12807,LOC103928638,transposed,Unmethylated,LOC103955956,0.446,1.90469,0.234159,1.48011e-08
12808,LOC103928671,transposed,gbM,LOC103955541,0.125563,0.114978,1.09206,0.778738
12809,LOC103928817,transposed,Unclassified,LOC103959088,0.567528,4.41935,0.128419,1.36757e-40
12810,LOC103928841,transposed,Unclassified,LOC103941922,0.374501,2.30615,0.162392,4.15158e-73
12811,LOC103928850,transposed,NA,LOC103956445,0.465007,3.80331,0.122264,6.43546e-29
12812,LOC103928859,transposed,Unmethylated,LOC103947592,0.376702,3.39903,0.110826,3.9337e-20
12813,LOC103928879,transposed,Unclassified,LOC103943474,0.197338,2.37546,0.0830733,1.08982e-37
12814,LOC103928886,transposed,Unclassified,LOC103957548,0.0693992,0.776632,0.0893592,5.94876e-15
12815,LOC103928912,transposed,gbM,LOC103966304,0.625893,4.44845,0.140699,1.57449e-54
12816,LOC103928913,transposed,gbM,LOC103958282,0.435413,4.58786,0.0949056,2.48441e-75
12817,LOC103928950,transposed,Unmethylated,LOC103932026,1.01872,4.0692,0.25035,2.74389e-09
12818,LOC103928956,transposed,Unclassified,LOC103946896,0.177891,1.64361,0.108232,7.74877e-21
12819,LOC103928959,transposed,Unmethylated,LOC103927505,0.429025,3.31168,0.129549,7.56935e-22
12820,LOC103928960,transposed,Unclassified,LOC103934678,0.0770639,1.76324,0.0437059,1.65437e-50
12821,LOC103928984,transposed,TE-like,LOC103932643,0.0711336,0.144046,0.493825,4.29917e-05
12822,LOC103928985,transposed,Unclassified,LOC103953320,0.114975,0.317834,0.361745,0.00155764
12823,LOC103928996,transposed,Unclassified,LOC103955524,0.674422,3.87988,0.173826,5.00282e-22
12824,LOC103929017,transposed,Unclassified,LOC103945577,0.0523757,0.262837,0.19927,2.46571e-16
12825,LOC103929035,transposed,gbM,LOC103943569,0.00854776,0.0157454,0.542874,0.0544015
12826,LOC103929054,transposed,NA,LOC103951687,0.63098,3.58155,0.176175,5.7054e-21
12827,LOC103929062,transposed,NA,LOC103943574,0.0170201,0.0915216,0.185968,0.00184787
12828,LOC103929079,transposed,Unclassified,LOC103958137,0.008528,0.0339161,0.251444,4.23378e-07
12829,LOC103929089,transposed,gbM,LOC103963862,0.857848,3.93887,0.21779,4.49235e-24
12830,LOC103929092,transposed,TE-like,LOC103934386,0.175768,0.137979,1.27387,0.454428
12831,LOC103929101,transposed,Unclassified,LOC103933454,0.738547,4.25926,0.173398,5.79293e-25
12832,LOC103929102,transposed,NA,LOC103952901,0.014519,0.0354847,0.409163,0.0280389
12833,LOC103929104,transposed,Unmethylated,LOC103945124,0.254907,2.37372,0.107387,2.79961e-28
12834,LOC103929105,transposed,Unclassified,LOC103937065,0.116762,1.40827,0.0829116,2.82576e-20
12835,LOC103929119,transposed,gbM,LOC103927260,0.0251653,0.225851,0.111424,3.27427e-23
12836,LOC103929142,transposed,Unclassified,LOC103938668,0.0136328,0.0566546,0.240631,2.57839e-05
12837,LOC103929152,transposed,Unmethylated,LOC103955723,0.0827325,0.173023,0.478159,6.63637e-05
12838,LOC103929155,transposed,Unclassified,LOC103933594,0.637923,3.69947,0.172436,4.49009e-14
12839,LOC103929191,transposed,Unclassified,LOC103930223,0.595101,4.32512,0.137592,8.19399e-53
12840,LOC103929198,transposed,Unmethylated,LOC103953745,0.238937,3.8433,0.0621697,6.74351e-46
12841,LOC103929206,transposed,Unmethylated,LOC103947793,0.533735,3.97912,0.134134,1.31492e-23
12842,LOC103929231,transposed,Unclassified,LOC103959522,0.408381,4.24684,0.0961612,1.19843e-41
12843,LOC103929234,transposed,gbM,LOC103964285,0.332216,1.7568,0.189103,6.69333e-43
12844,LOC103929237,transposed,NA,LOC103950504,0.045635,0.133521,0.34178,7.29377e-07
12845,LOC103929238,transposed,NA,LOC103952042,0.00402603,0.00716192,0.562144,0.39417
12846,LOC103929240,transposed,NA,LOC103951973,0.00276199,0.00887695,0.311142,0.0410971
12847,LOC103929245,transposed,Unclassified,LOC103967666,0.170932,4.29231,0.0398229,2.23951e-92
12848,LOC103929285,transposed,Unclassified,LOC103944986,0.0530689,4.05103,0.0131001,7.80055e-146
12849,LOC103929322,transposed,Unclassified,LOC103951400,0.619769,2.40937,0.257233,7.2625e-10
12850,LOC103929334,transposed,Unclassified,LOC103938367,0.723244,4.4173,0.16373,1.95241e-49
12851,LOC103929335,transposed,gbM,LOC103961195,0.620639,4.69973,0.132059,4.73872e-90
12852,LOC103929350,transposed,Unmethylated,LOC103957126,0.384396,1.27466,0.301568,5.86952e-06
12853,LOC103929360,transposed,Unclassified,LOC103954383,0.583554,2.96768,0.196636,2.53947e-28
12854,LOC103929361,transposed,Unclassified,LOC103950459,0.0513797,0.170753,0.300901,0.00300284
12855,LOC103929363,transposed,TE-like,LOC103933586,0.25192,0.703867,0.357909,2.2162e-06
12856,LOC103929366,transposed,Unclassified,LOC103965730,0.190423,4.11173,0.0463121,6.49922e-64
12857,LOC103929367,transposed,gbM,LOC103962480,0.129571,1.77986,0.0727983,2.89525e-72
12858,LOC103929369,transposed,gbM,LOC103959943,0.446891,5.24084,0.085271,6.30924e-199
12859,LOC103929401,transposed,NA,LOC103928018,0.368042,1.12072,0.328397,1.34959e-12
12860,LOC103929457,transposed,Unclassified,LOC103935729,0.494224,5.13491,0.0962479,9.81611e-165
12861,LOC103929458,transposed,Unclassified,LOC103934038,0.216894,0.739653,0.293237,1.24808e-16
12862,LOC103929518,transposed,gbM,LOC103937863,0.847154,4.31007,0.196552,8.2201e-22
12863,LOC103929531,transposed,Unclassified,LOC103938978,0.311567,2.31674,0.134485,1.13598e-42
12864,LOC103929544,transposed,Unmethylated,LOC103926629,0.344278,3.59709,0.0957103,5.5283e-37
12865,LOC103929564,transposed,gbM,LOC103944194,0.853901,4.81161,0.177467,8.71063e-43
12866,LOC103929596,transposed,gbM,LOC103931943,0.61197,4.24301,0.14423,5.334e-54
12867,LOC103929647,transposed,Unclassified,LOC103932453,0.512871,4.15942,0.123304,2.6221e-28
12868,LOC103929707,transposed,Unclassified,LOC103944003,0.0527572,0.120914,0.436319,0.013038
12869,LOC103929776,transposed,Unclassified,LOC103967620,0.559182,4.47754,0.124886,1.27923e-70
12870,LOC103929799,transposed,NA,LOC103938588,0.00163848,0.0111706,0.146678,0.0177101
12871,LOC103929852,transposed,Unclassified,LOC103933040,0.217182,1.91797,0.113235,8.48699e-50
12872,LOC103929898,transposed,NA,LOC103959063,NA,NA,NA,NA
12873,LOC103929981,transposed,TE-like,LOC103964745,0.222986,0.997617,0.223519,4.30776e-10
12874,LOC103929996,transposed,Unclassified,LOC103952006,0.733464,4.09056,0.179307,1.86198e-17
12875,LOC103929998,transposed,Unclassified,LOC103963547,0.839732,4.48667,0.187161,8.78636e-47
12876,LOC103930054,transposed,NA,LOC103934763,0.182597,1.52707,0.119574,1.34636e-55
12877,LOC103930076,transposed,gbM,LOC103952819,0.643723,3.99634,0.161078,1.10794e-32
12878,LOC103930084,transposed,NA,LOC103957574,0.225625,1.17616,0.191832,4.21467e-57
12879,LOC103930087,transposed,gbM,LOC103963615,0.644164,4.48212,0.143718,3.03739e-48
12880,LOC103930136,transposed,NA,LOC103949286,0.707514,4.67263,0.151417,1.66917e-38
12881,LOC103930146,transposed,Unmethylated,LOC103933121,0.0402845,0.204784,0.196717,8.91524e-16
12882,LOC103930150,transposed,Unclassified,LOC103951318,0.677279,3.56382,0.190043,1.01582e-10
12883,LOC103930170,transposed,Unmethylated,LOC103940245,0.179383,0.472856,0.379361,0.000538035
12884,LOC103930218,transposed,NA,LOC103944689,0.699991,3.69819,0.189279,2.48683e-14
12885,LOC103930227,transposed,Unclassified,LOC103960204,0.080883,0.121185,0.667435,0.0496311
12886,LOC103930304,transposed,Unclassified,LOC103959423,0.675713,4.51314,0.149721,1.06241e-46
12887,LOC103930316,transposed,Unmethylated,LOC103933040,0.328063,2.79113,0.117538,3.49435e-41
12888,LOC103930339,transposed,NA,LOC103937925,0.519925,4.04805,0.128438,1.09921e-44
12889,LOC103930346,transposed,Unclassified,LOC103952621,0.904091,4.2268,0.213895,1.91259e-20
12890,LOC103930357,transposed,Unclassified,LOC103946493,0.407622,0.977776,0.416887,8.42114e-07
12891,LOC103930367,transposed,Unclassified,LOC103930354,0.25269,1.46686,0.172266,3.68647e-23
12892,LOC103930390,transposed,gbM,LOC103943633,0.503883,4.3473,0.115907,3.81178e-35
12893,LOC103930392,transposed,Unclassified,LOC103946389,0.321463,2.91589,0.110245,3.38252e-43
12894,LOC103930396,transposed,gbM,LOC103952225,0.685011,4.05359,0.168989,8.07434e-17
12895,LOC103930399,transposed,Unclassified,LOC103946642,0.275596,3.56552,0.0772946,1.95782e-39
12896,LOC103930401,transposed,gbM,LOC103967562,0.471784,4.44699,0.106091,1.20766e-50
12897,LOC103930402,transposed,Unclassified,LOC103927277,0.397605,4.32125,0.0920116,1.72855e-18
12898,LOC103930409,transposed,Unclassified,LOC103959803,0.421576,1.77171,0.237949,2.6957e-36
12899,LOC103930464,transposed,NA,LOC103965742,0.93215,4.08351,0.228272,7.22436e-15
12900,LOC103930486,transposed,Unmethylated,LOC103963425,0.22099,3.95051,0.0559395,3.47999e-108
12901,LOC103930488,transposed,NA,LOC103952287,0.258556,3.80836,0.0678918,1.10997e-34
12902,LOC103930494,transposed,NA,LOC103954960,0.486426,4.02291,0.120914,5.09696e-60
12903,LOC103930496,transposed,Unclassified,LOC103952290,0.175348,1.38065,0.127004,1.0561e-39
12904,LOC103930497,transposed,Unclassified,LOC103932901,0.189954,2.67942,0.0708937,4.27179e-107
12905,LOC103930510,transposed,Unclassified,LOC103957738,0.0188884,0.115187,0.16398,0.000159237
12906,LOC103930518,transposed,Unclassified,LOC103943344,0.430283,4.60873,0.0933625,9.49185e-41
12907,LOC103930520,transposed,Unclassified,LOC103927842,0.750087,4.33997,0.172832,1.42661e-30
12908,LOC103930592,transposed,gbM,LOC103927338,0.858394,4.65398,0.184443,2.30443e-36
12909,LOC103930596,transposed,gbM,LOC103930361,0.470181,3.8735,0.121384,4.93852e-24
12910,LOC103930604,transposed,Unmethylated,LOC103951590,0.321728,3.77703,0.0851802,3.0599e-67
12911,LOC103930621,transposed,Unmethylated,LOC103943956,0.528067,3.55618,0.148493,8.50078e-13
12912,LOC103930655,transposed,Unclassified,LOC103938269,0.0484934,0.229516,0.211285,0.00141791
12913,LOC103930658,transposed,Unclassified,LOC103944460,0.688129,4.04667,0.170048,2.2152e-23
12914,LOC103930694,transposed,Unmethylated,LOC103935323,0.216342,1.97643,0.109461,3.79562e-18
12915,LOC103930699,transposed,NA,LOC103952616,0.00292105,0.014245,0.205057,0.0299932
12916,LOC103930708,transposed,Unclassified,LOC103937764,0.0414275,0.213347,0.194179,0.0024484
12917,LOC103930730,transposed,Unclassified,LOC103939020,0.167527,0.26724,0.626878,0.02794
12918,LOC103930751,transposed,TE-like,LOC103964280,0.555873,4.4085,0.126091,2.25969e-50
12919,LOC103930813,transposed,Unclassified,LOC103967082,0.625002,4.11581,0.151854,2.09865e-28
12920,LOC103930815,transposed,Unmethylated,LOC103949893,0.861917,1.76172,0.489247,3.65651e-06
12921,LOC103930837,transposed,NA,LOC103953918,0.168571,5.01224,0.0336319,2.54222e-247
12922,LOC103930872,transposed,gbM,LOC103927344,0.0479519,0.230664,0.207886,5.32874e-08
12923,LOC103930873,transposed,NA,LOC103934114,0.065777,0.204972,0.320907,4.31882e-09
12924,LOC103930874,transposed,NA,LOC103958388,0.00140762,0.0136673,0.102992,0.0406686
12925,LOC103930939,transposed,Unclassified,LOC103962557,0.222958,4.28625,0.052017,6.86905e-134
12926,LOC103930945,transposed,NA,LOC103950183,0.0502201,0.249239,0.201494,1.22538e-08
12927,LOC103930984,transposed,NA,LOC103967505,0.85495,4.43481,0.192782,2.78803e-39
12928,LOC103930986,transposed,gbM,LOC103950338,0.838083,4.61502,0.181599,1.00317e-31
12929,LOC103930987,transposed,Unclassified,LOC103933789,0.316129,3.72093,0.0849597,0
12930,LOC103931005,transposed,Unclassified,LOC103934420,0.567077,3.9894,0.142146,1.62549e-35
12931,LOC103931010,transposed,Unclassified,LOC103929865,0.69112,3.85906,0.17909,6.40211e-24
12932,LOC103931029,transposed,Unclassified,LOC103957491,0.00919037,0.0373298,0.246194,0.000176714
12933,LOC103931035,transposed,Unclassified,LOC103945790,0.861469,4.03021,0.213753,1.12095e-25
12934,LOC103931036,transposed,Unclassified,LOC103946402,0.6273,1.4478,0.433277,0.00013481
12935,LOC103931043,transposed,Unclassified,LOC103963302,0.462081,3.55521,0.129973,4.51217e-32
12936,LOC103931044,transposed,Unclassified,LOC103932999,0.108725,0.228603,0.475606,7.91257e-07
12937,LOC103931047,transposed,Unmethylated,LOC103957069,0.424611,1.95222,0.217501,5.10674e-20
12938,LOC103931054,transposed,Unclassified,LOC103936372,0.125246,0.160789,0.778946,0.395853
12939,LOC103931086,transposed,NA,LOC103954387,0.21777,0.543434,0.400731,0.00176107
12940,LOC103931111,transposed,NA,LOC103935554,0.0015229,NA,NA,NA
12941,LOC103931125,transposed,Unmethylated,LOC103955532,0.0238105,0.193074,0.123323,3.23611e-18
12942,LOC103931129,transposed,Unclassified,LOC103955550,0.0362524,0.0981509,0.369353,0.0616192
12943,LOC103931138,transposed,Unclassified,LOC103957038,0.628109,3.94654,0.159154,6.17218e-22
12944,LOC103931159,transposed,NA,LOC103959439,0.00380331,0.00362263,1.04988,0.695043
12945,LOC103931162,transposed,gbM,LOC103930298,0.107703,0.189647,0.567912,0.0551128
12946,LOC103931190,transposed,NA,LOC103946837,NA,NA,NA,NA
12947,LOC103931192,transposed,NA,LOC103930013,0.316089,2.71957,0.116227,9.49182e-28
12948,LOC103931194,transposed,NA,LOC103943981,0.490433,4.08228,0.120137,4.65808e-45
12949,LOC103931196,transposed,NA,LOC103954713,0.415695,4.21903,0.0985287,4.47808e-49
12950,LOC103931205,transposed,Unmethylated,LOC103960158,0.30671,1.49911,0.204595,1.73338e-26
12951,LOC103931208,transposed,Unclassified,LOC103954213,NA,0.00426526,2.60295e-13,NA
12952,LOC103931209,transposed,Unmethylated,LOC103963636,0.261697,4.40801,0.0593685,4.37475e-93
12953,LOC103931216,transposed,Unclassified,LOC103938924,0.0665173,0.182712,0.364056,1.61615e-15
12954,LOC103931217,transposed,Unclassified,LOC103938925,0.0436812,0.207646,0.210364,3.49519e-20
12955,LOC103931219,transposed,Unclassified,LOC103966320,0.728962,2.60811,0.279498,7.69933e-14
12956,LOC103931225,transposed,gbM,LOC103945341,0.446187,1.6883,0.264282,1.19116e-38
12957,LOC103931259,transposed,gbM,LOC103951662,0.227081,4.36956,0.0519689,3.5875e-53
12958,LOC103931268,transposed,gbM,LOC103946981,0.863021,4.84685,0.178058,5.81294e-45
12959,LOC103931282,transposed,Unclassified,LOC103935243,0.323494,1.69845,0.190464,4.62976e-29
12960,LOC103931292,transposed,Unmethylated,LOC103954392,0.395651,3.70629,0.106751,1.72507e-24
12961,LOC103931382,transposed,gbM,LOC103928020,0.97237,3.12009,0.311648,1.94758e-11
12962,LOC103931386,transposed,Unclassified,LOC103956907,0.561954,1.63552,0.343594,1.04418e-16
12963,LOC103931460,transposed,gbM,LOC103954130,0.792836,4.71972,0.167984,4.54196e-68
12964,LOC103931463,transposed,Unclassified,LOC103933220,0.0360153,0.155482,0.231637,1.85701e-10
12965,LOC103931481,transposed,Unclassified,LOC103929960,0.816509,2.8272,0.288804,2.1697e-24
12966,LOC103931492,transposed,Unmethylated,LOC103966316,0.393128,3.57859,0.109856,9.75796e-35
12967,LOC103931502,transposed,Unmethylated,LOC103951519,0.192353,4.20287,0.0457671,3.60515e-108
12968,LOC103931521,transposed,Unclassified,LOC103947706,0.689219,3.83414,0.179758,6.72396e-20
12969,LOC103931534,transposed,Unclassified,LOC103939182,NA,0.00925539,0,NA
12970,LOC103931545,transposed,Unclassified,LOC103956160,0.922124,4.14259,0.222596,2.19898e-16
12971,LOC103931552,transposed,Unclassified,LOC103926900,0.43596,1.32047,0.330156,3.97476e-10
