Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Thhalv10028216m.g,unM,Thhalv10028229m.g,unM,transposed,Same,unM-unM
Thhalv10009472m.g,unM,Thhalv10028250m.g,unM,transposed,Same,unM-unM
Thhalv10015989m.g,teM,Thhalv10028273m.g,teM,transposed,Same,teM-teM
Thhalv10023056m.g,unM,Thhalv10028293m.g,unM,transposed,Same,unM-unM
Thhalv10014534m.g,unM,Thhalv10028337m.g,unM,transposed,Same,unM-unM
Thhalv10022310m.g,unM,Thhalv10028337m.g,unM,transposed,Same,unM-unM
Thhalv10014715m.g,unM,Thhalv10028340m.g,unM,transposed,Same,unM-unM
Thhalv10024252m.g,unM,Thhalv10028366m.g,unM,transposed,Same,unM-unM
Thhalv10025113m.g,unM,Thhalv10028366m.g,unM,transposed,Same,unM-unM
Thhalv10028390m.g,unM,Thhalv10028388m.g,unM,transposed,Same,unM-unM
Thhalv10019982m.g,unM,Thhalv10028474m.g,unM,transposed,Same,unM-unM
Thhalv10024650m.g,unM,Thhalv10028491m.g,unM,transposed,Same,unM-unM
Thhalv10024611m.g,unM,Thhalv10028491m.g,unM,transposed,Same,unM-unM
Thhalv10020459m.g,unM,Thhalv10028561m.g,unM,transposed,Same,unM-unM
Thhalv10020475m.g,unM,Thhalv10028567m.g,unM,transposed,Same,unM-unM
Thhalv10009986m.g,unM,Thhalv10028569m.g,unM,transposed,Same,unM-unM
Thhalv10001811m.g,unM,Thhalv10028569m.g,unM,transposed,Same,unM-unM
Thhalv10011150m.g,unM,Thhalv10028646m.g,unM,transposed,Same,unM-unM
Thhalv10027815m.g,unM,Thhalv10028715m.g,unM,transposed,Same,unM-unM
Thhalv10028822m.g,unM,Thhalv10028768m.g,unM,transposed,Same,unM-unM
Thhalv10014069m.g,unM,Thhalv10028806m.g,unM,transposed,Same,unM-unM
Thhalv10000961m.g,unM,Thhalv10028815m.g,unM,transposed,Same,unM-unM
Thhalv10025275m.g,unM,Thhalv10028833m.g,unM,transposed,Same,unM-unM
Thhalv10009538m.g,unM,Thhalv10028858m.g,unM,transposed,Same,unM-unM
Thhalv10008203m.g,unM,Thhalv10028867m.g,unM,transposed,Same,unM-unM
Thhalv10022301m.g,unM,Thhalv10028899m.g,unM,transposed,Same,unM-unM
Thhalv10026391m.g,unM,Thhalv10028921m.g,unM,transposed,Same,unM-unM
Thhalv10027077m.g,unM,Thhalv10028949m.g,unM,transposed,Same,unM-unM
Thhalv10001585m.g,unM,Thhalv10028957m.g,unM,transposed,Same,unM-unM
Thhalv10008768m.g,unM,Thhalv10028976m.g,unM,transposed,Same,unM-unM
Thhalv10027349m.g,unM,Thhalv10029014m.g,unM,transposed,Same,unM-unM
Thhalv10026410m.g,unM,Thhalv10029027m.g,unM,transposed,Same,unM-unM
Thhalv10014875m.g,unM,Thhalv10029031m.g,unM,transposed,Same,unM-unM
Thhalv10011872m.g,unM,Thhalv10029062m.g,unM,transposed,Same,unM-unM
Thhalv10015017m.g,unM,Thhalv10029067m.g,unM,transposed,Same,unM-unM
Thhalv10009154m.g,unM,Thhalv10029081m.g,unM,transposed,Same,unM-unM
Thhalv10001120m.g,unM,Thhalv10029091m.g,unM,transposed,Same,unM-unM
Thhalv10026659m.g,unM,Thhalv10029091m.g,unM,transposed,Same,unM-unM
Thhalv10013898m.g,unM,Thhalv10029132m.g,unM,transposed,Same,unM-unM
Thhalv10025693m.g,unM,Thhalv10029132m.g,unM,transposed,Same,unM-unM
Thhalv10018463m.g,unM,Thhalv10029207m.g,unM,transposed,Same,unM-unM
Thhalv10019835m.g,unM,Thhalv10029207m.g,unM,transposed,Same,unM-unM
Thhalv10028236m.g,unM,Thhalv10029207m.g,unM,transposed,Same,unM-unM
Thhalv10024646m.g,unM,Thhalv10029207m.g,unM,transposed,Same,unM-unM
Thhalv10023179m.g,unM,Thhalv10029207m.g,unM,transposed,Same,unM-unM
Thhalv10022573m.g,unM,Thhalv10029207m.g,unM,transposed,Same,unM-unM
Thhalv10027008m.g,unM,Thhalv10029207m.g,unM,transposed,Same,unM-unM
Thhalv10002432m.g,unM,Thhalv10029207m.g,unM,transposed,Same,unM-unM
Thhalv10012912m.g,unM,Thhalv10029207m.g,unM,transposed,Same,unM-unM
Thhalv10028242m.g,unM,Thhalv10029207m.g,unM,transposed,Same,unM-unM
Thhalv10028534m.g,unM,Thhalv10029207m.g,unM,transposed,Same,unM-unM
Thhalv10012175m.g,unM,Thhalv10029207m.g,unM,transposed,Same,unM-unM
Thhalv10000809m.g,unM,Thhalv10029207m.g,unM,transposed,Same,unM-unM
Thhalv10016311m.g,unM,Thhalv10029207m.g,unM,transposed,Same,unM-unM
Thhalv10013801m.g,unM,Thhalv10029220m.g,unM,transposed,Same,unM-unM
Thhalv10021511m.g,unM,Thhalv10029282m.g,unM,transposed,Same,unM-unM
Thhalv10014225m.g,unM,Thhalv10029315m.g,unM,transposed,Same,unM-unM
Thhalv10009571m.g,unM,Thhalv10029373m.g,unM,transposed,Same,unM-unM
Thhalv10029161m.g,teM,Thhalv10029379m.g,teM,transposed,Same,teM-teM
Thhalv10026820m.g,unM,Thhalv10029450m.g,unM,transposed,Same,unM-unM
Thhalv10027463m.g,unM,Thhalv10029512m.g,unM,transposed,Same,unM-unM
Thhalv10024037m.g,unM,Thhalv10029522m.g,unM,transposed,Same,unM-unM
Thhalv10025333m.g,unM,Thhalv10000497m.g,teM,wgd,Different,unM-teM
Thhalv10024981m.g,unM,Thhalv10000628m.g,teM,wgd,Different,unM-teM
Thhalv10027346m.g,unM,Thhalv10001139m.g,teM,wgd,Different,unM-teM
Thhalv10026213m.g,unM,Thhalv10001196m.g,teM,wgd,Different,unM-teM
Thhalv10027412m.g,unM,Thhalv10001215m.g,teM,wgd,Different,unM-teM
Thhalv10027586m.g,unM,Thhalv10002893m.g,teM,wgd,Different,unM-teM
Thhalv10015987m.g,unM,Thhalv10002916m.g,teM,wgd,Different,unM-teM
Thhalv10012629m.g,unM,Thhalv10003111m.g,teM,wgd,Different,unM-teM
Thhalv10014028m.g,unM,Thhalv10004620m.g,teM,wgd,Different,unM-teM
Thhalv10016231m.g,unM,Thhalv10005836m.g,teM,wgd,Different,unM-teM
Thhalv10016125m.g,unM,Thhalv10006528m.g,teM,wgd,Different,unM-teM
Thhalv10017493m.g,unM,Thhalv10009664m.g,teM,wgd,Different,unM-teM
Thhalv10022116m.g,unM,Thhalv10011943m.g,teM,wgd,Different,unM-teM
Thhalv10022123m.g,unM,Thhalv10011995m.g,teM,wgd,Different,unM-teM
Thhalv10003270m.g,unM,Thhalv10012286m.g,teM,wgd,Different,unM-teM
Thhalv10020847m.g,unM,Thhalv10012347m.g,teM,wgd,Different,unM-teM
Thhalv10021593m.g,unM,Thhalv10012366m.g,teM,wgd,Different,unM-teM
Thhalv10022404m.g,unM,Thhalv10012477m.g,teM,wgd,Different,unM-teM
Thhalv10025350m.g,unM,Thhalv10013018m.g,teM,wgd,Different,unM-teM
Thhalv10021720m.g,unM,Thhalv10014965m.g,teM,wgd,Different,unM-teM
Thhalv10020330m.g,unM,Thhalv10015238m.g,teM,wgd,Different,unM-teM
Thhalv10017529m.g,unM,Thhalv10015418m.g,teM,wgd,Different,unM-teM
Thhalv10022279m.g,unM,Thhalv10015712m.g,teM,wgd,Different,unM-teM
Thhalv10009463m.g,unM,Thhalv10018178m.g,teM,wgd,Different,unM-teM
Thhalv10007945m.g,unM,Thhalv10018739m.g,teM,wgd,Different,unM-teM
Thhalv10008041m.g,unM,Thhalv10018764m.g,teM,wgd,Different,unM-teM
Thhalv10028313m.g,unM,Thhalv10018781m.g,teM,wgd,Different,unM-teM
Thhalv10018055m.g,unM,Thhalv10019511m.g,teM,wgd,Different,unM-teM
Thhalv10007950m.g,unM,Thhalv10019546m.g,teM,wgd,Different,unM-teM
Thhalv10027972m.g,unM,Thhalv10019556m.g,teM,wgd,Different,unM-teM
Thhalv10027968m.g,unM,Thhalv10019623m.g,teM,wgd,Different,unM-teM
Thhalv10024542m.g,unM,Thhalv10020205m.g,teM,wgd,Different,unM-teM
Thhalv10024418m.g,unM,Thhalv10022541m.g,teM,wgd,Different,unM-teM
Thhalv10026576m.g,unM,Thhalv10022919m.g,teM,wgd,Different,unM-teM
Thhalv10025045m.g,unM,Thhalv10022980m.g,teM,wgd,Different,unM-teM
Thhalv10024727m.g,unM,Thhalv10022996m.g,teM,wgd,Different,unM-teM
Thhalv10026068m.g,unM,Thhalv10023161m.g,teM,wgd,Different,unM-teM
Thhalv10006560m.g,unM,Thhalv10023213m.g,teM,wgd,Different,unM-teM
Thhalv10026864m.g,unM,Thhalv10023390m.g,teM,wgd,Different,unM-teM
Thhalv10008327m.g,unM,Thhalv10023607m.g,teM,wgd,Different,unM-teM
Thhalv10028567m.g,unM,Thhalv10023804m.g,teM,wgd,Different,unM-teM
Thhalv10028201m.g,unM,Thhalv10023822m.g,teM,wgd,Different,unM-teM
Thhalv10027847m.g,unM,Thhalv10023893m.g,teM,wgd,Different,unM-teM
Thhalv10028208m.g,unM,Thhalv10023942m.g,teM,wgd,Different,unM-teM
Thhalv10008383m.g,unM,Thhalv10024163m.g,teM,wgd,Different,unM-teM
Thhalv10026755m.g,unM,Thhalv10028273m.g,teM,wgd,Different,unM-teM
Thhalv10026236m.g,unM,Thhalv10029338m.g,teM,wgd,Different,unM-teM
Thhalv10024554m.g,unM,Thhalv10029379m.g,teM,wgd,Different,unM-teM
Thhalv10000551m.g,unM,Thhalv10000445m.g,teM,proximal,Different,unM-teM
Thhalv10000788m.g,unM,Thhalv10000749m.g,teM,proximal,Different,unM-teM
Thhalv10002074m.g,unM,Thhalv10002302m.g,teM,proximal,Different,unM-teM
Thhalv10005094m.g,unM,Thhalv10005287m.g,teM,proximal,Different,unM-teM
Thhalv10004411m.g,unM,Thhalv10005666m.g,teM,proximal,Different,unM-teM
Thhalv10005761m.g,unM,Thhalv10006379m.g,teM,proximal,Different,unM-teM
Thhalv10009460m.g,unM,Thhalv10009474m.g,teM,proximal,Different,unM-teM
Thhalv10010563m.g,unM,Thhalv10010965m.g,teM,proximal,Different,unM-teM
Thhalv10010088m.g,unM,Thhalv10011081m.g,teM,proximal,Different,unM-teM
Thhalv10012359m.g,unM,Thhalv10011975m.g,teM,proximal,Different,unM-teM
Thhalv10012355m.g,unM,Thhalv10012272m.g,teM,proximal,Different,unM-teM
Thhalv10011560m.g,unM,Thhalv10012382m.g,teM,proximal,Different,unM-teM
Thhalv10011671m.g,unM,Thhalv10012396m.g,teM,proximal,Different,unM-teM
Thhalv10015398m.g,unM,Thhalv10015255m.g,teM,proximal,Different,unM-teM
Thhalv10013334m.g,unM,Thhalv10016094m.g,teM,proximal,Different,unM-teM
Thhalv10018242m.g,unM,Thhalv10019706m.g,teM,proximal,Different,unM-teM
Thhalv10022401m.g,unM,Thhalv10022067m.g,teM,proximal,Different,unM-teM
Thhalv10022315m.g,unM,Thhalv10022250m.g,teM,proximal,Different,unM-teM
Thhalv10020934m.g,unM,Thhalv10022418m.g,teM,proximal,Different,unM-teM
Thhalv10023034m.g,unM,Thhalv10023184m.g,teM,proximal,Different,unM-teM
Thhalv10023884m.g,unM,Thhalv10023827m.g,teM,proximal,Different,unM-teM
Thhalv10024120m.g,unM,Thhalv10023926m.g,teM,proximal,Different,unM-teM
Thhalv10023643m.g,unM,Thhalv10023982m.g,teM,proximal,Different,unM-teM
Thhalv10023851m.g,unM,Thhalv10024060m.g,teM,proximal,Different,unM-teM
Thhalv10023259m.g,unM,Thhalv10024072m.g,teM,proximal,Different,unM-teM
Thhalv10023266m.g,unM,Thhalv10024085m.g,teM,proximal,Different,unM-teM
Thhalv10025370m.g,unM,Thhalv10024702m.g,teM,proximal,Different,unM-teM
Thhalv10028077m.g,unM,Thhalv10028252m.g,teM,proximal,Different,unM-teM
Thhalv10027631m.g,unM,Thhalv10028296m.g,teM,proximal,Different,unM-teM
Thhalv10027810m.g,unM,Thhalv10028315m.g,teM,proximal,Different,unM-teM
Thhalv10029281m.g,unM,Thhalv10029172m.g,teM,proximal,Different,unM-teM
Thhalv10029408m.g,unM,Thhalv10029302m.g,teM,proximal,Different,unM-teM
Thhalv10000239m.g,unM,Thhalv10000442m.g,teM,dispersed,Different,unM-teM
Thhalv10001885m.g,unM,Thhalv10002309m.g,teM,dispersed,Different,unM-teM
Thhalv10002124m.g,unM,Thhalv10002862m.g,teM,dispersed,Different,unM-teM
Thhalv10002764m.g,unM,Thhalv10002951m.g,teM,dispersed,Different,unM-teM
Thhalv10002885m.g,unM,Thhalv10003380m.g,teM,dispersed,Different,unM-teM
Thhalv10002124m.g,unM,Thhalv10003467m.g,teM,dispersed,Different,unM-teM
Thhalv10000910m.g,unM,Thhalv10003597m.g,teM,dispersed,Different,unM-teM
Thhalv10001666m.g,unM,Thhalv10005680m.g,teM,dispersed,Different,unM-teM
Thhalv10005697m.g,unM,Thhalv10009342m.g,teM,dispersed,Different,unM-teM
Thhalv10002727m.g,unM,Thhalv10009367m.g,teM,dispersed,Different,unM-teM
Thhalv10003331m.g,unM,Thhalv10009481m.g,teM,dispersed,Different,unM-teM
Thhalv10007252m.g,unM,Thhalv10009675m.g,teM,dispersed,Different,unM-teM
Thhalv10002217m.g,unM,Thhalv10009766m.g,teM,dispersed,Different,unM-teM
Thhalv10009535m.g,unM,Thhalv10009777m.g,teM,dispersed,Different,unM-teM
Thhalv10002256m.g,unM,Thhalv10009902m.g,teM,dispersed,Different,unM-teM
Thhalv10002375m.g,unM,Thhalv10010079m.g,teM,dispersed,Different,unM-teM
Thhalv10009426m.g,unM,Thhalv10010955m.g,teM,dispersed,Different,unM-teM
Thhalv10004064m.g,unM,Thhalv10010978m.g,teM,dispersed,Different,unM-teM
Thhalv10000539m.g,unM,Thhalv10011043m.g,teM,dispersed,Different,unM-teM
Thhalv10002971m.g,unM,Thhalv10011118m.g,teM,dispersed,Different,unM-teM
Thhalv10011651m.g,unM,Thhalv10011964m.g,teM,dispersed,Different,unM-teM
Thhalv10003411m.g,unM,Thhalv10012073m.g,teM,dispersed,Different,unM-teM
Thhalv10011177m.g,unM,Thhalv10012090m.g,teM,dispersed,Different,unM-teM
Thhalv10009530m.g,unM,Thhalv10012098m.g,teM,dispersed,Different,unM-teM
Thhalv10009928m.g,unM,Thhalv10012119m.g,teM,dispersed,Different,unM-teM
Thhalv10011991m.g,unM,Thhalv10012146m.g,teM,dispersed,Different,unM-teM
Thhalv10006435m.g,unM,Thhalv10012274m.g,teM,dispersed,Different,unM-teM
Thhalv10002971m.g,unM,Thhalv10012300m.g,teM,dispersed,Different,unM-teM
Thhalv10002589m.g,unM,Thhalv10012330m.g,teM,dispersed,Different,unM-teM
Thhalv10010391m.g,unM,Thhalv10013480m.g,teM,dispersed,Different,unM-teM
Thhalv10003233m.g,unM,Thhalv10013645m.g,teM,dispersed,Different,unM-teM
Thhalv10005554m.g,unM,Thhalv10015555m.g,teM,dispersed,Different,unM-teM
Thhalv10015475m.g,unM,Thhalv10015936m.g,teM,dispersed,Different,unM-teM
Thhalv10001343m.g,unM,Thhalv10015950m.g,teM,dispersed,Different,unM-teM
Thhalv10011090m.g,unM,Thhalv10015953m.g,teM,dispersed,Different,unM-teM
Thhalv10015326m.g,unM,Thhalv10015966m.g,teM,dispersed,Different,unM-teM
Thhalv10012973m.g,unM,Thhalv10017815m.g,teM,dispersed,Different,unM-teM
Thhalv10024065m.g,unM,Thhalv10017854m.g,teM,dispersed,Different,unM-teM
Thhalv10005819m.g,unM,Thhalv10019442m.g,teM,dispersed,Different,unM-teM
Thhalv10002491m.g,unM,Thhalv10019548m.g,teM,dispersed,Different,unM-teM
Thhalv10002236m.g,unM,Thhalv10019627m.g,teM,dispersed,Different,unM-teM
Thhalv10013051m.g,unM,Thhalv10019628m.g,teM,dispersed,Different,unM-teM
Thhalv10012218m.g,unM,Thhalv10019653m.g,teM,dispersed,Different,unM-teM
Thhalv10000723m.g,unM,Thhalv10019661m.g,teM,dispersed,Different,unM-teM
Thhalv10010700m.g,unM,Thhalv10019696m.g,teM,dispersed,Different,unM-teM
Thhalv10000559m.g,unM,Thhalv10019725m.g,teM,dispersed,Different,unM-teM
Thhalv10000211m.g,unM,Thhalv10019749m.g,teM,dispersed,Different,unM-teM
Thhalv10003912m.g,unM,Thhalv10019768m.g,teM,dispersed,Different,unM-teM
Thhalv10000984m.g,unM,Thhalv10019804m.g,teM,dispersed,Different,unM-teM
Thhalv10009155m.g,unM,Thhalv10021832m.g,teM,dispersed,Different,unM-teM
Thhalv10005539m.g,unM,Thhalv10022243m.g,teM,dispersed,Different,unM-teM
Thhalv10009500m.g,unM,Thhalv10022336m.g,teM,dispersed,Different,unM-teM
Thhalv10007322m.g,unM,Thhalv10022337m.g,teM,dispersed,Different,unM-teM
Thhalv10015820m.g,unM,Thhalv10022356m.g,teM,dispersed,Different,unM-teM
Thhalv10005424m.g,unM,Thhalv10022484m.g,teM,dispersed,Different,unM-teM
Thhalv10015674m.g,unM,Thhalv10023018m.g,teM,dispersed,Different,unM-teM
Thhalv10020153m.g,unM,Thhalv10023042m.g,teM,dispersed,Different,unM-teM
Thhalv10017070m.g,unM,Thhalv10023045m.g,teM,dispersed,Different,unM-teM
Thhalv10022780m.g,unM,Thhalv10023054m.g,teM,dispersed,Different,unM-teM
Thhalv10010901m.g,unM,Thhalv10023105m.g,teM,dispersed,Different,unM-teM
Thhalv10015370m.g,unM,Thhalv10023145m.g,teM,dispersed,Different,unM-teM
Thhalv10002672m.g,unM,Thhalv10023194m.g,teM,dispersed,Different,unM-teM
Thhalv10023163m.g,unM,Thhalv10023205m.g,teM,dispersed,Different,unM-teM
Thhalv10013997m.g,unM,Thhalv10023416m.g,teM,dispersed,Different,unM-teM
Thhalv10012230m.g,unM,Thhalv10023659m.g,teM,dispersed,Different,unM-teM
Thhalv10009927m.g,unM,Thhalv10023843m.g,teM,dispersed,Different,unM-teM
Thhalv10017890m.g,unM,Thhalv10023902m.g,teM,dispersed,Different,unM-teM
Thhalv10015439m.g,unM,Thhalv10023953m.g,teM,dispersed,Different,unM-teM
Thhalv10005061m.g,unM,Thhalv10023991m.g,teM,dispersed,Different,unM-teM
Thhalv10008106m.g,unM,Thhalv10024073m.g,teM,dispersed,Different,unM-teM
Thhalv10016279m.g,unM,Thhalv10024074m.g,teM,dispersed,Different,unM-teM
Thhalv10019458m.g,unM,Thhalv10024136m.g,teM,dispersed,Different,unM-teM
Thhalv10024253m.g,unM,Thhalv10024375m.g,teM,dispersed,Different,unM-teM
Thhalv10012455m.g,unM,Thhalv10026484m.g,teM,dispersed,Different,unM-teM
Thhalv10021989m.g,unM,Thhalv10026603m.g,teM,dispersed,Different,unM-teM
Thhalv10010592m.g,unM,Thhalv10026797m.g,teM,dispersed,Different,unM-teM
Thhalv10002798m.g,unM,Thhalv10026797m.g,teM,dispersed,Different,unM-teM
Thhalv10017888m.g,unM,Thhalv10026915m.g,teM,dispersed,Different,unM-teM
Thhalv10015392m.g,unM,Thhalv10026915m.g,teM,dispersed,Different,unM-teM
Thhalv10000723m.g,unM,Thhalv10026974m.g,teM,dispersed,Different,unM-teM
Thhalv10002856m.g,unM,Thhalv10027056m.g,teM,dispersed,Different,unM-teM
Thhalv10024976m.g,unM,Thhalv10027074m.g,teM,dispersed,Different,unM-teM
Thhalv10003001m.g,unM,Thhalv10027203m.g,teM,dispersed,Different,unM-teM
Thhalv10005431m.g,unM,Thhalv10027203m.g,teM,dispersed,Different,unM-teM
Thhalv10018642m.g,unM,Thhalv10027318m.g,teM,dispersed,Different,unM-teM
Thhalv10014188m.g,unM,Thhalv10027350m.g,teM,dispersed,Different,unM-teM
Thhalv10007728m.g,unM,Thhalv10027406m.g,teM,dispersed,Different,unM-teM
Thhalv10018991m.g,unM,Thhalv10027488m.g,teM,dispersed,Different,unM-teM
Thhalv10002920m.g,unM,Thhalv10027535m.g,teM,dispersed,Different,unM-teM
Thhalv10027445m.g,unM,Thhalv10028086m.g,teM,dispersed,Different,unM-teM
Thhalv10006633m.g,unM,Thhalv10028099m.g,teM,dispersed,Different,unM-teM
Thhalv10022048m.g,unM,Thhalv10028121m.g,teM,dispersed,Different,unM-teM
Thhalv10012987m.g,unM,Thhalv10028183m.g,teM,dispersed,Different,unM-teM
Thhalv10023912m.g,unM,Thhalv10028196m.g,teM,dispersed,Different,unM-teM
Thhalv10027307m.g,unM,Thhalv10028255m.g,teM,dispersed,Different,unM-teM
Thhalv10006406m.g,unM,Thhalv10028266m.g,teM,dispersed,Different,unM-teM
Thhalv10016924m.g,unM,Thhalv10028309m.g,teM,dispersed,Different,unM-teM
Thhalv10011581m.g,unM,Thhalv10028661m.g,teM,dispersed,Different,unM-teM
Thhalv10027538m.g,unM,Thhalv10028916m.g,teM,dispersed,Different,unM-teM
Thhalv10004203m.g,unM,Thhalv10029181m.g,teM,dispersed,Different,unM-teM
Thhalv10028360m.g,unM,Thhalv10029222m.g,teM,dispersed,Different,unM-teM
Thhalv10009469m.g,unM,Thhalv10029258m.g,teM,dispersed,Different,unM-teM
Thhalv10013350m.g,unM,Thhalv10029262m.g,teM,dispersed,Different,unM-teM
Thhalv10011452m.g,unM,Thhalv10029273m.g,teM,dispersed,Different,unM-teM
Thhalv10024077m.g,unM,Thhalv10029344m.g,teM,dispersed,Different,unM-teM
Thhalv10015256m.g,unM,Thhalv10029358m.g,teM,dispersed,Different,unM-teM
Thhalv10009242m.g,unM,Thhalv10029442m.g,teM,dispersed,Different,unM-teM
Thhalv10028360m.g,unM,Thhalv10029468m.g,teM,dispersed,Different,unM-teM
Thhalv10016371m.g,unM,Thhalv10029505m.g,teM,dispersed,Different,unM-teM
Thhalv10023606m.g,unM,Thhalv10029515m.g,teM,dispersed,Different,unM-teM
Thhalv10001159m.g,unM,Thhalv10001104m.g,teM,tandem,Different,unM-teM
Thhalv10001162m.g,unM,Thhalv10001192m.g,teM,tandem,Different,unM-teM
Thhalv10002977m.g,unM,Thhalv10002868m.g,teM,tandem,Different,unM-teM
Thhalv10002817m.g,unM,Thhalv10002999m.g,teM,tandem,Different,unM-teM
Thhalv10005296m.g,unM,Thhalv10003743m.g,teM,tandem,Different,unM-teM
Thhalv10005932m.g,unM,Thhalv10005914m.g,teM,tandem,Different,unM-teM
Thhalv10008276m.g,unM,Thhalv10007811m.g,teM,tandem,Different,unM-teM
Thhalv10006615m.g,unM,Thhalv10009302m.g,teM,tandem,Different,unM-teM
Thhalv10009316m.g,unM,Thhalv10009543m.g,teM,tandem,Different,unM-teM
Thhalv10009303m.g,unM,Thhalv10009630m.g,teM,tandem,Different,unM-teM
Thhalv10006905m.g,unM,Thhalv10009893m.g,teM,tandem,Different,unM-teM
Thhalv10010003m.g,unM,Thhalv10009975m.g,teM,tandem,Different,unM-teM
Thhalv10010367m.g,unM,Thhalv10010287m.g,teM,tandem,Different,unM-teM
Thhalv10010102m.g,unM,Thhalv10011002m.g,teM,tandem,Different,unM-teM
Thhalv10010906m.g,unM,Thhalv10011061m.g,teM,tandem,Different,unM-teM
Thhalv10010314m.g,unM,Thhalv10011062m.g,teM,tandem,Different,unM-teM
Thhalv10010390m.g,unM,Thhalv10011112m.g,teM,tandem,Different,unM-teM
Thhalv10012186m.g,unM,Thhalv10011957m.g,teM,tandem,Different,unM-teM
Thhalv10011950m.g,unM,Thhalv10011984m.g,teM,tandem,Different,unM-teM
Thhalv10012059m.g,unM,Thhalv10012002m.g,teM,tandem,Different,unM-teM
Thhalv10011354m.g,unM,Thhalv10012101m.g,teM,tandem,Different,unM-teM
Thhalv10011779m.g,unM,Thhalv10012149m.g,teM,tandem,Different,unM-teM
Thhalv10014065m.g,unM,Thhalv10013084m.g,teM,tandem,Different,unM-teM
Thhalv10013189m.g,unM,Thhalv10013190m.g,teM,tandem,Different,unM-teM
Thhalv10015064m.g,unM,Thhalv10014841m.g,teM,tandem,Different,unM-teM
Thhalv10015152m.g,unM,Thhalv10015265m.g,teM,tandem,Different,unM-teM
Thhalv10013378m.g,unM,Thhalv10015275m.g,teM,tandem,Different,unM-teM
Thhalv10015524m.g,unM,Thhalv10015331m.g,teM,tandem,Different,unM-teM
Thhalv10013624m.g,unM,Thhalv10015365m.g,teM,tandem,Different,unM-teM
Thhalv10015763m.g,unM,Thhalv10015502m.g,teM,tandem,Different,unM-teM
Thhalv10013717m.g,unM,Thhalv10015540m.g,teM,tandem,Different,unM-teM
Thhalv10015747m.g,unM,Thhalv10015668m.g,teM,tandem,Different,unM-teM
Thhalv10015621m.g,unM,Thhalv10015726m.g,teM,tandem,Different,unM-teM
Thhalv10015513m.g,unM,Thhalv10015804m.g,teM,tandem,Different,unM-teM
Thhalv10015228m.g,unM,Thhalv10015857m.g,teM,tandem,Different,unM-teM
Thhalv10015585m.g,unM,Thhalv10015940m.g,teM,tandem,Different,unM-teM
Thhalv10016266m.g,unM,Thhalv10016323m.g,teM,tandem,Different,unM-teM
Thhalv10017692m.g,unM,Thhalv10017253m.g,teM,tandem,Different,unM-teM
Thhalv10016810m.g,unM,Thhalv10017674m.g,teM,tandem,Different,unM-teM
Thhalv10016289m.g,unM,Thhalv10017757m.g,teM,tandem,Different,unM-teM
Thhalv10017541m.g,unM,Thhalv10017766m.g,teM,tandem,Different,unM-teM
Thhalv10019490m.g,unM,Thhalv10019480m.g,teM,tandem,Different,unM-teM
Thhalv10018475m.g,unM,Thhalv10019527m.g,teM,tandem,Different,unM-teM
Thhalv10018388m.g,unM,Thhalv10019685m.g,teM,tandem,Different,unM-teM
Thhalv10019570m.g,unM,Thhalv10019834m.g,teM,tandem,Different,unM-teM
Thhalv10021965m.g,unM,Thhalv10021912m.g,teM,tandem,Different,unM-teM
Thhalv10020911m.g,unM,Thhalv10022268m.g,teM,tandem,Different,unM-teM
Thhalv10022153m.g,unM,Thhalv10022388m.g,teM,tandem,Different,unM-teM
Thhalv10023165m.g,unM,Thhalv10023104m.g,teM,tandem,Different,unM-teM
Thhalv10023102m.g,unM,Thhalv10023139m.g,teM,tandem,Different,unM-teM
Thhalv10023215m.g,unM,Thhalv10023216m.g,teM,tandem,Different,unM-teM
Thhalv10024053m.g,unM,Thhalv10024096m.g,teM,tandem,Different,unM-teM
Thhalv10023754m.g,unM,Thhalv10024150m.g,teM,tandem,Different,unM-teM
Thhalv10023616m.g,unM,Thhalv10024153m.g,teM,tandem,Different,unM-teM
Thhalv10023646m.g,unM,Thhalv10024156m.g,teM,tandem,Different,unM-teM
Thhalv10026996m.g,unM,Thhalv10024341m.g,teM,tandem,Different,unM-teM
Thhalv10024677m.g,unM,Thhalv10026829m.g,teM,tandem,Different,unM-teM
Thhalv10026211m.g,unM,Thhalv10026831m.g,teM,tandem,Different,unM-teM
Thhalv10026914m.g,unM,Thhalv10026922m.g,teM,tandem,Different,unM-teM
Thhalv10026991m.g,unM,Thhalv10026994m.g,teM,tandem,Different,unM-teM
Thhalv10027284m.g,unM,Thhalv10027344m.g,teM,tandem,Different,unM-teM
Thhalv10029317m.g,unM,Thhalv10029154m.g,teM,tandem,Different,unM-teM
Thhalv10028438m.g,unM,Thhalv10029240m.g,teM,tandem,Different,unM-teM
Thhalv10029373m.g,unM,Thhalv10029363m.g,teM,tandem,Different,unM-teM
Thhalv10029396m.g,unM,Thhalv10029517m.g,teM,tandem,Different,unM-teM
Thhalv10011421m.g,unM,Thhalv10000628m.g,teM,transposed,Different,unM-teM
Thhalv10004055m.g,unM,Thhalv10000628m.g,teM,transposed,Different,unM-teM
Thhalv10004596m.g,unM,Thhalv10000958m.g,teM,transposed,Different,unM-teM
Thhalv10009658m.g,unM,Thhalv10000958m.g,teM,transposed,Different,unM-teM
