Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Thhalv10013489m.g,Thhalv10002518m.g,unM,unM,transposed,Same,unM-unM,0.492945,1.57392,0.313196,6.64567e-12
Thhalv10013505m.g,Thhalv10007597m.g,unM,teM,transposed,Different,unM-teM,0.0785752,0.361392,0.217424,1.70982e-18
Thhalv10013509m.g,Thhalv10018522m.g,unM,unM,transposed,Same,unM-unM,0.101348,1.41225,0.0717639,3.35377e-80
Thhalv10013514m.g,Thhalv10015997m.g,unM,teM,transposed,Different,unM-teM,0.203621,0.276293,0.736975,0.130393
Thhalv10013593m.g,Thhalv10007623m.g,unM,unM,transposed,Same,unM-unM,0.435495,4.28568,0.101616,1.0231e-47
Thhalv10013602m.g,Thhalv10025288m.g,unM,unM,transposed,Same,unM-unM,0.590863,4.32825,0.136513,6.2633e-36
Thhalv10013632m.g,Thhalv10011520m.g,unM,unM,transposed,Same,unM-unM,0.129719,1.33497,0.0971698,3.84721e-52
Thhalv10013642m.g,Thhalv10025166m.g,unM,unM,transposed,Same,unM-unM,0.458643,2.74664,0.166983,9.76724e-34
Thhalv10013650m.g,Thhalv10018503m.g,unM,unM,transposed,Same,unM-unM,0.0654314,0.134395,0.486858,0.0012867
Thhalv10013671m.g,Thhalv10020746m.g,unM,unM,transposed,Same,unM-unM,0.225434,4.23625,0.0532154,1.10625e-66
Thhalv10013685m.g,Thhalv10009413m.g,unM,teM,transposed,Different,unM-teM,0.468934,3.25522,0.144056,9.43128e-16
Thhalv10013719m.g,Thhalv10006372m.g,unM,unM,transposed,Same,unM-unM,0.595888,1.78509,0.333814,6.56152e-15
Thhalv10013732m.g,Thhalv10016439m.g,unM,unM,transposed,Same,unM-unM,0.267616,4.28089,0.062514,2.34879e-87
Thhalv10013759m.g,Thhalv10024137m.g,unM,teM,transposed,Different,unM-teM,0.651865,2.85948,0.227966,2.49547e-08
Thhalv10013772m.g,Thhalv10023518m.g,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.157886,3.14532,0.0501973,1.3536e-79
Thhalv10013786m.g,Thhalv10027241m.g,unM,unM,transposed,Same,unM-unM,0.872394,3.97337,0.21956,3.58354e-19
Thhalv10013790m.g,Thhalv10014515m.g,unM,unM,transposed,Same,unM-unM,0.560639,3.88519,0.144302,3.47499e-19
Thhalv10013794m.g,Thhalv10025538m.g,unM,unM,transposed,Same,unM-unM,0.553639,3.99531,0.138572,7.73408e-37
Thhalv10013801m.g,Thhalv10029220m.g,unM,unM,transposed,Same,unM-unM,0.257899,2.04692,0.125994,9.43708e-45
Thhalv10013815m.g,Thhalv10001500m.g,unM,unM,transposed,Same,unM-unM,0.621342,4.16747,0.149093,7.21418e-24
Thhalv10013837m.g,Thhalv10016823m.g,unM,unM,transposed,Same,unM-unM,0.393313,4.22459,0.093101,1.02249e-39
Thhalv10013839m.g,Thhalv10014307m.g,unM,unM,transposed,Same,unM-unM,0.722411,3.70466,0.195001,1.82477e-20
Thhalv10013873m.g,Thhalv10012317m.g,unM,unM,transposed,Same,unM-unM,0.652314,3.99591,0.163245,6.02945e-40
Thhalv10013898m.g,Thhalv10029132m.g,unM,unM,transposed,Same,unM-unM,0.540448,3.98207,0.135721,6.4479e-21
Thhalv10013906m.g,Thhalv10016770m.g,unM,unM,transposed,Same,unM-unM,0.554745,1.97047,0.28153,6.21149e-19
Thhalv10013909m.g,Thhalv10013685m.g,unM,unM,transposed,Same,unM-unM,0.624645,4.97843,0.12547,1.24551e-18
Thhalv10013945m.g,Thhalv10013907m.g,unM,unM,transposed,Same,unM-unM,0.137509,4.11197,0.0334411,1.41246e-92
Thhalv10013948m.g,Thhalv10018774m.g,unM,unM,transposed,Same,unM-unM,0.0610308,1.72303,0.0354206,1.23944e-89
Thhalv10013967m.g,Thhalv10007985m.g,unM,unM,transposed,Same,unM-unM,0.13326,1.81721,0.0733323,1.02366e-65
Thhalv10013975m.g,Thhalv10027816m.g,unM,unM,transposed,Same,unM-unM,0.136598,4.10397,0.0332843,2.43412e-82
Thhalv10013980m.g,Thhalv10013514m.g,unM,unM,transposed,Same,unM-unM,0.222086,0.371776,0.597366,0.00445183
Thhalv10014021m.g,Thhalv10023594m.g,unM,unM,transposed,Same,unM-unM,0.302411,2.41045,0.125459,1.12448e-40
Thhalv10014069m.g,Thhalv10028806m.g,unM,unM,transposed,Same,unM-unM,0.395381,4.07089,0.0971241,5.61005e-39
Thhalv10014086m.g,Thhalv10027281m.g,unM,unM,transposed,Same,unM-unM,0.419242,3.79378,0.110508,3.20323e-33
Thhalv10014123m.g,Thhalv10013812m.g,unM,unM,transposed,Same,unM-unM,0.0783084,1.24836,0.062729,5.24428e-51
Thhalv10014125m.g,Thhalv10027571m.g,unM,unM,transposed,Same,unM-unM,0.396498,4.02228,0.0985754,6.17538e-35
Thhalv10014206m.g,Thhalv10010579m.g,unM,unM,transposed,Same,unM-unM,0.179725,2.03326,0.0883928,2.16453e-51
Thhalv10014225m.g,Thhalv10029315m.g,unM,unM,transposed,Same,unM-unM,0.634823,2.20183,0.288315,7.06992e-15
Thhalv10014234m.g,Thhalv10014273m.g,unM,unM,transposed,Same,unM-unM,0.53158,1.84615,0.287939,1.54251e-15
Thhalv10014238m.g,Thhalv10010478m.g,unM,unM,transposed,Same,unM-unM,0.807127,3.90188,0.206856,1.00999e-20
Thhalv10014245m.g,Thhalv10014266m.g,unM,unM,transposed,Same,unM-unM,0.513096,2.41148,0.212772,1.83262e-18
Thhalv10014270m.g,Thhalv10017008m.g,unM,unM,transposed,Same,unM-unM,0.335855,3.89649,0.0861941,6.53333e-38
Thhalv10014299m.g,Thhalv10010603m.g,unM,unM,transposed,Same,unM-unM,0.155526,2.06886,0.075175,6.71467e-56
Thhalv10014348m.g,Thhalv10020904m.g,unM,unM,transposed,Same,unM-unM,0.592317,3.97542,0.148995,4.43211e-26
Thhalv10014350m.g,Thhalv10018990m.g,unM,unM,transposed,Same,unM-unM,0.233236,3.93122,0.0593292,2.67758e-59
Thhalv10014358m.g,Thhalv10014151m.g,unM,unM,transposed,Same,unM-unM,0.0321741,0.0990572,0.324804,0.00117796
Thhalv10014359m.g,Thhalv10017075m.g,unM,unM,transposed,Same,unM-unM,0.316576,1.36121,0.23257,1.72972e-13
Thhalv10014366m.g,Thhalv10027964m.g,unM,unM,transposed,Same,unM-unM,0.518553,3.57093,0.145215,5.67756e-24
Thhalv10014371m.g,Thhalv10006189m.g,unM,unM,transposed,Same,unM-unM,0.515787,3.76491,0.136998,4.68266e-36
Thhalv10014377m.g,Thhalv10025323m.g,unM,unM,transposed,Same,unM-unM,0.135,0.308629,0.437418,0.000123893
Thhalv10014382m.g,Thhalv10023600m.g,unM,unM,transposed,Same,unM-unM,0.23952,1.99809,0.119875,6.23144e-36
Thhalv10014389m.g,Thhalv10005993m.g,unM,unM,transposed,Same,unM-unM,0.577152,3.96902,0.145414,7.94417e-20
Thhalv10014394m.g,Thhalv10005259m.g,unM,unM,transposed,Same,unM-unM,0.584926,3.76615,0.155311,1.28666e-25
Thhalv10014451m.g,Thhalv10026033m.g,unM,unM,transposed,Same,unM-unM,0.469109,3.90774,0.120046,1.20285e-23
Thhalv10014455m.g,Thhalv10017064m.g,unM,unM,transposed,Same,unM-unM,0.675974,3.80313,0.177741,2.26147e-12
Thhalv10014463m.g,Thhalv10019043m.g,unM,unM,transposed,Same,unM-unM,0.156977,2.36283,0.0664361,9.59683e-45
Thhalv10014471m.g,Thhalv10017112m.g,unM,unM,transposed,Same,unM-unM,0.26132,1.86288,0.140278,1.76212e-24
Thhalv10014480m.g,Thhalv10021374m.g,unM,unM,transposed,Same,unM-unM,0.256311,3.86765,0.0662703,1.69404e-48
Thhalv10014491m.g,Thhalv10008582m.g,unM,unM,transposed,Same,unM-unM,0.578161,3.83932,0.150589,2.4522e-20
Thhalv10014514m.g,Thhalv10008551m.g,unM,unM,transposed,Same,unM-unM,0.45547,1.98906,0.228987,6.64202e-15
Thhalv10014534m.g,Thhalv10028337m.g,unM,unM,transposed,Same,unM-unM,0.706792,3.05505,0.231352,4.85095e-11
Thhalv10014546m.g,Thhalv10004839m.g,unM,unM,transposed,Same,unM-unM,0.536839,3.72225,0.144224,1.50653e-27
Thhalv10014570m.g,Thhalv10001658m.g,unM,unM,transposed,Same,unM-unM,0.546587,3.53263,0.154725,1.08801e-11
Thhalv10014575m.g,Thhalv10015583m.g,unM,unM,transposed,Same,unM-unM,0.479821,3.64179,0.131754,1.28223e-34
Thhalv10014579m.g,Thhalv10005416m.g,unM,unM,transposed,Same,unM-unM,0.587567,3.62914,0.161903,8.26367e-17
Thhalv10014591m.g,Thhalv10005566m.g,unM,unM,transposed,Same,unM-unM,0.324866,3.78838,0.0857532,3.06731e-33
Thhalv10014618m.g,Thhalv10001636m.g,unM,unM,transposed,Same,unM-unM,0.640781,2.7597,0.232192,2.88808e-10
Thhalv10014619m.g,Thhalv10006259m.g,unM,unM,transposed,Same,unM-unM,0.453421,3.69361,0.122758,1.96671e-16
Thhalv10014621m.g,Thhalv10006240m.g,unM,unM,transposed,Same,unM-unM,0.598479,3.70971,0.161328,1.57323e-23
Thhalv10014632m.g,Thhalv10022687m.g,unM,teM,transposed,Different,unM-teM,0.170971,0.470103,0.363689,2.60946e-06
Thhalv10014647m.g,Thhalv10006389m.g,unM,unM,transposed,Same,unM-unM,0.16801,1.8329,0.0916634,7.73667e-32
Thhalv10014680m.g,Thhalv10014679m.g,unM,unM,transposed,Same,unM-unM,0.210715,2.01999,0.104315,3.84146e-27
Thhalv10014700m.g,Thhalv10006146m.g,unM,unM,transposed,Same,unM-unM,0.743284,3.54523,0.209658,2.51646e-19
Thhalv10014715m.g,Thhalv10028340m.g,unM,unM,transposed,Same,unM-unM,0.257964,1.32192,0.195143,3.12777e-18
Thhalv10014719m.g,Thhalv10001220m.g,unM,unM,transposed,Same,unM-unM,0.335746,3.53286,0.095035,1.8613e-25
Thhalv10014731m.g,Thhalv10014986m.g,unM,unM,transposed,Same,unM-unM,NA,1.17348,3.40405e-12,NA
Thhalv10014764m.g,Thhalv10017772m.g,unM,unM,transposed,Same,unM-unM,0.762627,2.79798,0.272564,2.7453e-07
Thhalv10014777m.g,Thhalv10008854m.g,unM,unM,transposed,Same,unM-unM,0.144308,2.07238,0.069634,3.27648e-35
Thhalv10014779m.g,Thhalv10026401m.g,unM,unM,transposed,Same,unM-unM,0.469341,3.594,0.13059,1.82186e-21
Thhalv10014784m.g,Thhalv10021662m.g,unM,unM,transposed,Same,unM-unM,0.470882,3.60229,0.130718,1.52141e-18
Thhalv10014790m.g,Thhalv10017071m.g,unM,unM,transposed,Same,unM-unM,0.593867,1.14242,0.519834,0.0241055
Thhalv10014797m.g,Thhalv10019096m.g,unM,unM,transposed,Same,unM-unM,0.00727087,1.6203,0.00448737,8.63764e-62
Thhalv10014814m.g,Thhalv10015882m.g,unM,unM,transposed,Same,unM-unM,0.49463,3.58102,0.138125,2.53608e-18
Thhalv10014835m.g,Thhalv10017329m.g,unM,unM,transposed,Same,unM-unM,0.272219,3.5925,0.0757743,5.6551e-28
Thhalv10014855m.g,Thhalv10019260m.g,unM,unM,transposed,Same,unM-unM,0.422294,3.35354,0.125925,6.68821e-24
Thhalv10014862m.g,Thhalv10017332m.g,unM,unM,transposed,Same,unM-unM,0.0456733,1.47495,0.030966,5.3648e-41
Thhalv10014875m.g,Thhalv10029031m.g,unM,unM,transposed,Same,unM-unM,0.532256,3.59059,0.148236,3.21315e-14
Thhalv10014926m.g,Thhalv10027976m.g,unM,unM,transposed,Same,unM-unM,0.105569,1.14607,0.092114,2.10293e-21
Thhalv10014931m.g,Thhalv10016923m.g,unM,unM,transposed,Same,unM-unM,0.628886,3.32401,0.189195,1.86213e-22
Thhalv10014943m.g,Thhalv10028213m.g,unM,unM,transposed,Same,unM-unM,0.376142,3.3858,0.111094,1.07112e-19
Thhalv10014947m.g,Thhalv10017949m.g,unM,unM,transposed,Same,unM-unM,0.341499,2.31785,0.147334,1.99297e-13
Thhalv10014953m.g,Thhalv10008923m.g,unM,unM,transposed,Same,unM-unM,0.631709,1.4308,0.441507,0.000151782
Thhalv10014958m.g,Thhalv10014927m.g,unM,unM,transposed,Same,unM-unM,0.0667809,2.29985,0.0290371,8.10646e-29
Thhalv10014965m.g,Thhalv10019491m.g,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.065374,0.294104,0.222282,1.25833e-06
Thhalv10014972m.g,Thhalv10021527m.g,unM,unM,transposed,Same,unM-unM,0.879431,2.701,0.325595,7.09321e-05
Thhalv10014973m.g,Thhalv10003052m.g,unM,teM,transposed,Different,unM-teM,0.102685,2.31332,0.0443887,4.89588e-31
Thhalv10014980m.g,Thhalv10013121m.g,unM,unM,transposed,Same,unM-unM,0.248081,0.636432,0.3898,0.000462564
Thhalv10014984m.g,Thhalv10005111m.g,unM,unM,transposed,Same,unM-unM,0.0205606,1.79587,0.0114488,3.62558e-47
Thhalv10014998m.g,Thhalv10014930m.g,unM,unM,transposed,Same,unM-unM,0.353985,4.1739,0.0848092,8.52021e-16
Thhalv10015005m.g,Thhalv10009815m.g,unM,unM,transposed,Same,unM-unM,0.138454,0.151837,0.911856,0.724575
Thhalv10015007m.g,Thhalv10017604m.g,unM,teM,transposed,Different,unM-teM,0.189095,1.47463,0.128232,1.19695e-17
Thhalv10015017m.g,Thhalv10029067m.g,unM,unM,transposed,Same,unM-unM,0.0151173,0.89834,0.016828,1.11684e-29
Thhalv10015048m.g,Thhalv10010835m.g,unM,unM,transposed,Same,unM-unM,0.334956,2.51004,0.133447,2.14169e-14
Thhalv10015100m.g,Thhalv10019355m.g,unM,unM,transposed,Same,unM-unM,0.273862,2.34946,0.116564,4.30637e-14
Thhalv10015109m.g,Thhalv10017418m.g,unM,unM,transposed,Same,unM-unM,0.486112,1.65794,0.293203,3.42172e-06
Thhalv10015114m.g,Thhalv10005264m.g,unM,unM,transposed,Same,unM-unM,0.566611,3.10921,0.182237,1.11845e-08
Thhalv10015115m.g,Thhalv10005028m.g,unM,unM,transposed,Same,unM-unM,0.599494,3.03919,0.197254,1.094e-09
Thhalv10015131m.g,Thhalv10028074m.g,unM,unM,transposed,Same,unM-unM,0.201651,3.14679,0.0640815,7.29185e-12
Thhalv10015139m.g,Thhalv10007770m.g,unM,unM,transposed,Same,unM-unM,0.153004,2.89949,0.0527694,0
Thhalv10015157m.g,Thhalv10015170m.g,unM,unM,transposed,Same,unM-unM,0.572422,2.96476,0.193075,2.8934e-07
Thhalv10015176m.g,Thhalv10019794m.g,unM,unM,transposed,Same,unM-unM,0.244842,0.93724,0.261237,0.000738112
Thhalv10015196m.g,Thhalv10015197m.g,unM,unM,transposed,Same,unM-unM,0.0189652,0.316472,0.0599269,1.891e-06
Thhalv10015221m.g,Thhalv10012673m.g,unM,unM,transposed,Same,unM-unM,0.0951082,0.0285469,3.33165,0.286719
Thhalv10015261m.g,Thhalv10011204m.g,unM,unM,transposed,Same,unM-unM,0.385382,4.36206,0.0883487,1.14002e-66
Thhalv10015270m.g,Thhalv10014986m.g,unM,unM,transposed,Same,unM-unM,0.213043,1.65605,0.128645,2.31601e-19
Thhalv10015287m.g,Thhalv10012293m.g,teM,teM,transposed,Same,teM-teM,0.134986,0.354875,0.380377,7.88894e-13
Thhalv10015289m.g,Thhalv10026854m.g,teM,teM,transposed,Same,teM-teM,0.0578399,0.221702,0.26089,3.99551e-08
Thhalv10015302m.g,Thhalv10008182m.g,unM,unM,transposed,Same,unM-unM,0.578208,4.02798,0.143548,5.16153e-25
Thhalv10015306m.g,Thhalv10015170m.g,unM,unM,transposed,Same,unM-unM,0.162953,0.244728,0.665853,0.317329
Thhalv10015310m.g,Thhalv10007250m.g,unM,unM,transposed,Same,unM-unM,0.586444,4.22187,0.138906,2.30843e-41
Thhalv10015314m.g,Thhalv10005506m.g,unM,unM,transposed,Same,unM-unM,0.193662,0.802451,0.241337,1.00451e-05
Thhalv10015316m.g,Thhalv10010088m.g,unM,unM,transposed,Same,unM-unM,0.277204,1.29304,0.214381,1.91046e-79
Thhalv10015321m.g,Thhalv10019554m.g,unM,unM,transposed,Same,unM-unM,0.611954,3.66635,0.166911,4.02328e-17
Thhalv10015327m.g,Thhalv10023800m.g,teM,teM,transposed,Same,teM-teM,0.056539,0.156079,0.362247,0.02831
Thhalv10015328m.g,Thhalv10000346m.g,unM,unM,transposed,Same,unM-unM,0.652215,2.68307,0.243085,2.16177e-08
Thhalv10015336m.g,Thhalv10011410m.g,unM,unM,transposed,Same,unM-unM,1.13684,2.61931,0.434024,1.33952e-06
Thhalv10015352m.g,Thhalv10002330m.g,teM,teM,transposed,Same,teM-teM,0.317852,2.03217,0.15641,1.99634e-35
Thhalv10015354m.g,Thhalv10011353m.g,unM,unM,transposed,Same,unM-unM,0.440504,4.28794,0.102731,2.20256e-62
Thhalv10015358m.g,Thhalv10026282m.g,unM,unM,transposed,Same,unM-unM,0.247645,0.331973,0.745981,0.246541
Thhalv10015360m.g,Thhalv10011995m.g,teM,teM,transposed,Same,teM-teM,0.481746,1.76133,0.273512,1.48538e-10
Thhalv10015379m.g,Thhalv10028126m.g,unM,unM,transposed,Same,unM-unM,0.1703,0.446516,0.381397,3.47805e-09
Thhalv10015384m.g,Thhalv10008582m.g,unM,unM,transposed,Same,unM-unM,0.530621,3.87563,0.136912,1.82592e-22
Thhalv10015386m.g,Thhalv10010948m.g,unM,unM,transposed,Same,unM-unM,0.626953,1.5663,0.400276,0.00299524
Thhalv10015388m.g,Thhalv10001684m.g,unM,unM,transposed,Same,unM-unM,0.415232,2.2074,0.188109,9.15671e-10
Thhalv10015424m.g,Thhalv10017348m.g,unM,unM,transposed,Same,unM-unM,0.0638204,1.215,0.0525272,5.82916e-11
Thhalv10015429m.g,Thhalv10027515m.g,unM,unM,transposed,Same,unM-unM,0.50293,1.40527,0.35789,6.91442e-21
Thhalv10015430m.g,Thhalv10017529m.g,unM,unM,transposed,Same,unM-unM,0.359946,1.39765,0.257536,1.31367e-12
Thhalv10015436m.g,Thhalv10025434m.g,unM,unM,transposed,Same,unM-unM,0.263039,4.14853,0.0634053,1.14339e-59
Thhalv10015437m.g,Thhalv10016704m.g,unM,unM,transposed,Same,unM-unM,0.329866,4.19736,0.0785889,6.42206e-55
Thhalv10015452m.g,Thhalv10017529m.g,unM,unM,transposed,Same,unM-unM,0.465925,1.79673,0.259319,9.00862e-17
Thhalv10015453m.g,Thhalv10011972m.g,teM,teM,transposed,Same,teM-teM,0.0316218,0.0568195,0.556531,0.255643
Thhalv10015466m.g,Thhalv10007253m.g,unM,unM,transposed,Same,unM-unM,0.320258,4.31921,0.0741474,9.38915e-73
Thhalv10015469m.g,Thhalv10027425m.g,unM,teM,transposed,Different,unM-teM,0.954648,3.67688,0.259635,1.65195e-11
Thhalv10015480m.g,Thhalv10027234m.g,unM,unM,transposed,Same,unM-unM,0.612754,2.01841,0.303583,5.04223e-13
Thhalv10015481m.g,Thhalv10010509m.g,unM,unM,transposed,Same,unM-unM,0.890976,1.71407,0.519802,7.42333e-06
Thhalv10015487m.g,Thhalv10023230m.g,teM,teM,transposed,Same,teM-teM,0.4452,1.04396,0.426452,3.3611e-06
Thhalv10015496m.g,Thhalv10017120m.g,unM,unM,transposed,Same,unM-unM,0.163436,4.48848,0.0364124,5.29036e-53
Thhalv10015514m.g,Thhalv10019737m.g,teM,teM,transposed,Same,teM-teM,0.418594,2.94442,0.142165,3.9064e-30
Thhalv10015515m.g,Thhalv10007250m.g,unM,unM,transposed,Same,unM-unM,0.478825,3.98582,0.120132,5.53877e-37
Thhalv10015519m.g,Thhalv10026654m.g,unM,unM,transposed,Same,unM-unM,0.508625,2.94005,0.172999,0
Thhalv10015523m.g,Thhalv10006360m.g,unM,unM,transposed,Same,unM-unM,0.450163,4.08763,0.110128,2.93314e-39
Thhalv10015527m.g,Thhalv10018492m.g,unM,unM,transposed,Same,unM-unM,0.286405,3.62155,0.0790835,5.40532e-31
Thhalv10015567m.g,Thhalv10012169m.g,teM,teM,transposed,Same,teM-teM,0.0441673,0.0961609,0.459306,0.000787684
Thhalv10015578m.g,Thhalv10019290m.g,unM,unM,transposed,Same,unM-unM,0.351611,3.24472,0.108364,8.74095e-14
Thhalv10015581m.g,Thhalv10007253m.g,unM,unM,transposed,Same,unM-unM,0.337315,4.40246,0.0766196,6.96511e-70
Thhalv10015589m.g,Thhalv10016439m.g,unM,unM,transposed,Same,unM-unM,0.153743,2.00633,0.0766291,2.05549e-102
Thhalv10015600m.g,Thhalv10018412m.g,unM,unM,transposed,Same,unM-unM,0.108882,0.97181,0.11204,2.2829e-53
Thhalv10015650m.g,Thhalv10016580m.g,unM,unM,transposed,Same,unM-unM,0.362616,4.20744,0.0861846,2.12022e-55
Thhalv10015667m.g,Thhalv10006369m.g,unM,unM,transposed,Same,unM-unM,0.446601,2.56669,0.173999,2.04943e-15
Thhalv10015682m.g,Thhalv10007273m.g,unM,unM,transposed,Same,unM-unM,0.13148,0.442938,0.296835,3.709e-15
Thhalv10015686m.g,Thhalv10019737m.g,teM,teM,transposed,Same,teM-teM,0.165601,2.16408,0.0765223,2.56744e-35
Thhalv10015687m.g,Thhalv10003078m.g,unM,unM,transposed,Same,unM-unM,0.241344,0.851523,0.283427,9.2145e-08
Thhalv10015690m.g,Thhalv10012169m.g,teM,teM,transposed,Same,teM-teM,0.0508559,0.0972659,0.522855,0.00619742
Thhalv10015713m.g,Thhalv10023800m.g,teM,teM,transposed,Same,teM-teM,0.0321262,0.102859,0.312332,0.0227607
Thhalv10015721m.g,Thhalv10010966m.g,teM,teM,transposed,Same,teM-teM,0.0878738,0.0879929,0.998647,0.90256
Thhalv10015739m.g,Thhalv10024553m.g,unM,unM,transposed,Same,unM-unM,0.407195,4.48306,0.0908299,7.86922e-95
Thhalv10015741m.g,Thhalv10001695m.g,unM,unM,transposed,Same,unM-unM,0.340342,3.05664,0.111345,2.07105e-11
Thhalv10015745m.g,Thhalv10009868m.g,unM,unM,transposed,Same,unM-unM,0.0904443,1.22749,0.0736821,1.22387e-22
Thhalv10015756m.g,Thhalv10023942m.g,unM,teM,transposed,Different,unM-teM,0.217152,1.18879,0.182666,1.35149e-32
Thhalv10015758m.g,Thhalv10002264m.g,teM,teM,transposed,Same,teM-teM,0.1529,0.45691,0.33464,7.70882e-05
Thhalv10015760m.g,Thhalv10002316m.g,teM,teM,transposed,Same,teM-teM,0.535755,3.96033,0.13528,8.84404e-29
Thhalv10015762m.g,Thhalv10019737m.g,teM,teM,transposed,Same,teM-teM,0.468856,4.45304,0.105289,3.02762e-51
Thhalv10015767m.g,Thhalv10012169m.g,teM,teM,transposed,Same,teM-teM,0.0130068,0.0233238,0.557664,0.135098
Thhalv10015771m.g,Thhalv10002160m.g,teM,teM,transposed,Same,teM-teM,0.0776142,0.176651,0.439365,0.000102869
Thhalv10015772m.g,Thhalv10017158m.g,unM,unM,transposed,Same,unM-unM,0.285461,3.2894,0.0867823,2.10453e-24
Thhalv10015783m.g,Thhalv10002330m.g,teM,teM,transposed,Same,teM-teM,0.274121,2.40205,0.11412,4.0246e-59
Thhalv10015785m.g,Thhalv10025165m.g,unM,unM,transposed,Same,unM-unM,0.403423,0.766478,0.526334,0.000607993
Thhalv10015786m.g,Thhalv10008662m.g,unM,unM,transposed,Same,unM-unM,0.0265227,0.0803038,0.33028,0.0166394
Thhalv10015788m.g,Thhalv10027248m.g,unM,teM,transposed,Different,unM-teM,0.692908,3.61799,0.191518,2.06487e-17
Thhalv10015803m.g,Thhalv10011019m.g,unM,unM,transposed,Same,unM-unM,0.369793,3.08777,0.11976,1.06844e-11
Thhalv10015829m.g,Thhalv10027439m.g,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.537963,1.54952,0.34718,3.65959e-14
Thhalv10015849m.g,Thhalv10008370m.g,unM,unM,transposed,Same,unM-unM,0.674146,3.40657,0.197896,1.44758e-11
Thhalv10015863m.g,Thhalv10012334m.g,teM,teM,transposed,Same,teM-teM,0.2309,0.418427,0.551829,7.0266e-05
Thhalv10015865m.g,Thhalv10001538m.g,unM,unM,transposed,Same,unM-unM,0.104484,0.135643,0.770289,0.673983
Thhalv10015868m.g,Thhalv10014629m.g,unM,unM,transposed,Same,unM-unM,0.543111,2.67786,0.202816,5.12688e-12
Thhalv10015870m.g,Thhalv10027439m.g,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.475233,1.22108,0.389191,6.83008e-10
Thhalv10015878m.g,Thhalv10016431m.g,unM,unM,transposed,Same,unM-unM,0.47744,4.43842,0.10757,9.28007e-45
Thhalv10015879m.g,Thhalv10005506m.g,unM,unM,transposed,Same,unM-unM,0.451792,1.73814,0.259928,2.34633e-05
Thhalv10015880m.g,Thhalv10022691m.g,unM,unM,transposed,Same,unM-unM,0.0599541,0.317236,0.188989,6.70134e-10
Thhalv10015883m.g,Thhalv10007884m.g,unM,unM,transposed,Same,unM-unM,0.569339,3.74689,0.15195,0
Thhalv10015916m.g,Thhalv10011976m.g,unM,unM,transposed,Same,unM-unM,0.683098,3.46627,0.19707,3.45425e-09
Thhalv10015919m.g,Thhalv10011968m.g,unM,teM,transposed,Different,unM-teM,0.606715,2.93877,0.206452,3.43906e-13
Thhalv10015919m.g,Thhalv10026927m.g,unM,teM,transposed,Different,unM-teM,0.659846,2.25333,0.292831,9.06691e-05
Thhalv10015925m.g,Thhalv10027439m.g,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.47865,3.00191,0.159448,1.43487e-08
Thhalv10015938m.g,Thhalv10016763m.g,unM,unM,transposed,Same,unM-unM,0.369879,3.44275,0.107437,2.08099e-42
Thhalv10015942m.g,Thhalv10024945m.g,unM,unM,transposed,Same,unM-unM,0.074865,0.211376,0.35418,5.74066e-09
Thhalv10015980m.g,Thhalv10005223m.g,unM,unM,transposed,Same,unM-unM,0.476566,1.57024,0.303498,0.000543486
Thhalv10015983m.g,Thhalv10023351m.g,unM,unM,transposed,Same,unM-unM,0.0877462,0.124889,0.702591,0.414788
Thhalv10015986m.g,Thhalv10023981m.g,unM,teM,transposed,Different,unM-teM,0.660806,2.29545,0.287877,6.04303e-15
Thhalv10015989m.g,Thhalv10028273m.g,teM,teM,transposed,Same,teM-teM,0.40507,2.66544,0.151971,1.81474e-06
Thhalv10015995m.g,Thhalv10005541m.g,unM,unM,transposed,Same,unM-unM,0.630107,4.49442,0.140198,1.11138e-38
Thhalv10016000m.g,Thhalv10008923m.g,unM,unM,transposed,Same,unM-unM,0.583732,0.817811,0.713774,0.282096
Thhalv10016001m.g,Thhalv10023720m.g,unM,unM,transposed,Same,unM-unM,0.471327,3.36822,0.139933,1.02652e-16
Thhalv10016004m.g,Thhalv10009873m.g,unM,unM,transposed,Same,unM-unM,0.607217,1.44892,0.419082,1.34199e-08
Thhalv10016060m.g,Thhalv10024827m.g,unM,unM,transposed,Same,unM-unM,0.557892,3.87952,0.143804,1.51648e-18
Thhalv10016067m.g,Thhalv10012169m.g,teM,teM,transposed,Same,teM-teM,0.0790637,0.0859157,0.920247,0.665926
Thhalv10016068m.g,Thhalv10019503m.g,unM,unM,transposed,Same,unM-unM,0.404633,3.6511,0.110825,4.94971e-37
Thhalv10016072m.g,Thhalv10002156m.g,teM,teM,transposed,Same,teM-teM,0.113407,0.186512,0.60804,0.120232
Thhalv10016081m.g,Thhalv10000297m.g,unM,unM,transposed,Same,unM-unM,0.322194,3.8615,0.0834375,5.98707e-56
Thhalv10016082m.g,Thhalv10008489m.g,unM,unM,transposed,Same,unM-unM,0.882092,3.88603,0.226991,4.76505e-10
