Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
evm_27.TU.AmTr_v1.0_scaffold00016.203,unM,evm_27.TU.AmTr_v1.0_scaffold00016.201,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00016.28,unM,evm_27.TU.AmTr_v1.0_scaffold00016.26,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00016.284,unM,evm_27.TU.AmTr_v1.0_scaffold00016.282,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00016.316,unM,evm_27.TU.AmTr_v1.0_scaffold00016.314,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00019.185,unM,evm_27.TU.AmTr_v1.0_scaffold00019.183,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00019.203,unM,evm_27.TU.AmTr_v1.0_scaffold00019.201,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00019.265,unM,evm_27.TU.AmTr_v1.0_scaffold00019.263,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00022.88,unM,evm_27.TU.AmTr_v1.0_scaffold00022.84,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00023.103,unM,evm_27.TU.AmTr_v1.0_scaffold00023.101,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00023.104,unM,evm_27.TU.AmTr_v1.0_scaffold00023.101,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00023.201,unM,evm_27.TU.AmTr_v1.0_scaffold00023.198,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00029.223,unM,evm_27.TU.AmTr_v1.0_scaffold00029.221,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00029.226,unM,evm_27.TU.AmTr_v1.0_scaffold00029.224,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00033.151,unM,evm_27.TU.AmTr_v1.0_scaffold00033.148,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00038.223,unM,evm_27.TU.AmTr_v1.0_scaffold00038.221,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00038.59,unM,evm_27.TU.AmTr_v1.0_scaffold00038.57,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00039.129,unM,evm_27.TU.AmTr_v1.0_scaffold00039.126,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00039.44,unM,evm_27.TU.AmTr_v1.0_scaffold00039.39,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00045.58,unM,evm_27.TU.AmTr_v1.0_scaffold00045.56,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00047.89,unM,evm_27.TU.AmTr_v1.0_scaffold00047.86,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00049.193,unM,evm_27.TU.AmTr_v1.0_scaffold00049.191,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00049.283,unM,evm_27.TU.AmTr_v1.0_scaffold00049.281,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00052.36,unM,evm_27.TU.AmTr_v1.0_scaffold00052.34,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00066.187,unM,evm_27.TU.AmTr_v1.0_scaffold00066.185,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00066.188,unM,evm_27.TU.AmTr_v1.0_scaffold00066.185,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00067.102,unM,evm_27.TU.AmTr_v1.0_scaffold00067.99,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00067.123,unM,evm_27.TU.AmTr_v1.0_scaffold00067.121,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00068.60,unM,evm_27.TU.AmTr_v1.0_scaffold00068.58,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00068.61,unM,evm_27.TU.AmTr_v1.0_scaffold00068.59,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00070.13,unM,evm_27.TU.AmTr_v1.0_scaffold00070.10,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00071.58,unM,evm_27.TU.AmTr_v1.0_scaffold00071.49,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00077.7,unM,evm_27.TU.AmTr_v1.0_scaffold00077.4,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00095.117,unM,evm_27.TU.AmTr_v1.0_scaffold00095.111,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00095.126,unM,evm_27.TU.AmTr_v1.0_scaffold00095.124,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00095.8,unM,evm_27.TU.AmTr_v1.0_scaffold00095.5,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00096.110,unM,evm_27.TU.AmTr_v1.0_scaffold00096.108,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00100.59,unM,evm_27.TU.AmTr_v1.0_scaffold00100.52,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00104.18,unM,evm_27.TU.AmTr_v1.0_scaffold00104.15,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00109.164,unM,evm_27.TU.AmTr_v1.0_scaffold00109.161,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00110.89,unM,evm_27.TU.AmTr_v1.0_scaffold00110.87,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00112.11,unM,evm_27.TU.AmTr_v1.0_scaffold00112.9,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00117.65,unM,evm_27.TU.AmTr_v1.0_scaffold00117.63,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00149.75,unM,evm_27.TU.AmTr_v1.0_scaffold00149.71,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00162.7,unM,evm_27.TU.AmTr_v1.0_scaffold00162.2,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00174.9,unM,evm_27.TU.AmTr_v1.0_scaffold00174.7,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00177.24,unM,evm_27.TU.AmTr_v1.0_scaffold00177.21,Unclassified,proximal,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00001.313,unM,evm_27.TU.AmTr_v1.0_scaffold00001.174,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00006.200,unM,evm_27.TU.AmTr_v1.0_scaffold00002.517,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00006.203,unM,evm_27.TU.AmTr_v1.0_scaffold00080.9,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00010.300,unM,evm_27.TU.AmTr_v1.0_scaffold00010.287,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00011.126,unM,evm_27.TU.AmTr_v1.0_scaffold00009.103,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00012.112,unM,evm_27.TU.AmTr_v1.0_scaffold00009.246,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00012.117,unM,evm_27.TU.AmTr_v1.0_scaffold00009.228,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00012.298,unM,evm_27.TU.AmTr_v1.0_scaffold00009.113,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00017.101,unM,evm_27.TU.AmTr_v1.0_scaffold00010.224,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00019.104,unM,evm_27.TU.AmTr_v1.0_scaffold00012.237,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00019.221,unM,evm_27.TU.AmTr_v1.0_scaffold00005.236,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00019.278,unM,evm_27.TU.AmTr_v1.0_scaffold00003.187,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00019.341,unM,evm_27.TU.AmTr_v1.0_scaffold00009.395,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00021.288,unM,evm_27.TU.AmTr_v1.0_scaffold00001.132,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00023.168,unM,evm_27.TU.AmTr_v1.0_scaffold00010.377,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00023.42,unM,evm_27.TU.AmTr_v1.0_scaffold00009.88,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00023.48,unM,evm_27.TU.AmTr_v1.0_scaffold00010.33,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00024.298,unM,evm_27.TU.AmTr_v1.0_scaffold00008.6,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00025.271,unM,evm_27.TU.AmTr_v1.0_scaffold00022.374,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00025.35,unM,evm_27.TU.AmTr_v1.0_scaffold00003.62,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00026.76,unM,evm_27.TU.AmTr_v1.0_scaffold00026.59,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00026.99,unM,evm_27.TU.AmTr_v1.0_scaffold00012.118,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00028.104,unM,evm_27.TU.AmTr_v1.0_scaffold00016.83,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00029.116,unM,evm_27.TU.AmTr_v1.0_scaffold00002.533,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00029.183,unM,evm_27.TU.AmTr_v1.0_scaffold00007.156,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00029.340,unM,evm_27.TU.AmTr_v1.0_scaffold00006.228,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00029.35,unM,evm_27.TU.AmTr_v1.0_scaffold00003.439,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00029.364,unM,evm_27.TU.AmTr_v1.0_scaffold00019.340,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00030.59,unM,evm_27.TU.AmTr_v1.0_scaffold00010.263,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00030.98,unM,evm_27.TU.AmTr_v1.0_scaffold00024.211,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00033.119,unM,evm_27.TU.AmTr_v1.0_scaffold00020.20,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00036.173,unM,evm_27.TU.AmTr_v1.0_scaffold00002.76,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00036.87,unM,evm_27.TU.AmTr_v1.0_scaffold00014.112,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00036.96,unM,evm_27.TU.AmTr_v1.0_scaffold00017.43,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00037.40,unM,evm_27.TU.AmTr_v1.0_scaffold00028.23,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00039.68,unM,evm_27.TU.AmTr_v1.0_scaffold00004.55,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00041.104,unM,evm_27.TU.AmTr_v1.0_scaffold00030.34,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00041.57,unM,evm_27.TU.AmTr_v1.0_scaffold00009.264,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00043.22,unM,evm_27.TU.AmTr_v1.0_scaffold00030.122,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00043.38,unM,evm_27.TU.AmTr_v1.0_scaffold00010.377,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00043.91,unM,evm_27.TU.AmTr_v1.0_scaffold00001.89,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00044.142,unM,evm_27.TU.AmTr_v1.0_scaffold00029.444,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00044.184,unM,evm_27.TU.AmTr_v1.0_scaffold00017.204,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00044.216,unM,evm_27.TU.AmTr_v1.0_scaffold00014.19,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00044.43,unM,evm_27.TU.AmTr_v1.0_scaffold00032.88,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00045.137,unM,evm_27.TU.AmTr_v1.0_scaffold00022.158,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00045.208,unM,evm_27.TU.AmTr_v1.0_scaffold00014.33,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00047.154,unM,evm_27.TU.AmTr_v1.0_scaffold00002.93,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00048.226,unM,evm_27.TU.AmTr_v1.0_scaffold00010.224,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00048.24,unM,evm_27.TU.AmTr_v1.0_scaffold00018.62,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00049.233,unM,evm_27.TU.AmTr_v1.0_scaffold00016.305,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00049.60,unM,evm_27.TU.AmTr_v1.0_scaffold00049.6,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00050.70,unM,evm_27.TU.AmTr_v1.0_scaffold00002.528,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00051.1,unM,evm_27.TU.AmTr_v1.0_scaffold00033.90,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00052.26,unM,evm_27.TU.AmTr_v1.0_scaffold00036.150,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00052.43,unM,evm_27.TU.AmTr_v1.0_scaffold00005.252,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00054.20,unM,evm_27.TU.AmTr_v1.0_scaffold00017.259,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00056.72,unM,evm_27.TU.AmTr_v1.0_scaffold00002.528,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00058.236,unM,evm_27.TU.AmTr_v1.0_scaffold00025.403,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00059.249,unM,evm_27.TU.AmTr_v1.0_scaffold00036.175,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00059.71,unM,evm_27.TU.AmTr_v1.0_scaffold00009.217,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00061.168,unM,evm_27.TU.AmTr_v1.0_scaffold00044.211,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00062.42,unM,evm_27.TU.AmTr_v1.0_scaffold00012.118,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00063.26,unM,evm_27.TU.AmTr_v1.0_scaffold00034.82,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00066.110,unM,evm_27.TU.AmTr_v1.0_scaffold00049.228,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00066.169,unM,evm_27.TU.AmTr_v1.0_scaffold00017.139,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00066.250,unM,evm_27.TU.AmTr_v1.0_scaffold00009.30,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00066.46,unM,evm_27.TU.AmTr_v1.0_scaffold00019.393,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00067.231,unM,evm_27.TU.AmTr_v1.0_scaffold00039.230,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00067.42,unM,evm_27.TU.AmTr_v1.0_scaffold00011.180,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00068.150,unM,evm_27.TU.AmTr_v1.0_scaffold00062.150,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00069.30,unM,evm_27.TU.AmTr_v1.0_scaffold00012.189,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00069.98,unM,evm_27.TU.AmTr_v1.0_scaffold00027.113,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00074.115,unM,evm_27.TU.AmTr_v1.0_scaffold00030.65,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00074.4,unM,evm_27.TU.AmTr_v1.0_scaffold00072.82,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00079.24,unM,evm_27.TU.AmTr_v1.0_scaffold00005.48,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00081.39,unM,evm_27.TU.AmTr_v1.0_scaffold00022.12,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00085.110,unM,evm_27.TU.AmTr_v1.0_scaffold00001.20,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00086.105,unM,evm_27.TU.AmTr_v1.0_scaffold00078.86,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00088.12,unM,evm_27.TU.AmTr_v1.0_scaffold00016.88,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00093.26,unM,evm_27.TU.AmTr_v1.0_scaffold00054.77,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00093.42,unM,evm_27.TU.AmTr_v1.0_scaffold00078.86,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00093.50,unM,evm_27.TU.AmTr_v1.0_scaffold00034.30,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00097.3,unM,evm_27.TU.AmTr_v1.0_scaffold00050.94,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00099.4,unM,evm_27.TU.AmTr_v1.0_scaffold00078.183,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00099.48,unM,evm_27.TU.AmTr_v1.0_scaffold00069.50,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00101.101,unM,evm_27.TU.AmTr_v1.0_scaffold00063.36,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00101.76,unM,evm_27.TU.AmTr_v1.0_scaffold00030.29,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00102.65,unM,evm_27.TU.AmTr_v1.0_scaffold00102.52,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00102.65,unM,evm_27.TU.AmTr_v1.0_scaffold00078.30,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00103.107,unM,evm_27.TU.AmTr_v1.0_scaffold00039.105,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00103.44,unM,evm_27.TU.AmTr_v1.0_scaffold00098.19,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00103.9,unM,evm_27.TU.AmTr_v1.0_scaffold00022.148,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00105.54,unM,evm_27.TU.AmTr_v1.0_scaffold00009.94,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00105.63,unM,evm_27.TU.AmTr_v1.0_scaffold00014.96,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00108.18,unM,evm_27.TU.AmTr_v1.0_scaffold00074.68,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00109.48,unM,evm_27.TU.AmTr_v1.0_scaffold00055.132,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00110.15,unM,evm_27.TU.AmTr_v1.0_scaffold00010.6,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00115.21,unM,evm_27.TU.AmTr_v1.0_scaffold00071.157,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00116.50,unM,evm_27.TU.AmTr_v1.0_scaffold00025.56,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00117.64,unM,evm_27.TU.AmTr_v1.0_scaffold00013.282,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00118.24,unM,evm_27.TU.AmTr_v1.0_scaffold00048.174,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00118.3,unM,evm_27.TU.AmTr_v1.0_scaffold00044.129,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00125.24,unM,evm_27.TU.AmTr_v1.0_scaffold00003.372,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00130.23,unM,evm_27.TU.AmTr_v1.0_scaffold00022.268,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00140.8,unM,evm_27.TU.AmTr_v1.0_scaffold00038.158,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00142.18,unM,evm_27.TU.AmTr_v1.0_scaffold00092.103,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00144.49,unM,evm_27.TU.AmTr_v1.0_scaffold00025.403,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00147.41,unM,evm_27.TU.AmTr_v1.0_scaffold00006.9,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00154.9,unM,evm_27.TU.AmTr_v1.0_scaffold00013.139,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00162.37,unM,evm_27.TU.AmTr_v1.0_scaffold00016.344,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00165.32,unM,evm_27.TU.AmTr_v1.0_scaffold00002.136,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00166.27,unM,evm_27.TU.AmTr_v1.0_scaffold00111.32,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00167.16,unM,evm_27.TU.AmTr_v1.0_scaffold00113.14,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00169.16,unM,evm_27.TU.AmTr_v1.0_scaffold00058.143,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00171.31,unM,evm_27.TU.AmTr_v1.0_scaffold00003.282,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00173.9,unM,evm_27.TU.AmTr_v1.0_scaffold00015.73,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00174.12,unM,evm_27.TU.AmTr_v1.0_scaffold00166.32,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00174.25,unM,evm_27.TU.AmTr_v1.0_scaffold00049.225,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00178.6,unM,evm_27.TU.AmTr_v1.0_scaffold00012.93,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00181.2,unM,evm_27.TU.AmTr_v1.0_scaffold00174.3,Unclassified,dispersed,Undetermined,unM-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00182.7,unM,evm_27.TU.AmTr_v1.0_scaffold00017.86,Unclassified,dispersed,Undetermined,unM-Unclassified
