Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
evm_27.TU.AmTr_v1.0_scaffold00028.95,evm_27.TU.AmTr_v1.0_scaffold00028.94,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.185062,0.351662,0.52625,0.0435096
evm_27.TU.AmTr_v1.0_scaffold00028.96,evm_27.TU.AmTr_v1.0_scaffold00028.95,gbM,teM,tandem,Different,gbM-teM,0.07955,0.268182,0.296627,0.000122564
evm_27.TU.AmTr_v1.0_scaffold00028.96,evm_27.TU.AmTr_v1.0_scaffold00028.97,gbM,teM,tandem,Different,gbM-teM,0.0885975,0.271652,0.326143,0.000201344
evm_27.TU.AmTr_v1.0_scaffold00028.97,evm_27.TU.AmTr_v1.0_scaffold00028.98,teM,teM,tandem,Same,teM-teM,0.0901006,0.171658,0.524883,0.0294563
evm_27.TU.AmTr_v1.0_scaffold00028.98,evm_27.TU.AmTr_v1.0_scaffold00028.99,teM,teM,tandem,Same,teM-teM,0.373974,0.505911,0.73921,0.166976
evm_27.TU.AmTr_v1.0_scaffold00029.105,evm_27.TU.AmTr_v1.0_scaffold00029.106,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.0804788,0.181088,0.444419,0.000114366
evm_27.TU.AmTr_v1.0_scaffold00029.106,evm_27.TU.AmTr_v1.0_scaffold00029.107,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.311365,2.5713,0.121093,1.42918e-29
evm_27.TU.AmTr_v1.0_scaffold00029.138,evm_27.TU.AmTr_v1.0_scaffold00029.137,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.597036,1.08336,0.551097,0.00493012
evm_27.TU.AmTr_v1.0_scaffold00029.164,evm_27.TU.AmTr_v1.0_scaffold00029.165,unM,unM,tandem,Same,unM-unM,0.188362,0.462856,0.406957,0.000218848
evm_27.TU.AmTr_v1.0_scaffold00029.202,evm_27.TU.AmTr_v1.0_scaffold00029.203,teM,teM,tandem,Same,teM-teM,0.427389,0.713213,0.599245,0.114593
evm_27.TU.AmTr_v1.0_scaffold00029.21,evm_27.TU.AmTr_v1.0_scaffold00029.22,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.359526,1.94639,0.184714,3.03283e-26
evm_27.TU.AmTr_v1.0_scaffold00029.231,evm_27.TU.AmTr_v1.0_scaffold00029.232,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.063744,0.395867,0.161024,1.96136e-09
evm_27.TU.AmTr_v1.0_scaffold00029.247,evm_27.TU.AmTr_v1.0_scaffold00029.248,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.135023,0.276168,0.488917,0.0120153
evm_27.TU.AmTr_v1.0_scaffold00029.269,evm_27.TU.AmTr_v1.0_scaffold00029.270,gbM,teM,tandem,Different,gbM-teM,0.133089,0.573172,0.232198,7.09057e-07
evm_27.TU.AmTr_v1.0_scaffold00029.324,evm_27.TU.AmTr_v1.0_scaffold00029.325,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.205185,0.837742,0.244927,2.54421e-18
evm_27.TU.AmTr_v1.0_scaffold00030.100,evm_27.TU.AmTr_v1.0_scaffold00030.99,gbM,unM,tandem,Different,gbM-unM,0.375908,1.41053,0.266502,2.4679e-26
evm_27.TU.AmTr_v1.0_scaffold00030.160,evm_27.TU.AmTr_v1.0_scaffold00030.161,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.113839,0.267264,0.425942,0.00351589
evm_27.TU.AmTr_v1.0_scaffold00030.161,evm_27.TU.AmTr_v1.0_scaffold00030.162,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.0587753,0.129724,0.453081,0.0150595
evm_27.TU.AmTr_v1.0_scaffold00030.200,evm_27.TU.AmTr_v1.0_scaffold00030.201,unM,unM,tandem,Same,unM-unM,0.089401,0.500592,0.178591,2.1318e-17
evm_27.TU.AmTr_v1.0_scaffold00030.217,evm_27.TU.AmTr_v1.0_scaffold00030.218,gbM,gbM,tandem,Same,gbM-gbM,0.126663,0.11861,1.0679,0.789759
evm_27.TU.AmTr_v1.0_scaffold00031.46,evm_27.TU.AmTr_v1.0_scaffold00031.47,unM,unM,tandem,Same,unM-unM,0.0423795,0.138209,0.306633,0.031029
evm_27.TU.AmTr_v1.0_scaffold00031.61,evm_27.TU.AmTr_v1.0_scaffold00031.60,unM,teM,tandem,Different,unM-teM,0.0653463,0.133194,0.490612,0.220611
evm_27.TU.AmTr_v1.0_scaffold00031.8,evm_27.TU.AmTr_v1.0_scaffold00031.9,unM,unM,tandem,Same,unM-unM,0.12379,0.188373,0.657157,0.302904
evm_27.TU.AmTr_v1.0_scaffold00032.131,evm_27.TU.AmTr_v1.0_scaffold00032.132,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.234731,0.379759,0.618105,0.0910928
evm_27.TU.AmTr_v1.0_scaffold00032.135,evm_27.TU.AmTr_v1.0_scaffold00032.136,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.0580483,0.0940278,0.617353,0.0279774
evm_27.TU.AmTr_v1.0_scaffold00032.215,evm_27.TU.AmTr_v1.0_scaffold00032.214,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.0829683,0.11657,0.711745,0.518329
evm_27.TU.AmTr_v1.0_scaffold00032.245,evm_27.TU.AmTr_v1.0_scaffold00032.244,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.192123,1.22755,0.15651,2.62577e-40
evm_27.TU.AmTr_v1.0_scaffold00032.27,evm_27.TU.AmTr_v1.0_scaffold00032.28,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.272041,0.369745,0.735752,0.203026
evm_27.TU.AmTr_v1.0_scaffold00033.112,evm_27.TU.AmTr_v1.0_scaffold00033.113,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.251623,0.650456,0.386842,8.62682e-13
evm_27.TU.AmTr_v1.0_scaffold00033.118,evm_27.TU.AmTr_v1.0_scaffold00033.117,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.0819643,0.178429,0.459368,7.68398e-06
evm_27.TU.AmTr_v1.0_scaffold00033.151,evm_27.TU.AmTr_v1.0_scaffold00033.152,unM,unM,tandem,Same,unM-unM,0.216506,0.466257,0.46435,0.000761623
evm_27.TU.AmTr_v1.0_scaffold00033.153,evm_27.TU.AmTr_v1.0_scaffold00033.154,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.240469,1.54836,0.155305,2.26752e-07
evm_27.TU.AmTr_v1.0_scaffold00033.205,evm_27.TU.AmTr_v1.0_scaffold00033.204,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.254401,0.395718,0.642885,0.0302386
evm_27.TU.AmTr_v1.0_scaffold00033.53,evm_27.TU.AmTr_v1.0_scaffold00033.54,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.262738,3.38053,0.077721,8.72222e-45
evm_27.TU.AmTr_v1.0_scaffold00034.126,evm_27.TU.AmTr_v1.0_scaffold00034.127,gbM,gbM,tandem,Same,gbM-gbM,0.469739,2.39035,0.196515,8.05355e-16
evm_27.TU.AmTr_v1.0_scaffold00034.133,evm_27.TU.AmTr_v1.0_scaffold00034.134,teM,teM,tandem,Same,teM-teM,0.0687652,0.16408,0.419094,0.00733297
evm_27.TU.AmTr_v1.0_scaffold00034.52,evm_27.TU.AmTr_v1.0_scaffold00034.53,unM,unM,tandem,Same,unM-unM,0.075163,0.0823184,0.913077,0.872239
evm_27.TU.AmTr_v1.0_scaffold00035.47,evm_27.TU.AmTr_v1.0_scaffold00035.46,gbM,teM,tandem,Different,gbM-teM,0.248148,0.503741,0.49261,0.0147245
evm_27.TU.AmTr_v1.0_scaffold00036.141,evm_27.TU.AmTr_v1.0_scaffold00036.140,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.128835,0.133291,0.966572,0.811386
evm_27.TU.AmTr_v1.0_scaffold00036.171,evm_27.TU.AmTr_v1.0_scaffold00036.170,unM,teM,tandem,Different,unM-teM,0.208444,1.08302,0.192465,2.56639e-16
evm_27.TU.AmTr_v1.0_scaffold00036.195,evm_27.TU.AmTr_v1.0_scaffold00036.196,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.0916234,0.207477,0.441607,0.000725656
evm_27.TU.AmTr_v1.0_scaffold00036.34,evm_27.TU.AmTr_v1.0_scaffold00036.35,unM,unM,tandem,Same,unM-unM,0.358757,0.260751,1.37586,0.246934
evm_27.TU.AmTr_v1.0_scaffold00036.4,evm_27.TU.AmTr_v1.0_scaffold00036.3,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.0591765,0.0519356,1.13942,0.812805
evm_27.TU.AmTr_v1.0_scaffold00036.47,evm_27.TU.AmTr_v1.0_scaffold00036.46,gbM,teM,tandem,Different,gbM-teM,0.227506,0.325574,0.698785,0.310309
evm_27.TU.AmTr_v1.0_scaffold00036.75,evm_27.TU.AmTr_v1.0_scaffold00036.76,unM,teM,tandem,Different,unM-teM,0.030997,0.0684849,0.452611,0.0710267
evm_27.TU.AmTr_v1.0_scaffold00036.92,evm_27.TU.AmTr_v1.0_scaffold00036.93,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.0923152,0.169869,0.54345,0.0275285
evm_27.TU.AmTr_v1.0_scaffold00036.93,evm_27.TU.AmTr_v1.0_scaffold00036.94,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.101491,0.260647,0.389382,0.00918437
evm_27.TU.AmTr_v1.0_scaffold00037.158,evm_27.TU.AmTr_v1.0_scaffold00037.159,unM,unM,tandem,Same,unM-unM,0.264681,1.26847,0.208662,5.95042e-10
evm_27.TU.AmTr_v1.0_scaffold00037.30,evm_27.TU.AmTr_v1.0_scaffold00037.29,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.147916,0.189602,0.780139,0.297975
evm_27.TU.AmTr_v1.0_scaffold00038.101,evm_27.TU.AmTr_v1.0_scaffold00038.100,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.156558,0.41725,0.375215,1.10861e-05
evm_27.TU.AmTr_v1.0_scaffold00038.103,evm_27.TU.AmTr_v1.0_scaffold00038.102,gbM,teM,tandem,Different,gbM-teM,0.116604,0.387673,0.30078,2.24467e-08
evm_27.TU.AmTr_v1.0_scaffold00038.107,evm_27.TU.AmTr_v1.0_scaffold00038.108,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.196669,0.104155,1.88823,0.201321
evm_27.TU.AmTr_v1.0_scaffold00038.186,evm_27.TU.AmTr_v1.0_scaffold00038.185,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0428268,0.219757,0.194883,6.55401e-15
evm_27.TU.AmTr_v1.0_scaffold00038.22,evm_27.TU.AmTr_v1.0_scaffold00038.23,teM,teM,tandem,Same,teM-teM,0.0627366,0.146853,0.427207,0.0348351
evm_27.TU.AmTr_v1.0_scaffold00038.39,evm_27.TU.AmTr_v1.0_scaffold00038.38,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0680794,0.196299,0.346814,0.00330231
evm_27.TU.AmTr_v1.0_scaffold00038.40,evm_27.TU.AmTr_v1.0_scaffold00038.41,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.154303,1.1458,0.134668,5.5325e-30
evm_27.TU.AmTr_v1.0_scaffold00038.53,evm_27.TU.AmTr_v1.0_scaffold00038.54,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.250831,2.43876,0.102852,1.4524e-45
evm_27.TU.AmTr_v1.0_scaffold00038.56,evm_27.TU.AmTr_v1.0_scaffold00038.57,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.325009,0.597911,0.543574,0.0107418
evm_27.TU.AmTr_v1.0_scaffold00039.131,evm_27.TU.AmTr_v1.0_scaffold00039.130,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0959492,0.246284,0.389588,7.82691e-09
evm_27.TU.AmTr_v1.0_scaffold00039.137,evm_27.TU.AmTr_v1.0_scaffold00039.136,gbM,teM,tandem,Different,gbM-teM,0.108914,0.255354,0.42652,9.75152e-08
evm_27.TU.AmTr_v1.0_scaffold00039.146,evm_27.TU.AmTr_v1.0_scaffold00039.147,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.36129,0.817292,0.442057,0.00405325
evm_27.TU.AmTr_v1.0_scaffold00039.205,evm_27.TU.AmTr_v1.0_scaffold00039.206,gbM,teM,tandem,Different,gbM-teM,0.0934502,0.683585,0.136706,1.53058e-103
evm_27.TU.AmTr_v1.0_scaffold00039.25,evm_27.TU.AmTr_v1.0_scaffold00039.26,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.0613545,0.110071,0.55741,0.0183272
evm_27.TU.AmTr_v1.0_scaffold00039.47,evm_27.TU.AmTr_v1.0_scaffold00039.46,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.103164,0.346819,0.297457,9.19415e-15
evm_27.TU.AmTr_v1.0_scaffold00040.133,evm_27.TU.AmTr_v1.0_scaffold00040.134,unM,unM,tandem,Same,unM-unM,0.115545,0.43274,0.267008,2.0172e-14
evm_27.TU.AmTr_v1.0_scaffold00040.147,evm_27.TU.AmTr_v1.0_scaffold00040.148,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.13896,1.25558,0.110674,9.86455e-25
evm_27.TU.AmTr_v1.0_scaffold00040.149,evm_27.TU.AmTr_v1.0_scaffold00040.148,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.206916,1.98495,0.104242,1.82862e-29
evm_27.TU.AmTr_v1.0_scaffold00040.242,evm_27.TU.AmTr_v1.0_scaffold00040.241,gbM,teM,tandem,Different,gbM-teM,0.148311,0.241524,0.614062,0.00228639
evm_27.TU.AmTr_v1.0_scaffold00040.244,evm_27.TU.AmTr_v1.0_scaffold00040.245,gbM,gbM,tandem,Same,gbM-gbM,0.194164,0.208123,0.932931,0.721177
evm_27.TU.AmTr_v1.0_scaffold00040.245,evm_27.TU.AmTr_v1.0_scaffold00040.246,gbM,gbM,tandem,Same,gbM-gbM,0.356866,0.595226,0.599547,6.46807e-06
evm_27.TU.AmTr_v1.0_scaffold00040.254,evm_27.TU.AmTr_v1.0_scaffold00040.255,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.202258,0.229667,0.880656,0.484635
evm_27.TU.AmTr_v1.0_scaffold00040.38,evm_27.TU.AmTr_v1.0_scaffold00040.39,gbM,gbM,tandem,Same,gbM-gbM,0.07194,0.247636,0.290507,4.58871e-08
evm_27.TU.AmTr_v1.0_scaffold00040.41,evm_27.TU.AmTr_v1.0_scaffold00040.42,gbM,unM,tandem,Different,gbM-unM,0.150502,0.542104,0.277626,1.25266e-07
evm_27.TU.AmTr_v1.0_scaffold00040.65,evm_27.TU.AmTr_v1.0_scaffold00040.66,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.133035,0.215961,0.616012,0.0693914
evm_27.TU.AmTr_v1.0_scaffold00040.67,evm_27.TU.AmTr_v1.0_scaffold00040.66,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.119945,0.360772,0.332467,3.77139e-05
evm_27.TU.AmTr_v1.0_scaffold00040.70,evm_27.TU.AmTr_v1.0_scaffold00040.69,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.19521,2.04227,0.0955851,2.47795e-33
evm_27.TU.AmTr_v1.0_scaffold00040.86,evm_27.TU.AmTr_v1.0_scaffold00040.87,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0435334,0.0918139,0.474148,0.0283979
evm_27.TU.AmTr_v1.0_scaffold00040.96,evm_27.TU.AmTr_v1.0_scaffold00040.97,unM,unM,tandem,Same,unM-unM,0.127097,0.184013,0.690696,0.15885
evm_27.TU.AmTr_v1.0_scaffold00041.123,evm_27.TU.AmTr_v1.0_scaffold00041.122,gbM,unM,tandem,Different,gbM-unM,0.105468,0.192857,0.54687,0.0358583
evm_27.TU.AmTr_v1.0_scaffold00041.133,evm_27.TU.AmTr_v1.0_scaffold00041.132,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.244183,0.357461,0.683103,0.148932
evm_27.TU.AmTr_v1.0_scaffold00041.137,evm_27.TU.AmTr_v1.0_scaffold00041.138,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.319643,3.62241,0.0882405,1.04014e-28
evm_27.TU.AmTr_v1.0_scaffold00041.141,evm_27.TU.AmTr_v1.0_scaffold00041.140,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.148014,0.212497,0.696548,0.227477
evm_27.TU.AmTr_v1.0_scaffold00041.154,evm_27.TU.AmTr_v1.0_scaffold00041.155,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.0826174,0.157624,0.524144,0.0302804
evm_27.TU.AmTr_v1.0_scaffold00041.156,evm_27.TU.AmTr_v1.0_scaffold00041.155,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.405665,1.77825,0.228127,8.26815e-09
evm_27.TU.AmTr_v1.0_scaffold00041.183,evm_27.TU.AmTr_v1.0_scaffold00041.182,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.126326,0.316583,0.399031,3.97619e-05
evm_27.TU.AmTr_v1.0_scaffold00041.183,evm_27.TU.AmTr_v1.0_scaffold00041.184,unM,unM,tandem,Same,unM-unM,0.286186,1.36976,0.208931,2.68021e-09
evm_27.TU.AmTr_v1.0_scaffold00041.255,evm_27.TU.AmTr_v1.0_scaffold00041.256,teM,teM,tandem,Same,teM-teM,0.087098,0.467247,0.186407,1.7916e-09
evm_27.TU.AmTr_v1.0_scaffold00041.280,evm_27.TU.AmTr_v1.0_scaffold00041.281,teM,teM,tandem,Same,teM-teM,0.188147,0.36511,0.515316,0.0137475
evm_27.TU.AmTr_v1.0_scaffold00041.285,evm_27.TU.AmTr_v1.0_scaffold00041.286,teM,teM,tandem,Same,teM-teM,0.193779,0.290511,0.66703,0.14293
evm_27.TU.AmTr_v1.0_scaffold00041.288,evm_27.TU.AmTr_v1.0_scaffold00041.287,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.277372,0.727524,0.381255,0.000127597
evm_27.TU.AmTr_v1.0_scaffold00041.288,evm_27.TU.AmTr_v1.0_scaffold00041.289,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.443932,2.15694,0.205816,4.31246e-09
evm_27.TU.AmTr_v1.0_scaffold00041.292,evm_27.TU.AmTr_v1.0_scaffold00041.291,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.251884,0.449762,0.560038,0.0303715
evm_27.TU.AmTr_v1.0_scaffold00041.295,evm_27.TU.AmTr_v1.0_scaffold00041.296,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.322968,0.652798,0.494744,0.0117234
evm_27.TU.AmTr_v1.0_scaffold00041.297,evm_27.TU.AmTr_v1.0_scaffold00041.296,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.320662,0.857057,0.374143,0.000141838
evm_27.TU.AmTr_v1.0_scaffold00041.297,evm_27.TU.AmTr_v1.0_scaffold00041.298,teM,teM,tandem,Same,teM-teM,0.327927,1.18776,0.276088,3.39041e-08
evm_27.TU.AmTr_v1.0_scaffold00041.298,evm_27.TU.AmTr_v1.0_scaffold00041.299,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.264438,0.51354,0.514931,0.0146805
evm_27.TU.AmTr_v1.0_scaffold00041.300,evm_27.TU.AmTr_v1.0_scaffold00041.301,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.389263,0.917416,0.424304,0.00417534
evm_27.TU.AmTr_v1.0_scaffold00041.87,evm_27.TU.AmTr_v1.0_scaffold00041.86,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.236235,3.73374,0.0632704,7.68574e-17
evm_27.TU.AmTr_v1.0_scaffold00041.87,evm_27.TU.AmTr_v1.0_scaffold00041.88,gbM,unM,tandem,Different,gbM-unM,0.0497342,0.223655,0.222371,1.53371e-05
evm_27.TU.AmTr_v1.0_scaffold00041.9,evm_27.TU.AmTr_v1.0_scaffold00041.10,gbM,unM,tandem,Different,gbM-unM,0.100151,0.966794,0.103591,6.01486e-34
evm_27.TU.AmTr_v1.0_scaffold00042.69,evm_27.TU.AmTr_v1.0_scaffold00042.70,teM,teM,tandem,Same,teM-teM,0.270764,0.287406,0.942096,0.894878
evm_27.TU.AmTr_v1.0_scaffold00043.45,evm_27.TU.AmTr_v1.0_scaffold00043.44,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0710467,0.0248053,2.86417,0.0926152
evm_27.TU.AmTr_v1.0_scaffold00043.49,evm_27.TU.AmTr_v1.0_scaffold00043.50,unM,unM,tandem,Same,unM-unM,0.0564525,0.0715027,0.789515,0.471826
evm_27.TU.AmTr_v1.0_scaffold00044.114,evm_27.TU.AmTr_v1.0_scaffold00044.113,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.082563,0.270334,0.305411,2.38852e-05
evm_27.TU.AmTr_v1.0_scaffold00044.228,evm_27.TU.AmTr_v1.0_scaffold00044.229,unM,unM,tandem,Same,unM-unM,0.392408,3.12425,0.1256,9.60434e-10
evm_27.TU.AmTr_v1.0_scaffold00044.40,evm_27.TU.AmTr_v1.0_scaffold00044.41,unM,unM,tandem,Same,unM-unM,0.36231,2.57373,0.140773,4.06644e-25
evm_27.TU.AmTr_v1.0_scaffold00045.194,evm_27.TU.AmTr_v1.0_scaffold00045.193,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.105828,0.161057,0.657083,0.0243138
evm_27.TU.AmTr_v1.0_scaffold00045.236,evm_27.TU.AmTr_v1.0_scaffold00045.237,unM,unM,tandem,Same,unM-unM,0.130333,0.298255,0.436984,0.0146444
evm_27.TU.AmTr_v1.0_scaffold00045.291,evm_27.TU.AmTr_v1.0_scaffold00045.292,teM,teM,tandem,Same,teM-teM,0.091129,0.109901,0.829188,0.491863
evm_27.TU.AmTr_v1.0_scaffold00045.309,evm_27.TU.AmTr_v1.0_scaffold00045.310,gbM,gbM,tandem,Same,gbM-gbM,0.151865,0.719235,0.211147,3.43785e-76
evm_27.TU.AmTr_v1.0_scaffold00045.41,evm_27.TU.AmTr_v1.0_scaffold00045.42,gbM,gbM,tandem,Same,gbM-gbM,0.182373,1.30852,0.139373,4.86574e-62
evm_27.TU.AmTr_v1.0_scaffold00045.54,evm_27.TU.AmTr_v1.0_scaffold00045.53,unM,teM,tandem,Different,unM-teM,0.133751,1.11787,0.119648,1.34699e-39
evm_27.TU.AmTr_v1.0_scaffold00045.80,evm_27.TU.AmTr_v1.0_scaffold00045.81,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.313084,1.25466,0.249536,2.89092e-20
evm_27.TU.AmTr_v1.0_scaffold00046.123,evm_27.TU.AmTr_v1.0_scaffold00046.124,gbM,gbM,tandem,Same,gbM-gbM,0.323292,1.93073,0.167445,2.87422e-64
evm_27.TU.AmTr_v1.0_scaffold00046.68,evm_27.TU.AmTr_v1.0_scaffold00046.69,unM,teM,tandem,Different,unM-teM,0.34389,1.44857,0.2374,2.34409e-05
evm_27.TU.AmTr_v1.0_scaffold00046.96,evm_27.TU.AmTr_v1.0_scaffold00046.97,teM,teM,tandem,Same,teM-teM,0.0477,0.130053,0.366774,0.000198311
evm_27.TU.AmTr_v1.0_scaffold00046.97,evm_27.TU.AmTr_v1.0_scaffold00046.98,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.173424,1.07018,0.162052,1.08572e-39
evm_27.TU.AmTr_v1.0_scaffold00047.93,evm_27.TU.AmTr_v1.0_scaffold00047.92,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.25264,1.2355,0.204484,1.99983e-09
evm_27.TU.AmTr_v1.0_scaffold00048.12,evm_27.TU.AmTr_v1.0_scaffold00048.13,unM,unM,tandem,Same,unM-unM,0.135839,0.387498,0.350555,7.22081e-05
evm_27.TU.AmTr_v1.0_scaffold00048.162,evm_27.TU.AmTr_v1.0_scaffold00048.163,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.140694,0.78452,0.179338,2.03208e-36
evm_27.TU.AmTr_v1.0_scaffold00048.22,evm_27.TU.AmTr_v1.0_scaffold00048.23,unM,unM,tandem,Same,unM-unM,0.0380786,0.0114987,3.31157,0.132737
evm_27.TU.AmTr_v1.0_scaffold00048.26,evm_27.TU.AmTr_v1.0_scaffold00048.27,gbM,gbM,tandem,Same,gbM-gbM,0.315033,0.599503,0.525491,8.60256e-07
evm_27.TU.AmTr_v1.0_scaffold00049.133,evm_27.TU.AmTr_v1.0_scaffold00049.134,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.142385,0.438728,0.324539,8.87997e-13
evm_27.TU.AmTr_v1.0_scaffold00049.135,evm_27.TU.AmTr_v1.0_scaffold00049.134,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.106987,0.285866,0.374257,4.9176e-08
evm_27.TU.AmTr_v1.0_scaffold00049.135,evm_27.TU.AmTr_v1.0_scaffold00049.136,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.103439,0.343987,0.300706,3.6806e-14
evm_27.TU.AmTr_v1.0_scaffold00049.137,evm_27.TU.AmTr_v1.0_scaffold00049.136,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.171223,1.05084,0.162939,5.54326e-36
evm_27.TU.AmTr_v1.0_scaffold00049.138,evm_27.TU.AmTr_v1.0_scaffold00049.139,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.0672686,0.188363,0.357121,0.00543117
evm_27.TU.AmTr_v1.0_scaffold00049.180,evm_27.TU.AmTr_v1.0_scaffold00049.181,unM,unM,tandem,Same,unM-unM,0.446308,0.297347,1.50097,0.202435
evm_27.TU.AmTr_v1.0_scaffold00049.181,evm_27.TU.AmTr_v1.0_scaffold00049.182,unM,unM,tandem,Same,unM-unM,0.337695,0.335001,1.00804,1
evm_27.TU.AmTr_v1.0_scaffold00049.222,evm_27.TU.AmTr_v1.0_scaffold00049.223,gbM,gbM,tandem,Same,gbM-gbM,0.302432,1.99365,0.151698,4.63387e-69
evm_27.TU.AmTr_v1.0_scaffold00049.223,evm_27.TU.AmTr_v1.0_scaffold00049.224,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.0724417,0.231559,0.312843,1.53376e-13
evm_27.TU.AmTr_v1.0_scaffold00049.280,evm_27.TU.AmTr_v1.0_scaffold00049.281,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.122175,0.915674,0.133426,5.4604e-33
evm_27.TU.AmTr_v1.0_scaffold00049.72,evm_27.TU.AmTr_v1.0_scaffold00049.73,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.361056,1.45398,0.248324,2.2997e-18
evm_27.TU.AmTr_v1.0_scaffold00049.74,evm_27.TU.AmTr_v1.0_scaffold00049.73,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.166512,0.556216,0.299366,0.0034878
evm_27.TU.AmTr_v1.0_scaffold00050.92,evm_27.TU.AmTr_v1.0_scaffold00050.93,unM,unM,tandem,Same,unM-unM,0.317578,0.692062,0.458886,0.00163485
evm_27.TU.AmTr_v1.0_scaffold00050.96,evm_27.TU.AmTr_v1.0_scaffold00050.97,teM,teM,tandem,Same,teM-teM,0.589478,1.72797,0.34114,0.000110627
evm_27.TU.AmTr_v1.0_scaffold00051.61,evm_27.TU.AmTr_v1.0_scaffold00051.62,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.0287874,0.0537708,0.535373,0.0481758
