Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Pavir.6KG103500,Pavir.4NG132919,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.0876953,0.20151,0.435191,0.0196559
Pavir.6KG104700,Pavir.1NG430500,gbM,unM,transposed,Different,gbM-unM,0.261376,4.1521,0.0629505,1.6525e-54
Pavir.6KG112140,Pavir.7KG233200,unM,unM,transposed,Same,unM-unM,0.609641,4.08796,0.149131,0
Pavir.6KG124100,Pavir.5NG080500,unM,unM,transposed,Same,unM-unM,0.357195,1.33055,0.268457,1.64545e-61
Pavir.6KG124300,Pavir.5NG100300,unM,unM,transposed,Same,unM-unM,0.102918,0.495091,0.207878,4.33432e-11
Pavir.6KG125000,Pavir.6KG250600,unM,unM,transposed,Same,unM-unM,0.0532485,0.393695,0.135253,6.51802e-08
Pavir.6KG128912,Pavir.6KG025083,unM,unM,transposed,Same,unM-unM,0.461673,3.78164,0.122083,3.20095e-61
Pavir.6KG137642,Pavir.5KG347907,unM,unM,transposed,Same,unM-unM,0.343394,2.06323,0.166435,6.37286e-16
Pavir.6KG140500,Pavir.8NG176400,teM,teM,transposed,Same,teM-teM,0.263222,0.549317,0.47918,0.0307777
Pavir.6KG140636,Pavir.3KG123431,unM,unM,transposed,Same,unM-unM,0.532369,0.823425,0.64653,0.120997
Pavir.6KG148106,Pavir.7NG097967,teM,teM,transposed,Same,teM-teM,0.119223,0.0987235,1.20764,0.325718
Pavir.6KG150100,Pavir.5KG008600,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.0971896,0.296997,0.327241,0.00325734
Pavir.6KG151742,Pavir.9KG278500,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.376913,0.570212,0.661006,0.12212
Pavir.6KG152800,Pavir.9KG036950,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.370648,2.12689,0.174267,5.05944e-50
Pavir.6KG153700,Pavir.5NG061900,unM,unM,transposed,Same,unM-unM,0.218456,2.09995,0.104029,4.72745e-54
Pavir.6KG155600,Pavir.4NG230531,gbM,unM,transposed,Different,gbM-unM,0.0658446,0.694593,0.0947959,2.88168e-23
Pavir.6KG155600,Pavir.4NG230542,gbM,unM,transposed,Different,gbM-unM,0.0471579,0.29004,0.162591,3.2811e-05
Pavir.6KG155600,Pavir.5NG376100,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.017709,0.0499105,0.354814,0.00391432
Pavir.6KG156900,Pavir.1KG488800,unM,unM,transposed,Same,unM-unM,0.259527,0.677663,0.382973,0.000139424
Pavir.6KG162836,Pavir.1KG274100,unM,unM,transposed,Same,unM-unM,0.26262,3.41798,0.0768349,2.06091e-25
Pavir.6KG166824,Pavir.4KG166000,unM,unM,transposed,Same,unM-unM,0.396961,3.44913,0.11509,8.02621e-17
Pavir.6KG167000,Pavir.2NG060546,gbM,teM,transposed,Different,gbM-teM,0.466813,1.44676,0.32266,3.93272e-18
Pavir.6KG167700,Pavir.5NG103300,unM,unM,transposed,Same,unM-unM,0.408063,4.44726,0.091756,0
Pavir.6KG168600,Pavir.5NG013800,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.278167,0.7664,0.362953,4.78909e-09
Pavir.6KG171800,Pavir.6KG036900,unM,unM,transposed,Same,unM-unM,0.223922,0.342071,0.654607,0.000419046
Pavir.6KG172400,Pavir.6KG192800,unM,unM,transposed,Same,unM-unM,0.128789,0.434492,0.296414,3.81684e-09
Pavir.6KG175140,Pavir.6KG240001,unM,unM,transposed,Same,unM-unM,0.548682,0.946759,0.579538,0.0012555
Pavir.6KG175824,Pavir.5KG509800,teM,teM,transposed,Same,teM-teM,0.470124,2.2667,0.207405,7.56071e-05
Pavir.6KG176300,Pavir.5KG351600,unM,unM,transposed,Same,unM-unM,0.563686,3.81086,0.147916,1.77258e-20
Pavir.6KG179600,Pavir.6KG095500,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.572944,1.45243,0.394473,4.08632e-05
Pavir.6KG179800,Pavir.4KG361700,unM,unM,transposed,Same,unM-unM,0.414657,3.42413,0.121099,1.49062e-16
Pavir.6KG179806,Pavir.1KG548350,gbM,teM,transposed,Different,gbM-teM,0.0366006,0.0344453,1.06257,0.999928
Pavir.6KG180400,Pavir.3KG264290,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.375209,0.72125,0.520221,0.0879287
Pavir.6KG180400,Pavir.3KG289900,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.267533,0.727969,0.367506,0.0081588
Pavir.6KG180400,Pavir.8NG153700,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.537457,1.60661,0.334529,0.000194105
Pavir.6KG182500,Pavir.9NG281746,gbM,teM,transposed,Different,gbM-teM,0.065797,0.0796375,0.826206,0.533685
Pavir.6KG184600,Pavir.3NG288300,gbM,unM,transposed,Different,gbM-unM,0.25682,4.11758,0.0623717,5.03408e-72
Pavir.6KG185300,Pavir.3KG554300,unM,unM,transposed,Same,unM-unM,0.733749,1.74696,0.420016,7.85779e-14
Pavir.6KG185500,Pavir.6NG172400,unM,unM,transposed,Same,unM-unM,0.0375036,0.222576,0.168498,1.77883e-13
Pavir.6KG185700,Pavir.5NG127100,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.096355,0.216255,0.445561,0.000279108
Pavir.6KG186100,Pavir.6NG195400,unM,unM,transposed,Same,unM-unM,0.138835,3.05679,0.0454187,8.32218e-44
Pavir.6KG188406,Pavir.3KG071627,unM,unM,transposed,Same,unM-unM,0.383629,4.29621,0.0892948,1.89786e-96
Pavir.6KG191700,Pavir.1NG462219,unM,unM,transposed,Same,unM-unM,0.0965664,0.975959,0.0989451,5.05934e-25
Pavir.6KG192912,Pavir.9KG254713,teM,teM,transposed,Same,teM-teM,0.0421616,0.0558373,0.755079,0.596359
Pavir.6KG192930,Pavir.8KG341806,unM,unM,transposed,Same,unM-unM,0.361984,1.51123,0.239529,5.38912e-22
Pavir.6KG193318,Pavir.9KG387967,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.638942,4.05479,0.157577,6.62244e-41
Pavir.6KG195300,Pavir.6KG380700,gbM,unM,transposed,Different,gbM-unM,0.393803,2.04652,0.192425,5.16111e-07
Pavir.6KG195800,Pavir.9NG665200,teM,teM,transposed,Same,teM-teM,0.0319933,0.0217376,1.47179,0.590898
Pavir.6KG196800,Pavir.5NG248700,teM,teM,transposed,Same,teM-teM,0.183099,0.229961,0.796215,1
Pavir.6KG196806,Pavir.5NG248700,teM,teM,transposed,Same,teM-teM,0.311741,0.78115,0.39908,5.81609e-05
Pavir.6KG197200,Pavir.7NG343300,unM,unM,transposed,Same,unM-unM,0.580228,4.01558,0.144494,7.84428e-51
Pavir.6KG198506,Pavir.8KG290500,gbM,unM,transposed,Different,gbM-unM,0.400868,1.99931,0.200503,6.3786e-21
Pavir.6KG198735,Pavir.4KG110825,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.106374,1.3831,0.0769097,1.31632e-14
Pavir.6KG199406,Pavir.7NG123217,teM,teM,transposed,Same,teM-teM,0.128311,0.931875,0.137691,1.59259e-53
Pavir.6KG199900,Pavir.6NG268300,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.283088,2.09464,0.135149,1.24189e-26
Pavir.6KG200700,Pavir.2NG292700,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.332267,0.937173,0.354542,1.25221e-06
Pavir.6KG201000,Pavir.3KG263857,gbM,unM,transposed,Different,gbM-unM,0.234259,4.90141,0.0477943,0
Pavir.6KG207900,Pavir.9NG755900,unM,unM,transposed,Same,unM-unM,0.293411,3.39412,0.0864468,5.67886e-23
Pavir.6KG215900,Pavir.6NG232100,gbM,gbM,transposed,Same,gbM-gbM,0.306201,0.475553,0.643884,0.00062954
Pavir.6KG216400,Pavir.9KG322700,gbM,unM,transposed,Different,gbM-unM,0.0125627,0.0257206,0.488431,0.120359
Pavir.6KG216506,Pavir.3NG061100,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.754645,4.47213,0.168744,2.51317e-51
Pavir.6KG217500,Pavir.5KG615700,unM,unM,transposed,Same,unM-unM,0.184728,1.68977,0.109321,5.1565e-23
Pavir.6KG218600,Pavir.2KG347816,unM,unM,transposed,Same,unM-unM,0.547767,1.49055,0.367494,3.57413e-11
Pavir.6KG220600,Pavir.2KG208200,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.0906157,1.37373,0.0659634,3.8389e-44
Pavir.6KG221400,Pavir.2KG089800,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.0116035,0.052065,0.222866,0.00963622
Pavir.6KG223100,Pavir.6NG122700,unM,unM,transposed,Same,unM-unM,0.154276,0.82941,0.186006,8.75284e-07
Pavir.6KG224100,Pavir.2NG169500,gbM,unM,transposed,Different,gbM-unM,0.104916,1.10719,0.0947591,2.76528e-73
Pavir.6KG224200,Pavir.5NG507600,gbM,unM,transposed,Different,gbM-unM,0.583634,1.90611,0.306191,8.79993e-12
Pavir.6KG226400,Pavir.4KG121300,unM,unM,transposed,Same,unM-unM,0.562881,4.02494,0.139848,3.5917e-47
Pavir.6KG227000,Pavir.6NG268200,unM,unM,transposed,Same,unM-unM,0.20727,4.16149,0.0498066,3.85098e-134
Pavir.6KG230500,Pavir.5NG099400,unM,unM,transposed,Same,unM-unM,0.586478,1.27641,0.459474,0.021868
Pavir.6KG231100,Pavir.3KG095000,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.162978,0.501685,0.324861,1.34445e-12
Pavir.6KG231200,Pavir.8KG170600,unM,unM,transposed,Same,unM-unM,0.724456,4.702,0.154074,7.1027e-63
Pavir.6KG232100,Pavir.2KG214616,unM,unM,transposed,Same,unM-unM,0.10032,0.219401,0.457245,0.021326
Pavir.6KG232900,Pavir.6KG250600,unM,unM,transposed,Same,unM-unM,0.326743,1.95068,0.167502,2.53555e-07
Pavir.6KG234200,Pavir.3NG054200,unM,unM,transposed,Same,unM-unM,0.52563,3.47771,0.151143,3.04055e-26
Pavir.6KG235406,Pavir.6NG215200,gbM,unM,transposed,Different,gbM-unM,0.075942,0.186201,0.40785,2.36308e-05
Pavir.6KG237000,Pavir.8KG097800,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.499804,4.0534,0.123305,3.55382e-37
Pavir.6KG237006,Pavir.6NG190624,teM,teM,transposed,Same,teM-teM,0.0344235,0.0517058,0.665758,0.314014
Pavir.6KG237400,Pavir.3NG141370,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.508008,1.35247,0.375616,1.27625e-30
Pavir.6KG238400,Pavir.2KG225058,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.0293289,0.184096,0.159313,3.14709e-23
Pavir.6KG239800,Pavir.1KG274100,unM,unM,transposed,Same,unM-unM,0.392401,2.35607,0.166549,4.79193e-10
Pavir.6KG240001,Pavir.2KG591050,unM,teM,transposed,Different,unM-teM,0.851728,3.34673,0.254495,2.53199e-16
Pavir.6KG240100,Pavir.2KG451800,unM,unM,transposed,Same,unM-unM,0.811234,3.03089,0.267656,4.52288e-17
Pavir.6KG241600,Pavir.3NG185500,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.11548,0.575996,0.200487,2.57567e-20
Pavir.6KG241700,Pavir.6KG214800,unM,unM,transposed,Same,unM-unM,0.13972,0.416539,0.335432,9.28621e-11
Pavir.6KG242906,Pavir.2KG555100,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.656514,4.39575,0.149352,7.09917e-44
Pavir.6KG244306,Pavir.9NG665200,gbM,teM,transposed,Different,gbM-teM,0.520398,1.28684,0.404399,1.94045e-06
Pavir.6KG246000,Pavir.9KG592500,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.194487,4.55078,0.0427371,0
Pavir.6KG246100,Pavir.8KG170600,unM,unM,transposed,Same,unM-unM,0.6725,4.72227,0.14241,1.125e-61
Pavir.6KG246512,Pavir.3NG285400,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.615085,0.711327,0.8647,0.884785
Pavir.6KG246700,Pavir.9KG273513,unM,teM,transposed,Different,unM-teM,0.413247,0.896424,0.460995,6.13986e-07
Pavir.6KG247700,Pavir.2KG068400,unM,unM,transposed,Same,unM-unM,0.394529,3.70198,0.106573,3.95845e-31
Pavir.6KG250606,Pavir.5KG415700,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.720542,1.90302,0.378631,3.40238e-08
Pavir.6KG252400,Pavir.7NG297900,unM,unM,transposed,Same,unM-unM,0.0326995,0.260725,0.125418,5.76347e-19
Pavir.6KG259112,Pavir.7KG418100,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.213707,4.26911,0.050059,0
Pavir.6KG259200,Pavir.2NG016900,teM,teM,transposed,Same,teM-teM,0.0745743,0.310454,0.240211,2.8724e-14
Pavir.6KG260200,Pavir.9NG398900,gbM,unM,transposed,Different,gbM-unM,0.23399,0.833432,0.280754,3.46603e-50
Pavir.6KG261400,Pavir.6NG109606,unM,unM,transposed,Same,unM-unM,0.0338781,0.16007,0.211645,1.94523e-07
Pavir.6KG262000,Pavir.7KG066109,teM,teM,transposed,Same,teM-teM,0.19392,0.363321,0.533743,0.397712
Pavir.6KG264400,Pavir.6NG014741,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.123125,0.174794,0.704403,0.0634566
Pavir.6KG264500,Pavir.8NG022400,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.101787,0.340993,0.298503,0.000189398
Pavir.6KG264600,Pavir.3NG006500,unM,unM,transposed,Same,unM-unM,0.0503127,0.145169,0.34658,0.00186701
Pavir.6KG266312,Pavir.8KG331300,teM,teM,transposed,Same,teM-teM,0.204,2.04419,0.0997948,4.73431e-05
Pavir.6KG266318,Pavir.8KG331300,teM,teM,transposed,Same,teM-teM,0.311448,0.851619,0.365713,3.87773e-06
Pavir.6KG266976,Pavir.9KG030020,gbM,unM,transposed,Different,gbM-unM,0.0928757,0.164628,0.564156,0.0100847
Pavir.6KG267012,Pavir.7KG147155,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.255508,1.11765,0.228613,3.42997e-13
Pavir.6KG267500,Pavir.2NG517300,unM,unM,transposed,Same,unM-unM,0.29724,1.54787,0.192032,1.57696e-17
Pavir.6KG269252,Pavir.3KG375127,unM,unM,transposed,Same,unM-unM,0.755074,3.93678,0.1918,1.23233e-19
Pavir.6KG273804,Pavir.9NG023651,gbM,unM,transposed,Different,gbM-unM,0.00875549,0.0068799,1.27262,0.750192
Pavir.6KG276080,Pavir.9NG023651,gbM,unM,transposed,Different,gbM-unM,0.0336976,0.0519514,0.648637,0.199557
Pavir.6KG276706,Pavir.6NG269100,unM,unM,transposed,Same,unM-unM,0.530286,3.38978,0.156437,1.65539e-13
Pavir.6KG276900,Pavir.6NG269100,unM,unM,transposed,Same,unM-unM,0.325891,1.11934,0.291147,2.65567e-10
Pavir.6KG278500,Pavir.2NG122200,unM,unM,transposed,Same,unM-unM,0.574711,3.73945,0.153689,8.8547e-19
Pavir.6KG282206,Pavir.6KG055800,unM,teM,transposed,Different,unM-teM,0.0413854,0.0741031,0.558484,0.374151
Pavir.6KG282206,Pavir.9NG264800,unM,teM,transposed,Different,unM-teM,0.0213687,0.192978,0.110732,3.2527e-05
Pavir.6KG289800,Pavir.4NG081600,unM,teM,transposed,Different,unM-teM,0.0149007,0.368456,0.040441,2.76284e-06
Pavir.6KG290600,Pavir.6NG149003,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.21368,0.330221,0.647082,0.0610811
Pavir.6KG291400,Pavir.8KG110800,unM,unM,transposed,Same,unM-unM,0.295421,3.58019,0.0825155,4.52496e-47
Pavir.6KG294800,Pavir.6NG270800,teM,teM,transposed,Same,teM-teM,0.0894498,2.84795,0.0314085,5.26315e-30
Pavir.6KG294900,Pavir.8KG265700,unM,unM,transposed,Same,unM-unM,0.427455,2.54142,0.168195,2.94752e-28
Pavir.6KG300300,Pavir.6KG277200,unM,unM,transposed,Same,unM-unM,0.443851,3.87914,0.11442,4.4051e-31
Pavir.6KG301000,Pavir.7KG031599,teM,teM,transposed,Same,teM-teM,0.0449288,0.29065,0.154581,6.02631e-20
Pavir.6KG301006,Pavir.9NG268000,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.860919,4.21457,0.204272,2.78983e-27
Pavir.6KG302200,Pavir.3KG555500,gbM,unM,transposed,Different,gbM-unM,0.294531,3.01402,0.0977205,1.5121e-62
Pavir.6KG302200,Pavir.7KG423800,gbM,unM,transposed,Different,gbM-unM,0.342664,4.37439,0.078334,9.90658e-61
Pavir.6KG303200,Pavir.7KG201820,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.590297,3.74291,0.157711,9.09785e-16
Pavir.6KG303400,Pavir.2NG055000,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.459256,2.58992,0.177325,5.34186e-19
Pavir.6KG305100,Pavir.6NG246800,teM,teM,transposed,Same,teM-teM,0.030384,0.117343,0.258933,0.00431748
Pavir.6KG305700,Pavir.2KG349301,unM,unM,transposed,Same,unM-unM,0.149847,1.83504,0.0816585,8.34358e-55
Pavir.6KG305800,Pavir.4KG063100,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.294691,1.84214,0.159973,4.33544e-18
Pavir.6KG306006,Pavir.6NG301300,unM,unM,transposed,Same,unM-unM,0.0115533,0.525448,0.0219875,0.0577341
Pavir.6KG310400,Pavir.2KG355800,unM,unM,transposed,Same,unM-unM,0.0794672,1.04121,0.0763216,1.68722e-06
Pavir.6KG317100,Pavir.6KG333700,unM,unM,transposed,Same,unM-unM,0.16806,0.63042,0.266584,0.000267308
Pavir.6KG336400,Pavir.6NG228500,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.157921,0.207374,0.761528,0.480992
Pavir.6KG339800,Pavir.1KG116900,unM,teM,transposed,Different,unM-teM,0.532802,4.93032,0.108066,9.31064e-80
Pavir.6KG342800,Pavir.6KG351900,unM,unM,transposed,Same,unM-unM,0.0389043,0.0844507,0.460675,0.00189747
Pavir.6KG343600,Pavir.6KG365000,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.207818,1.88389,0.110313,1.12031e-46
Pavir.6KG350800,Pavir.9NG470700,gbM,unM,transposed,Different,gbM-unM,0.14927,1.04529,0.142802,2.5804e-17
Pavir.6KG351506,Pavir.8KG201400,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.149642,0.481557,0.310747,2.6155e-10
Pavir.6KG351512,Pavir.8NG279701,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.596953,3.44395,0.173334,1.11331e-09
Pavir.6KG354400,Pavir.3KG104100,gbM,unM,transposed,Different,gbM-unM,0.0474429,0.0751046,0.631691,0.234481
Pavir.6KG356218,Pavir.9KG101640,teM,teM,transposed,Same,teM-teM,0.761726,3.79723,0.2006,1.51047e-20
Pavir.6KG356400,Pavir.2KG226300,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.34646,3.64407,0.0950751,3.25751e-34
Pavir.6KG357500,Pavir.9KG419839,unM,teM,transposed,Different,unM-teM,0.0260783,0.63288,0.0412059,1.39264e-06
Pavir.6KG358200,Pavir.3KG209300,gbM,unM,transposed,Different,gbM-unM,0.157358,0.513393,0.306506,0.00104644
Pavir.6KG359300,Pavir.1KG058477,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.108188,0.375615,0.288029,0.000552227
Pavir.6KG361706,Pavir.5KG309807,teM,teM,transposed,Same,teM-teM,0.269656,3.70722,0.072738,6.15026e-31
Pavir.6KG375600,Pavir.7NG145900,unM,teM,transposed,Different,unM-teM,0.714833,3.65994,0.195313,0
Pavir.6KG378200,Pavir.5NG170912,unM,unM,transposed,Same,unM-unM,0.361713,3.66176,0.0987812,0
Pavir.6KG379530,Pavir.6NG327400,unM,unM,transposed,Same,unM-unM,0.0357497,0.0655611,0.545289,0.318207
Pavir.6KG382000,Pavir.3KG228807,gbM,unM,transposed,Different,gbM-unM,0.0255605,0.0567831,0.450143,0.166252
Pavir.6KG382000,Pavir.4NG247800,gbM,unM,transposed,Different,gbM-unM,0.0700085,0.260193,0.269064,2.00342e-06
Pavir.6KG383800,Pavir.4KG316200,unM,unM,transposed,Same,unM-unM,0.593305,3.23284,0.183524,9.35684e-10
Pavir.6KG384006,Pavir.6NG311500,unM,unM,transposed,Same,unM-unM,0.0598241,0.529066,0.113075,1.04906e-12
Pavir.6KG385200,Pavir.3NG300100,gbM,unM,transposed,Different,gbM-unM,0.0693185,0.239144,0.289861,5.35119e-10
Pavir.6KG386600,Pavir.6NG345200,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.0605366,0.939918,0.0644063,1.16115e-12
Pavir.6KG386700,Pavir.2KG347816,gbM,unM,transposed,Different,gbM-unM,0.47091,2.18958,0.215069,1.49363e-08
Pavir.6KG388100,Pavir.9NG107173,unM,unM,transposed,Same,unM-unM,0.0750575,0.46697,0.160733,8.07423e-06
Pavir.6KG388866,Pavir.9KG026314,unM,unM,transposed,Same,unM-unM,0.238446,0.36022,0.661945,0.00909362
Pavir.6KG390100,Pavir.4NG145100,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.0200923,0.323271,0.0621531,9.61671e-32
Pavir.6KG390200,Pavir.7NG219700,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.279451,2.18634,0.127817,4.83115e-66
Pavir.6KG390600,Pavir.9KG633200,unM,unM,transposed,Same,unM-unM,0.0845843,0.707451,0.119562,0.00120561
Pavir.6KG396500,Pavir.8KG095300,unM,unM,transposed,Same,unM-unM,0.347835,2.81503,0.123563,1.6947e-77
Pavir.6KG396700,Pavir.1KG199600,unM,unM,transposed,Same,unM-unM,0.452566,3.29852,0.137203,8.92303e-15
Pavir.6KG396712,Pavir.9NG701914,unM,teM,transposed,Different,unM-teM,0.779933,3.4766,0.224338,0.000223144
Pavir.6KG398466,Pavir.2KG555100,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.705875,4.34489,0.162461,5.24637e-41
Pavir.6KG400901,Pavir.3KG433100,unM,unM,transposed,Same,unM-unM,0.324574,1.54366,0.210262,2.59072e-16
Pavir.6KG402250,Pavir.6KG151742,teM,teM,transposed,Same,teM-teM,0.109408,0.212498,0.514865,0.0916797
Pavir.6KG403900,Pavir.1NG020816,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.199481,0.493285,0.404393,0.00327397
Pavir.6KG408300,Pavir.9KG282600,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.652647,2.89271,0.225618,8.88754e-11
Pavir.6KG408600,Pavir.3NG297203,unM,unM,transposed,Same,unM-unM,0.444558,2.42329,0.183452,0.000111571
Pavir.6KG410100,Pavir.3KG391900,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.370008,1.73817,0.212872,4.15759e-18
Pavir.6KG410100,Pavir.5KG241800,unM,teM,transposed,Different,unM-teM,0.38836,1.42374,0.272774,1.86789e-15
Pavir.6KG410100,Pavir.8KG367500,unM,teM,transposed,Different,unM-teM,0.183047,0.884316,0.206992,1.00544e-18
Pavir.6KG410800,Pavir.5KG763900,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.0347684,0.0358734,0.969197,0.999613
Pavir.6KG410960,Pavir.5NG584850,teM,teM,transposed,Same,teM-teM,0.542209,2.76223,0.196294,5.0274e-06
Pavir.6KG416400,Pavir.1KG400100,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.528048,4.53732,0.116379,5.78031e-74
Pavir.6NG000400,Pavir.6NG008000,unM,unM,transposed,Same,unM-unM,0.129279,0.163077,0.792748,0.279895
Pavir.6NG002862,Pavir.4KG365801,gbM,unM,transposed,Different,gbM-unM,0.00704993,0.0224558,0.313947,0.00324575
Pavir.6NG008331,Pavir.4NG058565,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.122568,0.468797,0.261451,6.12629e-29
Pavir.6NG010100,Pavir.8NG145303,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.244587,1.40889,0.173602,2.38896e-13
Pavir.6NG013200,Pavir.1NG003800,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.0205337,0.0980107,0.209505,1.44931e-11
Pavir.6NG013400,Pavir.8NG186806,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.54737,3.82842,0.142975,1.24861e-08
Pavir.6NG014462,Pavir.6KG024900,unM,unM,transposed,Same,unM-unM,0.160806,0.458954,0.350376,1.4171e-06
Pavir.6NG014834,Pavir.6KG012620,unM,unM,transposed,Same,unM-unM,0.0576163,0.103445,0.556973,0.0299504
Pavir.6NG014865,Pavir.2NG336096,unM,unM,transposed,Same,unM-unM,0.664312,3.89547,0.170534,4.10621e-17
Pavir.6NG015175,Pavir.8NG031300,unM,unM,transposed,Same,unM-unM,0.300618,0.285677,1.0523,0.734102
Pavir.6NG015268,Pavir.1KG058100,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.341897,0.911432,0.37512,2.21232e-08
Pavir.6NG015268,Pavir.8KG043800,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.254194,1.03588,0.245389,1.07543e-11
Pavir.6NG015888,Pavir.4KG147600,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.128582,1.79447,0.0716546,6.39379e-21
Pavir.6NG016229,Pavir.5NG552800,unM,unM,transposed,Same,unM-unM,0.0172256,0.0549032,0.313744,0.00244069
Pavir.6NG016477,Pavir.9NG135800,gbM,gbM,transposed,Same,gbM-gbM,0.0558927,0.284119,0.196723,2.4879e-39
Pavir.6NG016787,Pavir.2KG411741,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.489186,1.0124,0.483193,4.94531e-08
Pavir.6NG016787,Pavir.4KG383403,gbM,teM,transposed,Different,gbM-teM,0.367727,1.41017,0.260769,8.30247e-08
Pavir.6NG016787,Pavir.6KG018050,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.113892,0.184302,0.617965,0.0862158
Pavir.6NG016787,Pavir.6NG061100,gbM,unM,transposed,Different,gbM-unM,0.158379,0.372843,0.424787,1.2453e-06
Pavir.6NG016787,Pavir.7KG081400,gbM,unM,transposed,Different,gbM-unM,0.40364,1.02605,0.39339,1.41423e-11
Pavir.6NG016787,Pavir.9KG399249,gbM,unM,transposed,Different,gbM-unM,0.342315,0.757652,0.451811,0.000773762
Pavir.6NG016787,Pavir.9KG407800,gbM,unM,transposed,Different,gbM-unM,0.394392,0.844725,0.466888,1.31216e-07
Pavir.6NG016787,Pavir.9KG566800,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.428627,0.947766,0.45225,6.74549e-10
Pavir.6NG016787,Pavir.9NG784300,gbM,unM,transposed,Different,gbM-unM,0.395025,1.30731,0.302165,1.22457e-08
Pavir.6NG016787,Pavir.9NG787200,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.38452,1.33528,0.28797,1.86753e-11
Pavir.6NG018983,Pavir.4NG063600,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.290828,1.81551,0.160191,8.41781e-09
Pavir.6NG021900,Pavir.6NG280900,unM,unM,transposed,Same,unM-unM,0.242417,1.58352,0.153087,7.58659e-60
Pavir.6NG023200,Pavir.3KG018100,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.0116305,0.0824591,0.141046,1.40982e-07
Pavir.6NG023300,Pavir.8NG025301,unM,unM,transposed,Same,unM-unM,0.105021,0.244364,0.429773,0.00381807
