Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Pavir.4NG020600,gbM,Pavir.4KG097826,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG036000,gbM,Pavir.4KG016900,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG039800,gbM,Pavir.4KG026200,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG042300,gbM,Pavir.4KG029900,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG048600,gbM,Pavir.4KG030400,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG054700,gbM,Pavir.4KG036900,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG060400,gbM,Pavir.4KG065500,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG060600,gbM,Pavir.4KG065300,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG060700,gbM,Pavir.4KG065200,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG061733,gbM,Pavir.4KG266800,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG061733,gbM,Pavir.1NG124200,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG061887,gbM,Pavir.1KG187400,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG061887,gbM,Pavir.4KG269400,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG062543,gbM,Pavir.4KG063600,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG065464,gbM,Pavir.4KG059300,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG082500,gbM,Pavir.4KG225600,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG098216,gbM,Pavir.4KG071700,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG101100,gbM,Pavir.4KG203200,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG101700,gbM,Pavir.4KG202500,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG101700,gbM,Pavir.1NG418119,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG108800,gbM,Pavir.4KG193000,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG108801,gbM,Pavir.4KG073900,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG120000,gbM,Pavir.4KG206000,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG123500,gbM,Pavir.1KG111294,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG124600,gbM,Pavir.1KG111593,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG127257,gbM,Pavir.1KG503900,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG127257,gbM,Pavir.1NG411919,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG131100,gbM,Pavir.4KG213700,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG135600,gbM,Pavir.4KG143000,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG136234,gbM,Pavir.4KG212200,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG140900,gbM,Pavir.4KG107600,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG143493,gbM,Pavir.1KG529600,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG143493,gbM,Pavir.4KG081999,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG144700,gbM,Pavir.4KG198475,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG148742,gbM,Pavir.4KG130200,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG149400,gbM,Pavir.4KG129100,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG154600,gbM,Pavir.4KG135200,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG159369,gbM,Pavir.4KG094400,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG163300,gbM,Pavir.4KG241100,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG163400,gbM,Pavir.4KG261305,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG163400,gbM,Pavir.4KG241500,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG184900,gbM,Pavir.4KG305400,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG197500,gbM,Pavir.4KG297600,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG197700,gbM,Pavir.1KG104600,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG197700,gbM,Pavir.4KG304900,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG198400,gbM,Pavir.4KG304500,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG199300,gbM,Pavir.4KG321400,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG211776,gbM,Pavir.4KG285300,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG215632,gbM,Pavir.4KG290500,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG221722,gbM,Pavir.4KG291400,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG225800,gbM,Pavir.4KG258800,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG247300,gbM,Pavir.4KG336800,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG247400,gbM,Pavir.4KG336900,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG248300,gbM,Pavir.1KG090700,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG269900,gbM,Pavir.4KG353400,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG285028,gbM,Pavir.4KG384000,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG291800,gbM,Pavir.4KG402600,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG298900,gbM,Pavir.4KG368400,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG299500,gbM,Pavir.4KG367800,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG301900,gbM,Pavir.4KG405700,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG304500,gbM,Pavir.4KG409800,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG311600,gbM,Pavir.4KG378501,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG313900,gbM,Pavir.4KG375400,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG315233,gbM,Pavir.4KG375902,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG315233,gbM,Pavir.1NG027200,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG316600,gbM,Pavir.4KG377602,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG318500,gbM,Pavir.4KG379802,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG321700,gbM,Pavir.4KG374600,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG331300,gbM,Pavir.4KG374000,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG332700,gbM,Pavir.4KG375203,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG332800,gbM,Pavir.4KG375303,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.4NG344510,gbM,Pavir.4KG363901,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5KG069200,gbM,Pavir.3KG156700,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5KG309800,gbM,Pavir.5KG309628,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5KG345100,gbM,Pavir.3NG178040,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5KG421500,gbM,Pavir.3KG309000,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5KG448100,gbM,Pavir.3NG179474,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5KG543600,gbM,Pavir.5KG435900,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5KG615600,gbM,Pavir.3KG484885,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG006700,gbM,Pavir.5KG006000,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG012310,gbM,Pavir.5KG695400,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG012328,gbM,Pavir.5KG697000,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG012509,gbM,Pavir.5KG698600,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG012620,gbM,Pavir.5KG711200,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG012644,gbM,Pavir.5KG718100,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG012673,gbM,Pavir.5KG725732,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG018500,gbM,Pavir.5KG017900,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG037500,gbM,Pavir.5KG054100,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG044300,gbM,Pavir.5KG043800,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG046816,gbM,Pavir.5KG038000,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG048000,gbM,Pavir.5KG048400,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG054900,gbM,Pavir.5KG058100,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG055500,gbM,Pavir.5KG058800,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG065962,gbM,Pavir.5KG067800,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG073000,gbM,Pavir.5KG070200,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG073300,gbM,Pavir.5KG070500,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG077300,gbM,Pavir.5KG075500,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG077400,gbM,Pavir.5KG075600,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG077781,gbM,Pavir.5KG076200,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG080300,gbM,Pavir.5KG078700,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG089900,gbM,Pavir.5KG089300,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG093500,gbM,Pavir.5KG085900,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG108400,gbM,Pavir.5KG652900,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG112111,gbM,Pavir.5KG683300,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG125900,gbM,Pavir.5KG117400,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG140000,gbM,Pavir.5KG149400,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG140100,gbM,Pavir.5KG149600,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG143100,gbM,Pavir.5KG112500,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG159500,gbM,Pavir.5KG154000,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG160700,gbM,Pavir.5KG155100,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG168400,gbM,Pavir.5KG168700,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG170923,gbM,Pavir.5KG672500,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG170932,gbM,Pavir.5KG673700,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG170957,gbM,Pavir.5KG675800,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG170965,gbM,Pavir.5KG676800,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG170981,gbM,Pavir.5KG678500,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG173600,gbM,Pavir.5KG168400,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG183000,gbM,Pavir.5KG180400,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG190400,gbM,Pavir.5KG211400,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG192900,gbM,Pavir.5KG208600,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG212200,gbM,Pavir.5KG190000,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG218800,gbM,Pavir.5KG192400,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG218900,gbM,Pavir.3KG229158,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG218900,gbM,Pavir.5KG192600,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG218900,gbM,Pavir.3NG146300,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG235700,gbM,Pavir.5KG066700,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG236400,gbM,Pavir.5KG347000,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG237100,gbM,Pavir.5KG369400,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG271100,gbM,Pavir.5KG450500,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG273240,gbM,Pavir.5KG449000,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG281100,gbM,Pavir.5KG461000,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG295900,gbM,Pavir.5KG386107,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG296900,gbM,Pavir.5KG386407,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG310100,gbM,Pavir.5KG411600,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG313600,gbM,Pavir.5KG407807,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG314200,gbM,Pavir.5KG407400,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG346800,gbM,Pavir.5KG253400,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG354400,gbM,Pavir.5KG248900,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG355043,gbM,Pavir.5KG248600,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG361900,gbM,Pavir.5KG341700,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG366100,gbM,Pavir.5KG244107,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG369500,gbM,Pavir.5KG244700,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG378900,gbM,Pavir.5KG401414,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG389200,gbM,Pavir.5KG160100,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG408700,gbM,Pavir.5KG429000,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG416000,gbM,Pavir.5KG416700,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG421000,gbM,Pavir.3KG309000,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG435700,gbM,Pavir.5KG473800,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG439700,gbM,Pavir.5KG479300,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG448100,gbM,Pavir.5KG495900,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG448400,gbM,Pavir.5KG496000,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG477500,gbM,Pavir.5KG521000,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG484800,gbM,Pavir.5KG524900,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG491800,gbM,Pavir.3KG340200,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG491800,gbM,Pavir.5KG546400,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG504000,gbM,Pavir.5NG427900,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG507900,gbM,Pavir.5KG555500,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG513000,gbM,Pavir.5KG559000,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG513700,gbM,Pavir.5KG560600,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG516600,gbM,Pavir.5KG562500,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG517300,gbM,Pavir.5KG563500,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG519400,gbM,Pavir.5KG565400,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG525700,gbM,Pavir.5KG570200,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG537600,gbM,Pavir.5KG579500,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG546300,gbM,Pavir.5KG603100,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG547000,gbM,Pavir.5KG596500,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG555000,gbM,Pavir.5KG438300,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG555200,gbM,Pavir.5KG438500,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG557000,gbM,Pavir.5KG440700,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG560000,gbM,Pavir.5KG601600,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG571700,gbM,Pavir.5KG604000,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG579200,gbM,Pavir.5KG616900,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG586900,gbM,Pavir.5KG625300,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG612900,gbM,Pavir.5KG746700,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG615000,gbM,Pavir.5KG749200,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG616800,gbM,Pavir.5KG751300,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG619700,gbM,Pavir.5KG753800,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG620700,gbM,Pavir.5KG755000,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG624300,gbM,Pavir.5KG758200,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG632200,gbM,Pavir.5KG764400,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG637600,gbM,Pavir.5KG769700,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG643100,gbM,Pavir.5KG775150,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG645400,gbM,Pavir.5KG777000,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG646500,gbM,Pavir.5KG778200,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.5NG647900,gbM,Pavir.5KG779900,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6KG147500,gbM,Pavir.2NG253300,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6KG193000,gbM,Pavir.2KG326700,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6KG277400,gbM,Pavir.2NG315500,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6KG278300,gbM,Pavir.2KG305200,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6KG286800,gbM,Pavir.2KG347400,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6KG309200,gbM,Pavir.2KG352900,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6KG385200,gbM,Pavir.2KG203381,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG001400,gbM,Pavir.6KG000800,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG002862,gbM,Pavir.6KG263800,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG005400,gbM,Pavir.6KG002600,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG013100,gbM,Pavir.6KG008000,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG013500,gbM,Pavir.6KG007700,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG016136,gbM,Pavir.6KG016700,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG016531,gbM,Pavir.6KG021801,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG020900,gbM,Pavir.6KG022400,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG021100,gbM,Pavir.6KG033132,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG021500,gbM,Pavir.6KG022900,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG025800,gbM,Pavir.6KG028900,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG028200,gbM,Pavir.6KG025600,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG028800,gbM,Pavir.6KG026900,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG030800,gbM,Pavir.6KG032700,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG034400,gbM,Pavir.6KG035400,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG036000,gbM,Pavir.6KG036200,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG053300,gbM,Pavir.6KG080505,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG058900,gbM,Pavir.6KG068500,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG059800,gbM,Pavir.6KG069200,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG068500,gbM,Pavir.6KG089300,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG091800,gbM,Pavir.6KG096100,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG097200,gbM,Pavir.6KG104100,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG101000,gbM,Pavir.6KG107635,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG103400,gbM,Pavir.6KG107900,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG103700,gbM,Pavir.6KG108200,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG103900,gbM,Pavir.6KG412000,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG110300,gbM,Pavir.6KG255900,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG121800,gbM,Pavir.6KG241200,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG123000,gbM,Pavir.6KG242800,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG136500,gbM,Pavir.6KG267900,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG143600,gbM,Pavir.6KG272600,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG143700,gbM,Pavir.6KG272700,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG170600,gbM,Pavir.6KG149100,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG173500,gbM,Pavir.6KG177900,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG176600,gbM,Pavir.6KG143400,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG191400,gbM,Pavir.6KG192700,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG202400,gbM,Pavir.6KG193200,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG211500,gbM,Pavir.6KG229500,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG228900,gbM,Pavir.6KG214500,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG237800,gbM,Pavir.6KG288224,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG245200,gbM,Pavir.6KG297800,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG265200,gbM,Pavir.6KG340700,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG266600,gbM,Pavir.6KG341900,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG268400,gbM,Pavir.6KG334800,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG279200,gbM,Pavir.6KG319600,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG298800,gbM,Pavir.6KG369600,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG299200,gbM,Pavir.6KG356200,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG299600,gbM,Pavir.6KG356600,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG300500,gbM,Pavir.6KG357600,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG305700,gbM,Pavir.2KG411746,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG307600,gbM,Pavir.6KG375200,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG308200,gbM,Pavir.6KG374700,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG319100,gbM,Pavir.6KG374000,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG323699,gbM,Pavir.6KG378600,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG332300,gbM,Pavir.6KG383060,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG343500,gbM,Pavir.6KG393700,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG349400,gbM,Pavir.6KG352400,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG351900,gbM,Pavir.6KG398700,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG355000,gbM,Pavir.6KG401900,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG360400,gbM,Pavir.6KG410200,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.6NG368700,gbM,Pavir.6KG406600,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.7KG119775,gbM,Pavir.1KG305500,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.7KG120975,gbM,Pavir.1KG312000,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.7KG122600,gbM,Pavir.1KG309905,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.7KG122746,gbM,Pavir.1KG307300,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.7KG172100,gbM,Pavir.1KG335100,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.7KG172100,gbM,Pavir.1NG300600,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.7KG224100,gbM,Pavir.1KG375700,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.7KG258800,gbM,Pavir.1KG407900,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.7KG284100,gbM,Pavir.1KG431300,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.7KG284100,gbM,Pavir.1NG390438,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.7KG287300,gbM,Pavir.1KG434700,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.7KG335100,gbM,Pavir.6NG108206,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.7KG335100,gbM,Pavir.6KG103000,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.7KG409300,gbM,Pavir.6NG079600,Unclassified,wgd,Undetermined,gbM-Unclassified
Pavir.7NG017800,gbM,Pavir.7KG063600,Unclassified,wgd,Undetermined,gbM-Unclassified
