Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
AT2G40470,AT2G30340,unM,unM,transposed,Same,unM-unM,0.323391,2.33322,0.138603,1.92316e-26
AT2G40710,AT4G37680,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.00471554,0.0153054,0.308098,0.363046
AT2G41310,AT2G07440,unM,teM,transposed,Different,unM-teM,0.0569627,0.129935,0.438392,0.0491104
AT2G41475,AT5G62200,unM,unM,transposed,Same,unM-unM,0.532376,1.83422,0.290247,2.93016e-10
AT2G41590,AT3G31430,teM,teM,transposed,Same,teM-teM,0.675287,3.7622,0.179492,5.05806e-26
AT2G41630,AT3G10330,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.0868654,3.60813,0.0240749,1.21516e-80
AT2G41730,AT5G40690,unM,unM,transposed,Same,unM-unM,0.544543,2.33018,0.233691,5.60531e-08
AT2G42570,AT1G29050,unM,unM,transposed,Same,unM-unM,0.337626,4.08802,0.0825892,1.9193e-44
AT2G42600,AT1G53310,gbM,gbM,transposed,Same,gbM-gbM,0.086163,2.79664,0.0308094,1.93485e-245
AT2G42610,AT1G07090,unM,unM,transposed,Same,unM-unM,0.275852,3.05751,0.0902212,2.13695e-19
AT2G43010,AT2G20180,unM,unM,transposed,Same,unM-unM,0.661132,3.45789,0.191195,5.62706e-21
AT2G43130,AT2G31680,unM,unM,transposed,Same,unM-unM,0.0809434,2.9628,0.0273199,5.70384e-60
AT2G43220,AT3G45530,unM,unM,transposed,Same,unM-unM,0.512918,4.23143,0.121216,2.60255e-54
AT2G43280,AT3G07500,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.47436,3.65848,0.12966,4.85241e-26
AT2G43470,AT3G07565,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.705729,2.33301,0.302497,1.03284e-08
AT2G43710,AT3G02630,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.152945,4.15648,0.0367968,6.82539e-98
AT2G43900,AT1G05630,gbM,gbM,transposed,Same,gbM-gbM,0.222339,4.32996,0.051349,9.98383e-136
AT2G44110,AT4G02600,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.330392,4.39025,0.0752557,8.19908e-73
AT2G44270,AT1G76170,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.0339126,0.431968,0.0785071,1.11073e-30
AT2G44670,AT4G17670,unM,unM,transposed,Same,unM-unM,0.375133,2.92603,0.128205,2.24694e-13
AT2G44740,AT5G61650,unM,unM,transposed,Same,unM-unM,0.344019,3.03327,0.113415,1.17195e-23
AT2G44840,AT4G17500,unM,unM,transposed,Same,unM-unM,0.464535,2.47921,0.187372,5.56458e-16
AT2G44930,AT1G65985,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.507124,4.22056,0.120156,2.10385e-37
AT2G45040,AT4G16640,unM,unM,transposed,Same,unM-unM,0.502116,1.65302,0.303758,4.77952e-18
AT2G45180,AT1G62510,unM,unM,transposed,Same,unM-unM,0.299079,3.4468,0.0867698,2.76683e-25
AT2G45260,AT3G14870,unM,unM,transposed,Same,unM-unM,0.524296,4.15978,0.126039,1.47598e-40
AT2G45380,AT4G22740,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.495417,3.7327,0.132724,1.88886e-47
AT2G45590,AT5G51770,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.390835,4.53183,0.0862421,7.05173e-62
AT2G45660,AT4G22950,unM,unM,transposed,Same,unM-unM,0.350123,1.95482,0.179107,1.1451e-19
AT2G45680,AT5G51910,unM,unM,transposed,Same,unM-unM,0.462837,2.09976,0.220424,2.00654e-21
AT2G46400,AT4G23810,unM,unM,transposed,Same,unM-unM,0.692913,3.27742,0.21142,7.33386e-13
AT2G46500,AT5G24240,gbM,unM,transposed,Different,gbM-unM,0.312548,3.31249,0.0943546,9.47522e-69
AT2G46700,AT5G24430,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.237425,4.4955,0.0528139,9.03946e-123
AT2G46800,AT3G58810,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.181147,4.22952,0.0428293,2.86566e-77
AT2G46840,AT2G47230,unM,unM,transposed,Same,unM-unM,0.835497,1.0023,0.833578,0.442166
AT2G47230,AT1G03300,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.275438,0.526488,0.523161,2.05661e-08
AT2G47260,AT4G18170,unM,unM,transposed,Same,unM-unM,0.729793,3.89489,0.187372,5.96145e-20
AT2G47480,AT3G05725,unM,teM,transposed,Different,unM-teM,0.65711,3.1816,0.206534,3.51863e-10
AT2G47530,AT4G02270,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.683822,1.28527,0.532045,0.00467416
AT2G47570,AT5G27850,unM,unM,transposed,Same,unM-unM,0.118476,3.5605,0.0332751,4.73846e-46
AT2G47820,AT1G09040,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.72364,4.64189,0.155893,3.42004e-38
AT2G47850,AT5G18550,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.36809,3.28999,0.111882,3.97382e-49
AT2G47920,AT1G03470,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.427197,3.6335,0.117572,3.10099e-28
AT2G48140,AT3G22620,unM,unM,transposed,Same,unM-unM,0.602571,2.31686,0.260081,4.07188e-09
AT3G01085,AT1G74330,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.429724,4.55547,0.0943313,2.39092e-65
AT3G01090,AT3G29160,gbM,gbM,transposed,Same,gbM-gbM,0.094611,2.52403,0.0374841,8.12498e-121
AT3G01100,AT1G69450,unM,unM,transposed,Same,unM-unM,0.385963,4.66039,0.0828179,2.06827e-80
AT3G01210,AT1G14340,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.468505,4.10048,0.114256,6.35438e-14
AT3G01311,AT1G59710,unM,unM,transposed,Same,unM-unM,0.398854,3.95685,0.100801,3.71435e-36
AT3G01760,AT1G67640,unM,unM,transposed,Same,unM-unM,0.287729,1.5537,0.185189,2.37835e-43
AT3G01830,AT1G76640,unM,unM,transposed,Same,unM-unM,0.721034,1.41606,0.509183,0.00142245
AT3G01900,AT5G63450,unM,unM,transposed,Same,unM-unM,0.38076,4.40015,0.0865334,1.10771e-64
AT3G01970,AT5G41570,unM,unM,transposed,Same,unM-unM,0.461734,3.28519,0.14055,2.19332e-27
AT3G02040,AT5G41080,unM,unM,transposed,Same,unM-unM,0.253973,3.13161,0.0810998,3.14296e-54
AT3G02290,AT5G38895,gbM,unM,transposed,Different,gbM-unM,0.346068,3.91603,0.0883721,9.81236e-24
AT3G02520,AT5G38480,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.0563144,2.26655,0.0248459,9.49753e-70
AT3G02550,AT1G67100,unM,unM,transposed,Same,unM-unM,0.229478,1.8288,0.12548,1.80572e-29
AT3G02560,AT1G48830,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.130104,2.61579,0.0497381,1.099e-34
AT3G02570,AT1G67070,unM,unM,transposed,Same,unM-unM,0.260064,4.29971,0.060484,4.44571e-71
AT3G02670,AT2G34870,unM,unM,transposed,Same,unM-unM,0.295336,0.46358,0.637077,0.131487
AT3G02910,AT5G46720,unM,unM,transposed,Same,unM-unM,0.528811,1.71619,0.308131,4.39553e-09
AT3G03080,AT1G26320,unM,teM,transposed,Different,unM-teM,0.115887,1.03893,0.111545,1.14894e-34
AT3G03320,AT2G43465,unM,unM,transposed,Same,unM-unM,0.480161,1.6042,0.299316,1.73821e-09
AT3G03360,AT3G28410,gbM,teM,transposed,Different,gbM-teM,0.439147,1.07382,0.408959,2.25027e-07
AT3G03580,AT3G63370,gbM,unM,transposed,Different,gbM-unM,0.666676,4.79639,0.138995,1.93155e-45
AT3G03590,AT2G35605,unM,unM,transposed,Same,unM-unM,0.356605,2.30801,0.154508,3.00614e-12
AT3G03710,AT2G47220,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.72393,1.56277,0.463237,4.27924e-05
AT3G03760,AT2G42430,unM,unM,transposed,Same,unM-unM,0.538237,3.22578,0.166855,2.14149e-16
AT3G03776,AT3G51020,unM,unM,transposed,Same,unM-unM,0.746339,3.1121,0.239819,1.51099e-07
AT3G03950,AT3G13460,gbM,unM,transposed,Different,gbM-unM,0.461919,4.26198,0.108381,2.73992e-37
AT3G03980,AT4G13180,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.298222,4.02598,0.0740744,1.65075e-41
AT3G04010,AT1G64760,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.215215,4.32466,0.0497646,4.7774e-103
AT3G04110,AT5G48400,unM,unM,transposed,Same,unM-unM,0.378554,1.61629,0.234212,2.43853e-53
AT3G04130,AT3G22670,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.554086,4.17566,0.132694,2.53933e-54
AT3G04360,AT2G33320,unM,unM,transposed,Same,unM-unM,0.56914,4.19352,0.135719,7.75696e-37
AT3G04370,AT1G04520,unM,unM,transposed,Same,unM-unM,0.599741,2.15697,0.278048,5.72018e-14
AT3G04400,AT1G04480,unM,unM,transposed,Same,unM-unM,NA,1.51478,9.00182e-12,NA
AT3G04440,AT3G03700,unM,unM,transposed,Same,unM-unM,0.00186872,0.00268753,0.695331,0.575472
AT3G04450,AT4G28610,gbM,unM,transposed,Different,gbM-unM,0.5221,4.12512,0.126566,6.6054e-41
AT3G04580,AT3G23150,gbM,gbM,transposed,Same,gbM-gbM,0.371458,4.6526,0.0798388,1.12516e-107
AT3G04660,AT5G62060,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.605818,3.93428,0.153984,3.17923e-22
AT3G05220,AT3G06130,unM,unM,transposed,Same,unM-unM,0.471463,1.78664,0.263882,6.35147e-25
AT3G05400,AT3G05155,unM,unM,transposed,Same,unM-unM,0.160539,0.558575,0.287409,1.17815e-17
AT3G05450,AT1G03710,unM,unM,transposed,Same,unM-unM,0.631308,1.83691,0.343679,1.50667e-07
AT3G05540,AT3G16640,gbM,unM,transposed,Different,gbM-unM,0.174145,1.72295,0.101074,5.31017e-27
AT3G05545,AT2G47700,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.570728,3.07061,0.185868,1.92691e-21
AT3G05570,AT4G39235,gbM,unM,transposed,Different,gbM-unM,0.13392,0.861284,0.155488,2.23608e-08
AT3G05650,AT5G40170,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.465919,4.67938,0.0995685,8.49115e-76
AT3G05685,AT1G03710,unM,unM,transposed,Same,unM-unM,0.736805,1.07986,0.682314,0.183089
AT3G05720,AT3G06720,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.275333,4.45085,0.0618609,2.14681e-86
AT3G05800,AT1G09250,unM,unM,transposed,Same,unM-unM,0.568924,1.98025,0.287299,2.01352e-11
AT3G05820,AT1G56560,unM,unM,transposed,Same,unM-unM,0.199285,2.16111,0.0922142,6.79572e-96
AT3G06030,AT1G09000,unM,unM,transposed,Same,unM-unM,0.332904,4.46594,0.0745429,8.10076e-101
AT3G06230,AT1G73500,unM,unM,transposed,Same,unM-unM,0.259097,4.00319,0.0647227,1.20132e-49
AT3G06370,AT3G05030,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.20686,4.4543,0.0464406,8.75193e-111
AT3G06480,AT3G01540,gbM,gbM,transposed,Same,gbM-gbM,0.256466,4.55451,0.0563104,2.00713e-119
AT3G06590,AT1G09250,unM,unM,transposed,Same,unM-unM,0.616904,1.44618,0.426576,8.4723e-07
AT3G07070,AT3G24790,unM,unM,transposed,Same,unM-unM,0.224989,4.1484,0.0542352,1.53057e-74
AT3G07120,AT3G25030,unM,unM,transposed,Same,unM-unM,0.528445,2.1421,0.246695,3.16652e-14
AT3G07320,AT3G23770,unM,unM,transposed,Same,unM-unM,0.365653,4.30367,0.0849631,2.71249e-69
AT3G07380,AT4G20170,teM,teM,transposed,Same,teM-teM,0.0266393,0.10372,0.256838,0.0209073
AT3G07390,AT5G47530,unM,unM,transposed,Same,unM-unM,0.632076,3.8125,0.165791,2.93335e-25
AT3G07660,AT1G55820,gbM,gbM,transposed,Same,gbM-gbM,0.684189,4.44181,0.154034,7.53452e-39
AT3G07710,AT5G41530,unM,teM,transposed,Different,unM-teM,0.478356,2.49364,0.19183,6.13118e-08
AT3G07730,AT1G21560,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.611147,1.85524,0.329417,4.86744e-13
AT3G07810,AT4G26650,gbM,gbM,transposed,Same,gbM-gbM,0.403707,1.98107,0.203782,4.41523e-34
AT3G07870,AT4G12560,unM,unM,transposed,Same,unM-unM,0.786722,3.98868,0.197239,8.19467e-25
AT3G07880,AT1G62450,unM,unM,transposed,Same,unM-unM,0.237531,3.70694,0.0640775,4.06638e-45
AT3G07970,AT2G41850,unM,unM,transposed,Same,unM-unM,0.427312,4.4664,0.0956724,1.48109e-38
AT3G08510,AT3G55940,unM,unM,transposed,Same,unM-unM,0.0968175,1.172,0.0826085,3.80918e-71
AT3G08550,AT3G57200,unM,unM,transposed,Same,unM-unM,0.208302,4.38005,0.0475569,2.21257e-111
AT3G08660,AT3G08570,unM,unM,transposed,Same,unM-unM,0.182288,0.855455,0.213089,2.80143e-36
AT3G09035,AT3G09190,unM,unM,transposed,Same,unM-unM,0.135577,0.267208,0.507383,0.000516639
AT3G09200,AT2G40010,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.099723,2.67387,0.0372954,1.89995e-64
AT3G09230,AT3G55730,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.532147,4.15451,0.128089,5.60691e-32
AT3G09350,AT3G53800,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.221739,2.08773,0.106211,4.1966e-53
AT3G09735,AT3G53370,unM,unM,transposed,Same,unM-unM,0.17108,1.65687,0.103255,5.19621e-11
AT3G09950,AT3G55570,unM,unM,transposed,Same,unM-unM,0.405858,2.85185,0.142314,2.32018e-14
AT3G09980,AT2G27740,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.366923,1.98454,0.184891,1.23573e-16
AT3G10240,AT5G62060,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.641363,2.43833,0.263034,1.04522e-12
AT3G10410,AT3G45010,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.237794,4.30728,0.0552075,5.62328e-111
AT3G10520,AT2G16060,unM,unM,transposed,Same,unM-unM,0.428391,1.596,0.268416,5.68165e-11
AT3G10580,AT4G09450,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.202905,0.409533,0.495454,0.00314975
AT3G10750,AT1G26890,unM,unM,transposed,Same,unM-unM,0.401675,0.847941,0.473706,2.39838e-05
AT3G10780,AT1G09580,unM,unM,transposed,Same,unM-unM,0.385085,2.41781,0.15927,5.99089e-21
AT3G10790,AT5G62060,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.630146,3.30099,0.190896,4.62215e-14
AT3G10990,AT5G62060,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.654665,1.43596,0.455906,0.000502635
AT3G11000,AT5G01660,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.780453,4.27053,0.182753,3.43632e-28
AT3G11250,AT3G09200,unM,unM,transposed,Same,unM-unM,0.0125397,0.628402,0.0199548,6.00905e-52
AT3G11290,AT2G19220,gbM,unM,transposed,Different,gbM-unM,0.242137,0.462056,0.524043,2.53346e-05
AT3G11325,AT3G11430,unM,unM,transposed,Same,unM-unM,0.201144,0.644187,0.312245,4.44184e-14
AT3G11410,AT1G07430,unM,unM,transposed,Same,unM-unM,0.367196,4.17933,0.0878599,5.54894e-65
AT3G11740,AT3G56180,unM,unM,transposed,Same,unM-unM,0.576893,3.59249,0.160583,2.94783e-16
AT3G11840,AT2G35930,unM,unM,transposed,Same,unM-unM,0.585447,4.28673,0.136572,2.47512e-27
AT3G12110,AT3G53750,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.0236096,4.03782,0.00584711,1.33337e-137
AT3G12180,AT4G12090,unM,unM,transposed,Same,unM-unM,0.622918,2.31564,0.269005,3.40439e-08
AT3G12490,AT2G40880,unM,unM,transposed,Same,unM-unM,0.398785,1.72656,0.230971,6.12597e-10
AT3G12560,AT1G07540,unM,unM,transposed,Same,unM-unM,0.549949,4.4969,0.122295,2.82775e-51
AT3G12570,AT2G37570,gbM,gbM,transposed,Same,gbM-gbM,0.233185,2.67913,0.0870377,3.28485e-76
AT3G12587,AT3G09455,unM,unM,transposed,Same,unM-unM,0.110114,1.30405,0.0844396,3.62993e-08
AT3G12660,AT2G24450,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.559543,3.87751,0.144305,1.28882e-20
AT3G12720,AT1G57560,unM,unM,transposed,Same,unM-unM,0.522047,3.83737,0.136043,2.28394e-32
AT3G12890,AT5G41380,unM,unM,transposed,Same,unM-unM,0.792017,3.683,0.215046,2.81052e-17
AT3G13228,AT1G14200,unM,unM,transposed,Same,unM-unM,0.798404,1.99703,0.399796,3.59694e-05
AT3G13229,AT2G04220,unM,unM,transposed,Same,unM-unM,0.581275,1.51108,0.384676,6.17756e-09
AT3G13590,AT2G23100,unM,unM,transposed,Same,unM-unM,0.545741,4.1623,0.131115,1.24401e-35
AT3G13750,AT4G26140,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.196534,4.59827,0.0427408,3.44948e-141
AT3G13760,AT2G23100,unM,unM,transposed,Same,unM-unM,0.554369,4.4813,0.123707,1.13093e-43
AT3G13890,AT1G09540,unM,unM,transposed,Same,unM-unM,0.581458,3.9704,0.146448,4.90906e-21
AT3G13910,AT3G62640,unM,unM,transposed,Same,unM-unM,0.838303,3.17761,0.263816,9.07528e-06
AT3G14040,AT5G48140,unM,unM,transposed,Same,unM-unM,0.486973,1.59705,0.30492,1.8488e-19
AT3G14205,AT5G20840,gbM,gbM,transposed,Same,gbM-gbM,0.3477,4.69065,0.0741262,3.38625e-104
AT3G14260,AT1G63410,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.495994,1.80515,0.274766,2.40223e-07
AT3G14320,AT2G34000,unM,unM,transposed,Same,unM-unM,0.725568,3.32023,0.218529,1.73843e-09
AT3G14600,AT2G34480,unM,unM,transposed,Same,unM-unM,0.0381906,2.22046,0.0171994,9.31474e-49
AT3G14720,AT2G42880,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.218738,4.46671,0.0489708,7.9104e-125
AT3G14790,AT1G78570,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.0760788,2.27715,0.0334097,1.02205e-160
AT3G14820,AT1G20120,unM,unM,transposed,Same,unM-unM,0.43119,4.71947,0.091364,1.84236e-32
AT3G14880,AT5G45830,unM,unM,transposed,Same,unM-unM,0.830822,3.84452,0.216105,8.5181e-12
AT3G15050,AT2G33990,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.426699,3.84563,0.110957,5.56672e-36
AT3G15060,AT1G28550,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.0794296,1.30463,0.0608829,2.03552e-39
AT3G15300,AT1G28280,unM,unM,transposed,Same,unM-unM,0.50386,3.81711,0.132,1.24164e-18
AT3G15350,AT4G27480,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.221651,2.62398,0.0844711,2.2853e-68
AT3G15360,AT4G03520,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.41258,1.55247,0.265757,1.65226e-11
AT3G15580,AT3G06420,unM,unM,transposed,Same,unM-unM,0.202422,3.18089,0.0636368,8.82278e-31
AT3G15880,AT1G15750,gbM,gbM,transposed,Same,gbM-gbM,0.20128,4.98978,0.0403384,3.30941e-256
AT3G16030,AT1G61610,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.616587,2.57542,0.239412,6.91393e-39
AT3G16050,AT5G01410,unM,unM,transposed,Same,unM-unM,0.256724,4.00498,0.064101,3.85062e-48
AT3G16210,AT4G12560,unM,unM,transposed,Same,unM-unM,0.92758,4.02608,0.230392,5.79894e-16
AT3G16280,AT5G11590,unM,unM,transposed,Same,unM-unM,0.474116,3.84514,0.123303,3.77268e-27
AT3G16530,AT3G15356,unM,unM,transposed,Same,unM-unM,0.0709414,0.259218,0.273675,2.23693e-07
AT3G16710,AT5G41170,gbM,gbM,transposed,Same,gbM-gbM,0.19158,0.748127,0.256079,5.70889e-16
AT3G16780,AT4G02230,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.0742526,3.58178,0.0207307,3.33554e-61
AT3G16800,AT3G05640,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.35081,1.99778,0.1756,6.40828e-33
AT3G16850,AT3G06770,unM,unM,transposed,Same,unM-unM,0.283227,4.30606,0.065774,1.31791e-82
AT3G16900,AT3G56180,unM,unM,transposed,Same,unM-unM,0.704066,2.4374,0.288859,7.98137e-08
AT3G17080,AT4G16195,unM,teM,transposed,Different,unM-teM,0.340947,3.1829,0.107118,1.87351e-22
AT3G17100,AT1G09250,unM,unM,transposed,Same,unM-unM,0.609086,3.24551,0.18767,2.29828e-13
AT3G17140,AT1G47960,unM,teM,transposed,Different,unM-teM,0.312846,1.4927,0.209584,1.19792e-10
AT3G17600,AT3G62100,unM,unM,transposed,Same,unM-unM,0.5821,3.28973,0.176945,1.65393e-18
AT3G17630,AT5G41610,gbM,gbM,transposed,Same,gbM-gbM,0.278797,4.85268,0.0574521,5.30517e-126
AT3G17640,AT1G03440,unM,unM,transposed,Same,unM-unM,0.56247,4.22597,0.133098,7.58444e-41
AT3G17790,AT1G14700,unM,unM,transposed,Same,unM-unM,0.292986,4.0513,0.0723189,1.05768e-62
AT3G18220,AT1G15080,unM,unM,transposed,Same,unM-unM,0.266767,3.92441,0.0679763,3.39238e-71
AT3G18440,AT1G25480,gbM,unM,transposed,Different,gbM-unM,0.318449,4.43769,0.07176,4.74791e-70
AT3G18530,AT3G01450,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.339817,0.374266,0.907955,0.560765
AT3G18710,AT5G09800,unM,unM,transposed,Same,unM-unM,0.302937,1.76146,0.17198,3.09657e-30
AT3G18715,AT5G64667,unM,unM,transposed,Same,unM-unM,0.513733,3.10289,0.165566,3.8089e-08
AT3G18740,AT1G77940,unM,unM,transposed,Same,unM-unM,0.0269707,1.76525,0.0152787,1.09383e-32
AT3G18870,AT2G36000,unM,unM,transposed,Same,unM-unM,0.673347,1.71458,0.392718,3.70066e-09
AT3G18900,AT1G76620,unM,unM,transposed,Same,unM-unM,0.76089,4.28439,0.177596,4.87828e-26
AT3G19085,AT1G16930,unM,unM,transposed,Same,unM-unM,0.496887,1.49927,0.331419,1.78834e-05
AT3G19160,AT1G68460,unM,unM,transposed,Same,unM-unM,0.289218,2.17848,0.132761,1.39914e-38
AT3G19290,AT4G34000,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.356465,4.16759,0.0855327,1.21504e-50
AT3G19310,AT4G36945,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.378624,4.25123,0.0890624,3.19293e-51
AT3G19540,AT1G27690,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.236829,4.31322,0.0549076,2.88904e-90
AT3G19580,AT5G67450,unM,unM,transposed,Same,unM-unM,0.512174,2.23272,0.229395,1.86623e-14
AT3G20160,AT4G36810,unM,unM,transposed,Same,unM-unM,0.270223,1.80584,0.149638,6.75231e-40
AT3G20180,AT1G55775,unM,unM,transposed,Same,unM-unM,0.608669,3.21293,0.189443,2.91473e-14
AT3G20200,AT1G78940,gbM,gbM,transposed,Same,gbM-gbM,0.275768,4.66168,0.0591564,1.72951e-111
AT3G20395,AT2G17730,unM,unM,transposed,Same,unM-unM,0.811627,1.91969,0.42279,4.19933e-06
AT3G20460,AT1G54730,unM,unM,transposed,Same,unM-unM,0.474377,1.86881,0.253839,1.49834e-30
AT3G20520,AT4G26690,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.386279,2.12619,0.181676,1.18279e-59
AT3G20770,AT5G10120,gbM,unM,transposed,Different,gbM-unM,0.526949,4.25314,0.123897,3.77772e-54
AT3G21100,AT5G12440,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.381815,4.41851,0.0864127,4.70935e-71
AT3G21150,AT4G15248,unM,unM,transposed,Same,unM-unM,0.547704,3.00015,0.182559,1.894e-14
AT3G21180,AT5G57110,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.215546,2.84014,0.0758927,1.96218e-170
AT3G21210,AT2G28460,unM,unM,transposed,Same,unM-unM,0.583204,4.50607,0.129426,1.29374e-39
AT3G21340,AT2G04300,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.14518,0.528215,0.274851,1.57213e-33
AT3G21430,AT3G05380,gbM,gbM,transposed,Same,gbM-gbM,0.510676,4.85855,0.105109,8.43445e-88
AT3G21480,AT4G03130,gbM,unM,transposed,Different,gbM-unM,0.756976,4.63529,0.163307,1.11519e-56
AT3G21510,AT5G39340,unM,unM,transposed,Same,unM-unM,0.371743,2.26258,0.1643,1.64024e-13
AT3G21690,AT1G61890,unM,unM,transposed,Same,unM-unM,0.271794,1.70771,0.159157,1.3825e-56
AT3G22420,AT3G04910,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.318289,4.40019,0.0723353,5.16384e-70
AT3G22470,AT1G12700,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.209281,1.15532,0.181146,2.62669e-37
AT3G22600,AT1G03103,gbM,unM,transposed,Different,gbM-unM,0.597219,2.72166,0.219432,1.16047e-10
AT3G22600,AT2G48130,gbM,unM,transposed,Different,gbM-unM,0.647821,2.67159,0.242485,1.14849e-09
AT3G22830,AT2G26150,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.505221,3.99593,0.126434,1.37352e-35
AT3G23250,AT2G31180,unM,unM,transposed,Same,unM-unM,0.366983,3.58992,0.102226,4.13412e-39
AT3G23440,AT5G44060,unM,unM,transposed,Same,unM-unM,0.602569,3.33064,0.180917,3.36508e-08
AT3G23610,AT3G06110,unM,unM,transposed,Same,unM-unM,0.347326,3.45232,0.100607,3.37103e-34
AT3G23630,AT5G19040,unM,unM,transposed,Same,unM-unM,0.338455,4.06337,0.0832942,2.92315e-42
AT3G23660,AT1G05520,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.0979136,1.68372,0.0581531,1.24069e-151
AT3G23690,AT5G48560,unM,unM,transposed,Same,unM-unM,0.494851,4.03822,0.122542,8.91572e-54
AT3G23955,AT1G78750,unM,unM,transposed,Same,unM-unM,0.638484,1.36147,0.468967,1.40201e-09
AT3G23960,AT5G62060,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.634738,3.93078,0.161479,1.82918e-16
AT3G24000,AT2G03880,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.541546,4.44544,0.12182,1.18879e-64
AT3G24230,AT3G07010,unM,unM,transposed,Same,unM-unM,0.201036,4.23619,0.0474568,3.87032e-78
AT3G24310,AT3G30210,unM,teM,transposed,Different,unM-teM,0.436759,3.73588,0.116909,5.21083e-29
AT3G24810,AT1G49620,unM,unM,transposed,Same,unM-unM,0.946412,3.57959,0.264391,5.69643e-07
AT3G24850,AT1G05920,unM,unM,transposed,Same,unM-unM,0.732727,1.57149,0.466262,3.22291e-07
AT3G25160,AT1G19970,unM,unM,transposed,Same,unM-unM,0.308734,4.01507,0.0768938,1.82808e-48
AT3G25505,AT5G18350,unM,unM,transposed,Same,unM-unM,0.383718,3.63224,0.105642,2.893e-26
