Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
AL6G42620,AL3G48780,gbM,gbM,transposed,Same,gbM-gbM,0.0825386,0.328893,0.250959,3.72048e-11
AL6G42690,AL8G20450,teM,teM,transposed,Same,teM-teM,0.0481461,0.325588,0.147875,5.14302e-40
AL6G42700,AL8G20440,teM,teM,transposed,Same,teM-teM,0.0428057,0.279913,0.152925,1.40645e-09
AL6G42710,AL8G20430,teM,teM,transposed,Same,teM-teM,0.0395541,0.137647,0.287359,0.00311751
AL6G43000,AL3G22040,unM,unM,transposed,Same,unM-unM,0.228121,0.272555,0.836971,0.545672
AL6G43090,AL7G16390,unM,unM,transposed,Same,unM-unM,0.959888,0.933522,1.02824,1
AL6G43150,AL6G34880,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.168951,4.29665,0.0393217,8.25429e-115
AL6G43340,AL4G11190,gbM,unM,transposed,Different,gbM-unM,0.192249,2.14125,0.0897835,9.50242e-37
AL6G43510,AL3G39070,teM,teM,transposed,Same,teM-teM,0.108645,0.254738,0.426497,0.000879682
AL6G43520,AL3G51020,gbM,gbM,transposed,Same,gbM-gbM,0.017818,0.262234,0.0679471,8.90949e-37
AL6G43540,AL3G51060,gbM,gbM,transposed,Same,gbM-gbM,0.0443736,0.144453,0.307183,1.52609e-05
AL6G43880,AL1G45470,unM,unM,transposed,Same,unM-unM,0.240688,0.244854,0.982985,0.878919
AL6G44050,AL7G30410,teM,teM,transposed,Same,teM-teM,0.134502,0.55611,0.241862,5.14221e-10
AL6G44520,AL3G24050,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.245848,3.60805,0.0681386,6.60235e-38
AL6G44930,AL1G15160,unM,unM,transposed,Same,unM-unM,0.379691,0.49737,0.763398,0.071653
AL6G45550,AL8G20450,teM,teM,transposed,Same,teM-teM,0.187475,0.347004,0.540267,1.95345e-05
AL6G45660,AL5G43870,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.309349,4.27617,0.0723426,3.11057e-107
AL6G45910,AL7G10710,gbM,unM,transposed,Different,gbM-unM,0.540997,4.52751,0.119491,2.77901e-65
AL6G45910,AL7G32870,gbM,unM,transposed,Different,gbM-unM,0.526337,4.5136,0.116611,2.70892e-61
AL6G46280,AL4G44950,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.339954,4.1259,0.0823951,1.27905e-62
AL6G46330,AL7G30460,gbM,gbM,transposed,Same,gbM-gbM,0.178314,0.638574,0.279238,1.48592e-22
AL6G46442,AL4G31290,unM,teM,transposed,Different,unM-teM,0.674602,3.61376,0.186676,1.05867e-21
AL6G46810,AL7G34610,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.393236,1.65148,0.238112,6.6583e-78
AL6G46990,AL6G52390,gbM,unM,transposed,Different,gbM-unM,0.396517,3.4111,0.116243,5.70523e-25
AL6G47130,AL8G22310,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.677318,2.4495,0.276512,1.99435e-15
AL6G47180,AL3G51320,unM,unM,transposed,Same,unM-unM,0.287344,4.32551,0.0664301,5.99636e-79
AL6G47260,AL8G39180,unM,unM,transposed,Same,unM-unM,0.485438,3.76908,0.128795,1.33169e-20
AL6G47270,AL2G13050,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.137833,2.67234,0.0515778,1.21756e-106
AL6G47310,AL8G25780,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.269469,4.46165,0.0603968,1.04583e-101
AL6G47370,AL8G20450,teM,teM,transposed,Same,teM-teM,0.0920847,0.58112,0.158461,1.86235e-47
AL6G47380,AL5G19640,teM,teM,transposed,Same,teM-teM,0.0349444,0.14661,0.238349,0.00028809
AL6G47390,AL8G20430,teM,teM,transposed,Same,teM-teM,0.0870967,0.20148,0.432284,0.0123711
AL6G47630,AL1G29120,unM,unM,transposed,Same,unM-unM,0.541322,3.44284,0.157231,8.45172e-10
AL6G47906,AL4G27980,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.459651,3.08923,0.148791,2.2993e-09
AL6G48400,AL1G15000,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.164939,4.65762,0.0354127,7.28904e-153
AL6G48510,AL1G61420,gbM,unM,transposed,Different,gbM-unM,0.537198,3.80241,0.141278,1.17715e-28
AL6G48560,AL2G15350,unM,unM,transposed,Same,unM-unM,0.406404,4.70657,0.0863481,4.60004e-101
AL6G48720,AL3G21280,gbM,unM,transposed,Different,gbM-unM,0.341098,4.35392,0.0783427,3.39252e-53
AL6G48850,AL7G26000,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.00917009,0.0373265,0.245672,0.326833
AL6G49360,AL7G28110,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.687056,1.48604,0.462339,0.00426405
AL6G49390,AL7G25300,gbM,gbM,transposed,Same,gbM-gbM,0.556791,3.72517,0.149468,2.10535e-21
AL6G49530,AL1G22130,gbM,gbM,transposed,Same,gbM-gbM,0.43711,4.6198,0.0946167,1.45113e-60
AL6G49590,AL2G15020,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.192473,3.99433,0.0481867,4.03152e-64
AL6G49700,AL1G22500,gbM,gbM,transposed,Same,gbM-gbM,0.520808,4.66737,0.111585,2.74591e-99
AL6G50030,AL6G12540,unM,unM,transposed,Same,unM-unM,0.00113706,2.85989,0.00039759,5.1717e-157
AL6G50100,AL5G35000,unM,unM,transposed,Same,unM-unM,0.877026,3.60139,0.243525,1.40044e-07
AL6G50180,AL1084U10010,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.357634,0.915187,0.390777,0.00044186
AL6G50370,AL5G30860,unM,unM,transposed,Same,unM-unM,0.379388,4.06113,0.0934194,5.54648e-54
AL6G50420,AL1G10860,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.251684,4.36759,0.0576253,7.06338e-83
AL6G50480,AL7G51730,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.199191,0.798238,0.249538,4.73776e-17
AL6G50520,AL5G12530,gbM,unM,transposed,Different,gbM-unM,0.0444119,0.122594,0.362268,0.00199098
AL6G50580,AL7G28330,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.440603,4.98383,0.0884066,4.00394e-134
AL6G50850,AL5G21270,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.227448,4.64406,0.0489762,3.97394e-146
AL6G50860,AL4G47100,unM,unM,transposed,Same,unM-unM,0.648929,1.54172,0.420913,1.81705e-05
AL6G50940,AL6G38910,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.221583,2.07587,0.106742,5.36266e-47
AL6G51020,AL3G17830,gbM,gbM,transposed,Same,gbM-gbM,0.188871,3.55187,0.0531751,2.20513e-94
AL6G51040,AL1G12090,unM,unM,transposed,Same,unM-unM,0.104327,1.02849,0.101436,7.8886e-45
AL6G51090,AL8G38910,gbM,gbM,transposed,Same,gbM-gbM,0.334407,4.012,0.0833517,1.23773e-37
AL6G51660,AL1G20060,unM,unM,transposed,Same,unM-unM,0.375544,3.94849,0.0951107,9.6105e-37
AL6G51910,AL5G44550,unM,unM,transposed,Same,unM-unM,0.420873,3.951,0.106523,1.07016e-32
AL6G51980,AL6G35680,unM,unM,transposed,Same,unM-unM,0.371436,2.19951,0.168872,3.84987e-20
AL6G52570,AL1G64370,unM,unM,transposed,Same,unM-unM,0.170552,0.426094,0.400268,0.000707529
AL6G52710,AL7G30460,gbM,gbM,transposed,Same,gbM-gbM,0.632813,4.25645,0.148671,3.50606e-32
AL6G52780,AL8G26770,gbM,unM,transposed,Different,gbM-unM,0.104126,3.19742,0.0325655,1.07489e-41
AL6G52930,AL4G44960,unM,unM,transposed,Same,unM-unM,0.546261,1.95445,0.279496,1.68298e-08
AL6G52970,AL5G28560,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.260487,4.32364,0.0602471,1.40026e-85
AL6G53120,AL3G33750,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.110269,0.281341,0.39194,0.148244
AL6G53150,AL7G48080,gbM,gbM,transposed,Same,gbM-gbM,0.440445,3.6343,0.121191,1.31442e-24
AL6G53300,AL6G46920,unM,unM,transposed,Same,unM-unM,0.400809,3.96552,0.101074,3.63777e-29
AL6G53350,AL4G44270,unM,unM,transposed,Same,unM-unM,0.375873,2.05277,0.183106,2.2003e-45
AL6G53440,AL8G39180,unM,unM,transposed,Same,unM-unM,0.725324,3.74961,0.193439,3.9853e-13
AL6G53520,AL8G10810,unM,unM,transposed,Same,unM-unM,0.628536,3.6042,0.17439,1.17656e-17
AL6G53540,AL7G37090,gbM,gbM,transposed,Same,gbM-gbM,0.0875797,3.68539,0.023764,2.52029e-58
AL700U10010,AL1G44090,unM,unM,transposed,Same,unM-unM,NA,0.0050145,-2.21403e-13,NA
AL735U10010,AL8G43260,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.109373,0.192073,0.569433,0.0171682
AL77U10020,AL8G20450,teM,teM,transposed,Same,teM-teM,0.0593097,0.350902,0.169021,3.95245e-32
AL77U10030,AL8G20440,teM,teM,transposed,Same,teM-teM,0.043602,0.26159,0.166681,2.13338e-08
AL77U10040,AL8G20430,teM,teM,transposed,Same,teM-teM,0.0470466,0.14123,0.33312,0.0082909
AL7G10290,AL8G44470,unM,unM,transposed,Same,unM-unM,0.370127,4.37044,0.0846886,1.04552e-81
AL7G10390,AL5G31810,gbM,gbM,transposed,Same,gbM-gbM,0.168272,2.12626,0.0791396,4.01859e-68
AL7G10410,AL5G37220,unM,unM,transposed,Same,unM-unM,0.385043,4.44849,0.0865559,3.17599e-73
AL7G10440,AL6G21760,gbM,unM,transposed,Different,gbM-unM,0.514815,3.88331,0.132571,2.01064e-19
AL7G10750,AL7G33990,unM,unM,transposed,Same,unM-unM,0.787459,2.56225,0.307331,2.42545e-07
AL7G10940,AL7G14830,unM,unM,transposed,Same,unM-unM,0.253951,4.3296,0.0586547,9.63797e-110
AL7G11220,AL4G11270,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.504494,1.72944,0.29171,7.26924e-19
AL7G11530,AL7G20890,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.134749,0.524057,0.257126,5.21839e-22
AL7G11630,AL2G19900,teM,teM,transposed,Same,teM-teM,0.00521531,0.00710701,0.733826,0.519469
AL7G11640,AL2G19920,teM,teM,transposed,Same,teM-teM,0.00988187,0.0216515,0.456406,0.0459148
AL7G11690,AL3G28900,unM,teM,transposed,Different,unM-teM,0.392154,1.51492,0.258861,2.92079e-10
AL7G12030,AL6G18080,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.42045,3.83393,0.109666,1.83957e-45
AL7G12092,AL1G67190,teM,teM,transposed,Same,teM-teM,0.0100666,0.069303,0.145255,0.0854121
AL7G12094,AL2G38460,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.274711,3.95967,0.0693771,3.63428e-40
AL7G12190,AL8G43780,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.31997,4.05071,0.0789909,1.75967e-41
AL7G12700,AL5G38720,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.265263,3.7451,0.0708294,4.8529e-33
AL7G12910,AL6G41770,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.211307,4.32887,0.0488134,1.58195e-88
AL7G13090,AL7G11550,gbM,unM,transposed,Different,gbM-unM,0.0371267,0.120163,0.30897,0.0177728
AL7G13270,AL7G12750,gbM,gbM,transposed,Same,gbM-gbM,0.19813,0.709405,0.27929,0.000206856
AL7G13380,AL1G35570,unM,unM,transposed,Same,unM-unM,0.641867,3.51507,0.182604,8.28104e-15
AL7G13710,AL3G32710,gbM,unM,transposed,Different,gbM-unM,0.354994,4.21382,0.0842453,3.22251e-62
AL7G14170,AL8G18660,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.487078,3.92909,0.123967,4.77597e-29
AL7G14190,AL1G56880,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.29557,1.50117,0.196893,8.09744e-32
AL7G14730,AL1G65990,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.0794876,0.669386,0.118747,2.46853e-41
AL7G15190,AL3G39070,gbM,teM,transposed,Different,gbM-teM,0.00523423,0.00975463,0.536589,0.285021
AL7G15370,AL1G52130,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.280552,1.23022,0.228051,2.72197e-12
AL7G15420,AL7G15540,unM,unM,transposed,Same,unM-unM,0.41621,1.54256,0.269817,4.34906e-16
AL7G15810,AL1G33870,gbM,unM,transposed,Different,gbM-unM,0.220535,2.19021,0.100691,3.84239e-39
AL7G16040,AL8G40580,unM,unM,transposed,Same,unM-unM,0.16547,0.847057,0.195347,4.02246e-08
AL7G16450,AL1G32560,unM,unM,transposed,Same,unM-unM,0.40258,2.16081,0.18631,3.15972e-13
AL7G16530,AL3G15000,gbM,unM,transposed,Different,gbM-unM,0.0309981,0.715764,0.0433077,7.80763e-44
AL7G16650,AL8G45100,unM,unM,transposed,Same,unM-unM,0.709389,3.69455,0.19201,4.67018e-11
AL7G16760,AL2G35960,unM,unM,transposed,Same,unM-unM,0.0937794,1.60983,0.0582541,1.27099e-23
AL7G16820,AL8G44650,unM,unM,transposed,Same,unM-unM,0.592895,2.16857,0.273403,8.12829e-07
AL7G16850,AL6G17550,unM,unM,transposed,Same,unM-unM,0.572246,3.49311,0.163821,2.4219e-15
AL7G16890,AL3G32340,unM,unM,transposed,Same,unM-unM,0.310317,4.516,0.068715,3.3479e-58
AL7G16970,AL7G17490,unM,unM,transposed,Same,unM-unM,0.058219,0.127645,0.456101,0.00135212
AL7G17040,AL3G52360,unM,unM,transposed,Same,unM-unM,0.249491,2.17333,0.114797,1.24541e-62
AL7G17210,AL8G44080,unM,unM,transposed,Same,unM-unM,0.410781,4.12014,0.0997009,4.83221e-37
AL7G17380,AL3G32690,gbM,gbM,transposed,Same,gbM-gbM,0.324174,4.16035,0.0779198,1.33412e-66
AL7G17390,AL5G46220,gbM,unM,transposed,Different,gbM-unM,0.627747,4.68476,0.133998,7.69032e-65
AL7G17480,AL2G31840,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.564705,2.03197,0.27791,9.39027e-09
AL7G17530,AL8G17520,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.394562,2.23313,0.176685,9.03733e-22
AL7G17670,AL5G22610,unM,unM,transposed,Same,unM-unM,0.145141,0.526044,0.275911,8.65985e-12
AL7G17720,AL4G12330,gbM,gbM,transposed,Same,gbM-gbM,0.918937,2.26831,0.405119,0.000249961
AL7G17740,AL746U10010,unM,teM,transposed,Different,unM-teM,0.290014,1.66301,0.174391,7.11612e-13
AL7G18180,AL1G53050,gbM,gbM,transposed,Same,gbM-gbM,0.433616,2.11793,0.204736,1.37572e-51
AL7G18270,AL3G32370,gbM,gbM,transposed,Same,gbM-gbM,0.98917,3.34521,0.295698,9.90661e-09
AL7G18320,AL3G26590,gbM,gbM,transposed,Same,gbM-gbM,0.313744,5.24872,0.0597753,8.50292e-258
AL7G18360,AL1G13760,gbM,gbM,transposed,Same,gbM-gbM,0.365774,5.16369,0.0708359,1.1079e-240
AL7G18570,AL7G20060,gbM,gbM,transposed,Same,gbM-gbM,0.275835,0.454702,0.60663,0.145058
AL7G18670,AL8G30330,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.189606,3.12256,0.0607215,9.73754e-20
AL7G18820,AL5G42830,unM,unM,transposed,Same,unM-unM,0.408915,1.94094,0.210679,1.8484e-19
AL7G18880,AL7G23240,gbM,gbM,transposed,Same,gbM-gbM,0.120261,4.2827,0.0280807,3.2151e-141
AL7G19110,AL8G12220,unM,unM,transposed,Same,unM-unM,0.533849,4.56346,0.116983,1.61806e-67
AL7G19320,AL4G16190,unM,unM,transposed,Same,unM-unM,0.559213,3.53025,0.158406,3.2434e-13
AL7G19370,AL6G37250,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.154846,2.57966,0.0600256,1.47591e-59
AL7G19550,AL6G33040,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.441432,4.10401,0.107561,4.31553e-56
AL7G19690,AL7G11480,unM,unM,transposed,Same,unM-unM,0.262817,1.67266,0.157125,1.65901e-53
AL7G19970,AL8G34180,gbM,unM,transposed,Different,gbM-unM,0.546586,4.28803,0.127468,6.52612e-40
AL7G20110,AL6G41920,unM,teM,transposed,Different,unM-teM,0.735085,3.65232,0.201265,5.8612e-21
AL7G20270,AL3G51020,gbM,gbM,transposed,Same,gbM-gbM,0.100687,0.851827,0.118201,6.23553e-61
AL7G20420,AL7G20060,gbM,gbM,transposed,Same,gbM-gbM,0.448765,1.21988,0.367876,3.94114e-07
AL7G20450,AL5G17670,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.192515,4.59485,0.0418981,2.57133e-158
AL7G20720,AL3G52760,gbM,gbM,transposed,Same,gbM-gbM,0.325495,2.33227,0.139561,2.01353e-39
AL7G20740,AL7G22110,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.616262,1.64125,0.375483,6.54987e-14
AL7G20840,AL3G33890,unM,unM,transposed,Same,unM-unM,0.450579,4.53263,0.099408,1.4084e-103
AL7G21010,AL1G31790,unM,unM,transposed,Same,unM-unM,0.590555,3.52457,0.167554,7.54479e-21
AL7G21580,AL1G32490,gbM,unM,transposed,Different,gbM-unM,0.199651,4.65202,0.042917,2.82626e-135
AL7G21730,AL7G24570,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.434923,2.3408,0.185801,8.71767e-29
AL7G21750,AL3G52030,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.179063,0.669576,0.267428,2.3218e-19
AL7G21850,AL2G21060,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.0895967,0.688042,0.13022,1.57681e-19
AL7G21850,AL2G21950,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.0519689,0.750046,0.0692877,1.63535e-28
AL7G21910,AL1G41230,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.691575,3.89588,0.177514,5.10948e-19
AL7G21910,AL3G46510,gbM,unM,transposed,Different,gbM-unM,0.352425,0.750076,0.469852,0.000143389
AL7G22120,AL4G21730,gbM,unM,transposed,Different,gbM-unM,0.324757,4.57178,0.0710352,2.37419e-108
AL7G22270,AL3G22290,unM,unM,transposed,Same,unM-unM,0.424017,0.515194,0.823023,0.909336
AL7G22450,AL5G36060,unM,unM,transposed,Same,unM-unM,0.281159,1.65674,0.169707,1.22428e-52
AL7G22660,AL1G63230,unM,unM,transposed,Same,unM-unM,0.620977,3.74613,0.165765,2.0728e-12
AL7G23070,AL8G32410,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.28333,1.85157,0.153021,1.53113e-55
AL7G23290,AL3G29310,unM,unM,transposed,Same,unM-unM,0.467675,4.16383,0.112318,1.13562e-38
AL7G23390,AL5G41770,unM,unM,transposed,Same,unM-unM,0.366102,4.54135,0.0806153,5.4417e-75
AL7G23930,AL6G40970,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.528592,4.12747,0.128067,7.05672e-43
AL7G24230,AL4G16190,unM,unM,transposed,Same,unM-unM,0.533903,3.50846,0.152176,3.34066e-13
AL7G24240,AL4G29480,unM,unM,transposed,Same,unM-unM,0.63838,3.35324,0.190377,8.16205e-08
AL7G24260,AL3G27770,unM,unM,transposed,Same,unM-unM,0.565665,3.8568,0.146667,2.70941e-18
AL7G24430,AL1G22110,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.489713,2.32205,0.210897,1.6221e-08
AL7G24480,AL7G32630,unM,unM,transposed,Same,unM-unM,0.378147,3.93561,0.0960834,1.54627e-39
AL7G24500,AL8G44470,unM,unM,transposed,Same,unM-unM,0.415134,4.34866,0.0954625,7.40343e-78
AL7G24510,AL4G14094,unM,unM,transposed,Same,unM-unM,0.192403,2.89446,0.0664728,1.40494e-20
AL7G24560,AL4G13830,unM,unM,transposed,Same,unM-unM,0.23273,3.79354,0.0613491,8.26515e-56
AL7G24660,AL3G15490,unM,unM,transposed,Same,unM-unM,0.39769,1.18336,0.33607,7.52422e-15
AL7G24690,AL7G29600,unM,unM,transposed,Same,unM-unM,0.59052,4.04357,0.146039,9.11506e-29
AL7G24710,AL1G11084,unM,teM,transposed,Different,unM-teM,0.205284,2.07822,0.0987788,2.93614e-28
AL7G24720,AL8G28130,gbM,gbM,transposed,Same,gbM-gbM,0.102483,0.745433,0.137482,1.89797e-80
AL7G24730,AL8G28120,gbM,unM,transposed,Different,gbM-unM,0.157984,1.24802,0.126588,1.12899e-23
AL7G24750,AL5G44350,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.12635,4.00038,0.0315846,4.17185e-71
AL7G24810,AL6G44020,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.933798,3.81498,0.244771,3.05965e-10
AL7G24820,AL5G45500,gbM,unM,transposed,Different,gbM-unM,0.0716561,0.175514,0.408264,1.64019e-05
AL7G24830,AL4G45960,unM,unM,transposed,Same,unM-unM,0.719547,3.06394,0.234844,1.23585e-07
AL7G24850,AL8G29310,unM,unM,transposed,Same,unM-unM,0.152592,1.1273,0.135361,3.64036e-36
AL7G25250,AL4G16190,unM,unM,transposed,Same,unM-unM,0.601824,3.53148,0.170417,6.77192e-14
AL7G25290,AL3G27750,gbM,gbM,transposed,Same,gbM-gbM,0.216589,2.73473,0.0791994,6.22149e-70
AL7G25300,AL7G24330,gbM,unM,transposed,Different,gbM-unM,0.466935,3.58179,0.130364,4.8645e-30
AL7G25320,AL1G61280,unM,unM,transposed,Same,unM-unM,0.159995,3.77647,0.0423663,1.86102e-56
AL7G25340,AL3G28040,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.251739,2.35725,0.106794,6.59135e-19
AL7G25380,AL1G61210,unM,unM,transposed,Same,unM-unM,0.222134,3.93712,0.0564204,1.30451e-54
AL7G25460,AL1G15520,unM,unM,transposed,Same,unM-unM,0.856525,3.8336,0.223426,1.60062e-12
AL7G25670,AL1G63050,gbM,unM,transposed,Different,gbM-unM,0.015591,1.01154,0.0154131,1.13029e-24
AL7G25720,AL3G34420,gbM,gbM,transposed,Same,gbM-gbM,0.148639,2.35358,0.0631545,1.38466e-68
AL7G25890,AL7G31730,unM,unM,transposed,Same,unM-unM,0.437841,3.25241,0.13462,7.28073e-12
AL7G25900,AL1G14930,gbM,gbM,transposed,Same,gbM-gbM,0.153885,4.19274,0.0367028,4.20667e-111
AL7G26060,AL2G13440,gbM,gbM,transposed,Same,gbM-gbM,0.191663,4.24039,0.0451994,4.72917e-106
AL7G26280,AL5G17010,gbM,unM,transposed,Different,gbM-unM,0.293412,4.37548,0.0670582,4.74516e-113
AL7G26600,AL5G28950,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.489284,1.35705,0.360549,2.75371e-10
AL7G26670,AL2G34000,unM,unM,transposed,Same,unM-unM,0.552792,3.9447,0.140135,4.65647e-34
AL7G26710,AL4G46730,unM,unM,transposed,Same,unM-unM,0.254396,3.98255,0.0638777,9.85383e-71
AL7G27080,AL8G20450,teM,teM,transposed,Same,teM-teM,0.368407,1.20432,0.305904,3.58681e-43
AL7G27150,AL8G33240,gbM,gbM,transposed,Same,gbM-gbM,0.125428,1.21147,0.103534,2.05749e-43
AL7G27780,AL1G38980,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.209486,1.76581,0.118634,2.06406e-65
AL7G27940,AL2G14390,unM,unM,transposed,Same,unM-unM,0.680055,4.03359,0.168598,6.72805e-19
AL7G27980,AL8G38180,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.634256,1.43919,0.440705,1.15664e-07
AL7G28140,AL1G46740,gbM,gbM,transposed,Same,gbM-gbM,0.113376,0.843341,0.134437,1.40038e-76
AL7G28180,AL5G16000,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.279459,1.35356,0.206462,1.2204e-11
AL7G28390,AL8G40280,gbM,gbM,transposed,Same,gbM-gbM,0.188733,1.4461,0.130512,2.56105e-92
AL7G28430,AL6G25100,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.200089,2.81489,0.0710824,5.87859e-61
AL7G28530,AL1G37110,unM,unM,transposed,Same,unM-unM,0.436066,4.1919,0.104026,4.73637e-40
AL7G28650,AL6G41110,gbM,teM,transposed,Different,gbM-teM,0.529738,3.90103,0.135794,1.42727e-34
AL7G28700,AL7G21940,gbM,gbM,transposed,Same,gbM-gbM,0.250793,4.60696,0.0544377,3.33023e-141
AL7G28730,AL3G20810,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.123761,0.468082,0.2644,1.27834e-24
AL7G28730,AL7G47420,gbM,unM,transposed,Different,gbM-unM,0.142824,0.654098,0.218353,6.87469e-33
AL7G28750,AL8G23580,unM,teM,transposed,Different,unM-teM,0.490733,3.53055,0.138996,9.91272e-25
AL7G29030,AL7G20480,unM,unM,transposed,Same,unM-unM,0.570311,4.05957,0.140486,1.01444e-31
AL7G29120,AL8G45210,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.482477,4.80287,0.100456,1.20243e-107
AL7G29290,AL6G43980,unM,unM,transposed,Same,unM-unM,0.565955,2.10478,0.26889,5.08538e-06
AL7G29630,AL7G30620,unM,unM,transposed,Same,unM-unM,0.845166,3.95372,0.213765,3.0718e-11
AL7G29950,AL5G28880,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.287779,4.29663,0.0669778,4.98112e-78
AL7G29980,AL1G18130,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.352286,4.38085,0.0804151,7.60968e-95
AL7G30750,AL7G36550,teM,Unclassified,transposed,Undetermined,teM-Unclassified,0.0867824,0.189391,0.458218,0.194029
AL7G30840,AL4G47640,gbM,unM,transposed,Different,gbM-unM,0.146034,0.344424,0.423995,0.00098833
AL7G30850,AL4G44510,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.504003,3.75145,0.134349,2.98218e-40
AL7G30910,AL8G39150,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.427563,3.65846,0.11687,1.83266e-45
AL7G31604,AL5G45500,gbM,unM,transposed,Different,gbM-unM,0.250329,1.65994,0.150806,5.2603e-30
AL7G31640,AL7G32210,unM,unM,transposed,Same,unM-unM,0.0569481,0.252902,0.225179,3.71421e-23
AL7G31970,AL8G27360,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.506348,2.43172,0.208226,8.85235e-09
AL7G31990,AL7G11270,gbM,Unclassified,transposed,Undetermined,gbM-Unclassified,0.0960399,0.353797,0.271455,4.56831e-13
AL7G32270,AL1G27680,unM,unM,transposed,Same,unM-unM,0.541163,4.13758,0.130792,1.32507e-25
AL7G32380,AL3G52910,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.575864,0.895025,0.643406,0.0908064
AL7G32390,AL34U10110,Unclassified,Unclassified,transposed,Undetermined,Unclassified-Unclassified,0.438557,2.8973,0.151368,3.71694e-16
AL7G32440,AL6G39070,gbM,teM,transposed,Different,gbM-teM,0.390938,0.979189,0.399247,0.000365424
AL7G32810,AL4G27670,gbM,unM,transposed,Different,gbM-unM,0.351333,2.72648,0.12886,3.62546e-12
AL7G32860,AL1G45470,unM,unM,transposed,Same,unM-unM,0.641308,1.63619,0.391953,5.36788e-09
AL7G33200,AL8G22310,unM,Unclassified,transposed,Undetermined,unM-Unclassified,0.68148,1.81422,0.375632,9.21984e-06
