Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
AL3G27320,unM,AL1G61700,Unclassified,wgd,Undetermined,unM-Unclassified
AL3G27360,unM,AL1G61640,Unclassified,wgd,Undetermined,unM-Unclassified
AL3G28010,unM,AL1G61260,Unclassified,wgd,Undetermined,unM-Unclassified
AL3G28240,unM,AL1G61060,Unclassified,wgd,Undetermined,unM-Unclassified
AL3G28430,unM,AL1G27440,Unclassified,wgd,Undetermined,unM-Unclassified
AL3G29175,unM,AL1G60110,Unclassified,wgd,Undetermined,unM-Unclassified
AL3G29310,unM,AL1G60000,Unclassified,wgd,Undetermined,unM-Unclassified
AL3G30800,unM,AL1G55008,Unclassified,wgd,Undetermined,unM-Unclassified
AL3G32480,unM,AL1G56950,Unclassified,wgd,Undetermined,unM-Unclassified
AL3G32710,unM,AL1G57180,Unclassified,wgd,Undetermined,unM-Unclassified
AL3G33160,unM,AL1G57650,Unclassified,wgd,Undetermined,unM-Unclassified
AL3G33890,unM,AL1G58270,Unclassified,wgd,Undetermined,unM-Unclassified
AL3G35410,unM,AL1G59950,Unclassified,wgd,Undetermined,unM-Unclassified
AL3G37870,unM,AL1G13970,Unclassified,wgd,Undetermined,unM-Unclassified
AL4G25870,unM,AL1G16570,Unclassified,wgd,Undetermined,unM-Unclassified
AL4G26590,unM,AL1G16070,Unclassified,wgd,Undetermined,unM-Unclassified
AL4G26950,unM,AL1G15680,Unclassified,wgd,Undetermined,unM-Unclassified
AL4G26980,unM,AL1G15640,Unclassified,wgd,Undetermined,unM-Unclassified
AL4G26990,unM,AL1G15620,Unclassified,wgd,Undetermined,unM-Unclassified
AL4G27670,unM,AL1G15080,Unclassified,wgd,Undetermined,unM-Unclassified
AL4G27732,unM,AL1G15050,Unclassified,wgd,Undetermined,unM-Unclassified
AL4G28130,unM,AL1G14520,Unclassified,wgd,Undetermined,unM-Unclassified
AL4G28960,unM,AL1G14220,Unclassified,wgd,Undetermined,unM-Unclassified
AL4G29200,unM,AL1G41630,Unclassified,wgd,Undetermined,unM-Unclassified
AL4G31460,unM,AL1G46560,Unclassified,wgd,Undetermined,unM-Unclassified
AL4G31630,unM,AL1G45980,Unclassified,wgd,Undetermined,unM-Unclassified
AL4G32260,unM,AL3G23060,Unclassified,wgd,Undetermined,unM-Unclassified
AL4G45730,unM,AL1G11110,Unclassified,wgd,Undetermined,unM-Unclassified
AL4G46320,unM,AL1G11470,Unclassified,wgd,Undetermined,unM-Unclassified
AL5G13940,unM,AL2G27900,Unclassified,wgd,Undetermined,unM-Unclassified
AL5G15260,unM,AL1G24620,Unclassified,wgd,Undetermined,unM-Unclassified
AL5G18960,unM,AL2G28570,Unclassified,wgd,Undetermined,unM-Unclassified
AL5G33700,unM,AL4G32560,Unclassified,wgd,Undetermined,unM-Unclassified
AL5G33850,unM,AL4G32800,Unclassified,wgd,Undetermined,unM-Unclassified
AL5G34160,unM,AL4G33350,Unclassified,wgd,Undetermined,unM-Unclassified
AL5G34280,unM,AL4G33470,Unclassified,wgd,Undetermined,unM-Unclassified
AL5G34490,unM,AL4G33790,Unclassified,wgd,Undetermined,unM-Unclassified
AL5G34680,unM,AL4G34040,Unclassified,wgd,Undetermined,unM-Unclassified
AL5G36870,unM,AL4G37420,Unclassified,wgd,Undetermined,unM-Unclassified
AL5G37260,unM,AL4G37850,Unclassified,wgd,Undetermined,unM-Unclassified
AL5G37380,unM,AL4G38070,Unclassified,wgd,Undetermined,unM-Unclassified
AL5G38030,unM,AL3G22300,Unclassified,wgd,Undetermined,unM-Unclassified
AL5G39520,unM,AL4G40620,Unclassified,wgd,Undetermined,unM-Unclassified
AL5G39580,unM,AL4G40550,Unclassified,wgd,Undetermined,unM-Unclassified
AL5G40510,unM,AL4G41400,Unclassified,wgd,Undetermined,unM-Unclassified
AL5G41760,unM,AL4G42500,Unclassified,wgd,Undetermined,unM-Unclassified
AL5G41770,unM,AL4G42510,Unclassified,wgd,Undetermined,unM-Unclassified
AL5G41860,unM,AL4G42690,Unclassified,wgd,Undetermined,unM-Unclassified
AL5G42320,unM,AL4G43430,Unclassified,wgd,Undetermined,unM-Unclassified
AL5G42910,unM,AL4G44250,Unclassified,wgd,Undetermined,unM-Unclassified
AL5G44210,unM,AL4G45720,Unclassified,wgd,Undetermined,unM-Unclassified
AL5G44870,unM,AL5G29590,Unclassified,wgd,Undetermined,unM-Unclassified
AL5G45630,unM,AL4G47210,Unclassified,wgd,Undetermined,unM-Unclassified
AL5G46160,unM,AL3G37130,Unclassified,wgd,Undetermined,unM-Unclassified
AL6G10440,unM,AL3G19880,Unclassified,wgd,Undetermined,unM-Unclassified
AL6G10740,unM,AL4G35250,Unclassified,wgd,Undetermined,unM-Unclassified
AL6G11120,unM,AL4G34960,Unclassified,wgd,Undetermined,unM-Unclassified
AL6G11700,unM,AL5G36510,Unclassified,wgd,Undetermined,unM-Unclassified
AL6G11860,unM,AL4G33790,Unclassified,wgd,Undetermined,unM-Unclassified
AL6G12030,unM,AL5G36160,Unclassified,wgd,Undetermined,unM-Unclassified
AL6G13180,unM,AL4G32600,Unclassified,wgd,Undetermined,unM-Unclassified
AL6G13780,unM,AL3G21610,Unclassified,wgd,Undetermined,unM-Unclassified
AL6G13850,unM,AL3G21670,Unclassified,wgd,Undetermined,unM-Unclassified
AL6G15020,unM,AL3G22400,Unclassified,wgd,Undetermined,unM-Unclassified
AL6G16330,unM,AL3G23180,Unclassified,wgd,Undetermined,unM-Unclassified
AL6G16560,unM,AL3G23350,Unclassified,wgd,Undetermined,unM-Unclassified
AL6G25000,unM,AL5G16470,Unclassified,wgd,Undetermined,unM-Unclassified
AL6G25760,unM,AL3G10880,Unclassified,wgd,Undetermined,unM-Unclassified
AL6G26310,unM,AL3G11220,Unclassified,wgd,Undetermined,unM-Unclassified
AL6G26930,unM,AL3G11880,Unclassified,wgd,Undetermined,unM-Unclassified
AL6G27130,unM,AL3G12000,Unclassified,wgd,Undetermined,unM-Unclassified
AL6G27420,unM,AL3G12210,Unclassified,wgd,Undetermined,unM-Unclassified
AL6G27660,unM,AL3G12350,Unclassified,wgd,Undetermined,unM-Unclassified
AL6G28410,unM,AL3G12880,Unclassified,wgd,Undetermined,unM-Unclassified
AL6G28460,unM,AL3G12910,Unclassified,wgd,Undetermined,unM-Unclassified
AL6G28550,unM,AL3G13072,Unclassified,wgd,Undetermined,unM-Unclassified
AL6G29520,unM,AL3G14000,Unclassified,wgd,Undetermined,unM-Unclassified
AL6G30650,unM,AL3G16900,Unclassified,wgd,Undetermined,unM-Unclassified
AL6G33130,unM,AL5G22310,Unclassified,wgd,Undetermined,unM-Unclassified
AL6G34070,unM,AL5G23410,Unclassified,wgd,Undetermined,unM-Unclassified
AL6G34110,unM,AL5G23470,Unclassified,wgd,Undetermined,unM-Unclassified
AL6G34950,unM,AL5G28310,Unclassified,wgd,Undetermined,unM-Unclassified
AL6G35110,unM,AL5G28490,Unclassified,wgd,Undetermined,unM-Unclassified
AL6G43430,unM,AL1G36330,Unclassified,wgd,Undetermined,unM-Unclassified
AL6G43610,unM,AL1G48310,Unclassified,wgd,Undetermined,unM-Unclassified
AL6G49730,unM,AL1G12980,Unclassified,wgd,Undetermined,unM-Unclassified
AL6G49770,unM,AL1G12970,Unclassified,wgd,Undetermined,unM-Unclassified
AL6G51730,unM,AL1G11630,Unclassified,wgd,Undetermined,unM-Unclassified
AL6G51890,unM,AL1G11470,Unclassified,wgd,Undetermined,unM-Unclassified
AL6G53030,unM,AL1G10740,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G10480,unM,AL3G49450,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G10700,unM,AL4G10310,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G11020,unM,AL4G10610,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G11120,unM,AL4G10730,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G11160,unM,AL4G10780,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G11690,unM,AL4G11270,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G12020,unM,AL4G11720,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G12130,unM,AL4G11780,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G12690,unM,AL4G12160,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G14190,unM,AL4G13820,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G14560,unM,AL3G51440,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G14830,unM,AL3G51280,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G14910,unM,AL3G51150,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G15090,unM,AL3G50830,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G15490,unM,AL3G49980,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G15550,unM,AL3G50080,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G15660,unM,AL3G50510,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G16290,unM,AL7G10580,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G16980,unM,AL3G46700,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G17530,unM,AL3G46640,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G19710,unM,AL6G21770,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G19860,unM,AL2G40840,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G19890,unM,AL2G40800,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G19890,unM,AL6G21630,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G19920,unM,AL2G40750,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G20100,unM,AL4G16210,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G20140,unM,AL6G36720,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G20320,unM,AL4G15670,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G21140,unM,AL4G14490,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G21330,unM,AL4G14210,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G21640,unM,AL4G13970,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G21660,unM,AL4G13950,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G21850,unM,AL3G53120,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G21890,unM,AL3G53110,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G23770,unM,AL3G47820,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G24410,unM,AL3G53990,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G24440,unM,AL3G54120,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G24450,unM,AL1G13110,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G24470,unM,AL3G54170,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G29350,unM,AL6G45020,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G29550,unM,AL6G45220,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G30660,unM,AL6G46790,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G30790,unM,AL6G46940,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G31210,unM,AL6G47550,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G31230,unM,AL6G47560,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G31390,unM,AL6G47760,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G38560,unM,AL4G31860,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G39720,unM,AL3G35530,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G41200,unM,AL3G37130,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G41840,unM,AL3G37924,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G42290,unM,AL3G38640,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G48030,unM,AL2G11310,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G49020,unM,AL5G16650,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G49090,unM,AL5G16710,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G49990,unM,AL5G18230,Unclassified,wgd,Undetermined,unM-Unclassified
AL7G50640,unM,AL5G18860,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G11440,unM,AL7G36840,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G12050,unM,AL7G36260,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G12770,unM,AL7G35550,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G13230,unM,AL7G35040,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G15060,unM,AL7G33530,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G17790,unM,AL1G52740,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G21060,unM,AL3G18940,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G24390,unM,AL7G28370,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G26770,unM,AL7G27500,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G29230,unM,AL7G25170,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G29560,unM,AL7G25450,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G30620,unM,AL7G25990,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G30790,unM,AL7G26090,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G30834,unM,AL7G26120,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G31960,unM,AL8G28350,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G32500,unM,AL8G28350,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G32720,unM,AL7G26830,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G32960,unM,AL7G26900,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G33060,unM,AL7G22320,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G33980,unM,AL7G21510,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G35090,unM,AL5G26380,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G35500,unM,AL5G25850,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G35810,unM,AL5G25390,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G36320,unM,AL5G24870,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G36420,unM,AL5G24740,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G36600,unM,AL5G24510,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G36830,unM,AL5G24210,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G38290,unM,AL6G17930,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G38850,unM,AL6G17490,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G39180,unM,AL7G27880,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G40350,unM,AL5G27860,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G42410,unM,AL6G20450,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G42490,unM,AL6G20760,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G42530,unM,AL6G20710,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G42740,unM,AL6G20490,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G42940,unM,AL6G20910,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G42990,unM,AL4G12010,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G43100,unM,AL6G21030,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G43120,unM,AL6G21040,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G43320,unM,AL7G12810,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G43350,unM,AL5G29510,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G43740,unM,AL5G29870,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G44110,unM,AL7G13650,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G44790,unM,AL7G14230,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G44850,unM,AL7G14120,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G45090,unM,AL5G31280,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G45320,unM,AL7G14970,Unclassified,wgd,Undetermined,unM-Unclassified
AL8G45490,unM,AL7G15160,Unclassified,wgd,Undetermined,unM-Unclassified
AL9U11082,unM,AL3G40760,Unclassified,wgd,Undetermined,unM-Unclassified
AL1G22320,unM,AL1G22300,Unclassified,proximal,Undetermined,unM-Unclassified
AL1G23430,unM,AL1G23410,Unclassified,proximal,Undetermined,unM-Unclassified
AL1G28380,unM,AL1G28290,Unclassified,proximal,Undetermined,unM-Unclassified
AL1G31290,unM,AL1G31270,Unclassified,proximal,Undetermined,unM-Unclassified
AL1G33280,unM,AL1G33240,Unclassified,proximal,Undetermined,unM-Unclassified
AL1G35480,unM,AL1G35390,Unclassified,proximal,Undetermined,unM-Unclassified
AL1G38860,unM,AL1G38830,Unclassified,proximal,Undetermined,unM-Unclassified
AL1G39140,unM,AL1G39120,Unclassified,proximal,Undetermined,unM-Unclassified
AL1G41520,unM,AL1G41430,Unclassified,proximal,Undetermined,unM-Unclassified
AL1G43440,unM,AL1G43400,Unclassified,proximal,Undetermined,unM-Unclassified
AL1G50080,unM,AL1G49970,Unclassified,proximal,Undetermined,unM-Unclassified
AL1G52780,unM,AL1G52760,Unclassified,proximal,Undetermined,unM-Unclassified
AL1G54620,unM,AL1G54580,Unclassified,proximal,Undetermined,unM-Unclassified
AL1G62690,unM,AL1G62670,Unclassified,proximal,Undetermined,unM-Unclassified
AL1G63020,unM,AL1G62990,Unclassified,proximal,Undetermined,unM-Unclassified
AL1G67370,unM,AL1G67350,Unclassified,proximal,Undetermined,unM-Unclassified
AL1G67500,unM,AL1G67440,Unclassified,proximal,Undetermined,unM-Unclassified
AL2G12180,unM,AL2G12150,Unclassified,proximal,Undetermined,unM-Unclassified
AL2G13290,unM,AL2G13270,Unclassified,proximal,Undetermined,unM-Unclassified
AL2G16250,unM,AL2G16220,Unclassified,proximal,Undetermined,unM-Unclassified
AL2G17440,unM,AL2G17410,Unclassified,proximal,Undetermined,unM-Unclassified
AL2G18010,unM,AL2G17990,Unclassified,proximal,Undetermined,unM-Unclassified
AL2G29310,unM,AL2G29280,Unclassified,proximal,Undetermined,unM-Unclassified
AL2G30740,unM,AL2G30720,Unclassified,proximal,Undetermined,unM-Unclassified
AL34U10130,unM,AL34U10110,Unclassified,proximal,Undetermined,unM-Unclassified
AL3G25520,unM,AL3G25500,Unclassified,proximal,Undetermined,unM-Unclassified
AL3G26450,unM,AL3G26420,Unclassified,proximal,Undetermined,unM-Unclassified
AL3G35140,unM,AL3G35120,Unclassified,proximal,Undetermined,unM-Unclassified
AL3G36710,unM,AL3G36630,Unclassified,proximal,Undetermined,unM-Unclassified
AL3G39210,unM,AL3G39180,Unclassified,proximal,Undetermined,unM-Unclassified
AL3G39570,unM,AL3G39550,Unclassified,proximal,Undetermined,unM-Unclassified
AL3G41660,unM,AL3G41630,Unclassified,proximal,Undetermined,unM-Unclassified
AL3G45450,unM,AL3G45380,Unclassified,proximal,Undetermined,unM-Unclassified
AL3G52440,unM,AL3G52410,Unclassified,proximal,Undetermined,unM-Unclassified
AL48U10030,unM,AL48U10010,Unclassified,proximal,Undetermined,unM-Unclassified
AL4G10330,unM,AL4G10310,Unclassified,proximal,Undetermined,unM-Unclassified
AL4G23180,unM,AL4G23160,Unclassified,proximal,Undetermined,unM-Unclassified
AL4G24590,unM,AL4G24560,Unclassified,proximal,Undetermined,unM-Unclassified
AL4G25680,unM,AL4G25660,Unclassified,proximal,Undetermined,unM-Unclassified
AL4G32930,unM,AL4G32890,Unclassified,proximal,Undetermined,unM-Unclassified
AL4G38450,unM,AL4G38430,Unclassified,proximal,Undetermined,unM-Unclassified
AL4G41950,unM,AL4G41930,Unclassified,proximal,Undetermined,unM-Unclassified
AL4G46230,unM,AL4G46210,Unclassified,proximal,Undetermined,unM-Unclassified
AL5G13980,unM,AL5G13950,Unclassified,proximal,Undetermined,unM-Unclassified
AL5G18250,unM,AL5G18230,Unclassified,proximal,Undetermined,unM-Unclassified
AL5G24060,unM,AL5G24030,Unclassified,proximal,Undetermined,unM-Unclassified
AL5G25120,unM,AL5G25090,Unclassified,proximal,Undetermined,unM-Unclassified
AL5G25700,unM,AL5G25680,Unclassified,proximal,Undetermined,unM-Unclassified
AL5G29300,unM,AL5G29234,Unclassified,proximal,Undetermined,unM-Unclassified
AL5G42700,unM,AL5G42670,Unclassified,proximal,Undetermined,unM-Unclassified
AL6G13600,unM,AL6G13530,Unclassified,proximal,Undetermined,unM-Unclassified
AL6G28190,unM,AL6G28160,Unclassified,proximal,Undetermined,unM-Unclassified
AL6G29270,unM,AL6G29240,Unclassified,proximal,Undetermined,unM-Unclassified
AL6G40340,unM,AL6G40300,Unclassified,proximal,Undetermined,unM-Unclassified
AL6G51290,unM,AL6G51270,Unclassified,proximal,Undetermined,unM-Unclassified
AL7G22830,unM,AL7G22800,Unclassified,proximal,Undetermined,unM-Unclassified
AL7G31220,unM,AL7G31190,Unclassified,proximal,Undetermined,unM-Unclassified
AL7G34030,unM,AL7G34010,Unclassified,proximal,Undetermined,unM-Unclassified
AL7G38220,unM,AL7G38200,Unclassified,proximal,Undetermined,unM-Unclassified
AL7G39230,unM,AL7G39180,Unclassified,proximal,Undetermined,unM-Unclassified
AL7G39830,unM,AL7G39800,Unclassified,proximal,Undetermined,unM-Unclassified
AL7G40230,unM,AL7G40200,Unclassified,proximal,Undetermined,unM-Unclassified
AL7G40690,unM,AL7G40670,Unclassified,proximal,Undetermined,unM-Unclassified
AL7G40710,unM,AL7G40680,Unclassified,proximal,Undetermined,unM-Unclassified
AL7G51430,unM,AL7G51422,Unclassified,proximal,Undetermined,unM-Unclassified
AL7G52952,unM,AL7G52904,Unclassified,proximal,Undetermined,unM-Unclassified
AL8G13610,unM,AL8G13570,Unclassified,proximal,Undetermined,unM-Unclassified
AL8G13860,unM,AL8G13840,Unclassified,proximal,Undetermined,unM-Unclassified
AL8G23750,unM,AL8G23730,Unclassified,proximal,Undetermined,unM-Unclassified
AL8G27580,unM,AL8G27520,Unclassified,proximal,Undetermined,unM-Unclassified
AL8G33500,unM,AL8G33440,Unclassified,proximal,Undetermined,unM-Unclassified
AL8G35600,unM,AL8G35580,Unclassified,proximal,Undetermined,unM-Unclassified
AL8G38450,unM,AL8G38410,Unclassified,proximal,Undetermined,unM-Unclassified
AL8G39570,unM,AL8G39540,Unclassified,proximal,Undetermined,unM-Unclassified
AL1G26690,unM,AL1G26440,Unclassified,dispersed,Undetermined,unM-Unclassified
AL1G27830,unM,AL1G16930,Unclassified,dispersed,Undetermined,unM-Unclassified
AL1G41100,unM,AL1G39200,Unclassified,dispersed,Undetermined,unM-Unclassified
AL1G42820,unM,AL1G16340,Unclassified,dispersed,Undetermined,unM-Unclassified
AL1G44960,unM,AL1G29270,Unclassified,dispersed,Undetermined,unM-Unclassified
AL1G50290,unM,AL1G41160,Unclassified,dispersed,Undetermined,unM-Unclassified
AL1G52470,unM,AL1G52220,Unclassified,dispersed,Undetermined,unM-Unclassified
AL1G63010,unM,AL1G62860,Unclassified,dispersed,Undetermined,unM-Unclassified
AL1G63440,unM,AL1G57810,Unclassified,dispersed,Undetermined,unM-Unclassified
AL1G63790,unM,AL1G62660,Unclassified,dispersed,Undetermined,unM-Unclassified
AL1G64730,unM,AL1G51920,Unclassified,dispersed,Undetermined,unM-Unclassified
AL2G15280,unM,AL1G61220,Unclassified,dispersed,Undetermined,unM-Unclassified
AL2G17640,unM,AL1G35540,Unclassified,dispersed,Undetermined,unM-Unclassified
AL2G21920,unM,AL2G13390,Unclassified,dispersed,Undetermined,unM-Unclassified
AL2G25040,unM,AL1G40010,Unclassified,dispersed,Undetermined,unM-Unclassified
AL2G26140,unM,AL1G52190,Unclassified,dispersed,Undetermined,unM-Unclassified
AL2G26890,unM,AL1G26800,Unclassified,dispersed,Undetermined,unM-Unclassified
AL2G28960,unM,AL2G25010,Unclassified,dispersed,Undetermined,unM-Unclassified
AL2G39360,unM,AL1G34900,Unclassified,dispersed,Undetermined,unM-Unclassified
AL2G40240,unM,AL2G25710,Unclassified,dispersed,Undetermined,unM-Unclassified
AL2G41650,unM,AL1G60480,Unclassified,dispersed,Undetermined,unM-Unclassified
AL310U10010,unM,AL1G52360,Unclassified,dispersed,Undetermined,unM-Unclassified
AL390U10020,unM,AL1G13870,Unclassified,dispersed,Undetermined,unM-Unclassified
AL3G10520,unM,AL1G49580,Unclassified,dispersed,Undetermined,unM-Unclassified
AL3G20080,unM,AL2G11470,Unclassified,dispersed,Undetermined,unM-Unclassified
AL3G27280,unM,AL3G25540,Unclassified,dispersed,Undetermined,unM-Unclassified
AL3G28670,unM,AL2G18120,Unclassified,dispersed,Undetermined,unM-Unclassified
AL3G29050,unM,AL2G41770,Unclassified,dispersed,Undetermined,unM-Unclassified
AL3G30180,unM,AL2G13920,Unclassified,dispersed,Undetermined,unM-Unclassified
AL3G33980,unM,AL1G14700,Unclassified,dispersed,Undetermined,unM-Unclassified
AL3G36240,unM,AL1G53490,Unclassified,dispersed,Undetermined,unM-Unclassified
AL3G40120,unM,AL3G39120,Unclassified,dispersed,Undetermined,unM-Unclassified
AL3G44520,unM,AL2G38080,Unclassified,dispersed,Undetermined,unM-Unclassified
AL3G48110,unM,AL3G25040,Unclassified,dispersed,Undetermined,unM-Unclassified
AL3G48170,unM,AL1G52070,Unclassified,dispersed,Undetermined,unM-Unclassified
AL3G50860,unM,AL3G30470,Unclassified,dispersed,Undetermined,unM-Unclassified
AL482U10010,unM,AL3G45000,Unclassified,dispersed,Undetermined,unM-Unclassified
AL4G10640,unM,AL1G53490,Unclassified,dispersed,Undetermined,unM-Unclassified
AL4G11350,unM,AL3G31290,Unclassified,dispersed,Undetermined,unM-Unclassified
AL4G12480,unM,AL3G48190,Unclassified,dispersed,Undetermined,unM-Unclassified
AL4G16070,unM,AL1G64770,Unclassified,dispersed,Undetermined,unM-Unclassified
AL4G16570,unM,AL1G56630,Unclassified,dispersed,Undetermined,unM-Unclassified
AL4G16880,unM,AL2G34080,Unclassified,dispersed,Undetermined,unM-Unclassified
AL4G17950,unM,AL3G38650,Unclassified,dispersed,Undetermined,unM-Unclassified
AL4G21430,unM,AL1G54090,Unclassified,dispersed,Undetermined,unM-Unclassified
AL4G21440,unM,AL4G15010,Unclassified,dispersed,Undetermined,unM-Unclassified
AL4G21820,unM,AL3G30470,Unclassified,dispersed,Undetermined,unM-Unclassified
AL4G23170,unM,AL228U10020,Unclassified,dispersed,Undetermined,unM-Unclassified
AL4G24570,unM,AL3G36360,Unclassified,dispersed,Undetermined,unM-Unclassified
AL4G27430,unM,AL1G29340,Unclassified,dispersed,Undetermined,unM-Unclassified
AL4G27870,unM,AL3G53960,Unclassified,dispersed,Undetermined,unM-Unclassified
AL4G28500,unM,AL1G46510,Unclassified,dispersed,Undetermined,unM-Unclassified
AL4G29540,unM,AL4G11580,Unclassified,dispersed,Undetermined,unM-Unclassified
AL4G34660,unM,AL3G22950,Unclassified,dispersed,Undetermined,unM-Unclassified
AL4G34850,unM,AL3G53740,Unclassified,dispersed,Undetermined,unM-Unclassified
AL4G34910,unM,AL3G50200,Unclassified,dispersed,Undetermined,unM-Unclassified
AL4G34910,unM,AL4G20370,Unclassified,dispersed,Undetermined,unM-Unclassified
AL4G37140,unM,AL1G56630,Unclassified,dispersed,Undetermined,unM-Unclassified
AL4G41050,unM,AL1G64650,Unclassified,dispersed,Undetermined,unM-Unclassified
AL4G42680,unM,AL3G41670,Unclassified,dispersed,Undetermined,unM-Unclassified
AL4G44040,unM,AL4G23070,Unclassified,dispersed,Undetermined,unM-Unclassified
